Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A03
F10	3.05105738852127
FAM134C	6.87257418866545
SNX11	6.92579345915697
COMP	3.84038541517397
GPR177	7.7690518914803
TAL1	3.12745628967028
ACSL1	6.68748877830004
ABCC5	5.68187353439153
HCFC2	3.9650344766349
TCAP	3.28670383123706
ABL1	7.94176781235574
RBBP7	9.8437408096979
PTPRG	7.50943264793085
NCOR1	6.12783079201831
MOCOS	7.09817122904485
C14orf93	3.80941949624809
PRDM10	4.59997888201354
TNRC15	5.94797226636659
SPINK4	3.5176302252991
TXNRD1	8.03855132070217
UBE2H	8.1457375254445
BRDT	2.89114446684926
SLC16A4	3.18998000397436
VIP	2.87525730231453
CALCR	3.22358401456301
CCNE2	4.19326936885923
SLC6A8	4.47287586086154
LILRA1	3.60310278609313
MC2R	3.23423680819435
MBTD1	5.45800739984301
USP33	7.15057580876772
PPP1CB	8.76988020629412
C15orf39	5.66712638031491
ABHD8	3.35421023085769
MAP3K12	5.21809358172953
PAAF1	7.47086363887093
ARF5	7.64244166156945
CCT3	9.61976829056178
SLC3A2	6.78063778115188
PIWIL2	3.18970091454730
RAD50	5.6786583757197
IER5	7.96905710050406
SYNE1	3.50682776622085
MBTPS2	3.98866128610832
MVK	4.58400951680914
TSPYL1	9.3268223898635
NCL	9.32409070287484
PSMD10	8.48177800270884
MOBP	3.32082684813746
GUF1	3.74871913888339
WDR44	5.71596062911714
HRH1	4.74601388857252
HIST1H3C	3.91224905904527
C5orf30	6.07018237697158
RASGRP3	4.74858177552179
RNPEP	7.26433535513031
PRKRIP1	6.26995661318606
MED21	7.8450355383815
GRPR	3.89446623997579
SYT11	4.62540407329242
NTSR2	3.50851643899448
Gcom1	6.62252889202832
SPTBN2	4.05047526605558
LRMP	3.73403819877
HTRA1	8.39731231473476
RNF111	7.79104998276783
SLC26A2	6.73923569802448
WISP1	3.17788756854137
ATP2B4	7.47700620572575
FLJ10769	7.09530993091627
PTH	2.65395928752054
KIAA0895	4.2525991730618
CHST12	6.32617023614852
RAB22A	6.3791016147619
TARDBP	7.28763178925527
RANBP5	6.68463370552198
P2RY10	2.85166336619858
STAU1	8.71430296200371
NME5	5.53476024529988
DDX21	9.57322834488267
CHMP1A	6.07392220682096
BARX1	2.96636110646175
HDAC11	4.48282210947134
NOLA2	6.93040862717554
MTO1	6.89891667237496
DHX29	5.5138869536627
HADHB	8.93234822545476
ADAR	10.0957450158532
SF4	5.83042603693058
PLXNB2	6.49148382907697
P2RX1	3.45217348479525
SLC15A3	5.03713083143245
GAS2	3.50209999030721
EN2	2.90539067780250
NUMB	6.02302299750982
C14orf172	5.21596365754896
TNIP1	8.22454565801268
INHBE	3.68981694603228
TM9SF2	8.65098510069776
PSKH1	4.86095841554887
NSFL1C	7.38676899130285
RHOG	7.61951129456537
HBB	7.74941496687505
MED15	5.73072179013132
HEY1	4.83089822731939
KNG1	3.18929748892299
CASR	3.52203154587302
ITGAX	5.14183522970554
CANT1	7.31790000897123
C6orf66	7.18927546693169
UNC50	7.91831442580772
C21orf33	7.12804452489715
IRF2	6.50325168879705
HEATR6	5.56888551734214
GNG7	4.12564584790513
RUNX2	3.18559533908952
PGR	2.85306298000512
SOX1	3.31752495557483
CROCCL1	7.4545219560914
BRE	6.60375049962276
SRPX	6.50287646813504
MBNL3	3.88180488313851
ODC1	9.98799342719108
SDC3	6.83535383860499
NR2F6	4.82810713218977
ADORA2B	3.99961367524577
ZRSR1	2.90831281002602
ZFYVE16	6.00335989320076
RPUSD2	4.96925441065889
SYNJ2BP	6.76454990066388
POLE	6.05505764571662
E2F2	2.92046989400195
C14orf173	5.46434158262244
THRA	3.97710817085563
MAPK11	3.70182475699117
TBC1D22A	6.1509713102251
PTGES2	6.57145141958842
HIP1R	5.65596738424467
ENO3	3.26594691387102
COL4A6	3.22574699546723
TOMM70A	7.91053532209988
IRGC	3.18740448241266
NAB1	5.87271930632839
DET1	7.31053554069373
TRPM3	3.04267769163879
ZNF532	7.60494125281794
RAP2A	6.09122294073872
PLG	3.44711047510035
FECH	5.40509405805399
CRIP1	9.13946485594961
AZIN1	7.39455113953553
SLC7A7	6.64415059403209
CA8	5.97657338774531
IL10RA	6.63108344552478
CDC42EP4	6.54285510901704
C16orf58	6.56455411455064
ARG2	3.76264035114939
NOL7	7.79726116580797
JARID1A	6.97863051785551
PANK2	8.29511548333527
ASH2L	6.99221245498443
ICAM3	5.49404913307118
TMEM16C	3.11196741593971
MDS1	3.76540083647983
CABYR	4.08846751749176
SLC1A3	6.32060556143492
RNF139	8.27280702327393
ADAM8	4.36856773910787
SFTPC	3.73917274694163
BCL7B	5.7412591778175
MAN2B2	5.81864126973803
PCDHGA11	3.0488591685535
RGS12	3.43878639670333
EIF1AY	3.26009299977975
NUDT13	3.32181072915259
ARL6IP4	7.38922129794474
RPL35A	11.7542324435361
CCDC21	5.14187123733579
RAB40C	3.58266826340814
EMR3	3.09163843956326
PRRG3	3.28922331832066
LRCH1	3.17155478180944
SAA4	5.78889662208607
RAPGEF5	6.89728775811744
ZCCHC2	6.46528153644192
CLIP3	4.67511617375269
MAP4K2	3.39895579133995
C20orf30	8.55839443663497
SULF1	6.88078784909124
C11orf48	8.01955425034333
PRDM5	3.3013873430292
ELOVL1	7.42524011024853
PPP4R2	7.49105866940431
KCNV1	2.67071707609503
ACP1	8.55267472552677
SIGLEC5	4.23542134088371
ZMYM2	5.53412355475281
C19orf61	4.45431209701563
DAGLA	3.45675245706471
GPR32	3.70734438593326
EDG7	6.05164724108588
NEUROD6	4.32040187055697
NEURL	3.65614353957776
SLC2A4RG	7.39926110233
LPL	5.07002920041438
CA5B	4.0635254298911
MPHOSPH9	6.95610376779732
CLEC2D	3.31420151788668
HMG2L1	7.29375017080807
GRRP1	3.57739390523018
HCN4	3.65335352471937
CD8B	3.26086944112918
HIST1H3D	5.95850253641619
TGM4	3.21214545790305
SLC6A12	4.07493700677559
CD84	3.8746881759121
TBC1D15	8.22221384315512
RASA1	6.56621770917715
PHKG1	3.55548575142742
MAGEA11	2.91106432708092
NONO	9.32297515796937
IMPA1	8.06893896552595
SH3BP1	3.44414325388200
RARRES1	9.2332646334585
NPM3	4.93809675968498
CLEC5A	6.58512289429054
B3GNTL1	4.26898409988034
ITCH	5.96744712744213
MGAT3	3.63063874197776
ARPC5L	8.42328675132949
KLHL26	5.33939837795217
MBP	5.11811634973735
SIM2	3.11815834184063
RPP25	5.33076263668306
SLC2A2	2.85429610169201
EXO1	5.82529354412382
SOSTDC1	3.68750137944494
HRC	3.10507150248759
TRIM48	3.01783772321838
KIRREL	6.22686886048692
PIK3R1	6.52890784817498
HOXC11	3.61937505468908
MAF	4.87645081003551
DOK5	9.92562497278826
HELZ	7.02150546188537
ZMIZ2	6.13105450984523
SLC46A3	5.62196543792922
ADRB3	3.85650636228843
PTRH2	7.88057030699566
DMD	4.67095160868658
STAMBP	7.43039563375684
KRTAP2-4	3.47870494965714
ADCY2	3.28969219017447
MS4A12	3.16795556478573
TCF20	4.87823402954937
KLHL20	4.68395248096406
SRM	7.53288629892551
OTC	3.76594445202269
ABCB11	2.94883238706636
KCNC2	3.26340288892912
CDH19	3.01234201879516
SSH3	6.06803183009287
ZNF135	5.36016524924799
FLJ12529	7.25595321246949
PER1	6.08384578485017
KLC2	5.0527671975027
HDAC1	9.56046263677757
FAM128A	8.31703356812562
FNDC3B	8.36886822809527
MTCP1	6.08642053322268
GPR63	3.31821923809461
FLJ21986	3.73851381087706
LMCD1	7.33698536942957
MICAL1	4.80357648256854
BLZF1	4.59522378446249
IQCA	3.38690512806898
PCDHGC3	3.51892179780719
ATRNL1	2.86722047508297
CAV2	5.81899664983565
SAC	2.91456752702867
DUS1L	7.70386873107106
NEK9	5.1857049708479
WARS2	6.44320017392316
DDO	3.33687916258092
MARCO	3.81948828524867
DCHS1	4.00710393870016
TOMM40	6.37451909622126
RP6-213H19.1	7.77840363866896
TUBGCP5	3.79346112426408
IGSF6	5.21002263672725
TPPP	3.46090991179114
SEPT11	5.36136474199433
ADNP	8.70825941482049
UST	3.44467825161001
C13orf34	5.69033565418655
GSTM5	3.36069681347698
BTD	4.1034949632146
PDCD1LG2	2.89463174413024
SNRPB2	8.57949974812136
APOA4	3.37307727991389
APBA3	4.57721466762817
CUTL1	7.88464696304128
PMS1	7.67929570889772
EIF3E	11.4339713549110
IL9	3.35443731928155
HOXA11	3.25020038277013
NARG1	7.97953352653465
RPL31	8.53029309341668
RAB28	4.29354854591903
LY9	3.14136424197449
TFCP2	6.42296454745355
ATP2B3	2.98818382969643
KDELR2	8.96964956476838
TLE4	3.69417825847959
FLJ43806	4.37788343232529
TLK2	6.5730651205218
PKP3	6.18791140927702
CIR	5.36330343718541
RPN2	10.5758005033683
SH3GL2	2.88387380342003
CTSO	6.88860382155879
SFMBT1	6.40328942905243
WDR57	7.61680378848905
SDF2L1	7.2425909000969
IGFBP3	8.8424641007687
FER1L3	8.72103575424238
DEK	10.1029863082085
C20orf43	7.60519972659981
ARHGAP24	3.34817162499595
ALB	2.93528664868585
SORBS3	4.19942732714063
C4BPA	4.60987466795044
UPF2	7.48500870132961
AGBL2	4.15712855448172
C1QA	8.72244713752544
DOPEY1	5.68578554339388
TERF1	7.13557574923111
KIF22	5.28091020758894
DNTT	3.02331477203444
C10orf6	4.44985379576695
C11orf41	3.26215134868745
NINJ1	6.34194780335411
SEC61A2	5.18548811873277
HNRPF	7.43646578008486
COL11A1	6.65536246419887
HIST1H1D	5.49466567072717
UCP3	3.61308237777473
MYL6B	7.95988116065762
UBAP2	8.03646609361706
TREM1	5.73315924478662
CKMT2	4.41967361675312
HLA-C	10.6373282261466
SLC13A3	3.84858874942552
PLA2G12A	6.36611180053892
SPRED2	4.60777909925511
SCN10A	3.71881984972380
TIMP4	7.5255729004628
PITPNC1	7.94312950724099
SLIT2	5.18165319667721
RSF1	6.49658233490413
POU3F3	2.88112712686267
LIN7C	7.1688580087925
NKX2-2	2.85455701871940
DPPA4	2.69869820302283
ZNF804A	3.17791751854386
CCIN	3.54739739295783
SLC25A31	2.7220719531911
KCNMB4	3.24339715541877
FUT2	7.08976548926257
RABL5	5.3986960761631
FZD4	5.71282597902785
GALNS	7.34897811727172
PNMA3	3.33841758102866
STX6	5.51681441157069
HIST1H1C	9.72430827244897
CIDEB	4.76404971133965
CASP4	6.57771774436478
PDK3	3.80103138430538
WIT1	5.10000634767663
TPR	7.43356914162963
MTX2	8.28062593909111
HIST1H2BH	6.94860428357787
BRD3	7.32793153969049
HIST1H2BO	4.0502520512821
SERPINA3	11.4998837113684
UBXD6	4.96515508171724
HOXB7	6.17178305154602
C7orf23	6.57795049485541
KIAA0143	8.33331520586067
KCNJ16	6.76676727463101
STAB2	3.2438515290779
TNPO2	5.17418357398331
CENTG1	3.27146245796823
IRF9	8.73763592997186
MCPH1	3.51593090431479
FABP2	3.07537093311672
C9orf3	6.95841766176424
FBXL4	5.59438235690139
LBH	6.79187421044081
MYO1D	5.61195774470766
PTDSS2	5.67236199701
BMP2K	4.97933473865067
NFU1	8.07976894111748
UGT8	6.27737424639911
SLC25A23	4.92253894541459
MAPK4	3.49821132010791
HINT1	9.50131130892913
GLP2R	3.0899267649124
WNT7B	3.52404306832915
SETD4	5.08329151829569
CHCHD2	11.0553593989173
DYNLT3	7.82229375406433
FKBP11	6.31786013485736
NDP	5.41490274457872
RHOBTB1	4.73199648196950
FLII	6.18693288203102
SLC4A4	3.67260467837966
RPL38	9.54481766679547
HTF9C	4.64655387617869
RPS16	12.4509767403912
AP2A2	6.31553988252972
CHPF	5.21033275628136
CSNK2A1	7.76800214420189
MAP7D1	6.7582368398191
FKBP6	3.62936240146461
ZNF214	3.54266975734083
DDX56	7.2353691863797
TWIST1	4.66389682149982
EPO	3.22988215101756
MRPS18B	7.73201729448938
ZNF682	3.08857637338403
AOX1	3.08440584030303
RPL14	10.3122337488752
CYR61	6.95051282548315
JRKL	6.28201588698066
DTNA	3.46637337174608
MAFF	9.09741026056269
LOC51136	4.52180852232054
TMOD3	4.40793936858586
LY96	5.98990827254772
EEA1	3.93391734755537
KLK3	3.18945283999635
IL1R1	6.91587409187288
HRSP12	6.34114904616593
KTN1	9.68261799714272
LOH11CR2A	4.54851021375452
ARL5A	8.6387626863115
MAB21L1	3.16057822153276
C20orf59	5.9669831851242
ADAM2	2.90678804444183
PHKB	7.1309359334894
CCT6A	8.6297868252535
TBC1D8B	3.47581295046079
FAM13A1	6.02224656281043
EHHADH	4.47552391383124
LAPTM4B	10.7067302857251
TMEM147	9.58276242714676
ITGB5	6.57269386661582
YIPF3	7.35873328497316
FKBP2	7.68131134230921
XPO7	6.11592266308743
GPR75	3.30812707118035
NR1D1	5.21151449447189
TRIM5	5.63820907413078
TMEM110	5.57434614342581
APOC1	8.86618498988617
RNASE4	3.84788622191873
PARD6B	2.95063598538086
ARID1A	6.39303505071408
NEK2	5.99613277907449
RRAGB	4.26383954721496
PCDHGA3	3.25015165191257
HIST2H2BE	8.06749656424205
RCN2	8.72018026423418
STARD7	9.79588429065633
SHMT2	7.89204636162511
MLYCD	5.69870572639832
KIAA1751	3.06198238078248
NDUFA5	9.26950782040025
THAP9	2.95356442982252
FLVCR2	4.37031079566561
RP11-217H1.1	7.9767458157839
AP1S1	6.12019531278497
NCLN	4.98549931502302
SDHA	8.05640404007599
SMAD6	3.8830128521106
SAV1	7.78400224751203
SAT1	9.5063968139837
ADAMTS7	3.3450344335543
RPP38	7.09087837660154
RCBTB2	5.95237325248702
VEGFB	5.58830597909443
COLQ	3.62664693804648
RBMS1	8.27646422959626
NRXN2	3.15269024124260
WBSCR16	6.4146180156096
DRG2	5.35567760280297
KLRB1	3.70688707521807
DNASE2B	2.9709895072184
SAFB	5.02982085182008
MAPK8IP1	4.26545795504222
RFX2	3.49457033826347
MLLT4	3.54532332767907
ANKZF1	5.5283410714669
DUSP8	3.96578014606564
C19orf50	4.9084302796508
MEF2C	5.34725964172944
SENP5	5.36063613824954
NFKBIL2	3.42384620436416
LBR	7.53609469734934
CBFA2T3	3.57461904866061
AFF3	3.16832934333567
IL2RG	5.23670941154159
CCDC51	6.88320997932987
COG7	5.55111199178116
MYB	7.14883605053066
KLF3	4.92736574377226
PLXNA3	5.32291438774435
KCTD14	6.04904037589406
FZR1	3.92202502406926
XRCC2	6.1602084314959
SLC44A4	7.2382025191142
ESPL1	7.17834024895197
MMS19	6.28270823841002
GMPR2	6.63778435788553
ST8SIA5	2.99466884688623
TBC1D19	4.97190449969374
CHPT1	6.73265498536403
ERBB4	5.44396854357124
TSPAN32	3.77910905119348
MAP4	7.12763607552351
ACTR3	10.0658284514664
UGCG	8.89495538911146
GPHN	5.64365243785994
ZAP70	3.17293911429701
SLC6A2	3.71150639662082
LPP	6.67800592675954
PTPRCAP	4.14263420073998
IL12RB1	3.74358184440758
HIVEP1	6.72198739554141
ATRX	6.59141505572427
EIF4EBP2	7.2788494083905
DFFB	4.01096579677220
DMRT1	3.55115236894066
CHST8	4.42920315955551
HSPB6	4.22262850962887
C14orf109	7.06092627471905
IER2	8.13293644828196
NMB	7.11629604576537
COX5A	11.5679742896001
EIF6	8.17892283930814
AIFM1	7.69486465982689
WWC2	5.07649546487732
GSTA1	4.90865822773237
POLR2L	8.49706838434784
MRPL4	6.73202992681771
SEMG1	2.83039499053422
MPPED2	5.58209671843577
FLJ21062	4.06361149959578
TRAF3IP2	7.33433030515482
EPB41L4A	3.40151118458996
LILRA4	3.46749037735234
LAMA2	3.14825483692187
TAF4B	4.02218051441001
RLBP1	3.05243554747152
SLTM	8.17848447489204
CD300C	4.18149063400451
FLJ10404	5.15722664489901
RTDR1	4.34476509765337
MALT1	6.17554589594446
ARVCF	4.44859035106383
RENBP	5.04609967901117
ATXN7L1	3.10413849019443
NID1	5.16246386099176
TUBGCP3	5.46166441362513
ZNF783	5.28186142013244
ITIH5	3.31194962918101
ZNF85	5.1616195259356
MMP13	4.02142802663538
KIAA0329	4.9835894768594
C8A	3.64967259728339
MGC87042	2.98862358424040
HOXC13	3.28014164763129
CLGN	8.38254131175659
SLC25A37	5.1105980039172
SMARCC2	7.16865299221978
TFDP2	6.42375107547156
POLI	6.62271096478531
HCP5	6.37056596012156
UCN	3.38753132325639
ZNF764	5.49278275660987
USF2	6.51358520705383
C20orf24	10.2411355065633
FHL3	4.78523952369572
SPATA5L1	6.0393935048927
JMJD3	5.15263995939526
MMRN2	4.54232886059389
DSP	10.5176904106894
NDST1	4.14132151651371
ZNF248	5.61871135901307
PELP1	5.87650598647154
MBL2	2.96992265761111
ZNF230	5.50352272865283
RNF41	6.08771031317536
THOC5	5.35635242622032
MSN	8.72189209281693
SLC9A5	3.31955705215961
SERINC3	7.94193469265428
ZNF434	4.62612163989374
MUSK	2.81300560855369
SMARCD1	4.27785989313091
C11orf75	7.07052913482256
ZFP106	6.91902196426532
GTF2E1	6.65737809683013
RY1	6.918665372591
ATAD2B	5.12057534292857
DDOST	9.57024369381654
ARHGAP17	6.4895788712393
GPNMB	9.02097248089618
TTF2	6.43122059618203
SFPQ	7.96223508766718
GFRA4	3.21000137489130
TIGD6	3.33846478006876
SLC39A14	8.72321565319406
AKR1B10	3.51596397945366
NGRN	9.51933558646898
RGS16	4.07016828868395
URB1	5.51610637430084
GPR137B	6.47545266612549
MECP2	5.87599329829845
PSMA1	10.7746972928591
TOP3B	3.67393357631080
NFATC4	4.19848880605533
RAB7L1	5.32144288464149
CSN3	3.63778855813785
NOS1	3.62194129934635
CA14	3.66331997744884
BMPR1A	6.20796726534954
YBX2	4.71048307336372
PRL	2.89930657849077
SNRP70	7.55051465342
C6orf130	7.1251386366627
KIAA1166	3.8990636834137
FUBP3	7.37924720393744
STAG2	8.41546507077428
ACACA	7.07137790573421
ABCG1	5.27185608773467
ATOH1	2.84677403129050
ODF1	3.31800624258023
TMEM127	6.55145398812959
CD55	10.0219930220915
PLN	3.05998653434744
RPS23	12.6778728429595
LYPLA1	9.30214871583135
PRDM9	3.43040124907637
SSX2	4.19375634569838
PLUNC	3.23971432909820
SYNGR3	4.83263248789449
EML1	3.35922046247909
LNPEP	3.72811565789015
SMAD3	4.31344039153563
NUP93	6.98906675725036
HISPPD1	6.36983906161872
HNRPUL2	5.68260171010188
YARS2	6.22436091790522
TBC1D12	4.61280326980375
ZCCHC4	3.86188647102864
FBXO22	3.91038169776581
C16orf24	5.32828074809062
ZNF669	5.42788812516975
PTGDR	2.80191129072317
DDX27	7.70566729262036
KIAA0409	6.42290361307252
ASB8	5.30109884562678
MEPE	3.44850881269097
PLP2	7.95728903583402
COQ7	4.46265603322590
CHMP5	9.07826744957607
CACNB3	4.65243362586714
C10orf84	3.58381216622911
SPO11	3.25012186309999
NEDD4	3.77288548503835
THAP11	6.66292388112739
ZNF43	6.31199354602222
KRT13	3.068891744922
NEK4	7.1013164290006
MRPL19	7.81747048003899
RBBP9	3.86701040119745
PRKAR2A	6.08338502005945
IHPK1	6.04908309761193
ATP6V0B	10.0237200105491
CACNA1E	2.95625260003797
CEACAM8	2.68543781072455
PEX14	6.29667722033696
BXDC5	8.9088642478839
ZBTB38	7.45674105373826
PAFAH1B1	6.06713364540177
PCTK2	4.9449674027533
LRRC16	4.88035833769692
OSTF1	6.83345154589712
KIAA0323	7.35617494949794
FYCO1	7.52043584520842
TXNDC13	7.42650893340293
PLTP	7.53082636851586
SLC25A1	6.83806746815021
EZH2	7.83087221880514
PLEKHB1	6.02045575047666
GRB7	6.58002814491953
ZFP37	3.98301576232498
MRPL33	8.6188059993821
C9orf27	3.06655501881267
PELO	6.53319045352174
ARMC1	8.41493422000032
ZNF154	3.74184477156603
C3orf64	4.63064296308536
FLJ10357	7.2710551810288
PON1	3.11825024482072
SYT5	3.31258636180997
TMEM66	9.32486449443055
ATP4A	3.04436510090298
HBEGF	4.66939375360233
PI4KA	7.15378595021898
LEPRE1	4.66007219033477
POU2AF1	3.65398038241763
MRPL12	8.13017932824216
GNPDA1	8.12397154723475
RASAL1	5.49391284879951
ZC3H3	5.77768955473142
DDAH1	8.73451747778
MGAT1	6.37014261255942
TIPARP	7.41826350895448
UGT2B15	3.26125807914018
DNASE1L3	3.07497766230115
CHEK1	6.22374072473392
ZNF8	5.19147329285631
TXNDC1	7.9114931150983
CKB	6.68394552257304
RTN3	8.77041981796272
IPO8	4.12687679224441
FZD2	3.67187586405859
PART1	4.04275282599651
PSMB6	8.15945008857023
MAP3K14	4.38756537353934
PCDHB8	3.18847898012681
PHC3	3.37528673363424
PPP1R8	5.66949183114245
NOVA2	3.22997981686992
TNFRSF11B	3.70533349627963
GOLPH3	8.5764024595571
LOC51233	3.95814822467637
GGTLA4	3.29726558519552
PDE6D	6.17087601950785
TTLL1	4.20807059481231
ZNF117	3.64326643016834
NKRF	7.13025978353266
CLK2	7.5350377743813
TNFSF15	4.64588190580312
DUSP2	6.34987970396168
HSD17B11	8.03942915002659
SECISBP2	5.00429437242033
PPAP2C	4.63546871074202
GABRR2	3.63192671740124
LOC51145	2.98538413407611
PIK3C3	7.52265791151
DHDDS	5.41907691394477
CTSW	3.37660235846136
NEFM	3.39345422234276
TNNC2	3.52735517940635
ANKRD28	5.51111139764658
MRPL28	6.00807071484331
STMN3	3.1259197970869
SYN1	3.81197336367643
RAB14	6.16259585415594
PIGV	5.26258007079299
CDK2AP2	7.64120770395603
ZIM2	3.37648962247713
APBB1	4.34368752199935
SND1	7.75150381059706
C1orf123	7.78210828796826
B4GALT1	3.61676890870112
CHD3	4.97245854580974
RNASE2	5.15231115027397
BCAP31	8.98772260657125
SLC25A44	5.74397889539964
CXXC1	7.20074897091136
PIB5PA	4.97020070257803
CD40	5.07193660380234
FAT2	5.2890164146379
DYNC1LI2	5.75102891619966
GDI1	7.46591086220578
ZNF81	2.78125784616774
VSNL1	3.58106240004531
PIH1D1	6.79255460103785
KRTAP5-9	3.68994722690014
FLJ10081	3.79896079246121
CS	9.4560786289525
ZNF318	5.54148755073724
IGFBP7	10.3370738691646
ZNF609	4.61477869169037
SIRT4	3.72224261734555
SCN4A	3.89286378144875
ARHGAP4	4.56647787184864
EHMT2	6.10257214308175
UFD1L	8.57643463833666
EXOSC10	7.25720884373598
ECE2	3.33301855122431
ERMP1	7.78786849241671
OVGP1	4.29083853939206
GTPBP3	5.69163363242179
FAM82C	6.59982728094073
PACS2	5.85507319671539
C19orf36	3.54936083677481
UNC84A	8.90504227258302
ARL4C	7.09637093452145
SCD5	4.23477153942177
ATG4B	5.77904390746583
LASS6	8.14605633471823
LSG1	7.11785834878597
MAL	8.1980065727556
GPR22	3.03086141686533
WDR5B	6.57276266737281
GALR1	2.88857613884486
AQP4	3.13383127709695
C17orf60	4.12363108662479
HDAC7A	5.18082791060555
GRIN2C	3.15668799074861
ARMC8	5.28296651238794
SLC47A1	3.15916918808316
DMPK	3.84327395499
CCRN4L	3.5604590215902
CBR4	4.54460886791441
KIFC1	6.64844283659477
LHX5	3.01900747861122
SMC1A	7.31999343810987
LPXN	6.47201189291151
TRPC7	2.91304397245834
SERPINA1	7.30222068851237
SMYD5	5.96449299503912
RPS13	12.7970792552104
CRHR2	3.45412643665553
TUSC2	5.98472892181871
PRKAA1	4.99432244457784
FADS2	4.53662227580118
ENAH	8.18121459945169
PRO1768	3.12139771320032
KIR3DL2	3.09794579279248
APBA2BP	6.75949823018508
ATP2C1	6.10236709855628
ALDH1A2	3.15061020450325
RNF103	7.20905453386831
AHCY	9.30941556746779
CROT	5.02077110010444
PABPC3	9.0533873442825
ALG12	4.5040000183825
EGR1	8.16675934315746
THSD1	4.33484992765802
CCL17	3.38730609786596
BZRPL1	3.27360269013173
KHK	3.63480041706177
ESRRG	3.47016856141656
SLC12A2	6.76520444116474
CNGA1	2.85072699234205
RDH5	4.37498532417594
CD58	5.80704070010682
PTGFR	3.00603735556193
CCDC48	3.04289373410767
CCDC76	7.2645143311486
CDR2	6.07805680318708
ZIC4	3.29807305875918
SELE	2.82157090576731
OR1G1	3.5166711248905
EXOSC9	6.29497951486064
PSMC6	9.8820973589051
ABCB1	2.88379588679791
GPR12	3.21122305035011
KIAA0196	7.37985016486304
PCDHA2	2.89504861203580
SSR3	5.92390929361563
MSI1	3.3690457482498
TRAT1	2.73753680743582
CC2D1A	4.09183371818322
PLAGL1	6.58136162413645
LLGL1	3.81593829788693
KLF6	7.93223656279468
MTF1	6.09225129978235
RNF2	4.64534399410588
tcag7.1314	6.73359123825582
NR5A1	2.76060189295105
THBD	5.26592073917361
ABCD2	2.60572953223708
ITGB7	4.06596548085677
DNAJC7	6.39228545003072
CCDC81	3.46566105784166
TM2D3	9.43724117331197
HUWE1	5.31335527428127
CDH17	3.21554781129574
CD180	3.95401734856537
FAAH	4.38803174208299
IL17A	2.73364719346381
POLA1	6.70480379863019
TMPO	5.95519829943318
LYRM5	5.89555984376309
GNAT3	2.73793129743540
TM7SF2	6.6119702354457
FLOT2	7.09662460364504
MAP4K1	3.91381352753555
HDGFRP3	3.86013739731401
RRAS2	7.55192893984606
OXCT1	4.05239143227252
LTBP2	6.89567502850883
ARPC5	9.58403165969557
SV2B	3.38765332209590
ZDHHC4	7.92516640190694
CYP2A6	4.33497400928588
PDE9A	6.3182447568207
ABCA8	3.01885165654745
NDUFS2	9.4741699767994
UBR5	7.56026507100103
FLJ22662	7.6734147594003
GP6	3.78628089626612
CRYBA2	3.13350928418397
LEF1	3.88414992617743
ZNF20	5.36246036939129
CTPS	7.03679389038954
EPS8L1	6.1540318870749
EYA1	3.05730843168745
SERPINB2	3.29381681166994
MAPK14	5.81067213958677
GTF2F2	4.77558255292622
