Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G01_516428
FAM134C	5.69931541322944
SNX11	5.60377075720498
COMP	6.18636031937911
GPR177	6.64903629711333
TAL1	3.16916700857415
ACSL1	5.77546580888419
ABCC5	5.10564304031951
HCFC2	4.08941508082721
TCAP	3.21269853044085
ABL1	5.73287293646800
RBBP7	9.93407064646914
PTPRG	4.97713420588762
NCOR1	5.0954987574762
MOCOS	4.83062090792956
C14orf93	3.81907707351245
PRDM10	3.98479688101276
TNRC15	5.45811869997558
SPINK4	3.46384550173106
TXNRD1	7.75030288798987
UBE2H	6.31223319482006
BRDT	2.71229766107852
SLC16A4	5.07689272474924
VIP	2.9178578943673
CALCR	3.24090849165155
CCNE2	3.64551606411489
SLC6A8	4.87574016629077
LILRA1	3.57352665557226
MC2R	3.22532984086945
MBTD1	5.39924975702878
USP33	6.07443516773502
PPP1CB	9.17028206967125
C15orf39	5.02395903943534
ABHD8	3.39562421427707
MAP3K12	5.35374464164503
PAAF1	6.39671269039069
ARF5	6.70951466070672
CCT3	9.50379226210825
SLC3A2	5.04817985408082
PIWIL2	3.48971985231401
RAD50	5.33514606966326
IER5	7.80674548338987
SYNE1	3.77767039395926
MBTPS2	3.65642377213589
MVK	4.49265478660381
TSPYL1	8.83931913953412
NCL	8.33715909608552
PSMD10	8.11982515389914
MOBP	3.30043942572722
GUF1	3.52186985124543
WDR44	4.88871027429503
HRH1	5.3157948329107
HIST1H3C	3.68770266247403
C5orf30	5.34121366896555
RASGRP3	4.1270549179971
RNPEP	6.57354872880574
PRKRIP1	5.14454622490648
MED21	6.73524116023262
GRPR	4.36661583483894
SYT11	5.99250214248218
NTSR2	3.18108945650040
Gcom1	5.73046194839787
SPTBN2	3.32411007332943
LRMP	3.84993123574236
HTRA1	9.23638943604954
RNF111	7.01530631936192
SLC26A2	6.11622877102616
WISP1	3.52359294251143
ATP2B4	6.44627397712772
FLJ10769	6.14661823745215
PTH	2.83796856521211
KIAA0895	4.38750857879731
CHST12	5.65782717124305
RAB22A	5.78101345526465
TARDBP	6.12578188325873
RANBP5	6.31883432060625
P2RY10	2.92373514749504
STAU1	7.8143377878538
NME5	4.80204307752186
DDX21	8.55776739259085
CHMP1A	5.53441367445714
BARX1	3.52593724849566
HDAC11	4.55866722317866
NOLA2	7.03155297146502
MTO1	5.50893672735877
DHX29	5.30766637669967
HADHB	9.1223452298493
ADAR	9.56027918373948
SF4	5.58125012644698
PLXNB2	5.49889995751727
P2RX1	3.47270893349542
SLC15A3	4.55665876901011
GAS2	3.30434575074748
EN2	3.33724758516455
NUMB	5.11313805141445
C14orf172	4.78794758234613
TNIP1	6.98242797944638
INHBE	4.14440214462045
TM9SF2	8.5142938803688
PSKH1	3.85402876261475
NSFL1C	5.83085626539525
RHOG	7.164541160105
HBB	11.5931129671943
MED15	4.71973953641601
HEY1	5.54621740675922
KNG1	3.29683962909318
CASR	3.57767337924323
ITGAX	3.90502978206196
CANT1	6.5615128731974
C6orf66	7.32625391483492
UNC50	8.10255900829046
C21orf33	5.83714648487294
IRF2	5.39690262234538
HEATR6	4.58405999750522
GNG7	3.82256305134954
RUNX2	3.30814846294682
PGR	3.20921759068696
SOX1	3.48375539183493
CROCCL1	5.24303811645727
BRE	6.34994933447135
SRPX	5.73203230830984
MBNL3	3.27825362509578
ODC1	8.92467724388053
SDC3	5.35988197198672
NR2F6	4.7130804135773
ADORA2B	4.61772493767652
ZRSR1	3.20464382520161
ZFYVE16	5.91724185765612
RPUSD2	4.66640422005119
SYNJ2BP	6.67696457842359
POLE	4.36669173157828
E2F2	3.09435415063748
C14orf173	5.0048885701983
THRA	3.80109149592221
MAPK11	3.82687846228755
TBC1D22A	5.21800264889454
PTGES2	4.27014459105294
HIP1R	4.74544393659961
ENO3	3.66210375623767
COL4A6	3.52686574066096
TOMM70A	6.6420520235479
IRGC	3.43333277788075
NAB1	5.14131808594738
DET1	5.57456407909622
TRPM3	3.13249235572902
ZNF532	6.23122704127281
RAP2A	6.11740134566407
PLG	3.19370627196909
FECH	4.75970779606466
CRIP1	9.63797667269009
AZIN1	6.6332947087102
SLC7A7	6.35607014602551
CA8	4.14781496976454
IL10RA	4.93404157223695
CDC42EP4	5.13447081713844
C16orf58	5.17284666336
ARG2	4.20952743711996
NOL7	7.01571500414341
JARID1A	5.42987714349951
PANK2	6.22154626429185
ASH2L	6.92951947972549
ICAM3	5.62241684442622
TMEM16C	2.8184000098795
MDS1	3.72770684278737
CABYR	3.58964943226749
SLC1A3	5.47443192866012
RNF139	7.94763996971977
ADAM8	4.38420076935292
SFTPC	3.64158720732020
BCL7B	5.61857874005108
MAN2B2	5.80463119391127
PCDHGA11	2.88345723613071
RGS12	3.38767422387912
EIF1AY	3.54970924051213
NUDT13	3.80510816109807
ARL6IP4	7.92294229488471
RPL35A	11.4409069231239
CCDC21	4.33113850293103
RAB40C	3.67884607074603
EMR3	3.25635037614906
PRRG3	3.52006818610312
LRCH1	3.69554255773728
SAA4	3.65235309312579
RAPGEF5	4.54663662841832
ZCCHC2	5.13612046446977
CLIP3	5.3488494275008
MAP4K2	3.88856963611689
C20orf30	7.3212645020212
SULF1	7.82783373269243
C11orf48	8.00797083381796
PRDM5	3.37232002482423
ELOVL1	5.74518457853304
PPP4R2	5.64654728436733
KCNV1	2.93649039421065
ACP1	9.03141263406664
SIGLEC5	3.78081026505316
ZMYM2	5.96236704828643
C19orf61	4.40257298185729
DAGLA	3.99121699438683
GPR32	3.51634338725796
EDG7	3.91025413779434
NEUROD6	4.21270728645984
NEURL	4.01866814515124
SLC2A4RG	5.45070911033573
LPL	4.92691161574543
CA5B	3.70051411856328
MPHOSPH9	4.7300825182146
CLEC2D	3.52226495304255
HMG2L1	5.52286620074604
GRRP1	3.41469581528434
HCN4	3.48592018559801
CD8B	3.66481378165955
HIST1H3D	3.80813924453548
TGM4	3.38661218792017
SLC6A12	4.22231748409239
CD84	3.85572661778226
TBC1D15	6.45821471917485
RASA1	6.18395864306218
PHKG1	3.85419316774156
MAGEA11	2.93632746638326
NONO	7.56447212880081
IMPA1	7.56801489364259
SH3BP1	3.6765326134233
RARRES1	6.1636456839736
NPM3	5.23760516977131
CLEC5A	5.07292680382354
B3GNTL1	4.17648423857201
ITCH	4.41111940639443
MGAT3	3.56836531704168
ARPC5L	7.5678562993687
KLHL26	4.23239808975793
MBP	4.39303085969239
SIM2	3.50582124358359
RPP25	5.10853482555
SLC2A2	3.11045097080375
EXO1	4.62734852266626
SOSTDC1	4.11514242096078
HRC	3.25130614514722
TRIM48	3.00145200651759
KIRREL	3.85711906904013
PIK3R1	6.02298423647686
HOXC11	3.91194764302834
MAF	5.15526217835438
DOK5	8.1073205346486
HELZ	5.95525790702823
ZMIZ2	5.29544315675387
SLC46A3	7.04451735790456
ADRB3	4.04804129119669
PTRH2	8.46428723274566
DMD	3.42163174214022
STAMBP	7.70616357301073
KRTAP2-4	3.72627824764137
ADCY2	3.46545866715667
MS4A12	3.27640842608036
TCF20	4.35208074936386
KLHL20	4.65192059042646
SRM	6.09868592077508
OTC	3.55709156668814
ABCB11	3.10768976551164
KCNC2	3.56113886731724
CDH19	3.25602608680241
SSH3	4.87368957578118
ZNF135	3.44787537859476
FLJ12529	6.4877241348979
PER1	4.5647989974304
KLC2	3.72612469520629
HDAC1	7.80413860532896
FAM128A	7.91453677973409
FNDC3B	6.91378285545398
MTCP1	5.96617088287901
GPR63	3.2943348218589
FLJ21986	3.46132606085733
LMCD1	5.04545789317865
MICAL1	4.29816187984201
BLZF1	4.85053186178023
IQCA	3.77203734232635
PCDHGC3	3.59767136999916
ATRNL1	2.99615907658720
CAV2	5.43749048618526
SAC	3.10306669307383
DUS1L	6.24965890060442
NEK9	4.44223495895567
WARS2	5.54314890756317
DDO	3.320706638726
MARCO	4.20635457543437
DCHS1	4.16762594094307
TOMM40	5.35389980988807
RP6-213H19.1	6.70898197221344
TUBGCP5	3.80835207674902
IGSF6	4.91465684557124
TPPP	3.03792409223525
SEPT11	5.04879266473772
ADNP	7.31008740603508
UST	3.90684482456631
C13orf34	5.07121061425415
GSTM5	3.40431379338843
BTD	4.08367003318355
PDCD1LG2	3.09213868728163
SNRPB2	8.61170104171969
APOA4	3.42237613448608
APBA3	4.31819689159621
CUTL1	5.60241989302656
PMS1	7.02470209357174
EIF3E	10.7938537113402
IL9	3.41971475957517
HOXA11	3.42416616064471
NARG1	5.84079117501313
RPL31	9.19109220657645
RAB28	4.01203232551808
LY9	3.50182904737196
TFCP2	5.18236328370847
ATP2B3	3.16892302662044
KDELR2	8.80742174805422
TLE4	3.75424457695484
FLJ43806	3.18985546830752
TLK2	5.24825797193853
PKP3	4.12630336462289
CIR	4.84132564343186
RPN2	9.89536097590076
SH3GL2	2.85553634442967
CTSO	5.42027058694544
SFMBT1	4.13584374978592
WDR57	5.93499972316953
SDF2L1	5.72098598544819
IGFBP3	9.5418919651929
FER1L3	7.3073300713199
DEK	8.71062306145001
C20orf43	6.41186238986552
ARHGAP24	3.45410760566986
ALB	3.16949842140821
SORBS3	4.31955360684482
C4BPA	6.61646246865799
UPF2	5.33087900297851
AGBL2	3.16998752533563
C1QA	8.23997138610926
DOPEY1	5.34021508647131
TERF1	6.03173888908115
KIF22	3.94525815851835
DNTT	2.97702420904503
C10orf6	4.55370990632905
C11orf41	3.38063082378167
NINJ1	6.24853363399682
SEC61A2	4.42449129991682
HNRPF	6.39805121687566
COL11A1	9.37840520175611
HIST1H1D	4.03370007967722
UCP3	3.41577438570272
MYL6B	8.36368909947461
UBAP2	6.01213141413482
TREM1	6.09979708642612
CKMT2	5.49752101382526
HLA-C	10.8841230896995
SLC13A3	3.52593677072242
PLA2G12A	5.46640436641106
SPRED2	4.29884163462647
SCN10A	3.61695148551184
TIMP4	4.08779640856128
PITPNC1	6.70270789353747
SLIT2	4.42006005588847
RSF1	4.31734512166529
POU3F3	3.23725066834593
LIN7C	5.6487225942417
NKX2-2	3.60845946086883
DPPA4	2.70022834920956
ZNF804A	3.10620013170670
CCIN	3.69288863292106
SLC25A31	2.70879668432036
KCNMB4	3.96166332484791
FUT2	4.66478091138551
RABL5	4.52565664892538
FZD4	5.66692448051715
GALNS	5.44167068992751
PNMA3	3.8873088538536
STX6	5.69020711381391
HIST1H1C	6.54253964276731
CIDEB	4.61049366638863
CASP4	7.35936016208994
PDK3	4.60298899302719
WIT1	4.15888268717373
TPR	6.01373226114518
MTX2	7.7856385443096
HIST1H2BH	4.78606199010916
BRD3	5.14468951294982
HIST1H2BO	3.57422174248954
SERPINA3	4.85394874153557
UBXD6	5.79532786077857
HOXB7	5.6615493537541
C7orf23	7.05819904214396
KIAA0143	8.4591280216819
KCNJ16	4.75835610472419
STAB2	3.26316631049684
TNPO2	4.40732067415497
CENTG1	3.54109685173908
IRF9	8.60157868627017
MCPH1	3.11712767686015
FABP2	3.34754419156613
C9orf3	6.72390983095959
FBXL4	5.17842930903289
LBH	6.59142327402873
MYO1D	4.24065000041496
PTDSS2	4.19484686017299
BMP2K	4.37867679651951
NFU1	8.36804986144378
UGT8	3.53930461543953
SLC25A23	4.47840402409251
MAPK4	3.64978923466771
HINT1	10.4928923837766
GLP2R	3.19900324036452
WNT7B	3.28647062036545
SETD4	5.21985876062409
CHCHD2	10.9893589828330
DYNLT3	8.248915477914
FKBP11	6.21012135890916
NDP	4.68007037755565
RHOBTB1	4.72240096144602
FLII	5.22329897639707
SLC4A4	3.67649301464313
RPL38	10.0246451182162
HTF9C	4.34058510298057
RPS16	11.8197839265879
AP2A2	4.48779465651698
CHPF	5.31752978580048
CSNK2A1	5.42732397088247
MAP7D1	5.48019421167994
FKBP6	3.23987424870189
ZNF214	3.92422906579226
DDX56	6.01400480084727
TWIST1	5.89033720597035
EPO	3.27726497818573
MRPS18B	6.65034817394986
ZNF682	2.99573532649324
AOX1	4.03029769520599
RPL14	9.9059587449665
CYR61	6.78258935935939
JRKL	5.73818948816562
DTNA	3.50433117799827
MAFF	6.16759914517043
LOC51136	4.01159837024503
TMOD3	3.92937156631387
LY96	7.0373185455401
EEA1	3.96949762900720
KLK3	3.6972244545524
IL1R1	5.35658535647553
HRSP12	5.98874855998557
KTN1	8.37733658273367
LOH11CR2A	6.76383996498295
ARL5A	8.47075741299702
MAB21L1	3.32137503027176
C20orf59	4.69853829552425
ADAM2	2.83624880261404
PHKB	5.3763974135248
CCT6A	8.02347400458415
TBC1D8B	3.97568907529689
FAM13A1	5.31096218642458
EHHADH	3.4619042975028
LAPTM4B	10.2349822784164
TMEM147	9.4957825808305
ITGB5	6.33061822550273
YIPF3	5.99324774888648
FKBP2	7.24691249503236
XPO7	5.18366854372437
GPR75	3.27340989754289
NR1D1	4.93339098433206
TRIM5	4.88923889176623
TMEM110	4.43704275907843
APOC1	9.67378308255292
RNASE4	5.45812408322886
PARD6B	2.97760511422978
ARID1A	5.07573097004106
NEK2	4.7351258583112
RRAGB	4.15197375290646
PCDHGA3	3.49335084548565
HIST2H2BE	6.39171466967357
RCN2	8.8039431777373
STARD7	9.05873727267258
SHMT2	6.7686008097906
MLYCD	4.03006240928358
KIAA1751	3.34554710256107
NDUFA5	8.59227087765259
THAP9	2.90155533414838
FLVCR2	4.26110854913598
RP11-217H1.1	7.71912400456062
AP1S1	5.34477159805607
NCLN	4.14537852809819
SDHA	6.44513220580632
SMAD6	4.16908808225015
SAV1	5.47989643290993
SAT1	9.480712187945
ADAMTS7	3.33774179895508
RPP38	7.17359479670128
RCBTB2	6.06510825817956
VEGFB	4.84948060205909
COLQ	3.59780615204088
RBMS1	7.18444241594692
NRXN2	3.25281757212239
WBSCR16	5.36279316185285
DRG2	4.61898899048739
KLRB1	4.05180968203252
DNASE2B	3.480470727148
SAFB	4.21215362342504
MAPK8IP1	3.91093865679704
RFX2	3.56587117862185
MLLT4	3.68924066925052
ANKZF1	5.77578175954149
DUSP8	3.75624427845140
C19orf50	4.77353645671173
MEF2C	4.45144544520509
SENP5	4.18955282897438
NFKBIL2	4.13588507254416
LBR	7.03993411180965
CBFA2T3	3.6215274162798
AFF3	3.35644283556588
IL2RG	4.77740392249929
CCDC51	7.23490263380191
COG7	5.11147797772694
MYB	4.20288218418014
KLF3	4.8008691000438
PLXNA3	4.18707957502895
KCTD14	5.92795053617391
FZR1	3.54796520350404
XRCC2	4.8158256536446
SLC44A4	6.46578920317032
ESPL1	4.90565867400725
MMS19	5.73014140900363
GMPR2	6.44837067843971
ST8SIA5	3.35706104065497
TBC1D19	4.47587107235745
CHPT1	7.45721778626588
ERBB4	3.93452918572886
TSPAN32	3.62129499509272
MAP4	5.61527681214123
ACTR3	9.6853658371297
UGCG	6.94990728472857
GPHN	4.08974270237149
ZAP70	3.37887745011367
SLC6A2	3.67759728392081
LPP	5.34264372558028
PTPRCAP	4.71220958927421
IL12RB1	3.4471632052883
HIVEP1	4.99355260369211
ATRX	5.07828520567737
EIF4EBP2	6.75639038252903
DFFB	3.72722020493098
DMRT1	6.29985235407562
CHST8	4.29154578081958
HSPB6	3.33235184549677
C14orf109	8.18407248657142
IER2	8.08612909635255
NMB	5.59687617245297
COX5A	10.880487167175
EIF6	7.57369213881482
AIFM1	6.44226951436937
WWC2	4.25082058133678
GSTA1	5.05861937128527
POLR2L	8.78773869186383
MRPL4	5.75709137445216
SEMG1	2.97776597923909
MPPED2	3.66885902183591
FLJ21062	3.73315417512984
TRAF3IP2	5.99569453160773
EPB41L4A	3.43741123908186
LILRA4	3.38783275207437
LAMA2	3.83510562094928
TAF4B	3.24090354349287
RLBP1	3.15134657230054
SLTM	6.51415479877078
CD300C	3.77447481212125
FLJ10404	5.21085695351862
RTDR1	4.79235114315917
MALT1	4.92074909445985
ARVCF	3.99487493966839
RENBP	4.13089226980662
ATXN7L1	3.31701810602927
NID1	4.35369457512956
TUBGCP3	4.68587545693083
ZNF783	4.34633274217125
ITIH5	3.65324209614207
ZNF85	5.40715454608018
MMP13	4.29935183457699
KIAA0329	4.18955735319865
C8A	3.82039781732811
MGC87042	3.50934275685126
HOXC13	3.73326508273625
CLGN	5.51555812513822
SLC25A37	4.28381748560445
SMARCC2	6.17880023224607
TFDP2	5.11228645616527
POLI	5.16909465960874
HCP5	7.20020342309719
UCN	3.64701489866091
ZNF764	3.9626769979324
USF2	5.66656599543434
C20orf24	10.7414722326661
FHL3	4.44684944490203
SPATA5L1	5.43522642031064
JMJD3	4.49202418216969
MMRN2	3.88472837318968
DSP	8.27241464964455
NDST1	3.97727415797477
ZNF248	5.04353165525669
PELP1	4.51829032537017
MBL2	3.4707340819678
ZNF230	4.15940727941888
RNF41	5.00700125231964
THOC5	4.16470733149744
MSN	8.1813420065773
SLC9A5	3.44017266724538
SERINC3	6.82403449685389
ZNF434	4.03778202772965
MUSK	2.93161338234288
SMARCD1	4.35260425549286
C11orf75	6.38764241098185
ZFP106	5.77085642188292
GTF2E1	6.22315400515248
RY1	7.02039352012216
ATAD2B	4.21088370075095
DDOST	8.4477685813127
ARHGAP17	6.006861929445
GPNMB	10.9506880404135
TTF2	5.07422820832128
SFPQ	7.00734180073948
GFRA4	3.55821142120496
TIGD6	3.80214240287894
SLC39A14	8.0717227399724
AKR1B10	3.86863673238447
NGRN	9.0897005214319
RGS16	5.66544413850414
URB1	4.64252230878371
GPR137B	7.88714827270298
MECP2	4.49340044641385
PSMA1	10.0588952850517
TOP3B	3.30737871537719
NFATC4	3.81215095730217
RAB7L1	6.31974942548112
CSN3	3.51409145500185
NOS1	3.78386930174588
CA14	4.08776501347062
BMPR1A	5.85171301841837
YBX2	4.44405210881254
PRL	3.21969645907015
SNRP70	6.64772410446406
C6orf130	5.79204178057177
KIAA1166	4.32195822593314
FUBP3	5.67933469385042
STAG2	6.84666023074452
ACACA	5.70979323399562
ABCG1	4.9785876654269
ATOH1	3.20566201819055
ODF1	3.20086538760247
TMEM127	5.81901487959533
CD55	9.44718515460706
PLN	3.79477478512826
RPS23	12.3673132943195
LYPLA1	9.01898694093613
PRDM9	3.63866393331271
SSX2	3.86957492373825
PLUNC	3.63357863838000
SYNGR3	3.81909617956934
EML1	3.76052788824784
LNPEP	3.64468543061548
SMAD3	4.22063457263816
NUP93	5.68103247037431
HISPPD1	5.71375022745009
HNRPUL2	3.82487922660526
YARS2	5.82827868280989
TBC1D12	4.98817481302257
ZCCHC4	3.72658145790050
FBXO22	3.87091317235984
C16orf24	4.55959986619358
ZNF669	4.97200962701325
PTGDR	3.17056952486275
DDX27	6.41829529722828
KIAA0409	4.83654324463185
ASB8	5.50575511033316
MEPE	3.35629519538529
PLP2	8.5960246717964
COQ7	4.9421574978955
CHMP5	8.07928408232632
CACNB3	4.6563292761178
C10orf84	3.83424457720911
SPO11	3.77235082257113
NEDD4	3.63895034256584
THAP11	5.60579157696523
ZNF43	6.17664021464343
KRT13	2.80472886442793
NEK4	6.02127653296751
MRPL19	6.76350315245163
RBBP9	3.87145013613325
PRKAR2A	5.543942891181
IHPK1	4.91087060369014
ATP6V0B	8.74313649556183
CACNA1E	3.15244980081044
CEACAM8	2.97112830203899
PEX14	4.68252209382842
BXDC5	8.07244896259852
ZBTB38	6.21454665269745
PAFAH1B1	5.08683142560162
PCTK2	5.2753143548717
LRRC16	4.54355120472943
OSTF1	5.97686955275443
KIAA0323	5.00033893798772
FYCO1	5.08356664939525
TXNDC13	6.21436611241283
PLTP	7.84033959795803
SLC25A1	4.37491304549979
EZH2	5.4607450930727
PLEKHB1	5.05254665872442
GRB7	4.46366330907478
ZFP37	3.33921010251799
MRPL33	9.85167089514796
C9orf27	2.97026996404786
PELO	5.92886639721991
ARMC1	7.1432524100081
ZNF154	3.64464725815039
C3orf64	4.90234769476366
FLJ10357	4.96885624865195
PON1	3.15281957357413
SYT5	3.65674758682835
TMEM66	8.88708299372663
ATP4A	3.36680723635237
HBEGF	4.01212544513367
PI4KA	4.93314547457385
LEPRE1	5.00228847695163
POU2AF1	4.25842053793534
MRPL12	6.53146606234427
GNPDA1	8.45381958650143
RASAL1	4.47760870084145
ZC3H3	4.12854174838628
DDAH1	7.91210146628676
MGAT1	5.78842910062952
TIPARP	7.16681465064773
UGT2B15	3.45403930989963
DNASE1L3	3.3873003122789
CHEK1	4.23038844595745
ZNF8	3.96134529628942
TXNDC1	6.62417252243845
CKB	6.36960213838594
RTN3	7.85482682749303
IPO8	3.62636164076531
FZD2	5.97728018556869
PART1	5.9156454577703
PSMB6	7.83246444822256
MAP3K14	4.01116462571495
PCDHB8	3.24170957846395
PHC3	3.39793662045661
PPP1R8	5.34766556439668
NOVA2	3.78547880961886
TNFRSF11B	4.12361814216967
GOLPH3	8.14518196680532
LOC51233	3.83670859510294
GGTLA4	2.94203388059488
PDE6D	6.38050215248808
TTLL1	3.82299524183265
ZNF117	4.34374959182436
NKRF	6.36428363283283
CLK2	7.31356743526619
TNFSF15	3.49192133743157
DUSP2	4.28587543749868
HSD17B11	7.97267204222926
SECISBP2	4.84477136134945
PPAP2C	4.97849925099698
GABRR2	3.45784237439444
LOC51145	2.8943814915383
PIK3C3	5.65064804876391
DHDDS	4.53731237824209
CTSW	3.8587318301567
NEFM	3.41303789074241
TNNC2	3.9098194890507
ANKRD28	4.99133352731165
MRPL28	5.09668572206693
STMN3	3.26685958456802
SYN1	3.35820314336984
RAB14	5.155820044565
PIGV	5.19031571425844
CDK2AP2	7.35195893891687
ZIM2	3.71178994094417
APBB1	4.06680331154089
SND1	6.99112398622645
C1orf123	7.37920475847441
B4GALT1	3.18895203677817
CHD3	4.46589417672198
RNASE2	4.21291474404136
BCAP31	8.33298496383655
SLC25A44	5.9257478312611
CXXC1	5.496887902151
PIB5PA	3.66193854484114
CD40	4.52302993806719
FAT2	3.5890620112205
DYNC1LI2	4.68670291152115
GDI1	6.42529262128169
ZNF81	2.88372188075076
VSNL1	3.98644525758959
PIH1D1	6.68400964555225
KRTAP5-9	3.67770286914023
FLJ10081	3.57578134924028
CS	7.99301204479808
ZNF318	4.54939092149562
IGFBP7	10.9389154201608
ZNF609	4.05238231054052
SIRT4	3.71226658987579
SCN4A	3.73109162371227
ARHGAP4	4.06220642372553
EHMT2	4.84293534049562
UFD1L	8.04738988396105
EXOSC10	5.69114809261575
ECE2	3.59753998516474
ERMP1	6.33274095393169
OVGP1	3.92173027387372
GTPBP3	4.99723108961847
FAM82C	6.40103078935782
PACS2	4.77767490830023
C19orf36	3.54791132639760
UNC84A	8.01487845447297
ARL4C	6.34415596122666
SCD5	3.83976075415771
ATG4B	5.08870139386625
LASS6	6.31505445406543
LSG1	6.0701718926776
MAL	7.88710122006283
GPR22	2.94922898741287
WDR5B	4.61914060690439
GALR1	2.9876605959786
AQP4	3.28589278872029
C17orf60	4.3108055193561
HDAC7A	5.07157725517921
GRIN2C	3.14665086335475
ARMC8	4.91753570519825
SLC47A1	4.5912654059097
DMPK	3.28314601878617
CCRN4L	3.42050858628127
CBR4	4.95751329069805
KIFC1	4.72600897427854
LHX5	2.93401474781266
SMC1A	5.46030752611961
LPXN	5.93588397224761
TRPC7	2.96302764084964
SERPINA1	10.9538698836763
SMYD5	4.33870632792741
RPS13	12.0622115301812
CRHR2	3.39173446400061
TUSC2	5.99084682961458
PRKAA1	4.22514755527852
FADS2	4.40060990513347
ENAH	7.37371043369758
PRO1768	3.17350833506099
KIR3DL2	3.15156164963906
APBA2BP	4.69489292078726
ATP2C1	5.40131625899532
ALDH1A2	4.27965846864005
RNF103	7.96199434981223
AHCY	8.86605440505862
CROT	5.3943878523614
PABPC3	8.44924135851405
ALG12	3.90326165000472
EGR1	6.50090775227464
THSD1	4.06067531938739
CCL17	3.31473023731892
BZRPL1	3.22212582359663
KHK	3.99644892101703
ESRRG	3.89505314355221
SLC12A2	4.67531122265567
CNGA1	3.19942328310099
RDH5	4.27083667473961
CD58	6.20767569938533
PTGFR	3.02358939912544
CCDC48	3.5104952096052
CCDC76	6.2347135150291
CDR2	6.27826511205928
ZIC4	3.52211550015781
SELE	3.01993900453548
OR1G1	3.4064601285643
EXOSC9	5.16815792539217
PSMC6	8.99743698901689
ABCB1	3.01306721854961
GPR12	3.54105997449988
KIAA0196	6.78048349920482
PCDHA2	3.05768969348347
SSR3	6.40234553823821
MSI1	4.0001826340147
TRAT1	3.45108392947864
CC2D1A	4.43607506694516
PLAGL1	6.27804570942894
LLGL1	3.74703937851020
KLF6	5.23803206059833
MTF1	4.4247370601646
RNF2	4.90840205849218
tcag7.1314	5.9926478719432
NR5A1	2.99439211152922
THBD	4.50032305716832
ABCD2	3.04557054291760
ITGB7	3.81133000374325
DNAJC7	4.86570854347938
CCDC81	3.21268932914329
TM2D3	8.41192624841396
HUWE1	4.64722322765669
CDH17	3.47886513791244
CD180	3.78994371458803
FAAH	3.80469499556219
IL17A	3.15447666196699
POLA1	5.46886612757191
TMPO	4.19789127458548
LYRM5	5.79630315581031
GNAT3	2.88346534677851
TM7SF2	5.00200821891496
FLOT2	4.19661473256924
MAP4K1	4.9243443404198
HDGFRP3	5.56559963473922
RRAS2	6.25431573817121
OXCT1	5.78514621338327
LTBP2	7.36856281035367
ARPC5	10.6073797592373
SV2B	3.79916974468954
ZDHHC4	6.4953130568373
CYP2A6	3.79661269517413
PDE9A	5.12942374102776
ABCA8	3.29485194515602
NDUFS2	8.08534602383637
UBR5	6.51695600137369
FLJ22662	6.56533059671057
GP6	3.8654654942687
CRYBA2	3.10286107823957
LEF1	4.83300413371753
ZNF20	4.68753459040969
CTPS	6.27630149880967
EPS8L1	5.48078835249175
EYA1	3.45045968023062
SERPINB2	4.19615439039020
MAPK14	4.73976979594640
