Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C02_491128
FAM134C	7.10435400196106
SNX11	6.12881656390733
COMP	3.24100672364193
GPR177	5.72364490589617
TAL1	3.16044050390251
ACSL1	4.01921317869851
ABCC5	4.66298590393739
HCFC2	3.99114518396266
TCAP	3.78450255714526
ABL1	6.61711979906723
RBBP7	10.2622147330239
PTPRG	6.48011000139134
NCOR1	5.04604037744324
MOCOS	3.83125021466263
C14orf93	4.27164938495081
PRDM10	4.3109495705029
TNRC15	5.81213616683087
SPINK4	3.5965952760106
TXNRD1	8.77173155038679
UBE2H	7.3408844154741
BRDT	2.9049152499631
SLC16A4	3.78338545952972
VIP	2.82666960648130
CALCR	3.29584795069118
CCNE2	4.21928700587177
SLC6A8	4.23140021012376
LILRA1	3.7670689665065
MC2R	3.59762159064798
MBTD1	5.6986159731498
USP33	5.99903915700254
PPP1CB	8.11981423284884
C15orf39	5.26481997084944
ABHD8	4.46671688985874
MAP3K12	5.03343778934395
PAAF1	6.31838103297011
ARF5	7.22199990353535
CCT3	8.80340127932553
SLC3A2	5.77599931839674
PIWIL2	3.35669267442763
RAD50	4.63111642631651
IER5	6.67431674705984
SYNE1	3.35862531393158
MBTPS2	3.50210411903049
MVK	4.33210444962372
TSPYL1	8.49057891438745
NCL	8.7268443894925
PSMD10	7.9255895709476
MOBP	3.37268269613476
GUF1	3.64061564697827
WDR44	5.39133511663848
HRH1	5.78269023301283
HIST1H3C	3.60016336901465
C5orf30	4.90980795520962
RASGRP3	4.31754910654137
RNPEP	7.39194458173569
PRKRIP1	6.07689419225533
MED21	5.84580749300027
GRPR	4.2859534458226
SYT11	3.65616809483985
NTSR2	3.49550215346652
Gcom1	5.85247702779025
SPTBN2	3.77086902105043
LRMP	4.23008554076792
HTRA1	8.80024308827827
RNF111	7.08689619890063
SLC26A2	7.26186608470675
WISP1	3.43162461227595
ATP2B4	6.18509909448822
FLJ10769	7.28800018540732
PTH	2.86504442669399
KIAA0895	4.56293260656401
CHST12	6.41947495755585
RAB22A	5.97481603377134
TARDBP	6.97375096026935
RANBP5	7.08820885071066
P2RY10	2.83437103210705
STAU1	8.89946811703729
NME5	4.98091050777275
DDX21	8.3765644716751
CHMP1A	6.04729102405648
BARX1	3.21810112224386
HDAC11	4.42177489965718
NOLA2	6.63297601120269
MTO1	5.67157918203473
DHX29	4.56566877463844
HADHB	9.09635420398162
ADAR	9.74024490993422
SF4	6.66363128256973
PLXNB2	5.87162036955761
P2RX1	3.67020790868643
SLC15A3	3.96000140161547
GAS2	4.10422137083793
EN2	3.29065042676812
NUMB	5.09798146644864
C14orf172	5.33851156952386
TNIP1	6.54615722196583
INHBE	4.62413324541553
TM9SF2	8.4368938669697
PSKH1	4.43968557621132
NSFL1C	5.61824142524174
RHOG	6.90962147864916
HBB	6.13448209782904
MED15	4.5676805143133
HEY1	5.59629111835803
KNG1	3.19015020543497
CASR	3.38940302772014
ITGAX	4.0275746553621
CANT1	7.87344167175313
C6orf66	5.81624863466008
UNC50	8.06825838036912
C21orf33	5.77187156198713
IRF2	5.53943028884206
HEATR6	4.64783420377873
GNG7	3.98255836711985
RUNX2	3.45381619622114
PGR	3.29067798441086
SOX1	3.21982656759099
CROCCL1	6.17882682078373
BRE	6.2300972710974
SRPX	5.06038391240247
MBNL3	4.07160900451829
ODC1	8.94972912565043
SDC3	5.802627785547
NR2F6	5.7331836616595
ADORA2B	3.9666193337894
ZRSR1	3.07790494928086
ZFYVE16	6.02587373145828
RPUSD2	5.12507729253575
SYNJ2BP	6.56146218004396
POLE	4.62956651397879
E2F2	3.15818452659071
C14orf173	5.22668000836928
THRA	4.74194349573434
MAPK11	3.79809322814697
TBC1D22A	5.02453927671702
PTGES2	5.15838579667744
HIP1R	5.42022174853356
ENO3	3.63968880180812
COL4A6	3.48928216579874
TOMM70A	7.51291210281463
IRGC	3.08638343863641
NAB1	4.32518905017636
DET1	6.30835472442036
TRPM3	3.32994356816889
ZNF532	5.64388260606805
RAP2A	6.00353644087936
PLG	3.44401746964783
FECH	4.37338678862285
CRIP1	9.68318557137279
AZIN1	6.97438911836883
SLC7A7	4.51849924608662
CA8	3.3089845769204
IL10RA	3.79680545532627
CDC42EP4	4.82892789130896
C16orf58	5.37543071962129
ARG2	4.08690834357044
NOL7	7.33034057627917
JARID1A	6.37158629981513
PANK2	6.83356986732019
ASH2L	6.11782886908175
ICAM3	8.37121736933903
TMEM16C	3.26507731650230
MDS1	3.59269415066866
CABYR	4.53551934698976
SLC1A3	4.97442649382793
RNF139	8.37554048933853
ADAM8	3.93174781304772
SFTPC	3.82463017112402
BCL7B	5.47633138925937
MAN2B2	5.46300842271532
PCDHGA11	2.89506775528369
RGS12	3.65165776419684
EIF1AY	3.26251369172610
NUDT13	3.63752049120691
ARL6IP4	6.91118056692074
RPL35A	11.2132442701829
CCDC21	4.65631956428252
RAB40C	3.56716951375767
EMR3	3.29324402068205
PRRG3	3.46236122774046
LRCH1	2.92164447908676
SAA4	3.50227933601262
RAPGEF5	4.78618246740242
ZCCHC2	4.52817244997887
CLIP3	4.44189771542247
MAP4K2	3.75211395527711
C20orf30	6.29751972715396
SULF1	5.06625017777177
C11orf48	8.64286666132572
PRDM5	3.06661282622700
ELOVL1	6.02861144582011
PPP4R2	6.94684480407311
KCNV1	2.71457621058996
ACP1	8.36365461463527
SIGLEC5	4.01124943968145
ZMYM2	5.71319812027757
C19orf61	3.96394161172500
DAGLA	3.69849293748686
GPR32	3.78390136567003
EDG7	4.82378296357793
NEUROD6	4.68271517980797
NEURL	3.67680138293889
SLC2A4RG	5.47111006270628
LPL	3.92621354821999
CA5B	3.62461911178318
MPHOSPH9	4.31670385823685
CLEC2D	3.34615930498282
HMG2L1	7.99693192315134
GRRP1	3.68346252823028
HCN4	3.46256380377665
CD8B	3.41413009148184
HIST1H3D	3.76323526704289
TGM4	3.12033993222392
SLC6A12	3.46798296862188
CD84	3.58377315187207
TBC1D15	8.58572360978809
RASA1	4.98760673566464
PHKG1	3.63934103989401
MAGEA11	6.04104346989918
NONO	7.55106069707389
IMPA1	8.09265843840114
SH3BP1	3.44741875540127
RARRES1	4.17062208888933
NPM3	5.14502908456417
CLEC5A	3.23476364707223
B3GNTL1	4.06227231208788
ITCH	5.02282173347572
MGAT3	4.46394400836833
ARPC5L	8.26570746205529
KLHL26	6.28264702055769
MBP	4.41368047708875
SIM2	3.29684802904882
RPP25	5.56899727910562
SLC2A2	2.94257803964475
EXO1	4.38928774226594
SOSTDC1	7.27915216823963
HRC	3.31723511243718
TRIM48	3.37642947535185
KIRREL	4.41279258386129
PIK3R1	5.58534677343677
HOXC11	4.27053073884086
MAF	4.35988237402792
DOK5	4.4753963828981
HELZ	5.51086978191025
ZMIZ2	5.57104073723331
SLC46A3	4.37612432916903
ADRB3	4.02243080492942
PTRH2	7.20791276873275
DMD	3.99904328733015
STAMBP	6.88222118128874
KRTAP2-4	3.37464697572514
ADCY2	3.46309413618014
MS4A12	3.16608644430314
TCF20	4.85257884609518
KLHL20	4.15315708253528
SRM	6.94513427067658
OTC	3.80695085366155
ABCB11	3.08523351948259
KCNC2	3.53347375049118
CDH19	2.99460998248719
SSH3	6.41540833220157
ZNF135	3.43938172663269
FLJ12529	7.35398566337464
PER1	4.9000785177809
KLC2	5.00450166654992
HDAC1	9.42260929584902
FAM128A	8.25236558083506
FNDC3B	8.63069739205059
MTCP1	5.57253705800844
GPR63	3.23056699240756
FLJ21986	3.77734642803722
LMCD1	6.21116704236554
MICAL1	3.84989392686206
BLZF1	4.0755044477707
IQCA	4.08804770649478
PCDHGC3	3.41643469747852
ATRNL1	3.27260586681578
CAV2	5.44591911713316
SAC	3.10248628423326
DUS1L	6.94891408567644
NEK9	4.36306383351017
WARS2	5.27322476395406
DDO	3.11928818351148
MARCO	3.50095211135848
DCHS1	4.09455840423715
TOMM40	5.18656011500459
RP6-213H19.1	6.5650003609428
TUBGCP5	3.74168875303878
IGSF6	3.44702658219274
TPPP	3.4398170638896
SEPT11	6.94745698219557
ADNP	8.16891338886857
UST	3.74717186816266
C13orf34	5.28263302350142
GSTM5	3.72307188071547
BTD	4.17812669513353
PDCD1LG2	2.83844137158413
SNRPB2	8.24274192560894
APOA4	3.37592329227171
APBA3	4.00950146961033
CUTL1	6.12866413978326
PMS1	7.02055188855408
EIF3E	10.7073617653057
IL9	3.18277471349112
HOXA11	3.55074713760367
NARG1	6.65911289420621
RPL31	8.99089658846944
RAB28	3.85562055441343
LY9	3.18292213288414
TFCP2	5.98050125574668
ATP2B3	3.38387353819089
KDELR2	9.5904598155101
TLE4	3.79193629411646
FLJ43806	3.68552282691292
TLK2	5.03826579389205
PKP3	4.57811478026754
CIR	4.25643258890749
RPN2	11.2109094073458
SH3GL2	2.94542793993043
CTSO	4.98123035117402
SFMBT1	4.94219491219527
WDR57	4.37012770931323
SDF2L1	6.45576517158725
IGFBP3	7.53599648882786
FER1L3	5.87527661622661
DEK	9.33140465381185
C20orf43	7.09828015853032
ARHGAP24	3.38760665349962
ALB	2.9832502342697
SORBS3	4.12753705438829
C4BPA	7.41480070273205
UPF2	6.55355547336659
AGBL2	2.97686160105069
C1QA	5.68931543613557
DOPEY1	4.82835800959834
TERF1	6.80837996752251
KIF22	3.89090705678679
DNTT	2.95278993880097
C10orf6	3.972863163083
C11orf41	3.28455429811776
NINJ1	5.72687587571532
SEC61A2	4.92616576144815
HNRPF	6.33484760954804
COL11A1	3.22117259793424
HIST1H1D	4.31426251790495
UCP3	3.66029768637511
MYL6B	7.65797105481229
UBAP2	6.9679192735034
TREM1	4.2256468364144
CKMT2	4.73673511900546
HLA-C	10.1092609327719
SLC13A3	3.72397719997589
PLA2G12A	5.63313448163736
SPRED2	4.18575864956721
SCN10A	3.66801747795200
TIMP4	4.08933716480315
PITPNC1	6.28110723734476
SLIT2	4.95702815841516
RSF1	5.68499297140154
POU3F3	3.03137207839105
LIN7C	5.61068706302602
NKX2-2	2.95509717377275
DPPA4	2.87755468687557
ZNF804A	3.37648948999723
CCIN	3.57706907111492
SLC25A31	2.89009752866457
KCNMB4	6.7774345250744
FUT2	4.89437436726158
RABL5	4.09000448752003
FZD4	6.9928051671782
GALNS	5.977745020645
PNMA3	3.54233724523486
STX6	4.94763836466695
HIST1H1C	5.49980903481623
CIDEB	3.9677976682359
CASP4	6.51321447222984
PDK3	3.82047037204293
WIT1	5.30458681245174
TPR	6.39016948111882
MTX2	7.57915305519481
HIST1H2BH	4.27311276154101
BRD3	6.88614142051276
HIST1H2BO	3.49193845834847
SERPINA3	5.4169228734834
UBXD6	5.4399320582358
HOXB7	6.9402171590056
C7orf23	7.37329305339814
KIAA0143	9.67296393155436
KCNJ16	4.27886585203643
STAB2	3.3246677209857
TNPO2	5.92718930112738
CENTG1	3.5553050584567
IRF9	7.62159683352823
MCPH1	3.07153290312858
FABP2	3.09664776461486
C9orf3	5.38906279093223
FBXL4	5.01585568606304
LBH	5.69260358361136
MYO1D	4.851810125978
PTDSS2	4.86662987083507
BMP2K	5.92733119852581
NFU1	7.5489496944047
UGT8	4.43136331554858
SLC25A23	4.02005586941942
MAPK4	3.47692353913583
HINT1	9.46779719404248
GLP2R	3.04568801589433
WNT7B	3.56255221451868
SETD4	4.4320148751795
CHCHD2	10.8263961283770
DYNLT3	7.02068294478433
FKBP11	6.82994072760387
NDP	4.92335269562384
RHOBTB1	5.44761347791156
FLII	4.74729112918394
SLC4A4	3.39934312489956
RPL38	9.49507109900594
HTF9C	4.39427126343114
RPS16	11.9702164161816
AP2A2	5.32561797229371
CHPF	5.52710982438489
CSNK2A1	5.8890997909082
MAP7D1	4.90091138749778
FKBP6	3.50354153212544
ZNF214	3.5151936731648
DDX56	6.09296645822927
TWIST1	3.63433226102574
EPO	3.31578778610725
MRPS18B	7.61984506706927
ZNF682	3.69983537683946
AOX1	3.33238626718160
RPL14	9.56401757576094
CYR61	5.17399867318379
JRKL	6.56891438609588
DTNA	3.57210794438108
MAFF	9.8926615773156
LOC51136	3.33526085606262
TMOD3	4.35222949507658
LY96	4.59110204045022
EEA1	3.94920431442623
KLK3	3.14063461682734
IL1R1	5.21959971925009
HRSP12	5.15480899454626
KTN1	9.31791077065394
LOH11CR2A	5.28117687073659
ARL5A	7.72096584790102
MAB21L1	3.60545103268476
C20orf59	4.25731057657467
ADAM2	2.92446250547755
PHKB	5.21092367207945
CCT6A	7.78839245711135
TBC1D8B	4.98814377442591
FAM13A1	5.99909216197579
EHHADH	4.73361709583053
LAPTM4B	10.8349589837753
TMEM147	9.07828373958554
ITGB5	6.19954789422658
YIPF3	6.9764102918829
FKBP2	8.90743111607034
XPO7	4.45664781876513
GPR75	3.34707806825157
NR1D1	6.45950015991286
TRIM5	5.12644059840626
TMEM110	4.62128906948401
APOC1	6.96384383047989
RNASE4	4.24851524851363
PARD6B	2.89664319667931
ARID1A	6.18244088091758
NEK2	4.73906002570154
RRAGB	3.77190036844392
PCDHGA3	3.49496273559573
HIST2H2BE	4.97891980390334
RCN2	8.27283264628653
STARD7	9.7179477788151
SHMT2	8.12574610231741
MLYCD	4.36453866319063
KIAA1751	3.24731809547424
NDUFA5	8.47294550116485
THAP9	3.41511751198834
FLVCR2	3.53542893087687
RP11-217H1.1	7.22662298045793
AP1S1	4.9012981767156
NCLN	4.18366157820061
SDHA	7.40346367432141
SMAD6	4.36264911280254
SAV1	5.86046659952231
SAT1	9.5279762566119
ADAMTS7	3.68662384182224
RPP38	7.42910889418833
RCBTB2	4.82789438496218
VEGFB	4.27631598344585
COLQ	3.75243169209461
RBMS1	7.1694658493625
NRXN2	3.47302851990980
WBSCR16	5.83584205209589
DRG2	4.5690758781478
KLRB1	4.21010099057835
DNASE2B	3.19160326092565
SAFB	4.4093359006397
MAPK8IP1	3.75967061888115
RFX2	4.08627052915698
MLLT4	3.51417117617488
ANKZF1	5.44552350504991
DUSP8	3.94513820095176
C19orf50	5.71885443737656
MEF2C	4.41049689876629
SENP5	4.89106833295579
NFKBIL2	3.42334690005356
LBR	6.8950450053085
CBFA2T3	3.27334785695769
AFF3	3.58775520199338
IL2RG	4.23261825083491
CCDC51	6.8546581197052
COG7	5.54194654005713
MYB	6.74692050659527
KLF3	4.72594804290793
PLXNA3	4.50718453599815
KCTD14	5.75114571303026
FZR1	3.78190935291724
XRCC2	5.38424188215605
SLC44A4	4.98682896288012
ESPL1	5.63897519221134
MMS19	5.94336187642795
GMPR2	5.86856185040326
ST8SIA5	3.13214354291679
TBC1D19	4.14507061165855
CHPT1	7.079142288524
ERBB4	5.78121131300735
TSPAN32	3.89722228994799
MAP4	6.35494343102291
ACTR3	9.99281355001432
UGCG	8.5123767451058
GPHN	4.15672810365813
ZAP70	3.14706297373116
SLC6A2	3.78103587450048
LPP	6.28755640789494
PTPRCAP	4.57022539242874
IL12RB1	3.55152697753834
HIVEP1	5.1688407212063
ATRX	5.03234678178252
EIF4EBP2	5.56143665798913
DFFB	3.98154097835422
DMRT1	3.55712756885699
CHST8	4.40000852197719
HSPB6	4.07741652958652
C14orf109	7.05733305892182
IER2	9.01230620964573
NMB	6.8259867841426
COX5A	10.8804824028379
EIF6	7.62689030405778
AIFM1	7.61680109683127
WWC2	4.75229059781408
GSTA1	7.42837384738193
POLR2L	8.10308975085399
MRPL4	6.89343763487392
SEMG1	2.80734794445890
MPPED2	5.6757946923697
FLJ21062	4.28102415408365
TRAF3IP2	6.11006125259905
EPB41L4A	3.32812266264444
LILRA4	3.59154323311618
LAMA2	4.2326832387727
TAF4B	3.2754948158545
RLBP1	3.12151992169234
SLTM	7.46718473947758
CD300C	3.44663430234931
FLJ10404	4.74754467977825
RTDR1	4.28571009669104
MALT1	4.16620845062677
ARVCF	4.71595759272772
RENBP	3.75146233508791
ATXN7L1	3.13894998549105
NID1	5.25307995370783
TUBGCP3	5.01448621862015
ZNF783	4.92479284507633
ITIH5	3.5720923273273
ZNF85	6.33795326147937
MMP13	4.31741509807638
KIAA0329	4.72259378628858
C8A	3.55200213983985
MGC87042	3.39665507885127
HOXC13	3.72035877237172
CLGN	4.73451933834596
SLC25A37	3.77922630249115
SMARCC2	6.15143870798755
TFDP2	5.54396766295326
POLI	4.20507013643980
HCP5	5.25080424852256
UCN	3.46284371879496
ZNF764	4.33540548482823
USF2	5.99961883609786
C20orf24	10.7713352136747
FHL3	4.13131393034752
SPATA5L1	5.7557136995114
JMJD3	5.1296853412792
MMRN2	4.55813339608171
DSP	9.98964907058502
NDST1	3.90207310075024
ZNF248	3.90461698297659
PELP1	5.81171305596464
MBL2	3.22878963201455
ZNF230	3.75136466883458
RNF41	5.20084937712368
THOC5	4.01757236293728
MSN	6.43215228990682
SLC9A5	3.43663250637504
SERINC3	7.46735031691311
ZNF434	4.68195575926983
MUSK	2.92127663852881
SMARCD1	4.77430136795604
C11orf75	4.81991789043822
ZFP106	5.83068250683443
GTF2E1	6.84672220055837
RY1	6.70397515604465
ATAD2B	4.59753498412151
DDOST	9.87193371197853
ARHGAP17	6.12957875747988
GPNMB	8.45744062504866
TTF2	4.97979202320687
SFPQ	7.59184223138142
GFRA4	3.40238145277252
TIGD6	3.6333749818812
SLC39A14	6.276869556766
AKR1B10	4.78165496814061
NGRN	9.37178767610666
RGS16	3.57452065627894
URB1	4.21031283689449
GPR137B	4.95687338133221
MECP2	4.60912698651108
PSMA1	9.18572387203322
TOP3B	3.54579005212757
NFATC4	4.04008165176617
RAB7L1	5.20714274679801
CSN3	3.58600743276392
NOS1	3.67344495336085
CA14	4.12201513163237
BMPR1A	6.10429784720791
YBX2	5.65621753149978
PRL	3.19971487423211
SNRP70	6.67275378470089
C6orf130	6.90676823049601
KIAA1166	3.87141535377953
FUBP3	6.67757739174661
STAG2	8.01640552380166
ACACA	10.1454819297372
ABCG1	4.95958962314491
ATOH1	3.17653810928738
ODF1	3.53896185718749
TMEM127	6.1911464384353
CD55	8.8366278964252
PLN	3.53658326840094
RPS23	12.4090825807836
LYPLA1	9.98079095125446
PRDM9	3.56017677577636
SSX2	3.90057544138916
PLUNC	3.30065824190145
SYNGR3	3.84744813932450
EML1	3.74992577748055
LNPEP	3.0150488327454
SMAD3	4.46100686988244
NUP93	6.73263169804276
HISPPD1	4.89854649605613
HNRPUL2	4.20938167032300
YARS2	5.83581391636538
TBC1D12	3.92117592230331
ZCCHC4	3.48258026305475
FBXO22	4.08737300280971
C16orf24	5.42236471284579
ZNF669	4.69146218385829
PTGDR	2.91832916783623
DDX27	7.7965216028337
KIAA0409	4.26078274392357
ASB8	5.98738641650577
MEPE	3.89103198015464
PLP2	7.15460815183775
COQ7	4.80988625018235
CHMP5	8.11536899658536
CACNB3	5.39112648382636
C10orf84	3.81719739977387
SPO11	3.61480149040792
NEDD4	4.02497425932569
THAP11	5.61073909660018
ZNF43	7.38912425222213
KRT13	3.32022831811369
NEK4	6.2674958103874
MRPL19	7.30756785568077
RBBP9	3.3033820764993
PRKAR2A	5.93284677174136
IHPK1	5.33552311280249
ATP6V0B	8.5274229549556
CACNA1E	3.24879940110707
CEACAM8	3.05891509729511
PEX14	6.05089536090667
BXDC5	7.89265620457924
ZBTB38	6.34043474428182
PAFAH1B1	6.28194855731091
PCTK2	4.96441569947982
LRRC16	5.83976267601515
OSTF1	5.99464381686343
KIAA0323	5.97443358367696
FYCO1	5.76073943618991
TXNDC13	4.94929765982186
PLTP	7.92903324090511
SLC25A1	5.61664362611009
EZH2	5.6919829623698
PLEKHB1	5.02427666834829
GRB7	9.42124675128716
ZFP37	3.37078304053971
MRPL33	8.5039812208847
C9orf27	3.19822484938639
PELO	5.22487754196394
ARMC1	7.30033691841451
ZNF154	3.57565487945791
C3orf64	3.69486965334512
FLJ10357	5.76904724915593
PON1	3.34346415695334
SYT5	3.35525860197793
TMEM66	8.23814098722523
ATP4A	3.39582448547903
HBEGF	4.11939078056316
PI4KA	5.24168688761113
LEPRE1	5.19056183206721
POU2AF1	4.69754761855345
MRPL12	6.389135546106
GNPDA1	6.60431511563202
RASAL1	4.18493268350318
ZC3H3	5.31402348267686
DDAH1	9.65709826772549
MGAT1	6.27134305138066
TIPARP	6.54711658183323
UGT2B15	4.29116142293491
DNASE1L3	3.49269035533765
CHEK1	4.14243960237191
ZNF8	3.87420364608855
TXNDC1	6.30084575226622
CKB	6.48159264126318
RTN3	8.60475115571358
IPO8	3.86474592297724
FZD2	6.14384389214048
PART1	3.92530587214077
PSMB6	8.19739174266325
MAP3K14	4.28094488790962
PCDHB8	3.51305696844937
PHC3	3.44934741705359
PPP1R8	5.90398046777316
NOVA2	3.56973499095072
TNFRSF11B	3.72924576049162
GOLPH3	9.48697406217683
LOC51233	3.85322901842151
GGTLA4	3.61213879356771
PDE6D	6.5210917868379
TTLL1	3.94108737839872
ZNF117	4.00234153438434
NKRF	7.62796396571223
CLK2	7.09632186844613
TNFSF15	3.66489904561213
DUSP2	5.56200724198184
HSD17B11	6.1471682736695
SECISBP2	4.4752496650868
PPAP2C	5.97218996521413
GABRR2	3.80330755952013
LOC51145	3.02133143855086
PIK3C3	6.14984013247518
DHDDS	5.28522271072525
CTSW	3.30640830395165
NEFM	3.22620769637952
TNNC2	3.73302753139203
ANKRD28	5.01987403781372
MRPL28	5.81682761473479
STMN3	3.39544208976059
SYN1	3.74378664845109
RAB14	5.29487451600203
PIGV	5.91787391546014
CDK2AP2	7.76433921451894
ZIM2	3.3417362470116
APBB1	4.17002895165513
SND1	7.71591204611964
C1orf123	5.91699303754948
B4GALT1	3.30105808565816
CHD3	5.1143606445007
RNASE2	3.55820978599118
BCAP31	8.41758459132661
SLC25A44	5.08336651498303
CXXC1	6.51795502843441
PIB5PA	4.44179186748975
CD40	4.40901211991118
FAT2	3.46667370566357
DYNC1LI2	4.79895456494364
GDI1	6.98190665918526
ZNF81	3.01484015488866
VSNL1	3.56799029933046
PIH1D1	6.50952639932637
KRTAP5-9	3.62911945214564
FLJ10081	3.81658439133143
CS	8.49204362523787
ZNF318	4.50182358184074
IGFBP7	11.2078054073533
ZNF609	4.4600888803975
SIRT4	3.34686983226137
SCN4A	3.87033612020203
ARHGAP4	3.74897571334994
EHMT2	5.6036528291871
UFD1L	8.21354954511135
EXOSC10	6.11032192614744
ECE2	3.38548578094815
ERMP1	7.14979238656605
OVGP1	4.34077768048360
GTPBP3	6.56835928597846
FAM82C	6.16794454281811
PACS2	5.33684893304846
C19orf36	3.40547546246753
UNC84A	8.99774871130083
ARL4C	3.97654183634006
SCD5	3.96239582204262
ATG4B	5.98416748423446
LASS6	7.41804470426245
LSG1	6.8709145829625
MAL	8.6686197127698
GPR22	3.68415982561606
WDR5B	5.91967078956592
GALR1	3.06481034608646
AQP4	3.08193473632397
C17orf60	3.28576525942521
HDAC7A	5.48097344762325
GRIN2C	3.09989658559097
ARMC8	4.94047544816025
SLC47A1	3.17741680052185
DMPK	4.06855656538475
CCRN4L	3.26746023373521
CBR4	5.76843978317532
KIFC1	5.76780004227035
LHX5	3.02676369563342
SMC1A	5.49233866303845
LPXN	4.92707054515831
TRPC7	2.99069148440821
SERPINA1	7.9742764609517
SMYD5	4.88952568691417
RPS13	12.0010531812094
CRHR2	3.48920669340889
TUSC2	5.77035881797884
PRKAA1	4.33728379605344
FADS2	5.79325273290825
ENAH	7.20789356041814
PRO1768	3.3545918750218
KIR3DL2	3.42068526125949
APBA2BP	5.58328963053499
ATP2C1	6.4311407488047
ALDH1A2	3.48643304151182
RNF103	8.09551791241313
AHCY	9.09240310300973
CROT	5.72726518816437
PABPC3	8.5968268205203
ALG12	4.28974002567438
EGR1	5.02321492544544
THSD1	3.89811282711374
CCL17	3.61825823123382
BZRPL1	3.40378623259357
KHK	3.49525851920454
ESRRG	4.59826983790534
SLC12A2	3.85019819031936
CNGA1	3.19045588447706
RDH5	5.04180801892689
CD58	5.48672971975419
PTGFR	2.97114102276732
CCDC48	3.59141551229797
CCDC76	4.73651857640627
CDR2	6.30266471959286
ZIC4	3.53771606905543
SELE	3.24338756670902
OR1G1	3.91085075426260
EXOSC9	5.43324107462104
PSMC6	8.76090710954515
ABCB1	2.88339337483965
GPR12	3.45169508220503
KIAA0196	6.3734474610101
PCDHA2	3.18802599808362
SSR3	5.33257816668121
MSI1	3.70725674857490
TRAT1	2.96486945422317
CC2D1A	5.33132099996625
PLAGL1	4.51225882157523
LLGL1	3.9129902672476
KLF6	4.73960067774641
MTF1	4.73062851368104
RNF2	5.10454932668458
tcag7.1314	4.86749895497233
NR5A1	3.3277593018346
THBD	4.52783144998725
ABCD2	2.77821071038532
ITGB7	3.79142116707072
DNAJC7	4.41627580172309
CCDC81	3.51554044009298
TM2D3	8.49020515790893
HUWE1	4.48113350742082
CDH17	3.59339944383384
CD180	3.31010197155981
FAAH	4.44376232784159
IL17A	2.90667722962037
POLA1	5.43497926017059
TMPO	4.6009195645235
LYRM5	5.70505289996074
GNAT3	2.86121964534499
TM7SF2	5.86492497595987
FLOT2	6.61717440424314
MAP4K1	4.28684396522377
HDGFRP3	5.09455550494043
RRAS2	6.36599343768176
OXCT1	6.85075407582783
LTBP2	7.74670917733609
ARPC5	9.85635874957472
SV2B	3.64961679655337
ZDHHC4	6.53695243297804
CYP2A6	4.13544423542336
PDE9A	4.28781311108686
ABCA8	4.94459187934308
NDUFS2	8.67991794618904
UBR5	6.55222406327476
FLJ22662	8.10732580319835
GP6	4.2102731459529
CRYBA2	3.25770880529842
LEF1	3.82929565294087
ZNF20	6.24691597333439
CTPS	5.46364559986899
EPS8L1	5.67627681626738
EYA1	3.39823523080456
SERPINB2	3.45511496928123
MAPK14	4.68481506145281
GTF2F2	4.11360117560598
