Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G11_491186
F10	3.01874521938556
FAM134C	6.98673011710257
SNX11	6.45138897220509
COMP	3.17029567197871
GPR177	8.44114686292208
TAL1	3.05456556822085
ACSL1	7.47138621583799
ABCC5	4.60492847491624
HCFC2	4.06191829151164
TCAP	3.38013034157524
ABL1	7.54993515857115
RBBP7	9.9195919639983
PTPRG	4.72501878062344
NCOR1	5.32451706748802
MOCOS	6.69771039282547
C14orf93	3.94988645166947
PRDM10	4.23142203788614
TNRC15	5.80983150738036
SPINK4	3.80022778017203
TXNRD1	7.72694300246383
UBE2H	8.03629738757997
BRDT	2.6984528770997
SLC16A4	4.62135257285360
VIP	2.73933274652179
CALCR	3.42127500627723
CCNE2	3.6775923377842
SLC6A8	5.21269007118559
LILRA1	3.6888622957951
MC2R	3.52755002552923
MBTD1	4.80463592005625
USP33	6.24664145154695
PPP1CB	9.10334128089225
C15orf39	4.76114133242946
ABHD8	3.55155643041803
MAP3K12	5.80519064221557
PAAF1	7.0491434378052
ARF5	7.81479650072452
CCT3	9.29731023121496
SLC3A2	6.19925117624078
PIWIL2	3.42508141285181
RAD50	5.74886682573128
IER5	7.67390641097695
SYNE1	3.44580232625601
MBTPS2	3.96354444993556
MVK	4.63724640345522
TSPYL1	9.77465808726637
NCL	8.77895861484637
PSMD10	8.8658113197394
MOBP	3.30057669591131
GUF1	3.4774025441387
WDR44	5.18401465761357
HRH1	7.12850556385103
HIST1H3C	3.29825405216022
C5orf30	5.77899710238711
RASGRP3	3.80263784254254
RNPEP	6.2931118058446
PRKRIP1	5.63405801011253
MED21	6.73554104671708
GRPR	4.20572092458369
SYT11	5.00103891699566
NTSR2	3.63988351187014
Gcom1	6.32902546187808
SPTBN2	3.72219195190284
LRMP	3.98765027507579
HTRA1	9.76806435478972
RNF111	7.22267832644659
SLC26A2	9.17258499204458
WISP1	3.53753941638588
ATP2B4	5.95095842941614
FLJ10769	6.52995759702447
PTH	2.74850449008705
KIAA0895	5.36491397946314
CHST12	5.84524529438511
RAB22A	6.5571599466636
TARDBP	6.73559393101238
RANBP5	7.27934362821284
P2RY10	2.86283218171984
STAU1	8.81734419416107
NME5	7.79136671280794
DDX21	8.8108739125668
CHMP1A	6.3733336815946
BARX1	3.07924485030367
HDAC11	4.63077258950789
NOLA2	7.73421882584138
MTO1	6.44054529114479
DHX29	5.62963510086305
HADHB	9.66694007893354
ADAR	9.3810150519773
SF4	5.98257795036534
PLXNB2	6.03423089944502
P2RX1	3.55538908818432
SLC15A3	4.19545301307674
GAS2	3.47397917757315
EN2	3.25459038944234
NUMB	5.03199812423873
C14orf172	4.97586475696819
TNIP1	7.7687252776104
INHBE	3.47078918230247
TM9SF2	8.36791846388923
PSKH1	4.24457404867495
NSFL1C	6.58690619991567
RHOG	7.32122072884146
HBB	7.95136609694659
MED15	4.79356481255679
HEY1	4.29358951860221
KNG1	3.32470493560714
CASR	3.63679518959426
ITGAX	3.84261093616634
CANT1	7.04787010690534
C6orf66	7.81034991100009
UNC50	8.78392983304285
C21orf33	7.71441501380973
IRF2	5.90786914305683
HEATR6	4.61458865092354
GNG7	4.35277045522713
RUNX2	3.29975329797442
PGR	3.00802795840155
SOX1	3.33263675581918
CROCCL1	4.65204306576207
BRE	6.87148510565432
SRPX	6.23636782930709
MBNL3	4.03721497059741
ODC1	9.97864561626949
SDC3	6.13313970325884
NR2F6	4.93407316680842
ADORA2B	4.13688068705011
ZRSR1	2.93457039762503
ZFYVE16	5.18399240344408
RPUSD2	5.53947927720298
SYNJ2BP	6.28452154005769
POLE	4.23489927255635
E2F2	2.96013984312974
C14orf173	5.0770709342939
THRA	4.4125748859007
MAPK11	3.87049331571656
TBC1D22A	5.86017775822925
PTGES2	5.64455704831142
HIP1R	4.56338144961359
ENO3	3.12077860688599
COL4A6	3.38421038879967
TOMM70A	7.6001895765088
IRGC	3.22899068123922
NAB1	5.47239002002977
DET1	5.85600323921586
TRPM3	3.37519391736989
ZNF532	6.38903324130312
RAP2A	6.23479127010671
PLG	3.46132718508429
FECH	4.71830877537535
CRIP1	9.61272949171218
AZIN1	8.01827524023915
SLC7A7	5.68601453924725
CA8	3.3625565500194
IL10RA	4.57444015892919
CDC42EP4	5.47792695684794
C16orf58	6.40697970836794
ARG2	4.02721927314176
NOL7	7.30280888873639
JARID1A	5.68814986943659
PANK2	7.62198030083722
ASH2L	7.42591044293552
ICAM3	7.79146806763496
TMEM16C	2.89574287781896
MDS1	3.41511970464386
CABYR	3.19059513688577
SLC1A3	8.06942337933373
RNF139	8.85341769255431
ADAM8	3.66782826047462
SFTPC	3.69650235048397
BCL7B	5.9261762601928
MAN2B2	6.77827157983863
PCDHGA11	2.86549164172213
RGS12	3.46815392475823
EIF1AY	3.48876162007144
NUDT13	3.69814857260564
ARL6IP4	6.97719623376869
RPL35A	12.0455132192975
CCDC21	4.49686633051969
RAB40C	3.74374566942708
EMR3	3.07932705725952
PRRG3	3.70217321390757
LRCH1	2.84880066329262
SAA4	3.73740683416608
RAPGEF5	4.89479149452541
ZCCHC2	5.2351240203406
CLIP3	5.12920156366217
MAP4K2	3.41448266256164
C20orf30	8.85919778691625
SULF1	5.99907512487533
C11orf48	8.21130965788625
PRDM5	3.434701392967
ELOVL1	6.93196273189409
PPP4R2	6.0994239034294
KCNV1	2.71358673596692
ACP1	8.67081862874217
SIGLEC5	4.12931650894901
ZMYM2	5.04004200815826
C19orf61	4.04496052943117
DAGLA	3.47535395255202
GPR32	3.80066246720308
EDG7	4.71192024762545
NEUROD6	4.34174343962246
NEURL	3.7407090607183
SLC2A4RG	7.27340932837534
LPL	4.42203254739552
CA5B	3.88702310557211
MPHOSPH9	3.89614066570410
CLEC2D	3.52589711499257
HMG2L1	6.04473362527653
GRRP1	3.61650206724502
HCN4	3.97213841726605
CD8B	3.60155873791556
HIST1H3D	3.33948904046131
TGM4	3.25144340290394
SLC6A12	3.7206527928856
CD84	3.68522925923378
TBC1D15	7.5054658325755
RASA1	6.51708411735192
PHKG1	3.58636989331105
MAGEA11	2.98504348864324
NONO	8.79802300123749
IMPA1	7.56061271736845
SH3BP1	3.39121906754082
RARRES1	7.11198412553271
NPM3	6.35223636611121
CLEC5A	4.24655085079177
B3GNTL1	4.05450644802277
ITCH	4.77630852496807
MGAT3	3.98952365311891
ARPC5L	8.32909980259508
KLHL26	5.7815685291275
MBP	4.64732447105534
SIM2	3.23599097319974
RPP25	5.42870634497564
SLC2A2	2.78533332691060
EXO1	3.87397666318293
SOSTDC1	7.19853661586791
HRC	3.0274320742461
TRIM48	3.06033707070119
KIRREL	4.65813563130041
PIK3R1	5.87592460747961
HOXC11	3.82975524737838
MAF	4.79069172668756
DOK5	9.9567514616468
HELZ	5.17317631690964
ZMIZ2	5.33354669880996
SLC46A3	5.91987224341923
ADRB3	3.84109832413896
PTRH2	7.67260888636704
DMD	3.8888490411992
STAMBP	7.67869189831693
KRTAP2-4	3.38796799992275
ADCY2	3.56027440175266
MS4A12	3.22938477382559
TCF20	4.52731747191245
KLHL20	4.58362615006793
SRM	6.80586448786225
OTC	3.69308725101011
ABCB11	2.89797540990614
KCNC2	3.12222182714919
CDH19	3.06077887260668
SSH3	6.11542726220971
ZNF135	3.71093252143597
FLJ12529	6.73141122696656
PER1	5.02073499098042
KLC2	4.63362519706938
HDAC1	8.03422653273737
FAM128A	8.52714705993377
FNDC3B	7.32553151185699
MTCP1	7.13381842383979
GPR63	3.49576440776407
FLJ21986	4.00885054100858
LMCD1	7.6933466793033
MICAL1	3.95667383880474
BLZF1	4.20196878467401
IQCA	3.93894349925182
PCDHGC3	3.51650462039379
ATRNL1	3.58564430812533
CAV2	6.18970166850827
SAC	3.14525505838841
DUS1L	6.59277853949347
NEK9	4.6450207988555
WARS2	6.55734239429267
DDO	3.72430785605333
MARCO	3.72468578974603
DCHS1	3.97133831129011
TOMM40	5.32847127693738
RP6-213H19.1	6.0288550601968
TUBGCP5	3.72058892131916
IGSF6	4.98006878307527
TPPP	3.34261700727873
SEPT11	5.35115896547986
ADNP	7.9650860147372
UST	4.0225733732147
C13orf34	4.03526862533526
GSTM5	4.42316824202801
BTD	4.7715830628078
PDCD1LG2	2.84307743020750
SNRPB2	8.61007310536403
APOA4	3.23642184555649
APBA3	4.51915102834657
CUTL1	6.45857132385409
PMS1	7.17243498644368
EIF3E	11.8882381439548
IL9	3.30648242859220
HOXA11	3.39027432978727
NARG1	6.54474150763292
RPL31	10.5022489811641
RAB28	4.33476497331222
LY9	3.19847396820513
TFCP2	5.25892194830293
ATP2B3	3.15253536753898
KDELR2	9.15724360954628
TLE4	4.24323007029567
FLJ43806	2.94732213442985
TLK2	4.97818805544106
PKP3	4.78582200287232
CIR	4.8427175766751
RPN2	10.2341378217098
SH3GL2	3.02621019232561
CTSO	7.55578681709699
SFMBT1	4.76450525518408
WDR57	5.4273808822145
SDF2L1	6.56232080978193
IGFBP3	7.33191235046106
FER1L3	8.21967445317724
DEK	9.54732089911592
C20orf43	7.81140575992244
ARHGAP24	3.54709704306571
ALB	2.94547830784768
SORBS3	5.21081846635308
C4BPA	3.8728966212363
UPF2	5.43058998767158
AGBL2	2.95412937984403
C1QA	8.26169337864784
DOPEY1	5.24096684953675
TERF1	6.55756595176006
KIF22	4.15269302603216
DNTT	3.09593346364268
C10orf6	4.64332952405385
C11orf41	3.00889344400492
NINJ1	7.092275660356
SEC61A2	4.33399088107305
HNRPF	7.05197658391287
COL11A1	3.39426354284389
HIST1H1D	5.14852483712714
UCP3	3.4884084782598
MYL6B	8.11301799324601
UBAP2	6.9699223942024
TREM1	3.89416839568739
CKMT2	5.37427166230163
HLA-C	11.0781255558149
SLC13A3	4.19283790060329
PLA2G12A	6.20358996621636
SPRED2	4.68949844400025
SCN10A	3.65944318356574
TIMP4	4.45410496931226
PITPNC1	6.24832718196604
SLIT2	6.1529352821491
RSF1	4.7735151279308
POU3F3	3.01067322093339
LIN7C	6.38087162227644
NKX2-2	3.020166789014
DPPA4	2.95969662434374
ZNF804A	3.07050309402404
CCIN	3.33207411987745
SLC25A31	2.67376788137925
KCNMB4	3.91126140799085
FUT2	4.44120728497613
RABL5	6.4024882802146
FZD4	8.1482999956475
GALNS	6.19411538207118
PNMA3	3.7397152106308
STX6	5.38097477159522
HIST1H1C	7.2193189154909
CIDEB	4.84957719190449
CASP4	7.5328168775564
PDK3	3.63027845825917
WIT1	4.2675702470504
TPR	5.33721532131366
MTX2	8.03422854814255
HIST1H2BH	4.51079627538951
BRD3	7.04500170512504
HIST1H2BO	3.42140638471233
SERPINA3	7.32330907354918
UBXD6	7.25720711694979
HOXB7	7.53630307179232
C7orf23	8.4347877869011
KIAA0143	9.17821516040808
KCNJ16	5.71189536321357
STAB2	3.57089428472420
TNPO2	4.90513870311264
CENTG1	3.36002080355488
IRF9	8.04905284345218
MCPH1	3.48689871438124
FABP2	3.00687271289971
C9orf3	7.01841159749874
FBXL4	5.38388474145124
LBH	8.43247945763688
MYO1D	4.59266301678816
PTDSS2	5.25111800856412
BMP2K	5.32363714009712
NFU1	8.82215855157011
UGT8	4.3165015491674
SLC25A23	4.34020476159544
MAPK4	3.59239567112738
HINT1	11.4048077761774
GLP2R	3.13165901921783
WNT7B	3.56210579254962
SETD4	5.30451356514834
CHCHD2	11.4866215871712
DYNLT3	8.41266920418373
FKBP11	6.20298393614686
NDP	6.9546642048458
RHOBTB1	5.59336615937748
FLII	5.8517128278181
SLC4A4	4.17192686583678
RPL38	9.65003201627148
HTF9C	4.65749705683088
RPS16	12.5730773745498
AP2A2	5.28579827140818
CHPF	5.75162731065517
CSNK2A1	6.35672920637723
MAP7D1	5.85294005737691
FKBP6	3.39811412356829
ZNF214	4.11775564269384
DDX56	6.79605585287693
TWIST1	4.39618221151387
EPO	3.3465616148772
MRPS18B	7.72786116151465
ZNF682	2.94062885827268
AOX1	4.48781526044366
RPL14	10.5168178973948
CYR61	7.98365731580584
JRKL	5.11997139304203
DTNA	3.56327402401225
MAFF	7.83431123025681
LOC51136	3.56567783811067
TMOD3	3.8095331324073
LY96	5.61239879354576
EEA1	3.91529076619174
KLK3	3.26376276911386
IL1R1	5.9955003735421
HRSP12	6.32539343889179
KTN1	8.60562171046046
LOH11CR2A	6.9506552949027
ARL5A	9.25793606866618
MAB21L1	3.46182001177349
C20orf59	4.34088387231347
ADAM2	2.88012475238072
PHKB	7.14847316858379
CCT6A	8.4892231114401
TBC1D8B	3.99625382987902
FAM13A1	6.90772128485626
EHHADH	4.35481796199081
LAPTM4B	11.0980454197141
TMEM147	10.3826599077645
ITGB5	7.34465797221547
YIPF3	7.67841574344619
FKBP2	8.4584345252496
XPO7	5.76049489452979
GPR75	3.16698316455408
NR1D1	5.82300554670695
TRIM5	4.6568397647157
TMEM110	5.0812240036617
APOC1	8.3593320087462
RNASE4	5.44886555630341
PARD6B	3.01020931370391
ARID1A	5.65426901269339
NEK2	3.95604268806278
RRAGB	5.35002894663385
PCDHGA3	3.34153063174443
HIST2H2BE	6.188068721225
RCN2	8.31207638866362
STARD7	9.9294415516558
SHMT2	7.40516445079354
MLYCD	5.85280274489258
KIAA1751	3.23147506771828
NDUFA5	9.31049823612522
THAP9	3.06083872561603
FLVCR2	3.90327838573458
RP11-217H1.1	7.9787578457698
AP1S1	6.24704379511707
NCLN	4.48827644157446
SDHA	7.94671525268609
SMAD6	4.19460958749509
SAV1	6.27805677254523
SAT1	9.80353164911868
ADAMTS7	3.36745421219800
RPP38	7.57075904896849
RCBTB2	6.2531590340677
VEGFB	5.31577908118488
COLQ	3.43062188830773
RBMS1	7.76445230648631
NRXN2	3.56215832680356
WBSCR16	6.68650234385318
DRG2	4.78002285792139
KLRB1	4.22117259793424
DNASE2B	3.11842452749716
SAFB	4.25585570488697
MAPK8IP1	3.80685893712062
RFX2	3.86974406093264
MLLT4	3.46004299684289
ANKZF1	5.32093699687955
DUSP8	3.68773117085013
C19orf50	5.39504572932108
MEF2C	4.70193883938054
SENP5	4.40051635862877
NFKBIL2	3.28468264041991
LBR	5.53461873002485
CBFA2T3	3.35697120718111
AFF3	3.46167303065495
IL2RG	4.30109116832345
CCDC51	7.62994842474749
COG7	5.68055644016588
MYB	4.62586477021886
KLF3	4.79226047650246
PLXNA3	4.40097764826228
KCTD14	7.04472695598854
FZR1	3.88801633242423
XRCC2	4.63460490893790
SLC44A4	7.66026645422908
ESPL1	4.86793805963525
MMS19	5.97529163572851
GMPR2	7.98199425554882
ST8SIA5	3.09825091867954
TBC1D19	5.24059890798283
CHPT1	7.61779117586009
ERBB4	4.49656002730108
TSPAN32	3.63577479328456
MAP4	6.43655384751547
ACTR3	9.94790237184537
UGCG	8.39799705227671
GPHN	4.07626123251193
ZAP70	2.96366244591520
SLC6A2	3.81558245668196
LPP	6.03543996885211
PTPRCAP	4.26693748442785
IL12RB1	3.83522014376054
HIVEP1	5.14819182960253
ATRX	4.85406919964079
EIF4EBP2	7.55157731695637
DFFB	3.41056819287221
DMRT1	3.45787029732594
CHST8	3.73633730794435
HSPB6	3.54263351063066
C14orf109	8.07092378372032
IER2	9.31951749945092
NMB	5.44622449637474
COX5A	10.7351924989864
EIF6	8.40097882051344
AIFM1	7.84695006974518
WWC2	4.88632276904038
GSTA1	4.58974954089584
POLR2L	8.93198725080158
MRPL4	7.17427136688985
SEMG1	2.95597805951932
MPPED2	5.32816595292911
FLJ21062	4.94892789468997
TRAF3IP2	7.1351960487357
EPB41L4A	3.4830685910976
LILRA4	3.24256807773496
LAMA2	4.60730152621253
TAF4B	3.45315380865436
RLBP1	3.1746541790675
SLTM	6.65944786566063
CD300C	3.57941549973457
FLJ10404	4.70706776240372
RTDR1	4.65143978242725
MALT1	5.27572739250312
ARVCF	4.45094692229259
RENBP	3.67086702578647
ATXN7L1	2.95459676356331
NID1	4.40509146047021
TUBGCP3	4.44405463718615
ZNF783	5.01439052685387
ITIH5	5.32239581187336
ZNF85	5.45337363346664
MMP13	3.91133721524068
KIAA0329	4.95145983618231
C8A	3.70519921770770
MGC87042	3.33139699941321
HOXC13	3.10206284208047
CLGN	5.43355538876566
SLC25A37	3.75571176422146
SMARCC2	6.52880902998029
TFDP2	5.10374130103367
POLI	5.00130286803717
HCP5	5.4631501528546
UCN	3.28583170585175
ZNF764	4.90791937289658
USF2	6.36003956355297
C20orf24	10.8892421416259
FHL3	4.6586791452659
SPATA5L1	6.02990895591531
JMJD3	4.78254706830626
MMRN2	4.10347639413685
DSP	9.1512553599171
NDST1	4.17247100141868
ZNF248	5.47703376020313
PELP1	4.82467182901162
MBL2	3.20447144450209
ZNF230	4.22841680967492
RNF41	6.24006283784067
THOC5	4.42771373656765
MSN	8.3470009973951
SLC9A5	3.51162695865883
SERINC3	7.77892433601593
ZNF434	4.18429908713829
MUSK	2.93979906634785
SMARCD1	4.71510306634942
C11orf75	7.05771365325687
ZFP106	7.0433844677178
GTF2E1	6.59291047266982
RY1	7.32442628326289
ATAD2B	4.00532900320915
DDOST	9.17588954874823
ARHGAP17	6.42740428554904
GPNMB	7.47902839315626
TTF2	5.28527803322397
SFPQ	6.9105108933562
GFRA4	3.54652947941478
TIGD6	4.00754745989537
SLC39A14	8.56146625886933
AKR1B10	4.27152899649204
NGRN	9.1179835515702
RGS16	3.98514714163549
URB1	5.25307288244263
GPR137B	5.5779803349006
MECP2	4.86745719584219
PSMA1	9.84927289289845
TOP3B	3.60927603520181
NFATC4	4.01608683732357
RAB7L1	4.02331578738799
CSN3	3.45195372848175
NOS1	3.57423479527346
CA14	4.19524197758198
BMPR1A	6.00833799939502
YBX2	4.47378934382781
PRL	3.29362207141139
SNRP70	6.39090496694644
C6orf130	7.18338429275546
KIAA1166	4.51004131929731
FUBP3	6.15782799694627
STAG2	7.77244274909016
ACACA	5.78869175164705
ABCG1	4.04833037850699
ATOH1	3.12309521536492
ODF1	3.34950571983652
TMEM127	6.4011430565109
CD55	7.840675845186
PLN	3.00068226580782
RPS23	12.8964631408936
LYPLA1	9.39557257326423
PRDM9	3.58298563955397
SSX2	3.77027230448797
PLUNC	3.46488771014576
SYNGR3	4.57098401035743
EML1	4.95127039482128
LNPEP	3.10152226408252
SMAD3	4.74627473802271
NUP93	7.09213820325478
HISPPD1	4.85729432443953
HNRPUL2	3.91934436733850
YARS2	6.16871878429452
TBC1D12	4.50102721486211
ZCCHC4	3.89820326245922
FBXO22	3.89188667768562
C16orf24	6.30527482134682
ZNF669	4.56207014737669
PTGDR	2.99923094661717
DDX27	7.06698277167515
KIAA0409	5.10953035906252
ASB8	5.65197137681403
MEPE	3.39174311574037
PLP2	9.68548454351355
COQ7	5.0707020731051
CHMP5	9.483661795574
CACNB3	5.23857486227736
C10orf84	4.10491942729642
SPO11	3.56041528876724
NEDD4	3.61782905690606
THAP11	6.1357360546117
ZNF43	5.82523899458883
KRT13	3.20832040118012
NEK4	6.19539353573404
MRPL19	7.09390817162688
RBBP9	3.53570348407031
PRKAR2A	5.46640449088629
IHPK1	6.39268073542159
ATP6V0B	9.35914859637353
CACNA1E	3.06552542900217
CEACAM8	2.92370187512607
PEX14	5.42230272641194
BXDC5	8.23453328836949
ZBTB38	6.82398048259033
PAFAH1B1	5.57209082345394
PCTK2	4.54068027323578
LRRC16	5.04635301584297
OSTF1	6.54211214205117
KIAA0323	6.95671699265825
FYCO1	6.4657725162794
TXNDC13	8.04910553847443
PLTP	8.0082357428239
SLC25A1	7.41576097784371
EZH2	6.05324778891551
PLEKHB1	5.22399121945567
GRB7	5.46695518860949
ZFP37	3.81390074554465
MRPL33	9.800640252164
C9orf27	3.08556630594550
PELO	6.71385015891876
ARMC1	7.93456418892123
ZNF154	3.63849060214218
C3orf64	4.11436334539239
FLJ10357	5.19627072809065
PON1	3.26691704505515
SYT5	3.23091273505911
TMEM66	10.3850408454921
ATP4A	3.25494627701029
HBEGF	4.6477399118613
PI4KA	5.81909676444464
LEPRE1	4.56232162506256
POU2AF1	3.45246120432537
MRPL12	6.71120409800371
GNPDA1	8.15399386312312
RASAL1	4.73052134195876
ZC3H3	4.98096104617869
DDAH1	9.37619257197741
MGAT1	6.96532385904622
TIPARP	8.74550507593465
UGT2B15	3.02995292172094
DNASE1L3	3.25708393420220
CHEK1	4.58740671029104
ZNF8	4.00670256455047
TXNDC1	7.30945081832501
CKB	5.92699510788168
RTN3	8.92067577890721
IPO8	3.47797943702842
FZD2	4.82122180478324
PART1	6.54528714757758
PSMB6	8.17690997539789
MAP3K14	3.91773645598075
PCDHB8	3.45585871439445
PHC3	3.4708056871733
PPP1R8	5.90641988256945
NOVA2	3.38389937146024
TNFRSF11B	8.79820766101233
GOLPH3	8.7844862823366
LOC51233	4.14735680037757
GGTLA4	2.98572165946764
PDE6D	6.95665700224901
TTLL1	4.65624590497652
ZNF117	3.46117003464023
NKRF	7.0513500213862
CLK2	6.5560466448787
TNFSF15	3.69515871671585
DUSP2	5.00687048774899
HSD17B11	7.6132573268749
SECISBP2	5.37569147534037
PPAP2C	6.70099852705992
GABRR2	3.62867481010141
LOC51145	3.1188332170106
PIK3C3	7.46746910794816
DHDDS	5.52592267634089
CTSW	3.70099133301656
NEFM	3.53458239919988
TNNC2	3.59793274023158
ANKRD28	5.32183618443111
MRPL28	5.9521864199311
STMN3	3.46715861357846
SYN1	3.41707615939368
RAB14	6.25332583900564
PIGV	6.37820898142364
CDK2AP2	7.98689239764716
ZIM2	3.53122568974437
APBB1	4.24327714667094
SND1	7.6024304276628
C1orf123	7.34793125145378
B4GALT1	3.28973988498406
CHD3	4.18446436049483
RNASE2	4.31554292285389
BCAP31	9.00460778824493
SLC25A44	5.40901574665774
CXXC1	6.58172985012282
PIB5PA	3.89618123316555
CD40	4.70568616852638
FAT2	4.75589448488589
DYNC1LI2	4.76807202993609
GDI1	7.3169856626992
ZNF81	2.80863469139701
VSNL1	3.72231944611384
PIH1D1	7.07721358389371
KRTAP5-9	3.68667192526362
FLJ10081	3.65221860655655
CS	9.15684072240421
ZNF318	4.64353387204321
IGFBP7	11.5525048202265
ZNF609	4.04776828504012
SIRT4	3.31381609306501
SCN4A	3.87723488548256
ARHGAP4	3.56078400239896
EHMT2	5.40598345548998
UFD1L	9.42507680152844
EXOSC10	6.07752622248059
ECE2	3.4687832417631
ERMP1	6.1291940156348
OVGP1	6.19840202494953
GTPBP3	6.10764858490943
FAM82C	7.7229339290137
PACS2	5.4141269938431
C19orf36	3.74939430152652
UNC84A	8.1147501561865
ARL4C	7.17419134752915
SCD5	3.84360434388212
ATG4B	6.04896240965373
LASS6	8.25101742779226
LSG1	6.03837883912279
MAL	6.54585272616326
GPR22	3.50907570864904
WDR5B	6.55927753637615
GALR1	2.83639155237272
AQP4	3.21225516896467
C17orf60	3.60461023473389
HDAC7A	4.96016415300782
GRIN2C	3.13234235929506
ARMC8	4.40804448915032
SLC47A1	4.05070425782272
DMPK	3.56481632137794
CCRN4L	3.54260174973539
CBR4	5.59665657751091
KIFC1	4.55314130519653
LHX5	2.95666152155431
SMC1A	5.89621865771634
LPXN	5.94582288797
TRPC7	3.0089395932141
SERPINA1	11.3216435387288
SMYD5	5.46213015897826
RPS13	12.6335126776645
CRHR2	3.41932822792556
TUSC2	6.366349297611
PRKAA1	3.78595965629422
FADS2	4.47605519201417
ENAH	6.45700719139905
PRO1768	3.54843613079706
KIR3DL2	3.25072908628621
APBA2BP	6.38990831050643
ATP2C1	6.61339819270429
ALDH1A2	3.89785348616681
RNF103	7.96267435058071
AHCY	10.4979102955956
CROT	6.09810326444707
PABPC3	9.13133983842883
ALG12	3.92326989930653
EGR1	8.88779123366294
THSD1	3.36321118378505
CCL17	3.46751177082268
BZRPL1	3.15732488286196
KHK	3.78037325910294
ESRRG	5.46328076680726
SLC12A2	4.55255442197854
CNGA1	3.37604057824304
RDH5	5.95082212908618
CD58	6.30066284967085
PTGFR	3.03611356610015
CCDC48	3.95416843783254
CCDC76	6.19937685072246
CDR2	6.77386952708992
ZIC4	3.53638299799752
SELE	3.24256560650213
OR1G1	3.78512705158824
EXOSC9	5.2447253021867
PSMC6	9.38729518412552
ABCB1	2.92836096080659
GPR12	3.33417192628254
KIAA0196	7.1182873212622
PCDHA2	3.34059393114339
SSR3	6.87194245150839
MSI1	3.88640734093368
TRAT1	2.85096862772907
CC2D1A	4.26242107133684
PLAGL1	4.6585379472116
LLGL1	3.83932019687963
KLF6	6.82460366093288
MTF1	4.40683416705054
RNF2	4.6999352180558
tcag7.1314	7.57501405192784
NR5A1	3.07231598273322
THBD	4.17132311599462
ABCD2	2.8998222952203
ITGB7	4.15126867821378
DNAJC7	5.07642663452063
CCDC81	3.97243856176922
TM2D3	9.08805320769848
HUWE1	4.57071064816053
CDH17	3.56137512350723
CD180	3.54226674187677
FAAH	4.03271452165285
IL17A	2.97710554985322
POLA1	5.72774236040366
TMPO	4.0186228154297
LYRM5	5.75100347101633
GNAT3	2.97688161129844
TM7SF2	6.15258116608972
FLOT2	4.97630714564674
MAP4K1	4.33973041690507
HDGFRP3	6.07744163092522
RRAS2	6.03227530796567
OXCT1	6.91111526890314
LTBP2	8.06998873287547
ARPC5	9.81224292908149
SV2B	3.50356882705282
ZDHHC4	7.82638070732284
CYP2A6	4.11701794106728
PDE9A	6.86960946811551
ABCA8	4.21417976758893
NDUFS2	9.13713452687449
UBR5	6.55165112145903
FLJ22662	5.60881406945922
GP6	3.71604711118073
CRYBA2	3.04642546099754
LEF1	4.57268947250643
ZNF20	5.5886637456884
CTPS	5.31216338216973
EPS8L1	4.74176301050002
EYA1	3.15945994373455
SERPINB2	3.59669012732191
MAPK14	5.36233943221382
