Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A02_547340
F10	3.03807317791032
FAM134C	7.30317607851396
SNX11	6.91770468368134
COMP	6.47502943665635
GPR177	8.91750347321841
TAL1	3.05881388689650
ACSL1	5.44107617730746
ABCC5	4.90504824227915
HCFC2	4.96910269683308
TCAP	3.15846746795323
ABL1	6.59939985263091
RBBP7	10.3116333053110
PTPRG	5.18596654125264
NCOR1	6.98674218029513
MOCOS	8.04507538501269
C14orf93	4.10146327385251
PRDM10	4.21365188230596
TNRC15	6.07616008979093
SPINK4	3.60645096222574
TXNRD1	8.79984403682915
UBE2H	7.6536903825327
BRDT	2.64234084621153
SLC16A4	3.73229952817432
VIP	2.88547575327070
CALCR	3.23324649128137
CCNE2	3.42444632049061
SLC6A8	4.05960274371713
LILRA1	3.61765847227989
MC2R	3.31399207869376
MBTD1	4.9884344533364
USP33	6.37072265502627
PPP1CB	8.83816136194193
C15orf39	4.61812254526755
ABHD8	3.76768791954382
MAP3K12	5.82821572193655
PAAF1	7.18224263600846
ARF5	7.9396226135364
CCT3	9.08404731304043
SLC3A2	5.54294718570969
PIWIL2	3.42791011402475
RAD50	5.73630231101121
IER5	6.63042800414442
SYNE1	3.58314487544691
MBTPS2	3.71207426943472
MVK	4.62723261768783
TSPYL1	8.7541238499933
NCL	9.34587881211396
PSMD10	8.7750803458064
MOBP	3.23501661923296
GUF1	5.06556026996401
WDR44	5.78038026826118
HRH1	4.77329991093707
HIST1H3C	3.58594957269979
C5orf30	6.31577106708293
RASGRP3	4.40253134726265
RNPEP	7.59148502395791
PRKRIP1	5.9940860525744
MED21	7.54254814425929
GRPR	4.10848138569746
SYT11	4.13166733926794
NTSR2	3.40227266542115
Gcom1	5.7401899307554
SPTBN2	3.7383524833587
LRMP	3.85002178448538
HTRA1	8.59468520892028
RNF111	7.03552319988686
SLC26A2	6.39963036273304
WISP1	3.36936277979338
ATP2B4	6.57746167544769
FLJ10769	7.09996960077375
PTH	2.73194211949378
KIAA0895	5.05217830037433
CHST12	5.89434642495358
RAB22A	6.31504284158937
TARDBP	6.91903779052644
RANBP5	7.3464770768831
P2RY10	3.06330225010357
STAU1	9.06065948894093
NME5	3.68386683689284
DDX21	9.46390099047426
CHMP1A	6.64078210483497
BARX1	3.04992281289275
HDAC11	4.3402040823247
NOLA2	7.35822286619452
MTO1	6.25833915731699
DHX29	5.3742631705185
HADHB	9.7513056163653
ADAR	10.7463511177905
SF4	6.12303267881973
PLXNB2	5.97153776545536
P2RX1	3.45604929223195
SLC15A3	5.39875204084367
GAS2	3.28381960463883
EN2	2.88049109073493
NUMB	5.39023968726538
C14orf172	5.55092734577752
TNIP1	7.14913959733112
INHBE	3.51290330434995
TM9SF2	8.58571742166485
PSKH1	4.71008973083273
NSFL1C	7.15208086190368
RHOG	7.9767574384227
HBB	7.34749823482268
MED15	5.3218881943606
HEY1	4.56792196670598
KNG1	3.25887796686622
CASR	3.51100121526931
ITGAX	4.19515710407073
CANT1	7.4342874191714
C6orf66	7.14967859611362
UNC50	8.31574066836049
C21orf33	7.32000721511886
IRF2	6.36639852666242
HEATR6	5.73340836025828
GNG7	4.05896809370896
RUNX2	3.19720484237269
PGR	2.88273930979551
SOX1	3.01307761486112
CROCCL1	5.55558931200133
BRE	7.27652798211654
SRPX	4.6690475633623
MBNL3	4.39587441822417
ODC1	9.8107845986597
SDC3	6.31600055676594
NR2F6	5.00551250584189
ADORA2B	3.80193989816203
ZRSR1	2.99452349407199
ZFYVE16	5.659030228362
RPUSD2	5.36529747586836
SYNJ2BP	6.3689887524114
POLE	6.06613141029733
E2F2	2.95243448776979
C14orf173	5.29305832697511
THRA	4.23050806572657
MAPK11	3.58979387902753
TBC1D22A	5.63414932206443
PTGES2	5.40331933831861
HIP1R	5.53705033939586
ENO3	3.80254328429562
COL4A6	3.41737856147781
TOMM70A	7.94007517885954
IRGC	3.35956901593154
NAB1	5.6505093493451
DET1	6.37426595689035
TRPM3	3.25374175727892
ZNF532	7.6050734352662
RAP2A	6.21079483858837
PLG	3.37299906235562
FECH	5.9984642377144
CRIP1	9.22869731608712
AZIN1	7.16713695461263
SLC7A7	6.51587425386079
CA8	4.87604989782514
IL10RA	6.26340360534032
CDC42EP4	5.93821057258723
C16orf58	6.17236570087008
ARG2	4.07156809029159
NOL7	8.19082749571802
JARID1A	6.19836575219779
PANK2	7.37550668433735
ASH2L	7.49641239834827
ICAM3	6.4483060179912
TMEM16C	2.97826095018191
MDS1	3.65180303059306
CABYR	6.09445789188394
SLC1A3	6.12042805753039
RNF139	8.21115708846434
ADAM8	3.90903332914769
SFTPC	3.63293331325223
BCL7B	6.27756551680229
MAN2B2	6.3858950425279
PCDHGA11	3.04731049699769
RGS12	3.42514814729812
EIF1AY	3.46013601266579
NUDT13	4.93786407950355
ARL6IP4	7.56145670274604
RPL35A	11.1508501771532
CCDC21	4.69045864146662
RAB40C	3.57342714847886
EMR3	3.26608979360168
PRRG3	3.28316128286682
LRCH1	3.18454366076814
SAA4	3.43388503938347
RAPGEF5	4.84667046359788
ZCCHC2	6.35105689820984
CLIP3	4.94236791833749
MAP4K2	4.15855822551332
C20orf30	8.19773053145997
SULF1	7.56178938173146
C11orf48	8.65292307194854
PRDM5	3.54248957740948
ELOVL1	7.74371763047681
PPP4R2	7.53282246467375
KCNV1	2.81586873890778
ACP1	8.41764587952835
SIGLEC5	4.05006634481895
ZMYM2	5.64305378455518
C19orf61	4.07863409316648
DAGLA	3.54695673281773
GPR32	3.58506958461085
EDG7	4.7889774473173
NEUROD6	4.27680809065369
NEURL	3.77687324086388
SLC2A4RG	6.71544162784012
LPL	3.59576181762282
CA5B	3.84942228233174
MPHOSPH9	4.38610706519003
CLEC2D	3.32640493572027
HMG2L1	6.32458463690937
GRRP1	3.20256507842542
HCN4	3.47012932920537
CD8B	3.62466060644644
HIST1H3D	4.71723053592136
TGM4	3.20510653940190
SLC6A12	3.82532916521585
CD84	3.79907703452188
TBC1D15	7.61355590564005
RASA1	6.76847663411205
PHKG1	3.51411156634769
MAGEA11	7.02730669246151
NONO	8.76315470931968
IMPA1	7.38290340137816
SH3BP1	3.49034791419649
RARRES1	5.26390830025561
NPM3	6.25843793496312
CLEC5A	4.08206114602251
B3GNTL1	4.34966647335926
ITCH	5.19163849938101
MGAT3	3.53245033916512
ARPC5L	8.3297561073498
KLHL26	4.7557570900674
MBP	4.1403745265323
SIM2	2.98503358344107
RPP25	4.87871711434912
SLC2A2	2.89113324639388
EXO1	6.16276301792085
SOSTDC1	5.89525806419374
HRC	3.21260191388948
TRIM48	3.10044996458537
KIRREL	5.40396769680081
PIK3R1	5.7144661627233
HOXC11	3.62439968333238
MAF	4.63580169002058
DOK5	8.02977789280516
HELZ	6.56723451592624
ZMIZ2	5.29631411463836
SLC46A3	5.58529072093542
ADRB3	3.63128220722626
PTRH2	8.046583661907
DMD	3.94378117321821
STAMBP	8.12307389639269
KRTAP2-4	3.55810477802522
ADCY2	3.3994380514001
MS4A12	3.19815649157576
TCF20	4.74838184854216
KLHL20	4.54912495552292
SRM	7.5306231542995
OTC	3.70621796685279
ABCB11	2.97446798207947
KCNC2	3.19786233614693
CDH19	6.78650196275968
SSH3	5.63917949529264
ZNF135	3.87408842318146
FLJ12529	7.65033228552939
PER1	5.58574503882456
KLC2	4.7371780114980
HDAC1	8.83806987329286
FAM128A	8.30971766990506
FNDC3B	8.10458611707985
MTCP1	5.5236047865788
GPR63	3.59683375718423
FLJ21986	3.74448670668897
LMCD1	5.85345376819846
MICAL1	5.19312871956996
BLZF1	4.99084942577118
IQCA	3.60589045876730
PCDHGC3	3.43025052121513
ATRNL1	2.89597191500121
CAV2	6.52950728755271
SAC	2.90772550172906
DUS1L	7.62235215894721
NEK9	4.29578938940218
WARS2	5.72345117989305
DDO	3.23586523525601
MARCO	3.91818920349148
DCHS1	3.79592837181184
TOMM40	5.7653254586471
RP6-213H19.1	6.35605832156606
TUBGCP5	3.70636184765221
IGSF6	5.36907637592443
TPPP	3.15371174356297
SEPT11	5.70999815976717
ADNP	7.881315175463
UST	5.29625445181774
C13orf34	5.81875817946523
GSTM5	3.44415842309884
BTD	4.50730444795377
PDCD1LG2	3.04649990084956
SNRPB2	8.35996693420442
APOA4	3.32345023239756
APBA3	4.71730763205828
CUTL1	6.44073739566237
PMS1	7.554770219767
EIF3E	10.5053798133442
IL9	3.27006244288893
HOXA11	3.21732439009521
NARG1	8.795801771075
RPL31	9.44139942802233
RAB28	4.00391039667667
LY9	3.30967992790469
TFCP2	6.49120121891106
ATP2B3	3.02699732578368
KDELR2	8.13955041564192
TLE4	4.1473580426465
FLJ43806	3.32248672395554
TLK2	5.74792415407208
PKP3	5.40726089100124
CIR	5.67628790139221
RPN2	10.5899299702977
SH3GL2	2.77776529246542
CTSO	7.82581350536483
SFMBT1	5.53570348407031
WDR57	6.57452977979847
SDF2L1	6.35989711546135
IGFBP3	6.37376193409287
FER1L3	7.45363411390916
DEK	9.27553900404051
C20orf43	7.57716855789158
ARHGAP24	3.61374765594897
ALB	2.80220651194083
SORBS3	4.44616163317469
C4BPA	3.51163202527617
UPF2	8.07904378979285
AGBL2	3.04970715590926
C1QA	8.85697389283981
DOPEY1	5.79182712439971
TERF1	7.09560048498631
KIF22	5.01200196654203
DNTT	3.04160835614027
C10orf6	5.01302443949583
C11orf41	3.19274099807713
NINJ1	5.84857050752496
SEC61A2	5.25415207593985
HNRPF	6.27870013120373
COL11A1	8.06834876088458
HIST1H1D	6.07761455750045
UCP3	3.5441358638334
MYL6B	8.97751270917021
UBAP2	7.79389874735293
TREM1	4.10966409697694
CKMT2	4.90839463660229
HLA-C	11.1510825206375
SLC13A3	3.58431329214772
PLA2G12A	6.78620620263646
SPRED2	4.28217415590907
SCN10A	3.51286304767646
TIMP4	3.78140624189881
PITPNC1	7.02133652229548
SLIT2	6.26365561672461
RSF1	6.42621599079707
POU3F3	3.02655147129727
LIN7C	6.14976417233153
NKX2-2	3.12215561827687
DPPA4	2.69066228279084
ZNF804A	3.32402970485077
CCIN	3.37709453131518
SLC25A31	2.64583002524747
KCNMB4	5.12199221631505
FUT2	3.74528174067555
RABL5	4.54303925652613
FZD4	5.93028084030906
GALNS	5.82677403816387
PNMA3	3.74738630551994
STX6	5.37371335387225
HIST1H1C	8.99966820731638
CIDEB	4.4062318694418
CASP4	7.37451179984965
PDK3	3.6261959619799
WIT1	5.95022784442956
TPR	7.35108912366296
MTX2	8.6813291453791
HIST1H2BH	6.41340402957872
BRD3	6.54708762669772
HIST1H2BO	3.73041571716249
SERPINA3	4.61602569032326
UBXD6	6.49015165126983
HOXB7	5.67749330395848
C7orf23	8.13690993642913
KIAA0143	8.76730936521432
KCNJ16	4.27929969811875
STAB2	3.54057894750812
TNPO2	5.10679709613889
CENTG1	3.30955490047568
IRF9	8.43824375128336
MCPH1	3.00683077678975
FABP2	3.22986997898402
C9orf3	6.72412410974857
FBXL4	5.77980810876585
LBH	7.84845751721143
MYO1D	5.5105606430381
PTDSS2	4.73137165594709
BMP2K	4.74253045651677
NFU1	7.95769066825458
UGT8	6.41162127897243
SLC25A23	4.74893436977082
MAPK4	3.34702182045347
HINT1	9.89932972239488
GLP2R	3.03957824758934
WNT7B	3.40425219608899
SETD4	5.73862121510617
CHCHD2	11.0570360165159
DYNLT3	7.57581954185808
FKBP11	8.21697892644319
NDP	2.90260337724843
RHOBTB1	4.80051327430866
FLII	7.1745046932472
SLC4A4	3.45114959773187
RPL38	9.54837368649262
HTF9C	5.37584761456718
RPS16	11.6711867511777
AP2A2	5.77635230462828
CHPF	5.88850785873932
CSNK2A1	6.9804430307361
MAP7D1	7.38977810126401
FKBP6	3.31926430886608
ZNF214	3.42205462567907
DDX56	7.24150302035953
TWIST1	4.45459575095171
EPO	3.30527579563101
MRPS18B	8.44617930583703
ZNF682	3.14520156193345
AOX1	3.22745010531361
RPL14	9.4120118196079
CYR61	7.31964332015951
JRKL	6.50972403050534
DTNA	4.62411940893685
MAFF	7.25232991787805
LOC51136	3.64348895319994
TMOD3	4.51935346503271
LY96	5.7206188745137
EEA1	4.56781035365937
KLK3	3.3035042955007
IL1R1	6.42791254300562
HRSP12	5.6003372825727
KTN1	8.77408958698078
LOH11CR2A	6.87016206568995
ARL5A	8.64508964474274
MAB21L1	3.06279535891246
C20orf59	4.00914827176262
ADAM2	2.81230521973586
PHKB	5.82061702855225
CCT6A	8.27647104514494
TBC1D8B	4.06256745501897
FAM13A1	6.36237274446129
EHHADH	5.77615719375391
LAPTM4B	10.9712972592539
TMEM147	8.78506377593644
ITGB5	6.55261035382333
YIPF3	7.39587886241616
FKBP2	8.07002592373281
XPO7	5.7876216322332
GPR75	3.24776631143538
NR1D1	5.14997824567273
TRIM5	5.56304075605365
TMEM110	4.48122776065677
APOC1	8.83163207358542
RNASE4	3.60571766545505
PARD6B	2.98926542164098
ARID1A	6.42670892950511
NEK2	5.1197179974114
RRAGB	3.36173258658427
PCDHGA3	3.53667408643151
HIST2H2BE	7.19834596667608
RCN2	8.67436082403116
STARD7	9.37171962336913
SHMT2	6.76347904074925
MLYCD	4.99495139709099
KIAA1751	3.05105025039274
NDUFA5	8.97666017240046
THAP9	3.06569338098496
FLVCR2	4.32963321835486
RP11-217H1.1	7.46569418493588
AP1S1	6.05757088017649
NCLN	4.74313772855117
SDHA	7.47149810111596
SMAD6	4.11013901345243
SAV1	5.79618015340262
SAT1	8.64369636088394
ADAMTS7	3.46875254670959
RPP38	7.94898473297982
RCBTB2	5.20182389695979
VEGFB	5.87380642602773
COLQ	3.72693843046244
RBMS1	8.34715554059456
NRXN2	3.19023748431205
WBSCR16	6.77323903261028
DRG2	5.93105821586376
KLRB1	4.31010363618184
DNASE2B	3.05474523238516
SAFB	4.69305789087243
MAPK8IP1	4.0999819568237
RFX2	3.52131695825879
MLLT4	3.75823378943646
ANKZF1	5.82611095769913
DUSP8	4.01883943449732
C19orf50	4.99139875395647
MEF2C	4.44784083110648
SENP5	5.24694640811939
NFKBIL2	3.37595629233948
LBR	6.91114444303255
CBFA2T3	3.42665672590287
AFF3	3.30053382656461
IL2RG	5.85489672037388
CCDC51	7.1297898737877
COG7	6.46961511480593
MYB	6.09658165836294
KLF3	6.41797339250471
PLXNA3	4.04657350426451
KCTD14	6.89503057830907
FZR1	3.63481980027633
XRCC2	5.77820990813485
SLC44A4	4.67288162408753
ESPL1	7.44448566011647
MMS19	7.86043998193372
GMPR2	6.88719179037964
ST8SIA5	3.08781064940809
TBC1D19	4.96280680045167
CHPT1	7.74486164951209
ERBB4	6.29373880648019
TSPAN32	3.8213159253535
MAP4	6.56008567556762
ACTR3	9.8341632582499
UGCG	7.45747055973312
GPHN	4.35688633693722
ZAP70	3.42651507573044
SLC6A2	3.76540923403482
LPP	6.20887300733823
PTPRCAP	5.02869726346673
IL12RB1	3.75374335122266
HIVEP1	6.01760736202972
ATRX	5.59962107337323
EIF4EBP2	7.46267737370638
DFFB	4.59051087051962
DMRT1	3.82713885944126
CHST8	4.46049401760975
HSPB6	3.55158893349571
C14orf109	8.97031069420875
IER2	7.42872065521962
NMB	6.90204530715662
COX5A	9.8920338507532
EIF6	9.31281885084243
AIFM1	6.8080692102735
WWC2	5.23922222481233
GSTA1	4.96788436689413
POLR2L	8.8884575058974
MRPL4	6.18918797898832
SEMG1	2.86999542410068
MPPED2	3.93107237724807
FLJ21062	4.42141948337255
TRAF3IP2	6.83008013653023
EPB41L4A	3.50743402878148
LILRA4	3.54003980335543
LAMA2	3.58245200804681
TAF4B	4.31636247112074
RLBP1	3.13157314721822
SLTM	7.43709776396533
CD300C	3.80441239583439
FLJ10404	5.24622913590216
RTDR1	4.21204538938904
MALT1	7.16319205462304
ARVCF	4.44323495920691
RENBP	4.09512285073729
ATXN7L1	3.40574499496896
NID1	4.25979928461896
TUBGCP3	4.9222484748442
ZNF783	5.19429501706911
ITIH5	4.01179404155272
ZNF85	4.89045846770295
MMP13	4.18706144693891
KIAA0329	6.23520993547036
C8A	3.74667504608961
MGC87042	3.33686745211648
HOXC13	3.53674142561419
CLGN	5.05129574853177
SLC25A37	3.80561744110834
SMARCC2	7.62175354102496
TFDP2	6.95203618971874
POLI	6.98892447836808
HCP5	6.63797413076503
UCN	4.56801779388761
ZNF764	4.47429699720488
USF2	5.85090207237525
C20orf24	10.7417887220265
FHL3	4.59757226420853
SPATA5L1	7.06779687579224
JMJD3	5.35460398051632
MMRN2	4.29961511103589
DSP	10.3079934349138
NDST1	3.80042667413576
ZNF248	5.14151922809875
PELP1	6.49134375433421
MBL2	3.10971972447281
ZNF230	4.63554288498690
RNF41	6.20874369295337
THOC5	5.68691947619527
MSN	8.31160974797736
SLC9A5	3.29151585095707
SERINC3	8.00162672634655
ZNF434	4.60166403037745
MUSK	2.88217527400334
SMARCD1	5.44506942132201
C11orf75	7.12571284258496
ZFP106	6.65987169562721
GTF2E1	6.98500395431636
RY1	7.34765231930574
ATAD2B	4.92618114751338
DDOST	9.81344301993583
ARHGAP17	6.83124915138608
GPNMB	8.70853780959753
TTF2	5.69404889067431
SFPQ	7.4612150078989
GFRA4	3.2505265623868
TIGD6	3.5072642767438
SLC39A14	7.58520646614626
AKR1B10	3.80958052722754
NGRN	10.3595656648570
RGS16	5.47023113210268
URB1	5.10462562572045
GPR137B	6.9231242460602
MECP2	4.33883755741573
PSMA1	9.71797987802672
TOP3B	3.47974832211336
NFATC4	3.69111155603089
RAB7L1	5.65910548823679
CSN3	3.6578248820703
NOS1	3.72360532957978
CA14	4.2549046243951
BMPR1A	6.39677434917209
YBX2	3.98623978011847
PRL	3.13691744419548
SNRP70	6.92326663451318
C6orf130	7.47172172162688
KIAA1166	4.8178681985593
FUBP3	6.67151623182374
STAG2	8.03440169452524
ACACA	6.98980288264671
ABCG1	4.30124191516835
ATOH1	2.97235222402684
ODF1	3.46126909887787
TMEM127	6.94679153951853
CD55	7.54388343719211
PLN	3.98567736701856
RPS23	12.4836294474911
LYPLA1	9.36289747809076
PRDM9	3.70659771787348
SSX2	4.58683978796183
PLUNC	3.43017866149244
SYNGR3	5.45362230915917
EML1	4.99150610332641
LNPEP	3.87007964120006
SMAD3	4.66285903130998
NUP93	6.82894289789555
HISPPD1	6.2478921751019
HNRPUL2	4.58059832476795
YARS2	6.13861304175708
TBC1D12	4.79838399051906
ZCCHC4	3.85748702384083
FBXO22	4.08080435586861
C16orf24	5.12844137339899
ZNF669	5.07004509221439
PTGDR	2.92264383075477
DDX27	8.55389033058042
KIAA0409	5.93975585175034
ASB8	6.59710073654132
MEPE	3.42230285475100
PLP2	10.4367369546456
COQ7	5.83130811372062
CHMP5	9.42030760021946
CACNB3	5.85100886457694
C10orf84	3.4405428833401
SPO11	3.48656856119504
NEDD4	3.62545268024865
THAP11	6.88186013517742
ZNF43	5.70293104966151
KRT13	2.9909322407153
NEK4	5.79643466369256
MRPL19	7.5690302031194
RBBP9	4.18276774365048
PRKAR2A	5.6349094027237
IHPK1	5.56282386682616
ATP6V0B	10.0754776805418
CACNA1E	3.19310585336296
CEACAM8	3.06103294224643
PEX14	6.15874372914751
BXDC5	8.4389463848389
ZBTB38	7.39471702456565
PAFAH1B1	6.39471087617069
PCTK2	5.24118992662491
LRRC16	6.18904210367142
OSTF1	6.26656981734325
KIAA0323	6.78397697777222
FYCO1	6.36762190920005
TXNDC13	6.43259045094566
PLTP	8.91731871727105
SLC25A1	6.83391753717537
EZH2	6.79220714635512
PLEKHB1	5.30865093931144
GRB7	5.95530376417146
ZFP37	3.53781321288127
MRPL33	10.1369468492375
C9orf27	2.96647174325617
PELO	5.79729313140531
ARMC1	7.93780814807858
ZNF154	3.54689551937395
C3orf64	4.03522280721499
FLJ10357	4.4599916105304
PON1	3.31199562407306
SYT5	3.65477520570952
TMEM66	8.77814512493697
ATP4A	3.28912437420712
HBEGF	4.19992660404392
PI4KA	5.6853834832913
LEPRE1	6.06295918376076
POU2AF1	6.13167220569011
MRPL12	7.68850580644812
GNPDA1	7.85825879745615
RASAL1	4.07981092524973
ZC3H3	5.33953688404652
DDAH1	7.94970677630698
MGAT1	6.3854344340526
TIPARP	7.01826793805472
UGT2B15	3.29820467986021
DNASE1L3	3.12680166099591
CHEK1	5.39296301583511
ZNF8	4.35299763572038
TXNDC1	6.28630139903501
CKB	8.71529844027145
RTN3	8.56721710491826
IPO8	4.09388722269099
FZD2	6.49477124926672
PART1	4.71194450163917
PSMB6	8.9562346062471
MAP3K14	4.46588309446564
PCDHB8	3.44242367459361
PHC3	3.24809405545035
PPP1R8	5.97417281185946
NOVA2	3.28974593465549
TNFRSF11B	5.02229110143496
GOLPH3	7.62045174874292
LOC51233	3.67871510581257
GGTLA4	3.46528776503569
PDE6D	6.51033958200903
TTLL1	4.57544449503206
ZNF117	4.92853554341872
NKRF	7.4331885973558
CLK2	8.40284448801164
TNFSF15	4.01653491694549
DUSP2	5.70394580549667
HSD17B11	7.88743557667694
SECISBP2	5.35221534872578
PPAP2C	3.90772137652754
GABRR2	3.49889776686412
LOC51145	2.88299177636756
PIK3C3	7.40500158119106
DHDDS	5.80380141706693
CTSW	3.98616980519116
NEFM	3.44248303074728
TNNC2	3.44371099058844
ANKRD28	4.55268844371524
MRPL28	6.72501076893283
STMN3	3.05739900494911
SYN1	3.37695203566987
RAB14	5.53991702203692
PIGV	6.91965096993232
CDK2AP2	6.91895847556462
ZIM2	3.31881184574953
APBB1	4.0875397255632
SND1	7.86651187189055
C1orf123	7.6768163370179
B4GALT1	3.27370853724689
CHD3	5.53233511535413
RNASE2	4.11789702017273
BCAP31	8.01222486841812
SLC25A44	5.7079181105746
CXXC1	8.09062127233583
PIB5PA	4.15866900671525
CD40	4.96871161097191
FAT2	3.76990320264832
DYNC1LI2	5.08362377918623
GDI1	6.57117293692848
ZNF81	2.77587778679276
VSNL1	3.81291368538387
PIH1D1	7.59214903960528
KRTAP5-9	3.65455605565906
FLJ10081	3.58160378582578
CS	9.10686752708102
ZNF318	5.33710749764051
IGFBP7	9.83452563733743
ZNF609	4.57648007954845
SIRT4	3.64393576739218
SCN4A	3.67356281159496
ARHGAP4	3.99511629315578
EHMT2	6.74532349684043
UFD1L	8.085576678961
EXOSC10	7.43971524757338
ECE2	3.22718728118487
ERMP1	6.2793337086311
OVGP1	3.94779779119345
GTPBP3	6.17832854610945
FAM82C	7.02803975992408
PACS2	6.92130515383848
C19orf36	3.50153934568121
UNC84A	8.34253779884756
ARL4C	7.61170475585445
SCD5	3.97640338656012
ATG4B	6.1426812494074
LASS6	7.57541067832659
LSG1	7.17620069936513
MAL	9.15146177970056
GPR22	2.96721719819108
WDR5B	6.77636706490233
GALR1	2.84049462141239
AQP4	3.19522154830812
C17orf60	3.44996585258672
HDAC7A	5.98186825790967
GRIN2C	3.10381044093182
ARMC8	5.07801818949247
SLC47A1	3.23048695707623
DMPK	3.68194171597840
CCRN4L	3.63039422990587
CBR4	6.23795360500108
KIFC1	6.52507221980807
LHX5	3.23638812213525
SMC1A	6.26101325513625
LPXN	6.14080574845067
TRPC7	2.71991298269017
SERPINA1	7.00914587922304
SMYD5	5.96658386767512
RPS13	12.0741739725315
CRHR2	3.25616275225658
TUSC2	6.46709827338421
PRKAA1	4.30508607617164
FADS2	4.64410426373795
ENAH	7.6831017027185
PRO1768	3.26204766197065
KIR3DL2	3.17149660160592
APBA2BP	7.03745998539258
ATP2C1	6.78483989358255
ALDH1A2	3.32741407910259
RNF103	7.39207184341153
AHCY	9.66019506392768
CROT	5.78260615546207
PABPC3	8.85424073517485
ALG12	3.96256465770501
EGR1	6.6324096337854
THSD1	6.2393652990782
CCL17	3.29420915870593
BZRPL1	3.2953733677124
KHK	4.06391097556616
ESRRG	4.55371963106855
SLC12A2	4.91708293468431
CNGA1	3.11381082833338
RDH5	4.57917861110334
CD58	5.91121998208077
PTGFR	2.98528284368382
CCDC48	3.17123208879076
CCDC76	6.52554147860139
CDR2	6.23816679594369
ZIC4	3.34844208179308
SELE	3.00947908760082
OR1G1	3.48044730613561
EXOSC9	6.96164292578664
PSMC6	8.69913428209968
ABCB1	2.95475870607577
GPR12	3.38069000343953
KIAA0196	7.17061399048678
PCDHA2	2.90388019125495
SSR3	6.09173220887715
MSI1	3.88524001556122
TRAT1	3.16043481026498
CC2D1A	4.96695168723418
PLAGL1	4.20170965118534
LLGL1	3.99208873006384
KLF6	7.75214959184254
MTF1	6.46306569035465
RNF2	4.87255286594069
tcag7.1314	6.50622330725828
NR5A1	2.96054165493958
THBD	4.39088948965876
ABCD2	2.85886213114805
ITGB7	3.92380848905343
DNAJC7	5.86194419445535
CCDC81	3.31311636553344
TM2D3	8.57537178236434
HUWE1	5.33033551518169
CDH17	3.49996835633664
CD180	3.61653448567569
FAAH	3.77038735217666
IL17A	2.95525959232621
POLA1	6.01565971426512
TMPO	6.04495469472361
LYRM5	6.02771823464812
GNAT3	2.90404278092477
TM7SF2	6.24575549439809
FLOT2	5.70073465146777
MAP4K1	4.90848763653824
HDGFRP3	5.81932202128276
RRAS2	7.460464395572
OXCT1	6.48657739899308
LTBP2	6.81494774327791
ARPC5	9.94633679251146
SV2B	3.59478064139971
ZDHHC4	7.01442628430643
CYP2A6	4.25064886073289
PDE9A	3.12905940251472
ABCA8	3.02667928237334
NDUFS2	9.38060519612302
UBR5	7.16338187762375
FLJ22662	6.59055838317831
GP6	3.7703825124938
CRYBA2	3.0753133123404
LEF1	5.42379338424412
ZNF20	5.60460865127389
CTPS	7.91073586004483
EPS8L1	5.69620962882404
EYA1	3.42214203696145
SERPINB2	7.43308389186562
MAPK14	5.60021873320474
GTF2F2	4.31131483304028
