Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F11_297938
FAM134C	6.82033207668398
SNX11	5.86513252117529
COMP	3.63747571641146
GPR177	8.7740816420752
TAL1	3.1568504411442
ACSL1	5.39935120954265
ABCC5	6.67938302084177
HCFC2	4.66013498886379
TCAP	3.36713729428994
ABL1	8.65026434686124
RBBP7	9.48534547708286
PTPRG	5.23007600980498
NCOR1	5.565842132723
MOCOS	4.73876880557105
C14orf93	4.02936036563274
PRDM10	4.20565396497777
TNRC15	6.06958448669615
SPINK4	3.94038099246557
TXNRD1	8.56552909700731
UBE2H	6.33531742794717
BRDT	3.13371857207602
SLC16A4	3.91511183724826
VIP	2.76494598021034
CALCR	3.45548927275766
CCNE2	3.31432365365740
SLC6A8	5.54948563726198
LILRA1	3.67475293125098
MC2R	3.38078920317966
MBTD1	5.18758102854437
USP33	5.49218473248465
PPP1CB	7.2791883080778
C15orf39	4.31250271752059
ABHD8	4.05762194300531
MAP3K12	4.86141106389941
PAAF1	6.29850452411672
ARF5	6.23477417019535
CCT3	9.67231764309014
SLC3A2	5.04679296003017
PIWIL2	3.19262663268518
RAD50	4.37508425388802
IER5	6.98698576577323
SYNE1	3.66233686776889
MBTPS2	3.84426115882036
MVK	4.43338907060556
TSPYL1	8.05160857777778
NCL	9.41475929051796
PSMD10	8.29448767857284
MOBP	3.60912202547292
GUF1	4.61472949914142
WDR44	5.22482058992324
HRH1	4.74847234631634
HIST1H3C	3.57409444277642
C5orf30	6.31816930284912
RASGRP3	4.29011125964694
RNPEP	6.46773215485163
PRKRIP1	6.8132055872949
MED21	8.77882590513947
GRPR	3.99624417377738
SYT11	5.13067440283727
NTSR2	3.40938161262457
Gcom1	5.71529016491538
SPTBN2	3.71801783154767
LRMP	3.49511197723211
HTRA1	10.0188078603886
RNF111	6.24005118826078
SLC26A2	5.35840679873981
WISP1	3.2127405291667
ATP2B4	5.81827448808861
FLJ10769	7.89063695533684
PTH	2.97704386755534
KIAA0895	5.06632425875528
CHST12	6.53907323887971
RAB22A	6.68262828360009
TARDBP	7.33121820297762
RANBP5	6.48565539857453
P2RY10	3.07458804054883
STAU1	9.86205092939673
NME5	5.34437596811635
DDX21	9.22894064167884
CHMP1A	5.95867218225158
BARX1	3.38193419553158
HDAC11	4.07296915104045
NOLA2	6.95236427583381
MTO1	5.47405916526550
DHX29	4.67297008015434
HADHB	9.18117091441834
ADAR	10.8413808359134
SF4	6.89703066998187
PLXNB2	6.17446705268423
P2RX1	3.4388363869718
SLC15A3	4.2170199129658
GAS2	8.95390326657254
EN2	3.37706460310002
NUMB	4.27929119536538
C14orf172	4.69471527126762
TNIP1	6.34223299570829
INHBE	3.38454768774465
TM9SF2	8.45733716399215
PSKH1	4.47041013880002
NSFL1C	6.64924181228968
RHOG	7.00635587226765
HBB	7.0821210973929
MED15	4.40208682307516
HEY1	9.10460579155839
KNG1	3.37635263176383
CASR	3.45882060689152
ITGAX	3.97964237288402
CANT1	6.73020558478469
C6orf66	5.73462207920809
UNC50	7.64465319860037
C21orf33	5.59629430358715
IRF2	4.72641515231351
HEATR6	5.28774154310951
GNG7	3.80048740342182
RUNX2	3.36664171220745
PGR	3.14443777704555
SOX1	3.27398137074766
CROCCL1	7.10819820120456
BRE	6.66045285767516
SRPX	8.63070139083236
MBNL3	3.89732284561732
ODC1	11.1561036043295
SDC3	5.93803518208484
NR2F6	4.93209415558027
ADORA2B	5.85094774607897
ZRSR1	3.43131242795703
ZFYVE16	5.47667266831838
RPUSD2	4.54118714971658
SYNJ2BP	5.59761965853808
POLE	5.27137311769343
E2F2	3.08918374522773
C14orf173	4.42999931566533
THRA	4.04190541760566
MAPK11	3.63355801905178
TBC1D22A	5.44788546529661
PTGES2	5.09404223761374
HIP1R	5.27367126401422
ENO3	3.34218822613863
COL4A6	3.70276453112540
TOMM70A	7.18252438418922
IRGC	3.61618782871854
NAB1	4.80222554685224
DET1	4.6916711141141
TRPM3	3.15979436346869
ZNF532	6.43594425481224
RAP2A	6.80177081010169
PLG	3.40033432945203
FECH	4.93351003161597
CRIP1	4.88692257343786
AZIN1	6.60278527536191
SLC7A7	4.62094880927973
CA8	5.53805379339142
IL10RA	4.03009895943531
CDC42EP4	5.14285883651111
C16orf58	4.62440403429705
ARG2	5.19722614362831
NOL7	6.84818231104785
JARID1A	7.19130701304044
PANK2	7.9784172904323
ASH2L	8.91288970160385
ICAM3	4.4297822837845
TMEM16C	3.31952507932229
MDS1	3.88650372265741
CABYR	4.17460298077521
SLC1A3	7.24728071370898
RNF139	6.69604753439403
ADAM8	4.00422303851991
SFTPC	3.56288405889295
BCL7B	5.57333896165973
MAN2B2	5.65435227960924
PCDHGA11	2.97736858738646
RGS12	3.57587942492422
EIF1AY	3.04386936219379
NUDT13	3.49097778312038
ARL6IP4	6.09953033061333
RPL35A	11.4306144874230
CCDC21	4.44614787359483
RAB40C	3.50107485130401
EMR3	3.08880845324867
PRRG3	4.42140278898087
LRCH1	3.21331384532268
SAA4	3.44439087139776
RAPGEF5	5.146476073122
ZCCHC2	5.00563842551722
CLIP3	7.47951595114028
MAP4K2	3.57185053062835
C20orf30	8.51660368386829
SULF1	6.95911907741879
C11orf48	6.8519326684859
PRDM5	3.45876667430347
ELOVL1	5.33108723556553
PPP4R2	4.71962110897948
KCNV1	2.93737148522540
ACP1	9.44067644706543
SIGLEC5	3.74814933332291
ZMYM2	5.69950351131373
C19orf61	4.40992810183052
DAGLA	3.53590740744238
GPR32	3.9116796241719
EDG7	3.89211160174731
NEUROD6	4.19900309054144
NEURL	3.43056918807692
SLC2A4RG	6.43384328016558
LPL	3.92841969955091
CA5B	3.74323307653548
MPHOSPH9	4.50835588238877
CLEC2D	3.33345839190786
HMG2L1	6.23450273676884
GRRP1	3.70525913302158
HCN4	3.36341172712865
CD8B	3.87974243176978
HIST1H3D	3.11343123758339
TGM4	3.1335702708316
SLC6A12	4.20252442646474
CD84	3.41635724925998
TBC1D15	6.71019527741052
RASA1	6.35182970619265
PHKG1	3.54104768187734
MAGEA11	2.93492442949943
NONO	9.26531930548808
IMPA1	7.6184950628626
SH3BP1	3.46034352635457
RARRES1	5.73859699316162
NPM3	4.92371728749048
CLEC5A	3.69425043153173
B3GNTL1	3.56797185332121
ITCH	4.97298828489337
MGAT3	3.87841908772887
ARPC5L	7.8600355425665
KLHL26	5.60677218472035
MBP	4.5229469945099
SIM2	5.99775069218867
RPP25	4.28128669218264
SLC2A2	2.72926298176601
EXO1	5.06576272531778
SOSTDC1	7.04443097529092
HRC	3.12775319190862
TRIM48	3.22792685683731
KIRREL	4.61142200407196
PIK3R1	5.47251893252328
HOXC11	3.85986962236657
MAF	5.46963014274796
DOK5	8.75419430927015
HELZ	6.4165540188758
ZMIZ2	6.27736516468113
SLC46A3	4.80994834837317
ADRB3	3.65620541803781
PTRH2	6.44343985912959
DMD	4.53954743215544
STAMBP	7.5608399658705
KRTAP2-4	3.41757892589919
ADCY2	3.51647540498779
MS4A12	3.01861194966685
TCF20	4.28491684628071
KLHL20	4.24803424735943
SRM	6.9014559016935
OTC	3.4289028428826
ABCB11	3.25261375327552
KCNC2	3.4788240435462
CDH19	3.32773395085174
SSH3	4.54276456120509
ZNF135	3.8081969981432
FLJ12529	6.84752785273332
PER1	4.50058200544089
KLC2	4.20980167676245
HDAC1	9.18591574285014
FAM128A	8.09381551056908
FNDC3B	8.59236510114646
MTCP1	6.19571417369726
GPR63	3.56763177803048
FLJ21986	3.50576298349814
LMCD1	5.59147486564843
MICAL1	4.60110857982991
BLZF1	3.89682202923241
IQCA	4.73972746675882
PCDHGC3	3.31854101688012
ATRNL1	3.06362631030821
CAV2	4.55756501693426
SAC	3.25922719426894
DUS1L	6.30367722396903
NEK9	4.11264312484194
WARS2	5.69742480991234
DDO	3.27997947278465
MARCO	3.52874048503717
DCHS1	6.14809995192926
TOMM40	6.30070780955742
RP6-213H19.1	8.62670808970691
TUBGCP5	3.69829273041934
IGSF6	3.3572653943284
TPPP	3.25481771212485
SEPT11	5.47412763417893
ADNP	9.48380766042894
UST	5.13923360080708
C13orf34	5.76757043386094
GSTM5	3.41077377447663
BTD	3.65307925715938
PDCD1LG2	2.85369808793361
SNRPB2	7.5427792003499
APOA4	3.771470125455
APBA3	4.46148631681795
CUTL1	6.55647132335106
PMS1	8.1374175611331
EIF3E	10.7482694350307
IL9	3.32470438632081
HOXA11	5.73975712821757
NARG1	6.71142069225816
RPL31	8.40120283325197
RAB28	4.29491727346892
LY9	3.08569223579325
TFCP2	5.39130233535352
ATP2B3	3.45777989018188
KDELR2	9.2254510575995
TLE4	5.34323560570632
FLJ43806	3.15511514862964
TLK2	5.85304022439839
PKP3	4.14558268089722
CIR	4.86812293558773
RPN2	11.6471785333536
SH3GL2	3.31940600183255
CTSO	4.41476935340829
SFMBT1	4.2223334055112
WDR57	5.45665145303688
SDF2L1	4.53592448872015
IGFBP3	8.9670785544302
FER1L3	6.74278515341988
DEK	9.35331686687298
C20orf43	8.02654809436498
ARHGAP24	3.29113907503052
ALB	3.19287461352489
SORBS3	4.49208324426393
C4BPA	3.17886784213776
UPF2	7.41051954246666
AGBL2	3.01119739146006
C1QA	6.16040634174027
DOPEY1	5.25199244780127
TERF1	5.93821272668808
KIF22	3.96283018307675
DNTT	3.28629223231289
C10orf6	4.60641922011476
C11orf41	3.5216380573378
NINJ1	5.40966996617848
SEC61A2	5.86885212592307
HNRPF	6.03723307160903
COL11A1	8.06944042511427
HIST1H1D	4.8366720982887
UCP3	3.66957735969569
MYL6B	9.01909743357799
UBAP2	7.91175742058537
TREM1	3.96015619709281
CKMT2	4.03858832619893
HLA-C	9.99635366328441
SLC13A3	3.5016818351662
PLA2G12A	4.90272039276294
SPRED2	4.31179625609757
SCN10A	3.74007553852086
TIMP4	3.78585063187586
PITPNC1	7.373968182715
SLIT2	7.76005067486379
RSF1	4.20474187152682
POU3F3	2.94195205998834
LIN7C	4.99257959010207
NKX2-2	3.02306361930886
DPPA4	2.84590040599489
ZNF804A	3.86231233987356
CCIN	4.21964107447079
SLC25A31	2.74011044404364
KCNMB4	5.37764120789768
FUT2	3.51015749210583
RABL5	5.63619733508553
FZD4	5.22867030999316
GALNS	5.23955832486369
PNMA3	3.37358260389573
STX6	5.23307720206772
HIST1H1C	4.62879560436405
CIDEB	3.5199698399969
CASP4	5.66770960802376
PDK3	4.03395997059302
WIT1	3.50739361920263
TPR	7.0800753321128
MTX2	8.53312889086627
HIST1H2BH	3.24919361899083
BRD3	7.91670454558994
HIST1H2BO	3.24300759911114
SERPINA3	5.2655891518959
UBXD6	4.18883691797315
HOXB7	6.06270775849627
C7orf23	6.41469787956352
KIAA0143	6.62900235486522
KCNJ16	5.52879079138298
STAB2	3.03598910431936
TNPO2	5.11955131130957
CENTG1	3.35502572632705
IRF9	9.6064856405309
MCPH1	3.21552885248438
FABP2	3.17128951601763
C9orf3	6.63474016129172
FBXL4	4.04690617149943
LBH	7.65363910999823
MYO1D	4.0516689783706
PTDSS2	5.02305634132064
BMP2K	3.8805774997662
NFU1	8.12551121860011
UGT8	3.61599370931869
SLC25A23	4.20051625900903
MAPK4	3.60522900832931
HINT1	10.2156898463399
GLP2R	3.06253830575375
WNT7B	3.44940422192480
SETD4	4.42731655306033
CHCHD2	11.3801495026172
DYNLT3	7.99317042352712
FKBP11	5.55163586805577
NDP	3.3614947298192
RHOBTB1	6.68968014912069
FLII	5.53537944879395
SLC4A4	3.20776520061959
RPL38	9.4392846994104
HTF9C	3.82004190551803
RPS16	13.1111066897785
AP2A2	5.6600114570948
CHPF	5.44068138893949
CSNK2A1	6.54216481887158
MAP7D1	5.72573445085491
FKBP6	3.77193008079499
ZNF214	3.61658799131908
DDX56	6.33314565738918
TWIST1	7.25162687445718
EPO	3.5583923344836
MRPS18B	5.74566078488738
ZNF682	3.23956925007929
AOX1	3.36334621936884
RPL14	9.46486876988595
CYR61	6.97004794689885
JRKL	4.71015869441131
DTNA	3.90614073986001
MAFF	6.59196786063635
LOC51136	3.98576638477656
TMOD3	3.69089764398815
LY96	3.85088138047197
EEA1	3.72422249240878
KLK3	3.1210945977867
IL1R1	5.32284591505734
HRSP12	6.01414343566369
KTN1	7.78315821848341
LOH11CR2A	4.62630615664681
ARL5A	8.26582561947142
MAB21L1	5.23992667750025
C20orf59	3.66140484799004
ADAM2	3.16700277216659
PHKB	5.22684564109252
CCT6A	8.43119763732492
TBC1D8B	4.06200297441678
FAM13A1	6.20719354814072
EHHADH	4.23337889466956
LAPTM4B	11.0389059316303
TMEM147	9.64142944218862
ITGB5	6.24395595088078
YIPF3	6.22503087452624
FKBP2	6.07054616754342
XPO7	5.0216521877431
GPR75	3.23988750171697
NR1D1	4.23034255976208
TRIM5	5.06253814106696
TMEM110	3.80696215850013
APOC1	6.02361494710876
RNASE4	5.93586626201023
PARD6B	3.00362290532992
ARID1A	6.57095379370286
NEK2	4.95987346843176
RRAGB	3.63971882684200
PCDHGA3	3.44933897800164
HIST2H2BE	5.39658596809646
RCN2	7.75545067999634
STARD7	9.24264555600563
SHMT2	6.72860178626533
MLYCD	4.63267754270903
KIAA1751	3.15813196982384
NDUFA5	7.30039194368132
THAP9	3.36176604668562
FLVCR2	3.46542242065786
RP11-217H1.1	6.3946034712575
AP1S1	4.92491640852601
NCLN	3.9785105103913
SDHA	6.85958682232189
SMAD6	3.96340492355227
SAV1	5.47878109683152
SAT1	8.6388861732793
ADAMTS7	3.52001613546253
RPP38	7.10025392358998
RCBTB2	5.75823338271829
VEGFB	4.53887722029023
COLQ	3.22438432453434
RBMS1	7.8055525978547
NRXN2	3.70330036482815
WBSCR16	5.85774271424473
DRG2	4.37521208330875
KLRB1	3.56491561032612
DNASE2B	3.01972017544909
SAFB	4.58811459244493
MAPK8IP1	3.97951800130602
RFX2	3.60443796671696
MLLT4	3.51106807392599
ANKZF1	5.2814180140704
DUSP8	3.78996311091862
C19orf50	5.14057517620841
MEF2C	4.03909927339101
SENP5	4.94356371566505
NFKBIL2	3.23209209204165
LBR	7.55047860327494
CBFA2T3	3.03897791470729
AFF3	3.61571471512085
IL2RG	4.02506823756059
CCDC51	5.70581512970117
COG7	5.12251570097956
MYB	3.79631385117626
KLF3	4.12299635584445
PLXNA3	4.96093398962515
KCTD14	4.78561011063357
FZR1	3.92890713884995
XRCC2	4.68994370883159
SLC44A4	3.43556433659660
ESPL1	6.97229480875906
MMS19	6.54316472306378
GMPR2	7.49349048117995
ST8SIA5	3.48878870582528
TBC1D19	5.0865091352086
CHPT1	7.11275096714182
ERBB4	3.91204407010253
TSPAN32	3.46658994704109
MAP4	5.46850621700415
ACTR3	9.28762573071205
UGCG	8.58319802670275
GPHN	3.92484837746678
ZAP70	3.15121013873652
SLC6A2	3.52757341006800
LPP	6.10735709479432
PTPRCAP	4.01944056875413
IL12RB1	3.76178697365817
HIVEP1	4.86315008582029
ATRX	5.86437140752778
EIF4EBP2	7.09269569455699
DFFB	3.74918210651712
DMRT1	5.11006252740093
CHST8	3.67314967243458
HSPB6	3.51799430255597
C14orf109	5.49615477341669
IER2	8.1117411012482
NMB	5.80155394588186
COX5A	10.1240979565194
EIF6	7.67642629684869
AIFM1	5.93069430178687
WWC2	4.3357767367839
GSTA1	3.03256118198987
POLR2L	8.20678351089217
MRPL4	5.50729271130025
SEMG1	3.12133288948790
MPPED2	6.02942541211311
FLJ21062	4.22270190777227
TRAF3IP2	5.80838301190528
EPB41L4A	3.21659460265345
LILRA4	3.61641557714087
LAMA2	3.78149869382775
TAF4B	3.51635986007515
RLBP1	3.32316185228614
SLTM	6.89258672773786
CD300C	3.69322372525539
FLJ10404	4.5086831426456
RTDR1	4.08180230297331
MALT1	5.88533442699329
ARVCF	4.09771999986929
RENBP	3.38616588904737
ATXN7L1	3.12747376546042
NID1	5.10593535634257
TUBGCP3	4.83016149248932
ZNF783	5.31886175876036
ITIH5	5.56080184099122
ZNF85	5.37309759719359
MMP13	4.16547702459668
KIAA0329	4.90739801570115
C8A	3.55321514694117
MGC87042	4.75430034858372
HOXC13	3.05322027403149
CLGN	4.27526490178011
SLC25A37	4.07242230218109
SMARCC2	5.78937583360958
TFDP2	7.94495695053334
POLI	4.48115753334023
HCP5	5.29248411132489
UCN	3.36032642713674
ZNF764	4.52640777831235
USF2	5.13441237548194
C20orf24	11.0972274719212
FHL3	4.62724018909461
SPATA5L1	4.57263234786642
JMJD3	5.09234212552434
MMRN2	4.36465447403621
DSP	8.96549226434094
NDST1	4.20134397398317
ZNF248	5.15322807001598
PELP1	4.93820698241201
MBL2	3.20702162083714
ZNF230	5.00273966042961
RNF41	5.19758731704113
THOC5	4.91013471167334
MSN	8.51407459497494
SLC9A5	3.07850787143931
SERINC3	8.11307603585972
ZNF434	4.24764927299558
MUSK	3.00005726908605
SMARCD1	4.84887839225748
C11orf75	6.73092842780927
ZFP106	5.86600250751702
GTF2E1	6.89358955622909
RY1	6.31554444301357
ATAD2B	5.30870537068854
DDOST	9.76093755661101
ARHGAP17	5.38203832468069
GPNMB	7.65310889544115
TTF2	4.88535630647294
SFPQ	7.58752952173456
GFRA4	4.13491351804555
TIGD6	3.58483190265067
SLC39A14	7.03613553869563
AKR1B10	3.7482209040866
NGRN	9.00500494669788
RGS16	4.79863603605375
URB1	4.12324364984593
GPR137B	6.61825968774392
MECP2	5.3923314433915
PSMA1	10.9305371245879
TOP3B	3.68132078010856
NFATC4	4.56461993236261
RAB7L1	4.99060995393562
CSN3	3.47749271816062
NOS1	3.40723404613277
CA14	3.87724546552661
BMPR1A	6.5155720805311
YBX2	4.24340383842121
PRL	3.22024014909205
SNRP70	7.06117537313925
C6orf130	5.42304266797924
KIAA1166	6.21536784066119
FUBP3	6.20968761487004
STAG2	7.99581682656275
ACACA	6.26058593341309
ABCG1	4.65286553728031
ATOH1	3.01885301454663
ODF1	3.34046326881663
TMEM127	5.47412206268898
CD55	5.22193605462129
PLN	3.19092106156548
RPS23	12.768359717485
LYPLA1	8.12027221289104
PRDM9	3.79589013520159
SSX2	3.62151869696900
PLUNC	3.41933594414115
SYNGR3	3.58965937487346
EML1	4.89677843160377
LNPEP	3.20796354296854
SMAD3	4.9401198180629
NUP93	6.83775765225531
HISPPD1	5.13906134550933
HNRPUL2	3.80353628033078
YARS2	6.55990520784964
TBC1D12	4.59245874818256
ZCCHC4	3.56313329950277
FBXO22	3.75757648492865
C16orf24	3.81137822159046
ZNF669	4.47405582221545
PTGDR	3.14094176567153
DDX27	8.31434868813869
KIAA0409	4.53553180545876
ASB8	4.60768305554791
MEPE	4.33642769622729
PLP2	7.72970765517332
COQ7	3.84777747822456
CHMP5	8.27988031761008
CACNB3	5.80200569311872
C10orf84	3.91522483318452
SPO11	3.68893910926068
NEDD4	3.49939654141839
THAP11	5.80143257451655
ZNF43	5.63842243497606
KRT13	3.20452532501146
NEK4	4.87790389717307
MRPL19	5.48940100230573
RBBP9	3.51336689830647
PRKAR2A	4.81014443553953
IHPK1	4.7785134278104
ATP6V0B	8.38300205339732
CACNA1E	3.17645304133403
CEACAM8	3.03568696306521
PEX14	5.49374198679878
BXDC5	8.17266494796584
ZBTB38	5.46740169057155
PAFAH1B1	7.59546146802285
PCTK2	4.83757683142785
LRRC16	4.50969999246219
OSTF1	4.39602420609116
KIAA0323	7.58602931586655
FYCO1	4.93166766103665
TXNDC13	5.13137171258147
PLTP	7.85381314277292
SLC25A1	4.76828227267176
EZH2	5.70015012321125
PLEKHB1	5.21759478529078
GRB7	4.04785047514414
ZFP37	3.56514892408456
MRPL33	8.1630685641168
C9orf27	3.28726837255309
PELO	5.61861357611100
ARMC1	7.13991164643159
ZNF154	3.28647682477035
C3orf64	3.98109836228622
FLJ10357	8.03996957630596
PON1	3.36728036261357
SYT5	3.29781383778257
TMEM66	8.25074267359581
ATP4A	3.11306347340983
HBEGF	4.12821778582517
PI4KA	5.25399142376415
LEPRE1	5.57548638971462
POU2AF1	3.58320617715413
MRPL12	6.05755336306159
GNPDA1	6.99617019899751
RASAL1	4.81133010174864
ZC3H3	5.28310163896767
DDAH1	9.08082110509711
MGAT1	5.4054758520017
TIPARP	6.82005739447668
UGT2B15	3.42434354172377
DNASE1L3	3.10527024747267
CHEK1	4.23867937517138
ZNF8	4.19674438836464
TXNDC1	5.47643139572332
CKB	6.74103662484043
RTN3	7.37378117990272
IPO8	4.13523692026878
FZD2	7.4756151948124
PART1	3.70183892526692
PSMB6	8.13205063747372
MAP3K14	4.23338065021297
PCDHB8	3.35895108022252
PHC3	3.45393422351228
PPP1R8	6.44390684630826
NOVA2	3.36647323420898
TNFRSF11B	5.48671241417613
GOLPH3	8.1658821065837
LOC51233	3.61727721782536
GGTLA4	3.14191176432947
PDE6D	6.77663352714319
TTLL1	5.0165799722807
ZNF117	4.16542396607133
NKRF	6.58968028840721
CLK2	8.00195841246371
TNFSF15	3.79591915945696
DUSP2	4.92033395388323
HSD17B11	6.14507403331340
SECISBP2	4.84992827778451
PPAP2C	4.92164030270235
GABRR2	3.77377437197089
LOC51145	2.98736429599148
PIK3C3	7.17031936108442
DHDDS	5.98026311106411
CTSW	3.5111530306369
NEFM	3.78262335126937
TNNC2	4.37219725388080
ANKRD28	4.58939341513744
MRPL28	4.75176356726946
STMN3	3.41128947553622
SYN1	3.59605231990626
RAB14	5.10451845402024
PIGV	5.57710803662575
CDK2AP2	6.0906647184219
ZIM2	3.30990844615735
APBB1	4.39923228248224
SND1	7.62728428061521
C1orf123	7.45128683724575
B4GALT1	3.26747637907164
CHD3	4.85625529768725
RNASE2	3.78545306683344
BCAP31	8.19006955445582
SLC25A44	5.60906023656824
CXXC1	6.53444229137308
PIB5PA	3.86752921309019
CD40	3.84337431610079
FAT2	3.46013626270024
DYNC1LI2	5.40717905798277
GDI1	7.62127766541383
ZNF81	3.13719536046885
VSNL1	3.69672498295829
PIH1D1	6.69990652632467
KRTAP5-9	3.37166392938487
FLJ10081	3.98135039394714
CS	9.0693740437762
ZNF318	4.90340058745995
IGFBP7	10.2626332578629
ZNF609	4.1925104522413
SIRT4	3.72381496755204
SCN4A	3.43943423276125
ARHGAP4	3.6752701902617
EHMT2	5.06037550080054
UFD1L	8.55952191612736
EXOSC10	7.61900858730202
ECE2	3.87264209991322
ERMP1	7.12756932752393
OVGP1	3.98024184000734
GTPBP3	5.86513903598763
FAM82C	5.86250664038893
PACS2	4.59078438952107
C19orf36	3.40714430024086
UNC84A	7.4644429222226
ARL4C	5.95184415672907
SCD5	3.49533721378759
ATG4B	6.16532551126781
LASS6	8.47609191421221
LSG1	6.95524016692997
MAL	8.00576142215357
GPR22	3.59275778486185
WDR5B	5.7281636240269
GALR1	2.99658287464382
AQP4	3.2543640402153
C17orf60	3.1542193645098
HDAC7A	4.43522082374051
GRIN2C	3.01278887632581
ARMC8	4.65661492760285
SLC47A1	4.18764173488275
DMPK	4.34722111166551
CCRN4L	3.41345219542636
CBR4	4.41167881311406
KIFC1	4.84800355653546
LHX5	3.14434270342004
SMC1A	5.89511917260514
LPXN	4.49305295970528
TRPC7	3.04066798230716
SERPINA1	4.90557311159843
SMYD5	4.99439513294418
RPS13	12.4189656478689
CRHR2	3.38897440290592
TUSC2	4.47576657492756
PRKAA1	3.68932695479765
FADS2	4.6497206126869
ENAH	8.23660650745761
PRO1768	4.08203190054753
KIR3DL2	3.33292761770874
APBA2BP	5.59804420591381
ATP2C1	5.77662499388549
ALDH1A2	4.98277533463686
RNF103	7.4608927935132
AHCY	10.1699575631234
CROT	5.00152845978395
PABPC3	7.5761657677691
ALG12	4.34791922496882
EGR1	6.90644300439531
THSD1	4.18916097732751
CCL17	3.35066096527797
BZRPL1	3.20815902942592
KHK	3.4505072539824
ESRRG	4.60783857317486
SLC12A2	4.1158044236079
CNGA1	3.33475147288329
RDH5	3.98853430922222
CD58	4.91528620660635
PTGFR	3.65208914181602
CCDC48	3.50122127490598
CCDC76	4.72585674501385
CDR2	6.55756314728084
ZIC4	3.50547455536605
SELE	3.26292983659247
OR1G1	3.88781214646457
EXOSC9	5.51308299933444
PSMC6	8.6006250504162
ABCB1	2.75326990777789
GPR12	3.30774377142739
KIAA0196	6.79291477722468
PCDHA2	3.21616057994013
SSR3	5.9033161783444
MSI1	3.83452399781804
TRAT1	2.98874301344144
CC2D1A	3.99474065474853
PLAGL1	5.97794664716022
LLGL1	3.73999347117724
KLF6	5.5328089129049
MTF1	4.51151669500759
RNF2	5.06994285736952
tcag7.1314	4.38242851117936
NR5A1	3.07068962748158
THBD	3.67679611132013
ABCD2	2.78965393220055
ITGB7	3.48008867062587
DNAJC7	5.92679907915378
CCDC81	3.39221390188825
TM2D3	7.48974287832232
HUWE1	5.36094230109581
CDH17	3.45423138351351
CD180	3.32313752015455
FAAH	3.8756683703061
IL17A	2.84088364347723
POLA1	6.36291459593245
TMPO	4.79086579617776
LYRM5	5.7110037561355
GNAT3	3.10127795189568
TM7SF2	4.37096551179848
FLOT2	4.66796292351379
MAP4K1	5.28927046568885
HDGFRP3	5.67275993419656
RRAS2	5.6625992769417
OXCT1	5.7853213523717
LTBP2	5.83094763253658
ARPC5	10.0162606441193
SV2B	3.56628798095187
ZDHHC4	5.64634424182627
CYP2A6	3.77708862801332
PDE9A	4.87856511536939
ABCA8	3.75072047806607
NDUFS2	9.56222693295987
UBR5	5.98373176102978
FLJ22662	9.00540199584746
GP6	3.44481926687117
CRYBA2	3.22646011514514
LEF1	4.41252901656192
ZNF20	5.08465416148288
CTPS	6.20613454376342
EPS8L1	4.05121076675016
EYA1	5.76585605510513
SERPINB2	3.50148880894522
MAPK14	4.26441210276609
GTF2F2	4.54364890034056
