Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D12_452052
FAM134C	7.73394648077599
SNX11	6.41141271463701
COMP	5.52073076814833
GPR177	7.4843985942405
TAL1	3.19940770595348
ACSL1	5.43818180870635
ABCC5	4.84212452863322
HCFC2	3.74391758865813
TCAP	3.85502137804566
ABL1	8.11975487786894
RBBP7	8.82366014422169
PTPRG	4.23155153271845
NCOR1	6.49403264775504
MOCOS	4.04741002125926
C14orf93	4.40066384144747
PRDM10	4.06044064820114
TNRC15	5.29817237016001
SPINK4	3.75335948731922
TXNRD1	7.5372102231223
UBE2H	6.98264827378456
BRDT	2.75342274059246
SLC16A4	3.58110068303957
VIP	2.71129317659013
CALCR	3.19332276686984
CCNE2	3.43117544341573
SLC6A8	5.49747898557487
LILRA1	3.73520654996067
MC2R	3.55520732970661
MBTD1	5.38489004457631
USP33	6.27614443057321
PPP1CB	8.22396913172254
C15orf39	5.98699183969849
ABHD8	3.78797298184445
MAP3K12	4.97008947346301
PAAF1	7.28351810540087
ARF5	6.85808052813585
CCT3	8.80697975455089
SLC3A2	6.0074027144936
PIWIL2	3.5462547412694
RAD50	4.35364652579135
IER5	7.74954601103162
SYNE1	3.97327817881713
MBTPS2	3.5225001183803
MVK	4.6477918335515
TSPYL1	7.70012768141119
NCL	8.4628665538703
PSMD10	6.75396874588591
MOBP	3.55265467563204
GUF1	3.44011182155011
WDR44	4.09623531503862
HRH1	5.96888410248166
HIST1H3C	3.58794709399475
C5orf30	4.32245674148139
RASGRP3	3.72653125642148
RNPEP	6.74650396770569
PRKRIP1	5.58448809457836
MED21	4.71496833197393
GRPR	5.05882792138884
SYT11	4.40167653168225
NTSR2	3.42130467342125
Gcom1	5.84344064454077
SPTBN2	4.45795456370369
LRMP	3.65219234245982
HTRA1	8.39834941204474
RNF111	6.90477379440492
SLC26A2	6.50561496080712
WISP1	3.43843222821757
ATP2B4	7.26003138918382
FLJ10769	5.80605326170499
PTH	2.9075131760373
KIAA0895	4.91753097060227
CHST12	5.83126935350651
RAB22A	6.00423778572123
TARDBP	6.89640604308871
RANBP5	6.18098705873823
P2RY10	3.06679920651912
STAU1	8.79882002423064
NME5	3.92678053329415
DDX21	8.20030940573115
CHMP1A	6.05562948319349
BARX1	3.45084878242612
HDAC11	4.87139523603542
NOLA2	6.45566823678358
MTO1	5.15457493284902
DHX29	5.01053288637936
HADHB	8.58843031533212
ADAR	9.52913728531006
SF4	5.46364734585669
PLXNB2	6.38701363368236
P2RX1	3.5136202634928
SLC15A3	4.57056462535786
GAS2	3.19438384920833
EN2	3.01138304996063
NUMB	4.49517066901802
C14orf172	5.46134354873313
TNIP1	7.31976747638897
INHBE	3.44553007211098
TM9SF2	5.7933295435107
PSKH1	4.44516467075566
NSFL1C	6.31919648979832
RHOG	6.97319206651662
HBB	4.07195983729013
MED15	5.09494556907732
HEY1	4.89407196941842
KNG1	3.23648038520804
CASR	3.69454493243592
ITGAX	4.05544678465737
CANT1	7.00976883088968
C6orf66	4.89036058699044
UNC50	6.35097761244101
C21orf33	5.70206581019025
IRF2	5.36872118811272
HEATR6	6.21491803809788
GNG7	4.14086221587209
RUNX2	3.50328590523084
PGR	2.84007936314932
SOX1	3.27039984803137
CROCCL1	5.55427254456969
BRE	6.3769162771186
SRPX	5.92086855358092
MBNL3	4.23066387905637
ODC1	8.73012533869229
SDC3	6.35067054123254
NR2F6	5.03498513383442
ADORA2B	3.70173477461885
ZRSR1	3.12913897674144
ZFYVE16	4.86983638622653
RPUSD2	5.36210568971248
SYNJ2BP	5.92227878597152
POLE	4.63164301743013
E2F2	3.19505780323533
C14orf173	7.20608713417188
THRA	4.70811593369925
MAPK11	3.98217395947129
TBC1D22A	6.25750136026491
PTGES2	5.75473380518414
HIP1R	4.93069782048341
ENO3	4.76489082103583
COL4A6	3.48176359340368
TOMM70A	6.61102423429498
IRGC	3.39316116857713
NAB1	5.73492870787201
DET1	5.67841122997037
TRPM3	3.26348083238112
ZNF532	6.88953914789486
RAP2A	6.21798830611922
PLG	3.35171286122087
FECH	4.24742907593889
CRIP1	10.3769193232519
AZIN1	6.35879658845968
SLC7A7	5.37625007894458
CA8	4.1518537875802
IL10RA	4.02120315279893
CDC42EP4	5.61988636352988
C16orf58	6.16726377312385
ARG2	3.51455599166063
NOL7	7.88046558740466
JARID1A	6.55829960320319
PANK2	7.01817487442069
ASH2L	6.47019413627094
ICAM3	5.75266372236221
TMEM16C	2.89992423669696
MDS1	3.61875324794222
CABYR	3.48323370900107
SLC1A3	7.53136135049127
RNF139	8.12814870426184
ADAM8	4.83946581479129
SFTPC	3.82442827355051
BCL7B	5.83006997880533
MAN2B2	6.16190763606959
PCDHGA11	3.09433369146755
RGS12	3.73404812505778
EIF1AY	3.21464625146
NUDT13	3.36348819364892
ARL6IP4	6.75484143555648
RPL35A	10.8143431669142
CCDC21	4.4841268881955
RAB40C	4.06822245623239
EMR3	3.26151060902345
PRRG3	3.64757096133655
LRCH1	2.96149473693456
SAA4	3.95373776506247
RAPGEF5	4.63212281071057
ZCCHC2	4.52543370717068
CLIP3	5.64398518475443
MAP4K2	4.15229722258629
C20orf30	5.28691261745065
SULF1	5.89779755101117
C11orf48	8.20575567077135
PRDM5	3.17968711331575
ELOVL1	6.69380362339446
PPP4R2	7.39125539125639
KCNV1	2.64454604672564
ACP1	7.90245755453916
SIGLEC5	4.24189531004124
ZMYM2	5.91155894458342
C19orf61	3.85304593713675
DAGLA	4.3350187305969
GPR32	4.03732206494636
EDG7	4.11169748941499
NEUROD6	4.75434806373216
NEURL	4.13500060103054
SLC2A4RG	8.08953049226668
LPL	4.20042645659796
CA5B	3.63891687770022
MPHOSPH9	3.74460906392198
CLEC2D	3.28538965966426
HMG2L1	5.81386523248662
GRRP1	3.78990531903128
HCN4	3.49676565864194
CD8B	3.34831996372327
HIST1H3D	3.82977624451112
TGM4	3.38876490296937
SLC6A12	4.96511323668406
CD84	3.75823267096121
TBC1D15	5.99205137705922
RASA1	4.97380595331311
PHKG1	4.11291064801315
MAGEA11	3.59829551181725
NONO	8.06375482799519
IMPA1	6.08536320672616
SH3BP1	3.96228081184362
RARRES1	4.76896893291071
NPM3	5.11895437595327
CLEC5A	4.5638916992672
B3GNTL1	5.10447398342543
ITCH	4.37990977305035
MGAT3	4.1863783051413
ARPC5L	8.46620581475839
KLHL26	5.1299093302381
MBP	4.69424405408787
SIM2	3.16849416084721
RPP25	5.01409540889393
SLC2A2	2.95803615093840
EXO1	4.48620555096118
SOSTDC1	4.1113714730764
HRC	3.26577240691756
TRIM48	3.29795751323007
KIRREL	5.81690884280314
PIK3R1	5.19438009161442
HOXC11	3.9675600555523
MAF	4.10749757931041
DOK5	9.26542976833787
HELZ	6.20555702462986
ZMIZ2	6.19114869805185
SLC46A3	6.05665011718908
ADRB3	3.9930482496521
PTRH2	7.11336064939625
DMD	3.64491884371904
STAMBP	6.63497408137807
KRTAP2-4	3.97471382362759
ADCY2	3.48092883965032
MS4A12	3.45586272681888
TCF20	4.95758874302795
KLHL20	4.40037928510662
SRM	6.69142682671359
OTC	3.44594878682293
ABCB11	3.27470886415223
KCNC2	4.13501876876038
CDH19	2.95517124457821
SSH3	6.72279283787398
ZNF135	3.46462987697400
FLJ12529	7.07672590849548
PER1	5.95719726905424
KLC2	4.87414481599832
HDAC1	8.55965424203942
FAM128A	8.7053142993233
FNDC3B	8.29035246129277
MTCP1	6.25653495236132
GPR63	3.22449914400675
FLJ21986	4.24802483423795
LMCD1	6.12261980643365
MICAL1	4.18012192478791
BLZF1	4.04225252442691
IQCA	4.5698759998982
PCDHGC3	3.72610566895281
ATRNL1	2.81401833350833
CAV2	4.90502776152634
SAC	2.90695278319475
DUS1L	7.84634517636034
NEK9	4.15140990653943
WARS2	4.30910271306448
DDO	3.52113397170589
MARCO	3.6759003019403
DCHS1	4.6443673692273
TOMM40	5.91418719987435
RP6-213H19.1	5.47878936540757
TUBGCP5	3.63761246864955
IGSF6	4.54982837176036
TPPP	3.69159370057029
SEPT11	4.9691881750851
ADNP	7.60971745368875
UST	3.79618342171815
C13orf34	4.81779102476064
GSTM5	4.07073023911979
BTD	3.81907424657439
PDCD1LG2	2.91773700220328
SNRPB2	8.2012663397789
APOA4	3.95583709010035
APBA3	4.50304770803955
CUTL1	6.92407326728456
PMS1	5.90400059576685
EIF3E	9.52235080959688
IL9	3.21788302282623
HOXA11	3.56513753246032
NARG1	6.96249440752437
RPL31	8.03922949245865
RAB28	3.62552101707564
LY9	3.46367702732421
TFCP2	4.92969762391652
ATP2B3	3.32888402595967
KDELR2	7.19277650969632
TLE4	4.24932066039309
FLJ43806	3.51268031164743
TLK2	5.4533226370941
PKP3	4.73336325782206
CIR	4.84118098111715
RPN2	10.1404903013684
SH3GL2	2.80776948809031
CTSO	5.65677016822826
SFMBT1	4.88544717259094
WDR57	4.04868542087714
SDF2L1	5.62461576538737
IGFBP3	8.17811119035148
FER1L3	7.5818684276968
DEK	8.84336415569469
C20orf43	7.59217801700229
ARHGAP24	3.27658477486211
ALB	2.96516221727545
SORBS3	4.88625791792671
C4BPA	3.93914568845467
UPF2	6.00035905509083
AGBL2	3.30617311032140
C1QA	6.39755987605213
DOPEY1	5.44258920762579
TERF1	6.51734608271466
KIF22	4.365590637649
DNTT	3.14117056387783
C10orf6	4.50732852594407
C11orf41	3.36020330117964
NINJ1	6.6153580941063
SEC61A2	4.10630398324618
HNRPF	5.70925275907146
COL11A1	9.287577120549
HIST1H1D	4.92477055904616
UCP3	3.67467665163367
MYL6B	8.45865404754882
UBAP2	7.89628426384541
TREM1	4.0866027526013
CKMT2	4.0113828793296
HLA-C	9.6401705619381
SLC13A3	3.79378645229823
PLA2G12A	6.89145795520134
SPRED2	4.58240353851110
SCN10A	3.76849743175945
TIMP4	3.62553272208019
PITPNC1	7.19200122472839
SLIT2	6.41783178831322
RSF1	5.72848169675327
POU3F3	3.08222393499854
LIN7C	5.443649408764
NKX2-2	3.30069147336318
DPPA4	2.73834866900737
ZNF804A	3.2935899395484
CCIN	3.86767135176784
SLC25A31	2.80687791074722
KCNMB4	3.30046176967868
FUT2	4.55198466133272
RABL5	4.49955834144451
FZD4	6.36742101707805
GALNS	4.73712580430782
PNMA3	4.40895538604607
STX6	5.90437994213745
HIST1H1C	6.1474541599613
CIDEB	4.96017334645496
CASP4	6.47179240975265
PDK3	3.74077482649488
WIT1	4.80613844285512
TPR	6.4544526758485
MTX2	6.3279155088725
HIST1H2BH	3.77684764519264
BRD3	8.08990688922819
HIST1H2BO	3.52602623100124
SERPINA3	4.03628766038785
UBXD6	4.24388943550187
HOXB7	8.00565213039691
C7orf23	5.93886195175426
KIAA0143	7.55076721402581
KCNJ16	3.42685120032184
STAB2	3.24203113929862
TNPO2	5.29403649426842
CENTG1	3.79505749472884
IRF9	7.45489678985147
MCPH1	3.24804655673332
FABP2	3.46093927478759
C9orf3	5.64786274260867
FBXL4	4.70940559339319
LBH	8.60264688041733
MYO1D	4.22326715468883
PTDSS2	4.98235259641695
BMP2K	3.9041821945566
NFU1	6.34253210218317
UGT8	3.80610254148237
SLC25A23	4.37166299891819
MAPK4	3.77194891508709
HINT1	8.29193860539818
GLP2R	3.25897498295809
WNT7B	3.49708788141076
SETD4	5.03273419233802
CHCHD2	10.3939859668310
DYNLT3	6.98217900896749
FKBP11	6.53037740186165
NDP	3.59035358788791
RHOBTB1	4.69628339858195
FLII	6.16604490461992
SLC4A4	3.47983859628182
RPL38	10.3688571739799
HTF9C	4.80523040469738
RPS16	10.5310863266943
AP2A2	4.73163723748319
CHPF	6.21327557199362
CSNK2A1	6.01142195330976
MAP7D1	5.56740408815461
FKBP6	3.64189519098979
ZNF214	3.487439928497
DDX56	6.53850416690655
TWIST1	6.60372492260428
EPO	3.63017734490239
MRPS18B	6.87794629084684
ZNF682	2.77027865705364
AOX1	3.43513127566571
RPL14	9.17488759587457
CYR61	6.06829135104983
JRKL	7.0865258183376
DTNA	3.5433308933653
MAFF	7.10780468190538
LOC51136	3.24125409309779
TMOD3	3.84867498942415
LY96	3.49255198681107
EEA1	4.29655554179779
KLK3	3.43427061846436
IL1R1	6.37929387928221
HRSP12	4.50477292916253
KTN1	9.07850754569154
LOH11CR2A	5.69152448274268
ARL5A	8.48220221220227
MAB21L1	3.32754949191018
C20orf59	4.41076445989593
ADAM2	2.70878879248481
PHKB	5.58798347850815
CCT6A	7.58587165845217
TBC1D8B	3.25788285197368
FAM13A1	5.28264829301062
EHHADH	5.01633699684508
LAPTM4B	9.37585768748543
TMEM147	7.93198247325303
ITGB5	6.91491509923424
YIPF3	6.16549297244255
FKBP2	8.72793727631536
XPO7	5.31496694346183
GPR75	3.39897000845037
NR1D1	5.66300350011597
TRIM5	4.58392931770755
TMEM110	3.8032823300151
APOC1	8.59546124037534
RNASE4	3.44874119120623
PARD6B	2.87328235614799
ARID1A	5.75245833714995
NEK2	3.95475320476541
RRAGB	3.24822901278276
PCDHGA3	3.40001868828249
HIST2H2BE	4.52239080239805
RCN2	8.63877892357358
STARD7	9.2184300573021
SHMT2	6.99209305326582
MLYCD	4.30323001993596
KIAA1751	3.33160365392315
NDUFA5	8.54765367660993
THAP9	2.96890343289911
FLVCR2	3.60491580998165
RP11-217H1.1	6.76715981545154
AP1S1	4.75303348494325
NCLN	4.68442632195313
SDHA	6.80168803456697
SMAD6	5.09131108685308
SAV1	6.49839869806664
SAT1	9.58103147400186
ADAMTS7	3.72868450416856
RPP38	6.82786996933913
RCBTB2	5.24106944308823
VEGFB	4.80530943429733
COLQ	4.10057091276257
RBMS1	7.38866664424339
NRXN2	3.68799284501818
WBSCR16	6.57332670985341
DRG2	5.0963953864999
KLRB1	3.80307604254977
DNASE2B	3.1152683359844
SAFB	4.11116719776221
MAPK8IP1	4.3079748193165
RFX2	4.12202967081738
MLLT4	3.40857541889459
ANKZF1	5.14193265087397
DUSP8	4.24505330234347
C19orf50	4.8874967492287
MEF2C	4.02804094062987
SENP5	4.35332440585237
NFKBIL2	3.45814411376231
LBR	5.97933543650598
CBFA2T3	3.46695108248911
AFF3	3.64323647887641
IL2RG	4.47139030935474
CCDC51	5.76513846414785
COG7	5.66927479725243
MYB	4.54125463312728
KLF3	5.70291414510293
PLXNA3	5.62593709953846
KCTD14	4.59276154808645
FZR1	4.04080357703419
XRCC2	5.5397170956046
SLC44A4	5.77228235213528
ESPL1	5.49282003322556
MMS19	6.74488309826258
GMPR2	5.97355540273702
ST8SIA5	3.51593571529121
TBC1D19	4.15336524071975
CHPT1	4.71700518655018
ERBB4	3.85704672013722
TSPAN32	3.93279100582775
MAP4	6.09575274092618
ACTR3	9.68174027082312
UGCG	7.64783793581165
GPHN	3.41146586067499
ZAP70	3.43791179432173
SLC6A2	3.88459442590713
LPP	6.12031888893986
PTPRCAP	4.44455125026401
IL12RB1	3.57336196241134
HIVEP1	5.37124130282605
ATRX	5.21886502342253
EIF4EBP2	6.40540729236833
DFFB	4.63301571361759
DMRT1	3.15997262739586
CHST8	4.16418865381924
HSPB6	3.66130056433521
C14orf109	5.1832325279638
IER2	7.78382455090339
NMB	5.69634050121456
COX5A	10.2970949658911
EIF6	7.19606927028453
AIFM1	7.08561817027717
WWC2	4.72158320199012
GSTA1	3.98371497640233
POLR2L	7.65371333979334
MRPL4	4.9143370432226
SEMG1	2.88974373933932
MPPED2	4.54711093209632
FLJ21062	3.52648789639891
TRAF3IP2	6.46353073417922
EPB41L4A	3.30051274052281
LILRA4	3.91678225371102
LAMA2	3.65100426768088
TAF4B	3.21539317121916
RLBP1	3.14823776624505
SLTM	7.38951055789789
CD300C	3.76668297155354
FLJ10404	5.02566272776032
RTDR1	4.69049924415044
MALT1	4.98551807665926
ARVCF	5.40034553592019
RENBP	4.40566463385114
ATXN7L1	2.93551111237596
NID1	4.44919928562705
TUBGCP3	4.05566241280564
ZNF783	5.44688666572453
ITIH5	4.10575172678569
ZNF85	4.36824093957334
MMP13	4.54461157978188
KIAA0329	6.60768418418324
C8A	3.52582711758044
MGC87042	3.20555135714644
HOXC13	3.56269416010351
CLGN	5.26183381147415
SLC25A37	4.10816772564497
SMARCC2	7.01613054609129
TFDP2	6.17010767367054
POLI	4.55115952872598
HCP5	5.04676931769026
UCN	3.46681943158701
ZNF764	4.40644196258906
USF2	5.99202898208577
C20orf24	9.54764944088652
FHL3	5.23238301100807
SPATA5L1	5.78540517205687
JMJD3	6.20223340269253
MMRN2	4.2225257754343
DSP	10.1569095235039
NDST1	4.23452714886532
ZNF248	5.50673311302584
PELP1	6.37637383040382
MBL2	3.50775678083972
ZNF230	3.79254904083297
RNF41	5.13473103395202
THOC5	4.29695694404518
MSN	8.19284933587577
SLC9A5	3.52410621586003
SERINC3	7.34807961489723
ZNF434	4.51141848811792
MUSK	3.03107233491692
SMARCD1	4.95571579217915
C11orf75	5.37555003413663
ZFP106	6.71074884996753
GTF2E1	5.6511646032104
RY1	6.33457991097521
ATAD2B	4.70609810793494
DDOST	9.1619509859763
ARHGAP17	6.66149227081386
GPNMB	7.53722373361121
TTF2	5.15590294177989
SFPQ	6.78829596469962
GFRA4	3.72304937590022
TIGD6	3.42553376326403
SLC39A14	7.6159895573468
AKR1B10	3.66247389151498
NGRN	9.247326933657
RGS16	5.88289861043422
URB1	4.31718472899883
GPR137B	4.22479336399323
MECP2	5.66742376278123
PSMA1	9.65233547598936
TOP3B	3.43700210746792
NFATC4	4.49777668975565
RAB7L1	3.84371369006141
CSN3	3.81051407417883
NOS1	3.93398612254134
CA14	4.07879726927766
BMPR1A	6.00623309754395
YBX2	4.88765440998788
PRL	3.22181926130512
SNRP70	6.96669888736081
C6orf130	5.67311774655199
KIAA1166	4.04700139544452
FUBP3	6.65953595154396
STAG2	7.91405240056895
ACACA	6.06536551134114
ABCG1	4.37432526552901
ATOH1	3.13530394081307
ODF1	3.66339240776165
TMEM127	6.56874603486385
CD55	8.35334163765732
PLN	3.11748648000607
RPS23	11.7031363185885
LYPLA1	7.3104839519644
PRDM9	3.90285616302137
SSX2	3.9628134182142
PLUNC	3.66299437619831
SYNGR3	4.66733095917419
EML1	4.14767727030221
LNPEP	3.36643948288577
SMAD3	4.79915867513198
NUP93	6.57919714460965
HISPPD1	4.47253752472091
HNRPUL2	4.65790750800519
YARS2	5.50571913547883
TBC1D12	4.09931152834898
ZCCHC4	3.41558421451418
FBXO22	3.85829683930743
C16orf24	5.75160647267711
ZNF669	4.99925004674399
PTGDR	3.10664600138433
DDX27	8.39511112125573
KIAA0409	4.32556870420372
ASB8	5.2011459162252
MEPE	4.07676798127574
PLP2	8.14437911533604
COQ7	4.76198961539179
CHMP5	8.45536497563715
CACNB3	6.57687445837242
C10orf84	3.45918782044877
SPO11	3.67719626924013
NEDD4	3.67854243739894
THAP11	4.97101030097173
ZNF43	5.08144459091996
KRT13	3.33997474224124
NEK4	4.43686070716391
MRPL19	5.85216705206381
RBBP9	3.49043899658994
PRKAR2A	5.24782453741931
IHPK1	5.07824985615924
ATP6V0B	8.71076965603364
CACNA1E	3.34914878568196
CEACAM8	3.21028147073527
PEX14	6.73636414867477
BXDC5	6.51925471019797
ZBTB38	7.34964366391629
PAFAH1B1	5.52193740587168
PCTK2	4.50560611772699
LRRC16	4.96353078012133
OSTF1	5.79150224844161
KIAA0323	6.71871932138515
FYCO1	6.19346881161486
TXNDC13	6.39964392134435
PLTP	8.03896083997675
SLC25A1	5.96312538920969
EZH2	5.08352006746523
PLEKHB1	6.3217211505202
GRB7	4.87741117821533
ZFP37	3.18934590595476
MRPL33	8.25255875189683
C9orf27	3.15468941925534
PELO	4.51250647396958
ARMC1	5.86545180678462
ZNF154	3.61731511236863
C3orf64	3.54213139411663
FLJ10357	6.05370551981844
PON1	3.33282165791382
SYT5	3.74433764677696
TMEM66	8.87036180322508
ATP4A	3.29357352255615
HBEGF	4.15313774982754
PI4KA	4.56234526800047
LEPRE1	5.86109381783213
POU2AF1	4.99631788613115
MRPL12	7.38165172881767
GNPDA1	6.88184818896993
RASAL1	6.29227753435006
ZC3H3	5.10627522510677
DDAH1	8.25593535337572
MGAT1	5.86115356123249
TIPARP	6.35500474953845
UGT2B15	3.24794851327759
DNASE1L3	3.14174544053119
CHEK1	3.70073962470984
ZNF8	4.24057532625001
TXNDC1	5.74511583262098
CKB	6.30676943442839
RTN3	7.84011471710792
IPO8	3.96061889321984
FZD2	5.7258222208423
PART1	4.84901646065726
PSMB6	8.13345331216403
MAP3K14	4.11965610576959
PCDHB8	3.23756024190082
PHC3	3.39080213168441
PPP1R8	5.4022711038205
NOVA2	3.82354217338162
TNFRSF11B	4.73816876449711
GOLPH3	7.99595023525815
LOC51233	3.82331971282594
GGTLA4	3.35894786181286
PDE6D	4.80352662374406
TTLL1	4.80167698431505
ZNF117	4.40315404935796
NKRF	5.75347731981705
CLK2	6.89495501916722
TNFSF15	3.64289717100675
DUSP2	4.59284274011746
HSD17B11	5.7699882254591
SECISBP2	5.19659927514033
PPAP2C	4.73224993938651
GABRR2	3.80685402163261
LOC51145	2.95210037282410
PIK3C3	6.0304994345371
DHDDS	4.67300265651002
CTSW	3.79051723847442
NEFM	3.47383268706606
TNNC2	4.00782749930632
ANKRD28	5.24230014237372
MRPL28	6.12263607716876
STMN3	3.28947859938562
SYN1	4.23406105498905
RAB14	5.29185909374919
PIGV	5.22510738756010
CDK2AP2	7.6847246538237
ZIM2	3.40164437511009
APBB1	4.91596788700984
SND1	7.93494404041562
C1orf123	7.15539946464251
B4GALT1	3.49730781440075
CHD3	5.67763491701360
RNASE2	3.81489377878217
BCAP31	9.82962945170436
SLC25A44	5.91694294046424
CXXC1	7.01659561380388
PIB5PA	4.09134805495737
CD40	5.28234697310249
FAT2	3.77921097017073
DYNC1LI2	5.16258340828476
GDI1	8.23731092514437
ZNF81	2.94152139584899
VSNL1	3.68971011120602
PIH1D1	6.01983637952336
KRTAP5-9	4.1981725319669
FLJ10081	3.79412053416514
CS	7.44756051195526
ZNF318	4.38649457419793
IGFBP7	9.39158724538503
ZNF609	5.33408897847158
SIRT4	3.97203215956186
SCN4A	3.96176081248232
ARHGAP4	4.50682619275302
EHMT2	6.12537878407566
UFD1L	7.15668922500861
EXOSC10	6.04339347963133
ECE2	3.73650381564644
ERMP1	4.17395751314473
OVGP1	4.23759495901451
GTPBP3	6.00992392897314
FAM82C	7.2474105314945
PACS2	6.54901834381782
C19orf36	3.66497367455456
UNC84A	6.53391450889849
ARL4C	7.45955769204639
SCD5	4.37650578493356
ATG4B	5.21435247462628
LASS6	6.37350374995852
LSG1	6.3020039227005
MAL	9.00217909349723
GPR22	3.16646928883281
WDR5B	5.29316275630929
GALR1	3.11495456008769
AQP4	3.05390500660158
C17orf60	3.37006197351529
HDAC7A	6.21738223052748
GRIN2C	3.38838654387537
ARMC8	4.7685594190853
SLC47A1	3.29482685044684
DMPK	3.84948317914486
CCRN4L	3.80531642176224
CBR4	5.72755219595629
KIFC1	5.4934311101741
LHX5	3.3365291692997
SMC1A	5.83520857621256
LPXN	4.94112114795675
TRPC7	2.81347355254287
SERPINA1	6.10703696249517
SMYD5	4.70422440048059
RPS13	11.3714774252821
CRHR2	3.42062705727466
TUSC2	5.26267425787754
PRKAA1	3.2844743784408
FADS2	5.31979214100479
ENAH	7.05089967745201
PRO1768	3.45996822977752
KIR3DL2	3.43955800776297
APBA2BP	5.17685520572161
ATP2C1	5.18349621284745
ALDH1A2	3.42482136243055
RNF103	6.7433414655666
AHCY	8.15054621538402
CROT	4.77089754515913
PABPC3	8.55323202452358
ALG12	4.49929592428179
EGR1	6.11456065568411
THSD1	4.0284001676599
CCL17	3.67267944924996
BZRPL1	3.51769257299203
KHK	3.82485340062751
ESRRG	4.12643209060637
SLC12A2	3.79959388196924
CNGA1	3.12156386995164
RDH5	5.01623292486943
CD58	5.23726686351969
PTGFR	3.07776285690239
CCDC48	3.21716417034499
CCDC76	4.59863797628077
CDR2	5.37313225542215
ZIC4	3.70799128407717
SELE	2.97456863427135
OR1G1	3.79635732504204
EXOSC9	5.7361671673922
PSMC6	8.55417345743865
ABCB1	2.87088430172252
GPR12	3.61469647854443
KIAA0196	5.28826272471486
PCDHA2	2.90195299545192
SSR3	4.44557225213679
MSI1	4.01722385478193
TRAT1	2.94872413150877
CC2D1A	4.50344811891061
PLAGL1	4.28224232359191
LLGL1	4.04367382215913
KLF6	5.28182364962296
MTF1	5.49653991359278
RNF2	4.74939419922208
tcag7.1314	4.59836526075795
NR5A1	3.69772693432934
THBD	3.68702940211322
ABCD2	3.01886031377031
ITGB7	4.44907041403006
DNAJC7	5.19068042988354
CCDC81	3.65881281309724
TM2D3	7.93255043994472
HUWE1	4.9434645434233
CDH17	3.64551100675880
CD180	3.53391201441849
FAAH	4.967862209112
IL17A	2.99623943191809
POLA1	6.05668467707805
TMPO	3.5945308864823
LYRM5	6.2047754475038
GNAT3	2.81941811756479
TM7SF2	7.93730763140061
FLOT2	4.86006709461985
MAP4K1	5.22221163167419
HDGFRP3	5.80712385714773
RRAS2	5.33177365700102
OXCT1	3.71470678983494
LTBP2	7.90075258970914
ARPC5	9.58393264508368
SV2B	3.57943414529328
ZDHHC4	5.04980385663276
CYP2A6	4.35284075437681
PDE9A	5.98272590407355
ABCA8	3.10367711959792
NDUFS2	8.03115127396682
UBR5	5.82930291236119
FLJ22662	5.3418811779873
GP6	4.15010394664076
CRYBA2	3.39167193397516
LEF1	4.47846957147181
ZNF20	4.60555536328706
CTPS	4.78905368962887
EPS8L1	6.1481601697137
EYA1	3.22966553213306
SERPINB2	3.67927863251228
MAPK14	4.39616273948932
