Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D09
FAM134C	7.1383882126224
SNX11	6.70742106425506
COMP	3.76665719444933
GPR177	6.81763881148974
TAL1	3.08407002781825
ACSL1	5.41853040574777
ABCC5	5.49166596706997
HCFC2	4.94721831446743
TCAP	3.60868335716059
ABL1	6.98375889431506
RBBP7	10.0083516786542
PTPRG	4.61332242141368
NCOR1	5.59491762949689
MOCOS	6.27755742947227
C14orf93	4.08412389286173
PRDM10	4.30891266322659
TNRC15	6.22409811930508
SPINK4	3.58943582111394
TXNRD1	8.42517312388818
UBE2H	6.8240111815925
BRDT	2.71776405720789
SLC16A4	4.41967605964094
VIP	2.77908780463939
CALCR	3.26494736125386
CCNE2	3.57172788140525
SLC6A8	5.3759801473401
LILRA1	3.58163791735648
MC2R	3.33439100562611
MBTD1	5.68046136550863
USP33	5.98840229341566
PPP1CB	7.70931745004136
C15orf39	4.76027772627808
ABHD8	4.70218959861426
MAP3K12	5.824688821977
PAAF1	8.84783997340552
ARF5	6.88497928129198
CCT3	9.25931614033378
SLC3A2	6.01764592800752
PIWIL2	3.61365200877542
RAD50	6.71021472489165
IER5	6.71049053553387
SYNE1	3.41136590312303
MBTPS2	4.39040948015797
MVK	4.62072982846449
TSPYL1	8.35206538887861
NCL	9.35162282888225
PSMD10	9.25979784821208
MOBP	3.16274995894919
GUF1	4.71842647438974
WDR44	5.72240116991922
HRH1	4.93214066479858
HIST1H3C	3.41246272956061
C5orf30	6.97590017054295
RASGRP3	4.13956868229119
RNPEP	7.67854845481628
PRKRIP1	5.33387176358189
MED21	8.8554451906117
GRPR	3.92893487140783
SYT11	6.44884753851878
NTSR2	4.06908586418832
Gcom1	5.40121038656369
SPTBN2	3.27270466903396
LRMP	3.50823146291183
HTRA1	8.38348888408583
RNF111	6.70276009318573
SLC26A2	6.90283693887646
WISP1	3.15420468249021
ATP2B4	6.63672019479151
FLJ10769	5.90261156496352
PTH	2.73670880121585
KIAA0895	5.64761059348278
CHST12	6.28458634946524
RAB22A	6.64291556461822
TARDBP	7.60444396194418
RANBP5	6.4894285660763
P2RY10	2.85176371719429
STAU1	9.27827532261672
NME5	6.36167757649098
DDX21	8.67348938046811
CHMP1A	5.86599486426681
BARX1	2.97974903085135
HDAC11	4.3292082263862
NOLA2	7.67354221675149
MTO1	6.18208211042388
DHX29	5.35964997552754
HADHB	9.08276334680932
ADAR	10.3336075687360
SF4	6.3064255490485
PLXNB2	6.06129834035374
P2RX1	3.50610342650119
SLC15A3	5.52079442043327
GAS2	3.91204644642298
EN2	2.80494663011875
NUMB	4.52901190392721
C14orf172	4.87982262376073
TNIP1	7.16653640642958
INHBE	4.90770395887995
TM9SF2	7.87938235404755
PSKH1	4.3285329092081
NSFL1C	7.385462872559
RHOG	7.43622289961717
HBB	8.28005539271164
MED15	4.69575334009128
HEY1	4.87236508084858
KNG1	3.34283155347972
CASR	3.4813376533866
ITGAX	3.8517163539189
CANT1	7.6781801641294
C6orf66	6.79733697161456
UNC50	8.35582974109592
C21orf33	6.77416692181402
IRF2	6.02787580110833
HEATR6	5.13896029407256
GNG7	3.95961845234812
RUNX2	3.17345679108883
PGR	2.98719877173225
SOX1	3.23966815593296
CROCCL1	7.11588743032322
BRE	6.9021924598646
SRPX	6.44746188920784
MBNL3	5.45619546843295
ODC1	10.1322031750149
SDC3	7.49691044842655
NR2F6	4.87953295823403
ADORA2B	3.97478776919053
ZRSR1	3.12268552012122
ZFYVE16	5.83470992672981
RPUSD2	4.76523611310864
SYNJ2BP	5.96032052203153
POLE	5.70591529600349
E2F2	3.22530409571382
C14orf173	5.0031726844531
THRA	4.62197326053147
MAPK11	3.72914709730056
TBC1D22A	6.20098628342543
PTGES2	5.12465065004529
HIP1R	4.71158232895309
ENO3	3.67939333039042
COL4A6	3.30309718380997
TOMM70A	7.49281587784725
IRGC	3.70902637043427
NAB1	5.55556391987055
DET1	5.64328470896009
TRPM3	3.28352432251623
ZNF532	6.40596787952252
RAP2A	5.41738461402409
PLG	3.39152169352750
FECH	5.83694710168086
CRIP1	8.3628739407268
AZIN1	5.98423842570491
SLC7A7	5.82240112888839
CA8	7.21114966013511
IL10RA	4.36251040017052
CDC42EP4	5.69620251700774
C16orf58	6.00350178502183
ARG2	5.15010735637881
NOL7	7.68021259652528
JARID1A	7.53130673072464
PANK2	8.55942178845573
ASH2L	8.09957013846247
ICAM3	6.80689137892141
TMEM16C	2.93812925292773
MDS1	4.35634584344639
CABYR	4.27604998257818
SLC1A3	6.85445553017167
RNF139	8.73497303807018
ADAM8	3.86850919521111
SFTPC	3.60509062148697
BCL7B	5.11782015184951
MAN2B2	6.62671900539552
PCDHGA11	2.90900493660373
RGS12	3.73524994181135
EIF1AY	3.34088020597392
NUDT13	2.87423648480854
ARL6IP4	7.79056426785946
RPL35A	11.5234585833030
CCDC21	4.9425367874072
RAB40C	3.94595653683129
EMR3	2.97428617767233
PRRG3	3.33043687053512
LRCH1	3.11433125211712
SAA4	3.93924327452352
RAPGEF5	5.37987778847557
ZCCHC2	5.60905099055561
CLIP3	5.95973659300362
MAP4K2	3.58818014494517
C20orf30	9.21131322309364
SULF1	6.68880084207785
C11orf48	8.18380315343721
PRDM5	3.60639719226071
ELOVL1	6.48372464471855
PPP4R2	6.35261072067025
KCNV1	2.77333371993964
ACP1	8.0246003140565
SIGLEC5	3.5926086164173
ZMYM2	5.06808580511028
C19orf61	3.75678473875672
DAGLA	3.64424380035382
GPR32	3.74752511443015
EDG7	4.36248632140243
NEUROD6	4.17533055734748
NEURL	3.70439191161666
SLC2A4RG	6.70297732487737
LPL	6.97915014406702
CA5B	3.59726547044761
MPHOSPH9	5.57648999799828
CLEC2D	3.97529023609995
HMG2L1	6.9800155976817
GRRP1	3.48494590809965
HCN4	3.65267858845964
CD8B	3.28918700675994
HIST1H3D	4.09644509352061
TGM4	3.17505532183983
SLC6A12	4.08317382082907
CD84	3.72883830327063
TBC1D15	8.1352322224503
RASA1	7.77987752511893
PHKG1	3.98785711269561
MAGEA11	7.32709564445316
NONO	9.51154420139003
IMPA1	6.23125150886041
SH3BP1	3.4904770683056
RARRES1	6.70239983488579
NPM3	5.81212382499705
CLEC5A	3.78323127128989
B3GNTL1	4.5272068496219
ITCH	5.44326936418982
MGAT3	3.40495884760445
ARPC5L	7.08771112236644
KLHL26	5.67473666291389
MBP	4.57463579317476
SIM2	3.09487793545551
RPP25	4.66153163110203
SLC2A2	2.85602775343159
EXO1	5.63239509982901
SOSTDC1	3.86705717074175
HRC	3.06792124882686
TRIM48	2.98918883555668
KIRREL	5.07165875465469
PIK3R1	4.65691110308504
HOXC11	3.43470279261541
MAF	4.02261434629126
DOK5	9.70787420469154
HELZ	6.1574246561749
ZMIZ2	5.41097027223882
SLC46A3	4.75791254804307
ADRB3	3.79514431867531
PTRH2	7.61144508103545
DMD	3.48455765991314
STAMBP	7.60776691074873
KRTAP2-4	3.44836324200539
ADCY2	3.40972369430540
MS4A12	3.28252415287229
TCF20	5.11715003529724
KLHL20	5.03512344570583
SRM	5.92656882219765
OTC	3.60224679680481
ABCB11	2.96871451089774
KCNC2	3.29525227991958
CDH19	2.99412525246646
SSH3	5.65516480856234
ZNF135	4.16837678577493
FLJ12529	7.66407418209515
PER1	4.44416044564904
KLC2	4.30868509801768
HDAC1	9.11126989629392
FAM128A	8.60982418093674
FNDC3B	8.02694212900988
MTCP1	7.00591215581967
GPR63	3.28386551628607
FLJ21986	3.38590293964754
LMCD1	5.79795662872036
MICAL1	3.84500968774451
BLZF1	4.49417563633918
IQCA	5.28503174712825
PCDHGC3	3.51020615631302
ATRNL1	2.97672772622744
CAV2	4.89589418692625
SAC	2.98112955282918
DUS1L	6.68030833151356
NEK9	4.70801476198292
WARS2	5.82624113443656
DDO	3.61107850767701
MARCO	3.49211882709141
DCHS1	3.6798475217524
TOMM40	5.05538637651927
RP6-213H19.1	7.26781281819818
TUBGCP5	3.39218625138076
IGSF6	4.00393372281729
TPPP	3.38248484660517
SEPT11	5.27603549527110
ADNP	8.7731000593993
UST	4.01911219923474
C13orf34	5.88503366690031
GSTM5	3.36626457701776
BTD	4.36271478597333
PDCD1LG2	3.07773026493423
SNRPB2	8.99879734012889
APOA4	3.46121438327990
APBA3	4.19369860286609
CUTL1	5.86063917567349
PMS1	8.10243390141865
EIF3E	10.3299473992309
IL9	3.47069821597961
HOXA11	3.20268822296249
NARG1	7.07332014363146
RPL31	9.45018742247455
RAB28	4.72462802881890
LY9	3.306434449663
TFCP2	6.00630450336162
ATP2B3	3.34180396470095
KDELR2	8.71441669085204
TLE4	3.46509342024028
FLJ43806	3.4843351597609
TLK2	6.21104877963754
PKP3	4.60562679657441
CIR	5.8624268043959
RPN2	10.9708059476703
SH3GL2	3.44242240897739
CTSO	6.73127779992217
SFMBT1	5.19082915313687
WDR57	7.11928264179637
SDF2L1	5.96336946653094
IGFBP3	7.01602747971723
FER1L3	6.06536666189122
DEK	10.1172199626405
C20orf43	8.07524132394434
ARHGAP24	3.52379918288008
ALB	3.00446069017163
SORBS3	4.27221543220352
C4BPA	3.74025613201849
UPF2	6.57314997175067
AGBL2	3.69839840166676
C1QA	7.54866424709095
DOPEY1	5.26773567985308
TERF1	5.46386171214637
KIF22	4.53607180634705
DNTT	2.839835128173
C10orf6	4.8518418584348
C11orf41	3.20291027501436
NINJ1	6.76137389395922
SEC61A2	4.54930994986201
HNRPF	7.2159466291623
COL11A1	3.38155826503674
HIST1H1D	6.84024603794963
UCP3	3.67470143217762
MYL6B	7.81978032157062
UBAP2	7.46575694997582
TREM1	4.3668641850716
CKMT2	6.11921028087685
HLA-C	10.8975784969272
SLC13A3	3.84811046796247
PLA2G12A	5.69216967706322
SPRED2	4.14273966863055
SCN10A	3.58675734128302
TIMP4	4.64210481155772
PITPNC1	8.40400409088523
SLIT2	6.02954572352128
RSF1	7.83566089463488
POU3F3	3.14095720718306
LIN7C	6.00650739988481
NKX2-2	3.08980702188996
DPPA4	2.67922622070860
ZNF804A	3.21218004970667
CCIN	3.720381006049
SLC25A31	2.71260970061103
KCNMB4	3.3114660399116
FUT2	3.92372082324497
RABL5	4.56793391644767
FZD4	6.27370256221334
GALNS	5.77131485994346
PNMA3	3.98135701430292
STX6	5.04668806500494
HIST1H1C	7.66014543688069
CIDEB	5.17900411581795
CASP4	6.93793571883552
PDK3	3.73808091758188
WIT1	7.16132705221692
TPR	7.19961678518067
MTX2	7.5326081178348
HIST1H2BH	4.7970166995854
BRD3	6.50400220130186
HIST1H2BO	3.54291661217754
SERPINA3	5.82970909131656
UBXD6	5.05318215013217
HOXB7	7.51392802486803
C7orf23	7.02449041116851
KIAA0143	8.58616083663217
KCNJ16	4.07953865757841
STAB2	3.45255433321714
TNPO2	5.98331278268352
CENTG1	3.26239956420383
IRF9	9.45198440585841
MCPH1	3.2990735533548
FABP2	3.40483999221977
C9orf3	6.73053388374184
FBXL4	5.3326053446891
LBH	5.98873122696436
MYO1D	6.22523038847069
PTDSS2	5.0539103081996
BMP2K	4.01675779960271
NFU1	8.3223776562781
UGT8	5.05850575410971
SLC25A23	4.65432157412744
MAPK4	3.32463160403298
HINT1	10.1921665213476
GLP2R	3.137283556806
WNT7B	3.51152393358013
SETD4	5.82505543287449
CHCHD2	11.5180121977492
DYNLT3	6.995378483094
FKBP11	7.09031242824932
NDP	6.57090424165038
RHOBTB1	5.13642497709071
FLII	5.28951996924082
SLC4A4	3.40539365796195
RPL38	9.90312628575755
HTF9C	4.82026867064705
RPS16	11.9561569555904
AP2A2	5.68177801042818
CHPF	5.38328768416826
CSNK2A1	7.23150626944344
MAP7D1	5.20896987392718
FKBP6	3.53741168220212
ZNF214	3.13047928422993
DDX56	6.86510344020497
TWIST1	2.93540589936959
EPO	3.38215907340826
MRPS18B	7.77938612972348
ZNF682	3.12549529556812
AOX1	3.27264473362538
RPL14	9.90456801610354
CYR61	5.13047661334127
JRKL	5.16400446303451
DTNA	3.77550459065514
MAFF	6.97767419580963
LOC51136	3.90107458835695
TMOD3	3.18947621662246
LY96	4.08566079487889
EEA1	4.7948387267547
KLK3	3.17774221858219
IL1R1	5.72010603592808
HRSP12	5.11818068431062
KTN1	8.5668417885803
LOH11CR2A	5.85784786255235
ARL5A	7.99107570613821
MAB21L1	3.32301310368947
C20orf59	4.7691209190627
ADAM2	2.7066043570938
PHKB	5.56097240410525
CCT6A	8.53599423517221
TBC1D8B	4.01927562968665
FAM13A1	6.39970623716919
EHHADH	5.31764487839383
LAPTM4B	9.10464242056383
TMEM147	10.3562415897976
ITGB5	6.83346689155593
YIPF3	7.09710592153477
FKBP2	7.79580167200904
XPO7	5.65420377265749
GPR75	3.52887542606345
NR1D1	5.60609995278894
TRIM5	5.82126200387523
TMEM110	4.20149653770381
APOC1	7.81943507506778
RNASE4	4.08149936675791
PARD6B	2.92246163749706
ARID1A	6.56498396923656
NEK2	6.27473189450437
RRAGB	3.65140397815378
PCDHGA3	3.3265393460997
HIST2H2BE	6.55647600101875
RCN2	8.13337287798003
STARD7	8.68093613977264
SHMT2	8.3690777075477
MLYCD	5.49448854995149
KIAA1751	3.12753122940398
NDUFA5	7.83119269994225
THAP9	2.99236659914237
FLVCR2	4.01453848884405
RP11-217H1.1	8.19678160222776
AP1S1	4.92958160244817
NCLN	4.12196693002525
SDHA	7.66484220353699
SMAD6	3.88181514972473
SAV1	5.65307827285175
SAT1	8.6370054418461
ADAMTS7	3.40856025958838
RPP38	6.8464789920162
RCBTB2	4.66862826020573
VEGFB	5.09518016875708
COLQ	3.88246151754082
RBMS1	7.44478565695787
NRXN2	3.50219628363028
WBSCR16	5.74582970701757
DRG2	4.77242905613549
KLRB1	3.75237595027233
DNASE2B	3.13010845472829
SAFB	4.94006227088064
MAPK8IP1	4.6086185041269
RFX2	3.76886548032246
MLLT4	3.96787302426246
ANKZF1	5.6946577854886
DUSP8	3.79528098642493
C19orf50	5.14832420386687
MEF2C	4.16823644346038
SENP5	4.85395054943297
NFKBIL2	3.3105225050062
LBR	6.57961057559613
CBFA2T3	3.15731763476359
AFF3	3.23590846347396
IL2RG	4.00648360168545
CCDC51	6.94911176469847
COG7	5.6747169467363
MYB	5.60514590997951
KLF3	5.08411286042623
PLXNA3	5.03056291428444
KCTD14	8.9714400591646
FZR1	3.64645378726633
XRCC2	5.44089792777257
SLC44A4	6.65874102400855
ESPL1	6.39881348208379
MMS19	6.74925198903394
GMPR2	6.69201585741888
ST8SIA5	3.20258136877934
TBC1D19	5.81785014943136
CHPT1	7.52033644499196
ERBB4	5.75755929315499
TSPAN32	4.07300740961936
MAP4	6.32853140267287
ACTR3	9.33084481878898
UGCG	7.17947755540722
GPHN	4.60957814415618
ZAP70	3.08574555412813
SLC6A2	4.16504805341023
LPP	6.29949270184324
PTPRCAP	4.38303871646578
IL12RB1	3.77842258917217
HIVEP1	5.94315312152269
ATRX	6.63403540286295
EIF4EBP2	6.78876223513914
DFFB	4.71621011472882
DMRT1	4.72691598588179
CHST8	4.03380071526302
HSPB6	3.44186353093438
C14orf109	7.29925525988305
IER2	8.7353972577387
NMB	5.56894708013146
COX5A	9.928012455318
EIF6	8.72094153639444
AIFM1	7.9423161887217
WWC2	4.07053421190462
GSTA1	5.42319799852549
POLR2L	7.78425332277586
MRPL4	7.21346722514324
SEMG1	2.92200414753378
MPPED2	6.20021210558315
FLJ21062	4.73001512263663
TRAF3IP2	5.91015109331251
EPB41L4A	3.675878233301
LILRA4	3.60929204405461
LAMA2	4.727870611183
TAF4B	3.38956911186474
RLBP1	3.07616824672485
SLTM	7.03466179489219
CD300C	3.90578820143163
FLJ10404	5.77949754738845
RTDR1	5.01290376505013
MALT1	5.58614674569505
ARVCF	4.62807947811451
RENBP	4.08315011783285
ATXN7L1	3.03237637931461
NID1	3.60713353101001
TUBGCP3	4.68383097192771
ZNF783	5.40082863435857
ITIH5	3.94687085570193
ZNF85	4.42971193291535
MMP13	4.16511569730915
KIAA0329	4.91535222799653
C8A	3.73758167644096
MGC87042	3.84634431546176
HOXC13	3.31238195098472
CLGN	6.37031718197946
SLC25A37	4.53992530241588
SMARCC2	6.82664604285585
TFDP2	7.64760466519775
POLI	6.95995383690519
HCP5	6.62779145887549
UCN	3.89001660654523
ZNF764	4.73366612051985
USF2	6.99516090073077
C20orf24	10.0812506644884
FHL3	4.09521800384264
SPATA5L1	5.46930769072943
JMJD3	4.83655287534793
MMRN2	5.12381229680244
DSP	10.1136351925998
NDST1	3.93708362672095
ZNF248	5.37312335856169
PELP1	6.6503291078243
MBL2	3.2292289689985
ZNF230	4.35319866129489
RNF41	6.40262827594577
THOC5	5.01036948698008
MSN	7.8104713190209
SLC9A5	3.47979136337093
SERINC3	8.3135708949063
ZNF434	4.640638813238
MUSK	2.95268295725323
SMARCD1	4.60971959507334
C11orf75	6.86180205818752
ZFP106	5.82608583281853
GTF2E1	6.59260587923752
RY1	6.5179251217349
ATAD2B	3.94336455945633
DDOST	10.1302695258609
ARHGAP17	5.7955229725378
GPNMB	7.12308826699376
TTF2	5.45654593011019
SFPQ	7.7500059523904
GFRA4	3.27434971368717
TIGD6	3.73567438992301
SLC39A14	7.29424941137613
AKR1B10	3.65000538353537
NGRN	7.75409529822121
RGS16	4.13759485928109
URB1	5.16573477538854
GPR137B	7.17988449510013
MECP2	5.35875112288921
PSMA1	10.425980723394
TOP3B	3.47836513864655
NFATC4	4.16125461659944
RAB7L1	5.97288060017652
CSN3	3.56520006904404
NOS1	3.66580279401582
CA14	4.50466238283406
BMPR1A	6.64658013326169
YBX2	4.50257908620092
PRL	3.15547852573287
SNRP70	6.97214621970982
C6orf130	7.29071299310601
KIAA1166	3.80939928024225
FUBP3	5.80273298613928
STAG2	8.70722704335839
ACACA	6.88750706835485
ABCG1	4.75736569353721
ATOH1	3.02661630686455
ODF1	3.37346511792136
TMEM127	6.23942532193825
CD55	7.55819249933212
PLN	3.00907239214642
RPS23	12.9236770336745
LYPLA1	10.7399435282880
PRDM9	3.69885480829695
SSX2	4.67610374812783
PLUNC	3.33738520893139
SYNGR3	3.76123407742888
EML1	5.39191089679738
LNPEP	3.70885634520036
SMAD3	4.1632275331496
NUP93	7.13796173783578
HISPPD1	6.45158479450923
HNRPUL2	4.67676168394844
YARS2	6.69384094243214
TBC1D12	3.77041860807075
ZCCHC4	4.06188566914412
FBXO22	3.5859150847063
C16orf24	4.68199027731365
ZNF669	5.34282924815915
PTGDR	2.97512349563194
DDX27	7.76714162590947
KIAA0409	5.80263113788663
ASB8	6.14617274238845
MEPE	3.50007816848506
PLP2	10.5110037496792
COQ7	6.33776711077435
CHMP5	8.3355353793623
CACNB3	5.32496774512493
C10orf84	3.94251423687849
SPO11	3.55549476207770
NEDD4	3.91628213375423
THAP11	6.35652813488015
ZNF43	5.46043539788264
KRT13	3.03095029910118
NEK4	6.06383611240138
MRPL19	6.56422463149747
RBBP9	4.17444617470159
PRKAR2A	5.43718376047512
IHPK1	5.29539999445183
ATP6V0B	8.43014675105411
CACNA1E	3.20130268926169
CEACAM8	2.94035446489635
PEX14	6.02227958587676
BXDC5	8.50257374490378
ZBTB38	7.07571383523382
PAFAH1B1	7.26882651841022
PCTK2	5.40556920732421
LRRC16	4.82813454678649
OSTF1	5.84913971803024
KIAA0323	6.03361355098166
FYCO1	5.51510089105741
TXNDC13	8.3472223284201
PLTP	8.65136434058227
SLC25A1	6.0135075475055
EZH2	6.27409088793182
PLEKHB1	8.71158894527409
GRB7	6.51397343067552
ZFP37	3.50028062412266
MRPL33	8.26237461552786
C9orf27	3.0699920096415
PELO	6.28557733067113
ARMC1	8.77598274650811
ZNF154	3.87439353737874
C3orf64	3.42673375114356
FLJ10357	6.79819173788152
PON1	3.27732018095388
SYT5	3.44407284134537
TMEM66	8.27219777329033
ATP4A	6.92972696638937
HBEGF	4.27236965368548
PI4KA	6.8047447155716
LEPRE1	4.99641555997475
POU2AF1	4.46423001357578
MRPL12	7.56001241796195
GNPDA1	7.66102149508333
RASAL1	5.32378293877664
ZC3H3	6.11088613261769
DDAH1	7.48459035593867
MGAT1	6.41654216449168
TIPARP	7.20113260169966
UGT2B15	3.16381579659413
DNASE1L3	3.13025428380216
CHEK1	5.56023649519875
ZNF8	3.88310843513370
TXNDC1	6.6734584326035
CKB	8.50322183975589
RTN3	9.56600106472697
IPO8	4.25349074914974
FZD2	8.07105983887414
PART1	5.03055365348736
PSMB6	9.29182312944391
MAP3K14	4.35967798863439
PCDHB8	3.04511872436537
PHC3	3.48801184144665
PPP1R8	6.26703538929538
NOVA2	3.31227599495308
TNFRSF11B	7.74239702590594
GOLPH3	8.15693266214988
LOC51233	3.72797912216895
GGTLA4	3.79196678863951
PDE6D	6.72572041132127
TTLL1	5.32940178092684
ZNF117	3.63217807158298
NKRF	7.17992078004348
CLK2	7.42549470688924
TNFSF15	3.85675472411354
DUSP2	6.57579150326755
HSD17B11	8.05352174886335
SECISBP2	4.95929015446643
PPAP2C	5.71685943350916
GABRR2	3.39006816828321
LOC51145	2.98281171027246
PIK3C3	7.4071755563079
DHDDS	5.53199878518314
CTSW	3.27304999653977
NEFM	3.35426740992383
TNNC2	3.67515064041352
ANKRD28	5.17719915524235
MRPL28	6.7402125816072
STMN3	3.20042540887017
SYN1	3.50704960800656
RAB14	5.33118566729832
PIGV	7.56372834592762
CDK2AP2	7.17473889606051
ZIM2	3.36767269435112
APBB1	4.54385512490765
SND1	7.10017610942682
C1orf123	6.71125126411962
B4GALT1	3.14377135170682
CHD3	5.00989130510028
RNASE2	3.67951360301469
BCAP31	8.85450080616967
SLC25A44	5.38473580305477
CXXC1	6.8130445688967
PIB5PA	4.65004297610239
CD40	4.65495489265154
FAT2	3.97339765878562
DYNC1LI2	5.28237242724108
GDI1	7.47900334460967
ZNF81	2.73505590812064
VSNL1	3.62528232574638
PIH1D1	7.08587827419143
KRTAP5-9	3.59674403284197
FLJ10081	3.80195508946793
CS	8.92621635383354
ZNF318	5.54333608587883
IGFBP7	11.0286262830277
ZNF609	4.15966811834965
SIRT4	3.34588300705445
SCN4A	3.84948308369732
ARHGAP4	4.42953968009819
EHMT2	5.99671362690276
UFD1L	9.23486726726066
EXOSC10	7.33171079646077
ECE2	3.53035942123658
ERMP1	5.80539977665629
OVGP1	4.27628985419278
GTPBP3	6.81820435888309
FAM82C	5.73540500535497
PACS2	5.03361371900357
C19orf36	3.58282328580556
UNC84A	8.847608708598
ARL4C	7.16404145657097
SCD5	4.29910528375937
ATG4B	6.05963079722176
LASS6	7.63930725284046
LSG1	6.94744940180236
MAL	8.81258784448424
GPR22	3.08034359453358
WDR5B	6.88560431277963
GALR1	2.98928309477539
AQP4	3.13908383512892
C17orf60	3.15013618384206
HDAC7A	5.26393164689712
GRIN2C	3.22823050918788
ARMC8	5.22839111954842
SLC47A1	3.43166363056639
DMPK	3.48202527844181
CCRN4L	3.45444614927734
CBR4	5.85657816841821
KIFC1	6.09521816484088
LHX5	2.86082640976114
SMC1A	6.29073619117097
LPXN	5.46019564465547
TRPC7	2.87953127559253
SERPINA1	6.79108407409076
SMYD5	5.17768930512868
RPS13	12.3748008406012
CRHR2	3.42540378467518
TUSC2	5.20325688284778
PRKAA1	4.81074645964261
FADS2	5.09645136710054
ENAH	7.7722036071165
PRO1768	3.07991571752035
KIR3DL2	3.05722297688255
APBA2BP	6.49466957666048
ATP2C1	6.34196625708673
ALDH1A2	3.07770761308266
RNF103	7.58376270961518
AHCY	10.5568086612384
CROT	5.30112341272287
PABPC3	8.01560476253274
ALG12	4.63117105950447
EGR1	6.540830416129
THSD1	3.57644813244998
CCL17	3.37064457573676
BZRPL1	3.13181991733881
KHK	3.85106578540476
ESRRG	4.15922201510253
SLC12A2	4.73400759228607
CNGA1	2.83390615214569
RDH5	5.13634392605152
CD58	5.03142777904731
PTGFR	3.12395371332304
CCDC48	3.39941027822146
CCDC76	5.99593203997
CDR2	5.08691061056415
ZIC4	3.45518660122035
SELE	2.74417358094346
OR1G1	3.4342292522533
EXOSC9	6.29877578472019
PSMC6	9.25871683387446
ABCB1	2.95078680633837
GPR12	3.09780791063887
KIAA0196	7.65064815831584
PCDHA2	2.91946430653927
SSR3	6.68585375417635
MSI1	3.68622479427897
TRAT1	2.70999616217054
CC2D1A	5.66019952592502
PLAGL1	7.38063584357902
LLGL1	3.60981133351286
KLF6	5.59992872833215
MTF1	4.9773286674735
RNF2	4.83200146528893
tcag7.1314	6.83814462312748
NR5A1	3.13495612045035
THBD	3.79744443881693
ABCD2	2.67070227474003
ITGB7	3.65790532796215
DNAJC7	6.35278836702151
CCDC81	3.49694688733780
TM2D3	7.61236549456384
HUWE1	4.6903611264165
CDH17	3.49359028248862
CD180	3.5928076182828
FAAH	4.52729754381983
IL17A	3.1061328638742
POLA1	8.0276903972428
TMPO	5.64445440025588
LYRM5	6.09835614723933
GNAT3	2.73765521733251
TM7SF2	5.493799146604
FLOT2	5.90057009804417
MAP4K1	5.43744895819798
HDGFRP3	4.93310764470419
RRAS2	6.69256463633139
OXCT1	7.41113298679626
LTBP2	8.27004019362285
ARPC5	9.6222641194731
SV2B	3.46655733835738
ZDHHC4	8.05491924518942
CYP2A6	4.09513750247024
PDE9A	4.87388366400712
ABCA8	2.91887906527702
NDUFS2	9.06633937015176
UBR5	5.98230262905123
FLJ22662	7.0180186227025
GP6	3.95313180006543
CRYBA2	3.17225001401617
LEF1	4.74871729654033
ZNF20	6.34801273162701
CTPS	6.01571993759881
EPS8L1	4.86223192548057
EYA1	2.98543495033331
SERPINB2	3.20243280589752
MAPK14	5.14645556301315
GTF2F2	3.61940360231862
ZNHIT4	4.46936408776946
PLA1A	3.15287650087769
