Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G11_516338
FAM134C	6.42844681940488
SNX11	5.75796594069531
COMP	3.98703149312498
GPR177	6.02764231318663
TAL1	3.09788199581167
ACSL1	4.89007024579666
ABCC5	6.02897204791275
HCFC2	4.08459447747228
TCAP	3.37327473050382
ABL1	6.5181345757046
RBBP7	10.0409349797393
PTPRG	5.12661909308329
NCOR1	5.7825425691851
MOCOS	6.66832982733532
C14orf93	4.2635319804831
PRDM10	3.96186235509699
TNRC15	5.76944249965563
SPINK4	3.41087674833354
TXNRD1	8.06883091332436
UBE2H	7.7118189223358
BRDT	2.74074189252142
SLC16A4	3.63338928422878
VIP	2.72898886936919
CALCR	3.25693397091432
CCNE2	3.36569088103769
SLC6A8	5.12466784436367
LILRA1	3.57437201562498
MC2R	3.34717582062555
MBTD1	5.04341450721065
USP33	6.03375485049937
PPP1CB	8.42513149599785
C15orf39	4.82887260763355
ABHD8	3.74101686813207
MAP3K12	5.16728460215163
PAAF1	7.6063523447697
ARF5	7.29885645393628
CCT3	9.31450649218931
SLC3A2	5.24986819945776
PIWIL2	3.32031537242511
RAD50	6.03924120825088
IER5	6.63974090367416
SYNE1	3.40272740968797
MBTPS2	4.31923053757434
MVK	4.57536739640369
TSPYL1	8.24115675100272
NCL	9.39797564691073
PSMD10	8.45941936091265
MOBP	3.18879874417885
GUF1	4.11196884819812
WDR44	5.18975881760287
HRH1	4.60620084709211
HIST1H3C	3.41884395283255
C5orf30	6.12183954360029
RASGRP3	3.78351595206019
RNPEP	7.96103859419109
PRKRIP1	5.22757158469157
MED21	6.50404137201557
GRPR	4.04232283762863
SYT11	4.20595458777067
NTSR2	2.92925705394223
Gcom1	5.59205149330264
SPTBN2	3.79810302007828
LRMP	4.28794792536951
HTRA1	9.60855026430908
RNF111	6.95100735916105
SLC26A2	7.06541202570582
WISP1	3.29801892417313
ATP2B4	7.4858930459353
FLJ10769	7.54350447840277
PTH	2.87922668515328
KIAA0895	4.80031300969169
CHST12	6.28883200607633
RAB22A	6.17756720144911
TARDBP	7.75692569953489
RANBP5	7.10227930495904
P2RY10	2.75767027312785
STAU1	8.67691272793691
NME5	6.32688985140254
DDX21	9.04330519383066
CHMP1A	6.32191461138453
BARX1	3.16140502025044
HDAC11	4.62083898750976
NOLA2	7.46929539240368
MTO1	5.59316016622522
DHX29	4.79821952907004
HADHB	9.23921945643305
ADAR	9.8733234775938
SF4	6.38763873010548
PLXNB2	5.86346300448336
P2RX1	3.42213022840452
SLC15A3	4.36380257283634
GAS2	3.42388338241523
EN2	3.16312201652891
NUMB	4.93687144586948
C14orf172	5.14755073666138
TNIP1	6.74440016758213
INHBE	3.34774692443054
TM9SF2	9.80619922725213
PSKH1	4.67432741618132
NSFL1C	7.1094202032692
RHOG	7.74157221665786
HBB	7.11907029890639
MED15	5.05367834506549
HEY1	4.0347051124122
KNG1	3.09419272473338
CASR	3.44980947426318
ITGAX	3.84734031849785
CANT1	5.74251051466747
C6orf66	6.41620826894937
UNC50	8.30249320368504
C21orf33	7.35094996926931
IRF2	5.32135823823127
HEATR6	4.77074614927316
GNG7	4.25333045616906
RUNX2	3.47081362929949
PGR	3.06319130571071
SOX1	3.31220659992304
CROCCL1	6.80720042422696
BRE	7.01769502593249
SRPX	4.14112471356575
MBNL3	4.09322959376004
ODC1	9.45492564813875
SDC3	5.44349955289212
NR2F6	5.1236666043502
ADORA2B	3.90008515315639
ZRSR1	3.13571507816271
ZFYVE16	5.59596709831165
RPUSD2	5.65924085899755
SYNJ2BP	5.71147982461176
POLE	4.17198762383013
E2F2	3.04953533829146
C14orf173	4.87435047627844
THRA	4.22810453352322
MAPK11	3.72996317405022
TBC1D22A	5.16361159762477
PTGES2	4.97937216066547
HIP1R	4.726723322202
ENO3	3.62225674536468
COL4A6	3.47697160743042
TOMM70A	7.5253506627163
IRGC	3.24855028206687
NAB1	6.01854352743627
DET1	6.64868365083918
TRPM3	3.23630592711824
ZNF532	7.17746333676094
RAP2A	6.20546320999894
PLG	3.29974253970914
FECH	5.28698789149695
CRIP1	7.9428551417799
AZIN1	6.9892133539424
SLC7A7	5.86174537011069
CA8	3.01970999654419
IL10RA	5.10943773948661
CDC42EP4	5.10428760792899
C16orf58	6.57997660253097
ARG2	3.47226816234230
NOL7	7.34518634444722
JARID1A	5.71765634385005
PANK2	6.6607446563871
ASH2L	7.99944069000692
ICAM3	7.28688104065142
TMEM16C	2.86954056679332
MDS1	4.16091715094583
CABYR	3.68289367027354
SLC1A3	6.92167108055585
RNF139	8.9216946855443
ADAM8	4.12399159039452
SFTPC	3.54635449151476
BCL7B	5.3623295320402
MAN2B2	6.42538828890945
PCDHGA11	2.99372189166063
RGS12	3.76479739986189
EIF1AY	3.24448665698075
NUDT13	3.8000245126287
ARL6IP4	7.12769069953672
RPL35A	11.6199307922773
CCDC21	4.61978384764774
RAB40C	3.67921515813782
EMR3	3.08077508490535
PRRG3	3.40389555581278
LRCH1	3.10935770883382
SAA4	3.58935580879471
RAPGEF5	6.17057517864357
ZCCHC2	5.6088660578581
CLIP3	5.07641684794735
MAP4K2	3.51119224902159
C20orf30	8.72605420323937
SULF1	5.93336171628660
C11orf48	7.5979788728429
PRDM5	3.40469735283174
ELOVL1	8.01402387669843
PPP4R2	6.92993270807403
KCNV1	2.84659471963650
ACP1	7.54390266563515
SIGLEC5	3.61142774520469
ZMYM2	4.81955406435301
C19orf61	3.66873677578076
DAGLA	3.66034328191780
GPR32	3.90444876149404
EDG7	6.52328412498299
NEUROD6	4.5281130580855
NEURL	3.72169208260403
SLC2A4RG	6.00378672752815
LPL	3.95852147543812
CA5B	3.71452915305333
MPHOSPH9	4.08396699720817
CLEC2D	3.63786449216961
HMG2L1	6.28957343872472
GRRP1	3.6129413686511
HCN4	3.68163905518987
CD8B	3.37394482527823
HIST1H3D	3.92928459915206
TGM4	3.22188046100221
SLC6A12	4.08650362811396
CD84	3.75330878067657
TBC1D15	6.91138531282951
RASA1	7.32167546465203
PHKG1	3.76071203009618
MAGEA11	3.08615761084024
NONO	8.84531919475779
IMPA1	6.94384590342873
SH3BP1	3.53034858512252
RARRES1	5.51736422626049
NPM3	5.21864157097019
CLEC5A	4.65268318316223
B3GNTL1	4.53912365964509
ITCH	4.7678325663317
MGAT3	3.69647104335320
ARPC5L	8.15839827881324
KLHL26	4.97686605750544
MBP	4.58011845470954
SIM2	3.09603258599073
RPP25	4.41538512032411
SLC2A2	2.88931428662640
EXO1	3.98017724032641
SOSTDC1	4.42372184323119
HRC	3.18174402362690
TRIM48	2.95817531228289
KIRREL	4.24771677404672
PIK3R1	5.36015144847548
HOXC11	3.94798367739545
MAF	4.62578118020168
DOK5	11.0436069120171
HELZ	5.90212500523313
ZMIZ2	5.84026966866819
SLC46A3	6.04180417630559
ADRB3	3.75743843632486
PTRH2	6.69564726254432
DMD	3.90185515516374
STAMBP	8.10466897201259
KRTAP2-4	3.87291756324248
ADCY2	3.35646003016421
MS4A12	3.13488986690276
TCF20	4.82768054044726
KLHL20	4.66577612560433
SRM	8.17069405571498
OTC	3.5310485975752
ABCB11	2.98431831762079
KCNC2	3.38773272097085
CDH19	2.88679171307085
SSH3	6.02687393191423
ZNF135	4.06978146229999
FLJ12529	6.94327243929296
PER1	4.87638851152299
KLC2	3.97255285272153
HDAC1	8.09199234243157
FAM128A	8.14357145747614
FNDC3B	8.11545377467122
MTCP1	6.83090963611078
GPR63	3.35120264860412
FLJ21986	3.72327149139521
LMCD1	7.19976623728865
MICAL1	3.95316901967369
BLZF1	4.33041895263045
IQCA	3.17750074715885
PCDHGC3	3.46139601108865
ATRNL1	2.94820465913178
CAV2	4.97251446459248
SAC	3.05433569793784
DUS1L	6.10923303072475
NEK9	4.8229016196497
WARS2	6.01163999740119
DDO	3.27174839514847
MARCO	4.22198663263111
DCHS1	3.83742284159450
TOMM40	4.87094232453443
RP6-213H19.1	4.9573261483469
TUBGCP5	4.36033379560397
IGSF6	4.51116678736092
TPPP	3.35089333282424
SEPT11	4.69607874456051
ADNP	8.37751372592288
UST	3.98243337623273
C13orf34	4.65084544784841
GSTM5	3.65718562472676
BTD	4.8097595929802
PDCD1LG2	2.96592111582526
SNRPB2	9.02587238005161
APOA4	3.21424010621702
APBA3	4.40894929803302
CUTL1	5.51179450949676
PMS1	8.10521013120219
EIF3E	11.0680697276567
IL9	3.31466911879383
HOXA11	3.19139889103248
NARG1	6.62788049723789
RPL31	8.5278757046248
RAB28	4.72923766849652
LY9	3.15446878146483
TFCP2	5.6045129618225
ATP2B3	3.20580279301928
KDELR2	9.13939271956589
TLE4	3.80649612910841
FLJ43806	3.19506711767376
TLK2	4.97966530980907
PKP3	5.24753164559143
CIR	5.39660582634608
RPN2	10.6572851899895
SH3GL2	2.90825388835175
CTSO	6.73614352370089
SFMBT1	4.97746248654664
WDR57	6.33890949058833
SDF2L1	5.93411169144653
IGFBP3	7.63741524059291
FER1L3	8.26741479721696
DEK	9.57976535153875
C20orf43	7.90580206228858
ARHGAP24	3.25970806994386
ALB	3.02654404203579
SORBS3	4.39015622686478
C4BPA	3.54647601968353
UPF2	6.96202154187208
AGBL2	3.07152439261609
C1QA	7.64063020867067
DOPEY1	4.85970349353494
TERF1	6.36610245996738
KIF22	4.31248983808493
DNTT	3.05537148097319
C10orf6	4.54049546962526
C11orf41	3.17409882437381
NINJ1	6.39961941145396
SEC61A2	4.22315930923524
HNRPF	7.22195080057987
COL11A1	3.1075402008849
HIST1H1D	4.14579286745599
UCP3	3.52972531207098
MYL6B	7.32707946724847
UBAP2	7.00863327158468
TREM1	4.67898336166065
CKMT2	4.65604051205604
HLA-C	10.6251011347806
SLC13A3	3.45750061904230
PLA2G12A	5.35970157819722
SPRED2	4.09663634501649
SCN10A	3.55904245394494
TIMP4	3.75195628609842
PITPNC1	5.40165752424039
SLIT2	4.26923057188397
RSF1	5.31428036096015
POU3F3	3.17447924406722
LIN7C	5.74991759611677
NKX2-2	3.04727471318549
DPPA4	2.75366297573959
ZNF804A	3.08326846658251
CCIN	3.36829689908783
SLC25A31	2.76792518518498
KCNMB4	3.87817405363064
FUT2	3.92911706196076
RABL5	4.83274624157395
FZD4	5.60373906924134
GALNS	5.79981183132966
PNMA3	3.53617997203152
STX6	5.53310393228457
HIST1H1C	7.0849520580609
CIDEB	4.34773800478365
CASP4	7.56664509450951
PDK3	3.6372556916699
WIT1	6.70142587350598
TPR	6.92920385858946
MTX2	8.42801033804889
HIST1H2BH	4.17203769382103
BRD3	6.52557576782291
HIST1H2BO	3.5376819486961
SERPINA3	6.07108947132756
UBXD6	7.58548534788090
HOXB7	5.87460685380958
C7orf23	7.76876858141416
KIAA0143	7.9901378174926
KCNJ16	3.28801525735762
STAB2	3.50733263973136
TNPO2	5.40459471649669
CENTG1	3.43004424995149
IRF9	8.83699264165111
MCPH1	3.24673422082446
FABP2	3.50426606766593
C9orf3	7.57574811737862
FBXL4	5.1212620543938
LBH	6.57045240588104
MYO1D	4.77590370100178
PTDSS2	5.24489090804659
BMP2K	5.17449753094853
NFU1	7.96975634934659
UGT8	4.57059160768676
SLC25A23	4.17069038870238
MAPK4	3.56879577704531
HINT1	10.4229813520617
GLP2R	3.05721818332964
WNT7B	3.34504066194459
SETD4	5.521648479879
CHCHD2	11.3929256872557
DYNLT3	7.90014671324066
FKBP11	5.94599081750995
NDP	7.4213610521565
RHOBTB1	4.20265594337222
FLII	6.04554188139228
SLC4A4	3.4665171365611
RPL38	9.43245358770524
HTF9C	4.77271668155889
RPS16	12.1263715892491
AP2A2	5.40907377336276
CHPF	5.43732233490677
CSNK2A1	6.80185348223611
MAP7D1	6.92958015776407
FKBP6	3.46773178176942
ZNF214	4.01815126790937
DDX56	7.3218231128577
TWIST1	3.58182085779121
EPO	3.3117634180066
MRPS18B	7.28936095617144
ZNF682	3.41314703179192
AOX1	3.8252592810447
RPL14	10.2300153034249
CYR61	6.94135169140543
JRKL	5.8420796300635
DTNA	3.5146129346707
MAFF	5.53050337902871
LOC51136	3.4207334415897
TMOD3	3.86371470821537
LY96	5.34769827114119
EEA1	3.71004063432513
KLK3	3.21905682206335
IL1R1	5.84721862804534
HRSP12	6.5088924922437
KTN1	8.21697256381
LOH11CR2A	6.65919707998031
ARL5A	8.1596373251813
MAB21L1	3.2166798523454
C20orf59	4.6949710074049
ADAM2	2.86659006731378
PHKB	6.5902796808315
CCT6A	8.24878999297665
TBC1D8B	3.87692325434368
FAM13A1	5.55320752852333
EHHADH	5.08936836404821
LAPTM4B	10.9277595192089
TMEM147	9.37865933555926
ITGB5	6.84776343076996
YIPF3	6.70059507625674
FKBP2	7.81073410591447
XPO7	5.72776510368118
GPR75	3.20166119867462
NR1D1	4.91488289986961
TRIM5	4.70281313623769
TMEM110	4.20387384787874
APOC1	9.36995351620809
RNASE4	5.64939850616535
PARD6B	3.05334922479789
ARID1A	6.03059440054986
NEK2	4.29725816738446
RRAGB	4.37396274152772
PCDHGA3	3.35671228360382
HIST2H2BE	6.6193856901465
RCN2	8.80642099973287
STARD7	9.12035227325525
SHMT2	6.21955718121487
MLYCD	5.77577713882219
KIAA1751	3.10928452951069
NDUFA5	8.90271183770493
THAP9	3.31669363989247
FLVCR2	3.59854234430318
RP11-217H1.1	7.76761165090795
AP1S1	5.61792420343067
NCLN	4.2782628430367
SDHA	8.06035537873028
SMAD6	4.01137298269504
SAV1	5.688588934707
SAT1	9.02381728469075
ADAMTS7	3.28371605085196
RPP38	8.03603221426481
RCBTB2	5.33537604225867
VEGFB	4.91335721301523
COLQ	3.31438132913035
RBMS1	7.85526676339334
NRXN2	3.71190187310117
WBSCR16	6.15073677994576
DRG2	4.90419083279588
KLRB1	3.98797183624970
DNASE2B	3.08015505144332
SAFB	4.72443641249875
MAPK8IP1	4.06151260134114
RFX2	3.40835643567001
MLLT4	4.06226061712322
ANKZF1	6.08073101472383
DUSP8	3.75443747440848
C19orf50	4.95477831541464
MEF2C	4.54158692219994
SENP5	4.34273676108368
NFKBIL2	3.54370600437324
LBR	5.61020819846907
CBFA2T3	3.13754139070574
AFF3	3.14560491361606
IL2RG	4.55030385886173
CCDC51	7.17634863981683
COG7	6.1060224483523
MYB	5.81396677989878
KLF3	5.62899379182317
PLXNA3	4.58652909972102
KCTD14	4.85630564709906
FZR1	3.7679925497978
XRCC2	4.86697843485034
SLC44A4	6.21138511956238
ESPL1	5.30076421687441
MMS19	6.26732806378944
GMPR2	6.97989535658972
ST8SIA5	3.19638210326676
TBC1D19	5.13372484240584
CHPT1	7.35842236015494
ERBB4	5.58428461518605
TSPAN32	3.68162286431855
MAP4	6.48517544034097
ACTR3	9.83510571735278
UGCG	7.87436426722824
GPHN	3.89483450478247
ZAP70	3.11434253250811
SLC6A2	3.6670638853819
LPP	6.64689869577755
PTPRCAP	4.35546267340366
IL12RB1	3.69080165023691
HIVEP1	5.70257865429794
ATRX	5.44462378772536
EIF4EBP2	7.40325093621475
DFFB	4.27516883288362
DMRT1	3.50033849811018
CHST8	4.08666656443572
HSPB6	3.53945632151150
C14orf109	6.55534040303321
IER2	7.94600983222267
NMB	7.14960681359589
COX5A	10.9734931305335
EIF6	8.7598030709209
AIFM1	9.20661034243345
WWC2	3.76577412635225
GSTA1	7.19731404548307
POLR2L	8.17518967135368
MRPL4	7.43793693178562
SEMG1	2.95714668853652
MPPED2	6.51396524087423
FLJ21062	4.15423451001555
TRAF3IP2	5.59162951531228
EPB41L4A	3.67746824872093
LILRA4	3.42908539075267
LAMA2	3.94376347025156
TAF4B	3.57527055561215
RLBP1	3.03268543544741
SLTM	6.96854182333494
CD300C	3.70707271386225
FLJ10404	4.92717808620633
RTDR1	4.54110867116755
MALT1	4.95298886429234
ARVCF	4.50011999948596
RENBP	3.96591389597237
ATXN7L1	3.00708425771007
NID1	4.55977593849114
TUBGCP3	4.7566959823777
ZNF783	5.04639431835389
ITIH5	5.46521090230708
ZNF85	5.36623629123946
MMP13	3.93632135510838
KIAA0329	4.85834389217967
C8A	3.78252117317244
MGC87042	3.44719953501414
HOXC13	3.12308984617196
CLGN	6.98073221504984
SLC25A37	3.90564242488433
SMARCC2	6.2416637600285
TFDP2	6.19450378646426
POLI	6.58128622045671
HCP5	5.37280887905703
UCN	3.33045574564438
ZNF764	4.45628384394312
USF2	5.7259321337817
C20orf24	10.6547288876358
FHL3	4.61628790782292
SPATA5L1	5.5230577045419
JMJD3	4.60184490239418
MMRN2	5.2427885818824
DSP	10.2374592949586
NDST1	3.92293258896795
ZNF248	5.53233356946129
PELP1	5.03707585339113
MBL2	3.37560160146754
ZNF230	3.55110401011586
RNF41	5.29072030405159
THOC5	5.01492322114274
MSN	8.44360312582696
SLC9A5	3.43137275315020
SERINC3	7.86782186400016
ZNF434	4.33417451832479
MUSK	2.9143504571848
SMARCD1	4.42367427546871
C11orf75	7.51713230812887
ZFP106	7.33972416554714
GTF2E1	6.71397608578093
RY1	7.01605622339031
ATAD2B	4.44056886207315
DDOST	9.53368131576695
ARHGAP17	7.05110735443205
GPNMB	9.15640238545057
TTF2	5.34337523502986
SFPQ	7.61670924099941
GFRA4	3.18815280512588
TIGD6	3.42824118475818
SLC39A14	6.89065133357701
AKR1B10	3.32276093840862
NGRN	9.55306605305415
RGS16	5.4089616035648
URB1	4.54150905620013
GPR137B	5.28046834980174
MECP2	4.90205432632846
PSMA1	10.2747805129294
TOP3B	3.67476715242849
NFATC4	3.80365323814158
RAB7L1	4.87151011022223
CSN3	3.62269744974442
NOS1	3.57913797469407
CA14	5.50952120449869
BMPR1A	6.26769982340334
YBX2	4.23676750166969
PRL	3.12998398549709
SNRP70	6.80666122298266
C6orf130	6.78677313925494
KIAA1166	4.15853696194516
FUBP3	5.63229624285153
STAG2	7.72812469059623
ACACA	6.22416496449698
ABCG1	4.56201295017712
ATOH1	3.07253221189648
ODF1	3.09415889066751
TMEM127	5.75316287435855
CD55	7.80184647797881
PLN	3.27772938188148
RPS23	12.6011575587607
LYPLA1	8.88339197638559
PRDM9	3.75849294727676
SSX2	3.68234977330833
PLUNC	3.54426618833839
SYNGR3	6.19543709261423
EML1	4.58884545439659
LNPEP	3.29458064680000
SMAD3	4.48077689109367
NUP93	6.67221133921601
HISPPD1	5.60102558395669
HNRPUL2	4.39318539556466
YARS2	5.86830901258424
TBC1D12	4.36663104118389
ZCCHC4	3.83130927361123
FBXO22	3.87811594665749
C16orf24	4.69345218168969
ZNF669	4.61484686215314
PTGDR	3.21699594264989
DDX27	7.32956164232352
KIAA0409	5.57664464779648
ASB8	5.86026700300485
MEPE	3.4576517828235
PLP2	8.80446242100303
COQ7	5.91157494435174
CHMP5	8.68311884102634
CACNB3	5.11556966174763
C10orf84	4.14802172713651
SPO11	3.68898434194379
NEDD4	3.54462796878548
THAP11	6.63056464842032
ZNF43	6.04602288634674
KRT13	3.03787316505881
NEK4	5.5567144250405
MRPL19	6.41336696789884
RBBP9	3.8788240185002
PRKAR2A	5.54133605811936
IHPK1	5.8696810956463
ATP6V0B	10.1036286215069
CACNA1E	2.99073397882582
CEACAM8	2.93650629958194
PEX14	6.2652207116823
BXDC5	7.95134217201042
ZBTB38	7.28417569947122
PAFAH1B1	5.69765822222476
PCTK2	4.78623033638161
LRRC16	5.15147664450142
OSTF1	5.70155341823672
KIAA0323	6.24890708364523
FYCO1	6.23136490411773
TXNDC13	6.94831402320978
PLTP	7.82670616327841
SLC25A1	6.242583486503
EZH2	5.49416110612228
PLEKHB1	5.45960696774539
GRB7	7.0357099488269
ZFP37	3.92867902511086
MRPL33	9.42540980364674
C9orf27	3.19827056935998
PELO	5.30993563839073
ARMC1	7.49176283701111
ZNF154	3.66141441691551
C3orf64	4.01557277727898
FLJ10357	5.10949353512393
PON1	3.17009712669826
SYT5	3.37707135686654
TMEM66	9.85676744972475
ATP4A	3.26291263697825
HBEGF	4.21554751506623
PI4KA	6.24587602234135
LEPRE1	5.21769520911145
POU2AF1	3.65214287711273
MRPL12	6.4210005241565
GNPDA1	7.13078012033518
RASAL1	4.82509474869203
ZC3H3	5.19677364934573
DDAH1	7.61600257429975
MGAT1	6.08978665973955
TIPARP	7.72357220961743
UGT2B15	3.35422637576479
DNASE1L3	3.04135017374898
CHEK1	4.009100249316
ZNF8	4.58015791313613
TXNDC1	6.77219061679632
CKB	8.6184701940076
RTN3	9.32667278401748
IPO8	3.66238207291744
FZD2	4.65298869804641
PART1	4.8137502737557
PSMB6	7.70520617982617
MAP3K14	4.16502734546016
PCDHB8	3.37559815486537
PHC3	3.64466342931799
PPP1R8	6.01696603031505
NOVA2	3.34962287866605
TNFRSF11B	3.78311774303778
GOLPH3	8.40682275142429
LOC51233	3.67993533706027
GGTLA4	3.16809578135748
PDE6D	6.51555800483252
TTLL1	4.87227056844927
ZNF117	4.65746859891487
NKRF	6.93153015705734
CLK2	7.28123546208444
TNFSF15	4.0002455703242
DUSP2	4.28790552432516
HSD17B11	7.2548494220175
SECISBP2	4.64300807982634
PPAP2C	5.2905041937339
GABRR2	3.4807996905594
LOC51145	2.89139926824350
PIK3C3	7.19328080071228
DHDDS	5.62956451301587
CTSW	3.56380467286701
NEFM	3.18648304130163
TNNC2	3.64012013090234
ANKRD28	5.37797091432117
MRPL28	5.59363845382843
STMN3	3.22093445131147
SYN1	3.5874896921416
RAB14	6.12971583725967
PIGV	6.33236796368953
CDK2AP2	8.25893689593692
ZIM2	3.84196814509399
APBB1	4.42084649844671
SND1	7.55364991612511
C1orf123	8.03049960292208
B4GALT1	3.27336464802159
CHD3	5.26530442383595
RNASE2	4.0535628466546
BCAP31	9.07633936856558
SLC25A44	5.30177833450359
CXXC1	6.46840628115553
PIB5PA	3.91422598542504
CD40	5.13551124633772
FAT2	3.59163465099457
DYNC1LI2	5.37164851014525
GDI1	7.0913693636526
ZNF81	2.9521233962616
VSNL1	3.60655499464063
PIH1D1	6.31112562888723
KRTAP5-9	3.6562406668382
FLJ10081	3.63504562322431
CS	8.80481461605321
ZNF318	5.43215496668712
IGFBP7	10.5830567066266
ZNF609	4.1910545443639
SIRT4	3.56354565682323
SCN4A	3.68529749632187
ARHGAP4	3.74102952480451
EHMT2	6.07008359224123
UFD1L	8.55578365816428
EXOSC10	7.89906709566268
ECE2	3.53457468174997
ERMP1	7.06372290533625
OVGP1	6.66529037071593
GTPBP3	5.92459651686321
FAM82C	6.90431314103745
PACS2	5.41674341810674
C19orf36	3.62096234071159
UNC84A	9.14588318230309
ARL4C	7.83202185009707
SCD5	4.1742741103321
ATG4B	5.88754174379658
LASS6	7.97383099722115
LSG1	7.29570406499191
MAL	8.14204861245685
GPR22	3.19061156296113
WDR5B	6.07992434138997
GALR1	2.94464495710539
AQP4	3.28950716441241
C17orf60	3.74406001756903
HDAC7A	5.3481798664365
GRIN2C	3.14186765220077
ARMC8	5.34664885289342
SLC47A1	3.06732274883496
DMPK	3.56926470701683
CCRN4L	3.58880806246721
CBR4	5.56247372507366
KIFC1	4.84951085866474
LHX5	3.04158964155898
SMC1A	6.05779709625817
LPXN	6.2782231345639
TRPC7	2.84943010933883
SERPINA1	6.39965252578159
SMYD5	5.01277268207556
RPS13	12.301468145457
CRHR2	3.41148202392358
TUSC2	5.68159005312144
PRKAA1	4.41316950478175
FADS2	4.26560531818525
ENAH	7.21963221273758
PRO1768	3.19123350643367
KIR3DL2	3.20015956077453
APBA2BP	5.6699900096653
ATP2C1	5.97846573414028
ALDH1A2	3.59336399358145
RNF103	7.8831908645773
AHCY	9.78710496201689
CROT	6.01028889028351
PABPC3	8.65110261767997
ALG12	3.58280410986367
EGR1	6.85941336189169
THSD1	4.04209284561685
CCL17	3.29191739335505
BZRPL1	3.14665645629254
KHK	3.85008103406411
ESRRG	3.83731937044295
SLC12A2	4.2346521264812
CNGA1	3.23448987274343
RDH5	4.42781563628006
CD58	5.95054041279019
PTGFR	2.80555781297377
CCDC48	3.43993319925836
CCDC76	5.67998922595958
CDR2	5.58443281158515
ZIC4	3.46942333955334
SELE	3.08088549837833
OR1G1	3.56227561922068
EXOSC9	5.44419950559355
PSMC6	8.68822938922032
ABCB1	3.10503824240634
GPR12	3.78087282666492
KIAA0196	6.35570770918015
PCDHA2	3.08070044126087
SSR3	6.826244141361
MSI1	3.92913440364012
TRAT1	2.86516046856843
CC2D1A	5.08680292442873
PLAGL1	3.8321641492888
LLGL1	3.84647440097701
KLF6	6.17064638382422
MTF1	5.46824318689393
RNF2	4.84876265669689
tcag7.1314	6.20687262046687
NR5A1	3.01660428457520
THBD	4.19300972106765
ABCD2	2.81446678197490
ITGB7	4.20580010888194
DNAJC7	5.50778109319398
CCDC81	3.51413601269595
TM2D3	8.81163927560936
HUWE1	5.03623332107359
CDH17	3.5375242500244
CD180	3.29391753875088
FAAH	5.27424874872406
IL17A	3.02146310176027
POLA1	5.67030960524845
TMPO	4.12654599643287
LYRM5	5.1191182806818
GNAT3	3.01476848937971
TM7SF2	5.9952281977503
FLOT2	5.5763822753685
MAP4K1	4.77536191682708
HDGFRP3	6.10156378021673
RRAS2	6.42346282996507
OXCT1	4.4386261370336
LTBP2	8.53095766277285
ARPC5	10.7179325131414
SV2B	3.38358960535277
ZDHHC4	7.7783634306923
CYP2A6	3.90575019813412
PDE9A	3.84077859577137
ABCA8	4.39164047130225
NDUFS2	9.45803669677351
UBR5	6.92714498359223
FLJ22662	6.1920498522028
GP6	3.66734211324889
CRYBA2	3.20603346105589
LEF1	4.27310891886431
ZNF20	6.10566302006356
CTPS	7.31177200863423
EPS8L1	5.86433428128023
EYA1	3.02315332173006
SERPINB2	3.77492576989821
MAPK14	5.64526581366648
GTF2F2	4.17129287605054
