Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B03_547220
FAM134C	7.39464441950614
SNX11	6.76523489886163
COMP	5.2011785288136
GPR177	8.60239089406068
TAL1	3.08646766950867
ACSL1	4.77233008039985
ABCC5	5.42131173693705
HCFC2	3.94738090891436
TCAP	3.26882780311136
ABL1	7.15457616891812
RBBP7	9.57545834464852
PTPRG	7.06108058562639
NCOR1	6.20085551200104
MOCOS	4.68553982954943
C14orf93	4.10707656375685
PRDM10	4.54582951823816
TNRC15	6.46336434355256
SPINK4	3.57233801604855
TXNRD1	8.37517986181497
UBE2H	7.91874070082819
BRDT	2.72842170014971
SLC16A4	3.28417019133509
VIP	2.91253871734159
CALCR	3.3329263888382
CCNE2	3.95431755860839
SLC6A8	5.01716352424709
LILRA1	3.53904613403110
MC2R	3.42834585888418
MBTD1	5.80711628867915
USP33	6.43638329936206
PPP1CB	7.88374564884976
C15orf39	4.88094801906059
ABHD8	4.07773645746483
MAP3K12	5.70626118530395
PAAF1	7.23437847718083
ARF5	7.32417779918657
CCT3	8.7111598718038
SLC3A2	5.60224396456043
PIWIL2	3.41556036076529
RAD50	5.16976997941784
IER5	7.22184064462689
SYNE1	3.45003635578770
MBTPS2	3.78585990874816
MVK	4.44326253385408
TSPYL1	8.0653313231487
NCL	9.36269084436935
PSMD10	8.11852354236627
MOBP	3.2474654397433
GUF1	4.01713565238746
WDR44	5.08274678251061
HRH1	5.20586318478924
HIST1H3C	3.5737093563022
C5orf30	5.64321258346597
RASGRP3	3.63783310216655
RNPEP	7.86998695507005
PRKRIP1	5.92201921497668
MED21	8.00593870386832
GRPR	4.0216755676215
SYT11	5.69368581223518
NTSR2	3.20673448337769
Gcom1	5.00930429095611
SPTBN2	3.83841453687584
LRMP	3.96978638108517
HTRA1	8.56476516281217
RNF111	6.78498522643212
SLC26A2	6.74135248963182
WISP1	3.40773247516545
ATP2B4	7.62425810247542
FLJ10769	7.42381453816513
PTH	2.83964649513247
KIAA0895	6.60208535000074
CHST12	6.20163876640561
RAB22A	6.64609765174603
TARDBP	7.43591120030672
RANBP5	6.58175030436662
P2RY10	2.88871761237052
STAU1	9.2690611715053
NME5	7.20061653176236
DDX21	8.34672188531538
CHMP1A	5.71497818079156
BARX1	2.93973881659478
HDAC11	4.35668045213503
NOLA2	6.7592858905162
MTO1	5.16436039054011
DHX29	5.55972845126007
HADHB	8.5677916732935
ADAR	10.182174426186
SF4	6.09666497426137
PLXNB2	5.59347022774449
P2RX1	3.48097763725151
SLC15A3	5.80304420482856
GAS2	3.34517903359416
EN2	3.10120708720875
NUMB	5.07342426427332
C14orf172	4.97347937948772
TNIP1	6.59259869411589
INHBE	3.57206757105862
TM9SF2	9.13409239286868
PSKH1	4.66531910853655
NSFL1C	6.75640789366242
RHOG	6.79811726276883
HBB	7.06594116484048
MED15	5.45954318415948
HEY1	5.51171164121202
KNG1	3.21433142474616
CASR	3.55394011901493
ITGAX	3.66401774167614
CANT1	7.10094267669351
C6orf66	5.70700149550399
UNC50	8.23020327962428
C21orf33	6.81372444346987
IRF2	4.83352827255893
HEATR6	5.23364542021878
GNG7	4.58297921005000
RUNX2	3.27972774698163
PGR	2.96227013122942
SOX1	3.44609851475617
CROCCL1	7.68757559581947
BRE	6.59854166281741
SRPX	5.85720375632253
MBNL3	3.79062262989052
ODC1	10.3788029853588
SDC3	5.90939578871918
NR2F6	5.54181825041055
ADORA2B	3.65733415220405
ZRSR1	3.22968225269077
ZFYVE16	6.20068103189488
RPUSD2	4.28544793906405
SYNJ2BP	5.81111741438512
POLE	5.62453042967133
E2F2	3.13799393490873
C14orf173	5.64863965998489
THRA	4.55280263964044
MAPK11	3.65045314270343
TBC1D22A	5.15328250685051
PTGES2	5.15749975147434
HIP1R	5.15266626088784
ENO3	3.56385458570913
COL4A6	3.60120812322720
TOMM70A	7.29639156058213
IRGC	3.25468509956718
NAB1	5.11362199918804
DET1	6.48009989089442
TRPM3	3.12076990745887
ZNF532	7.93015520828811
RAP2A	5.99951260483809
PLG	3.16253577494646
FECH	5.11396498868639
CRIP1	9.60236789837258
AZIN1	7.29593396703045
SLC7A7	4.3899524109727
CA8	5.25150740389885
IL10RA	3.24498335458359
CDC42EP4	5.5548438611139
C16orf58	5.81205741236428
ARG2	3.47275639884679
NOL7	7.26680698191659
JARID1A	6.5188431789466
PANK2	8.29500600869233
ASH2L	6.45891908184486
ICAM3	5.62194711052358
TMEM16C	3.05610167819993
MDS1	4.57848694540592
CABYR	3.56416519325671
SLC1A3	5.55186383096147
RNF139	8.43647848855972
ADAM8	3.65257137457821
SFTPC	3.84546966412645
BCL7B	5.46580800682357
MAN2B2	7.49310195991126
PCDHGA11	2.92185627855458
RGS12	3.68513588256509
EIF1AY	3.27205677905376
NUDT13	3.24778021636155
ARL6IP4	7.48735785762086
RPL35A	11.2171609154658
CCDC21	5.22082333228114
RAB40C	3.60271324822587
EMR3	3.04313411428369
PRRG3	3.5035241844143
LRCH1	3.42048905433736
SAA4	3.53784910705459
RAPGEF5	5.05696129171457
ZCCHC2	6.20415722582593
CLIP3	6.68368225663385
MAP4K2	3.85422123271689
C20orf30	8.45198402868151
SULF1	8.17393540819464
C11orf48	7.79528732892128
PRDM5	3.25683221151457
ELOVL1	7.08939325829865
PPP4R2	7.14715817887575
KCNV1	2.94421625816129
ACP1	8.37393938400286
SIGLEC5	3.70384856434309
ZMYM2	6.07773547969861
C19orf61	6.29620361042491
DAGLA	3.78040159591894
GPR32	3.62686424302436
EDG7	6.46547647867634
NEUROD6	4.3586686374444
NEURL	3.90827643098724
SLC2A4RG	7.34835049420981
LPL	3.98927061964416
CA5B	3.92766133406111
MPHOSPH9	5.70868387958269
CLEC2D	3.31535275206367
HMG2L1	8.6491544116009
GRRP1	3.7101504946463
HCN4	3.54075558308106
CD8B	3.59541787286934
HIST1H3D	3.71080496261072
TGM4	3.3558071632818
SLC6A12	4.57849615904755
CD84	3.54826255011269
TBC1D15	7.24491064595217
RASA1	6.87535930684916
PHKG1	3.83928751493276
MAGEA11	3.00328765512337
NONO	8.38952670642652
IMPA1	7.50567455933074
SH3BP1	3.61738921686817
RARRES1	5.16762655341206
NPM3	4.50641788037203
CLEC5A	3.51974349855016
B3GNTL1	4.32655114069861
ITCH	5.52834715292038
MGAT3	3.94663155559076
ARPC5L	8.04245577199016
KLHL26	5.32125431592814
MBP	4.45984156702708
SIM2	4.20755685222667
RPP25	4.64977860176297
SLC2A2	2.78196806611488
EXO1	4.83653997017374
SOSTDC1	8.01007234974134
HRC	3.07706751053018
TRIM48	3.01557141618862
KIRREL	5.88252560666586
PIK3R1	5.5632025576972
HOXC11	3.65100788199774
MAF	4.00350641728862
DOK5	7.441650176104
HELZ	6.3020012722091
ZMIZ2	6.02975801329865
SLC46A3	4.34767434933891
ADRB3	3.89330884562042
PTRH2	6.98746544035726
DMD	3.2384028440978
STAMBP	6.94846847359214
KRTAP2-4	3.43621209550678
ADCY2	3.39316981176531
MS4A12	3.25502525513784
TCF20	4.833844883706
KLHL20	4.40592348709263
SRM	7.30790716210026
OTC	3.32097513392152
ABCB11	3.02279092355097
KCNC2	3.15256492014859
CDH19	3.22242495025969
SSH3	6.05994644405722
ZNF135	3.68374681958392
FLJ12529	7.79259838690243
PER1	4.63551454423307
KLC2	4.65623870253143
HDAC1	9.82502640643527
FAM128A	8.17577338285634
FNDC3B	8.86166700629666
MTCP1	5.86330381204973
GPR63	3.14964557349831
FLJ21986	3.31164120386032
LMCD1	5.90831931600427
MICAL1	4.15997124200986
BLZF1	4.21157316239263
IQCA	5.83369300394503
PCDHGC3	3.47162275243173
ATRNL1	3.02341748834782
CAV2	4.83232159911082
SAC	2.94065591841071
DUS1L	6.42236830618058
NEK9	4.61280304487628
WARS2	5.36395265404492
DDO	3.23789352087821
MARCO	3.3375941378244
DCHS1	4.69986015250482
TOMM40	5.46945116345074
RP6-213H19.1	5.75218481910079
TUBGCP5	3.32048409406847
IGSF6	3.27978299726212
TPPP	3.58515453523337
SEPT11	5.10480987845116
ADNP	9.0503055329676
UST	3.44424362056987
C13orf34	4.53283958251562
GSTM5	3.63768697492303
BTD	4.36458501535998
PDCD1LG2	2.91074089143225
SNRPB2	8.8795824083216
APOA4	3.40256491524842
APBA3	4.70978639913017
CUTL1	6.44534327807234
PMS1	7.73221970905957
EIF3E	10.1433419497285
IL9	3.49507341750349
HOXA11	3.26036483050436
NARG1	6.5165846892146
RPL31	8.40037016378274
RAB28	4.00671300682794
LY9	3.30767401909272
TFCP2	6.53337369977806
ATP2B3	3.09445225396441
KDELR2	9.13950482607244
TLE4	4.12980512075375
FLJ43806	4.26101181993754
TLK2	6.12730230463956
PKP3	4.93074870528938
CIR	5.42231068341166
RPN2	11.6757320334964
SH3GL2	2.99699689717952
CTSO	5.61862544930257
SFMBT1	6.05704097598961
WDR57	6.6813573509979
SDF2L1	7.19644529209762
IGFBP3	8.38818221498025
FER1L3	8.4393913655821
DEK	8.63148083053078
C20orf43	7.72086734724733
ARHGAP24	3.30269539508529
ALB	3.17401559419257
SORBS3	4.29752756341914
C4BPA	4.09794418585027
UPF2	8.1079523041175
AGBL2	3.68662608575182
C1QA	5.45306109534867
DOPEY1	5.163146591686
TERF1	7.1822779522716
KIF22	4.07847138723121
DNTT	3.07064492060631
C10orf6	5.02033942670687
C11orf41	3.37679164501775
NINJ1	6.04968671832873
SEC61A2	6.08292556944745
HNRPF	6.69680795729401
COL11A1	8.74135300401318
HIST1H1D	4.38973005738603
UCP3	3.63088265730036
MYL6B	8.35828847283436
UBAP2	7.64670350219544
TREM1	3.81655079965011
CKMT2	4.03822559789749
HLA-C	10.2999508445838
SLC13A3	3.72491379273365
PLA2G12A	5.84471016955518
SPRED2	4.51064140456708
SCN10A	3.44797246017306
TIMP4	3.7483201143374
PITPNC1	6.3747083910012
SLIT2	5.95320135287378
RSF1	6.1989657841106
POU3F3	3.17867928619938
LIN7C	5.43675080427428
NKX2-2	3.13375509636423
DPPA4	2.83146072798226
ZNF804A	3.13307070015014
CCIN	3.43740260291653
SLC25A31	2.86733181692494
KCNMB4	5.94412615888223
FUT2	4.1950298595592
RABL5	4.8556782439692
FZD4	5.70164108548025
GALNS	6.15080277448672
PNMA3	3.54212891380359
STX6	5.3586192780448
HIST1H1C	8.46449078494619
CIDEB	4.78120470817908
CASP4	6.45030171908885
PDK3	3.56272233795935
WIT1	5.53510067988166
TPR	7.13190624551885
MTX2	8.35372808758621
HIST1H2BH	4.34861186817053
BRD3	7.112128774777
HIST1H2BO	3.28036384714212
SERPINA3	6.48283109331549
UBXD6	6.6584678878007
HOXB7	6.81308832461048
C7orf23	6.16560260911089
KIAA0143	8.81901712174238
KCNJ16	3.21363779283328
STAB2	3.65236414475995
TNPO2	5.63373748601204
CENTG1	3.38071536540693
IRF9	8.67240397549806
MCPH1	3.37847968704493
FABP2	3.36064846101879
C9orf3	6.81353109300745
FBXL4	4.61935378353903
LBH	7.39062871174432
MYO1D	4.59904473887406
PTDSS2	4.78083559032042
BMP2K	3.46915960694981
NFU1	7.76418621745356
UGT8	4.91180193908988
SLC25A23	4.22970073308174
MAPK4	3.49900985101494
HINT1	9.57927634101005
GLP2R	3.14833677335902
WNT7B	3.64777602672315
SETD4	5.81210511614285
CHCHD2	10.8254367025777
DYNLT3	8.04066798230716
FKBP11	6.16484939823086
NDP	3.19593459911862
RHOBTB1	6.4056546370824
FLII	5.91862534149255
SLC4A4	3.83420763215287
RPL38	9.30774655033501
HTF9C	4.89659894698094
RPS16	12.4556841631299
AP2A2	5.59599770584552
CHPF	6.30082118044146
CSNK2A1	7.21145834926561
MAP7D1	6.16953038105753
FKBP6	3.39625787547689
ZNF214	3.93591453762814
DDX56	6.83979467456531
TWIST1	5.39992301790791
EPO	3.33289211658251
MRPS18B	6.35035247763972
ZNF682	3.48044829229117
AOX1	3.19680350994022
RPL14	9.26291880019692
CYR61	7.26350361285219
JRKL	5.89267324905323
DTNA	3.82499563194719
MAFF	6.20715615495079
LOC51136	3.88711526162399
TMOD3	3.58150483429922
LY96	3.58830323373920
EEA1	4.41702102986608
KLK3	3.35910381232562
IL1R1	5.91580399220577
HRSP12	5.84404043337462
KTN1	9.02747493442969
LOH11CR2A	4.46444703548778
ARL5A	8.42230708993335
MAB21L1	3.29666867937050
C20orf59	4.64639181875132
ADAM2	2.92944958846483
PHKB	6.20035221571743
CCT6A	8.29057646845144
TBC1D8B	4.06644333883877
FAM13A1	5.45049290650819
EHHADH	5.54365279386913
LAPTM4B	11.0403880584319
TMEM147	10.0017756595825
ITGB5	7.57826983194566
YIPF3	6.61450822424244
FKBP2	8.80263744815188
XPO7	5.74454316475538
GPR75	3.26794465807974
NR1D1	5.24308868663825
TRIM5	5.02373371391201
TMEM110	5.15756235360291
APOC1	5.97200515553179
RNASE4	3.44869557538309
PARD6B	3.13708166680994
ARID1A	7.47999828879666
NEK2	5.12645115431045
RRAGB	4.4748677081933
PCDHGA3	3.20677263259053
HIST2H2BE	6.68341101785118
RCN2	8.33266953192144
STARD7	9.40062684187437
SHMT2	7.13739348192633
MLYCD	4.46559368046482
KIAA1751	3.07554737222896
NDUFA5	7.99261831235297
THAP9	2.77049271208145
FLVCR2	4.00256353024534
RP11-217H1.1	7.48840590384384
AP1S1	5.25650241567957
NCLN	4.63210050602393
SDHA	8.10712031549978
SMAD6	4.1480597536072
SAV1	5.51412095957484
SAT1	8.82030392903304
ADAMTS7	3.32799360604944
RPP38	7.50329937317901
RCBTB2	4.71194964637754
VEGFB	5.11027365092046
COLQ	3.75030820446157
RBMS1	8.56036467365846
NRXN2	3.34310382660992
WBSCR16	6.22802597669542
DRG2	5.21057132159454
KLRB1	3.32625405200911
DNASE2B	3.13911788124704
SAFB	4.90267550114051
MAPK8IP1	4.08877255204508
RFX2	3.65672162323608
MLLT4	3.43355296926677
ANKZF1	6.28612708031117
DUSP8	4.24726810801162
C19orf50	5.29335854093906
MEF2C	3.84711337138644
SENP5	5.02719648924422
NFKBIL2	3.90173668866230
LBR	6.41026953631573
CBFA2T3	3.28554600683198
AFF3	3.32314178174396
IL2RG	3.89178648390354
CCDC51	6.557162518155
COG7	5.60347603227722
MYB	5.4205360847541
KLF3	4.92070666819398
PLXNA3	5.99148785190204
KCTD14	5.44477719117957
FZR1	3.62217383991542
XRCC2	5.95318545284671
SLC44A4	6.51938358211223
ESPL1	6.42853959461595
MMS19	6.86282849354558
GMPR2	6.1371725286236
ST8SIA5	3.47265663304929
TBC1D19	5.47105571907329
CHPT1	6.34314883893057
ERBB4	6.02558230509811
TSPAN32	4.10079738260942
MAP4	6.94745626874849
ACTR3	9.73308940611037
UGCG	7.5527940811216
GPHN	3.58726946500406
ZAP70	3.1456437811826
SLC6A2	3.80814553075457
LPP	6.59913670446803
PTPRCAP	4.06943550808286
IL12RB1	3.32756867893177
HIVEP1	5.32872901927082
ATRX	6.11165690057556
EIF4EBP2	6.80805231510383
DFFB	4.36187257847952
DMRT1	3.65867620378072
CHST8	4.37279679253926
HSPB6	5.16013316923121
C14orf109	6.79595085763532
IER2	9.24123052207203
NMB	5.66978148320913
COX5A	9.83187741124192
EIF6	7.98450277367563
AIFM1	8.11803156950214
WWC2	4.69849495107485
GSTA1	3.27483467363151
POLR2L	8.14962371304138
MRPL4	5.67918379582557
SEMG1	2.92880270788784
MPPED2	4.61134308932447
FLJ21062	5.62712783869956
TRAF3IP2	5.38542390113019
EPB41L4A	3.73277721176171
LILRA4	3.41887276949812
LAMA2	3.52611293887456
TAF4B	2.93900055284609
RLBP1	3.02569617956429
SLTM	7.36583809671738
CD300C	3.56230753228965
FLJ10404	5.59064118395201
RTDR1	4.92574602060054
MALT1	5.00042542234773
ARVCF	5.11244030222051
RENBP	3.65868677131067
ATXN7L1	3.16034909522245
NID1	5.4446581596042
TUBGCP3	4.55470605858184
ZNF783	5.07900471405295
ITIH5	5.95235645454588
ZNF85	5.60533979868404
MMP13	5.70171827900415
KIAA0329	4.87524370741554
C8A	3.53812189727870
MGC87042	3.37064098425382
HOXC13	3.45891295081781
CLGN	5.62683350376444
SLC25A37	3.33383874187187
SMARCC2	7.38468350735248
TFDP2	7.75812854728578
POLI	5.08925665793494
HCP5	4.15891211004981
UCN	3.61293698297889
ZNF764	4.1599630835986
USF2	7.10650990672832
C20orf24	11.1077542475041
FHL3	4.35579022968933
SPATA5L1	4.78364463451267
JMJD3	4.86493914059539
MMRN2	4.25197338423476
DSP	10.5073898685556
NDST1	4.32685132192613
ZNF248	5.1242811593064
PELP1	4.94028563433393
MBL2	3.21479519213656
ZNF230	4.80228787703243
RNF41	5.63520497381091
THOC5	6.24737518048708
MSN	8.00002080975067
SLC9A5	3.48236816792079
SERINC3	8.40646025832044
ZNF434	4.66236512115272
MUSK	2.89022808953278
SMARCD1	4.84270175371635
C11orf75	7.35223367159173
ZFP106	6.84764024689115
GTF2E1	6.31092822023026
RY1	6.9543431206224
ATAD2B	4.2954253594676
DDOST	10.5169849666755
ARHGAP17	6.1501927521898
GPNMB	7.46330459291013
TTF2	5.16789509601043
SFPQ	7.53083517738935
GFRA4	3.56577799730716
TIGD6	3.49321803854598
SLC39A14	6.90560799817182
AKR1B10	3.40794390538983
NGRN	8.72678816980823
RGS16	4.74445005908879
URB1	4.53273116608674
GPR137B	5.88633039839152
MECP2	5.29623778500207
PSMA1	9.30522053875972
TOP3B	3.94211999311405
NFATC4	4.478210203685
RAB7L1	6.12414040609205
CSN3	3.42279148708654
NOS1	3.72543990400526
CA14	4.12489355994393
BMPR1A	7.01358012753433
YBX2	4.39431536158673
PRL	3.18925600886512
SNRP70	7.3365271262881
C6orf130	6.91089155048572
KIAA1166	4.30243212236487
FUBP3	6.38737670645672
STAG2	7.76620627335314
ACACA	7.1738585718024
ABCG1	4.80282595459796
ATOH1	3.02040742468493
ODF1	3.2571809271058
TMEM127	6.47895065486797
CD55	8.28610634682839
PLN	2.97041839536521
RPS23	12.2185379612311
LYPLA1	8.79824524286017
PRDM9	3.86461322433645
SSX2	4.05907358544846
PLUNC	3.51017113757023
SYNGR3	4.20332619442287
EML1	4.81863356642916
LNPEP	3.31867161128185
SMAD3	4.21487387995777
NUP93	7.28681873083265
HISPPD1	5.20629837812401
HNRPUL2	4.75617239185067
YARS2	6.14435608568401
TBC1D12	4.18316057799819
ZCCHC4	3.7659058169653
FBXO22	3.88466112165796
C16orf24	4.39153991724281
ZNF669	5.17334835973936
PTGDR	2.9941083292957
DDX27	7.7218782243903
KIAA0409	4.51373771442564
ASB8	6.26845633408374
MEPE	3.4658773665245
PLP2	8.8279208347542
COQ7	4.73804091040646
CHMP5	8.15645670264342
CACNB3	6.41579772023713
C10orf84	3.35284681448796
SPO11	3.54671410043293
NEDD4	3.85369313913255
THAP11	5.28625401350535
ZNF43	6.38365459584086
KRT13	3.22476908097351
NEK4	6.21532858482424
MRPL19	6.30274656593251
RBBP9	3.9255722771495
PRKAR2A	5.85990733748584
IHPK1	5.8475720086253
ATP6V0B	9.35406438034196
CACNA1E	3.17736737313388
CEACAM8	2.85397624036179
PEX14	6.28366462438118
BXDC5	7.81698830910767
ZBTB38	7.89823712811435
PAFAH1B1	6.29595483992911
PCTK2	5.64458444189547
LRRC16	4.93651914955611
OSTF1	4.90523457622076
KIAA0323	6.98647520433391
FYCO1	6.42692859896523
TXNDC13	6.66951713341705
PLTP	9.61960442732348
SLC25A1	6.60915224244087
EZH2	5.19056454470562
PLEKHB1	6.84300945516153
GRB7	6.34908141187815
ZFP37	3.56641213874591
MRPL33	8.7140290325946
C9orf27	2.95207770460196
PELO	5.71179907644567
ARMC1	8.18870579506453
ZNF154	3.80589626340630
C3orf64	3.64834441482924
FLJ10357	5.95893532833588
PON1	3.17248198885919
SYT5	3.55369596351588
TMEM66	9.77054816157251
ATP4A	3.11155072750515
HBEGF	4.18541643241342
PI4KA	7.43531659841323
LEPRE1	6.29739252182485
POU2AF1	3.56437234411296
MRPL12	6.57209267437478
GNPDA1	7.44900540697981
RASAL1	5.33396372915411
ZC3H3	5.63999939824144
DDAH1	7.30598921254295
MGAT1	6.38391782351229
TIPARP	6.84899898800085
UGT2B15	3.22403716085740
DNASE1L3	3.09033375224621
CHEK1	4.25685811982217
ZNF8	4.56653942133214
TXNDC1	5.8923885614057
CKB	7.93656713376266
RTN3	9.34728357040906
IPO8	4.60432631519744
FZD2	7.31287866328326
PART1	4.62347251703295
PSMB6	7.44833790742448
MAP3K14	4.29743828344944
PCDHB8	3.41583523518913
PHC3	3.18077010317181
PPP1R8	6.22415804454374
NOVA2	3.50308641927624
TNFRSF11B	4.38349059798818
GOLPH3	9.09623097114341
LOC51233	3.8335770087595
GGTLA4	3.30068267687427
PDE6D	6.39283373695103
TTLL1	5.46409823879544
ZNF117	5.01771592177428
NKRF	6.1016000056744
CLK2	7.64091159554461
TNFSF15	3.31358362631044
DUSP2	5.32402008780981
HSD17B11	6.01867680347537
SECISBP2	4.73438526808924
PPAP2C	5.30150833565286
GABRR2	3.69823464503301
LOC51145	2.84041893670163
PIK3C3	7.33534264602423
DHDDS	5.8023096722353
CTSW	3.30963982594741
NEFM	3.15734138371605
TNNC2	3.91796921907964
ANKRD28	5.2160097072227
MRPL28	5.89917914205766
STMN3	3.22748624172340
SYN1	3.55664789478705
RAB14	5.56599781190824
PIGV	6.81101105894402
CDK2AP2	8.0824213041793
ZIM2	3.53572816044988
APBB1	4.42268692239362
SND1	7.31851026273001
C1orf123	8.07376926343315
B4GALT1	3.31907917733937
CHD3	5.17928740841524
RNASE2	3.47067252595212
BCAP31	8.86192659378638
SLC25A44	5.40672441763074
CXXC1	6.93250502525453
PIB5PA	4.81238435241179
CD40	4.32586648288752
FAT2	4.04927906935799
DYNC1LI2	5.17391086368083
GDI1	7.52245893129377
ZNF81	2.83139297658834
VSNL1	3.51510486239825
PIH1D1	7.6254831145045
KRTAP5-9	3.62542692768453
FLJ10081	3.69567603910627
CS	8.9882185086861
ZNF318	4.50086509334862
IGFBP7	10.2520383726316
ZNF609	4.74278217296553
SIRT4	3.63241884224688
SCN4A	3.78554585843857
ARHGAP4	3.66045448982313
EHMT2	5.66484621726845
UFD1L	8.82211964202968
EXOSC10	7.50194782646898
ECE2	3.42958884256208
ERMP1	6.12229909332749
OVGP1	3.7848897036738
GTPBP3	5.43877434295302
FAM82C	5.39694533399723
PACS2	5.67925468227266
C19orf36	3.42658993324546
UNC84A	9.36640733168151
ARL4C	6.69562952910037
SCD5	4.4193041787889
ATG4B	6.44864479143028
LASS6	8.84046888137255
LSG1	6.97672204588514
MAL	8.98278107821925
GPR22	3.32569564502950
WDR5B	6.99560241544557
GALR1	2.85885682071177
AQP4	3.11572331683136
C17orf60	3.21737527796387
HDAC7A	5.96919757474823
GRIN2C	3.3744368440774
ARMC8	5.35864892071288
SLC47A1	3.10435672165145
DMPK	4.22333344912228
CCRN4L	3.65722074053261
CBR4	5.63689318577667
KIFC1	5.73196831728542
LHX5	2.96304193299075
SMC1A	6.29660917123348
LPXN	4.9392549341822
TRPC7	2.72944856426298
SERPINA1	6.73522008422557
SMYD5	4.94087963792121
RPS13	11.2885245122103
CRHR2	3.27538512100253
TUSC2	6.25626815870544
PRKAA1	4.34297908633475
FADS2	5.29484689821047
ENAH	7.95693035044382
PRO1768	3.03412189575135
KIR3DL2	3.08514337998118
APBA2BP	7.12258726441293
ATP2C1	6.61814977311991
ALDH1A2	4.058923847616
RNF103	7.8880999687618
AHCY	9.42467286926963
CROT	5.52981239353064
PABPC3	8.54816328456272
ALG12	3.84564279934381
EGR1	7.9919720851843
THSD1	4.50809977696705
CCL17	3.47049528953007
BZRPL1	3.00883156756349
KHK	3.61516723141516
ESRRG	5.52639643485558
SLC12A2	4.40552363406194
CNGA1	3.88957247488593
RDH5	5.54067270656617
CD58	4.65355744187898
PTGFR	3.0261010876093
CCDC48	3.15991859635571
CCDC76	4.92209237152881
CDR2	5.91272244203425
ZIC4	3.64556509756125
SELE	2.73163350890765
OR1G1	3.40320554975904
EXOSC9	4.93145179646859
PSMC6	8.28162784955992
ABCB1	2.75071383437219
GPR12	3.21291904720899
KIAA0196	7.06923569853016
PCDHA2	2.99228723813867
SSR3	7.06029270163088
MSI1	3.48567394507402
TRAT1	2.75610233460647
CC2D1A	5.07459996264077
PLAGL1	5.79986063324757
LLGL1	3.91643130408707
KLF6	7.11370131679736
MTF1	5.79128244376598
RNF2	5.03115480845011
tcag7.1314	4.05361024023452
NR5A1	3.01934808980926
THBD	3.56004239803686
ABCD2	2.72489038012074
ITGB7	4.09640729060257
DNAJC7	5.92534644276814
CCDC81	3.89020841800446
TM2D3	8.09717264689039
HUWE1	5.2874631268153
CDH17	3.23132813221363
CD180	3.39353173152524
FAAH	4.07331769172045
IL17A	3.01543564097250
POLA1	5.67460198420387
TMPO	4.98964240156053
LYRM5	8.20875708623555
GNAT3	2.69791205899095
TM7SF2	7.208673450593
FLOT2	5.42290066250032
MAP4K1	6.63726608555352
HDGFRP3	5.80066789749393
RRAS2	6.11859973958242
OXCT1	5.35388164274303
LTBP2	9.2424511983246
ARPC5	9.69995385149438
SV2B	3.41032350093712
ZDHHC4	7.65182371919128
CYP2A6	4.16574428108099
PDE9A	5.92504711699075
ABCA8	2.93196372347564
NDUFS2	8.67239965900036
UBR5	7.1040104798448
FLJ22662	8.62747944734927
GP6	4.35828136223841
CRYBA2	2.88381126541191
LEF1	4.75925998090533
ZNF20	6.15097688643877
CTPS	6.43990163063467
EPS8L1	6.32282309010613
EYA1	3.04263795232973
SERPINB2	3.39760452657782
MAPK14	4.7742433474854
GTF2F2	3.94639739207989
