Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B04_451992
FAM134C	6.74701529749097
SNX11	5.44410634145473
COMP	6.6746514396869
GPR177	7.22263853208545
TAL1	3.18801075029572
ACSL1	5.89386836111545
ABCC5	5.66164079048126
HCFC2	4.35960333048722
TCAP	3.398636847773
ABL1	6.73585553515362
RBBP7	10.7397372509880
PTPRG	4.76768044438555
NCOR1	6.51668134295218
MOCOS	4.33546941130181
C14orf93	4.08336732661416
PRDM10	4.15622985307533
TNRC15	6.34616715204542
SPINK4	3.48951554163298
TXNRD1	8.14301226039812
UBE2H	7.5559661629322
BRDT	2.81907307680529
SLC16A4	3.17653673971784
VIP	2.71708595648152
CALCR	3.09815082393457
CCNE2	4.2024682292211
SLC6A8	6.83874979061889
LILRA1	3.60494441900618
MC2R	3.30696421545687
MBTD1	5.11173966876367
USP33	5.92930482874171
PPP1CB	8.65087337949977
C15orf39	4.99085115653965
ABHD8	4.22576052596619
MAP3K12	4.92598039171854
PAAF1	6.81382629429983
ARF5	7.39101395907568
CCT3	9.9248124130141
SLC3A2	5.50028354219441
PIWIL2	3.30467217011133
RAD50	5.44185327543
IER5	7.80088647441395
SYNE1	3.35799449425541
MBTPS2	3.83157080513184
MVK	4.64596258075749
TSPYL1	9.18412501505546
NCL	10.1303081802571
PSMD10	8.30969768896903
MOBP	3.33145057935085
GUF1	4.87870233607422
WDR44	5.44222445293321
HRH1	4.38622286825991
HIST1H3C	3.74220621308287
C5orf30	6.35290929948294
RASGRP3	3.5474805901166
RNPEP	7.45383076181338
PRKRIP1	6.42889977680092
MED21	5.96833413147298
GRPR	4.00746892961783
SYT11	6.71873144367682
NTSR2	3.17243300254182
Gcom1	6.24017991089559
SPTBN2	4.03397777653090
LRMP	3.29629674825031
HTRA1	5.59468270344795
RNF111	7.22868718886113
SLC26A2	6.25784372926124
WISP1	3.15816818950168
ATP2B4	7.35734379830397
FLJ10769	7.0888855892993
PTH	2.80850939722401
KIAA0895	6.92660067132224
CHST12	6.76871467857931
RAB22A	7.03403942369376
TARDBP	7.03918513895475
RANBP5	7.38562638309291
P2RY10	2.74381078342184
STAU1	9.79544786407524
NME5	6.19465061336394
DDX21	8.93833415892205
CHMP1A	5.84981482121074
BARX1	3.14676908723031
HDAC11	4.65480928787066
NOLA2	7.43038453067434
MTO1	6.17633205054195
DHX29	6.3616865442162
HADHB	9.44573994974145
ADAR	9.88072097403439
SF4	6.66810547510892
PLXNB2	5.710673504278
P2RX1	3.39876652086204
SLC15A3	5.63933640250214
GAS2	3.44754550458077
EN2	3.15124529368106
NUMB	4.99159251333391
C14orf172	4.99208172644914
TNIP1	6.40106374106377
INHBE	3.33420835087020
TM9SF2	8.7918596079722
PSKH1	4.17538310049297
NSFL1C	8.14556169165243
RHOG	6.80707559519346
HBB	7.13509519601472
MED15	4.6747244884754
HEY1	7.77987181567482
KNG1	3.24786277410058
CASR	3.41818036708063
ITGAX	3.49979006100474
CANT1	6.98021943531744
C6orf66	6.8885294114482
UNC50	8.41452576014363
C21orf33	6.64744063965077
IRF2	4.98494443356118
HEATR6	5.11564966602345
GNG7	3.81213528527481
RUNX2	3.27953945513374
PGR	3.11732064571866
SOX1	3.2815387121164
CROCCL1	6.82075948338347
BRE	6.7814338580306
SRPX	5.1608499252502
MBNL3	3.92051759722399
ODC1	10.8636937267056
SDC3	5.38604021100403
NR2F6	5.51600162405269
ADORA2B	3.67997462677529
ZRSR1	3.28948282085377
ZFYVE16	6.56646416802133
RPUSD2	5.77486083905713
SYNJ2BP	6.4287136278854
POLE	4.7031553332745
E2F2	3.28296665374035
C14orf173	4.58334472778311
THRA	4.02382828048546
MAPK11	3.73940063537952
TBC1D22A	5.6273033197189
PTGES2	5.68123455064691
HIP1R	4.96946732776537
ENO3	4.31744049301537
COL4A6	3.19010256914
TOMM70A	7.97070424281821
IRGC	3.21288936992987
NAB1	6.53866045616795
DET1	5.84333003154293
TRPM3	3.20278714943040
ZNF532	7.10360701292156
RAP2A	6.24725086555754
PLG	3.36720436349991
FECH	5.01126053168263
CRIP1	8.80495184742875
AZIN1	8.11232893649849
SLC7A7	3.97620836310094
CA8	5.39404878927476
IL10RA	3.23544208528837
CDC42EP4	5.74433723612232
C16orf58	5.37071121607599
ARG2	3.94053754896184
NOL7	7.77819255935932
JARID1A	5.88637673187699
PANK2	8.7596238921005
ASH2L	7.72758242038105
ICAM3	6.03500645218384
TMEM16C	3.09362178944464
MDS1	3.86698333828881
CABYR	4.11173059632862
SLC1A3	6.88328867349719
RNF139	8.47116527274854
ADAM8	3.72810122620792
SFTPC	3.57200324904774
BCL7B	5.73941701476212
MAN2B2	5.7150551878454
PCDHGA11	2.94898874186556
RGS12	3.84802505410755
EIF1AY	3.24508218020131
NUDT13	3.92066369556507
ARL6IP4	7.3961183056975
RPL35A	11.4139586788062
CCDC21	4.97772292646408
RAB40C	3.74553851682375
EMR3	2.93312827111325
PRRG3	3.68944000345224
LRCH1	2.94374460472983
SAA4	3.38312074341018
RAPGEF5	6.63555373403438
ZCCHC2	5.29986758212553
CLIP3	5.73870820460942
MAP4K2	4.09752969568681
C20orf30	9.5469049369959
SULF1	3.833649579219
C11orf48	8.52522662483086
PRDM5	3.28718324738295
ELOVL1	6.48018299214493
PPP4R2	6.82656458538333
KCNV1	2.67148146226209
ACP1	9.22298559038556
SIGLEC5	3.89610157570423
ZMYM2	5.85191713684669
C19orf61	4.14562217094485
DAGLA	3.98305221890655
GPR32	3.74309632008249
EDG7	7.66435873842265
NEUROD6	4.44612275255548
NEURL	3.84489268388366
SLC2A4RG	7.6196125985406
LPL	4.22637323632615
CA5B	3.97019921021573
MPHOSPH9	4.0549371254302
CLEC2D	3.12097978627536
HMG2L1	7.19387407978204
GRRP1	3.49522643010376
HCN4	3.50106719555336
CD8B	3.59038899796439
HIST1H3D	3.48971470815554
TGM4	3.20890857048207
SLC6A12	3.15945024255769
CD84	3.47253442603794
TBC1D15	6.95319966516973
RASA1	7.00860078947302
PHKG1	3.66517671515998
MAGEA11	8.5606084029152
NONO	8.69336008023578
IMPA1	7.18422053025095
SH3BP1	3.63568502318201
RARRES1	3.75496526170496
NPM3	6.42440441531888
CLEC5A	2.92889133015006
B3GNTL1	4.00408979243674
ITCH	6.181882603313
MGAT3	4.08523822084882
ARPC5L	7.90312113577996
KLHL26	5.29201305579643
MBP	4.50509712529910
SIM2	3.04283980999880
RPP25	5.91096234657429
SLC2A2	2.83676444595989
EXO1	6.3821920631061
SOSTDC1	3.93217572598941
HRC	3.23955730517268
TRIM48	4.71742928284718
KIRREL	4.65512756764558
PIK3R1	5.79900675664044
HOXC11	3.95903185039172
MAF	3.6821331646535
DOK5	10.0140165529640
HELZ	5.29841013024418
ZMIZ2	5.44722375432313
SLC46A3	5.0851128998828
ADRB3	3.71042736862056
PTRH2	8.0419381607961
DMD	3.43852245997296
STAMBP	7.85974813128419
KRTAP2-4	3.41037629890082
ADCY2	3.27389744935721
MS4A12	3.18132213787322
TCF20	4.43549413995228
KLHL20	4.3327749566674
SRM	7.52184361907515
OTC	3.40328149649085
ABCB11	2.90086211047208
KCNC2	3.48391010138033
CDH19	4.2766889837353
SSH3	5.21302202263323
ZNF135	3.70899491306817
FLJ12529	7.50113123526375
PER1	4.87750123554648
KLC2	4.39050971943959
HDAC1	8.95556388939135
FAM128A	8.77894157576346
FNDC3B	7.37117043195884
MTCP1	6.72335066125955
GPR63	3.47703870265462
FLJ21986	3.50916114528397
LMCD1	8.1101662606287
MICAL1	4.22902648560722
BLZF1	4.3784852435198
IQCA	4.76913010230793
PCDHGC3	3.50762444671256
ATRNL1	3.22443982175367
CAV2	4.82803341049591
SAC	2.88551643554186
DUS1L	6.44132964138482
NEK9	4.3911068123002
WARS2	5.49322695788625
DDO	3.21516858772352
MARCO	3.5479614392301
DCHS1	5.06663220433047
TOMM40	5.93383875641756
RP6-213H19.1	6.86619933085211
TUBGCP5	3.48162589722911
IGSF6	3.21585881872581
TPPP	3.78144936685831
SEPT11	5.40493780506935
ADNP	9.73035922182542
UST	4.0377672843854
C13orf34	6.09653324286026
GSTM5	3.39028102199676
BTD	4.14244084888214
PDCD1LG2	2.7261185610864
SNRPB2	10.2187822672904
APOA4	3.39613215873236
APBA3	4.13289613891565
CUTL1	6.85734682096518
PMS1	7.77011045588041
EIF3E	11.3078067123726
IL9	3.49049396154251
HOXA11	3.20662301036614
NARG1	8.14646504120575
RPL31	9.63526864268204
RAB28	4.4059885176432
LY9	3.24881923035023
TFCP2	6.26063617934874
ATP2B3	3.19117867529643
KDELR2	8.29707256973452
TLE4	4.61432061944552
FLJ43806	5.53852595369796
TLK2	5.69118260445835
PKP3	5.30744208917432
CIR	5.28371675724676
RPN2	11.5936400493749
SH3GL2	3.16286180137148
CTSO	4.11685649375984
SFMBT1	5.70827225689566
WDR57	6.50468832319369
SDF2L1	6.67811115961865
IGFBP3	6.21515955032081
FER1L3	7.55078259401985
DEK	10.1520347379058
C20orf43	8.67368917770596
ARHGAP24	3.33178663872789
ALB	2.99773363923905
SORBS3	4.28996243991616
C4BPA	3.48497515460158
UPF2	6.38172947867712
AGBL2	3.36008512253274
C1QA	3.78174120190269
DOPEY1	5.73211803940843
TERF1	7.72555473450559
KIF22	4.92089943874055
DNTT	3.18747108618578
C10orf6	4.8588373805551
C11orf41	3.09034118326198
NINJ1	6.02120383069285
SEC61A2	5.34328739213882
HNRPF	7.05105871654128
COL11A1	3.13538019638409
HIST1H1D	5.09618463544731
UCP3	3.62146861580435
MYL6B	9.26847146881859
UBAP2	7.88503608812973
TREM1	3.62880661549272
CKMT2	5.37976834828547
HLA-C	9.89668088637503
SLC13A3	4.26590386124804
PLA2G12A	8.34581845774906
SPRED2	4.21818879631144
SCN10A	3.35628471625410
TIMP4	3.58284108360739
PITPNC1	5.60621655116986
SLIT2	6.17311438867108
RSF1	5.96133893676965
POU3F3	3.12276528872468
LIN7C	6.01228864578565
NKX2-2	3.1514295721066
DPPA4	2.74065420215124
ZNF804A	3.17380307630732
CCIN	3.70508834671785
SLC25A31	2.58005886238698
KCNMB4	6.4364714989124
FUT2	3.61219336257151
RABL5	5.37215433473367
FZD4	5.0767263977209
GALNS	5.94060896605944
PNMA3	4.06382262016513
STX6	5.24538006727844
HIST1H1C	7.12743298828746
CIDEB	3.63881802480175
CASP4	5.86652281384534
PDK3	3.74017922295621
WIT1	7.25921900348319
TPR	6.84211004228158
MTX2	8.60901096140271
HIST1H2BH	4.99854928512535
BRD3	7.50197879487169
HIST1H2BO	3.51320989317364
SERPINA3	5.07321487116737
UBXD6	6.06868989220876
HOXB7	3.49632498415995
C7orf23	6.4879358120456
KIAA0143	8.54594991265728
KCNJ16	3.13577722391965
STAB2	3.53779591702019
TNPO2	5.50012182348457
CENTG1	3.41694696234789
IRF9	7.64411218731415
MCPH1	3.53920165449397
FABP2	3.23500975113504
C9orf3	6.86131318043288
FBXL4	4.94549384653105
LBH	6.79044475255093
MYO1D	5.67804440912431
PTDSS2	5.3234637015561
BMP2K	4.42192600209181
NFU1	8.54739774599692
UGT8	4.87798961907604
SLC25A23	5.49442885376384
MAPK4	3.62561041860776
HINT1	9.82848769320736
GLP2R	3.15626519457136
WNT7B	3.47239720968367
SETD4	5.6051157220468
CHCHD2	11.2241580445437
DYNLT3	6.76205208578182
FKBP11	8.16608123274798
NDP	2.94485957151172
RHOBTB1	5.95604454974747
FLII	6.27865221179483
SLC4A4	3.41256196510774
RPL38	9.5701134940846
HTF9C	4.67847248308054
RPS16	11.4668733128508
AP2A2	5.08720447994289
CHPF	6.01812324529021
CSNK2A1	8.19285700949464
MAP7D1	5.3526088349965
FKBP6	3.54871715551102
ZNF214	4.09973160581243
DDX56	7.13368345772542
TWIST1	3.49903662335647
EPO	3.22055974083040
MRPS18B	7.32133814258164
ZNF682	3.3874344267412
AOX1	3.08532122175721
RPL14	9.94981709500142
CYR61	7.92084121057899
JRKL	6.08729869976448
DTNA	3.61243029187534
MAFF	6.48847688248681
LOC51136	3.39595258172155
TMOD3	4.16350902663625
LY96	2.91455721717799
EEA1	3.74263560923532
KLK3	3.29544974309549
IL1R1	5.17004484926263
HRSP12	6.36574186767885
KTN1	9.6924730103052
LOH11CR2A	6.11760711802115
ARL5A	8.83906227773712
MAB21L1	3.24474126852268
C20orf59	4.98561396565648
ADAM2	2.76610151007214
PHKB	6.21114980870207
CCT6A	9.17111050658692
TBC1D8B	4.12262122815569
FAM13A1	5.05188981725361
EHHADH	5.78769675073914
LAPTM4B	11.7228593212379
TMEM147	9.01059008033344
ITGB5	7.10687391520501
YIPF3	6.88998793007197
FKBP2	8.02364912317373
XPO7	5.91649317290085
GPR75	3.10265511375579
NR1D1	4.73802276245596
TRIM5	4.93223809494777
TMEM110	4.99014353183857
APOC1	5.95459490000943
RNASE4	4.06818144585042
PARD6B	2.96598450810412
ARID1A	6.55000094189083
NEK2	5.8138279575102
RRAGB	3.63857854076238
PCDHGA3	3.19696255596003
HIST2H2BE	5.00667996788802
RCN2	9.41428290006932
STARD7	9.5741667577846
SHMT2	6.7842880743817
MLYCD	4.90263962363468
KIAA1751	3.08835590336842
NDUFA5	9.41587751891407
THAP9	3.27932775684931
FLVCR2	3.3480882622048
RP11-217H1.1	6.80809032895737
AP1S1	5.74374063683510
NCLN	4.25367136400313
SDHA	7.91694694829507
SMAD6	4.47733460108399
SAV1	5.82244401822851
SAT1	8.81260468662278
ADAMTS7	3.55149459041078
RPP38	7.41539969226859
RCBTB2	5.59996617355332
VEGFB	5.1768608349231
COLQ	3.89412175653095
RBMS1	8.67618016758998
NRXN2	3.35362647111241
WBSCR16	6.58868936239868
DRG2	5.28395338004183
KLRB1	3.30853609903152
DNASE2B	3.09249520961536
SAFB	5.36678923102026
MAPK8IP1	5.22589200051173
RFX2	3.92210607662414
MLLT4	3.60803503410511
ANKZF1	5.82845030988262
DUSP8	4.22085933991622
C19orf50	5.12028771900019
MEF2C	3.75308011953217
SENP5	4.69871070663939
NFKBIL2	3.64481424147948
LBR	8.0745449242158
CBFA2T3	3.17790930896037
AFF3	3.32856153307846
IL2RG	3.57617407340151
CCDC51	7.31708133391225
COG7	4.96092064846372
MYB	5.31713669054779
KLF3	5.4406257602005
PLXNA3	4.90880608154649
KCTD14	5.31631564838433
FZR1	3.83627712251519
XRCC2	5.78327494131045
SLC44A4	6.14487603056947
ESPL1	7.55961771943332
MMS19	7.37475667244958
GMPR2	7.26286175358557
ST8SIA5	3.25570359718348
TBC1D19	5.46183961644926
CHPT1	6.85050782627837
ERBB4	4.1223392258649
TSPAN32	3.68867035093884
MAP4	6.67130846583765
ACTR3	9.7117638991971
UGCG	7.98363244189587
GPHN	4.24788507836333
ZAP70	3.22888208878728
SLC6A2	3.8391306312812
LPP	5.95071090844087
PTPRCAP	3.71297350407192
IL12RB1	3.44934452007117
HIVEP1	5.02884865425541
ATRX	5.43782761871582
EIF4EBP2	6.42597905923329
DFFB	4.40968537276166
DMRT1	3.48115297460679
CHST8	4.13736220962933
HSPB6	4.60545555421071
C14orf109	7.38290656678834
IER2	9.54910991046757
NMB	7.34912596805266
COX5A	10.8697414256693
EIF6	9.06494418396395
AIFM1	7.5693369168039
WWC2	5.52249868164126
GSTA1	4.20676309538189
POLR2L	9.0032843948873
MRPL4	7.009795820521
SEMG1	2.87321409947131
MPPED2	6.72035209176325
FLJ21062	3.85401629826762
TRAF3IP2	7.65435872658469
EPB41L4A	3.58890216935711
LILRA4	3.69758696177061
LAMA2	3.79720643668581
TAF4B	3.21115946552161
RLBP1	3.07408232248202
SLTM	7.88311859919975
CD300C	3.5766876607892
FLJ10404	5.06186672147081
RTDR1	4.77485792413659
MALT1	4.04211222181211
ARVCF	4.8491614850857
RENBP	3.80050892961199
ATXN7L1	3.14804019726175
NID1	4.48586602856940
TUBGCP3	5.16600934202202
ZNF783	5.67419205258846
ITIH5	6.75423896908493
ZNF85	6.33186302357594
MMP13	3.90431497879822
KIAA0329	4.78364713211753
C8A	3.53655682813479
MGC87042	4.78530488721843
HOXC13	3.38881061464121
CLGN	6.75479485786764
SLC25A37	3.67396138790840
SMARCC2	7.10322328658333
TFDP2	6.53438137584523
POLI	5.10561203120877
HCP5	4.22979503805723
UCN	3.55302361943008
ZNF764	5.1067871940074
USF2	5.58051851085352
C20orf24	10.9714147982930
FHL3	4.89954519184178
SPATA5L1	6.57821304303468
JMJD3	4.98814498823833
MMRN2	4.20759274569622
DSP	10.9646243086731
NDST1	4.26329227077221
ZNF248	5.24346340294495
PELP1	5.62564553116061
MBL2	3.12375042271547
ZNF230	3.79099929155623
RNF41	5.45633360762804
THOC5	5.9733587675654
MSN	7.72794267584854
SLC9A5	3.31204785143461
SERINC3	8.35962008534481
ZNF434	4.32523901758685
MUSK	2.86402089012561
SMARCD1	4.87930840173031
C11orf75	5.93217275167982
ZFP106	7.17933570691058
GTF2E1	7.42516915327969
RY1	7.53676478019522
ATAD2B	5.03839592074284
DDOST	9.48319999793908
ARHGAP17	6.58313419904056
GPNMB	5.31682274473495
TTF2	6.51603349491022
SFPQ	8.11630842143709
GFRA4	3.39332145200667
TIGD6	3.468761991411
SLC39A14	8.87154940223909
AKR1B10	3.52008077871791
NGRN	9.82396377273232
RGS16	5.80920279731339
URB1	4.51896272593046
GPR137B	4.75716586090537
MECP2	5.13297738387874
PSMA1	10.1299981302687
TOP3B	3.51339641770095
NFATC4	3.95538527452813
RAB7L1	5.82702408108272
CSN3	3.43325011784044
NOS1	3.70563628919966
CA14	4.21072514185840
BMPR1A	6.82230279953439
YBX2	4.30804622410738
PRL	3.10798374170792
SNRP70	7.1030199358883
C6orf130	6.4724155555347
KIAA1166	5.2570260807307
FUBP3	7.04023402697058
STAG2	8.39267824639272
ACACA	7.0417999995317
ABCG1	4.55071238477398
ATOH1	2.95882977482775
ODF1	3.37299242229971
TMEM127	6.04102207341026
CD55	6.95985171777808
PLN	2.93548818199002
RPS23	12.6908147551987
LYPLA1	9.59582383731818
PRDM9	3.88089637435988
SSX2	4.88174664221212
PLUNC	3.24361056035894
SYNGR3	7.11680399570353
EML1	4.90718545839263
LNPEP	3.55536942707107
SMAD3	4.49847527373576
NUP93	6.8775961547562
HISPPD1	6.46862329721464
HNRPUL2	4.83019854130466
YARS2	5.69328350180206
TBC1D12	4.46648577091422
ZCCHC4	3.95694585486703
FBXO22	3.94443835387982
C16orf24	5.80267619651932
ZNF669	5.54394489653077
PTGDR	3.03244381233309
DDX27	8.8852757697298
KIAA0409	5.37367180719461
ASB8	5.65426453231626
MEPE	3.73266957856045
PLP2	9.36096078128803
COQ7	4.89673316995982
CHMP5	8.79993610502786
CACNB3	5.26753967276301
C10orf84	3.39005766913693
SPO11	3.55640723777641
NEDD4	3.64200011529153
THAP11	6.62102999596723
ZNF43	6.53742483531664
KRT13	3.61183598247883
NEK4	6.51857488233474
MRPL19	7.21218212815773
RBBP9	4.46168676784245
PRKAR2A	5.70652436826323
IHPK1	6.24919694709736
ATP6V0B	8.72822882219247
CACNA1E	3.11926759989090
CEACAM8	2.82031814902222
PEX14	6.17022230969996
BXDC5	7.8316421236827
ZBTB38	7.21005534663224
PAFAH1B1	5.44465436862833
PCTK2	5.01344143857403
LRRC16	5.04623909472482
OSTF1	6.06203921849918
KIAA0323	5.76369279011207
FYCO1	6.47661062358492
TXNDC13	7.30198969368958
PLTP	10.4735904435853
SLC25A1	6.85607241004083
EZH2	7.68382850952426
PLEKHB1	7.108063848613
GRB7	5.42796943112489
ZFP37	3.99335746602689
MRPL33	8.72793052687046
C9orf27	3.24151727672813
PELO	5.49150866186972
ARMC1	8.59480330283903
ZNF154	3.43177379416113
C3orf64	4.1898390336212
FLJ10357	6.11508827253374
PON1	3.89342995043151
SYT5	3.58507932953814
TMEM66	9.54092841436112
ATP4A	3.24802975803223
HBEGF	4.02037978499566
PI4KA	5.64453416491877
LEPRE1	4.58602874301469
POU2AF1	3.35611179959926
MRPL12	7.28547037529976
GNPDA1	7.74615857151001
RASAL1	5.53571760185836
ZC3H3	5.78613728959645
DDAH1	8.00952590148385
MGAT1	7.54429095456016
TIPARP	7.12697680366368
UGT2B15	3.2296803459703
DNASE1L3	3.11732286542389
CHEK1	6.29065239518863
ZNF8	4.97459576539978
TXNDC1	6.57518652162432
CKB	9.5793119089089
RTN3	8.77911105556922
IPO8	3.63770444022865
FZD2	6.54183348983305
PART1	4.52152436288872
PSMB6	8.07507007180434
MAP3K14	3.67097861367671
PCDHB8	3.28729994087587
PHC3	3.34140548388329
PPP1R8	5.97750659520515
NOVA2	3.53068625258012
TNFRSF11B	3.34800232728407
GOLPH3	8.29210225074303
LOC51233	3.66047255213747
GGTLA4	3.17245986128941
PDE6D	6.95913703526972
TTLL1	4.95791308996585
ZNF117	3.77281220843449
NKRF	8.0497417163623
CLK2	7.6987491704753
TNFSF15	3.11685332172607
DUSP2	6.4734430465134
HSD17B11	8.11925192447518
SECISBP2	4.99821250931745
PPAP2C	3.28651658873184
GABRR2	3.56130904094206
LOC51145	2.93863666292869
PIK3C3	6.96504319859702
DHDDS	5.3904127603494
CTSW	3.25995412089466
NEFM	3.19480088130908
TNNC2	3.8279893306796
ANKRD28	5.32783096733862
MRPL28	6.18527728424253
STMN3	3.16967350266831
SYN1	3.74702626208999
RAB14	5.45597181033239
PIGV	5.40625445040746
CDK2AP2	7.32891319055101
ZIM2	3.43256190698385
APBB1	4.69264359392978
SND1	7.65706445772845
C1orf123	6.64431235322653
B4GALT1	3.26181516438847
CHD3	4.83118680334554
RNASE2	3.40863177902067
BCAP31	9.10564911419098
SLC25A44	5.6815322564201
CXXC1	6.34734034873863
PIB5PA	4.57467355422784
CD40	5.55646793203249
FAT2	3.27823901808417
DYNC1LI2	5.10068848263737
GDI1	7.94952342738745
ZNF81	2.68270628684831
VSNL1	3.61717059203924
PIH1D1	7.50186086849805
KRTAP5-9	3.64792157472275
FLJ10081	3.92335668568779
CS	8.62027968384348
ZNF318	4.93555948979856
IGFBP7	9.96819005679483
ZNF609	4.71297916974009
SIRT4	3.40983865282950
SCN4A	3.74389612554836
ARHGAP4	3.72928466368059
EHMT2	6.41537428798682
UFD1L	8.64769666065471
EXOSC10	6.871193008922
ECE2	3.77926378081066
ERMP1	5.04805543087622
OVGP1	4.54170235465145
GTPBP3	6.84211378380355
FAM82C	6.32995465085616
PACS2	5.64093089682711
C19orf36	3.35120264860412
UNC84A	9.14556106974422
ARL4C	9.24929794424386
SCD5	3.78856999027089
ATG4B	6.48048551917046
LASS6	8.21486780440319
LSG1	6.98702958423226
MAL	4.79524184071313
GPR22	3.28749018176752
WDR5B	6.37776298701031
GALR1	2.8162362302846
AQP4	3.14057361605419
C17orf60	3.1585552979392
HDAC7A	4.82074643615771
GRIN2C	3.34174859656667
ARMC8	4.85938226951206
SLC47A1	4.72179250829896
DMPK	3.43089301523902
CCRN4L	3.22813316532203
CBR4	6.87530961804112
KIFC1	6.92924052656388
LHX5	2.87298160820905
SMC1A	5.47901482010618
LPXN	4.04687670407518
TRPC7	2.70474924592289
SERPINA1	4.7690104127918
SMYD5	5.82362691123779
RPS13	12.0487328086823
CRHR2	3.4468158822523
TUSC2	6.38459682667352
PRKAA1	3.88059917127361
FADS2	5.53856798706688
ENAH	7.88105195658783
PRO1768	3.1196288789379
KIR3DL2	3.13238833266287
APBA2BP	7.087973761809
ATP2C1	6.60810702170571
ALDH1A2	3.27312428950972
RNF103	7.98071365251758
AHCY	11.1478174535124
CROT	5.95480147361187
PABPC3	9.18903803041573
ALG12	4.1908015794665
EGR1	7.9098112506022
THSD1	4.47329873142916
CCL17	3.28532234614429
BZRPL1	3.1020062775898
KHK	4.05611176897828
ESRRG	4.53454606745999
SLC12A2	4.7640906240230
CNGA1	3.26831111822764
RDH5	3.98637529262807
CD58	5.51727302559849
PTGFR	2.99498902024933
CCDC48	3.07939086616244
CCDC76	5.68404293699344
CDR2	6.58283189767257
ZIC4	3.51750540168597
SELE	2.79775017187753
OR1G1	3.62073989470576
EXOSC9	7.04542106347143
PSMC6	9.13981283990826
ABCB1	2.75341039621984
GPR12	3.32552602213051
KIAA0196	7.34529234765356
PCDHA2	2.90771376779156
SSR3	6.23501618084471
MSI1	4.23799647903461
TRAT1	2.66845016012605
CC2D1A	5.06501603038089
PLAGL1	5.54900835223992
LLGL1	3.82596670194626
KLF6	6.06504414322227
MTF1	4.53144238385159
RNF2	5.12853246635291
tcag7.1314	4.74221063413968
NR5A1	3.10992053941734
THBD	4.33410344011082
ABCD2	2.7392258073652
ITGB7	3.68973698058961
DNAJC7	5.68383793087126
CCDC81	3.78730657011503
TM2D3	7.90726184691474
HUWE1	4.59599406483463
CDH17	3.3160895242827
CD180	3.25422129218877
FAAH	3.7422011751179
IL17A	2.85240587453167
POLA1	5.14950215665761
TMPO	4.70760589702806
LYRM5	4.30547467501282
GNAT3	2.77148120801286
TM7SF2	7.85381104921844
FLOT2	4.64400741651234
MAP4K1	6.18430014664318
HDGFRP3	6.40909941835032
RRAS2	7.31624893371885
OXCT1	5.35218314841959
LTBP2	6.47215918830702
ARPC5	9.59328294487683
SV2B	3.50209889740789
ZDHHC4	7.50224885974343
CYP2A6	4.07226821821524
PDE9A	3.58697512771047
ABCA8	3.28086037970968
NDUFS2	8.93866367073303
UBR5	7.53633082115467
FLJ22662	6.51801099673642
GP6	4.02600042021208
CRYBA2	3.06413389670845
LEF1	3.93036197184194
ZNF20	6.6405108425838
CTPS	6.20328914899528
EPS8L1	5.5186460728313
EYA1	3.11981581561487
SERPINB2	3.23815046505684
MAPK14	4.94919157694308
GTF2F2	5.31545958801326
ZNHIT4	5.03876028046572
