Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D11_471996
F10	2.95405800751533
FAM134C	5.92516830386444
SNX11	6.59074956012867
COMP	3.95956813351745
GPR177	7.63592598406125
TAL1	3.09998869644271
ACSL1	5.09100077572395
ABCC5	3.61785998862012
HCFC2	4.02526513253744
TCAP	3.37978077307263
ABL1	7.636901480859
RBBP7	10.2384525565433
PTPRG	5.45244800743740
NCOR1	5.02544831368962
MOCOS	5.02299269967336
C14orf93	3.99448050688282
PRDM10	4.29670830342742
TNRC15	5.21460134394059
SPINK4	3.35479523384982
TXNRD1	8.51483743436519
UBE2H	7.7394288613695
BRDT	2.72320971504926
SLC16A4	3.26584693255137
VIP	2.81003604647829
CALCR	3.26046619747286
CCNE2	4.62813556172587
SLC6A8	4.9882409628873
LILRA1	3.7741738606276
MC2R	3.37889728909800
MBTD1	4.78119920413242
USP33	6.69123245344019
PPP1CB	8.1820366325072
C15orf39	4.86910948232855
ABHD8	3.5821013137516
MAP3K12	4.52311419330643
PAAF1	7.29856675077343
ARF5	6.79921856833172
CCT3	9.59926998740522
SLC3A2	6.34966768805321
PIWIL2	3.53294478145906
RAD50	5.89985003950017
IER5	6.52369116158446
SYNE1	3.35634315659126
MBTPS2	3.59085975516398
MVK	4.47548878519384
TSPYL1	7.71751850085206
NCL	8.83510957348733
PSMD10	8.78478329365608
MOBP	3.65641340624677
GUF1	4.09235938660844
WDR44	5.65691372093975
HRH1	5.35775454401593
HIST1H3C	3.73882332364879
C5orf30	4.78842461981448
RASGRP3	3.79908069164562
RNPEP	8.47731952964552
PRKRIP1	4.77167080731531
MED21	6.16671552463767
GRPR	3.93373837319388
SYT11	4.3522603471129
NTSR2	3.35810787967205
Gcom1	5.88517055310706
SPTBN2	3.21303478276475
LRMP	3.71872862211802
HTRA1	8.82344090900291
RNF111	7.55743845929959
SLC26A2	5.59509969080036
WISP1	3.61192128463755
ATP2B4	6.16418834685416
FLJ10769	5.30315767942812
PTH	2.83084756346095
KIAA0895	3.91815116142025
CHST12	4.83916581623118
RAB22A	5.8630362460021
TARDBP	6.64166228026586
RANBP5	6.06517763064182
P2RY10	2.99003772618682
STAU1	8.48884851329055
NME5	5.16231218455225
DDX21	9.31826944748277
CHMP1A	6.30552992215144
BARX1	3.4154236776266
HDAC11	4.16824134113201
NOLA2	6.89908932119503
MTO1	5.69254207622384
DHX29	5.392878141035
HADHB	8.70100751956366
ADAR	9.8996003217716
SF4	6.1736705798036
PLXNB2	7.19087661477783
P2RX1	3.38004999457329
SLC15A3	7.10624790434335
GAS2	3.20947329688605
EN2	3.18418556424911
NUMB	4.70599626746771
C14orf172	4.49481921476744
TNIP1	6.60738088810997
INHBE	3.31836820590566
TM9SF2	8.50691745105047
PSKH1	4.29332654354709
NSFL1C	6.89465033787681
RHOG	6.47645352229853
HBB	6.89686950481254
MED15	4.95248781100776
HEY1	4.60590368016315
KNG1	3.21253423392612
CASR	3.55501735416457
ITGAX	3.39039150457652
CANT1	7.1143266446081
C6orf66	5.50472238435947
UNC50	8.01669149943537
C21orf33	6.24249321203857
IRF2	5.49248267532547
HEATR6	5.54079305920007
GNG7	4.25004811145149
RUNX2	3.32530284706359
PGR	3.20267581931648
SOX1	3.24151771314535
CROCCL1	5.34207439664282
BRE	6.30542374000814
SRPX	4.61315265229557
MBNL3	3.68529075832043
ODC1	9.17214042345347
SDC3	5.35450942045142
NR2F6	4.6661570251716
ADORA2B	3.68484961813865
ZRSR1	3.18603487437747
ZFYVE16	5.54779568380539
RPUSD2	5.14534665091046
SYNJ2BP	5.43634885686334
POLE	4.40311854422298
E2F2	3.18602172201426
C14orf173	5.05261216060287
THRA	3.95796727350042
MAPK11	3.86866555384702
TBC1D22A	6.46814062198939
PTGES2	5.42478074933986
HIP1R	4.06395293014672
ENO3	3.58674039332634
COL4A6	3.46819395664974
TOMM70A	7.31075532683852
IRGC	3.42147932475845
NAB1	6.08071231294844
DET1	6.16339846291307
TRPM3	3.28917518419412
ZNF532	7.32736267921325
RAP2A	5.27191149785114
PLG	3.26210086867181
FECH	4.53561046930729
CRIP1	9.2726528485414
AZIN1	7.39359679936347
SLC7A7	5.69167494741411
CA8	4.23611772231147
IL10RA	4.2488931895758
CDC42EP4	6.35280910671613
C16orf58	5.62748067192882
ARG2	3.37488824445906
NOL7	7.46027827526722
JARID1A	5.24847138298925
PANK2	6.88828153585445
ASH2L	6.3209213011976
ICAM3	6.242621862342
TMEM16C	3.06400623538332
MDS1	3.60107853406106
CABYR	3.50332545938769
SLC1A3	5.96520608696896
RNF139	9.2260237571632
ADAM8	3.98397785516563
SFTPC	3.59649154657464
BCL7B	4.91798824263959
MAN2B2	5.39155945176114
PCDHGA11	2.94167084460321
RGS12	3.51919086993949
EIF1AY	3.35857850161484
NUDT13	3.52765680388283
ARL6IP4	6.56285995908256
RPL35A	11.4574510208463
CCDC21	4.77721015801483
RAB40C	3.42129671087106
EMR3	3.08422658780903
PRRG3	3.14243087677019
LRCH1	3.02954875645234
SAA4	3.46801591810773
RAPGEF5	4.43866636223454
ZCCHC2	5.05929560467441
CLIP3	5.42250330641710
MAP4K2	3.8867694833003
C20orf30	8.87509987491273
SULF1	8.21798209580113
C11orf48	8.41097363536453
PRDM5	3.37214078105352
ELOVL1	6.63432649952249
PPP4R2	6.00669537474172
KCNV1	2.82374089135243
ACP1	7.02497273804491
SIGLEC5	3.87471969051179
ZMYM2	4.52191201336903
C19orf61	4.46075958887818
DAGLA	3.67774178964457
GPR32	3.83073549719441
EDG7	5.13973385225961
NEUROD6	4.14726657773693
NEURL	3.91730414704248
SLC2A4RG	5.61280225762985
LPL	3.99980143236512
CA5B	3.65692059278576
MPHOSPH9	4.04912764653838
CLEC2D	3.43271876436975
HMG2L1	6.63684651122427
GRRP1	3.49453139783946
HCN4	3.64260162951478
CD8B	3.48434032313677
HIST1H3D	4.29177494148889
TGM4	3.46410297641335
SLC6A12	3.53673478667951
CD84	3.65005514141721
TBC1D15	6.93213597789103
RASA1	5.2150419107669
PHKG1	3.85716720468598
MAGEA11	3.15635809690768
NONO	9.03763056619861
IMPA1	7.09740608095802
SH3BP1	3.64802024484134
RARRES1	5.49919457005954
NPM3	4.62559180303469
CLEC5A	3.76898235597112
B3GNTL1	4.79612142150082
ITCH	5.01817912015512
MGAT3	3.52633565628911
ARPC5L	8.74749796835065
KLHL26	4.85019532830923
MBP	4.28803948483559
SIM2	3.16286425934933
RPP25	5.4125668750227
SLC2A2	2.93195912613725
EXO1	5.1551517530187
SOSTDC1	3.86679162029186
HRC	3.00422252407993
TRIM48	3.09908755476049
KIRREL	4.00016595371286
PIK3R1	4.6426363309633
HOXC11	4.04965464902122
MAF	4.03940739488528
DOK5	8.52295429564935
HELZ	5.70631209708672
ZMIZ2	4.85560078546823
SLC46A3	4.38419879274633
ADRB3	3.91941338588282
PTRH2	8.53875019644009
DMD	3.30572626198969
STAMBP	6.60352051651015
KRTAP2-4	3.68076877955813
ADCY2	3.44478995300547
MS4A12	3.11460275140807
TCF20	5.43448328570503
KLHL20	3.98718731966600
SRM	7.03164416662888
OTC	3.28452337565831
ABCB11	3.06389583871210
KCNC2	3.52015465317752
CDH19	3.16011285236406
SSH3	5.50403057895293
ZNF135	3.52236805213813
FLJ12529	6.67022336356745
PER1	4.57069490017912
KLC2	4.44452660691667
HDAC1	8.60619033995183
FAM128A	8.59634105739114
FNDC3B	8.26846461537342
MTCP1	5.87501276207669
GPR63	3.15938880025599
FLJ21986	3.61016403264055
LMCD1	7.5389515589772
MICAL1	3.97333073720702
BLZF1	4.1381805387437
IQCA	3.39130784266145
PCDHGC3	3.4527040055208
ATRNL1	2.97072881410368
CAV2	5.00258704984723
SAC	3.15034710275399
DUS1L	7.28146669069903
NEK9	4.00235939146326
WARS2	4.3421049239086
DDO	3.59719146188923
MARCO	3.63253555162919
DCHS1	3.9353168669861
TOMM40	6.48932921152462
RP6-213H19.1	5.50410491605065
TUBGCP5	4.17662378088629
IGSF6	4.54003613662735
TPPP	3.50275133243209
SEPT11	5.00299643550368
ADNP	7.87709509053558
UST	3.68163037004308
C13orf34	4.80872580759777
GSTM5	3.35484109322227
BTD	4.05952782168390
PDCD1LG2	2.9280657850054
SNRPB2	8.93781595885727
APOA4	3.20453816051468
APBA3	4.42830675075875
CUTL1	5.27119442054468
PMS1	7.48401425657051
EIF3E	11.3249114524444
IL9	3.57967916237484
HOXA11	3.32359041544231
NARG1	6.28186142013244
RPL31	8.78916257179279
RAB28	4.18427138837722
LY9	3.26416022350242
TFCP2	5.14767137082082
ATP2B3	3.10619278192989
KDELR2	8.59641522333454
TLE4	4.3311013171834
FLJ43806	3.09579683742586
TLK2	6.04619478963826
PKP3	4.20402047081547
CIR	5.38963252076739
RPN2	10.5746058838716
SH3GL2	2.97872564395251
CTSO	7.92736728110693
SFMBT1	4.62516045642077
WDR57	6.89707592229346
SDF2L1	5.19011839783022
IGFBP3	7.1989247309393
FER1L3	7.95547431866405
DEK	9.635364528236
C20orf43	6.77399635729506
ARHGAP24	3.54848316803634
ALB	2.97993747263029
SORBS3	4.06803150197109
C4BPA	3.91949340325032
UPF2	5.95968088416936
AGBL2	3.19406186305277
C1QA	6.931817052145
DOPEY1	4.27596263043253
TERF1	6.7238858814014
KIF22	4.40111036709295
DNTT	3.19349197286291
C10orf6	3.93093499693366
C11orf41	3.27188386428015
NINJ1	6.26670949040983
SEC61A2	4.50790845420552
HNRPF	7.51687835707343
COL11A1	8.48900451576807
HIST1H1D	4.02129839377421
UCP3	3.47353433538269
MYL6B	7.8197908442986
UBAP2	6.68144507445494
TREM1	4.64342894913179
CKMT2	4.4399515822752
HLA-C	10.6795390522758
SLC13A3	3.6947453414743
PLA2G12A	6.06957088422666
SPRED2	4.22996881879348
SCN10A	3.50600557704532
TIMP4	5.17115174793
PITPNC1	5.86652470038088
SLIT2	5.33976045022524
RSF1	5.06226539395123
POU3F3	3.44917094242166
LIN7C	6.01767854688445
NKX2-2	3.12144972817058
DPPA4	2.92000586380583
ZNF804A	3.06359948635069
CCIN	3.69362413829744
SLC25A31	2.63292621528862
KCNMB4	4.08014642895268
FUT2	4.40194950820472
RABL5	4.29169682581595
FZD4	5.35844570196293
GALNS	5.06762998905764
PNMA3	3.68878313097202
STX6	4.77063566661565
HIST1H1C	8.63912284549932
CIDEB	4.60641119975555
CASP4	7.62178807697872
PDK3	3.36984611547807
WIT1	4.97117041160731
TPR	6.63119659869978
MTX2	8.25876225766336
HIST1H2BH	5.44348374440308
BRD3	7.62868849172744
HIST1H2BO	3.92390095393709
SERPINA3	7.42809381014239
UBXD6	4.65144930818522
HOXB7	6.63708960051986
C7orf23	6.5964040759362
KIAA0143	8.59043742840367
KCNJ16	3.09232760669555
STAB2	3.46878734267221
TNPO2	4.76482594305086
CENTG1	3.55238731707297
IRF9	8.99651124461838
MCPH1	3.13694669282929
FABP2	3.5488243772917
C9orf3	8.10134496552397
FBXL4	4.20775939288766
LBH	7.16498362770054
MYO1D	4.0601279138452
PTDSS2	4.00330121076275
BMP2K	4.4899252362264
NFU1	8.4638800421658
UGT8	4.65413995040422
SLC25A23	4.72273156209192
MAPK4	3.61597844795787
HINT1	10.8436188152371
GLP2R	3.12469544949208
WNT7B	3.49209437163419
SETD4	5.58520772713856
CHCHD2	10.8416081107000
DYNLT3	7.83470259803548
FKBP11	6.45341558479609
NDP	8.55335426389674
RHOBTB1	4.08730015672372
FLII	5.30301647257237
SLC4A4	3.45704928777478
RPL38	9.22627958950672
HTF9C	4.83255436153904
RPS16	12.0597809567070
AP2A2	4.59930869845504
CHPF	5.24988468750357
CSNK2A1	6.35249474714942
MAP7D1	5.59192336106157
FKBP6	3.49573891629854
ZNF214	3.72209030290206
DDX56	5.79437778795905
TWIST1	5.66532388004381
EPO	3.36222330157757
MRPS18B	7.63391349492141
ZNF682	3.01231916925005
AOX1	3.43571718051764
RPL14	9.63956361717582
CYR61	8.06880648158341
JRKL	6.39508247995315
DTNA	3.42574208875222
MAFF	7.85301756364673
LOC51136	3.48900806943790
TMOD3	4.21172732140545
LY96	4.87116066499696
EEA1	3.96841359054522
KLK3	3.53427521281327
IL1R1	5.30590810645211
HRSP12	6.79561333532104
KTN1	8.43286286445125
LOH11CR2A	7.50896524982849
ARL5A	7.80856320828033
MAB21L1	3.20727384338899
C20orf59	4.46071822546186
ADAM2	2.94209501922238
PHKB	6.60798369279114
CCT6A	7.18105790359433
TBC1D8B	3.75078200743865
FAM13A1	6.55967711195459
EHHADH	4.1896811606295
LAPTM4B	11.6729181937776
TMEM147	9.07778453015361
ITGB5	6.96097206868546
YIPF3	6.25875507045023
FKBP2	8.3130056180474
XPO7	5.30382533235768
GPR75	3.33873230279438
NR1D1	4.64626468706539
TRIM5	4.61241656768771
TMEM110	3.96185290752047
APOC1	8.12702672802985
RNASE4	4.10002480100845
PARD6B	3.06969313796329
ARID1A	5.6868007809845
NEK2	5.66644322984083
RRAGB	4.13700112186345
PCDHGA3	3.47735313132534
HIST2H2BE	6.315938801242
RCN2	9.1811675773128
STARD7	8.97339774637728
SHMT2	7.4900865100741
MLYCD	4.84202187386562
KIAA1751	3.15649342731389
NDUFA5	8.2628600335522
THAP9	2.95212739643529
FLVCR2	3.75224495872204
RP11-217H1.1	7.17691317023149
AP1S1	5.15852448100919
NCLN	4.46765181558919
SDHA	7.49674115994308
SMAD6	4.06982259108275
SAV1	6.09921921369864
SAT1	9.7649750264876
ADAMTS7	3.46896267670018
RPP38	7.07487512327449
RCBTB2	3.87658898134655
VEGFB	4.76386589375561
COLQ	3.67059325862265
RBMS1	7.17055439706997
NRXN2	3.34162753922432
WBSCR16	5.19048135480728
DRG2	4.72861776976812
KLRB1	3.43376052204662
DNASE2B	3.42539507633146
SAFB	4.53391949784555
MAPK8IP1	3.99862528985445
RFX2	3.64770719913925
MLLT4	3.73507109700272
ANKZF1	5.44262868976384
DUSP8	3.43476895626362
C19orf50	5.21191873486404
MEF2C	4.09573149687592
SENP5	4.5260115403081
NFKBIL2	3.54914246871005
LBR	5.46554709981012
CBFA2T3	3.66394306326674
AFF3	3.55401181134216
IL2RG	4.26194898774607
CCDC51	7.15715986394018
COG7	5.19651373103452
MYB	5.09383420440952
KLF3	5.02912829768725
PLXNA3	3.75632787012148
KCTD14	5.25475544339845
FZR1	3.50536939376513
XRCC2	4.75797478842968
SLC44A4	6.33021609548659
ESPL1	5.27221372328588
MMS19	5.2336068048579
GMPR2	7.13437774807526
ST8SIA5	3.47815674417596
TBC1D19	4.43285369140022
CHPT1	5.7185423870357
ERBB4	4.14618066833687
TSPAN32	3.65179219358988
MAP4	6.25868262134236
ACTR3	9.91988260625923
UGCG	8.9411940588425
GPHN	3.89926582218733
ZAP70	3.11245032471384
SLC6A2	3.62646758944931
LPP	5.72952801822366
PTPRCAP	4.06977638256818
IL12RB1	3.53222951517345
HIVEP1	5.03927986969024
ATRX	4.92384048982591
EIF4EBP2	6.56864469000812
DFFB	4.45746442254717
DMRT1	3.40689202213098
CHST8	4.28811498180873
HSPB6	3.37175630844677
C14orf109	6.73871088429757
IER2	8.21710913230831
NMB	5.33669260085407
COX5A	10.8868606324835
EIF6	8.30584883908393
AIFM1	7.7904566846406
WWC2	4.67351407358426
GSTA1	4.06711476652813
POLR2L	8.39478740219882
MRPL4	6.8678411834689
SEMG1	2.90337419864836
MPPED2	5.92213176198194
FLJ21062	3.70346671591875
TRAF3IP2	5.5320712193446
EPB41L4A	3.35887102015024
LILRA4	3.4040489323339
LAMA2	3.58473087882577
TAF4B	3.89240811058036
RLBP1	3.13072718401259
SLTM	6.3704133724121
CD300C	3.60415865200552
FLJ10404	3.92034903877956
RTDR1	4.12754398136606
MALT1	6.01360483117132
ARVCF	4.35045257136969
RENBP	3.74959838444557
ATXN7L1	3.16844626317704
NID1	4.52505429245763
TUBGCP3	4.3424618414728
ZNF783	4.67632416960345
ITIH5	7.0558740379533
ZNF85	4.32750508668155
MMP13	6.58095513327224
KIAA0329	3.91027326335816
C8A	3.71929585346945
MGC87042	3.22062527422235
HOXC13	3.18743604784945
CLGN	5.3177370562473
SLC25A37	3.61469951107975
SMARCC2	5.92524157260421
TFDP2	6.68022762261639
POLI	5.26540701826117
HCP5	6.46979332866708
UCN	3.76192125995023
ZNF764	3.93947017249281
USF2	5.35581428608274
C20orf24	10.7558833837890
FHL3	4.30950383177204
SPATA5L1	5.37603898798855
JMJD3	4.30199053069411
MMRN2	4.06714004774630
DSP	9.483826230697
NDST1	4.27379830203439
ZNF248	5.36772800947636
PELP1	4.91483008405816
MBL2	3.38364233619596
ZNF230	4.88913981395794
RNF41	4.93179532512979
THOC5	4.76943271303906
MSN	9.08368593772421
SLC9A5	3.58604913640079
SERINC3	7.6773702817913
ZNF434	3.86240769607408
MUSK	2.93532352212193
SMARCD1	4.48409282912284
C11orf75	7.06949582251016
ZFP106	6.53860256007495
GTF2E1	7.73856071102005
RY1	7.01658881316246
ATAD2B	3.4817782490205
DDOST	9.7837388411736
ARHGAP17	6.44107250358766
GPNMB	8.7713974822179
TTF2	4.19746973562409
SFPQ	8.07077625334452
GFRA4	3.44628533726513
TIGD6	3.3948572531834
SLC39A14	8.33808632818221
AKR1B10	3.1730219489657
NGRN	9.29344288154091
RGS16	4.58691341344383
URB1	4.5581534867863
GPR137B	5.61194525386147
MECP2	4.38544259701457
PSMA1	10.9089770930502
TOP3B	3.70898070968481
NFATC4	4.00800008051908
RAB7L1	4.21569029064029
CSN3	3.58804720640378
NOS1	3.60427755685876
CA14	3.60685134988383
BMPR1A	5.140611527324
YBX2	4.0598740147414
PRL	3.11626542345467
SNRP70	6.41913852464676
C6orf130	6.44043288039856
KIAA1166	3.65505745163928
FUBP3	5.97782099409996
STAG2	7.73254516941367
ACACA	6.26911312116652
ABCG1	5.34552950669707
ATOH1	3.16227022867903
ODF1	3.22481131844801
TMEM127	5.28197500862734
CD55	8.52831722238234
PLN	3.79076777904834
RPS23	12.2945047862982
LYPLA1	9.19027742884166
PRDM9	3.7871005767526
SSX2	3.80555958414199
PLUNC	3.64534542352595
SYNGR3	3.84080317800415
EML1	3.89522884443754
LNPEP	3.36061068871902
SMAD3	4.57794312115841
NUP93	7.6105303878373
HISPPD1	4.4001239965638
HNRPUL2	3.92712589949959
YARS2	6.13669673083913
TBC1D12	3.74890643148341
ZCCHC4	3.85557978066715
FBXO22	4.01222145778429
C16orf24	4.73735102458947
ZNF669	4.25643503650098
PTGDR	3.04705466484012
DDX27	6.87505805390625
KIAA0409	4.50151055453659
ASB8	5.27724823245548
MEPE	3.34346890110928
PLP2	8.55582706363425
COQ7	4.9982970550115
CHMP5	9.5827037477825
CACNB3	4.27113456487654
C10orf84	3.27894679173413
SPO11	3.72743534299716
NEDD4	3.4056040030339
THAP11	6.57397614331881
ZNF43	4.75030186558922
KRT13	3.02251953079113
NEK4	5.72388150796088
MRPL19	6.08445579992526
RBBP9	3.90375159549225
PRKAR2A	5.44794421893316
IHPK1	5.21286340180984
ATP6V0B	9.64060803512602
CACNA1E	3.24544448289272
CEACAM8	3.05200860164875
PEX14	5.7745125146155
BXDC5	9.18972504110288
ZBTB38	6.27102738852375
PAFAH1B1	5.48388329280645
PCTK2	4.77927370137933
LRRC16	4.31816985462923
OSTF1	5.35035652469074
KIAA0323	5.66752966205492
FYCO1	5.59026208879499
TXNDC13	7.98334070676042
PLTP	7.23779580591715
SLC25A1	6.3569866498057
EZH2	5.90015878534432
PLEKHB1	6.57325851393573
GRB7	4.79388476054793
ZFP37	3.49960225546352
MRPL33	9.59831277897006
C9orf27	2.99520015770699
PELO	6.96463470749712
ARMC1	8.11870254400134
ZNF154	3.62697650258381
C3orf64	3.47117916797694
FLJ10357	4.50103389864142
PON1	3.26261175389284
SYT5	3.2931745462431
TMEM66	8.60102172884108
ATP4A	3.57525277959984
HBEGF	4.73558659756377
PI4KA	4.7653750364569
LEPRE1	5.03928154332222
POU2AF1	3.85731672825375
MRPL12	7.87426369346743
GNPDA1	7.26472205866882
RASAL1	4.29393296985515
ZC3H3	5.32729153874518
DDAH1	8.3578441945247
MGAT1	5.64899308475479
TIPARP	8.47605494472348
UGT2B15	3.23655235214794
DNASE1L3	3.36660529701465
CHEK1	5.71644438044291
ZNF8	4.11798561177831
TXNDC1	7.44250479827692
CKB	6.01215563097181
RTN3	9.5939063669355
IPO8	3.74644369079980
FZD2	5.24793953407563
PART1	5.85571464327626
PSMB6	8.19344068674232
MAP3K14	3.79938331122154
PCDHB8	3.35051394616567
PHC3	3.58607537241172
PPP1R8	6.30244997288114
NOVA2	3.52438388867790
TNFRSF11B	6.79649882884987
GOLPH3	9.00268833426265
LOC51233	3.72969313569650
GGTLA4	3.27899186651485
PDE6D	5.01225692798202
TTLL1	5.75549387471791
ZNF117	3.56955201796001
NKRF	6.52036150552331
CLK2	6.49541663606088
TNFSF15	3.45973277572843
DUSP2	5.28232378116299
HSD17B11	5.2522533911487
SECISBP2	4.72157746571459
PPAP2C	5.82462735504625
GABRR2	3.85936861898738
LOC51145	2.82097406410788
PIK3C3	7.00516724110384
DHDDS	5.84454219000567
CTSW	3.50192171533840
NEFM	3.40284279694792
TNNC2	3.70721872157458
ANKRD28	4.77289303392757
MRPL28	5.34958873081913
STMN3	3.37621589305146
SYN1	3.48873036664665
RAB14	6.69187064514206
PIGV	6.77770530449494
CDK2AP2	8.10731319057745
ZIM2	3.97604059211146
APBB1	4.26316774355386
SND1	7.066285658274
C1orf123	7.2656402253072
B4GALT1	3.31635556520795
CHD3	4.15619790608718
RNASE2	3.30378186279841
BCAP31	8.83754401372281
SLC25A44	5.0495903420961
CXXC1	6.49794549142871
PIB5PA	3.50868265912406
CD40	4.69688986589612
FAT2	3.9108206594483
DYNC1LI2	5.06074540000643
GDI1	6.45007185788101
ZNF81	2.7605223047486
VSNL1	3.77185806505775
PIH1D1	6.84591676801382
KRTAP5-9	3.52246168511821
FLJ10081	3.45911150777815
CS	8.71919817894098
ZNF318	4.66816489450744
IGFBP7	10.4529674966049
ZNF609	4.2593543610293
SIRT4	3.34691689081508
SCN4A	3.58337835902743
ARHGAP4	3.76965133224767
EHMT2	5.21579158756164
UFD1L	9.05606693891503
EXOSC10	6.52286500376738
ECE2	3.40576511700368
ERMP1	5.87127969458686
OVGP1	5.61178984068682
GTPBP3	5.83951684967008
FAM82C	6.64657420074079
PACS2	4.21014648441013
C19orf36	3.44928053306321
UNC84A	6.92624431916711
ARL4C	6.83243045160968
SCD5	3.81488527332424
ATG4B	5.0331961241413
LASS6	8.51261087553123
LSG1	6.71503601504487
MAL	4.44308619880842
GPR22	3.03915685242317
WDR5B	6.34454772357323
GALR1	3.1120072003668
AQP4	3.32232098734454
C17orf60	3.99382760019439
HDAC7A	5.10452981139845
GRIN2C	3.35609191352697
ARMC8	4.68496398095787
SLC47A1	3.22078289640655
DMPK	3.60088724689018
CCRN4L	3.69350290942513
CBR4	7.13355694492049
KIFC1	5.86449080964278
LHX5	2.84337939627701
SMC1A	6.1534086934311
LPXN	5.10728173837158
TRPC7	2.87149168584579
SERPINA1	9.12338685885348
SMYD5	4.49183609669994
RPS13	11.9039015155343
CRHR2	3.23438754118323
TUSC2	5.81901283241455
PRKAA1	4.4842049628188
FADS2	5.970041801217
ENAH	7.55547299599509
PRO1768	3.39942227421398
KIR3DL2	3.19798993080592
APBA2BP	4.90337447449209
ATP2C1	5.89660162602006
ALDH1A2	3.53766405887968
RNF103	6.1003219473789
AHCY	9.8083197659887
CROT	4.1085353041069
PABPC3	8.31478264231814
ALG12	5.10349256205421
EGR1	7.60273386013208
THSD1	3.17930548256980
CCL17	3.65784188726686
BZRPL1	2.98109792665933
KHK	3.62216881180368
ESRRG	3.95556823476045
SLC12A2	5.72246475284123
CNGA1	2.91970724607082
RDH5	4.44388193908362
CD58	5.44530008087590
PTGFR	2.91472663608944
CCDC48	3.33096610063237
CCDC76	5.67256119512467
CDR2	5.160777773364
ZIC4	3.46445949985609
SELE	3.46794778022678
OR1G1	3.55614349801273
EXOSC9	5.94612221923264
PSMC6	9.4610246115083
ABCB1	3.03550172136983
GPR12	3.1746377226717
KIAA0196	6.69235349397856
PCDHA2	3.09865331622874
SSR3	6.20933317728706
MSI1	3.85637290357194
TRAT1	2.86112288505702
CC2D1A	4.53445642150813
PLAGL1	4.15387638442064
LLGL1	3.73979090858062
KLF6	6.36275812060363
MTF1	4.42147149158518
RNF2	4.44964892332620
tcag7.1314	4.6515376648048
NR5A1	3.18292122386929
THBD	4.29787903211525
ABCD2	2.93908325861029
ITGB7	4.38947524056711
DNAJC7	5.49767937014759
CCDC81	3.20563875323097
TM2D3	8.41602692007755
HUWE1	4.97115576112609
CDH17	3.58418974773498
CD180	3.43728232624052
FAAH	3.85104023328413
IL17A	3.09939099449076
POLA1	5.8975646491543
TMPO	4.9297997331469
LYRM5	5.15226503363807
GNAT3	3.01841499353001
TM7SF2	5.59601192845627
FLOT2	4.64383516646231
MAP4K1	4.42829818772706
HDGFRP3	6.39861010287926
RRAS2	7.03086596211251
OXCT1	6.16108466313558
LTBP2	6.36825266460374
ARPC5	10.1825971235723
SV2B	3.60759174602447
ZDHHC4	6.35655338788278
CYP2A6	3.81502858848245
PDE9A	3.99673060572692
ABCA8	3.15510510928892
NDUFS2	8.6186149202508
UBR5	7.66798814437357
FLJ22662	5.856065569118
GP6	4.04220291899023
CRYBA2	3.2797132965592
LEF1	5.23798772933533
ZNF20	5.16658881114939
CTPS	6.19450844547978
EPS8L1	4.94946251370211
EYA1	3.34819905124692
SERPINB2	3.14358905052540
MAPK14	4.51769869949854
GTF2F2	4.37260060489788
ZNHIT4	3.94441636926904
