Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C06
F10	3.44321762991585
FAM134C	6.70098794757198
SNX11	6.97280550526315
COMP	6.27868722998098
GPR177	7.23191153758623
TAL1	3.05520381271847
ACSL1	6.72422363756426
ABCC5	6.02175332840432
HCFC2	4.52125896110407
TCAP	3.25131033531409
ABL1	7.6496686507408
RBBP7	10.2172547122241
PTPRG	5.94463137510297
NCOR1	6.28283363499943
MOCOS	3.75882310528504
C14orf93	3.61053050047834
PRDM10	4.23093559600189
TNRC15	6.61145273575157
SPINK4	3.44298992646369
TXNRD1	8.87811229734918
UBE2H	7.10845665912569
BRDT	2.80400602478001
SLC16A4	4.10984228866366
VIP	2.93799595416734
CALCR	3.09640889925756
CCNE2	3.4383980884307
SLC6A8	5.76074715040388
LILRA1	3.5085846217861
MC2R	3.25779381749608
MBTD1	5.02975717094063
USP33	6.38372393337699
PPP1CB	7.80285355807696
C15orf39	5.25095774077191
ABHD8	3.47523605643922
MAP3K12	5.19764040551011
PAAF1	7.42876614040965
ARF5	6.58676169275329
CCT3	9.70422682831712
SLC3A2	5.91832052283778
PIWIL2	3.22420250834559
RAD50	6.34604389411499
IER5	8.14709310458696
SYNE1	3.99461170875008
MBTPS2	4.23310763754829
MVK	4.53402259888918
TSPYL1	9.86557687724204
NCL	9.68974327136506
PSMD10	9.05705717681835
MOBP	3.15707534226700
GUF1	4.38191136266025
WDR44	6.45017470830472
HRH1	5.8442182426284
HIST1H3C	3.55246717804255
C5orf30	6.14310290521996
RASGRP3	4.07587179412814
RNPEP	7.60650201924515
PRKRIP1	4.97717771304684
MED21	7.23677144237256
GRPR	3.68464440561977
SYT11	5.59615972152822
NTSR2	3.108623355875
Gcom1	5.57722469630076
SPTBN2	4.03352550480724
LRMP	3.68633626939202
HTRA1	10.0094915600612
RNF111	7.62758264236106
SLC26A2	7.30788729500497
WISP1	4.11497584056983
ATP2B4	6.83863727868508
FLJ10769	6.71876728744338
PTH	2.71309121949469
KIAA0895	4.58379529838657
CHST12	5.71455724103268
RAB22A	6.36280693737806
TARDBP	6.8870270113971
RANBP5	6.29966192002527
P2RY10	3.06764492267874
STAU1	8.74230172545768
NME5	7.58292536182934
DDX21	9.26841863933697
CHMP1A	6.62605879184369
BARX1	3.00067659305252
HDAC11	4.44359427372997
NOLA2	7.72423529727746
MTO1	6.37967211865065
DHX29	5.90783641939199
HADHB	9.1229496084087
ADAR	10.2874404397195
SF4	5.98130300525027
PLXNB2	5.78569501093101
P2RX1	3.4273677096789
SLC15A3	7.2067657777282
GAS2	3.4019081159456
EN2	3.02371781123178
NUMB	5.64148831672931
C14orf172	4.82980411120153
TNIP1	7.23384169899044
INHBE	3.41685421157161
TM9SF2	8.91542198488445
PSKH1	5.0762548705175
NSFL1C	7.20397015484757
RHOG	8.03851632368034
HBB	7.81777385278505
MED15	5.07723868876366
HEY1	5.62813233475179
KNG1	3.05271181725017
CASR	3.30451635028492
ITGAX	3.87115709207704
CANT1	7.68033956206933
C6orf66	6.84038724014825
UNC50	8.02384485860214
C21orf33	6.73277824665736
IRF2	5.735012923751
HEATR6	5.61982783188243
GNG7	4.36130409485195
RUNX2	3.04377977077479
PGR	2.99807767365174
SOX1	3.16890160930663
CROCCL1	6.60497788971395
BRE	7.33304572093742
SRPX	6.20173522268773
MBNL3	5.2371530557459
ODC1	10.0223766185133
SDC3	5.97830494714127
NR2F6	4.7289847188948
ADORA2B	4.13525868662805
ZRSR1	3.30282436445162
ZFYVE16	6.15091120966527
RPUSD2	5.60924954128755
SYNJ2BP	6.86620999213573
POLE	4.18314436982651
E2F2	2.94362738261842
C14orf173	5.46891868986775
THRA	4.0304667674778
MAPK11	3.61105148384159
TBC1D22A	6.10318534063678
PTGES2	4.99049630557895
HIP1R	4.86989275727763
ENO3	3.20297721267006
COL4A6	3.37946311432706
TOMM70A	7.5563872396877
IRGC	3.15226905729587
NAB1	6.07535167203679
DET1	6.1926180549153
TRPM3	3.02654353549385
ZNF532	7.31838999805497
RAP2A	6.16241776041733
PLG	3.27596987447011
FECH	5.45039272192218
CRIP1	10.2031423023169
AZIN1	7.5918750945864
SLC7A7	6.51059577304798
CA8	3.64247107849367
IL10RA	6.22816150290187
CDC42EP4	6.58254813830352
C16orf58	6.4268797295612
ARG2	4.10941286987871
NOL7	7.08998412815647
JARID1A	6.61581785723463
PANK2	7.62780325677433
ASH2L	7.70983771240597
ICAM3	6.53695741143081
TMEM16C	3.15945347629056
MDS1	3.50382161419649
CABYR	3.57040179424128
SLC1A3	6.08838550621644
RNF139	9.27699801674335
ADAM8	4.10298822981128
SFTPC	3.61613902080726
BCL7B	5.49211821571004
MAN2B2	5.83565540173952
PCDHGA11	2.98267438309235
RGS12	3.59714268919705
EIF1AY	3.18249392348313
NUDT13	3.27933413375743
ARL6IP4	7.59608440470286
RPL35A	11.2847120064703
CCDC21	4.59529971541196
RAB40C	3.63223188786802
EMR3	2.90645557443880
PRRG3	3.33280445236734
LRCH1	3.13540477894314
SAA4	3.77724247062761
RAPGEF5	4.47962412423773
ZCCHC2	6.02221472447182
CLIP3	6.83267121150369
MAP4K2	3.57541968080342
C20orf30	8.32783918877493
SULF1	8.57796270745816
C11orf48	8.23761771431645
PRDM5	3.47128995282332
ELOVL1	7.01163232035206
PPP4R2	7.62706458903832
KCNV1	2.86999137779225
ACP1	8.67998997738418
SIGLEC5	3.57355000002879
ZMYM2	5.83071789842211
C19orf61	4.29845502054484
DAGLA	3.70572655580863
GPR32	3.49249269941472
EDG7	5.42049779234496
NEUROD6	4.10873787893853
NEURL	3.69840433683323
SLC2A4RG	6.56442886635705
LPL	5.12418679936373
CA5B	3.63370412170083
MPHOSPH9	5.18037464427743
CLEC2D	3.21036575645138
HMG2L1	6.0552405590576
GRRP1	3.40890344281136
HCN4	3.60637041949298
CD8B	3.51530546105962
HIST1H3D	3.97401452252532
TGM4	3.20801788877763
SLC6A12	3.59963650875213
CD84	3.85975343844065
TBC1D15	7.23565710830685
RASA1	7.70728202912846
PHKG1	3.47259292804900
MAGEA11	3.45783198141645
NONO	8.92319362817656
IMPA1	7.31100086532101
SH3BP1	3.36872411840365
RARRES1	6.37324883906076
NPM3	5.55552647443826
CLEC5A	5.2107040389861
B3GNTL1	4.67531337655487
ITCH	5.0218226149825
MGAT3	3.41444253161966
ARPC5L	8.53798450178929
KLHL26	4.812896161559
MBP	4.33571595831214
SIM2	3.03862348891366
RPP25	4.72839336178601
SLC2A2	2.74873203521891
EXO1	4.16473755636929
SOSTDC1	4.02238796396263
HRC	3.08973478343855
TRIM48	3.02679948536469
KIRREL	5.44760729865019
PIK3R1	5.54159602007745
HOXC11	3.37815922745544
MAF	5.1882880536869
DOK5	9.63793964855658
HELZ	7.25777612501494
ZMIZ2	5.68948735327533
SLC46A3	6.55435956228835
ADRB3	3.62684831660551
PTRH2	8.13289864848106
DMD	3.75090740884933
STAMBP	7.54341231926709
KRTAP2-4	3.67690831733234
ADCY2	3.28266455203257
MS4A12	3.21648477704905
TCF20	4.82753857359215
KLHL20	4.69381659479337
SRM	7.1168198563449
OTC	3.60793415515411
ABCB11	2.96929253426546
KCNC2	3.04662529084215
CDH19	3.39273208705903
SSH3	5.77434299645742
ZNF135	4.07084748243506
FLJ12529	7.6194561060918
PER1	5.00091568893982
KLC2	5.18300242693595
HDAC1	7.7768883973022
FAM128A	7.5394384536844
FNDC3B	8.65040000185683
MTCP1	6.08472146521746
GPR63	3.49377105552973
FLJ21986	3.38969960251463
LMCD1	7.32824718720426
MICAL1	4.87646739129156
BLZF1	4.54399349591984
IQCA	5.74608166884939
PCDHGC3	3.46051089065050
ATRNL1	2.82216127519864
CAV2	5.6075714291517
SAC	2.97786806070464
DUS1L	7.01048081229992
NEK9	4.95464991820572
WARS2	5.62164031541725
DDO	3.39415531941624
MARCO	3.97556305052795
DCHS1	5.25740755424273
TOMM40	6.26212166321038
RP6-213H19.1	6.71270320486592
TUBGCP5	4.18044794741395
IGSF6	5.37264430777209
TPPP	3.68762268653199
SEPT11	5.88501541442472
ADNP	8.40484285005975
UST	4.23300901255457
C13orf34	4.59253094692403
GSTM5	3.61382981079685
BTD	5.16266438135068
PDCD1LG2	2.90333787876293
SNRPB2	8.68619604234917
APOA4	3.23736621912032
APBA3	4.54007043791297
CUTL1	6.49907714600104
PMS1	7.4781877336477
EIF3E	11.1936555949841
IL9	3.40796360791581
HOXA11	3.22019999214427
NARG1	8.06090714956816
RPL31	8.64121520237444
RAB28	3.86310233848526
LY9	3.31926224125870
TFCP2	6.06669263606633
ATP2B3	2.87580455468966
KDELR2	8.37077811934797
TLE4	4.13187375533732
FLJ43806	4.10225351056924
TLK2	6.34919009952445
PKP3	5.80181707945756
CIR	5.37920872539302
RPN2	10.6041690608141
SH3GL2	2.91979106526385
CTSO	7.18916489938783
SFMBT1	6.54956683404175
WDR57	6.19948843569313
SDF2L1	6.40933214519979
IGFBP3	8.48065894432054
FER1L3	8.96528078570675
DEK	8.64971589891666
C20orf43	7.55279255699648
ARHGAP24	3.3447017171921
ALB	3.03595337408867
SORBS3	4.46472783159106
C4BPA	3.3423324334492
UPF2	7.19691049282543
AGBL2	3.65851986065992
C1QA	8.62117044038497
DOPEY1	5.43094774480079
TERF1	7.30506533496736
KIF22	4.6093330800209
DNTT	3.03851582132456
C10orf6	4.94607098112572
C11orf41	3.51670622663496
NINJ1	7.3216937666946
SEC61A2	4.74905440614629
HNRPF	7.1247771575766
COL11A1	8.94829646490669
HIST1H1D	4.53109668120108
UCP3	3.50035843734967
MYL6B	8.6588822021899
UBAP2	7.945730478211
TREM1	5.12222530342607
CKMT2	5.68241632490396
HLA-C	10.9924159598304
SLC13A3	3.64541260467182
PLA2G12A	7.04577898839343
SPRED2	4.39152051356677
SCN10A	3.35948416432670
TIMP4	4.10797193274414
PITPNC1	7.18699482425118
SLIT2	6.67233728416692
RSF1	5.72255814169187
POU3F3	2.99756559661767
LIN7C	6.09075790505614
NKX2-2	3.13280296821036
DPPA4	2.75016148310027
ZNF804A	3.02019239767807
CCIN	3.43418177510924
SLC25A31	2.91545727237837
KCNMB4	5.28924808847336
FUT2	3.91327831567939
RABL5	4.55812007999543
FZD4	7.79510665596123
GALNS	6.73379746537958
PNMA3	3.49633717613586
STX6	5.65581904346275
HIST1H1C	8.61740928384624
CIDEB	4.63143464666855
CASP4	7.0395509727558
PDK3	3.91482798598081
WIT1	5.68605644305077
TPR	7.17084974235948
MTX2	8.09841960197405
HIST1H2BH	4.85603231416995
BRD3	6.98518814897797
HIST1H2BO	3.61520327271597
SERPINA3	3.9462744945727
UBXD6	5.05674949530714
HOXB7	4.37654221603606
C7orf23	6.00476687044478
KIAA0143	9.23426853506894
KCNJ16	3.33074513306743
STAB2	3.34955687676292
TNPO2	4.62922909017613
CENTG1	3.20379097394535
IRF9	9.31243153296464
MCPH1	3.25998112217986
FABP2	3.27656617548413
C9orf3	8.11352455495314
FBXL4	5.28203187024327
LBH	7.2810124059792
MYO1D	5.89649067268458
PTDSS2	5.04236442268389
BMP2K	4.94221791524241
NFU1	8.06968986051836
UGT8	5.7970707430538
SLC25A23	5.00140029088747
MAPK4	3.22284486130812
HINT1	10.1896229528563
GLP2R	2.95075263943201
WNT7B	3.47340328388379
SETD4	5.35848312855646
CHCHD2	11.1907241292892
DYNLT3	8.72920021649214
FKBP11	7.11092753942089
NDP	3.88799598018194
RHOBTB1	6.03754762421981
FLII	6.31107364537919
SLC4A4	3.4842777466936
RPL38	9.39723970958359
HTF9C	4.00578985720944
RPS16	12.3335146250579
AP2A2	6.00770861322145
CHPF	6.3639414285642
CSNK2A1	7.04339965442847
MAP7D1	6.95479774703051
FKBP6	3.24451932060892
ZNF214	3.86394520119970
DDX56	6.98066911889592
TWIST1	6.35132910648835
EPO	3.19473716961157
MRPS18B	7.49666802702418
ZNF682	2.72015760986777
AOX1	3.36769202156365
RPL14	9.99712528552758
CYR61	9.20412945784428
JRKL	7.00530758448066
DTNA	3.44436799478743
MAFF	7.52784683787231
LOC51136	3.88667014273436
TMOD3	4.70927421786104
LY96	5.48729909249599
EEA1	4.46646299305275
KLK3	3.07333714343321
IL1R1	6.05165985206958
HRSP12	6.6423331332711
KTN1	9.21974800176051
LOH11CR2A	5.41314225300757
ARL5A	8.65983283430881
MAB21L1	3.09693290358699
C20orf59	4.13042790803383
ADAM2	2.81286737894899
PHKB	7.03946010870055
CCT6A	8.8567140773796
TBC1D8B	3.81021064204577
FAM13A1	6.65263614146754
EHHADH	5.26936627763467
LAPTM4B	11.4857197575906
TMEM147	9.56785838777527
ITGB5	6.98548698085146
YIPF3	7.27813804129888
FKBP2	8.256362326806
XPO7	5.80726617628027
GPR75	3.14737108640563
NR1D1	5.7058894643068
TRIM5	5.32516694865432
TMEM110	5.0082352298128
APOC1	8.70794685399015
RNASE4	5.47256194210982
PARD6B	2.94395488323032
ARID1A	6.08594697917144
NEK2	4.83582827336492
RRAGB	4.09139906615721
PCDHGA3	3.15899251924717
HIST2H2BE	8.12183306334503
RCN2	9.37263713474677
STARD7	9.58915918824633
SHMT2	7.3523167952007
MLYCD	5.4060279758697
KIAA1751	2.97290679923237
NDUFA5	7.97872494580217
THAP9	3.05321480414262
FLVCR2	4.16137011200687
RP11-217H1.1	7.44587227565746
AP1S1	4.86880739226337
NCLN	4.70999363888662
SDHA	8.40978467006877
SMAD6	4.10076675031124
SAV1	5.85786959351232
SAT1	9.78448308726058
ADAMTS7	3.2556920732191
RPP38	7.22229360163472
RCBTB2	5.49184490228855
VEGFB	5.2485544802455
COLQ	3.54671998719406
RBMS1	8.14202866274084
NRXN2	3.3152843342018
WBSCR16	6.12021382614809
DRG2	5.20674178545352
KLRB1	5.4210052769819
DNASE2B	2.99735178985914
SAFB	4.66025807475779
MAPK8IP1	4.27420253001014
RFX2	3.8311596400232
MLLT4	3.97435419288436
ANKZF1	5.89723087762047
DUSP8	3.86190359904050
C19orf50	4.96385370589297
MEF2C	4.7180095717755
SENP5	5.22383365289462
NFKBIL2	3.51240773159183
LBR	6.29595918257478
CBFA2T3	3.50362972320728
AFF3	3.21184018268478
IL2RG	5.98958766242832
CCDC51	7.12672353294839
COG7	6.35604999063872
MYB	6.73393148686281
KLF3	4.49268045485033
PLXNA3	4.8992898888315
KCTD14	5.77175129385265
FZR1	3.65903992196701
XRCC2	4.82129675134032
SLC44A4	7.45819043330579
ESPL1	5.5882571338689
MMS19	7.06214432118932
GMPR2	6.71355107789056
ST8SIA5	3.13991835816165
TBC1D19	5.18243951694018
CHPT1	7.00498746511302
ERBB4	4.65876760490702
TSPAN32	3.70053909423172
MAP4	7.0604516982279
ACTR3	9.84227264562992
UGCG	8.17678628425784
GPHN	4.21848548841065
ZAP70	3.55899540951415
SLC6A2	3.60498128197207
LPP	6.4979490231431
PTPRCAP	4.99550623920628
IL12RB1	3.63526974994189
HIVEP1	5.32880775708184
ATRX	6.32510379958271
EIF4EBP2	7.1942599937579
DFFB	3.45665132771732
DMRT1	3.43823296229626
CHST8	3.79017854185699
HSPB6	3.58463879305866
C14orf109	7.71083375364412
IER2	8.52301497746058
NMB	5.3213429600574
COX5A	11.2561361114294
EIF6	8.2524028310796
AIFM1	8.07207714432793
WWC2	4.53623132417204
GSTA1	3.37324445738596
POLR2L	8.96819559501359
MRPL4	6.38145330908243
SEMG1	2.90162787868964
MPPED2	5.9250974768979
FLJ21062	4.18190943832209
TRAF3IP2	6.54385441709342
EPB41L4A	3.26071671275536
LILRA4	3.36041873121813
LAMA2	3.36417327046831
TAF4B	3.0849911351929
RLBP1	3.01527075388665
SLTM	8.31093445897896
CD300C	3.7727496989393
FLJ10404	5.17930107796477
RTDR1	5.05991443701753
MALT1	5.288743735011
ARVCF	4.06437652079496
RENBP	4.2352473390983
ATXN7L1	3.01912119433088
NID1	5.47554506481656
TUBGCP3	4.71450316070467
ZNF783	4.56853800352101
ITIH5	6.55047813356026
ZNF85	4.73668723059108
MMP13	4.12865847665723
KIAA0329	5.42318196600612
C8A	3.61023230883555
MGC87042	3.27524003248715
HOXC13	3.27620578295033
CLGN	6.76825601924919
SLC25A37	3.50698462024705
SMARCC2	6.65120019440498
TFDP2	6.1479785775191
POLI	5.66536335281674
HCP5	6.46211954715222
UCN	3.1829545540392
ZNF764	4.80307574684661
USF2	5.98847025315967
C20orf24	10.4978518369511
FHL3	4.96274512144497
SPATA5L1	6.37128544577173
JMJD3	4.88916711442679
MMRN2	4.82220485255585
DSP	9.49652309100322
NDST1	4.22751664848892
ZNF248	5.0904654047923
PELP1	5.39625748344586
MBL2	3.08779657038987
ZNF230	4.66189376059809
RNF41	5.77226191106647
THOC5	4.60527422990989
MSN	9.23425435309603
SLC9A5	3.46207048204765
SERINC3	8.23128095732275
ZNF434	4.60546866655583
MUSK	2.88113702476853
SMARCD1	4.59632581422492
C11orf75	7.55064980408787
ZFP106	7.46133767782703
GTF2E1	6.51759923064562
RY1	6.87903995381752
ATAD2B	4.6024857049233
DDOST	8.93489753152486
ARHGAP17	7.18858099844334
GPNMB	9.76270218517836
TTF2	5.61817677636718
SFPQ	7.47643485688597
GFRA4	3.21451715710142
TIGD6	3.72977807256295
SLC39A14	7.60662027933921
AKR1B10	3.85377060495601
NGRN	9.54161315228846
RGS16	4.914941642646
URB1	5.83634618606558
GPR137B	7.247021767681
MECP2	5.31502874059992
PSMA1	10.5604944733591
TOP3B	3.43804864854849
NFATC4	4.07859370341527
RAB7L1	4.96067863074714
CSN3	3.48842073732038
NOS1	3.5797487815252
CA14	3.54694507891994
BMPR1A	6.68047252583812
YBX2	3.79832346930367
PRL	3.01690925855397
SNRP70	7.34944119743231
C6orf130	7.00986363401208
KIAA1166	4.80736415995327
FUBP3	6.36083154889663
STAG2	7.826248409243
ACACA	6.96142681931678
ABCG1	5.4176411156228
ATOH1	2.92772606829761
ODF1	3.36293385326158
TMEM127	6.78729202099285
CD55	8.35544976855586
PLN	3.7641630285274
RPS23	12.7789550065868
LYPLA1	9.05974251076691
PRDM9	3.40687100777366
SSX2	3.91317000744847
PLUNC	3.22496818967067
SYNGR3	3.98017994293514
EML1	5.95165512151701
LNPEP	3.92687009402173
SMAD3	4.65618533784078
NUP93	8.37760136271701
HISPPD1	6.4073262503315
HNRPUL2	5.19452933571923
YARS2	5.94892923103911
TBC1D12	5.21735442007199
ZCCHC4	3.61645349432288
FBXO22	3.82261857733021
C16orf24	4.84170455729459
ZNF669	4.80431293119252
PTGDR	3.04233970560679
DDX27	7.528729875181
KIAA0409	5.91009087385809
ASB8	5.83458417660303
MEPE	3.2266754520984
PLP2	8.2693186179736
COQ7	5.18785056329955
CHMP5	8.92066242362843
CACNB3	5.55627484761133
C10orf84	3.43226547513906
SPO11	3.38109626965559
NEDD4	4.1813271429924
THAP11	7.06430201075579
ZNF43	5.28962310728565
KRT13	3.06094292658361
NEK4	7.08353694750213
MRPL19	7.31640459647287
RBBP9	3.9221957464855
PRKAR2A	5.5988680576542
IHPK1	6.31844337363778
ATP6V0B	9.3025880280081
CACNA1E	3.00614935816176
CEACAM8	2.73094138053951
PEX14	5.78427049896153
BXDC5	8.44483847218436
ZBTB38	7.29889392094628
PAFAH1B1	6.28628574505897
PCTK2	5.43748807327681
LRRC16	4.67769394523021
OSTF1	7.02733318723249
KIAA0323	7.12533826298874
FYCO1	7.30360100422538
TXNDC13	7.83087028506789
PLTP	8.253023093982
SLC25A1	6.48760233901024
EZH2	4.48542741682492
PLEKHB1	7.2251794826672
GRB7	5.84829761554235
ZFP37	3.97221100466365
MRPL33	9.21314798689644
C9orf27	3.00274807156711
PELO	7.35672316255237
ARMC1	8.29522957482695
ZNF154	3.52888782283919
C3orf64	4.8168594426238
FLJ10357	5.96719212717801
PON1	3.22209648255041
SYT5	3.81548033886644
TMEM66	9.90791451497752
ATP4A	3.01574817705333
HBEGF	4.73086376604061
PI4KA	6.39289058441219
LEPRE1	6.12416928371197
POU2AF1	4.8533409693197
MRPL12	7.85288511490691
GNPDA1	7.45959020919399
RASAL1	5.28915477596561
ZC3H3	5.63851490732197
DDAH1	8.3564123415164
MGAT1	6.86968787231132
TIPARP	7.29514239516362
UGT2B15	2.9239138260294
DNASE1L3	3.14938260588772
CHEK1	4.05642785582464
ZNF8	4.54941125183062
TXNDC1	7.41871555730029
CKB	7.96802961503848
RTN3	8.68973335538452
IPO8	3.90123537656583
FZD2	6.30016428746014
PART1	6.06033674082466
PSMB6	8.32133360037547
MAP3K14	4.40146483192553
PCDHB8	3.22798926643089
PHC3	3.31773540040966
PPP1R8	5.79743098111588
NOVA2	3.27950034855295
TNFRSF11B	5.80039754292058
GOLPH3	7.72674722470374
LOC51233	3.77340777498636
GGTLA4	3.37574250742201
PDE6D	6.60809066120281
TTLL1	5.29663017438565
ZNF117	3.73855957718843
NKRF	7.02775012047057
CLK2	7.42014668838281
TNFSF15	4.2720281512683
DUSP2	6.06784249142206
HSD17B11	7.46294266817782
SECISBP2	5.44490619414326
PPAP2C	6.16349582085935
GABRR2	3.22330103889097
LOC51145	2.75514573329573
PIK3C3	6.67403253141581
DHDDS	5.60004707460681
CTSW	4.38721129020756
NEFM	3.03543527018277
TNNC2	3.58979365048395
ANKRD28	5.2909734929798
MRPL28	5.90041172336788
STMN3	2.92390240431943
SYN1	3.86702727989736
RAB14	6.36166927794934
PIGV	5.95307299290388
CDK2AP2	8.13547257453098
ZIM2	3.35574829803347
APBB1	4.56134318980605
SND1	6.83180707056365
C1orf123	7.76770701132632
B4GALT1	3.22045257846507
CHD3	4.97457327285527
RNASE2	4.13649272475514
BCAP31	9.8716288290051
SLC25A44	5.69519536339218
CXXC1	6.44877773322848
PIB5PA	3.69676944166769
CD40	5.12285452955862
FAT2	3.86049207995666
DYNC1LI2	5.56760706114356
GDI1	8.24740937245881
ZNF81	2.62693863823250
VSNL1	4.6438047866843
PIH1D1	7.69418654952923
KRTAP5-9	3.53896351436389
FLJ10081	3.77459042998145
CS	8.98376663416507
ZNF318	5.33213149994056
IGFBP7	10.8364853626739
ZNF609	4.57911023076566
SIRT4	3.60065918855498
SCN4A	3.68414409116078
ARHGAP4	4.22033463161908
EHMT2	5.80188159757461
UFD1L	8.33165312633876
EXOSC10	6.37034858094469
ECE2	3.17791128534585
ERMP1	6.7037164705838
OVGP1	4.1140323690691
GTPBP3	5.57508712895506
FAM82C	7.59750793272353
PACS2	5.73176918142443
C19orf36	3.539346034437
UNC84A	7.84234669842614
ARL4C	8.28904470730096
SCD5	4.14931716664062
ATG4B	6.17227138167975
LASS6	7.78664623101264
LSG1	7.0210001092328
MAL	10.1511100895808
GPR22	2.87154197631791
WDR5B	6.31448284342677
GALR1	2.90544613570989
AQP4	3.08205627181785
C17orf60	3.74935296994139
HDAC7A	5.11897987346743
GRIN2C	3.19323417021655
ARMC8	4.85753600145813
SLC47A1	3.55651845015975
DMPK	3.96300593769795
CCRN4L	3.43900486933237
CBR4	4.8065665347625
KIFC1	5.43056268016669
LHX5	2.87260189834349
SMC1A	6.27370199316123
LPXN	6.38013655242361
TRPC7	2.79471768137331
SERPINA1	8.15920830798597
SMYD5	5.10167357581762
RPS13	12.1526514083392
CRHR2	3.34678179619000
TUSC2	5.89523836866359
PRKAA1	3.85409384188438
FADS2	6.4789249879736
ENAH	7.81088567688448
PRO1768	3.04408839562303
KIR3DL2	3.12674353791192
APBA2BP	5.6067864144423
ATP2C1	6.28356204852802
ALDH1A2	4.09497825752463
RNF103	7.78102086165788
AHCY	9.33586285794665
CROT	5.41498001293249
PABPC3	8.81172451950586
ALG12	3.95394401751849
EGR1	8.6027754228056
THSD1	3.79231489704138
CCL17	3.30131058350908
BZRPL1	3.14244147213685
KHK	3.55532788038495
ESRRG	4.12118236075549
SLC12A2	5.34345141542876
CNGA1	2.90081448976581
RDH5	4.79114430343878
CD58	5.982511279206
PTGFR	3.34495928455207
CCDC48	3.09242294433414
CCDC76	5.88228248203241
CDR2	6.77511853496185
ZIC4	3.35485965173286
SELE	2.81093939938259
OR1G1	3.37804833344808
EXOSC9	6.60219151038954
PSMC6	9.5165991155567
ABCB1	3.02954707149143
GPR12	3.42271771523772
KIAA0196	7.62094556619043
PCDHA2	2.84696641986397
SSR3	6.28917335450265
MSI1	3.59093660122775
TRAT1	3.17470811815999
CC2D1A	4.19591733267534
PLAGL1	6.60336430628499
LLGL1	3.65309850570689
KLF6	7.75126852854419
MTF1	5.70593269259981
RNF2	4.79223505306544
tcag7.1314	5.84109506000314
NR5A1	2.89827828258161
THBD	4.74917821837139
ABCD2	2.60860891690936
ITGB7	4.22473758602396
DNAJC7	5.79264078147331
CCDC81	4.25417053393093
TM2D3	8.36779398498486
HUWE1	5.34194617507225
CDH17	3.29207205149668
CD180	3.886389198866
FAAH	4.15509120854797
IL17A	2.83530236707468
POLA1	6.07831012901054
TMPO	4.9716079274708
LYRM5	6.43576002985884
GNAT3	2.83333176693838
TM7SF2	6.18286122762295
FLOT2	5.00066696650764
MAP4K1	6.08658947161087
HDGFRP3	6.50112601011874
RRAS2	6.56692805148688
OXCT1	5.96958027350706
LTBP2	8.62004392832464
ARPC5	10.1542238463597
SV2B	3.61617178400116
ZDHHC4	7.00601252200356
CYP2A6	4.04819000041975
PDE9A	5.26012617362625
ABCA8	5.08076321373432
NDUFS2	9.07989196093366
UBR5	7.82482757418744
FLJ22662	7.19349753752295
GP6	3.72432336670989
CRYBA2	3.01825639033878
LEF1	5.21140829204086
ZNF20	4.96259731051892
CTPS	6.87717861332504
EPS8L1	6.55280850161034
EYA1	3.13998141568218
SERPINB2	5.61088899235893
MAPK14	5.4709766814147
GTF2F2	4.23856946879845
ZNHIT4	4.32071297303432
PLA1A	2.93688186699560
