Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A03_471890
FAM134C	7.5878458303768
SNX11	6.54971535004622
COMP	3.24317514591627
GPR177	10.1204918144947
TAL1	3.24082175088177
ACSL1	5.33657588537533
ABCC5	4.95278931683815
HCFC2	4.0971273061414
TCAP	3.50966749818933
ABL1	7.06207612062939
RBBP7	9.56848048231537
PTPRG	5.45419598363237
NCOR1	7.23814652811896
MOCOS	6.1063912127625
C14orf93	3.64520159477768
PRDM10	4.35163940711514
TNRC15	6.18286153064056
SPINK4	3.36388088964461
TXNRD1	9.22208704610721
UBE2H	8.0608776369844
BRDT	2.61976750710697
SLC16A4	3.94354878213857
VIP	2.75352108372233
CALCR	3.18914121601526
CCNE2	4.41093806344552
SLC6A8	4.60362385499358
LILRA1	3.70903731196604
MC2R	3.39860331872982
MBTD1	5.45807801194647
USP33	6.17477896729357
PPP1CB	9.4007348414918
C15orf39	4.83629975877111
ABHD8	5.02256439961698
MAP3K12	5.26955961130887
PAAF1	10.0661051257175
ARF5	6.61920689208962
CCT3	10.3079413384213
SLC3A2	6.13241029894255
PIWIL2	3.40263113817031
RAD50	5.89753446054876
IER5	7.24057270603369
SYNE1	3.25645202556493
MBTPS2	3.42437724678959
MVK	4.71684018003229
TSPYL1	8.44801835100884
NCL	9.8512224252681
PSMD10	8.1136270858189
MOBP	3.31130693270395
GUF1	6.1000361938172
WDR44	5.08839893244456
HRH1	3.88913117798778
HIST1H3C	3.70208092753555
C5orf30	5.78242208749987
RASGRP3	4.04196138128179
RNPEP	8.14693685218547
PRKRIP1	5.6025333911861
MED21	8.05870259679415
GRPR	3.86105149414805
SYT11	4.70583273838656
NTSR2	3.27639209639904
Gcom1	6.15881752338012
SPTBN2	3.77389698612124
LRMP	3.64635907544698
HTRA1	8.7715159663921
RNF111	8.36176122847885
SLC26A2	6.46078720548384
WISP1	3.26433592788899
ATP2B4	7.47261461781046
FLJ10769	6.5394825903654
PTH	2.81517814505591
KIAA0895	4.44072801912274
CHST12	4.96844760542536
RAB22A	5.5527783708316
TARDBP	7.75937956765802
RANBP5	6.90427188269191
P2RY10	2.79664665530311
STAU1	9.8547148967382
NME5	8.05817723784167
DDX21	9.73312851618558
CHMP1A	5.7446497105051
BARX1	3.24197369700833
HDAC11	4.52822146433848
NOLA2	7.39634699443345
MTO1	8.22911481881307
DHX29	5.87852732359885
HADHB	9.2245427141327
ADAR	10.2966924819380
SF4	5.91944812123974
PLXNB2	5.89050949292924
P2RX1	3.21053461037318
SLC15A3	7.71964899356309
GAS2	3.15049353456013
EN2	3.23528065088801
NUMB	5.25922446401219
C14orf172	4.78039468699391
TNIP1	7.05131433762923
INHBE	3.50129393437973
TM9SF2	8.97417666381706
PSKH1	4.00748415695561
NSFL1C	7.49846565634708
RHOG	6.81488204710295
HBB	6.12017426739136
MED15	4.52705492406619
HEY1	7.28689936655657
KNG1	3.23248870533337
CASR	3.38250199746896
ITGAX	3.43960213808485
CANT1	6.32864411455508
C6orf66	6.32995410356496
UNC50	8.01137485964819
C21orf33	7.362085886089
IRF2	5.58508483252683
HEATR6	5.29166465104457
GNG7	4.26166827430199
RUNX2	3.3201765238158
PGR	3.00400455650627
SOX1	3.00205063891582
CROCCL1	6.61576241505628
BRE	7.60318837973827
SRPX	3.33275488286009
MBNL3	5.66523224265709
ODC1	9.80338659597273
SDC3	5.89110477757419
NR2F6	6.75014931529296
ADORA2B	3.95127190689306
ZRSR1	3.41844895212548
ZFYVE16	5.7885792496736
RPUSD2	5.35863470303859
SYNJ2BP	5.85798213377088
POLE	4.75933283144955
E2F2	3.12374600303628
C14orf173	5.18623002926368
THRA	3.97697344516392
MAPK11	3.67828301986706
TBC1D22A	5.9752352121263
PTGES2	4.72293434580608
HIP1R	4.53087445954886
ENO3	4.62517729350956
COL4A6	3.94032802646198
TOMM70A	7.12809787448445
IRGC	3.35937450667761
NAB1	6.09489629346637
DET1	6.58444015218754
TRPM3	3.1810921870079
ZNF532	6.7088967490512
RAP2A	5.71971656183563
PLG	3.2577902214809
FECH	4.42611077801746
CRIP1	6.87751097113746
AZIN1	8.13858523296383
SLC7A7	6.26433592788899
CA8	6.09230808670658
IL10RA	3.31271458850657
CDC42EP4	6.19705587480183
C16orf58	5.42021570787825
ARG2	4.26737764679909
NOL7	6.91838003577791
JARID1A	8.24768041657684
PANK2	7.62366485146417
ASH2L	7.02775433811918
ICAM3	5.52726007348712
TMEM16C	2.91695979149616
MDS1	3.66009972624814
CABYR	3.74551615459727
SLC1A3	5.66420865334975
RNF139	8.1483409631654
ADAM8	3.79263591658583
SFTPC	3.49008320395754
BCL7B	5.8573672304911
MAN2B2	5.09949068218791
PCDHGA11	2.94784433185707
RGS12	3.69555689403715
EIF1AY	3.30840319505976
NUDT13	3.70955799085124
ARL6IP4	8.02511640748413
RPL35A	11.2189891487207
CCDC21	4.98126101617043
RAB40C	3.45624247735699
EMR3	3.01836693894383
PRRG3	3.38370455611210
LRCH1	2.98348084092796
SAA4	3.51510293690103
RAPGEF5	4.03296366384985
ZCCHC2	5.7933404594143
CLIP3	5.45880934503272
MAP4K2	3.70527453338689
C20orf30	9.1387186477966
SULF1	3.91124796527623
C11orf48	8.26393608701317
PRDM5	3.15930209902305
ELOVL1	6.45125098767005
PPP4R2	6.9593944360546
KCNV1	2.73425842222862
ACP1	9.4729899849372
SIGLEC5	4.01581503090799
ZMYM2	5.80259860014337
C19orf61	4.68088571918738
DAGLA	3.63817293998809
GPR32	3.77789699643309
EDG7	6.6491430063526
NEUROD6	4.21245111383762
NEURL	3.70651994187433
SLC2A4RG	4.96117843794096
LPL	4.09030225077606
CA5B	3.48634489778411
MPHOSPH9	4.64738716812270
CLEC2D	3.4495013266246
HMG2L1	6.34726815876259
GRRP1	3.4434994264249
HCN4	3.62395034769508
CD8B	3.27159339488175
HIST1H3D	3.7936325780074
TGM4	3.21388737859363
SLC6A12	4.66496684096022
CD84	3.50374980968454
TBC1D15	7.47090992410077
RASA1	7.80869586163647
PHKG1	3.81783629535294
MAGEA11	2.90794210407408
NONO	9.02363440387867
IMPA1	7.44703919797921
SH3BP1	3.53093492817665
RARRES1	3.57762163741704
NPM3	5.43747499270289
CLEC5A	3.34517199347843
B3GNTL1	4.57840885743046
ITCH	4.61231869469551
MGAT3	3.85927050204071
ARPC5L	7.57431045288959
KLHL26	4.69841482929993
MBP	4.63669342579098
SIM2	3.17433080697053
RPP25	6.01464353434837
SLC2A2	2.75763965530798
EXO1	5.36417674447289
SOSTDC1	4.80358466082782
HRC	3.14697304336289
TRIM48	3.121377950182
KIRREL	5.02046575456113
PIK3R1	7.17058893099092
HOXC11	4.06835778222234
MAF	3.84548440392037
DOK5	6.12178169443806
HELZ	5.77265829531717
ZMIZ2	5.45376082051524
SLC46A3	4.63000421349189
ADRB3	3.72024415389501
PTRH2	7.24875713640918
DMD	3.38900119568793
STAMBP	7.74019652013079
KRTAP2-4	3.48719664652336
ADCY2	3.49720692963479
MS4A12	2.96156512412158
TCF20	4.91981606462262
KLHL20	4.40069875566739
SRM	6.46854623912159
OTC	3.73931399668398
ABCB11	2.99770504495196
KCNC2	3.58883584922283
CDH19	3.12259753260553
SSH3	5.43924563301295
ZNF135	3.67402336919122
FLJ12529	7.04580697877757
PER1	4.88796949395724
KLC2	4.2839088837925
HDAC1	8.75502487791209
FAM128A	8.6838188739921
FNDC3B	7.74970752371253
MTCP1	5.24374811645044
GPR63	3.65668474976841
FLJ21986	3.48712057414862
LMCD1	6.63693742566462
MICAL1	3.54618501799456
BLZF1	3.97236502162244
IQCA	5.3980159774882
PCDHGC3	3.44705812145207
ATRNL1	3.08958593173422
CAV2	4.63470837092833
SAC	3.09617932605377
DUS1L	6.43539621501459
NEK9	4.45320719775976
WARS2	5.60108624397841
DDO	3.46707413659985
MARCO	3.56601407592853
DCHS1	3.92501097633366
TOMM40	5.92128018026991
RP6-213H19.1	4.70199550716759
TUBGCP5	5.43523443354371
IGSF6	3.31650444936131
TPPP	3.3724439809887
SEPT11	5.31488606401344
ADNP	9.3468953901146
UST	3.65964210476387
C13orf34	5.43848578417367
GSTM5	3.87155297418756
BTD	4.27952613634482
PDCD1LG2	2.83666766853337
SNRPB2	8.37180548625406
APOA4	3.28045518118424
APBA3	4.23860532776609
CUTL1	6.3853225178197
PMS1	7.63686221704791
EIF3E	11.1757817568573
IL9	3.20702266378550
HOXA11	3.27304344946627
NARG1	7.4264574903834
RPL31	9.47747777189736
RAB28	4.69195113117137
LY9	3.19199023439099
TFCP2	6.41245355509632
ATP2B3	3.09790369031565
KDELR2	8.76518916147991
TLE4	3.82410978314599
FLJ43806	3.26735549897943
TLK2	6.1069574373236
PKP3	5.00013826742533
CIR	5.40695895471045
RPN2	10.9720021745365
SH3GL2	2.76826015924371
CTSO	6.08162922757102
SFMBT1	5.61078808753586
WDR57	6.80697975455089
SDF2L1	6.05108311869144
IGFBP3	7.48094116243266
FER1L3	9.13632921745974
DEK	9.33190647504799
C20orf43	6.89579889269215
ARHGAP24	3.26306928922641
ALB	2.9513085519129
SORBS3	4.32668608599055
C4BPA	3.49307666574840
UPF2	8.45246158137754
AGBL2	4.33339437626098
C1QA	5.13596145392076
DOPEY1	4.22015407602915
TERF1	7.34804340373384
KIF22	4.08635509060221
DNTT	3.09158194908305
C10orf6	4.73544994070888
C11orf41	3.21202489972741
NINJ1	5.48605182413863
SEC61A2	5.18267046540357
HNRPF	7.63087821476703
COL11A1	2.89130757088734
HIST1H1D	4.11818401188293
UCP3	3.56778146280495
MYL6B	8.73820536579979
UBAP2	7.68785555473899
TREM1	3.80103266750234
CKMT2	6.11324490273202
HLA-C	9.7267873384471
SLC13A3	3.52027289241048
PLA2G12A	6.25703241306453
SPRED2	4.49346507166582
SCN10A	3.7756786938948
TIMP4	3.50936740496267
PITPNC1	8.9406028728942
SLIT2	4.47372618420654
RSF1	4.45002603232001
POU3F3	3.11891050650469
LIN7C	5.85455892096703
NKX2-2	2.95360261509119
DPPA4	2.79488987801549
ZNF804A	3.05415647970146
CCIN	3.47491745369098
SLC25A31	2.69108971885471
KCNMB4	3.45346657788327
FUT2	3.64207825248732
RABL5	6.04076796584296
FZD4	4.78306507328855
GALNS	4.54120865965781
PNMA3	3.68501671959661
STX6	5.83309932298733
HIST1H1C	7.77590269658375
CIDEB	4.51806852412305
CASP4	6.33180303653171
PDK3	3.53253404604907
WIT1	5.66255494781082
TPR	8.14964061228891
MTX2	7.7982555282479
HIST1H2BH	5.29647082283087
BRD3	6.77045409781341
HIST1H2BO	3.73584262646854
SERPINA3	5.56585491299054
UBXD6	5.8025984029427
HOXB7	7.37820051278427
C7orf23	6.1437469112972
KIAA0143	9.0538582854267
KCNJ16	2.83585689058208
STAB2	3.25690863968380
TNPO2	5.13772320704227
CENTG1	3.41185049686815
IRF9	7.88944139046885
MCPH1	3.17253326247516
FABP2	3.32344734613294
C9orf3	6.93447978389144
FBXL4	4.23173930887413
LBH	7.56299372540959
MYO1D	4.93835641590236
PTDSS2	5.41666701719133
BMP2K	5.22836997990123
NFU1	8.26796808232366
UGT8	3.4448700593145
SLC25A23	5.03298013732341
MAPK4	3.62135805100627
HINT1	10.0764603976889
GLP2R	3.04679945328106
WNT7B	3.29021379285432
SETD4	5.48064304480168
CHCHD2	11.2586200879370
DYNLT3	7.47278998304759
FKBP11	5.9628886820975
NDP	4.55811669255036
RHOBTB1	5.75292520932982
FLII	6.6261785796461
SLC4A4	3.48622114374141
RPL38	9.29534351715181
HTF9C	4.71633457966811
RPS16	12.2042547081105
AP2A2	5.77611913250973
CHPF	4.93678394137525
CSNK2A1	7.42847340024044
MAP7D1	5.43026290165847
FKBP6	3.51962797515858
ZNF214	3.22769555068163
DDX56	7.67978632699625
TWIST1	3.26504783428973
EPO	3.29225604639936
MRPS18B	7.26734449638777
ZNF682	2.95118126873172
AOX1	3.32906311189123
RPL14	9.7390258160512
CYR61	6.58627367372577
JRKL	5.1107611087122
DTNA	4.07463703481773
MAFF	6.67976324408946
LOC51136	3.55583338130268
TMOD3	4.48643647876258
LY96	3.29639870276539
EEA1	4.07354946062065
KLK3	3.36757978682608
IL1R1	5.57249912534273
HRSP12	6.22208807822119
KTN1	8.70546206711124
LOH11CR2A	5.1754770641878
ARL5A	8.36341346504912
MAB21L1	3.40383784042494
C20orf59	3.73750658453778
ADAM2	2.83366733526494
PHKB	5.93005204105601
CCT6A	9.6587118280311
TBC1D8B	3.57447630822292
FAM13A1	5.4954966639137
EHHADH	3.7973613157153
LAPTM4B	11.2230782725106
TMEM147	9.9266292625511
ITGB5	6.07745238850811
YIPF3	6.89586766045353
FKBP2	8.33942325294087
XPO7	5.67077455144992
GPR75	3.17810647808078
NR1D1	4.6088315494987
TRIM5	5.57905589256343
TMEM110	3.86978584803610
APOC1	5.29321244180636
RNASE4	6.11963188657827
PARD6B	3.29621299450828
ARID1A	6.79090734706858
NEK2	6.47626438475882
RRAGB	3.71572659899157
PCDHGA3	3.40769124849529
HIST2H2BE	6.13469500432095
RCN2	9.58893292714316
STARD7	8.79080953158092
SHMT2	8.27008925565111
MLYCD	4.60420752749869
KIAA1751	3.16411405938477
NDUFA5	8.40294633842505
THAP9	3.03915534602428
FLVCR2	3.66865346943703
RP11-217H1.1	6.61125369993152
AP1S1	5.03261717303217
NCLN	4.38778727230107
SDHA	7.6258052546232
SMAD6	4.55791728651101
SAV1	5.96957517972155
SAT1	8.15531978150361
ADAMTS7	3.38786640092603
RPP38	7.49767315803482
RCBTB2	4.81037197703014
VEGFB	4.7898014668617
COLQ	3.54289028772921
RBMS1	7.65704580735874
NRXN2	3.77840173357815
WBSCR16	5.78905498352367
DRG2	5.59509627522753
KLRB1	3.44151974188414
DNASE2B	3.13711888800388
SAFB	4.97817784115323
MAPK8IP1	4.51943925505811
RFX2	3.80805722651076
MLLT4	3.68398770061304
ANKZF1	5.86013559715299
DUSP8	3.84717493933804
C19orf50	4.69076915367981
MEF2C	3.99203200845385
SENP5	3.72209165826918
NFKBIL2	3.61308968648439
LBR	5.75104639034275
CBFA2T3	3.19609329057608
AFF3	3.24334122038011
IL2RG	3.70303817769638
CCDC51	7.04906913423242
COG7	5.68994456169748
MYB	7.30550348171935
KLF3	5.0755868681308
PLXNA3	3.71765676216991
KCTD14	5.10030077050542
FZR1	3.63268308895198
XRCC2	5.43496526630735
SLC44A4	3.32527868828197
ESPL1	6.34372845043712
MMS19	7.77798516015465
GMPR2	5.12837607871008
ST8SIA5	3.25186564146491
TBC1D19	4.40715311944868
CHPT1	7.55923831972505
ERBB4	6.02342645664089
TSPAN32	3.61063829392484
MAP4	7.09290163438894
ACTR3	9.20152869368432
UGCG	6.74580201622048
GPHN	4.00578232026127
ZAP70	3.82538555539164
SLC6A2	3.64911076410523
LPP	5.56723149803324
PTPRCAP	3.78259055908749
IL12RB1	3.53712524635737
HIVEP1	4.9667053992952
ATRX	5.3631963424698
EIF4EBP2	7.24061783131681
DFFB	3.9945515472698
DMRT1	4.11366682450510
CHST8	3.97893655715535
HSPB6	3.69828414495295
C14orf109	5.39893896540439
IER2	6.88144700028397
NMB	6.7819360592165
COX5A	11.0164825489764
EIF6	8.50852127475962
AIFM1	7.56561718148117
WWC2	4.37531497511263
GSTA1	3.09617948694477
POLR2L	8.07376436113332
MRPL4	5.55509964485497
SEMG1	2.79747461923416
MPPED2	3.51512026628352
FLJ21062	4.89442802977911
TRAF3IP2	6.16656230256705
EPB41L4A	3.57303575667266
LILRA4	3.56175244708001
LAMA2	4.06424674254558
TAF4B	4.09514362073227
RLBP1	3.45910124904579
SLTM	8.33200020552813
CD300C	3.6150511296391
FLJ10404	5.18471435343701
RTDR1	4.73215966064097
MALT1	4.42400734506234
ARVCF	4.51370410636605
RENBP	3.61361817670587
ATXN7L1	3.15780918921811
NID1	4.74249005856658
TUBGCP3	4.6940981092098
ZNF783	4.99220908316707
ITIH5	5.454336197217
ZNF85	7.07080065175083
MMP13	3.94742478754505
KIAA0329	4.37648127621971
C8A	3.40399590229628
MGC87042	3.20992316432298
HOXC13	3.32352169996551
CLGN	5.80947867059817
SLC25A37	3.81449025199253
SMARCC2	7.40254136569676
TFDP2	6.3277303879752
POLI	5.08090436051241
HCP5	3.48226820281577
UCN	3.88152009625032
ZNF764	4.07578792141424
USF2	6.06888944943659
C20orf24	10.4613737772757
FHL3	4.34506178411144
SPATA5L1	6.46588371706657
JMJD3	5.32439661577235
MMRN2	4.54551034194535
DSP	10.6531717790779
NDST1	4.25068254155354
ZNF248	5.58154873697555
PELP1	6.19359077998465
MBL2	3.37352313196547
ZNF230	4.51125415156394
RNF41	6.43565131465695
THOC5	4.75898886734445
MSN	7.44201229085491
SLC9A5	3.44853918532826
SERINC3	8.89223845939121
ZNF434	4.14497869052964
MUSK	2.77704998916283
SMARCD1	4.90706302657490
C11orf75	5.25658634730607
ZFP106	8.02947006667777
GTF2E1	6.489233403245
RY1	6.99037970500563
ATAD2B	5.05224630696854
DDOST	9.65893448689946
ARHGAP17	5.58396109957296
GPNMB	6.83765834314276
TTF2	4.8365984277638
SFPQ	8.46960430949468
GFRA4	3.2751438198136
TIGD6	3.4462694330477
SLC39A14	6.8289955649384
AKR1B10	3.66075586149946
NGRN	10.3507343343500
RGS16	3.69828128311947
URB1	5.84867890496066
GPR137B	4.52730899952348
MECP2	4.34670795534245
PSMA1	9.85929989042524
TOP3B	3.39000097242662
NFATC4	3.81195494675981
RAB7L1	5.77299670134348
CSN3	3.44883695454037
NOS1	3.75053842978752
CA14	3.87797867016474
BMPR1A	6.63061874708977
YBX2	3.80223481765078
PRL	3.31810584672857
SNRP70	6.96685375783713
C6orf130	7.25819320707713
KIAA1166	4.24972110039385
FUBP3	6.01415893332266
STAG2	7.7879178992285
ACACA	6.71104063289466
ABCG1	5.00417107915591
ATOH1	3.19844474169023
ODF1	3.59443600700343
TMEM127	5.64047145622736
CD55	5.85402685966796
PLN	2.92464653009318
RPS23	12.4904513608264
LYPLA1	9.29034472658888
PRDM9	3.79512657767722
SSX2	3.68277614332046
PLUNC	3.62074201979216
SYNGR3	3.59504617923031
EML1	4.51799490306941
LNPEP	3.35684739164149
SMAD3	4.7329380256405
NUP93	6.94666822943596
HISPPD1	5.76942373350772
HNRPUL2	4.48002319676909
YARS2	7.18234312593802
TBC1D12	4.16169194323429
ZCCHC4	3.98163190646646
FBXO22	3.95238294009960
C16orf24	4.89292166793161
ZNF669	5.15170083667223
PTGDR	2.9622125781291
DDX27	8.71006796877535
KIAA0409	4.79975403744972
ASB8	5.22727131959586
MEPE	3.73360675285626
PLP2	7.54242675709716
COQ7	4.79788006408069
CHMP5	8.4661484226383
CACNB3	5.28332338309198
C10orf84	3.45095321308199
SPO11	3.63767658407127
NEDD4	3.4212842532447
THAP11	6.03387547338249
ZNF43	8.15371746379514
KRT13	2.83499976602399
NEK4	6.71242015487516
MRPL19	7.26154733696075
RBBP9	3.8533556289131
PRKAR2A	6.09626089548957
IHPK1	5.44417915410393
ATP6V0B	8.89397350062723
CACNA1E	3.23712066266129
CEACAM8	3.07686761385826
PEX14	5.8079877776634
BXDC5	8.25410189208276
ZBTB38	7.11515385379989
PAFAH1B1	7.10194826864159
PCTK2	5.56918287261642
LRRC16	5.21947136281934
OSTF1	4.33105114224743
KIAA0323	4.46458725342279
FYCO1	6.23473587735102
TXNDC13	6.64954981090123
PLTP	7.60291708929842
SLC25A1	6.47771874607438
EZH2	7.06301334888967
PLEKHB1	10.1423833524772
GRB7	5.91556322085608
ZFP37	3.22963605067766
MRPL33	9.29955251037194
C9orf27	3.14475454017905
PELO	6.22372422972804
ARMC1	8.40974622068376
ZNF154	3.51101171493853
C3orf64	3.77462280132197
FLJ10357	8.05212721038506
PON1	3.28115139549531
SYT5	3.53955098180434
TMEM66	9.48779612823579
ATP4A	3.19018924793423
HBEGF	4.00941091430259
PI4KA	5.12086006261293
LEPRE1	4.42371735577342
POU2AF1	3.67133935186406
MRPL12	6.69023674519747
GNPDA1	7.363052734831
RASAL1	4.22113158167759
ZC3H3	5.14254103361952
DDAH1	8.92830032184021
MGAT1	5.91970951888974
TIPARP	6.28750074997043
UGT2B15	3.39073759356721
DNASE1L3	3.12629422574432
CHEK1	4.56797104122733
ZNF8	4.20713485082752
TXNDC1	6.70771320502076
CKB	8.3890639729048
RTN3	9.67344290450495
IPO8	5.46767930057718
FZD2	5.51717917542026
PART1	4.93710006449378
PSMB6	8.98568527028071
MAP3K14	3.94100532493226
PCDHB8	3.33124841402284
PHC3	3.38589662195529
PPP1R8	5.91507891263489
NOVA2	3.34877177596863
TNFRSF11B	3.76187531597148
GOLPH3	8.94960855974962
LOC51233	3.86996182998662
GGTLA4	3.31240674218768
PDE6D	6.390826398319
TTLL1	5.15008116318425
ZNF117	3.85316980278410
NKRF	6.43544517831428
CLK2	7.59399467277401
TNFSF15	3.72671864557925
DUSP2	3.85607972599184
HSD17B11	7.47134168258708
SECISBP2	5.26017528675159
PPAP2C	4.29161406916723
GABRR2	3.6908071905605
LOC51145	2.80935973063493
PIK3C3	7.01545980240923
DHDDS	5.80566565347461
CTSW	3.09945215635831
NEFM	3.43177353916253
TNNC2	3.66495425838439
ANKRD28	5.04888527046345
MRPL28	5.91961551211035
STMN3	3.44078744507958
SYN1	3.38956858672762
RAB14	5.59063273278047
PIGV	6.54171204252307
CDK2AP2	8.30315140695886
ZIM2	3.46606899116548
APBB1	4.2022097833959
SND1	7.6161942241156
C1orf123	7.7526942418244
B4GALT1	3.22347280482081
CHD3	5.17285246078758
RNASE2	3.47354449199612
BCAP31	8.2530939518245
SLC25A44	5.57443034187194
CXXC1	6.28597121928108
PIB5PA	3.9480278051342
CD40	5.0456356957783
FAT2	3.98200461699353
DYNC1LI2	5.40195406388396
GDI1	6.42290977076897
ZNF81	2.67085697921214
VSNL1	5.95754171862367
PIH1D1	7.02700576547122
KRTAP5-9	3.68886453624575
FLJ10081	3.77831239202063
CS	9.20743799527674
ZNF318	5.35988894068505
IGFBP7	10.0692109457896
ZNF609	5.18075113697368
SIRT4	3.45080499479344
SCN4A	3.84293294345062
ARHGAP4	3.83453065232636
EHMT2	5.3742102284309
UFD1L	8.01930498750509
EXOSC10	7.25712494831768
ECE2	3.4563452648678
ERMP1	5.42724045423408
OVGP1	8.11930781684514
GTPBP3	8.52010596361776
FAM82C	6.7497959951283
PACS2	5.26084274353824
C19orf36	3.60420933767034
UNC84A	8.15470595027998
ARL4C	7.85677552188264
SCD5	4.24037311890362
ATG4B	6.34687010271721
LASS6	7.71485244615498
LSG1	6.94850322933328
MAL	7.4224246433665
GPR22	3.15132675074499
WDR5B	5.93963400113249
GALR1	2.963057371873
AQP4	3.14790888350497
C17orf60	3.25628918147489
HDAC7A	5.90274394190793
GRIN2C	3.27151688585427
ARMC8	5.2906871233088
SLC47A1	3.32926722631363
DMPK	3.71856109523734
CCRN4L	3.55071097585782
CBR4	6.19375694717406
KIFC1	5.40160154196354
LHX5	2.82432454606165
SMC1A	5.65948891500472
LPXN	4.85138991481483
TRPC7	2.90145461270927
SERPINA1	4.48315299799054
SMYD5	5.56484236504185
RPS13	11.9984604500613
CRHR2	3.41827238915006
TUSC2	5.89310753730247
PRKAA1	4.01618989945736
FADS2	5.72771110079335
ENAH	8.82110480250441
PRO1768	3.31064162462221
KIR3DL2	3.15561455625730
APBA2BP	5.60329638351982
ATP2C1	6.20944830840051
ALDH1A2	3.33166433256188
RNF103	8.00230633468728
AHCY	9.3626769339812
CROT	5.22834825271883
PABPC3	8.84637502052696
ALG12	4.64764012476198
EGR1	5.22659946313698
THSD1	3.53032357839482
CCL17	3.26609036566425
BZRPL1	3.08758342639888
KHK	3.80425452945015
ESRRG	4.70005548419583
SLC12A2	5.06316365058707
CNGA1	3.03561263433628
RDH5	4.47333762979145
CD58	5.48794169833587
PTGFR	3.01834350538482
CCDC48	3.70574817255784
CCDC76	5.32583067036187
CDR2	5.15107012992953
ZIC4	3.38284154259356
SELE	2.84903307380644
OR1G1	3.39227496700826
EXOSC9	5.84501361324143
PSMC6	8.25194117778879
ABCB1	2.91311164913705
GPR12	3.19904189419895
KIAA0196	7.3015220112281
PCDHA2	2.82851151730791
SSR3	7.24196104485476
MSI1	3.6717440489007
TRAT1	2.75482013434928
CC2D1A	3.8941423001547
PLAGL1	3.12414009048646
LLGL1	3.95366530778228
KLF6	6.35484311046325
MTF1	5.38229327079183
RNF2	4.70242213567938
tcag7.1314	4.95559333122791
NR5A1	3.04790454502753
THBD	3.63194780398225
ABCD2	2.67894630084668
ITGB7	3.45945188117823
DNAJC7	6.45762836411958
CCDC81	3.86993190515903
TM2D3	8.28435265480815
HUWE1	4.92717401625374
CDH17	3.43918715827902
CD180	3.46696999543141
FAAH	3.60191391337116
IL17A	3.00442879979992
POLA1	5.56834386025973
TMPO	6.16590249566798
LYRM5	6.905932770046
GNAT3	3.00634320144077
TM7SF2	6.84735991419405
FLOT2	5.24113885331079
MAP4K1	5.90517231452524
HDGFRP3	6.58621433511584
RRAS2	6.93276244635883
OXCT1	6.52354807773809
LTBP2	6.39512969202477
ARPC5	9.77288769938328
SV2B	3.54148967766544
ZDHHC4	7.27365091982067
CYP2A6	3.86518133434341
PDE9A	6.7454832261007
ABCA8	3.08327463538692
NDUFS2	9.15238016772
UBR5	8.55308598001599
FLJ22662	6.92537351940472
GP6	4.00398363263078
CRYBA2	3.11475079151933
LEF1	4.89738027647298
ZNF20	5.52939087517826
CTPS	6.48157699837707
EPS8L1	5.36941576693099
EYA1	3.35854510164088
SERPINB2	3.17108896897248
MAPK14	4.49882644711665
GTF2F2	4.31238292048111
ZNHIT4	4.54862885615361
