Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B04_547216
F10	3.11102484073077
FAM134C	7.08606088611537
SNX11	6.51941801800247
COMP	4.83833835821009
GPR177	6.48619339584238
TAL1	2.96745970476410
ACSL1	5.6928370324244
ABCC5	5.68566622022624
HCFC2	4.55032899141784
TCAP	3.41801226686021
ABL1	7.104980675069
RBBP7	9.41664794854105
PTPRG	5.18786264210965
NCOR1	5.61789910059893
MOCOS	6.13915551845174
C14orf93	4.59440798617992
PRDM10	4.37490110922324
TNRC15	6.15663615087506
SPINK4	3.5193247872292
TXNRD1	8.16532305747973
UBE2H	8.4321400531336
BRDT	2.78449976148567
SLC16A4	4.3077753117145
VIP	2.9359570583893
CALCR	3.13724946737167
CCNE2	3.53843027881615
SLC6A8	5.2449808874845
LILRA1	3.63673811425813
MC2R	3.36524540538784
MBTD1	5.15087465243004
USP33	5.90629655990598
PPP1CB	7.97017700017071
C15orf39	4.74635624380465
ABHD8	3.94441913970592
MAP3K12	5.17263122663863
PAAF1	5.90946958817546
ARF5	7.40507003022562
CCT3	9.6043828773308
SLC3A2	5.76800093228068
PIWIL2	3.29935015750287
RAD50	5.5824736005858
IER5	7.49078772533661
SYNE1	3.63803701446549
MBTPS2	3.5057267665835
MVK	4.61562357580007
TSPYL1	9.31000597510673
NCL	9.32510050477267
PSMD10	8.81731696414979
MOBP	3.17393891451967
GUF1	4.95111375338793
WDR44	6.51979783813032
HRH1	4.87163324669684
HIST1H3C	3.54965225611159
C5orf30	5.8259088791821
RASGRP3	3.91247804925145
RNPEP	7.88821240553043
PRKRIP1	5.95896850575621
MED21	7.62819420237675
GRPR	4.20694026854227
SYT11	6.00382446403714
NTSR2	3.28490781191940
Gcom1	5.26949226849723
SPTBN2	3.40619916534767
LRMP	3.42364209261591
HTRA1	8.14419066596101
RNF111	6.68389242359169
SLC26A2	6.6795334685101
WISP1	3.3969761587463
ATP2B4	7.19206912207976
FLJ10769	6.47971600949448
PTH	2.76428119702538
KIAA0895	4.9884429482901
CHST12	5.93571018676205
RAB22A	6.71917644937662
TARDBP	7.06210149029639
RANBP5	6.32434661917645
P2RY10	2.99025963205745
STAU1	9.31456333061201
NME5	5.86438255466242
DDX21	8.65348878023097
CHMP1A	5.87414584812584
BARX1	2.96789166481929
HDAC11	4.26162050311165
NOLA2	7.5538883390073
MTO1	6.72490369934267
DHX29	4.54760625932993
HADHB	9.0218026255533
ADAR	10.6885330184081
SF4	6.19980951261366
PLXNB2	6.34667346793757
P2RX1	3.29067685961942
SLC15A3	6.00282394124435
GAS2	3.83178793885186
EN2	2.95689234175286
NUMB	5.43276119320974
C14orf172	4.8484557979329
TNIP1	7.20706393413667
INHBE	3.41679714111683
TM9SF2	8.65078191501964
PSKH1	4.28380491260313
NSFL1C	7.1313985616907
RHOG	8.11873311462651
HBB	6.87525402079892
MED15	5.05315579432584
HEY1	4.22987188545389
KNG1	3.46403078838989
CASR	3.43904216623110
ITGAX	3.87155946007138
CANT1	7.31602680551691
C6orf66	6.23519649330470
UNC50	8.1004687330706
C21orf33	6.44222255424629
IRF2	6.6131840217366
HEATR6	5.46949165619982
GNG7	3.91873988206414
RUNX2	3.27987365980421
PGR	2.94060457539884
SOX1	3.23369207906754
CROCCL1	6.22565698500506
BRE	6.70876995712948
SRPX	5.00036043060901
MBNL3	4.18594220057463
ODC1	9.70451655599078
SDC3	6.20251187195127
NR2F6	5.11668519395535
ADORA2B	3.63355735390726
ZRSR1	3.04247798219049
ZFYVE16	5.53074911001004
RPUSD2	4.93627471084879
SYNJ2BP	6.31262485871087
POLE	4.44352838713001
E2F2	3.19261278783834
C14orf173	4.46499499205581
THRA	4.33244691291384
MAPK11	3.50850785547142
TBC1D22A	6.02094095343625
PTGES2	5.58155390866883
HIP1R	4.34238628704528
ENO3	3.21674630217062
COL4A6	3.27355943853793
TOMM70A	8.11462276630258
IRGC	3.40516510015707
NAB1	5.31537638657102
DET1	6.57785175331738
TRPM3	3.14892633019156
ZNF532	7.6520467869232
RAP2A	5.78108761756753
PLG	3.40023190351168
FECH	5.11624463799263
CRIP1	8.22474067668028
AZIN1	7.14905537996558
SLC7A7	7.44960043972702
CA8	3.39251749843449
IL10RA	4.64322359522502
CDC42EP4	6.27054784787302
C16orf58	6.17395065302405
ARG2	4.23508033024247
NOL7	7.39394853382426
JARID1A	6.23423315297965
PANK2	7.80594751598238
ASH2L	7.32689656996033
ICAM3	7.01015398319467
TMEM16C	2.92448352769458
MDS1	3.88741149740789
CABYR	4.31448643917004
SLC1A3	7.61080419223874
RNF139	7.80110037919997
ADAM8	3.90034049976882
SFTPC	3.69394406979559
BCL7B	5.46075846420883
MAN2B2	6.51197964923822
PCDHGA11	2.87236376560916
RGS12	3.76815322240484
EIF1AY	3.21532177049469
NUDT13	3.44407650743298
ARL6IP4	6.89298233047322
RPL35A	11.7142604030972
CCDC21	4.58325771908319
RAB40C	3.8902033144981
EMR3	3.07007998802699
PRRG3	3.31189892226931
LRCH1	3.08626518315191
SAA4	3.57795683159616
RAPGEF5	5.60171480375915
ZCCHC2	6.11828541992941
CLIP3	6.04208332446003
MAP4K2	3.74055508091414
C20orf30	8.92816150233032
SULF1	9.13028335356878
C11orf48	8.2413998757003
PRDM5	3.72455319635928
ELOVL1	6.62635551310604
PPP4R2	7.48408901740764
KCNV1	2.74800833160269
ACP1	8.2620763450722
SIGLEC5	3.74449317381589
ZMYM2	5.19033545948966
C19orf61	4.28722440123806
DAGLA	3.51170078475221
GPR32	3.83206145956418
EDG7	6.7847385711561
NEUROD6	4.20947299940663
NEURL	3.77143627275108
SLC2A4RG	7.12223446811588
LPL	4.18820488336088
CA5B	3.56728500666116
MPHOSPH9	5.19786293591321
CLEC2D	3.00605824967302
HMG2L1	7.2118920068143
GRRP1	3.43661865561070
HCN4	3.74267579754618
CD8B	3.45815513043717
HIST1H3D	3.54321122435231
TGM4	3.26677939334625
SLC6A12	3.63734049915010
CD84	3.71030922540572
TBC1D15	7.15475538772801
RASA1	7.2447210928505
PHKG1	3.60612085532372
MAGEA11	2.87563968840483
NONO	9.08179889041956
IMPA1	7.04876872261355
SH3BP1	3.57452342798717
RARRES1	6.36357053767692
NPM3	5.19827761460413
CLEC5A	3.51801652138669
B3GNTL1	4.33215212888172
ITCH	5.08873293031038
MGAT3	3.51844701874379
ARPC5L	7.72022024780091
KLHL26	4.92834333871693
MBP	4.61727430281926
SIM2	3.00794603351914
RPP25	4.37471555373572
SLC2A2	2.96406847940491
EXO1	6.19894136210931
SOSTDC1	3.74084717567788
HRC	2.96984257915038
TRIM48	2.98896676490935
KIRREL	4.75577776632865
PIK3R1	5.04962124965819
HOXC11	3.59576011062103
MAF	4.37042055650238
DOK5	9.8903979772787
HELZ	6.21002679984725
ZMIZ2	5.3993068738461
SLC46A3	4.97423785603676
ADRB3	3.68110616216033
PTRH2	7.77184235205552
DMD	3.54458681906360
STAMBP	7.43591132744088
KRTAP2-4	3.40352920590206
ADCY2	3.29916147421737
MS4A12	3.1851966629118
TCF20	5.11237714300194
KLHL20	4.56946649127642
SRM	6.68325776092036
OTC	3.47301749232181
ABCB11	2.94452182085561
KCNC2	3.27999448711699
CDH19	3.98317385019224
SSH3	5.92544206901875
ZNF135	4.10150944032465
FLJ12529	6.93773542500584
PER1	4.53698846710547
KLC2	4.54524142028808
HDAC1	8.2235622151831
FAM128A	8.79167751171592
FNDC3B	8.4076728387212
MTCP1	7.32915716417646
GPR63	3.27095612324374
FLJ21986	3.63224320567660
LMCD1	8.80118595197431
MICAL1	4.21631587796546
BLZF1	4.42540570562628
IQCA	4.58263254848017
PCDHGC3	3.48558182435014
ATRNL1	2.99045743976826
CAV2	4.81312033298344
SAC	2.99853628731322
DUS1L	6.4616275721201
NEK9	4.53593872296381
WARS2	5.45036125547832
DDO	3.49814532415454
MARCO	3.75219084338636
DCHS1	4.17701418417895
TOMM40	5.4365302108974
RP6-213H19.1	6.62838134691796
TUBGCP5	3.95196275789938
IGSF6	4.85912705917225
TPPP	3.30520912523795
SEPT11	5.47436991127403
ADNP	9.1067397586607
UST	4.16138272213063
C13orf34	4.58680669534707
GSTM5	3.56417566200907
BTD	5.14519565231966
PDCD1LG2	2.98469946025267
SNRPB2	8.90150920938953
APOA4	3.34469521647453
APBA3	4.25477072254773
CUTL1	5.93465362766846
PMS1	7.53929266287917
EIF3E	10.9929263246719
IL9	3.59714405349058
HOXA11	3.45740279874317
NARG1	8.25602680688615
RPL31	9.04253743036757
RAB28	4.52270148714802
LY9	3.31366416367677
TFCP2	6.18636878329513
ATP2B3	2.96100634781514
KDELR2	7.90456865920646
TLE4	3.62140299343267
FLJ43806	3.13843102504015
TLK2	6.1689638716161
PKP3	4.8331320488818
CIR	5.1458401241225
RPN2	10.8661549866148
SH3GL2	2.92486368699953
CTSO	8.67127423125253
SFMBT1	6.24228487597416
WDR57	6.19384475993166
SDF2L1	5.26823172166772
IGFBP3	7.14299559483685
FER1L3	8.640722649926
DEK	9.60494962058605
C20orf43	8.19334818663684
ARHGAP24	3.34695069629991
ALB	2.94565467100379
SORBS3	4.33936752149589
C4BPA	3.82351515728480
UPF2	6.9922939814002
AGBL2	3.17221384089291
C1QA	7.97408850393882
DOPEY1	5.28171528379666
TERF1	6.90124725539617
KIF22	4.62061383792839
DNTT	3.11703601950339
C10orf6	5.12825492169944
C11orf41	3.20647426691834
NINJ1	6.08302217986947
SEC61A2	4.43517935756732
HNRPF	6.92686801338104
COL11A1	7.12681914471751
HIST1H1D	5.60838049670969
UCP3	3.38909444119698
MYL6B	9.1465035748558
UBAP2	8.38833845363335
TREM1	3.80443839338262
CKMT2	4.72883861458821
HLA-C	11.1486889849657
SLC13A3	3.85558244192583
PLA2G12A	6.43543347814442
SPRED2	4.19871360329675
SCN10A	3.4430754459743
TIMP4	4.01741213780487
PITPNC1	4.55525508302477
SLIT2	5.73721133644378
RSF1	5.62664292801097
POU3F3	2.83544742726294
LIN7C	5.81730505695826
NKX2-2	2.9631897865861
DPPA4	2.65274531960775
ZNF804A	3.22844323332780
CCIN	3.54824549668301
SLC25A31	2.69350758862324
KCNMB4	4.74510854741445
FUT2	3.91298332561187
RABL5	5.06643085642221
FZD4	6.97529443498155
GALNS	5.92494349323464
PNMA3	3.62600084440711
STX6	5.35532394023994
HIST1H1C	6.99948671247096
CIDEB	4.3548366552822
CASP4	7.78069614568567
PDK3	3.45479879283724
WIT1	7.42723879152584
TPR	7.27830921547682
MTX2	8.59290682385915
HIST1H2BH	4.60284982492839
BRD3	7.45598171520848
HIST1H2BO	3.45374173361157
SERPINA3	5.81129266320558
UBXD6	5.19848835642575
HOXB7	7.40554414870004
C7orf23	7.2009167097153
KIAA0143	7.98692346317773
KCNJ16	3.08359537687406
STAB2	3.53211581985169
TNPO2	6.06740284767701
CENTG1	3.33049513638132
IRF9	9.909605640305
MCPH1	3.04106302734975
FABP2	3.28704314634962
C9orf3	8.46210768678369
FBXL4	5.50269015642161
LBH	7.72410078843064
MYO1D	5.65346713145418
PTDSS2	4.72983065002206
BMP2K	5.2097035275658
NFU1	8.04875458992321
UGT8	7.12790665665028
SLC25A23	3.76116233756317
MAPK4	3.40879410979249
HINT1	10.0389496241124
GLP2R	3.05788483012979
WNT7B	3.38241637304781
SETD4	4.80622214368202
CHCHD2	10.5518860035062
DYNLT3	7.93895623782858
FKBP11	7.37891752458098
NDP	5.34960722204606
RHOBTB1	4.76315187198453
FLII	4.94081110118859
SLC4A4	3.39100687680479
RPL38	9.28435251359148
HTF9C	4.76684914700532
RPS16	12.3139366012646
AP2A2	5.54611646919285
CHPF	5.47687361561259
CSNK2A1	7.43017547048037
MAP7D1	5.50667779492035
FKBP6	3.44519675601892
ZNF214	4.23485236044223
DDX56	5.77557501809682
TWIST1	3.72758387446112
EPO	3.21489699646815
MRPS18B	7.3653062876099
ZNF682	3.1085651338404
AOX1	4.18872601502438
RPL14	9.79626413685855
CYR61	7.24018981216103
JRKL	5.85021803343345
DTNA	3.71224570041399
MAFF	7.5855733684067
LOC51136	3.55414417506883
TMOD3	4.03995736457309
LY96	4.67879783319951
EEA1	3.93765255214671
KLK3	3.33714003618885
IL1R1	5.26813332670253
HRSP12	5.89393657309775
KTN1	8.69646626762947
LOH11CR2A	6.5773800741824
ARL5A	8.81607711273448
MAB21L1	3.19811271689061
C20orf59	4.40614595472129
ADAM2	2.85267646681469
PHKB	5.50749790748351
CCT6A	7.51158292659219
TBC1D8B	4.43204827402594
FAM13A1	7.36769788632176
EHHADH	6.00251305622869
LAPTM4B	10.8792376245973
TMEM147	8.67927283293917
ITGB5	7.69951939685319
YIPF3	6.95303195083614
FKBP2	8.12531650411444
XPO7	5.65365266623998
GPR75	3.32101987826310
NR1D1	5.25439705769697
TRIM5	5.64960122897055
TMEM110	5.09846666912628
APOC1	7.59869271762404
RNASE4	5.98958402462758
PARD6B	2.95392635003839
ARID1A	5.74318396489088
NEK2	6.00161057810529
RRAGB	5.50235910550995
PCDHGA3	3.28583015405928
HIST2H2BE	7.58301732740493
RCN2	8.42339358091703
STARD7	8.84633025404552
SHMT2	6.29372716145875
MLYCD	5.51572738531865
KIAA1751	3.01376837561481
NDUFA5	8.76163431431602
THAP9	2.79786107067285
FLVCR2	3.88889427223871
RP11-217H1.1	7.48275355966786
AP1S1	5.68457335548441
NCLN	4.22338545129025
SDHA	7.97446360573792
SMAD6	3.97210229753833
SAV1	5.70413203410001
SAT1	9.17395598867629
ADAMTS7	3.34760433862146
RPP38	7.32963280779502
RCBTB2	5.3884383113607
VEGFB	5.19146531065815
COLQ	3.55863336121483
RBMS1	8.19680140921509
NRXN2	3.86829563468445
WBSCR16	6.39787540292186
DRG2	4.73728376138048
KLRB1	3.86043117244570
DNASE2B	2.96659882867332
SAFB	4.57801581955636
MAPK8IP1	4.14806084006307
RFX2	3.47490730673867
MLLT4	3.75038672237773
ANKZF1	5.78764175720324
DUSP8	3.53785289780623
C19orf50	4.72293799273426
MEF2C	4.4629409213371
SENP5	4.78979291165621
NFKBIL2	3.63627047603744
LBR	6.41693150429927
CBFA2T3	3.44307747004332
AFF3	3.17917500943054
IL2RG	4.99165219289998
CCDC51	7.28484485214308
COG7	6.06710557324805
MYB	8.35347544638803
KLF3	5.25452854340252
PLXNA3	4.42493397129821
KCTD14	5.52190434762002
FZR1	3.70438399564921
XRCC2	5.55980907361841
SLC44A4	5.95263523950295
ESPL1	6.30701231578745
MMS19	7.12279751083067
GMPR2	7.39002000282086
ST8SIA5	3.15982592302239
TBC1D19	5.64562578238904
CHPT1	6.8757557247407
ERBB4	6.11004133367337
TSPAN32	3.78025039304184
MAP4	6.67816490173373
ACTR3	9.69152182045221
UGCG	9.36747260916444
GPHN	4.09495490870927
ZAP70	3.41606790923650
SLC6A2	3.7745377496012
LPP	6.35765468719049
PTPRCAP	4.87314386777294
IL12RB1	3.63854473584663
HIVEP1	6.22833929750112
ATRX	6.21104194506298
EIF4EBP2	6.60156055141374
DFFB	3.72611866505475
DMRT1	3.87170355197034
CHST8	4.19526796440201
HSPB6	3.61778400300565
C14orf109	7.3862876086525
IER2	9.57801916059912
NMB	5.99550796439709
COX5A	10.3817451865440
EIF6	8.59410758243012
AIFM1	8.46220606246976
WWC2	4.44743048489738
GSTA1	3.54572442996568
POLR2L	8.38632063566052
MRPL4	7.68159637952143
SEMG1	2.87514000693603
MPPED2	7.38605968852763
FLJ21062	3.81711033115241
TRAF3IP2	6.51681825799684
EPB41L4A	3.51612489421939
LILRA4	3.83425731001188
LAMA2	3.45831911871857
TAF4B	3.37046193084454
RLBP1	3.02819240030256
SLTM	7.53634694874396
CD300C	3.61138327897206
FLJ10404	4.6950706546644
RTDR1	4.36712862706712
MALT1	4.67324803422583
ARVCF	4.35503755925273
RENBP	3.92585221200061
ATXN7L1	3.11417045723683
NID1	4.56528038621869
TUBGCP3	4.26835795443694
ZNF783	4.57694213770035
ITIH5	5.26881367133591
ZNF85	4.40669717357348
MMP13	3.99057256262369
KIAA0329	4.67155391589924
C8A	3.6086253843261
MGC87042	3.1584856507401
HOXC13	3.41412337992283
CLGN	6.74087321226276
SLC25A37	3.59012454365996
SMARCC2	7.72036868884289
TFDP2	7.14114779485737
POLI	5.71193998685365
HCP5	6.44388686998964
UCN	3.47853696736669
ZNF764	4.84166281254506
USF2	5.45156844555857
C20orf24	10.9506681974345
FHL3	4.05757914289271
SPATA5L1	5.56629971193954
JMJD3	4.88909273336432
MMRN2	5.38018174545131
DSP	9.90145866379867
NDST1	4.19538362260519
ZNF248	5.03999834874731
PELP1	6.91838658751122
MBL2	3.08224976509359
ZNF230	4.80883694586237
RNF41	6.25270368539568
THOC5	5.06472582781223
MSN	8.84276216771612
SLC9A5	3.67557095971114
SERINC3	8.43864999312407
ZNF434	4.53648651601111
MUSK	2.86697079676876
SMARCD1	4.69559894636157
C11orf75	7.36022835595285
ZFP106	6.24462572632225
GTF2E1	7.72700815190947
RY1	6.62398416152838
ATAD2B	3.91498870811357
DDOST	9.66927187729141
ARHGAP17	6.56661339336902
GPNMB	7.98777576877548
TTF2	5.43458470841084
SFPQ	7.4496732274784
GFRA4	3.28983569191622
TIGD6	3.57810026491866
SLC39A14	9.36980632061248
AKR1B10	3.521594689174
NGRN	9.17334835973936
RGS16	4.59266199038505
URB1	4.54183916027475
GPR137B	7.63284702626401
MECP2	5.40774893957559
PSMA1	10.1251293327084
TOP3B	3.90363365234616
NFATC4	4.94357838077415
RAB7L1	5.97786090039257
CSN3	3.47223097076405
NOS1	3.68895319128575
CA14	4.29016836408813
BMPR1A	6.4736371368276
YBX2	4.35970157819722
PRL	3.02945169949586
SNRP70	6.72678619532478
C6orf130	6.87940395002682
KIAA1166	5.65943708593101
FUBP3	6.20812404331609
STAG2	8.41187001684484
ACACA	6.94362970748208
ABCG1	5.67458485217059
ATOH1	3.17877333934095
ODF1	3.27132310182259
TMEM127	6.01446442461233
CD55	7.57982725726677
PLN	3.50668772086349
RPS23	12.7537683401494
LYPLA1	8.78557140002646
PRDM9	3.56467377049554
SSX2	3.8685595897547
PLUNC	3.33845988341017
SYNGR3	5.2951515058251
EML1	3.66099365045038
LNPEP	3.46426629004482
SMAD3	4.16234169124878
NUP93	6.34334500574966
HISPPD1	5.34047902498453
HNRPUL2	4.75663114198415
YARS2	6.12885148233725
TBC1D12	4.21927740330193
ZCCHC4	4.00058032471308
FBXO22	3.92996150415251
C16orf24	4.28613526078702
ZNF669	4.80635629093052
PTGDR	2.90835551069971
DDX27	8.04190859172297
KIAA0409	5.55667513865369
ASB8	5.91166070008563
MEPE	3.45288092806617
PLP2	9.41542303286413
COQ7	6.2498175770871
CHMP5	9.39999483645308
CACNB3	5.57760999813143
C10orf84	3.37390593961571
SPO11	3.52623785593203
NEDD4	3.99361202948656
THAP11	6.11325253466618
ZNF43	6.47091625252887
KRT13	3.05776371963680
NEK4	5.97152750397459
MRPL19	6.70497430211006
RBBP9	3.7344791289139
PRKAR2A	5.56439781428718
IHPK1	6.07331425903803
ATP6V0B	8.05478414287402
CACNA1E	2.98948649350244
CEACAM8	2.87308865649747
PEX14	6.25994837587517
BXDC5	7.79400587583052
ZBTB38	8.21690982378482
PAFAH1B1	6.47533032461721
PCTK2	5.47264337173438
LRRC16	5.01171574209593
OSTF1	6.38375991903558
KIAA0323	7.39414589691986
FYCO1	6.75412283029688
TXNDC13	7.1032200844323
PLTP	8.773492490908
SLC25A1	6.15109676982003
EZH2	5.50214042699994
PLEKHB1	7.02121569378501
GRB7	7.01985232504558
ZFP37	3.98171681978714
MRPL33	8.80061260630432
C9orf27	3.05270734031053
PELO	5.32847853598605
ARMC1	7.83643826565684
ZNF154	3.59474192253902
C3orf64	3.37464392479014
FLJ10357	5.76635369759456
PON1	3.50035211518162
SYT5	3.39401947247476
TMEM66	9.20781821370727
ATP4A	3.05442463624582
HBEGF	4.16883597855795
PI4KA	6.08128821640257
LEPRE1	4.46122375253639
POU2AF1	4.2960530365611
MRPL12	7.08739291343314
GNPDA1	7.97137295900138
RASAL1	4.9309026118813
ZC3H3	4.74594682295563
DDAH1	7.45578724121445
MGAT1	6.52216244535991
TIPARP	8.75683674827173
UGT2B15	3.01697231926491
DNASE1L3	3.15262294052689
CHEK1	5.22947088471629
ZNF8	4.18606465572228
TXNDC1	6.95012227501005
CKB	7.73647728718797
RTN3	8.92415375168602
IPO8	3.69568071126143
FZD2	7.35259603928812
PART1	6.10767140996205
PSMB6	9.323751471694
MAP3K14	4.09725094475779
PCDHB8	3.21472035322108
PHC3	3.34642973344254
PPP1R8	5.9794391514985
NOVA2	3.32936167593071
TNFRSF11B	5.98620904713165
GOLPH3	8.8046951924765
LOC51233	3.85884544113966
GGTLA4	3.75248977972402
PDE6D	6.69027266443992
TTLL1	6.06598946787668
ZNF117	4.03706780764837
NKRF	7.35551106555489
CLK2	7.12336522841537
TNFSF15	3.83924868012748
DUSP2	5.34008180838131
HSD17B11	9.34035392170369
SECISBP2	4.77872676582916
PPAP2C	3.83006223953836
GABRR2	3.40946850025148
LOC51145	2.90100247648406
PIK3C3	7.57516770565141
DHDDS	4.61634871482981
CTSW	3.92821509764339
NEFM	3.35705808657885
TNNC2	3.86393149928426
ANKRD28	5.36607870795592
MRPL28	6.72263662117394
STMN3	3.17154409270914
SYN1	3.46405809309293
RAB14	5.8935619690182
PIGV	5.6938779415507
CDK2AP2	7.44772154765267
ZIM2	3.25999864402009
APBB1	4.55402633680449
SND1	7.80465295374198
C1orf123	6.57311425160996
B4GALT1	3.40304141833683
CHD3	5.43753683864306
RNASE2	4.15721492375346
BCAP31	8.64440840979758
SLC25A44	5.79302952230383
CXXC1	7.09565826688076
PIB5PA	4.02849864433142
CD40	5.34318978265311
FAT2	3.81278866438910
DYNC1LI2	5.11473141374224
GDI1	7.64214117795646
ZNF81	2.90787638432775
VSNL1	3.38844908507082
PIH1D1	7.22390993493013
KRTAP5-9	3.74769361357344
FLJ10081	3.8964138964807
CS	10.0729714400438
ZNF318	5.05473016463738
IGFBP7	10.842045379574
ZNF609	4.35521719265854
SIRT4	3.89807628224346
SCN4A	3.69004786134963
ARHGAP4	4.03690755392480
EHMT2	6.00094868827957
UFD1L	8.62330996719139
EXOSC10	7.19106614443014
ECE2	3.25937117206723
ERMP1	7.72646514994595
OVGP1	10.1533669417402
GTPBP3	6.79117044179587
FAM82C	6.04073452730451
PACS2	4.95664769775233
C19orf36	3.26542118344541
UNC84A	7.88869039628278
ARL4C	7.32103942766289
SCD5	3.98874024016138
ATG4B	5.94141823225499
LASS6	8.41277863150543
LSG1	6.98189194317097
MAL	8.29598327701648
GPR22	2.97744641493784
WDR5B	7.50986680097996
GALR1	2.99153975108175
AQP4	3.06254341103484
C17orf60	3.32114460439403
HDAC7A	5.26666688941332
GRIN2C	3.43060338602468
ARMC8	5.03361069460614
SLC47A1	4.01068243951387
DMPK	3.54110488896098
CCRN4L	3.83784896826472
CBR4	7.18521057911049
KIFC1	6.49893865850788
LHX5	3.11123391283419
SMC1A	6.62591982553133
LPXN	5.74655153137752
TRPC7	2.81327047899098
SERPINA1	7.82628594666118
SMYD5	5.13482924928966
RPS13	12.2159470733836
CRHR2	3.48522864040646
TUSC2	5.49037019563585
PRKAA1	4.43424096219340
FADS2	5.35367600162554
ENAH	7.52892775403687
PRO1768	3.10336289345806
KIR3DL2	3.24913530353051
APBA2BP	6.52889926592225
ATP2C1	6.7604635244181
ALDH1A2	3.94235458337176
RNF103	7.70399637675238
AHCY	9.76038534997452
CROT	5.83435260954319
PABPC3	8.50377807100847
ALG12	4.6916373593382
EGR1	6.55258854417951
THSD1	3.89704359935859
CCL17	3.43136956477818
BZRPL1	3.10714570367656
KHK	3.82045001813546
ESRRG	4.30075095297592
SLC12A2	4.3533194247454
CNGA1	3.00296777370727
RDH5	5.61188493618133
CD58	4.86657365511558
PTGFR	3.07294348125425
CCDC48	3.25544457386704
CCDC76	5.01358660163182
CDR2	5.72310272007733
ZIC4	3.60118080049565
SELE	3.0243532744398
OR1G1	3.48312839007693
EXOSC9	6.80705957304721
PSMC6	8.32498641733384
ABCB1	3.02231633373377
GPR12	3.22493419744809
KIAA0196	7.01428137600522
PCDHA2	2.89379079730383
SSR3	6.56949905691222
MSI1	3.62320412132294
TRAT1	3.03815240481449
CC2D1A	6.30486709525941
PLAGL1	6.02931082049095
LLGL1	3.6551511573115
KLF6	5.63249783289944
MTF1	4.77588471738263
RNF2	4.96979639152577
tcag7.1314	7.25384387912224
NR5A1	3.0170625711742
THBD	3.64027219112024
ABCD2	2.8010643522346
ITGB7	3.93298135781368
DNAJC7	6.52706817194303
CCDC81	3.84941770064935
TM2D3	8.12625924536392
HUWE1	5.38899804362175
CDH17	3.37207832617624
CD180	3.27313780984948
FAAH	3.73375454691788
IL17A	3.05387137413535
POLA1	5.87840093848208
TMPO	5.15980590972695
LYRM5	4.88481061699283
GNAT3	3.00270412712389
TM7SF2	5.90974177114844
FLOT2	5.62831737336398
MAP4K1	5.44014224471852
HDGFRP3	5.70465691313971
RRAS2	6.08354051825386
OXCT1	7.75418023808319
LTBP2	9.16598481558166
ARPC5	10.4699466867354
SV2B	3.5209688204972
ZDHHC4	6.92488461278445
CYP2A6	3.95950286676057
PDE9A	3.65644635860475
ABCA8	3.16430191947468
NDUFS2	9.64876778921066
UBR5	6.72873701771614
FLJ22662	5.87524942666452
GP6	3.89654379462182
CRYBA2	3.14959503037915
LEF1	4.34453268901468
ZNF20	7.22028576720968
CTPS	5.27489224380207
EPS8L1	5.13929903056647
EYA1	3.00195875596236
SERPINB2	3.34662356117434
MAPK14	4.77970152362152
