Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G09_516358
FAM134C	6.9544966606895
SNX11	5.80117785880352
COMP	7.38053438744186
GPR177	6.66256624752255
TAL1	3.24293159358128
ACSL1	5.03396013857459
ABCC5	5.03412458315253
HCFC2	3.75155662374369
TCAP	3.45358425702032
ABL1	6.68013220427939
RBBP7	10.1166063574890
PTPRG	4.31722669231378
NCOR1	5.75170759534513
MOCOS	3.68597391705139
C14orf93	3.93859745136271
PRDM10	4.16688711403966
TNRC15	5.87588084231909
SPINK4	3.75060456677125
TXNRD1	6.98611493413954
UBE2H	8.0907419167893
BRDT	2.64571757433388
SLC16A4	4.74351672007892
VIP	2.91564491075531
CALCR	3.17307793213488
CCNE2	4.01119585558238
SLC6A8	4.04295633696893
LILRA1	3.66223612908539
MC2R	3.39318264549465
MBTD1	5.17740797975829
USP33	6.13322438438175
PPP1CB	8.43515747922876
C15orf39	5.15387653900416
ABHD8	4.00887139441716
MAP3K12	5.26508604655642
PAAF1	6.21329337366832
ARF5	7.74268103941724
CCT3	9.04099867063714
SLC3A2	5.988038428958
PIWIL2	3.35312420565761
RAD50	5.82471533060333
IER5	7.49406586242165
SYNE1	3.44028154928257
MBTPS2	4.14157332899226
MVK	4.30993966168786
TSPYL1	7.2996103601879
NCL	9.41975590122395
PSMD10	7.83303077962278
MOBP	3.239677332421
GUF1	4.05844200567118
WDR44	6.07518467748833
HRH1	4.69076233463721
HIST1H3C	3.37474354111672
C5orf30	5.86065612907746
RASGRP3	3.72246871365185
RNPEP	7.06065190345711
PRKRIP1	5.73975754017798
MED21	5.42256323118094
GRPR	4.39181376967317
SYT11	3.94119504409950
NTSR2	3.25139832600709
Gcom1	5.100492794874
SPTBN2	3.91245008990535
LRMP	3.67107561143256
HTRA1	9.67250540947635
RNF111	7.55754059439558
SLC26A2	6.14239020853738
WISP1	3.72357689645074
ATP2B4	7.20426142563634
FLJ10769	5.80213066568063
PTH	2.89518843512866
KIAA0895	3.83553966060775
CHST12	5.47608313558995
RAB22A	6.50226646563484
TARDBP	6.93592487577206
RANBP5	7.35696556722484
P2RY10	2.74893825857379
STAU1	9.1256724885151
NME5	6.72858362297903
DDX21	8.1970887299991
CHMP1A	5.84945225381178
BARX1	3.18202132128602
HDAC11	4.96483324015926
NOLA2	7.77407309371019
MTO1	5.06147601441009
DHX29	5.16989305053382
HADHB	8.9965167613773
ADAR	9.02919655684048
SF4	6.24275776856257
PLXNB2	5.98082145130763
P2RX1	3.35263011602858
SLC15A3	4.41201582659378
GAS2	3.28715985117481
EN2	2.97763052895035
NUMB	4.5100114896344
C14orf172	4.63693112156347
TNIP1	7.02203282602121
INHBE	3.39061349387119
TM9SF2	8.9915412215313
PSKH1	4.23465183414854
NSFL1C	6.54802472478016
RHOG	6.5119959307499
HBB	5.96739927984469
MED15	4.74265822172188
HEY1	4.38012386640698
KNG1	3.28137230748507
CASR	3.70301324525453
ITGAX	3.95301995780371
CANT1	6.317407645129
C6orf66	6.88852170081779
UNC50	7.58677600670762
C21orf33	7.57379809821318
IRF2	5.37768872944833
HEATR6	4.70002753591666
GNG7	3.97468651969241
RUNX2	3.44029574517081
PGR	2.94033949811335
SOX1	3.38390227108405
CROCCL1	6.69680530473563
BRE	6.56890406761169
SRPX	4.61232465726313
MBNL3	4.62962709737524
ODC1	10.3178775195546
SDC3	5.56339646295546
NR2F6	5.04251572204752
ADORA2B	4.474194614185
ZRSR1	2.9958895259141
ZFYVE16	5.68841637686263
RPUSD2	4.67016586624922
SYNJ2BP	5.38718906670664
POLE	5.14627841812062
E2F2	3.22158682627276
C14orf173	5.55978002208667
THRA	3.81996338660344
MAPK11	3.93422851922226
TBC1D22A	5.43114814699028
PTGES2	5.29919753559714
HIP1R	4.69424681765034
ENO3	3.44213597146774
COL4A6	3.54561297148254
TOMM70A	7.12272343050253
IRGC	3.49722045445131
NAB1	5.73334515438344
DET1	7.32080633200519
TRPM3	3.22225866177141
ZNF532	6.90802440993829
RAP2A	6.12713586266262
PLG	3.42451205917903
FECH	4.52510054456772
CRIP1	8.2043544228361
AZIN1	7.37164904184591
SLC7A7	5.240100843941
CA8	5.1456840468772
IL10RA	4.00825506610929
CDC42EP4	5.63543981496668
C16orf58	5.01119960994715
ARG2	3.30344353569499
NOL7	7.38271069395223
JARID1A	5.77390513320582
PANK2	6.71425956448549
ASH2L	7.50117801769555
ICAM3	5.6908420301847
TMEM16C	3.03815675965559
MDS1	3.474678981442
CABYR	3.40036117270704
SLC1A3	6.79184719079079
RNF139	8.48637620292803
ADAM8	4.82033363501539
SFTPC	3.60768576427122
BCL7B	5.42743523363798
MAN2B2	5.39295057308263
PCDHGA11	3.23001808952242
RGS12	3.51037218188696
EIF1AY	3.20115504184027
NUDT13	3.48211405585238
ARL6IP4	7.6691566963371
RPL35A	11.3785015159302
CCDC21	4.41834638865423
RAB40C	3.69748876079421
EMR3	3.16858689111393
PRRG3	3.48029136180681
LRCH1	3.53130018573369
SAA4	3.85872310507022
RAPGEF5	4.64077460416518
ZCCHC2	4.85294824619673
CLIP3	5.58434368910476
MAP4K2	3.81946518876285
C20orf30	7.90667961479722
SULF1	5.52989220365843
C11orf48	7.98634890297722
PRDM5	3.39653240171797
ELOVL1	6.80979255827984
PPP4R2	6.82867982433907
KCNV1	2.81310653129503
ACP1	8.63250537672428
SIGLEC5	3.86179448728777
ZMYM2	6.079273338393
C19orf61	3.94883621818418
DAGLA	3.69548457391566
GPR32	3.74399553095047
EDG7	5.18755475187444
NEUROD6	4.38825987650980
NEURL	4.04114560032934
SLC2A4RG	7.58247543823377
LPL	3.70062904538685
CA5B	4.55152498270005
MPHOSPH9	4.39647216982912
CLEC2D	3.33278588107102
HMG2L1	5.74829318797794
GRRP1	3.76668499326773
HCN4	3.85422960453602
CD8B	3.30445549382579
HIST1H3D	3.42149999899512
TGM4	3.39132633132717
SLC6A12	3.4996735368701
CD84	3.68081995522283
TBC1D15	7.05902472012436
RASA1	6.90397394219894
PHKG1	3.6334671131235
MAGEA11	3.27387127626393
NONO	8.61799020834602
IMPA1	7.00087014173622
SH3BP1	3.74607592661959
RARRES1	5.92287779920384
NPM3	5.75050254894968
CLEC5A	4.48895611146265
B3GNTL1	4.63796783119232
ITCH	5.25681623449295
MGAT3	3.84542898534245
ARPC5L	7.82649078482117
KLHL26	4.70196241598771
MBP	4.47185987027777
SIM2	3.03691560056132
RPP25	5.10996420499900
SLC2A2	2.89241561516946
EXO1	5.68116708644228
SOSTDC1	3.91691388335769
HRC	3.32489785949231
TRIM48	3.13304968491141
KIRREL	5.03795575329068
PIK3R1	5.01758170743825
HOXC11	3.98434135418498
MAF	4.15764067953415
DOK5	8.95404522403885
HELZ	5.73101090880786
ZMIZ2	5.23776619843592
SLC46A3	6.05580256209449
ADRB3	3.8383333564398
PTRH2	7.76032757938467
DMD	3.39021856016756
STAMBP	7.32872299393958
KRTAP2-4	4.02463920076542
ADCY2	3.41852680284115
MS4A12	3.17657706538758
TCF20	4.67047061915027
KLHL20	4.10197502996552
SRM	7.51660825216541
OTC	3.11779495082735
ABCB11	3.14911214580176
KCNC2	3.57016515837377
CDH19	3.06135833663782
SSH3	5.78570169499608
ZNF135	3.60559006312631
FLJ12529	7.09827919458865
PER1	4.95730577644131
KLC2	4.05110702243835
HDAC1	9.44004869142882
FAM128A	8.6580620646609
FNDC3B	7.69059376618192
MTCP1	6.30860289358346
GPR63	3.35491425002462
FLJ21986	3.40883906169306
LMCD1	6.25710624026928
MICAL1	3.93608146711855
BLZF1	3.80905026414307
IQCA	4.1289763638593
PCDHGC3	3.47408095680927
ATRNL1	3.14414102078228
CAV2	5.83746884777895
SAC	3.18607599363614
DUS1L	6.68326750730357
NEK9	4.15103326694419
WARS2	5.28714702538162
DDO	3.3352364544927
MARCO	4.12474103623347
DCHS1	3.94506129066729
TOMM40	5.7406733462784
RP6-213H19.1	6.43615794662871
TUBGCP5	3.64170527182359
IGSF6	3.99724832082033
TPPP	3.50232110324017
SEPT11	5.52646019586475
ADNP	8.68035544539161
UST	3.65275713398121
C13orf34	5.14366268989878
GSTM5	4.10423897036169
BTD	4.51116075372619
PDCD1LG2	2.96906948808862
SNRPB2	8.56536720742593
APOA4	3.35963442734833
APBA3	4.17547721647407
CUTL1	6.44576873923714
PMS1	7.53420003896234
EIF3E	11.2681541772845
IL9	3.49881074656221
HOXA11	3.35524206528189
NARG1	7.52795049306948
RPL31	9.4088490364206
RAB28	4.09943353517187
LY9	3.38340239529234
TFCP2	5.58232370954143
ATP2B3	3.19686968121611
KDELR2	7.79275177587764
TLE4	4.6416085941373
FLJ43806	3.6621739653526
TLK2	6.00128431055787
PKP3	5.13258852724557
CIR	5.02024106984615
RPN2	10.7381275224800
SH3GL2	2.8863746850476
CTSO	6.37447956271161
SFMBT1	5.88934622611794
WDR57	6.77918020482713
SDF2L1	5.19220400401221
IGFBP3	8.23853404626022
FER1L3	7.01374060843783
DEK	9.14286008265916
C20orf43	8.20807342361283
ARHGAP24	3.18155099056757
ALB	3.18649331803327
SORBS3	4.35466221997563
C4BPA	3.98415687748936
UPF2	7.02142548492653
AGBL2	3.2171841433068
C1QA	6.53747199594865
DOPEY1	4.60130675284887
TERF1	6.32775450573687
KIF22	4.29034992993970
DNTT	2.89255374822611
C10orf6	4.28742155701983
C11orf41	2.99598610776068
NINJ1	5.34340492146437
SEC61A2	4.71280845549181
HNRPF	7.60210177874684
COL11A1	4.59096149253715
HIST1H1D	4.62954728238702
UCP3	3.60147361428000
MYL6B	7.95312771384469
UBAP2	7.57339409350066
TREM1	5.09124812589238
CKMT2	5.54976845490655
HLA-C	10.4320686698878
SLC13A3	3.43909519213469
PLA2G12A	6.21359122243925
SPRED2	4.51495069414267
SCN10A	3.69938807113964
TIMP4	3.85302594245352
PITPNC1	6.49564511846392
SLIT2	3.84938219211748
RSF1	5.03530252645097
POU3F3	3.17426542274709
LIN7C	5.09909397742648
NKX2-2	3.42875144731686
DPPA4	3.01510652871852
ZNF804A	3.0550064920446
CCIN	3.59084331208677
SLC25A31	2.62297565535286
KCNMB4	7.37222701749314
FUT2	4.93266838530943
RABL5	5.18248558835198
FZD4	6.13513920249443
GALNS	5.76735453023661
PNMA3	4.0631995362999
STX6	5.99012863985926
HIST1H1C	4.65891564283712
CIDEB	4.19562917778763
CASP4	7.25310188884062
PDK3	4.28418332608653
WIT1	4.42563709749055
TPR	6.69951600795278
MTX2	8.16408750529104
HIST1H2BH	3.50707707867454
BRD3	6.39847389192314
HIST1H2BO	3.55716695981117
SERPINA3	5.87092586773409
UBXD6	5.58908659191019
HOXB7	3.29872712935542
C7orf23	7.70230079828705
KIAA0143	8.47815649724523
KCNJ16	3.59948475818918
STAB2	3.49584319671904
TNPO2	5.11225145270355
CENTG1	3.55160547810238
IRF9	7.22254007317076
MCPH1	3.23177065134359
FABP2	3.36752433271164
C9orf3	6.19961528758621
FBXL4	5.49172589999775
LBH	6.96246219367197
MYO1D	4.14150270119648
PTDSS2	4.86410016552934
BMP2K	3.68058830916242
NFU1	6.81528214127256
UGT8	3.57423930018918
SLC25A23	4.22664943698578
MAPK4	3.59662632514799
HINT1	10.7047927194272
GLP2R	3.04388387648101
WNT7B	4.04892300933265
SETD4	5.81547144596812
CHCHD2	11.3758810139735
DYNLT3	7.53079851307544
FKBP11	6.06353365857434
NDP	6.67031457641627
RHOBTB1	4.22197232940873
FLII	5.7464872585436
SLC4A4	3.410910898844
RPL38	9.83257203449651
HTF9C	4.55839140019312
RPS16	11.9536651301864
AP2A2	5.04914277291324
CHPF	4.99897324225753
CSNK2A1	6.54341220126186
MAP7D1	5.6729979103318
FKBP6	3.32838895950917
ZNF214	3.49250467933246
DDX56	7.29479208163681
TWIST1	4.24557881791576
EPO	3.24210559273725
MRPS18B	6.59456198008002
ZNF682	3.01202703832662
AOX1	4.00135544626561
RPL14	10.0240530838235
CYR61	6.50795187291114
JRKL	5.73571384310219
DTNA	3.47846006666922
MAFF	7.48883356165667
LOC51136	3.49058185214851
TMOD3	3.98416652789179
LY96	5.12415744869174
EEA1	3.50242211665228
KLK3	3.39574173971698
IL1R1	5.4972866145644
HRSP12	5.95663546889401
KTN1	7.97069081618898
LOH11CR2A	5.87540758773084
ARL5A	8.52043812329957
MAB21L1	3.38435691271665
C20orf59	4.5605294578033
ADAM2	2.75994729167443
PHKB	5.24698017548662
CCT6A	8.16078238873127
TBC1D8B	3.59659937044059
FAM13A1	6.47041857962157
EHHADH	3.56325737989355
LAPTM4B	11.3001663826198
TMEM147	9.6589768579095
ITGB5	6.72296320838547
YIPF3	6.53039526318787
FKBP2	8.09931955543073
XPO7	5.68260663909416
GPR75	3.3048778153785
NR1D1	4.96892961641517
TRIM5	4.00193282158385
TMEM110	4.28605190238707
APOC1	8.17708279052273
RNASE4	4.32859412799045
PARD6B	2.93448383328603
ARID1A	6.32322838551113
NEK2	4.80068478063131
RRAGB	3.76591532411728
PCDHGA3	3.33950317623117
HIST2H2BE	3.72119621300267
RCN2	9.22425757088961
STARD7	8.71437979547082
SHMT2	7.49795754793534
MLYCD	4.28000015286217
KIAA1751	3.25037909669380
NDUFA5	7.87761618621741
THAP9	3.33505145262914
FLVCR2	3.88751813111982
RP11-217H1.1	6.69110740166673
AP1S1	6.6123472697956
NCLN	4.22473905776589
SDHA	6.79797156527587
SMAD6	4.38176010225931
SAV1	5.26736907348988
SAT1	9.98063390934525
ADAMTS7	3.4155362487372
RPP38	7.52609239698445
RCBTB2	4.1074825736624
VEGFB	5.11936275709277
COLQ	3.6485330232203
RBMS1	7.11553632532324
NRXN2	3.49437257350069
WBSCR16	5.95909935006382
DRG2	4.77873458495044
KLRB1	3.59812919128981
DNASE2B	3.01886133226370
SAFB	4.44740387267753
MAPK8IP1	4.17338023421663
RFX2	3.73780538175998
MLLT4	3.92925741519428
ANKZF1	6.4522901381612
DUSP8	3.44221204813351
C19orf50	4.81233048781943
MEF2C	4.46233638743938
SENP5	4.14663455049568
NFKBIL2	4.04557254253766
LBR	6.5370143068138
CBFA2T3	3.32357351173856
AFF3	3.3692329663957
IL2RG	4.36102412102031
CCDC51	6.71196434552893
COG7	4.81842682935896
MYB	4.61298904791932
KLF3	5.25622524826633
PLXNA3	4.50790990554826
KCTD14	6.02670325624137
FZR1	3.80632875438962
XRCC2	5.49427917516058
SLC44A4	5.3123020345422
ESPL1	6.27276004656887
MMS19	6.0266772563944
GMPR2	5.84244357523129
ST8SIA5	3.00954725767774
TBC1D19	4.37229358477866
CHPT1	6.4028282277015
ERBB4	3.39721946828761
TSPAN32	4.07190731598534
MAP4	5.90316932413717
ACTR3	9.80912309730826
UGCG	7.33898549924963
GPHN	4.04811431699237
ZAP70	3.01725580345184
SLC6A2	3.77128009671864
LPP	5.90126235702377
PTPRCAP	4.49150548133885
IL12RB1	3.6910270816083
HIVEP1	4.96974405547209
ATRX	4.90683537665535
EIF4EBP2	6.2673977938752
DFFB	4.49540077635568
DMRT1	3.53016674060434
CHST8	4.11254163755719
HSPB6	3.48432544764669
C14orf109	5.83497961607357
IER2	8.44794926205226
NMB	7.36095689778902
COX5A	11.0068160560703
EIF6	8.80955128588681
AIFM1	9.26677253185824
WWC2	4.86582953368472
GSTA1	3.3443209695392
POLR2L	8.49471119860562
MRPL4	6.0310785626748
SEMG1	2.89957607592486
MPPED2	4.86916013837205
FLJ21062	4.20548051172512
TRAF3IP2	5.0866837316048
EPB41L4A	3.52455235573718
LILRA4	3.42290066250032
LAMA2	3.66040857135526
TAF4B	3.18759129745773
RLBP1	3.00757329354028
SLTM	6.84405997813617
CD300C	3.93766494297437
FLJ10404	4.9653762676125
RTDR1	4.44006542498305
MALT1	5.11313932350049
ARVCF	4.30752533254185
RENBP	4.63955390221753
ATXN7L1	3.44941341629454
NID1	4.33125620590925
TUBGCP3	4.73344073797264
ZNF783	5.32906475477853
ITIH5	4.30922306038728
ZNF85	5.21276189907378
MMP13	3.93757218876085
KIAA0329	4.10639392861516
C8A	3.82822230874122
MGC87042	3.09754753777034
HOXC13	3.20288173591771
CLGN	4.95361913212682
SLC25A37	4.0316830321885
SMARCC2	6.47959859266435
TFDP2	5.16447533068716
POLI	4.47945760584037
HCP5	3.82539603731563
UCN	3.61589001866004
ZNF764	4.03281236805106
USF2	6.51952959903832
C20orf24	11.0871821382579
FHL3	4.52151561679074
SPATA5L1	5.83955154466792
JMJD3	4.66159197421007
MMRN2	4.27404224626068
DSP	9.54717696201462
NDST1	4.19281262231091
ZNF248	5.29793527035299
PELP1	4.74920216099711
MBL2	3.27167944488022
ZNF230	3.55380808803835
RNF41	5.41619795832408
THOC5	4.31656134722463
MSN	8.62540752934568
SLC9A5	3.29412682657608
SERINC3	8.67405775418058
ZNF434	4.34578652033713
MUSK	2.85292815493964
SMARCD1	4.62442467330968
C11orf75	6.22960378172744
ZFP106	7.03516859561825
GTF2E1	6.33283845360652
RY1	7.07149198674359
ATAD2B	3.78755936260223
DDOST	9.85992249906498
ARHGAP17	6.25145423848647
GPNMB	9.16799215099127
TTF2	4.40499508680657
SFPQ	7.33037832877047
GFRA4	3.4650060811363
TIGD6	3.524488151662
SLC39A14	7.60576490597009
AKR1B10	4.46787988782356
NGRN	9.23050865207356
RGS16	4.12685836418711
URB1	5.81878177477492
GPR137B	6.67210006250619
MECP2	5.4259894282034
PSMA1	9.58698989752378
TOP3B	3.5810851630292
NFATC4	3.97520485619014
RAB7L1	4.61819952144886
CSN3	3.36834752725448
NOS1	3.88454766252235
CA14	3.6348744041606
BMPR1A	5.52449006467388
YBX2	4.66355582411996
PRL	3.03780296972101
SNRP70	6.64963346025869
C6orf130	6.54210765380266
KIAA1166	4.32229966714523
FUBP3	5.26733106453875
STAG2	7.66111742443009
ACACA	5.24942135952441
ABCG1	4.91074793534514
ATOH1	3.21390368988525
ODF1	3.55124837753170
TMEM127	5.74643456703508
CD55	9.03089340163394
PLN	3.5981304410374
RPS23	12.6703981110870
LYPLA1	9.44592467235555
PRDM9	3.99589737343046
SSX2	4.01728316318657
PLUNC	3.64644763448315
SYNGR3	3.84986110188307
EML1	3.76691747150423
LNPEP	3.04033103024239
SMAD3	4.72941080653901
NUP93	6.43668955995635
HISPPD1	5.49774624002077
HNRPUL2	4.36596487968713
YARS2	5.78263554817124
TBC1D12	3.90937253103624
ZCCHC4	3.8253346005095
FBXO22	3.72509452531769
C16orf24	4.28150574401596
ZNF669	5.40806768982139
PTGDR	3.22286505051133
DDX27	7.90334863690025
KIAA0409	5.13898559664215
ASB8	5.43849149499955
MEPE	3.65763802972271
PLP2	8.14403472144155
COQ7	5.4278559083351
CHMP5	8.70967314595375
CACNB3	5.17968756884326
C10orf84	3.40508886288176
SPO11	3.60467877426519
NEDD4	4.47863385887810
THAP11	5.67290837722618
ZNF43	6.01169578273118
KRT13	3.12236608560095
NEK4	5.31994535531767
MRPL19	6.10566270038984
RBBP9	3.58293006932326
PRKAR2A	5.88893411524454
IHPK1	5.88534876507275
ATP6V0B	9.57695424354863
CACNA1E	3.36737355606182
CEACAM8	3.09119323460775
PEX14	5.3497725527755
BXDC5	7.8554065982089
ZBTB38	6.81978412145347
PAFAH1B1	5.50309806884947
PCTK2	4.26592216949721
LRRC16	4.90322808600534
OSTF1	5.84990585435838
KIAA0323	5.70902100484509
FYCO1	5.34900066718285
TXNDC13	7.03908722167484
PLTP	9.11489262256977
SLC25A1	6.74858679125462
EZH2	5.8086449029817
PLEKHB1	6.41582891830675
GRB7	6.16434243511073
ZFP37	3.28832201480132
MRPL33	9.22899273561224
C9orf27	3.13138804192382
PELO	6.40758506494849
ARMC1	7.62770430725672
ZNF154	3.77393007707994
C3orf64	3.42157640121229
FLJ10357	5.0327242729662
PON1	3.71257160454747
SYT5	3.36123059191775
TMEM66	8.67908218584374
ATP4A	3.49702561174301
HBEGF	3.9753871571689
PI4KA	5.02526952645356
LEPRE1	4.70533507843496
POU2AF1	4.12947263746767
MRPL12	7.2953111433105
GNPDA1	7.4696012045052
RASAL1	5.12966066107049
ZC3H3	4.98607508186181
DDAH1	7.71863717972538
MGAT1	6.3805145709572
TIPARP	6.85422903373171
UGT2B15	2.95282965501412
DNASE1L3	3.12488188858548
CHEK1	4.47848463090097
ZNF8	3.53979541328302
TXNDC1	5.85965790663733
CKB	5.8801321342554
RTN3	8.72479526897748
IPO8	3.77646706931203
FZD2	4.26102401908108
PART1	4.7548405182861
PSMB6	7.79845083779956
MAP3K14	4.21583986400107
PCDHB8	3.00974457395477
PHC3	3.45495638785331
PPP1R8	6.05625121299979
NOVA2	3.60084835137504
TNFRSF11B	4.87271338919459
GOLPH3	8.020197994213
LOC51233	3.77945867241798
GGTLA4	3.57737534854402
PDE6D	5.83414878820384
TTLL1	4.49273056772975
ZNF117	4.62018625899861
NKRF	7.21471442522025
CLK2	6.8192050597679
TNFSF15	3.6254534606222
DUSP2	4.90296874330138
HSD17B11	5.59080905507397
SECISBP2	4.67233070119845
PPAP2C	5.08603398998094
GABRR2	3.53061208205244
LOC51145	2.84502481521053
PIK3C3	6.28713377664036
DHDDS	5.5506827972457
CTSW	3.43183601247429
NEFM	3.50871324154193
TNNC2	4.22075441352259
ANKRD28	5.24962534053449
MRPL28	5.25981034490406
STMN3	3.24005963421558
SYN1	4.00800880310463
RAB14	5.18369110573348
PIGV	6.14600411140294
CDK2AP2	7.90451886381847
ZIM2	3.72487050511561
APBB1	4.28485247522184
SND1	7.76978519115525
C1orf123	7.66559788990497
B4GALT1	3.45503354792477
CHD3	4.83529224605211
RNASE2	4.45512588365924
BCAP31	9.86133542725844
SLC25A44	4.93413950415563
CXXC1	5.3816574050952
PIB5PA	3.86703793506434
CD40	5.97500345855931
FAT2	3.60000883722685
DYNC1LI2	4.84209450047105
GDI1	7.19388144724051
ZNF81	2.95722960068028
VSNL1	4.57220557605561
PIH1D1	7.06141223227112
KRTAP5-9	3.87904584506013
FLJ10081	3.76588184652741
CS	8.30229921274877
ZNF318	5.17932887231606
IGFBP7	10.7420107477054
ZNF609	4.65237092888948
SIRT4	3.29557025382522
SCN4A	3.65882076523479
ARHGAP4	3.74965239253744
EHMT2	5.96868832347739
UFD1L	8.29248734104954
EXOSC10	7.29951240539408
ECE2	3.41934713258044
ERMP1	7.76695870721
OVGP1	3.88337631360749
GTPBP3	6.02500164210527
FAM82C	5.6077371161885
PACS2	4.59629089084139
C19orf36	3.94753340817024
UNC84A	7.86123753865982
ARL4C	6.69369910368678
SCD5	3.82572695520302
ATG4B	5.7785831069953
LASS6	7.56892783479596
LSG1	5.82284464616817
MAL	3.81152139557846
GPR22	3.24689655270745
WDR5B	5.23714021533091
GALR1	2.97586082207289
AQP4	3.20473441009248
C17orf60	3.47574146968364
HDAC7A	5.6909029708683
GRIN2C	3.17458759045718
ARMC8	4.74656188446896
SLC47A1	3.31596449849256
DMPK	3.38313604052371
CCRN4L	3.75448243252945
CBR4	5.72229140460878
KIFC1	5.30890974773097
LHX5	3.16245786800039
SMC1A	5.98716918704186
LPXN	4.92562153223828
TRPC7	2.89739329504683
SERPINA1	6.6384869563299
SMYD5	4.58172617292464
RPS13	11.7070781920519
CRHR2	3.22340032975264
TUSC2	5.83606596211697
PRKAA1	4.08020564652922
FADS2	4.10894680428177
ENAH	7.46164655497917
PRO1768	3.38685199022212
KIR3DL2	3.05989463849318
APBA2BP	6.08896983591293
ATP2C1	4.4810626594315
ALDH1A2	3.3173393246506
RNF103	7.8471497962218
AHCY	10.2560128371975
CROT	4.91703274963916
PABPC3	8.84979172803139
ALG12	4.05399082382474
EGR1	6.98933983793466
THSD1	3.66905946131253
CCL17	3.58724989017533
BZRPL1	3.54648944367896
KHK	3.92210843642874
ESRRG	3.40440657422969
SLC12A2	4.68131981488192
CNGA1	2.80577614226943
RDH5	4.74446484142609
CD58	5.49279534521403
PTGFR	2.85998949238529
CCDC48	3.24008875781843
CCDC76	5.5606600588999
CDR2	4.95345315396184
ZIC4	3.66443035703241
SELE	3.12048437896412
OR1G1	3.31767427107350
EXOSC9	6.3411258301257
PSMC6	7.79145852866067
ABCB1	2.96669615937956
GPR12	3.38314751325241
KIAA0196	6.52880748030451
PCDHA2	2.9234651386542
SSR3	6.14272502510078
MSI1	3.56929275683371
TRAT1	2.97476842994776
CC2D1A	4.71074517209636
PLAGL1	5.03647850262615
LLGL1	3.84703898920744
KLF6	6.06957793130518
MTF1	4.90262048860009
RNF2	5.04076127819727
tcag7.1314	5.73804854072657
NR5A1	3.1751444326084
THBD	4.20668500711478
ABCD2	2.56075415432648
ITGB7	4.07629956701277
DNAJC7	6.1562159631674
CCDC81	3.53595438046963
TM2D3	9.1392020560443
HUWE1	5.17558807661493
CDH17	3.49951783231377
CD180	3.61202559849612
FAAH	4.61327745140693
IL17A	2.93111134288745
POLA1	6.01553636766964
TMPO	4.13609808510775
LYRM5	5.47145220687419
GNAT3	2.75922380827814
TM7SF2	5.72662521387247
FLOT2	5.05117939525715
MAP4K1	5.03940421526022
HDGFRP3	5.69243480447066
RRAS2	5.9534660314958
OXCT1	4.82183615435457
LTBP2	7.94753545921996
ARPC5	10.6231796684833
SV2B	3.63451296111354
ZDHHC4	6.4492081033996
CYP2A6	3.99374866497922
PDE9A	5.78548050583278
ABCA8	3.82172134253685
NDUFS2	8.81195690601744
UBR5	6.48977068051282
FLJ22662	7.06186128426643
GP6	3.70479841731363
CRYBA2	3.3842156597022
LEF1	5.2619476969048
ZNF20	5.19883962429375
CTPS	6.25480517211135
EPS8L1	5.51803177411564
EYA1	3.45838007754850
SERPINB2	3.07164877203464
MAPK14	5.62819932080244
GTF2F2	4.58494816876240
ZNHIT4	4.12299051249782
