Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D02_458644
FAM134C	7.81660743633487
SNX11	7.06052492313222
COMP	3.59712677234392
GPR177	7.15200037611661
TAL1	3.10924546713244
ACSL1	6.48742275411099
ABCC5	6.32146504328800
HCFC2	4.61867070094809
TCAP	3.27167816271592
ABL1	6.75712760058463
RBBP7	9.25212588571396
PTPRG	5.99601508105389
NCOR1	6.44302965065383
MOCOS	5.50911087483564
C14orf93	4.04357403981306
PRDM10	4.12862402549495
TNRC15	5.81382140249351
SPINK4	3.57786650160769
TXNRD1	8.37308033416375
UBE2H	7.89391510101695
BRDT	2.81826512472012
SLC16A4	3.56204125783223
VIP	2.8175812394644
CALCR	3.27121650950917
CCNE2	4.20592938915821
SLC6A8	4.20918158885064
LILRA1	3.73250625053918
MC2R	3.30277333578886
MBTD1	5.1902272342167
USP33	6.16419586747978
PPP1CB	7.13022631341972
C15orf39	5.29298926471458
ABHD8	3.94692233305102
MAP3K12	4.66980915875027
PAAF1	7.22524583640841
ARF5	7.43396308004738
CCT3	9.26826242409302
SLC3A2	5.8387136338944
PIWIL2	3.14318466757057
RAD50	5.21420660154102
IER5	7.48938899658768
SYNE1	3.34578340775494
MBTPS2	3.64373918179292
MVK	4.6226084260222
TSPYL1	8.87717477437908
NCL	9.58835024722624
PSMD10	7.93492973706728
MOBP	3.34081230911307
GUF1	3.68727272629745
WDR44	5.47159410218702
HRH1	5.29307124068945
HIST1H3C	3.57762382697513
C5orf30	5.97655372282305
RASGRP3	4.53808861560675
RNPEP	7.39913786410675
PRKRIP1	5.92784856717861
MED21	6.99577129058354
GRPR	4.10443175108796
SYT11	5.08965316741346
NTSR2	3.35912057298537
Gcom1	5.36380952262262
SPTBN2	3.42898971248929
LRMP	3.631492709314
HTRA1	8.03218331174719
RNF111	6.92925208671727
SLC26A2	7.41732486011465
WISP1	3.38940302772014
ATP2B4	6.91382274728974
FLJ10769	7.20974858779879
PTH	2.87384706329299
KIAA0895	4.04726306245045
CHST12	6.04817536305557
RAB22A	6.29334170029491
TARDBP	7.2765237225705
RANBP5	6.26852972178807
P2RY10	2.86774995560639
STAU1	8.88574077254089
NME5	6.20188161455249
DDX21	8.89904929654548
CHMP1A	6.24956718718561
BARX1	3.21779932304122
HDAC11	4.51674240938859
NOLA2	7.48221156926396
MTO1	6.45727415683241
DHX29	5.80215818383542
HADHB	8.94632670721104
ADAR	10.5625929714481
SF4	6.4596867557905
PLXNB2	5.95602735123559
P2RX1	3.22960143486654
SLC15A3	6.72307438122883
GAS2	3.19394053590361
EN2	3.15982022695887
NUMB	5.74106162903656
C14orf172	4.83707938505936
TNIP1	7.52700300553845
INHBE	3.43763779295181
TM9SF2	9.28382723313681
PSKH1	4.49797362312079
NSFL1C	6.82426442343823
RHOG	7.1269448322631
HBB	10.0469271479432
MED15	5.44918001230797
HEY1	4.30284973868852
KNG1	3.25086871147505
CASR	3.54414081755923
ITGAX	4.10644760559511
CANT1	6.6401536782209
C6orf66	7.12523403815555
UNC50	7.9295468393356
C21orf33	7.05472602511868
IRF2	5.67741727663713
HEATR6	4.92060809271647
GNG7	4.34598138167778
RUNX2	3.29955251037194
PGR	2.92193361891667
SOX1	3.41057802626551
CROCCL1	6.79206551892746
BRE	6.54638204821793
SRPX	5.67345810910316
MBNL3	3.87441633391152
ODC1	8.95856590151394
SDC3	6.89945281222008
NR2F6	5.25594111439787
ADORA2B	3.92965943266567
ZRSR1	3.13788186723721
ZFYVE16	5.00530192988328
RPUSD2	4.68753768721309
SYNJ2BP	6.62103089056093
POLE	4.44239671672807
E2F2	2.99814802052342
C14orf173	5.11123454971739
THRA	3.96269729413397
MAPK11	3.59492161482453
TBC1D22A	5.92638106093731
PTGES2	5.45483831868237
HIP1R	4.35337825455949
ENO3	3.27397454342713
COL4A6	3.37690011926026
TOMM70A	8.05655933152742
IRGC	3.45632784164668
NAB1	5.79218291375596
DET1	5.90149420241351
TRPM3	3.29705871193849
ZNF532	6.82166763082073
RAP2A	6.19239275733002
PLG	3.37794431294422
FECH	5.43287955415839
CRIP1	10.0010478536280
AZIN1	7.53242239615529
SLC7A7	6.00684036229378
CA8	3.40209580340283
IL10RA	5.55017243429977
CDC42EP4	5.74820974378629
C16orf58	5.82333137609245
ARG2	3.81157783809182
NOL7	7.74000984383061
JARID1A	6.28443272243707
PANK2	7.7040986751879
ASH2L	7.58230142555841
ICAM3	6.51611407091924
TMEM16C	2.95289877816468
MDS1	3.70331134987261
CABYR	5.71324899765215
SLC1A3	7.04393776158028
RNF139	8.96540964955544
ADAM8	3.73189345039673
SFTPC	3.57123949523732
BCL7B	5.82182048989058
MAN2B2	6.54609397222676
PCDHGA11	3.00311948596786
RGS12	3.57391075097912
EIF1AY	3.28038508813302
NUDT13	3.37951031149844
ARL6IP4	6.63859091360543
RPL35A	11.5913588960574
CCDC21	4.63069505942276
RAB40C	3.45951441809023
EMR3	2.99643564565593
PRRG3	3.33757086450712
LRCH1	3.03118224247840
SAA4	3.59614379382653
RAPGEF5	4.78877318565512
ZCCHC2	6.99448266490478
CLIP3	6.07996306681053
MAP4K2	3.84585017056678
C20orf30	7.49698832177076
SULF1	7.29955893824382
C11orf48	8.09140035755658
PRDM5	3.30551781527689
ELOVL1	7.53899002892738
PPP4R2	7.33158875720049
KCNV1	2.64241257458271
ACP1	7.91047200779856
SIGLEC5	4.23079915769732
ZMYM2	5.77078919086505
C19orf61	4.21253556974558
DAGLA	3.74855075948044
GPR32	3.65812625857413
EDG7	4.10484970081855
NEUROD6	4.28835651741179
NEURL	3.77830968461433
SLC2A4RG	6.94150429197854
LPL	3.63479476819024
CA5B	3.61575714008215
MPHOSPH9	4.61645517701497
CLEC2D	3.2412274665405
HMG2L1	6.22423121768824
GRRP1	3.12191477565280
HCN4	3.83700621671295
CD8B	3.39923775960169
HIST1H3D	4.09385064189667
TGM4	3.11601169340053
SLC6A12	6.03797082973953
CD84	3.76238295119837
TBC1D15	7.3379806105461
RASA1	6.4471165303395
PHKG1	3.58714296800236
MAGEA11	2.83263635064532
NONO	7.68055204068682
IMPA1	7.90028549026182
SH3BP1	3.60147882838876
RARRES1	11.1042975272315
NPM3	5.6614771570477
CLEC5A	3.69119336261086
B3GNTL1	4.26571747577094
ITCH	4.98208027940542
MGAT3	4.20180939243485
ARPC5L	8.1404709541987
KLHL26	5.54698733856566
MBP	4.65500043891666
SIM2	3.29056268872628
RPP25	5.07835541344212
SLC2A2	2.69819606147645
EXO1	5.62999087773327
SOSTDC1	5.52524108451692
HRC	3.20235851871931
TRIM48	3.10356475519707
KIRREL	5.25342308488816
PIK3R1	6.0438403331813
HOXC11	3.76317730646829
MAF	4.31974501606472
DOK5	9.48321353167175
HELZ	5.94705409599076
ZMIZ2	5.50588313477692
SLC46A3	5.1015560861971
ADRB3	3.62134351708621
PTRH2	7.48891395550396
DMD	3.6633083578548
STAMBP	7.70859400830189
KRTAP2-4	3.39418175442478
ADCY2	3.2719708939931
MS4A12	3.07807195511402
TCF20	5.3112458075869
KLHL20	4.35987058077273
SRM	6.83944995612796
OTC	3.52034879545177
ABCB11	2.95600084384928
KCNC2	3.46465081439757
CDH19	2.91041244224143
SSH3	5.75942731830733
ZNF135	3.74687459481997
FLJ12529	7.26202700978442
PER1	5.20271915689212
KLC2	4.80925756397641
HDAC1	8.36659302502099
FAM128A	7.92876955218656
FNDC3B	8.83123088223934
MTCP1	5.74797156854076
GPR63	3.59136277708035
FLJ21986	3.67527148263837
LMCD1	6.33594461378737
MICAL1	4.05245279515245
BLZF1	4.91023949604303
IQCA	4.81167141412966
PCDHGC3	3.46084381162501
ATRNL1	2.91855382862945
CAV2	6.21714419710666
SAC	2.99898408483768
DUS1L	6.05088307528387
NEK9	4.20271048948114
WARS2	6.22396530314774
DDO	3.22868865657945
MARCO	3.96857073785871
DCHS1	3.70674767249679
TOMM40	6.10573302690338
RP6-213H19.1	5.71180947194598
TUBGCP5	3.4954417672367
IGSF6	3.63954242081885
TPPP	3.25080742837699
SEPT11	5.78799031301018
ADNP	8.45227027758626
UST	4.04547639100269
C13orf34	6.08089476687158
GSTM5	3.56122920170669
BTD	3.9889703176156
PDCD1LG2	2.95412751568632
SNRPB2	8.59326538942387
APOA4	3.3051158650306
APBA3	4.552475269436
CUTL1	6.75675094683411
PMS1	7.9374315645137
EIF3E	11.2662970084277
IL9	3.24411278723162
HOXA11	3.21480245352769
NARG1	7.716063653164
RPL31	9.56714722662565
RAB28	4.04081394256788
LY9	3.21494885908603
TFCP2	5.54828124984869
ATP2B3	3.14593774154527
KDELR2	8.62625234169822
TLE4	4.94729368279501
FLJ43806	5.53724376208565
TLK2	5.92050269581546
PKP3	5.36251695487668
CIR	6.33497278215719
RPN2	10.7321119307185
SH3GL2	2.85070563036081
CTSO	6.16836790956622
SFMBT1	6.57143128174778
WDR57	6.29046861749454
SDF2L1	6.79551167679193
IGFBP3	6.63137624861074
FER1L3	8.44270904270115
DEK	9.26976261944975
C20orf43	7.68661166042933
ARHGAP24	3.25454252747099
ALB	3.09348977986661
SORBS3	4.39328845393275
C4BPA	3.66730551023432
UPF2	7.98413435963263
AGBL2	3.20153916291866
C1QA	8.60906485955234
DOPEY1	5.66189810864378
TERF1	7.35308583190279
KIF22	4.20498927083586
DNTT	3.11678512131310
C10orf6	4.74947113011397
C11orf41	3.08323534939214
NINJ1	5.75876039327432
SEC61A2	4.6967465227905
HNRPF	6.26148478413268
COL11A1	5.97265004549489
HIST1H1D	4.07969554731591
UCP3	3.51065238971724
MYL6B	7.59626552251155
UBAP2	8.17741634427679
TREM1	4.13963191121430
CKMT2	4.13159496892373
HLA-C	11.2921012675217
SLC13A3	3.59184999081678
PLA2G12A	6.75472473369685
SPRED2	4.44637772972715
SCN10A	3.70180498461257
TIMP4	3.73190370210899
PITPNC1	6.31046536847556
SLIT2	5.41900063650787
RSF1	6.19529259887436
POU3F3	3.08808297855462
LIN7C	5.68727432838391
NKX2-2	3.00892096278511
DPPA4	2.63206077841452
ZNF804A	3.03532400793375
CCIN	3.31660277629581
SLC25A31	2.77096769392504
KCNMB4	4.27947569385938
FUT2	4.12371459135485
RABL5	4.43435920180672
FZD4	6.04760555478701
GALNS	6.46158960565263
PNMA3	3.58169204348187
STX6	4.93916703597128
HIST1H1C	7.14746440795635
CIDEB	4.53287155905113
CASP4	7.84413307702958
PDK3	3.75113927565589
WIT1	4.5741668733009
TPR	6.87950968151916
MTX2	9.01594532748238
HIST1H2BH	4.92422553128314
BRD3	7.09507712349298
HIST1H2BO	3.78466070278086
SERPINA3	4.88346441452246
UBXD6	4.96643961809214
HOXB7	5.76837223750772
C7orf23	7.23840255252415
KIAA0143	9.5181453838573
KCNJ16	4.58708503897595
STAB2	3.31842861624522
TNPO2	5.12102675572526
CENTG1	3.41578727775734
IRF9	9.19142705573696
MCPH1	3.102012847517
FABP2	3.13600903371778
C9orf3	6.23335841317193
FBXL4	5.04096540461345
LBH	7.36936996911712
MYO1D	4.98740151030908
PTDSS2	4.79207922541521
BMP2K	4.86919139734789
NFU1	7.54926611281443
UGT8	4.5930414816637
SLC25A23	4.7821397910033
MAPK4	3.45668052688134
HINT1	8.97079015273644
GLP2R	3.07432654633033
WNT7B	3.63257238190782
SETD4	5.8102906742992
CHCHD2	10.2446926432218
DYNLT3	8.10077925991472
FKBP11	7.64714635699076
NDP	4.87471246847683
RHOBTB1	4.4152997489844
FLII	6.51068848319313
SLC4A4	3.39537318238735
RPL38	9.75502905604962
HTF9C	4.48938483131522
RPS16	12.0336217840324
AP2A2	5.4572345723982
CHPF	5.20633907294671
CSNK2A1	6.54493755627821
MAP7D1	6.20862180837122
FKBP6	3.37782612278656
ZNF214	3.17107797091769
DDX56	6.31046162401226
TWIST1	4.33445688661817
EPO	3.43037980864784
MRPS18B	7.07737969176623
ZNF682	3.28817695398331
AOX1	3.48963190917672
RPL14	9.75142678370244
CYR61	7.79818956203634
JRKL	6.7455844711369
DTNA	3.54450604900473
MAFF	7.23560101843509
LOC51136	3.35017250729381
TMOD3	3.26380144516059
LY96	5.74336221779825
EEA1	4.26138406264138
KLK3	2.99176376111911
IL1R1	5.93779629716119
HRSP12	6.45474094512445
KTN1	9.29166591556879
LOH11CR2A	4.91403168215891
ARL5A	8.85023425116055
MAB21L1	3.25512238654130
C20orf59	5.14228222180423
ADAM2	2.84670173551299
PHKB	5.86734237556971
CCT6A	8.08991189857278
TBC1D8B	4.4904770683056
FAM13A1	5.88202690510375
EHHADH	6.326212624811
LAPTM4B	11.3464805937624
TMEM147	9.38517569689035
ITGB5	6.69268466719817
YIPF3	6.5788020185487
FKBP2	8.64490432524948
XPO7	5.08784269079947
GPR75	3.06621568200246
NR1D1	4.92953185030653
TRIM5	6.77443228252518
TMEM110	5.73192203074632
APOC1	7.9721998713265
RNASE4	3.64042732457863
PARD6B	2.83193296635910
ARID1A	6.3347202441343
NEK2	4.99300720589434
RRAGB	3.5414780976851
PCDHGA3	3.20074433200539
HIST2H2BE	5.72957645602397
RCN2	8.42994289051709
STARD7	9.49263828534702
SHMT2	6.66045568673048
MLYCD	5.00581709267121
KIAA1751	3.15082879967287
NDUFA5	9.0716171872244
THAP9	3.17065173171093
FLVCR2	4.10231407058081
RP11-217H1.1	7.17542574279852
AP1S1	5.01368967216555
NCLN	4.70935447511239
SDHA	8.1799267009309
SMAD6	4.16530864139046
SAV1	6.74132018611451
SAT1	9.15043511857389
ADAMTS7	3.54940302571802
RPP38	7.24895672490435
RCBTB2	5.96805704524979
VEGFB	5.11496948821997
COLQ	3.6669075820424
RBMS1	8.3501580709186
NRXN2	3.2625511109709
WBSCR16	6.18952688981471
DRG2	5.15324740151344
KLRB1	3.82532489461361
DNASE2B	2.96961522692937
SAFB	4.81963552883457
MAPK8IP1	3.85772942781214
RFX2	3.73552730887786
MLLT4	3.59602728871839
ANKZF1	5.74180497147495
DUSP8	4.65225701693706
C19orf50	4.96034040947146
MEF2C	4.20295016903575
SENP5	5.52110017597241
NFKBIL2	3.59445332041098
LBR	6.61174943727171
CBFA2T3	3.09514394274534
AFF3	3.28335532048288
IL2RG	4.04656501175443
CCDC51	7.53773502446192
COG7	4.96181785382213
MYB	5.00867498438178
KLF3	5.06325188174822
PLXNA3	4.67229368493119
KCTD14	6.25677794649586
FZR1	3.74511265176068
XRCC2	4.78734633032383
SLC44A4	6.08465837819459
ESPL1	6.11010969427863
MMS19	7.02944731829867
GMPR2	6.7878136050431
ST8SIA5	3.02819509877171
TBC1D19	4.88620218271786
CHPT1	7.38080505337165
ERBB4	5.9398896155597
TSPAN32	3.59811464869281
MAP4	6.65319288549292
ACTR3	10.6832051721561
UGCG	6.81528712586535
GPHN	3.86228916206712
ZAP70	3.25056039062612
SLC6A2	3.61790010920327
LPP	7.1180374329685
PTPRCAP	4.07863051025038
IL12RB1	3.47085085743322
HIVEP1	5.76409234557087
ATRX	5.41433903767251
EIF4EBP2	7.2708492187227
DFFB	4.00297927281974
DMRT1	3.46280952789714
CHST8	4.15821642961796
HSPB6	3.38022693706336
C14orf109	6.2497371561831
IER2	8.40663100729242
NMB	5.63897673839736
COX5A	10.7604706309757
EIF6	8.26024694296151
AIFM1	7.39735723407779
WWC2	4.55833954612273
GSTA1	4.10042285412008
POLR2L	8.23119920339306
MRPL4	6.73367708361908
SEMG1	2.71773226691742
MPPED2	3.55410809837201
FLJ21062	4.46177917824954
TRAF3IP2	6.42519963702603
EPB41L4A	3.19542402568825
LILRA4	3.48713799753053
LAMA2	3.43739066460286
TAF4B	6.26959599224038
RLBP1	3.17595714294392
SLTM	7.70402129220983
CD300C	3.73691829816197
FLJ10404	5.54603967182149
RTDR1	4.59276417093415
MALT1	6.35714052988633
ARVCF	4.48811852110884
RENBP	3.31578833879896
ATXN7L1	3.13435878882629
NID1	4.37254680470891
TUBGCP3	4.98737843581031
ZNF783	6.2769154062253
ITIH5	4.56204731536529
ZNF85	5.3955257679139
MMP13	4.31226865392015
KIAA0329	4.80447916132172
C8A	3.56258819712452
MGC87042	3.37679151256558
HOXC13	3.26974621437144
CLGN	7.0486772733433
SLC25A37	4.05492553641052
SMARCC2	6.46954618298343
TFDP2	6.37198968876227
POLI	4.63900070406878
HCP5	7.16681342501995
UCN	3.3654640887779
ZNF764	4.02543952693296
USF2	5.9533757975284
C20orf24	10.5507046357181
FHL3	4.232485777617
SPATA5L1	5.00506150331528
JMJD3	4.76563655649986
MMRN2	4.30868218206213
DSP	10.5035517222921
NDST1	4.37414706690773
ZNF248	6.37054840071868
PELP1	5.76616198246955
MBL2	3.20400748140129
ZNF230	4.42640847704396
RNF41	4.76712606356366
THOC5	4.52409425631256
MSN	8.52539320119226
SLC9A5	3.36005416938258
SERINC3	8.15559386685703
ZNF434	4.36824733505628
MUSK	2.92177639213752
SMARCD1	4.4467747480152
C11orf75	8.5504340971302
ZFP106	5.98339185600421
GTF2E1	6.84465596620506
RY1	6.34959507455142
ATAD2B	3.90860087762682
DDOST	9.48512199257223
ARHGAP17	6.41776033728634
GPNMB	7.9528528445122
TTF2	5.63186423272249
SFPQ	7.50056924147426
GFRA4	3.22895238132098
TIGD6	3.66960936402002
SLC39A14	7.19913882387234
AKR1B10	3.50986402300906
NGRN	8.84153949054056
RGS16	3.71955478954615
URB1	5.31229386259409
GPR137B	4.97837748681704
MECP2	4.83797635839397
PSMA1	9.48482473770376
TOP3B	3.5224858706549
NFATC4	4.07995899906311
RAB7L1	5.84581007665567
CSN3	3.68559040853498
NOS1	3.58881252210602
CA14	3.84827468911922
BMPR1A	6.62685388530342
YBX2	4.4898366932593
PRL	3.09368335754696
SNRP70	7.21906879016259
C6orf130	6.52260775001139
KIAA1166	4.4147380034033
FUBP3	6.41802217836605
STAG2	7.7555286129307
ACACA	6.60446092943334
ABCG1	4.45740091992730
ATOH1	3.03880431219608
ODF1	3.19638195317123
TMEM127	6.55913373677681
CD55	7.30750518225076
PLN	2.96520961058125
RPS23	12.1171638307558
LYPLA1	9.31769427983211
PRDM9	3.65450656203176
SSX2	3.91270088231734
PLUNC	3.2637289625349
SYNGR3	7.11946123264637
EML1	3.52468613493761
LNPEP	3.18279910766818
SMAD3	4.41961460046917
NUP93	7.16828985779344
HISPPD1	5.89240746203379
HNRPUL2	4.64392123902607
YARS2	6.29423777047544
TBC1D12	4.49364317316167
ZCCHC4	3.51941045897502
FBXO22	3.78836895697398
C16orf24	5.3102687016617
ZNF669	4.66208093210528
PTGDR	3.11249693634729
DDX27	8.46478066948821
KIAA0409	4.97869099783422
ASB8	5.47384915715517
MEPE	3.58580691767804
PLP2	8.64285674829409
COQ7	4.73183949826607
CHMP5	9.38900264038262
CACNB3	5.37966194014084
C10orf84	3.3930499811299
SPO11	3.58378370880221
NEDD4	3.95806439150804
THAP11	5.97265039604309
ZNF43	5.90445381485546
KRT13	3.03277807213077
NEK4	7.01228983945281
MRPL19	6.41382365116923
RBBP9	3.28556533738964
PRKAR2A	5.28476494856050
IHPK1	5.75263146697802
ATP6V0B	9.48533073480621
CACNA1E	3.10257294397979
CEACAM8	2.8620635137586
PEX14	6.3580402520463
BXDC5	8.30315698248844
ZBTB38	7.72315950028622
PAFAH1B1	6.12541315515609
PCTK2	5.39191718820746
LRRC16	5.29558510677649
OSTF1	6.11686061739331
KIAA0323	6.87827669420785
FYCO1	6.40266171157813
TXNDC13	6.06487545795612
PLTP	7.1586005976313
SLC25A1	5.63505437190633
EZH2	6.88355633207028
PLEKHB1	4.97265547898238
GRB7	4.8817310548987
ZFP37	3.57910873419004
MRPL33	8.7112851933563
C9orf27	3.29973136220568
PELO	6.05258181453272
ARMC1	7.89407891010408
ZNF154	3.38556780053119
C3orf64	3.92515354098563
FLJ10357	5.40566995677766
PON1	3.46715911121905
SYT5	3.40337980515844
TMEM66	8.80546010015778
ATP4A	3.00334908345732
HBEGF	4.52030502878272
PI4KA	5.8723503313093
LEPRE1	5.13519166398138
POU2AF1	3.63294262927647
MRPL12	7.38799717709614
GNPDA1	7.49381026074758
RASAL1	5.1550502778107
ZC3H3	5.94436507054101
DDAH1	8.44547942919337
MGAT1	6.86438775033135
TIPARP	7.86163681427107
UGT2B15	3.14162602474211
DNASE1L3	3.19433319601914
CHEK1	4.96625433435043
ZNF8	4.41826402374992
TXNDC1	6.89855378427129
CKB	8.37297542361731
RTN3	9.37594847311455
IPO8	3.54160405451898
FZD2	4.45856243797087
PART1	4.57765747660776
PSMB6	8.66251311637695
MAP3K14	4.08463015842761
PCDHB8	3.33604816453511
PHC3	3.36648617423022
PPP1R8	5.91979897419874
NOVA2	3.37430390408550
TNFRSF11B	5.08636529595869
GOLPH3	8.51036179830209
LOC51233	3.69869989843482
GGTLA4	3.42904681363154
PDE6D	6.20217525069031
TTLL1	4.26016365484669
ZNF117	3.77176176986767
NKRF	6.19373694797344
CLK2	7.366575550589
TNFSF15	3.11624670068545
DUSP2	4.33467946846196
HSD17B11	6.00126970496647
SECISBP2	5.29000717184587
PPAP2C	4.45981755861835
GABRR2	3.51302683952375
LOC51145	2.94277005731287
PIK3C3	7.2092034578418
DHDDS	6.59207111718237
CTSW	3.60500785438476
NEFM	3.21436611241283
TNNC2	3.49230039589624
ANKRD28	4.85929989042524
MRPL28	5.9642691173942
STMN3	3.19097680644818
SYN1	3.33827719896498
RAB14	5.63039734072406
PIGV	6.61290684517854
CDK2AP2	7.23659862514003
ZIM2	3.29280704800495
APBB1	4.11509573592743
SND1	8.00617555934983
C1orf123	7.80747530489051
B4GALT1	3.23642345141403
CHD3	5.51108967560946
RNASE2	4.2668517228806
BCAP31	8.62792445790297
SLC25A44	5.89060996096338
CXXC1	6.63715849417648
PIB5PA	4.17051680611019
CD40	4.30140716027836
FAT2	4.07092165519841
DYNC1LI2	5.5295761535015
GDI1	6.60348463493306
ZNF81	2.80487663758849
VSNL1	3.62283036076236
PIH1D1	7.50097422962493
KRTAP5-9	3.69906987443950
FLJ10081	3.63134582739325
CS	8.23735396417389
ZNF318	4.40022643016515
IGFBP7	10.0220455291719
ZNF609	4.45412216832032
SIRT4	3.55018171310220
SCN4A	3.75091824171154
ARHGAP4	4.00428082610958
EHMT2	5.7561500920214
UFD1L	8.23489342689324
EXOSC10	7.87360838509772
ECE2	3.41946454165876
ERMP1	7.56484922467868
OVGP1	4.0394957521889
GTPBP3	6.24392879322533
FAM82C	5.5567013296971
PACS2	5.9125708777041
C19orf36	3.44830173240098
UNC84A	8.73524673912412
ARL4C	6.85923931177779
SCD5	4.33506426855617
ATG4B	5.97609672194098
LASS6	8.36420841097506
LSG1	7.44210040013615
MAL	9.80221795264308
GPR22	3.05546068644619
WDR5B	5.66696423448168
GALR1	3.03483169957068
AQP4	3.07550771203292
C17orf60	3.41443414398271
HDAC7A	6.05097172864792
GRIN2C	2.92878084508591
ARMC8	5.16674555425628
SLC47A1	3.26826927849875
DMPK	3.77333019820551
CCRN4L	3.48956539708779
CBR4	4.62337148374287
KIFC1	5.33160556725253
LHX5	3.06871596575604
SMC1A	5.85192237760254
LPXN	5.40052039767001
TRPC7	2.83075996106522
SERPINA1	6.71580408968012
SMYD5	4.57098609424132
RPS13	11.9043340913715
CRHR2	3.38397897719758
TUSC2	5.52935977468377
PRKAA1	4.55771902131478
FADS2	5.22962226312361
ENAH	8.30502092829921
PRO1768	3.32739913905687
KIR3DL2	3.24060705960328
APBA2BP	6.88343607365108
ATP2C1	6.72040668395411
ALDH1A2	3.47331991506225
RNF103	7.5140673691888
AHCY	8.94419999065216
CROT	5.63891201805123
PABPC3	8.98187147982468
ALG12	3.99316670834964
EGR1	7.42615992946802
THSD1	3.97044437585857
CCL17	3.29738916311633
BZRPL1	3.33060742143363
KHK	3.625341082484
ESRRG	4.23970733767285
SLC12A2	4.8131931567274
CNGA1	2.96196238965812
RDH5	4.04831424570113
CD58	5.260964888153
PTGFR	3.09571829965686
CCDC48	3.03934614403311
CCDC76	5.97794708373968
CDR2	6.46990806935674
ZIC4	3.4487507678257
SELE	2.77399364177703
OR1G1	3.63743038742527
EXOSC9	6.65830977855626
PSMC6	9.14136439790451
ABCB1	2.90240685814458
GPR12	3.24820294904556
KIAA0196	7.53993192668484
PCDHA2	2.97039943633153
SSR3	6.32654318621226
MSI1	3.67384895245474
TRAT1	2.92099417938468
CC2D1A	4.99068533949068
PLAGL1	6.43827154841956
LLGL1	3.61450889822767
KLF6	8.29248172413246
MTF1	5.37871211463397
RNF2	4.77350617377313
tcag7.1314	6.17527572767708
NR5A1	3.08127895043667
THBD	4.05554641118396
ABCD2	2.69817973735342
ITGB7	3.71494035677413
DNAJC7	5.41510048654971
CCDC81	3.3891988427491
TM2D3	7.9063211518738
HUWE1	4.99925615528974
CDH17	3.33914362250612
CD180	3.58577128036616
FAAH	4.34490322490934
IL17A	2.86807082972763
POLA1	5.86750461074352
TMPO	4.09104211134045
LYRM5	6.16866538583997
GNAT3	2.81429289636794
TM7SF2	6.18746987798145
FLOT2	5.29320388030318
MAP4K1	4.27262366310398
HDGFRP3	4.24926307353542
RRAS2	6.79535223880447
OXCT1	7.43470241089325
LTBP2	7.58633988265285
ARPC5	9.92330934830884
SV2B	3.34981573809002
ZDHHC4	6.45696847668353
CYP2A6	4.01181502303815
PDE9A	4.8849074779737
ABCA8	3.20807565687249
NDUFS2	9.33352022095538
UBR5	7.93320780162413
FLJ22662	5.92177639213752
GP6	3.86327374879887
CRYBA2	3.05050764925891
LEF1	4.05070774472604
ZNF20	5.41350487901614
CTPS	6.74426372705877
EPS8L1	6.31766516354665
EYA1	3.27647857060921
SERPINB2	7.72091305071743
MAPK14	4.94526976966697
GTF2F2	4.8402044431023
