Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B07_443088
F10	3.33628126277031
FAM134C	7.04416962805277
SNX11	5.64989797080315
COMP	3.67814222280532
GPR177	7.7890186544978
TAL1	3.10241852261651
ACSL1	7.23156500888845
ABCC5	4.48852407706087
HCFC2	3.82579739888938
TCAP	3.59072580714275
ABL1	7.47625313462059
RBBP7	9.17664310574801
PTPRG	4.86864709310723
NCOR1	5.48477668455618
MOCOS	4.27035778364858
C14orf93	3.80014244684867
PRDM10	4.10150623436738
TNRC15	5.44062538004229
SPINK4	3.78327424180109
TXNRD1	7.17559904034178
UBE2H	5.80584009006554
BRDT	2.74555574986272
SLC16A4	4.3357376262673
VIP	2.94133189871665
CALCR	3.36488593429159
CCNE2	3.30453111141905
SLC6A8	3.86992719994099
LILRA1	3.78516976607433
MC2R	3.4496008175276
MBTD1	4.46944979711117
USP33	5.69978656541628
PPP1CB	7.452055690522
C15orf39	5.70106972499578
ABHD8	3.86820556615825
MAP3K12	5.01897573844467
PAAF1	6.55593399229351
ARF5	5.84129627057212
CCT3	9.10528719469204
SLC3A2	5.37852360907176
PIWIL2	3.41148978221859
RAD50	5.32239168562177
IER5	7.41958849881544
SYNE1	3.79864740623441
MBTPS2	3.88437959991826
MVK	4.54377148245535
TSPYL1	9.5228100613778
NCL	8.9221866708421
PSMD10	7.21257950267428
MOBP	3.40709864700906
GUF1	3.85650085320493
WDR44	4.79875358950854
HRH1	6.1699884425364
HIST1H3C	3.22601846360118
C5orf30	4.96819832016104
RASGRP3	3.62313645628752
RNPEP	6.41439607640212
PRKRIP1	5.40009727922509
MED21	5.81711091683334
GRPR	4.11719253122957
SYT11	3.43010884053603
NTSR2	3.487275045951
Gcom1	5.78302959258225
SPTBN2	3.85389678730525
LRMP	3.46080994817391
HTRA1	9.61938557819473
RNF111	7.40997185344655
SLC26A2	7.5627418991224
WISP1	3.43987576666912
ATP2B4	4.90677694499644
FLJ10769	7.27716549434234
PTH	2.91437682848837
KIAA0895	4.26596050164145
CHST12	6.06392545414752
RAB22A	5.90204162584578
TARDBP	6.24019243307286
RANBP5	7.40982700204487
P2RY10	2.85107112459668
STAU1	8.42235226443822
NME5	7.21028429520408
DDX21	8.44499374785967
CHMP1A	5.02145225736828
BARX1	3.03351256627153
HDAC11	4.52894265345436
NOLA2	7.5821422114177
MTO1	6.26396301387587
DHX29	5.63056176013863
HADHB	8.94241919863448
ADAR	8.9561306278779
SF4	5.81079224595051
PLXNB2	6.85350316847464
P2RX1	3.52683434694527
SLC15A3	4.97793058094409
GAS2	3.5293795551525
EN2	3.05828939433906
NUMB	4.69305416762388
C14orf172	4.94453710175968
TNIP1	6.64269427501363
INHBE	3.2377453415696
TM9SF2	9.15541969357614
PSKH1	4.67841885988554
NSFL1C	5.79460574749074
RHOG	6.68928663907801
HBB	5.30622777435457
MED15	4.59123903579826
HEY1	3.89097893309714
KNG1	3.57251196242357
CASR	3.54350801832898
ITGAX	3.88437680492009
CANT1	7.21725767101315
C6orf66	5.71917864324172
UNC50	8.21126791459421
C21orf33	6.81704844286112
IRF2	5.6714503633107
HEATR6	4.78116447811753
GNG7	4.35265920857719
RUNX2	3.44002815452881
PGR	3.03684334686308
SOX1	3.31251864354549
CROCCL1	7.47993983968768
BRE	6.8082652583548
SRPX	4.39598578032039
MBNL3	3.91209927284398
ODC1	9.82183790565053
SDC3	5.16025060127353
NR2F6	4.98826922520747
ADORA2B	4.11960339289148
ZRSR1	3.25379224214449
ZFYVE16	6.10314002834672
RPUSD2	4.97977911691423
SYNJ2BP	5.84668930333433
POLE	3.77865789558435
E2F2	3.07885068020294
C14orf173	5.47165078199066
THRA	4.5283054169396
MAPK11	3.75955176735956
TBC1D22A	6.69802634517538
PTGES2	5.12104937010021
HIP1R	4.41776793314918
ENO3	3.7876117689028
COL4A6	3.41519218937983
TOMM70A	7.47007023056948
IRGC	3.50575111317143
NAB1	5.42691222406138
DET1	7.09202897037446
TRPM3	3.28081168261943
ZNF532	6.22052962989547
RAP2A	5.60198892648519
PLG	3.78333100088661
FECH	4.9582265648919
CRIP1	8.4940901623735
AZIN1	7.00552415601472
SLC7A7	4.49544664702591
CA8	3.33314183481071
IL10RA	3.64903651646210
CDC42EP4	5.60091843058371
C16orf58	5.9360542311536
ARG2	3.6279266837238
NOL7	7.59323244387384
JARID1A	6.22190140102534
PANK2	8.65102266774511
ASH2L	6.97641719717262
ICAM3	5.80888053485835
TMEM16C	3.06299211113316
MDS1	3.21353041169992
CABYR	3.37953040618399
SLC1A3	8.78161234955223
RNF139	6.86137225210088
ADAM8	3.92981887218069
SFTPC	3.97811000597095
BCL7B	5.12496390153737
MAN2B2	6.50758029231496
PCDHGA11	3.19071538951394
RGS12	3.57735460165576
EIF1AY	3.20116326980438
NUDT13	3.99053698804538
ARL6IP4	7.32914634916017
RPL35A	11.6239422010095
CCDC21	4.51786951044061
RAB40C	3.62491668688107
EMR3	3.01271489269031
PRRG3	3.64144609047654
LRCH1	2.71318049635622
SAA4	3.60806301717286
RAPGEF5	4.942194285648
ZCCHC2	5.17615671002911
CLIP3	4.78715250141282
MAP4K2	3.51862950604793
C20orf30	8.51642683156297
SULF1	4.95608852026834
C11orf48	7.1326562984277
PRDM5	3.29804004669514
ELOVL1	6.45211276600275
PPP4R2	6.43650492182883
KCNV1	2.78295792888904
ACP1	7.95627945734777
SIGLEC5	3.76500498301113
ZMYM2	5.07548567811956
C19orf61	4.2693621395828
DAGLA	3.7813151849657
GPR32	4.24877175550297
EDG7	4.25177825703587
NEUROD6	4.38491006446991
NEURL	3.87607032558579
SLC2A4RG	5.38012730221417
LPL	4.8910996772377
CA5B	3.67280567699078
MPHOSPH9	3.876858353934
CLEC2D	3.65034653032827
HMG2L1	5.82485204135271
GRRP1	3.69058033952889
HCN4	4.29104307349103
CD8B	3.46678035707917
HIST1H3D	3.81065213722922
TGM4	3.14484289784124
SLC6A12	4.64072750347981
CD84	3.6438352765328
TBC1D15	6.37000488473435
RASA1	7.02929548474508
PHKG1	3.69107011837608
MAGEA11	3.12283383881258
NONO	8.20723660125068
IMPA1	7.27347406974481
SH3BP1	3.55859669598538
RARRES1	6.41458511398735
NPM3	6.14010518146477
CLEC5A	3.8813983609414
B3GNTL1	4.25501761693115
ITCH	3.78408943969791
MGAT3	4.0017545315818
ARPC5L	7.40765870711551
KLHL26	6.23380601392722
MBP	4.88534680988848
SIM2	3.65808299066458
RPP25	3.96433073128185
SLC2A2	2.60464473110961
EXO1	3.56617833225662
SOSTDC1	4.14770707783929
HRC	3.27200920819247
TRIM48	3.17164059714450
KIRREL	4.76857658122917
PIK3R1	5.80897399150986
HOXC11	3.98106952350267
MAF	5.05667310208782
DOK5	8.85445077420706
HELZ	5.17643888821826
ZMIZ2	5.74000665169265
SLC46A3	6.84573476598717
ADRB3	3.61864068268825
PTRH2	8.0359171397116
DMD	4.29924575580110
STAMBP	7.1059892101873
KRTAP2-4	3.53052850170386
ADCY2	3.40616905616112
MS4A12	3.08312138148642
TCF20	4.85595848544536
KLHL20	4.03525251363467
SRM	7.28684354230465
OTC	3.54961289443815
ABCB11	2.98349371414772
KCNC2	3.66637322818865
CDH19	3.07154092260403
SSH3	5.33196317861712
ZNF135	3.71883709140663
FLJ12529	6.26007748966775
PER1	5.24987123674352
KLC2	4.20647292547479
HDAC1	8.00253520320853
FAM128A	9.53573682080996
FNDC3B	8.77869027603617
MTCP1	6.31441687377704
GPR63	3.57018195466119
FLJ21986	3.46536786235508
LMCD1	6.24545173672316
MICAL1	3.71981211280059
BLZF1	4.20853414630441
IQCA	4.54658399688025
PCDHGC3	3.49723020198819
ATRNL1	3.08483919865818
CAV2	6.4698534320712
SAC	3.11679321036780
DUS1L	6.28557620189595
NEK9	4.57091049363867
WARS2	5.26418600054643
DDO	3.44975973686348
MARCO	3.57622171450812
DCHS1	3.95207886024543
TOMM40	4.76678466026448
RP6-213H19.1	4.9407097683674
TUBGCP5	3.86011996408125
IGSF6	4.12284189402379
TPPP	3.63749008871946
SEPT11	4.73671984442525
ADNP	8.03051559940626
UST	3.59516321898106
C13orf34	4.05001584447317
GSTM5	3.76053032467710
BTD	4.33143568104751
PDCD1LG2	2.88287622733167
SNRPB2	7.768745566967
APOA4	3.50860698600706
APBA3	4.49538540447503
CUTL1	6.4578462560899
PMS1	6.10542388432446
EIF3E	11.6599845725683
IL9	3.34714891572266
HOXA11	3.40320099802998
NARG1	6.8289784289976
RPL31	9.66432303630291
RAB28	3.95022339393546
LY9	3.23609289905357
TFCP2	5.19360882621668
ATP2B3	3.12317938274852
KDELR2	9.3728774116825
TLE4	4.19383934697105
FLJ43806	3.13830680302401
TLK2	5.49759532164871
PKP3	5.08143971463179
CIR	4.92968055986555
RPN2	11.0047709844069
SH3GL2	3.42407464193514
CTSO	7.86441580662022
SFMBT1	4.05566059259545
WDR57	4.85628892748925
SDF2L1	8.43837295900077
IGFBP3	6.36703781810968
FER1L3	7.77252379663861
DEK	9.09629468029572
C20orf43	6.80542634686173
ARHGAP24	3.30883616422378
ALB	3.11506175335447
SORBS3	4.55992737381453
C4BPA	3.97224729699294
UPF2	6.11066251534222
AGBL2	3.28816371469689
C1QA	5.6791437327021
DOPEY1	5.96473543121009
TERF1	6.4135649204676
KIF22	4.04341333901984
DNTT	3.25160072757486
C10orf6	4.11286070987904
C11orf41	3.14035346137848
NINJ1	6.84605512012365
SEC61A2	4.24723014536113
HNRPF	5.41658610253557
COL11A1	4.74816602324619
HIST1H1D	4.42557691612732
UCP3	3.80960515621914
MYL6B	8.51851029162725
UBAP2	7.37244105824355
TREM1	3.92813999134121
CKMT2	4.99404719700472
HLA-C	9.41263070239656
SLC13A3	3.79824237480629
PLA2G12A	5.66593493631001
SPRED2	4.29233005910444
SCN10A	3.60628783875483
TIMP4	5.43330310232493
PITPNC1	6.6853655162884
SLIT2	4.67648236152488
RSF1	4.56582354304083
POU3F3	3.31490334632778
LIN7C	5.86140595216126
NKX2-2	3.21770585747192
DPPA4	2.88436432052885
ZNF804A	3.05768919775982
CCIN	3.57270936152634
SLC25A31	2.84860212030562
KCNMB4	3.12068939572594
FUT2	4.38856995532816
RABL5	7.82391354484274
FZD4	5.22749490845133
GALNS	5.05948969906772
PNMA3	3.68215406596609
STX6	4.80010876645107
HIST1H1C	6.51719095209003
CIDEB	3.97745514953005
CASP4	7.46900144364403
PDK3	4.0132632019802
WIT1	4.77052769591758
TPR	5.96185317240664
MTX2	6.7794999519914
HIST1H2BH	4.24890534689387
BRD3	6.96532932019577
HIST1H2BO	3.63040078483637
SERPINA3	4.01532656916904
UBXD6	6.53081732150871
HOXB7	4.84469446420038
C7orf23	8.7610607591767
KIAA0143	8.20691285208341
KCNJ16	3.59325524364261
STAB2	3.77843261579275
TNPO2	4.83656500995866
CENTG1	3.69431261013205
IRF9	6.93384532834913
MCPH1	3.95910837337177
FABP2	3.34601602093864
C9orf3	6.53856064611607
FBXL4	5.42870583389287
LBH	7.3378825052692
MYO1D	5.00290495604213
PTDSS2	5.21500635032352
BMP2K	3.45037648532285
NFU1	7.45567212433315
UGT8	4.20261215555143
SLC25A23	4.38941497591346
MAPK4	3.78631171000127
HINT1	10.9754713892355
GLP2R	3.21424055096413
WNT7B	3.70805339967763
SETD4	4.96743419819267
CHCHD2	11.1556789385375
DYNLT3	8.38058141747588
FKBP11	10.993000206737
NDP	3.56929495906897
RHOBTB1	3.89451989907619
FLII	6.6944443986474
SLC4A4	3.5812461031734
RPL38	10.1041655309277
HTF9C	4.25433880800595
RPS16	12.3870102142361
AP2A2	5.16573738179431
CHPF	6.28123871708955
CSNK2A1	5.4202905074019
MAP7D1	4.81121023618272
FKBP6	3.68004343487319
ZNF214	4.30067960507186
DDX56	5.41062589840704
TWIST1	5.42694331063441
EPO	3.35197874728935
MRPS18B	7.75608237581542
ZNF682	2.84361450259681
AOX1	3.24532043674764
RPL14	10.5293911134936
CYR61	7.12806498367416
JRKL	6.03874337058475
DTNA	3.47688844456223
MAFF	8.16042896272196
LOC51136	3.48982334398650
TMOD3	3.54029857985048
LY96	3.47061034674569
EEA1	3.92425281021875
KLK3	3.34098028012089
IL1R1	5.86386544477641
HRSP12	4.98474725894985
KTN1	8.98580711399726
LOH11CR2A	5.96924290310506
ARL5A	8.41206507283404
MAB21L1	3.36721796363541
C20orf59	4.33607922831016
ADAM2	2.98890628090944
PHKB	6.60315237668092
CCT6A	8.29490549776841
TBC1D8B	4.48344998240482
FAM13A1	8.10442903153902
EHHADH	4.3574322661667
LAPTM4B	9.871753271145
TMEM147	9.19727084524079
ITGB5	7.1938182963756
YIPF3	7.1138527870095
FKBP2	10.0268788273577
XPO7	4.96004507489409
GPR75	3.32327306002506
NR1D1	5.73922766186898
TRIM5	6.79438750597729
TMEM110	4.32294339828421
APOC1	6.77331711740346
RNASE4	5.66714555066165
PARD6B	2.96073430106805
ARID1A	6.07592482396999
NEK2	3.5558697658546
RRAGB	4.16439353843805
PCDHGA3	3.26908600481849
HIST2H2BE	5.1380606712134
RCN2	8.73656450927311
STARD7	9.28112521213966
SHMT2	7.96956657293966
MLYCD	5.38095179146359
KIAA1751	3.17033754794033
NDUFA5	8.37783949080403
THAP9	3.09638026493055
FLVCR2	4.41786925041053
RP11-217H1.1	8.24318415482028
AP1S1	4.75508958673332
NCLN	4.14066503824391
SDHA	6.35294377280449
SMAD6	4.58285624027197
SAV1	6.27580651968675
SAT1	7.24828968154736
ADAMTS7	3.58365369252984
RPP38	6.0241178626331
RCBTB2	6.61561863705173
VEGFB	5.14110942980457
COLQ	3.45155762999709
RBMS1	6.89760139162005
NRXN2	3.27285328671573
WBSCR16	5.55751827487187
DRG2	5.09270037166876
KLRB1	3.86401663804403
DNASE2B	3.04536656711193
SAFB	4.9069360900351
MAPK8IP1	3.97370971411082
RFX2	3.88348697494971
MLLT4	3.6401561059571
ANKZF1	5.12970357606666
DUSP8	3.7860536121749
C19orf50	5.28667224986767
MEF2C	4.05964993930005
SENP5	3.5535675426989
NFKBIL2	3.37526485605266
LBR	4.71867919169292
CBFA2T3	3.50384017120035
AFF3	3.53104288456264
IL2RG	3.98523402021717
CCDC51	6.53396107173352
COG7	5.22914372401989
MYB	3.82115483625412
KLF3	4.23813515468252
PLXNA3	4.43736069137997
KCTD14	7.93471391021504
FZR1	4.06810549154413
XRCC2	4.03215942877155
SLC44A4	5.60886774942312
ESPL1	4.05453542881474
MMS19	6.33994077289685
GMPR2	7.49355498024446
ST8SIA5	3.15226255753538
TBC1D19	4.77025627169784
CHPT1	6.82300000541577
ERBB4	4.23798204200234
TSPAN32	5.02485103038547
MAP4	6.12917608891154
ACTR3	9.00302990215014
UGCG	8.27908838984608
GPHN	4.57126519171061
ZAP70	3.10313010108253
SLC6A2	3.93114408403464
LPP	5.61078910112386
PTPRCAP	4.3584577751637
IL12RB1	4.03350836542329
HIVEP1	4.93385271048314
ATRX	5.3832715975113
EIF4EBP2	6.00162260340852
DFFB	4.02723581233827
DMRT1	3.30467634735493
CHST8	3.97985446012737
HSPB6	3.59053725394397
C14orf109	7.13132696295567
IER2	8.80126855893798
NMB	6.07385096597808
COX5A	10.4227053981790
EIF6	7.3597667155552
AIFM1	7.52169963309874
WWC2	5.04529956876636
GSTA1	3.39334475971517
POLR2L	8.674457271386
MRPL4	5.7012104178651
SEMG1	2.88661256300158
MPPED2	3.95516778506836
FLJ21062	3.9104611196546
TRAF3IP2	7.3051325687945
EPB41L4A	3.58912809231022
LILRA4	3.96934462318684
LAMA2	3.35498834440149
TAF4B	3.38616628383026
RLBP1	3.29160985393073
SLTM	8.18948737694263
CD300C	3.78521856682486
FLJ10404	4.46299544672516
RTDR1	4.36972180279181
MALT1	5.30602148676885
ARVCF	4.44309214445876
RENBP	3.54810482760159
ATXN7L1	3.2504081573023
NID1	3.35876909470188
TUBGCP3	4.91868138471938
ZNF783	4.78100604883339
ITIH5	4.42455408936319
ZNF85	4.78534180881551
MMP13	4.05130089375236
KIAA0329	4.80465383988198
C8A	3.88543264929241
MGC87042	3.57001050750420
HOXC13	3.15106176614152
CLGN	6.75308787480996
SLC25A37	3.56566796124712
SMARCC2	5.86004331220524
TFDP2	5.30951257464032
POLI	5.26901278813291
HCP5	3.84590652981318
UCN	3.92364901853167
ZNF764	4.47803253267999
USF2	5.42686348203664
C20orf24	9.73398546422098
FHL3	4.23605916794215
SPATA5L1	5.21725338076704
JMJD3	4.76423887214635
MMRN2	3.89543827043266
DSP	8.95519554961863
NDST1	4.47915387612627
ZNF248	5.34381382721562
PELP1	5.15352234469063
MBL2	3.29170371028082
ZNF230	4.87181567615279
RNF41	5.4893945094298
THOC5	4.16257065499674
MSN	7.33585849750501
SLC9A5	3.65204722470622
SERINC3	7.9689552722854
ZNF434	4.61294181846288
MUSK	2.95389323402802
SMARCD1	4.64410954612692
C11orf75	8.20339146973652
ZFP106	6.19427773099173
GTF2E1	5.385031231581
RY1	6.45990233652613
ATAD2B	4.15626442293222
DDOST	10.1677442957448
ARHGAP17	6.26205081713974
GPNMB	7.52786663909532
TTF2	4.13674115778672
SFPQ	6.903328223956
GFRA4	3.35521705821076
TIGD6	3.74158157694434
SLC39A14	7.55236550405715
AKR1B10	3.42331817261759
NGRN	9.62126380152084
RGS16	4.5029695542898
URB1	4.59401962531536
GPR137B	6.16196435962078
MECP2	4.72577344884262
PSMA1	9.96559601053691
TOP3B	3.70307504733973
NFATC4	4.03255529691928
RAB7L1	4.23979633016222
CSN3	3.56774967059370
NOS1	3.65729195101782
CA14	4.09259408459303
BMPR1A	5.64646763093254
YBX2	4.12037394891369
PRL	3.41779651383410
SNRP70	6.5629989640473
C6orf130	7.78914943470985
KIAA1166	4.5057811521764
FUBP3	6.3575581792015
STAG2	7.76777984062086
ACACA	5.68475086726977
ABCG1	5.00839887110285
ATOH1	3.14553665963532
ODF1	3.41255136997117
TMEM127	6.06625198467029
CD55	10.4096060076790
PLN	3.16514330615237
RPS23	13.0609689756496
LYPLA1	7.88759361595778
PRDM9	3.79101241180536
SSX2	3.89496241803398
PLUNC	3.30686342199086
SYNGR3	3.92206968068743
EML1	4.54667359886521
LNPEP	3.09092827406749
SMAD3	4.55590848924109
NUP93	5.55899389192633
HISPPD1	5.58132944012108
HNRPUL2	4.45661987216267
YARS2	5.95289975546055
TBC1D12	4.19082870111374
ZCCHC4	3.60599080274181
FBXO22	3.78446721162168
C16orf24	5.24621753600829
ZNF669	4.24390424923598
PTGDR	3.04536573381828
DDX27	6.90408625148548
KIAA0409	4.97536327740172
ASB8	5.00633703721448
MEPE	3.76517641142037
PLP2	8.22643292013827
COQ7	4.89879178422896
CHMP5	8.15235881289887
CACNB3	4.97661350335559
C10orf84	3.85405312011205
SPO11	3.45188294171776
NEDD4	3.76583481476409
THAP11	6.64790083009068
ZNF43	5.99774983093342
KRT13	3.24515488018851
NEK4	5.89563416948299
MRPL19	5.87134700871211
RBBP9	3.45864891656504
PRKAR2A	5.1207338438197
IHPK1	5.57309251853498
ATP6V0B	8.31453456594803
CACNA1E	3.05665921197697
CEACAM8	2.89671386405111
PEX14	6.07151342707404
BXDC5	6.99467721890039
ZBTB38	7.26982823789765
PAFAH1B1	5.46470365511546
PCTK2	4.60491648846310
LRRC16	4.2583027789835
OSTF1	5.09450750462578
KIAA0323	6.16631174942237
FYCO1	6.90874003472019
TXNDC13	7.62737134627645
PLTP	7.59775126340374
SLC25A1	5.70057994333379
EZH2	3.6483332226314
PLEKHB1	5.48713431655188
GRB7	4.80481481295119
ZFP37	4.57129794826296
MRPL33	8.85494474005072
C9orf27	3.30931897015376
PELO	7.14028885965546
ARMC1	6.05687846169304
ZNF154	3.5763829674025
C3orf64	3.42433290460037
FLJ10357	5.00930309481618
PON1	3.36720529684664
SYT5	3.35585419999583
TMEM66	10.7109748634291
ATP4A	3.19430358487417
HBEGF	3.97453275038234
PI4KA	5.01632543366296
LEPRE1	5.0416036775177
POU2AF1	3.27963820870084
MRPL12	5.88043354411986
GNPDA1	7.03735290128165
RASAL1	5.6421801881651
ZC3H3	4.93971640160995
DDAH1	8.83550602551514
MGAT1	5.52381174297096
TIPARP	6.39690118554
UGT2B15	3.23318913709172
DNASE1L3	3.17514519421518
CHEK1	3.65827850334493
ZNF8	3.87435666814976
TXNDC1	6.64893265108765
CKB	5.23352430494223
RTN3	9.09943353517187
IPO8	3.74036711270193
FZD2	6.76038839581137
PART1	5.09841124859887
PSMB6	7.44500284404499
MAP3K14	4.45409480045921
PCDHB8	3.52051833379476
PHC3	3.82117440150921
PPP1R8	5.89269872275582
NOVA2	3.49887999811006
TNFRSF11B	5.117562414966
GOLPH3	7.49269023310983
LOC51233	4.29739895932767
GGTLA4	3.25734021732519
PDE6D	5.0522673717755
TTLL1	5.97650329199728
ZNF117	3.37000129165859
NKRF	6.4785283270433
CLK2	6.77125712230164
TNFSF15	3.18413137284020
DUSP2	4.79770753144552
HSD17B11	6.44842222826102
SECISBP2	5.24143304573222
PPAP2C	5.44620707672619
GABRR2	3.85670230100908
LOC51145	2.91512542641256
PIK3C3	6.31271126528032
DHDDS	5.8278178425389
CTSW	3.69693675966045
NEFM	3.38293439572057
TNNC2	3.74515420760865
ANKRD28	5.43301306486533
MRPL28	4.91847275823429
STMN3	3.70734322730098
SYN1	3.82184452163831
RAB14	5.39485529112326
PIGV	7.75656446632697
CDK2AP2	9.26741894085811
ZIM2	3.54368193600693
APBB1	4.56142150769736
SND1	8.24505591443479
C1orf123	7.06481856744422
B4GALT1	3.43888815171868
CHD3	5.08495319309626
RNASE2	3.85818375435462
BCAP31	8.32847990561378
SLC25A44	4.8072195899331
CXXC1	6.29251247648557
PIB5PA	4.2831109673231
CD40	5.5152491470349
FAT2	4.92012938348147
DYNC1LI2	5.26672349985865
GDI1	6.75190941091479
ZNF81	2.77552870314775
VSNL1	3.62305170302864
PIH1D1	7.29755694903447
KRTAP5-9	3.80343360188429
FLJ10081	3.73210633969154
CS	8.45478712309496
ZNF318	4.26439162758348
IGFBP7	11.4649507594822
ZNF609	4.21632120724829
SIRT4	3.70147960018996
SCN4A	3.80003024164944
ARHGAP4	3.77989375183671
EHMT2	5.19435544155567
UFD1L	8.27775406643617
EXOSC10	5.8899102501598
ECE2	3.67755491863607
ERMP1	5.06456072335938
OVGP1	4.12115800904346
GTPBP3	5.51032750779322
FAM82C	6.62088976154634
PACS2	4.8887741793199
C19orf36	3.45253372221255
UNC84A	6.98500395431636
ARL4C	7.08637242346643
SCD5	3.74020352130916
ATG4B	5.40187388182774
LASS6	7.6587075793135
LSG1	5.6523513423641
MAL	4.71725710683274
GPR22	3.58767440977107
WDR5B	5.81577621636057
GALR1	3.18289834680703
AQP4	3.30767290747443
C17orf60	3.74100318233693
HDAC7A	4.80634301444963
GRIN2C	3.31722406964235
ARMC8	4.19070604693704
SLC47A1	4.91962242190812
DMPK	3.7824913781963
CCRN4L	3.70283004197986
CBR4	6.22993538412621
KIFC1	4.21537480290565
LHX5	3.49148859994225
SMC1A	5.70172642109395
LPXN	4.94227036439857
TRPC7	2.90145258716031
SERPINA1	7.85254874900947
SMYD5	4.79692652365024
RPS13	12.7546800889170
CRHR2	3.58052702148122
TUSC2	5.49261334975645
PRKAA1	3.64734895727457
FADS2	4.90288467683153
ENAH	5.88667870043064
PRO1768	3.71954403193338
KIR3DL2	3.3632498239707
APBA2BP	4.74511162567522
ATP2C1	5.70470904231736
ALDH1A2	3.3181857182172
RNF103	7.28886818579778
AHCY	9.68040105531124
CROT	5.51680852171078
PABPC3	9.12858060642004
ALG12	4.66624090928663
EGR1	8.613610308669
THSD1	4.12898454212088
CCL17	3.44426220154583
BZRPL1	3.09717972120498
KHK	3.66685146902051
ESRRG	5.85256675019
SLC12A2	3.51803033291981
CNGA1	3.16956188126309
RDH5	6.23769910534326
CD58	5.11189882501118
PTGFR	3.10476733607324
CCDC48	3.19878867777273
CCDC76	5.04292728957911
CDR2	6.57295621694541
ZIC4	3.43870785519411
SELE	3.10682600358556
OR1G1	3.65706336707019
EXOSC9	4.87213273459741
PSMC6	9.04817602839352
ABCB1	2.73082459452116
GPR12	3.38217517247504
KIAA0196	6.16629213241588
PCDHA2	2.94741631514918
SSR3	7.09231921797232
MSI1	3.87221776658016
TRAT1	2.91929353338739
CC2D1A	3.97570394217033
PLAGL1	5.28381042213405
LLGL1	3.56756366051472
KLF6	5.9051003153502
MTF1	5.03205682839285
RNF2	4.81632510967442
tcag7.1314	6.1480817929804
NR5A1	3.35619537185238
THBD	3.80069919531739
ABCD2	2.79160597825723
ITGB7	4.23505402787313
DNAJC7	5.23133692239547
CCDC81	3.80408925842034
TM2D3	8.72245870737248
HUWE1	4.81148680384958
CDH17	3.39503225821436
CD180	3.76984066784579
FAAH	4.10026403110112
IL17A	2.89223966397571
POLA1	5.13735407872108
TMPO	3.49762138938812
LYRM5	6.07358737695313
GNAT3	2.9817276186615
TM7SF2	5.02816305412467
FLOT2	4.74493646219118
MAP4K1	4.14066223014002
HDGFRP3	5.38174241457993
RRAS2	6.14319307714954
OXCT1	5.94308039903112
LTBP2	6.85309078134713
ARPC5	8.8616915191066
SV2B	3.53691746478997
ZDHHC4	7.85108409112338
CYP2A6	4.06264847700148
PDE9A	6.30427889808036
ABCA8	3.46207123114576
NDUFS2	8.24402057533135
UBR5	5.51372313898339
FLJ22662	4.36757512129761
GP6	3.73055720494943
CRYBA2	3.26266752019289
LEF1	6.31529442431267
ZNF20	5.00560039379413
CTPS	4.50327959587854
EPS8L1	5.68767201801082
EYA1	3.06165564403997
SERPINB2	3.36325624161758
MAPK14	4.61445846079640
GTF2F2	4.11728069044037
ZNHIT4	4.44365674308221
