Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A05_451962
FAM134C	7.95557054046118
SNX11	6.47215894034761
COMP	7.53165737982797
GPR177	7.21895974381181
TAL1	3.31874414329838
ACSL1	5.2696253816563
ABCC5	5.43960961981594
HCFC2	3.83148401980929
TCAP	3.73543134693908
ABL1	7.53232869394225
RBBP7	8.26090905599884
PTPRG	5.87927268635873
NCOR1	5.61640323701463
MOCOS	3.80755234463224
C14orf93	3.90983944420875
PRDM10	3.8290764012363
TNRC15	5.21973234715528
SPINK4	3.67622784697833
TXNRD1	7.0163653942667
UBE2H	6.4917908449107
BRDT	2.83705271755235
SLC16A4	3.33542143263586
VIP	2.83633183421916
CALCR	3.43850139371086
CCNE2	3.23075709516677
SLC6A8	5.11987532635778
LILRA1	3.81538730275560
MC2R	3.36739155410288
MBTD1	5.77990386840173
USP33	5.68571337330253
PPP1CB	7.5589289843682
C15orf39	5.52118070918174
ABHD8	4.38037399821232
MAP3K12	5.34471756256846
PAAF1	6.23897363231538
ARF5	6.89023310016223
CCT3	8.108603576598
SLC3A2	6.50146706302609
PIWIL2	3.48102532422168
RAD50	4.54892512558469
IER5	7.50441919958607
SYNE1	4.06882304274158
MBTPS2	3.34431704098917
MVK	4.59989468637861
TSPYL1	7.33409989292971
NCL	8.5077520634698
PSMD10	5.43252609880456
MOBP	3.47291724892036
GUF1	3.29014149996508
WDR44	4.76071771436582
HRH1	4.70398856418982
HIST1H3C	3.71647044250735
C5orf30	4.69659987580115
RASGRP3	4.33303083909763
RNPEP	6.99740511530022
PRKRIP1	5.44941694288656
MED21	3.85295205493430
GRPR	4.40555765184694
SYT11	4.10646597672178
NTSR2	3.45896938030758
Gcom1	5.02477749369874
SPTBN2	4.53624436945931
LRMP	3.54159743792333
HTRA1	9.23510224851728
RNF111	5.90023195303246
SLC26A2	6.27986941012482
WISP1	3.550492224934
ATP2B4	7.9074125946277
FLJ10769	5.92631427537822
PTH	2.8702911502913
KIAA0895	4.86908132885140
CHST12	6.51053408369992
RAB22A	5.50857325821127
TARDBP	6.20721485139724
RANBP5	5.35407998866625
P2RY10	3.02293260990307
STAU1	8.14864476928557
NME5	5.6020836504646
DDX21	8.66207930179629
CHMP1A	6.30288542916751
BARX1	3.82868021167438
HDAC11	4.51582385593963
NOLA2	6.98849140324313
MTO1	4.97724340811816
DHX29	5.13344437525393
HADHB	7.82390072042048
ADAR	9.3986744202496
SF4	6.19262317148593
PLXNB2	6.76937691796714
P2RX1	3.54520358811020
SLC15A3	4.78897655149596
GAS2	3.28365459318009
EN2	3.14388000533122
NUMB	4.72374321709968
C14orf172	5.25715157089137
TNIP1	6.91072442500818
INHBE	3.25938309772750
TM9SF2	5.49031485867998
PSKH1	4.29600625041171
NSFL1C	6.08779721770407
RHOG	7.38306285027931
HBB	6.2124610588147
MED15	5.10756254877281
HEY1	5.72242243402796
KNG1	3.30052195697634
CASR	3.59151230265979
ITGAX	4.31253083029797
CANT1	5.96792938483195
C6orf66	5.46643311990245
UNC50	5.70470693186092
C21orf33	5.28305768181444
IRF2	5.27611091289479
HEATR6	5.87682604311767
GNG7	3.84364881168934
RUNX2	3.55493833663765
PGR	3.01006124860116
SOX1	3.27027279559404
CROCCL1	5.14202133738524
BRE	5.60325053384549
SRPX	6.90857073584269
MBNL3	3.89128698685777
ODC1	7.78793851810317
SDC3	6.43807898831193
NR2F6	5.24444789518248
ADORA2B	3.66648418898475
ZRSR1	3.51776873202841
ZFYVE16	5.28428783490138
RPUSD2	5.09119823948788
SYNJ2BP	5.50675950034644
POLE	5.13137595194773
E2F2	3.39679916870038
C14orf173	5.90689811696351
THRA	4.26085881956616
MAPK11	3.87882775953439
TBC1D22A	6.09456613566659
PTGES2	5.37502418075656
HIP1R	5.15271344765801
ENO3	3.75538843249788
COL4A6	3.4271968394838
TOMM70A	6.5794962954153
IRGC	3.34693081877078
NAB1	5.28483991123719
DET1	5.51324905568494
TRPM3	3.21442955607276
ZNF532	7.06575500229872
RAP2A	5.60046569061018
PLG	3.54492058138169
FECH	3.90980795520962
CRIP1	8.27217228141347
AZIN1	6.1399551940777
SLC7A7	5.73587680841463
CA8	3.33834562332452
IL10RA	4.85050496488243
CDC42EP4	5.15932442932367
C16orf58	5.55783632469876
ARG2	3.22642630505909
NOL7	7.32343195262411
JARID1A	6.52317103887686
PANK2	6.83521069693663
ASH2L	5.97710965608821
ICAM3	5.22379757214847
TMEM16C	3.20765916859983
MDS1	3.44820253003417
CABYR	3.56196250758783
SLC1A3	5.55174545430871
RNF139	7.57871035962922
ADAM8	4.17801755008645
SFTPC	3.79470558619069
BCL7B	5.82930910703764
MAN2B2	6.60366901373721
PCDHGA11	3.07966072056950
RGS12	3.67747695896015
EIF1AY	3.23935510077127
NUDT13	3.64594851242535
ARL6IP4	7.08140265430309
RPL35A	10.3106095922581
CCDC21	4.53834040022048
RAB40C	3.87892567765415
EMR3	3.38851963774486
PRRG3	3.61320369756120
LRCH1	2.97472581269227
SAA4	4.12597763816258
RAPGEF5	4.52537742864524
ZCCHC2	5.18767918428518
CLIP3	6.18834495693696
MAP4K2	4.08273086761310
C20orf30	4.57558240819918
SULF1	7.38550065804054
C11orf48	8.11872551162999
PRDM5	3.36440240323373
ELOVL1	6.50826314313604
PPP4R2	7.6245828587484
KCNV1	2.65319583817920
ACP1	6.40722133679376
SIGLEC5	3.86834971078422
ZMYM2	6.3020389366298
C19orf61	4.20992673295834
DAGLA	3.91335410834051
GPR32	4.14487043072518
EDG7	4.11472887237512
NEUROD6	4.57894191383808
NEURL	3.82547241718463
SLC2A4RG	7.11416648480446
LPL	5.02754445296473
CA5B	3.85649258954023
MPHOSPH9	3.90971421644633
CLEC2D	3.28096980060503
HMG2L1	6.23416618780731
GRRP1	3.74377298890575
HCN4	3.54926587775965
CD8B	3.51173649013476
HIST1H3D	3.57058431208538
TGM4	3.60988221831178
SLC6A12	4.39581468172662
CD84	3.86255469120284
TBC1D15	5.39892957409921
RASA1	5.19048693109176
PHKG1	4.33653761371692
MAGEA11	3.14457500812039
NONO	7.5298240675265
IMPA1	5.9622917571844
SH3BP1	3.9403946145413
RARRES1	5.27742845171437
NPM3	4.84865560258682
CLEC5A	4.17675615861042
B3GNTL1	4.67655198199604
ITCH	4.55966182649024
MGAT3	4.29531857113917
ARPC5L	7.76217580162291
KLHL26	4.49725237738926
MBP	4.35734608054766
SIM2	3.40837846507202
RPP25	4.48362489656189
SLC2A2	2.88360098361342
EXO1	4.16974414079419
SOSTDC1	6.16530204674842
HRC	3.14632208480272
TRIM48	3.08941524247433
KIRREL	5.18035961895099
PIK3R1	6.34369551804369
HOXC11	3.81055771059083
MAF	4.5723768782283
DOK5	7.8441031864487
HELZ	5.23270709622245
ZMIZ2	5.94489852390912
SLC46A3	6.33748430080387
ADRB3	3.96670548729411
PTRH2	7.16279528075583
DMD	3.84885681190831
STAMBP	5.92826335883545
KRTAP2-4	3.52201262254926
ADCY2	3.59143172057065
MS4A12	3.49135317463430
TCF20	5.14862630689881
KLHL20	4.29077808733704
SRM	6.77915384832696
OTC	3.47930932661676
ABCB11	3.09333228743834
KCNC2	4.13178004767192
CDH19	3.10218557779569
SSH3	6.3592415121344
ZNF135	3.60313686565287
FLJ12529	7.11027715610684
PER1	5.03557957947272
KLC2	5.08199631775351
HDAC1	8.93793140980332
FAM128A	7.21930369941796
FNDC3B	8.04809003091931
MTCP1	5.86305827716625
GPR63	3.71191751771093
FLJ21986	3.74395712512977
LMCD1	6.4874363709624
MICAL1	4.81386758048439
BLZF1	3.97269219830494
IQCA	4.19958263964069
PCDHGC3	3.75612290409201
ATRNL1	2.97768851825162
CAV2	4.80667911766976
SAC	3.01305290219474
DUS1L	7.10183160269987
NEK9	4.25103708205754
WARS2	4.55088743190124
DDO	3.25467039611988
MARCO	3.76737827414436
DCHS1	5.55309078588912
TOMM40	6.16626408576361
RP6-213H19.1	4.855879331535
TUBGCP5	3.25225454629931
IGSF6	4.26016379845102
TPPP	3.69016373151792
SEPT11	5.65135623774022
ADNP	7.24529838298297
UST	3.68078937878611
C13orf34	4.1254153624452
GSTM5	3.87137286176621
BTD	3.86908763753786
PDCD1LG2	2.82444468667386
SNRPB2	7.85692366170105
APOA4	3.88088180517689
APBA3	4.61099202962178
CUTL1	6.60347150454302
PMS1	5.48316074939639
EIF3E	9.45448668884725
IL9	3.46773613438920
HOXA11	3.34974596617336
NARG1	6.57448612496739
RPL31	7.56719412206599
RAB28	3.44715311353543
LY9	3.39488236731757
TFCP2	4.17101824390618
ATP2B3	3.45406655326912
KDELR2	7.77897425053363
TLE4	4.33946076850606
FLJ43806	3.53022652436985
TLK2	4.99658744298448
PKP3	4.87245742644712
CIR	4.65539358430396
RPN2	10.4167273136972
SH3GL2	2.78974993590299
CTSO	6.24217480772206
SFMBT1	5.45270689576511
WDR57	4.05055464512776
SDF2L1	6.77045319041609
IGFBP3	8.49653601271992
FER1L3	7.79106946362243
DEK	6.9457306567863
C20orf43	6.45920133112395
ARHGAP24	3.35126749672899
ALB	3.01514260880341
SORBS3	4.93496778905816
C4BPA	3.80195232742421
UPF2	4.9355384485167
AGBL2	3.30454239105183
C1QA	7.61670049251992
DOPEY1	5.35864918896954
TERF1	6.33607432354804
KIF22	3.78684182256357
DNTT	2.91870158158240
C10orf6	4.40777097825571
C11orf41	3.56947715341606
NINJ1	5.6958016511037
SEC61A2	4.26718587827474
HNRPF	5.32158326286143
COL11A1	10.3071951102190
HIST1H1D	4.10937157900602
UCP3	3.81708124203386
MYL6B	7.36463911327081
UBAP2	6.78342492827063
TREM1	4.3565125530197
CKMT2	4.13986185378461
HLA-C	9.7239593948694
SLC13A3	3.72879980314454
PLA2G12A	6.1399089929483
SPRED2	4.30506046282915
SCN10A	3.54035723571058
TIMP4	3.70357908446724
PITPNC1	6.38427719606438
SLIT2	6.82155864438192
RSF1	5.60741689868327
POU3F3	3.27162089154852
LIN7C	4.72410734758942
NKX2-2	3.18789842499101
DPPA4	2.88968126962046
ZNF804A	3.38046053662606
CCIN	3.50248718885476
SLC25A31	2.87347274422567
KCNMB4	4.7967082369381
FUT2	4.37420744195142
RABL5	3.90156960398467
FZD4	5.56733607595178
GALNS	6.27092162958393
PNMA3	4.17057090010877
STX6	4.86820339916837
HIST1H1C	5.56090070709839
CIDEB	4.55532659300374
CASP4	6.24710857122045
PDK3	3.58999155566242
WIT1	5.88701241099719
TPR	6.49147220767246
MTX2	5.34452063416537
HIST1H2BH	4.00619679395055
BRD3	6.92617734626547
HIST1H2BO	3.34663938545691
SERPINA3	5.00834723290921
UBXD6	4.51819870289232
HOXB7	7.0618906119745
C7orf23	5.00508823839902
KIAA0143	8.32586524798764
KCNJ16	3.44866974257837
STAB2	3.71693351514330
TNPO2	5.27194952875601
CENTG1	3.62211718884289
IRF9	7.27845612260205
MCPH1	3.16305658313205
FABP2	3.63554377062649
C9orf3	6.8591387209559
FBXL4	4.3331320052767
LBH	6.65457025881471
MYO1D	4.24422096533367
PTDSS2	5.84464763441413
BMP2K	3.9890301057497
NFU1	5.83022417504561
UGT8	3.39975877331522
SLC25A23	4.02531498580034
MAPK4	3.53574975193578
HINT1	7.49373038357035
GLP2R	3.24626060014469
WNT7B	3.55556017537106
SETD4	4.99258866572287
CHCHD2	9.05830657217839
DYNLT3	7.71285724804242
FKBP11	5.90662181901755
NDP	2.98859255529734
RHOBTB1	5.58190209337297
FLII	5.51531821564024
SLC4A4	3.57400467932963
RPL38	9.90684858536802
HTF9C	4.63391604401109
RPS16	10.9279700613296
AP2A2	5.04413109742943
CHPF	6.50127741013862
CSNK2A1	5.5114900326188
MAP7D1	5.86263433095653
FKBP6	3.56679940989295
ZNF214	3.79510170026776
DDX56	5.90668420166469
TWIST1	7.02553381279703
EPO	3.46534369660274
MRPS18B	6.9739987626808
ZNF682	3.28126036976272
AOX1	3.44466296149267
RPL14	9.25136451741016
CYR61	8.08107410862267
JRKL	6.57738076573794
DTNA	3.76155802930964
MAFF	6.25311285628194
LOC51136	3.22228077570725
TMOD3	3.28590040626386
LY96	4.48893135724085
EEA1	4.37395238994404
KLK3	3.32378857254869
IL1R1	5.63665161206076
HRSP12	3.6655159201113
KTN1	8.58816241288733
LOH11CR2A	5.56395056709072
ARL5A	7.01268863952054
MAB21L1	3.36750673624906
C20orf59	4.40644689337638
ADAM2	2.8489119080005
PHKB	4.82009129425875
CCT6A	7.53900778394302
TBC1D8B	4.21804168417946
FAM13A1	4.79413918016087
EHHADH	3.71275609347819
LAPTM4B	8.19407990339316
TMEM147	8.62474191914015
ITGB5	7.49163869064782
YIPF3	5.96396268364111
FKBP2	8.74039974639919
XPO7	5.14238350829708
GPR75	3.24431693938245
NR1D1	5.12453485911528
TRIM5	4.8803227417373
TMEM110	4.04831940156591
APOC1	8.6821659635011
RNASE4	3.60217191039348
PARD6B	2.91875371001676
ARID1A	5.92663432929205
NEK2	4.54045952298678
RRAGB	3.33704595829579
PCDHGA3	3.49136614273899
HIST2H2BE	4.26170098159211
RCN2	7.52805151691792
STARD7	8.11460958191915
SHMT2	6.15046115039308
MLYCD	4.27330189397805
KIAA1751	3.33837690972385
NDUFA5	7.39164977908112
THAP9	2.96530042871841
FLVCR2	3.74459048517814
RP11-217H1.1	6.5553968121198
AP1S1	4.78089724998186
NCLN	4.92722222184366
SDHA	7.26256544758915
SMAD6	4.6955717611606
SAV1	5.41212090905719
SAT1	9.31460398738002
ADAMTS7	3.95185349225716
RPP38	5.86488540867449
RCBTB2	4.76722671057251
VEGFB	4.6856849319489
COLQ	4.30294203022607
RBMS1	6.77407369712585
NRXN2	3.55895186578311
WBSCR16	6.22660284377546
DRG2	4.7387476779738
KLRB1	3.75630150006886
DNASE2B	2.67833460619052
SAFB	4.78100414717599
MAPK8IP1	4.33112004688933
RFX2	4.04959848447508
MLLT4	3.77360848932035
ANKZF1	5.4296432385568
DUSP8	5.18570829747448
C19orf50	4.80538127563166
MEF2C	4.46149093812094
SENP5	4.47676943794472
NFKBIL2	3.50746258097514
LBR	6.27741468773038
CBFA2T3	3.73638727259593
AFF3	3.21265356225182
IL2RG	4.52262295427751
CCDC51	5.65685143652513
COG7	5.39056508422452
MYB	4.47276581737313
KLF3	4.63176522836552
PLXNA3	5.28406313158954
KCTD14	3.62622103228479
FZR1	4.15426526417574
XRCC2	6.06394996868694
SLC44A4	4.02414610731309
ESPL1	5.27028363327548
MMS19	6.13187924889767
GMPR2	4.70625949875452
ST8SIA5	3.35089238886465
TBC1D19	4.38086264093679
CHPT1	3.97910687084182
ERBB4	5.15354538310624
TSPAN32	4.0567883517779
MAP4	6.65362139923242
ACTR3	8.94276334696792
UGCG	6.97510783538503
GPHN	3.54933603991219
ZAP70	3.58962108975025
SLC6A2	3.79062014433256
LPP	6.65212733676421
PTPRCAP	4.8436342448
IL12RB1	3.45822523457895
HIVEP1	4.88904639415947
ATRX	5.46806490576348
EIF4EBP2	6.40514224238496
DFFB	3.90756818569237
DMRT1	3.43209531154799
CHST8	4.54130663220114
HSPB6	4.00843375148577
C14orf109	4.16934167124993
IER2	7.93257458844381
NMB	4.85022280337211
COX5A	9.87843068815876
EIF6	7.22623592478302
AIFM1	6.47543262707427
WWC2	4.86995025536277
GSTA1	2.95074605509143
POLR2L	7.4260661050642
MRPL4	4.45127186858387
SEMG1	2.97850003653897
MPPED2	4.44468115797762
FLJ21062	4.39031356406317
TRAF3IP2	6.21850499965409
EPB41L4A	3.38199424557803
LILRA4	3.99346380593779
LAMA2	3.74263016162877
TAF4B	3.1558989282442
RLBP1	3.27782811756622
SLTM	7.05360742317714
CD300C	3.64338171481624
FLJ10404	5.7165853611764
RTDR1	4.68247397903797
MALT1	4.73201232436266
ARVCF	4.70995684049478
RENBP	4.01621234765853
ATXN7L1	3.14788792807623
NID1	4.96463171123348
TUBGCP3	4.20069539812104
ZNF783	5.53827834638109
ITIH5	4.80511623225089
ZNF85	5.27555633794324
MMP13	5.32165729998924
KIAA0329	4.82163853613953
C8A	3.76291199565416
MGC87042	3.45696897785153
HOXC13	3.47826637724715
CLGN	4.73668052195781
SLC25A37	4.18183272222414
SMARCC2	7.26035994862923
TFDP2	5.30490997525784
POLI	5.06652217265894
HCP5	5.08151318229366
UCN	3.43127595103509
ZNF764	4.07847529629764
USF2	6.55666859081855
C20orf24	9.64475363250555
FHL3	5.06910242213969
SPATA5L1	4.75259676101240
JMJD3	5.5232847232986
MMRN2	4.67827431449307
DSP	9.53467227476894
NDST1	4.31601851648925
ZNF248	5.1061045816874
PELP1	6.00684327216634
MBL2	3.42807974933166
ZNF230	3.67347234304987
RNF41	4.63879692794305
THOC5	4.32265959239827
MSN	8.3359467938797
SLC9A5	3.36476760437465
SERINC3	6.60194881421756
ZNF434	4.15282405977469
MUSK	3.11768257109975
SMARCD1	4.49900315785193
C11orf75	6.2166427042274
ZFP106	5.57498461226902
GTF2E1	5.36091431252786
RY1	6.032858935226
ATAD2B	4.14950045107426
DDOST	8.32261311111396
ARHGAP17	5.75411232738186
GPNMB	8.43651229255791
TTF2	5.21176474480807
SFPQ	6.63162114934975
GFRA4	3.33993262013518
TIGD6	3.44566746837948
SLC39A14	6.2071378304441
AKR1B10	3.83710431921386
NGRN	7.60988537367496
RGS16	6.10522452096306
URB1	4.41880471492942
GPR137B	4.56517403183669
MECP2	5.14830868582426
PSMA1	7.57229117185117
TOP3B	3.31953927424701
NFATC4	4.34107260831951
RAB7L1	4.29868350590913
CSN3	3.74923428851158
NOS1	3.81058526458912
CA14	4.23113121810269
BMPR1A	5.65617507937139
YBX2	4.44955333981329
PRL	3.20813669796439
SNRP70	6.98166482730092
C6orf130	5.42713608360176
KIAA1166	4.39900261597264
FUBP3	5.70671690303692
STAG2	7.18915177552877
ACACA	6.51099614643613
ABCG1	4.01603632398533
ATOH1	3.40581185096921
ODF1	3.4530598390299
TMEM127	6.28310050825383
CD55	8.15239053552642
PLN	3.5306386314917
RPS23	11.5070176590828
LYPLA1	6.75062848573753
PRDM9	3.71720867208791
SSX2	4.17247878419769
PLUNC	3.4384007536476
SYNGR3	3.59099471834057
EML1	4.0329582847157
LNPEP	3.20456159247605
SMAD3	4.13228979409305
NUP93	5.91385387493546
HISPPD1	4.95370881810518
HNRPUL2	4.90794219573133
YARS2	5.6214905265278
TBC1D12	4.41580274807081
ZCCHC4	3.3469509667406
FBXO22	3.72318908761953
C16orf24	4.83037912856606
ZNF669	4.96055818109784
PTGDR	3.24827288567698
DDX27	8.04552871689621
KIAA0409	4.82171910458861
ASB8	5.22669088457064
MEPE	4.35679944719575
PLP2	7.18625799275113
COQ7	4.29198973778303
CHMP5	6.72909335362806
CACNB3	5.58671531456572
C10orf84	3.39322441980261
SPO11	3.75135210250810
NEDD4	3.80758663778588
THAP11	5.02776243596994
ZNF43	6.42522717431036
KRT13	2.98448895332767
NEK4	5.69990049145988
MRPL19	6.05426166130986
RBBP9	4.00030454912766
PRKAR2A	5.77291427125734
IHPK1	5.36727702940305
ATP6V0B	8.32929734135575
CACNA1E	3.23374941326667
CEACAM8	2.97434780291726
PEX14	6.47864336253579
BXDC5	5.78379777964653
ZBTB38	6.98574554208667
PAFAH1B1	5.76504384460126
PCTK2	4.73481441441138
LRRC16	4.82930939741245
OSTF1	4.88179900315169
KIAA0323	5.42052066511426
FYCO1	6.48447063079052
TXNDC13	5.39707189412781
PLTP	8.67551098312556
SLC25A1	6.00037710866249
EZH2	4.94836999444502
PLEKHB1	4.76900486202524
GRB7	4.699803294897
ZFP37	3.56964171123001
MRPL33	7.80549660793594
C9orf27	3.29580872329632
PELO	4.61600672623417
ARMC1	5.75508072128688
ZNF154	3.45357810327982
C3orf64	4.71735522666672
FLJ10357	5.61233511982221
PON1	3.27135815586256
SYT5	3.6964302900025
TMEM66	8.72950540644532
ATP4A	3.53939017394545
HBEGF	4.21006530813781
PI4KA	4.71599277257177
LEPRE1	6.02564363623161
POU2AF1	3.99441317497609
MRPL12	6.77923892898562
GNPDA1	6.33946131220274
RASAL1	4.76058290993924
ZC3H3	6.27006315600076
DDAH1	7.4283519933959
MGAT1	6.79895496034238
TIPARP	5.88118119101147
UGT2B15	3.29112600345428
DNASE1L3	3.24375450733332
CHEK1	3.37251904036976
ZNF8	3.84663823464582
TXNDC1	4.86300646084616
CKB	5.7209347541414
RTN3	7.13130466613279
IPO8	3.80036732483516
FZD2	5.61718068314525
PART1	5.72267320178453
PSMB6	7.28469097027377
MAP3K14	3.78413068685696
PCDHB8	3.18613570517877
PHC3	3.06017624694827
PPP1R8	5.2143916087984
NOVA2	3.75716128193107
TNFRSF11B	3.81653507769335
GOLPH3	8.10966011211697
LOC51233	3.55484444648315
GGTLA4	3.81095841745174
PDE6D	5.0037441870072
TTLL1	4.63989841206794
ZNF117	4.43548663684803
NKRF	6.50713419662683
CLK2	7.17350162529905
TNFSF15	3.25266485503953
DUSP2	4.78464243305334
HSD17B11	5.2676658232374
SECISBP2	4.92061545204007
PPAP2C	4.26733206478714
GABRR2	3.91857302645095
LOC51145	2.83848090137423
PIK3C3	5.37590102673928
DHDDS	4.62334815018729
CTSW	3.75678799576768
NEFM	3.26569844965177
TNNC2	3.69908756564575
ANKRD28	4.89706742604931
MRPL28	5.96147751495436
STMN3	3.45686961789069
SYN1	3.90429641730685
RAB14	4.85711792971545
PIGV	5.58145116088771
CDK2AP2	7.5566075542113
ZIM2	3.28843087125283
APBB1	4.57919265514861
SND1	7.85502489606929
C1orf123	6.86638442973618
B4GALT1	3.37754470388741
CHD3	5.40889035955714
RNASE2	3.89242626976595
BCAP31	8.77765785404914
SLC25A44	5.49362595031475
CXXC1	6.12997502706999
PIB5PA	4.04944526710997
CD40	4.77250084201872
FAT2	3.55233032107859
DYNC1LI2	5.20354979117995
GDI1	7.66303565060401
ZNF81	2.76117654376044
VSNL1	3.83560432644803
PIH1D1	6.57361598652384
KRTAP5-9	3.75340050024154
FLJ10081	3.83308098071595
CS	7.53857532798034
ZNF318	4.08290105047913
IGFBP7	10.4612203796111
ZNF609	4.6834102682063
SIRT4	3.198674640951
SCN4A	3.84880734776622
ARHGAP4	4.37430337336238
EHMT2	5.78457194767413
UFD1L	7.54238566263096
EXOSC10	5.99709461122952
ECE2	3.76508908060256
ERMP1	4.74982412074242
OVGP1	4.10577570063921
GTPBP3	6.21735146148135
FAM82C	5.70137605819841
PACS2	5.82665312168089
C19orf36	3.69553607980691
UNC84A	7.99766266924328
ARL4C	6.64406904731721
SCD5	4.54617382897960
ATG4B	5.50883544386332
LASS6	6.37225824205145
LSG1	6.01617884529055
MAL	8.23492426249907
GPR22	3.30208510907803
WDR5B	5.43903239808892
GALR1	2.87551529983567
AQP4	3.04575466297569
C17orf60	3.64219208937469
HDAC7A	6.4634228443936
GRIN2C	3.25724222786281
ARMC8	4.43624209260198
SLC47A1	3.61002713251517
DMPK	3.75518526894695
CCRN4L	3.68956573301296
CBR4	5.19755927234381
KIFC1	5.24608398551199
LHX5	3.16227207291887
SMC1A	5.57581792648083
LPXN	4.65543311132928
TRPC7	2.83685698029333
SERPINA1	6.05173634527946
SMYD5	4.86038759784292
RPS13	10.8586131834283
CRHR2	3.31683986579291
TUSC2	5.93683191677574
PRKAA1	3.37966260108522
FADS2	4.45369728023858
ENAH	7.46425980771867
PRO1768	3.0660551836964
KIR3DL2	3.29595512010020
APBA2BP	5.69577818595687
ATP2C1	5.38830021680514
ALDH1A2	4.4148630123283
RNF103	6.41543928079058
AHCY	8.65607118097514
CROT	5.29937866749769
PABPC3	8.7990470852948
ALG12	4.891851179667
EGR1	7.51367977316045
THSD1	4.16298438791266
CCL17	3.58438303213972
BZRPL1	3.37074938989357
KHK	3.7181076404483
ESRRG	4.31988611070527
SLC12A2	3.69455991625906
CNGA1	3.10790570500748
RDH5	4.52542701599603
CD58	4.62508451982381
PTGFR	3.24364919940302
CCDC48	3.48332831722664
CCDC76	4.18195385901979
CDR2	5.77929013530257
ZIC4	3.60099848454333
SELE	2.92926156958644
OR1G1	3.70784103749106
EXOSC9	5.36892895762799
PSMC6	7.77757448595561
ABCB1	2.89662998657744
GPR12	3.74695483699036
KIAA0196	5.16181478295028
PCDHA2	2.9805857127008
SSR3	5.1681178228978
MSI1	3.67013646823879
TRAT1	3.01505530025544
CC2D1A	4.7551042604560
PLAGL1	5.69591143319142
LLGL1	3.96444328662561
KLF6	6.01105949725875
MTF1	5.38768263709003
RNF2	4.66223026059574
tcag7.1314	5.40862478271092
NR5A1	3.25022901318884
THBD	4.42667630247507
ABCD2	2.69071992799256
ITGB7	4.17831729913238
DNAJC7	5.03276966614355
CCDC81	3.76207936502245
TM2D3	7.17173068248467
HUWE1	4.7564365015103
CDH17	3.52048104666035
CD180	3.50638458565168
FAAH	4.76405730660372
IL17A	3.04403568383773
POLA1	5.01837288217727
TMPO	3.75674025946492
LYRM5	6.304177498956
GNAT3	2.8804773582285
TM7SF2	6.67472007117586
FLOT2	4.69268498641588
MAP4K1	4.43541134930284
HDGFRP3	5.06754579992792
RRAS2	4.7772658516632
OXCT1	4.04452186033141
LTBP2	8.94953829919779
ARPC5	8.66868073386089
SV2B	3.40948598073636
ZDHHC4	5.29749887688396
CYP2A6	4.43568628242849
PDE9A	5.69333508633272
ABCA8	3.65044602084789
NDUFS2	7.82399971811748
UBR5	5.68314294142727
FLJ22662	5.71826466190324
GP6	4.26273862268302
CRYBA2	3.25276315588531
LEF1	4.82898878803699
ZNF20	4.96805493525205
CTPS	4.80106030531379
EPS8L1	6.20304250377507
EYA1	3.35475367673719
SERPINB2	3.81992052087658
MAPK14	4.37015538664790
GTF2F2	4.16959552149986
