Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B11_464094
MFN1	5.88834406621088
F10	3.13012715561665
FAM134C	6.340990463668
SNX11	6.2327429548373
COMP	5.72986984853766
GPR177	6.96531628386908
TAL1	3.11110509742883
ACSL1	6.17905181616062
ABCC5	5.16894077215388
HCFC2	4.49949374526436
TCAP	3.36633915808554
ABL1	6.55065567481171
RBBP7	9.97535111868708
PTPRG	7.06156138247259
NCOR1	5.02672790501426
MOCOS	4.9401382828717
C14orf93	3.77424093410505
PRDM10	4.35886283955767
TNRC15	4.94345077144578
SPINK4	3.33282616409447
TXNRD1	7.73661714963673
UBE2H	7.08788994246196
BRDT	2.82706179220944
SLC16A4	3.75660406491330
VIP	3.02526834347746
CALCR	3.3006497244708
CCNE2	3.8213173852933
SLC6A8	4.0976230828861
LILRA1	3.5537035793549
MC2R	3.48836177028443
MBTD1	5.15397299589440
USP33	6.4581055547378
PPP1CB	8.5150898193828
C15orf39	5.03329242534969
ABHD8	3.49326544481808
MAP3K12	5.30014012306523
PAAF1	7.47814069359028
ARF5	6.73108789372635
CCT3	9.2019939030454
SLC3A2	7.28237567968199
PIWIL2	3.21505909800033
RAD50	5.09085318499229
IER5	8.67383914223443
SYNE1	3.65183444649578
MBTPS2	3.92892195370289
MVK	4.52736973709916
TSPYL1	9.4047655564844
NCL	8.91081818963324
PSMD10	8.6045678200266
MOBP	3.28664673048828
GUF1	3.96034332627293
WDR44	5.37480176904631
HRH1	5.62927234264473
HIST1H3C	3.58153172772022
C5orf30	6.58786757118775
RASGRP3	3.83947946271349
RNPEP	6.79503420202779
PRKRIP1	4.40148293047454
MED21	7.05618240245062
GRPR	3.7428204045335
SYT11	4.59054410670253
NTSR2	3.49005124444022
Gcom1	5.71198723390937
SPTBN2	3.71192539245031
LRMP	3.51442512256765
HTRA1	9.28601029190811
RNF111	7.34241952062921
SLC26A2	7.27851893643064
WISP1	3.67557214414284
ATP2B4	5.96510742233078
FLJ10769	5.86310158207912
PTH	2.73313399978862
KIAA0895	5.3078111584283
CHST12	5.70332117296652
RAB22A	5.75601302705314
TARDBP	6.62215685600093
RANBP5	6.04424618584806
P2RY10	2.79331039086206
STAU1	7.97223423536606
NME5	7.07352020552791
DDX21	8.9156034281814
CHMP1A	5.46537795205972
BARX1	3.01063907752963
HDAC11	4.60065521904546
NOLA2	7.52412451377577
MTO1	7.3880540840293
DHX29	5.61119402886626
HADHB	9.19491312125225
ADAR	9.14889685807113
SF4	5.91119986310811
PLXNB2	6.36068837535308
P2RX1	3.40369315183732
SLC15A3	5.40495014486481
GAS2	3.34365418208263
EN2	3.28675007413782
NUMB	5.09047945779001
C14orf172	4.64950825849997
TNIP1	6.93039861039358
INHBE	3.15800172559610
TM9SF2	8.33850204853678
PSKH1	4.21136298652707
NSFL1C	6.52658711248245
RHOG	6.61961304627719
HBB	11.9681899688864
MED15	4.6919358008453
HEY1	4.86314308927992
KNG1	3.24072641734238
CASR	3.41535726557819
ITGAX	3.81124209022787
CANT1	6.4538932917369
C6orf66	8.18256696748142
UNC50	8.25820140368881
C21orf33	6.03821002164853
IRF2	5.26452535534538
HEATR6	5.4784066164183
GNG7	4.4024001904355
RUNX2	3.2888712828524
PGR	2.80259219110744
SOX1	3.14925436078029
CROCCL1	6.04956425293963
BRE	6.99768669952355
SRPX	6.48814966517773
MBNL3	4.20295883500691
ODC1	9.8659090872373
SDC3	5.09861348307361
NR2F6	4.66416491629445
ADORA2B	4.63034956670525
ZRSR1	3.13445937968153
ZFYVE16	6.29531857113917
RPUSD2	4.96264752380956
SYNJ2BP	6.44244772109085
POLE	4.53841192461720
E2F2	2.88655414373513
C14orf173	5.36861356239491
THRA	3.97710074466978
MAPK11	3.64418426784899
TBC1D22A	6.75051849609889
PTGES2	5.06264748895593
HIP1R	4.84803718815126
ENO3	3.42141229196597
COL4A6	3.40778212710683
TOMM70A	7.27902956949506
IRGC	3.25105688056876
NAB1	6.29578798838529
DET1	6.63849778326064
TRPM3	3.15590047191309
ZNF532	6.20216927091707
RAP2A	5.78149078961955
PLG	3.36698314329346
FECH	4.54185558080312
CRIP1	10.0923882621659
AZIN1	8.00219798291223
SLC7A7	5.98026250083324
CA8	3.35862249718756
IL10RA	4.3778416084984
CDC42EP4	5.2044511455058
C16orf58	5.79693434374049
ARG2	4.10162661317451
NOL7	8.00592637193229
JARID1A	5.79835758696769
PANK2	7.36168145805053
ASH2L	7.71148770174059
ICAM3	6.47331285388578
TMEM16C	2.87916862056202
MDS1	3.73664326267301
CABYR	3.27519953014957
SLC1A3	7.64307063436701
RNF139	9.3698937613983
ADAM8	4.24624624557538
SFTPC	3.50869365919882
BCL7B	5.01353923782634
MAN2B2	6.9525133165931
PCDHGA11	2.83920282679622
RGS12	3.48394723904035
EIF1AY	3.20147081240336
NUDT13	3.11620909574537
ARL6IP4	7.944502697157
RPL35A	11.1834176122291
CCDC21	4.49279241195686
RAB40C	3.28695434287532
EMR3	3.0973203963938
PRRG3	3.62775728894486
LRCH1	2.8230596946954
SAA4	3.5034067482687
RAPGEF5	4.4832871037428
ZCCHC2	5.09370866095284
CLIP3	4.59394864046938
MAP4K2	3.46248342580839
C20orf30	8.0897966792463
SULF1	7.915647098814
C11orf48	8.43456269379951
PRDM5	3.38180643239156
ELOVL1	6.93806139327964
PPP4R2	6.73940774343632
KCNV1	2.90471537104945
ACP1	8.73541244302744
SIGLEC5	3.91739083773561
ZMYM2	5.2114721629714
C19orf61	4.34580262445948
DAGLA	3.31859921352252
GPR32	3.58496513778606
EDG7	5.56344278220391
NEUROD6	4.1109909213793
NEURL	3.70720102445704
SLC2A4RG	6.02351224485349
LPL	4.88137063298154
CA5B	3.49995911373682
MPHOSPH9	5.89751775037624
CLEC2D	3.47068828752080
HMG2L1	6.39707698764678
GRRP1	3.58427337366155
HCN4	3.74028640032429
CD8B	3.41812605199972
HIST1H3D	3.47519560088338
TGM4	3.127671809622
SLC6A12	3.74385689549861
CD84	3.54778321314511
TBC1D15	8.06956858982157
RASA1	6.97429099223938
PHKG1	3.46108233275325
MAGEA11	3.00344430936352
NONO	8.45024532717736
IMPA1	7.96663957460528
SH3BP1	3.28212012861104
RARRES1	7.07623953636433
NPM3	5.10458931620032
CLEC5A	4.5979647832363
B3GNTL1	4.63856009177256
ITCH	4.77522435384005
MGAT3	3.84137536475301
ARPC5L	7.19317249531045
KLHL26	5.02339430589798
MBP	4.22998304295645
SIM2	3.04772136470314
RPP25	4.65447465795477
SLC2A2	2.93622285216556
EXO1	4.84424142519421
SOSTDC1	6.08900346850363
HRC	3.15476651092036
TRIM48	3.08299392807925
KIRREL	4.70776006420174
PIK3R1	5.01523637876632
HOXC11	3.95419178335258
MAF	4.88358215369484
DOK5	9.38435151057026
HELZ	5.28035860764961
ZMIZ2	5.41442743383803
SLC46A3	4.99632504163278
ADRB3	3.68703111129362
PTRH2	8.58696745650747
DMD	3.62978538033456
STAMBP	7.70224921623466
KRTAP2-4	3.61259227242261
ADCY2	3.40281756083851
MS4A12	3.03366110040235
TCF20	4.62663891796432
KLHL20	4.78148018390507
SRM	6.83406707795342
OTC	3.55674143381086
ABCB11	2.96833527416765
KCNC2	3.52355334194374
CDH19	3.19240976498869
SSH3	5.80626000908826
ZNF135	4.56768840479471
FLJ12529	7.20812359667941
PER1	5.07371402989155
KLC2	4.47993318077817
HDAC1	8.54004891099454
FAM128A	8.07488655314474
FNDC3B	8.38797996000663
MTCP1	5.76822178810759
GPR63	3.48392977708087
FLJ21986	3.67400526015263
LMCD1	6.79032821061955
MICAL1	4.06985290437525
BLZF1	4.82557091892337
IQCA	4.24088011227572
PCDHGC3	3.39673894794815
ATRNL1	2.97419320960887
CAV2	5.89902605591681
SAC	3.00408773448567
DUS1L	6.21544412725168
NEK9	4.78166337165732
WARS2	5.34471498939952
DDO	3.50723814065719
MARCO	4.14086502358675
DCHS1	4.55499745386181
TOMM40	5.81420056613252
RP6-213H19.1	5.81499505831263
TUBGCP5	3.80101411038899
IGSF6	4.82766367958599
TPPP	3.29804354377160
SEPT11	5.38909877499661
ADNP	8.03486947210158
UST	3.5544547721638
C13orf34	3.94330973525221
GSTM5	3.37334536530854
BTD	5.49218497702596
PDCD1LG2	2.78792317848534
SNRPB2	8.77638333115187
APOA4	3.00829080495512
APBA3	4.29460770882329
CUTL1	5.5597178335081
PMS1	7.56577741635739
EIF3E	11.5966312156105
IL9	3.38704611801807
HOXA11	3.4002540573212
NARG1	6.47873901274736
RPL31	8.59301480194556
RAB28	4.66866580340688
LY9	3.03770596385986
TFCP2	4.7576944821068
ATP2B3	3.00691516127161
KDELR2	8.08430624030925
TLE4	4.96010244931763
FLJ43806	3.34737468502509
TLK2	5.39007525516377
PKP3	4.60135980599426
CIR	5.11149946874343
RPN2	10.4564689762211
SH3GL2	3.03163625878943
CTSO	6.7989670199519
SFMBT1	4.61612308775230
WDR57	5.85218667757876
SDF2L1	7.32636529598263
IGFBP3	7.73422844072983
FER1L3	8.04629172606696
DEK	9.85018540663016
C20orf43	7.22157841897404
ARHGAP24	3.31006299111141
ALB	3.05308667020682
SORBS3	4.27283321568164
C4BPA	3.71174541767208
UPF2	6.27749585077104
AGBL2	2.97123927564857
C1QA	7.09158856665369
DOPEY1	6.04875425738765
TERF1	7.1414939699264
KIF22	4.24129061287713
DNTT	3.13497883077708
C10orf6	4.03100298617483
C11orf41	3.20337623411518
NINJ1	6.09670791706349
SEC61A2	4.73865832027511
HNRPF	6.78125564463268
COL11A1	9.78546025091278
HIST1H1D	4.80821850782458
UCP3	3.55755029334799
MYL6B	8.32087132170435
UBAP2	6.8627086700373
TREM1	4.84723096006683
CKMT2	5.8864024100353
HLA-C	10.4351003650256
SLC13A3	3.64507930707153
PLA2G12A	6.16346034892995
SPRED2	4.13665934231253
SCN10A	3.5989527674173
TIMP4	3.86776588320053
PITPNC1	6.51731616338906
SLIT2	6.64994400581049
RSF1	5.72676832093061
POU3F3	3.29534940322673
LIN7C	5.96523101634094
NKX2-2	2.99505123437452
DPPA4	2.74215398189783
ZNF804A	3.02989480571585
CCIN	3.43544377938592
SLC25A31	2.63196267538564
KCNMB4	7.72763268915596
FUT2	4.35457183347981
RABL5	4.04386685971572
FZD4	6.21156543915715
GALNS	5.52610290682523
PNMA3	3.37775597175350
STX6	5.08598359888536
HIST1H1C	6.29917531183014
CIDEB	4.16280649576281
CASP4	8.54673223158027
PDK3	4.00884045605532
WIT1	4.04235841046087
TPR	6.31149209412379
MTX2	8.51017306966095
HIST1H2BH	3.64190026103697
BRD3	6.03654121679601
HIST1H2BO	3.38061853841449
SERPINA3	4.68573710964212
UBXD6	6.61842426391418
HOXB7	4.59360848002067
C7orf23	7.18434646138226
KIAA0143	9.08384205258115
KCNJ16	3.04416145497623
STAB2	3.49447780726154
TNPO2	4.78831189784403
CENTG1	3.30230688362619
IRF9	8.70427464530821
MCPH1	3.46605380157696
FABP2	3.02169047633163
C9orf3	8.8417222144803
FBXL4	6.47778012568327
LBH	6.1382280454132
MYO1D	4.74623905857101
PTDSS2	4.46903362438625
BMP2K	4.21931817685029
NFU1	8.43585640443886
UGT8	4.02242115312302
SLC25A23	4.03680797308346
MAPK4	3.55389126779035
HINT1	10.7743872379925
GLP2R	3.15473097819977
WNT7B	3.32366434964006
SETD4	4.91703174774208
CHCHD2	11.5914115172732
DYNLT3	8.1315546220581
FKBP11	7.29406567053898
NDP	6.10457508005978
RHOBTB1	5.36049482070804
FLII	5.35566295259754
SLC4A4	3.17683573155786
RPL38	9.87017241546434
HTF9C	4.49473573179964
RPS16	12.3215671613474
AP2A2	4.60295932609620
CHPF	5.49493613162224
CSNK2A1	6.381123341199
MAP7D1	5.62639005048189
FKBP6	3.24992648530167
ZNF214	3.75334959099171
DDX56	6.37589453256093
TWIST1	7.30223547315346
EPO	3.17888425035278
MRPS18B	7.21614547857303
ZNF682	2.99571531730665
AOX1	3.40713522158825
RPL14	9.97239622624268
CYR61	9.95335510331314
JRKL	7.61886390054675
DTNA	3.50909661511072
MAFF	9.16392187653056
LOC51136	3.86003450029471
TMOD3	4.0083022617183
LY96	5.18965522377711
EEA1	4.06170359642489
KLK3	3.34509211283584
IL1R1	5.84563370762984
HRSP12	5.97959248599327
KTN1	9.18965311261744
LOH11CR2A	7.32198120215247
ARL5A	8.76825612022481
MAB21L1	3.24300265814676
C20orf59	4.75904638669805
ADAM2	2.83545118610384
PHKB	5.97929312841759
CCT6A	8.16876315399974
TBC1D8B	4.20391087829571
FAM13A1	5.99675430679704
EHHADH	4.71667358487202
LAPTM4B	11.5868696737194
TMEM147	9.3521570104041
ITGB5	7.32314466861996
YIPF3	6.77401456119139
FKBP2	9.4324154828724
XPO7	5.50615561823698
GPR75	3.22028547195142
NR1D1	5.08139387671738
TRIM5	5.10408744742908
TMEM110	4.82875593372976
APOC1	8.4251040849773
RNASE4	5.10453525011128
PARD6B	3.02438472741863
ARID1A	5.89160535741041
NEK2	5.657968329878
RRAGB	4.53168664631004
PCDHGA3	3.29935784407655
HIST2H2BE	4.48037753391888
RCN2	9.13037464454116
STARD7	8.97571732222544
SHMT2	6.77645070360291
MLYCD	4.96004905316349
KIAA1751	3.05455695702621
NDUFA5	8.89786548517512
THAP9	2.98850579205712
FLVCR2	3.70917070781492
RP11-217H1.1	7.90127598518614
AP1S1	4.75336009946096
NCLN	3.85604846666903
SDHA	7.67943080927465
SMAD6	4.41689736718846
SAV1	5.57655746471387
SAT1	10.2936570087385
ADAMTS7	3.33062314884915
RPP38	7.5818818710815
RCBTB2	5.38808063106862
VEGFB	5.07518549373548
COLQ	3.47423782144832
RBMS1	7.62963198840084
NRXN2	3.16245633133192
WBSCR16	5.32635720330716
DRG2	4.8395585604525
KLRB1	4.17717664358439
DNASE2B	3.20305923694644
SAFB	4.39021265502278
MAPK8IP1	3.82321396157302
RFX2	3.81777746281961
MLLT4	3.1883968773077
ANKZF1	5.32694908332379
DUSP8	3.40316874536694
C19orf50	4.91047026936092
MEF2C	4.24884398033705
SENP5	4.55712137374258
NFKBIL2	3.06309121798887
LBR	5.84226794525938
CBFA2T3	3.19046010444451
AFF3	3.24403335465516
IL2RG	4.26086786225314
CCDC51	7.717361607363
COG7	5.29593943043579
MYB	5.4250996018169
KLF3	5.0160574139443
PLXNA3	4.3334196279748
KCTD14	6.35712992262388
FZR1	3.59966919489171
XRCC2	4.31661727618966
SLC44A4	5.74744818213783
ESPL1	4.95847474693396
MMS19	5.58126656427677
GMPR2	6.60383537585972
ST8SIA5	3.57164907956316
TBC1D19	5.62926867346251
CHPT1	7.0472544075578
ERBB4	4.25271609934111
TSPAN32	3.83742159035978
MAP4	5.91577090106244
ACTR3	9.80973182697974
UGCG	7.60830615364426
GPHN	4.1115497723896
ZAP70	3.24179990197485
SLC6A2	3.76304384643158
LPP	4.95485914566748
PTPRCAP	4.19218533806803
IL12RB1	3.46011375942595
HIVEP1	5.46846296203878
ATRX	5.65660958170403
EIF4EBP2	6.48598416441137
DFFB	4.21725752307384
DMRT1	4.35389536905152
CHST8	4.30590212417566
HSPB6	3.49562108864856
C14orf109	7.77814943722163
IER2	10.4955832744230
NMB	7.11423465022752
COX5A	11.4586263900789
EIF6	8.0038652869672
AIFM1	7.50560696569593
WWC2	4.45744901684294
GSTA1	3.53944082029673
POLR2L	7.98756657763252
MRPL4	6.41923845958477
SEMG1	2.80947955377904
MPPED2	4.26563722103894
FLJ21062	4.01350652522549
TRAF3IP2	6.37454695475523
EPB41L4A	3.34407114665557
LILRA4	3.32766913252948
LAMA2	3.40845064140322
TAF4B	3.17105933513346
RLBP1	3.10337954291761
SLTM	7.68326033140144
CD300C	3.80774797171324
FLJ10404	4.90325309815572
RTDR1	4.20570586267153
MALT1	5.05992483113405
ARVCF	4.42168451306636
RENBP	3.55935876747672
ATXN7L1	3.13676634287826
NID1	5.2824561399074
TUBGCP3	4.59328488280336
ZNF783	4.60326774179531
ITIH5	5.68320795694529
ZNF85	6.22085550307985
MMP13	5.99160669826603
KIAA0329	4.54579641390197
C8A	3.54045822226925
MGC87042	3.37420147090584
HOXC13	3.23936529907820
CLGN	6.88706104742443
SLC25A37	3.66265935812387
SMARCC2	6.14168713692909
TFDP2	6.11519053354707
POLI	5.35551792097838
HCP5	5.28388543442321
UCN	3.51637164343483
ZNF764	4.36317441448134
USF2	5.70085241746887
C20orf24	10.8884179284450
FHL3	4.74407654950226
SPATA5L1	5.99502362233386
JMJD3	4.67456502616745
MMRN2	4.4823807246241
DSP	10.0396839954428
NDST1	4.04632120544183
ZNF248	5.00092754816443
PELP1	4.75292725041559
MBL2	3.2606409167324
ZNF230	5.64059700338482
RNF41	5.15229072295269
THOC5	4.98857582712659
MSN	8.19289612927014
SLC9A5	3.76060869429022
SERINC3	7.1313795632499
ZNF434	4.39294192858089
MUSK	2.93579146307658
SMARCD1	4.22858136243536
C11orf75	7.53075589559154
ZFP106	6.2508305543802
GTF2E1	6.05148461589366
RY1	7.01906145226434
ATAD2B	4.36736595682151
DDOST	8.66596236055254
ARHGAP17	6.23714357135949
GPNMB	9.6327438743774
TTF2	5.30848374438299
SFPQ	7.22348208490196
GFRA4	3.37958421097055
TIGD6	3.49924859408459
SLC39A14	7.61931616642174
AKR1B10	4.30987195781441
NGRN	9.36751540120064
RGS16	6.62417419615147
URB1	4.68539984590282
GPR137B	6.04596341503239
MECP2	4.50398170598449
PSMA1	9.75827781600058
TOP3B	3.75615039750084
NFATC4	4.15393806193223
RAB7L1	3.81525858639522
CSN3	3.632917342785
NOS1	3.66051009056136
CA14	3.89142847295221
BMPR1A	5.62695968647987
YBX2	3.99862950744016
PRL	3.16115310834115
SNRP70	7.30052153804791
C6orf130	5.64801881806902
KIAA1166	4.44394123527211
FUBP3	6.03366782104212
STAG2	7.99181063449459
ACACA	5.95329994689465
ABCG1	5.32704820908487
ATOH1	3.07580326036827
ODF1	3.56105190783926
TMEM127	5.98039953477118
CD55	9.09396747158072
PLN	3.49843132539877
RPS23	12.8219807264094
LYPLA1	9.78365382567723
PRDM9	3.54834934306546
SSX2	3.91466596870661
PLUNC	3.39276287096537
SYNGR3	4.01587967036615
EML1	4.63152590277849
LNPEP	4.02823422600717
SMAD3	4.57933366359929
NUP93	6.12840030889129
HISPPD1	6.47607002937844
HNRPUL2	4.53867087485008
YARS2	6.14156163588742
TBC1D12	4.40714417054622
ZCCHC4	3.9110375293142
FBXO22	4.0850869588663
C16orf24	6.11322121167924
ZNF669	4.13424142396338
PTGDR	3.05684473313617
DDX27	7.64144631098237
KIAA0409	4.43700972973215
ASB8	5.2839605840674
MEPE	3.48971923991515
PLP2	7.7914762154589
COQ7	5.26051027408862
CHMP5	9.40123109285337
CACNB3	5.11068656701182
C10orf84	3.73315841708877
SPO11	3.23501749600906
NEDD4	4.03411114609659
THAP11	6.00304517641281
ZNF43	5.79381274123509
KRT13	3.2286280385703
NEK4	6.39904956951
MRPL19	7.01605503283534
RBBP9	3.69800736878272
PRKAR2A	5.53953003874961
IHPK1	5.31902761749498
ATP6V0B	9.74214904656997
CACNA1E	2.99932971391525
CEACAM8	2.97510197368465
PEX14	6.2004213676273
BXDC5	8.68265249934559
ZBTB38	6.66471853174358
PAFAH1B1	5.4470101815054
PCTK2	4.94156939306221
LRRC16	4.70718943694105
OSTF1	6.76630759122036
KIAA0323	6.27917484432233
FYCO1	6.15479478198158
TXNDC13	7.4409665950911
PLTP	7.76907913960474
SLC25A1	6.02487266805313
EZH2	6.02955263185497
PLEKHB1	4.7888955271319
GRB7	5.24105198087127
ZFP37	3.80830994494551
MRPL33	10.1272481383082
C9orf27	3.16805889163727
PELO	6.75897931443822
ARMC1	8.14931670142208
ZNF154	3.6023823981595
C3orf64	4.56290105658474
FLJ10357	5.43583758774433
PON1	4.40501794691029
SYT5	3.13708041566069
TMEM66	10.5019628856969
ATP4A	3.27815066378355
HBEGF	5.00900283232546
PI4KA	5.72010384347278
LEPRE1	6.0008352498868
POU2AF1	3.59301423186073
MRPL12	7.33215691038226
GNPDA1	7.28836144628878
RASAL1	5.35672463993412
ZC3H3	5.37198424010788
DDAH1	7.97642480169394
MGAT1	6.51078360147292
TIPARP	8.02591697580352
UGT2B15	3.33052590964623
DNASE1L3	3.07519969636193
CHEK1	6.51622338251951
ZNF8	4.60827276006452
TXNDC1	7.71754600775252
CKB	6.24434379935702
RTN3	8.32756210055311
IPO8	3.57908651561553
FZD2	4.61724167677225
PART1	5.59701091510051
PSMB6	8.16085346352281
MAP3K14	4.06611974657412
PCDHB8	3.51433674610631
PHC3	3.39197551351552
PPP1R8	6.09313769526016
NOVA2	3.2527228836615
TNFRSF11B	7.71071921656748
GOLPH3	7.95514206024779
LOC51233	3.84778693867813
GGTLA4	3.10178801080606
PDE6D	6.43235277975282
TTLL1	5.44871951756955
ZNF117	3.67036958232549
NKRF	6.93957078538883
CLK2	6.8891156702557
TNFSF15	3.36563348554229
DUSP2	7.03496045787128
HSD17B11	7.74282544033656
SECISBP2	5.30181753943757
PPAP2C	5.55928827408281
GABRR2	3.68887563175959
LOC51145	3.049701838843
PIK3C3	6.57963140514717
DHDDS	5.21745737524714
CTSW	3.3693523951514
NEFM	3.19501979369380
TNNC2	3.55854543316297
ANKRD28	5.31746091905497
MRPL28	5.97829464638615
STMN3	3.13808895897300
SYN1	3.591157867625
RAB14	5.16180801858223
PIGV	6.85254417724532
CDK2AP2	8.32994986205112
ZIM2	3.59829585261832
APBB1	4.2707564191758
SND1	6.98349214849199
C1orf123	7.97326731651114
B4GALT1	3.28165303342709
CHD3	4.44116523048085
RNASE2	3.87615409512037
BCAP31	9.34491473491708
SLC25A44	5.0257125672862
CXXC1	5.75614184405201
PIB5PA	4.01065580789844
CD40	5.34507708394942
FAT2	4.0027937311722
DYNC1LI2	4.94860668954505
GDI1	6.93277929381109
ZNF81	2.71849744455432
VSNL1	4.00462390297311
PIH1D1	7.97793381166496
KRTAP5-9	3.62866702375224
FLJ10081	3.64573911986025
CS	7.83041742911815
ZNF318	4.51863454813257
IGFBP7	11.8090003978071
ZNF609	4.2186553160684
SIRT4	3.72402342975274
SCN4A	3.671519903095
ARHGAP4	4.17806421896527
EHMT2	5.60321815517294
UFD1L	9.02170148834814
EXOSC10	6.52802921355988
ECE2	3.24268247664451
ERMP1	6.49881585838939
OVGP1	3.99286920389731
GTPBP3	5.56150797876371
FAM82C	6.51925111025855
PACS2	5.0089806134941
C19orf36	3.51554693666540
UNC84A	7.636430687132
ARL4C	7.67851933458136
SCD5	3.90143362051837
ATG4B	5.82354110440898
LASS6	7.42388697196945
LSG1	4.88682919596681
MAL	9.14082696298974
GPR22	3.21297528397842
WDR5B	5.84810014977875
GALR1	2.95792132386939
AQP4	3.08207430629284
C17orf60	3.52896434673112
HDAC7A	5.07872871150307
GRIN2C	2.98244199364005
ARMC8	4.71330826490853
SLC47A1	3.91096079165876
DMPK	3.70789220942391
CCRN4L	3.50800351407134
CBR4	5.21793891856491
KIFC1	5.03394250040264
LHX5	2.88821426391580
SMC1A	6.00871208040532
LPXN	5.45663328158657
TRPC7	2.73834433919094
SERPINA1	9.80842307931218
SMYD5	4.31224386034415
RPS13	12.2711481038760
CRHR2	3.25637730098341
TUSC2	5.63136359168577
PRKAA1	4.46559430319066
FADS2	4.68303143352777
ENAH	6.67610880700608
PRO1768	3.28561359210402
KIR3DL2	3.15891472881075
APBA2BP	4.8789059449288
ATP2C1	6.07010488968705
ALDH1A2	3.8144615989612
RNF103	7.17184289957422
AHCY	8.81148513793802
CROT	5.43745289515327
PABPC3	9.09952278626005
ALG12	4.18343275718995
EGR1	10.0378902526671
THSD1	4.04360574398208
CCL17	3.29057056287106
BZRPL1	3.26164761668407
KHK	3.6845137519943
ESRRG	4.76361610737203
SLC12A2	4.7578732904706
CNGA1	3.23741815559501
RDH5	5.07362071635317
CD58	6.64905669640647
PTGFR	3.04093130196379
CCDC48	3.3774119175851
CCDC76	5.68814047620624
CDR2	6.4472068513066
ZIC4	3.45712558432514
SELE	3.26391116489454
OR1G1	3.59917598674970
EXOSC9	5.48223545411994
PSMC6	9.61631460937035
ABCB1	2.78081456937895
GPR12	3.06090500621649
KIAA0196	7.18783863537534
PCDHA2	3.00402753811818
SSR3	5.8274875008698
MSI1	3.59965602973012
TRAT1	2.98333287763451
CC2D1A	3.78311794291932
PLAGL1	5.50885574947762
LLGL1	3.65917159606004
KLF6	9.07033209748179
MTF1	4.80983091873679
RNF2	4.51695371777744
tcag7.1314	5.65882991558541
NR5A1	3.13589790740240
THBD	4.65751330266916
ABCD2	2.69899147965751
ITGB7	3.87024674348093
DNAJC7	5.02074567123799
CCDC81	3.3455357329504
TM2D3	8.83557628245297
HUWE1	4.75264636987173
CDH17	3.43967910929501
CD180	3.86565210307994
FAAH	3.91082678823039
IL17A	2.84789587276448
POLA1	5.61457719376518
TMPO	4.62546739579318
LYRM5	6.14930925790498
GNAT3	2.90837136277405
TM7SF2	6.24221523006378
FLOT2	4.40107194631224
MAP4K1	5.16935283548303
HDGFRP3	6.6387437978379
RRAS2	6.06282335040526
OXCT1	6.04834318483268
LTBP2	8.46674737936212
ARPC5	10.1924430271753
SV2B	3.3697458942027
ZDHHC4	6.41405832780992
CYP2A6	3.8939068637977
PDE9A	4.60822278106696
ABCA8	4.44265501058895
NDUFS2	8.86040891167176
UBR5	7.45254716966966
FLJ22662	6.83844685388248
GP6	3.76537857766383
CRYBA2	3.24164674138184
LEF1	4.80580319745217
ZNF20	5.66281014761126
CTPS	5.67035002250769
EPS8L1	6.24505896186869
EYA1	3.29491110525683
SERPINB2	4.5675804871167
MAPK14	5.36647763649727
GTF2F2	4.1199902257936
ZNHIT4	4.18510529670844
