Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F10_298084
FAM134C	6.67126235155364
SNX11	5.40142537890587
COMP	7.9742389940649
GPR177	5.38018584182536
TAL1	3.29977565255483
ACSL1	4.74899525903552
ABCC5	4.51921547037365
HCFC2	4.52843646386289
TCAP	3.52337793784018
ABL1	9.06091259036965
RBBP7	9.37338506267517
PTPRG	5.90749052978648
NCOR1	5.64553266531135
MOCOS	4.72017869827559
C14orf93	3.80382131759844
PRDM10	4.33899433720617
TNRC15	6.13586425478738
SPINK4	4.07488916567380
TXNRD1	8.26656853062983
UBE2H	6.52531577067047
BRDT	2.98953014945706
SLC16A4	3.29306239761493
VIP	2.97375314952294
CALCR	3.47752186910462
CCNE2	3.69449668559353
SLC6A8	5.68637976693207
LILRA1	3.8690583537004
MC2R	3.45860949498341
MBTD1	4.7264994508538
USP33	5.67289424558975
PPP1CB	7.48998818048056
C15orf39	4.88489648830486
ABHD8	3.40088438611756
MAP3K12	5.35825640779418
PAAF1	6.75724329424755
ARF5	6.73712229624706
CCT3	9.3147533289384
SLC3A2	5.8174580861646
PIWIL2	3.36193467378561
RAD50	5.712630584803
IER5	7.05666367667004
SYNE1	3.60571167551848
MBTPS2	3.85042789581683
MVK	4.81216104607971
TSPYL1	8.59702012489794
NCL	8.98683078525844
PSMD10	7.29778347804286
MOBP	3.68241343142016
GUF1	3.7929019720607
WDR44	4.75148930452008
HRH1	6.989745897883
HIST1H3C	3.46602043372261
C5orf30	6.20984970795102
RASGRP3	3.819499492271
RNPEP	7.93030728301173
PRKRIP1	5.25203100742708
MED21	5.6253229094033
GRPR	4.27162388338220
SYT11	4.55017349138154
NTSR2	3.47095819317422
Gcom1	5.55684771016669
SPTBN2	5.09013891674064
LRMP	3.68775103028484
HTRA1	9.32832732108844
RNF111	6.99606242009343
SLC26A2	5.51510028933815
WISP1	3.69356076026297
ATP2B4	7.18592708193434
FLJ10769	7.38476649461191
PTH	2.94046523218793
KIAA0895	3.4921117350515
CHST12	6.26099301870257
RAB22A	6.71388769696846
TARDBP	6.75508418595059
RANBP5	6.75582797887233
P2RY10	3.17066640009841
STAU1	8.8987826523968
NME5	3.92231726385054
DDX21	9.78575167485939
CHMP1A	5.87494430588825
BARX1	3.39495993060721
HDAC11	4.65095706168087
NOLA2	7.9429082834753
MTO1	5.37543443177716
DHX29	5.20115698663602
HADHB	8.91038389382151
ADAR	10.2805833223022
SF4	6.58522411993814
PLXNB2	7.07868034455725
P2RX1	3.39583873348042
SLC15A3	4.43671103388248
GAS2	3.16623941038917
EN2	3.3208751769335
NUMB	4.78939314793106
C14orf172	5.02811245586434
TNIP1	6.58715785057825
INHBE	3.24006633269629
TM9SF2	8.80380072743963
PSKH1	4.56159875615301
NSFL1C	6.65661263650578
RHOG	7.46274463783366
HBB	8.0225439125149
MED15	5.7270801557688
HEY1	4.87605261529622
KNG1	3.2875001863349
CASR	3.57171839301196
ITGAX	3.94121143509464
CANT1	7.98208097593393
C6orf66	6.3777355876062
UNC50	6.90011482765667
C21orf33	7.00013138876217
IRF2	5.2392187279113
HEATR6	4.6155419720401
GNG7	4.27396970738887
RUNX2	3.57429705427263
PGR	2.86749810660474
SOX1	3.36079779925702
CROCCL1	5.18382828726767
BRE	5.73824052279647
SRPX	5.6050885862873
MBNL3	4.29020479160252
ODC1	9.44202646972323
SDC3	7.53267576595043
NR2F6	5.44922649458036
ADORA2B	3.80354238956654
ZRSR1	3.40380235211448
ZFYVE16	5.38487674173023
RPUSD2	5.88143262337454
SYNJ2BP	6.10049135117711
POLE	4.93419854812961
E2F2	2.9919373233591
C14orf173	5.18818012756475
THRA	3.9519566235952
MAPK11	3.77339680783472
TBC1D22A	5.85774945231736
PTGES2	5.64722652202228
HIP1R	5.01120046321051
ENO3	3.45361389507628
COL4A6	3.42101388340970
TOMM70A	7.38958552230353
IRGC	3.23838476642017
NAB1	5.93261810878531
DET1	5.09729113708435
TRPM3	3.22954466900562
ZNF532	6.9632215431381
RAP2A	6.68244418778429
PLG	3.34088400810365
FECH	4.37237370061227
CRIP1	9.8068013265491
AZIN1	7.07786682036047
SLC7A7	5.17542619967354
CA8	3.54446949464504
IL10RA	4.56089138039658
CDC42EP4	5.89971822637333
C16orf58	5.75122500277776
ARG2	3.56714037790655
NOL7	7.8641566666744
JARID1A	5.44302965065383
PANK2	6.77251554107176
ASH2L	6.43219307840131
ICAM3	6.91231613336436
TMEM16C	3.10536521328504
MDS1	3.89222882267901
CABYR	3.2947219806817
SLC1A3	7.545048241852
RNF139	9.78961901113463
ADAM8	4.14039715172529
SFTPC	4.09033213680293
BCL7B	5.53683484166998
MAN2B2	4.99731939735267
PCDHGA11	3.23359495675587
RGS12	3.54638299031814
EIF1AY	3.25714595860589
NUDT13	3.45585043873381
ARL6IP4	7.04375741376187
RPL35A	11.6470141298635
CCDC21	4.34516427638901
RAB40C	3.80578578381092
EMR3	3.06200033844799
PRRG3	3.46488197825126
LRCH1	2.98984947337983
SAA4	3.92377141078348
RAPGEF5	5.191520281505
ZCCHC2	4.93777852060257
CLIP3	4.87487322054529
MAP4K2	3.60926983454208
C20orf30	7.46147357693306
SULF1	7.49273056772975
C11orf48	8.08449115991098
PRDM5	3.53288701214142
ELOVL1	6.6076154486811
PPP4R2	7.39895161748276
KCNV1	2.75817725451082
ACP1	7.28180115660259
SIGLEC5	4.08749116752651
ZMYM2	5.6265647300907
C19orf61	4.17944824524436
DAGLA	3.77928823138203
GPR32	4.17371967659001
EDG7	4.37009577326728
NEUROD6	4.37402113368545
NEURL	3.85386062757919
SLC2A4RG	7.26424299481986
LPL	4.42798515486103
CA5B	4.141631948996
MPHOSPH9	3.86160226776136
CLEC2D	3.37870020974817
HMG2L1	6.42118034988221
GRRP1	4.08924760467277
HCN4	3.8256458339698
CD8B	3.51103440361794
HIST1H3D	3.24360925300476
TGM4	3.20925909582135
SLC6A12	3.82798458354213
CD84	3.68550785587212
TBC1D15	6.37905863603854
RASA1	6.50140486059852
PHKG1	3.68132356853746
MAGEA11	4.59225775888151
NONO	8.63132251142737
IMPA1	6.70866777893349
SH3BP1	3.62623830268584
RARRES1	6.48769985013375
NPM3	5.20488437751568
CLEC5A	3.95105068284089
B3GNTL1	4.60701847462198
ITCH	5.04054759159789
MGAT3	4.16421720128603
ARPC5L	8.78668521187273
KLHL26	6.29513188279042
MBP	4.44181035345397
SIM2	3.2770868674501
RPP25	4.67915522545453
SLC2A2	2.74366083195884
EXO1	3.84395928145908
SOSTDC1	5.09807514576933
HRC	3.17118046342823
TRIM48	3.36978262950234
KIRREL	4.59364722931209
PIK3R1	5.87393161892209
HOXC11	3.76269924558781
MAF	4.92531230193681
DOK5	10.4125741106564
HELZ	6.72084752109086
ZMIZ2	5.41176569178405
SLC46A3	5.07255461805797
ADRB3	3.98985925897458
PTRH2	7.10083234433297
DMD	3.7596019503074
STAMBP	6.61441094240499
KRTAP2-4	3.26681384324076
ADCY2	3.4162394581423
MS4A12	3.11362422459124
TCF20	5.22083927019769
KLHL20	4.17939205311159
SRM	8.16852706088146
OTC	3.19852987163297
ABCB11	3.01600315770039
KCNC2	3.58340992347528
CDH19	2.98836727209359
SSH3	5.99426408404646
ZNF135	3.59849270858075
FLJ12529	7.0356958554106
PER1	4.9457782463134
KLC2	4.45199584684418
HDAC1	8.65646763538965
FAM128A	7.24648097560325
FNDC3B	8.78340194660344
MTCP1	6.78592035658439
GPR63	3.67028453301056
FLJ21986	3.87781349060856
LMCD1	6.32082877581275
MICAL1	4.02711429545313
BLZF1	3.79318623980795
IQCA	4.20269345338366
PCDHGC3	3.51035938350419
ATRNL1	2.97336051944472
CAV2	4.7592275678350
SAC	2.95208534961080
DUS1L	7.56929426362662
NEK9	4.29114919487917
WARS2	5.42460188439565
DDO	3.25730050433636
MARCO	4.36077663836599
DCHS1	4.25378156834875
TOMM40	6.41292008664023
RP6-213H19.1	4.66340315797792
TUBGCP5	3.47517605314409
IGSF6	4.26529583819758
TPPP	3.74036443608833
SEPT11	5.28162516136835
ADNP	8.30531490563862
UST	3.55024631070571
C13orf34	4.94979225399741
GSTM5	3.74845381725686
BTD	4.18348318876353
PDCD1LG2	2.72827460449365
SNRPB2	8.09419433585958
APOA4	3.67584733663883
APBA3	4.2595450183222
CUTL1	6.88093223633737
PMS1	6.357644486373
EIF3E	11.3787872454247
IL9	3.34458307448547
HOXA11	3.57644617177468
NARG1	7.66340011752084
RPL31	8.81238141439497
RAB28	3.82787471685375
LY9	3.25674613501867
TFCP2	4.98973931591118
ATP2B3	3.18771753871389
KDELR2	8.7452933340317
TLE4	4.01704030616188
FLJ43806	3.03197238785354
TLK2	4.62674172758445
PKP3	5.26442856861123
CIR	4.54801860808239
RPN2	10.7079788606361
SH3GL2	2.70734522857432
CTSO	5.80304400768878
SFMBT1	5.5755301296966
WDR57	4.59089115635325
SDF2L1	5.54268805745114
IGFBP3	7.2291660261187
FER1L3	8.39684619400412
DEK	8.92005576375592
C20orf43	6.58105343271062
ARHGAP24	3.25388801429189
ALB	3.04908891564684
SORBS3	4.32459617283577
C4BPA	3.59428701198788
UPF2	6.03232121978888
AGBL2	3.29868364572998
C1QA	6.98838851037303
DOPEY1	5.35444364172976
TERF1	7.19822469948245
KIF22	4.25207895279027
DNTT	3.38392085489827
C10orf6	3.80220049567307
C11orf41	3.56038811543882
NINJ1	5.58956040289127
SEC61A2	4.56667006011886
HNRPF	6.78998559044219
COL11A1	9.48250567017815
HIST1H1D	5.06657768222273
UCP3	3.76974746578712
MYL6B	7.92666979598044
UBAP2	7.93247934369575
TREM1	3.69134663094188
CKMT2	5.05356516665629
HLA-C	9.22748976717833
SLC13A3	4.74643589972341
PLA2G12A	5.34522939649712
SPRED2	4.44442815570351
SCN10A	3.69548457391566
TIMP4	3.78719366109201
PITPNC1	6.54669267241956
SLIT2	6.70120851384266
RSF1	5.58845113231179
POU3F3	3.07048344027995
LIN7C	5.91046011318336
NKX2-2	2.87596068696687
DPPA4	2.94403426612324
ZNF804A	3.23392081723261
CCIN	3.68637346147315
SLC25A31	2.68800672277967
KCNMB4	8.0649662150534
FUT2	4.46697472362824
RABL5	4.06685257089108
FZD4	6.46630478279093
GALNS	5.59495053658674
PNMA3	3.72278460539474
STX6	5.76703218065685
HIST1H1C	7.54192007977472
CIDEB	4.63444560284385
CASP4	7.48422020839389
PDK3	3.48500378610688
WIT1	5.29481942008607
TPR	6.94904923014505
MTX2	7.51595700366929
HIST1H2BH	3.94898722739892
BRD3	8.45176826733344
HIST1H2BO	3.56608145348801
SERPINA3	5.3950544920123
UBXD6	4.63189220133245
HOXB7	4.20715928350184
C7orf23	6.23927759128251
KIAA0143	9.40343558844703
KCNJ16	2.93418819760763
STAB2	3.26071183207081
TNPO2	5.12021145265328
CENTG1	3.53479301028046
IRF9	8.45527804908776
MCPH1	3.33656934793974
FABP2	3.38699219625049
C9orf3	5.53201436656593
FBXL4	4.7041456519152
LBH	6.68792452178447
MYO1D	4.45242488117118
PTDSS2	5.07983923943978
BMP2K	4.05936624749305
NFU1	7.37697243089107
UGT8	4.19628964146247
SLC25A23	4.31167667751339
MAPK4	3.4394251013979
HINT1	10.3617466399214
GLP2R	3.46124074196628
WNT7B	3.63908209602686
SETD4	5.11499569148288
CHCHD2	10.8008985178887
DYNLT3	7.83453904274962
FKBP11	7.33214762059526
NDP	3.61717743157435
RHOBTB1	4.52547301719507
FLII	6.02521105247378
SLC4A4	3.43667926760625
RPL38	9.60183527005768
HTF9C	4.68203111902549
RPS16	12.2808436756605
AP2A2	4.99892384725011
CHPF	6.00433226712037
CSNK2A1	6.05775215330072
MAP7D1	6.41893670441961
FKBP6	3.90812339072740
ZNF214	3.60450481774633
DDX56	5.49589319986095
TWIST1	4.42014694544479
EPO	3.41088049975489
MRPS18B	6.34439019154507
ZNF682	2.93709198036661
AOX1	3.90219586472146
RPL14	10.0830138992296
CYR61	7.3870953034338
JRKL	6.40690693954455
DTNA	3.54958986442377
MAFF	6.44842689160144
LOC51136	3.21099113047164
TMOD3	4.06475871488874
LY96	5.01611898125435
EEA1	4.13804551124656
KLK3	3.46558745319166
IL1R1	5.74851441970582
HRSP12	5.68780099797584
KTN1	7.772594067722
LOH11CR2A	6.73329591188107
ARL5A	8.78219179450846
MAB21L1	3.24266808642913
C20orf59	4.25998571809296
ADAM2	2.85378135848232
PHKB	5.38480429833638
CCT6A	7.8939109361367
TBC1D8B	3.26577054730357
FAM13A1	6.2739726943556
EHHADH	3.84852600013998
LAPTM4B	11.4713642595045
TMEM147	10.3665133879168
ITGB5	7.3289496112316
YIPF3	6.14762060323397
FKBP2	8.79858422644397
XPO7	4.85836030340519
GPR75	2.93357486412901
NR1D1	4.9709612553096
TRIM5	4.13050740681624
TMEM110	4.57197374788564
APOC1	8.60041929715208
RNASE4	4.00282565770673
PARD6B	2.93965471377367
ARID1A	7.01732139797147
NEK2	4.06725791147448
RRAGB	3.83036510411968
PCDHGA3	3.56640122165085
HIST2H2BE	5.22203484966588
RCN2	8.08595913183442
STARD7	10.0487589128785
SHMT2	7.45705329688936
MLYCD	4.61619938529254
KIAA1751	3.07375259554575
NDUFA5	7.14628836367334
THAP9	3.44397739337210
FLVCR2	3.69851731231038
RP11-217H1.1	7.08554037308046
AP1S1	4.90500874998437
NCLN	4.30310777769591
SDHA	6.99624805346884
SMAD6	4.54313143949533
SAV1	6.1912289874627
SAT1	8.95882216547509
ADAMTS7	3.80577004248541
RPP38	7.15200223353154
RCBTB2	4.51655222941743
VEGFB	5.14038310854382
COLQ	3.64970515584786
RBMS1	8.43187986967286
NRXN2	3.38201166622267
WBSCR16	6.37144751325735
DRG2	4.72534618139726
KLRB1	4.72990303163378
DNASE2B	3.0951742116532
SAFB	4.70797391228662
MAPK8IP1	4.15686093113929
RFX2	3.86119796478786
MLLT4	3.40904553744515
ANKZF1	5.42439031850434
DUSP8	3.60178121445856
C19orf50	4.99090809766453
MEF2C	4.47685334913491
SENP5	5.01085228985343
NFKBIL2	3.49934811953692
LBR	6.1572618077643
CBFA2T3	3.50157275240738
AFF3	3.2906992146848
IL2RG	4.93905473373051
CCDC51	6.9648121809547
COG7	5.26523258908698
MYB	4.73270849302923
KLF3	5.67322624853007
PLXNA3	5.21717038418496
KCTD14	6.25592527153161
FZR1	3.97247914310568
XRCC2	4.12003342941243
SLC44A4	5.52621277784942
ESPL1	6.07615454304953
MMS19	7.06572098765897
GMPR2	7.04301409613283
ST8SIA5	3.15754138373433
TBC1D19	4.31062983790425
CHPT1	6.5038032995338
ERBB4	4.71208508289082
TSPAN32	3.84890264589296
MAP4	6.88408451138793
ACTR3	9.71850141627186
UGCG	7.029909461277
GPHN	4.53690786320696
ZAP70	3.65407230010472
SLC6A2	3.66323472871907
LPP	6.44782708753259
PTPRCAP	5.2910301416095
IL12RB1	3.85835593974495
HIVEP1	5.14351649727655
ATRX	5.22916529250251
EIF4EBP2	7.42664521014807
DFFB	3.86550882137941
DMRT1	3.24706263410478
CHST8	4.57039727732672
HSPB6	3.97502716929743
C14orf109	5.66327176095172
IER2	9.4987390573634
NMB	5.6819934932384
COX5A	10.4144182718593
EIF6	7.77487320227533
AIFM1	7.72922604914212
WWC2	4.66858346675094
GSTA1	3.91457181517496
POLR2L	8.85418755468098
MRPL4	6.09998885690945
SEMG1	2.87890659957331
MPPED2	4.58364761028140
FLJ21062	3.69769448735443
TRAF3IP2	6.8674081768109
EPB41L4A	3.65425338595181
LILRA4	3.99932274536418
LAMA2	3.594755360379
TAF4B	3.15316295962709
RLBP1	3.32735239901562
SLTM	7.45602722661315
CD300C	3.65340108974418
FLJ10404	5.32058669472575
RTDR1	4.15760290476355
MALT1	4.88649823390975
ARVCF	4.58693024486928
RENBP	3.79954773887418
ATXN7L1	3.16837908133725
NID1	4.33168619811247
TUBGCP3	4.4563109196118
ZNF783	5.82516638809354
ITIH5	5.01739701489563
ZNF85	5.1961842638046
MMP13	4.38172221868085
KIAA0329	5.11145775995993
C8A	3.7531779758369
MGC87042	3.20869726194578
HOXC13	3.18264834202072
CLGN	5.05526820095713
SLC25A37	3.92870793657078
SMARCC2	5.73158793665017
TFDP2	5.887914289526
POLI	4.81404014785864
HCP5	4.68348555202536
UCN	3.39692822336497
ZNF764	4.63352853068322
USF2	5.98334653508213
C20orf24	10.6441398094409
FHL3	4.83960372975539
SPATA5L1	5.58841155691733
JMJD3	4.86111871910635
MMRN2	4.67911827646653
DSP	10.0805540699624
NDST1	4.57774309525028
ZNF248	4.79889950461085
PELP1	5.44007100279133
MBL2	3.05537942528357
ZNF230	3.95681082789692
RNF41	5.1919709634603
THOC5	4.37861806335858
MSN	9.2691646408237
SLC9A5	3.65713720277271
SERINC3	7.19109582209713
ZNF434	4.67426156812186
MUSK	2.93001097068226
SMARCD1	4.50233275899484
C11orf75	6.46597735318715
ZFP106	7.28656537564124
GTF2E1	5.98183412258435
RY1	6.24332000808401
ATAD2B	4.3751322575504
DDOST	9.6138096939684
ARHGAP17	6.98408141085496
GPNMB	8.05667607852275
TTF2	4.21627072630707
SFPQ	7.38950149888805
GFRA4	3.30463889097195
TIGD6	3.33175179277594
SLC39A14	6.87331418312296
AKR1B10	3.74746242157988
NGRN	8.41810030954098
RGS16	5.58533955207108
URB1	5.70101831049417
GPR137B	4.92598455555794
MECP2	5.82510358246905
PSMA1	9.40886224958984
TOP3B	3.78184083449499
NFATC4	4.5248225315199
RAB7L1	4.02868647331629
CSN3	3.55967011099865
NOS1	3.812782789996
CA14	3.99141510340918
BMPR1A	5.83700361724291
YBX2	4.12914809761749
PRL	3.3071713413026
SNRP70	7.13750496214957
C6orf130	5.98548185605902
KIAA1166	3.95454502686367
FUBP3	5.53632062273311
STAG2	7.68431855205375
ACACA	6.80066009761521
ABCG1	4.61127475309572
ATOH1	3.26008352139778
ODF1	3.55822380204917
TMEM127	6.0020587105966
CD55	7.58255721119886
PLN	3.22629355605857
RPS23	12.8149932009335
LYPLA1	8.82602675367253
PRDM9	3.52336645087930
SSX2	3.83390817830161
PLUNC	3.45180787629269
SYNGR3	3.94519813632154
EML1	3.80913458144749
LNPEP	3.44046278986267
SMAD3	4.74762672842706
NUP93	6.17480547768774
HISPPD1	5.2873702624688
HNRPUL2	4.5361953897253
YARS2	6.09495233226511
TBC1D12	4.74347696608635
ZCCHC4	3.53125401295393
FBXO22	3.87387033770075
C16orf24	5.58261440358
ZNF669	3.91170924398251
PTGDR	3.14411082820809
DDX27	7.75783209938212
KIAA0409	4.87660256357464
ASB8	5.4838564837344
MEPE	3.7647387934591
PLP2	8.57968618197865
COQ7	4.18531343380776
CHMP5	7.62284052404213
CACNB3	4.73818237410401
C10orf84	3.74992874321346
SPO11	3.35790512148127
NEDD4	3.54868588099053
THAP11	5.424326624816
ZNF43	4.89619897529584
KRT13	3.15845329138415
NEK4	5.4250955029152
MRPL19	5.70201548837514
RBBP9	3.55477502003292
PRKAR2A	5.65536825149730
IHPK1	6.2269893602025
ATP6V0B	9.36581180453831
CACNA1E	3.22641586787247
CEACAM8	2.92858939590295
PEX14	5.49734046641286
BXDC5	7.42233339912099
ZBTB38	6.18891401690435
PAFAH1B1	5.43467543560495
PCTK2	4.52677287058039
LRRC16	5.2969449050025
OSTF1	5.68371983840397
KIAA0323	6.82958532385387
FYCO1	5.6953560666648
TXNDC13	6.89474200801965
PLTP	8.95733606847504
SLC25A1	7.74439431599608
EZH2	5.72987088552097
PLEKHB1	5.05027530443245
GRB7	5.5111175521643
ZFP37	3.32547524117026
MRPL33	8.22565183717814
C9orf27	3.18455289200526
PELO	6.23369895344123
ARMC1	7.11042516279589
ZNF154	3.45156127711409
C3orf64	3.63230345486907
FLJ10357	5.2128142836875
PON1	3.36229461331789
SYT5	3.95801153958364
TMEM66	8.66730691805974
ATP4A	3.30441761390971
HBEGF	4.48049796900515
PI4KA	5.48359845168933
LEPRE1	5.05654792090351
POU2AF1	4.69653100387262
MRPL12	8.52933999394382
GNPDA1	7.12702578310521
RASAL1	5.89367953500904
ZC3H3	6.2435894972863
DDAH1	9.23283193889663
MGAT1	6.45519651148878
TIPARP	6.78387998979977
UGT2B15	3.1807658547651
DNASE1L3	3.13331376461947
CHEK1	4.0122813132371
ZNF8	4.52906613390440
TXNDC1	5.58648156871164
CKB	8.90490037022596
RTN3	8.68753063930604
IPO8	3.78352664273215
FZD2	5.71940595137327
PART1	5.29367609061616
PSMB6	7.74809383537973
MAP3K14	3.72280398811906
PCDHB8	3.61451900796834
PHC3	3.61954521260003
PPP1R8	6.06129290100683
NOVA2	3.51778290629489
TNFRSF11B	4.81969009577114
GOLPH3	7.77022491144859
LOC51233	3.9745625078169
GGTLA4	3.02415490195085
PDE6D	4.59962867758788
TTLL1	4.47251409851265
ZNF117	3.64567316315212
NKRF	6.7133290340966
CLK2	7.41912977840254
TNFSF15	3.38081390298641
DUSP2	4.86676785416129
HSD17B11	5.61965703571942
SECISBP2	4.13056836338958
PPAP2C	4.45109135190231
GABRR2	3.66403793023351
LOC51145	3.08043175722168
PIK3C3	5.93119729808805
DHDDS	5.8493511691633
CTSW	4.27434175051013
NEFM	3.36481461697091
TNNC2	3.72133401801730
ANKRD28	4.88241515143528
MRPL28	5.73432841109565
STMN3	3.40370238218055
SYN1	3.51793136736191
RAB14	5.72782325837673
PIGV	5.59426741822635
CDK2AP2	6.93467387208815
ZIM2	3.20132452842820
APBB1	4.57331885014929
SND1	7.64971535080284
C1orf123	7.25242925218165
B4GALT1	3.36924841147367
CHD3	5.56236366962488
RNASE2	3.92881011586954
BCAP31	9.71675782666336
SLC25A44	5.39942162226042
CXXC1	6.24036875126164
PIB5PA	4.01022997671407
CD40	4.26517878223088
FAT2	3.90497439999311
DYNC1LI2	5.22631119782553
GDI1	7.7525405151599
ZNF81	2.76714667858305
VSNL1	3.85151306489926
PIH1D1	7.3726451047727
KRTAP5-9	3.73947604080589
FLJ10081	4.2302308434977
CS	8.83952261620953
ZNF318	4.64662803198123
IGFBP7	10.2999124271003
ZNF609	4.66991045102759
SIRT4	3.15074173738704
SCN4A	3.74555749367067
ARHGAP4	4.33585100296514
EHMT2	5.96002023256373
UFD1L	9.1406839148004
EXOSC10	6.65850689485984
ECE2	3.79157716516767
ERMP1	5.73347673534515
OVGP1	4.09032260565079
GTPBP3	5.91813250405697
FAM82C	7.5192806294966
PACS2	5.28929382769443
C19orf36	3.36500492219765
UNC84A	8.07591764465933
ARL4C	7.58844655717718
SCD5	3.76919952978691
ATG4B	5.58645831803308
LASS6	7.62697405256762
LSG1	6.45081782923725
MAL	4.37160118800155
GPR22	3.22796048493023
WDR5B	5.31391598691316
GALR1	3.06851195636558
AQP4	3.23085807249014
C17orf60	3.12971772358780
HDAC7A	5.78132419085254
GRIN2C	3.11133358163337
ARMC8	4.21964698226269
SLC47A1	4.18000367025607
DMPK	3.73848257762839
CCRN4L	3.65688285176737
CBR4	4.89504944435621
KIFC1	5.27362275046368
LHX5	3.18230099074128
SMC1A	5.9909352693849
LPXN	5.54439473219938
TRPC7	2.92068677193507
SERPINA1	8.65370874837043
SMYD5	4.97657968046383
RPS13	12.4614217419276
CRHR2	3.45673203126226
TUSC2	5.95758050722605
PRKAA1	3.8542798344306
FADS2	4.37074872485313
ENAH	6.57010897626731
PRO1768	3.60912179997078
KIR3DL2	3.42973427702958
APBA2BP	5.54181470633574
ATP2C1	4.67001216855903
ALDH1A2	4.52971864077112
RNF103	7.6451345137763
AHCY	9.93759391874362
CROT	4.59140489692211
PABPC3	8.66401502813883
ALG12	4.35417336597587
EGR1	8.34150457147957
THSD1	3.72011303088222
CCL17	3.8133470141631
BZRPL1	3.26097149027001
KHK	3.66395218118669
ESRRG	4.28863814051778
SLC12A2	5.5195106428687
CNGA1	3.19028858296560
RDH5	4.86177101724607
CD58	4.60202631827266
PTGFR	3.19510347345479
CCDC48	3.34082398760067
CCDC76	4.79872185398566
CDR2	5.50459049893318
ZIC4	3.32589378762588
SELE	2.88463308373612
OR1G1	3.90124025702734
EXOSC9	5.44127948411209
PSMC6	7.97748633159286
ABCB1	2.69626747737067
GPR12	3.60437518501095
KIAA0196	7.06370398177713
PCDHA2	3.18811884004673
SSR3	4.65609006222742
MSI1	3.6153033078705
TRAT1	2.98490324549885
CC2D1A	4.61592738855506
PLAGL1	4.19266681208619
LLGL1	3.71803288721326
KLF6	5.70590380359147
MTF1	5.13851602111186
RNF2	4.65290929008871
tcag7.1314	4.15833232260175
NR5A1	3.06012444963570
THBD	4.01256196978703
ABCD2	2.70291203201918
ITGB7	4.39403439270635
DNAJC7	5.42300752067997
CCDC81	3.35868017227804
TM2D3	8.13780464957802
HUWE1	5.48932320837936
CDH17	3.32028713544716
CD180	3.71153412341284
FAAH	4.24436630327502
IL17A	2.96604455211064
POLA1	5.75230775038814
TMPO	4.10012332175985
LYRM5	5.21522088502422
GNAT3	2.86899564097506
TM7SF2	8.01766121819791
FLOT2	4.61327227976628
MAP4K1	4.82449159415673
HDGFRP3	4.98231699266983
RRAS2	5.85455749428154
OXCT1	5.46231329431353
LTBP2	9.27398862474033
ARPC5	10.2388136128436
SV2B	3.64045391405865
ZDHHC4	6.89826324195952
CYP2A6	4.33393835051659
PDE9A	5.01300637306027
ABCA8	4.37692422353992
NDUFS2	8.7380209064027
UBR5	5.46282325426734
FLJ22662	5.42133035876748
GP6	3.79664447712641
CRYBA2	3.07488622657827
LEF1	4.80348809529039
ZNF20	5.375466515012
CTPS	5.98944820683589
EPS8L1	6.62150897152171
EYA1	3.28826624557190
SERPINB2	4.93298045701156
MAPK14	4.8793767446494
GTF2F2	4.36677736071544
ZNHIT4	4.49877520669159
