Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D06_452030
FAM134C	6.5149317980709
SNX11	6.12447396260847
COMP	5.37376923425786
GPR177	8.20831697742811
TAL1	3.15334606544161
ACSL1	6.97457869910433
ABCC5	5.11788212230222
HCFC2	4.22925449749566
TCAP	3.40456301468435
ABL1	7.09913540293515
RBBP7	8.9713913789648
PTPRG	6.41416958579277
NCOR1	5.93938955157034
MOCOS	5.61800925843914
C14orf93	3.62631562697871
PRDM10	3.84575208683210
TNRC15	5.21605501511343
SPINK4	3.71297833038325
TXNRD1	7.84225854447236
UBE2H	8.0261247332946
BRDT	2.77719942043360
SLC16A4	3.36450379789745
VIP	2.83826458033973
CALCR	3.27816527168975
CCNE2	3.46986125526401
SLC6A8	4.45431674135658
LILRA1	3.73276210220066
MC2R	3.32269850900816
MBTD1	4.80935423482206
USP33	5.99639409471022
PPP1CB	7.8855408257356
C15orf39	4.54014045731617
ABHD8	3.59544860588218
MAP3K12	4.51682366701625
PAAF1	7.034199324492
ARF5	6.87633173790408
CCT3	8.8964697929181
SLC3A2	6.21178687168073
PIWIL2	3.4307767877683
RAD50	5.15561224029441
IER5	7.49517457358435
SYNE1	3.63718558628625
MBTPS2	4.07625960123398
MVK	4.3902000572998
TSPYL1	8.92387466550447
NCL	9.41861005342102
PSMD10	7.6657985661298
MOBP	3.34078365567901
GUF1	4.06084911307552
WDR44	4.92149003561181
HRH1	4.80578863690778
HIST1H3C	3.66788498502333
C5orf30	5.40522042485638
RASGRP3	4.52693473281445
RNPEP	7.74025870587872
PRKRIP1	5.42215269025053
MED21	7.51170428295374
GRPR	4.44960711418933
SYT11	4.61468041723255
NTSR2	3.25423340469092
Gcom1	5.166287381382
SPTBN2	3.66165883794949
LRMP	4.04948481935449
HTRA1	9.5521127539374
RNF111	7.01006995873375
SLC26A2	5.95173648260538
WISP1	3.80418056364806
ATP2B4	6.82756163809994
FLJ10769	6.32227930949957
PTH	2.84943345012160
KIAA0895	4.00025657529849
CHST12	6.24450131941198
RAB22A	5.77326720802301
TARDBP	6.46426279956513
RANBP5	6.86846200171529
P2RY10	3.19798288415676
STAU1	8.62130997671187
NME5	3.95890931670476
DDX21	8.93739205076416
CHMP1A	6.04539506546496
BARX1	3.47466610999705
HDAC11	4.54338718393559
NOLA2	6.89204284005732
MTO1	5.69776765106931
DHX29	5.19644379120736
HADHB	9.06656667901738
ADAR	9.22190951151602
SF4	5.77122517919284
PLXNB2	6.3245134966582
P2RX1	3.38511156503353
SLC15A3	5.23813369654316
GAS2	3.40778744222646
EN2	3.22444364906941
NUMB	5.17436403138451
C14orf172	4.65752126197282
TNIP1	7.24918739685802
INHBE	3.90260392923068
TM9SF2	9.66431522295523
PSKH1	4.68193131742261
NSFL1C	6.28531162084893
RHOG	8.02095722575966
HBB	7.06636236545139
MED15	4.82676191788281
HEY1	5.38590952054755
KNG1	3.36489715242563
CASR	3.47188119905217
ITGAX	4.56855029606188
CANT1	6.80142201571175
C6orf66	6.72102532067514
UNC50	8.13928450822693
C21orf33	6.55239247709299
IRF2	5.80350819722068
HEATR6	5.13346569831633
GNG7	4.10292994005367
RUNX2	3.26476228362911
PGR	2.71663611924043
SOX1	3.12059891352459
CROCCL1	5.26383811482511
BRE	6.29430719373385
SRPX	7.46546477042944
MBNL3	4.6813530612055
ODC1	9.58298483586755
SDC3	6.36039475148035
NR2F6	5.20597740033609
ADORA2B	3.82093658293344
ZRSR1	3.12236039769858
ZFYVE16	5.61420197771282
RPUSD2	4.63638897642608
SYNJ2BP	5.79028206855032
POLE	4.31940806923392
E2F2	3.13317436039332
C14orf173	5.21645754137365
THRA	3.93710958574102
MAPK11	3.84254322686001
TBC1D22A	6.3258102252647
PTGES2	5.30124735850976
HIP1R	4.77934775276204
ENO3	3.66860077839593
COL4A6	3.44754285620436
TOMM70A	7.55005744266905
IRGC	3.170882130404
NAB1	6.12902087191479
DET1	5.15002831037927
TRPM3	3.20348855570094
ZNF532	6.54360028934167
RAP2A	6.91599359073501
PLG	3.3016657364741
FECH	4.53441604932653
CRIP1	8.1283672676342
AZIN1	7.62159359189533
SLC7A7	7.83262698345669
CA8	7.03246298224176
IL10RA	6.14836579139797
CDC42EP4	5.85108923956489
C16orf58	5.22831448685354
ARG2	4.49429675648657
NOL7	7.79771198352171
JARID1A	6.28929016861011
PANK2	7.17267532360026
ASH2L	7.45373206449163
ICAM3	5.7611473194311
TMEM16C	2.87794891116549
MDS1	3.25853498064908
CABYR	5.1972664951447
SLC1A3	6.82791143689829
RNF139	7.75630343456787
ADAM8	4.81410764308655
SFTPC	3.69476425456944
BCL7B	5.53872403263645
MAN2B2	6.08440340716036
PCDHGA11	3.02766610234104
RGS12	3.46036990095655
EIF1AY	3.27298495146912
NUDT13	3.95752329810024
ARL6IP4	6.68361961817469
RPL35A	11.2742528727835
CCDC21	4.67363246527434
RAB40C	3.48040416117006
EMR3	3.17212973869139
PRRG3	3.40951446699866
LRCH1	3.07244192953010
SAA4	3.51224411060174
RAPGEF5	4.25468019843473
ZCCHC2	5.08152959822884
CLIP3	5.42608773769855
MAP4K2	3.70455644835893
C20orf30	7.92551342235668
SULF1	8.92688221595565
C11orf48	8.34119954994553
PRDM5	3.29331236903699
ELOVL1	7.57158682190722
PPP4R2	6.14715165604838
KCNV1	2.73965763633355
ACP1	8.23366736030427
SIGLEC5	4.44606783820758
ZMYM2	5.96508539805284
C19orf61	3.82399282055896
DAGLA	3.68075901627963
GPR32	3.83510812743808
EDG7	4.45368145752105
NEUROD6	4.2102701728047
NEURL	3.82412794841136
SLC2A4RG	6.48615950830377
LPL	4.70284715884198
CA5B	3.61024087129865
MPHOSPH9	4.63574413260761
CLEC2D	3.34276320594074
HMG2L1	5.87845660168539
GRRP1	3.61597553032639
HCN4	3.56816651063747
CD8B	3.81269858773297
HIST1H3D	4.82981378700981
TGM4	3.30567728389362
SLC6A12	5.79085376806496
CD84	4.04665892614438
TBC1D15	6.25648456338312
RASA1	7.24993877854124
PHKG1	3.73950735556243
MAGEA11	5.44074284416416
NONO	8.44975117430267
IMPA1	7.75243189627315
SH3BP1	3.53765718723560
RARRES1	6.63941026775759
NPM3	5.77523179001254
CLEC5A	5.50418252328927
B3GNTL1	4.11537550594081
ITCH	5.22176145101409
MGAT3	3.78374363625799
ARPC5L	7.94091574158343
KLHL26	5.05670617324208
MBP	4.53766808706962
SIM2	3.02384705772576
RPP25	4.4260636729726
SLC2A2	3.06015298787554
EXO1	4.40655406895771
SOSTDC1	4.45308571897569
HRC	3.18020905350403
TRIM48	3.0155334752781
KIRREL	5.06791189661
PIK3R1	5.35387181893227
HOXC11	3.92883477875401
MAF	4.75185099352157
DOK5	8.23660752923637
HELZ	5.89479722930044
ZMIZ2	6.07495986544501
SLC46A3	5.98543712192835
ADRB3	3.6956989749955
PTRH2	7.37596305129636
DMD	3.73048972788953
STAMBP	7.61401905259087
KRTAP2-4	3.42392094409386
ADCY2	3.37682806890248
MS4A12	3.26683828644294
TCF20	4.75188173443769
KLHL20	4.48739944568867
SRM	6.58486905378786
OTC	3.28773196287461
ABCB11	2.98290020888588
KCNC2	3.32525439182653
CDH19	3.11405334533836
SSH3	5.53444787219926
ZNF135	3.5515050341654
FLJ12529	6.43928355787482
PER1	4.68598460721383
KLC2	4.23667204580095
HDAC1	8.42002689251824
FAM128A	7.41498233478893
FNDC3B	8.94692572317592
MTCP1	5.27635460843139
GPR63	3.67863140665461
FLJ21986	3.89217526362473
LMCD1	6.59165382404692
MICAL1	4.88856434101675
BLZF1	4.16427214589563
IQCA	3.70061327788387
PCDHGC3	3.55370275918955
ATRNL1	2.81697952312214
CAV2	5.93867587342896
SAC	3.03010603355127
DUS1L	6.74942437871786
NEK9	4.13442929717022
WARS2	5.27644889449399
DDO	3.41540098181411
MARCO	5.87383092114452
DCHS1	4.83833297168752
TOMM40	5.40916417639093
RP6-213H19.1	5.74291597902116
TUBGCP5	3.69505705714965
IGSF6	5.48141119799307
TPPP	3.58179282068707
SEPT11	5.38309832493353
ADNP	8.21783644138963
UST	3.64463273694747
C13orf34	5.67789950370244
GSTM5	3.53162835069828
BTD	4.25824080429501
PDCD1LG2	2.78387679338074
SNRPB2	8.08999883217008
APOA4	3.37144113194514
APBA3	4.42813036760896
CUTL1	6.39672536200793
PMS1	7.14316971708693
EIF3E	10.8885662918454
IL9	3.28826385139005
HOXA11	3.30201410612215
NARG1	7.42711152470857
RPL31	8.47725294165173
RAB28	3.76904926755967
LY9	3.20279357493313
TFCP2	5.6441480629618
ATP2B3	3.025338982350
KDELR2	8.48535383097276
TLE4	3.99784447980872
FLJ43806	2.95386517804642
TLK2	4.76212033361926
PKP3	4.52293179365841
CIR	5.12257162502531
RPN2	10.3726149512761
SH3GL2	3.02600650099245
CTSO	7.56111858501225
SFMBT1	5.25194493283745
WDR57	6.02256389167582
SDF2L1	7.18743363138109
IGFBP3	7.95294515456608
FER1L3	8.92068922491333
DEK	9.41698483386706
C20orf43	7.42970554881915
ARHGAP24	3.1855121646117
ALB	3.06688935010917
SORBS3	4.25732424592849
C4BPA	3.77758140839948
UPF2	6.55529007771266
AGBL2	3.06717796874291
C1QA	9.49932816632902
DOPEY1	5.08369502595444
TERF1	6.38788440799693
KIF22	4.0382379917819
DNTT	3.09424411877248
C10orf6	4.39369275925028
C11orf41	3.29139893587281
NINJ1	6.36390828615911
SEC61A2	4.57018461888191
HNRPF	6.95865359917367
COL11A1	9.74676821326157
HIST1H1D	4.40687814231201
UCP3	3.82175520324324
MYL6B	7.97677631408771
UBAP2	7.56436222569978
TREM1	5.20873729389687
CKMT2	3.91892645728039
HLA-C	11.0028223964265
SLC13A3	3.66118061249926
PLA2G12A	6.80217682486787
SPRED2	4.25487435703449
SCN10A	3.3141381636634
TIMP4	3.713379067731
PITPNC1	7.74901081352802
SLIT2	5.70750374167041
RSF1	6.23200496598932
POU3F3	3.01185272071280
LIN7C	5.76242015993855
NKX2-2	3.05161621095932
DPPA4	2.83066045917698
ZNF804A	3.30116068132563
CCIN	3.56458807040457
SLC25A31	2.74252028004049
KCNMB4	4.24120142150902
FUT2	3.80518818162995
RABL5	3.99876661529665
FZD4	5.32443109043772
GALNS	6.41066160740254
PNMA3	3.63750866195157
STX6	5.13449729528663
HIST1H1C	9.31024609296852
CIDEB	4.28201715999036
CASP4	7.73318862775257
PDK3	4.01260561498874
WIT1	5.24519550932407
TPR	6.51312517801223
MTX2	8.03831319023012
HIST1H2BH	5.43087961957545
BRD3	6.61016628603188
HIST1H2BO	3.88054415116415
SERPINA3	6.48716707693167
UBXD6	4.93088962157245
HOXB7	6.66111187766882
C7orf23	6.6627170467416
KIAA0143	8.6257475199203
KCNJ16	3.14785362260625
STAB2	3.31410828385026
TNPO2	4.82375245404936
CENTG1	3.35564306033735
IRF9	7.86103388258483
MCPH1	3.31763494270471
FABP2	3.60973683873874
C9orf3	5.82950306438915
FBXL4	4.9413301075097
LBH	7.37085885137235
MYO1D	5.01858546402706
PTDSS2	4.69496112729092
BMP2K	5.4697561974203
NFU1	7.75190583649189
UGT8	4.95642073806461
SLC25A23	4.06080706813531
MAPK4	3.46230567974235
HINT1	9.70368299646345
GLP2R	3.05025952554987
WNT7B	3.44161459279239
SETD4	5.18336384633385
CHCHD2	11.0922922769352
DYNLT3	8.17507390607829
FKBP11	7.05106917465618
NDP	3.25219000084056
RHOBTB1	6.15291532772284
FLII	6.22780114837805
SLC4A4	3.30836486311287
RPL38	9.65460456432163
HTF9C	4.43214196513625
RPS16	12.4338572849160
AP2A2	5.46520542085396
CHPF	5.45356843306315
CSNK2A1	6.34438788871374
MAP7D1	6.26058392353926
FKBP6	3.46040439970809
ZNF214	3.52990768869419
DDX56	6.40863670232942
TWIST1	5.94195349233646
EPO	3.21981357203466
MRPS18B	7.18449084484952
ZNF682	3.15186601676039
AOX1	3.43922571889031
RPL14	9.46400398190018
CYR61	6.59706901543071
JRKL	5.48615054516225
DTNA	4.36927717083342
MAFF	6.89108762182525
LOC51136	3.85544043790848
TMOD3	3.87064419224899
LY96	6.37883512603527
EEA1	3.78978903195328
KLK3	3.40609001655658
IL1R1	6.34060656211318
HRSP12	5.16537703985348
KTN1	9.20729782681715
LOH11CR2A	5.89250603776676
ARL5A	9.30650106345623
MAB21L1	3.10868317058687
C20orf59	3.86071911064905
ADAM2	2.78779676984035
PHKB	5.21698706465404
CCT6A	8.6311571793174
TBC1D8B	4.37849595951803
FAM13A1	5.46711992149677
EHHADH	4.78190235118395
LAPTM4B	11.2381538187362
TMEM147	10.4102101340749
ITGB5	7.02196930859011
YIPF3	7.24160586671807
FKBP2	8.27734884582548
XPO7	5.04928355694879
GPR75	3.30409601235205
NR1D1	4.81235918320713
TRIM5	5.21938583476111
TMEM110	4.50625830087368
APOC1	9.58018253096637
RNASE4	4.81616902992413
PARD6B	2.98550339743686
ARID1A	6.331430897156
NEK2	4.77302186221422
RRAGB	3.83732784091843
PCDHGA3	3.34028803776502
HIST2H2BE	6.9684493632785
RCN2	9.2369035226679
STARD7	9.57518144249017
SHMT2	6.29876641729187
MLYCD	4.8782827756902
KIAA1751	3.20892434297654
NDUFA5	9.10501105811662
THAP9	3.10144660226339
FLVCR2	4.28681999961146
RP11-217H1.1	7.2877809904653
AP1S1	5.19219482160211
NCLN	4.11301179129441
SDHA	6.88686100450919
SMAD6	4.30002502235732
SAV1	5.42626117105915
SAT1	9.78799310191395
ADAMTS7	3.57513723018082
RPP38	7.11263835287252
RCBTB2	5.89982598219853
VEGFB	4.79645179448448
COLQ	3.4938101386146
RBMS1	8.1966714584135
NRXN2	3.13679418675346
WBSCR16	6.02510153413552
DRG2	4.98110045329343
KLRB1	4.20914781771648
DNASE2B	2.82957264652444
SAFB	4.64083968220732
MAPK8IP1	4.02638008200397
RFX2	3.56096027998368
MLLT4	3.32699528801837
ANKZF1	5.42751426334866
DUSP8	3.83675414260237
C19orf50	5.13691400314075
MEF2C	4.31032432031306
SENP5	4.84574883320858
NFKBIL2	3.28719339501792
LBR	6.36386511970766
CBFA2T3	3.5968541121203
AFF3	3.29443733581073
IL2RG	6.00388621255915
CCDC51	6.46723188930764
COG7	5.62154418403707
MYB	4.63455062719597
KLF3	4.7347858913042
PLXNA3	4.20780808776238
KCTD14	4.39839795264591
FZR1	3.75504658371421
XRCC2	4.45106795226763
SLC44A4	4.72040553576487
ESPL1	5.34751580669157
MMS19	7.06578425096118
GMPR2	7.07476506531858
ST8SIA5	3.26232758466661
TBC1D19	4.37976940571833
CHPT1	5.62606001762971
ERBB4	5.05276786072637
TSPAN32	3.79022001309579
MAP4	6.11047152129466
ACTR3	10.1328326140875
UGCG	8.44769695839967
GPHN	4.13266790706083
ZAP70	3.51362965991931
SLC6A2	3.71568439623081
LPP	6.02206788644534
PTPRCAP	4.88467937861647
IL12RB1	3.4791609087721
HIVEP1	5.56189179179705
ATRX	5.17015047218708
EIF4EBP2	6.70285201914853
DFFB	4.44621805870304
DMRT1	3.35849493315874
CHST8	4.38998364798737
HSPB6	3.82917930364704
C14orf109	6.63068306299153
IER2	7.97050186481424
NMB	5.33251219983913
COX5A	10.4555962525213
EIF6	7.49208324426393
AIFM1	7.24603482537605
WWC2	4.6363108624173
GSTA1	3.41082862578758
POLR2L	7.92690103189013
MRPL4	5.58887026746616
SEMG1	2.88581635042886
MPPED2	4.5491935965971
FLJ21062	4.01634532908062
TRAF3IP2	6.3006310138728
EPB41L4A	3.44098420481781
LILRA4	3.58453660882093
LAMA2	3.56903205797105
TAF4B	3.90139117484831
RLBP1	3.25286707901120
SLTM	7.04160417879942
CD300C	4.10918264623252
FLJ10404	4.56152289508121
RTDR1	4.17215599253655
MALT1	6.66983132042192
ARVCF	4.47711234317619
RENBP	3.84088508374911
ATXN7L1	3.27536281157289
NID1	5.97069801217574
TUBGCP3	4.99857545255087
ZNF783	5.24399675901674
ITIH5	6.98796212455624
ZNF85	5.19746823579922
MMP13	7.01439154850767
KIAA0329	4.25950709001686
C8A	3.65544184643739
MGC87042	3.90408138064215
HOXC13	3.32145017914034
CLGN	6.58160734841387
SLC25A37	3.66574533706903
SMARCC2	6.46370109630118
TFDP2	6.38196177926988
POLI	4.57558056175012
HCP5	6.43416586418863
UCN	3.23501486567915
ZNF764	4.26203461097068
USF2	6.54214887429709
C20orf24	9.69954809628435
FHL3	4.83014620836661
SPATA5L1	4.97690249506015
JMJD3	5.0873218490539
MMRN2	4.14971332330679
DSP	10.6767186485785
NDST1	4.35442924803082
ZNF248	4.50459062015694
PELP1	4.88117932354443
MBL2	3.31537652478338
ZNF230	4.50923183513842
RNF41	5.39850742397437
THOC5	4.568166278642
MSN	8.51183564031298
SLC9A5	3.61038665070120
SERINC3	8.04403201395818
ZNF434	4.41566350927712
MUSK	2.9000765824573
SMARCD1	4.43957715643049
C11orf75	7.56183109228296
ZFP106	6.35501980982781
GTF2E1	6.81755323325873
RY1	6.9993630076391
ATAD2B	3.83870853726197
DDOST	9.59497251218376
ARHGAP17	7.00266412965065
GPNMB	9.73294899427393
TTF2	5.6823511665294
SFPQ	7.29284481283461
GFRA4	3.13956758942124
TIGD6	3.49125811242098
SLC39A14	7.59142647002338
AKR1B10	3.58632029520717
NGRN	8.78458732296552
RGS16	4.46481020303571
URB1	4.879356457144
GPR137B	7.03494518206354
MECP2	4.56940135779946
PSMA1	9.61763325273614
TOP3B	3.58362110055955
NFATC4	3.8293928293525
RAB7L1	4.99068767629339
CSN3	3.58621593889414
NOS1	3.72747481438857
CA14	3.84464428253065
BMPR1A	6.33797829746102
YBX2	4.16186659080846
PRL	3.16155525446028
SNRP70	6.49460048890429
C6orf130	7.00179506958694
KIAA1166	3.95037470303315
FUBP3	6.17216438756064
STAG2	7.14402989654188
ACACA	6.57107361464648
ABCG1	5.00164167189815
ATOH1	2.83792363333022
ODF1	3.39159065400016
TMEM127	6.80861397344061
CD55	9.33154994299876
PLN	3.47694899452475
RPS23	12.3752234866280
LYPLA1	9.45076699410403
PRDM9	3.44063044881025
SSX2	3.87591364288524
PLUNC	3.19961843253278
SYNGR3	4.51460727658633
EML1	3.92041591931161
LNPEP	3.63008833706108
SMAD3	4.33801421789323
NUP93	6.63826708576976
HISPPD1	5.97286211159323
HNRPUL2	4.48719112527632
YARS2	6.46050814098325
TBC1D12	4.31743469638389
ZCCHC4	3.58572704762286
FBXO22	3.8645716649569
C16orf24	5.51983154443516
ZNF669	4.60890868469190
PTGDR	3.11442276373042
DDX27	7.26114557432346
KIAA0409	4.72829702794784
ASB8	5.25387214886347
MEPE	3.69343101801910
PLP2	8.46008525477462
COQ7	4.57053150472777
CHMP5	8.87047262069728
CACNB3	5.20418723256009
C10orf84	3.40461134667706
SPO11	3.39273667193777
NEDD4	4.09575386749587
THAP11	6.02900727722515
ZNF43	5.26535579350476
KRT13	3.05448276614338
NEK4	5.52171748239024
MRPL19	7.33783324601248
RBBP9	4.1007212016077
PRKAR2A	5.43158533789834
IHPK1	5.3817137706392
ATP6V0B	9.34280063475602
CACNA1E	3.0242406468595
CEACAM8	2.85861545971636
PEX14	5.66038169422798
BXDC5	8.08300009805766
ZBTB38	7.39442409638286
PAFAH1B1	5.72116721072494
PCTK2	4.79017685115769
LRRC16	5.16815884375685
OSTF1	6.74658699809496
KIAA0323	6.70805666330472
FYCO1	6.13626631306673
TXNDC13	6.02103502526946
PLTP	9.35097424135087
SLC25A1	5.40840308577031
EZH2	6.58353009161731
PLEKHB1	6.20773973577533
GRB7	5.27452645646299
ZFP37	3.47023349086515
MRPL33	8.80160910233918
C9orf27	3.15182483961397
PELO	6.48748090084936
ARMC1	7.78285737382836
ZNF154	3.57497941697275
C3orf64	4.83465775718704
FLJ10357	5.068209333037
PON1	3.1487100839003
SYT5	3.36591496856350
TMEM66	9.41830881024993
ATP4A	3.20674670315724
HBEGF	4.30459168618978
PI4KA	5.37216509785955
LEPRE1	5.93174510832804
POU2AF1	4.21622823804622
MRPL12	7.02621103675718
GNPDA1	7.29288398051695
RASAL1	4.36885011528357
ZC3H3	4.91300597714197
DDAH1	7.52949191736803
MGAT1	6.79132249204945
TIPARP	6.71852096114362
UGT2B15	3.16972640513971
DNASE1L3	3.30197183747732
CHEK1	4.65006818339753
ZNF8	4.63455672014631
TXNDC1	7.17834769616596
CKB	5.4394655579713
RTN3	7.81199187831839
IPO8	4.18741052369803
FZD2	5.17768048603108
PART1	4.84161310112975
PSMB6	8.08722131692613
MAP3K14	3.94628859663393
PCDHB8	3.49826355461697
PHC3	3.67940310291539
PPP1R8	5.91664951878533
NOVA2	3.58446928483504
TNFRSF11B	5.52363625064917
GOLPH3	8.21165870931259
LOC51233	3.45614958624601
GGTLA4	3.3726979714967
PDE6D	6.0848121175743
TTLL1	4.88459712733125
ZNF117	5.13012102678078
NKRF	5.92902538243146
CLK2	6.74806885036893
TNFSF15	3.17165815659284
DUSP2	4.17145216317715
HSD17B11	8.30371122197097
SECISBP2	5.2233794114746
PPAP2C	4.57994070585114
GABRR2	3.51906138073943
LOC51145	2.77332084041304
PIK3C3	7.12782197761152
DHDDS	5.55934452902244
CTSW	3.50270569343193
NEFM	3.39067056006775
TNNC2	3.50051465904777
ANKRD28	4.61376339048176
MRPL28	6.55213023089275
STMN3	3.59550881792428
SYN1	3.37249844924685
RAB14	5.5392537276147
PIGV	6.40365791998437
CDK2AP2	7.61281181702171
ZIM2	3.40127380677624
APBB1	4.28453311842253
SND1	7.59689357031247
C1orf123	7.12275091490607
B4GALT1	3.56404584411024
CHD3	5.33929588303726
RNASE2	6.30735328168897
BCAP31	8.42948706802137
SLC25A44	5.79372176955388
CXXC1	6.53300029012618
PIB5PA	3.64318417273945
CD40	5.49935614940857
FAT2	3.75852964652669
DYNC1LI2	5.03858246566316
GDI1	6.61591380981628
ZNF81	2.77029146293433
VSNL1	3.99334666746595
PIH1D1	7.04952071457058
KRTAP5-9	3.7548745588185
FLJ10081	3.94317127921128
CS	8.67792637895274
ZNF318	5.25304892647025
IGFBP7	10.9290636807956
ZNF609	4.32530298432824
SIRT4	3.44797346877855
SCN4A	3.64447057358535
ARHGAP4	4.00620655491215
EHMT2	5.78892588691688
UFD1L	8.38606350503861
EXOSC10	6.33071641573803
ECE2	3.37429023790295
ERMP1	5.39165594053551
OVGP1	3.88421841284283
GTPBP3	5.92870242536843
FAM82C	6.07035453783855
PACS2	5.15189620226778
C19orf36	3.41718551056399
UNC84A	8.55328875050629
ARL4C	7.08483611760241
SCD5	3.8242039097703
ATG4B	5.25914241020096
LASS6	8.02813117742749
LSG1	6.04584962974729
MAL	7.26828784235074
GPR22	3.08802942293174
WDR5B	5.64478135235224
GALR1	2.86902765682109
AQP4	3.18007653683910
C17orf60	3.83450229812115
HDAC7A	4.88614951608449
GRIN2C	3.61495208766408
ARMC8	4.65204197130109
SLC47A1	3.29223427723407
DMPK	3.69771039282547
CCRN4L	3.67959606987667
CBR4	4.79298763545199
KIFC1	5.06676669433411
LHX5	3.02742583072728
SMC1A	5.66921380128356
LPXN	7.04026329588623
TRPC7	2.88913721388634
SERPINA1	8.78392993292738
SMYD5	4.72654726287984
RPS13	11.9199950473778
CRHR2	3.37091869921584
TUSC2	5.5804651457733
PRKAA1	4.38034981937659
FADS2	5.22245870684109
ENAH	7.86557055318484
PRO1768	3.31673644598683
KIR3DL2	3.25903031514074
APBA2BP	4.64887320207036
ATP2C1	5.99404305234885
ALDH1A2	3.67112518794518
RNF103	7.49035660644729
AHCY	8.81476795154707
CROT	4.7993462531232
PABPC3	8.5383908466039
ALG12	4.60427371042317
EGR1	5.97894153073959
THSD1	3.96502346398115
CCL17	3.49620598506468
BZRPL1	3.14069374299236
KHK	3.61055978685102
ESRRG	4.14637087803696
SLC12A2	5.38211684549423
CNGA1	2.96103550210409
RDH5	4.0611918572884
CD58	6.26941878705506
PTGFR	3.11837557203536
CCDC48	2.99388407854016
CCDC76	4.84790991892956
CDR2	6.38851214907721
ZIC4	3.47129206174684
SELE	3.23355531610221
OR1G1	3.52827047703292
EXOSC9	5.38610627559174
PSMC6	9.3193325382476
ABCB1	2.99224176352644
GPR12	3.41517181147687
KIAA0196	6.69966235883767
PCDHA2	2.99155635842495
SSR3	5.70549571090909
MSI1	3.72617657426192
TRAT1	3.05008428530572
CC2D1A	3.95366148946683
PLAGL1	5.39239944798173
LLGL1	3.79424629078708
KLF6	6.46407716867472
MTF1	4.91985306287863
RNF2	4.49231213289122
tcag7.1314	6.49857363524526
NR5A1	3.14490885144205
THBD	4.98003329730085
ABCD2	2.71020694593065
ITGB7	4.64832389573353
DNAJC7	5.42044754807851
CCDC81	3.28657806560741
TM2D3	7.99104299935398
HUWE1	4.8450751751253
CDH17	3.42799908876041
CD180	3.56750273496927
FAAH	3.61604487858571
IL17A	3.08021068967204
POLA1	5.02467791736038
TMPO	4.13048761108635
LYRM5	6.44515481765759
GNAT3	2.78561050970658
TM7SF2	6.78458133261174
FLOT2	5.44315741849816
MAP4K1	4.66790198030313
HDGFRP3	6.08392010367509
RRAS2	6.14891066350777
OXCT1	4.3689698420797
LTBP2	8.17131242517773
ARPC5	10.1527394384001
SV2B	3.37930075484279
ZDHHC4	7.5450554319949
CYP2A6	4.11552949919847
PDE9A	6.16029246202344
ABCA8	3.38395037762864
NDUFS2	8.93480235004942
UBR5	6.73354872739573
FLJ22662	7.94130592599815
GP6	3.83471127674839
CRYBA2	3.08155999159597
LEF1	4.32115947169036
ZNF20	5.20111674378981
CTPS	6.50668529990804
EPS8L1	5.37872851676017
EYA1	3.10356987741142
SERPINB2	3.67074419351206
MAPK14	5.70838404127908
GTF2F2	5.02102875400475
