Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F06_586104
MFN1	7.06286171433372
F10	2.90306512858662
FAM134C	7.91695687673715
SNX11	7.01650312233384
COMP	3.38580251138893
GPR177	5.74567134951054
TAL1	3.04993028886642
ACSL1	6.84412483802103
ABCC5	6.94513114431368
HCFC2	4.87766092838335
TCAP	3.32114584334125
ABL1	7.85908742736558
RBBP7	10.2175946373860
PTPRG	6.63146073629164
NCOR1	6.56302178100305
MOCOS	6.09898751804684
C14orf93	4.73575443124174
PRDM10	4.48503340007034
TNRC15	6.30039124540428
SPINK4	3.38361636649655
TXNRD1	8.36699781234998
UBE2H	8.1259464326387
BRDT	2.68006930415163
SLC16A4	3.62059784235905
VIP	2.84300811288578
CALCR	3.17949669021818
CCNE2	5.09449139677976
SLC6A8	5.98020295849466
LILRA1	3.42537855594671
MC2R	3.22520449441361
MBTD1	6.66060094038532
USP33	6.42320851576141
PPP1CB	7.57239145127582
C15orf39	5.35165234609137
ABHD8	3.99805924685405
MAP3K12	5.21714804382591
PAAF1	7.7302284966095
ARF5	7.58089822000964
CCT3	9.98751696400607
SLC3A2	6.49041524716522
PIWIL2	3.21425092835762
RAD50	6.15058309081619
IER5	7.69868961996908
SYNE1	3.80528256668742
MBTPS2	4.62001975757016
MVK	4.52979357199147
TSPYL1	9.48031268957565
NCL	9.6319186156329
PSMD10	8.89570932331372
MOBP	3.23478118556812
GUF1	4.73381215043957
WDR44	5.970890272141
HRH1	5.54242534006609
HIST1H3C	3.61329914961019
C5orf30	7.53729875007695
RASGRP3	3.96983283245535
RNPEP	7.4503311729163
PRKRIP1	6.0116372677884
MED21	7.37927840915111
GRPR	3.61637777114771
SYT11	5.33935936549408
NTSR2	3.37034592004193
Gcom1	5.83950137600865
SPTBN2	3.52608905292814
LRMP	4.91184883286666
HTRA1	7.05400656195073
RNF111	7.3392019456262
SLC26A2	6.6127336530769
WISP1	3.41487023645522
ATP2B4	7.2168155606463
FLJ10769	6.8324827983341
PTH	2.69474406642526
KIAA0895	5.60509243055093
CHST12	5.46679889893617
RAB22A	6.86060716255735
TARDBP	8.39705961736714
RANBP5	7.10994524091238
P2RY10	3.16577218452607
STAU1	9.62117468928645
NME5	7.01827065515092
DDX21	9.33469133307413
CHMP1A	6.15985440300262
BARX1	2.92763737442425
HDAC11	4.50730541592093
NOLA2	7.17888531384176
MTO1	7.11955020317038
DHX29	6.57058848100497
HADHB	8.59352413972977
ADAR	10.5093993018935
SF4	6.51282676749639
PLXNB2	6.09288792748248
P2RX1	3.30965869759557
SLC15A3	6.63577711771364
GAS2	4.29273614853575
EN2	3.06470938399284
NUMB	5.92330572085941
C14orf172	4.83816165054047
TNIP1	6.97800724312626
INHBE	3.33167676863442
TM9SF2	8.94454228471963
PSKH1	4.86755240112482
NSFL1C	7.8924764842831
RHOG	7.2276686727043
HBB	7.17604193568859
MED15	5.43261797494543
HEY1	5.52353180643553
KNG1	3.07438338982983
CASR	3.33922356128862
ITGAX	4.30300964188043
CANT1	6.90210982060425
C6orf66	7.81875505939539
UNC50	8.2066084049751
C21orf33	7.12163089637348
IRF2	6.29767756371837
HEATR6	6.6981282197539
GNG7	4.09819115186619
RUNX2	3.09063403173101
PGR	2.85654777472543
SOX1	3.10030494173236
CROCCL1	7.53320982501088
BRE	6.44403289302826
SRPX	7.0704488817973
MBNL3	4.01461459226613
ODC1	9.26475899123678
SDC3	7.19941070157183
NR2F6	4.68585396799818
ADORA2B	3.65151730056194
ZRSR1	2.89529024222789
ZFYVE16	6.68077360752858
RPUSD2	4.47327593699702
SYNJ2BP	7.02669802254361
POLE	5.94009624371596
E2F2	3.02358855315799
C14orf173	5.18789404654263
THRA	4.01986335110149
MAPK11	3.49560523119078
TBC1D22A	6.19025512033506
PTGES2	6.15752688967643
HIP1R	4.89363121376929
ENO3	3.67554640945330
COL4A6	3.18743982357315
TOMM70A	7.73762963831716
IRGC	3.07957885813068
NAB1	6.86863852196917
DET1	7.15588889435613
TRPM3	3.12870063495108
ZNF532	8.15992152116467
RAP2A	6.08125976807252
PLG	3.24995656739657
FECH	6.1434194944219
CRIP1	9.28833821000695
AZIN1	7.44826568252049
SLC7A7	6.76088427382405
CA8	4.48224431850196
IL10RA	6.56367738148503
CDC42EP4	6.40962012022331
C16orf58	6.76676585951209
ARG2	4.28835187016949
NOL7	7.70109003639273
JARID1A	6.6927193551099
PANK2	8.75029297067298
ASH2L	7.81662784452633
ICAM3	6.48161702904649
TMEM16C	3.29024248396962
MDS1	6.5585463673537
CABYR	4.23540454061908
SLC1A3	9.35266944470477
RNF139	8.955543049174
ADAM8	4.18682168151935
SFTPC	3.53884075978891
BCL7B	5.47854980432305
MAN2B2	6.46563913874461
PCDHGA11	2.9480322624065
RGS12	3.6145893248712
EIF1AY	3.24089670336322
NUDT13	4.47905936391061
ARL6IP4	7.43678841360425
RPL35A	12.1043196054343
CCDC21	5.22731245549496
RAB40C	3.58667145431543
EMR3	3.05382962239681
PRRG3	3.46468558480470
LRCH1	3.01904176399589
SAA4	3.65057760514886
RAPGEF5	5.28715040801946
ZCCHC2	7.01608394603543
CLIP3	5.06010844817907
MAP4K2	3.68417588100578
C20orf30	9.50050991793775
SULF1	7.18706507257514
C11orf48	8.3121324917642
PRDM5	3.23352196445027
ELOVL1	7.27511567959145
PPP4R2	7.98997053297186
KCNV1	2.7609831245191
ACP1	8.19033138988396
SIGLEC5	3.84738295074532
ZMYM2	6.46999473971504
C19orf61	4.77830567363271
DAGLA	3.59295368756929
GPR32	3.36436232432648
EDG7	7.72902217649378
NEUROD6	4.11690026711364
NEURL	3.72224793398639
SLC2A4RG	7.36937223241532
LPL	5.22526246114706
CA5B	3.59052309147314
MPHOSPH9	6.26438160466087
CLEC2D	3.78949623349763
HMG2L1	6.79625769962043
GRRP1	3.13441644923985
HCN4	3.64128676620099
CD8B	3.93192667392018
HIST1H3D	4.65397852433027
TGM4	3.04183107443973
SLC6A12	4.62114080953992
CD84	3.83930029942955
TBC1D15	7.50011270346848
RASA1	7.12801525260398
PHKG1	3.16785636404553
MAGEA11	2.84027831395632
NONO	9.10331662616257
IMPA1	7.65668845897643
SH3BP1	3.19612856965423
RARRES1	5.61681242419056
NPM3	4.69490227015604
CLEC5A	3.93498344135882
B3GNTL1	4.47011182334919
ITCH	5.71449802506425
MGAT3	3.33940870860065
ARPC5L	8.78127725955869
KLHL26	5.32309559094234
MBP	4.72072208824968
SIM2	2.94103345295628
RPP25	6.18545923290177
SLC2A2	2.8928147845147
EXO1	6.95610350185343
SOSTDC1	3.56256863387733
HRC	2.90860280154911
TRIM48	2.89354188001257
KIRREL	6.9004156852501
PIK3R1	5.38686251272345
HOXC11	3.54797779022369
MAF	5.34648519274549
DOK5	9.82767753651514
HELZ	7.02480792312717
ZMIZ2	5.45256526698419
SLC46A3	6.18105744849929
ADRB3	3.78785106017406
PTRH2	8.67081906086582
DMD	3.95780861270017
STAMBP	7.47570325445894
KRTAP2-4	3.40776553343664
ADCY2	3.25017146257844
MS4A12	3.11501713016218
TCF20	5.13209379530707
KLHL20	5.1611544925927
SRM	7.07626270066051
OTC	3.63177654983558
ABCB11	2.80487663758849
KCNC2	3.05286982773951
CDH19	3.0229139900297
SSH3	5.76709716161891
ZNF135	4.15904827931574
FLJ12529	8.28845621827734
PER1	4.45730685075181
KLC2	4.86881850517569
HDAC1	8.1556872756011
FAM128A	8.68182807821008
FNDC3B	8.38201430569593
MTCP1	6.31938574114237
GPR63	3.42024256932185
FLJ21986	3.48810650471354
LMCD1	7.83300210629154
MICAL1	4.96880036363673
BLZF1	4.97604426422314
IQCA	4.44063146256171
PCDHGC3	3.51539534235258
ATRNL1	2.76687754855834
CAV2	5.07057564677741
SAC	2.88323785844174
DUS1L	6.68264714191479
NEK9	5.13290304021002
WARS2	6.20696366152187
DDO	3.0555818249363
MARCO	3.3747297464565
DCHS1	3.99784637444529
TOMM40	5.91455575737017
RP6-213H19.1	7.60141841158135
TUBGCP5	4.71716431573317
IGSF6	6.14588085066557
TPPP	3.48757216442165
SEPT11	5.8033896509108
ADNP	9.19283233339836
UST	3.82013055076967
C13orf34	6.19024441815878
GSTM5	3.32223240329011
BTD	4.93077811661052
PDCD1LG2	2.83673719486359
SNRPB2	9.7534074376355
APOA4	3.10611976146111
APBA3	4.48652302112744
CUTL1	6.39175163634246
PMS1	8.46110519572473
EIF3E	11.5598461747240
IL9	3.32709866052210
HOXA11	3.18395243591047
NARG1	8.17370031252907
RPL31	9.08962375218935
RAB28	4.65532511918664
LY9	3.31215742577529
TFCP2	6.05800774771027
ATP2B3	2.90957808300271
KDELR2	8.59295745028292
TLE4	5.22727925303912
FLJ43806	4.26680841136182
TLK2	7.33889575693258
PKP3	5.29417016724374
CIR	6.38003096436477
RPN2	10.6441444314184
SH3GL2	3.58101480355475
CTSO	7.92902755029053
SFMBT1	7.19623124938069
WDR57	6.87000859804953
SDF2L1	6.35349146491132
IGFBP3	8.5499672283142
FER1L3	8.74125907493455
DEK	9.96457839432511
C20orf43	8.25858041016398
ARHGAP24	3.32327264765126
ALB	3.01163709718743
SORBS3	4.21372484874191
C4BPA	3.74542054704127
UPF2	7.67338359425686
AGBL2	4.54172751935374
C1QA	8.54016009052528
DOPEY1	6.01773613778845
TERF1	7.51081450149343
KIF22	5.16344975324941
DNTT	2.95672328397467
C10orf6	5.80853610661233
C11orf41	3.87273442778229
NINJ1	7.31826641289904
SEC61A2	5.14960820897045
HNRPF	7.47999730233345
COL11A1	5.72217339497863
HIST1H1D	5.31814778326013
UCP3	3.71942245488899
MYL6B	8.03524580037299
UBAP2	7.89391954354265
TREM1	3.81010647577225
CKMT2	5.39556146039953
HLA-C	11.2461643202998
SLC13A3	3.48865976818334
PLA2G12A	5.64290212739221
SPRED2	4.10778888144401
SCN10A	3.53850890319354
TIMP4	3.86627348646734
PITPNC1	5.09942631137104
SLIT2	6.80484808832408
RSF1	6.7469419247585
POU3F3	2.74605039392821
LIN7C	6.79328121483608
NKX2-2	2.9362116173698
DPPA4	2.82870877736673
ZNF804A	3.76534124278774
CCIN	3.27822441092467
SLC25A31	2.79471728481155
KCNMB4	7.23144650216692
FUT2	5.45990083607549
RABL5	5.62041337713953
FZD4	7.1672692867193
GALNS	6.3864260275504
PNMA3	3.31767634095795
STX6	5.77271728554214
HIST1H1C	8.24381885032679
CIDEB	4.69349450809952
CASP4	7.20815486091267
PDK3	3.49207248364843
WIT1	7.64155424454307
TPR	7.43505011792158
MTX2	9.08850180879272
HIST1H2BH	5.85201089585667
BRD3	7.95054477331624
HIST1H2BO	3.47833588128674
SERPINA3	7.27673072196294
UBXD6	5.93011215514334
HOXB7	4.34913339394796
C7orf23	6.98191188376961
KIAA0143	8.948520696005
KCNJ16	6.0656943669467
STAB2	3.37488864234008
TNPO2	5.45973827801406
CENTG1	3.2353722543439
IRF9	8.99401429847095
MCPH1	3.62482333878181
FABP2	3.02171876857384
C9orf3	9.56268612582064
FBXL4	6.15959036433413
LBH	7.58550930191523
MYO1D	5.21006307795597
PTDSS2	5.6780050668067
BMP2K	5.1985163830685
NFU1	8.78160524633176
UGT8	6.12330744039891
SLC25A23	5.08005727263207
MAPK4	3.3259475723326
HINT1	9.96995066646207
GLP2R	3.01649360081647
WNT7B	3.35586495102943
SETD4	5.79899183079871
CHCHD2	10.8273540442542
DYNLT3	8.55085115627347
FKBP11	7.59174911490184
NDP	4.23411866696764
RHOBTB1	6.21199728276651
FLII	5.95230774829866
SLC4A4	3.29265836570412
RPL38	9.60255479852067
HTF9C	4.56647450397094
RPS16	12.4021435673947
AP2A2	5.81472190014212
CHPF	5.09855855006359
CSNK2A1	7.6660591542059
MAP7D1	6.69961121184410
FKBP6	3.46816001663947
ZNF214	4.12128529754243
DDX56	6.35254094910012
TWIST1	5.8890133336166
EPO	3.13042366588082
MRPS18B	8.0559772746092
ZNF682	4.00588903292764
AOX1	3.18956172660196
RPL14	10.2200179431377
CYR61	5.47920828570325
JRKL	6.90160624459522
DTNA	3.37604866200960
MAFF	6.76850873909241
LOC51136	5.90964436612256
TMOD3	4.60838218884413
LY96	6.45285843698613
EEA1	4.50888076850224
KLK3	3.2115982626224
IL1R1	6.8050892626124
HRSP12	6.86954442610737
KTN1	9.84844529118625
LOH11CR2A	6.62017305595778
ARL5A	8.74015657158066
MAB21L1	3.08157299391041
C20orf59	5.20503104699057
ADAM2	2.87806186109158
PHKB	7.24748166552762
CCT6A	8.17049694057327
TBC1D8B	4.10588293880054
FAM13A1	5.38752711621585
EHHADH	6.04122633007021
LAPTM4B	11.5225397478681
TMEM147	9.15460305315894
ITGB5	7.18277122857501
YIPF3	7.11840504057061
FKBP2	8.51832959036521
XPO7	6.71141533556644
GPR75	3.42205449731793
NR1D1	5.00156333487219
TRIM5	6.18002310170473
TMEM110	4.80191632172767
APOC1	9.05402395652182
RNASE4	5.51022112958499
PARD6B	2.92826498558907
ARID1A	6.37124436096523
NEK2	5.18750702980174
RRAGB	5.49163379796149
PCDHGA3	3.33139481243471
HIST2H2BE	8.36042141049369
RCN2	9.59390306248309
STARD7	9.78414836384985
SHMT2	6.56268717377312
MLYCD	5.21776797134162
KIAA1751	3.11155056831927
NDUFA5	9.10523123613568
THAP9	3.34926435345673
FLVCR2	4.54186869346493
RP11-217H1.1	8.14551971224673
AP1S1	5.5662366422401
NCLN	4.56775918512454
SDHA	8.80937268496814
SMAD6	4.21731270338356
SAV1	6.57288707856187
SAT1	9.03748713221412
ADAMTS7	3.15045619198754
RPP38	7.24842664746696
RCBTB2	5.35077870464369
VEGFB	5.07837561179493
COLQ	3.30812345955211
RBMS1	8.61390903915302
NRXN2	3.12971395092906
WBSCR16	6.58634354811022
DRG2	5.5898070202223
KLRB1	4.99233703378848
DNASE2B	3.04152898459573
SAFB	5.13494750609497
MAPK8IP1	4.26808619756436
RFX2	3.39507084017454
MLLT4	3.47553677762534
ANKZF1	5.88832557683346
DUSP8	4.10727551171145
C19orf50	4.93242347346247
MEF2C	4.42130390285380
SENP5	6.06957891461572
NFKBIL2	3.44275737884774
LBR	7.75284682945176
CBFA2T3	3.70709546928294
AFF3	3.10140540337551
IL2RG	6.60507524435172
CCDC51	8.21581306041055
COG7	6.68836472288191
MYB	6.58984175810857
KLF3	4.94305982496729
PLXNA3	5.8932898642048
KCTD14	4.8686710166737
FZR1	3.76021517900727
XRCC2	6.47273012579043
SLC44A4	7.07558507288599
ESPL1	6.50536248772357
MMS19	6.5214795535527
GMPR2	6.89402319859213
ST8SIA5	2.99636823252153
TBC1D19	5.79649546223045
CHPT1	7.04318435535714
ERBB4	4.65695571504311
TSPAN32	3.63422378578572
MAP4	7.1694014677098
ACTR3	10.0060318750893
UGCG	8.49021801389953
GPHN	4.06333895534635
ZAP70	4.19449882685056
SLC6A2	3.52847283055317
LPP	6.47419572842868
PTPRCAP	5.76519199481118
IL12RB1	3.61796465841443
HIVEP1	6.26539886248593
ATRX	6.96576869882215
EIF4EBP2	7.54745152461066
DFFB	5.51018611120565
DMRT1	3.65780209915306
CHST8	3.97025530441975
HSPB6	3.360437084156
C14orf109	7.8637837938231
IER2	8.10924977201782
NMB	6.33715678168293
COX5A	11.5949982448408
EIF6	8.47385572037137
AIFM1	7.56561369539049
WWC2	5.11972844433199
GSTA1	3.45661485926191
POLR2L	8.460979007593
MRPL4	6.56261754149791
SEMG1	2.91339182055462
MPPED2	8.88664437632059
FLJ21062	5.94513802230312
TRAF3IP2	5.3261644744866
EPB41L4A	3.14057439613151
LILRA4	3.26720088343767
LAMA2	3.53219859473867
TAF4B	3.67880535363583
RLBP1	3.02607169886028
SLTM	8.23187551185215
CD300C	3.51497271918786
FLJ10404	5.39510929032189
RTDR1	4.33470578867664
MALT1	6.22647907784658
ARVCF	4.31546110826075
RENBP	3.92177203456936
ATXN7L1	2.99548269014546
NID1	5.50742616473059
TUBGCP3	4.96376949819251
ZNF783	5.50260822020087
ITIH5	3.51851269282055
ZNF85	5.67785187952931
MMP13	4.55315736316735
KIAA0329	4.79698076846676
C8A	3.52516950167870
MGC87042	3.97619813478721
HOXC13	3.2719609235885
CLGN	8.11797404287925
SLC25A37	4.34977889569956
SMARCC2	7.09704803679879
TFDP2	7.08566808793553
POLI	6.79423032387402
HCP5	6.79291338752246
UCN	3.26582876638895
ZNF764	5.5583321882996
USF2	5.97671252033786
C20orf24	10.5923523254401
FHL3	4.33659645086493
SPATA5L1	4.8675237459383
JMJD3	4.96769214559797
MMRN2	6.88778073067488
DSP	10.3514910049337
NDST1	3.99264095747344
ZNF248	6.09755734278535
PELP1	5.44965005668955
MBL2	2.95225895152252
ZNF230	5.22168269551267
RNF41	5.68347334410536
THOC5	4.99696802976961
MSN	8.5917133958338
SLC9A5	3.53498673582780
SERINC3	8.3358939257119
ZNF434	4.33921744368117
MUSK	2.76299094541494
SMARCD1	4.40676100169834
C11orf75	7.76934049361863
ZFP106	6.54330257023522
GTF2E1	6.62552369251362
RY1	7.10050787339958
ATAD2B	4.97951311692988
DDOST	8.94857612455269
ARHGAP17	6.58015733794816
GPNMB	8.85536743441965
TTF2	6.47994625194186
SFPQ	8.04061113239081
GFRA4	3.2355779391567
TIGD6	3.50250442764051
SLC39A14	7.724814520645
AKR1B10	3.20133096044847
NGRN	9.76631871350688
RGS16	3.76091776609129
URB1	4.32964964065279
GPR137B	6.85732384803712
MECP2	6.48331884438083
PSMA1	11.1223935768130
TOP3B	4.13025098395379
NFATC4	3.95016954186880
RAB7L1	5.24534321561116
CSN3	3.26663615301383
NOS1	3.5084066627653
CA14	3.64269449532877
BMPR1A	7.40952107055188
YBX2	4.24132291246935
PRL	2.84912787966922
SNRP70	7.82404547432566
C6orf130	7.85763025021756
KIAA1166	4.52710158947027
FUBP3	7.36049455279434
STAG2	8.10053642592052
ACACA	6.69545791756738
ABCG1	5.29428433351463
ATOH1	2.89755523259284
ODF1	3.27794471911225
TMEM127	6.79485835477852
CD55	8.15199619692427
PLN	2.9708376247664
RPS23	12.8015238506823
LYPLA1	9.36345611028777
PRDM9	3.45536146355487
SSX2	3.97924732960385
PLUNC	3.36907770754771
SYNGR3	4.57562626066967
EML1	5.33754241883168
LNPEP	3.44752293016881
SMAD3	4.51239760378634
NUP93	7.4323162016745
HISPPD1	6.33774560936487
HNRPUL2	5.31832062063801
YARS2	6.337712812294
TBC1D12	5.3668496480244
ZCCHC4	3.98556011573609
FBXO22	3.84623325523677
C16orf24	5.50727903858348
ZNF669	5.88515695818717
PTGDR	3.02424352184703
DDX27	7.99921365304099
KIAA0409	5.9709350208989
ASB8	5.15380341914754
MEPE	3.22250012759321
PLP2	9.2815971472845
COQ7	5.73952960510798
CHMP5	9.7792442400971
CACNB3	5.59771876107312
C10orf84	3.59737187241305
SPO11	3.15267693606273
NEDD4	3.74840232364859
THAP11	6.2423600432572
ZNF43	6.5572895674997
KRT13	3.03729390945588
NEK4	7.1481652912134
MRPL19	7.6661061937933
RBBP9	4.27843995787865
PRKAR2A	6.49901763938372
IHPK1	6.55829539862101
ATP6V0B	9.34126009784553
CACNA1E	3.03809847069289
CEACAM8	2.80094659206881
PEX14	6.97899894385663
BXDC5	8.20424142224498
ZBTB38	8.27092533555387
PAFAH1B1	6.86613224787077
PCTK2	5.31912218842014
LRRC16	4.66395674012506
OSTF1	7.28461741176573
KIAA0323	6.86094695784943
FYCO1	7.16078746561822
TXNDC13	9.36094457765401
PLTP	7.20467934351377
SLC25A1	6.25765514865934
EZH2	6.92135391916068
PLEKHB1	6.33133521599454
GRB7	6.40051857358827
ZFP37	4.2994060589228
MRPL33	9.19058925962071
C9orf27	3.00994545007705
PELO	7.18672815162682
ARMC1	8.176611303279
ZNF154	3.60397840931273
C3orf64	5.0146542597961
FLJ10357	6.70768140309164
PON1	3.23655103838202
SYT5	3.19593324783921
TMEM66	10.5356630281310
ATP4A	3.04252824611818
HBEGF	4.00114958984795
PI4KA	7.28940204795366
LEPRE1	4.84285824953297
POU2AF1	4.2106072887678
MRPL12	7.2315569524976
GNPDA1	7.49755853366366
RASAL1	5.97031973544627
ZC3H3	5.65584349509035
DDAH1	7.72598266804684
MGAT1	6.55165992142602
TIPARP	7.06617149335963
UGT2B15	3.15617861408508
DNASE1L3	3.03082269751244
CHEK1	6.11311801591134
ZNF8	4.60180421949988
TXNDC1	7.9905328332929
CKB	7.80446025459466
RTN3	9.2670499672621
IPO8	4.06856132141204
FZD2	5.91928780422513
PART1	7.74843590219408
PSMB6	8.51315530488426
MAP3K14	4.98441811110073
PCDHB8	3.13327456344256
PHC3	3.9293759912941
PPP1R8	5.93458911355596
NOVA2	3.33207507623053
TNFRSF11B	6.64448003544914
GOLPH3	9.30817929987017
LOC51233	3.6820361571618
GGTLA4	3.26216411182075
PDE6D	5.69983442392076
TTLL1	4.86292211351271
ZNF117	4.17305733912359
NKRF	6.7340303404104
CLK2	7.75663175273929
TNFSF15	4.47880442149897
DUSP2	5.10748161584978
HSD17B11	6.05775347517239
SECISBP2	6.15263918581469
PPAP2C	6.23566631034321
GABRR2	3.43552605950203
LOC51145	2.92390430794404
PIK3C3	8.06195602050162
DHDDS	5.81528996023397
CTSW	5.14431936196488
NEFM	3.02059681861579
TNNC2	3.57424842548815
ANKRD28	6.23830312247374
MRPL28	6.1293974840562
STMN3	2.93719931591846
SYN1	3.42888572384315
RAB14	6.49015789585402
PIGV	6.62141014831664
CDK2AP2	7.34149724194527
ZIM2	3.50066466458631
APBB1	4.44418231429196
SND1	7.57955510538014
C1orf123	7.44650923993895
B4GALT1	3.80521613363568
CHD3	5.16988479516013
RNASE2	3.81902472551946
BCAP31	9.10939565220672
SLC25A44	5.75792220971705
CXXC1	7.44341519679058
PIB5PA	4.33693104151841
CD40	5.70720144581951
FAT2	3.63378548049511
DYNC1LI2	5.38976865013574
GDI1	7.77073828673593
ZNF81	2.60017108382428
VSNL1	3.4526242073585
PIH1D1	7.53323192958258
KRTAP5-9	3.53817720711357
FLJ10081	3.84586969082664
CS	8.90474081673251
ZNF318	5.7697663285945
IGFBP7	10.3602007554831
ZNF609	4.52734790050486
SIRT4	3.96341577216827
SCN4A	3.77043020282702
ARHGAP4	4.6345460851617
EHMT2	5.90975724183022
UFD1L	8.8882846020421
EXOSC10	8.05447249835459
ECE2	3.09035669134550
ERMP1	7.50444647791372
OVGP1	3.75506910441252
GTPBP3	6.16056375795257
FAM82C	5.93693073747939
PACS2	5.35824486957188
C19orf36	3.42446259525972
UNC84A	8.63047210944311
ARL4C	6.62328830738192
SCD5	4.65715879654759
ATG4B	6.26211520976497
LASS6	8.9875443731435
LSG1	7.05502983423643
MAL	7.66706128588064
GPR22	3.1709763876982
WDR5B	6.23566105204391
GALR1	2.79441338731877
AQP4	3.41744758475455
C17orf60	3.66331519930935
HDAC7A	4.85168766836227
GRIN2C	3.03957004846046
ARMC8	5.30292585872165
SLC47A1	3.37541003743517
DMPK	3.72889299036276
CCRN4L	3.37747400961067
CBR4	7.3552949013777
KIFC1	6.38105467092814
LHX5	2.8617296598321
SMC1A	6.41964725901614
LPXN	6.90392826235295
TRPC7	2.71991684609643
SERPINA1	7.33393630383282
SMYD5	5.31645942664614
RPS13	12.4343499109931
CRHR2	3.41639964655355
TUSC2	5.751895521679
PRKAA1	5.65878165772512
FADS2	5.68844497785808
ENAH	8.6237856194698
PRO1768	3.17182488435753
KIR3DL2	3.47811143167841
APBA2BP	6.06221054183634
ATP2C1	6.41468510678872
ALDH1A2	3.11212193251027
RNF103	8.15592733148743
AHCY	9.58379587212595
CROT	6.06331393662749
PABPC3	8.91952522710612
ALG12	4.23974360532387
EGR1	6.08745798526144
THSD1	4.51726809891638
CCL17	3.24510365682630
BZRPL1	3.04695328483125
KHK	3.71264128914602
ESRRG	3.88823266180181
SLC12A2	5.67248846833989
CNGA1	2.94298316163289
RDH5	4.97932496864086
CD58	5.60159262728607
PTGFR	3.02189071248438
CCDC48	3.08117588287362
CCDC76	7.12065507010433
CDR2	5.7935423887346
ZIC4	3.42422268400636
SELE	2.90795521100154
OR1G1	3.39934899279019
EXOSC9	6.2061015957533
PSMC6	10.2376741634198
ABCB1	3.21050250586736
GPR12	4.23531878317678
KIAA0196	7.60765416218282
PCDHA2	2.92006957910187
SSR3	6.51633509065837
MSI1	3.31600649731455
TRAT1	3.45132029604603
CC2D1A	4.92692608926802
PLAGL1	4.47277188981146
LLGL1	3.51223989021281
KLF6	6.18647790290837
MTF1	5.43648382608578
RNF2	4.679384739105
tcag7.1314	7.77917709819244
NR5A1	2.86965954187508
THBD	3.9544601853095
ABCD2	2.68507362809486
ITGB7	4.66234349649708
DNAJC7	7.42574029628259
CCDC81	3.45600929804936
TM2D3	8.64658496714957
HUWE1	5.32466511180649
CDH17	3.30227647881795
CD180	3.59700670813644
FAAH	4.07678167912549
IL17A	2.87371482374442
POLA1	7.1263525244936
TMPO	5.77628512841229
LYRM5	7.11894962481386
GNAT3	2.75220656767425
TM7SF2	7.72014455995605
FLOT2	5.31483891680717
MAP4K1	5.45707672492991
HDGFRP3	6.46956108744034
RRAS2	7.34052398344862
OXCT1	7.30266513789942
LTBP2	6.70641296667925
ARPC5	10.3945287671452
SV2B	3.59063958508552
ZDHHC4	7.03611843029135
CYP2A6	4.09277455831043
PDE9A	4.52099051415107
ABCA8	2.88376783205554
NDUFS2	9.59638667217272
UBR5	7.92060318647988
FLJ22662	7.88218040598785
GP6	4.41641781644081
CRYBA2	2.93519625981328
LEF1	5.027425493239
ZNF20	6.06651938070139
CTPS	6.45744525932915
EPS8L1	6.63433890888552
EYA1	3.03398264792846
SERPINB2	4.23871260781057
MAPK14	5.47411178632885
GTF2F2	3.77491933725180
ZNHIT4	4.20593162573924
