Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E11_586156
MFN1	7.87044345902987
F10	2.82118598479389
FAM134C	7.4338642872403
SNX11	7.09020338015639
COMP	3.11292496117235
GPR177	8.9894677834032
TAL1	3.03233248730242
ACSL1	7.17500687983071
ABCC5	6.12484024945629
HCFC2	5.13638758152066
TCAP	3.16393845561322
ABL1	7.69374780251916
RBBP7	9.71293436838599
PTPRG	5.9856758037308
NCOR1	6.84266358610772
MOCOS	6.95968265273684
C14orf93	4.46652124391675
PRDM10	4.58378864299307
TNRC15	6.77428427377908
SPINK4	3.56193221788766
TXNRD1	8.15800974096504
UBE2H	8.57874202637162
BRDT	2.65769842688574
SLC16A4	4.4203696724328
VIP	2.77799137855276
CALCR	3.17178808986859
CCNE2	5.06762637870846
SLC6A8	7.5816654978015
LILRA1	3.57641099450047
MC2R	3.34159211581634
MBTD1	5.36969797718869
USP33	6.71991851675539
PPP1CB	8.38008316468387
C15orf39	4.07585841398316
ABHD8	3.98525269842891
MAP3K12	5.51201522711839
PAAF1	6.69123618139311
ARF5	7.41350617025644
CCT3	9.2090533436048
SLC3A2	7.08947327262295
PIWIL2	3.57019203233977
RAD50	5.97604006752332
IER5	6.56390635827789
SYNE1	3.3225035028664
MBTPS2	3.83551566315765
MVK	4.9263140038859
TSPYL1	8.73069515513791
NCL	9.78645480076168
PSMD10	8.61272263105766
MOBP	3.36770428421251
GUF1	5.74124364240901
WDR44	6.62716469593818
HRH1	3.86917219010561
HIST1H3C	3.46220980760444
C5orf30	7.95502638159261
RASGRP3	5.2577285124637
RNPEP	7.34822120803444
PRKRIP1	6.49393263279902
MED21	8.30596598021791
GRPR	3.92325674939938
SYT11	4.4170010642138
NTSR2	3.31644934467996
Gcom1	5.96872233188076
SPTBN2	3.51310613750466
LRMP	5.90378625037501
HTRA1	7.54037320009834
RNF111	7.42633412203666
SLC26A2	6.97413604265563
WISP1	3.25119979752797
ATP2B4	6.60205011254193
FLJ10769	6.4989959778789
PTH	2.77608599129462
KIAA0895	7.63184159106966
CHST12	5.27559654611246
RAB22A	6.79053016425099
TARDBP	7.57249727494328
RANBP5	6.2949552634665
P2RY10	2.68110348057472
STAU1	9.13339859231988
NME5	6.96539908015839
DDX21	9.22921855206817
CHMP1A	7.49803073729307
BARX1	3.05099181601271
HDAC11	4.48194757833327
NOLA2	7.37731513342733
MTO1	6.82791560296568
DHX29	5.41518625660234
HADHB	9.4716241167149
ADAR	9.65952157943078
SF4	6.3506008106448
PLXNB2	5.80188909490568
P2RX1	3.40827220250147
SLC15A3	4.24997652536341
GAS2	3.60189430960336
EN2	3.05263222514024
NUMB	6.32875805005952
C14orf172	4.60029326729364
TNIP1	7.906656863719
INHBE	7.2107431236398
TM9SF2	7.8971102761618
PSKH1	5.01748944907763
NSFL1C	7.25374132454386
RHOG	6.75349303008964
HBB	12.4410209438434
MED15	5.26008682447736
HEY1	6.80893158335946
KNG1	3.18961103957689
CASR	3.45594410139375
ITGAX	3.9539824590769
CANT1	6.92352897337791
C6orf66	7.59910843418729
UNC50	8.10177887557314
C21orf33	7.3810979864027
IRF2	6.04699590192622
HEATR6	6.65931164315521
GNG7	3.84594547286184
RUNX2	3.25140439413294
PGR	2.83683820429565
SOX1	3.20995840421032
CROCCL1	7.00297378071775
BRE	7.55113969251228
SRPX	4.93596865474303
MBNL3	4.65370557809371
ODC1	9.77060391136678
SDC3	6.11353361611387
NR2F6	5.19027938835617
ADORA2B	4.76142959357758
ZRSR1	3.00130080610682
ZFYVE16	6.80829256153515
RPUSD2	5.32477194696976
SYNJ2BP	7.65453737283368
POLE	6.08859125349195
E2F2	3.00847666687823
C14orf173	4.39413411871284
THRA	4.16747005913205
MAPK11	3.6233986127134
TBC1D22A	5.39983763912392
PTGES2	5.9034141034936
HIP1R	5.9540951144652
ENO3	3.72301676413296
COL4A6	3.45790160041826
TOMM70A	6.65964678621322
IRGC	3.25266196798246
NAB1	6.3036656588923
DET1	6.48996711772847
TRPM3	3.18546467739582
ZNF532	6.40603602313867
RAP2A	6.022354943377
PLG	3.29261554123605
FECH	4.51199906642734
CRIP1	6.67580621183204
AZIN1	6.75285968894251
SLC7A7	6.85988525815124
CA8	2.98971541270835
IL10RA	3.65266994600322
CDC42EP4	5.79139960422341
C16orf58	6.07563680768186
ARG2	8.07538023710559
NOL7	8.1294976353289
JARID1A	7.4068791800601
PANK2	7.81772057933287
ASH2L	6.67090796755404
ICAM3	7.56143537604753
TMEM16C	2.93628855149935
MDS1	4.29967715008539
CABYR	7.22156765166027
SLC1A3	7.56155773806573
RNF139	6.67423710334713
ADAM8	3.82683948592212
SFTPC	3.56493165403477
BCL7B	6.88458063925006
MAN2B2	7.2866484223948
PCDHGA11	2.97250026598461
RGS12	3.47719648152015
EIF1AY	3.16810083257355
NUDT13	5.01070309574884
ARL6IP4	7.57894882189596
RPL35A	11.3796323295222
CCDC21	4.76232678141857
RAB40C	3.51351581447714
EMR3	2.97502428203281
PRRG3	3.34662180291001
LRCH1	2.94891444203974
SAA4	3.63827040065011
RAPGEF5	6.25765658720116
ZCCHC2	6.7530589963931
CLIP3	6.45078599457385
MAP4K2	3.69987021088001
C20orf30	8.77922249447906
SULF1	5.73364657290039
C11orf48	8.76909367172735
PRDM5	3.25409756580646
ELOVL1	6.86187388512236
PPP4R2	6.94237418304393
KCNV1	2.82907882141491
ACP1	9.2624937630732
SIGLEC5	3.69247418094153
ZMYM2	7.12085895547854
C19orf61	4.01460182351586
DAGLA	3.45919307461526
GPR32	3.50906773269365
EDG7	3.88938596380048
NEUROD6	4.23228360443133
NEURL	3.70744097046073
SLC2A4RG	6.68184158656451
LPL	3.97322614412496
CA5B	3.85338713701554
MPHOSPH9	5.97234503628638
CLEC2D	3.86207694957266
HMG2L1	6.89341198904502
GRRP1	3.12781316315087
HCN4	3.6155270426547
CD8B	3.52997725018907
HIST1H3D	3.93920694959817
TGM4	3.19167720045349
SLC6A12	6.3539584814755
CD84	3.48538220926688
TBC1D15	8.20633027819215
RASA1	7.69041015120001
PHKG1	3.51259387763944
MAGEA11	3.11039823913515
NONO	8.57312858601215
IMPA1	6.86078047952058
SH3BP1	3.23058458199513
RARRES1	3.92351655121694
NPM3	5.90842203326543
CLEC5A	3.67395987876569
B3GNTL1	3.99146899473766
ITCH	6.09564700039773
MGAT3	3.92277193295397
ARPC5L	8.2446511289815
KLHL26	4.96366218136101
MBP	4.72679731474895
SIM2	3.07162062394712
RPP25	4.14289061295023
SLC2A2	2.92180635006230
EXO1	6.22247772220947
SOSTDC1	4.51801315855861
HRC	3.00888165008129
TRIM48	3.02289875540911
KIRREL	4.98064428056455
PIK3R1	7.0699549817522
HOXC11	3.8989704428927
MAF	4.85901878022487
DOK5	5.31964194211699
HELZ	7.24128770296845
ZMIZ2	6.35337192744061
SLC46A3	3.45052059448830
ADRB3	3.7236240763913
PTRH2	8.37666051141793
DMD	5.31412765046638
STAMBP	7.74554046580872
KRTAP2-4	3.31074076790864
ADCY2	3.29437100408545
MS4A12	3.15123398843992
TCF20	5.19084919268684
KLHL20	4.65451311757664
SRM	6.29550999971867
OTC	3.60754783864599
ABCB11	2.89933276519131
KCNC2	3.22520214038537
CDH19	2.86622659716391
SSH3	5.68779779497064
ZNF135	4.71069473177417
FLJ12529	8.14004025647658
PER1	4.70001790210403
KLC2	4.7430225422477
HDAC1	8.14830666846646
FAM128A	7.94124314173701
FNDC3B	8.0658154707893
MTCP1	7.13633798004311
GPR63	3.94731508846597
FLJ21986	3.75519209586981
LMCD1	5.4000242927535
MICAL1	3.70718585532637
BLZF1	4.18809981925312
IQCA	3.82926467900376
PCDHGC3	3.66094894563831
ATRNL1	2.77375153783207
CAV2	5.61169091221264
SAC	2.99523156251887
DUS1L	6.75849650541665
NEK9	5.12049402932622
WARS2	4.87999308703044
DDO	3.02584416914823
MARCO	4.10096448557995
DCHS1	3.60732737857605
TOMM40	5.89219008985954
RP6-213H19.1	8.4137432223933
TUBGCP5	4.63323749471853
IGSF6	3.44208976654291
TPPP	3.2739782415631
SEPT11	5.62619529343247
ADNP	8.63252179550081
UST	4.15822012847403
C13orf34	6.07399981612078
GSTM5	3.54523906317202
BTD	5.13183812516664
PDCD1LG2	2.83664330463595
SNRPB2	8.37320356111277
APOA4	3.11458972569264
APBA3	4.69895810761306
CUTL1	6.92206378101021
PMS1	8.3885572118764
EIF3E	9.94215445458443
IL9	3.30309049289456
HOXA11	3.28906525784267
NARG1	7.95682287806138
RPL31	8.01730168594224
RAB28	5.11596582998598
LY9	3.05236721809364
TFCP2	6.68534487534819
ATP2B3	2.92071793353399
KDELR2	8.28014844582936
TLE4	4.21520058856321
FLJ43806	3.10170274638255
TLK2	6.74198133820773
PKP3	4.38819588161005
CIR	5.74204180183885
RPN2	10.8988222232521
SH3GL2	3.13922875982393
CTSO	7.3277423098737
SFMBT1	5.32905256998659
WDR57	6.97023572875593
SDF2L1	6.77954193170544
IGFBP3	8.65206998924072
FER1L3	8.02948893913486
DEK	10.1141742707616
C20orf43	7.72797309976355
ARHGAP24	3.52948786628433
ALB	2.99975593597515
SORBS3	4.02037791972148
C4BPA	3.66974353658464
UPF2	6.84048472883947
AGBL2	3.00026568872928
C1QA	5.30879187347332
DOPEY1	5.90922070592515
TERF1	6.86304503959723
KIF22	4.57859071064443
DNTT	3.00473875805620
C10orf6	6.44563135261338
C11orf41	3.19779546064341
NINJ1	6.69766575102549
SEC61A2	4.81516436303983
HNRPF	7.25008079401973
COL11A1	4.92741367167095
HIST1H1D	4.9406707027088
UCP3	3.52410956451555
MYL6B	9.11509176604198
UBAP2	8.3119282937031
TREM1	5.06021187714101
CKMT2	5.54174677655245
HLA-C	9.57771728343546
SLC13A3	3.30618743722758
PLA2G12A	6.61687175118398
SPRED2	4.00116625878103
SCN10A	3.50326564240527
TIMP4	3.78367500509437
PITPNC1	7.52511476649471
SLIT2	6.14170101152932
RSF1	6.62891282964094
POU3F3	2.86617376231993
LIN7C	6.06657472614596
NKX2-2	3.08654152945744
DPPA4	2.82046861908612
ZNF804A	2.96940285865807
CCIN	3.3767921748263
SLC25A31	2.5630993093911
KCNMB4	3.86479078274643
FUT2	3.63485070211985
RABL5	5.03473449371069
FZD4	6.71678817343268
GALNS	6.54027374499757
PNMA3	3.49987665739686
STX6	5.4964996853349
HIST1H1C	8.51073556028294
CIDEB	4.35643705920951
CASP4	6.85273684549487
PDK3	4.22133340582154
WIT1	5.83976296429354
TPR	7.38225579706579
MTX2	8.36009356418571
HIST1H2BH	6.31414881511383
BRD3	6.79918229667437
HIST1H2BO	3.73749234964292
SERPINA3	4.42937059951207
UBXD6	4.74578519636575
HOXB7	7.65092836493526
C7orf23	7.8453434125797
KIAA0143	9.53743704035168
KCNJ16	4.9595879428975
STAB2	3.37111391892257
TNPO2	5.55268316750434
CENTG1	3.22281774543735
IRF9	8.91341702235642
MCPH1	3.06280556763745
FABP2	3.36186923275138
C9orf3	9.04840372228804
FBXL4	5.80391648169164
LBH	7.16367500987246
MYO1D	3.92367150322017
PTDSS2	5.87081875288633
BMP2K	5.93242644725521
NFU1	9.18499682964725
UGT8	6.75464869404357
SLC25A23	5.27654132861271
MAPK4	3.3656302820055
HINT1	10.9830235061628
GLP2R	3.06758272558967
WNT7B	3.36337736934799
SETD4	6.55286184444193
CHCHD2	11.4712729572683
DYNLT3	7.90890922213714
FKBP11	6.75148276652221
NDP	5.04338012862825
RHOBTB1	7.23899141116113
FLII	6.7110077485367
SLC4A4	4.49164162625165
RPL38	9.4704265238791
HTF9C	4.8855332852999
RPS16	11.8637337992339
AP2A2	5.5001979429701
CHPF	6.39624872805838
CSNK2A1	6.77409924149071
MAP7D1	6.32179187819741
FKBP6	3.44821223628471
ZNF214	4.08689959941848
DDX56	7.95252113703068
TWIST1	3.99404935567493
EPO	3.16665040724600
MRPS18B	7.34352718518044
ZNF682	3.89492116886788
AOX1	3.2771711712084
RPL14	10.0081526326461
CYR61	6.43736742270883
JRKL	6.2701735414613
DTNA	4.94486180504917
MAFF	5.95262795285469
LOC51136	5.5824020453479
TMOD3	3.83563275537114
LY96	4.96140606362018
EEA1	4.42315464618265
KLK3	3.26366521492356
IL1R1	6.54637533573616
HRSP12	7.05584458768116
KTN1	10.3263139958818
LOH11CR2A	7.70374508664502
ARL5A	8.78896182013186
MAB21L1	3.3293692042573
C20orf59	3.77970342699673
ADAM2	2.79647041037455
PHKB	6.94688994803529
CCT6A	8.81075802891114
TBC1D8B	3.89088952769829
FAM13A1	6.4676345283828
EHHADH	5.25916425335258
LAPTM4B	10.6232483363643
TMEM147	9.83833056698345
ITGB5	7.54593294966814
YIPF3	7.81077979457166
FKBP2	8.44814782085523
XPO7	5.20891958148694
GPR75	3.28276846406240
NR1D1	4.82401963341829
TRIM5	5.57714561774865
TMEM110	4.36128856448936
APOC1	8.06997923021188
RNASE4	6.33702253997952
PARD6B	2.82266855860951
ARID1A	6.60334143931112
NEK2	6.02145530736176
RRAGB	5.64255591045915
PCDHGA3	3.19685017525977
HIST2H2BE	5.7117051985352
RCN2	8.65627329576509
STARD7	9.00328765512337
SHMT2	9.40412652424392
MLYCD	5.85882306105264
KIAA1751	3.04501537452876
NDUFA5	8.88936785915095
THAP9	3.02248549727935
FLVCR2	4.34572900414695
RP11-217H1.1	7.51349051426993
AP1S1	6.0594411779174
NCLN	4.85558947522873
SDHA	8.15783786319742
SMAD6	4.34213287274996
SAV1	7.51456598393704
SAT1	8.84874489447719
ADAMTS7	3.24351875216384
RPP38	7.33415705605544
RCBTB2	5.76569553106505
VEGFB	5.71012368739697
COLQ	3.50986064112422
RBMS1	7.7475732590507
NRXN2	3.27131968187065
WBSCR16	7.15094203474969
DRG2	5.7555792416139
KLRB1	3.32832403363203
DNASE2B	3.14938880850595
SAFB	5.15788734759546
MAPK8IP1	4.06644317459715
RFX2	3.37058072581766
MLLT4	3.66285533793281
ANKZF1	6.77389014655792
DUSP8	4.0124980340023
C19orf50	5.24069614216767
MEF2C	3.69359372569547
SENP5	6.16566394067578
NFKBIL2	3.4539009508384
LBR	6.63254875295163
CBFA2T3	3.47283471945868
AFF3	3.22629752547494
IL2RG	3.88459703417878
CCDC51	6.70747688519518
COG7	5.66050834967054
MYB	3.96962515073663
KLF3	4.73543227663326
PLXNA3	4.94726068176336
KCTD14	6.80733241672376
FZR1	3.8131287509697
XRCC2	4.98373089136477
SLC44A4	4.00407830217238
ESPL1	6.75781399527242
MMS19	7.56530828115214
GMPR2	7.92003931241482
ST8SIA5	4.60339271969308
TBC1D19	5.62236411313157
CHPT1	6.70683839643329
ERBB4	5.97778353182735
TSPAN32	3.55586508622089
MAP4	6.38180854427096
ACTR3	9.5834903809986
UGCG	7.06358105487607
GPHN	5.94601965192923
ZAP70	3.35303681972808
SLC6A2	3.64206061963940
LPP	7.11518688149284
PTPRCAP	4.01391725308102
IL12RB1	3.58238964054762
HIVEP1	6.494581690603
ATRX	6.61332804256597
EIF4EBP2	7.42161171179426
DFFB	3.97216550646839
DMRT1	7.3472128647462
CHST8	3.79745136552589
HSPB6	3.46267862167793
C14orf109	7.55222523614092
IER2	7.70067126758317
NMB	8.6468091758319
COX5A	10.2375366104464
EIF6	8.44294425494437
AIFM1	8.39283242707529
WWC2	5.08478600898221
GSTA1	3.96090350798252
POLR2L	7.97473780165732
MRPL4	7.13998172784126
SEMG1	2.89985003950017
MPPED2	4.39848863568369
FLJ21062	5.81448878512762
TRAF3IP2	5.58289011254528
EPB41L4A	3.62929235620166
LILRA4	3.37121364631648
LAMA2	3.70018336183973
TAF4B	3.30225695245641
RLBP1	3.03474188091446
SLTM	7.84185885843612
CD300C	3.54459188915004
FLJ10404	6.27490290469266
RTDR1	4.2753662219539
MALT1	5.39986175425432
ARVCF	4.62281059241974
RENBP	3.72877655728794
ATXN7L1	3.20588510413971
NID1	4.74497648384231
TUBGCP3	4.19162193440236
ZNF783	6.56857882363051
ITIH5	3.90267476520063
ZNF85	6.23108828608582
MMP13	3.92085937874436
KIAA0329	4.70398149061696
C8A	3.53096504251239
MGC87042	7.54661355084382
HOXC13	3.21809225104644
CLGN	8.92679546046818
SLC25A37	4.10439495675592
SMARCC2	7.44340305517651
TFDP2	8.48641033089923
POLI	6.00950420326708
HCP5	3.52803672756393
UCN	3.37082600050065
ZNF764	4.7016898341999
USF2	6.16555768208513
C20orf24	11.0315056890463
FHL3	4.41275912381871
SPATA5L1	6.07018139407225
JMJD3	5.43499592541246
MMRN2	4.46985541891784
DSP	10.7586572225281
NDST1	4.1820590684586
ZNF248	6.17149171497284
PELP1	5.7511955761635
MBL2	3.17636431574532
ZNF230	5.71072993510159
RNF41	6.31905022685146
THOC5	5.11798149135915
MSN	5.92637526935814
SLC9A5	3.5112821456037
SERINC3	7.51427834724505
ZNF434	4.07209726717093
MUSK	2.79893657418632
SMARCD1	5.01935063518066
C11orf75	4.95069062087053
ZFP106	7.18882499820117
GTF2E1	7.22851384082573
RY1	6.74593687564909
ATAD2B	5.73891205282575
DDOST	8.88479459705004
ARHGAP17	6.40317069615333
GPNMB	11.0112748658348
TTF2	5.51069210456227
SFPQ	7.73723176435815
GFRA4	3.11398866752857
TIGD6	3.46565308729944
SLC39A14	7.1847828972031
AKR1B10	9.38495063024462
NGRN	10.6772381073015
RGS16	3.81138694375248
URB1	4.79386254009662
GPR137B	8.23170855158326
MECP2	5.69333019385847
PSMA1	9.95477707320199
TOP3B	4.19993663573216
NFATC4	4.21299368286769
RAB7L1	7.70595936697341
CSN3	3.34318341069316
NOS1	3.71307254513993
CA14	3.9139910659102
BMPR1A	7.75779639948743
YBX2	4.67088387794759
PRL	3.07636954524056
SNRP70	6.83504170401356
C6orf130	7.39874786639697
KIAA1166	5.36086543166918
FUBP3	6.44896055544679
STAG2	8.46477493716842
ACACA	7.14348457891915
ABCG1	4.86723263731103
ATOH1	2.84210169577451
ODF1	3.43044693654568
TMEM127	6.49167330592959
CD55	7.13724602710878
PLN	2.97647549747843
RPS23	12.6382948200339
LYPLA1	8.80233886348439
PRDM9	3.7268165397194
SSX2	4.03327881247998
PLUNC	3.37490495536758
SYNGR3	3.44731507764373
EML1	4.12306173654151
LNPEP	3.58589274154619
SMAD3	4.56242294921137
NUP93	6.28127735202409
HISPPD1	6.99791707705822
HNRPUL2	4.70971373725087
YARS2	6.94531576676045
TBC1D12	5.74413887626758
ZCCHC4	3.88524578842968
FBXO22	3.78492603700431
C16orf24	5.56658703328221
ZNF669	4.86750018039131
PTGDR	2.92601596500269
DDX27	7.90975925575293
KIAA0409	5.74700607486651
ASB8	6.00835458548009
MEPE	3.42139302909318
PLP2	7.81707196853384
COQ7	5.94203683464377
CHMP5	9.37793054885513
CACNB3	5.58234587831703
C10orf84	4.01425821657287
SPO11	3.29796157007005
NEDD4	3.54138332741425
THAP11	6.85028834073235
ZNF43	6.24537281308764
KRT13	3.01718425784219
NEK4	6.0541935840104
MRPL19	7.66666469876334
RBBP9	3.74788697921957
PRKAR2A	5.96411476261208
IHPK1	6.15956588249943
ATP6V0B	9.53753562481046
CACNA1E	3.05904469567644
CEACAM8	2.87796566237581
PEX14	5.82191680905741
BXDC5	6.96507015705566
ZBTB38	8.39633797824974
PAFAH1B1	6.44485274965284
PCTK2	5.5729519392486
LRRC16	6.59697919201487
OSTF1	6.97886273667867
KIAA0323	7.0114902022649
FYCO1	7.31978387358278
TXNDC13	7.1896736208949
PLTP	7.51807609018485
SLC25A1	6.55317928142297
EZH2	8.4532129762268
PLEKHB1	7.91811630380924
GRB7	5.87238584268337
ZFP37	3.39064707792915
MRPL33	9.7264550674028
C9orf27	2.9351925721868
PELO	6.67476467450613
ARMC1	7.90836632311612
ZNF154	3.4829520620972
C3orf64	4.9022117846212
FLJ10357	6.32936359223575
PON1	3.50796287855929
SYT5	3.19009412710087
TMEM66	9.3301844948068
ATP4A	3.02121535484087
HBEGF	4.43688649818983
PI4KA	7.55926212996178
LEPRE1	5.18667345120596
POU2AF1	3.88889789437562
MRPL12	7.62130405116469
GNPDA1	8.16729088143189
RASAL1	4.69112263427681
ZC3H3	6.65479923808633
DDAH1	7.92100780408545
MGAT1	7.23161173506818
TIPARP	7.90833269440255
UGT2B15	3.25352696048929
DNASE1L3	3.02107672001201
CHEK1	7.22094905994981
ZNF8	4.66070353396685
TXNDC1	8.41955391018224
CKB	6.22146705451758
RTN3	9.14622573662759
IPO8	5.43684114125048
FZD2	5.60011378903299
PART1	7.05700592867638
PSMB6	8.80039754292058
MAP3K14	3.76721771730016
PCDHB8	4.49759178906834
PHC3	3.55528258728231
PPP1R8	6.05457997529694
NOVA2	3.28352842014579
TNFRSF11B	6.51770830965243
GOLPH3	8.77557009532035
LOC51233	3.98261607165418
GGTLA4	3.28766250426894
PDE6D	7.15767166952576
TTLL1	4.48408606639541
ZNF117	5.20572360886836
NKRF	7.31241712943658
CLK2	7.48581629073184
TNFSF15	3.01774276314323
DUSP2	4.24206356773346
HSD17B11	8.24749253090618
SECISBP2	5.56779155726562
PPAP2C	3.49276002351243
GABRR2	3.30474972562854
LOC51145	2.86054578631272
PIK3C3	7.95398023961524
DHDDS	5.98617015246965
CTSW	3.47580973513858
NEFM	3.08412454182589
TNNC2	3.69588712047051
ANKRD28	5.73171356759231
MRPL28	5.92544270288373
STMN3	2.97661769838767
SYN1	3.16538501435109
RAB14	5.46900007687847
PIGV	6.69961110594782
CDK2AP2	6.94320043837093
ZIM2	3.50783140999886
APBB1	3.89947475522077
SND1	6.90207972695842
C1orf123	7.62211260749522
B4GALT1	3.46378514750640
CHD3	4.92451777875413
RNASE2	3.52669646911698
BCAP31	9.10670621757527
SLC25A44	5.59473850611907
CXXC1	6.34819270137313
PIB5PA	4.22337793834499
CD40	4.06358549819953
FAT2	5.63637271224314
DYNC1LI2	5.5564977519743
GDI1	6.97000229263708
ZNF81	2.77745268563992
VSNL1	4.48894128348971
PIH1D1	7.65854895156884
KRTAP5-9	3.48662441025882
FLJ10081	3.69024932236334
CS	8.99875250058854
ZNF318	6.10360445188259
IGFBP7	12.1265874288252
ZNF609	4.65917148715343
SIRT4	3.70951729000015
SCN4A	3.68863140403552
ARHGAP4	3.47156545137334
EHMT2	6.0430251135142
UFD1L	9.68121095462248
EXOSC10	6.94129419334096
ECE2	3.36896598008007
ERMP1	7.60384103409797
OVGP1	3.69730230901401
GTPBP3	6.13767333880568
FAM82C	7.03231348383311
PACS2	4.9385422662322
C19orf36	3.5095866821215
UNC84A	8.16468953381475
ARL4C	6.85521685305612
SCD5	4.91480764359444
ATG4B	7.95222730828644
LASS6	7.98086798443213
LSG1	7.99454472823498
MAL	10.2857607449073
GPR22	3.28965673460401
WDR5B	6.38790832945154
GALR1	2.843962347494
AQP4	3.52340928720552
C17orf60	2.9073700494234
HDAC7A	5.32952701631498
GRIN2C	3.17642351747288
ARMC8	5.71296678917713
SLC47A1	3.25620523255789
DMPK	3.99552668258475
CCRN4L	3.54712988216817
CBR4	6.36733382625781
KIFC1	6.49669630552575
LHX5	2.91691898433410
SMC1A	6.25036044554711
LPXN	5.84829570502101
TRPC7	2.83781913964545
SERPINA1	5.30310262015589
SMYD5	4.56071509439256
RPS13	11.7425999424566
CRHR2	3.4033396242506
TUSC2	6.28974818568954
PRKAA1	4.77087980585041
FADS2	5.64042975185439
ENAH	8.43988096485629
PRO1768	3.1720361673226
KIR3DL2	3.09145201258358
APBA2BP	5.26836680745197
ATP2C1	7.45046937130729
ALDH1A2	5.22709309945617
RNF103	7.5720937155167
AHCY	9.7645364362996
CROT	6.9870491068795
PABPC3	7.77537578293077
ALG12	4.36755699224378
EGR1	6.87192732175115
THSD1	4.6995141016928
CCL17	3.23601565218321
BZRPL1	3.06268404619067
KHK	4.54871868394765
ESRRG	7.24409260276834
SLC12A2	6.34545776749198
CNGA1	2.98432744536004
RDH5	4.27848575745788
CD58	6.00001358656544
PTGFR	2.96512319150724
CCDC48	3.15643077878375
CCDC76	5.00496124233855
CDR2	5.5954747853397
ZIC4	3.63376974114081
SELE	2.82643288607392
OR1G1	3.52670757145588
EXOSC9	6.67160768688715
PSMC6	10.2552819041970
ABCB1	7.20743665472898
GPR12	3.32233749308892
KIAA0196	5.77719570741963
PCDHA2	2.90022283031162
SSR3	7.12202319141607
MSI1	3.4900387543215
TRAT1	2.61487426419922
CC2D1A	5.14344643166326
PLAGL1	3.50226695131156
LLGL1	3.71584136750156
KLF6	4.68458427003991
MTF1	5.67935875015513
RNF2	4.71998763857404
tcag7.1314	7.50178969508504
NR5A1	3.04281476715763
THBD	3.87554548403084
ABCD2	2.67407812609175
ITGB7	3.8627470676042
DNAJC7	6.737492246491
CCDC81	3.46405472678760
TM2D3	9.18793828335824
HUWE1	5.18068619482278
CDH17	3.33090730687447
CD180	3.43598480911327
FAAH	4.08494168055338
IL17A	2.79843491735251
POLA1	5.82132478229892
TMPO	5.40331140592148
LYRM5	6.99503380433536
GNAT3	2.97599372815111
TM7SF2	5.58142219710382
FLOT2	5.08682608167459
MAP4K1	4.13509613566888
HDGFRP3	6.8944787297722
RRAS2	6.85563870738894
OXCT1	6.32705561239535
LTBP2	6.62241572725776
ARPC5	9.61067760217454
SV2B	3.50258649114834
ZDHHC4	7.42817548796003
CYP2A6	3.91815998945439
PDE9A	6.47969775624485
ABCA8	2.88319944293661
NDUFS2	8.68932140878665
UBR5	7.05723653098046
FLJ22662	9.64898990409858
GP6	3.81494744999806
CRYBA2	2.964338840496
LEF1	5.47407761380973
ZNF20	6.74325393306706
CTPS	7.27167559838391
EPS8L1	5.08892067917764
EYA1	5.36078614741238
SERPINB2	3.11148880287156
MAPK14	5.7305239332452
GTF2F2	4.4353369481223
