Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G04_516406
F10	3.06300133066276
FAM134C	7.25279260153103
SNX11	6.51228800191482
COMP	5.48517875772342
GPR177	7.33623998628283
TAL1	3.13452784639224
ACSL1	6.55631484662749
ABCC5	6.10892447782638
HCFC2	3.90866748049109
TCAP	3.40052365495309
ABL1	7.52947833427782
RBBP7	9.55655247873448
PTPRG	5.85591677102066
NCOR1	6.05109872257112
MOCOS	5.7509999965388
C14orf93	3.76996865956217
PRDM10	4.21917487341804
TNRC15	6.58442719141119
SPINK4	3.45685470704124
TXNRD1	8.10630494184096
UBE2H	7.39101736904556
BRDT	2.70529257059202
SLC16A4	4.33515493117141
VIP	2.84465692387909
CALCR	3.14611166450173
CCNE2	3.64532332233419
SLC6A8	5.79598631914696
LILRA1	3.58646095236524
MC2R	3.2516336639016
MBTD1	5.34216923256814
USP33	5.94903889653907
PPP1CB	7.9401431231223
C15orf39	4.66746263673051
ABHD8	4.18673344023159
MAP3K12	4.59912750817244
PAAF1	6.3827221700639
ARF5	6.18375318729304
CCT3	9.58874425381767
SLC3A2	5.52258907368567
PIWIL2	3.37503730953531
RAD50	4.9138560657122
IER5	7.46665715345358
SYNE1	3.79247993364117
MBTPS2	3.96711981465767
MVK	4.38957383809025
TSPYL1	8.82604654400076
NCL	9.7118324677866
PSMD10	8.87048710724195
MOBP	3.31270503421047
GUF1	4.21010768093771
WDR44	5.29596576656101
HRH1	4.50468735346901
HIST1H3C	3.60262332250877
C5orf30	4.99488158454873
RASGRP3	4.11519418559206
RNPEP	6.57307147875688
PRKRIP1	5.19073844432389
MED21	7.86755607724243
GRPR	3.95468399293967
SYT11	4.1154882242676
NTSR2	3.08587535739818
Gcom1	5.55031407635558
SPTBN2	3.62276379509404
LRMP	3.71112751543535
HTRA1	10.0255490196174
RNF111	6.93588909648894
SLC26A2	6.81936890069462
WISP1	3.85876255721503
ATP2B4	6.55428718452619
FLJ10769	6.90466016064147
PTH	2.91542472037996
KIAA0895	4.85816411537641
CHST12	6.2502444849463
RAB22A	6.13968623903846
TARDBP	7.16724294379535
RANBP5	6.2524127931913
P2RY10	2.78887940134697
STAU1	8.92013492753091
NME5	4.32323704560192
DDX21	8.297368590856
CHMP1A	5.66614065961416
BARX1	3.27011521221214
HDAC11	4.48475333334394
NOLA2	6.73778424004902
MTO1	6.56091154931346
DHX29	5.33349633587584
HADHB	9.18195704270328
ADAR	10.5011359743324
SF4	6.2569305166818
PLXNB2	6.43335684902057
P2RX1	3.5773827251435
SLC15A3	5.74826963979918
GAS2	3.06103013964567
EN2	3.04733795839116
NUMB	4.84219954833906
C14orf172	4.7693491709707
TNIP1	6.73523103552257
INHBE	3.29816621584937
TM9SF2	8.57669965345935
PSKH1	4.52278552216184
NSFL1C	6.84433989904902
RHOG	7.28841495872657
HBB	6.2363557118707
MED15	4.8471861245379
HEY1	5.47547208642189
KNG1	3.22046054949353
CASR	3.57224582984608
ITGAX	3.99934425312947
CANT1	6.63813404228477
C6orf66	6.77184940278282
UNC50	7.54823761675431
C21orf33	6.55801810273371
IRF2	5.47033665191408
HEATR6	5.05830029568388
GNG7	4.15023056650586
RUNX2	3.15828686037341
PGR	3.09652680878411
SOX1	3.20407929497423
CROCCL1	5.58769477990807
BRE	6.53088933887544
SRPX	6.58602668074612
MBNL3	3.51894976348333
ODC1	10.1849004580668
SDC3	5.86252404480559
NR2F6	5.33934264554624
ADORA2B	3.94208866379026
ZRSR1	3.00974354900487
ZFYVE16	5.66056982360477
RPUSD2	4.60237956618132
SYNJ2BP	6.02833018443256
POLE	4.77797773816052
E2F2	3.1600651373844
C14orf173	5.1964248798563
THRA	3.95925565762543
MAPK11	3.67174491259368
TBC1D22A	5.6157851982336
PTGES2	4.67133783997606
HIP1R	4.24526573698875
ENO3	4.00168410267791
COL4A6	3.38835947688718
TOMM70A	6.4408619458062
IRGC	3.26477015671073
NAB1	4.90207126013146
DET1	5.6283264967225
TRPM3	3.13685159349662
ZNF532	7.06832694541649
RAP2A	5.94991796823193
PLG	3.18565144134738
FECH	4.91830714573808
CRIP1	9.53430490124889
AZIN1	6.55789462233462
SLC7A7	6.62023705601203
CA8	3.99178174960565
IL10RA	5.89375719736543
CDC42EP4	6.4193711810011
C16orf58	6.14210051159757
ARG2	3.95725803419643
NOL7	7.40836770958247
JARID1A	6.87798877685504
PANK2	7.32592561963327
ASH2L	6.82541670977586
ICAM3	5.44389673175112
TMEM16C	2.88360909345313
MDS1	3.76185797249977
CABYR	4.09184808060842
SLC1A3	5.89382152714087
RNF139	7.89831676002383
ADAM8	4.0817044732314
SFTPC	3.53831718955485
BCL7B	5.12168764508398
MAN2B2	7.10271966099939
PCDHGA11	3.03707853529541
RGS12	3.4785826367879
EIF1AY	3.21974652491822
NUDT13	3.27321167136348
ARL6IP4	6.39076500950224
RPL35A	11.2963359623780
CCDC21	4.41695031156993
RAB40C	3.54537836211971
EMR3	2.94893226009256
PRRG3	3.26187139179144
LRCH1	3.1995152447559
SAA4	3.65238493473341
RAPGEF5	4.76461448737096
ZCCHC2	6.0432524534212
CLIP3	5.18241163089723
MAP4K2	3.68676221095156
C20orf30	8.11327829214588
SULF1	8.93945851457353
C11orf48	8.0045162394583
PRDM5	3.24398165578424
ELOVL1	6.47343982590506
PPP4R2	5.96462148864009
KCNV1	2.69850109779973
ACP1	9.42026724542258
SIGLEC5	4.05817872450911
ZMYM2	5.88560468512941
C19orf61	4.12376336598377
DAGLA	3.562414913418
GPR32	3.67009053264818
EDG7	4.14938245082193
NEUROD6	4.07825572065536
NEURL	3.78810634677367
SLC2A4RG	6.11385978000355
LPL	3.91293117093844
CA5B	3.51023755170459
MPHOSPH9	4.41760081492752
CLEC2D	3.51659334503717
HMG2L1	5.7731411187724
GRRP1	3.47325884093656
HCN4	3.46606612756676
CD8B	3.36622641777118
HIST1H3D	4.78802178746841
TGM4	3.09863307855349
SLC6A12	4.19509896658953
CD84	3.77494114782729
TBC1D15	7.33105538052475
RASA1	6.79628216097249
PHKG1	3.4571738156949
MAGEA11	2.95667215515801
NONO	9.05064066186935
IMPA1	7.31737010377164
SH3BP1	3.37074805981238
RARRES1	8.31598964267102
NPM3	4.41519128656744
CLEC5A	4.15744470253051
B3GNTL1	3.61755927286443
ITCH	5.96096305702647
MGAT3	3.73040193043109
ARPC5L	7.69794301681064
KLHL26	4.98639352203919
MBP	4.58371302179691
SIM2	3.73911453277566
RPP25	4.46015839057768
SLC2A2	3.02839679505211
EXO1	4.3872557361824
SOSTDC1	5.76021629594660
HRC	2.99389159154798
TRIM48	3.13433403174594
KIRREL	4.84845512932403
PIK3R1	6.16445584214805
HOXC11	4.11731002279631
MAF	4.91308114479227
DOK5	7.30325566579613
HELZ	6.11735013580952
ZMIZ2	5.72665026123065
SLC46A3	5.85084133078381
ADRB3	3.60540265147005
PTRH2	7.39775269897563
DMD	3.76048514854871
STAMBP	7.71838926330597
KRTAP2-4	3.57636116817209
ADCY2	3.25958538788505
MS4A12	3.1589358327695
TCF20	4.78199217084146
KLHL20	4.69692752956035
SRM	7.26162868027446
OTC	4.31520720472152
ABCB11	3.01733601188825
KCNC2	3.45350827532441
CDH19	3.0128124002813
SSH3	5.73018091010489
ZNF135	3.84005688219243
FLJ12529	6.8437754990905
PER1	4.65402344565415
KLC2	4.27878065490982
HDAC1	8.48110911146247
FAM128A	8.62230110117564
FNDC3B	8.92442055074079
MTCP1	5.97147330109597
GPR63	3.36964832815928
FLJ21986	3.96249943811583
LMCD1	6.44088006359862
MICAL1	4.22962196976996
BLZF1	4.05862300424500
IQCA	4.30720859299758
PCDHGC3	3.45377614008419
ATRNL1	3.00406441083507
CAV2	5.24125656657817
SAC	2.96982563215187
DUS1L	6.08883351887469
NEK9	4.36308883865517
WARS2	5.69417103034616
DDO	3.18629381545394
MARCO	4.47885896766186
DCHS1	4.31631979205061
TOMM40	6.3040893260674
RP6-213H19.1	5.44674055271065
TUBGCP5	4.13905494215074
IGSF6	4.98751106576917
TPPP	3.07988577764830
SEPT11	5.99495234631118
ADNP	8.38502477837186
UST	3.68964826707253
C13orf34	5.01474908290491
GSTM5	3.90965352101026
BTD	3.92938059687134
PDCD1LG2	2.64347816366163
SNRPB2	8.36133381628664
APOA4	3.36558262855582
APBA3	4.39831300552206
CUTL1	6.24323675407215
PMS1	6.91873915427349
EIF3E	10.5349538565476
IL9	3.61044376427162
HOXA11	3.50914193154538
NARG1	7.14103846736373
RPL31	8.08014642895268
RAB28	3.91865427317046
LY9	3.38778451192186
TFCP2	5.79104063981565
ATP2B3	2.98916526978971
KDELR2	9.54129694160674
TLE4	4.03951599997551
FLJ43806	3.1079771989156
TLK2	5.50086570103449
PKP3	4.07565100586607
CIR	5.0020418802324
RPN2	10.9190695334809
SH3GL2	2.87148341360023
CTSO	6.81965599167765
SFMBT1	4.20153736819817
WDR57	5.9040855162649
SDF2L1	6.4836913141042
IGFBP3	9.66119050917508
FER1L3	7.26737378881625
DEK	9.47954197756375
C20orf43	6.95948455970095
ARHGAP24	3.77926428185112
ALB	3.01282092335892
SORBS3	4.48146663114817
C4BPA	3.91620904650766
UPF2	5.85524946133864
AGBL2	3.22032237876555
C1QA	8.86854800387528
DOPEY1	5.57910355372398
TERF1	6.72332909831911
KIF22	4.18079862786429
DNTT	2.98177725760873
C10orf6	4.40630661887316
C11orf41	3.53931124255903
NINJ1	7.0572666140111
SEC61A2	4.20307596992373
HNRPF	6.72010749756309
COL11A1	9.63177310900604
HIST1H1D	4.7904616563155
UCP3	3.60101980127941
MYL6B	8.22810497401673
UBAP2	6.84642380293151
TREM1	5.62081796161459
CKMT2	4.10892543468155
HLA-C	11.5227025645510
SLC13A3	3.51683063861136
PLA2G12A	5.23759102056043
SPRED2	4.17803761636919
SCN10A	3.67005281032832
TIMP4	3.75209189896753
PITPNC1	6.32259207027691
SLIT2	5.99157729032478
RSF1	5.58464005454723
POU3F3	3.18682122823885
LIN7C	5.51918930989782
NKX2-2	3.19304116410391
DPPA4	2.82964135438026
ZNF804A	2.97312855211636
CCIN	3.18600403416435
SLC25A31	2.77354118521952
KCNMB4	3.96109663585154
FUT2	4.30249529546527
RABL5	5.7735639220831
FZD4	5.24576883854093
GALNS	6.10606910833032
PNMA3	3.47328547601516
STX6	5.52845721087391
HIST1H1C	7.93553215405651
CIDEB	4.22819292319458
CASP4	6.3008658561752
PDK3	4.29100090388483
WIT1	4.89856356333758
TPR	6.090758551043
MTX2	7.79701679856796
HIST1H2BH	5.92510689654149
BRD3	7.24581191607273
HIST1H2BO	3.67956138712237
SERPINA3	8.12272422029155
UBXD6	5.16891874318311
HOXB7	6.34630068086102
C7orf23	5.85598319045849
KIAA0143	7.91623839120863
KCNJ16	3.16201662324935
STAB2	3.68170263744979
TNPO2	4.76554935469771
CENTG1	3.41599263265385
IRF9	9.04951041140549
MCPH1	3.13259950890326
FABP2	3.3333781330331
C9orf3	7.38035444377542
FBXL4	6.53465612844785
LBH	7.21508739722305
MYO1D	5.26395656866193
PTDSS2	4.33712628567846
BMP2K	4.83047342733768
NFU1	7.39139608784737
UGT8	3.54237916770877
SLC25A23	4.28581125027154
MAPK4	3.37307356168794
HINT1	9.7570680712064
GLP2R	3.21261334199102
WNT7B	3.54558009783311
SETD4	4.92104940404229
CHCHD2	10.9674576818456
DYNLT3	8.70939276140244
FKBP11	6.48690104604955
NDP	4.45210195452115
RHOBTB1	5.02731648039536
FLII	6.16642760692707
SLC4A4	3.51579101816067
RPL38	9.42561789094525
HTF9C	4.28046296909083
RPS16	11.6262014217723
AP2A2	5.52197154131487
CHPF	6.1344300805769
CSNK2A1	6.66580203516539
MAP7D1	6.51150052873111
FKBP6	3.32655429505174
ZNF214	3.57116112974259
DDX56	7.0443836127437
TWIST1	5.74370448382163
EPO	3.1489074060571
MRPS18B	6.98390490089319
ZNF682	2.83408434650299
AOX1	4.15176740636801
RPL14	9.06601066155556
CYR61	8.10655511330212
JRKL	5.84283763371426
DTNA	3.64953029567449
MAFF	6.37990594022548
LOC51136	3.86796991049462
TMOD3	3.71398719953067
LY96	6.42547652290483
EEA1	3.95642756244154
KLK3	3.37611664336895
IL1R1	6.6244317016628
HRSP12	5.99890405435094
KTN1	8.23007600980498
LOH11CR2A	5.65257925178763
ARL5A	8.66642849293316
MAB21L1	3.4286745297282
C20orf59	4.03129062703421
ADAM2	2.93732873670461
PHKB	5.49427343676475
CCT6A	8.76138586600762
TBC1D8B	3.87451567755885
FAM13A1	5.53374630001526
EHHADH	5.2543142962943
LAPTM4B	10.6235570223177
TMEM147	9.05042345141828
ITGB5	6.7762434554955
YIPF3	6.98022091735047
FKBP2	7.75568130852735
XPO7	5.43911688398807
GPR75	3.03629135002017
NR1D1	4.95610704776796
TRIM5	4.65812211711753
TMEM110	4.99363526361558
APOC1	9.39286098209673
RNASE4	5.71735323923097
PARD6B	3.03998111880775
ARID1A	6.19136605661869
NEK2	5.19822320044224
RRAGB	4.98104129404444
PCDHGA3	3.17699501641336
HIST2H2BE	7.67905629885885
RCN2	8.57721432181063
STARD7	9.32473844167753
SHMT2	7.21227565535622
MLYCD	4.62293243704589
KIAA1751	3.13243022520696
NDUFA5	7.64656420328927
THAP9	3.13061769233922
FLVCR2	4.29624800920594
RP11-217H1.1	7.71805181112563
AP1S1	4.8464125161689
NCLN	4.94135016890055
SDHA	7.66625174667181
SMAD6	4.06616459389547
SAV1	6.10988053803483
SAT1	9.34315724469025
ADAMTS7	3.12738103114629
RPP38	6.33084823724438
RCBTB2	6.1877386785143
VEGFB	4.83683290845725
COLQ	3.42716511883722
RBMS1	8.16164474171325
NRXN2	3.54386703972841
WBSCR16	5.69879187154926
DRG2	4.98267481824348
KLRB1	4.01518736727737
DNASE2B	3.26864322265603
SAFB	4.80338541341433
MAPK8IP1	3.92362100284479
RFX2	3.56759638517413
MLLT4	3.55829539862101
ANKZF1	5.55962600419502
DUSP8	3.58720432901914
C19orf50	5.13624800455644
MEF2C	4.69226398328178
SENP5	5.62279305756145
NFKBIL2	3.31257611426035
LBR	6.61124953429577
CBFA2T3	3.46099812393025
AFF3	3.16568049975128
IL2RG	5.12731679063931
CCDC51	6.25792111065906
COG7	6.17400278912311
MYB	4.05256373924771
KLF3	4.54152453520852
PLXNA3	4.23427891559991
KCTD14	4.46684519031752
FZR1	3.60507196538255
XRCC2	5.07897654630066
SLC44A4	5.3387951301201
ESPL1	6.3659444617089
MMS19	6.17235272853163
GMPR2	6.72917863705644
ST8SIA5	3.64327237630673
TBC1D19	4.85747933534294
CHPT1	6.62690077288738
ERBB4	5.19563848853786
TSPAN32	3.66615735031325
MAP4	6.37954045342181
ACTR3	10.0170132817540
UGCG	8.40387865740223
GPHN	4.25097811845841
ZAP70	3.54808965428083
SLC6A2	3.74703650930347
LPP	7.15421750994715
PTPRCAP	4.30584160440277
IL12RB1	3.36387340562823
HIVEP1	5.41650376592652
ATRX	6.75625985680341
EIF4EBP2	6.83533745273653
DFFB	3.48616515628214
DMRT1	3.47344936383965
CHST8	4.03139546956301
HSPB6	3.44318170575894
C14orf109	7.24963763634038
IER2	8.36583983171742
NMB	6.02013744872755
COX5A	9.8060583766504
EIF6	7.97960705105051
AIFM1	8.72844204529832
WWC2	4.63055131784117
GSTA1	3.67611806363098
POLR2L	8.17119573739655
MRPL4	5.54291625804017
SEMG1	2.89623445890186
MPPED2	3.31522088928505
FLJ21062	3.39298148330147
TRAF3IP2	6.24933093318388
EPB41L4A	3.41135116106104
LILRA4	3.39116490810048
LAMA2	4.08801372800697
TAF4B	3.21107314611815
RLBP1	3.01938287616297
SLTM	6.63912947132101
CD300C	3.77951888809956
FLJ10404	4.71046215806139
RTDR1	4.48203931573302
MALT1	4.83819685912994
ARVCF	4.54838227127475
RENBP	3.56208435895643
ATXN7L1	2.97108101503784
NID1	5.30459683840924
TUBGCP3	4.4824266418341
ZNF783	4.39782945543237
ITIH5	3.51121565887232
ZNF85	4.85384778114253
MMP13	4.06465117136603
KIAA0329	5.0382641190813
C8A	3.53944531684946
MGC87042	3.40260850042109
HOXC13	3.45295040946738
CLGN	4.21110256363784
SLC25A37	3.93398180169634
SMARCC2	6.34832131464342
TFDP2	6.81104987713804
POLI	4.55020226719888
HCP5	7.08989266905844
UCN	3.4083423107588
ZNF764	4.70996041523686
USF2	5.91822251223256
C20orf24	10.6081902881489
FHL3	4.53012005514449
SPATA5L1	4.73844371551352
JMJD3	4.79356530865511
MMRN2	5.00315826957344
DSP	10.1934068459283
NDST1	4.15338967336619
ZNF248	4.41555687937436
PELP1	5.75339274664411
MBL2	3.34221006843557
ZNF230	4.09891445314242
RNF41	5.59524917111669
THOC5	4.70797854478456
MSN	8.96997489938652
SLC9A5	3.59511927326184
SERINC3	7.45028120175115
ZNF434	4.86734624076857
MUSK	2.87758866628807
SMARCD1	4.7680729388323
C11orf75	6.83059015584367
ZFP106	6.50294588888763
GTF2E1	6.74477195128213
RY1	6.15001343064794
ATAD2B	5.47594959503102
DDOST	8.79288281373491
ARHGAP17	7.01084665694668
GPNMB	10.3384551227539
TTF2	4.97811227592567
SFPQ	7.47880553218801
GFRA4	3.66404031810871
TIGD6	3.47394054415828
SLC39A14	7.7371037240186
AKR1B10	6.44879008170262
NGRN	9.92204344963003
RGS16	5.64334240675931
URB1	5.18850508905149
GPR137B	7.42872448829658
MECP2	5.03175520830723
PSMA1	10.0653804684206
TOP3B	3.50847823587998
NFATC4	3.66807679273842
RAB7L1	5.31060765087979
CSN3	3.42036954392166
NOS1	3.40395235901882
CA14	3.77703463369595
BMPR1A	6.10661261785074
YBX2	3.72984620511603
PRL	3.15598413629637
SNRP70	6.97194737573073
C6orf130	6.26247971249058
KIAA1166	4.41122455416884
FUBP3	5.92922219269317
STAG2	7.91054483730384
ACACA	6.95913101985687
ABCG1	5.38445230338405
ATOH1	2.91892472900052
ODF1	3.36489114272181
TMEM127	6.50447290709034
CD55	7.79307597359887
PLN	3.98310042022783
RPS23	12.1083204160911
LYPLA1	8.166480015599
PRDM9	3.52105008013083
SSX2	3.95800011906417
PLUNC	3.47763686136352
SYNGR3	3.78547950806012
EML1	4.65477881059156
LNPEP	3.77762795846373
SMAD3	4.5553743423745
NUP93	6.72585892874391
HISPPD1	5.2260534595676
HNRPUL2	4.27737311118749
YARS2	6.23532564980369
TBC1D12	4.72046899794546
ZCCHC4	3.7652284228603
FBXO22	3.66774836601063
C16orf24	5.60497935969345
ZNF669	4.55510538044645
PTGDR	3.18942795478458
DDX27	7.51928398937158
KIAA0409	4.77899780397338
ASB8	5.55723089476771
MEPE	3.68748311842796
PLP2	7.88465413551578
COQ7	4.47074314140161
CHMP5	7.66507335457636
CACNB3	5.4067938227851
C10orf84	3.42262802924876
SPO11	3.5468000447608
NEDD4	3.90367584823491
THAP11	5.99131449510885
ZNF43	6.03979458735806
KRT13	3.94732391821272
NEK4	5.57066074036389
MRPL19	7.21644022276915
RBBP9	3.63743005574451
PRKAR2A	5.51377770579186
IHPK1	5.13631669939117
ATP6V0B	8.68970318052986
CACNA1E	3.24277666360089
CEACAM8	3.13980706427813
PEX14	6.10626196421604
BXDC5	8.09236503271262
ZBTB38	7.35200866145883
PAFAH1B1	6.7104364076496
PCTK2	4.46791545090943
LRRC16	5.05650244288257
OSTF1	6.54193449123871
KIAA0323	6.47085904749372
FYCO1	6.38712936400906
TXNDC13	6.85701101907921
PLTP	7.18569242032405
SLC25A1	5.71740553925983
EZH2	5.06801263484308
PLEKHB1	4.82480126181251
GRB7	5.31048020754934
ZFP37	3.77599811317489
MRPL33	8.54789356298043
C9orf27	3.0981680156608
PELO	6.42370863724415
ARMC1	6.9892722656746
ZNF154	3.69981483600797
C3orf64	4.32388722869815
FLJ10357	5.42229682280315
PON1	3.04700805422654
SYT5	3.28471892434709
TMEM66	9.5868037181196
ATP4A	3.07399262722425
HBEGF	4.52447177139391
PI4KA	5.25834088274875
LEPRE1	6.13172604920105
POU2AF1	3.93463896153364
MRPL12	5.85148170647133
GNPDA1	6.76730441415273
RASAL1	4.5899284849039
ZC3H3	5.71849963945221
DDAH1	9.03905140070191
MGAT1	6.52751065274536
TIPARP	7.05486196070357
UGT2B15	3.24856866710361
DNASE1L3	2.99427530740892
CHEK1	4.7801676753583
ZNF8	4.53631860675752
TXNDC1	7.77141984987344
CKB	6.83365334274699
RTN3	8.83717546101554
IPO8	3.87669913421309
FZD2	5.36718862984986
PART1	4.37428121549789
PSMB6	9.14201307683325
MAP3K14	4.00618788915604
PCDHB8	3.33018285319414
PHC3	3.34296173031132
PPP1R8	5.62073765776932
NOVA2	3.50277524377867
TNFRSF11B	4.96144836959643
GOLPH3	7.9172762810705
LOC51233	3.53978109873787
GGTLA4	3.08068482902989
PDE6D	6.52085555275236
TTLL1	4.30871536806518
ZNF117	3.69135174315598
NKRF	6.74999122672057
CLK2	7.1995153945258
TNFSF15	4.69233465568453
DUSP2	5.14389946249461
HSD17B11	6.82915471615604
SECISBP2	4.58364416748791
PPAP2C	4.85036064778601
GABRR2	3.54601576014889
LOC51145	2.83812826892579
PIK3C3	6.51793749285446
DHDDS	5.60820472953614
CTSW	4.07406876235459
NEFM	3.18408489981516
TNNC2	3.62076539553596
ANKRD28	4.71491646741007
MRPL28	6.76543108768375
STMN3	3.21039444517501
SYN1	3.46263182200618
RAB14	6.04415945339941
PIGV	5.49628548145029
CDK2AP2	8.15013215423129
ZIM2	3.69716409854335
APBB1	4.09132400158232
SND1	6.26646115749984
C1orf123	7.26759653470469
B4GALT1	3.36010991137324
CHD3	4.85246893154553
RNASE2	5.45220415749943
BCAP31	8.78421926938456
SLC25A44	5.81418931787167
CXXC1	6.52194866466853
PIB5PA	3.89995179468390
CD40	4.47785385186182
FAT2	4.32022253267266
DYNC1LI2	5.56445131181911
GDI1	6.96762961979351
ZNF81	2.78000222576187
VSNL1	4.32083469651359
PIH1D1	7.17622292184154
KRTAP5-9	3.61297105592775
FLJ10081	3.84535958947537
CS	9.09937124876725
ZNF318	5.49244490099755
IGFBP7	11.3582188411502
ZNF609	4.26175118870874
SIRT4	3.40163591273514
SCN4A	3.46570825749382
ARHGAP4	3.85768150073494
EHMT2	5.62507303420492
UFD1L	8.19324725699168
EXOSC10	6.92906060973784
ECE2	3.33568461415333
ERMP1	7.01367621378657
OVGP1	3.66782577060554
GTPBP3	5.64233170086334
FAM82C	6.27658520079925
PACS2	5.16563603513703
C19orf36	3.33003277454489
UNC84A	8.28243888870798
ARL4C	6.80786527628566
SCD5	4.15621673483246
ATG4B	5.93940094100619
LASS6	8.00274704163455
LSG1	7.16408412843484
MAL	10.4353267733036
GPR22	3.23467332044179
WDR5B	5.53966444764567
GALR1	3.17286847987425
AQP4	3.26596493551779
C17orf60	3.7079694903429
HDAC7A	5.24878145323593
GRIN2C	3.19237770613742
ARMC8	5.10843943003807
SLC47A1	3.57561725948181
DMPK	3.86508559477387
CCRN4L	3.3399182168103
CBR4	4.48551672215799
KIFC1	5.65146781206404
LHX5	2.87329437349538
SMC1A	5.90026706114721
LPXN	6.34608137321681
TRPC7	2.94392609691298
SERPINA1	9.08653229717063
SMYD5	4.7551415554961
RPS13	11.4222314964758
CRHR2	3.26872302483816
TUSC2	5.0877745615344
PRKAA1	3.64955967805023
FADS2	4.53313780454081
ENAH	8.42164047322963
PRO1768	3.33248283474669
KIR3DL2	3.07682619623897
APBA2BP	5.01751816363807
ATP2C1	5.37337590184136
ALDH1A2	4.27131241444586
RNF103	7.72218277772295
AHCY	9.52217693578977
CROT	5.06407467378706
PABPC3	8.02772903204257
ALG12	4.26165894971942
EGR1	7.53955003523215
THSD1	3.97617689113467
CCL17	3.29813782175799
BZRPL1	3.13419911386104
KHK	3.74002652521087
ESRRG	3.94268845740043
SLC12A2	4.55900836731442
CNGA1	3.27170266610304
RDH5	3.76940446263942
CD58	5.79235501597818
PTGFR	2.88316111965378
CCDC48	3.38818773421171
CCDC76	5.38899068877389
CDR2	6.0282372616966
ZIC4	3.32567327680817
SELE	3.09614682570378
OR1G1	3.67604110267628
EXOSC9	5.31988473289464
PSMC6	9.34049681838104
ABCB1	3.29760676328169
GPR12	3.48215062415411
KIAA0196	6.88414331028653
PCDHA2	3.03376661083418
SSR3	6.41848318122208
MSI1	3.34605052406309
TRAT1	3.23160206770688
CC2D1A	4.55504778939078
PLAGL1	4.43601112430376
LLGL1	3.66163198410456
KLF6	5.84645508019365
MTF1	5.59538952962165
RNF2	4.52590714847301
tcag7.1314	4.76197531578244
NR5A1	3.10073595697899
THBD	4.27995114343016
ABCD2	2.72954637706741
ITGB7	4.26406369870193
DNAJC7	5.75568721637112
CCDC81	3.23390984915865
TM2D3	9.38555529383348
HUWE1	5.17730881849836
CDH17	3.20419380111515
CD180	3.90954649674303
FAAH	4.04133630244861
IL17A	3.03440589277309
POLA1	6.53295904513202
TMPO	4.13207794476192
LYRM5	5.65368426053482
GNAT3	3.1425033288272
TM7SF2	7.35524636753
FLOT2	4.86206928549687
MAP4K1	4.13154834228882
HDGFRP3	6.20511146268281
RRAS2	6.11254911413681
OXCT1	5.63268053768287
LTBP2	9.7957833446895
ARPC5	9.51172889075237
SV2B	4.65457397346313
ZDHHC4	7.34295413698541
CYP2A6	4.04588828109949
PDE9A	5.77378060854508
ABCA8	5.66244270644546
NDUFS2	8.65450481388143
UBR5	6.8161511548826
FLJ22662	8.8428684135026
GP6	3.75906742235538
CRYBA2	3.41214830937625
LEF1	4.35273597776384
ZNF20	4.81581959620284
CTPS	6.7602380253215
EPS8L1	5.73626328688112
EYA1	3.09453472647677
SERPINB2	3.40054684659604
MAPK14	5.36123286802108
