Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D03_452040
FAM134C	7.45387646668262
SNX11	5.53946164631783
COMP	4.90835496091366
GPR177	9.97570472923583
TAL1	3.25521173012932
ACSL1	4.58213210199014
ABCC5	4.38606350503861
HCFC2	3.59190441980047
TCAP	3.36344140517546
ABL1	8.15157047502209
RBBP7	8.94719378546426
PTPRG	4.70783450925385
NCOR1	6.61440802160174
MOCOS	4.08034180519815
C14orf93	4.47963275800089
PRDM10	4.20682478808512
TNRC15	5.96047236673944
SPINK4	3.38960770891999
TXNRD1	7.6890768298317
UBE2H	6.81662745394164
BRDT	2.74376251307659
SLC16A4	3.44582454881611
VIP	2.99631245482308
CALCR	3.24780049413864
CCNE2	3.61319616456291
SLC6A8	7.60995760706617
LILRA1	3.62149935779674
MC2R	3.35971685759459
MBTD1	5.56054088587125
USP33	6.14934911128847
PPP1CB	8.1442585167965
C15orf39	5.19849674948818
ABHD8	3.59328317286833
MAP3K12	5.67069384762335
PAAF1	6.7751685813246
ARF5	7.1188991033971
CCT3	9.4640651997117
SLC3A2	6.01466736856838
PIWIL2	3.20063793235801
RAD50	5.89695207534899
IER5	5.77616864205836
SYNE1	3.62490888022249
MBTPS2	3.43063260676316
MVK	4.37500534937036
TSPYL1	8.35396399863507
NCL	9.79900220971163
PSMD10	7.85452857981824
MOBP	3.2168078654243
GUF1	3.75364063708806
WDR44	4.3431615831277
HRH1	3.70362523329999
HIST1H3C	3.49367163316023
C5orf30	5.11211684056979
RASGRP3	3.65914632950665
RNPEP	6.97426429307412
PRKRIP1	6.52280575208228
MED21	7.93385307058627
GRPR	4.09776387556649
SYT11	4.59110124127252
NTSR2	3.24473560775105
Gcom1	5.72948320921728
SPTBN2	4.1375740661817
LRMP	3.58739194474432
HTRA1	7.93109393475733
RNF111	7.58151977515056
SLC26A2	7.32298766916853
WISP1	3.43240133667495
ATP2B4	7.14761315096076
FLJ10769	7.38826342439861
PTH	2.86578914182713
KIAA0895	7.69263891192856
CHST12	5.55082826341757
RAB22A	6.64306898243338
TARDBP	7.33318197137952
RANBP5	7.98817845437842
P2RY10	2.95453473254775
STAU1	9.43066846196982
NME5	4.53607477152326
DDX21	9.03614208009072
CHMP1A	5.92569631708087
BARX1	3.01784230968274
HDAC11	4.46059650266824
NOLA2	6.55153002846216
MTO1	5.649696166688
DHX29	5.19929177074471
HADHB	8.17092291997274
ADAR	10.0651370267856
SF4	5.93664081426884
PLXNB2	6.54436772714589
P2RX1	3.3676953538155
SLC15A3	3.91723184010611
GAS2	3.29844453228189
EN2	3.12194101111824
NUMB	4.85455064617155
C14orf172	4.9621197998162
TNIP1	7.02414830597755
INHBE	3.93421438878468
TM9SF2	8.91590718064942
PSKH1	4.81648976625084
NSFL1C	6.41861700147478
RHOG	6.53734840338042
HBB	5.57272635948304
MED15	4.81986099385712
HEY1	7.39885078907594
KNG1	3.13765348482736
CASR	3.54526675904249
ITGAX	3.81723556384724
CANT1	6.30995436743708
C6orf66	6.13138097636568
UNC50	7.7461849225454
C21orf33	6.45279372605718
IRF2	5.58855315404454
HEATR6	4.95379530207509
GNG7	3.85610974950617
RUNX2	3.15400499218835
PGR	2.90101058119107
SOX1	3.09072948134814
CROCCL1	6.37397096965663
BRE	6.1921576397703
SRPX	5.60914288426844
MBNL3	3.29113275008906
ODC1	10.8615538066057
SDC3	5.92868272942402
NR2F6	5.52612189600252
ADORA2B	3.59790592355293
ZRSR1	3.27885295229556
ZFYVE16	6.77219524901693
RPUSD2	5.77483038287252
SYNJ2BP	6.28558636084081
POLE	5.54405837119363
E2F2	3.13667717629127
C14orf173	5.15193118570672
THRA	4.23518334323883
MAPK11	3.81576478496876
TBC1D22A	5.72116251605682
PTGES2	5.64976895534861
HIP1R	5.01120643603989
ENO3	4.35739481230127
COL4A6	3.41454524395720
TOMM70A	6.80814975429264
IRGC	3.35725586204772
NAB1	5.20869889896185
DET1	6.31394863769605
TRPM3	3.11845462873629
ZNF532	7.95138521882219
RAP2A	6.85724989550768
PLG	3.57907281590942
FECH	5.14912098618179
CRIP1	6.18075235081783
AZIN1	7.20525885494878
SLC7A7	5.05261597454468
CA8	6.88980435001746
IL10RA	3.34203043624525
CDC42EP4	5.42579855040548
C16orf58	6.53433672657338
ARG2	4.42199506488463
NOL7	7.42273542082548
JARID1A	8.66019876412157
PANK2	6.77817380640201
ASH2L	6.86801061826161
ICAM3	4.57056474116293
TMEM16C	2.83533687440836
MDS1	3.86784485885074
CABYR	3.4297783258412
SLC1A3	5.15947965386123
RNF139	6.85695623142894
ADAM8	3.67133762399193
SFTPC	3.55237570696044
BCL7B	5.35825922525304
MAN2B2	6.91918094663267
PCDHGA11	2.90214736775921
RGS12	3.71716860496854
EIF1AY	3.21487921456996
NUDT13	4.56260997256983
ARL6IP4	6.64405187900041
RPL35A	10.7053182020219
CCDC21	4.70659950941213
RAB40C	3.56197928314814
EMR3	3.20037137502009
PRRG3	3.26851216047876
LRCH1	3.01002674912799
SAA4	3.39867272429084
RAPGEF5	6.60462165821523
ZCCHC2	5.81980555650257
CLIP3	5.83218694676862
MAP4K2	3.59310681068514
C20orf30	7.03748729978551
SULF1	4.85605283731417
C11orf48	7.78278220284324
PRDM5	3.22683741134405
ELOVL1	6.20500359422518
PPP4R2	6.84375920859564
KCNV1	2.62474972670223
ACP1	7.96715298033899
SIGLEC5	4.0971281100678
ZMYM2	7.86199093927566
C19orf61	4.32838745282362
DAGLA	3.48469950121472
GPR32	3.74679475814212
EDG7	4.44624166335885
NEUROD6	4.37263381388964
NEURL	3.82821969339591
SLC2A4RG	7.89645704317758
LPL	4.04936516218365
CA5B	3.45604202064486
MPHOSPH9	3.85153727428315
CLEC2D	3.48939487695186
HMG2L1	6.27284944334784
GRRP1	3.64063594505459
HCN4	3.24446589704602
CD8B	3.47778061967355
HIST1H3D	5.95915251599628
TGM4	3.29251837412221
SLC6A12	5.67927777331774
CD84	3.53432900780917
TBC1D15	7.27652130882215
RASA1	6.41029865416794
PHKG1	3.59218440564144
MAGEA11	7.20140754416078
NONO	8.56429174374945
IMPA1	8.91491473437295
SH3BP1	3.53652445889811
RARRES1	5.02942743423648
NPM3	5.74578929878742
CLEC5A	3.28074061589269
B3GNTL1	3.83842550165567
ITCH	4.53655089975749
MGAT3	4.26945231788614
ARPC5L	8.03358045028305
KLHL26	4.74705751586356
MBP	4.14463117263021
SIM2	3.48438052307403
RPP25	5.11069612385531
SLC2A2	2.79264167502229
EXO1	4.9425762499843
SOSTDC1	4.01957528893872
HRC	2.91775775850598
TRIM48	2.91629963040112
KIRREL	6.07549432851086
PIK3R1	5.29587456867311
HOXC11	3.81843004766299
MAF	4.17044819244269
DOK5	7.38051813794453
HELZ	5.69139381172989
ZMIZ2	5.64594906197215
SLC46A3	5.44928821669244
ADRB3	3.71546959332158
PTRH2	6.72135592373365
DMD	4.7131439889771
STAMBP	6.89885552096299
KRTAP2-4	3.394218265348
ADCY2	3.43052248359994
MS4A12	3.11588758903129
TCF20	5.32497680666826
KLHL20	3.97555185556779
SRM	6.56115332119966
OTC	3.38862789063294
ABCB11	2.95114221874025
KCNC2	3.55285668610041
CDH19	2.77411985767584
SSH3	5.87158314739937
ZNF135	5.02809592671476
FLJ12529	6.53593421546851
PER1	5.23234055542888
KLC2	4.47966248241891
HDAC1	10.1576551724489
FAM128A	7.73724177186721
FNDC3B	6.55271763840011
MTCP1	5.51965688686482
GPR63	3.42356746666496
FLJ21986	3.42705204440672
LMCD1	5.38651943964318
MICAL1	3.86835536322119
BLZF1	4.02480149919017
IQCA	4.11976279200736
PCDHGC3	3.66250866152941
ATRNL1	3.23431634337315
CAV2	4.50392155236582
SAC	3.10892734839
DUS1L	6.3374012709883
NEK9	3.98227581658054
WARS2	4.76907591022428
DDO	2.96879614581188
MARCO	3.65037721095584
DCHS1	5.03143181768198
TOMM40	6.55650453446326
RP6-213H19.1	6.50247662696173
TUBGCP5	3.85977002317873
IGSF6	3.72520875910692
TPPP	3.40534457303201
SEPT11	5.16501614770408
ADNP	9.25857192817962
UST	4.12082052157231
C13orf34	6.90264753516137
GSTM5	3.94348171349685
BTD	3.65545473062531
PDCD1LG2	2.72720908876573
SNRPB2	8.59220231649677
APOA4	3.48519989049921
APBA3	4.34907398571528
CUTL1	7.22400844765276
PMS1	7.96270585375077
EIF3E	11.1774592306826
IL9	3.46872520643592
HOXA11	3.37429753539518
NARG1	7.96634059767511
RPL31	8.41663944487251
RAB28	4.37914366655043
LY9	3.13344578634868
TFCP2	5.54761896684319
ATP2B3	3.18224172656537
KDELR2	7.6296787857848
TLE4	3.91706845315356
FLJ43806	3.83090895932059
TLK2	5.56266435152474
PKP3	4.1900995541317
CIR	5.03341577562233
RPN2	11.076257643698
SH3GL2	2.91535979655403
CTSO	6.23200833398491
SFMBT1	5.48253558164631
WDR57	5.6078068615797
SDF2L1	6.46958692146758
IGFBP3	7.7423121090915
FER1L3	5.31617572359993
DEK	9.76269367048581
C20orf43	7.96184557898393
ARHGAP24	3.14785921088322
ALB	2.99637030151368
SORBS3	4.95424486415565
C4BPA	3.69053750127672
UPF2	6.56658831065435
AGBL2	3.33248802489954
C1QA	5.72237313000259
DOPEY1	4.91017836512600
TERF1	8.30252304612938
KIF22	5.29896256133964
DNTT	3.040140362450
C10orf6	4.8170159358024
C11orf41	3.70014662993513
NINJ1	5.5766940030791
SEC61A2	4.44675304481624
HNRPF	6.51242159692453
COL11A1	3.23551059813924
HIST1H1D	5.13956337405798
UCP3	3.57865784888084
MYL6B	9.38319221646287
UBAP2	7.3208977573545
TREM1	3.57306269282466
CKMT2	4.49610843750203
HLA-C	9.63872358358344
SLC13A3	3.80682836251334
PLA2G12A	5.90373845031896
SPRED2	4.38440381830814
SCN10A	3.44197304504630
TIMP4	3.64696338832971
PITPNC1	5.774378892534
SLIT2	8.49318113877153
RSF1	5.88532288194263
POU3F3	2.90228770080193
LIN7C	5.75075073203899
NKX2-2	3.04841403335967
DPPA4	2.68961809043812
ZNF804A	3.1644319031098
CCIN	3.77057417169036
SLC25A31	2.72454164329709
KCNMB4	6.7290029808928
FUT2	3.64509866265075
RABL5	5.14434208098614
FZD4	5.36810782714883
GALNS	5.7847990659928
PNMA3	4.05268943241306
STX6	4.82693740961577
HIST1H1C	7.85242625882251
CIDEB	4.00638652151036
CASP4	4.93837624945437
PDK3	3.79908593021214
WIT1	6.52211070974518
TPR	7.27546725083435
MTX2	7.70508201700367
HIST1H2BH	5.84868110147649
BRD3	7.94828790849882
HIST1H2BO	3.78318320275957
SERPINA3	4.61910175251686
UBXD6	4.57230077214394
HOXB7	6.51345846670385
C7orf23	6.04551688541118
KIAA0143	7.30259249017565
KCNJ16	3.10546784607365
STAB2	3.46383190978091
TNPO2	5.02548126355047
CENTG1	3.37082573449864
IRF9	6.53108870704724
MCPH1	3.17135243897143
FABP2	3.27095526803900
C9orf3	6.70265611469254
FBXL4	4.53279726303693
LBH	6.0062495366065
MYO1D	4.78466230012309
PTDSS2	5.0231248883588
BMP2K	3.67743749362848
NFU1	7.3481593303004
UGT8	3.3951855336718
SLC25A23	3.91340898704713
MAPK4	3.47431519511901
HINT1	9.51911742614785
GLP2R	3.20143835599193
WNT7B	3.52940362499564
SETD4	5.20854337414123
CHCHD2	10.4778911457467
DYNLT3	7.00637265238063
FKBP11	6.37564958791928
NDP	3.36139874611984
RHOBTB1	6.20286395472912
FLII	5.79908088932773
SLC4A4	3.60386015877902
RPL38	9.6581052242109
HTF9C	4.57569780657584
RPS16	11.8574332034951
AP2A2	4.89323588154554
CHPF	5.52708416471336
CSNK2A1	6.01396579675937
MAP7D1	6.30737218327055
FKBP6	3.55376544191145
ZNF214	4.05366094632684
DDX56	5.99592307159189
TWIST1	3.90071694070344
EPO	3.22780526051029
MRPS18B	7.66262502632615
ZNF682	3.65581664194126
AOX1	3.6327761517283
RPL14	9.74451329358094
CYR61	6.65880802000686
JRKL	6.20842162148164
DTNA	3.93079083727226
MAFF	6.17770998418061
LOC51136	3.23460491398765
TMOD3	3.76418419223469
LY96	3.83527065429999
EEA1	3.82312161728274
KLK3	3.31923274307058
IL1R1	5.17472350719232
HRSP12	6.19731869543203
KTN1	9.17183893013902
LOH11CR2A	3.94671507423263
ARL5A	8.23366004697952
MAB21L1	3.20575447778307
C20orf59	4.42148972611952
ADAM2	2.70957061103697
PHKB	5.33632621601718
CCT6A	8.01062695642695
TBC1D8B	3.66099832751613
FAM13A1	6.02259352127793
EHHADH	4.44158521373845
LAPTM4B	10.2652438939958
TMEM147	9.0857335617261
ITGB5	6.47688535521029
YIPF3	7.22561477228207
FKBP2	8.75386033646813
XPO7	5.61872323139992
GPR75	3.13805254424068
NR1D1	5.03527835940051
TRIM5	5.28492870379408
TMEM110	3.90011326100577
APOC1	7.24347575137991
RNASE4	3.86249396530118
PARD6B	2.87010824566617
ARID1A	6.97037889709721
NEK2	5.17144880351519
RRAGB	3.54735902886101
PCDHGA3	3.28107341015492
HIST2H2BE	7.0825338656208
RCN2	9.97580564496619
STARD7	9.41236826855174
SHMT2	8.68761446445485
MLYCD	4.62917649609581
KIAA1751	3.05870094554105
NDUFA5	9.37418514992182
THAP9	3.34675528965392
FLVCR2	3.81396384510277
RP11-217H1.1	8.10815767335585
AP1S1	5.41777334034922
NCLN	4.15645716556525
SDHA	6.86654498048215
SMAD6	4.5043727646243
SAV1	5.91420289674047
SAT1	8.26504640309903
ADAMTS7	3.37128478097835
RPP38	6.94382194286063
RCBTB2	6.07744537978897
VEGFB	4.97885549404072
COLQ	3.65859525611278
RBMS1	7.6326394949075
NRXN2	4.61424837947645
WBSCR16	6.38763504921972
DRG2	4.55469680883259
KLRB1	3.52328017609373
DNASE2B	3.1506693880386
SAFB	4.87759578033372
MAPK8IP1	4.21275878264871
RFX2	3.97851731835454
MLLT4	3.47258710274324
ANKZF1	5.7400962348177
DUSP8	4.25613769549237
C19orf50	5.17823188003946
MEF2C	4.11248341435614
SENP5	3.69674365790525
NFKBIL2	3.11259047323895
LBR	7.20659409750992
CBFA2T3	3.45334775868516
AFF3	3.49587893084839
IL2RG	3.88912077761102
CCDC51	7.09481190909957
COG7	7.08666364923578
MYB	4.43905903832092
KLF3	4.8271007625695
PLXNA3	5.95045907321482
KCTD14	4.02489430539627
FZR1	3.97027347531392
XRCC2	5.65321978752245
SLC44A4	3.68842064570392
ESPL1	6.95397997327962
MMS19	8.67495815511344
GMPR2	6.16316164376298
ST8SIA5	3.22559609239023
TBC1D19	4.48065684904514
CHPT1	4.90398166259341
ERBB4	5.01789140092499
TSPAN32	3.81421269459378
MAP4	6.5127344357466
ACTR3	9.10821750737781
UGCG	7.72691775236607
GPHN	4.27051320187234
ZAP70	3.44235267180758
SLC6A2	3.79502726370372
LPP	5.94758031405638
PTPRCAP	4.29326914293835
IL12RB1	3.75108154236372
HIVEP1	6.02084094241817
ATRX	6.90726597343044
EIF4EBP2	6.93658178030928
DFFB	4.13987699467728
DMRT1	3.08315644949325
CHST8	3.91954832169333
HSPB6	4.04237945313184
C14orf109	5.67480970738747
IER2	7.60010970456494
NMB	5.95832101009479
COX5A	10.4766559832440
EIF6	8.03906780480925
AIFM1	7.57323712980614
WWC2	4.40915640557953
GSTA1	3.65982107773734
POLR2L	7.16564876135626
MRPL4	5.35023915560168
SEMG1	2.77645963950391
MPPED2	5.63701428924379
FLJ21062	3.97700114271806
TRAF3IP2	5.80777862508487
EPB41L4A	3.18723305039661
LILRA4	3.55695947311374
LAMA2	4.58722962823076
TAF4B	3.2733662132803
RLBP1	3.20925641810677
SLTM	8.70002404234369
CD300C	3.46710175701046
FLJ10404	5.11036478299863
RTDR1	4.5396308465956
MALT1	5.26791209203553
ARVCF	5.03707233338419
RENBP	3.69313458765496
ATXN7L1	3.03320805710068
NID1	5.00559114268286
TUBGCP3	5.2860999997843
ZNF783	5.65559492062243
ITIH5	4.22939430935616
ZNF85	6.22665267052813
MMP13	3.7799484405414
KIAA0329	4.89765382648323
C8A	3.6264519928654
MGC87042	5.80232624031402
HOXC13	3.30175447617534
CLGN	5.14082368723569
SLC25A37	4.25405603289381
SMARCC2	8.00818136263172
TFDP2	6.22731539372859
POLI	5.91300561179753
HCP5	3.72288735170671
UCN	3.69704348503455
ZNF764	5.52848856929556
USF2	5.94068324684292
C20orf24	10.6162899272850
FHL3	4.64853938654056
SPATA5L1	5.86256027180387
JMJD3	5.71847789936397
MMRN2	5.166651786233
DSP	10.6151031183400
NDST1	4.23284350056724
ZNF248	5.9139363918957
PELP1	6.08521130937293
MBL2	3.28627107811648
ZNF230	4.6094813183615
RNF41	6.09922836515382
THOC5	4.89279033173612
MSN	6.76537726235941
SLC9A5	3.60194609470142
SERINC3	7.3716708414043
ZNF434	5.34354466994265
MUSK	2.9956142321735
SMARCD1	5.13701582360664
C11orf75	5.55688290006192
ZFP106	7.06217792607662
GTF2E1	6.54188688560918
RY1	6.59791012789567
ATAD2B	4.48257866291801
DDOST	9.03967295251676
ARHGAP17	7.47265303887318
GPNMB	7.36278165985725
TTF2	6.55025265285995
SFPQ	7.72648947249199
GFRA4	3.40123447875926
TIGD6	3.5449599534055
SLC39A14	8.12797716625817
AKR1B10	4.17560452217396
NGRN	10.0853658003521
RGS16	3.97704203277238
URB1	4.30335364550946
GPR137B	4.50304952834041
MECP2	5.1794487008473
PSMA1	9.1798500311499
TOP3B	3.54381890796717
NFATC4	4.26797850884649
RAB7L1	4.05615841723303
CSN3	3.61524391634261
NOS1	3.62336277557009
CA14	3.99197588991034
BMPR1A	7.33545332772227
YBX2	4.79108516738516
PRL	3.15610221522315
SNRP70	7.35812290760283
C6orf130	7.8079187184224
KIAA1166	4.95252940176523
FUBP3	7.4211558178357
STAG2	8.2421304581665
ACACA	7.42921056768376
ABCG1	4.42524805106401
ATOH1	2.93580782567470
ODF1	3.58272441788955
TMEM127	6.23418168657342
CD55	6.7723260527592
PLN	4.04130839231961
RPS23	12.4526606511613
LYPLA1	9.6593941839867
PRDM9	3.71125021366612
SSX2	3.95394747996411
PLUNC	3.15809020047064
SYNGR3	6.80534309191581
EML1	5.23207715652064
LNPEP	2.96448999848114
SMAD3	4.64758742911955
NUP93	7.10837306422229
HISPPD1	5.32716843962952
HNRPUL2	4.27021889117951
YARS2	7.40311945462198
TBC1D12	5.39166787008517
ZCCHC4	3.5960419661494
FBXO22	3.92968760219676
C16orf24	5.8044610423799
ZNF669	5.06979260487486
PTGDR	3.03201158098938
DDX27	8.37663918452382
KIAA0409	4.34963246151343
ASB8	4.4298189261634
MEPE	3.4867500934311
PLP2	7.23130278688947
COQ7	5.51299550477363
CHMP5	7.61738383573162
CACNB3	5.3972822806729
C10orf84	3.90707770059919
SPO11	3.39633549552259
NEDD4	3.85279617413398
THAP11	6.44912609603471
ZNF43	6.81074498896624
KRT13	3.04047836239064
NEK4	6.12005764186385
MRPL19	6.76897993377397
RBBP9	3.30196430432149
PRKAR2A	5.66344518078204
IHPK1	5.6937736398785
ATP6V0B	8.85299299822815
CACNA1E	3.25200515670566
CEACAM8	3.11381082833338
PEX14	6.10595820851628
BXDC5	7.02214494863421
ZBTB38	6.86351584416945
PAFAH1B1	5.65529956677917
PCTK2	5.23703267236855
LRRC16	4.89426509310285
OSTF1	4.42047414820225
KIAA0323	6.74088226835605
FYCO1	5.92383958329822
TXNDC13	5.9381749397024
PLTP	9.45706933323627
SLC25A1	5.65619035791624
EZH2	7.06146942207161
PLEKHB1	6.01703622703841
GRB7	5.10817027859613
ZFP37	3.58311893049419
MRPL33	8.30480472207741
C9orf27	3.3038795281468
PELO	5.30272439676921
ARMC1	8.75597178281636
ZNF154	3.39989382023579
C3orf64	4.02047677592982
FLJ10357	6.27421703573517
PON1	3.31376213090683
SYT5	3.70111563680863
TMEM66	8.92188895808664
ATP4A	3.19250217478011
HBEGF	4.01671648985623
PI4KA	5.50305984333524
LEPRE1	5.01257305170159
POU2AF1	4.06454773127085
MRPL12	6.55427008504242
GNPDA1	7.62380838790567
RASAL1	4.24851162929642
ZC3H3	5.3349939158943
DDAH1	8.17459368565227
MGAT1	5.67619297552629
TIPARP	5.55550026205736
UGT2B15	3.14574016822928
DNASE1L3	2.99060744390104
CHEK1	5.7998877008061
ZNF8	5.20531389941284
TXNDC1	5.67651120008746
CKB	8.44428293105972
RTN3	9.09012308318036
IPO8	4.55637343967535
FZD2	5.19482342015096
PART1	3.74632784545741
PSMB6	7.67542914390572
MAP3K14	4.13245752531135
PCDHB8	3.29214986594499
PHC3	3.47280559757582
PPP1R8	5.68292152393647
NOVA2	3.47425020151449
TNFRSF11B	3.41131275340261
GOLPH3	7.79564791344144
LOC51233	3.54602553689051
GGTLA4	3.06599341091028
PDE6D	6.10324458070685
TTLL1	4.87853143958229
ZNF117	5.12154015702839
NKRF	7.07551570944416
CLK2	7.82955290450718
TNFSF15	3.74846589700220
DUSP2	3.52290306720251
HSD17B11	7.5778121165401
SECISBP2	5.3398968833196
PPAP2C	3.93225098299464
GABRR2	3.40636696064099
LOC51145	2.93506134051339
PIK3C3	6.83200465345328
DHDDS	5.00214629401634
CTSW	3.40651851764979
NEFM	3.61971926785557
TNNC2	3.91843508761157
ANKRD28	5.08625092704155
MRPL28	7.02584720987093
STMN3	3.06928585841067
SYN1	3.58342254906106
RAB14	5.43605231233397
PIGV	6.59129006324017
CDK2AP2	6.88289870369642
ZIM2	3.53825880597451
APBB1	4.3572182693409
SND1	8.19022602831835
C1orf123	7.29290995133291
B4GALT1	3.15142291371623
CHD3	5.63790306556904
RNASE2	3.67984515989769
BCAP31	9.13821523126826
SLC25A44	5.51487787670912
CXXC1	6.57331896573348
PIB5PA	4.22545591194091
CD40	4.87501679432621
FAT2	3.339130706811
DYNC1LI2	5.15336848812065
GDI1	7.49668326335468
ZNF81	2.78267073865440
VSNL1	3.89275661586171
PIH1D1	7.7501874543793
KRTAP5-9	3.47090235476797
FLJ10081	3.67551970518970
CS	9.62015783874389
ZNF318	5.74262738642506
IGFBP7	10.8185014336521
ZNF609	5.23124755305101
SIRT4	3.44211888214744
SCN4A	3.82567271316122
ARHGAP4	3.86509418704603
EHMT2	6.61053556931616
UFD1L	7.92689913221557
EXOSC10	6.83213516892152
ECE2	3.5819582776836
ERMP1	4.33189909658838
OVGP1	3.74724697096891
GTPBP3	6.36504498325738
FAM82C	6.56612269164876
PACS2	5.61745412524659
C19orf36	3.47686545962532
UNC84A	8.24442684433132
ARL4C	5.8977088441147
SCD5	4.36938434765711
ATG4B	5.8314580218535
LASS6	7.81628223337765
LSG1	6.18828578958543
MAL	7.32324790500739
GPR22	3.27815052195849
WDR5B	5.34259788372354
GALR1	2.84733295809441
AQP4	3.08027852636371
C17orf60	3.12095685450691
HDAC7A	5.41707603058882
GRIN2C	3.23494705996398
ARMC8	4.52336740812953
SLC47A1	3.13615254616643
DMPK	4.11094887938617
CCRN4L	3.50965469355364
CBR4	5.89931321741757
KIFC1	6.22736798709828
LHX5	3.10103071201589
SMC1A	6.5078842649448
LPXN	4.24388057623526
TRPC7	2.73664047592882
SERPINA1	4.09744385771418
SMYD5	5.16954230840074
RPS13	11.7961646040424
CRHR2	3.44282507203767
TUSC2	5.49088134997537
PRKAA1	3.31903244269226
FADS2	5.38598032913247
ENAH	8.39349206096052
PRO1768	3.36077837946368
KIR3DL2	3.28494310207215
APBA2BP	6.27836622175523
ATP2C1	6.24598363324761
ALDH1A2	5.78524012245899
RNF103	6.9352563398144
AHCY	10.6601413012164
CROT	5.26074326913198
PABPC3	8.95672532200087
ALG12	4.88565830249569
EGR1	6.27434317250925
THSD1	6.87370684581122
CCL17	3.50504465288473
BZRPL1	3.07678282060709
KHK	3.58709293852561
ESRRG	3.99622365434679
SLC12A2	4.09162956263429
CNGA1	3.27534277542166
RDH5	4.2178927825557
CD58	5.34860308893526
PTGFR	3.0824242279642
CCDC48	3.28558085808789
CCDC76	5.11202677390226
CDR2	6.97239543737015
ZIC4	3.59720328532388
SELE	3.02056494384831
OR1G1	3.32242153190889
EXOSC9	6.3510624264768
PSMC6	8.6350071948408
ABCB1	2.84048597742038
GPR12	3.77437778650576
KIAA0196	5.87400969474707
PCDHA2	2.92739070265026
SSR3	5.7469283975345
MSI1	3.69060143849898
TRAT1	2.77517451039713
CC2D1A	4.21473161635553
PLAGL1	6.25628054201767
LLGL1	3.73656822512649
KLF6	4.89556613016624
MTF1	5.11702983480074
RNF2	4.8094152764256
tcag7.1314	5.1508690758212
NR5A1	3.18988517088951
THBD	3.89645796707561
ABCD2	2.78053926687428
ITGB7	3.78164666461768
DNAJC7	5.75078783317348
CCDC81	3.51516334815188
TM2D3	8.25622481627556
HUWE1	5.00883840486976
CDH17	3.20542965002469
CD180	3.18915992138638
FAAH	4.35236798726077
IL17A	2.89457457379634
POLA1	6.13132507873045
TMPO	4.21925214085143
LYRM5	6.36713489414114
GNAT3	2.86527678433495
TM7SF2	6.60638205497628
FLOT2	5.07897817450941
MAP4K1	5.98801475768334
HDGFRP3	6.74949066908883
RRAS2	5.96591512863274
OXCT1	5.96360186174099
LTBP2	7.73496528813379
ARPC5	9.26313693251431
SV2B	3.76490377604062
ZDHHC4	6.1780458252226
CYP2A6	4.15019492189047
PDE9A	4.68804483256109
ABCA8	3.86309685453175
NDUFS2	8.78314652569353
UBR5	7.4061057209935
FLJ22662	6.64465000836175
GP6	4.07011357240166
CRYBA2	3.37496914467676
LEF1	6.00825301409127
ZNF20	4.9102353780237
CTPS	7.76716335228031
EPS8L1	6.04398680694888
EYA1	3.52570276226585
SERPINB2	3.04091826250235
MAPK14	4.49990450822165
GTF2F2	5.5550614850331
