Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H09_516362
FAM134C	8.14779680722827
SNX11	6.14784772384596
COMP	2.90240207363785
GPR177	5.07989619158731
TAL1	3.12005083709829
ACSL1	4.84788708189771
ABCC5	4.53679263922633
HCFC2	4.69882651888642
TCAP	3.3789127633164
ABL1	6.66561274372098
RBBP7	10.0428945688304
PTPRG	5.63350813236131
NCOR1	5.98149551214893
MOCOS	5.4713445357335
C14orf93	4.39410781370332
PRDM10	4.24807899505085
TNRC15	6.28756148040915
SPINK4	3.67485613934107
TXNRD1	8.57889758634627
UBE2H	8.0418629839982
BRDT	2.77414861927606
SLC16A4	3.78006191799785
VIP	2.85763480589283
CALCR	3.31804983748584
CCNE2	3.46458949679899
SLC6A8	4.51782626907595
LILRA1	3.57112235056003
MC2R	3.43604048996414
MBTD1	5.43211124532018
USP33	6.31129723047733
PPP1CB	8.28532770876206
C15orf39	5.5056361597511
ABHD8	3.69564099746028
MAP3K12	6.50034214555264
PAAF1	7.50059562021416
ARF5	7.1415990534893
CCT3	9.88697111989445
SLC3A2	5.99783233685165
PIWIL2	3.27098334699624
RAD50	5.69342070194651
IER5	6.74783669435494
SYNE1	3.91762311033297
MBTPS2	3.89654832144429
MVK	4.38926502548063
TSPYL1	9.4551090729737
NCL	9.27168357629076
PSMD10	8.5006089917414
MOBP	3.60574230304585
GUF1	3.92759641608577
WDR44	5.22318892333894
HRH1	3.67334649715313
HIST1H3C	3.62887546094743
C5orf30	5.75782436956532
RASGRP3	4.40615101630436
RNPEP	7.67672241422461
PRKRIP1	5.92141557723632
MED21	7.0001141919608
GRPR	4.14447932116359
SYT11	5.14625837140753
NTSR2	3.2564551929954
Gcom1	5.47456449580856
SPTBN2	3.38022733347475
LRMP	3.86102564484436
HTRA1	8.12559351107313
RNF111	7.22899684434949
SLC26A2	5.9734562564146
WISP1	3.16423393045298
ATP2B4	6.66117017197646
FLJ10769	6.89201624267559
PTH	2.80815879065814
KIAA0895	4.89455505395641
CHST12	5.97028409684172
RAB22A	7.11764864940561
TARDBP	7.50144677463837
RANBP5	6.38981813660685
P2RY10	2.90177222042916
STAU1	9.7554892904338
NME5	5.02273861288609
DDX21	8.79227179773258
CHMP1A	5.63362419939893
BARX1	3.18306468962441
HDAC11	4.40413744136371
NOLA2	6.90893899047457
MTO1	6.27255959543907
DHX29	5.57247055953674
HADHB	8.84873267088714
ADAR	11.1211210063046
SF4	5.98984038051105
PLXNB2	6.75464227228075
P2RX1	3.27008982613
SLC15A3	7.33511062308631
GAS2	3.75361493191034
EN2	3.20982933578459
NUMB	4.67892954260083
C14orf172	4.75046482710666
TNIP1	7.6517238857568
INHBE	3.33763728093411
TM9SF2	8.84045927676242
PSKH1	4.15418768207033
NSFL1C	7.53909750261353
RHOG	8.13267073076828
HBB	4.53563063883398
MED15	4.83368779304692
HEY1	5.01090452121398
KNG1	3.15388179483418
CASR	3.66694397851129
ITGAX	4.09256263243948
CANT1	7.37113080657945
C6orf66	7.38576723479759
UNC50	8.1680077649053
C21orf33	6.9789858559611
IRF2	6.18006454446699
HEATR6	5.37072544824454
GNG7	3.89233482297301
RUNX2	3.1925616209472
PGR	2.99626270998688
SOX1	3.20683983832015
CROCCL1	7.50060534497354
BRE	6.8679142181472
SRPX	3.27961653166760
MBNL3	3.8729411343746
ODC1	8.67004686546015
SDC3	7.19123742286373
NR2F6	5.13662523812527
ADORA2B	3.72892951644989
ZRSR1	3.16210546707299
ZFYVE16	5.37451405509572
RPUSD2	4.99744784314886
SYNJ2BP	5.58973525641371
POLE	4.87246127796626
E2F2	3.24610080688475
C14orf173	5.09327876511466
THRA	4.54969220417464
MAPK11	3.52845685316935
TBC1D22A	5.6648762656601
PTGES2	5.05054136023171
HIP1R	4.7818326320716
ENO3	3.29104939882565
COL4A6	3.20567320313373
TOMM70A	7.10609499437961
IRGC	3.25422576229069
NAB1	5.69735109849697
DET1	6.51209747499454
TRPM3	3.17034228565507
ZNF532	7.2516827780799
RAP2A	5.83872776974297
PLG	3.39698869743884
FECH	4.93348391769735
CRIP1	8.95382105092082
AZIN1	6.86944935219462
SLC7A7	5.87157431169552
CA8	5.77817922171953
IL10RA	4.99799983174459
CDC42EP4	6.5125197355568
C16orf58	6.40505769145554
ARG2	3.80411555728231
NOL7	7.73111918386493
JARID1A	6.50458637731933
PANK2	8.38169727041518
ASH2L	7.59605926029509
ICAM3	5.28178757574126
TMEM16C	4.43919350055564
MDS1	4.21386365274935
CABYR	4.09840209195898
SLC1A3	7.08666915571962
RNF139	7.63538988258848
ADAM8	3.93557981142903
SFTPC	3.47460905345927
BCL7B	5.42969520652335
MAN2B2	6.54363332612118
PCDHGA11	3.04034474397183
RGS12	3.48136044399217
EIF1AY	3.1324452873974
NUDT13	3.63868536350865
ARL6IP4	7.15845205863243
RPL35A	11.3538574195271
CCDC21	5.00280300023888
RAB40C	3.86571817021672
EMR3	2.99226510618705
PRRG3	3.51433999710747
LRCH1	3.13820679262285
SAA4	3.70925265388053
RAPGEF5	6.40412847373565
ZCCHC2	5.86245679070755
CLIP3	4.6701616511301
MAP4K2	4.06906750267349
C20orf30	8.63287464309813
SULF1	5.87197656336025
C11orf48	8.40953570184645
PRDM5	3.32137929707058
ELOVL1	7.37147343704795
PPP4R2	6.12986893620317
KCNV1	2.68783932671973
ACP1	8.11077878790941
SIGLEC5	3.74466038517545
ZMYM2	5.4528407203019
C19orf61	4.12896441093207
DAGLA	3.67369898894606
GPR32	3.53828639932012
EDG7	5.5283143604657
NEUROD6	4.19383348290747
NEURL	3.57771301983232
SLC2A4RG	6.72275136237414
LPL	3.96587356978809
CA5B	3.80817588102075
MPHOSPH9	4.76035712491384
CLEC2D	3.31772574131891
HMG2L1	6.65062109873577
GRRP1	3.49185272943331
HCN4	3.76872295592454
CD8B	3.32728112096406
HIST1H3D	4.13316385356719
TGM4	3.11159673148898
SLC6A12	4.13988885753371
CD84	3.75962846326539
TBC1D15	7.4462000078233
RASA1	7.08452911416063
PHKG1	3.75913438890314
MAGEA11	6.77463757930115
NONO	8.5946333903115
IMPA1	6.52166297547203
SH3BP1	3.5922014038471
RARRES1	5.19430809422481
NPM3	4.97253953092946
CLEC5A	3.93544744593499
B3GNTL1	4.63086177727475
ITCH	6.3236878483778
MGAT3	3.96460518521627
ARPC5L	8.12595084558204
KLHL26	5.64734763964106
MBP	4.70737566865286
SIM2	3.20507998323329
RPP25	4.38243748277617
SLC2A2	2.84111675676737
EXO1	5.6230676714146
SOSTDC1	4.58124219483975
HRC	3.24572213350099
TRIM48	3.20046133053147
KIRREL	4.13949904920909
PIK3R1	5.09778492899871
HOXC11	3.82410793746452
MAF	4.57337872152203
DOK5	9.68454660377368
HELZ	6.20544038930139
ZMIZ2	5.28694518030101
SLC46A3	6.36515621363418
ADRB3	3.77235203084376
PTRH2	7.58991625891246
DMD	5.26276141487666
STAMBP	7.13279183124198
KRTAP2-4	3.415282338801
ADCY2	3.27661444818244
MS4A12	3.06015711185195
TCF20	5.24692408933983
KLHL20	4.64594576468822
SRM	6.24775284091035
OTC	3.41458704939767
ABCB11	2.98616720059981
KCNC2	3.26441425049568
CDH19	2.84681629777853
SSH3	6.32889306293834
ZNF135	3.60297970802278
FLJ12529	7.6514137231358
PER1	4.8695898899324
KLC2	3.65938634389962
HDAC1	9.75368215202299
FAM128A	7.46725179378652
FNDC3B	8.66260264503077
MTCP1	6.70224763069154
GPR63	3.45994522374707
FLJ21986	3.51818177070959
LMCD1	4.66785434971391
MICAL1	3.98253295202268
BLZF1	4.10910850129562
IQCA	4.32640589583882
PCDHGC3	3.36946356019231
ATRNL1	2.87603321806294
CAV2	4.40408168520691
SAC	2.94429330288320
DUS1L	6.15571012508394
NEK9	4.02865949758713
WARS2	5.01533865085135
DDO	3.2724865548304
MARCO	3.94381890305862
DCHS1	3.82565660511386
TOMM40	5.25722539199886
RP6-213H19.1	6.25141465209715
TUBGCP5	3.47162014788754
IGSF6	3.88281924211562
TPPP	3.14942276736809
SEPT11	5.02248346540251
ADNP	9.24638572534151
UST	3.48969339644651
C13orf34	6.28712799789596
GSTM5	3.515686124717
BTD	3.80931870781235
PDCD1LG2	2.76068787170035
SNRPB2	8.6774160937193
APOA4	3.3478465234081
APBA3	4.28623553836821
CUTL1	5.89740086607831
PMS1	7.35315988560162
EIF3E	10.4040974115206
IL9	3.2013210880335
HOXA11	3.34763501941198
NARG1	7.02217865146256
RPL31	8.3018571618471
RAB28	4.03019849916284
LY9	3.33933489721202
TFCP2	5.86854941679239
ATP2B3	3.23580360359741
KDELR2	8.80042943910189
TLE4	3.63501727270033
FLJ43806	5.7205697175502
TLK2	5.97713420588762
PKP3	5.64052055110031
CIR	5.21857816446694
RPN2	11.3182931721901
SH3GL2	2.87916375836461
CTSO	5.66495566850611
SFMBT1	6.33369982408665
WDR57	7.24809637242093
SDF2L1	6.87732401758639
IGFBP3	10.4448476956979
FER1L3	6.7533887678082
DEK	9.98835782312591
C20orf43	8.49744974780898
ARHGAP24	3.26830654875996
ALB	3.04227573985345
SORBS3	4.16560490909163
C4BPA	4.40336654168153
UPF2	7.67850998589422
AGBL2	3.41694812169486
C1QA	8.61288772759078
DOPEY1	5.71258545777789
TERF1	6.69408110083449
KIF22	4.45267145845688
DNTT	3.20327421105374
C10orf6	4.3361699634018
C11orf41	3.07799766027202
NINJ1	6.77312380957131
SEC61A2	4.24376554606434
HNRPF	6.95464920830687
COL11A1	2.80323827587625
HIST1H1D	4.67036958232549
UCP3	3.44983868631637
MYL6B	7.87985795168498
UBAP2	6.6783286953512
TREM1	3.67239804031040
CKMT2	6.1375493642155
HLA-C	11.5701379363892
SLC13A3	3.77331228753887
PLA2G12A	5.30818193903569
SPRED2	4.50495654825692
SCN10A	3.64730591395766
TIMP4	3.92834496538038
PITPNC1	5.67825604378426
SLIT2	3.75490095496588
RSF1	5.87419792269229
POU3F3	2.92639454436750
LIN7C	5.79017655279879
NKX2-2	2.9368891437718
DPPA4	2.81759646212164
ZNF804A	3.17373629593112
CCIN	3.43239101368657
SLC25A31	2.75524324581629
KCNMB4	5.47230473312601
FUT2	5.54763602768035
RABL5	4.05947171012411
FZD4	6.35289354382342
GALNS	5.62315019053656
PNMA3	3.61639785219919
STX6	5.82346151231235
HIST1H1C	8.08315271544048
CIDEB	4.17504039334375
CASP4	7.0895207941817
PDK3	3.74647618733575
WIT1	6.90962788717831
TPR	7.97278535077045
MTX2	7.81913234391283
HIST1H2BH	4.79462954284277
BRD3	6.3868608028222
HIST1H2BO	3.82737536712745
SERPINA3	4.03101712550929
UBXD6	4.93375881052406
HOXB7	7.78210988813901
C7orf23	6.17755686093685
KIAA0143	8.62932826872162
KCNJ16	3.12920848265256
STAB2	3.34341061468337
TNPO2	4.28765334619108
CENTG1	3.31628084111768
IRF9	9.35123419670464
MCPH1	3.37917963440328
FABP2	3.53087672121639
C9orf3	4.61167729354108
FBXL4	5.91510700348782
LBH	6.84207157119795
MYO1D	5.6043226951454
PTDSS2	4.76049296564293
BMP2K	3.57795752287528
NFU1	7.57426575184636
UGT8	3.71268095748937
SLC25A23	4.11709865794637
MAPK4	3.6402866459381
HINT1	9.51564546442745
GLP2R	3.15223578440367
WNT7B	3.5705239772058
SETD4	5.35167148478094
CHCHD2	10.9234621463322
DYNLT3	6.82898123659507
FKBP11	6.37784266734442
NDP	2.98174738735917
RHOBTB1	4.43372690816263
FLII	6.09726637874362
SLC4A4	3.77554497885244
RPL38	9.41321729101031
HTF9C	4.49542773775078
RPS16	11.9254036743918
AP2A2	6.3927557972748
CHPF	4.89153814757924
CSNK2A1	7.5350825206509
MAP7D1	7.56578636295787
FKBP6	3.39076330422004
ZNF214	3.66306812621421
DDX56	6.42254719160588
TWIST1	3.04424268329251
EPO	3.33081897500404
MRPS18B	8.43821709599219
ZNF682	3.40687139693121
AOX1	3.09142909089361
RPL14	9.26387062972456
CYR61	5.51256205126096
JRKL	6.17379895979819
DTNA	3.41588808965167
MAFF	7.65756247519901
LOC51136	3.53950116759947
TMOD3	3.72041660009596
LY96	4.35441942794819
EEA1	4.34789882025377
KLK3	3.16971937197497
IL1R1	6.42642664928572
HRSP12	5.67396580753151
KTN1	8.39653540671381
LOH11CR2A	5.7456896066381
ARL5A	7.9464443349149
MAB21L1	3.3745834353553
C20orf59	4.74957577818566
ADAM2	2.70883319665096
PHKB	5.28306658642633
CCT6A	7.97194395621626
TBC1D8B	3.08067962491535
FAM13A1	7.51332400374247
EHHADH	4.619281347323
LAPTM4B	10.9576896056482
TMEM147	9.44978806850387
ITGB5	6.24846428909929
YIPF3	7.06695190546489
FKBP2	8.50536733407198
XPO7	6.2456487368118
GPR75	3.17422945254016
NR1D1	5.15933351534706
TRIM5	6.44610293313535
TMEM110	4.47670059993692
APOC1	8.11216664534082
RNASE4	3.74447520950285
PARD6B	2.86883140734786
ARID1A	7.21428265306909
NEK2	5.30652595592145
RRAGB	3.53441771173278
PCDHGA3	3.22390330827235
HIST2H2BE	6.27441967399604
RCN2	8.53361442764273
STARD7	9.40108640306505
SHMT2	8.035122774321
MLYCD	5.02448719849661
KIAA1751	3.16876514295457
NDUFA5	8.22814784807537
THAP9	3.45300455992093
FLVCR2	3.62795339330592
RP11-217H1.1	7.16751354848256
AP1S1	5.16090269076315
NCLN	4.22877202052888
SDHA	7.88167794476395
SMAD6	3.85464489994130
SAV1	5.47955381881429
SAT1	8.9139654177574
ADAMTS7	3.30993466724836
RPP38	7.84177969479998
RCBTB2	4.59691176392805
VEGFB	4.57705166310577
COLQ	3.41366149803316
RBMS1	8.46878796402106
NRXN2	3.76576148261178
WBSCR16	6.69657652975306
DRG2	4.64725836716842
KLRB1	3.77717573726165
DNASE2B	3.02653880776041
SAFB	4.89637730854895
MAPK8IP1	4.04006944098194
RFX2	3.69129657288843
MLLT4	3.92974339791350
ANKZF1	5.78110983549102
DUSP8	3.73139641385863
C19orf50	4.95211584034771
MEF2C	4.60881215228072
SENP5	4.85209940868
NFKBIL2	3.69189321575146
LBR	7.26925968334127
CBFA2T3	3.30859622815377
AFF3	3.19655095084777
IL2RG	4.86731051085288
CCDC51	6.53127055440314
COG7	5.61938848893805
MYB	6.97998002340612
KLF3	5.64425601466754
PLXNA3	4.46660724676871
KCTD14	5.38614088591115
FZR1	3.6492775606065
XRCC2	5.35119644675963
SLC44A4	8.56200549457061
ESPL1	7.52726866549654
MMS19	7.17526902613001
GMPR2	5.96751678507807
ST8SIA5	3.03356179930110
TBC1D19	4.28089675989335
CHPT1	7.57720625271118
ERBB4	5.83695827017869
TSPAN32	3.83907833293932
MAP4	6.20674759728339
ACTR3	9.49332983177028
UGCG	8.74972450246272
GPHN	3.29519747874691
ZAP70	3.37304447951865
SLC6A2	3.50677414631152
LPP	6.50388807870152
PTPRCAP	4.99757937839979
IL12RB1	3.45510305118794
HIVEP1	6.3174591248874
ATRX	5.42935591257412
EIF4EBP2	6.97121488850414
DFFB	4.01473920933508
DMRT1	3.26464461172572
CHST8	3.88267084615437
HSPB6	3.69412192059837
C14orf109	5.85049399614541
IER2	7.96039476707522
NMB	5.30383717479906
COX5A	10.3009859153549
EIF6	8.93836063392041
AIFM1	7.85536848006862
WWC2	3.45537137262219
GSTA1	6.97853049778182
POLR2L	8.97325356331283
MRPL4	5.19364341419711
SEMG1	2.71705352350320
MPPED2	6.36071181446428
FLJ21062	4.53386331180192
TRAF3IP2	6.0837518260963
EPB41L4A	3.48127396097445
LILRA4	3.58978325171291
LAMA2	3.350196252793
TAF4B	3.23367818395688
RLBP1	3.15525739085777
SLTM	7.44671064692754
CD300C	3.62554186306532
FLJ10404	5.18494357644567
RTDR1	4.95990432550385
MALT1	5.17915116149286
ARVCF	4.42246057481897
RENBP	3.73205591593222
ATXN7L1	2.91753097060227
NID1	4.17699501641336
TUBGCP3	4.35700236082803
ZNF783	5.41003268928733
ITIH5	3.15579271985821
ZNF85	5.7747032238688
MMP13	4.02576527704696
KIAA0329	4.46858389867161
C8A	3.56013793349711
MGC87042	3.26563793634147
HOXC13	3.02420141116293
CLGN	6.69419218316398
SLC25A37	5.27957303493871
SMARCC2	7.50992175539165
TFDP2	7.7557276538936
POLI	4.73566726344838
HCP5	6.72858839735073
UCN	3.60440425723969
ZNF764	4.1473445329145
USF2	6.08742302165883
C20orf24	11.4965856261606
FHL3	4.09428520046512
SPATA5L1	4.954061913555
JMJD3	4.51872446234966
MMRN2	6.26169208757785
DSP	10.3782675989239
NDST1	3.97119602766011
ZNF248	4.83986943117484
PELP1	5.10190163544785
MBL2	3.08071833006784
ZNF230	4.03472257337030
RNF41	5.59982841573847
THOC5	4.59610670435395
MSN	8.39049056430365
SLC9A5	3.24941947871425
SERINC3	9.18963094525438
ZNF434	5.16776220888555
MUSK	3.05350799409915
SMARCD1	4.37797673744272
C11orf75	6.47025732656423
ZFP106	6.79068546337329
GTF2E1	7.16012054818074
RY1	6.63539519698142
ATAD2B	4.37749055820697
DDOST	9.91707555731889
ARHGAP17	6.62499954638201
GPNMB	8.35050072719946
TTF2	4.61270238631317
SFPQ	8.17253951895236
GFRA4	3.15578098705693
TIGD6	3.56108524681096
SLC39A14	8.39050985063827
AKR1B10	3.22661386754155
NGRN	9.16659448055175
RGS16	3.77774924241672
URB1	5.71952157646378
GPR137B	5.22736798709828
MECP2	5.10022408195345
PSMA1	10.4025098789553
TOP3B	3.45902655827094
NFATC4	4.21324248996473
RAB7L1	5.13649428932874
CSN3	3.55735630190987
NOS1	3.61416287773157
CA14	4.27552252243164
BMPR1A	6.69002003833212
YBX2	4.88890811061021
PRL	3.23669393990701
SNRP70	6.67278981821458
C6orf130	7.25093620659182
KIAA1166	3.75575138621905
FUBP3	5.59400606668205
STAG2	8.3535019643511
ACACA	7.2327979851005
ABCG1	5.02027854799244
ATOH1	3.00868746379570
ODF1	3.15765532662807
TMEM127	6.6577838943625
CD55	9.39150976276905
PLN	2.98490767718227
RPS23	12.5347088407693
LYPLA1	8.62383740597959
PRDM9	3.43593522846475
SSX2	4.35822648872485
PLUNC	3.35211295195560
SYNGR3	6.42519272060226
EML1	4.27950913345689
LNPEP	3.46879976959833
SMAD3	4.14917030520262
NUP93	6.93461196825773
HISPPD1	5.43556459092606
HNRPUL2	4.38816237185461
YARS2	5.75562049707415
TBC1D12	3.42279264174636
ZCCHC4	3.51505227133189
FBXO22	3.89779358193258
C16orf24	4.68263128380301
ZNF669	4.62000946249621
PTGDR	2.96498381773156
DDX27	8.35441767915934
KIAA0409	5.09355506083799
ASB8	5.94309014924586
MEPE	3.63928119431098
PLP2	7.99535967671507
COQ7	4.95689464533840
CHMP5	7.83282812322082
CACNB3	5.26776453579096
C10orf84	3.51166604353181
SPO11	3.46165155042688
NEDD4	3.6422495003122
THAP11	5.63745238874522
ZNF43	6.31103302762804
KRT13	2.77757940189743
NEK4	6.23543638791117
MRPL19	6.90701450951955
RBBP9	3.77477911853564
PRKAR2A	5.67685883157617
IHPK1	5.14078203771432
ATP6V0B	9.00482994990842
CACNA1E	3.23963188638516
CEACAM8	3.04484983267069
PEX14	6.15584659689162
BXDC5	8.41016781333941
ZBTB38	7.9954857092773
PAFAH1B1	5.83913399599932
PCTK2	4.84872589056988
LRRC16	5.21460727240608
OSTF1	5.83213777717841
KIAA0323	6.89372757693604
FYCO1	5.98238959204483
TXNDC13	7.8402395058128
PLTP	8.73605369479086
SLC25A1	5.57063781230547
EZH2	5.21346411024141
PLEKHB1	5.04992380969148
GRB7	6.90166562250317
ZFP37	3.48522814895986
MRPL33	8.55295609816241
C9orf27	3.24886091429392
PELO	5.74909697419251
ARMC1	8.05367585954424
ZNF154	3.55868742321309
C3orf64	3.51025107566273
FLJ10357	5.6557490702207
PON1	3.07123827925249
SYT5	3.4128840459637
TMEM66	9.36500879481533
ATP4A	3.05848560594396
HBEGF	4.17073255878448
PI4KA	6.58316921276605
LEPRE1	4.40847137361354
POU2AF1	5.26413387315917
MRPL12	6.46823150107893
GNPDA1	7.24236774877283
RASAL1	4.36042837658685
ZC3H3	4.48960006215027
DDAH1	8.45887165954884
MGAT1	6.0232003709588
TIPARP	7.03206120167262
UGT2B15	3.2545324358888
DNASE1L3	3.04975600553847
CHEK1	4.86595891213929
ZNF8	3.80256616026881
TXNDC1	6.3189333161142
CKB	6.81177272416956
RTN3	9.55178945073006
IPO8	4.08898277161752
FZD2	6.36109321573866
PART1	3.76238051789582
PSMB6	7.77261148395121
MAP3K14	5.08076305111486
PCDHB8	3.31046939029568
PHC3	3.23726613401127
PPP1R8	6.12612010329234
NOVA2	3.32652659136678
TNFRSF11B	5.62772100337681
GOLPH3	8.31678698316009
LOC51233	3.70709546928294
GGTLA4	3.09285051502793
PDE6D	6.3248671032492
TTLL1	5.04190758937089
ZNF117	4.61879065574394
NKRF	6.65521657293196
CLK2	8.15833155206745
TNFSF15	3.81410079588851
DUSP2	5.31181246703146
HSD17B11	7.65948455969204
SECISBP2	4.23382502657076
PPAP2C	5.42749866235714
GABRR2	3.55875852975463
LOC51145	2.83360248603876
PIK3C3	6.9139063613801
DHDDS	6.1089893830639
CTSW	3.44655113894701
NEFM	3.38015505266458
TNNC2	3.55163305202522
ANKRD28	4.83365093023018
MRPL28	5.09363774582811
STMN3	3.4636290128805
SYN1	3.43108870532369
RAB14	5.46021577145832
PIGV	6.6826565709797
CDK2AP2	7.37839898344973
ZIM2	3.3260238553656
APBB1	4.11888611641478
SND1	7.12421188898092
C1orf123	6.98348971302415
B4GALT1	3.31682605850396
CHD3	5.1539933994102
RNASE2	3.82892488997291
BCAP31	9.10195099287091
SLC25A44	6.27889689599497
CXXC1	6.47950669992878
PIB5PA	4.49340020207848
CD40	5.78327274285131
FAT2	3.25840170290015
DYNC1LI2	5.21785640504662
GDI1	6.6521376240559
ZNF81	2.72791183593518
VSNL1	4.5164858648925
PIH1D1	6.38168037399022
KRTAP5-9	3.61853471771758
FLJ10081	4.11163923213578
CS	9.18071547984619
ZNF318	5.68115936378837
IGFBP7	9.84360041454877
ZNF609	4.39060339226332
SIRT4	3.20031075291791
SCN4A	3.57794657758357
ARHGAP4	3.98004550380822
EHMT2	6.24317921446053
UFD1L	8.27039000935341
EXOSC10	7.65473205566464
ECE2	3.39367953732578
ERMP1	6.21656781308155
OVGP1	3.90042950568431
GTPBP3	5.88381769642006
FAM82C	6.40464590565752
PACS2	4.96058177694223
C19orf36	3.35060404772928
UNC84A	8.90230665621895
ARL4C	6.10583243717214
SCD5	4.1599737049174
ATG4B	5.59271638874339
LASS6	8.0731005993481
LSG1	7.42905409482278
MAL	6.17918655351356
GPR22	3.23657468598557
WDR5B	7.13830914693465
GALR1	2.96678785192217
AQP4	3.10343381241821
C17orf60	3.39233367095295
HDAC7A	5.46519420872588
GRIN2C	3.02944074647793
ARMC8	5.2452924342124
SLC47A1	3.16100929274817
DMPK	3.52490895317984
CCRN4L	3.59262492533917
CBR4	4.52212029055454
KIFC1	6.04575516281717
LHX5	3.28894251327373
SMC1A	6.75628928212047
LPXN	5.798125373127
TRPC7	2.85582003452405
SERPINA1	6.4956678061456
SMYD5	4.72200835295476
RPS13	12.1367826112751
CRHR2	3.36671507335787
TUSC2	5.60764422995492
PRKAA1	4.39475286787845
FADS2	4.34265972919908
ENAH	6.756858630384
PRO1768	3.41679301855863
KIR3DL2	3.28585695751283
APBA2BP	5.5192061102579
ATP2C1	6.19036952314643
ALDH1A2	3.42375197294325
RNF103	7.54494769396837
AHCY	9.01139533534211
CROT	4.92787198090982
PABPC3	7.91373219031963
ALG12	4.36884452157518
EGR1	7.13184393278753
THSD1	3.83593840318032
CCL17	3.32193483659152
BZRPL1	3.29770190931078
KHK	3.62183088253129
ESRRG	3.44238051645388
SLC12A2	5.64110779483878
CNGA1	4.10538423767094
RDH5	5.10372545600699
CD58	4.85343863367131
PTGFR	3.13931433351877
CCDC48	3.34905292220897
CCDC76	5.3363128664113
CDR2	5.25539890141837
ZIC4	3.33925523648564
SELE	3.06864922309366
OR1G1	3.54984000239064
EXOSC9	5.34054503602419
PSMC6	7.81600306678616
ABCB1	2.82448906915509
GPR12	3.21117981891419
KIAA0196	6.38027186299381
PCDHA2	2.92268747024595
SSR3	6.18902762093229
MSI1	3.54092155824782
TRAT1	3.04070610393745
CC2D1A	4.38167984597375
PLAGL1	3.62300524853721
LLGL1	3.6454124947216
KLF6	6.1825207471238
MTF1	5.58188842037739
RNF2	4.88931307959687
tcag7.1314	5.18308923038376
NR5A1	3.08408252079360
THBD	3.86161305771898
ABCD2	2.81386503681997
ITGB7	4.37425560748208
DNAJC7	6.14857867595285
CCDC81	3.44714239097066
TM2D3	8.6962489024021
HUWE1	5.29008945809414
CDH17	3.51009819925286
CD180	3.62662120679161
FAAH	4.19252971596712
IL17A	2.9359659579249
POLA1	5.93971622228867
TMPO	5.23435874084957
LYRM5	4.74432347912437
GNAT3	2.85595715516342
TM7SF2	6.69716961448732
FLOT2	5.89791800273717
MAP4K1	6.98590793341206
HDGFRP3	4.68647765831860
RRAS2	7.48667927525581
OXCT1	5.84505535688953
LTBP2	7.14414428901272
ARPC5	9.9829899202283
SV2B	3.27340036395673
ZDHHC4	7.83369377592834
CYP2A6	4.08559920759713
PDE9A	4.77248533737582
ABCA8	2.98786578448479
NDUFS2	9.6502099936231
UBR5	7.26392205047057
FLJ22662	8.59076097969424
GP6	3.75193147001446
CRYBA2	3.26240458256354
LEF1	5.18087403351075
ZNF20	4.86498899900613
CTPS	5.69561944111582
EPS8L1	5.70121263922143
EYA1	4.34288837168723
SERPINB2	3.17539939609425
MAPK14	5.37980707625836
GTF2F2	4.20192632167069
ZNHIT4	4.20624590544955
