Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C01_472036
FAM134C	6.47423423120926
SNX11	5.59246068721651
COMP	10.2488282040787
GPR177	9.98461098503104
TAL1	3.17049235617974
ACSL1	4.54879098890735
ABCC5	4.9709177357589
HCFC2	3.84352077136354
TCAP	3.642772484775
ABL1	6.6439429214581
RBBP7	9.36572238085073
PTPRG	4.75810881988332
NCOR1	5.87510100012486
MOCOS	3.98448026121711
C14orf93	4.51874306873083
PRDM10	4.05188019462578
TNRC15	6.37867534144756
SPINK4	3.58376684062694
TXNRD1	8.61881159920938
UBE2H	7.71733765345568
BRDT	2.61101623949564
SLC16A4	4.2864577884434
VIP	2.88810796042472
CALCR	3.18950095018865
CCNE2	3.34198281096956
SLC6A8	5.35299925157679
LILRA1	3.62814457496006
MC2R	3.39256492553012
MBTD1	4.65887653789927
USP33	6.29378243939927
PPP1CB	8.05934248020187
C15orf39	4.20486781471532
ABHD8	3.73371472985388
MAP3K12	4.75200040252707
PAAF1	6.91124302710471
ARF5	6.23312007493968
CCT3	9.74563411656246
SLC3A2	4.93699721305353
PIWIL2	3.19744498831435
RAD50	6.00552861046771
IER5	5.77156190661717
SYNE1	3.31591586675012
MBTPS2	3.79360301162828
MVK	4.47209335358738
TSPYL1	9.09611512911269
NCL	9.7548462257368
PSMD10	8.42426561977385
MOBP	3.38857915156362
GUF1	4.64128015027965
WDR44	4.66266663722917
HRH1	3.93279551042422
HIST1H3C	3.51245716390776
C5orf30	6.96069966200974
RASGRP3	3.30592855730286
RNPEP	7.14739981331642
PRKRIP1	5.6426346785323
MED21	7.85229232685619
GRPR	3.92736637679262
SYT11	7.79588845118250
NTSR2	3.29219410875069
Gcom1	5.47337020945978
SPTBN2	3.76326769152345
LRMP	3.46584723219875
HTRA1	8.2358804236964
RNF111	6.60052319827833
SLC26A2	7.04532406852224
WISP1	3.28619054830426
ATP2B4	7.52811699376853
FLJ10769	6.08975514632115
PTH	2.91909618247066
KIAA0895	6.08040134007641
CHST12	5.36969984065787
RAB22A	6.27507886907832
TARDBP	6.84593131187486
RANBP5	6.9813087546972
P2RY10	2.87459841180620
STAU1	9.1747343251267
NME5	7.39634503439831
DDX21	8.19919545055967
CHMP1A	5.82107598850709
BARX1	3.16595001797897
HDAC11	4.18328629875307
NOLA2	7.42689034792326
MTO1	6.0107019007681
DHX29	5.74518950348756
HADHB	9.25236644713074
ADAR	9.88340036708962
SF4	5.16464795389007
PLXNB2	6.08294229406758
P2RX1	3.41799810744804
SLC15A3	3.80535135857918
GAS2	4.10417369104941
EN2	3.07357348530905
NUMB	4.54862121347841
C14orf172	5.24216055784959
TNIP1	7.06570669141159
INHBE	3.41877718343572
TM9SF2	9.14863980463337
PSKH1	4.73517472844069
NSFL1C	7.15584721438178
RHOG	5.66844907804136
HBB	9.69113317983573
MED15	4.149142699166
HEY1	6.21665306435649
KNG1	3.04634718676436
CASR	3.58082808138558
ITGAX	3.65237913545515
CANT1	4.87490895121485
C6orf66	6.43177698163993
UNC50	8.62825862645411
C21orf33	6.81489592957968
IRF2	4.89111015609131
HEATR6	5.35611354633576
GNG7	3.84612438687350
RUNX2	3.2888488994444
PGR	2.845328288454
SOX1	3.11372086736181
CROCCL1	6.49897346417248
BRE	7.31436321070498
SRPX	4.48661287238767
MBNL3	3.35137143639552
ODC1	10.8816951194327
SDC3	5.12802453796560
NR2F6	5.30393093563852
ADORA2B	3.90272867180304
ZRSR1	3.18412334991673
ZFYVE16	5.67541568306314
RPUSD2	4.48520185632308
SYNJ2BP	5.77862320859752
POLE	4.60407413422471
E2F2	3.05925483493151
C14orf173	4.62818263021697
THRA	3.99219014896937
MAPK11	3.7932203799318
TBC1D22A	5.10896275153837
PTGES2	4.76375255322595
HIP1R	5.05585997469609
ENO3	3.42037288520759
COL4A6	3.67384938367168
TOMM70A	6.78462615982253
IRGC	3.39106759959114
NAB1	5.71662868879006
DET1	5.97603875605212
TRPM3	3.2205663828638
ZNF532	6.92815282566743
RAP2A	5.47016446443174
PLG	3.35058678319483
FECH	5.2308318395835
CRIP1	9.1734810383347
AZIN1	6.8792847474077
SLC7A7	4.21772981599562
CA8	7.88110546328457
IL10RA	3.39634046097261
CDC42EP4	5.58960771828873
C16orf58	5.30958834394606
ARG2	4.2984141858116
NOL7	7.19306779235947
JARID1A	6.50708446057104
PANK2	7.45912339280371
ASH2L	8.705113137831
ICAM3	4.37280383195203
TMEM16C	2.98646418053221
MDS1	3.40586805953901
CABYR	3.60445368999571
SLC1A3	7.74809834082744
RNF139	7.49869925554023
ADAM8	3.99341810924357
SFTPC	3.53307956753833
BCL7B	5.76406733229106
MAN2B2	6.85055494311542
PCDHGA11	2.99387207491775
RGS12	3.96714471098317
EIF1AY	3.31683503325681
NUDT13	3.18976650767762
ARL6IP4	8.08523481641274
RPL35A	11.6847418798562
CCDC21	4.63228392686129
RAB40C	3.54516292625212
EMR3	3.09323104474204
PRRG3	3.30116710203638
LRCH1	2.93910568343427
SAA4	3.49290228280966
RAPGEF5	4.92962169185487
ZCCHC2	5.2779196122762
CLIP3	6.81517931798737
MAP4K2	3.85825111307015
C20orf30	9.54012318933311
SULF1	4.29706921028103
C11orf48	7.32212097773414
PRDM5	3.36954476516734
ELOVL1	5.48458470179175
PPP4R2	5.66816099822842
KCNV1	2.65265900611073
ACP1	9.46473107170648
SIGLEC5	3.8492239203438
ZMYM2	5.6630894141774
C19orf61	4.17352876914375
DAGLA	3.69616833734176
GPR32	3.87053272950038
EDG7	4.0378626108467
NEUROD6	4.27014687287962
NEURL	3.8130606226013
SLC2A4RG	6.81313667949324
LPL	3.42445951972687
CA5B	3.61190215398527
MPHOSPH9	4.3742299990117
CLEC2D	3.35783882638756
HMG2L1	6.34141186370063
GRRP1	3.76955559584083
HCN4	3.43095641969222
CD8B	3.55641671045852
HIST1H3D	3.47195051539133
TGM4	3.17090428218554
SLC6A12	3.66052107988614
CD84	3.37786410880912
TBC1D15	7.58625328351342
RASA1	7.71573665207261
PHKG1	4.08772584956477
MAGEA11	2.92346885637892
NONO	9.13835586809205
IMPA1	5.65694284425303
SH3BP1	3.70769730414383
RARRES1	3.56468923550569
NPM3	4.94047921192129
CLEC5A	3.11998516154844
B3GNTL1	3.97342279737237
ITCH	5.17987918132889
MGAT3	4.04256047422684
ARPC5L	7.49498958314502
KLHL26	4.41744282019417
MBP	5.04079722392835
SIM2	3.60257994323813
RPP25	3.35619564056564
SLC2A2	2.81298348487548
EXO1	4.90066544614002
SOSTDC1	5.31171575294977
HRC	3.04768109851642
TRIM48	3.00822052341693
KIRREL	4.27711738200554
PIK3R1	6.03037499265735
HOXC11	3.8959328204287
MAF	3.66324721770141
DOK5	6.20388444942587
HELZ	4.62671321340777
ZMIZ2	4.97642008165094
SLC46A3	4.2364603856441
ADRB3	3.81485222865552
PTRH2	6.53037037634608
DMD	3.49186789440543
STAMBP	7.77541255760383
KRTAP2-4	3.36109053771045
ADCY2	3.32008491498615
MS4A12	3.12476406566590
TCF20	4.90454422109427
KLHL20	4.24840391723646
SRM	6.01115592218882
OTC	3.484730350466
ABCB11	2.94713794697814
KCNC2	3.84648358304077
CDH19	3.00602040028217
SSH3	4.72421666251221
ZNF135	4.60188150468635
FLJ12529	6.10475438119019
PER1	4.67027599538184
KLC2	3.7904671251381
HDAC1	9.41143146467927
FAM128A	9.25521922321103
FNDC3B	7.73065110786358
MTCP1	4.97418489296475
GPR63	3.26600913050806
FLJ21986	3.45644503695923
LMCD1	6.07800564389246
MICAL1	3.54054465831075
BLZF1	4.17653232665159
IQCA	5.54158893082718
PCDHGC3	3.49272421204630
ATRNL1	3.09165764582267
CAV2	4.11608722996394
SAC	2.98233666624263
DUS1L	4.1845314028046
NEK9	4.48403774271138
WARS2	5.85425938118081
DDO	3.56909651258491
MARCO	3.55497404138948
DCHS1	3.60269048418504
TOMM40	5.33857263836117
RP6-213H19.1	3.99962597524614
TUBGCP5	3.93360682908738
IGSF6	3.18101391041001
TPPP	3.41949141709178
SEPT11	5.24785205634517
ADNP	8.97128875045925
UST	3.82451305649230
C13orf34	4.65934648946482
GSTM5	3.67626691491883
BTD	4.95284049459601
PDCD1LG2	2.83573287854115
SNRPB2	9.18563420261085
APOA4	3.3042596773652
APBA3	4.43585526018742
CUTL1	5.56911529198462
PMS1	7.72454799228866
EIF3E	11.1713283086485
IL9	3.42487632280533
HOXA11	3.25737964145744
NARG1	6.87182592009041
RPL31	9.50985194481253
RAB28	5.73779042789893
LY9	3.22011199727707
TFCP2	6.61492154273536
ATP2B3	3.05034788506962
KDELR2	8.83244561497064
TLE4	4.96313332876761
FLJ43806	4.0125045129575
TLK2	5.69150361025374
PKP3	4.25599641903998
CIR	6.35861619302626
RPN2	11.3851893920304
SH3GL2	3.2737207717622
CTSO	5.12382681788737
SFMBT1	4.31280514347548
WDR57	7.31818364906345
SDF2L1	4.85429867019021
IGFBP3	7.2958703658665
FER1L3	3.13987324849183
DEK	9.21978388856352
C20orf43	8.26359157934518
ARHGAP24	3.46307542188438
ALB	2.94198375035808
SORBS3	4.13758626066731
C4BPA	4.29845977519893
UPF2	7.60069309906253
AGBL2	3.00151815171468
C1QA	4.76795508051381
DOPEY1	5.55753288192905
TERF1	7.22767586958885
KIF22	4.4918834261068
DNTT	2.99831151854431
C10orf6	4.04733779196005
C11orf41	3.22162251987263
NINJ1	5.89285683491473
SEC61A2	4.9399403564947
HNRPF	6.54686550029372
COL11A1	3.16005574812194
HIST1H1D	4.61234524480715
UCP3	3.67123437987628
MYL6B	8.91502236445402
UBAP2	7.48547471125937
TREM1	4.26644328503132
CKMT2	5.51648177712267
HLA-C	9.81368853469054
SLC13A3	3.84915365662112
PLA2G12A	5.04373005097604
SPRED2	4.58869233573737
SCN10A	3.54206773139885
TIMP4	3.80488658047553
PITPNC1	5.62811408552117
SLIT2	7.44978869808956
RSF1	4.31563578785096
POU3F3	3.14439514251206
LIN7C	5.89854529672606
NKX2-2	3.10605680430453
DPPA4	2.67394812895781
ZNF804A	3.52445347788199
CCIN	3.38623405329143
SLC25A31	2.67165530169130
KCNMB4	2.94152542552718
FUT2	3.75584936705186
RABL5	5.37955697833183
FZD4	5.50812613930303
GALNS	5.9744120514351
PNMA3	3.98650541085496
STX6	5.3060257992185
HIST1H1C	4.58363028147074
CIDEB	4.44517073416718
CASP4	5.6321374583769
PDK3	3.736172742704
WIT1	3.95853032536314
TPR	7.24232122427896
MTX2	8.54199709674725
HIST1H2BH	4.37864862077448
BRD3	7.15593844564778
HIST1H2BO	3.47201449674857
SERPINA3	3.98403376398831
UBXD6	5.06365922245813
HOXB7	7.2710935195545
C7orf23	7.2192997107121
KIAA0143	7.77416983813104
KCNJ16	6.00912434618831
STAB2	3.40516652875580
TNPO2	4.80680820847898
CENTG1	3.64629018022884
IRF9	8.21490914730586
MCPH1	3.45626855097978
FABP2	3.37362309119561
C9orf3	5.36462001226484
FBXL4	4.54747235298814
LBH	5.62629011264856
MYO1D	4.43153688102407
PTDSS2	4.23588056973832
BMP2K	3.32208534725282
NFU1	8.55359273564002
UGT8	3.925397154448
SLC25A23	3.87492798845434
MAPK4	3.78010989033704
HINT1	10.7045415680014
GLP2R	3.54114105590543
WNT7B	3.55010031600336
SETD4	4.72323044636077
CHCHD2	11.2381842931173
DYNLT3	7.78469364760639
FKBP11	5.4668449414431
NDP	3.11980600243746
RHOBTB1	5.12162156977015
FLII	5.74975436821311
SLC4A4	3.48538650895972
RPL38	9.10231599307923
HTF9C	4.21886162460344
RPS16	12.4660044965646
AP2A2	5.30326918544108
CHPF	5.57502005523551
CSNK2A1	7.34731885434814
MAP7D1	5.3721017138512
FKBP6	3.47165475073375
ZNF214	4.07550281563682
DDX56	6.29523504090042
TWIST1	4.37128810494219
EPO	3.30042573988605
MRPS18B	7.61623932768977
ZNF682	3.14007818176447
AOX1	3.4771799260517
RPL14	9.73542814465453
CYR61	7.20569035321152
JRKL	5.67530756101964
DTNA	4.1323914707233
MAFF	5.69497026374277
LOC51136	3.67975637282727
TMOD3	3.20044905739779
LY96	3.89829765983906
EEA1	4.02324741865323
KLK3	3.60039139229983
IL1R1	5.16425065942594
HRSP12	6.17179572365714
KTN1	7.7869231617013
LOH11CR2A	4.44123755838705
ARL5A	8.40059166534398
MAB21L1	3.26072288536218
C20orf59	4.45902868519742
ADAM2	2.84797202618359
PHKB	6.03138537270077
CCT6A	8.48653775122573
TBC1D8B	3.55871054198055
FAM13A1	6.05619050770987
EHHADH	4.89392444881555
LAPTM4B	10.2640480880014
TMEM147	9.20851182064861
ITGB5	6.68510079790193
YIPF3	7.23991954147027
FKBP2	8.32390000678669
XPO7	5.02895350582384
GPR75	3.00224881138263
NR1D1	4.57408196633808
TRIM5	4.15890641037722
TMEM110	3.94174847304729
APOC1	4.96856361913915
RNASE4	5.09800026707465
PARD6B	3.20808533429103
ARID1A	6.24645893957217
NEK2	6.11328433395725
RRAGB	4.36044204074881
PCDHGA3	3.44197595686877
HIST2H2BE	5.81371446346284
RCN2	9.11095684197891
STARD7	9.10523651232081
SHMT2	7.84228780182245
MLYCD	4.69289076073697
KIAA1751	3.18820382671973
NDUFA5	9.21071800852765
THAP9	3.26736921637878
FLVCR2	3.64927449023369
RP11-217H1.1	7.08203856206897
AP1S1	5.78686056286952
NCLN	3.94796459953089
SDHA	7.21420096793502
SMAD6	4.18718441134850
SAV1	6.1084919143026
SAT1	7.00713354524908
ADAMTS7	3.48890035259163
RPP38	7.388067489031
RCBTB2	5.31144095535848
VEGFB	4.75496821709634
COLQ	3.59463680698038
RBMS1	7.51178908158886
NRXN2	3.78349566953959
WBSCR16	5.80836553116834
DRG2	5.19976938190617
KLRB1	3.24282084795531
DNASE2B	3.16449788795884
SAFB	4.9298860373469
MAPK8IP1	4.61656667903644
RFX2	3.50125651156264
MLLT4	4.13318784665503
ANKZF1	5.90492719038191
DUSP8	3.78437015674761
C19orf50	4.65812549567512
MEF2C	3.51084757343839
SENP5	4.21204657718658
NFKBIL2	3.65262246626853
LBR	7.75319624025153
CBFA2T3	3.35783171357510
AFF3	3.34014104460803
IL2RG	3.60503985370451
CCDC51	6.2328348659106
COG7	5.82081644190501
MYB	4.61095881076161
KLF3	4.7006948649140
PLXNA3	4.08416283019502
KCTD14	5.31046952897893
FZR1	3.63304776309408
XRCC2	4.91759088030585
SLC44A4	5.56572873193562
ESPL1	5.49673677207249
MMS19	6.49083435483773
GMPR2	6.40903880219051
ST8SIA5	3.05505317605061
TBC1D19	5.14705365478236
CHPT1	6.26532417061029
ERBB4	5.18602550144126
TSPAN32	6.63383524676021
MAP4	6.21210997446161
ACTR3	9.93181479832046
UGCG	6.32315209198886
GPHN	3.82289413350151
ZAP70	3.26686987616679
SLC6A2	3.86597787912136
LPP	5.52987004785671
PTPRCAP	4.0536862987047
IL12RB1	3.7057327772477
HIVEP1	4.83687383033961
ATRX	5.14570363518716
EIF4EBP2	6.61600481859011
DFFB	3.62909465455946
DMRT1	4.30264979991306
CHST8	4.01405078684528
HSPB6	7.80133714774494
C14orf109	7.20013770396576
IER2	7.52646341966116
NMB	5.61181088602866
COX5A	10.0526869451875
EIF6	8.28079002321105
AIFM1	7.61495961149945
WWC2	5.06335294588814
GSTA1	6.9860598873484
POLR2L	8.52270220541674
MRPL4	5.24960465441283
SEMG1	2.89573169307059
MPPED2	3.64633830833528
FLJ21062	4.91661690256938
TRAF3IP2	6.58852250253323
EPB41L4A	3.43065672299672
LILRA4	3.41687572513003
LAMA2	4.05977006654474
TAF4B	3.35275725692055
RLBP1	2.98175087080205
SLTM	6.82811856307434
CD300C	3.46985914424791
FLJ10404	4.53018651001212
RTDR1	4.91531392866301
MALT1	4.06682728463474
ARVCF	5.05096724630522
RENBP	3.56716521886838
ATXN7L1	3.22392230460989
NID1	3.78234199410682
TUBGCP3	4.60253678919692
ZNF783	4.88333501153795
ITIH5	7.25988345556494
ZNF85	4.36580112737447
MMP13	3.97109829822169
KIAA0329	4.93344186429008
C8A	3.74998100047253
MGC87042	3.49853516792866
HOXC13	3.23218872991124
CLGN	6.21533214011384
SLC25A37	3.32138053581626
SMARCC2	6.35265018456238
TFDP2	7.10572919100013
POLI	4.7301818431887
HCP5	4.50104811675987
UCN	3.38569852194557
ZNF764	4.11493343810472
USF2	5.60387079606586
C20orf24	10.4765449916898
FHL3	3.95107434573884
SPATA5L1	4.91691971304355
JMJD3	4.72121363495394
MMRN2	3.83731407637053
DSP	9.7543431699434
NDST1	4.05743321636217
ZNF248	5.95323084296287
PELP1	5.34402033681663
MBL2	3.32144054488876
ZNF230	4.46200605815509
RNF41	5.98521282232577
THOC5	4.77904170254974
MSN	6.5449790496289
SLC9A5	3.39496280808580
SERINC3	7.84237787236537
ZNF434	4.65465383609066
MUSK	2.89444014983002
SMARCD1	4.72628095051687
C11orf75	5.01045400622131
ZFP106	6.4568043347967
GTF2E1	6.43017981025506
RY1	7.5594352092346
ATAD2B	4.3605816221271
DDOST	9.96060068868872
ARHGAP17	5.86355743397448
GPNMB	6.17669453600857
TTF2	4.80626551670092
SFPQ	8.0691816025868
GFRA4	3.25648038821740
TIGD6	3.8200390804699
SLC39A14	5.14900714275923
AKR1B10	3.42924249883566
NGRN	9.52468123350576
RGS16	3.74060942860398
URB1	4.092611826531
GPR137B	7.14375531759946
MECP2	4.34947170420064
PSMA1	9.68411915116241
TOP3B	3.35785090466802
NFATC4	3.80910405502977
RAB7L1	6.30432388469519
CSN3	3.49414047052072
NOS1	3.76750587832529
CA14	4.69470124537383
BMPR1A	6.36194377373524
YBX2	4.73162408385429
PRL	3.33760978925938
SNRP70	6.69531294513806
C6orf130	7.54863544057978
KIAA1166	4.56629704053489
FUBP3	6.20650318217615
STAG2	3.33620715496608
ACACA	5.92280268667546
ABCG1	5.37939039857615
ATOH1	3.09298758178683
ODF1	3.45909674518902
TMEM127	5.51663049235268
CD55	7.87895803499876
PLN	2.99295017473457
RPS23	12.3550085146255
LYPLA1	10.3254912991266
PRDM9	3.80235217686472
SSX2	3.68092122833625
PLUNC	3.54065899187636
SYNGR3	3.97652741510789
EML1	5.4685121831045
LNPEP	3.43599447078487
SMAD3	4.51957794814058
NUP93	7.52091260724648
HISPPD1	6.07387956077572
HNRPUL2	3.80015913860182
YARS2	6.24927233388873
TBC1D12	3.52958282546027
ZCCHC4	4.06188550438282
FBXO22	3.82344693452951
C16orf24	4.3306122080565
ZNF669	5.46728898954534
PTGDR	3.0002357689483
DDX27	7.69509306903788
KIAA0409	4.50113913370283
ASB8	5.85134425510763
MEPE	3.83747616243461
PLP2	8.37859663309637
COQ7	5.55565858226982
CHMP5	9.30482922614909
CACNB3	4.85565733533578
C10orf84	3.67720379802964
SPO11	3.78555623476319
NEDD4	3.36204453845829
THAP11	6.64882219680969
ZNF43	5.89999124132108
KRT13	3.012859958411
NEK4	5.89603642335069
MRPL19	7.11101257889763
RBBP9	4.48310931865519
PRKAR2A	5.48077886295359
IHPK1	4.85396919918977
ATP6V0B	8.43234309366208
CACNA1E	3.04771138145584
CEACAM8	3.02030686793682
PEX14	5.69227047592103
BXDC5	8.57111216361682
ZBTB38	6.95584285327117
PAFAH1B1	6.03582772413743
PCTK2	5.13053662858774
LRRC16	4.43765023714482
OSTF1	4.80740307639619
KIAA0323	5.27114439847822
FYCO1	5.48135021906231
TXNDC13	7.4266225622288
PLTP	8.83258265748153
SLC25A1	5.77680849799354
EZH2	5.63161459996168
PLEKHB1	7.22747390256328
GRB7	5.97752257880198
ZFP37	4.47279122230204
MRPL33	8.9832203075048
C9orf27	3.03524462554898
PELO	5.9470626597193
ARMC1	8.30191296621207
ZNF154	3.5972545569818
C3orf64	3.47591967035865
FLJ10357	5.87904434887381
PON1	3.52299247641609
SYT5	3.88814039125361
TMEM66	8.40407531665095
ATP4A	3.30475571268543
HBEGF	3.82570842192615
PI4KA	4.61359423526033
LEPRE1	5.29223441768135
POU2AF1	3.25802250565059
MRPL12	4.97718015919354
GNPDA1	7.97243917531844
RASAL1	5.51280567394901
ZC3H3	4.30300113832079
DDAH1	9.60296215693656
MGAT1	6.08096322179354
TIPARP	5.06942632957939
UGT2B15	3.11936592361388
DNASE1L3	3.13265582780547
CHEK1	4.7308596209566
ZNF8	4.38009968337877
TXNDC1	5.94781678210533
CKB	9.69010723664625
RTN3	9.1717580123486
IPO8	4.2589377582957
FZD2	6.12239073291876
PART1	5.4298883781536
PSMB6	8.59287580859585
MAP3K14	3.95444705039695
PCDHB8	3.30744667532794
PHC3	3.37452665787653
PPP1R8	6.04630471705216
NOVA2	3.31976802755817
TNFRSF11B	4.07910663438796
GOLPH3	9.35843376280947
LOC51233	3.8108815593842
GGTLA4	3.31019088743136
PDE6D	6.86112676695478
TTLL1	6.11321755463643
ZNF117	3.65948608405297
NKRF	5.79586774749309
CLK2	7.20135429497895
TNFSF15	3.15964825683132
DUSP2	5.13924234576772
HSD17B11	7.32501923040958
SECISBP2	5.03795759597621
PPAP2C	4.83563082800422
GABRR2	3.60507275685855
LOC51145	2.91632860875577
PIK3C3	6.49477503286288
DHDDS	5.29867232019761
CTSW	3.62252274806827
NEFM	3.42283728788418
TNNC2	3.5284232285448
ANKRD28	4.44934464602705
MRPL28	6.92122814304544
STMN3	3.45828281757571
SYN1	3.65464411297017
RAB14	5.62688094886917
PIGV	6.1751040668738
CDK2AP2	6.67731973642695
ZIM2	3.52189201046969
APBB1	4.7111335035193
SND1	7.34780584677302
C1orf123	7.50735695923425
B4GALT1	3.32577880236928
CHD3	4.41742298915218
RNASE2	3.58291169852829
BCAP31	8.21216594585255
SLC25A44	5.30911728853406
CXXC1	6.00257228576238
PIB5PA	4.58546746805538
CD40	3.90950190858485
FAT2	3.41896281786835
DYNC1LI2	5.2245360903808
GDI1	6.95535813448552
ZNF81	2.74105072190965
VSNL1	3.73573305289835
PIH1D1	7.79178172564335
KRTAP5-9	3.68681531125583
FLJ10081	3.61689081605142
CS	8.89858579662843
ZNF318	4.93036052793907
IGFBP7	9.96221081266028
ZNF609	4.0236633347644
SIRT4	3.85720233225013
SCN4A	4.03458086487771
ARHGAP4	4.08754280085049
EHMT2	5.59153581443248
UFD1L	8.24290121931471
EXOSC10	7.04223281607378
ECE2	3.49129860944500
ERMP1	7.2829423409226
OVGP1	3.59482266157563
GTPBP3	4.34738279583958
FAM82C	6.07223370245944
PACS2	5.67440123571884
C19orf36	3.54558410398101
UNC84A	8.4667461349052
ARL4C	6.98444931687845
SCD5	3.70544350468002
ATG4B	5.7952494717327
LASS6	7.9065342035394
LSG1	6.46500134648315
MAL	9.86545907532682
GPR22	3.19051918269271
WDR5B	6.29170328878391
GALR1	2.88161101760958
AQP4	3.13590729868975
C17orf60	3.12907953237809
HDAC7A	4.65246940459662
GRIN2C	3.14213246059060
ARMC8	5.43581228653171
SLC47A1	4.16675658538777
DMPK	3.68341498025333
CCRN4L	3.35511823570484
CBR4	5.60077044379306
KIFC1	5.45054828193704
LHX5	3.16539881626203
SMC1A	5.78239709003929
LPXN	4.04950326561875
TRPC7	2.92110035781347
SERPINA1	4.55717408980958
SMYD5	5.76079241982826
RPS13	11.6794183522177
CRHR2	3.41982815340508
TUSC2	5.57333006177302
PRKAA1	4.73874695653819
FADS2	4.51629565109771
ENAH	7.7863290611353
PRO1768	3.0459680795378
KIR3DL2	3.25431689167171
APBA2BP	5.70888065077748
ATP2C1	5.33665405991404
ALDH1A2	3.28325583176792
RNF103	7.89810968945919
AHCY	9.83285303440363
CROT	5.56048910900262
PABPC3	8.11569617440646
ALG12	4.16572450303758
EGR1	5.85681616688549
THSD1	3.4428093826839
CCL17	3.50091613806901
BZRPL1	3.10656086386012
KHK	3.93948362382107
ESRRG	6.14667587604708
SLC12A2	4.17921769169791
CNGA1	4.18941423002958
RDH5	4.76866713339605
CD58	4.81400864900494
PTGFR	3.12404477443724
CCDC48	3.24118643449008
CCDC76	6.08106028888161
CDR2	6.2382975821814
ZIC4	3.31375036965574
SELE	2.80796282634182
OR1G1	3.47409284296715
EXOSC9	5.55558814186688
PSMC6	8.39768155201428
ABCB1	3.19612631782396
GPR12	3.21801063347056
KIAA0196	6.400999009134
PCDHA2	2.8215124199683
SSR3	5.67394209232205
MSI1	4.37217200747829
TRAT1	2.72137855929113
CC2D1A	3.8260122017874
PLAGL1	6.89868413562292
LLGL1	4.40746785205661
KLF6	6.48278752730255
MTF1	4.77157278698253
RNF2	5.15183660463288
tcag7.1314	4.95521027437094
NR5A1	3.03640253769457
THBD	3.66273475483762
ABCD2	2.71500866979013
ITGB7	3.57163426757631
DNAJC7	6.08061977624884
CCDC81	3.25910274679070
TM2D3	8.40323702132136
HUWE1	4.50736675951505
CDH17	3.3597129707457
CD180	3.38982207444942
FAAH	3.63677693900561
IL17A	2.87046509516212
POLA1	6.19644153986904
TMPO	5.68247697956179
LYRM5	6.59256071502137
GNAT3	3.01157022005295
TM7SF2	6.46427264768257
FLOT2	4.95608665864039
MAP4K1	7.20368524677384
HDGFRP3	5.08859076827346
RRAS2	6.13321074164784
OXCT1	7.44400179325613
LTBP2	6.98179450021177
ARPC5	9.97333003644108
SV2B	3.53563621506513
ZDHHC4	7.5324311952891
CYP2A6	3.97713053654914
PDE9A	5.14104127473539
ABCA8	3.29299445853613
NDUFS2	9.20659022254701
UBR5	6.80466014130627
FLJ22662	7.56862254161461
GP6	4.09991375652672
CRYBA2	3.22374205021728
LEF1	5.35268331723546
ZNF20	5.42945182196467
CTPS	6.61278178907191
EPS8L1	7.10720733600791
EYA1	6.2612342586994
SERPINB2	3.1055081298458
MAPK14	5.07658141665976
GTF2F2	4.51580833928008
ZNHIT4	4.35928656004628
