Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G10_298044
FAM134C	6.91367613708885
SNX11	5.81118641869866
COMP	3.57778757345477
GPR177	7.21909834059972
TAL1	3.10162485004209
ACSL1	6.7743729601908
ABCC5	4.86546813735412
HCFC2	3.82844081862526
TCAP	3.88635617041347
ABL1	6.95544673685489
RBBP7	9.4941386389442
PTPRG	5.07820945564933
NCOR1	5.6046309326583
MOCOS	5.73439219415172
C14orf93	3.54279289489928
PRDM10	4.16989992997581
TNRC15	5.61713841215197
SPINK4	4.04739537597935
TXNRD1	7.45380803440257
UBE2H	7.51861618045368
BRDT	2.91809646280858
SLC16A4	4.21765572075523
VIP	2.71138235471255
CALCR	3.32298863156397
CCNE2	3.38391426492062
SLC6A8	5.11710864813011
LILRA1	3.69228048091446
MC2R	3.52936096628594
MBTD1	5.02481333273615
USP33	5.81795668480045
PPP1CB	7.97899833309081
C15orf39	4.88831758637592
ABHD8	3.46581037282880
MAP3K12	5.65939505510486
PAAF1	7.80044820123207
ARF5	6.74457180354807
CCT3	9.78119790317287
SLC3A2	6.177409348501
PIWIL2	3.42754086137142
RAD50	5.99084258921541
IER5	7.28028610244837
SYNE1	3.83467077564146
MBTPS2	3.62561420857524
MVK	4.29124012977871
TSPYL1	7.79653932668539
NCL	8.79157160119443
PSMD10	8.79836431151353
MOBP	3.35164021580455
GUF1	4.15564435464823
WDR44	5.54372771275139
HRH1	4.73204525113311
HIST1H3C	3.65901694039311
C5orf30	5.43886658329987
RASGRP3	3.78981748286582
RNPEP	7.73143733081456
PRKRIP1	6.84687395798135
MED21	5.91071536839484
GRPR	3.92853391697014
SYT11	3.98250327149658
NTSR2	3.45000903620619
Gcom1	5.68822127733575
SPTBN2	3.99796900381061
LRMP	3.53269787870629
HTRA1	9.0497046635369
RNF111	7.02851230238006
SLC26A2	7.66670207641708
WISP1	3.17971262263505
ATP2B4	6.66968310101094
FLJ10769	7.91988169724116
PTH	2.70248766208306
KIAA0895	4.67662966888014
CHST12	6.70549834753721
RAB22A	6.59445742092444
TARDBP	7.46690902518925
RANBP5	6.65643675667086
P2RY10	2.93079300248011
STAU1	9.00079193469281
NME5	8.3658856082724
DDX21	9.81840498371153
CHMP1A	5.33910596273529
BARX1	3.27535826438568
HDAC11	4.57836555018254
NOLA2	7.6804500977807
MTO1	5.8954226454366
DHX29	5.82435892847135
HADHB	9.33294482178643
ADAR	10.3918753760299
SF4	6.80802972241658
PLXNB2	6.91791278407665
P2RX1	3.30665764243193
SLC15A3	4.96517419788641
GAS2	3.23753208833384
EN2	3.38539862180265
NUMB	5.12300362051267
C14orf172	5.07893600331025
TNIP1	7.04286168039118
INHBE	3.3700112724025
TM9SF2	9.18036174375413
PSKH1	4.24402798154417
NSFL1C	7.4652122726671
RHOG	7.47177703227971
HBB	5.83887133211356
MED15	5.30193905401228
HEY1	4.55955540716586
KNG1	3.79623997230853
CASR	3.82049647137012
ITGAX	3.81602641413788
CANT1	6.94204471207791
C6orf66	7.109729606497
UNC50	7.83828199110298
C21orf33	7.55189843875245
IRF2	4.66903934290301
HEATR6	5.47865015082438
GNG7	4.44498161952335
RUNX2	3.47068841162696
PGR	2.82868950769058
SOX1	3.40478893985165
CROCCL1	6.65526014529705
BRE	6.60689008389464
SRPX	4.43078992921418
MBNL3	3.4234873228141
ODC1	9.99424664449463
SDC3	5.64704301439841
NR2F6	5.2799090733123
ADORA2B	4.43460061471288
ZRSR1	3.10912014150561
ZFYVE16	4.83766671539576
RPUSD2	5.20723913374655
SYNJ2BP	5.9927401769404
POLE	4.83483653369035
E2F2	3.21915803063657
C14orf173	6.17106788929381
THRA	4.16305535430748
MAPK11	3.67240667330257
TBC1D22A	5.64172279878335
PTGES2	5.55737149495189
HIP1R	4.39984480852912
ENO3	3.68364906394295
COL4A6	3.46966094333002
TOMM70A	7.0919599089834
IRGC	3.35891017906564
NAB1	5.03462569596528
DET1	6.08697343725813
TRPM3	3.31265809261925
ZNF532	6.4442160646683
RAP2A	6.384567317169
PLG	3.41004097311828
FECH	4.57221644931663
CRIP1	9.12748037786635
AZIN1	7.54341727547795
SLC7A7	4.22789396222385
CA8	4.7012373912463
IL10RA	3.51999970434039
CDC42EP4	5.87316705963432
C16orf58	5.77691790673191
ARG2	3.45739565922988
NOL7	6.85548036012896
JARID1A	5.85285483376044
PANK2	8.64826562868896
ASH2L	6.87858429150802
ICAM3	7.31255298776603
TMEM16C	3.69931477772138
MDS1	3.69894730126178
CABYR	3.45111990900675
SLC1A3	8.27135188609682
RNF139	8.72306531684729
ADAM8	4.1149717115456
SFTPC	3.73208283643369
BCL7B	5.47883576728353
MAN2B2	6.65004560644942
PCDHGA11	3.25264507858285
RGS12	3.56077059416155
EIF1AY	3.15625084201580
NUDT13	4.05806705500148
ARL6IP4	6.38320474366276
RPL35A	11.4278340465019
CCDC21	4.60648970698765
RAB40C	3.55464259708452
EMR3	3.05096641624023
PRRG3	3.36386552064040
LRCH1	2.91343427985804
SAA4	6.45875278414572
RAPGEF5	5.1039338282112
ZCCHC2	4.76174842996661
CLIP3	3.39039609689965
MAP4K2	3.72945945573049
C20orf30	9.11392239757594
SULF1	5.60166301035817
C11orf48	8.10789341663522
PRDM5	3.4852468238127
ELOVL1	7.19971502398128
PPP4R2	5.9647658319991
KCNV1	2.79764945532652
ACP1	9.01442968973188
SIGLEC5	3.4768358011011
ZMYM2	4.92123304715717
C19orf61	3.86618291420824
DAGLA	3.65641722526722
GPR32	3.99490108752729
EDG7	4.13643812007341
NEUROD6	4.1484334461632
NEURL	3.76177368634397
SLC2A4RG	6.92702568125814
LPL	3.58182051307602
CA5B	3.94999648955401
MPHOSPH9	3.65360653076731
CLEC2D	3.37192549964897
HMG2L1	5.40171623820144
GRRP1	3.71524878742304
HCN4	3.44785810495403
CD8B	3.39361447321914
HIST1H3D	3.36076645959899
TGM4	3.18620115828364
SLC6A12	3.61668366837179
CD84	3.48872730254895
TBC1D15	6.08931259290205
RASA1	5.9438569001234
PHKG1	3.60596526541038
MAGEA11	3.17594054916666
NONO	8.55850654693698
IMPA1	8.18181725722022
SH3BP1	3.49211479196953
RARRES1	10.9524714587576
NPM3	4.72581629341649
CLEC5A	3.56931628580496
B3GNTL1	4.09714836886514
ITCH	4.3795446838168
MGAT3	3.76629768220195
ARPC5L	9.14799844512915
KLHL26	6.31280071278357
MBP	4.51001499193447
SIM2	3.37162258950037
RPP25	5.05441933653751
SLC2A2	2.87390402861779
EXO1	3.75486701697340
SOSTDC1	5.56446736069185
HRC	3.1253387360041
TRIM48	3.32813526627908
KIRREL	3.9581352118218
PIK3R1	6.09553658420771
HOXC11	4.23346549893101
MAF	3.83639569402397
DOK5	9.36092047273774
HELZ	6.12263749887476
ZMIZ2	6.27391437626796
SLC46A3	6.71074884996753
ADRB3	3.98632511715461
PTRH2	8.215661262726
DMD	3.95258236603694
STAMBP	7.50585225007104
KRTAP2-4	3.55003077833634
ADCY2	3.33443028906424
MS4A12	2.86515178227449
TCF20	4.51494058417327
KLHL20	4.0810331367695
SRM	8.25646743072961
OTC	3.21046445515754
ABCB11	3.21536872946022
KCNC2	3.46278831415904
CDH19	2.94729180978369
SSH3	6.39048689068686
ZNF135	4.18797466825476
FLJ12529	8.02633634492348
PER1	6.3161516877697
KLC2	4.64352759670063
HDAC1	8.4688630209933
FAM128A	8.47542471033535
FNDC3B	8.32002884475756
MTCP1	6.65749803812831
GPR63	3.43432662006029
FLJ21986	3.52908174699242
LMCD1	7.1154310724138
MICAL1	4.08337544290041
BLZF1	3.89678619060015
IQCA	3.64288274232104
PCDHGC3	3.56836520105993
ATRNL1	2.84217451022646
CAV2	6.2049313790218
SAC	3.05508462896176
DUS1L	7.32820033764097
NEK9	4.59664133767805
WARS2	6.11076556834995
DDO	3.65280953174928
MARCO	3.5256065915843
DCHS1	3.65223458364816
TOMM40	5.80004071186993
RP6-213H19.1	5.92283389332153
TUBGCP5	3.5049290371814
IGSF6	3.38986539000822
TPPP	3.57095749846083
SEPT11	4.51864115083582
ADNP	7.95149665429204
UST	4.01965401128347
C13orf34	3.85278903197113
GSTM5	3.08684259920326
BTD	3.74880193953954
PDCD1LG2	2.72168165378229
SNRPB2	8.05658876721299
APOA4	3.76761185294940
APBA3	4.48291231457263
CUTL1	6.03354331610813
PMS1	7.66343747126366
EIF3E	11.185044786104
IL9	3.17322878604626
HOXA11	3.54965824839157
NARG1	6.15363753308987
RPL31	8.20879309866658
RAB28	4.09065341287488
LY9	3.11546885639299
TFCP2	5.69680381930081
ATP2B3	3.25767543196662
KDELR2	9.67638002301793
TLE4	3.69031327235807
FLJ43806	4.12191730439313
TLK2	5.77831309393995
PKP3	6.30502301641768
CIR	5.04568651629958
RPN2	10.3324153610605
SH3GL2	2.82675483959158
CTSO	6.82111181122756
SFMBT1	5.18759099543191
WDR57	5.07695647835956
SDF2L1	5.36845130944211
IGFBP3	7.4263848015969
FER1L3	8.6822634981519
DEK	7.84723602668077
C20orf43	7.16150497310422
ARHGAP24	3.28700677987342
ALB	3.09063726193973
SORBS3	4.54725181580715
C4BPA	4.45580304085383
UPF2	7.41361101511218
AGBL2	4.42517158687973
C1QA	4.63716059521543
DOPEY1	5.74207532310027
TERF1	6.40780935068357
KIF22	4.13501328714185
DNTT	3.27048268989055
C10orf6	3.91924597155721
C11orf41	3.22410798431896
NINJ1	6.9498479898469
SEC61A2	4.86881520898181
HNRPF	6.9205874682392
COL11A1	4.94525753330001
HIST1H1D	3.83812345883119
UCP3	3.63743226694812
MYL6B	6.98614019939248
UBAP2	7.8306350265922
TREM1	3.66586274193797
CKMT2	6.72109032056978
HLA-C	9.84510753475118
SLC13A3	3.7636337336202
PLA2G12A	4.98339350875565
SPRED2	4.31239178441788
SCN10A	3.93804433810427
TIMP4	4.37326424120596
PITPNC1	7.50545832124136
SLIT2	5.68522872444762
RSF1	5.3036464300053
POU3F3	3.61182821725614
LIN7C	5.51059215143702
NKX2-2	3.11480558792293
DPPA4	3.05748709356108
ZNF804A	3.13022804194222
CCIN	3.50754339513806
SLC25A31	2.6480865333225
KCNMB4	3.5308367248886
FUT2	5.79451155370397
RABL5	5.66481302228874
FZD4	6.35382700535788
GALNS	5.65389611028409
PNMA3	3.48664871313235
STX6	5.39087597968718
HIST1H1C	5.6781952114037
CIDEB	4.04425669346368
CASP4	6.81422697474811
PDK3	3.46517178420833
WIT1	5.41714545473685
TPR	7.11000085756916
MTX2	8.55831058177666
HIST1H2BH	3.76801416236542
BRD3	6.74209496249588
HIST1H2BO	3.35504280335921
SERPINA3	10.7213076264030
UBXD6	4.76562037094888
HOXB7	6.56828331561924
C7orf23	6.97386558512058
KIAA0143	9.28734390988866
KCNJ16	5.3674420807367
STAB2	3.44776719428301
TNPO2	5.42609298580355
CENTG1	3.46462377016821
IRF9	8.34328508754653
MCPH1	3.70774574335511
FABP2	3.31027175311462
C9orf3	8.18680385237917
FBXL4	4.93251800102618
LBH	7.09204526708978
MYO1D	4.89691346913159
PTDSS2	5.18878561698852
BMP2K	3.67509937095698
NFU1	8.01696993966548
UGT8	4.20733298192919
SLC25A23	4.81346406010285
MAPK4	3.64217809442363
HINT1	10.6839662905945
GLP2R	3.04771703863779
WNT7B	3.8446920700764
SETD4	5.82406927475191
CHCHD2	10.8514904754621
DYNLT3	8.28872163120335
FKBP11	8.0022649524817
NDP	4.99221893922643
RHOBTB1	4.43779397249191
FLII	6.3046877650924
SLC4A4	3.29361323171258
RPL38	9.41629912814894
HTF9C	4.72223271374666
RPS16	12.0385119699245
AP2A2	6.10721739492088
CHPF	4.74788267793513
CSNK2A1	6.99504484913709
MAP7D1	5.75311083426953
FKBP6	3.73906425033100
ZNF214	4.00167293680423
DDX56	7.06465396694135
TWIST1	3.48068038990562
EPO	3.33689659193337
MRPS18B	5.59638360089854
ZNF682	3.21780597779546
AOX1	3.44912848955687
RPL14	10.2105948043960
CYR61	7.44032920635472
JRKL	5.96482645542817
DTNA	3.43797247896673
MAFF	6.91487487272062
LOC51136	3.68303464713251
TMOD3	3.96385767367383
LY96	2.96940066279305
EEA1	3.61100768163316
KLK3	3.48179967797375
IL1R1	6.07894870364666
HRSP12	6.7230256204366
KTN1	8.0332677204171
LOH11CR2A	5.50796203197395
ARL5A	8.15953231553506
MAB21L1	3.51483490668105
C20orf59	4.95978717122491
ADAM2	2.87370543793608
PHKB	5.44921289016785
CCT6A	8.48503671777942
TBC1D8B	4.43352508106560
FAM13A1	6.71947071092151
EHHADH	3.6703077680734
LAPTM4B	10.7432650290300
TMEM147	9.69680031791268
ITGB5	6.21880177452054
YIPF3	5.60108261578715
FKBP2	8.5593133673248
XPO7	5.32719709058424
GPR75	3.17465006498615
NR1D1	5.41141866295267
TRIM5	4.98469989479342
TMEM110	4.98227181207787
APOC1	5.92475579209671
RNASE4	3.72323336330531
PARD6B	2.83056104713333
ARID1A	6.90198419618042
NEK2	3.99824927266694
RRAGB	4.28982809512301
PCDHGA3	3.64958313966684
HIST2H2BE	5.7213634341884
RCN2	8.10401752070921
STARD7	9.89065068424022
SHMT2	7.2826221368082
MLYCD	4.55506523082716
KIAA1751	3.34133163883790
NDUFA5	7.62717872593868
THAP9	3.10839970663531
FLVCR2	3.83740041545389
RP11-217H1.1	6.69527916924899
AP1S1	4.6256016124684
NCLN	4.70329202036348
SDHA	8.50556408207063
SMAD6	3.9276427088684
SAV1	5.65500087580432
SAT1	10.0745179758533
ADAMTS7	3.54670738949594
RPP38	7.78536176604215
RCBTB2	4.09436027222248
VEGFB	5.00941791972736
COLQ	3.30867801640113
RBMS1	7.69356373781685
NRXN2	3.46521974733524
WBSCR16	5.69551069878309
DRG2	4.6190689438186
KLRB1	3.95303905777128
DNASE2B	3.06745553322022
SAFB	4.81138821777174
MAPK8IP1	4.03887713739379
RFX2	3.87269911283536
MLLT4	3.32789002361567
ANKZF1	5.54655891674704
DUSP8	3.98475873040153
C19orf50	5.08233569962829
MEF2C	3.74180908523034
SENP5	4.32630288519184
NFKBIL2	3.29762691237627
LBR	4.73915162525913
CBFA2T3	3.13951559908015
AFF3	3.49043287564158
IL2RG	4.06047495248538
CCDC51	6.57084831988346
COG7	5.07627411954289
MYB	5.47120559335454
KLF3	4.66729598030301
PLXNA3	6.03385077843218
KCTD14	7.80260944613933
FZR1	3.95318118912251
XRCC2	4.19814419881885
SLC44A4	4.55395651953478
ESPL1	5.32789934085855
MMS19	6.12501831140402
GMPR2	5.86698729874617
ST8SIA5	3.35958845201056
TBC1D19	4.9824054345883
CHPT1	7.13399303025208
ERBB4	3.89323412221391
TSPAN32	3.68300433184299
MAP4	6.83271814196606
ACTR3	9.83729896409326
UGCG	8.65368141816984
GPHN	4.10550237509007
ZAP70	3.10039478061614
SLC6A2	3.828958485217
LPP	5.87657390024003
PTPRCAP	4.14636326391481
IL12RB1	3.80059088418577
HIVEP1	5.10090611399719
ATRX	5.60178008119582
EIF4EBP2	7.52732057446498
DFFB	4.0863750152787
DMRT1	3.24864075734935
CHST8	3.79409583776791
HSPB6	3.34179527964393
C14orf109	6.33259482863622
IER2	8.92233704688889
NMB	6.20623084901728
COX5A	11.3012306097013
EIF6	7.40053459937037
AIFM1	7.2764038821876
WWC2	3.74560190877441
GSTA1	6.55271927985079
POLR2L	9.29063046120833
MRPL4	6.76188129992797
SEMG1	2.75982521279028
MPPED2	3.61594332377145
FLJ21062	5.93449418168721
TRAF3IP2	6.37743018801083
EPB41L4A	3.97327327326971
LILRA4	3.28298121296413
LAMA2	3.35273139866376
TAF4B	3.29843809944288
RLBP1	3.20168452786439
SLTM	7.7037486768119
CD300C	3.58983444493886
FLJ10404	5.89936826400882
RTDR1	4.93436180653996
MALT1	5.16102621297382
ARVCF	4.65073415401652
RENBP	3.52809540701135
ATXN7L1	3.10763150578769
NID1	3.56256642135053
TUBGCP3	4.65320841436792
ZNF783	5.29688876813986
ITIH5	3.87572423276454
ZNF85	4.86692081819994
MMP13	4.26138521050425
KIAA0329	5.30357620058846
C8A	3.73031723761908
MGC87042	3.40728566046095
HOXC13	3.31085099615145
CLGN	5.0971501374768
SLC25A37	6.38958959206347
SMARCC2	6.49894036230122
TFDP2	6.10634823770754
POLI	4.60919677748984
HCP5	4.74299243405284
UCN	4.29901987566307
ZNF764	3.94858004546255
USF2	5.27576560707082
C20orf24	10.9269652575103
FHL3	4.01345847724819
SPATA5L1	5.35532273029902
JMJD3	4.73136523332323
MMRN2	3.84103956856413
DSP	9.32455909274408
NDST1	4.29113977780008
ZNF248	5.23120184068892
PELP1	5.01617782490165
MBL2	3.15839273121066
ZNF230	4.56531002456757
RNF41	5.43898609365793
THOC5	4.20457845728278
MSN	8.8548585887593
SLC9A5	3.34991344009340
SERINC3	7.10529566822707
ZNF434	4.13203682669437
MUSK	3.04394843826508
SMARCD1	4.62165719363805
C11orf75	8.30908327887597
ZFP106	7.55167224128962
GTF2E1	5.990621725074
RY1	6.36825146545728
ATAD2B	4.42783327941397
DDOST	9.05393267410177
ARHGAP17	6.31362140470707
GPNMB	7.28749722724473
TTF2	4.70163156818444
SFPQ	7.21287838918187
GFRA4	3.39038638739924
TIGD6	3.54392260160305
SLC39A14	8.10321576151715
AKR1B10	4.15325575264022
NGRN	9.3147536054825
RGS16	4.65479497783055
URB1	5.16805996313622
GPR137B	4.88338927270390
MECP2	5.38141673772973
PSMA1	10.8501591710923
TOP3B	3.6961771477058
NFATC4	4.00467910312444
RAB7L1	4.28734630559765
CSN3	3.22717582102226
NOS1	3.65824788131387
CA14	3.59063056287708
BMPR1A	6.23246425871936
YBX2	4.47491695871936
PRL	3.19498283483941
SNRP70	7.97224002106773
C6orf130	6.01210361543347
KIAA1166	3.48856538636899
FUBP3	5.04128984097706
STAG2	7.4198411378441
ACACA	7.24197486041918
ABCG1	4.30335740846675
ATOH1	3.12309031992509
ODF1	3.71985711876761
TMEM127	5.85816402050147
CD55	7.95395129752272
PLN	3.17373217923143
RPS23	12.6867314396595
LYPLA1	7.30752672220673
PRDM9	3.45114305620085
SSX2	3.88449549440805
PLUNC	3.27158156972919
SYNGR3	3.46773824851407
EML1	4.15944423703457
LNPEP	3.16060991780782
SMAD3	4.85447560016964
NUP93	5.93581259057222
HISPPD1	4.34250551745193
HNRPUL2	3.99216775615
YARS2	5.9497438172613
TBC1D12	4.10544930237189
ZCCHC4	3.61237033196366
FBXO22	3.98569508416137
C16orf24	4.27657114480706
ZNF669	4.23450814547255
PTGDR	2.96068729071593
DDX27	7.20746525281101
KIAA0409	5.93937206367886
ASB8	5.34772678757368
MEPE	3.48754481048905
PLP2	9.17630450279256
COQ7	4.1760678139897
CHMP5	7.39395232952304
CACNB3	6.14991577860267
C10orf84	3.86170760836935
SPO11	3.77096265461592
NEDD4	3.81418061263568
THAP11	5.17018134747136
ZNF43	5.06659525433188
KRT13	2.7928175941073
NEK4	5.99425096123501
MRPL19	6.26554136729133
RBBP9	3.54029633290519
PRKAR2A	5.61462841329672
IHPK1	5.75396079137961
ATP6V0B	9.67751814370006
CACNA1E	3.04416612531135
CEACAM8	3.11818337806022
PEX14	5.87643525907982
BXDC5	8.05820366725662
ZBTB38	6.01223441814996
PAFAH1B1	5.76527527202687
PCTK2	4.07263606234137
LRRC16	4.77483993191048
OSTF1	6.29199788508356
KIAA0323	6.48917410183812
FYCO1	6.65116712200073
TXNDC13	8.11003065701598
PLTP	7.20003649963085
SLC25A1	7.65149901629253
EZH2	5.35946620141958
PLEKHB1	6.58697215083057
GRB7	5.22507692997316
ZFP37	3.60232349186858
MRPL33	8.11403491166344
C9orf27	3.26800136123572
PELO	6.89720040500313
ARMC1	5.92792513499719
ZNF154	3.78428617704551
C3orf64	3.44499551656686
FLJ10357	4.73515509793221
PON1	3.40012321459994
SYT5	3.34284240199767
TMEM66	9.86458536079378
ATP4A	3.12509337788047
HBEGF	4.02453623323638
PI4KA	6.79281501305682
LEPRE1	4.7081229870299
POU2AF1	4.66862750284003
MRPL12	7.3338264608778
GNPDA1	7.07027280084477
RASAL1	4.62517082630665
ZC3H3	6.43380495738066
DDAH1	9.11513940394646
MGAT1	6.01176606576414
TIPARP	9.37343843333288
UGT2B15	3.19445073274249
DNASE1L3	3.04371486774295
CHEK1	3.5946131179097
ZNF8	4.03410795477742
TXNDC1	5.68438961473852
CKB	7.11209042584012
RTN3	9.65483834446196
IPO8	4.03469722133296
FZD2	3.71607359920187
PART1	5.10811985697416
PSMB6	7.29885365785174
MAP3K14	4.47847339806297
PCDHB8	3.98404263268486
PHC3	3.74482439566121
PPP1R8	6.06147354228669
NOVA2	3.40706985360293
TNFRSF11B	4.75645024529242
GOLPH3	8.035434766753
LOC51233	3.72032641288644
GGTLA4	3.15904612288906
PDE6D	5.62665061390257
TTLL1	4.56107755327048
ZNF117	4.31554084990628
NKRF	6.37227431911365
CLK2	8.10989392507516
TNFSF15	3.85518823701733
DUSP2	5.76635905635388
HSD17B11	4.14799596169286
SECISBP2	4.90744321906282
PPAP2C	5.88358774676562
GABRR2	3.53918165318208
LOC51145	2.97750939016382
PIK3C3	6.25386594687584
DHDDS	6.4367483901284
CTSW	3.58894115959919
NEFM	3.62825628987982
TNNC2	3.75044397233105
ANKRD28	5.31761631310318
MRPL28	4.54839920548975
STMN3	3.48032625042078
SYN1	3.39684070779767
RAB14	5.51094328468595
PIGV	6.55490942099432
CDK2AP2	6.74565032275714
ZIM2	3.70544318827287
APBB1	4.90104042085628
SND1	7.92247733533193
C1orf123	7.35748542482241
B4GALT1	3.3858046174268
CHD3	4.93878004077166
RNASE2	3.63879891614185
BCAP31	8.80365639104314
SLC25A44	5.32082905119472
CXXC1	6.19275935588771
PIB5PA	4.06351456795736
CD40	4.08924388635221
FAT2	4.6692652803207
DYNC1LI2	5.39267051727569
GDI1	7.3737211852206
ZNF81	2.94523064865479
VSNL1	5.61226323038582
PIH1D1	7.59005302414708
KRTAP5-9	3.63043155928143
FLJ10081	4.01557771122076
CS	9.55194606710052
ZNF318	4.27873940124862
IGFBP7	9.73092355755262
ZNF609	4.84282315452129
SIRT4	3.22486194292054
SCN4A	3.65159404817102
ARHGAP4	3.49576806678914
EHMT2	5.12447333154313
UFD1L	9.2198329176498
EXOSC10	7.4794731483707
ECE2	3.50522496580212
ERMP1	7.54670515251
OVGP1	4.19191646146597
GTPBP3	6.07487381699784
FAM82C	7.40100526103662
PACS2	5.13075011808814
C19orf36	3.64770017349144
UNC84A	8.63450852974507
ARL4C	5.53796910320351
SCD5	3.76162214144719
ATG4B	5.24421588332254
LASS6	8.72264308277374
LSG1	6.33582756524375
MAL	5.59690550989857
GPR22	3.35880758581609
WDR5B	6.16134304600321
GALR1	2.88594850914131
AQP4	3.17476754024930
C17orf60	3.48503745504707
HDAC7A	5.57837430388004
GRIN2C	3.3783502945073
ARMC8	4.73588372732027
SLC47A1	3.27329036742842
DMPK	4.23146188368793
CCRN4L	3.55840226128260
CBR4	5.1687132762359
KIFC1	4.38326104878642
LHX5	3.2258953828084
SMC1A	6.04027533778197
LPXN	5.39802237284837
TRPC7	2.78372315714045
SERPINA1	7.41025258298442
SMYD5	4.61974948752893
RPS13	12.5763539016888
CRHR2	3.50750480331061
TUSC2	5.77858040009699
PRKAA1	4.05922330774118
FADS2	4.07516067961579
ENAH	6.21882083814975
PRO1768	4.15905274618932
KIR3DL2	3.18699180274116
APBA2BP	6.2662259380968
ATP2C1	5.70513571319749
ALDH1A2	4.29189646196041
RNF103	8.40006443576981
AHCY	9.87210980798957
CROT	4.91397089426960
PABPC3	8.65820036684021
ALG12	3.84007821028826
EGR1	7.78791590705108
THSD1	3.69482024862777
CCL17	3.44095088551319
BZRPL1	3.20968880461038
KHK	3.67879718858886
ESRRG	4.50657320522236
SLC12A2	4.94259969436024
CNGA1	3.47572056892565
RDH5	4.29480329747353
CD58	5.33346740027837
PTGFR	2.95936321428313
CCDC48	3.10078695807834
CCDC76	5.34706049105024
CDR2	5.38933895220399
ZIC4	3.62700445474674
SELE	3.13715735932115
OR1G1	3.52424111268946
EXOSC9	5.01099310537478
PSMC6	8.06594855826718
ABCB1	2.67439735624594
GPR12	4.04728886038012
KIAA0196	7.1961844139207
PCDHA2	3.15976896137521
SSR3	5.26707983734159
MSI1	3.68698934261749
TRAT1	3.18710434971696
CC2D1A	4.62282220774992
PLAGL1	3.28092662776305
LLGL1	3.61381351506355
KLF6	8.3833016609541
MTF1	5.18667224233346
RNF2	4.58413823909356
tcag7.1314	7.06124444046547
NR5A1	3.09157404023930
THBD	3.71138256478407
ABCD2	2.78587128031671
ITGB7	3.89598993696513
DNAJC7	5.54751553855284
CCDC81	4.36194631635797
TM2D3	7.69890587616535
HUWE1	5.41457350147094
CDH17	3.38912989917512
CD180	3.31147976000752
FAAH	4.15829826459242
IL17A	3.14066176212218
POLA1	6.33460118685097
TMPO	3.49892089025745
LYRM5	5.97050186481424
GNAT3	2.95489117484417
TM7SF2	6.0947837261982
FLOT2	4.80623837183496
MAP4K1	4.10482011402404
HDGFRP3	5.32136456967933
RRAS2	7.36294000485421
OXCT1	6.75878631185885
LTBP2	7.86934928248711
ARPC5	10.1260517091783
SV2B	3.93967569510701
ZDHHC4	7.92763592779193
CYP2A6	4.3771373037485
PDE9A	6.66213712229574
ABCA8	3.10468992491935
NDUFS2	9.42850560328897
UBR5	7.59663906306233
FLJ22662	5.24080530447654
GP6	4.03527567414769
CRYBA2	3.39384277378767
LEF1	4.07652922643479
ZNF20	5.9947964932481
CTPS	6.36341105869714
EPS8L1	6.18140722253777
EYA1	3.82505931596588
SERPINB2	3.43034101087196
MAPK14	4.45139526106725
GTF2F2	4.02829207165685
