Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F05_297968
F10	3.35060782431865
FAM134C	6.69575376481052
SNX11	5.64101383425657
COMP	5.2609213995403
GPR177	6.76006814162589
TAL1	3.03992139791
ACSL1	4.71158537456494
ABCC5	5.65186739414659
HCFC2	4.49036762471811
TCAP	3.60505817101688
ABL1	8.08338469541103
RBBP7	9.8791373900086
PTPRG	3.81404386506929
NCOR1	5.96692177240026
MOCOS	4.12888954560889
C14orf93	3.80930859913865
PRDM10	4.34675015057525
TNRC15	5.99457390311995
SPINK4	3.9581217562297
TXNRD1	7.9890606920545
UBE2H	6.90815427500949
BRDT	2.90216549679548
SLC16A4	3.69423055507203
VIP	2.71110114655946
CALCR	3.52782465063691
CCNE2	3.37941300695678
SLC6A8	5.29063791317494
LILRA1	3.65039846786518
MC2R	3.50171135168866
MBTD1	4.89373461184308
USP33	5.9029764690769
PPP1CB	7.54276680430949
C15orf39	4.78354083023056
ABHD8	4.49663170296321
MAP3K12	5.53604500087752
PAAF1	7.03471871183046
ARF5	7.04751020430072
CCT3	10.045994566979
SLC3A2	5.42700189996758
PIWIL2	3.29862547908861
RAD50	5.21666564441323
IER5	7.41091827214356
SYNE1	3.67296727553304
MBTPS2	3.8484455777349
MVK	4.53040740876338
TSPYL1	8.96819155123691
NCL	9.02373185296912
PSMD10	8.63359848143372
MOBP	3.48807805733798
GUF1	3.9279495418302
WDR44	5.40211402418575
HRH1	5.90996823072271
HIST1H3C	3.62682091829877
C5orf30	5.79553119657784
RASGRP3	4.13859851251062
RNPEP	7.03158712826249
PRKRIP1	5.95636215344892
MED21	6.77987201600658
GRPR	4.17884976249955
SYT11	6.94071621947531
NTSR2	3.71656432483675
Gcom1	5.76867854034509
SPTBN2	3.63843491964125
LRMP	3.46365582633829
HTRA1	9.32748713232763
RNF111	6.78390406260312
SLC26A2	6.02606578725798
WISP1	3.38162994754544
ATP2B4	7.38368293763188
FLJ10769	7.65787502502273
PTH	2.82744786253934
KIAA0895	4.4523066046331
CHST12	6.10310336117625
RAB22A	7.11429010177406
TARDBP	7.60800174708785
RANBP5	7.03703579185246
P2RY10	2.87364039260638
STAU1	10.1636174322822
NME5	6.8728248714304
DDX21	8.69143864802406
CHMP1A	6.02013269995457
BARX1	3.41059989238669
HDAC11	4.35830403552584
NOLA2	7.48420545461406
MTO1	5.56201260069643
DHX29	5.18873959543535
HADHB	8.5840120408859
ADAR	10.6787079072312
SF4	6.51299996399115
PLXNB2	6.8243236719219
P2RX1	3.43770661561329
SLC15A3	4.51622530652191
GAS2	3.44442916678991
EN2	3.32256965388414
NUMB	4.77704487069203
C14orf172	5.34247554122348
TNIP1	6.86238385761482
INHBE	3.22049745182918
TM9SF2	8.67143189799112
PSKH1	4.34799111212907
NSFL1C	8.10377283051858
RHOG	7.38168855822077
HBB	7.85120078461965
MED15	4.32014373816621
HEY1	4.52308523112295
KNG1	3.25960607505245
CASR	3.52543000313140
ITGAX	4.04925895813145
CANT1	6.65827109309097
C6orf66	5.97248037016935
UNC50	7.13996611980415
C21orf33	6.32108086600768
IRF2	5.20356457691825
HEATR6	5.46406258148781
GNG7	4.34627024224894
RUNX2	3.58105458237203
PGR	3.06257503043781
SOX1	3.36581487420829
CROCCL1	6.17198533400241
BRE	6.14658856277620
SRPX	4.38738906589189
MBNL3	3.68137397382296
ODC1	10.3051427301563
SDC3	5.98515235449793
NR2F6	4.96699242320174
ADORA2B	3.45727841585239
ZRSR1	2.84655933283709
ZFYVE16	5.79886292836283
RPUSD2	5.19645234626092
SYNJ2BP	6.30212444516425
POLE	4.84729653788326
E2F2	3.06137712616978
C14orf173	5.26650004722627
THRA	4.11485466467416
MAPK11	3.6431753630982
TBC1D22A	5.79432056932025
PTGES2	5.4697682434479
HIP1R	4.73089371391877
ENO3	3.42739571715914
COL4A6	3.60864444569022
TOMM70A	7.3356328266598
IRGC	3.2475203459024
NAB1	5.37864372634014
DET1	6.77418854264487
TRPM3	3.07586771482879
ZNF532	7.19217344592926
RAP2A	6.92162768268471
PLG	3.33657997125753
FECH	4.83995100562581
CRIP1	9.85449804779868
AZIN1	7.032716034792
SLC7A7	5.6824128955892
CA8	3.18813529434048
IL10RA	5.1267900050638
CDC42EP4	5.78451513754639
C16orf58	5.30634516288637
ARG2	4.55177161767564
NOL7	6.97838150214382
JARID1A	6.66175744272008
PANK2	8.66397649535816
ASH2L	7.57810590979391
ICAM3	5.35661517528065
TMEM16C	3.30767304642676
MDS1	4.37208802679199
CABYR	3.47949510499326
SLC1A3	6.75361095368715
RNF139	7.94561457818485
ADAM8	4.37905506544084
SFTPC	3.63769614976184
BCL7B	5.44501522487175
MAN2B2	5.9603232620951
PCDHGA11	3.21156959782754
RGS12	3.62457337703516
EIF1AY	3.32183714759499
NUDT13	3.17251022009343
ARL6IP4	7.41547048661228
RPL35A	11.9862199860664
CCDC21	4.40530990092426
RAB40C	3.58786024800381
EMR3	3.15032788731864
PRRG3	3.91515059794921
LRCH1	3.39245067860989
SAA4	3.58867746898261
RAPGEF5	4.82482543814538
ZCCHC2	4.72569118785383
CLIP3	5.94572172799469
MAP4K2	3.76215998281182
C20orf30	9.83849936747435
SULF1	4.53063077386103
C11orf48	7.91052361099348
PRDM5	3.36966909310867
ELOVL1	5.97715456181018
PPP4R2	6.51985313524869
KCNV1	2.79788580162347
ACP1	8.02094959813092
SIGLEC5	3.7813812268304
ZMYM2	6.05836074710118
C19orf61	4.233986185224
DAGLA	3.73930317935901
GPR32	4.01357910530576
EDG7	5.08497038066538
NEUROD6	4.35034654194435
NEURL	3.68427210256387
SLC2A4RG	7.30748086255912
LPL	4.57266576721176
CA5B	3.47907651475945
MPHOSPH9	4.03826947846885
CLEC2D	3.17702620193384
HMG2L1	6.35681005688825
GRRP1	3.90066166918556
HCN4	3.57963715911378
CD8B	3.35968040122102
HIST1H3D	3.55589842827989
TGM4	3.28442721528215
SLC6A12	4.05008910262065
CD84	3.77306070973685
TBC1D15	6.07149231407927
RASA1	6.51188231814721
PHKG1	3.71723534801247
MAGEA11	2.87132783014721
NONO	8.88847088394566
IMPA1	7.37122056049357
SH3BP1	3.44391354716331
RARRES1	7.14710149141425
NPM3	4.70345805557338
CLEC5A	5.22572846436056
B3GNTL1	3.76387673103422
ITCH	4.9607356265257
MGAT3	3.48932039056787
ARPC5L	7.3718129292356
KLHL26	5.85288054420855
MBP	4.43780997041698
SIM2	3.13506215112085
RPP25	4.77797262298018
SLC2A2	2.92196684132030
EXO1	5.35055090467336
SOSTDC1	5.88867934250326
HRC	3.21271396474368
TRIM48	3.06839353896983
KIRREL	4.5494248835711
PIK3R1	7.83666256466798
HOXC11	3.68448314673196
MAF	4.61178849017312
DOK5	11.0113685462506
HELZ	6.31457480865919
ZMIZ2	5.71827636987567
SLC46A3	5.92577852161185
ADRB3	4.18003539803313
PTRH2	6.93575613002014
DMD	3.74062085371016
STAMBP	6.49252350471649
KRTAP2-4	3.64820999298692
ADCY2	3.52938027010412
MS4A12	3.15100786501118
TCF20	4.72953558997849
KLHL20	4.28158922401058
SRM	6.72112005469782
OTC	3.50828551234098
ABCB11	3.08744325532845
KCNC2	3.18709105603483
CDH19	2.93589880552786
SSH3	5.63713659895686
ZNF135	4.05261133148375
FLJ12529	7.49857667850184
PER1	5.20145196683401
KLC2	3.76669217033020
HDAC1	8.95390859355898
FAM128A	7.80416795658184
FNDC3B	8.76027660938631
MTCP1	6.74443732973252
GPR63	3.40966155074844
FLJ21986	3.83558457042578
LMCD1	7.69715529420446
MICAL1	4.35892573505211
BLZF1	3.88263875853407
IQCA	4.56546738818954
PCDHGC3	3.45446196361041
ATRNL1	3.03468345381477
CAV2	4.24140322183459
SAC	2.98015910656269
DUS1L	5.93112063315073
NEK9	4.52484739471323
WARS2	6.08745005377775
DDO	3.16746071793855
MARCO	3.28676515915372
DCHS1	4.44953545655559
TOMM40	5.60196547114206
RP6-213H19.1	4.96710151602437
TUBGCP5	3.71444645802871
IGSF6	4.1746645404056
TPPP	3.47659356699538
SEPT11	4.75323654358864
ADNP	9.2936177217251
UST	3.55967407821119
C13orf34	5.48134689286468
GSTM5	3.29594461364737
BTD	3.84193437169906
PDCD1LG2	2.99106437133134
SNRPB2	9.77617135348558
APOA4	3.35683114174174
APBA3	4.46104047883394
CUTL1	6.2804908636113
PMS1	7.5491880725219
EIF3E	10.7036557519689
IL9	3.54372322952614
HOXA11	3.52169136724464
NARG1	6.49057634384162
RPL31	9.51934506573506
RAB28	3.82626965146782
LY9	3.17279128149595
TFCP2	5.74574468432531
ATP2B3	3.24374041830392
KDELR2	8.03415263260349
TLE4	5.02206399088474
FLJ43806	3.82197771058579
TLK2	5.81918234864108
PKP3	5.07002297471304
CIR	4.98692962413922
RPN2	11.5041582714757
SH3GL2	2.98354398818948
CTSO	4.79762521502824
SFMBT1	4.78515359859049
WDR57	5.44231887781039
SDF2L1	5.2842172216668
IGFBP3	7.5221036438575
FER1L3	8.83608176168363
DEK	9.37569664490614
C20orf43	8.72203191664797
ARHGAP24	3.45472149472164
ALB	3.18214395809001
SORBS3	4.69344037686649
C4BPA	4.92614566881004
UPF2	7.48233923784523
AGBL2	3.21355147327052
C1QA	6.65023684174868
DOPEY1	5.07827429140245
TERF1	6.06469343330895
KIF22	4.10334656399379
DNTT	3.05687482433759
C10orf6	4.74047499668553
C11orf41	3.11204714282792
NINJ1	5.69514543870483
SEC61A2	4.8351279863877
HNRPF	6.69252813560367
COL11A1	5.66370326299543
HIST1H1D	5.08599558920916
UCP3	3.60809224084566
MYL6B	8.67415583851851
UBAP2	7.45232294522096
TREM1	4.35498632736358
CKMT2	4.83592472171833
HLA-C	10.4724834827358
SLC13A3	3.62897966825316
PLA2G12A	4.81119484797666
SPRED2	4.24138299942642
SCN10A	3.60822808366122
TIMP4	3.37868036805353
PITPNC1	6.74160328023209
SLIT2	4.71985826739341
RSF1	4.556018570291
POU3F3	3.97965641416279
LIN7C	5.44102512443185
NKX2-2	3.08558462075057
DPPA4	3.00790583902601
ZNF804A	3.11009168818635
CCIN	3.37732440168525
SLC25A31	2.59009369702054
KCNMB4	4.13207810169887
FUT2	4.12300867417333
RABL5	4.85329727523236
FZD4	7.29064522450099
GALNS	5.79986537504634
PNMA3	3.64922327983816
STX6	4.83056394836005
HIST1H1C	6.06384664283956
CIDEB	3.87244662335076
CASP4	5.93581321989714
PDK3	3.50466117065632
WIT1	6.63149837112952
TPR	7.20335412724125
MTX2	8.25370252210626
HIST1H2BH	3.91110045297517
BRD3	8.3181112268123
HIST1H2BO	3.41400953680022
SERPINA3	5.37919100640547
UBXD6	5.01014578590171
HOXB7	6.80398336863818
C7orf23	5.91914147552875
KIAA0143	7.15671221290814
KCNJ16	4.60455718787785
STAB2	3.37386280582879
TNPO2	5.27380840200164
CENTG1	3.30799037863822
IRF9	9.05799783539039
MCPH1	3.38391742811365
FABP2	3.14730245006494
C9orf3	7.2804656594488
FBXL4	4.4970247587152
LBH	7.29639492161395
MYO1D	4.91896957264503
PTDSS2	6.07870802953950
BMP2K	4.23139142032752
NFU1	6.47789423294557
UGT8	3.26309967177349
SLC25A23	4.85376175464856
MAPK4	3.65806402648664
HINT1	10.2754396852875
GLP2R	3.20672926758661
WNT7B	3.50048985922295
SETD4	5.63725547052262
CHCHD2	11.1355247107721
DYNLT3	6.63941435287062
FKBP11	6.41798291810593
NDP	3.41171010038075
RHOBTB1	4.53222630423605
FLII	5.6275345524002
SLC4A4	3.56536302339119
RPL38	9.47993231758395
HTF9C	4.36917531218717
RPS16	12.3319152198401
AP2A2	5.90643667345602
CHPF	4.91975597452402
CSNK2A1	7.7535764752933
MAP7D1	5.55861234304441
FKBP6	3.45456600755905
ZNF214	3.88631737264570
DDX56	6.0649476366196
TWIST1	4.42848796837524
EPO	3.25541633492113
MRPS18B	6.08535493951228
ZNF682	2.90323479886768
AOX1	3.62011755710879
RPL14	9.89660781550522
CYR61	5.72394044416376
JRKL	5.94789934062881
DTNA	3.77771573736463
MAFF	6.33402157986338
LOC51136	3.58245981815141
TMOD3	3.69102889258728
LY96	4.01423829235196
EEA1	3.74177936308391
KLK3	3.44215622521486
IL1R1	5.66685699375852
HRSP12	5.21917694181625
KTN1	8.5338625990685
LOH11CR2A	5.24014642081767
ARL5A	7.56539173027442
MAB21L1	3.70049707982950
C20orf59	4.17636294601079
ADAM2	2.91097789563748
PHKB	5.17455513310964
CCT6A	7.67426124480155
TBC1D8B	4.32728742647214
FAM13A1	5.18675399005467
EHHADH	4.52319509285434
LAPTM4B	10.0072555588916
TMEM147	9.62256977662338
ITGB5	6.23445215709872
YIPF3	6.04421216066282
FKBP2	7.98306988131049
XPO7	5.9277321256823
GPR75	3.28271389350781
NR1D1	4.84723182043649
TRIM5	5.0398899472558
TMEM110	3.8407232842161
APOC1	7.80550408650425
RNASE4	4.67001097955386
PARD6B	3.20386264897674
ARID1A	6.7442605443192
NEK2	4.58104354558469
RRAGB	4.309702406715
PCDHGA3	3.39215611041346
HIST2H2BE	5.27014501889572
RCN2	8.50361322569818
STARD7	9.40541612220087
SHMT2	6.84133668209709
MLYCD	4.71225882197055
KIAA1751	3.06485852257582
NDUFA5	7.83440565817424
THAP9	3.30329706059775
FLVCR2	3.79469686173373
RP11-217H1.1	6.92763276327867
AP1S1	5.08306033514478
NCLN	4.72537041879300
SDHA	8.0020580236468
SMAD6	4.06688967849082
SAV1	6.18799791787410
SAT1	8.06579000203292
ADAMTS7	3.35878076284845
RPP38	7.14746922138344
RCBTB2	6.09154466415436
VEGFB	4.72284452426523
COLQ	3.40396821672277
RBMS1	7.8608095530592
NRXN2	3.57809957370793
WBSCR16	5.93408279806439
DRG2	4.64327898309843
KLRB1	3.33403085759147
DNASE2B	3.01938796677852
SAFB	5.13893749014199
MAPK8IP1	4.47397013843738
RFX2	3.67605843270395
MLLT4	3.79245630139936
ANKZF1	6.01700682301552
DUSP8	4.84631734037926
C19orf50	5.13483582806855
MEF2C	4.47121464982799
SENP5	4.35021460132015
NFKBIL2	3.01263868898876
LBR	6.90072652088455
CBFA2T3	3.14675230966177
AFF3	3.56721954247203
IL2RG	3.78084449910321
CCDC51	6.87976009682192
COG7	5.12771021885543
MYB	5.72817379845695
KLF3	4.75282672351032
PLXNA3	5.16968038315728
KCTD14	5.880330122599
FZR1	3.99106904370526
XRCC2	4.67580610417394
SLC44A4	5.47134875341788
ESPL1	6.50825080969634
MMS19	6.64798786773763
GMPR2	6.24671610229371
ST8SIA5	3.61189675234341
TBC1D19	4.52872164950848
CHPT1	6.12084503714516
ERBB4	5.69130605209994
TSPAN32	3.68116408319289
MAP4	6.67005497209249
ACTR3	9.5231645765459
UGCG	8.95430841652815
GPHN	4.2475748153833
ZAP70	2.85090960529861
SLC6A2	3.65935378530434
LPP	6.81282733687995
PTPRCAP	4.20958484734625
IL12RB1	3.57732935920605
HIVEP1	5.3667173408249
ATRX	5.83983147682505
EIF4EBP2	6.60789725471542
DFFB	3.75382678194946
DMRT1	3.44682875223284
CHST8	3.70852107585248
HSPB6	3.44236963179249
C14orf109	5.86363975934837
IER2	8.81957413856385
NMB	6.51028186634453
COX5A	10.2921554841543
EIF6	8.77088282961164
AIFM1	7.95945351676458
WWC2	4.49479041124837
GSTA1	3.9660326667652
POLR2L	8.8445946737445
MRPL4	6.0532322082625
SEMG1	2.97533511101442
MPPED2	5.11053810924643
FLJ21062	5.00064255605232
TRAF3IP2	6.56206886599786
EPB41L4A	3.52474973249466
LILRA4	3.59330631381719
LAMA2	3.91139171352843
TAF4B	3.248706475037
RLBP1	3.33537686011594
SLTM	7.54248568074036
CD300C	3.80938092857417
FLJ10404	5.33442919787207
RTDR1	4.36011004536582
MALT1	4.07730633932286
ARVCF	4.2668930319956
RENBP	3.79929891619437
ATXN7L1	2.98333009393505
NID1	3.96450154400854
TUBGCP3	5.08060269940774
ZNF783	5.62309078617769
ITIH5	4.19365243701215
ZNF85	4.01848342185666
MMP13	4.21661650756907
KIAA0329	4.7744677742132
C8A	3.52378506759985
MGC87042	3.33812034121846
HOXC13	3.35199222221724
CLGN	6.19466473921728
SLC25A37	4.8033947753085
SMARCC2	7.05369474939832
TFDP2	6.1598005214846
POLI	4.54903197927130
HCP5	4.16302248286162
UCN	3.43590611493096
ZNF764	4.02756807500537
USF2	5.44373236025813
C20orf24	11.2920786532464
FHL3	4.22742513246901
SPATA5L1	5.33732259242586
JMJD3	4.78511457632448
MMRN2	4.7910635995153
DSP	10.1020646046777
NDST1	3.98256115230876
ZNF248	6.98726696169907
PELP1	5.60947545675438
MBL2	3.61632414551752
ZNF230	5.01682171687938
RNF41	5.82745484051513
THOC5	4.4649219764313
MSN	8.207904430271
SLC9A5	3.30285238762159
SERINC3	8.62848225247953
ZNF434	4.3337811567511
MUSK	3.01404039754427
SMARCD1	4.83724659930926
C11orf75	5.61855667304418
ZFP106	5.48654413422161
GTF2E1	6.82687933488069
RY1	6.02358889154503
ATAD2B	4.91968215391191
DDOST	9.3217453689479
ARHGAP17	5.9126021237333
GPNMB	8.26953792498387
TTF2	4.54704937207073
SFPQ	7.33008325853134
GFRA4	3.30599644648395
TIGD6	3.61279685935705
SLC39A14	8.77593835299577
AKR1B10	3.58460427371603
NGRN	9.23071664363218
RGS16	4.36699781234998
URB1	4.44976565507433
GPR137B	5.09610483159313
MECP2	5.85548615826435
PSMA1	10.5728085712631
TOP3B	3.85469597130881
NFATC4	4.20622235175348
RAB7L1	4.76845755251164
CSN3	3.68193121022061
NOS1	3.63651200294556
CA14	3.55193386688530
BMPR1A	6.27516798017246
YBX2	4.23059601511205
PRL	3.16433890538465
SNRP70	7.70401580240024
C6orf130	6.20680109482272
KIAA1166	5.17044910935063
FUBP3	5.58669607576892
STAG2	8.11159864165728
ACACA	5.6305507623977
ABCG1	4.56061201772826
ATOH1	2.93267424177985
ODF1	3.35609621324150
TMEM127	5.79217059867253
CD55	6.99015937604312
PLN	3.25787508504900
RPS23	12.9290896038754
LYPLA1	7.4256997090528
PRDM9	3.58780417864495
SSX2	3.54782991874314
PLUNC	3.43982784103677
SYNGR3	5.37846989701334
EML1	3.97042559271090
LNPEP	2.82078781687783
SMAD3	4.60118726276519
NUP93	6.16277484771078
HISPPD1	4.75540432573154
HNRPUL2	4.29528998079647
YARS2	6.04005237916512
TBC1D12	4.8160517148163
ZCCHC4	3.62867403146838
FBXO22	4.06826395755214
C16orf24	4.84981672972143
ZNF669	5.20064481639822
PTGDR	3.02267428001797
DDX27	9.2218550966235
KIAA0409	5.19996283757389
ASB8	5.36671974166847
MEPE	3.65358685168081
PLP2	9.48301125065379
COQ7	4.66057863646738
CHMP5	7.36994619670961
CACNB3	6.33460295982645
C10orf84	4.16127891600177
SPO11	3.45918256626314
NEDD4	3.71080569815523
THAP11	5.6803231419645
ZNF43	5.62875111409948
KRT13	3.08374598389917
NEK4	5.07233577510089
MRPL19	5.84231830557534
RBBP9	3.66126522144893
PRKAR2A	5.49083606822901
IHPK1	5.58046664094251
ATP6V0B	8.62756338430528
CACNA1E	3.35957853294088
CEACAM8	3.03754293240983
PEX14	5.72071822699919
BXDC5	7.9407097683674
ZBTB38	7.27719543955897
PAFAH1B1	5.81428155102185
PCTK2	4.76539921766842
LRRC16	4.47311388793559
OSTF1	5.01491232748026
KIAA0323	5.33760434530125
FYCO1	5.85577213900514
TXNDC13	7.59167151324423
PLTP	9.03875291380927
SLC25A1	5.42130428813757
EZH2	5.7799337168633
PLEKHB1	5.8736672370661
GRB7	6.27216373654947
ZFP37	3.92171238903219
MRPL33	7.97919681836901
C9orf27	3.21334766741955
PELO	5.39438889913291
ARMC1	6.0372655858188
ZNF154	3.74949711382354
C3orf64	3.22195994299849
FLJ10357	5.7602982363187
PON1	3.48208536693989
SYT5	3.49515358641607
TMEM66	9.09475457644673
ATP4A	3.24377309883164
HBEGF	4.33657615776783
PI4KA	6.1567361261062
LEPRE1	4.90866335798216
POU2AF1	3.74826882072518
MRPL12	6.90135922468069
GNPDA1	7.32146256594069
RASAL1	6.34649533750927
ZC3H3	5.01455006635732
DDAH1	8.34063576231894
MGAT1	6.22293858397975
TIPARP	7.44804886004238
UGT2B15	3.29210028429971
DNASE1L3	3.09536450481423
CHEK1	4.19646450335503
ZNF8	4.07239629553234
TXNDC1	5.81684294297758
CKB	9.21451952862892
RTN3	9.07980799616388
IPO8	3.90848314702388
FZD2	5.56521366864856
PART1	5.35861337626443
PSMB6	7.63868867742806
MAP3K14	3.79947866968496
PCDHB8	3.34522980264241
PHC3	3.70095927676968
PPP1R8	6.27148425786543
NOVA2	3.50346510358138
TNFRSF11B	3.64591894649899
GOLPH3	8.40916067953098
LOC51233	3.68420585058854
GGTLA4	3.25264161406618
PDE6D	6.72038998292957
TTLL1	5.43647111765794
ZNF117	4.06029253668756
NKRF	6.54197429920678
CLK2	8.80775740358927
TNFSF15	3.39141352645043
DUSP2	4.85331079293452
HSD17B11	6.42551391507454
SECISBP2	4.98801813931779
PPAP2C	4.46545754614458
GABRR2	3.96131915141774
LOC51145	3.07463883124263
PIK3C3	6.22808985032904
DHDDS	5.29445163950397
CTSW	3.52141856748766
NEFM	3.60650574678862
TNNC2	3.77315792460033
ANKRD28	5.23395796182371
MRPL28	4.81133225786551
STMN3	3.32831540402331
SYN1	3.5971073308065
RAB14	5.32188282834351
PIGV	5.37316226532294
CDK2AP2	7.11166565512771
ZIM2	3.63565646382776
APBB1	4.77723895842215
SND1	7.58219494012453
C1orf123	7.22392024300396
B4GALT1	3.25136942981959
CHD3	5.17172701810601
RNASE2	4.01868766874978
BCAP31	8.8873860231491
SLC25A44	5.9106740182863
CXXC1	6.62049090238826
PIB5PA	4.04413710226959
CD40	4.99482212472587
FAT2	3.46235873124712
DYNC1LI2	5.20625619143669
GDI1	7.63300928145694
ZNF81	2.83233154781686
VSNL1	3.75924545099834
PIH1D1	7.18228113523997
KRTAP5-9	3.52300300886358
FLJ10081	3.82984697453918
CS	9.45493192160308
ZNF318	4.89490942281337
IGFBP7	10.5529332386839
ZNF609	4.61998909593783
SIRT4	3.74502358482489
SCN4A	3.62648808756032
ARHGAP4	4.03612832635386
EHMT2	6.19605305636165
UFD1L	7.84759179232032
EXOSC10	7.49003226431516
ECE2	3.64574516574095
ERMP1	6.13363611470338
OVGP1	5.19210811268414
GTPBP3	5.15678564830757
FAM82C	6.18682968945128
PACS2	4.92902718898091
C19orf36	3.66278266338211
UNC84A	7.66071811189015
ARL4C	7.26199961649794
SCD5	3.72430796015225
ATG4B	6.02476008101487
LASS6	8.02602001374597
LSG1	7.1343357553539
MAL	8.11849740310102
GPR22	3.49519763471371
WDR5B	5.9382386653999
GALR1	3.09195668173474
AQP4	3.38087875447692
C17orf60	3.34703899248977
HDAC7A	5.34798246423918
GRIN2C	3.13916114052251
ARMC8	5.30378046952164
SLC47A1	3.28581068597556
DMPK	3.6473802507166
CCRN4L	3.58254974616255
CBR4	4.92726002547585
KIFC1	6.08376302357467
LHX5	3.08524308431500
SMC1A	6.42660362471265
LPXN	5.4035080124824
TRPC7	3.03455299166401
SERPINA1	5.34312090976444
SMYD5	4.72380059691993
RPS13	12.5985569961694
CRHR2	3.43444345275513
TUSC2	5.13642529002026
PRKAA1	3.98497623619719
FADS2	4.54864226013235
ENAH	7.4209785581924
PRO1768	3.4626742537728
KIR3DL2	3.25047292709951
APBA2BP	6.50131276692376
ATP2C1	5.55539634400367
ALDH1A2	7.04884420546223
RNF103	7.86831362887298
AHCY	10.6579024939013
CROT	5.15900083718422
PABPC3	7.95791849070358
ALG12	4.22306766372966
EGR1	6.18807325010575
THSD1	4.57843200784627
CCL17	3.28554501913229
BZRPL1	3.01518651636876
KHK	3.58631273506929
ESRRG	3.36133046930882
SLC12A2	3.75941411083905
CNGA1	2.89973509543849
RDH5	4.79159405566927
CD58	4.18531388756224
PTGFR	3.04806923772368
CCDC48	3.70310441560781
CCDC76	5.01262607322253
CDR2	4.85286245171875
ZIC4	3.32078554019093
SELE	2.98626539044072
OR1G1	3.67165670527847
EXOSC9	5.39819490635594
PSMC6	8.94053880349594
ABCB1	3.06597254556845
GPR12	3.36039823459549
KIAA0196	5.83452168319926
PCDHA2	3.02440146824065
SSR3	5.58930025477442
MSI1	3.22868234538009
TRAT1	3.08091411669189
CC2D1A	5.16127891600177
PLAGL1	4.61058422925308
LLGL1	3.86083758432016
KLF6	5.81161134978936
MTF1	4.75319368936952
RNF2	4.79963607147335
tcag7.1314	5.8108861670623
NR5A1	2.93827878421909
THBD	4.13006743764523
ABCD2	2.84529181760001
ITGB7	3.81420623913516
DNAJC7	5.51592404864568
CCDC81	3.43388211118504
TM2D3	8.51706633082305
HUWE1	5.28130155140116
CDH17	3.45458470706314
CD180	3.78995584975873
FAAH	4.43661509759473
IL17A	2.8795577302289
POLA1	5.97767733977249
TMPO	4.34958778600555
LYRM5	4.94590020405121
GNAT3	2.97925020842925
TM7SF2	5.74281351881515
FLOT2	4.93580449922747
MAP4K1	4.31622793798922
HDGFRP3	5.59854098133131
RRAS2	6.55679767122965
OXCT1	6.29809753755621
LTBP2	7.38935011310308
ARPC5	10.0808227312254
SV2B	3.39861923533775
ZDHHC4	6.5364421689972
CYP2A6	3.83204213800876
PDE9A	4.75317664936202
ABCA8	4.05338634987396
NDUFS2	9.64660210534882
UBR5	6.2192908468818
FLJ22662	5.7550303808224
GP6	5.25816286482863
CRYBA2	3.14756191554036
LEF1	4.01316282770562
ZNF20	5.95083378451345
CTPS	5.08760025896023
EPS8L1	6.88770850894304
EYA1	3.47050323336520
SERPINB2	3.50023028645579
MAPK14	4.56841275279457
GTF2F2	4.73059203058427
