Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C05_458626
FAM134C	7.72264693887596
SNX11	5.81225752257352
COMP	6.02539863401522
GPR177	7.78628229237191
TAL1	3.26201180729175
ACSL1	6.4892035077991
ABCC5	5.57396782502318
HCFC2	4.41516755529624
TCAP	3.43858578381238
ABL1	8.2097566181876
RBBP7	9.86838475553647
PTPRG	5.36689552591357
NCOR1	6.47917645449913
MOCOS	3.67641973251188
C14orf93	4.03281404920266
PRDM10	4.35859513424518
TNRC15	6.24199391113838
SPINK4	3.53317963865085
TXNRD1	8.50567443819803
UBE2H	7.20825817694073
BRDT	2.71063367560825
SLC16A4	4.37165263082025
VIP	2.94094118382007
CALCR	3.18087479209884
CCNE2	3.97840856166331
SLC6A8	4.8770100646129
LILRA1	3.60034318142558
MC2R	3.24296574570098
MBTD1	4.96759989490238
USP33	6.2307847950199
PPP1CB	7.7201618902131
C15orf39	4.83079157976193
ABHD8	4.11549155805586
MAP3K12	5.14938276095351
PAAF1	7.09272230550785
ARF5	7.03797334246569
CCT3	9.53457741254466
SLC3A2	5.81966320232462
PIWIL2	3.19737254374928
RAD50	5.38305599262472
IER5	7.75748594606764
SYNE1	4.10532572489335
MBTPS2	3.74908561601457
MVK	4.36606309546574
TSPYL1	9.32558476111981
NCL	9.56689391846353
PSMD10	8.2755016359844
MOBP	3.22935029868924
GUF1	4.25210610186766
WDR44	4.68656453670402
HRH1	4.78962776635306
HIST1H3C	3.45992509316948
C5orf30	6.0406126372704
RASGRP3	4.71318039145128
RNPEP	7.3887371862791
PRKRIP1	5.3472896539084
MED21	7.29047536720423
GRPR	3.55085139107011
SYT11	5.844139974768
NTSR2	3.07615291165094
Gcom1	5.17487449384276
SPTBN2	3.53286834954239
LRMP	4.27118187956272
HTRA1	9.4204588564036
RNF111	6.4517401003008
SLC26A2	7.30925706675041
WISP1	3.61919188861502
ATP2B4	7.54946225268189
FLJ10769	6.98578462188322
PTH	2.75673628985049
KIAA0895	5.79840001041582
CHST12	6.21230178250596
RAB22A	6.39454943872271
TARDBP	7.51767755693466
RANBP5	6.71863216328929
P2RY10	3.55400068286482
STAU1	9.16857694508355
NME5	6.92048843029846
DDX21	8.76764104764117
CHMP1A	6.03943785199126
BARX1	3.15330910592035
HDAC11	4.51953823721021
NOLA2	6.71546016681537
MTO1	6.1735463056258
DHX29	6.36243455069015
HADHB	8.4837671985535
ADAR	10.2830069386120
SF4	5.87052708558785
PLXNB2	5.85402191199454
P2RX1	3.25226912999631
SLC15A3	6.16173652957195
GAS2	3.67303188830897
EN2	2.92774496363741
NUMB	5.08689020749253
C14orf172	4.53484037573044
TNIP1	7.17772838220558
INHBE	3.50191734319592
TM9SF2	8.0961201169473
PSKH1	4.32308198087051
NSFL1C	6.87450657837811
RHOG	7.32684048961044
HBB	8.45085545111563
MED15	5.07853751417904
HEY1	6.56777206445048
KNG1	2.95884632060723
CASR	3.37918545264815
ITGAX	3.98632659292874
CANT1	6.55627788851115
C6orf66	7.12391299436206
UNC50	7.9203962007814
C21orf33	5.66680196209056
IRF2	5.86676096945509
HEATR6	5.01036982848193
GNG7	3.91566934388902
RUNX2	3.12712594167351
PGR	3.06435020422289
SOX1	3.23183640973242
CROCCL1	6.40259015577754
BRE	6.45182673731964
SRPX	7.1022310802902
MBNL3	3.68088260807227
ODC1	10.1389035959627
SDC3	6.26602972576923
NR2F6	5.17105979339333
ADORA2B	3.78673595519961
ZRSR1	3.04736575211775
ZFYVE16	6.29909885386593
RPUSD2	4.60871538784432
SYNJ2BP	6.52383901593463
POLE	5.43558239387671
E2F2	3.01220235808584
C14orf173	4.79956661128201
THRA	4.29573026530664
MAPK11	3.43010105407735
TBC1D22A	5.62895386735883
PTGES2	5.20208704652156
HIP1R	4.53638714834718
ENO3	3.40787066666773
COL4A6	3.79799451385455
TOMM70A	6.6048677500666
IRGC	3.29912443348965
NAB1	5.14546591463002
DET1	6.86456741449833
TRPM3	3.1089024699822
ZNF532	7.41790980106896
RAP2A	6.4545647525501
PLG	3.30488268813357
FECH	4.20146587668280
CRIP1	7.7710956864755
AZIN1	6.78934140336435
SLC7A7	6.15981699404796
CA8	4.06940239963504
IL10RA	5.91287910572364
CDC42EP4	5.41659473536637
C16orf58	5.42505950893456
ARG2	3.9154748702117
NOL7	7.78947076130149
JARID1A	7.35521114249613
PANK2	8.25055258417976
ASH2L	7.17562355615175
ICAM3	6.26109089725861
TMEM16C	3.71654600936588
MDS1	3.35493737971232
CABYR	3.60550031655305
SLC1A3	6.441834410176
RNF139	9.01596301697163
ADAM8	3.84942600493797
SFTPC	3.41723058813911
BCL7B	5.65383380476351
MAN2B2	6.69971350401803
PCDHGA11	3.03342905111297
RGS12	3.73127541718423
EIF1AY	3.27690192124147
NUDT13	3.09286115832495
ARL6IP4	6.9072788114038
RPL35A	11.1428426364885
CCDC21	4.5251695016787
RAB40C	3.45037069548354
EMR3	2.95998142109176
PRRG3	3.46035615122421
LRCH1	3.12819182161647
SAA4	3.51525035034901
RAPGEF5	5.1226700397624
ZCCHC2	6.07492067893283
CLIP3	6.08495027443211
MAP4K2	3.63984510176172
C20orf30	8.50787277490388
SULF1	8.09199040612678
C11orf48	8.34930809398446
PRDM5	3.30375455432849
ELOVL1	6.20720665787427
PPP4R2	7.31528640751801
KCNV1	2.73513753356663
ACP1	7.7999010368252
SIGLEC5	3.71083259781078
ZMYM2	5.61982380284802
C19orf61	4.32088027132765
DAGLA	3.46474552751742
GPR32	3.38750542346831
EDG7	4.50168851591346
NEUROD6	4.07113940309043
NEURL	3.72685862592258
SLC2A4RG	6.46629270780972
LPL	6.66035155207664
CA5B	3.53928248537348
MPHOSPH9	4.07013388647321
CLEC2D	3.44712523470125
HMG2L1	7.37496980777456
GRRP1	3.63005533275803
HCN4	3.33880818480549
CD8B	3.55341215697498
HIST1H3D	3.2392330068705
TGM4	3.17238065706846
SLC6A12	4.1544463758804
CD84	3.76339099922065
TBC1D15	7.22707473256801
RASA1	7.36457913793392
PHKG1	3.65010895252527
MAGEA11	2.80248934683674
NONO	8.52501664429658
IMPA1	7.297742204561
SH3BP1	3.56958006219142
RARRES1	7.19272399432288
NPM3	5.59256219770747
CLEC5A	3.73859771467223
B3GNTL1	4.18478773902369
ITCH	5.18660892622019
MGAT3	3.58702985540808
ARPC5L	7.9513771254081
KLHL26	4.69843284648896
MBP	4.41629165342371
SIM2	3.20049530561309
RPP25	4.46032540134856
SLC2A2	2.64140331170693
EXO1	4.39836768020459
SOSTDC1	5.83429637586451
HRC	3.02913857890210
TRIM48	2.96471851223265
KIRREL	5.67487553043386
PIK3R1	6.62789140405949
HOXC11	3.56957542681888
MAF	5.36835578747099
DOK5	9.00211830224658
HELZ	6.02634090444938
ZMIZ2	5.25115268996306
SLC46A3	5.57096131898253
ADRB3	3.52579761253431
PTRH2	7.28837595117196
DMD	4.18374379952133
STAMBP	7.69005841476763
KRTAP2-4	3.4940271526078
ADCY2	3.24674161311965
MS4A12	2.99372491447954
TCF20	5.08753276567828
KLHL20	4.37538855946652
SRM	6.56514485565766
OTC	2.76212854748009
ABCB11	2.94407788909658
KCNC2	3.50235461328103
CDH19	3.09424154105864
SSH3	5.36906718769031
ZNF135	3.97322018717179
FLJ12529	7.84633474988738
PER1	5.96480795145395
KLC2	4.44755445857929
HDAC1	9.0723871358463
FAM128A	7.58176122083872
FNDC3B	8.85909728801252
MTCP1	5.54433494303919
GPR63	3.83130879032359
FLJ21986	3.69890735943742
LMCD1	7.21458103876168
MICAL1	5.24473865586161
BLZF1	4.3888682775866
IQCA	5.45401206601568
PCDHGC3	3.35082320843066
ATRNL1	2.99577982868912
CAV2	5.29672776502152
SAC	2.99832081645312
DUS1L	5.93113497431347
NEK9	4.37428665548417
WARS2	5.46002224249419
DDO	3.11225797614035
MARCO	3.76053337020790
DCHS1	4.47234217073077
TOMM40	5.53907027985987
RP6-213H19.1	5.88486752360709
TUBGCP5	3.58350759671896
IGSF6	5.35452636908394
TPPP	3.25354975441219
SEPT11	5.43368539902821
ADNP	9.1198629812459
UST	3.94254215652875
C13orf34	5.35273045590606
GSTM5	3.69242213991783
BTD	3.67190134045622
PDCD1LG2	3.03979492196521
SNRPB2	9.10239689589863
APOA4	3.35836172334872
APBA3	4.3790194912256
CUTL1	6.37622291580105
PMS1	7.54104484510341
EIF3E	10.9659931362823
IL9	3.55546772995803
HOXA11	3.25727057498472
NARG1	7.74322958329381
RPL31	8.58478603572955
RAB28	4.45584065834641
LY9	3.62772356343148
TFCP2	6.2221940871387
ATP2B3	3.12809268124847
KDELR2	8.43677494551093
TLE4	4.69965949973681
FLJ43806	4.9000162174893
TLK2	6.03655580499549
PKP3	4.66507617458561
CIR	5.7131412613772
RPN2	10.4967728497233
SH3GL2	2.79741405985773
CTSO	6.98956003223581
SFMBT1	4.80359313463793
WDR57	5.74847695295164
SDF2L1	5.75488210062417
IGFBP3	7.73015727178054
FER1L3	7.36818964144487
DEK	9.65524365565952
C20orf43	7.75649290108611
ARHGAP24	3.46808082017693
ALB	2.89895817638156
SORBS3	4.37693733503941
C4BPA	3.27751145852463
UPF2	7.68745417798025
AGBL2	3.40059922185617
C1QA	8.10536825080886
DOPEY1	6.89702595996584
TERF1	7.14253869657426
KIF22	4.16601378739469
DNTT	3.10005240033379
C10orf6	4.42766693955788
C11orf41	3.23311407574075
NINJ1	6.00483714901968
SEC61A2	6.34618555188689
HNRPF	7.01112383814877
COL11A1	8.7975082622338
HIST1H1D	4.43101969379305
UCP3	3.34475006535996
MYL6B	8.6618427787847
UBAP2	7.88678873671976
TREM1	3.95557018573823
CKMT2	4.35364800632706
HLA-C	10.5804061428588
SLC13A3	3.50545807893961
PLA2G12A	6.0492938617341
SPRED2	4.25068557712536
SCN10A	3.39636763997524
TIMP4	3.80525520648254
PITPNC1	7.12825460699265
SLIT2	8.85348003907615
RSF1	6.6040697215138
POU3F3	3.13646534444241
LIN7C	5.97466131560128
NKX2-2	3.04574799840610
DPPA4	2.75396548250402
ZNF804A	3.32545108527533
CCIN	3.7716867236576
SLC25A31	2.86963864664536
KCNMB4	5.21763826862793
FUT2	3.57421804610449
RABL5	4.52057252431061
FZD4	6.35844945808066
GALNS	5.66520708202476
PNMA3	3.55364101111659
STX6	5.27097850092081
HIST1H1C	5.98538109373047
CIDEB	4.86350866035442
CASP4	6.87401692030092
PDK3	3.83431827157116
WIT1	6.19131062802284
TPR	7.47160588482407
MTX2	7.86372217453489
HIST1H2BH	4.0105023250983
BRD3	8.16581649163496
HIST1H2BO	3.48432569352381
SERPINA3	5.15218657006782
UBXD6	4.86068814110706
HOXB7	4.44296146100505
C7orf23	5.80748503335015
KIAA0143	8.70529668430898
KCNJ16	3.34299820483764
STAB2	3.34377696675009
TNPO2	5.20931755801738
CENTG1	3.41450434054823
IRF9	9.16630699845309
MCPH1	3.17893225850273
FABP2	3.17246810194126
C9orf3	7.59259561476709
FBXL4	5.2848715327425
LBH	7.28347161748466
MYO1D	5.2368613458546
PTDSS2	4.82837592774398
BMP2K	4.64786230355403
NFU1	8.01198422841765
UGT8	3.68365998549328
SLC25A23	4.00362908116382
MAPK4	3.47397063373396
HINT1	9.43493702373357
GLP2R	2.9061251385752
WNT7B	3.68605173962326
SETD4	4.81627783824106
CHCHD2	10.5012452116251
DYNLT3	6.90857101069463
FKBP11	7.12935408825327
NDP	2.86257351382164
RHOBTB1	6.35997979870974
FLII	6.00430946183192
SLC4A4	3.60186847301696
RPL38	9.61262545369313
HTF9C	4.34126783584693
RPS16	11.5835201066802
AP2A2	5.70391159762968
CHPF	5.46539389614048
CSNK2A1	7.34651238055183
MAP7D1	5.79294584664625
FKBP6	3.26876271014754
ZNF214	4.19151576343221
DDX56	5.75235154978596
TWIST1	5.74724584394342
EPO	3.11817291994538
MRPS18B	7.0993690012694
ZNF682	3.10292737781248
AOX1	3.90148766558374
RPL14	9.6445469268556
CYR61	9.30635309044054
JRKL	6.34107681725833
DTNA	3.80438895824921
MAFF	7.50995376084266
LOC51136	3.41585418567032
TMOD3	3.3360176450872
LY96	5.69177226723026
EEA1	4.38186516788483
KLK3	3.17846335102440
IL1R1	5.90838565698076
HRSP12	6.5129424751845
KTN1	8.94114166011406
LOH11CR2A	6.92313122977065
ARL5A	8.56884087977855
MAB21L1	3.1464748300934
C20orf59	4.12416596991609
ADAM2	2.81010098280330
PHKB	5.83808161033144
CCT6A	8.38452647712684
TBC1D8B	3.78343651888564
FAM13A1	6.19879467157447
EHHADH	5.18019205319213
LAPTM4B	10.6301837897014
TMEM147	8.96992388685109
ITGB5	7.2216135228088
YIPF3	6.2387085266505
FKBP2	8.28479445410901
XPO7	5.9190759911311
GPR75	3.16457614514664
NR1D1	5.12843822673477
TRIM5	5.78701685551439
TMEM110	4.78167997846307
APOC1	8.47386463639083
RNASE4	4.45310581958414
PARD6B	2.94185707422992
ARID1A	6.34146860211159
NEK2	5.05932696523113
RRAGB	3.99047838761814
PCDHGA3	3.2533288690208
HIST2H2BE	5.03071006879149
RCN2	9.85247150329877
STARD7	9.09256569703844
SHMT2	7.05846264990398
MLYCD	4.34506665841372
KIAA1751	3.0117408188551
NDUFA5	8.2700078174753
THAP9	2.85196087275288
FLVCR2	3.94580163871373
RP11-217H1.1	7.11305393223556
AP1S1	4.68832192551763
NCLN	4.0411664935527
SDHA	7.40897947878189
SMAD6	4.29521780167527
SAV1	6.55887026152529
SAT1	9.05548269733787
ADAMTS7	3.30007922140744
RPP38	7.58632762621213
RCBTB2	5.83396336583525
VEGFB	4.57032141421241
COLQ	3.63477438776399
RBMS1	8.43576829442216
NRXN2	3.54375178035402
WBSCR16	5.89831722137783
DRG2	4.87264952017395
KLRB1	5.00869259229068
DNASE2B	2.92488452219729
SAFB	4.96160530598214
MAPK8IP1	4.22855406059986
RFX2	3.58813484196451
MLLT4	3.57916168899833
ANKZF1	5.63686575636485
DUSP8	4.10018669881739
C19orf50	4.57401819619038
MEF2C	4.86981427010406
SENP5	5.03985565187804
NFKBIL2	3.15310341429995
LBR	7.05412235614642
CBFA2T3	3.88084659571057
AFF3	3.25564079046132
IL2RG	5.91150820128729
CCDC51	6.39771053340187
COG7	5.23935524646187
MYB	4.8708188469327
KLF3	5.53046694441921
PLXNA3	4.39701782335614
KCTD14	6.10896307048171
FZR1	3.58835882616442
XRCC2	4.97471408616292
SLC44A4	5.27228976816149
ESPL1	5.77535357700488
MMS19	6.84828911370294
GMPR2	6.51991262826297
ST8SIA5	3.02762307911542
TBC1D19	5.90702432311985
CHPT1	6.77197187849026
ERBB4	3.97950770920843
TSPAN32	4.4875630873894
MAP4	6.558604402767
ACTR3	10.1343567518674
UGCG	8.30284597440684
GPHN	3.24574940246576
ZAP70	3.51393380605819
SLC6A2	3.4609024147601
LPP	6.80656456817076
PTPRCAP	5.70198229193119
IL12RB1	3.54913083245505
HIVEP1	5.71572042050076
ATRX	5.87216740570159
EIF4EBP2	6.9381833767874
DFFB	3.82860109627902
DMRT1	3.29206446647037
CHST8	3.70720597545823
HSPB6	3.58539468570951
C14orf109	6.13967702843068
IER2	8.63387913718628
NMB	6.50819663804591
COX5A	10.2668670173967
EIF6	8.02869962380138
AIFM1	7.4092657111467
WWC2	5.05389324361141
GSTA1	5.50540755813549
POLR2L	7.64605929682743
MRPL4	5.34782611766476
SEMG1	2.83838481613251
MPPED2	4.49668557926282
FLJ21062	4.56395138145088
TRAF3IP2	6.73701766957302
EPB41L4A	3.24893646337224
LILRA4	3.53201496127186
LAMA2	3.74164411444294
TAF4B	3.09214804510223
RLBP1	3.03639348200543
SLTM	7.3282362283784
CD300C	3.61366639559447
FLJ10404	4.83772031591026
RTDR1	4.56747337374007
MALT1	5.42163777686943
ARVCF	4.49629438184655
RENBP	3.60071544100149
ATXN7L1	3.01021170448055
NID1	4.90450627688923
TUBGCP3	4.54154923038188
ZNF783	5.21641461453708
ITIH5	6.84251704379749
ZNF85	5.22922911571529
MMP13	3.70766402756933
KIAA0329	5.09051208606143
C8A	3.56701407705503
MGC87042	3.21971359094232
HOXC13	3.01981313945728
CLGN	5.18797934840306
SLC25A37	3.67004567648358
SMARCC2	6.53756406138324
TFDP2	6.97779645598469
POLI	5.23884101270106
HCP5	6.66339088752258
UCN	3.42662806429838
ZNF764	4.41099070957413
USF2	6.17100862014105
C20orf24	10.0855535016516
FHL3	4.6057204908882
SPATA5L1	4.41588744509671
JMJD3	4.81818124183324
MMRN2	5.04864684439173
DSP	10.9093666707735
NDST1	4.16595982884178
ZNF248	6.43411418430791
PELP1	5.49091989953129
MBL2	3.08192758685841
ZNF230	4.48672419671991
RNF41	5.56186115109474
THOC5	4.67220205749072
MSN	8.83969214216996
SLC9A5	3.24364963517581
SERINC3	7.44617400406106
ZNF434	4.6199257563419
MUSK	2.95406422166438
SMARCD1	4.54695367220722
C11orf75	7.40880123482691
ZFP106	6.60437642935959
GTF2E1	6.6857026811301
RY1	6.71902224364264
ATAD2B	4.93199779740935
DDOST	9.5252720349281
ARHGAP17	6.87627767909807
GPNMB	9.04339781868073
TTF2	5.54755036847526
SFPQ	7.70261173134631
GFRA4	3.07646675877704
TIGD6	3.4869430154348
SLC39A14	7.09127734657737
AKR1B10	3.17403007597940
NGRN	9.7973951592704
RGS16	4.88172890812977
URB1	5.03052553397558
GPR137B	6.62848325371214
MECP2	4.85635770464325
PSMA1	9.87377611157173
TOP3B	3.37562943910631
NFATC4	4.00174594287516
RAB7L1	5.66304662070795
CSN3	3.58294993248211
NOS1	3.68999306761524
CA14	3.61442150218278
BMPR1A	7.07651992985286
YBX2	4.29234747330678
PRL	3.78004298901594
SNRP70	6.89875922298725
C6orf130	6.59643842784664
KIAA1166	4.85394150992329
FUBP3	7.01775754267117
STAG2	8.1884598131588
ACACA	6.71378671949176
ABCG1	4.38086303717354
ATOH1	3.05543073123457
ODF1	3.37124821687061
TMEM127	6.70556215246848
CD55	7.29764678134674
PLN	3.45109072288483
RPS23	12.5376824225955
LYPLA1	10.3445418993935
PRDM9	3.55959111452477
SSX2	3.90751280929923
PLUNC	3.26290833704266
SYNGR3	3.76393192899376
EML1	5.31896792157661
LNPEP	3.12216620557987
SMAD3	4.73646923565272
NUP93	7.13038705715324
HISPPD1	5.85179430713524
HNRPUL2	4.79831239325086
YARS2	6.34532889867747
TBC1D12	4.51115665084015
ZCCHC4	3.62256932980347
FBXO22	3.69745885376948
C16orf24	5.10530957750685
ZNF669	4.76424768149383
PTGDR	3.04824339227343
DDX27	7.84594796058845
KIAA0409	4.83561858916422
ASB8	5.92182568621069
MEPE	3.22981322368876
PLP2	7.07810111805238
COQ7	5.53366824728307
CHMP5	8.55488717779739
CACNB3	5.925849134099
C10orf84	3.63595542346759
SPO11	3.4684536396781
NEDD4	3.83016507165921
THAP11	6.22694880288533
ZNF43	6.00407058477928
KRT13	3.11227229577623
NEK4	6.53584774000307
MRPL19	7.23227804097427
RBBP9	3.68037154317495
PRKAR2A	5.45683691406124
IHPK1	5.50757521144826
ATP6V0B	8.5228000063349
CACNA1E	3.12392088572335
CEACAM8	2.91813487037007
PEX14	5.8874781560223
BXDC5	7.88004214756123
ZBTB38	7.76101001804336
PAFAH1B1	6.22397296028717
PCTK2	5.2845831020043
LRRC16	5.24998896279731
OSTF1	6.39024257417398
KIAA0323	6.71855994557831
FYCO1	6.06495536396183
TXNDC13	6.91929617061316
PLTP	7.3875116026478
SLC25A1	5.57759351858625
EZH2	6.09884459642203
PLEKHB1	7.70066110897213
GRB7	4.94571896005807
ZFP37	3.85113586072653
MRPL33	7.68992921003431
C9orf27	3.1608059268747
PELO	6.0067073577364
ARMC1	7.816948674127
ZNF154	3.32803731122103
C3orf64	4.1025208846824
FLJ10357	6.93484751255319
PON1	3.16672701563699
SYT5	3.42147727015974
TMEM66	9.55672763718614
ATP4A	3.0609849675647
HBEGF	4.53716577983192
PI4KA	5.89415923454351
LEPRE1	5.597518275965
POU2AF1	7.56589000005207
MRPL12	6.61441296449608
GNPDA1	6.67404589738027
RASAL1	4.37591441260652
ZC3H3	5.2444320707782
DDAH1	8.1629665689622
MGAT1	6.4789159797726
TIPARP	7.77092868921328
UGT2B15	3.04199278681176
DNASE1L3	3.00190619971702
CHEK1	5.43359473688853
ZNF8	4.54547393086018
TXNDC1	6.02173808152233
CKB	8.00361621481337
RTN3	9.35478312995999
IPO8	3.98965340110389
FZD2	7.34529843955519
PART1	6.13548697872589
PSMB6	8.45396159441967
MAP3K14	4.1582685209673
PCDHB8	3.33124075879520
PHC3	3.31413470538336
PPP1R8	6.16026552969501
NOVA2	3.28818399610744
TNFRSF11B	4.03604378831097
GOLPH3	8.77460631414613
LOC51233	3.48157946183495
GGTLA4	3.55297919172933
PDE6D	6.2080490064151
TTLL1	4.7653200960472
ZNF117	4.28659583137252
NKRF	6.53858906249231
CLK2	7.25942850054401
TNFSF15	4.228672218049
DUSP2	5.71910363205621
HSD17B11	7.02426060253718
SECISBP2	4.84380894194175
PPAP2C	3.68520177096818
GABRR2	3.31228735270399
LOC51145	2.82388060916509
PIK3C3	6.58580531344498
DHDDS	5.45598522578115
CTSW	3.52396173789133
NEFM	3.3032070219019
TNNC2	4.14971440851811
ANKRD28	4.45375604881299
MRPL28	6.53983622670221
STMN3	3.15486893295261
SYN1	3.37771520317088
RAB14	5.57574061702619
PIGV	6.38194739355829
CDK2AP2	6.99141363283107
ZIM2	3.41188591702801
APBB1	4.10085094747353
SND1	7.09451491417456
C1orf123	7.39200500294232
B4GALT1	3.00073589802827
CHD3	5.00105971176627
RNASE2	4.24316323082780
BCAP31	8.4715179468224
SLC25A44	5.52048907966142
CXXC1	5.85572756813562
PIB5PA	3.94964462372295
CD40	4.66268901753184
FAT2	3.16940238528322
DYNC1LI2	5.68481249374033
GDI1	6.56598991217508
ZNF81	2.77665892583508
VSNL1	3.87866464143439
PIH1D1	7.08061912570621
KRTAP5-9	3.73216928926255
FLJ10081	3.65428201663602
CS	8.2213075892493
ZNF318	4.9744743715143
IGFBP7	11.3226329139744
ZNF609	4.43797451020777
SIRT4	3.58010971158850
SCN4A	3.62587569229001
ARHGAP4	3.69565002342017
EHMT2	5.73502831974214
UFD1L	8.38162638330595
EXOSC10	6.88185612200938
ECE2	3.34615971086641
ERMP1	5.79994805765709
OVGP1	4.19738919282221
GTPBP3	5.35436884673776
FAM82C	5.5614278009148
PACS2	5.76564009706494
C19orf36	3.38336204966095
UNC84A	8.5385422935756
ARL4C	6.56135018264778
SCD5	4.37386280582879
ATG4B	6.11838602868129
LASS6	8.2035845896964
LSG1	6.00954435325394
MAL	6.96068304910505
GPR22	2.99329707943635
WDR5B	5.96574659657964
GALR1	2.80321304515957
AQP4	3.09051854701774
C17orf60	3.46928520583226
HDAC7A	5.23413343515007
GRIN2C	3.17156424923214
ARMC8	5.21979304472423
SLC47A1	3.03272965297294
DMPK	3.47422247001873
CCRN4L	3.32761637127998
CBR4	5.74517380513641
KIFC1	5.07465058960495
LHX5	2.95405454533497
SMC1A	6.04028035520887
LPXN	6.98088567359697
TRPC7	2.76949637530456
SERPINA1	6.15545011365226
SMYD5	4.90084682043597
RPS13	11.7279353034040
CRHR2	3.24965427167567
TUSC2	5.31938298456389
PRKAA1	4.25986104876203
FADS2	5.27171548747696
ENAH	8.05066307851748
PRO1768	3.05331988868261
KIR3DL2	3.03496280798119
APBA2BP	4.99847060783588
ATP2C1	6.75504332276947
ALDH1A2	4.42703938054195
RNF103	8.07484850765426
AHCY	9.73434495154308
CROT	5.20475604814574
PABPC3	8.56001463440905
ALG12	3.89915212261212
EGR1	8.16814001716411
THSD1	4.07379165039068
CCL17	3.36546141885092
BZRPL1	3.19524648400051
KHK	3.39496006140182
ESRRG	4.96520661551136
SLC12A2	4.73887227479873
CNGA1	2.95096599139422
RDH5	4.16616997989729
CD58	5.0837453347647
PTGFR	3.23474450063746
CCDC48	2.90950337351543
CCDC76	5.46646697609272
CDR2	6.44690748373192
ZIC4	3.25746165171167
SELE	2.69145249267893
OR1G1	3.28186354204183
EXOSC9	5.64594807278776
PSMC6	9.06996989132634
ABCB1	3.03176513434415
GPR12	2.98969601271636
KIAA0196	6.94442673603782
PCDHA2	2.96599075913629
SSR3	5.34809069425071
MSI1	3.78407096298514
TRAT1	3.2968968878212
CC2D1A	4.50849842562666
PLAGL1	7.5995167667417
LLGL1	3.51020168845176
KLF6	7.72700981437677
MTF1	5.00430860448322
RNF2	4.96012605261681
tcag7.1314	5.60785832203672
NR5A1	2.83846839815141
THBD	4.63478934082224
ABCD2	2.70917102340561
ITGB7	3.94653357563634
DNAJC7	5.86756927348488
CCDC81	3.47397831080916
TM2D3	8.95715457248168
HUWE1	4.97543255387809
CDH17	3.23143214593269
CD180	4.26142079380038
FAAH	3.66367992132023
IL17A	2.77572430084939
POLA1	6.44359541185977
TMPO	4.64447772499975
LYRM5	7.18239511119364
GNAT3	2.73437668799559
TM7SF2	7.33800768697207
FLOT2	4.81034549775358
MAP4K1	4.83401546401724
HDGFRP3	6.78329272872028
RRAS2	6.92838292034014
OXCT1	6.1974797844105
LTBP2	8.34370446271874
ARPC5	9.98053376659398
SV2B	3.62654835477581
ZDHHC4	6.23853244275026
CYP2A6	3.99414226177990
PDE9A	4.65641635234915
ABCA8	5.99386792975875
NDUFS2	8.54146013671538
UBR5	7.17094858472826
FLJ22662	7.50913782291398
GP6	3.70359629804888
CRYBA2	3.01044581063289
LEF1	5.54560248498756
ZNF20	6.31548598481037
CTPS	5.7670814977356
EPS8L1	5.21530666034478
EYA1	3.56118327757554
SERPINB2	5.53322848319315
MAPK14	4.84880496045777
GTF2F2	4.61535854316521
ZNHIT4	4.24316628226227
