Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E09_516430
FAM134C	6.07257980413065
SNX11	5.43586988110979
COMP	5.91292632986612
GPR177	5.86004245944206
TAL1	3.09504636949590
ACSL1	4.91894592302651
ABCC5	4.81476423620161
HCFC2	4.13770304109776
TCAP	3.43501831505268
ABL1	5.59119314380567
RBBP7	9.58236115504703
PTPRG	3.62063676833033
NCOR1	4.93797880844965
MOCOS	3.94223348908167
C14orf93	3.64065767691757
PRDM10	3.95014675427335
TNRC15	5.82069502504504
SPINK4	3.85777298787340
TXNRD1	8.32191901417482
UBE2H	6.37033727207409
BRDT	2.7151047425921
SLC16A4	3.9723225086239
VIP	3.09051337825501
CALCR	3.56397988376690
CCNE2	3.37147755822303
SLC6A8	4.33132783461272
LILRA1	3.53269276664769
MC2R	3.46113667856789
MBTD1	5.03048899462949
USP33	6.01987760003354
PPP1CB	7.8494105417415
C15orf39	5.11149405622129
ABHD8	3.94086485576407
MAP3K12	5.29447267408935
PAAF1	6.68965850352599
ARF5	6.73177560225024
CCT3	9.54552295010046
SLC3A2	5.56757050722473
PIWIL2	3.52283424107502
RAD50	5.433370985852
IER5	7.33908570490681
SYNE1	3.54614037919634
MBTPS2	3.5992598837638
MVK	4.54999589077796
TSPYL1	8.28370672640815
NCL	9.17931474738478
PSMD10	8.32023988892613
MOBP	3.35718980563983
GUF1	3.13459536987407
WDR44	4.46403677302656
HRH1	6.48552396952847
HIST1H3C	3.59609327909510
C5orf30	5.84660332710511
RASGRP3	3.72141392011947
RNPEP	6.29428910193382
PRKRIP1	4.68051190823402
MED21	6.72539091103738
GRPR	4.09688144443195
SYT11	4.0917622266812
NTSR2	3.41585895548012
Gcom1	6.11452237133658
SPTBN2	3.76024756989675
LRMP	3.75330082253061
HTRA1	9.51206515527402
RNF111	7.1180176238648
SLC26A2	6.5071282671141
WISP1	3.66496564778964
ATP2B4	5.92810004151048
FLJ10769	7.21317113107738
PTH	2.99220640299893
KIAA0895	4.14565015536356
CHST12	5.60530509282481
RAB22A	5.66386349611502
TARDBP	6.55940801743982
RANBP5	7.67250465414329
P2RY10	2.95112015814117
STAU1	8.05643496739558
NME5	5.49514772947741
DDX21	8.60895074644414
CHMP1A	5.12520959705185
BARX1	2.99177664712504
HDAC11	4.95927715190783
NOLA2	7.50631302967067
MTO1	4.83433302928288
DHX29	5.36314673660545
HADHB	9.30494589323665
ADAR	9.1129596302361
SF4	5.8610708098089
PLXNB2	5.99232994492937
P2RX1	3.45538466822586
SLC15A3	4.91274774688419
GAS2	3.48510700226775
EN2	3.08064433401834
NUMB	5.1631877541363
C14orf172	4.89293009600981
TNIP1	7.13784216474646
INHBE	3.71198030443802
TM9SF2	9.07452271226862
PSKH1	4.30978704600663
NSFL1C	6.18031423847967
RHOG	7.31552246964057
HBB	5.94200281795699
MED15	4.77258621524932
HEY1	3.97878629447381
KNG1	3.30255553743461
CASR	3.42712610660182
ITGAX	4.02467977708333
CANT1	5.79264395853383
C6orf66	6.03088094449257
UNC50	7.71341986955715
C21orf33	6.72828498576577
IRF2	5.19429892519702
HEATR6	4.31053554069373
GNG7	4.70297151414408
RUNX2	3.40412405488394
PGR	3.06517500046712
SOX1	3.40205311381027
CROCCL1	5.35542328637126
BRE	5.82839016524697
SRPX	4.37585477164791
MBNL3	3.75929594941621
ODC1	9.54083963699426
SDC3	5.33820822719113
NR2F6	5.05385000137252
ADORA2B	4.32931130357109
ZRSR1	3.16554449504747
ZFYVE16	5.34730371345316
RPUSD2	5.19696885742234
SYNJ2BP	6.34564996639459
POLE	4.42240282740517
E2F2	3.67079518584016
C14orf173	5.548497043729
THRA	4.28175687686484
MAPK11	3.92925732488128
TBC1D22A	5.3899944101635
PTGES2	4.89044167537017
HIP1R	4.30293519918166
ENO3	3.81990746606130
COL4A6	4.08303110991797
TOMM70A	7.12126569110163
IRGC	3.48035731660365
NAB1	5.19020010125985
DET1	5.72425809590868
TRPM3	3.40529665517998
ZNF532	5.84296257064716
RAP2A	6.37093253036426
PLG	3.43155626396908
FECH	4.53042384084986
CRIP1	10.3172008794981
AZIN1	6.82694264495281
SLC7A7	6.89377978253421
CA8	4.75178358589766
IL10RA	3.97055680631651
CDC42EP4	4.38916351778658
C16orf58	5.91195998239743
ARG2	3.76240302578776
NOL7	6.30534093199565
JARID1A	5.96709773310488
PANK2	6.03101443231341
ASH2L	7.29610864566939
ICAM3	6.70864157553199
TMEM16C	3.07220981903602
MDS1	3.33177830310617
CABYR	3.21315510822243
SLC1A3	7.06590419713867
RNF139	7.51110681191042
ADAM8	3.92650711251784
SFTPC	3.82258687624398
BCL7B	5.68870897669217
MAN2B2	4.71758533229631
PCDHGA11	3.12733127649362
RGS12	3.49277261231495
EIF1AY	3.252678279779
NUDT13	3.3878290716836
ARL6IP4	7.8631341071851
RPL35A	12.0314005179676
CCDC21	4.55036598480439
RAB40C	3.73127324163746
EMR3	3.1403002509906
PRRG3	3.97664566495646
LRCH1	3.42803143022835
SAA4	4.06222915555054
RAPGEF5	5.2642756437913
ZCCHC2	4.84307953939606
CLIP3	4.70136632761906
MAP4K2	3.50380196534400
C20orf30	7.5946741620323
SULF1	6.22386767105739
C11orf48	7.49844191694869
PRDM5	3.08528944853607
ELOVL1	7.29061822865139
PPP4R2	7.50757956647795
KCNV1	2.99331055649111
ACP1	7.92075372765957
SIGLEC5	3.62431913233423
ZMYM2	5.16764048701124
C19orf61	4.25686315749462
DAGLA	3.7867159172818
GPR32	3.91301638941955
EDG7	3.78853494339130
NEUROD6	4.38448537243319
NEURL	4.05838320927743
SLC2A4RG	5.98106028799997
LPL	4.38412539283746
CA5B	3.73799801488283
MPHOSPH9	3.77802668249851
CLEC2D	3.78679118264688
HMG2L1	5.34377290119990
GRRP1	3.69845414887512
HCN4	3.49919091971461
CD8B	3.49768119723449
HIST1H3D	3.84722503306191
TGM4	3.22665605104193
SLC6A12	4.15285948479949
CD84	3.72521229625657
TBC1D15	7.07626041687319
RASA1	6.70273388793038
PHKG1	4.00788685315262
MAGEA11	3.20880753314896
NONO	8.81078655950736
IMPA1	7.22316343461946
SH3BP1	3.57247611083077
RARRES1	6.89731176544639
NPM3	6.57320245216546
CLEC5A	4.22301889180261
B3GNTL1	4.3504381377967
ITCH	4.68099846576280
MGAT3	4.26348670662506
ARPC5L	6.85551647928131
KLHL26	4.75448722390191
MBP	4.53815932343748
SIM2	3.15588364583304
RPP25	5.83096986916636
SLC2A2	2.85324834389931
EXO1	4.49794597856224
SOSTDC1	4.71277214856615
HRC	3.18181558941577
TRIM48	3.1074231880775
KIRREL	4.38841518702828
PIK3R1	5.85246007324925
HOXC11	3.7443754265037
MAF	4.90207144419344
DOK5	6.54914622990371
HELZ	5.16351025507447
ZMIZ2	5.26060990812067
SLC46A3	6.55452175492833
ADRB3	3.99852483881216
PTRH2	6.87983374560796
DMD	4.12217505460934
STAMBP	6.94476575981627
KRTAP2-4	4.00615055691931
ADCY2	3.60113329625745
MS4A12	3.19637564914489
TCF20	4.66531813254449
KLHL20	4.14470289199723
SRM	7.34532592048055
OTC	3.45163534932286
ABCB11	3.04251522108243
KCNC2	3.66058157407629
CDH19	3.08164661730558
SSH3	5.60146046557422
ZNF135	3.29194155539272
FLJ12529	6.07596838856625
PER1	5.04995171977623
KLC2	3.82866268464756
HDAC1	8.4594856514474
FAM128A	8.6992874506096
FNDC3B	6.88747294988156
MTCP1	6.61987002415021
GPR63	3.36248217446292
FLJ21986	3.57802365371339
LMCD1	5.79355935546401
MICAL1	4.1949379120302
BLZF1	4.21771754099923
IQCA	4.06511384755363
PCDHGC3	3.62559302921755
ATRNL1	3.01098320606608
CAV2	6.31037008966474
SAC	3.01874606819782
DUS1L	5.49707630506143
NEK9	4.63942473121387
WARS2	6.01652386542196
DDO	3.38025323211597
MARCO	4.07689386614299
DCHS1	3.78190345145858
TOMM40	5.68911619139015
RP6-213H19.1	5.44133014801504
TUBGCP5	3.61465873979383
IGSF6	4.30068756381918
TPPP	3.53866507354772
SEPT11	4.64385167694291
ADNP	8.1302074566761
UST	3.62912456728975
C13orf34	5.86636933591529
GSTM5	3.26000783572002
BTD	4.23879408284037
PDCD1LG2	2.73612958509870
SNRPB2	8.35058502975399
APOA4	3.45052386666903
APBA3	4.62984050852373
CUTL1	5.65174183876983
PMS1	7.18876011670271
EIF3E	11.2193862779247
IL9	3.6661146477501
HOXA11	3.33586435684542
NARG1	6.32693276736594
RPL31	9.8105485911801
RAB28	3.71724172923896
LY9	3.39804508267379
TFCP2	5.43807365668423
ATP2B3	3.28713997819397
KDELR2	8.72852643308121
TLE4	3.73630778256412
FLJ43806	4.42034859645278
TLK2	4.81739845745381
PKP3	5.74553964518379
CIR	4.78155092054543
RPN2	9.52862591830537
SH3GL2	3.10143682364551
CTSO	5.40857101364254
SFMBT1	5.09068668323141
WDR57	6.40992240625627
SDF2L1	5.13055768046492
IGFBP3	7.4894035749466
FER1L3	7.04663028623365
DEK	8.27723730505211
C20orf43	6.58302260864576
ARHGAP24	3.39839808312920
ALB	2.98574215512112
SORBS3	4.8896648395423
C4BPA	4.81421699821682
UPF2	5.90180627855524
AGBL2	3.39449684336753
C1QA	5.72689541137611
DOPEY1	4.80318574423862
TERF1	6.533226819416
KIF22	4.2971701304503
DNTT	2.94961007356416
C10orf6	3.79175112786381
C11orf41	3.10402376144667
NINJ1	5.53898754320775
SEC61A2	3.81504569541173
HNRPF	6.80246558216096
COL11A1	7.51985493446856
HIST1H1D	4.97820935680011
UCP3	3.49847016070166
MYL6B	7.67640251443733
UBAP2	6.7427814535446
TREM1	4.22660152091786
CKMT2	8.18209696623268
HLA-C	10.3954278378414
SLC13A3	4.32095875026167
PLA2G12A	4.55752224800607
SPRED2	4.23908175928651
SCN10A	3.53560738453128
TIMP4	3.69103347328865
PITPNC1	4.86079241205357
SLIT2	4.46932147963667
RSF1	4.4944001645331
POU3F3	3.21957416703908
LIN7C	5.56571990117236
NKX2-2	3.67662902330001
DPPA4	2.77400862734986
ZNF804A	2.89237605350096
CCIN	3.52860183548340
SLC25A31	2.65678129516490
KCNMB4	3.69581301192002
FUT2	4.75412670513943
RABL5	5.06014655444879
FZD4	4.85594746307225
GALNS	4.27679943124497
PNMA3	4.16806470833629
STX6	4.62703741755772
HIST1H1C	5.64683806447048
CIDEB	4.28536637546863
CASP4	7.72553622078568
PDK3	4.05295703283321
WIT1	5.05007830516825
TPR	5.93551749684993
MTX2	7.47115844914988
HIST1H2BH	4.14281070321885
BRD3	5.78733417318331
HIST1H2BO	3.93313412571711
SERPINA3	6.3335000210282
UBXD6	6.07496313093964
HOXB7	5.37871264373773
C7orf23	7.51047951479809
KIAA0143	8.86677115503617
KCNJ16	3.54979324433806
STAB2	3.53110441727836
TNPO2	4.6475918204966
CENTG1	3.61404680746497
IRF9	8.44672263455218
MCPH1	3.60465208268962
FABP2	3.40400123138326
C9orf3	7.1572833985727
FBXL4	4.21693113202387
LBH	5.85205367614471
MYO1D	4.87874498688597
PTDSS2	6.62240902422882
BMP2K	3.99416194743546
NFU1	8.08218429546269
UGT8	4.46381931529078
SLC25A23	5.20165192671239
MAPK4	3.53963557918521
HINT1	10.9209939977211
GLP2R	3.2626375586184
WNT7B	3.58028387377789
SETD4	5.0856787843519
CHCHD2	10.9858293452403
DYNLT3	7.02693132572447
FKBP11	6.63997732536458
NDP	3.06177692259122
RHOBTB1	5.1832363147047
FLII	5.18116059970354
SLC4A4	3.67767276416255
RPL38	9.91136199575761
HTF9C	4.23173843010349
RPS16	12.2673969365585
AP2A2	5.19043086584511
CHPF	5.47912488152266
CSNK2A1	6.31761769308191
MAP7D1	4.90906190430517
FKBP6	3.84080509847345
ZNF214	3.84243465516372
DDX56	6.60959674208056
TWIST1	4.69125386241007
EPO	3.30261256975879
MRPS18B	6.33078738752707
ZNF682	2.84590968739682
AOX1	3.80548037143708
RPL14	10.3434599549736
CYR61	5.95123739568352
JRKL	5.45918081486367
DTNA	3.57038407395691
MAFF	6.2987647395371
LOC51136	3.15736867910710
TMOD3	4.2308403396837
LY96	4.97088140996743
EEA1	3.63743480982808
KLK3	3.37983007463081
IL1R1	5.29750937202397
HRSP12	4.8679838568034
KTN1	8.48777809957694
LOH11CR2A	5.95873792902944
ARL5A	8.47990506504363
MAB21L1	3.44734850255213
C20orf59	4.08118384892575
ADAM2	2.76505882222632
PHKB	6.50105528652714
CCT6A	8.0279555899789
TBC1D8B	5.33033387374086
FAM13A1	5.15514665626069
EHHADH	4.10323881691497
LAPTM4B	9.97584062277473
TMEM147	9.41964198741095
ITGB5	5.55355863718191
YIPF3	5.59129645581262
FKBP2	7.90358253759047
XPO7	5.69032616859688
GPR75	3.30679710300062
NR1D1	5.34324807800136
TRIM5	5.3784274286747
TMEM110	4.48933484710764
APOC1	7.78122532314904
RNASE4	6.22590023565498
PARD6B	2.93388268876114
ARID1A	5.8320664831262
NEK2	4.63643632960174
RRAGB	4.60450413907125
PCDHGA3	3.47571871381415
HIST2H2BE	4.30771820522612
RCN2	8.70273283125687
STARD7	9.4545762985913
SHMT2	7.43153637094305
MLYCD	4.25673332386367
KIAA1751	3.310197684207
NDUFA5	8.59196329664056
THAP9	2.96965571212133
FLVCR2	3.93120045479226
RP11-217H1.1	7.48145123326318
AP1S1	5.5334887218538
NCLN	4.00427996874386
SDHA	7.95500837250132
SMAD6	4.21144379274434
SAV1	6.84329015510696
SAT1	7.96610406540477
ADAMTS7	3.49609465837718
RPP38	6.73395444299757
RCBTB2	6.10668465503714
VEGFB	4.979353406164
COLQ	3.70066121479137
RBMS1	7.56097788324215
NRXN2	3.78116838108308
WBSCR16	5.37510639942244
DRG2	4.36984824493826
KLRB1	4.86995458409475
DNASE2B	3.13015685652936
SAFB	4.49147416496820
MAPK8IP1	4.04411258234826
RFX2	3.74417419699525
MLLT4	3.76584240063608
ANKZF1	5.84686649957741
DUSP8	3.75484377968926
C19orf50	4.9329475773492
MEF2C	4.57294916451957
SENP5	3.93331461600068
NFKBIL2	3.62326240450238
LBR	5.9221727849972
CBFA2T3	3.27101883687602
AFF3	3.21887152548892
IL2RG	4.66629216940042
CCDC51	8.38595097952735
COG7	4.84950999965314
MYB	4.76101722339301
KLF3	4.30114016277581
PLXNA3	4.03338737574481
KCTD14	6.7922215466823
FZR1	3.91177680047281
XRCC2	4.69792319116014
SLC44A4	4.652650254137
ESPL1	5.41687469454772
MMS19	6.92984198312837
GMPR2	7.55820803397435
ST8SIA5	3.00553083768904
TBC1D19	4.30043174491398
CHPT1	8.98257838554556
ERBB4	4.93985250003545
TSPAN32	3.91129752895049
MAP4	6.60028362459185
ACTR3	9.21505287506015
UGCG	6.73407769671864
GPHN	4.96825976647417
ZAP70	3.25523853212685
SLC6A2	3.92954449166663
LPP	5.71731401296506
PTPRCAP	4.9819999151707
IL12RB1	3.91876480867231
HIVEP1	4.36412556886719
ATRX	5.22989578943916
EIF4EBP2	7.34076070536165
DFFB	4.14561859511891
DMRT1	3.27540203046776
CHST8	3.85895828459496
HSPB6	3.5898778663406
C14orf109	5.83059760216361
IER2	7.79897087505172
NMB	6.40847383554373
COX5A	10.7578453213412
EIF6	8.73023492429589
AIFM1	6.13740974325288
WWC2	4.66582003065364
GSTA1	3.16599508607930
POLR2L	9.54515691527152
MRPL4	6.9410201056502
SEMG1	2.91906662298119
MPPED2	3.51790158028234
FLJ21062	3.74423898364037
TRAF3IP2	6.14115543655498
EPB41L4A	3.80152641619923
LILRA4	3.60971260738555
LAMA2	3.62048553280834
TAF4B	3.37367419649284
RLBP1	3.1831008946724
SLTM	6.20790606818693
CD300C	3.81881073212759
FLJ10404	4.46303973928777
RTDR1	4.64722278840738
MALT1	4.53332866281009
ARVCF	4.18077753785345
RENBP	3.58865482547715
ATXN7L1	3.50665527972304
NID1	3.6667295944186
TUBGCP3	5.25034974633087
ZNF783	4.34990345428061
ITIH5	3.41320050143469
ZNF85	4.47503958274972
MMP13	4.32672653969103
KIAA0329	4.36540227870156
C8A	3.79995082354065
MGC87042	3.59227144803123
HOXC13	3.47773702437984
CLGN	3.89740816008325
SLC25A37	4.90413863498754
SMARCC2	5.8595187676556
TFDP2	5.21611631175968
POLI	4.2825061954987
HCP5	5.861932271445
UCN	3.53036608957401
ZNF764	3.67209574509909
USF2	5.3569648958
C20orf24	10.2930541159563
FHL3	4.33693771347735
SPATA5L1	5.72103158082454
JMJD3	4.41016418948785
MMRN2	5.75206095829829
DSP	8.5189720876254
NDST1	4.07372023968516
ZNF248	4.84360089373634
PELP1	4.77874090036362
MBL2	3.33036300903804
ZNF230	3.64305433520573
RNF41	5.90470811389514
THOC5	4.31778893819719
MSN	7.5220532235528
SLC9A5	3.58228649279986
SERINC3	6.9582008060362
ZNF434	4.50124594065600
MUSK	2.86955157993052
SMARCD1	4.43248748614204
C11orf75	5.91710952931816
ZFP106	6.60638962363835
GTF2E1	6.27332423529966
RY1	6.47108078191636
ATAD2B	3.77162940385561
DDOST	9.3728111369667
ARHGAP17	6.03262978332747
GPNMB	8.12799148810121
TTF2	5.05085734154568
SFPQ	7.20490108933774
GFRA4	3.50169045939776
TIGD6	3.65170647987844
SLC39A14	8.20503537373746
AKR1B10	4.75273353850881
NGRN	8.52323781460175
RGS16	4.48655886410434
URB1	4.84337517877349
GPR137B	4.97908610621244
MECP2	4.68445960378065
PSMA1	10.0210357032424
TOP3B	3.46980525020251
NFATC4	4.14596447637509
RAB7L1	4.44130126980840
CSN3	3.59974852379661
NOS1	3.71220486536639
CA14	3.72686008073234
BMPR1A	6.49783405531025
YBX2	4.18107914120318
PRL	3.18508880782030
SNRP70	6.61414321498424
C6orf130	4.96968679976224
KIAA1166	4.4497048348566
FUBP3	5.13016125661257
STAG2	7.49335670972369
ACACA	5.47712519281491
ABCG1	4.54695955799089
ATOH1	3.32570991659684
ODF1	3.45416309360269
TMEM127	5.37957561820316
CD55	7.05159347723445
PLN	3.40685998159955
RPS23	12.7998495689898
LYPLA1	8.7699604902174
PRDM9	4.04531723529883
SSX2	4.29627237893395
PLUNC	3.45931141339152
SYNGR3	5.4315603445559
EML1	5.07080785657043
LNPEP	3.01354963073696
SMAD3	4.87519073296626
NUP93	6.55543742061545
HISPPD1	6.02333829420815
HNRPUL2	4.05376251885692
YARS2	5.75297062280552
TBC1D12	4.35240651482375
ZCCHC4	3.65806827709992
FBXO22	3.99713881303045
C16orf24	5.3519191866005
ZNF669	4.87658120663431
PTGDR	3.27106216470231
DDX27	7.06887026559422
KIAA0409	5.24375726702399
ASB8	5.1426345123256
MEPE	3.87827210968883
PLP2	8.60647095600832
COQ7	4.82954942059373
CHMP5	8.18928481877728
CACNB3	4.35313066850536
C10orf84	4.04607369323088
SPO11	3.79387355116661
NEDD4	3.46923489305266
THAP11	5.39079740948105
ZNF43	6.26848360504787
KRT13	7.62712828410988
NEK4	5.40372045268152
MRPL19	6.17763851855211
RBBP9	3.63786626060016
PRKAR2A	5.31082590090201
IHPK1	5.45754232529644
ATP6V0B	8.78500109637176
CACNA1E	3.26879083181022
CEACAM8	3.12533085239449
PEX14	5.36354273372549
BXDC5	7.78051303531264
ZBTB38	7.02787040297039
PAFAH1B1	5.29065014556497
PCTK2	4.62765488560879
LRRC16	4.31792346381754
OSTF1	5.64110239116833
KIAA0323	5.7051022719913
FYCO1	5.571109038063
TXNDC13	6.449202560806
PLTP	6.55188741127527
SLC25A1	5.0091822795747
EZH2	4.75079059272387
PLEKHB1	6.41338698390692
GRB7	4.82508640023766
ZFP37	3.29469492080184
MRPL33	8.88114458821686
C9orf27	3.16555906211699
PELO	6.47199230198677
ARMC1	7.01029384232902
ZNF154	3.80865766736091
C3orf64	3.31375687294761
FLJ10357	4.14815023705638
PON1	3.32201614731748
SYT5	3.54161492457454
TMEM66	9.71531540984047
ATP4A	3.28142579678121
HBEGF	4.05212555158885
PI4KA	4.71797768233793
LEPRE1	4.90761659245384
POU2AF1	3.70623188122716
MRPL12	6.52019878416668
GNPDA1	7.07862448441688
RASAL1	5.61391634367601
ZC3H3	4.46960120450521
DDAH1	7.92125684094412
MGAT1	5.80938632614784
TIPARP	6.84796495564646
UGT2B15	3.39204956359921
DNASE1L3	3.26996830903344
CHEK1	4.01792520326602
ZNF8	3.78464383074559
TXNDC1	7.29320331889136
CKB	8.10601238110432
RTN3	8.91702427903284
IPO8	4.12200564947624
FZD2	4.05749618307420
PART1	4.66977175340057
PSMB6	7.72555067814908
MAP3K14	4.05538919010515
PCDHB8	3.24049380617959
PHC3	3.4125451679039
PPP1R8	6.08196788338314
NOVA2	3.60131967623069
TNFRSF11B	5.18682334354661
GOLPH3	7.96441702155954
LOC51233	3.85359292225855
GGTLA4	2.93666192932994
PDE6D	6.14664387215202
TTLL1	4.17466713072849
ZNF117	3.79857443777819
NKRF	6.52513173701404
CLK2	6.7121741070995
TNFSF15	5.17052704439548
DUSP2	5.16599140710348
HSD17B11	7.56493072396957
SECISBP2	4.65399021931082
PPAP2C	3.03347694269055
GABRR2	3.98692623995236
LOC51145	3.08507252897398
PIK3C3	5.68715341925955
DHDDS	5.5811937995958
CTSW	3.61658933734742
NEFM	3.62330538962989
TNNC2	4.37328336088159
ANKRD28	4.82401720473779
MRPL28	5.68163583847493
STMN3	3.39145889205439
SYN1	3.5207051146444
RAB14	5.04269722694822
PIGV	5.43402202150259
CDK2AP2	7.4745830616636
ZIM2	3.48878797047216
APBB1	4.33800278876181
SND1	7.71818448064576
C1orf123	7.13907868128873
B4GALT1	3.4980633729478
CHD3	4.60275583074084
RNASE2	4.06879287177647
BCAP31	8.52600031317347
SLC25A44	5.05528061481153
CXXC1	5.55811564127269
PIB5PA	3.91243720649487
CD40	4.89739828085251
FAT2	3.9277730801682
DYNC1LI2	4.64269680863573
GDI1	6.06130872450453
ZNF81	2.89517752349649
VSNL1	3.59909265254465
PIH1D1	7.0888745932171
KRTAP5-9	3.54012307105854
FLJ10081	3.64610754253386
CS	8.57887041349612
ZNF318	4.27727732448949
IGFBP7	10.1811982177192
ZNF609	3.94621862049405
SIRT4	3.62008376442516
SCN4A	3.73545500230472
ARHGAP4	4.01378217382914
EHMT2	5.12820456774095
UFD1L	7.59748963296081
EXOSC10	6.42172970706963
ECE2	3.53933491059447
ERMP1	6.42377735833989
OVGP1	4.26793823062924
GTPBP3	5.98129699444035
FAM82C	6.04090271529815
PACS2	4.96939416301302
C19orf36	3.86442336377647
UNC84A	7.62066752805325
ARL4C	4.85052413612687
SCD5	3.68324812157549
ATG4B	5.1644716478338
LASS6	7.15106083682875
LSG1	5.80648137888522
MAL	9.9256288660323
GPR22	3.27336920149676
WDR5B	5.23019023058564
GALR1	3.09781980309214
AQP4	3.25443036277538
C17orf60	3.54124565127924
HDAC7A	4.97266213935848
GRIN2C	3.47143744598344
ARMC8	4.82929894388261
SLC47A1	3.40891548966329
DMPK	3.48506264479869
CCRN4L	3.51724923317324
CBR4	4.48156394198006
KIFC1	4.34830821066463
LHX5	3.15736914173639
SMC1A	5.28092705242025
LPXN	5.3983655924266
TRPC7	2.9691250112743
SERPINA1	5.23835575418984
SMYD5	4.7677635780875
RPS13	12.5005707002190
CRHR2	3.41417720058461
TUSC2	5.7192274297608
PRKAA1	4.24494344510983
FADS2	4.31671890945014
ENAH	7.22334921201706
PRO1768	3.29338983594736
KIR3DL2	3.14598716950467
APBA2BP	5.60443378135489
ATP2C1	5.68221344547895
ALDH1A2	4.66091337658661
RNF103	7.24277506479954
AHCY	9.8232924009746
CROT	5.21852185006107
PABPC3	8.72137490841878
ALG12	4.04070677272899
EGR1	6.87086191952794
THSD1	3.97776999626818
CCL17	3.35686296988594
BZRPL1	3.29668366103234
KHK	3.76705380761614
ESRRG	4.06971902951647
SLC12A2	4.43934443851143
CNGA1	3.10440327555657
RDH5	4.22123397260074
CD58	5.57782340852362
PTGFR	2.97549701650011
CCDC48	3.33887604006951
CCDC76	5.75011137970557
CDR2	5.16000618411726
ZIC4	3.55278317772954
SELE	3.01213960015336
OR1G1	3.56317764841013
EXOSC9	5.18471374817953
PSMC6	8.82963283865465
ABCB1	5.09943192988592
GPR12	3.37773082243932
KIAA0196	5.95766985873685
PCDHA2	2.99276549928277
SSR3	6.06288130753452
MSI1	3.92705824390515
TRAT1	3.30835000226529
CC2D1A	4.39171716036542
PLAGL1	6.24253682359624
LLGL1	4.01073382348506
KLF6	5.79226027788359
MTF1	4.60805387760155
RNF2	4.89913183464121
tcag7.1314	6.35287536400247
NR5A1	3.1792023505301
THBD	4.8697468844237
ABCD2	2.68707448106892
ITGB7	4.0553776047163
DNAJC7	5.07408526321573
CCDC81	3.95729266741083
TM2D3	8.49514309271744
HUWE1	4.83861246718039
CDH17	3.78473088433680
CD180	3.58367756223817
FAAH	5.1119947877433
IL17A	3.04149673343631
POLA1	5.14114592341505
TMPO	4.22887856673306
LYRM5	5.64431840508932
GNAT3	2.87992318457317
TM7SF2	6.12646454601805
FLOT2	4.67412738396868
MAP4K1	4.53203434855101
HDGFRP3	5.27667081161263
RRAS2	7.018808878919
OXCT1	6.31068793855783
LTBP2	6.95941637049278
ARPC5	10.2213611396816
SV2B	3.67653390466958
ZDHHC4	6.81464856684532
CYP2A6	4.08269611406335
PDE9A	3.29906432764367
ABCA8	3.48982738552249
NDUFS2	8.05555749876065
UBR5	6.19917672504925
FLJ22662	4.96246342928505
GP6	3.75633000821273
CRYBA2	3.37538789656117
LEF1	5.00340639133235
ZNF20	5.24300832572212
CTPS	5.39961836847066
EPS8L1	5.40761177363364
EYA1	2.81204604942467
SERPINB2	5.75516876192535
MAPK14	4.19552960907246
GTF2F2	4.73652559545587
ZNHIT4	4.13502691284086
