Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D01_443150
FAM134C	6.42477062791848
SNX11	5.46005762472857
COMP	3.04852844804735
GPR177	6.32080027349422
TAL1	3.21246640235617
ACSL1	5.45217097061026
ABCC5	5.59041264227347
HCFC2	4.20032242848379
TCAP	3.47714916202744
ABL1	7.55044055589073
RBBP7	10.3974546415691
PTPRG	4.29925274410275
NCOR1	5.88928234642775
MOCOS	5.30552880887986
C14orf93	4.11087801037456
PRDM10	4.2240836897603
TNRC15	6.08203563750237
SPINK4	3.68680911454037
TXNRD1	8.42077917929441
UBE2H	6.47173548748084
BRDT	2.69676689514376
SLC16A4	3.77709294345705
VIP	2.82395250318392
CALCR	3.51008998742327
CCNE2	3.36100082089244
SLC6A8	5.29986883948027
LILRA1	3.78165686894034
MC2R	3.37105261639666
MBTD1	5.41532837860694
USP33	5.48236632133755
PPP1CB	8.11084568020847
C15orf39	4.97158915946596
ABHD8	3.84591007013377
MAP3K12	5.00508121191859
PAAF1	7.53460840076573
ARF5	7.05072484703457
CCT3	9.66834422018495
SLC3A2	5.92031641522111
PIWIL2	3.3108823299385
RAD50	6.13846274290993
IER5	7.15542525262272
SYNE1	3.60675400209362
MBTPS2	4.11749361394068
MVK	4.61944289636714
TSPYL1	8.77565940593836
NCL	10.012524972625
PSMD10	8.39286216096161
MOBP	3.42595332850406
GUF1	4.80121822550877
WDR44	5.18523704977009
HRH1	3.99890198898929
HIST1H3C	3.46400472999502
C5orf30	5.99493249884998
RASGRP3	4.31701051297486
RNPEP	6.86443129874792
PRKRIP1	6.18812457642733
MED21	6.94539587858492
GRPR	4.02983045424850
SYT11	4.88984119783751
NTSR2	3.50058407197725
Gcom1	5.71795875745318
SPTBN2	3.86984419737175
LRMP	3.43796955905273
HTRA1	9.48735074213812
RNF111	6.56303714732092
SLC26A2	7.00806900460997
WISP1	3.18037191241154
ATP2B4	6.26377465852749
FLJ10769	5.9262128241898
PTH	2.73232592652063
KIAA0895	5.93315322056766
CHST12	6.55570304454093
RAB22A	6.98753396467162
TARDBP	7.51676440709757
RANBP5	6.59971322921447
P2RY10	2.84696527249326
STAU1	9.8381452003312
NME5	5.71039089661416
DDX21	9.35935774896772
CHMP1A	5.74442788529883
BARX1	3.24844402065007
HDAC11	4.35468333624270
NOLA2	7.72986010085814
MTO1	5.68142534250414
DHX29	5.54492128867303
HADHB	9.43761671376773
ADAR	10.1125906323101
SF4	6.52147392233449
PLXNB2	6.22712498381872
P2RX1	3.44934741705359
SLC15A3	4.97586738022576
GAS2	3.32019140109171
EN2	3.08670348979183
NUMB	4.52873202100090
C14orf172	5.04903588754677
TNIP1	7.10941605831394
INHBE	3.50724757874308
TM9SF2	8.34177261682706
PSKH1	4.84186116131324
NSFL1C	7.53694010530677
RHOG	7.06019670142576
HBB	4.6343565255658
MED15	4.46360718760509
HEY1	8.0003521774803
KNG1	3.44342645298735
CASR	3.52627391983899
ITGAX	3.88177389627165
CANT1	5.97527685208329
C6orf66	6.13971418272595
UNC50	8.3668677859689
C21orf33	6.52684329959542
IRF2	5.84398380955598
HEATR6	5.44240785431105
GNG7	4.04588978048453
RUNX2	3.35269907519101
PGR	2.97087658400843
SOX1	3.284203522299
CROCCL1	7.65700359773699
BRE	7.16293738227477
SRPX	4.47261920360398
MBNL3	3.81598929264831
ODC1	10.5278539949722
SDC3	5.9374281520053
NR2F6	5.39786326352852
ADORA2B	3.87341989246106
ZRSR1	3.22226809709216
ZFYVE16	5.64671932077916
RPUSD2	5.53461647421595
SYNJ2BP	5.43050078974939
POLE	4.55038547935026
E2F2	3.07555602225035
C14orf173	4.95678575259973
THRA	4.4284641992374
MAPK11	3.72475031273186
TBC1D22A	5.85145244434479
PTGES2	5.77765293837463
HIP1R	4.43493702373357
ENO3	3.79352333813397
COL4A6	3.79404753475691
TOMM70A	6.90388772832075
IRGC	3.57640764973138
NAB1	5.38333752529444
DET1	7.05197293417766
TRPM3	3.25511330777026
ZNF532	6.295636530436
RAP2A	6.15410654094291
PLG	3.30735036304033
FECH	5.05900243302494
CRIP1	8.18862234700822
AZIN1	6.80202916945338
SLC7A7	4.6038702302547
CA8	4.74388277512761
IL10RA	3.76068766868691
CDC42EP4	5.39111664809681
C16orf58	5.71371918751575
ARG2	3.79148018999046
NOL7	8.03925945122366
JARID1A	7.49415304728342
PANK2	8.4883134670081
ASH2L	7.58684047499769
ICAM3	6.34408835384873
TMEM16C	3.18657658708549
MDS1	3.39261392315722
CABYR	3.87160420247554
SLC1A3	7.82164670995538
RNF139	8.03355474210991
ADAM8	3.75235481682061
SFTPC	3.71075778190136
BCL7B	4.57717512861908
MAN2B2	5.72449688731793
PCDHGA11	3.12757279093949
RGS12	3.5917185312175
EIF1AY	3.20572077545662
NUDT13	3.85926272823888
ARL6IP4	6.38205917600255
RPL35A	11.560187040228
CCDC21	4.95980786180438
RAB40C	3.72774298351193
EMR3	3.18844909765626
PRRG3	3.47735325485948
LRCH1	2.93947519433670
SAA4	3.62908253361113
RAPGEF5	4.90298226338139
ZCCHC2	6.48880402559664
CLIP3	5.33046914955754
MAP4K2	3.59991477122836
C20orf30	9.24236731261267
SULF1	4.74040283472347
C11orf48	8.24582743527239
PRDM5	3.68355119459600
ELOVL1	6.92284822638042
PPP4R2	7.8847317263696
KCNV1	2.68129890147937
ACP1	9.08098565999223
SIGLEC5	4.20657263604609
ZMYM2	5.52455905096971
C19orf61	4.60273465289183
DAGLA	3.55939763073916
GPR32	3.92792034397778
EDG7	5.21297276153176
NEUROD6	4.45367706229094
NEURL	3.85930178642949
SLC2A4RG	7.60024312454051
LPL	4.26618446686973
CA5B	3.8198930471728
MPHOSPH9	3.57042368370383
CLEC2D	3.30930911575386
HMG2L1	6.0836434170294
GRRP1	3.74047880541920
HCN4	3.49646408848643
CD8B	3.39863567361734
HIST1H3D	3.76774357795041
TGM4	3.25816919217482
SLC6A12	5.05559440157375
CD84	3.77146680067104
TBC1D15	6.36459463291461
RASA1	6.85158311849944
PHKG1	3.84894055331758
MAGEA11	5.55326589629807
NONO	8.48261731187842
IMPA1	5.73074085924089
SH3BP1	3.48676273478478
RARRES1	3.31203829272199
NPM3	6.69244544686607
CLEC5A	3.35378542034548
B3GNTL1	3.72185319832067
ITCH	4.11911717220995
MGAT3	3.96161078122595
ARPC5L	7.9702950694123
KLHL26	5.73284665161366
MBP	4.61711789289439
SIM2	3.25243430534277
RPP25	3.89728212557087
SLC2A2	2.84138870666920
EXO1	5.23156486240902
SOSTDC1	4.08215229061653
HRC	2.984084975612
TRIM48	2.98548741515506
KIRREL	4.73340070535698
PIK3R1	6.21357490761444
HOXC11	3.89470926274431
MAF	4.02041132472115
DOK5	7.00874011547691
HELZ	5.52675018931822
ZMIZ2	6.18154598622493
SLC46A3	5.39956074247186
ADRB3	3.67766900099617
PTRH2	7.30363082376367
DMD	3.43982631956205
STAMBP	7.68041801110193
KRTAP2-4	3.44628016210251
ADCY2	3.43161555886165
MS4A12	3.0481139843092
TCF20	4.7897465534977
KLHL20	4.57788136496647
SRM	8.07890702007255
OTC	3.38287451668943
ABCB11	3.11757018261757
KCNC2	3.47587812102401
CDH19	4.76090528270076
SSH3	5.04528756873414
ZNF135	4.92882673851931
FLJ12529	6.57736047997106
PER1	4.5502279887702
KLC2	4.60270769881619
HDAC1	8.83493748344963
FAM128A	8.40640420258008
FNDC3B	7.37486304510399
MTCP1	6.73193839170612
GPR63	3.99539478750853
FLJ21986	3.48657739899308
LMCD1	5.06822163603618
MICAL1	3.73612545511664
BLZF1	4.58982404646186
IQCA	3.33306183137992
PCDHGC3	3.51496658109431
ATRNL1	3.1607511577913
CAV2	4.82671178731883
SAC	3.05139715578669
DUS1L	6.3070623606719
NEK9	5.01472218578013
WARS2	5.46346350669373
DDO	3.24788913364679
MARCO	3.57792710628043
DCHS1	3.70374202443681
TOMM40	6.9938914188356
RP6-213H19.1	7.05737553578114
TUBGCP5	3.67302422985064
IGSF6	3.95513336692886
TPPP	3.42930252748806
SEPT11	5.20996152669047
ADNP	9.87779739277928
UST	4.1141591755003
C13orf34	4.63827802484599
GSTM5	3.41220427161862
BTD	3.76207003537737
PDCD1LG2	2.94749952083976
SNRPB2	9.55416818665595
APOA4	3.58887072484593
APBA3	4.18355179104696
CUTL1	6.60427009023913
PMS1	8.48113892868887
EIF3E	11.2464319739709
IL9	3.37690819821205
HOXA11	3.45052235643269
NARG1	7.63699559905244
RPL31	8.66956416851755
RAB28	4.41725943704803
LY9	3.17356323194108
TFCP2	5.73645230663716
ATP2B3	3.17701874789513
KDELR2	8.68723278036645
TLE4	4.91364436653829
FLJ43806	4.35174722837141
TLK2	5.24652229225436
PKP3	7.07862090147692
CIR	5.15402802289791
RPN2	9.70863747134166
SH3GL2	2.79639426194419
CTSO	6.05444169454974
SFMBT1	5.36887768395809
WDR57	6.65340557280359
SDF2L1	5.20954126932639
IGFBP3	5.11023302200237
FER1L3	7.57154099485277
DEK	9.5873906856597
C20orf43	7.84186749420637
ARHGAP24	3.13070487791814
ALB	2.95892311885315
SORBS3	4.33599448257526
C4BPA	3.70712981243268
UPF2	7.2640757288513
AGBL2	3.20100917468679
C1QA	5.24975972077409
DOPEY1	5.47656625131236
TERF1	6.46697522133227
KIF22	4.19222974455522
DNTT	3.06619366998525
C10orf6	4.91075607696785
C11orf41	3.24195537316369
NINJ1	6.21306638586041
SEC61A2	4.69053664876128
HNRPF	6.53336918426158
COL11A1	3.10186910349574
HIST1H1D	4.78926746511866
UCP3	3.61043903305582
MYL6B	7.835955456652
UBAP2	8.22267508398416
TREM1	3.90737206668125
CKMT2	4.84752861734901
HLA-C	10.7255496380558
SLC13A3	4.07380472290595
PLA2G12A	7.09945424320043
SPRED2	4.15370756932518
SCN10A	3.65420748824965
TIMP4	3.74013608207552
PITPNC1	8.19077626546906
SLIT2	5.00968734647108
RSF1	5.56187093754948
POU3F3	2.93686362997549
LIN7C	6.70389871667942
NKX2-2	3.33553646971813
DPPA4	2.79610200874447
ZNF804A	3.116377120351
CCIN	3.67655198199604
SLC25A31	2.72449137078718
KCNMB4	3.30722888642668
FUT2	3.91337994998821
RABL5	6.97288217739066
FZD4	6.5165987548999
GALNS	5.79616420787821
PNMA3	3.59321876383961
STX6	5.05487023894906
HIST1H1C	6.79965602954424
CIDEB	4.43030961453954
CASP4	6.65189081826461
PDK3	4.0253923816901
WIT1	6.55528703473002
TPR	7.10982523549217
MTX2	8.45245806222013
HIST1H2BH	4.59378455297949
BRD3	7.50539810800449
HIST1H2BO	3.50916464964895
SERPINA3	6.36273056848939
UBXD6	5.15894261061776
HOXB7	5.88206740479543
C7orf23	6.62709922079844
KIAA0143	8.669803320985
KCNJ16	3.25027282530536
STAB2	3.48312629838492
TNPO2	6.12678748484988
CENTG1	3.2987095123532
IRF9	8.51412854636752
MCPH1	3.13421697827782
FABP2	3.31803507606721
C9orf3	8.25437975605409
FBXL4	5.39149678304065
LBH	7.10379459666449
MYO1D	4.90187448443899
PTDSS2	5.09007784347915
BMP2K	4.33483779162918
NFU1	7.9862858783712
UGT8	4.05724826674286
SLC25A23	4.17244688979760
MAPK4	3.60890146753877
HINT1	10.7008331607928
GLP2R	3.12536396326537
WNT7B	3.67967080139881
SETD4	5.82929032934276
CHCHD2	11.0208609451764
DYNLT3	8.0686115047445
FKBP11	6.29641312706691
NDP	9.15632893053938
RHOBTB1	7.00045086805105
FLII	5.76340528480507
SLC4A4	3.51173528388626
RPL38	10.2746575421068
HTF9C	4.29051164635275
RPS16	12.8614680490872
AP2A2	5.38316346942455
CHPF	5.11204809761426
CSNK2A1	8.06610528999759
MAP7D1	4.90058050833596
FKBP6	3.60010879690380
ZNF214	4.80630141401832
DDX56	6.19516116008664
TWIST1	3.31058088732751
EPO	3.18469740613179
MRPS18B	7.05354561223951
ZNF682	3.14546420426826
AOX1	3.22865533900588
RPL14	10.5664021507685
CYR61	4.72539382361701
JRKL	6.44018382201117
DTNA	3.47985549122955
MAFF	5.06387971449722
LOC51136	3.52411207600209
TMOD3	4.61838516617033
LY96	3.70300880807988
EEA1	4.32738913325167
KLK3	3.31044623000549
IL1R1	6.91903833625649
HRSP12	5.31968521202397
KTN1	8.58874093752038
LOH11CR2A	5.94043781000978
ARL5A	8.47412565320719
MAB21L1	3.57144389686475
C20orf59	4.447183893161
ADAM2	2.888024882139
PHKB	6.65581948010259
CCT6A	9.02547028034713
TBC1D8B	3.29288299782825
FAM13A1	6.24874903070918
EHHADH	5.89992949026685
LAPTM4B	10.0754804552167
TMEM147	10.2807175396887
ITGB5	6.36705968745601
YIPF3	6.25916827705496
FKBP2	7.20359145969057
XPO7	5.13195505789443
GPR75	3.42406143917714
NR1D1	5.02755272072295
TRIM5	5.5790827165504
TMEM110	4.88802599731545
APOC1	7.42669626262813
RNASE4	7.07336738297009
PARD6B	3.01230279920419
ARID1A	6.67976356617907
NEK2	5.28749144995596
RRAGB	4.14613186866904
PCDHGA3	3.41529072150812
HIST2H2BE	5.88547053989903
RCN2	9.44631638785101
STARD7	10.0332238555148
SHMT2	6.60435900838098
MLYCD	5.49395021834861
KIAA1751	3.29781845464555
NDUFA5	9.06788367551795
THAP9	3.17666243035088
FLVCR2	4.53512845238071
RP11-217H1.1	7.39442919925861
AP1S1	5.38444795560407
NCLN	4.05286319595777
SDHA	7.54462183766924
SMAD6	4.02484663519458
SAV1	5.40038879728296
SAT1	8.8773987270193
ADAMTS7	3.42762154756536
RPP38	7.27210335140139
RCBTB2	4.52786103275253
VEGFB	4.32224313270422
COLQ	3.57150014274116
RBMS1	7.86899112103368
NRXN2	3.74388842339762
WBSCR16	6.22166883173969
DRG2	4.73205684780413
KLRB1	3.82495204172235
DNASE2B	2.87726756165157
SAFB	4.83142448476502
MAPK8IP1	4.51138904887814
RFX2	3.61646796541067
MLLT4	3.67687798061359
ANKZF1	5.78253217116251
DUSP8	4.09595872761509
C19orf50	5.77136141112394
MEF2C	4.0051326243991
SENP5	4.04991915795819
NFKBIL2	3.37374136070186
LBR	6.76923515043785
CBFA2T3	3.19883288147515
AFF3	3.51947572927159
IL2RG	3.65850526050702
CCDC51	7.60422065119171
COG7	4.92888925242234
MYB	6.21599608496427
KLF3	4.88478314081908
PLXNA3	5.28399335486696
KCTD14	5.75668865362529
FZR1	3.93432022869822
XRCC2	5.62804075244375
SLC44A4	4.25712034328212
ESPL1	5.61144485589613
MMS19	7.38291513973937
GMPR2	5.02102468614279
ST8SIA5	2.97855737994899
TBC1D19	5.2085625738061
CHPT1	8.09738920166214
ERBB4	4.38362717627594
TSPAN32	3.77073707711101
MAP4	7.07270311141316
ACTR3	9.55090175406622
UGCG	7.37698329056655
GPHN	4.04626274575535
ZAP70	3.34483497544748
SLC6A2	3.65641155129034
LPP	5.81239336229273
PTPRCAP	4.11001249058154
IL12RB1	3.82776193493685
HIVEP1	6.3053162974343
ATRX	5.69699341208471
EIF4EBP2	6.46941327810119
DFFB	4.33385948286892
DMRT1	3.68048497379607
CHST8	4.08296291541967
HSPB6	3.56102299789745
C14orf109	5.81992548946927
IER2	8.68896940678072
NMB	7.45527089905188
COX5A	10.9742122063951
EIF6	7.28929298329118
AIFM1	7.14222300486833
WWC2	5.11122849931568
GSTA1	5.61788486799584
POLR2L	8.47426654303917
MRPL4	7.81025105104236
SEMG1	2.81239571268719
MPPED2	3.80038687778624
FLJ21062	4.85017214581793
TRAF3IP2	6.6331057608557
EPB41L4A	3.59056614952181
LILRA4	3.66098070686382
LAMA2	3.56791245324862
TAF4B	3.54654937911716
RLBP1	3.28898798065632
SLTM	8.00584689692697
CD300C	3.53705188024279
FLJ10404	5.45891320106432
RTDR1	4.57945140948463
MALT1	5.78417153336563
ARVCF	4.45127375539855
RENBP	3.68318932017709
ATXN7L1	2.98974866923056
NID1	3.56018377427404
TUBGCP3	4.79249234537783
ZNF783	5.62106801571017
ITIH5	7.61219820054852
ZNF85	6.80459623965
MMP13	3.97953561981112
KIAA0329	4.86515725842241
C8A	3.53434670153058
MGC87042	5.2946377148256
HOXC13	3.30803177673061
CLGN	4.29567730375144
SLC25A37	3.69860113736435
SMARCC2	6.83032254634439
TFDP2	6.90532116877241
POLI	6.41009546400817
HCP5	6.66288781760212
UCN	3.56079449571524
ZNF764	4.72099558459454
USF2	7.04154602895873
C20orf24	9.75176418008873
FHL3	4.93136297063159
SPATA5L1	6.21309131175737
JMJD3	4.55167716920561
MMRN2	4.07893795721544
DSP	10.7200766985122
NDST1	4.22116168005175
ZNF248	7.10037536947398
PELP1	5.76025345907126
MBL2	3.08417402448385
ZNF230	5.6723697668994
RNF41	5.3400854767504
THOC5	4.51025216240387
MSN	7.03061090109902
SLC9A5	3.59623685462437
SERINC3	6.50956433308246
ZNF434	4.15462282975191
MUSK	3.00067143598290
SMARCD1	4.42473885388113
C11orf75	5.89926868069864
ZFP106	6.56718112150257
GTF2E1	5.99830807485917
RY1	6.89508634341175
ATAD2B	5.54078572956252
DDOST	9.23651279267195
ARHGAP17	6.95234445589675
GPNMB	7.02373219132255
TTF2	5.68120022902925
SFPQ	7.85086745856358
GFRA4	3.23181502760076
TIGD6	3.48968016833083
SLC39A14	6.51248573742522
AKR1B10	3.6461333681602
NGRN	9.41447388804588
RGS16	4.23567040011831
URB1	5.6916911323463
GPR137B	7.19801032091598
MECP2	5.0274745969529
PSMA1	10.3525118541666
TOP3B	3.43849365241678
NFATC4	3.67763061613839
RAB7L1	4.40029041489484
CSN3	3.59629418982909
NOS1	3.76297665572712
CA14	3.97824698261263
BMPR1A	6.85370265604259
YBX2	3.94324480209689
PRL	3.00074707115658
SNRP70	6.94216716484104
C6orf130	7.31585852892528
KIAA1166	5.07327502780174
FUBP3	6.64587937776844
STAG2	8.23334641673115
ACACA	6.72433523381103
ABCG1	4.3966190214792
ATOH1	3.27714250280634
ODF1	3.44493070466578
TMEM127	6.14953998907889
CD55	6.95804827940124
PLN	2.98327937747029
RPS23	12.7842181708747
LYPLA1	8.71691813409998
PRDM9	3.82122939694937
SSX2	4.30905801403951
PLUNC	3.34482441274225
SYNGR3	3.72881713351712
EML1	5.09220854678782
LNPEP	3.56206828355256
SMAD3	4.83262427951464
NUP93	6.87445695400101
HISPPD1	5.99017037164563
HNRPUL2	4.18178662995849
YARS2	6.49806617373452
TBC1D12	4.56177540027116
ZCCHC4	3.75215204246226
FBXO22	4.14646333202808
C16orf24	4.31987660378513
ZNF669	4.350179253214
PTGDR	3.06020296967532
DDX27	8.81333292103486
KIAA0409	5.57328036009758
ASB8	4.8685045795481
MEPE	3.72816673865597
PLP2	9.01896996743027
COQ7	4.71169900279826
CHMP5	8.61987271008834
CACNB3	4.81996289950006
C10orf84	3.76564282835206
SPO11	3.68542326657287
NEDD4	3.6868972549726
THAP11	6.79331565042302
ZNF43	7.24604367142381
KRT13	3.23876668209162
NEK4	6.55566279454374
MRPL19	7.57764860332192
RBBP9	3.79071379719732
PRKAR2A	5.87754214330892
IHPK1	5.85472412160626
ATP6V0B	8.35908222430894
CACNA1E	3.32314288150693
CEACAM8	3.09473106295837
PEX14	6.65610861581843
BXDC5	7.22024561153167
ZBTB38	6.57909158102014
PAFAH1B1	5.33609871095058
PCTK2	4.94468614910708
LRRC16	4.86152645183614
OSTF1	5.31725995841651
KIAA0323	6.2488834925939
FYCO1	7.33106727497848
TXNDC13	8.91547058474874
PLTP	7.69068178225734
SLC25A1	4.34312850221263
EZH2	6.61235120726503
PLEKHB1	4.75989803479878
GRB7	4.79779686714617
ZFP37	3.92772950383234
MRPL33	9.15262912922953
C9orf27	3.17762103174222
PELO	5.47120125118958
ARMC1	7.5848345399543
ZNF154	3.57151379881653
C3orf64	3.44126225797977
FLJ10357	4.90279600623128
PON1	3.17655530488316
SYT5	3.44786592224771
TMEM66	9.41910932741869
ATP4A	3.20741446103505
HBEGF	4.1292427626155
PI4KA	4.58045548464257
LEPRE1	4.61924686327156
POU2AF1	5.36472726848294
MRPL12	7.1025509992127
GNPDA1	7.23893807396659
RASAL1	4.13947625379282
ZC3H3	5.18588384174854
DDAH1	7.50013082184393
MGAT1	5.23871683471418
TIPARP	7.12200707180363
UGT2B15	3.24502950307138
DNASE1L3	3.08380570302138
CHEK1	5.55417334031036
ZNF8	5.49064880699743
TXNDC1	5.77050279396561
CKB	5.98676101255957
RTN3	8.31141212837209
IPO8	3.61866790076369
FZD2	4.16590786116858
PART1	4.70085347552054
PSMB6	7.8663874484814
MAP3K14	4.16560015579406
PCDHB8	3.21423862372569
PHC3	3.72748696720481
PPP1R8	6.31397174182901
NOVA2	3.45464582388586
TNFRSF11B	3.47653015920954
GOLPH3	8.13186057070712
LOC51233	4.00202693882619
GGTLA4	3.21780331589744
PDE6D	5.80779847083071
TTLL1	5.22831595495107
ZNF117	3.96991976011273
NKRF	7.46146183615522
CLK2	7.41677073077433
TNFSF15	3.61692659003452
DUSP2	5.35402051466436
HSD17B11	7.6020242787456
SECISBP2	5.38615865134198
PPAP2C	3.45010345652709
GABRR2	3.80373806849787
LOC51145	3.18983978750999
PIK3C3	6.15785235413147
DHDDS	5.93917923441038
CTSW	3.19420602913773
NEFM	3.34731047280091
TNNC2	3.48222843644554
ANKRD28	4.20906301446739
MRPL28	5.06871153820576
STMN3	3.43634326464574
SYN1	3.30835028003955
RAB14	5.43308682168462
PIGV	7.22312954718524
CDK2AP2	5.54408184352854
ZIM2	3.40437395867567
APBB1	4.67458108094098
SND1	8.28988943105176
C1orf123	7.23217174554243
B4GALT1	3.37329637273816
CHD3	4.47192323565528
RNASE2	3.40492689400439
BCAP31	8.24099042487079
SLC25A44	5.51317808038193
CXXC1	6.56676956990596
PIB5PA	3.88708578348689
CD40	5.05307307706472
FAT2	3.63565436059715
DYNC1LI2	5.76475407791453
GDI1	6.5063756262139
ZNF81	2.93388376904781
VSNL1	4.65154324849859
PIH1D1	6.54305200432993
KRTAP5-9	3.7765027117784
FLJ10081	4.09521896983183
CS	9.03979425275083
ZNF318	4.91634473796517
IGFBP7	10.9968282516334
ZNF609	4.28123432990702
SIRT4	4.09435044545499
SCN4A	3.77596436655446
ARHGAP4	4.07717233923037
EHMT2	5.65867707533251
UFD1L	8.01579665916502
EXOSC10	7.36271585597987
ECE2	3.32258766954016
ERMP1	7.31899521932385
OVGP1	3.78472050207428
GTPBP3	6.81854512169539
FAM82C	6.19820880957692
PACS2	5.78371746289514
C19orf36	3.53267386376205
UNC84A	8.47697210169762
ARL4C	7.43469503091166
SCD5	4.4984034461198
ATG4B	6.30968173177276
LASS6	8.40889372753491
LSG1	6.21772789341273
MAL	6.45517330379121
GPR22	3.18440109875429
WDR5B	5.14578602754708
GALR1	3.07538856167635
AQP4	3.13913755891223
C17orf60	3.04429488716786
HDAC7A	4.8612893238813
GRIN2C	3.14990942324048
ARMC8	4.77155414926954
SLC47A1	3.08449570149771
DMPK	3.94542008094787
CCRN4L	3.50936607590858
CBR4	5.53224105070438
KIFC1	5.6993326777582
LHX5	3.37297263475186
SMC1A	7.0438987242789
LPXN	5.28791369472299
TRPC7	3.16788147105042
SERPINA1	4.0447264557907
SMYD5	5.39735188039229
RPS13	12.6628682647115
CRHR2	3.40882312789431
TUSC2	5.34984785632945
PRKAA1	3.75430932078338
FADS2	4.25144412527864
ENAH	7.42956228227017
PRO1768	3.51398113868132
KIR3DL2	3.26604588712245
APBA2BP	5.26456458362213
ATP2C1	6.77778906627193
ALDH1A2	3.41596221155061
RNF103	7.72978336150646
AHCY	9.89657742210671
CROT	5.77439829816425
PABPC3	9.08116190153293
ALG12	4.40400799019697
EGR1	7.03144696246127
THSD1	5.98638136912404
CCL17	3.38741799181563
BZRPL1	3.51058816765447
KHK	3.89952242016902
ESRRG	3.80810044617081
SLC12A2	5.27293513378638
CNGA1	3.19940980288698
RDH5	4.18349666717384
CD58	4.45950878987915
PTGFR	3.35068713041186
CCDC48	3.34387358795448
CCDC76	5.14230138887069
CDR2	5.81063262485832
ZIC4	3.57172255865572
SELE	2.84405834941616
OR1G1	3.50115286473245
EXOSC9	6.07916361546275
PSMC6	9.25846625860087
ABCB1	2.86769368926546
GPR12	3.35687290764366
KIAA0196	6.51832730894214
PCDHA2	3.05581497135178
SSR3	5.98776995831996
MSI1	3.96333736041657
TRAT1	2.84370161543027
CC2D1A	4.63988108367518
PLAGL1	6.33093848153753
LLGL1	3.78061285286982
KLF6	4.99925744582426
MTF1	4.96071777692714
RNF2	5.16232985790651
tcag7.1314	6.60342396247594
NR5A1	3.19632746746229
THBD	3.83707543791432
ABCD2	2.64138368597065
ITGB7	3.61096939583738
DNAJC7	5.26514386394205
CCDC81	3.81651886729767
TM2D3	8.16177527244301
HUWE1	5.13179856993767
CDH17	3.49760457940449
CD180	3.58519007314608
FAAH	4.25759616720939
IL17A	2.8694081201738
POLA1	6.27590979046984
TMPO	3.97488586153824
LYRM5	6.73220210891994
GNAT3	2.90900374593645
TM7SF2	5.18379088918025
FLOT2	4.46474963991993
MAP4K1	4.42824783096023
HDGFRP3	5.65687325273815
RRAS2	6.96781068215994
OXCT1	5.88253773383643
LTBP2	7.78674373103306
ARPC5	9.44271967173092
SV2B	3.36679576631493
ZDHHC4	6.29359962127677
CYP2A6	4.21723044992493
PDE9A	3.87621930830352
ABCA8	4.14751083356745
NDUFS2	9.70101587725218
UBR5	6.32521211227317
FLJ22662	7.3127197117987
GP6	3.90801643619027
CRYBA2	3.34878285000787
LEF1	5.81390094120646
ZNF20	6.0812799258043
CTPS	6.78248107978963
EPS8L1	4.49902189863011
EYA1	2.97708388271762
SERPINB2	3.08687077572749
MAPK14	4.73599628396016
GTF2F2	4.54250032271526
