Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C05_443134
F10	3.83158249852341
FAM134C	6.73858915959465
SNX11	5.9219341635524
COMP	3.61548158004084
GPR177	7.67443000815057
TAL1	3.37727541164757
ACSL1	6.72526514440086
ABCC5	6.5642090451898
HCFC2	4.3107831963802
TCAP	3.32945584562467
ABL1	8.30743972660465
RBBP7	9.98341795185854
PTPRG	4.47086487978118
NCOR1	5.85090664934604
MOCOS	4.74093639791014
C14orf93	4.56302760159725
PRDM10	4.36802747406528
TNRC15	5.82100229603787
SPINK4	3.67728532154853
TXNRD1	7.7593684933455
UBE2H	6.75055130987062
BRDT	2.95347757677335
SLC16A4	3.99562656631913
VIP	3.06715170322365
CALCR	3.27267818956428
CCNE2	4.64794638008167
SLC6A8	5.47907972280926
LILRA1	3.66651593693916
MC2R	3.30762524603455
MBTD1	5.81388509251386
USP33	6.38350681404048
PPP1CB	8.28201022914615
C15orf39	5.12995915322921
ABHD8	4.18430983350896
MAP3K12	5.82190737200906
PAAF1	4.77104307988826
ARF5	6.84110571641927
CCT3	8.66749761156131
SLC3A2	5.09718213289521
PIWIL2	3.47414323423632
RAD50	4.45681761720107
IER5	7.47349754802576
SYNE1	3.68987377211278
MBTPS2	3.59759863246892
MVK	4.67981434807517
TSPYL1	8.27087758482772
NCL	8.8503951783721
PSMD10	7.79852430690332
MOBP	3.35502586079266
GUF1	4.16753927396012
WDR44	5.40316991583909
HRH1	3.75367164589929
HIST1H3C	3.9355542744667
C5orf30	5.93438592473883
RASGRP3	3.97022677477632
RNPEP	7.28326869220099
PRKRIP1	6.00974030332541
MED21	6.63660249597269
GRPR	3.90155910876397
SYT11	6.09762726186214
NTSR2	3.41989358864586
Gcom1	5.17120108324726
SPTBN2	3.42151258316805
LRMP	3.38404157796194
HTRA1	7.94471634987083
RNF111	6.25629868481807
SLC26A2	5.47788842900614
WISP1	3.36110781090506
ATP2B4	7.6942067454764
FLJ10769	6.8867418583801
PTH	2.79230834285162
KIAA0895	6.16349075349426
CHST12	5.24603685562132
RAB22A	6.31413525870872
TARDBP	7.41007488455528
RANBP5	6.67115683393495
P2RY10	3.00163291073151
STAU1	8.47067314648958
NME5	6.21099380496843
DDX21	8.4037749228222
CHMP1A	5.7167231887086
BARX1	3.16432156356153
HDAC11	4.35985570505198
NOLA2	7.2314041655146
MTO1	6.255669313119
DHX29	5.42606828114268
HADHB	8.6441581872163
ADAR	10.0922154841523
SF4	6.32070801575191
PLXNB2	6.28780832121498
P2RX1	3.19472710170383
SLC15A3	3.80554856350438
GAS2	3.4468768243801
EN2	3.18448569935580
NUMB	5.15868009977457
C14orf172	4.83414454362946
TNIP1	6.2295500963292
INHBE	3.40063309538998
TM9SF2	7.99315184754406
PSKH1	4.40667446979941
NSFL1C	6.83575147620885
RHOG	6.13052861622542
HBB	5.67073814345523
MED15	4.72827169772407
HEY1	5.31271597318191
KNG1	3.21294634976662
CASR	3.48389669715566
ITGAX	3.83155891836392
CANT1	7.03250737473655
C6orf66	6.12865721818176
UNC50	7.76712293086336
C21orf33	6.1206052411358
IRF2	5.33911208081548
HEATR6	6.27228677770839
GNG7	3.89437390464500
RUNX2	3.23988240441788
PGR	2.92839963827945
SOX1	3.33326155862004
CROCCL1	7.06590008955778
BRE	5.96399909589207
SRPX	6.71651136632513
MBNL3	3.86036789411216
ODC1	9.55509355807987
SDC3	6.18600599949171
NR2F6	5.23911600266183
ADORA2B	3.80296150232552
ZRSR1	2.84561810802922
ZFYVE16	6.03702120850571
RPUSD2	4.54952923262792
SYNJ2BP	6.30991677036486
POLE	5.38858296141542
E2F2	3.03938547206487
C14orf173	5.27957402673541
THRA	3.98744956653912
MAPK11	3.57702284143680
TBC1D22A	5.61559921862732
PTGES2	5.41735100275456
HIP1R	5.19554297540791
ENO3	3.57471547130355
COL4A6	3.54308977493911
TOMM70A	6.79531220313005
IRGC	3.45334373925999
NAB1	5.45632834303728
DET1	5.75651153078647
TRPM3	3.06336891139949
ZNF532	8.25430506824788
RAP2A	6.60151702682824
PLG	3.53036144555656
FECH	4.87526245896685
CRIP1	9.97227254329226
AZIN1	7.28492870379408
SLC7A7	5.3049587009818
CA8	2.87475064168069
IL10RA	3.82915742660867
CDC42EP4	6.45011780787485
C16orf58	5.44239038851761
ARG2	4.65837091037389
NOL7	8.09821300238616
JARID1A	6.9643350503255
PANK2	7.86107611210193
ASH2L	7.3179488498097
ICAM3	5.6890482413599
TMEM16C	2.92818527250408
MDS1	4.05860170175978
CABYR	4.37446749018234
SLC1A3	6.76926703673345
RNF139	7.50936523014625
ADAM8	3.8461630370397
SFTPC	3.61682083553843
BCL7B	5.31375908682751
MAN2B2	5.59553886609417
PCDHGA11	3.13298569632931
RGS12	3.70440637133839
EIF1AY	3.10319895005729
NUDT13	3.32621674014880
ARL6IP4	7.2150419107669
RPL35A	10.9354500537964
CCDC21	4.64807577811368
RAB40C	3.81035000907208
EMR3	2.92090198219482
PRRG3	3.93966099027290
LRCH1	3.17627680231526
SAA4	3.48704511129771
RAPGEF5	4.92542558843141
ZCCHC2	7.59127271182933
CLIP3	6.38317718367942
MAP4K2	3.57859324421951
C20orf30	7.40534652087851
SULF1	8.70502114483459
C11orf48	6.94121340558424
PRDM5	3.61829688427267
ELOVL1	6.4494020807618
PPP4R2	7.77595834028917
KCNV1	3.02031212487131
ACP1	7.92682070061109
SIGLEC5	3.99281778462435
ZMYM2	5.71371834858934
C19orf61	4.30742944243276
DAGLA	3.9294987113582
GPR32	3.63214777823433
EDG7	4.43715479915065
NEUROD6	4.45759768128513
NEURL	3.76096414652292
SLC2A4RG	8.07274808160565
LPL	5.6107014794423
CA5B	3.66897779613409
MPHOSPH9	4.8675237459383
CLEC2D	3.15373168697683
HMG2L1	6.67156125824063
GRRP1	3.53217159827873
HCN4	3.58201239179147
CD8B	3.34291739014713
HIST1H3D	5.00758646681026
TGM4	3.12277476588938
SLC6A12	3.44097406974955
CD84	3.62176058240302
TBC1D15	6.97044534134086
RASA1	6.54278687403582
PHKG1	3.55314482155579
MAGEA11	3.04432440737307
NONO	8.23221391326248
IMPA1	6.79687633547982
SH3BP1	3.57016735927773
RARRES1	8.32219333654402
NPM3	4.63657218475963
CLEC5A	3.73790180465918
B3GNTL1	4.35161191140534
ITCH	4.12797055612882
MGAT3	3.7979485174135
ARPC5L	8.6674014558081
KLHL26	4.9381039405751
MBP	4.9541357712236
SIM2	3.43947735230733
RPP25	4.24602380399476
SLC2A2	2.7659450588478
EXO1	6.3587621205922
SOSTDC1	5.84360252297288
HRC	3.17777749313972
TRIM48	3.2622241974144
KIRREL	5.5306782761574
PIK3R1	5.97942484642557
HOXC11	3.66472178640028
MAF	4.52918126155987
DOK5	7.11444881805872
HELZ	6.47912648549468
ZMIZ2	6.16338126335012
SLC46A3	4.44593098508229
ADRB3	3.76581236034925
PTRH2	7.68122082209783
DMD	3.85324091837689
STAMBP	7.35323864763705
KRTAP2-4	3.66229720343102
ADCY2	3.48569126311326
MS4A12	3.23986973391071
TCF20	4.96451776047116
KLHL20	4.8232015197395
SRM	6.13766223937116
OTC	3.39868968378872
ABCB11	2.97896535135271
KCNC2	3.36687325398098
CDH19	3.05528938720422
SSH3	5.06977326917533
ZNF135	4.94888816001014
FLJ12529	6.61865726001344
PER1	4.756317077803
KLC2	4.52143941566631
HDAC1	8.0804860835754
FAM128A	8.93776765704225
FNDC3B	8.65495216201442
MTCP1	6.47309517926491
GPR63	3.43459896046564
FLJ21986	3.37434729004020
LMCD1	5.72862212887451
MICAL1	4.84303419116248
BLZF1	4.3691079350655
IQCA	4.40394053061795
PCDHGC3	3.71668551506444
ATRNL1	3.19301107508811
CAV2	5.09981265368377
SAC	3.03193184791039
DUS1L	7.16331845249014
NEK9	4.11772822146655
WARS2	5.64643027470344
DDO	3.40791603622583
MARCO	3.87830027150415
DCHS1	5.41239566417328
TOMM40	5.9211142539842
RP6-213H19.1	5.64920244425335
TUBGCP5	3.55833604240211
IGSF6	3.57243401298453
TPPP	3.74419339714429
SEPT11	5.043903061809
ADNP	8.91311484566279
UST	3.75574221927266
C13orf34	5.31367218949099
GSTM5	3.7527429287269
BTD	3.80375353644559
PDCD1LG2	3.04555687877306
SNRPB2	8.7383600089412
APOA4	3.85406225406752
APBA3	4.33500059681776
CUTL1	6.9381195588877
PMS1	7.72491244001524
EIF3E	9.67964868298954
IL9	3.65511981355079
HOXA11	3.23831609833831
NARG1	7.97171272562656
RPL31	7.78761774668685
RAB28	3.96813309102509
LY9	3.17052979496720
TFCP2	5.48864162774251
ATP2B3	3.2705035065462
KDELR2	8.45968988219146
TLE4	3.79964585293863
FLJ43806	3.73717574165945
TLK2	6.59523357488429
PKP3	4.16617273878853
CIR	4.91288257679641
RPN2	10.2436496351758
SH3GL2	3.58915873095801
CTSO	5.84971967875315
SFMBT1	5.13181081333872
WDR57	5.15498401389131
SDF2L1	4.87474510803561
IGFBP3	8.82536798829269
FER1L3	6.99872771344987
DEK	10.9017249059143
C20orf43	6.98330599731218
ARHGAP24	3.5747877551902
ALB	3.03140691258812
SORBS3	4.85999394586208
C4BPA	3.62242879807461
UPF2	7.39980452904499
AGBL2	3.47198511031473
C1QA	5.76264349359839
DOPEY1	5.99733507679503
TERF1	6.71545786254892
KIF22	4.08788201335269
DNTT	3.41037720473138
C10orf6	5.06632491577581
C11orf41	3.51312770869369
NINJ1	5.82899140198845
SEC61A2	5.06985749227754
HNRPF	6.04073235377269
COL11A1	7.83429753335512
HIST1H1D	5.07264636520625
UCP3	3.75216215122458
MYL6B	8.7482893998186
UBAP2	8.50508488594585
TREM1	3.60969716672959
CKMT2	4.58812168552933
HLA-C	9.47667785919105
SLC13A3	3.41203314698541
PLA2G12A	5.91398997062474
SPRED2	4.2301358338834
SCN10A	3.64949422470096
TIMP4	3.59806795233168
PITPNC1	6.34471214536535
SLIT2	6.63430954727369
RSF1	5.3280658079239
POU3F3	3.20612634410272
LIN7C	5.22390404456916
NKX2-2	3.26295663891590
DPPA4	2.80462016617944
ZNF804A	3.25121930481153
CCIN	3.75114622393175
SLC25A31	2.83206252224222
KCNMB4	4.37888922127729
FUT2	4.28984314798918
RABL5	6.2089262773272
FZD4	6.2319926654169
GALNS	6.05740049241872
PNMA3	3.90743533379137
STX6	5.67855350512931
HIST1H1C	9.35931055821078
CIDEB	4.36085819983986
CASP4	5.15530819928569
PDK3	3.70115752741842
WIT1	6.48313958672966
TPR	7.77991037902486
MTX2	7.24214819815233
HIST1H2BH	7.23193335761373
BRD3	7.9255248313195
HIST1H2BO	3.67552358164573
SERPINA3	7.4812254198013
UBXD6	5.5035938166224
HOXB7	6.35966485336972
C7orf23	5.91822560644816
KIAA0143	7.17784135005857
KCNJ16	7.41158158554171
STAB2	3.25834577146089
TNPO2	5.69266806777972
CENTG1	3.36214221865612
IRF9	8.68563061382085
MCPH1	3.20496495058870
FABP2	3.52527992179929
C9orf3	8.44128062406947
FBXL4	5.27218766204112
LBH	7.2943080352074
MYO1D	4.697859153508
PTDSS2	4.7471808848043
BMP2K	3.97827299710179
NFU1	7.4998294678726
UGT8	4.88532213709748
SLC25A23	4.37221412886139
MAPK4	3.55583841201887
HINT1	9.66356635596792
GLP2R	3.15718068512504
WNT7B	3.69919360240084
SETD4	5.50202154231977
CHCHD2	10.5417808009133
DYNLT3	8.06479456094823
FKBP11	6.56034869570928
NDP	3.09805200770348
RHOBTB1	6.12806561317039
FLII	5.51123279367693
SLC4A4	3.42607199326899
RPL38	10.6407749350779
HTF9C	4.37791082892174
RPS16	11.5047866256507
AP2A2	4.63633398726004
CHPF	5.66136200452276
CSNK2A1	6.3097497220786
MAP7D1	5.93384631863759
FKBP6	3.63594114653729
ZNF214	3.84647487921094
DDX56	6.03784703067818
TWIST1	4.7884418459829
EPO	3.34727153852372
MRPS18B	6.24698061025444
ZNF682	3.28268180053381
AOX1	3.43835341358598
RPL14	9.59330927765574
CYR61	8.02410839123937
JRKL	5.75882239381885
DTNA	3.66901057092661
MAFF	5.95147308725274
LOC51136	3.78502674741451
TMOD3	3.36374363195675
LY96	3.64640225689682
EEA1	4.34081679040437
KLK3	3.23350016843659
IL1R1	5.84397844407042
HRSP12	4.90873939347405
KTN1	10.0716576091116
LOH11CR2A	5.17084897848173
ARL5A	8.70530111445258
MAB21L1	3.23295720978305
C20orf59	4.0196680926293
ADAM2	2.69618351661015
PHKB	5.66514808295916
CCT6A	8.45760269077206
TBC1D8B	4.19990953504094
FAM13A1	5.22834781229958
EHHADH	4.87364837090707
LAPTM4B	10.2560124051431
TMEM147	8.70903184121053
ITGB5	6.90637611524162
YIPF3	6.0252958896693
FKBP2	6.88560933949366
XPO7	5.41786783433519
GPR75	3.13136967140069
NR1D1	4.9246906526446
TRIM5	5.26865892647543
TMEM110	4.33199077810222
APOC1	6.01625571251258
RNASE4	5.65728279090737
PARD6B	3.01813988909329
ARID1A	6.3915135648896
NEK2	5.6786419364691
RRAGB	3.8696705541041
PCDHGA3	3.09643447663090
HIST2H2BE	5.83805688547493
RCN2	8.81282655364992
STARD7	9.56414634931102
SHMT2	6.13930043594641
MLYCD	4.56159444464754
KIAA1751	3.11770745706907
NDUFA5	8.56078854951205
THAP9	3.08199891743942
FLVCR2	3.98502359128227
RP11-217H1.1	7.40505314556628
AP1S1	5.1396966984709
NCLN	4.45719486160548
SDHA	7.54369220050638
SMAD6	4.36899634310864
SAV1	6.07778974472185
SAT1	9.10406296546195
ADAMTS7	3.6324122964791
RPP38	7.18971991424358
RCBTB2	5.74932350511815
VEGFB	4.69464960340777
COLQ	3.77556547392308
RBMS1	7.6410004895931
NRXN2	3.37795701814066
WBSCR16	5.93051059586303
DRG2	4.76066533703369
KLRB1	3.31963739456733
DNASE2B	2.82556529043376
SAFB	4.7576703748471
MAPK8IP1	4.46925812410968
RFX2	3.90278910735649
MLLT4	3.52409616984681
ANKZF1	6.53820373613202
DUSP8	4.39124175357871
C19orf50	5.0550348006115
MEF2C	3.74182091221172
SENP5	4.56831532804456
NFKBIL2	3.44188746016109
LBR	8.15829163782748
CBFA2T3	3.63110954149969
AFF3	3.41518909402070
IL2RG	3.56071917533065
CCDC51	7.38899476021216
COG7	5.12627405697988
MYB	6.4259209404164
KLF3	4.54764120472207
PLXNA3	4.9570926513482
KCTD14	5.04652471328005
FZR1	3.80717025000952
XRCC2	5.36765150076527
SLC44A4	4.78010908914197
ESPL1	6.86547776569575
MMS19	5.6099614383775
GMPR2	5.93086851207109
ST8SIA5	3.80039991293973
TBC1D19	5.6979557390097
CHPT1	6.18527138527353
ERBB4	4.97614358255589
TSPAN32	3.58834521422543
MAP4	6.71299522234575
ACTR3	9.84224003049841
UGCG	7.71946590628067
GPHN	3.81491743737843
ZAP70	3.29200111589689
SLC6A2	3.63530540325506
LPP	7.18309119968586
PTPRCAP	4.19745098770115
IL12RB1	3.62597978216592
HIVEP1	4.82851994281027
ATRX	6.14726331657198
EIF4EBP2	6.17648773870784
DFFB	3.66158838631205
DMRT1	4.86020447539709
CHST8	4.18233797277857
HSPB6	3.69160456214333
C14orf109	7.10275858015016
IER2	8.87957708013278
NMB	5.51673038864087
COX5A	10.0366267317253
EIF6	7.0513556643181
AIFM1	6.6476309031635
WWC2	5.32189933910156
GSTA1	3.32524601837702
POLR2L	7.03293592747449
MRPL4	6.03445711041309
SEMG1	3.09837703138419
MPPED2	5.18529966985414
FLJ21062	5.30642527090342
TRAF3IP2	5.43635114458248
EPB41L4A	3.28886607416582
LILRA4	3.54172468391627
LAMA2	3.33037955981334
TAF4B	3.15570750049957
RLBP1	3.29067854680625
SLTM	7.91226139583663
CD300C	3.71544759804460
FLJ10404	5.91209324085913
RTDR1	4.42565720006744
MALT1	5.82691307474422
ARVCF	4.26524618358678
RENBP	3.50327765453382
ATXN7L1	3.25385036967304
NID1	4.51031338083244
TUBGCP3	5.31173265759781
ZNF783	5.70738135634719
ITIH5	6.70317096738416
ZNF85	6.0947078711972
MMP13	4.25617772850556
KIAA0329	5.32495717325245
C8A	3.60105869217254
MGC87042	3.24093556068984
HOXC13	3.07686141759716
CLGN	9.10208287146757
SLC25A37	4.15159571222299
SMARCC2	6.91775967025569
TFDP2	6.10022311930974
POLI	5.89876226698716
HCP5	4.32330563718301
UCN	3.42386671651082
ZNF764	4.61214014375353
USF2	5.98168259378836
C20orf24	10.3200733429307
FHL3	4.62310184093347
SPATA5L1	5.04515822871801
JMJD3	4.97785007253608
MMRN2	4.45326824735069
DSP	9.59608588377203
NDST1	4.16998676100122
ZNF248	5.82195397291561
PELP1	5.46047176989142
MBL2	3.25098447739385
ZNF230	4.69888648754022
RNF41	5.1493198028762
THOC5	4.54957494171817
MSN	7.68765760314274
SLC9A5	3.55986624159106
SERINC3	6.90656970909167
ZNF434	3.97695430995
MUSK	2.96619667588507
SMARCD1	4.95123241461602
C11orf75	7.06184942120393
ZFP106	6.30883574770268
GTF2E1	6.29531590833706
RY1	6.40004097570111
ATAD2B	5.09877425451338
DDOST	7.9823758384869
ARHGAP17	6.20458427783403
GPNMB	9.76673240165321
TTF2	5.56027556809237
SFPQ	7.72004955304084
GFRA4	3.21557506415058
TIGD6	3.60709627135903
SLC39A14	8.03279168972612
AKR1B10	3.68015560328577
NGRN	9.3942768902738
RGS16	4.52909962436663
URB1	4.66821294775025
GPR137B	5.30475738348757
MECP2	5.326660716142
PSMA1	8.68057285761565
TOP3B	3.52706351729747
NFATC4	4.32363191800493
RAB7L1	5.64893561250601
CSN3	3.41439646353511
NOS1	3.78350486165322
CA14	4.06610857559588
BMPR1A	5.8885711224573
YBX2	3.88000841278495
PRL	3.01766852345389
SNRP70	7.54492258537292
C6orf130	6.14515630611601
KIAA1166	6.49730842358685
FUBP3	6.82546348861578
STAG2	7.85395682948004
ACACA	6.61189517686073
ABCG1	4.37971455036593
ATOH1	3.03930664756905
ODF1	3.32706562051394
TMEM127	6.46927899447293
CD55	6.86009106613902
PLN	3.07529143869521
RPS23	11.9691276468154
LYPLA1	8.22072578249221
PRDM9	3.72814794695851
SSX2	3.99201765476605
PLUNC	3.24545043103637
SYNGR3	4.1242163072331
EML1	5.25931154228713
LNPEP	3.06666192786471
SMAD3	4.08351633435348
NUP93	6.10357291871758
HISPPD1	5.82457676181612
HNRPUL2	4.316829786485
YARS2	5.61167459230169
TBC1D12	4.31666823180353
ZCCHC4	3.64511372902984
FBXO22	3.5451105945221
C16orf24	4.48273780629046
ZNF669	5.74361943850185
PTGDR	3.12488220402885
DDX27	7.72605659461622
KIAA0409	4.30465838512162
ASB8	5.47959489239884
MEPE	3.63119937467202
PLP2	9.18867078670277
COQ7	4.63425835692134
CHMP5	8.56249328960786
CACNB3	6.47086239795961
C10orf84	3.68450722435296
SPO11	3.8749299578096
NEDD4	3.87664621317979
THAP11	6.25240369735292
ZNF43	6.77969270795626
KRT13	2.96140200076802
NEK4	6.60901220175933
MRPL19	6.41224162165332
RBBP9	3.66252778468016
PRKAR2A	5.53337940356816
IHPK1	6.45491460677528
ATP6V0B	7.82628681961278
CACNA1E	3.32040737981644
CEACAM8	2.9323250644996
PEX14	5.6976949115026
BXDC5	7.4933887182695
ZBTB38	7.27184469207412
PAFAH1B1	5.26495895465357
PCTK2	5.19280931202554
LRRC16	5.6128866030189
OSTF1	5.96020693739835
KIAA0323	6.62518509871586
FYCO1	6.71320871550761
TXNDC13	6.56407667110259
PLTP	7.40960600767902
SLC25A1	4.72224136636839
EZH2	8.2217014261433
PLEKHB1	4.77075108853745
GRB7	5.01691282810177
ZFP37	4.32302630196687
MRPL33	8.77362207048464
C9orf27	3.23048534459719
PELO	5.57592857564138
ARMC1	6.91874106472317
ZNF154	3.33454431409683
C3orf64	4.86866056193558
FLJ10357	6.41059419946397
PON1	3.14197504651207
SYT5	3.46151679216459
TMEM66	9.73422399514421
ATP4A	3.1024443140562
HBEGF	4.1552017929593
PI4KA	5.96848126794094
LEPRE1	5.21371550568479
POU2AF1	4.02180245615017
MRPL12	6.91293299775396
GNPDA1	6.99200632735738
RASAL1	4.94406090489901
ZC3H3	4.87978617340833
DDAH1	9.24861962283126
MGAT1	6.23581820849388
TIPARP	7.66418542837879
UGT2B15	3.09077889948088
DNASE1L3	3.05627552748120
CHEK1	4.3798988032141
ZNF8	5.00702966294959
TXNDC1	6.75325113413942
CKB	7.79808462306155
RTN3	8.20264040108968
IPO8	3.75615732168417
FZD2	7.22021298422028
PART1	4.90607824193272
PSMB6	7.7212640218085
MAP3K14	4.5749149937446
PCDHB8	3.1958353517857
PHC3	3.69136601465778
PPP1R8	5.47031393477132
NOVA2	3.30909743809634
TNFRSF11B	4.13588303773907
GOLPH3	7.9692334158924
LOC51233	3.61623113734451
GGTLA4	3.40473645665364
PDE6D	6.37786450587028
TTLL1	4.87368450736356
ZNF117	4.45225770746084
NKRF	6.72824740520644
CLK2	7.7337928116322
TNFSF15	3.32718900257333
DUSP2	4.70156991573651
HSD17B11	7.10829680357792
SECISBP2	6.08231247019273
PPAP2C	5.94061290868205
GABRR2	3.45706870681982
LOC51145	2.95249349870348
PIK3C3	6.82977721211356
DHDDS	5.40607496090284
CTSW	3.26544722412833
NEFM	3.29788658663286
TNNC2	3.80580673918399
ANKRD28	4.9483028821793
MRPL28	5.26656009548009
STMN3	3.26749138121345
SYN1	3.43688167034813
RAB14	6.03611792709992
PIGV	5.29940717692911
CDK2AP2	5.63179264392932
ZIM2	3.41958374132028
APBB1	4.67336580070696
SND1	7.10647620055183
C1orf123	7.7896252790805
B4GALT1	3.25075004538045
CHD3	5.78062446609899
RNASE2	3.45755422325602
BCAP31	8.0728283703547
SLC25A44	5.92355708152251
CXXC1	7.03151578506655
PIB5PA	4.21933398367682
CD40	4.12838835119038
FAT2	5.09033698312733
DYNC1LI2	5.66995368996192
GDI1	7.47304190158877
ZNF81	2.84828510158155
VSNL1	3.61265683459934
PIH1D1	7.05527084925503
KRTAP5-9	3.65096768590374
FLJ10081	3.99412033095258
CS	8.73231371087532
ZNF318	4.73940351981258
IGFBP7	10.1655940224837
ZNF609	4.20241741067984
SIRT4	3.63611423095635
SCN4A	3.74335523193182
ARHGAP4	3.64468620065482
EHMT2	6.00852368426905
UFD1L	7.6877086418056
EXOSC10	6.40280624347082
ECE2	3.7227009232249
ERMP1	6.55897824900494
OVGP1	4.25559959007132
GTPBP3	6.34656377898482
FAM82C	5.69461570572144
PACS2	5.91181656499279
C19orf36	3.42400580681141
UNC84A	7.62719565083707
ARL4C	7.6040811492758
SCD5	4.95836845165008
ATG4B	6.31288724727268
LASS6	8.72864599993787
LSG1	6.83262225155478
MAL	8.46804090948005
GPR22	3.04125290471089
WDR5B	5.25518853014878
GALR1	2.92444193602904
AQP4	3.03276395004426
C17orf60	3.2089542507237
HDAC7A	5.4991613515803
GRIN2C	3.28163548965596
ARMC8	5.13689413870983
SLC47A1	3.48875414382359
DMPK	4.51593318953059
CCRN4L	3.72066531639058
CBR4	5.12856046959393
KIFC1	6.41897696781553
LHX5	3.04124705498924
SMC1A	6.71991527985189
LPXN	4.14518243335908
TRPC7	2.79751538653305
SERPINA1	4.28302432436705
SMYD5	4.60808276296259
RPS13	11.0702606791328
CRHR2	3.26828669996674
TUSC2	5.61060056150292
PRKAA1	3.53599304903624
FADS2	5.02319140126019
ENAH	9.24865508811355
PRO1768	3.40840839860272
KIR3DL2	3.17656397869
APBA2BP	5.4932782735672
ATP2C1	6.07680369325439
ALDH1A2	3.54073903180377
RNF103	7.36062408326473
AHCY	8.29682156902294
CROT	5.83917754435715
PABPC3	7.9838994226523
ALG12	4.37022737184439
EGR1	7.73288732049657
THSD1	4.39998480031956
CCL17	3.45316461225631
BZRPL1	3.22960964886298
KHK	3.691575065328
ESRRG	6.63264493036915
SLC12A2	3.54498388258362
CNGA1	3.30871384069268
RDH5	4.23785516489898
CD58	4.9488122512566
PTGFR	3.21710587730490
CCDC48	2.9845189407071
CCDC76	5.84539376137466
CDR2	5.95996179393621
ZIC4	3.33777867785574
SELE	3.11554553260316
OR1G1	3.33503604609808
EXOSC9	7.36416244755429
PSMC6	9.07998080205525
ABCB1	2.8072564463447
GPR12	3.34712322715618
KIAA0196	6.30700800628567
PCDHA2	3.02131703451050
SSR3	5.90526120650904
MSI1	3.69288778179382
TRAT1	2.82111278465863
CC2D1A	4.73041768668479
PLAGL1	6.83259038323969
LLGL1	3.66672547758562
KLF6	6.61286478615106
MTF1	5.61600762394815
RNF2	5.20255416826902
tcag7.1314	5.73795150891989
NR5A1	3.37563580191975
THBD	4.37519219358278
ABCD2	2.54232083018784
ITGB7	4.18156433539642
DNAJC7	4.5694360110296
CCDC81	3.46219857217122
TM2D3	8.3729755564203
HUWE1	5.00516638426474
CDH17	3.33575929389703
CD180	3.35667037873912
FAAH	4.30217368350534
IL17A	2.88654484108583
POLA1	6.26741093933346
TMPO	4.970349316575
LYRM5	5.11853447319131
GNAT3	2.96414473570648
TM7SF2	4.49201843479747
FLOT2	4.70038288337022
MAP4K1	4.03285574113565
HDGFRP3	5.70773595034139
RRAS2	5.11756003710512
OXCT1	6.65933309551414
LTBP2	8.44828572434845
ARPC5	10.1190983280581
SV2B	3.39958460147909
ZDHHC4	6.94053038017462
CYP2A6	4.15194821273733
PDE9A	5.82363517096902
ABCA8	3.68482372744869
NDUFS2	8.67627111223793
UBR5	6.38201892476252
FLJ22662	5.29911618655668
GP6	4.13355161452158
CRYBA2	3.14241981387784
LEF1	3.7366842375124
ZNF20	5.54258049670123
CTPS	5.87011417349445
EPS8L1	6.7239397152855
EYA1	3.01168674121866
SERPINB2	3.43351170981904
MAPK14	4.63023901378171
GTF2F2	4.07667046187236
ZNHIT4	3.89154065062219
PLA1A	3.07025052302535
