Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B10_452004
FAM134C	6.12281504314484
SNX11	6.2640592589786
COMP	3.07153961330496
GPR177	8.03889505015497
TAL1	3.09115141896299
ACSL1	5.36510453864336
ABCC5	5.38360292007256
HCFC2	3.75818416897316
TCAP	3.31967956220532
ABL1	7.56078167054054
RBBP7	10.126793155325
PTPRG	5.16773005693571
NCOR1	5.5598320577491
MOCOS	5.04039692184840
C14orf93	4.06372027250811
PRDM10	4.49495077607202
TNRC15	5.66757687026901
SPINK4	3.42173895112316
TXNRD1	8.29808340984403
UBE2H	7.30907661566535
BRDT	2.83896776954239
SLC16A4	3.1646112827775
VIP	2.95544496308706
CALCR	3.10271597723937
CCNE2	5.59465696516208
SLC6A8	6.05994858883346
LILRA1	3.68918477820646
MC2R	3.46058887903039
MBTD1	5.28826709057630
USP33	6.11843862762947
PPP1CB	7.98622944904623
C15orf39	4.62052155335765
ABHD8	4.47579477142941
MAP3K12	4.96397229374334
PAAF1	6.69020295684452
ARF5	6.57260945112065
CCT3	9.26796779666444
SLC3A2	6.5079224837909
PIWIL2	3.31904664246492
RAD50	4.83999625872077
IER5	7.00858027407831
SYNE1	3.52063306661671
MBTPS2	3.72832983200293
MVK	4.43977915304986
TSPYL1	9.34192270047124
NCL	9.59798273609809
PSMD10	7.702430907935
MOBP	3.41946737067528
GUF1	4.00086721979106
WDR44	6.22933049345111
HRH1	3.78635259452387
HIST1H3C	3.65240944463310
C5orf30	4.94221021776552
RASGRP3	4.49041108485464
RNPEP	7.5229971442148
PRKRIP1	5.34422234615017
MED21	6.19445929962285
GRPR	4.13945455097276
SYT11	4.7432499261706
NTSR2	3.33503127413031
Gcom1	5.71392345157685
SPTBN2	3.35860049956891
LRMP	3.71806623913514
HTRA1	6.54166183028809
RNF111	7.10511147753215
SLC26A2	5.20562577837901
WISP1	3.39108189464866
ATP2B4	6.69416794774883
FLJ10769	5.74719645887077
PTH	2.72858818976968
KIAA0895	4.94092183342742
CHST12	5.99136735210699
RAB22A	5.97021729403146
TARDBP	7.1202361368085
RANBP5	5.57893822952702
P2RY10	3.28791975205704
STAU1	8.28608589514189
NME5	6.51853826528122
DDX21	8.60124292778311
CHMP1A	5.93462069613886
BARX1	3.1681153738544
HDAC11	4.54599279043502
NOLA2	7.218822168161
MTO1	6.33841037181744
DHX29	5.05106602062951
HADHB	8.55795408583285
ADAR	10.0124148279914
SF4	5.95094686396122
PLXNB2	5.64911065443649
P2RX1	3.44991133614247
SLC15A3	6.30242500998827
GAS2	3.20153721863803
EN2	3.13221996571353
NUMB	4.642728643769
C14orf172	4.67574279981949
TNIP1	7.42829384228856
INHBE	3.43009326757665
TM9SF2	7.55881573937027
PSKH1	4.08713356818392
NSFL1C	6.38045881912024
RHOG	7.04797175522674
HBB	6.32059977750651
MED15	4.60672136313908
HEY1	4.6973394315968
KNG1	3.1311003672264
CASR	3.49572598744053
ITGAX	4.18706990674261
CANT1	7.11696877926206
C6orf66	6.73784745799941
UNC50	7.75347089283805
C21orf33	5.98201201797991
IRF2	5.49862646526795
HEATR6	5.15011619066263
GNG7	3.78339595132571
RUNX2	3.38368438766203
PGR	2.93552037435009
SOX1	3.26865307325364
CROCCL1	5.81474507268886
BRE	6.04552555073367
SRPX	3.59635254653684
MBNL3	3.40804345224011
ODC1	9.56399047019801
SDC3	5.42951937615026
NR2F6	5.14702787204371
ADORA2B	3.77974660288597
ZRSR1	3.25148356638831
ZFYVE16	5.25905977686568
RPUSD2	5.50195912090462
SYNJ2BP	6.38320329315045
POLE	5.0803112234859
E2F2	3.02381796135746
C14orf173	5.89305373303644
THRA	3.90454541544772
MAPK11	3.79889505619778
TBC1D22A	5.77742519386619
PTGES2	5.8473862006856
HIP1R	5.0797738230561
ENO3	3.73793026622962
COL4A6	3.32308170591824
TOMM70A	7.13891765355307
IRGC	3.29556703099485
NAB1	5.366645580434
DET1	5.74232382914287
TRPM3	3.17220132508632
ZNF532	5.50198923896741
RAP2A	5.5563732057757
PLG	3.29082054462651
FECH	4.1705102352321
CRIP1	10.4472346024234
AZIN1	7.56054566697486
SLC7A7	5.90829420826437
CA8	5.11654417357499
IL10RA	5.32363068119086
CDC42EP4	6.30900581715194
C16orf58	5.53211344119279
ARG2	3.47021809676686
NOL7	7.64188780632398
JARID1A	5.67241616953429
PANK2	7.86818125799829
ASH2L	7.5328839215366
ICAM3	6.9483405830794
TMEM16C	2.94646530698064
MDS1	3.49817150372240
CABYR	4.35990475414488
SLC1A3	5.97460311697253
RNF139	8.7217978265988
ADAM8	4.80845303093609
SFTPC	3.56396871557956
BCL7B	5.58205329197838
MAN2B2	6.19378656954072
PCDHGA11	3.00107827213481
RGS12	3.62883386489428
EIF1AY	3.29863638551251
NUDT13	3.27132352931602
ARL6IP4	7.56088217021937
RPL35A	11.3712503442623
CCDC21	4.986892310871
RAB40C	3.78576743661284
EMR3	3.07537566673259
PRRG3	3.39431091257579
LRCH1	2.9397580932032
SAA4	3.6003794815278
RAPGEF5	5.12764898397839
ZCCHC2	5.09201525517436
CLIP3	4.22284515604304
MAP4K2	3.47517246523913
C20orf30	7.35147833410367
SULF1	6.73159839768203
C11orf48	8.31175330316978
PRDM5	3.2484169473487
ELOVL1	6.47395379355494
PPP4R2	6.13725212575101
KCNV1	2.65480983405258
ACP1	8.62947858015627
SIGLEC5	4.05475748516294
ZMYM2	6.44658016465478
C19orf61	4.0697152605218
DAGLA	4.0767777654674
GPR32	3.85020381892272
EDG7	4.62525913457269
NEUROD6	4.47981454838726
NEURL	3.81731452415953
SLC2A4RG	7.34025040785628
LPL	5.12177790096933
CA5B	3.73668155405727
MPHOSPH9	5.29383182297612
CLEC2D	3.434575928057
HMG2L1	6.23453694282385
GRRP1	3.82068178249202
HCN4	3.69272808015887
CD8B	3.69600093020155
HIST1H3D	4.06593771456173
TGM4	3.1929709052739
SLC6A12	3.29341621865567
CD84	3.78680862770077
TBC1D15	6.61107028798064
RASA1	5.82440001146267
PHKG1	3.68342065610772
MAGEA11	3.23233792021382
NONO	8.51208975691813
IMPA1	7.09835261296952
SH3BP1	3.85733713820539
RARRES1	4.47138658797636
NPM3	5.37694554622083
CLEC5A	5.34561234073778
B3GNTL1	4.71846399807814
ITCH	4.70863599803971
MGAT3	3.84484557326675
ARPC5L	8.76949536641577
KLHL26	4.48658918263958
MBP	4.22807751633045
SIM2	2.97605187071047
RPP25	4.03428044385604
SLC2A2	2.86279350270531
EXO1	5.89694634913319
SOSTDC1	5.04471711873249
HRC	3.09245294776981
TRIM48	3.28177003360615
KIRREL	4.20842370535442
PIK3R1	4.81337040453736
HOXC11	3.84890302783672
MAF	3.97070898159869
DOK5	8.88091262442888
HELZ	5.51515275831466
ZMIZ2	6.0067862718296
SLC46A3	5.79591024421881
ADRB3	3.75732499667141
PTRH2	8.09423203569907
DMD	3.37805468560227
STAMBP	7.66314035195712
KRTAP2-4	3.47130273037151
ADCY2	3.43290949322554
MS4A12	3.17622733585432
TCF20	4.70365195037056
KLHL20	4.0697124747368
SRM	6.76750820197059
OTC	3.47066619645482
ABCB11	3.10829536766938
KCNC2	3.42762320983253
CDH19	2.86472646757000
SSH3	5.89906313007527
ZNF135	3.65117566395260
FLJ12529	7.17374361447933
PER1	4.55339481273374
KLC2	4.28633242443153
HDAC1	9.15704834981358
FAM128A	8.59595742665106
FNDC3B	8.09814246900299
MTCP1	5.52395922614306
GPR63	3.56491189002037
FLJ21986	3.64188295667214
LMCD1	4.68174766872122
MICAL1	4.34885671977784
BLZF1	4.32250845398313
IQCA	4.26915265303447
PCDHGC3	3.54685525834696
ATRNL1	2.90474145975840
CAV2	4.18405825662404
SAC	2.83545475217463
DUS1L	6.73290801668893
NEK9	4.38530711219963
WARS2	5.25163337498972
DDO	3.13026496897364
MARCO	3.89665539051214
DCHS1	3.93225530902652
TOMM40	7.16589314431923
RP6-213H19.1	4.80571071582145
TUBGCP5	3.70001334984053
IGSF6	4.82275645922704
TPPP	3.49809454661516
SEPT11	4.53030559709892
ADNP	8.57712210084158
UST	3.56572024975614
C13orf34	5.00146162782565
GSTM5	3.33892961491704
BTD	3.85708042644235
PDCD1LG2	2.78222239569503
SNRPB2	8.71542434553
APOA4	3.57518479010332
APBA3	4.50472153587045
CUTL1	6.06281380042758
PMS1	6.90154474675928
EIF3E	10.9597141328753
IL9	3.3466979473177
HOXA11	3.37158244481324
NARG1	7.3239382029787
RPL31	8.81726230737889
RAB28	3.93848618161975
LY9	3.25654171874722
TFCP2	5.61252253302755
ATP2B3	3.21606508334036
KDELR2	8.35696180724174
TLE4	4.01627611905171
FLJ43806	3.22744290730274
TLK2	5.94650680399952
PKP3	4.74360608552044
CIR	5.16522060810269
RPN2	10.5837640866204
SH3GL2	2.78330521974779
CTSO	6.6374886514951
SFMBT1	5.16595431023966
WDR57	6.3409544814798
SDF2L1	5.63523420647628
IGFBP3	8.05899748028942
FER1L3	7.87003861538364
DEK	10.1371152910397
C20orf43	7.38237692341496
ARHGAP24	3.19226842977069
ALB	2.97507502705409
SORBS3	4.07874971886333
C4BPA	3.59732083227860
UPF2	6.193070801171
AGBL2	3.33585631727925
C1QA	7.74835768754281
DOPEY1	5.21400852260343
TERF1	7.12813926233337
KIF22	5.08765156469043
DNTT	3.09170929163856
C10orf6	4.80017326224212
C11orf41	3.51520799308822
NINJ1	6.98869448027067
SEC61A2	4.17854191809025
HNRPF	6.79014522477041
COL11A1	2.96938748753277
HIST1H1D	4.43929180227809
UCP3	3.68280335642938
MYL6B	8.57252907835367
UBAP2	7.805003921055
TREM1	4.58546185191061
CKMT2	4.78368339685289
HLA-C	11.1520166284162
SLC13A3	3.61971344769763
PLA2G12A	6.61497499593622
SPRED2	4.35002908156599
SCN10A	3.39101972978922
TIMP4	3.95923027096172
PITPNC1	7.74527086540721
SLIT2	4.96905762763749
RSF1	5.65000023229098
POU3F3	3.22586082418644
LIN7C	5.37036760625639
NKX2-2	3.12637206192577
DPPA4	2.84796438235814
ZNF804A	3.12197325163925
CCIN	3.43817431956704
SLC25A31	2.64354168865984
KCNMB4	8.84984287606355
FUT2	4.09589065870512
RABL5	5.33542184155169
FZD4	7.06381817757192
GALNS	6.24982495360024
PNMA3	3.87411066154385
STX6	5.35717637917081
HIST1H1C	7.28054240333682
CIDEB	3.96520450134063
CASP4	6.73309137198602
PDK3	3.78184303513723
WIT1	5.5802001313071
TPR	6.57099327204055
MTX2	7.8925077979865
HIST1H2BH	5.10517655453532
BRD3	7.3795026437157
HIST1H2BO	3.70139869211826
SERPINA3	3.54253090507058
UBXD6	5.05252145214587
HOXB7	6.76744536120157
C7orf23	6.3511177079813
KIAA0143	8.29245757113983
KCNJ16	5.45622567967735
STAB2	3.28103392050731
TNPO2	5.02322660277623
CENTG1	3.51450338058192
IRF9	8.8049460394787
MCPH1	3.15714860495208
FABP2	3.44987847419594
C9orf3	7.42766105785911
FBXL4	5.24938403221797
LBH	6.42295646577842
MYO1D	4.41901131301917
PTDSS2	4.80251675954499
BMP2K	4.37258280456362
NFU1	8.13746665645245
UGT8	5.34930377399136
SLC25A23	4.25976955070489
MAPK4	3.49433423818155
HINT1	9.7453717149867
GLP2R	3.05952617137506
WNT7B	3.43300351059733
SETD4	4.40943638740137
CHCHD2	11.2233462656947
DYNLT3	7.53737838414193
FKBP11	5.95045871723286
NDP	3.20973713698187
RHOBTB1	5.29808201105312
FLII	5.10941653657861
SLC4A4	3.71503486257333
RPL38	9.76733957642607
HTF9C	4.36624923338609
RPS16	11.0804880353824
AP2A2	4.70754302494742
CHPF	5.18966261281162
CSNK2A1	6.60834168988185
MAP7D1	6.01777249192471
FKBP6	3.62761681642836
ZNF214	3.72313355877997
DDX56	6.59779990188735
TWIST1	4.27215690062184
EPO	3.31897964036976
MRPS18B	7.62588081894796
ZNF682	3.39477523679391
AOX1	3.17948545234408
RPL14	9.00597621285916
CYR61	5.71821887445584
JRKL	4.6997408230609
DTNA	3.74657018738961
MAFF	6.27831233528167
LOC51136	3.35072502855301
TMOD3	3.97214236232716
LY96	4.24424158359518
EEA1	3.92038838598978
KLK3	3.31060931491846
IL1R1	5.49182227670945
HRSP12	6.58213060854597
KTN1	8.67539694536117
LOH11CR2A	5.38170558655167
ARL5A	8.5405947912068
MAB21L1	3.24890954403941
C20orf59	4.41398204272659
ADAM2	2.84608305683729
PHKB	5.54817492862419
CCT6A	8.57935864080225
TBC1D8B	3.24894254186175
FAM13A1	6.92530252139063
EHHADH	5.97436215842016
LAPTM4B	11.4604948925130
TMEM147	8.03743618961037
ITGB5	6.36274474585661
YIPF3	6.37410566541744
FKBP2	8.45804871585495
XPO7	5.36833686884073
GPR75	3.28570036187194
NR1D1	4.99054122934287
TRIM5	5.41381784185732
TMEM110	4.30227131830523
APOC1	8.66523072435551
RNASE4	3.4628218816362
PARD6B	2.82377101247004
ARID1A	6.69641118647306
NEK2	5.80385717726914
RRAGB	3.58763904744571
PCDHGA3	3.0504782553048
HIST2H2BE	4.67564719205961
RCN2	8.78063657979876
STARD7	9.48647220113384
SHMT2	8.14245861153582
MLYCD	4.87096733851143
KIAA1751	2.97733390866292
NDUFA5	8.39329290609788
THAP9	3.237931000831
FLVCR2	3.96280432981254
RP11-217H1.1	7.31682426354669
AP1S1	5.58005357028566
NCLN	4.15350765557585
SDHA	8.1395351151936
SMAD6	4.39765139508748
SAV1	4.96399601014373
SAT1	9.58874356768782
ADAMTS7	3.71724633207333
RPP38	7.2336302082303
RCBTB2	3.53256805058342
VEGFB	5.09991776839814
COLQ	3.86593201822979
RBMS1	6.9191536625747
NRXN2	3.49315120283062
WBSCR16	6.5526879747195
DRG2	5.01956018868762
KLRB1	3.53759818453073
DNASE2B	3.04172899252545
SAFB	4.59726637989937
MAPK8IP1	4.20657069853711
RFX2	3.84611998604634
MLLT4	3.45832199773564
ANKZF1	5.59846238110897
DUSP8	3.88127661535952
C19orf50	4.72260962804888
MEF2C	3.98457891359611
SENP5	5.40846904125475
NFKBIL2	3.48928816911478
LBR	6.9020038918681
CBFA2T3	3.41903626744829
AFF3	3.48959834729044
IL2RG	5.03482280189727
CCDC51	5.99174127519553
COG7	5.67788628089555
MYB	5.36017020677482
KLF3	4.65416453979162
PLXNA3	4.64668889182167
KCTD14	5.95697092738169
FZR1	3.93570470224405
XRCC2	5.6019337435011
SLC44A4	6.19267478763942
ESPL1	6.57719518644425
MMS19	6.358381712312
GMPR2	6.50279988297503
ST8SIA5	3.65401306250406
TBC1D19	4.21192304100352
CHPT1	7.43022499419246
ERBB4	4.65986102791855
TSPAN32	3.75975035565326
MAP4	5.69982701230936
ACTR3	9.75578479415293
UGCG	7.83984041300234
GPHN	3.36286952742831
ZAP70	3.53779496929578
SLC6A2	3.76296986554216
LPP	5.85538806208194
PTPRCAP	4.88418542783432
IL12RB1	3.6928567153058
HIVEP1	5.46510450856425
ATRX	5.44872480999925
EIF4EBP2	7.20151687831431
DFFB	4.53674308534309
DMRT1	3.81333810810501
CHST8	4.36016323943497
HSPB6	3.34308565858871
C14orf109	6.02618637915182
IER2	7.7844973652017
NMB	5.02259216679511
COX5A	10.3933433193621
EIF6	7.91509934240035
AIFM1	8.02998997998007
WWC2	3.84242535137857
GSTA1	3.45162717515714
POLR2L	7.42692552868492
MRPL4	7.78996201677358
SEMG1	2.93576494088874
MPPED2	3.9395879121972
FLJ21062	4.06874630230916
TRAF3IP2	5.94032031889498
EPB41L4A	3.25264450116398
LILRA4	3.688775448979
LAMA2	3.52868409692945
TAF4B	2.94530076204452
RLBP1	3.23280881527744
SLTM	7.58137495730391
CD300C	3.82773238151625
FLJ10404	5.00377746477961
RTDR1	4.52794226295202
MALT1	4.97811664121317
ARVCF	4.58670489358263
RENBP	3.76548278643348
ATXN7L1	3.11387678555219
NID1	4.3129931584232
TUBGCP3	4.69182528992527
ZNF783	4.67811814620682
ITIH5	3.54605415998202
ZNF85	5.00435095690002
MMP13	4.09044214435735
KIAA0329	4.06604729795608
C8A	3.59927906926970
MGC87042	4.37179857487968
HOXC13	3.19672863220593
CLGN	8.56926911156962
SLC25A37	3.48388698208929
SMARCC2	6.69871875975878
TFDP2	6.74982442756428
POLI	4.59612468035237
HCP5	5.71057923781149
UCN	3.44501383519240
ZNF764	4.20357592748322
USF2	5.52917768630507
C20orf24	10.6399126498909
FHL3	4.43208791821792
SPATA5L1	5.57592569125587
JMJD3	4.79273767867179
MMRN2	4.18609383177357
DSP	10.1637817142643
NDST1	4.2541679382902
ZNF248	4.36294374928906
PELP1	5.47294426204292
MBL2	3.15956742224971
ZNF230	3.94487333004745
RNF41	5.14086814326329
THOC5	4.23882031711215
MSN	8.54694578521946
SLC9A5	3.45090099869897
SERINC3	7.12632920527659
ZNF434	4.46482415960729
MUSK	3.01250331946794
SMARCD1	4.76766418073172
C11orf75	5.9299127581027
ZFP106	6.8409020788487
GTF2E1	5.76787751297366
RY1	6.84029416351668
ATAD2B	4.16552793441084
DDOST	9.35295804667305
ARHGAP17	6.73775051580052
GPNMB	8.05442596116985
TTF2	5.72439664970446
SFPQ	7.97245582869769
GFRA4	3.4006902877439
TIGD6	3.49453481584980
SLC39A14	6.67884166604812
AKR1B10	3.52548221725887
NGRN	9.45457228258744
RGS16	4.1587253955482
URB1	4.17885538392393
GPR137B	5.10784362371783
MECP2	5.03462636758147
PSMA1	9.64004188757868
TOP3B	3.50824645669244
NFATC4	4.46179915809985
RAB7L1	4.75458641193171
CSN3	3.61818630021349
NOS1	3.59247540097747
CA14	3.76031752767495
BMPR1A	5.46660251736738
YBX2	4.32367204517527
PRL	2.94909706664967
SNRP70	7.03252250822939
C6orf130	7.12214645308615
KIAA1166	3.71748806484911
FUBP3	6.52320011900793
STAG2	7.9750241070469
ACACA	5.78638749502893
ABCG1	4.28248809650229
ATOH1	3.11068975263335
ODF1	3.27707806778398
TMEM127	6.17929044610411
CD55	7.20366224859472
PLN	2.98501160060035
RPS23	11.8772018340487
LYPLA1	7.6911925104829
PRDM9	3.59722943296025
SSX2	3.82295645207031
PLUNC	3.37408854714639
SYNGR3	4.23922382755581
EML1	4.28305725778393
LNPEP	3.33958431830757
SMAD3	4.14805556298407
NUP93	6.67562845736425
HISPPD1	4.64745227795483
HNRPUL2	4.87598636376667
YARS2	5.94631055273337
TBC1D12	4.17953708509679
ZCCHC4	3.56443037823852
FBXO22	3.83354950437345
C16orf24	5.28860617906082
ZNF669	4.42858316879231
PTGDR	3.05970554889714
DDX27	7.56962351808473
KIAA0409	4.37506117973605
ASB8	5.50851208679198
MEPE	3.70651720172202
PLP2	7.71182669260996
COQ7	6.47051092891378
CHMP5	9.27107171375219
CACNB3	5.2616664093903
C10orf84	3.3543657526168
SPO11	3.45343555520997
NEDD4	4.01323951496261
THAP11	5.60572772397184
ZNF43	5.79463648307985
KRT13	2.86921305226535
NEK4	5.40001308378971
MRPL19	6.32454618315516
RBBP9	3.63618449907458
PRKAR2A	5.22330265941983
IHPK1	5.11726737176837
ATP6V0B	9.32940397092866
CACNA1E	3.18608309868341
CEACAM8	2.98159079791478
PEX14	6.44652375328732
BXDC5	7.97534578281593
ZBTB38	6.56350120285386
PAFAH1B1	5.43979031085865
PCTK2	4.84961088229575
LRRC16	5.10929600886567
OSTF1	5.67243267987927
KIAA0323	6.63495791198632
FYCO1	5.15093212122655
TXNDC13	7.29852577936644
PLTP	8.14071729917992
SLC25A1	5.29639856272292
EZH2	7.65677409539217
PLEKHB1	6.50641957535542
GRB7	5.0597690765259
ZFP37	3.23746833962585
MRPL33	8.26636421457406
C9orf27	3.12853687139314
PELO	6.49060364035631
ARMC1	7.63420295406043
ZNF154	3.34696786918280
C3orf64	3.60978462402862
FLJ10357	5.71444572433808
PON1	4.58298173592998
SYT5	3.45186873365390
TMEM66	9.15500795575182
ATP4A	3.03343862955567
HBEGF	4.45588604881496
PI4KA	5.2547395875064
LEPRE1	4.57296847189846
POU2AF1	4.97573962204153
MRPL12	7.60834293081402
GNPDA1	7.44427294553838
RASAL1	4.89529606748493
ZC3H3	5.18600751128017
DDAH1	8.0657770210099
MGAT1	6.56060408844903
TIPARP	7.09375604320717
UGT2B15	2.91376587598556
DNASE1L3	2.98826887843389
CHEK1	6.07254889388923
ZNF8	4.14436308798197
TXNDC1	6.67543506663667
CKB	8.47360530631975
RTN3	8.51089476603245
IPO8	3.62775328199444
FZD2	5.5256889045257
PART1	5.68251630727927
PSMB6	8.08299360334281
MAP3K14	4.09353587982199
PCDHB8	3.03970758686524
PHC3	3.50435845799026
PPP1R8	6.05238811528574
NOVA2	3.49624573380504
TNFRSF11B	4.72838983242701
GOLPH3	8.47988422451838
LOC51233	3.74037751026920
GGTLA4	3.42838995010717
PDE6D	5.90991404476314
TTLL1	4.81208748453987
ZNF117	4.44225242663088
NKRF	6.65542099127918
CLK2	6.84190261247287
TNFSF15	3.29133738301897
DUSP2	5.17534791964203
HSD17B11	8.4287891379936
SECISBP2	5.09821316305052
PPAP2C	5.43353386781729
GABRR2	3.46038415054089
LOC51145	2.9960570740502
PIK3C3	7.10228955850141
DHDDS	5.61007828848549
CTSW	3.63496544295845
NEFM	3.41729073231029
TNNC2	3.66323614052249
ANKRD28	4.13572102673893
MRPL28	6.54674447586256
STMN3	3.19300084467978
SYN1	3.50546522682419
RAB14	5.63712078553603
PIGV	6.33646896734468
CDK2AP2	7.9487297449596
ZIM2	3.33930186437295
APBB1	4.03883093148772
SND1	7.29323405586703
C1orf123	6.97041453336003
B4GALT1	3.37959769490236
CHD3	4.71093724951173
RNASE2	3.91652533634641
BCAP31	8.93411484178032
SLC25A44	5.40506704295412
CXXC1	6.97662975903694
PIB5PA	4.12430987632487
CD40	5.36886609718805
FAT2	3.95086100980112
DYNC1LI2	4.93770507775071
GDI1	6.77123807744178
ZNF81	2.84464591058931
VSNL1	3.35468710216869
PIH1D1	7.09146605597428
KRTAP5-9	3.76567479414284
FLJ10081	3.8006217887379
CS	8.71545880520382
ZNF318	4.79068794881872
IGFBP7	9.9452956711233
ZNF609	4.28968051244393
SIRT4	3.36899887333218
SCN4A	3.61449092518044
ARHGAP4	4.30310833526669
EHMT2	5.85256703592121
UFD1L	8.17141413745546
EXOSC10	7.14963642625521
ECE2	3.61266493278692
ERMP1	5.99710727738109
OVGP1	4.59051498225386
GTPBP3	5.67461405192908
FAM82C	6.69982807111332
PACS2	5.58475484539022
C19orf36	3.58225191712719
UNC84A	8.48311633204604
ARL4C	6.87883608330064
SCD5	4.04834983742454
ATG4B	6.28443003946678
LASS6	8.46224625974088
LSG1	6.95077497257958
MAL	7.86296211291903
GPR22	3.15786437841305
WDR5B	4.36984811184709
GALR1	2.90313097589971
AQP4	3.11808180437379
C17orf60	3.1401515323731
HDAC7A	5.40396301749478
GRIN2C	3.27867021720318
ARMC8	4.72288099540279
SLC47A1	3.04682009829485
DMPK	3.67396203468336
CCRN4L	3.61966688558885
CBR4	5.45324551107655
KIFC1	6.37918518818299
LHX5	3.0844828876984
SMC1A	6.40290198299858
LPXN	5.67860927230419
TRPC7	2.82475077177869
SERPINA1	6.75301664713922
SMYD5	4.83216221728242
RPS13	11.3005251687569
CRHR2	3.29874013224288
TUSC2	5.23496620371073
PRKAA1	4.06055559732542
FADS2	5.37022950074191
ENAH	7.36737955543379
PRO1768	3.08645908466407
KIR3DL2	3.29482278478248
APBA2BP	5.5108072593605
ATP2C1	5.43243561866198
ALDH1A2	4.27545190513099
RNF103	7.04847689604086
AHCY	8.7430429907999
CROT	4.34836738026336
PABPC3	8.75112752481908
ALG12	4.09962214383635
EGR1	6.1937376998281
THSD1	3.61080261556248
CCL17	3.28737322181940
BZRPL1	3.03202133705511
KHK	3.52807799425364
ESRRG	3.9846241958213
SLC12A2	4.30175433665179
CNGA1	3.92672154682879
RDH5	4.72212095473958
CD58	5.24360547619715
PTGFR	3.02315061381409
CCDC48	2.96829835588228
CCDC76	5.30538713806102
CDR2	5.46180352865522
ZIC4	3.64631787056841
SELE	2.93740058223351
OR1G1	3.33899515301481
EXOSC9	6.98643987578993
PSMC6	8.95038805307403
ABCB1	2.98818608385609
GPR12	3.26627084008127
KIAA0196	6.93967479847508
PCDHA2	2.90233398470705
SSR3	5.42191303640337
MSI1	3.80140652274613
TRAT1	3.13982423500260
CC2D1A	4.38161740666377
PLAGL1	4.13991211469284
LLGL1	3.75373876137273
KLF6	5.68506774480152
MTF1	4.86834839187907
RNF2	4.59232289525755
tcag7.1314	4.90183103922864
NR5A1	3.01239607187536
THBD	3.99575921640859
ABCD2	2.77446204331985
ITGB7	4.50574360332245
DNAJC7	5.7258757745504
CCDC81	3.36807904446915
TM2D3	7.91229566414801
HUWE1	5.05139383651311
CDH17	3.36285789230393
CD180	3.52577718561042
FAAH	4.16469122153547
IL17A	2.93787826401463
POLA1	6.0812594429455
TMPO	4.64325002310382
LYRM5	5.37464472068685
GNAT3	3.02638278386507
TM7SF2	6.95558880857521
FLOT2	5.38185091319834
MAP4K1	4.86370969914391
HDGFRP3	5.25036189138106
RRAS2	5.31573085772698
OXCT1	4.19683877165545
LTBP2	6.13048431177163
ARPC5	9.96883384218413
SV2B	3.59899682361214
ZDHHC4	7.13081043610812
CYP2A6	4.01106427599113
PDE9A	5.09882163129012
ABCA8	2.76279341087357
NDUFS2	8.50557256198465
UBR5	7.23708856068872
FLJ22662	5.91706726912261
GP6	3.88861357540863
CRYBA2	3.13712232856996
LEF1	4.34347486516889
ZNF20	4.62564497382517
CTPS	6.77634527587328
EPS8L1	5.55035917339494
EYA1	3.32685049922147
SERPINB2	3.15790584600001
MAPK14	4.49751748106294
GTF2F2	4.40065498248116
