Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C02_451996
FAM134C	6.47252525389736
SNX11	6.04343269748837
COMP	4.34801016432858
GPR177	6.01858206839705
TAL1	3.44282469245855
ACSL1	6.00907375938202
ABCC5	4.80812726135447
HCFC2	4.09948361919617
TCAP	3.67149722744668
ABL1	6.15599108238312
RBBP7	9.75240065662048
PTPRG	6.41362444296693
NCOR1	5.0797471349233
MOCOS	4.35841954301464
C14orf93	3.94358785936291
PRDM10	3.8379956968486
TNRC15	5.20871333438674
SPINK4	3.33036943787414
TXNRD1	7.38131018702368
UBE2H	7.93586158719049
BRDT	2.81952180860401
SLC16A4	3.79660220004546
VIP	3.09479838137562
CALCR	3.27430634228
CCNE2	3.79868794267100
SLC6A8	4.94389614780548
LILRA1	3.65881510070294
MC2R	3.4099587798778
MBTD1	5.21982641991487
USP33	5.90902243014044
PPP1CB	7.31009337098203
C15orf39	4.51036373013749
ABHD8	3.63625432116894
MAP3K12	4.99267509734576
PAAF1	6.43287012640862
ARF5	6.72921214729158
CCT3	8.61870385471815
SLC3A2	5.30501716967835
PIWIL2	3.41625608351096
RAD50	5.21911769580798
IER5	6.48864040202882
SYNE1	3.60879173981039
MBTPS2	4.63387160054141
MVK	4.42914976881661
TSPYL1	7.60821319121933
NCL	8.84045745187927
PSMD10	8.23799502075508
MOBP	3.27925732556709
GUF1	4.12459180922179
WDR44	4.47838106328924
HRH1	4.26938211627526
HIST1H3C	3.54953781053673
C5orf30	4.76894440774846
RASGRP3	4.01734365864618
RNPEP	6.58922114947359
PRKRIP1	5.83985818910443
MED21	6.57475161369958
GRPR	4.31060889890898
SYT11	4.8275105661941
NTSR2	3.39453923380372
Gcom1	4.71409057427073
SPTBN2	3.55786880343181
LRMP	4.21389227200048
HTRA1	9.11848884832954
RNF111	6.38764451433556
SLC26A2	6.17654419624737
WISP1	3.71884315207043
ATP2B4	6.62458107396008
FLJ10769	6.18955071766486
PTH	3.00565230170709
KIAA0895	4.73708989787105
CHST12	5.34138349365835
RAB22A	6.35045419007915
TARDBP	6.24131927516401
RANBP5	5.7399188136415
P2RY10	2.95910324247809
STAU1	8.42346206054947
NME5	4.78952100875695
DDX21	8.35176582672324
CHMP1A	5.44989861953931
BARX1	3.21584697205203
HDAC11	4.72655900776555
NOLA2	6.41206895041936
MTO1	5.7215074813166
DHX29	4.90909624869745
HADHB	8.86956814654266
ADAR	9.17092230890156
SF4	5.74924943116841
PLXNB2	5.84159141182883
P2RX1	3.33266461555357
SLC15A3	5.49786937479318
GAS2	3.24895686962856
EN2	3.11722313386822
NUMB	5.42140291740001
C14orf172	5.08657861997915
TNIP1	6.09175657821739
INHBE	3.46336209827045
TM9SF2	8.0309938965295
PSKH1	4.38891858301190
NSFL1C	6.70096477822242
RHOG	6.51866732125324
HBB	8.84633561079167
MED15	5.07695501091683
HEY1	4.6044087820475
KNG1	3.27537588465631
CASR	3.5470663219383
ITGAX	4.26908928735090
CANT1	5.71725292246971
C6orf66	6.31606686847923
UNC50	7.37683442643173
C21orf33	7.47871852562282
IRF2	4.86747227828597
HEATR6	5.12588370434154
GNG7	3.99463924236405
RUNX2	3.36861489444544
PGR	2.99931414216829
SOX1	3.22041139411639
CROCCL1	5.33114957644273
BRE	6.2131926429639
SRPX	5.70245902106952
MBNL3	3.58032309763173
ODC1	9.10263525248445
SDC3	5.22136246735299
NR2F6	5.15089649394045
ADORA2B	3.91160520628548
ZRSR1	3.24362799163476
ZFYVE16	5.15512688684712
RPUSD2	4.39117985788281
SYNJ2BP	5.76733856602788
POLE	4.40330815492645
E2F2	3.15077225625967
C14orf173	5.40006873674102
THRA	4.0781781770582
MAPK11	3.75901539157158
TBC1D22A	5.34912947848066
PTGES2	5.33990721039908
HIP1R	4.59613309941386
ENO3	3.86898952021771
COL4A6	3.45376132279876
TOMM70A	7.01163880319623
IRGC	3.30926345152921
NAB1	4.66197811034583
DET1	5.91384894567561
TRPM3	3.23278481315412
ZNF532	5.00973005376338
RAP2A	5.3929373443544
PLG	3.34109297403848
FECH	5.19692009538926
CRIP1	9.4191224469511
AZIN1	7.36746207759641
SLC7A7	6.17588970099096
CA8	3.55066436343914
IL10RA	5.41604767259603
CDC42EP4	5.36271732723757
C16orf58	6.10059401046557
ARG2	3.55590790430341
NOL7	7.45130394409773
JARID1A	6.62061327864574
PANK2	6.97839031836559
ASH2L	6.17277007410355
ICAM3	5.67437019964355
TMEM16C	3.07323988224663
MDS1	3.80941125286244
CABYR	3.65737886012446
SLC1A3	6.54984775609206
RNF139	7.9155697853939
ADAM8	4.20225522777478
SFTPC	3.68217121553488
BCL7B	5.0299759990214
MAN2B2	5.84001806809191
PCDHGA11	3.00328834148792
RGS12	3.55449165991013
EIF1AY	3.30185199983427
NUDT13	3.53119998416529
ARL6IP4	6.80714135293608
RPL35A	11.1157806158293
CCDC21	4.56374172670433
RAB40C	3.83939026832325
EMR3	3.19197367345048
PRRG3	3.66729435587662
LRCH1	2.77614042282811
SAA4	3.80924107530736
RAPGEF5	4.85162438657918
ZCCHC2	4.28969753657378
CLIP3	4.76698650021931
MAP4K2	3.95530332068576
C20orf30	7.99893916504656
SULF1	6.64762629234215
C11orf48	7.35133598181253
PRDM5	3.31511887396126
ELOVL1	6.85768396830651
PPP4R2	6.0153737041739
KCNV1	2.67106729450867
ACP1	8.64164640613608
SIGLEC5	3.90316242704734
ZMYM2	5.46272729172616
C19orf61	3.54013028578952
DAGLA	3.72750898743156
GPR32	3.8616593400428
EDG7	5.16528272274
NEUROD6	4.39461367572212
NEURL	3.89398534685248
SLC2A4RG	7.25506085153
LPL	4.15131358784279
CA5B	3.93888707138667
MPHOSPH9	4.42202279176725
CLEC2D	3.48363768832629
HMG2L1	5.60608718514573
GRRP1	3.36682724201339
HCN4	3.71753000570313
CD8B	3.56319825098206
HIST1H3D	4.09605334289278
TGM4	3.29949409926706
SLC6A12	5.00790019460326
CD84	3.99335634298032
TBC1D15	6.94622968837479
RASA1	6.32756621204329
PHKG1	4.0081693918739
MAGEA11	4.42526021835777
NONO	8.1979196127011
IMPA1	6.5674501628593
SH3BP1	3.71898724207861
RARRES1	5.95248825535979
NPM3	5.63377073871062
CLEC5A	5.28595880609504
B3GNTL1	3.99510947678976
ITCH	4.87045973319437
MGAT3	4.13325684416105
ARPC5L	7.85533901148936
KLHL26	4.92684078385019
MBP	4.20240141741565
SIM2	3.35760072941655
RPP25	4.25242809717091
SLC2A2	2.89977915687494
EXO1	5.25608196423227
SOSTDC1	4.38808299662268
HRC	3.17752994484416
TRIM48	3.27789209354724
KIRREL	5.00372480320868
PIK3R1	4.88221436993422
HOXC11	3.86692694774021
MAF	4.69907633652202
DOK5	8.43504388461452
HELZ	4.92757860381859
ZMIZ2	5.33681638793385
SLC46A3	5.38400546753676
ADRB3	3.78261185409533
PTRH2	7.00873943170116
DMD	3.56263163124287
STAMBP	7.37396552847986
KRTAP2-4	3.49812803320271
ADCY2	3.45731574437182
MS4A12	3.68977067323645
TCF20	4.9006367041891
KLHL20	4.21196461686148
SRM	6.41929903453649
OTC	3.24840333811763
ABCB11	3.21731299925085
KCNC2	3.54905266729944
CDH19	3.04407938804932
SSH3	5.07310092631902
ZNF135	3.517054072412
FLJ12529	6.10704941784788
PER1	4.92523206327457
KLC2	3.60001666632781
HDAC1	8.58718727183422
FAM128A	7.42532412698419
FNDC3B	8.0142464664246
MTCP1	6.68804045585865
GPR63	3.50059100093049
FLJ21986	4.11146938123071
LMCD1	6.84285335929565
MICAL1	4.48666344194737
BLZF1	4.07122534715954
IQCA	4.24603874084651
PCDHGC3	3.58443728476917
ATRNL1	2.95958007223889
CAV2	5.15317254851495
SAC	2.93944533204363
DUS1L	6.21313656302924
NEK9	4.28977168064783
WARS2	4.51315205121239
DDO	3.08374922956717
MARCO	4.89853782395468
DCHS1	4.05302682626833
TOMM40	6.0442930525589
RP6-213H19.1	4.72836969415458
TUBGCP5	3.39125185071784
IGSF6	4.67589674945043
TPPP	3.33211346645235
SEPT11	4.92568454732637
ADNP	8.01513307830264
UST	3.51526081913941
C13orf34	4.53298507597164
GSTM5	3.50627646331524
BTD	4.329141968371
PDCD1LG2	2.76428727226496
SNRPB2	8.01229802457249
APOA4	3.49752137928294
APBA3	4.35579573984837
CUTL1	6.38232863242939
PMS1	6.30318081763443
EIF3E	10.6778626300444
IL9	3.35705190985471
HOXA11	3.57877311667884
NARG1	6.75877259031328
RPL31	8.4604510217101
RAB28	3.8010462890613
LY9	3.52279007092607
TFCP2	5.6279026446771
ATP2B3	3.25630703618918
KDELR2	7.85066633874793
TLE4	3.86761093511536
FLJ43806	3.15807910287457
TLK2	5.05044670180621
PKP3	4.09780646425273
CIR	4.57641676132552
RPN2	10.1779143259336
SH3GL2	2.99886274655620
CTSO	4.84948699704124
SFMBT1	5.09119678645995
WDR57	5.7135832750746
SDF2L1	7.14137811968039
IGFBP3	6.10200916195177
FER1L3	8.889350775581
DEK	8.6017781546471
C20orf43	7.72969925463669
ARHGAP24	3.1346820021027
ALB	3.15470656825853
SORBS3	4.48471486447012
C4BPA	5.48100782686014
UPF2	5.94776801151372
AGBL2	2.9760837825478
C1QA	8.49618635414781
DOPEY1	5.06024024870219
TERF1	5.94816347833283
KIF22	4.32524286116213
DNTT	3.06771105542838
C10orf6	4.00642966906134
C11orf41	3.53099670354721
NINJ1	6.35005026575534
SEC61A2	4.60139449353451
HNRPF	6.5019123637953
COL11A1	8.85143328543228
HIST1H1D	4.12205811662516
UCP3	3.63128220722626
MYL6B	7.41283624869564
UBAP2	6.73619463075679
TREM1	4.98480974249485
CKMT2	4.06938469777697
HLA-C	10.7755206656950
SLC13A3	3.75039346981175
PLA2G12A	5.28637938433068
SPRED2	4.28057794202007
SCN10A	3.46833617277194
TIMP4	3.64072099530166
PITPNC1	5.22430306215479
SLIT2	4.7181928439577
RSF1	4.83206880168739
POU3F3	3.1031421098612
LIN7C	5.33947572008988
NKX2-2	3.29148128330091
DPPA4	2.63916756920522
ZNF804A	3.15537444831705
CCIN	3.48086340391271
SLC25A31	2.75337213819573
KCNMB4	4.57444951394511
FUT2	4.56599444290969
RABL5	5.53685416428693
FZD4	5.12851138490274
GALNS	5.9907030817869
PNMA3	4.13204514456595
STX6	4.21155326012488
HIST1H1C	7.97532566378
CIDEB	4.40494520895929
CASP4	6.61794022867072
PDK3	4.81566209378942
WIT1	5.47374352241713
TPR	5.25940177627438
MTX2	7.72354252598621
HIST1H2BH	4.39572369972641
BRD3	6.11947373951054
HIST1H2BO	3.82497806009964
SERPINA3	5.51836957472066
UBXD6	4.83130743711733
HOXB7	6.11326748042028
C7orf23	6.35659341567283
KIAA0143	8.16845330255093
KCNJ16	3.42737794078494
STAB2	3.31987426149084
TNPO2	5.20265594337222
CENTG1	3.58897911976092
IRF9	6.86182779894948
MCPH1	3.21765853082379
FABP2	3.77226815418224
C9orf3	7.67669938983466
FBXL4	4.69522691065489
LBH	6.22712851015655
MYO1D	4.84078637378876
PTDSS2	4.58010775588312
BMP2K	4.61268776493213
NFU1	7.63961826259726
UGT8	3.69926817303333
SLC25A23	4.46274051971191
MAPK4	3.61299129690249
HINT1	10.3709874546737
GLP2R	3.28619929256446
WNT7B	3.85079670267875
SETD4	5.26593833205535
CHCHD2	10.7015614555038
DYNLT3	7.85871437993097
FKBP11	6.22938433372266
NDP	6.58096571084333
RHOBTB1	4.27828836933495
FLII	5.25690374609938
SLC4A4	3.56073363341842
RPL38	9.57264009567285
HTF9C	4.69129902257827
RPS16	11.5343463452833
AP2A2	4.85776767342656
CHPF	5.5512515464105
CSNK2A1	6.36089797445251
MAP7D1	6.13310818179365
FKBP6	3.80762240398886
ZNF214	3.55453955402108
DDX56	6.21476318230329
TWIST1	5.30556318074368
EPO	3.38220156399916
MRPS18B	6.72098024679758
ZNF682	3.0322855667782
AOX1	3.82506242243147
RPL14	9.45516289156774
CYR61	7.22318803934465
JRKL	5.23306666655947
DTNA	3.6169468877308
MAFF	6.45772466641058
LOC51136	3.69429209680457
TMOD3	3.47664312942546
LY96	5.59338496746944
EEA1	4.53196964397739
KLK3	3.27657895370852
IL1R1	6.02377566907811
HRSP12	6.49150242312948
KTN1	9.05903313960565
LOH11CR2A	5.32387266428718
ARL5A	7.82396212116608
MAB21L1	3.30140506691983
C20orf59	4.42329778092081
ADAM2	2.80333308423443
PHKB	6.33814918364489
CCT6A	7.4742594864944
TBC1D8B	3.5771046934723
FAM13A1	5.16181170824146
EHHADH	4.54144631134297
LAPTM4B	10.8416178996036
TMEM147	9.6619802842432
ITGB5	7.0675505592885
YIPF3	6.24599784540876
FKBP2	7.73792913190241
XPO7	4.86906532161272
GPR75	3.20342059621186
NR1D1	5.03523103108732
TRIM5	4.33727590052357
TMEM110	4.66118713778764
APOC1	8.69216009707985
RNASE4	4.31028576197476
PARD6B	3.04542472981927
ARID1A	5.66152869542699
NEK2	4.50002040566159
RRAGB	3.92914939679904
PCDHGA3	3.05767432597107
HIST2H2BE	5.62714732527234
RCN2	8.77305165211783
STARD7	8.85210550624184
SHMT2	6.59828381093176
MLYCD	4.83271408630736
KIAA1751	3.23237247042913
NDUFA5	8.32012651851401
THAP9	2.89688354398439
FLVCR2	4.01578356064986
RP11-217H1.1	7.69354544703165
AP1S1	5.71874314786178
NCLN	4.32332378110393
SDHA	7.82087748725968
SMAD6	4.57872268095342
SAV1	5.00921628658516
SAT1	9.54712211384584
ADAMTS7	3.77979899323907
RPP38	6.6509421657315
RCBTB2	5.20881780088873
VEGFB	4.63293120604793
COLQ	4.20126858360065
RBMS1	6.50449109202243
NRXN2	3.63458596594976
WBSCR16	5.65392551318294
DRG2	4.88168186508678
KLRB1	3.38873022418318
DNASE2B	2.75240147335203
SAFB	4.33925836318412
MAPK8IP1	4.15740938991726
RFX2	3.5764868840737
MLLT4	3.9686393745748
ANKZF1	5.90171017734392
DUSP8	3.70333300284031
C19orf50	5.07495333443356
MEF2C	4.10487544883241
SENP5	5.50269124887312
NFKBIL2	3.58233864191477
LBR	5.26314008530207
CBFA2T3	3.42600850179329
AFF3	3.39405821240539
IL2RG	4.2894044402474
CCDC51	6.64084001310512
COG7	5.03351844743851
MYB	4.11230698052738
KLF3	5.13581620062285
PLXNA3	4.29529222319676
KCTD14	3.75562956293076
FZR1	3.81842400114646
XRCC2	4.86845992931083
SLC44A4	5.31181399112699
ESPL1	5.9574592672396
MMS19	5.8659872209761
GMPR2	6.66195941469312
ST8SIA5	5.07176904982597
TBC1D19	4.61321494076907
CHPT1	6.63633365532712
ERBB4	4.43316159374733
TSPAN32	3.91960051046179
MAP4	5.76244286997867
ACTR3	9.33472528987316
UGCG	7.81186579772305
GPHN	3.88407882705675
ZAP70	3.4398573826862
SLC6A2	3.72091305071743
LPP	6.27577469886351
PTPRCAP	4.78523702884611
IL12RB1	3.66596214376216
HIVEP1	5.09742858637868
ATRX	5.2242973206179
EIF4EBP2	6.63682715522049
DFFB	4.12728482677233
DMRT1	3.54820327387593
CHST8	4.33802809600251
HSPB6	3.59953481380397
C14orf109	7.37089249946544
IER2	8.48234206932505
NMB	5.38307682924348
COX5A	10.0274359553388
EIF6	7.21400911569473
AIFM1	8.71169921282368
WWC2	4.36347830135531
GSTA1	4.26438475472977
POLR2L	7.86959412561954
MRPL4	6.00515027559491
SEMG1	2.89788052994452
MPPED2	4.26537139006172
FLJ21062	4.30698228802349
TRAF3IP2	4.90701799473104
EPB41L4A	3.41154240821836
LILRA4	3.76564404225578
LAMA2	3.56667795612863
TAF4B	3.56160388333192
RLBP1	3.23770348107485
SLTM	6.21496456568249
CD300C	3.71163893427422
FLJ10404	4.06956383711371
RTDR1	4.36128588682375
MALT1	5.06922701053052
ARVCF	4.43075548050943
RENBP	3.73366705135227
ATXN7L1	3.27903424686375
NID1	4.60355062465281
TUBGCP3	4.41752870863813
ZNF783	4.89375608661031
ITIH5	3.959087672758
ZNF85	5.21722438428638
MMP13	5.55390872321401
KIAA0329	4.90637510591651
C8A	3.78625377165687
MGC87042	3.19876290414152
HOXC13	3.41465220669651
CLGN	3.0943441627325
SLC25A37	3.52846233796285
SMARCC2	6.6129981562795
TFDP2	6.0475489775973
POLI	5.05134719991197
HCP5	4.63749672204409
UCN	3.41462369267636
ZNF764	4.18162241429341
USF2	6.21550663481027
C20orf24	10.3870540088394
FHL3	5.352941348926
SPATA5L1	5.02086264031269
JMJD3	4.88099415218467
MMRN2	4.68842747582371
DSP	9.80739806448895
NDST1	3.94920885713778
ZNF248	4.65994146920494
PELP1	5.94135643802798
MBL2	3.28635400079122
ZNF230	4.05576500275865
RNF41	5.3915443748072
THOC5	4.54206985747188
MSN	7.58120023706153
SLC9A5	3.64790269602218
SERINC3	7.59714030168028
ZNF434	4.59127625062085
MUSK	2.93933134745892
SMARCD1	4.45108103598111
C11orf75	6.46344978641382
ZFP106	5.92659904269088
GTF2E1	6.06742582603212
RY1	5.92603325348309
ATAD2B	3.71618174485058
DDOST	8.52701840226225
ARHGAP17	5.47502176517252
GPNMB	9.6309637311308
TTF2	4.77272594260769
SFPQ	6.62231674269809
GFRA4	3.44137992356699
TIGD6	3.65927265784879
SLC39A14	7.15488268135966
AKR1B10	4.68906349572691
NGRN	8.80391244276348
RGS16	4.75392509754214
URB1	4.17345069108861
GPR137B	5.44389192731164
MECP2	4.89236048795695
PSMA1	8.83284695148008
TOP3B	3.48850961239446
NFATC4	3.78161815215708
RAB7L1	3.79862941164632
CSN3	3.85760737671387
NOS1	3.98450312135563
CA14	3.98149220229259
BMPR1A	6.12244208014514
YBX2	4.3715388426955
PRL	3.19029385853473
SNRP70	6.64250545256651
C6orf130	6.35522041940145
KIAA1166	4.54520382382777
FUBP3	5.59109210778171
STAG2	7.62099846118499
ACACA	6.35156594926934
ABCG1	6.33880084155949
ATOH1	3.32194928299436
ODF1	3.49198835243317
TMEM127	5.96703914057361
CD55	9.74408086214934
PLN	3.85917806692873
RPS23	11.9839596821579
LYPLA1	9.39012368124917
PRDM9	3.93337054179052
SSX2	3.92675076895279
PLUNC	3.40755420672571
SYNGR3	4.22760360536339
EML1	4.28044272044625
LNPEP	3.32331553389543
SMAD3	4.21069512218672
NUP93	7.24614735466122
HISPPD1	5.41167131441215
HNRPUL2	4.06359701786328
YARS2	6.02785454582341
TBC1D12	4.2872496285346
ZCCHC4	3.50008595108869
FBXO22	3.60407979152664
C16orf24	4.81785073481202
ZNF669	4.443334883175
PTGDR	3.00473927231213
DDX27	7.36220176018982
KIAA0409	4.05710346389804
ASB8	6.18044293924366
MEPE	3.93977423156101
PLP2	6.65622778966731
COQ7	4.6562227697221
CHMP5	8.5835391583394
CACNB3	4.59868226922929
C10orf84	3.39767176087339
SPO11	3.68626252363723
NEDD4	3.9564019487042
THAP11	6.22569478420011
ZNF43	5.36705942075866
KRT13	3.10958917976785
NEK4	5.59103216781336
MRPL19	6.90287695056444
RBBP9	4.05775628414567
PRKAR2A	5.07591797099241
IHPK1	4.90339212838127
ATP6V0B	8.9727646702157
CACNA1E	3.29434828511897
CEACAM8	3.08380180837137
PEX14	5.56751422398326
BXDC5	7.57713305239012
ZBTB38	6.64309530301761
PAFAH1B1	6.10736667371863
PCTK2	4.89948618757629
LRRC16	4.92130851388562
OSTF1	5.94709798456222
KIAA0323	6.33408734129574
FYCO1	5.65841558617808
TXNDC13	6.04338630348253
PLTP	8.13126776570407
SLC25A1	5.90603308756051
EZH2	5.70374434749191
PLEKHB1	3.83904958727123
GRB7	6.01490994448063
ZFP37	3.71208571279839
MRPL33	9.09434239067762
C9orf27	3.27338442707500
PELO	6.2037652895258
ARMC1	6.46788088260711
ZNF154	3.21950179126831
C3orf64	3.76500923354853
FLJ10357	5.62496285682669
PON1	3.81003045514748
SYT5	3.58393516929493
TMEM66	8.6410912529266
ATP4A	3.13060543880854
HBEGF	4.17976439909272
PI4KA	5.44821387499589
LEPRE1	5.29439568601392
POU2AF1	3.88178033636804
MRPL12	6.95508759307944
GNPDA1	7.41133525498311
RASAL1	4.12700231727802
ZC3H3	4.80744651219628
DDAH1	7.01411874124772
MGAT1	5.94116109712938
TIPARP	6.69208877742627
UGT2B15	3.07192400520533
DNASE1L3	3.13203808222523
CHEK1	5.02181245090057
ZNF8	3.89381217867539
TXNDC1	7.09742344231348
CKB	6.15782630117756
RTN3	7.30220701955846
IPO8	3.83629735067566
FZD2	3.80709672842712
PART1	3.94828149115961
PSMB6	8.27149351915997
MAP3K14	4.55331933941841
PCDHB8	3.05367619094732
PHC3	3.57367989000742
PPP1R8	5.71518436187642
NOVA2	3.54305412895294
TNFRSF11B	4.37820567336731
GOLPH3	7.63323439001842
LOC51233	3.79881241207392
GGTLA4	3.1681386395989
PDE6D	5.84718708053386
TTLL1	4.67341864151635
ZNF117	3.85887275196195
NKRF	6.84742481706272
CLK2	6.7934696577447
TNFSF15	3.46127521990019
DUSP2	5.04723526674544
HSD17B11	6.43372066913587
SECISBP2	5.07152308330201
PPAP2C	3.88017763940832
GABRR2	3.71903802018939
LOC51145	2.89018364263195
PIK3C3	6.50627731089026
DHDDS	5.28579389806923
CTSW	3.60363788944123
NEFM	3.517060562172
TNNC2	3.88833022242797
ANKRD28	4.7641172571513
MRPL28	5.78342093148524
STMN3	3.32416035287018
SYN1	3.9961344172942
RAB14	5.04364195262814
PIGV	5.9250965711597
CDK2AP2	6.94033680945324
ZIM2	3.34296552695929
APBB1	4.17820877649771
SND1	7.31961989325762
C1orf123	7.18021891966462
B4GALT1	3.39415623548899
CHD3	4.97444732563079
RNASE2	4.13913740274134
BCAP31	9.0702983543905
SLC25A44	5.50828430320364
CXXC1	6.07483756734895
PIB5PA	3.87437899619230
CD40	5.159716462298
FAT2	3.66718843932852
DYNC1LI2	5.24525151761365
GDI1	6.93609027600047
ZNF81	3.14488520804507
VSNL1	3.71191762270774
PIH1D1	5.95559350858655
KRTAP5-9	3.86269996896879
FLJ10081	4.00290512767882
CS	8.42050948577232
ZNF318	4.57618145614573
IGFBP7	10.6981581129060
ZNF609	4.10939134775662
SIRT4	3.276391954401
SCN4A	3.51889659222688
ARHGAP4	4.22460129621452
EHMT2	5.63419264889363
UFD1L	9.01103287260282
EXOSC10	6.374221374295
ECE2	3.41616315941967
ERMP1	5.89881106235149
OVGP1	3.97673366871545
GTPBP3	5.73477379981683
FAM82C	6.64212387648108
PACS2	5.27467417576745
C19orf36	3.63316608492556
UNC84A	7.53897665333795
ARL4C	5.27141785976663
SCD5	3.8544647566983
ATG4B	5.66704449732216
LASS6	7.42534986893769
LSG1	6.50407253804662
MAL	9.86642329559812
GPR22	3.26566726344003
WDR5B	5.47516999081671
GALR1	2.9044500478059
AQP4	3.04997016007172
C17orf60	3.57968468600038
HDAC7A	5.7349610514843
GRIN2C	3.27434274590967
ARMC8	4.94452351874183
SLC47A1	3.63939746030121
DMPK	3.6049535782973
CCRN4L	3.57935875590357
CBR4	4.61213474300266
KIFC1	5.0504031900604
LHX5	3.07518549373548
SMC1A	5.76123397596058
LPXN	5.18775770406983
TRPC7	2.83772416506267
SERPINA1	6.6948914333821
SMYD5	4.86758840782202
RPS13	11.1405121446353
CRHR2	3.33135694984393
TUSC2	6.03502508449897
PRKAA1	4.32377496901275
FADS2	4.46171062028453
ENAH	6.88719058157301
PRO1768	3.11018952389242
KIR3DL2	3.27144792452042
APBA2BP	5.57776395178116
ATP2C1	5.13545425594492
ALDH1A2	3.89349355416194
RNF103	7.16650116241877
AHCY	8.81568075657388
CROT	4.86407890616438
PABPC3	8.5730201496592
ALG12	4.12157082566852
EGR1	6.91325539446397
THSD1	3.57464318379505
CCL17	3.66782252294377
BZRPL1	3.15806584730073
KHK	3.64631787056841
ESRRG	3.78180022204010
SLC12A2	5.28172603586118
CNGA1	3.20765410507808
RDH5	5.5377969832094
CD58	5.3733456308464
PTGFR	3.17745907860538
CCDC48	3.44123768505271
CCDC76	4.86190113867561
CDR2	5.32101382064885
ZIC4	3.48824174469306
SELE	3.24763116595322
OR1G1	3.50401250948753
EXOSC9	5.46187233193916
PSMC6	9.06082833808174
ABCB1	2.87695762321946
GPR12	3.37223671710914
KIAA0196	6.66717165224966
PCDHA2	2.97541759673863
SSR3	5.12657072998131
MSI1	3.97078576522413
TRAT1	2.98833866493729
CC2D1A	4.62771977900124
PLAGL1	4.67046435183116
LLGL1	3.82740337715025
KLF6	6.6373668138867
MTF1	5.23428841883744
RNF2	4.01630468772157
tcag7.1314	4.77023186924762
NR5A1	3.37092893959809
THBD	4.37236107901002
ABCD2	2.73199699969751
ITGB7	3.81178791026453
DNAJC7	5.37259356449342
CCDC81	3.55546796400453
TM2D3	7.50204825883164
HUWE1	4.9152154399936
CDH17	3.64750212396853
CD180	3.79962846362117
FAAH	3.57430837380201
IL17A	2.89971186585494
POLA1	5.62472686157966
TMPO	3.77533187314522
LYRM5	5.89758929809770
GNAT3	2.79239195619086
TM7SF2	6.11414344448096
FLOT2	5.05076336799663
MAP4K1	4.49778338861108
HDGFRP3	5.42688983619676
RRAS2	5.55612454899813
OXCT1	5.24585528238969
LTBP2	8.51285400784982
ARPC5	9.06075611791862
SV2B	3.28385294370332
ZDHHC4	6.56181116923701
CYP2A6	4.27028463147889
PDE9A	6.71090951124606
ABCA8	3.79864730736366
NDUFS2	8.55907618957738
UBR5	6.35414430394517
FLJ22662	5.86057154949882
GP6	3.90167418376739
CRYBA2	3.18306075094514
LEF1	3.89945391859785
ZNF20	5.14207869236647
CTPS	7.40655432845309
EPS8L1	5.91690996652427
EYA1	3.08075150508638
SERPINB2	3.41979935581641
MAPK14	5.15362995722267
GTF2F2	4.23588086182212
