Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B07_433722
FAM134C	7.1550016227822
SNX11	5.68572791452988
COMP	3.01624874021222
GPR177	9.53621211180691
TAL1	3.15934829926281
ACSL1	4.48084984811574
ABCC5	5.41815990263383
HCFC2	3.99778953426592
TCAP	3.40145480601288
ABL1	7.52679925202095
RBBP7	9.10363662460456
PTPRG	6.44856640673367
NCOR1	6.61373843992864
MOCOS	6.63902146663276
C14orf93	5.06263612638346
PRDM10	4.26446078385167
TNRC15	6.74495626791627
SPINK4	3.87339642302829
TXNRD1	8.421861044106
UBE2H	8.00116419665542
BRDT	2.79222661159080
SLC16A4	4.78697967774017
VIP	2.86332045056078
CALCR	3.40541066848716
CCNE2	3.56169348949406
SLC6A8	4.38261769450765
LILRA1	3.50419513407123
MC2R	3.47124243919985
MBTD1	5.61131122950856
USP33	5.69389644075415
PPP1CB	7.96967380275092
C15orf39	4.70958638611388
ABHD8	3.32035049569957
MAP3K12	5.55445559190174
PAAF1	6.20962827532612
ARF5	7.09519562491191
CCT3	9.3911576954308
SLC3A2	5.75519759814233
PIWIL2	3.29934540578229
RAD50	6.3285229112631
IER5	6.11195929978184
SYNE1	3.85423360015984
MBTPS2	4.08617040977361
MVK	4.79478965552684
TSPYL1	8.44479589163844
NCL	10.0816709950853
PSMD10	7.71253969963207
MOBP	3.1939176825601
GUF1	3.9353512215467
WDR44	4.54697085862822
HRH1	4.20750680838861
HIST1H3C	3.54726370260869
C5orf30	6.18116181320323
RASGRP3	3.56625662041747
RNPEP	7.31781487847249
PRKRIP1	5.52001385670494
MED21	7.99690400237827
GRPR	4.06271862650609
SYT11	5.19394624918293
NTSR2	3.66901781805743
Gcom1	5.67241724864758
SPTBN2	3.31422420300196
LRMP	3.55951059668071
HTRA1	9.74078954362122
RNF111	7.03672297187739
SLC26A2	6.9095934638875
WISP1	3.70723694516518
ATP2B4	7.21025486099444
FLJ10769	6.38896428981473
PTH	2.70243143638243
KIAA0895	5.35473309947132
CHST12	5.76981908262337
RAB22A	6.04062952525595
TARDBP	7.64781203091347
RANBP5	7.36758351923799
P2RY10	2.94313997270898
STAU1	8.78490337868855
NME5	5.99486527433325
DDX21	9.30023398480593
CHMP1A	5.75342202645808
BARX1	2.96307995645454
HDAC11	4.52276684813734
NOLA2	7.860417531842
MTO1	5.10971016115915
DHX29	6.47053451179085
HADHB	9.24921561329172
ADAR	9.5766059004102
SF4	6.23904809798498
PLXNB2	5.65785028078358
P2RX1	3.32934963052646
SLC15A3	4.19993424011146
GAS2	3.43632089555855
EN2	2.93289848166403
NUMB	5.70836677947274
C14orf172	4.94074928095061
TNIP1	7.53465031097906
INHBE	3.79927005868241
TM9SF2	8.27755501745279
PSKH1	4.3252357230856
NSFL1C	7.0549124572622
RHOG	6.79949803705875
HBB	9.94054373201221
MED15	4.44013539956156
HEY1	4.60245081706279
KNG1	3.21135214270128
CASR	3.5581941345655
ITGAX	3.71024584031618
CANT1	5.9236944408679
C6orf66	5.17453364685816
UNC50	7.69366624699563
C21orf33	6.32541704673688
IRF2	5.22718669348644
HEATR6	5.29609505875517
GNG7	4.18895445070459
RUNX2	3.31999247371432
PGR	2.85071545309682
SOX1	3.26508218244062
CROCCL1	6.65522399889172
BRE	7.01652148508273
SRPX	5.47859596704908
MBNL3	5.88924567003678
ODC1	9.62780192116798
SDC3	5.32166610712703
NR2F6	5.34267613950518
ADORA2B	3.95841305945062
ZRSR1	2.98199651940024
ZFYVE16	5.5329666523666
RPUSD2	5.14942462810456
SYNJ2BP	5.77562243663438
POLE	5.00703958942335
E2F2	2.96711524002111
C14orf173	4.71455954673804
THRA	4.52716889956817
MAPK11	3.56673798761319
TBC1D22A	5.39861897441116
PTGES2	5.38616509948128
HIP1R	4.94884111843633
ENO3	3.5975000899965
COL4A6	4.14551287104264
TOMM70A	7.29466940272994
IRGC	3.5245867880306
NAB1	6.20592506509171
DET1	5.93717389742573
TRPM3	3.31394199691871
ZNF532	7.41734495006727
RAP2A	5.991335949574
PLG	3.60285911076875
FECH	4.49318590402726
CRIP1	8.91578111108295
AZIN1	7.50408903030427
SLC7A7	4.39684854522908
CA8	5.43581381224555
IL10RA	3.68133558016958
CDC42EP4	5.36412222835984
C16orf58	5.70834057060362
ARG2	4.15947780604829
NOL7	7.44324533138374
JARID1A	7.65473500520248
PANK2	7.57981275913745
ASH2L	6.86125637847105
ICAM3	5.40981237370429
TMEM16C	3.09890770850315
MDS1	4.2102171010785
CABYR	6.34161003121184
SLC1A3	7.25823879115143
RNF139	8.7176548797296
ADAM8	3.7116019677855
SFTPC	3.78347898370541
BCL7B	6.19749613228659
MAN2B2	6.20757532034743
PCDHGA11	2.9616303859608
RGS12	3.55834013007534
EIF1AY	3.18415574408882
NUDT13	3.39378805825048
ARL6IP4	8.13527231000956
RPL35A	11.9232309933719
CCDC21	4.63648854905879
RAB40C	3.83604101000989
EMR3	3.23410653062536
PRRG3	3.51226026854812
LRCH1	3.19019241349597
SAA4	3.68180191881488
RAPGEF5	4.76670177338613
ZCCHC2	5.50175981577991
CLIP3	5.63922333385933
MAP4K2	3.56867785398255
C20orf30	9.26030122124846
SULF1	7.01583068072673
C11orf48	7.38398872991634
PRDM5	3.35598817902999
ELOVL1	6.78116958199344
PPP4R2	7.41209247421358
KCNV1	2.70234054057774
ACP1	8.76797760259903
SIGLEC5	3.76915280788311
ZMYM2	6.65557264835553
C19orf61	4.15329472392604
DAGLA	3.68884159813407
GPR32	3.73281881398198
EDG7	4.82290521687591
NEUROD6	4.40650048216228
NEURL	3.52212999105921
SLC2A4RG	6.48819319217906
LPL	3.67111082281290
CA5B	3.726958796539
MPHOSPH9	4.57834723635415
CLEC2D	3.52008905380493
HMG2L1	5.77842710116005
GRRP1	3.27228222081555
HCN4	3.80962527121907
CD8B	3.40247643980386
HIST1H3D	4.69701526617062
TGM4	3.07798658088881
SLC6A12	3.46523967959429
CD84	3.54807600991813
TBC1D15	6.84547578977338
RASA1	7.45910988139862
PHKG1	3.52872892148224
MAGEA11	2.78399146048357
NONO	9.0694866443904
IMPA1	7.60287451154295
SH3BP1	3.30728629026596
RARRES1	5.96441049928781
NPM3	6.38702586471243
CLEC5A	3.34314287352302
B3GNTL1	4.43881659407772
ITCH	5.31055592605408
MGAT3	3.88327151778869
ARPC5L	7.12071248992422
KLHL26	5.43060096157001
MBP	4.22395190305594
SIM2	3.30646323721199
RPP25	3.98600205990821
SLC2A2	2.77411372313447
EXO1	4.66324157052279
SOSTDC1	4.6993162605731
HRC	3.23187756212132
TRIM48	3.15245722814172
KIRREL	5.29162249960328
PIK3R1	6.14950665318586
HOXC11	3.74251421523766
MAF	5.5600288662514
DOK5	7.9510996984131
HELZ	6.07398543829189
ZMIZ2	5.31048117832455
SLC46A3	3.62840682429136
ADRB3	3.92089135415971
PTRH2	7.33020446761131
DMD	4.47932511747545
STAMBP	7.0334779509172
KRTAP2-4	3.50211201214506
ADCY2	3.44684767846624
MS4A12	3.18731053716992
TCF20	4.49435560353284
KLHL20	4.64642357245411
SRM	6.8981110737194
OTC	3.45577369852869
ABCB11	3.04958070411872
KCNC2	3.27741071459717
CDH19	2.93049516566603
SSH3	4.90621369657036
ZNF135	4.14537261920925
FLJ12529	6.39781353010873
PER1	5.20417693181125
KLC2	4.17836243849662
HDAC1	8.61840723580069
FAM128A	7.63453777652543
FNDC3B	8.79371651147328
MTCP1	5.30755965687244
GPR63	3.1942218128706
FLJ21986	4.12992096099566
LMCD1	6.28684438814277
MICAL1	3.70950225037704
BLZF1	4.10932948979598
IQCA	6.41858148884844
PCDHGC3	3.54889879298771
ATRNL1	3.41968107397668
CAV2	6.09494669627748
SAC	3.10230157427865
DUS1L	5.66456805009772
NEK9	5.17462888490018
WARS2	5.90263327598307
DDO	3.27051277413873
MARCO	3.88573714246879
DCHS1	4.34450993370912
TOMM40	5.86138238113436
RP6-213H19.1	4.74196694173158
TUBGCP5	4.07578384187773
IGSF6	3.43437218339132
TPPP	3.75144670484531
SEPT11	5.52659367888985
ADNP	9.22138769287776
UST	3.92617508361314
C13orf34	4.82351535164701
GSTM5	5.04666875016885
BTD	4.51777678014596
PDCD1LG2	3.01993866529126
SNRPB2	8.51558086273499
APOA4	3.29234957984926
APBA3	4.18391761480819
CUTL1	6.6742112370548
PMS1	8.20549169807556
EIF3E	11.3214984870603
IL9	3.32778067853341
HOXA11	3.40036612432088
NARG1	7.63374214143598
RPL31	9.4585633140463
RAB28	4.13707525465856
LY9	3.12210505098183
TFCP2	5.45395820447308
ATP2B3	3.07113252734371
KDELR2	8.24775023369743
TLE4	4.21304828464150
FLJ43806	3.66287174080035
TLK2	5.88268912831655
PKP3	5.11091432122439
CIR	5.60722893391165
RPN2	10.1256973946759
SH3GL2	2.99307676357536
CTSO	6.74651678134919
SFMBT1	5.1061125710619
WDR57	5.06173622290967
SDF2L1	4.61325103087427
IGFBP3	9.15743575880627
FER1L3	8.0641585722082
DEK	9.49579172826055
C20orf43	7.40891017869795
ARHGAP24	3.29091937248422
ALB	3.00738885512950
SORBS3	4.41323330550036
C4BPA	3.76770206162919
UPF2	7.08540956708705
AGBL2	3.51888951057984
C1QA	5.04319119869023
DOPEY1	4.6948324671562
TERF1	7.59636744816379
KIF22	4.66276462996704
DNTT	3.00228418419376
C10orf6	4.50475838407694
C11orf41	2.96261513687843
NINJ1	5.26339687106103
SEC61A2	3.97313056709891
HNRPF	7.03348685688869
COL11A1	3.81049652118245
HIST1H1D	4.70666800775073
UCP3	3.58482708669247
MYL6B	9.24720102066585
UBAP2	7.36075547716458
TREM1	3.93598123982765
CKMT2	4.52684604506367
HLA-C	9.69720928623231
SLC13A3	3.83514774866328
PLA2G12A	6.03764313274913
SPRED2	4.63288329404587
SCN10A	3.83249612616352
TIMP4	3.88163379372610
PITPNC1	7.88299783800661
SLIT2	6.81284721119983
RSF1	5.97835077588054
POU3F3	2.99578000117559
LIN7C	5.80496602266632
NKX2-2	2.93562396053355
DPPA4	2.75859978931011
ZNF804A	3.06363914613598
CCIN	3.69632394380654
SLC25A31	2.64043262044775
KCNMB4	3.70497746720692
FUT2	3.79891759468267
RABL5	5.34949559621919
FZD4	6.90982031289296
GALNS	5.39315907325099
PNMA3	3.57204061632041
STX6	5.08684292307448
HIST1H1C	8.92565331174311
CIDEB	4.13803222660857
CASP4	5.29097447697002
PDK3	3.61358546787104
WIT1	5.90195179895038
TPR	7.52239068266078
MTX2	7.79555458033916
HIST1H2BH	6.26204350287359
BRD3	7.28499250683581
HIST1H2BO	3.63160083504917
SERPINA3	5.8392540632322
UBXD6	6.68094397089693
HOXB7	6.12548126423585
C7orf23	8.11131033681026
KIAA0143	8.34509644545871
KCNJ16	3.38918571089378
STAB2	3.69796210006716
TNPO2	5.25135035801879
CENTG1	3.50974190778527
IRF9	7.49794013294897
MCPH1	3.44924765674484
FABP2	2.92007866807311
C9orf3	7.53487017124428
FBXL4	4.21938184628233
LBH	6.97751751298172
MYO1D	5.2149055909737
PTDSS2	5.43080549465541
BMP2K	4.14579924097829
NFU1	8.38245305100294
UGT8	5.32210130541503
SLC25A23	4.90867251909712
MAPK4	3.39871329629605
HINT1	9.66949431813783
GLP2R	3.00368380475915
WNT7B	3.68772722028482
SETD4	4.792741153348
CHCHD2	10.706111812625
DYNLT3	7.66939440242826
FKBP11	6.19654104566865
NDP	3.36253380969865
RHOBTB1	6.03097824200607
FLII	5.99208847067131
SLC4A4	3.59309404154532
RPL38	10.0642513483106
HTF9C	4.26935043882018
RPS16	12.8825068559938
AP2A2	5.91886032635869
CHPF	5.71867637003193
CSNK2A1	7.46345814332712
MAP7D1	4.85154432733433
FKBP6	3.471779760553
ZNF214	4.37579221225967
DDX56	6.11042882692389
TWIST1	3.86158418966903
EPO	3.20580443332297
MRPS18B	7.33584527983575
ZNF682	3.27092505047959
AOX1	4.52076289432301
RPL14	10.5547894207348
CYR61	9.09138243928704
JRKL	5.53700849884628
DTNA	5.03942262351864
MAFF	6.47357223652692
LOC51136	3.34410894801483
TMOD3	3.94646780575964
LY96	3.96098470258319
EEA1	4.39303570556012
KLK3	3.22052461134521
IL1R1	6.84229835350804
HRSP12	6.09275972128728
KTN1	9.02590413777381
LOH11CR2A	4.00233964564191
ARL5A	8.27179554725689
MAB21L1	3.14516050516913
C20orf59	3.92161987456096
ADAM2	2.82913467800898
PHKB	6.26721345907306
CCT6A	8.53033298573848
TBC1D8B	4.36760258104823
FAM13A1	6.60898874756261
EHHADH	5.11056503029706
LAPTM4B	10.2024570194026
TMEM147	9.27433364508836
ITGB5	6.80910955179575
YIPF3	6.9906153202018
FKBP2	7.57465761849112
XPO7	6.48172208887426
GPR75	3.27632308370459
NR1D1	5.41635737812902
TRIM5	5.75515520972322
TMEM110	4.32383419155104
APOC1	5.69804373114844
RNASE4	6.75423254549806
PARD6B	2.87539596296721
ARID1A	6.97335631493078
NEK2	4.43359015269643
RRAGB	3.9684878597254
PCDHGA3	3.57342472139084
HIST2H2BE	7.08238800509991
RCN2	8.59471356600833
STARD7	9.37728481256757
SHMT2	8.90894842461948
MLYCD	4.57739989864305
KIAA1751	3.05536436415799
NDUFA5	8.77442102152385
THAP9	3.33730122051819
FLVCR2	3.94622933134771
RP11-217H1.1	6.85388023006949
AP1S1	5.62865389809708
NCLN	4.41676957128481
SDHA	8.03956402458097
SMAD6	4.45415254854893
SAV1	6.79245481195938
SAT1	7.41141168014482
ADAMTS7	3.50657344733689
RPP38	7.04914061201226
RCBTB2	6.33673304730580
VEGFB	4.36098073427328
COLQ	3.76480246075218
RBMS1	8.4864979796152
NRXN2	3.39381751065157
WBSCR16	6.41085682682912
DRG2	5.57910769809832
KLRB1	3.53235307137270
DNASE2B	2.84637157700078
SAFB	4.94136118463492
MAPK8IP1	4.35771750116129
RFX2	3.56805155231075
MLLT4	3.93191152930239
ANKZF1	6.46398939397325
DUSP8	4.04058939506606
C19orf50	5.08165799365403
MEF2C	4.29030281783585
SENP5	4.42476127514951
NFKBIL2	3.12980716414932
LBR	5.62865812501601
CBFA2T3	3.33853945205312
AFF3	3.25013675758316
IL2RG	3.97319443182648
CCDC51	6.49420115544155
COG7	5.63526155619883
MYB	4.31412446882586
KLF3	4.48327861484915
PLXNA3	4.23504306841104
KCTD14	6.28465496801771
FZR1	3.66904745519867
XRCC2	5.70467654094591
SLC44A4	4.60069094423794
ESPL1	5.86447248432721
MMS19	7.61335120148238
GMPR2	6.94083977054476
ST8SIA5	2.95129725609583
TBC1D19	4.25480646935918
CHPT1	7.57446210269796
ERBB4	5.91251496206803
TSPAN32	4.17171205512988
MAP4	6.69675766395683
ACTR3	9.09350992862972
UGCG	7.53991938786433
GPHN	4.77956457419444
ZAP70	2.96521683395953
SLC6A2	3.75165131481567
LPP	6.35958858605158
PTPRCAP	4.29695134450294
IL12RB1	3.95304518747472
HIVEP1	5.89234520020561
ATRX	5.86675549939112
EIF4EBP2	7.24759813812265
DFFB	3.87470027534875
DMRT1	3.51542277488487
CHST8	3.91344706305949
HSPB6	3.46135316697446
C14orf109	6.76273137802844
IER2	9.72713875365995
NMB	5.3773245340885
COX5A	9.66052097108135
EIF6	7.73997411207693
AIFM1	6.88669888523057
WWC2	5.4146316921416
GSTA1	3.70436468050636
POLR2L	8.63041933846125
MRPL4	5.77938683112058
SEMG1	2.95485923439195
MPPED2	6.27969232902222
FLJ21062	6.22499394082124
TRAF3IP2	5.66036722172128
EPB41L4A	3.33768123930565
LILRA4	3.41169484469084
LAMA2	5.28484485214308
TAF4B	6.43475712337242
RLBP1	3.10898140960482
SLTM	7.64836657951384
CD300C	3.73243337833386
FLJ10404	5.24763029680947
RTDR1	4.32337395060654
MALT1	6.49344564774503
ARVCF	4.31891525476631
RENBP	3.47174888115861
ATXN7L1	3.11490008697567
NID1	5.5884570799651
TUBGCP3	5.13369411752934
ZNF783	5.02578774568648
ITIH5	6.70970784842885
ZNF85	5.90185101314249
MMP13	4.08956087917745
KIAA0329	5.43174969659358
C8A	3.58332096735291
MGC87042	3.08615501863737
HOXC13	3.21094179997494
CLGN	3.40461758294527
SLC25A37	3.96192963417989
SMARCC2	7.41289657633685
TFDP2	6.88543916617522
POLI	6.15151829609632
HCP5	3.24489206910733
UCN	3.35565166242947
ZNF764	4.55759271089178
USF2	5.938012740615
C20orf24	9.48558096452901
FHL3	4.68170853448198
SPATA5L1	5.51284894552217
JMJD3	5.20433128605124
MMRN2	4.44411203007529
DSP	9.85489168059235
NDST1	4.2186018129059
ZNF248	5.96479200260001
PELP1	5.32988979540349
MBL2	2.97967045530492
ZNF230	4.1244215832458
RNF41	6.46489369122877
THOC5	4.37669654123089
MSN	7.5585137870945
SLC9A5	3.37929665595485
SERINC3	7.39502925008597
ZNF434	4.42962880977215
MUSK	2.91392845075632
SMARCD1	5.08780725103697
C11orf75	6.00373989857864
ZFP106	6.96609464556465
GTF2E1	6.4304650579903
RY1	7.03555004758348
ATAD2B	4.65653790110638
DDOST	10.0982499547183
ARHGAP17	5.92260182309536
GPNMB	5.72973690110443
TTF2	5.00983937867111
SFPQ	7.39563977158697
GFRA4	3.23566528789762
TIGD6	3.41307831909984
SLC39A14	6.86577696742397
AKR1B10	3.46788685129401
NGRN	9.28723229362405
RGS16	3.80985230596558
URB1	4.58322706965019
GPR137B	5.23229077833113
MECP2	4.96795716863942
PSMA1	9.55290346220458
TOP3B	3.40027959893821
NFATC4	4.0535833951112
RAB7L1	4.03013870877963
CSN3	3.5872828581549
NOS1	3.76934725388578
CA14	4.33162114712586
BMPR1A	7.17009101247613
YBX2	4.16742519022392
PRL	2.95348388223208
SNRP70	6.827887312225
C6orf130	7.85759418394726
KIAA1166	4.95881685660063
FUBP3	6.59082972356903
STAG2	8.29230857193605
ACACA	6.29379254072296
ABCG1	3.59406349060897
ATOH1	3.06209588923945
ODF1	3.54129871428132
TMEM127	6.484298523849
CD55	7.20610219210406
PLN	3.28900909505264
RPS23	12.8077161386764
LYPLA1	7.86443262123892
PRDM9	3.35554225074782
SSX2	4.03683999393539
PLUNC	3.38859977719284
SYNGR3	3.57938085518626
EML1	4.78785365012058
LNPEP	3.49666351703950
SMAD3	4.6452663634734
NUP93	6.90271395347669
HISPPD1	6.11250361775496
HNRPUL2	4.60672576774698
YARS2	6.60169259062453
TBC1D12	4.26925311904435
ZCCHC4	3.81477450226444
FBXO22	3.76908993779315
C16orf24	5.10513961929916
ZNF669	5.28593214559581
PTGDR	3.01243716450243
DDX27	7.26071211917036
KIAA0409	5.2729376958806
ASB8	6.04783200773509
MEPE	3.56743170994263
PLP2	7.99914266977305
COQ7	5.22780628854152
CHMP5	7.70071306528221
CACNB3	5.54417348813456
C10orf84	3.85410021645029
SPO11	3.29453086817762
NEDD4	3.75026516092592
THAP11	6.21209067347847
ZNF43	6.54887245991009
KRT13	3.04318302006885
NEK4	6.42979339150289
MRPL19	6.28630746314224
RBBP9	3.5121021781771
PRKAR2A	5.64220189677918
IHPK1	5.72343326413137
ATP6V0B	7.72767028573114
CACNA1E	3.13398205919667
CEACAM8	2.91137598604598
PEX14	6.05350103380706
BXDC5	7.37167762046813
ZBTB38	7.516048648354
PAFAH1B1	6.44877911928696
PCTK2	5.81975732719423
LRRC16	5.03989931560748
OSTF1	4.52300288917711
KIAA0323	6.61203955145006
FYCO1	6.98584158964583
TXNDC13	6.55477513711238
PLTP	7.966470775111
SLC25A1	4.74370232693707
EZH2	6.51644306296359
PLEKHB1	5.72662116052466
GRB7	6.15399942766646
ZFP37	4.08129065480475
MRPL33	8.78741807529642
C9orf27	3.31206876955577
PELO	5.8982992284628
ARMC1	7.91958932731319
ZNF154	3.46173821869136
C3orf64	3.54672716901011
FLJ10357	6.24877465035545
PON1	3.64249024875069
SYT5	3.40104498603488
TMEM66	9.39424496092212
ATP4A	2.95382149486241
HBEGF	4.03354835700243
PI4KA	4.56519007267179
LEPRE1	5.12035274790819
POU2AF1	3.85872225152632
MRPL12	6.72050636417366
GNPDA1	6.84766002965044
RASAL1	3.80402611949502
ZC3H3	5.3853593853024
DDAH1	7.92950593517203
MGAT1	5.84459476951601
TIPARP	6.84903698837121
UGT2B15	3.13890812564568
DNASE1L3	3.43296159846081
CHEK1	4.24862743974389
ZNF8	4.18121581290596
TXNDC1	6.6660694510209
CKB	7.24980036507643
RTN3	7.97174517204774
IPO8	4.88631262752336
FZD2	7.70265262747905
PART1	5.06043124736546
PSMB6	8.21377986773991
MAP3K14	4.32619067614449
PCDHB8	3.28090765961414
PHC3	3.65496974722695
PPP1R8	6.03948169570711
NOVA2	3.35420592551861
TNFRSF11B	7.6419229658123
GOLPH3	8.90362317213017
LOC51233	3.94262752287686
GGTLA4	3.48544633478475
PDE6D	6.80837996752251
TTLL1	4.95992024006816
ZNF117	5.04298855551607
NKRF	6.56766241245758
CLK2	7.43158546541428
TNFSF15	3.18396469879421
DUSP2	4.67136321788613
HSD17B11	8.03578393700376
SECISBP2	4.93149868709066
PPAP2C	6.0008790794141
GABRR2	3.61076871660613
LOC51145	2.99353273696488
PIK3C3	8.13229167705874
DHDDS	5.71030817426608
CTSW	3.6118749205015
NEFM	3.21031699917716
TNNC2	3.44403023819584
ANKRD28	4.9953724443752
MRPL28	6.59033154182066
STMN3	3.13585893290661
SYN1	3.32357406145561
RAB14	5.38659574362508
PIGV	7.28456799415514
CDK2AP2	6.097572612758
ZIM2	3.47402263892831
APBB1	4.55136573876839
SND1	8.02919992757919
C1orf123	7.7256198426673
B4GALT1	3.15784711274659
CHD3	5.49339885823322
RNASE2	3.69845828213749
BCAP31	8.45810380203038
SLC25A44	5.27873557352952
CXXC1	6.5655468770243
PIB5PA	3.81490472826338
CD40	4.18169989972947
FAT2	3.70139583645636
DYNC1LI2	5.41389658831705
GDI1	6.52149273291365
ZNF81	2.71939477483452
VSNL1	3.62305929640904
PIH1D1	7.52546154690349
KRTAP5-9	3.79773384796312
FLJ10081	4.00772264057864
CS	8.62864088355838
ZNF318	4.95289273668463
IGFBP7	10.9376415080585
ZNF609	4.42720285097934
SIRT4	3.51473499942786
SCN4A	3.63407075423923
ARHGAP4	4.05714578221420
EHMT2	6.00405532136913
UFD1L	7.25074946720263
EXOSC10	7.22181424723897
ECE2	3.61966599014896
ERMP1	7.05028311076317
OVGP1	4.38721523517194
GTPBP3	6.06946763238517
FAM82C	6.06118938467803
PACS2	5.88385842547265
C19orf36	3.45768046082547
UNC84A	8.75287407918911
ARL4C	8.08202036466936
SCD5	4.72559924966868
ATG4B	6.61698052969241
LASS6	8.44343657084208
LSG1	6.21682088808364
MAL	7.62926322526564
GPR22	3.16901481150711
WDR5B	6.42140728364379
GALR1	3.04690434020812
AQP4	3.08399133581133
C17orf60	3.03124249452539
HDAC7A	6.00248112277553
GRIN2C	3.32164656621735
ARMC8	5.02300200913217
SLC47A1	3.51788716695853
DMPK	3.66652785578603
CCRN4L	3.62219931541228
CBR4	5.41764124437721
KIFC1	5.34190017535048
LHX5	3.02578791462229
SMC1A	5.58617584390166
LPXN	4.19850978861331
TRPC7	3.01931754500223
SERPINA1	3.64005623434501
SMYD5	5.858453360061
RPS13	12.5824106597298
CRHR2	3.57844513776775
TUSC2	5.90896573565698
PRKAA1	4.13395275039663
FADS2	4.62518833228895
ENAH	8.12391630873906
PRO1768	3.35723934822929
KIR3DL2	3.1116916001248
APBA2BP	5.45360761587797
ATP2C1	6.46001236531977
ALDH1A2	3.72822954890701
RNF103	7.5961189917695
AHCY	8.95580055992827
CROT	5.97935078923744
PABPC3	9.19727129524998
ALG12	4.07314032577085
EGR1	8.70331979984989
THSD1	3.60920929215489
CCL17	3.38642458027321
BZRPL1	3.54149156826565
KHK	3.69621313164605
ESRRG	4.22329043174805
SLC12A2	3.85858662646925
CNGA1	3.04378744549039
RDH5	4.8040085858867
CD58	4.36370954939697
PTGFR	3.14070528713233
CCDC48	3.51657314803706
CCDC76	6.28544201245296
CDR2	5.98461394008674
ZIC4	3.42271219823482
SELE	2.91453294768112
OR1G1	3.53871574535987
EXOSC9	5.44074981314808
PSMC6	8.75675491640822
ABCB1	2.92649589229246
GPR12	3.27084765073078
KIAA0196	6.66124521155407
PCDHA2	2.91756110786139
SSR3	5.09197556103698
MSI1	3.65987648518503
TRAT1	2.72577116098978
CC2D1A	5.41359074397932
PLAGL1	4.4153170299957
LLGL1	3.90609705583738
KLF6	7.29070469794982
MTF1	5.11469472232018
RNF2	4.87902059670814
tcag7.1314	5.85655527822786
NR5A1	3.29850676152617
THBD	3.88504754235226
ABCD2	2.60670690689557
ITGB7	3.32480201868011
DNAJC7	6.01574494485462
CCDC81	3.45659267696701
TM2D3	7.81380379185344
HUWE1	4.94741845554863
CDH17	3.62289614160186
CD180	3.57512337748137
FAAH	3.60925010499292
IL17A	2.87243948386877
POLA1	6.0248256733307
TMPO	5.28398459722617
LYRM5	6.89468613710207
GNAT3	2.80331327551856
TM7SF2	5.65355711388525
FLOT2	5.27201547510223
MAP4K1	5.31321976832382
HDGFRP3	6.0232826188025
RRAS2	7.33081952196725
OXCT1	6.83877113804673
LTBP2	7.89173485497367
ARPC5	8.99579957825487
SV2B	3.40856660837703
ZDHHC4	7.65641089659926
CYP2A6	4.57390636057451
PDE9A	4.70007072848355
ABCA8	6.91415781342165
NDUFS2	8.5788709891974
UBR5	7.83253311507407
FLJ22662	5.75992423763477
GP6	3.94673291946936
CRYBA2	3.02882909910049
LEF1	5.04737540490351
ZNF20	4.85869892113078
CTPS	5.53532687963799
EPS8L1	5.367459144741
EYA1	3.2762990846895
SERPINB2	3.45814110920002
MAPK14	5.72198676994231
GTF2F2	4.40890396095760
ZNHIT4	5.88088899639458
