Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B05_451982
FAM134C	6.09667575029065
SNX11	5.31492436134308
COMP	5.27587981855553
GPR177	6.07911884480773
TAL1	3.21068858316549
ACSL1	5.2464353084543
ABCC5	4.39353762310023
HCFC2	3.68624937725896
TCAP	3.6065230289098
ABL1	6.59372449685103
RBBP7	9.69418910061184
PTPRG	4.96208925493673
NCOR1	5.8281032572931
MOCOS	4.89496704230643
C14orf93	3.79927875552761
PRDM10	4.06917947149295
TNRC15	5.02156188364037
SPINK4	3.71015890466109
TXNRD1	7.75552912228244
UBE2H	7.08656501483302
BRDT	2.70867304060332
SLC16A4	4.00061230026687
VIP	2.85338761296347
CALCR	3.36344167254247
CCNE2	3.83301340191430
SLC6A8	5.54434296224203
LILRA1	3.59099277733530
MC2R	3.47092481447563
MBTD1	5.4109193069896
USP33	5.93299946381705
PPP1CB	8.0176889100191
C15orf39	4.66183701740037
ABHD8	3.84743944131193
MAP3K12	6.14677623317248
PAAF1	5.38781382425041
ARF5	7.60910297041774
CCT3	9.14181278293584
SLC3A2	6.03389563221224
PIWIL2	3.33085110874066
RAD50	4.74420284311315
IER5	7.85849405267555
SYNE1	3.37486039251469
MBTPS2	3.41263897132340
MVK	4.51054639763569
TSPYL1	8.57084334123598
NCL	8.63305075729946
PSMD10	7.97121304629303
MOBP	3.37755423543499
GUF1	3.76735766243405
WDR44	4.58744837349952
HRH1	5.38966415853584
HIST1H3C	3.66714349284003
C5orf30	5.73900819570395
RASGRP3	4.05847602720910
RNPEP	7.14655142973032
PRKRIP1	4.85360139289995
MED21	6.53234795809216
GRPR	4.02155290374894
SYT11	4.43523824935334
NTSR2	3.2009292781177
Gcom1	5.52076900780508
SPTBN2	3.63621592496788
LRMP	3.6682106749978
HTRA1	8.82599027666995
RNF111	6.71677415121171
SLC26A2	5.95331549038217
WISP1	3.63358573313446
ATP2B4	6.77846199338984
FLJ10769	5.76210471701412
PTH	2.92683110412571
KIAA0895	4.47847154648787
CHST12	5.23023656146932
RAB22A	5.31587883921062
TARDBP	6.68008443907455
RANBP5	6.35848259198133
P2RY10	2.88795499602831
STAU1	8.55950919633062
NME5	4.56442002763367
DDX21	9.12350463642443
CHMP1A	5.42548138906396
BARX1	3.48948614203146
HDAC11	4.29414337753488
NOLA2	6.87012602907795
MTO1	4.91423529380205
DHX29	4.74271259302298
HADHB	8.74191706711398
ADAR	9.3073083894402
SF4	5.56816639463974
PLXNB2	5.49118188684215
P2RX1	3.43168543444554
SLC15A3	4.0877237456885
GAS2	3.28744551264142
EN2	3.21621461785106
NUMB	4.93058440586759
C14orf172	4.82920844024937
TNIP1	6.34318354626707
INHBE	3.63707633009576
TM9SF2	7.00289809055773
PSKH1	4.14219791485450
NSFL1C	5.39641729260017
RHOG	6.14734499876943
HBB	6.97814126118734
MED15	4.44588010371881
HEY1	4.96223853027145
KNG1	3.4559644129755
CASR	3.48230452098878
ITGAX	3.89981740995963
CANT1	6.45025300566994
C6orf66	5.95449932308988
UNC50	7.31604476491346
C21orf33	5.85504077460971
IRF2	6.18850297620811
HEATR6	4.81510141371794
GNG7	4.20724196417785
RUNX2	3.51401028420599
PGR	3.40404776257469
SOX1	3.43505304375031
CROCCL1	5.70720892498277
BRE	5.12483315175756
SRPX	6.01907129629781
MBNL3	4.16737205015571
ODC1	9.24896526360766
SDC3	5.85359910868694
NR2F6	5.3742861247547
ADORA2B	4.27505726555990
ZRSR1	2.95376404768626
ZFYVE16	5.1873177871814
RPUSD2	5.01782090605766
SYNJ2BP	5.91990005929519
POLE	4.18819929824886
E2F2	3.45538855653962
C14orf173	5.1536525300974
THRA	3.94873874425581
MAPK11	3.82653772280360
TBC1D22A	4.89726688988388
PTGES2	5.21704033180966
HIP1R	4.96671648711586
ENO3	5.07801102059154
COL4A6	3.6983202883613
TOMM70A	6.95056337214674
IRGC	3.51958526634985
NAB1	4.89642914117841
DET1	4.944964544034
TRPM3	3.26041967867187
ZNF532	6.86091353114846
RAP2A	5.77778655850492
PLG	3.55397420845792
FECH	4.64014363617774
CRIP1	9.10151408895005
AZIN1	6.31070527123524
SLC7A7	5.79125302794142
CA8	3.8786614611964
IL10RA	3.96364569072124
CDC42EP4	4.88141031087425
C16orf58	5.66020355259369
ARG2	4.29984159654898
NOL7	7.34487289221378
JARID1A	6.80554708751973
PANK2	6.55502250478645
ASH2L	6.17064760620007
ICAM3	5.10842236027612
TMEM16C	2.99059974066421
MDS1	3.64690803189373
CABYR	3.47480880334616
SLC1A3	4.90405086857013
RNF139	6.98754402619564
ADAM8	3.97340151281342
SFTPC	3.71417905548724
BCL7B	5.75539423966124
MAN2B2	4.2280496176113
PCDHGA11	3.21283743322239
RGS12	3.54986537798579
EIF1AY	3.22470344118975
NUDT13	4.06294634188182
ARL6IP4	7.25059118230821
RPL35A	11.3775911695871
CCDC21	4.38477900814955
RAB40C	3.99012067431886
EMR3	3.13064628350607
PRRG3	3.91253460587993
LRCH1	3.26536022923995
SAA4	3.60010970456494
RAPGEF5	4.59224041910538
ZCCHC2	5.98307466665364
CLIP3	4.37074047832619
MAP4K2	3.76986437087219
C20orf30	6.39690027120856
SULF1	6.45279435433258
C11orf48	7.79631702015835
PRDM5	3.38555766353190
ELOVL1	5.83547499186883
PPP4R2	8.24554124598897
KCNV1	2.80649878413256
ACP1	8.76689321465615
SIGLEC5	4.17934755346438
ZMYM2	6.15181075242565
C19orf61	3.91924906357852
DAGLA	3.77850119600913
GPR32	3.88746709295078
EDG7	4.04450535136428
NEUROD6	4.48189585803315
NEURL	3.87551473739126
SLC2A4RG	7.43437511059523
LPL	5.6226995719493
CA5B	3.80747255339508
MPHOSPH9	4.04895875228527
CLEC2D	3.61217828598093
HMG2L1	6.87409602367299
GRRP1	3.79404822906216
HCN4	3.69420897764268
CD8B	3.49445009563518
HIST1H3D	5.57390266338132
TGM4	3.33562042464202
SLC6A12	4.95966266779812
CD84	3.72770705049527
TBC1D15	6.47535123102951
RASA1	5.90831803313764
PHKG1	3.84512582049100
MAGEA11	3.04591293745559
NONO	9.04860627145792
IMPA1	5.64920847563780
SH3BP1	3.66588496431423
RARRES1	4.27289157748854
NPM3	6.14722557969842
CLEC5A	3.15020561536756
B3GNTL1	3.75165274483815
ITCH	4.57331168391115
MGAT3	3.75099590890747
ARPC5L	8.30165527152689
KLHL26	4.57043202245935
MBP	4.49648700710601
SIM2	3.22093814037552
RPP25	5.69174831055422
SLC2A2	2.79594531050438
EXO1	4.85329955992331
SOSTDC1	5.24288523260176
HRC	3.20582038890706
TRIM48	3.19997062317230
KIRREL	4.51926898986917
PIK3R1	5.4275154142348
HOXC11	3.65469982883989
MAF	4.60125981959392
DOK5	5.55485568552682
HELZ	5.24679248847679
ZMIZ2	4.9601165052614
SLC46A3	4.34388131195096
ADRB3	3.85958947619927
PTRH2	7.1473297807638
DMD	3.66983661755156
STAMBP	7.15794916216933
KRTAP2-4	3.47710011120223
ADCY2	3.3990373095671
MS4A12	3.12563623194283
TCF20	4.59320770571715
KLHL20	4.2837200066584
SRM	6.54166324806929
OTC	3.43223514032848
ABCB11	3.09687227807737
KCNC2	3.55665514427820
CDH19	2.9047240060969
SSH3	5.15814830732302
ZNF135	3.81080861885993
FLJ12529	6.79853884207002
PER1	5.12692750756285
KLC2	4.23030326946372
HDAC1	7.81464700236105
FAM128A	9.05122686719861
FNDC3B	7.34485880895977
MTCP1	5.65683518323199
GPR63	3.78419440291070
FLJ21986	3.64181054061345
LMCD1	6.76528488451874
MICAL1	4.14146980274259
BLZF1	4.27864115324366
IQCA	4.06123438552339
PCDHGC3	3.57194540306361
ATRNL1	3.09597176172085
CAV2	5.54513958936378
SAC	2.84493663325509
DUS1L	7.6806674957423
NEK9	4.21927976701736
WARS2	5.68950878815722
DDO	3.14447947675729
MARCO	3.49540175234257
DCHS1	3.97786701285631
TOMM40	5.57816489165914
RP6-213H19.1	6.90412071452982
TUBGCP5	3.38844711427620
IGSF6	4.06773386478037
TPPP	3.56884516968231
SEPT11	5.289350683043
ADNP	8.15728463232342
UST	4.00796433447053
C13orf34	4.71426344306077
GSTM5	3.70453755766601
BTD	3.66421885485433
PDCD1LG2	2.8803569362978
SNRPB2	9.04063688233635
APOA4	3.60943690482185
APBA3	4.56971170055435
CUTL1	5.82112952757036
PMS1	6.59533329679121
EIF3E	10.3094830152058
IL9	3.37153339233812
HOXA11	3.44625138281075
NARG1	6.96772960701808
RPL31	9.31171353593205
RAB28	3.78034812598413
LY9	3.36791979658171
TFCP2	5.14779851482689
ATP2B3	3.50759928492010
KDELR2	8.34669023838644
TLE4	3.71404381541736
FLJ43806	3.32645842706528
TLK2	5.063617423899
PKP3	4.4363803762299
CIR	5.32298656928724
RPN2	10.0180945427706
SH3GL2	2.75900939571615
CTSO	5.64998806651314
SFMBT1	5.11770634751271
WDR57	5.07290603851781
SDF2L1	4.88785991946083
IGFBP3	7.35260950845169
FER1L3	7.03064171284377
DEK	9.19229221238437
C20orf43	6.55534894645983
ARHGAP24	3.12544153433009
ALB	2.96113930425874
SORBS3	4.39763886215326
C4BPA	3.83161632184978
UPF2	5.30846638499522
AGBL2	3.55382894200409
C1QA	6.09717168220844
DOPEY1	4.9522606403274
TERF1	5.47144848565547
KIF22	4.56082912311745
DNTT	3.27002479008378
C10orf6	4.46757109872889
C11orf41	3.38849795991612
NINJ1	5.88852913275143
SEC61A2	4.68449716530683
HNRPF	6.35675606751473
COL11A1	9.19725719489529
HIST1H1D	4.47268018087817
UCP3	3.84243139404998
MYL6B	8.85930510443093
UBAP2	6.04349027070886
TREM1	4.19599435443156
CKMT2	4.81888648649294
HLA-C	9.4930767879435
SLC13A3	3.65393469463452
PLA2G12A	7.04331303796736
SPRED2	4.28845199380418
SCN10A	3.39485241343022
TIMP4	3.63393832064660
PITPNC1	5.24447286544903
SLIT2	5.68205963250113
RSF1	5.46989441022934
POU3F3	3.36894533818261
LIN7C	5.68975404025597
NKX2-2	2.9817655882554
DPPA4	2.80672886766644
ZNF804A	3.32483675827748
CCIN	3.43208689844528
SLC25A31	2.70713086589061
KCNMB4	6.9671685512314
FUT2	3.89819929449664
RABL5	3.80592105374723
FZD4	5.9454424967964
GALNS	5.08185576526152
PNMA3	3.80516741412011
STX6	5.22694645170155
HIST1H1C	9.01771507235572
CIDEB	3.90271514934631
CASP4	6.38042037287803
PDK3	3.78687930293204
WIT1	5.4363736402941
TPR	6.03341056621921
MTX2	8.70572265421452
HIST1H2BH	5.56815850677216
BRD3	6.71976804527299
HIST1H2BO	3.63267987213367
SERPINA3	4.67235390333072
UBXD6	4.42029757588484
HOXB7	5.86535504672792
C7orf23	6.93349751500362
KIAA0143	7.57007016879251
KCNJ16	3.30740748409066
STAB2	3.47206223292844
TNPO2	4.31522033637591
CENTG1	3.50283775126433
IRF9	7.95609171162495
MCPH1	2.9539898276651
FABP2	3.72196977439609
C9orf3	7.27707579689369
FBXL4	4.28605387709183
LBH	6.5431748732191
MYO1D	4.54656633486001
PTDSS2	5.0583995602005
BMP2K	4.99252634531002
NFU1	7.70294108664946
UGT8	4.06841928983995
SLC25A23	4.01972407734359
MAPK4	3.55882659726567
HINT1	9.67754223031378
GLP2R	3.01610826669033
WNT7B	3.31432323871758
SETD4	4.93230857223095
CHCHD2	11.0780098800813
DYNLT3	7.39335785376823
FKBP11	7.48351259476153
NDP	3.96183683766878
RHOBTB1	5.34364388178997
FLII	5.96119972692498
SLC4A4	3.49852579440812
RPL38	10.0437829407710
HTF9C	4.21214115242739
RPS16	11.9494914569288
AP2A2	4.55613659685722
CHPF	5.44185213592501
CSNK2A1	5.43397733824439
MAP7D1	4.98146232614047
FKBP6	3.5919676324369
ZNF214	3.20063284413327
DDX56	6.46872334230748
TWIST1	5.62354574779046
EPO	3.48516094206148
MRPS18B	7.6543593822077
ZNF682	3.15698896463833
AOX1	3.15138342728144
RPL14	10.3341012572312
CYR61	7.76195219270999
JRKL	5.43884260391454
DTNA	3.79977122766617
MAFF	7.04027483603832
LOC51136	3.20767093377291
TMOD3	4.19684522370581
LY96	4.43740247591371
EEA1	4.19570666542632
KLK3	3.49080020897283
IL1R1	6.42130903996237
HRSP12	4.63303489902988
KTN1	8.75697342970225
LOH11CR2A	5.56280558750025
ARL5A	8.18052306788214
MAB21L1	3.31010266515255
C20orf59	4.36427588369299
ADAM2	2.844002205355
PHKB	4.57334370053805
CCT6A	8.60695286917831
TBC1D8B	3.68147788894943
FAM13A1	5.27848944404809
EHHADH	4.98353946533702
LAPTM4B	8.57698225955077
TMEM147	9.01937982178501
ITGB5	5.73094220951028
YIPF3	5.82139310547887
FKBP2	7.57018844145088
XPO7	4.53897404922648
GPR75	3.11574490342461
NR1D1	5.06043174214782
TRIM5	4.97564631031855
TMEM110	4.35816356273812
APOC1	7.42605061641076
RNASE4	4.63683932188175
PARD6B	2.84559609603589
ARID1A	5.80618329372583
NEK2	4.68070408319529
RRAGB	3.355263845281
PCDHGA3	3.46886277246673
HIST2H2BE	6.3984498840614
RCN2	9.57938948762662
STARD7	9.05860384853611
SHMT2	8.12984190143128
MLYCD	4.44989408686158
KIAA1751	3.25783049633898
NDUFA5	9.21924815200301
THAP9	3.05128263643504
FLVCR2	3.53927491136916
RP11-217H1.1	7.56682832042009
AP1S1	5.23715874634782
NCLN	4.74686721600552
SDHA	6.71006681232833
SMAD6	4.25677693890327
SAV1	6.47062499198967
SAT1	8.36816898843658
ADAMTS7	3.74355637025684
RPP38	5.86576262225893
RCBTB2	5.24637006716238
VEGFB	4.78720432454618
COLQ	3.92214927858912
RBMS1	8.82333273680074
NRXN2	3.726037255542
WBSCR16	5.48328624255296
DRG2	5.24769229441677
KLRB1	3.54633093835981
DNASE2B	3.16995144830977
SAFB	4.27637150653739
MAPK8IP1	4.50209489010331
RFX2	3.86958490121827
MLLT4	3.69546641366811
ANKZF1	5.07554933072891
DUSP8	4.06656979933787
C19orf50	5.36850273148278
MEF2C	3.79293294249489
SENP5	5.01793505505556
NFKBIL2	3.30174861617472
LBR	6.51435203778872
CBFA2T3	3.25492970258429
AFF3	3.40831898491459
IL2RG	3.64284474242013
CCDC51	7.2218882766802
COG7	4.85216162165572
MYB	5.50621265159435
KLF3	5.67869179087396
PLXNA3	4.04856902316981
KCTD14	4.15024854345606
FZR1	4.16678324360731
XRCC2	5.62364085292075
SLC44A4	5.76443317158404
ESPL1	5.67071502336144
MMS19	6.02905952964493
GMPR2	6.2137338951364
ST8SIA5	3.58583476229624
TBC1D19	4.20844528814542
CHPT1	6.48530923538272
ERBB4	4.836298988181
TSPAN32	4.07778404128687
MAP4	6.28232745795875
ACTR3	9.73087495770797
UGCG	8.4164843085453
GPHN	3.95987594409513
ZAP70	3.17939615369261
SLC6A2	3.73975156674050
LPP	5.57416155954232
PTPRCAP	4.02215849760457
IL12RB1	3.71308943599934
HIVEP1	5.1860070577438
ATRX	5.46451359396673
EIF4EBP2	6.78313313383486
DFFB	3.90729724286579
DMRT1	3.49695456498431
CHST8	3.82240268498652
HSPB6	3.6621583153195
C14orf109	6.99631728265348
IER2	6.72231631883544
NMB	4.70352934345445
COX5A	10.2355228687541
EIF6	7.44295121330244
AIFM1	6.59154699951023
WWC2	5.37955010399225
GSTA1	5.16273951168675
POLR2L	7.55053179747258
MRPL4	5.66977369936753
SEMG1	2.76834073530783
MPPED2	4.6283891348091
FLJ21062	4.05028261248801
TRAF3IP2	5.46478926792519
EPB41L4A	3.34637873605563
LILRA4	3.50797122344533
LAMA2	3.42635536671551
TAF4B	3.14468873509441
RLBP1	3.44627978343135
SLTM	6.66317184776544
CD300C	3.65341760045511
FLJ10404	4.66211962423122
RTDR1	4.72430920933873
MALT1	4.95742277811976
ARVCF	4.03841802606857
RENBP	3.45500669919732
ATXN7L1	3.48155384166735
NID1	4.81961448103603
TUBGCP3	4.64888954531004
ZNF783	4.95025481413008
ITIH5	4.02780984122607
ZNF85	5.58525931224233
MMP13	4.2164366702092
KIAA0329	4.26488910658833
C8A	3.50190823452321
MGC87042	3.31050295125405
HOXC13	3.29586602295349
CLGN	4.24549888573203
SLC25A37	3.54493213376353
SMARCC2	6.79221826937909
TFDP2	6.12862701444117
POLI	5.59645253236769
HCP5	5.22496053781163
UCN	3.74173380164996
ZNF764	4.20854486249648
USF2	5.63486764801109
C20orf24	9.91575877656924
FHL3	4.3019958317115
SPATA5L1	5.79437996956068
JMJD3	4.96101765621534
MMRN2	4.73211348377773
DSP	9.60794622940465
NDST1	4.06573922749305
ZNF248	4.62869405332695
PELP1	6.1324434046322
MBL2	3.28503584047857
ZNF230	4.40677773665406
RNF41	5.67128967471485
THOC5	4.18702050683081
MSN	7.54147230766008
SLC9A5	3.54846964498712
SERINC3	7.09929740057663
ZNF434	4.30011553921922
MUSK	3.00401639036708
SMARCD1	4.44169069695590
C11orf75	6.13038030093459
ZFP106	5.24947170645442
GTF2E1	6.38477373930483
RY1	7.2510068779659
ATAD2B	4.25583611615817
DDOST	9.30775585963654
ARHGAP17	5.81915261894333
GPNMB	6.54662297030657
TTF2	6.01154445788067
SFPQ	7.2980171056634
GFRA4	3.31783267764689
TIGD6	3.65582002590220
SLC39A14	6.6239765730143
AKR1B10	3.81576761839911
NGRN	9.23805203838673
RGS16	5.43442029059806
URB1	5.13347651651425
GPR137B	6.54534395110942
MECP2	4.44464805031308
PSMA1	8.98635428511625
TOP3B	3.5325411799339
NFATC4	4.05740958247747
RAB7L1	4.43575151095171
CSN3	3.68794736772582
NOS1	3.82857204424917
CA14	4.94954791681386
BMPR1A	6.76078632985386
YBX2	5.28443484056798
PRL	2.96972535101924
SNRP70	6.62886956639251
C6orf130	6.02003195444434
KIAA1166	4.18719815733268
FUBP3	6.94839949433369
STAG2	7.94772690741306
ACACA	5.34272699670623
ABCG1	4.29461570113722
ATOH1	3.17591375514176
ODF1	3.31909227379782
TMEM127	5.60279829875263
CD55	7.0328011042848
PLN	3.40720123505960
RPS23	12.3914764610091
LYPLA1	8.517930526606
PRDM9	3.78762840700693
SSX2	3.75543672293486
PLUNC	3.23267270038706
SYNGR3	4.26650304969832
EML1	4.13927810585877
LNPEP	3.27988017595496
SMAD3	4.21938258489034
NUP93	5.86421845636336
HISPPD1	5.91284220222299
HNRPUL2	4.2002383024224
YARS2	6.33064639775805
TBC1D12	4.39608863884521
ZCCHC4	3.77130327229493
FBXO22	3.83096764551880
C16orf24	5.76928963925033
ZNF669	5.61772706720859
PTGDR	3.02524941572790
DDX27	7.08759459417786
KIAA0409	4.63995458994834
ASB8	4.66395858540553
MEPE	3.84069178641061
PLP2	10.5394448435288
COQ7	4.80527233127583
CHMP5	8.28023384546375
CACNB3	5.39832775092689
C10orf84	3.47715645155434
SPO11	3.47035812735401
NEDD4	3.62027050945594
THAP11	5.63238256278718
ZNF43	6.5591314022495
KRT13	3.05092474636385
NEK4	6.55578950803422
MRPL19	7.68955880164318
RBBP9	3.61986454034432
PRKAR2A	5.13007718127248
IHPK1	4.70303078252552
ATP6V0B	8.33140027987474
CACNA1E	2.99935320026540
CEACAM8	2.85342635459866
PEX14	5.40662244437545
BXDC5	6.99788633347324
ZBTB38	7.44618612237751
PAFAH1B1	5.5743792920974
PCTK2	4.98860668308322
LRRC16	5.19745248754395
OSTF1	4.67912858790721
KIAA0323	5.38642734325567
FYCO1	5.70682975630419
TXNDC13	6.07665562138525
PLTP	4.39550158019641
SLC25A1	5.34369714435237
EZH2	6.20555896350065
PLEKHB1	4.86449997221327
GRB7	4.30044445314647
ZFP37	3.57495182386344
MRPL33	8.97899126563898
C9orf27	3.48109346333262
PELO	5.26623466120315
ARMC1	5.96336241030333
ZNF154	3.61598764968004
C3orf64	4.14394849338251
FLJ10357	5.86946996776314
PON1	3.35417242415998
SYT5	3.5594410443169
TMEM66	8.17838629947546
ATP4A	3.28870910086899
HBEGF	4.23118337951671
PI4KA	4.12411878694906
LEPRE1	4.91717765306169
POU2AF1	3.4714042024159
MRPL12	7.50551041517316
GNPDA1	7.40826766672978
RASAL1	4.92965229990867
ZC3H3	4.52257003795105
DDAH1	8.30883560886228
MGAT1	5.27809648559715
TIPARP	7.7672881462593
UGT2B15	3.2201310436011
DNASE1L3	2.9171230086029
CHEK1	3.98509770538704
ZNF8	3.98065630759945
TXNDC1	6.13018561397331
CKB	9.06044856464682
RTN3	6.38522981827213
IPO8	3.77150256688421
FZD2	4.54971194280925
PART1	3.78706479648457
PSMB6	8.7380833922161
MAP3K14	3.64869769252522
PCDHB8	3.23984657717902
PHC3	3.4900529587618
PPP1R8	5.6217089448325
NOVA2	3.54783333042781
TNFRSF11B	3.68654455407005
GOLPH3	8.19156862399825
LOC51233	3.50457910385441
GGTLA4	3.30148461240875
PDE6D	4.64573516254279
TTLL1	3.99847904389942
ZNF117	4.12309805787075
NKRF	7.65742596550754
CLK2	6.9348084677622
TNFSF15	3.80842278470296
DUSP2	7.11392811884299
HSD17B11	8.29494881505032
SECISBP2	4.69594126614501
PPAP2C	3.76455617724188
GABRR2	3.69412670408885
LOC51145	3.12481659032474
PIK3C3	6.75568721637112
DHDDS	4.69557038064845
CTSW	3.50436585381032
NEFM	3.58562826390617
TNNC2	3.57379960030792
ANKRD28	4.13427903190159
MRPL28	5.89074743219956
STMN3	3.47090359564492
SYN1	3.40527224113658
RAB14	5.43172432358742
PIGV	5.45862926848281
CDK2AP2	7.094506054927
ZIM2	3.39049896110687
APBB1	4.36516489271466
SND1	7.41627013115375
C1orf123	7.27530980753175
B4GALT1	3.3812052130195
CHD3	4.63244946273225
RNASE2	3.64194115141832
BCAP31	7.99536925247076
SLC25A44	5.11692199469819
CXXC1	6.17677943757503
PIB5PA	4.1072217058621
CD40	4.15119712964121
FAT2	4.00549897096414
DYNC1LI2	4.86313826732017
GDI1	6.61141547491285
ZNF81	2.86880042310519
VSNL1	3.82194220122119
PIH1D1	6.57900327926069
KRTAP5-9	3.65059294308737
FLJ10081	3.92970177704124
CS	8.2945340933235
ZNF318	4.17882363018508
IGFBP7	10.7626917445365
ZNF609	4.10288750234758
SIRT4	3.10248227949807
SCN4A	3.53628445333121
ARHGAP4	3.84415127932353
EHMT2	5.58579752143046
UFD1L	6.50979529672153
EXOSC10	6.0315041746372
ECE2	3.64211902762273
ERMP1	4.65354454073584
OVGP1	7.81577289442699
GTPBP3	6.74137080149556
FAM82C	5.5603521945454
PACS2	5.3000219491543
C19orf36	3.56100469573966
UNC84A	8.33414996194814
ARL4C	5.53163691673172
SCD5	4.1709517927906
ATG4B	5.47565737011717
LASS6	6.78850995205658
LSG1	5.46624390891799
MAL	8.35685289776436
GPR22	3.11183484631009
WDR5B	4.94193764690627
GALR1	3.0697429542095
AQP4	3.13262272699003
C17orf60	3.30136808375159
HDAC7A	5.49661792883516
GRIN2C	3.30515595373907
ARMC8	4.85812692392188
SLC47A1	3.84186068154748
DMPK	3.62405156363692
CCRN4L	3.58407491191830
CBR4	4.52116908487408
KIFC1	5.36895692431626
LHX5	3.08028308123112
SMC1A	6.24391543205214
LPXN	4.46674128151299
TRPC7	2.95261924437313
SERPINA1	6.55631940784836
SMYD5	4.5622731732994
RPS13	11.9682276811007
CRHR2	3.36588867778535
TUSC2	5.93250187140351
PRKAA1	3.89063834678570
FADS2	4.77037081652654
ENAH	7.65289288294106
PRO1768	3.45512814179611
KIR3DL2	3.28615105743672
APBA2BP	6.04213594059343
ATP2C1	6.46404973965417
ALDH1A2	4.10319302597238
RNF103	6.95531121471085
AHCY	9.54630879804354
CROT	5.50411061547427
PABPC3	8.02410923690205
ALG12	3.69767550659617
EGR1	5.75284601297228
THSD1	3.57107743486070
CCL17	3.47174838509869
BZRPL1	3.4164401096778
KHK	3.81797609836552
ESRRG	3.99190904633127
SLC12A2	4.58344596349131
CNGA1	2.94417433766892
RDH5	4.85095956951614
CD58	5.01337140750998
PTGFR	3.11043647376975
CCDC48	3.49727759844762
CCDC76	5.16486366549909
CDR2	5.18663914905526
ZIC4	3.38607324367604
SELE	3.17339014718801
OR1G1	3.89812020980343
EXOSC9	5.94066308657416
PSMC6	8.87296273308184
ABCB1	2.79294793115217
GPR12	3.19390685716576
KIAA0196	5.12179465538096
PCDHA2	3.15973601496351
SSR3	5.02647211129855
MSI1	4.03402413813059
TRAT1	2.88764204688347
CC2D1A	3.97125936402984
PLAGL1	7.63295272156818
LLGL1	3.73065297342248
KLF6	5.67722283493642
MTF1	4.42088773629956
RNF2	4.97499129681181
tcag7.1314	5.14151673348412
NR5A1	3.06121460510492
THBD	4.80417110835872
ABCD2	2.72354096367291
ITGB7	3.55748239931177
DNAJC7	4.76643347027493
CCDC81	3.91238905258745
TM2D3	7.77869538867265
HUWE1	4.55864585520435
CDH17	3.31779197378542
CD180	3.6320433556262
FAAH	3.91902951359544
IL17A	3.00642230667372
POLA1	5.05047543212514
TMPO	4.37660050388659
LYRM5	6.54408573588887
GNAT3	3.02577237244461
TM7SF2	5.50478735289427
FLOT2	4.40229504817805
MAP4K1	3.93756356851172
HDGFRP3	5.6907013880126
RRAS2	6.18304423867273
OXCT1	6.26376019067388
LTBP2	6.78100554839747
ARPC5	9.86502686380702
SV2B	3.2969297860624
ZDHHC4	5.33855604530257
CYP2A6	4.20878789031274
PDE9A	4.43351196451060
ABCA8	3.33342495125265
NDUFS2	8.07944913815416
UBR5	5.41604006767049
FLJ22662	5.27674733173805
GP6	4.17720280574837
CRYBA2	3.71272597658944
LEF1	5.39855869910592
ZNF20	4.49564719208405
CTPS	5.52778289953761
EPS8L1	5.74465966669051
EYA1	3.33441092028051
SERPINB2	3.43019219130521
MAPK14	4.73899036905177
GTF2F2	4.14770428340885
