Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C11_458638
FAM134C	7.66677552881083
SNX11	5.7253618889405
COMP	6.35581240459157
GPR177	7.14852716449545
TAL1	3.08051194480351
ACSL1	5.61478464409966
ABCC5	4.57109132646346
HCFC2	4.55882239421908
TCAP	3.64778689393624
ABL1	7.03020894117279
RBBP7	9.72235082276518
PTPRG	5.6513751807998
NCOR1	6.2332482469859
MOCOS	4.27153426814967
C14orf93	4.09276230165009
PRDM10	4.38937742411552
TNRC15	6.49739516906059
SPINK4	3.35868298890945
TXNRD1	8.2503790966938
UBE2H	7.50257046727984
BRDT	2.76091959291987
SLC16A4	3.77225375469709
VIP	3.04275716697316
CALCR	3.31144677612237
CCNE2	4.29291683001126
SLC6A8	5.24809072479862
LILRA1	3.67237429931555
MC2R	3.38129064527195
MBTD1	5.12998602863934
USP33	6.36102037159985
PPP1CB	8.17884307753393
C15orf39	5.96008441507599
ABHD8	3.78278790078117
MAP3K12	5.46180677534492
PAAF1	5.89922239056057
ARF5	7.19884292077137
CCT3	9.57271976846238
SLC3A2	5.80639847982546
PIWIL2	3.20294434188795
RAD50	5.26174071708291
IER5	7.58385427760107
SYNE1	3.78864565676659
MBTPS2	3.55169171819268
MVK	4.69846209744609
TSPYL1	8.57136311191358
NCL	9.78862952818847
PSMD10	7.64618941367389
MOBP	3.42759686906590
GUF1	3.49047058027074
WDR44	4.98890385456428
HRH1	6.30119962389318
HIST1H3C	3.65022566422241
C5orf30	6.772594067722
RASGRP3	3.78947096030477
RNPEP	7.4944356902623
PRKRIP1	5.63960578816822
MED21	5.85364488743259
GRPR	3.92668870515948
SYT11	5.3618951953983
NTSR2	3.41433477903436
Gcom1	5.64558444662411
SPTBN2	3.82399631791670
LRMP	3.69738440167476
HTRA1	8.4470214096884
RNF111	6.47522962321568
SLC26A2	7.49110149691654
WISP1	3.30901900537364
ATP2B4	7.2945154434672
FLJ10769	7.15057487914186
PTH	2.79063406340198
KIAA0895	6.17018318162587
CHST12	5.8738128079373
RAB22A	6.40638149419501
TARDBP	7.01254355657153
RANBP5	6.28579079440129
P2RY10	3.07730226407776
STAU1	9.0594695646388
NME5	5.38817262198008
DDX21	9.03167731178223
CHMP1A	5.82770234299297
BARX1	3.02496293419702
HDAC11	4.72612032854735
NOLA2	7.58104653472293
MTO1	6.01315055736621
DHX29	6.06979620980713
HADHB	8.82877181355437
ADAR	10.3931396913399
SF4	6.20681465516517
PLXNB2	6.14453751203661
P2RX1	3.25913493746790
SLC15A3	6.38355757042443
GAS2	3.15275104125880
EN2	3.12755169546125
NUMB	5.53127519549511
C14orf172	4.98844546209334
TNIP1	7.77388944248338
INHBE	3.5316712993264
TM9SF2	7.88357544198128
PSKH1	4.02089942427894
NSFL1C	6.5607273371722
RHOG	6.63350768891633
HBB	4.50313107546278
MED15	4.55761140693382
HEY1	4.70298894627373
KNG1	3.2585390061069
CASR	3.27850022018085
ITGAX	3.81492066352059
CANT1	6.80139734530587
C6orf66	6.48754640512716
UNC50	7.28228885113587
C21orf33	6.78751412825698
IRF2	5.52303843562267
HEATR6	6.31521411613347
GNG7	4.14619512142483
RUNX2	3.33985489482729
PGR	2.85166975151261
SOX1	3.34567310974643
CROCCL1	6.36082672756788
BRE	6.12644674289719
SRPX	5.11211954566541
MBNL3	4.08159444747306
ODC1	9.30981202058653
SDC3	7.27807549454876
NR2F6	5.17360226845164
ADORA2B	3.69529966854643
ZRSR1	3.17852702562886
ZFYVE16	6.13861476026042
RPUSD2	5.31159686056734
SYNJ2BP	6.11891541614826
POLE	5.06557966221036
E2F2	2.98275366546108
C14orf173	5.07438714664888
THRA	4.26490070045618
MAPK11	3.64007168454920
TBC1D22A	5.70997040343985
PTGES2	4.97148759752220
HIP1R	4.79933340609357
ENO3	4.01266562498525
COL4A6	3.26350003104095
TOMM70A	7.19434762559543
IRGC	3.54986443815689
NAB1	5.51823664947372
DET1	6.05637708149722
TRPM3	3.26528524917322
ZNF532	7.31723373209245
RAP2A	6.36290456597173
PLG	3.42414808808226
FECH	4.50245222505110
CRIP1	9.70264512465781
AZIN1	7.9759033183742
SLC7A7	5.52636825493488
CA8	3.38295721240669
IL10RA	4.48701013936978
CDC42EP4	5.82921918482797
C16orf58	5.31800900179052
ARG2	4.16840081247968
NOL7	7.54022915945083
JARID1A	6.60519870907729
PANK2	7.47755818343974
ASH2L	6.34976850408598
ICAM3	6.23799370830224
TMEM16C	3.15630084384964
MDS1	3.70139668257899
CABYR	4.05075108124976
SLC1A3	6.37758031448635
RNF139	10.0183178638805
ADAM8	4.04533156836433
SFTPC	3.56532525030614
BCL7B	5.83974585967576
MAN2B2	5.21465425463353
PCDHGA11	3.06636712871763
RGS12	3.60315803759852
EIF1AY	3.23734418932055
NUDT13	3.39621213780436
ARL6IP4	7.67798227786972
RPL35A	11.2693421626137
CCDC21	4.49415060520216
RAB40C	3.40272090505806
EMR3	2.9791267627275
PRRG3	3.28284932647727
LRCH1	2.80066542918244
SAA4	3.68957277098514
RAPGEF5	5.78805336083946
ZCCHC2	5.97580442072753
CLIP3	6.07529780493959
MAP4K2	3.39214798534930
C20orf30	7.185228276691
SULF1	5.65643162833908
C11orf48	8.19118771353942
PRDM5	3.2840847419143
ELOVL1	7.03228438954112
PPP4R2	7.6723588674594
KCNV1	2.68225653160981
ACP1	7.9371347359032
SIGLEC5	4.07436754574619
ZMYM2	5.32255053778938
C19orf61	4.71443157451715
DAGLA	3.70762811749339
GPR32	3.90086220258024
EDG7	4.91025285664703
NEUROD6	4.19351603610342
NEURL	3.60116538163037
SLC2A4RG	6.42038162391882
LPL	4.32098917691045
CA5B	3.61004696411984
MPHOSPH9	4.04659015609996
CLEC2D	3.36787221869792
HMG2L1	6.0831978481264
GRRP1	3.56175198102159
HCN4	3.65465886149803
CD8B	3.48744459008078
HIST1H3D	4.11554902500431
TGM4	3.19833742284418
SLC6A12	4.31269769536036
CD84	3.71900145177118
TBC1D15	6.73048444153494
RASA1	5.32278307682027
PHKG1	3.59130604461817
MAGEA11	4.32280947746333
NONO	8.37304779943063
IMPA1	7.64917086131947
SH3BP1	3.32345380586004
RARRES1	4.61007716172154
NPM3	6.05672138571847
CLEC5A	4.65587929851165
B3GNTL1	4.28862349747121
ITCH	4.97057058524689
MGAT3	3.85609378771558
ARPC5L	7.56734292374193
KLHL26	5.28552540609857
MBP	4.84285834541981
SIM2	2.9607773336377
RPP25	5.68064882612723
SLC2A2	2.85289492281494
EXO1	5.28884369067701
SOSTDC1	6.87731718307168
HRC	3.53820634163431
TRIM48	3.32081624587735
KIRREL	5.4001015800984
PIK3R1	6.99899053871574
HOXC11	3.83867189867621
MAF	4.40959085919805
DOK5	9.09760459880842
HELZ	6.20886898968946
ZMIZ2	5.47205801732938
SLC46A3	5.8056877912663
ADRB3	3.61355332032109
PTRH2	8.10686736737756
DMD	3.59743109489387
STAMBP	6.89031169053589
KRTAP2-4	3.64581694489764
ADCY2	3.43188509675004
MS4A12	3.13973510110984
TCF20	4.84498824093855
KLHL20	4.27334202272872
SRM	7.72571188353785
OTC	3.63248329983156
ABCB11	2.91973506512816
KCNC2	3.41532773380188
CDH19	3.07064082650087
SSH3	5.49793136448466
ZNF135	3.84346920700477
FLJ12529	7.78577781134392
PER1	4.75656823282026
KLC2	4.12941525080181
HDAC1	8.87346983414336
FAM128A	8.57247125344966
FNDC3B	7.89905990226352
MTCP1	6.46918370886903
GPR63	3.75534136304802
FLJ21986	3.7936957765913
LMCD1	7.52319581087735
MICAL1	4.25594068232200
BLZF1	4.22602052221094
IQCA	4.4160779630033
PCDHGC3	3.53366658401299
ATRNL1	2.94436149564877
CAV2	4.07590181741645
SAC	3.12261001231045
DUS1L	6.85968150585564
NEK9	4.52561483503678
WARS2	5.77786590214033
DDO	3.11912730677805
MARCO	3.56556070577492
DCHS1	4.06940141620418
TOMM40	5.92425652591426
RP6-213H19.1	4.54269797483329
TUBGCP5	3.98709431163968
IGSF6	4.51231320264223
TPPP	3.39415571201892
SEPT11	4.65414760048076
ADNP	8.39062084045067
UST	4.13635425327103
C13orf34	4.99333154934485
GSTM5	3.47579254540983
BTD	4.87587803080729
PDCD1LG2	2.71678576664325
SNRPB2	8.22441244142951
APOA4	3.21818480452194
APBA3	4.63006388950169
CUTL1	6.7285069194939
PMS1	7.0259171447242
EIF3E	11.3006350632019
IL9	3.24414952513427
HOXA11	3.28109265919702
NARG1	6.71505214954974
RPL31	9.48524031221383
RAB28	3.57448104336683
LY9	3.27792088890553
TFCP2	5.84789529944871
ATP2B3	3.01460863353007
KDELR2	7.89926858848869
TLE4	4.52656574160421
FLJ43806	5.41557080488766
TLK2	5.96105122750625
PKP3	4.78745892847821
CIR	5.14667540997604
RPN2	10.3811855377964
SH3GL2	2.80731846127489
CTSO	6.14756610759765
SFMBT1	6.18710465184468
WDR57	5.71625135997734
SDF2L1	5.80395066436251
IGFBP3	7.40381756149728
FER1L3	8.1375349805973
DEK	8.98279717753285
C20orf43	7.43853400821503
ARHGAP24	3.25310982581307
ALB	2.96939126445302
SORBS3	4.31555218198349
C4BPA	3.73122092392934
UPF2	6.43267021813032
AGBL2	3.02464494914651
C1QA	6.7393810622885
DOPEY1	6.03634669337267
TERF1	7.57039692987117
KIF22	4.14974122848129
DNTT	3.21453138620796
C10orf6	4.75812224268133
C11orf41	3.10793778195357
NINJ1	6.12024499768427
SEC61A2	4.22071205710606
HNRPF	6.15669246493609
COL11A1	8.60032287565755
HIST1H1D	4.94204480159396
UCP3	3.64343852793025
MYL6B	8.3628144269288
UBAP2	7.85456405702311
TREM1	4.23091361433284
CKMT2	5.55279607420587
HLA-C	10.6584180923407
SLC13A3	3.57524723897981
PLA2G12A	5.84869361200287
SPRED2	4.21902195147974
SCN10A	3.62789418639874
TIMP4	3.68119475894599
PITPNC1	7.29563470892079
SLIT2	5.32953755475338
RSF1	5.68148818353899
POU3F3	3.02386211317433
LIN7C	5.09848803357264
NKX2-2	3.15048454763927
DPPA4	2.63849148597407
ZNF804A	3.10309039134262
CCIN	3.63933110260746
SLC25A31	2.75139276388402
KCNMB4	5.09695815006377
FUT2	4.48239919016573
RABL5	4.95957591580634
FZD4	8.15624899006275
GALNS	4.93815052573169
PNMA3	3.66677899549806
STX6	5.30417415600637
HIST1H1C	7.44837824087597
CIDEB	4.67653422748096
CASP4	6.33006711479285
PDK3	3.77264027563782
WIT1	5.86456968141112
TPR	7.300113164621
MTX2	7.1322816345467
HIST1H2BH	4.99432261723863
BRD3	7.38460881473732
HIST1H2BO	3.72726518816437
SERPINA3	4.94613337711568
UBXD6	4.62552636794665
HOXB7	4.1872108458172
C7orf23	6.24786436727364
KIAA0143	9.56515636346408
KCNJ16	5.50970929366207
STAB2	3.64742515836496
TNPO2	4.75825270170483
CENTG1	3.35116233613839
IRF9	9.44459232157417
MCPH1	3.1536820598318
FABP2	3.17948044083147
C9orf3	8.1414372153828
FBXL4	4.67809019965113
LBH	7.85867388321342
MYO1D	4.63384067771865
PTDSS2	5.18619828626974
BMP2K	4.1397824005163
NFU1	7.28841467708736
UGT8	5.05620919925659
SLC25A23	4.62858860174972
MAPK4	3.67643124698457
HINT1	9.43843019762087
GLP2R	3.06275024206916
WNT7B	3.43108921556301
SETD4	6.06943698319404
CHCHD2	10.6289079361766
DYNLT3	7.56498222542706
FKBP11	6.8235384805637
NDP	3.64549649424724
RHOBTB1	4.17860072661423
FLII	5.4893788284014
SLC4A4	3.381322862613
RPL38	9.98490307170707
HTF9C	4.03798640857116
RPS16	12.0403184870830
AP2A2	5.59610272229868
CHPF	5.34280999180811
CSNK2A1	6.22408692905843
MAP7D1	5.91146285081323
FKBP6	3.50781290426262
ZNF214	3.42204204623334
DDX56	7.018401239554
TWIST1	4.78815166214724
EPO	3.35875809705205
MRPS18B	7.02126365357749
ZNF682	2.82619884283535
AOX1	4.51058309736986
RPL14	10.3542270484653
CYR61	7.55272479042157
JRKL	5.98544928280019
DTNA	3.53210808919591
MAFF	6.15094761107652
LOC51136	3.29526657553533
TMOD3	4.10229820987111
LY96	4.30580932615246
EEA1	4.18689163610208
KLK3	3.25523910850842
IL1R1	5.74103724223321
HRSP12	5.31861851994691
KTN1	9.10008705920383
LOH11CR2A	5.16160799418311
ARL5A	8.15935415118761
MAB21L1	3.38898280853815
C20orf59	4.25884893263407
ADAM2	2.76310444712806
PHKB	5.13142980651623
CCT6A	8.96468343997039
TBC1D8B	3.86271320970440
FAM13A1	5.90474265394858
EHHADH	4.21182072959402
LAPTM4B	10.8916869320335
TMEM147	9.73105131863128
ITGB5	7.15899914279353
YIPF3	5.62921719274014
FKBP2	8.75036607094416
XPO7	5.39324288392315
GPR75	3.27542576022341
NR1D1	4.89271984243001
TRIM5	5.43189822810431
TMEM110	4.62526716232885
APOC1	8.18830526074195
RNASE4	4.45833626756149
PARD6B	2.94965896001501
ARID1A	6.55111833013097
NEK2	4.81831320887348
RRAGB	3.56575696677652
PCDHGA3	3.64579649974355
HIST2H2BE	5.27890894484002
RCN2	8.89549281790885
STARD7	9.63509933265043
SHMT2	6.83226026333986
MLYCD	4.31383324984114
KIAA1751	3.22968738615645
NDUFA5	7.92735850923415
THAP9	2.98971653859274
FLVCR2	4.01880633259160
RP11-217H1.1	7.50668832610171
AP1S1	4.73888649608461
NCLN	4.50444114352577
SDHA	7.38252429328707
SMAD6	4.42177412934084
SAV1	7.18956248063567
SAT1	8.21074104311458
ADAMTS7	3.44849444532857
RPP38	6.20824924501146
RCBTB2	5.48074201337596
VEGFB	4.54758460923473
COLQ	3.68221912606238
RBMS1	7.78684222129602
NRXN2	3.29131644320748
WBSCR16	6.51189510302696
DRG2	4.82529519416658
KLRB1	3.88213990946829
DNASE2B	3.09375459275309
SAFB	4.91223434614135
MAPK8IP1	3.90674245361291
RFX2	3.76648917709761
MLLT4	3.62245784391031
ANKZF1	5.59293418971423
DUSP8	3.89632686003042
C19orf50	4.97373379640608
MEF2C	4.24214950683117
SENP5	4.43066348567767
NFKBIL2	2.94511694160836
LBR	6.81651339868937
CBFA2T3	3.55145786065079
AFF3	3.46249603196596
IL2RG	4.23661438973213
CCDC51	6.79080684752588
COG7	4.80036268343917
MYB	5.66066382469733
KLF3	4.8834042827348
PLXNA3	4.27082256262827
KCTD14	6.58138966962156
FZR1	3.93993614309278
XRCC2	5.37022497683092
SLC44A4	6.2997639164433
ESPL1	6.22842400282837
MMS19	6.77318378707883
GMPR2	5.68205609514568
ST8SIA5	3.39363699070679
TBC1D19	4.00456647200246
CHPT1	7.19139256519436
ERBB4	6.42003126292847
TSPAN32	3.79306694151974
MAP4	7.00991333910575
ACTR3	9.9382948493842
UGCG	7.45510606208396
GPHN	3.87696567684306
ZAP70	3.35056061624092
SLC6A2	3.80739442838848
LPP	6.4855979151939
PTPRCAP	4.62607060392018
IL12RB1	3.79574510423528
HIVEP1	5.24962143478598
ATRX	5.4854056731491
EIF4EBP2	6.67060298289242
DFFB	4.15844034743854
DMRT1	3.35128920199909
CHST8	3.99529091919728
HSPB6	3.38369915152242
C14orf109	6.32485268603453
IER2	8.44150821751716
NMB	6.49120427775899
COX5A	10.7954640156973
EIF6	7.99034248086341
AIFM1	8.17931656996433
WWC2	4.57981275913745
GSTA1	3.71645798720196
POLR2L	8.05440078740513
MRPL4	5.5028410282811
SEMG1	2.783926736619
MPPED2	3.97096064113153
FLJ21062	4.76317548249633
TRAF3IP2	6.48355650789733
EPB41L4A	3.59252798148606
LILRA4	3.42206476617281
LAMA2	3.56725923919654
TAF4B	3.53909844948267
RLBP1	3.23078670028125
SLTM	7.75317175159808
CD300C	3.51975537426231
FLJ10404	5.61433825758217
RTDR1	4.62940464934407
MALT1	5.11869208964928
ARVCF	4.45993634632201
RENBP	3.52518706908139
ATXN7L1	3.27716961007246
NID1	3.68023073514427
TUBGCP3	4.52070115868965
ZNF783	5.46293842584668
ITIH5	4.53787042990303
ZNF85	5.70947890184031
MMP13	4.32953043789433
KIAA0329	5.1134676432038
C8A	3.73463448203654
MGC87042	3.30452150277343
HOXC13	3.24181037390015
CLGN	6.7266568088086
SLC25A37	3.92240764652979
SMARCC2	6.87188042789309
TFDP2	6.01843536954973
POLI	4.40660843221988
HCP5	6.50199069627708
UCN	3.35341325514134
ZNF764	3.99348013200501
USF2	6.64092891156426
C20orf24	9.89864013298029
FHL3	4.68875699068965
SPATA5L1	5.64756140993629
JMJD3	4.74937752350107
MMRN2	4.13042790803383
DSP	10.1188324250886
NDST1	4.3874362674412
ZNF248	6.67512554445761
PELP1	5.02740018139348
MBL2	3.23001794288584
ZNF230	5.07437995968215
RNF41	5.42646721607
THOC5	4.3624118084463
MSN	8.87755665264851
SLC9A5	3.76130540787436
SERINC3	7.25064987261449
ZNF434	4.46857718714062
MUSK	3.00415821763826
SMARCD1	4.4849698706136
C11orf75	5.39879195838024
ZFP106	7.04667341239434
GTF2E1	5.89933682224323
RY1	6.18537226944779
ATAD2B	4.84491317460687
DDOST	9.31233333683044
ARHGAP17	6.0773210101099
GPNMB	8.81168865889419
TTF2	5.5834787889645
SFPQ	7.4894520867441
GFRA4	3.23070740997072
TIGD6	3.60537439066407
SLC39A14	7.10562433902837
AKR1B10	3.17373965027032
NGRN	8.9587065160706
RGS16	6.41483063231498
URB1	5.50274951175495
GPR137B	5.43158865330919
MECP2	5.18694678149234
PSMA1	8.59780422017814
TOP3B	3.70474238711932
NFATC4	4.18506853681883
RAB7L1	5.05365133550504
CSN3	3.48343854213248
NOS1	3.59747224228795
CA14	4.05518792211978
BMPR1A	7.07426202297757
YBX2	3.87093950338199
PRL	3.07956453579517
SNRP70	6.85263837171005
C6orf130	5.90781377821465
KIAA1166	4.19692684715368
FUBP3	6.04738189553348
STAG2	8.3741433514379
ACACA	6.5817249088856
ABCG1	5.02389476096685
ATOH1	3.02912155586724
ODF1	3.36632061324280
TMEM127	6.74577760685489
CD55	7.22550710218324
PLN	3.29573320755826
RPS23	12.6409268160061
LYPLA1	8.29326282732849
PRDM9	3.50918458811529
SSX2	3.89374497901200
PLUNC	3.42164316958480
SYNGR3	3.8547807058465
EML1	4.84417254697605
LNPEP	3.73883857597469
SMAD3	4.66611583997079
NUP93	6.16716804762215
HISPPD1	5.7614971607198
HNRPUL2	4.72651743251906
YARS2	5.97739400627402
TBC1D12	5.24168528760162
ZCCHC4	3.53487242665653
FBXO22	3.91896047668379
C16orf24	5.06346519450056
ZNF669	5.22150643869196
PTGDR	3.08634488517354
DDX27	8.55362753632812
KIAA0409	4.39055498227768
ASB8	5.8230788452928
MEPE	3.56629901505185
PLP2	8.99059610541457
COQ7	4.24045915875475
CHMP5	7.80624653501864
CACNB3	5.76120505720565
C10orf84	3.82928636082957
SPO11	3.30863191561627
NEDD4	3.4292238511288
THAP11	5.48308434086346
ZNF43	6.03639146962235
KRT13	3.13474967501663
NEK4	6.4444889460137
MRPL19	6.70159741115027
RBBP9	3.13469234122555
PRKAR2A	5.78310964781239
IHPK1	6.46936396354933
ATP6V0B	8.92963974978226
CACNA1E	3.03827282807595
CEACAM8	2.93020358513167
PEX14	6.17478612819519
BXDC5	7.81734419416107
ZBTB38	7.33974495800241
PAFAH1B1	5.52557935201505
PCTK2	4.96655156899117
LRRC16	5.52414520329637
OSTF1	5.60818069808524
KIAA0323	6.37309215272187
FYCO1	7.21602954810814
TXNDC13	5.97820569019514
PLTP	8.92780137695944
SLC25A1	5.64789029302048
EZH2	5.67258148028016
PLEKHB1	4.97851155777235
GRB7	4.90409011138739
ZFP37	3.404057770484
MRPL33	8.4144830496714
C9orf27	3.30510375468083
PELO	5.29352567367541
ARMC1	7.43657913572644
ZNF154	3.52957555778939
C3orf64	4.196702371559
FLJ10357	5.21483431430164
PON1	3.22229109542797
SYT5	3.37764941507397
TMEM66	8.68073154999892
ATP4A	3.30113499819689
HBEGF	4.16916073745438
PI4KA	4.76217630863322
LEPRE1	5.10036542316771
POU2AF1	3.52190386850936
MRPL12	7.60167241717531
GNPDA1	7.37794034254738
RASAL1	5.34898500380891
ZC3H3	6.13176136819698
DDAH1	8.93856981419536
MGAT1	6.63638333377114
TIPARP	6.29998409234377
UGT2B15	3.15299715458436
DNASE1L3	2.93049814343620
CHEK1	4.63104169098306
ZNF8	4.24971126432658
TXNDC1	6.90588311350775
CKB	6.68362936211363
RTN3	9.83826467653237
IPO8	3.83675173526525
FZD2	5.70378922395865
PART1	7.94546116152008
PSMB6	7.81988028438775
MAP3K14	4.13690586970604
PCDHB8	3.34366272042738
PHC3	3.22785901087523
PPP1R8	5.93557819290258
NOVA2	3.40171441563105
TNFRSF11B	4.27437630469205
GOLPH3	8.4729764788672
LOC51233	4.00634029055942
GGTLA4	3.13313970325884
PDE6D	6.50671725619277
TTLL1	4.55759516476111
ZNF117	3.9010352634274
NKRF	7.30492083427597
CLK2	7.24448636663407
TNFSF15	4.07338552638798
DUSP2	4.3563889667866
HSD17B11	6.54606004943658
SECISBP2	4.63977170029067
PPAP2C	4.87276974186479
GABRR2	3.80441968307320
LOC51145	2.99433332216734
PIK3C3	5.90550452948042
DHDDS	5.53847219656266
CTSW	3.35199424344557
NEFM	3.27692747163031
TNNC2	3.97632795031181
ANKRD28	5.53911407273383
MRPL28	5.29770918492533
STMN3	3.36831808319479
SYN1	3.40303803666905
RAB14	5.05405311266583
PIGV	5.85268789514993
CDK2AP2	7.63118915906781
ZIM2	3.57087680204803
APBB1	4.58412321061331
SND1	7.50925141017804
C1orf123	7.40620513519795
B4GALT1	3.36244016930694
CHD3	5.45030058623732
RNASE2	3.68040760155785
BCAP31	9.51845290191828
SLC25A44	5.5491772593773
CXXC1	6.43321445411096
PIB5PA	3.94925365997755
CD40	4.93957141307649
FAT2	4.3253852035061
DYNC1LI2	5.31936672064366
GDI1	7.25099257054389
ZNF81	2.56740606115701
VSNL1	3.89972274324618
PIH1D1	7.05472768092758
KRTAP5-9	3.67092978828533
FLJ10081	3.54258226779936
CS	7.93878452670707
ZNF318	4.79480819374243
IGFBP7	10.5014640258605
ZNF609	4.7146577454049
SIRT4	3.70417383721737
SCN4A	3.54648661758504
ARHGAP4	3.72441382486786
EHMT2	5.95866634188146
UFD1L	7.4649772991891
EXOSC10	7.13322328669529
ECE2	3.30954671295194
ERMP1	5.99422998175559
OVGP1	3.93711740030265
GTPBP3	5.65364534151228
FAM82C	6.21618930171191
PACS2	5.7213789765331
C19orf36	3.46537757836821
UNC84A	8.32116346380865
ARL4C	7.5895463451191
SCD5	4.23771048221779
ATG4B	6.33097307368658
LASS6	7.7956964601202
LSG1	6.05671394485332
MAL	8.68568535964258
GPR22	3.15089215664554
WDR5B	5.59145968512004
GALR1	2.74533785986103
AQP4	3.23115832469086
C17orf60	3.22627694319745
HDAC7A	5.88944900334575
GRIN2C	3.13774399799226
ARMC8	4.8474303609132
SLC47A1	3.40051687979602
DMPK	3.71753962787175
CCRN4L	3.28256218783102
CBR4	4.97964411714968
KIFC1	5.22529306193506
LHX5	3.16612491726020
SMC1A	6.42175872292772
LPXN	4.85786314068502
TRPC7	2.82620689385498
SERPINA1	5.93438781458066
SMYD5	4.74985112081614
RPS13	11.8432285170049
CRHR2	3.38566969316528
TUSC2	6.13290633399797
PRKAA1	3.60701621630862
FADS2	5.03875257896035
ENAH	7.02936238784728
PRO1768	3.45181843849816
KIR3DL2	3.09878646020464
APBA2BP	4.77418633029567
ATP2C1	6.20004817741644
ALDH1A2	4.54812999849494
RNF103	8.3037843706932
AHCY	9.54410083342957
CROT	5.55702482003078
PABPC3	9.3691084677033
ALG12	4.27644534467857
EGR1	7.34777395332677
THSD1	3.65967901159196
CCL17	3.33495982906852
BZRPL1	3.08688308254240
KHK	3.65500655533195
ESRRG	4.18209635987613
SLC12A2	4.57990998586781
CNGA1	2.87886984550051
RDH5	4.1816557744825
CD58	4.70760621296125
PTGFR	3.23817598198631
CCDC48	3.26037918886488
CCDC76	5.69041878365243
CDR2	5.22537132638215
ZIC4	3.53923940769387
SELE	2.88834443785423
OR1G1	3.53781546369726
EXOSC9	5.70259376627036
PSMC6	8.9541405647397
ABCB1	2.77983285061965
GPR12	3.43893775785829
KIAA0196	6.36223066036303
PCDHA2	3.02735985026874
SSR3	4.99178200905333
MSI1	3.67347040206541
TRAT1	2.93224476430108
CC2D1A	4.35336856194054
PLAGL1	5.48491211413431
LLGL1	3.57061893691320
KLF6	5.41883983611905
MTF1	5.69936911265002
RNF2	4.87713132803473
tcag7.1314	5.22511856989441
NR5A1	2.97242769313973
THBD	3.83456884282402
ABCD2	2.84748398222955
ITGB7	4.21723266905461
DNAJC7	5.08249732066102
CCDC81	3.62784221141549
TM2D3	8.46495773710503
HUWE1	5.14759219123598
CDH17	3.42658558265859
CD180	3.7235939772255
FAAH	4.50203380768892
IL17A	2.82870935835799
POLA1	6.06527757372731
TMPO	5.11224827052856
LYRM5	6.07809688213145
GNAT3	2.93628900086890
TM7SF2	7.142161759533
FLOT2	4.95812228737387
MAP4K1	4.96389400040464
HDGFRP3	5.09159340875931
RRAS2	5.69411618038886
OXCT1	5.93269154075364
LTBP2	8.1668468230046
ARPC5	9.43118118325257
SV2B	3.52091476472509
ZDHHC4	5.98048242875482
CYP2A6	3.96909962198145
PDE9A	5.73423360999822
ABCA8	3.87511862833359
NDUFS2	8.6938380717712
UBR5	7.63404604161276
FLJ22662	7.03994950216984
GP6	3.97420529054336
CRYBA2	3.22904365377996
LEF1	5.22557505883669
ZNF20	5.30723486320412
CTPS	5.6175930126401
EPS8L1	6.2063146263777
EYA1	3.11050704587147
SERPINB2	3.49846249111653
MAPK14	4.63767945814414
GTF2F2	3.86192157850269
