Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A07_458804
FAM134C	6.81000916865469
SNX11	6.37866264257553
COMP	5.26821287148288
GPR177	6.23070916876793
TAL1	3.05046961967904
ACSL1	6.6269849662441
ABCC5	6.04966428650462
HCFC2	5.24486159095311
TCAP	3.11274031051832
ABL1	6.3822970972795
RBBP7	9.84079511200519
PTPRG	4.78314652569353
NCOR1	6.11239464331424
MOCOS	5.14577638943856
C14orf93	4.08170089793245
PRDM10	4.19015171288698
TNRC15	6.08108955405897
SPINK4	3.53138110353606
TXNRD1	7.99070559165509
UBE2H	9.0380497272522
BRDT	2.68407794034907
SLC16A4	3.19023612768596
VIP	2.8249936903171
CALCR	3.13179229123016
CCNE2	3.91153462459573
SLC6A8	4.02823405735757
LILRA1	3.45780418296281
MC2R	3.20921044989829
MBTD1	4.97392293791107
USP33	6.45598422276126
PPP1CB	8.70467706857142
C15orf39	4.62308430961475
ABHD8	3.59855710974916
MAP3K12	5.1258175056932
PAAF1	7.26556339991044
ARF5	7.0650545004468
CCT3	9.70335750727029
SLC3A2	5.8045755620827
PIWIL2	3.2236486742997
RAD50	6.60562374490819
IER5	9.095003860274
SYNE1	3.69819871147899
MBTPS2	5.08056366586905
MVK	4.52437013783663
TSPYL1	8.67659114875966
NCL	9.65046289411015
PSMD10	8.85325329422636
MOBP	3.31459679647044
GUF1	3.86068037494028
WDR44	5.7826996301992
HRH1	4.96510284130866
HIST1H3C	3.33601001512434
C5orf30	5.66223189073415
RASGRP3	4.83639135973749
RNPEP	7.17692062481571
PRKRIP1	5.27681902130852
MED21	7.43141687949536
GRPR	3.56570247187571
SYT11	5.522581052369
NTSR2	3.18785328104064
Gcom1	5.58587922090177
SPTBN2	3.24951539690653
LRMP	3.57714250523884
HTRA1	8.2611065399901
RNF111	6.95432181897551
SLC26A2	7.8177824387984
WISP1	3.72363053356997
ATP2B4	7.19967563941182
FLJ10769	6.67271839761992
PTH	2.80712739563889
KIAA0895	4.01000283811799
CHST12	6.89091985566927
RAB22A	5.80953617435763
TARDBP	6.98672933602907
RANBP5	6.57830749800247
P2RY10	3.11681525677685
STAU1	8.69037295646241
NME5	7.05164242897094
DDX21	9.62750226888833
CHMP1A	5.76120262191561
BARX1	2.96125961707053
HDAC11	4.21493522680710
NOLA2	7.81277926534866
MTO1	7.01466243151228
DHX29	6.79548997682145
HADHB	9.63751518463707
ADAR	10.6735862095682
SF4	6.47181609570077
PLXNB2	6.05643695201378
P2RX1	3.48881284971111
SLC15A3	6.32635980942795
GAS2	3.20929048421603
EN2	2.98918519675015
NUMB	4.88774094875248
C14orf172	4.68876115182752
TNIP1	7.41340170518079
INHBE	3.48840455533841
TM9SF2	8.54420238387523
PSKH1	3.82556781355251
NSFL1C	5.78992600899193
RHOG	7.26211262837872
HBB	9.33940639780412
MED15	4.64684135971569
HEY1	5.01760515337423
KNG1	3.14349983753908
CASR	3.30466715740304
ITGAX	3.86886596953250
CANT1	6.39026291359354
C6orf66	6.89522625531667
UNC50	7.96550952653441
C21orf33	6.82588588525769
IRF2	5.97398886891268
HEATR6	5.34472338603912
GNG7	4.23954099001849
RUNX2	3.12520786250618
PGR	2.81454511166946
SOX1	3.33644717416248
CROCCL1	6.00996150529468
BRE	6.83191209720944
SRPX	6.27932804026805
MBNL3	4.0024285855565
ODC1	9.55550517691506
SDC3	6.42416180274256
NR2F6	4.95716458237246
ADORA2B	4.21419577906792
ZRSR1	3.03438372588643
ZFYVE16	5.53136920414388
RPUSD2	4.9269405626454
SYNJ2BP	6.29979702879836
POLE	4.43776464250187
E2F2	2.96906896095953
C14orf173	4.74090233563296
THRA	4.36825306431901
MAPK11	3.61854748769309
TBC1D22A	6.07337326734684
PTGES2	5.21209690920895
HIP1R	4.37948056556193
ENO3	3.13169245610929
COL4A6	3.21471072020737
TOMM70A	8.1140693951566
IRGC	3.2289597185488
NAB1	6.3124923308879
DET1	5.90567345412396
TRPM3	3.05436733211698
ZNF532	6.7454480399918
RAP2A	5.88928318208149
PLG	3.43415797230691
FECH	4.4637977422948
CRIP1	8.67122941187687
AZIN1	7.90330725900992
SLC7A7	6.28089718455934
CA8	3.01983722769387
IL10RA	6.02170199659303
CDC42EP4	5.60034250078994
C16orf58	5.3859744066145
ARG2	3.4181301707505
NOL7	8.42590032943658
JARID1A	5.56152021481678
PANK2	6.65090569191198
ASH2L	7.08515748491513
ICAM3	6.4640072236417
TMEM16C	2.86726808632103
MDS1	3.34695596988412
CABYR	3.82928490893177
SLC1A3	7.38507087208958
RNF139	9.02356148193764
ADAM8	4.16016041185402
SFTPC	3.59910071369304
BCL7B	5.27694237581484
MAN2B2	6.57863228374578
PCDHGA11	3.02461383998718
RGS12	3.47183866519529
EIF1AY	3.2181573052275
NUDT13	3.60419168839984
ARL6IP4	7.29319924864914
RPL35A	11.6829721947981
CCDC21	4.71299008133462
RAB40C	3.56359965142539
EMR3	3.03194866960184
PRRG3	3.23396410375057
LRCH1	2.9269686044009
SAA4	3.41083845740594
RAPGEF5	5.50812009293827
ZCCHC2	5.99512707847925
CLIP3	5.84310034349981
MAP4K2	3.46244610594369
C20orf30	7.98805004768331
SULF1	7.89862897067095
C11orf48	8.3236922457599
PRDM5	3.15000444073589
ELOVL1	7.22593788142552
PPP4R2	6.6193626278974
KCNV1	2.71712393352617
ACP1	8.70869440278572
SIGLEC5	3.89370332475666
ZMYM2	5.19585562221941
C19orf61	4.34909788432117
DAGLA	3.31585272593409
GPR32	3.41377562682149
EDG7	8.6743350677249
NEUROD6	4.23032892556336
NEURL	3.72836097440302
SLC2A4RG	5.32187360975473
LPL	4.9834215182553
CA5B	3.80230513570437
MPHOSPH9	5.67580524290884
CLEC2D	3.47800475031535
HMG2L1	6.43092184738815
GRRP1	3.50158295648951
HCN4	3.84791909186152
CD8B	3.57705846493567
HIST1H3D	5.75105405437382
TGM4	3.18530057737161
SLC6A12	3.20187727833689
CD84	4.03317780433553
TBC1D15	7.52192698541759
RASA1	7.0350306237895
PHKG1	3.61314489415656
MAGEA11	3.02986953715732
NONO	9.15988703882923
IMPA1	7.65727842892957
SH3BP1	3.22330486922898
RARRES1	6.45151512153962
NPM3	5.90043687652842
CLEC5A	3.50427055394696
B3GNTL1	4.52229860175705
ITCH	5.64830875311211
MGAT3	3.47421392762023
ARPC5L	7.71445232754035
KLHL26	5.40402293746098
MBP	4.25095456124877
SIM2	2.94169475138577
RPP25	4.12058989663065
SLC2A2	2.83202387890108
EXO1	5.77763819125062
SOSTDC1	3.74699623733544
HRC	3.18465428039475
TRIM48	3.02521713658215
KIRREL	4.93018562451528
PIK3R1	5.87488025421161
HOXC11	3.50078584891880
MAF	5.62656952011367
DOK5	8.68013596102617
HELZ	5.86767361380866
ZMIZ2	5.18212986069352
SLC46A3	5.66463803089771
ADRB3	3.68184340911058
PTRH2	8.14625215531588
DMD	3.41019887455087
STAMBP	7.7070818792832
KRTAP2-4	3.49685207112871
ADCY2	3.29246009879754
MS4A12	3.04928920796921
TCF20	4.88374182733869
KLHL20	5.24446821985077
SRM	6.94966777542821
OTC	3.40504210548986
ABCB11	2.94073861893159
KCNC2	3.32932170670251
CDH19	3.00352151494378
SSH3	4.85285216746552
ZNF135	4.82312093682919
FLJ12529	6.62481263180366
PER1	5.01978939009788
KLC2	4.22887959399976
HDAC1	8.23869759491485
FAM128A	7.53385725355659
FNDC3B	9.02679492728788
MTCP1	6.33231633019922
GPR63	3.62027565607077
FLJ21986	4.01891225601657
LMCD1	7.63416472484587
MICAL1	4.33479865564976
BLZF1	5.1556784753659
IQCA	4.37396088355663
PCDHGC3	3.41028273648155
ATRNL1	2.81472727777052
CAV2	4.76652001207279
SAC	2.9413671850402
DUS1L	6.008816012571
NEK9	4.65015804930049
WARS2	6.60749478681732
DDO	3.44524311417441
MARCO	3.67033910779794
DCHS1	4.31451769409942
TOMM40	5.93490032030138
RP6-213H19.1	6.95378855402572
TUBGCP5	4.23138599992647
IGSF6	5.44346161222739
TPPP	3.35297986118045
SEPT11	5.50745495904653
ADNP	8.55985667486367
UST	3.69273148504172
C13orf34	5.9892615231263
GSTM5	3.49354704017435
BTD	4.23663832822778
PDCD1LG2	3.19020010125985
SNRPB2	8.67422524802071
APOA4	3.04885983357618
APBA3	4.47985906750698
CUTL1	6.54538613983709
PMS1	8.14833785960629
EIF3E	11.4620411420657
IL9	3.30926442312351
HOXA11	3.30038984884919
NARG1	8.20453995150606
RPL31	8.85602043721701
RAB28	4.31189836808556
LY9	3.24279555839174
TFCP2	6.29609772011958
ATP2B3	2.96933706909224
KDELR2	8.56668852277998
TLE4	4.12451624335749
FLJ43806	3.31886865268690
TLK2	6.3351457970006
PKP3	4.93236552833814
CIR	6.20423276397466
RPN2	10.7598643157204
SH3GL2	3.89771862890994
CTSO	7.63103880365625
SFMBT1	4.6550527552741
WDR57	6.564262782346
SDF2L1	6.0534521450949
IGFBP3	7.32834622381744
FER1L3	9.6503035763535
DEK	10.5214446875718
C20orf43	7.10406184536201
ARHGAP24	3.36099787487246
ALB	2.99269756871956
SORBS3	4.3422179370081
C4BPA	3.37080352315743
UPF2	7.57928554961168
AGBL2	3.06331163224998
C1QA	8.98042324415713
DOPEY1	5.5452786622107
TERF1	7.1878632460475
KIF22	4.93470725226647
DNTT	3.12282088720222
C10orf6	4.66691505639218
C11orf41	3.27287435388378
NINJ1	6.21123582640276
SEC61A2	4.37987316254862
HNRPF	6.87618145503315
COL11A1	8.02597254964076
HIST1H1D	4.69236860700837
UCP3	3.39615333009468
MYL6B	8.18655543024998
UBAP2	8.22277014406203
TREM1	4.59983647277680
CKMT2	4.16908058708404
HLA-C	11.8825827900465
SLC13A3	3.46932185230801
PLA2G12A	6.12769337558797
SPRED2	3.99458132622138
SCN10A	3.49335451063722
TIMP4	3.70667791339515
PITPNC1	6.19038700683491
SLIT2	5.22026303214689
RSF1	5.92614141492734
POU3F3	3.00936187537672
LIN7C	5.96787188120161
NKX2-2	3.09399470362326
DPPA4	2.78534240753633
ZNF804A	3.10070243640664
CCIN	3.6251465182847
SLC25A31	2.79556359685774
KCNMB4	6.79399308034736
FUT2	4.04052184005858
RABL5	4.83801955687321
FZD4	6.39709187629145
GALNS	6.2555766844505
PNMA3	3.65517376371273
STX6	5.8475813748529
HIST1H1C	9.00119873687062
CIDEB	3.96557866131056
CASP4	7.37929903595571
PDK3	3.95121595918152
WIT1	5.52300743725604
TPR	7.16342810096456
MTX2	8.32774875039856
HIST1H2BH	5.99026257556571
BRD3	6.84036092187476
HIST1H2BO	3.87769761966799
SERPINA3	7.80311389205341
UBXD6	5.8404383384907
HOXB7	3.94269740498455
C7orf23	6.62325805009335
KIAA0143	8.58262336121747
KCNJ16	2.96321298658038
STAB2	3.1764632375787
TNPO2	5.19310615423646
CENTG1	3.4254109562129
IRF9	9.48329879126826
MCPH1	3.73519590842658
FABP2	3.30334207783853
C9orf3	7.85190474952993
FBXL4	4.92733083679110
LBH	7.05806870698026
MYO1D	5.34986270065228
PTDSS2	4.56646126465137
BMP2K	4.80456197380567
NFU1	8.0847086534232
UGT8	4.3583874808875
SLC25A23	4.86817664128597
MAPK4	3.46477792794681
HINT1	10.6742998271802
GLP2R	3.136163813715
WNT7B	3.36359326166236
SETD4	5.26760696391308
CHCHD2	11.1899495495137
DYNLT3	8.35363037439392
FKBP11	7.31852212315256
NDP	3.79659576431559
RHOBTB1	4.66973640121043
FLII	5.89657696019602
SLC4A4	3.24934887422055
RPL38	9.7020756417685
HTF9C	4.35393372128006
RPS16	12.2897031643411
AP2A2	5.21590709291559
CHPF	5.29050939650961
CSNK2A1	5.66886973139504
MAP7D1	6.5135046101544
FKBP6	3.30054485821203
ZNF214	3.83219776578554
DDX56	6.20826234515547
TWIST1	5.82412289713058
EPO	3.04712624249332
MRPS18B	7.56167950710441
ZNF682	3.50537036303147
AOX1	3.26726204572533
RPL14	9.76145323229203
CYR61	8.36645602513494
JRKL	6.18773731953645
DTNA	3.36521763369643
MAFF	8.35236421527622
LOC51136	4.23268762974399
TMOD3	4.18597682166410
LY96	6.57566203406627
EEA1	3.97647978031655
KLK3	3.13947063294989
IL1R1	5.50230580491925
HRSP12	5.98941684912587
KTN1	9.14613264574674
LOH11CR2A	6.5313295784603
ARL5A	8.84337172807962
MAB21L1	3.25986808683377
C20orf59	3.56401943706846
ADAM2	2.5811832236969
PHKB	6.1080191680193
CCT6A	8.48304373564857
TBC1D8B	4.2866389758913
FAM13A1	5.44502128891139
EHHADH	5.89709836321946
LAPTM4B	11.2611392600176
TMEM147	9.74155822754508
ITGB5	7.13101823122674
YIPF3	7.75393825337357
FKBP2	7.73264008152172
XPO7	6.34946036547711
GPR75	3.09983078852468
NR1D1	4.89247055498463
TRIM5	6.27249452825404
TMEM110	4.90511730527536
APOC1	8.7166298399891
RNASE4	5.45558722288292
PARD6B	2.80971230215764
ARID1A	5.77053848326942
NEK2	5.69881486391175
RRAGB	5.42954938502897
PCDHGA3	3.14524246201797
HIST2H2BE	6.83069062957066
RCN2	8.3796500430903
STARD7	9.13550059995182
SHMT2	6.1454495883669
MLYCD	4.9073619803638
KIAA1751	3.12432092117976
NDUFA5	8.5640238576642
THAP9	3.10313026120023
FLVCR2	4.02217983697485
RP11-217H1.1	7.0785270904279
AP1S1	5.66460059972927
NCLN	4.01912170348558
SDHA	8.3089659741078
SMAD6	4.23445434989575
SAV1	5.95993544715447
SAT1	10.1915217875261
ADAMTS7	3.43187770234261
RPP38	7.88813602382056
RCBTB2	5.51137444968806
VEGFB	4.62651259578902
COLQ	3.55129508844764
RBMS1	8.61943114184943
NRXN2	3.34083118476107
WBSCR16	4.98643162944506
DRG2	5.26024880970899
KLRB1	5.185317668844
DNASE2B	2.88880984600992
SAFB	4.83823120110662
MAPK8IP1	4.01360040158478
RFX2	3.54649391831634
MLLT4	3.67196956316999
ANKZF1	5.76083748483983
DUSP8	3.59459330079215
C19orf50	5.22146484189162
MEF2C	4.8152711946554
SENP5	6.1098239604806
NFKBIL2	3.56464109575603
LBR	6.38157965135135
CBFA2T3	3.25126785512768
AFF3	3.14828525326361
IL2RG	5.57986718390155
CCDC51	6.80019745976601
COG7	5.83713406634795
MYB	6.49997504502327
KLF3	4.57506392480247
PLXNA3	4.28244765573674
KCTD14	5.54367662675442
FZR1	3.65602785138685
XRCC2	5.53750884652533
SLC44A4	4.21002531302006
ESPL1	6.41749342674772
MMS19	5.96180937723319
GMPR2	8.01901868085623
ST8SIA5	3.18626177155922
TBC1D19	5.13582919262325
CHPT1	7.22761329955507
ERBB4	5.45892346113395
TSPAN32	3.71124107468841
MAP4	5.9437251130786
ACTR3	10.0311664216914
UGCG	8.04751952329975
GPHN	4.33786522389828
ZAP70	3.39334331936208
SLC6A2	3.79097404468052
LPP	6.39591467687544
PTPRCAP	4.62274101016643
IL12RB1	3.84114229324884
HIVEP1	6.18390383753133
ATRX	5.17439039700337
EIF4EBP2	7.08314654611473
DFFB	3.66313264080962
DMRT1	3.38240515837898
CHST8	4.08817293458279
HSPB6	3.42712802526102
C14orf109	7.05929841064673
IER2	9.32400813511241
NMB	6.01070872921614
COX5A	10.372221569735
EIF6	8.5135064173091
AIFM1	8.286546904491
WWC2	4.97033790552895
GSTA1	3.13001746123238
POLR2L	7.7858836492895
MRPL4	6.88235338984146
SEMG1	2.91051656598523
MPPED2	6.14214040876676
FLJ21062	3.51092687059775
TRAF3IP2	5.95505858448118
EPB41L4A	4.00958945658737
LILRA4	3.52235380310841
LAMA2	3.61394859551231
TAF4B	3.79495817599944
RLBP1	2.95662182207467
SLTM	7.41855137963265
CD300C	3.89502151512026
FLJ10404	4.70857653852715
RTDR1	4.31325880198844
MALT1	4.79057281849203
ARVCF	4.00293773827966
RENBP	3.64732260437584
ATXN7L1	3.19616745070274
NID1	5.00367968769566
TUBGCP3	4.80379195929237
ZNF783	5.34938882147602
ITIH5	7.06924848454767
ZNF85	5.73721886798122
MMP13	4.55407553486454
KIAA0329	4.77194549068863
C8A	3.69502933057012
MGC87042	3.17359540664153
HOXC13	3.00802043313666
CLGN	6.27583762954524
SLC25A37	3.73186683702589
SMARCC2	6.58325990010416
TFDP2	6.5442459033067
POLI	5.70568711758776
HCP5	7.92596545610879
UCN	3.18826194083413
ZNF764	5.02080890352411
USF2	5.85774679505304
C20orf24	10.6560660513437
FHL3	4.67874454441343
SPATA5L1	5.49877204214011
JMJD3	4.48795077298632
MMRN2	4.68096177850078
DSP	10.8461296487144
NDST1	3.95854634358936
ZNF248	5.11394401113241
PELP1	5.14779277107805
MBL2	3.18036098489622
ZNF230	6.22378637957038
RNF41	5.24934236338626
THOC5	4.57479618422554
MSN	9.10329309170938
SLC9A5	3.33429224670280
SERINC3	8.48029974501368
ZNF434	4.54809259485933
MUSK	2.87295559615348
SMARCD1	4.21040752585446
C11orf75	7.07731514181298
ZFP106	6.46464196588063
GTF2E1	7.14438020456724
RY1	6.94325410399545
ATAD2B	4.43779486127018
DDOST	9.48295759959111
ARHGAP17	6.4376659827046
GPNMB	9.02980029903921
TTF2	6.01441743016264
SFPQ	7.54169491148637
GFRA4	3.25169462301383
TIGD6	3.53739639599945
SLC39A14	8.89453830923872
AKR1B10	3.35897562036007
NGRN	8.95031489333354
RGS16	6.0865927108881
URB1	5.31767275315635
GPR137B	6.02345268434787
MECP2	5.21291088601809
PSMA1	9.99951595962906
TOP3B	3.51344039445418
NFATC4	4.04698757837379
RAB7L1	4.76858970508379
CSN3	3.52906303510347
NOS1	3.53666151926419
CA14	3.71198303423374
BMPR1A	6.50250527743448
YBX2	3.73164096604910
PRL	3.14678368977005
SNRP70	6.73246919382656
C6orf130	6.74984355266463
KIAA1166	4.76076856728170
FUBP3	5.97144953187743
STAG2	8.12039562424648
ACACA	6.22547062196664
ABCG1	4.22370537806182
ATOH1	2.87735425758482
ODF1	3.26687473606291
TMEM127	6.24940023643861
CD55	7.99394245444541
PLN	3.04418747522223
RPS23	12.5511094094825
LYPLA1	9.5195913848242
PRDM9	3.4743834043055
SSX2	3.86388103731491
PLUNC	3.20446039949542
SYNGR3	3.77038654556397
EML1	5.1499410447657
LNPEP	3.50285000969631
SMAD3	4.22275378533204
NUP93	7.00017266024915
HISPPD1	5.96443165249426
HNRPUL2	4.5016311819487
YARS2	6.17788544009113
TBC1D12	5.1013908151604
ZCCHC4	3.81750697791675
FBXO22	3.93659049628179
C16orf24	4.59898637741958
ZNF669	4.82638371395639
PTGDR	2.98704789214471
DDX27	7.88446791907126
KIAA0409	5.72292788551067
ASB8	6.07186395583493
MEPE	3.16352975639107
PLP2	8.96994882263593
COQ7	5.76357153428939
CHMP5	10.0474163453114
CACNB3	4.61069618593119
C10orf84	3.23850766100605
SPO11	3.31254952568407
NEDD4	3.89809963046182
THAP11	6.1757330347158
ZNF43	6.67770082632232
KRT13	3.20419186040882
NEK4	6.18375485285906
MRPL19	7.67640660374864
RBBP9	3.81788888160665
PRKAR2A	5.18999327106311
IHPK1	5.13315130800292
ATP6V0B	9.32099895185147
CACNA1E	3.03431000174517
CEACAM8	2.82889497308839
PEX14	5.73422378837246
BXDC5	8.95159598735492
ZBTB38	7.8051163306793
PAFAH1B1	6.31947863475758
PCTK2	5.90549580729063
LRRC16	5.49396230828961
OSTF1	6.72931495557063
KIAA0323	6.64366817984935
FYCO1	6.45731574437182
TXNDC13	5.48406909795793
PLTP	8.00991555956826
SLC25A1	5.59894084476213
EZH2	7.0958013435616
PLEKHB1	4.81087371649402
GRB7	6.67043398736515
ZFP37	3.97845037198739
MRPL33	9.47373918788402
C9orf27	2.95706474610602
PELO	7.37049572122766
ARMC1	8.0816675822209
ZNF154	3.46978476000265
C3orf64	4.49087498614009
FLJ10357	4.49186972886706
PON1	3.15809759882059
SYT5	3.30474220696377
TMEM66	9.39222202658118
ATP4A	3.11811619127426
HBEGF	5.00366596406584
PI4KA	5.75656925078973
LEPRE1	5.37811264771732
POU2AF1	3.83424747103779
MRPL12	7.3235047954566
GNPDA1	7.7190016607362
RASAL1	4.46668279063044
ZC3H3	4.82419856735024
DDAH1	7.95195057816845
MGAT1	6.86453331592192
TIPARP	8.1906676211862
UGT2B15	3.07146465395191
DNASE1L3	3.41251183133551
CHEK1	6.56631376576947
ZNF8	4.98342708529604
TXNDC1	7.4882633230637
CKB	5.95194515504349
RTN3	8.26250939060128
IPO8	4.12577479019110
FZD2	5.82541370112636
PART1	6.02934738968863
PSMB6	8.31019088743136
MAP3K14	4.1686018865378
PCDHB8	3.35229712618932
PHC3	3.42578958838583
PPP1R8	6.06160076873669
NOVA2	3.39132829819256
TNFRSF11B	4.8168520226879
GOLPH3	8.49401872667471
LOC51233	3.59989888492964
GGTLA4	3.14620056072151
PDE6D	6.88317743747773
TTLL1	4.90829365845496
ZNF117	3.57593953625372
NKRF	7.10623272591788
CLK2	7.55115776812633
TNFSF15	3.67606338410219
DUSP2	5.69311778066451
HSD17B11	6.38455177174085
SECISBP2	4.90706797907478
PPAP2C	4.64475803251678
GABRR2	3.25609794938753
LOC51145	2.90186748911213
PIK3C3	7.24098242094255
DHDDS	5.32647186816838
CTSW	3.90378873225775
NEFM	3.28341862791136
TNNC2	3.37285921632223
ANKRD28	4.69780476168028
MRPL28	6.22501262851127
STMN3	3.12020148393241
SYN1	3.41946132686052
RAB14	5.59867045790931
PIGV	5.4817924118701
CDK2AP2	7.41414932250686
ZIM2	3.28359864322981
APBB1	4.45656460396926
SND1	7.38426454640553
C1orf123	8.05567316854627
B4GALT1	3.41345297019897
CHD3	4.79229692260136
RNASE2	3.84862895719812
BCAP31	9.2817522083149
SLC25A44	5.89540008597215
CXXC1	6.42845589272592
PIB5PA	3.931112876236
CD40	5.97828783737206
FAT2	3.44634567071806
DYNC1LI2	5.63732579364706
GDI1	7.14365397169133
ZNF81	2.79193192351312
VSNL1	3.95798090759879
PIH1D1	7.77195737533078
KRTAP5-9	3.53841926632480
FLJ10081	3.75979717990759
CS	8.2494353931844
ZNF318	5.45299802679537
IGFBP7	10.9303004242003
ZNF609	4.00412649207115
SIRT4	3.7022374831743
SCN4A	3.71030029069438
ARHGAP4	3.54641219511935
EHMT2	6.14552701986072
UFD1L	8.30665653003023
EXOSC10	7.33739351222043
ECE2	3.34673378654493
ERMP1	7.42147649968447
OVGP1	4.15102769094843
GTPBP3	6.07887754775623
FAM82C	6.49428650073912
PACS2	4.9829334488505
C19orf36	3.45026823665725
UNC84A	9.06386622266874
ARL4C	7.85896994774294
SCD5	3.88428121272341
ATG4B	5.9396181302062
LASS6	8.01943972035038
LSG1	6.89228469618227
MAL	6.04238897233454
GPR22	3.0421536459084
WDR5B	6.92281339135686
GALR1	2.81991964406433
AQP4	3.0526476464545
C17orf60	4.2542338372784
HDAC7A	5.0787537900218
GRIN2C	3.13995176026087
ARMC8	5.3413152132312
SLC47A1	3.01509036046317
DMPK	3.53097849258576
CCRN4L	3.5912260217994
CBR4	5.32745725359449
KIFC1	6.35572276213314
LHX5	3.10904232571444
SMC1A	6.12721034664012
LPXN	6.33515193189782
TRPC7	2.79901407123497
SERPINA1	6.64556399817489
SMYD5	4.4397873946215
RPS13	12.0140053118109
CRHR2	3.33264781783694
TUSC2	5.33962128604856
PRKAA1	4.81752825165484
FADS2	3.95198809496640
ENAH	6.69549816740165
PRO1768	2.98848542230835
KIR3DL2	3.16307056093793
APBA2BP	4.82718887823389
ATP2C1	6.36824373760061
ALDH1A2	3.61437926260785
RNF103	7.6216288023454
AHCY	8.8886345691855
CROT	5.25093895257897
PABPC3	8.86466932759988
ALG12	3.97425291295186
EGR1	7.56085174124119
THSD1	3.77813579832373
CCL17	3.15546926098546
BZRPL1	3.11591218857173
KHK	3.64244298369128
ESRRG	3.38990148531381
SLC12A2	5.02489295307183
CNGA1	3.08068775633607
RDH5	4.0365425582458
CD58	6.1237344802376
PTGFR	2.92579843830431
CCDC48	3.15927160605432
CCDC76	6.32464863267087
CDR2	6.62891983616321
ZIC4	3.44457526132576
SELE	3.05121773810041
OR1G1	3.41950543326731
EXOSC9	6.36165589310416
PSMC6	9.35762878234192
ABCB1	2.92376025991934
GPR12	3.51183105687832
KIAA0196	7.46983182493734
PCDHA2	2.88304101479107
SSR3	5.4481984962485
MSI1	3.41140818872823
TRAT1	3.1383722748285
CC2D1A	4.81376230816276
PLAGL1	4.34017378652448
LLGL1	3.58961217545634
KLF6	8.38993154217008
MTF1	5.30920432184465
RNF2	4.68363396636957
tcag7.1314	5.27083197071784
NR5A1	3.0367878549072
THBD	4.83190601031725
ABCD2	2.71169228196878
ITGB7	3.95154850042343
DNAJC7	7.0300484290268
CCDC81	3.52646138986426
TM2D3	7.99388537388913
HUWE1	4.95671096714639
CDH17	3.23652782832014
CD180	3.73827433868873
FAAH	4.0273730128518
IL17A	2.8381156664439
POLA1	6.29908976809807
TMPO	5.22196392435624
LYRM5	6.135048995597
GNAT3	2.95218890882063
TM7SF2	5.38283085882484
FLOT2	5.01906654401418
MAP4K1	5.57698860054571
HDGFRP3	5.76964538043287
RRAS2	6.13582559244209
OXCT1	6.59659561721355
LTBP2	7.45296548636395
ARPC5	10.258796180826
SV2B	3.37186423159952
ZDHHC4	7.24162244946148
CYP2A6	3.85443660133954
PDE9A	5.05548220085529
ABCA8	3.60291108772279
NDUFS2	9.66509602295633
UBR5	7.8543851402943
FLJ22662	6.40439734839079
GP6	3.54567930563411
CRYBA2	3.06627645970906
LEF1	3.96167471640597
ZNF20	6.46949513405165
CTPS	6.6524655751114
EPS8L1	6.06364951345198
EYA1	3.16108420169621
SERPINB2	5.0076218800696
MAPK14	6.18852440633326
GTF2F2	4.73834588555544
ZNHIT4	4.41525873799472
PLA1A	3.31948607701395
RNF113A	6.91044556502068
