Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H01_516304
FAM134C	6.64636401995333
SNX11	4.993134221739
COMP	3.67009377520844
GPR177	9.38565086858232
TAL1	3.14476558518277
ACSL1	3.48932369843297
ABCC5	5.57741084808302
HCFC2	4.02068853941665
TCAP	3.30843888729752
ABL1	7.0007764646655
RBBP7	8.40853525286337
PTPRG	6.09537770527005
NCOR1	5.98894414869617
MOCOS	4.06203164026633
C14orf93	4.71295042149014
PRDM10	4.39877630457597
TNRC15	6.0845638235832
SPINK4	3.43735472206207
TXNRD1	9.11182084064376
UBE2H	7.05673775548671
BRDT	2.77754057553326
SLC16A4	3.13424596830799
VIP	2.85433310665025
CALCR	3.45576554777691
CCNE2	3.33034522700174
SLC6A8	6.98839743902573
LILRA1	3.5758021187651
MC2R	3.31479066191261
MBTD1	5.42574938664127
USP33	5.98045662840397
PPP1CB	7.93443577973745
C15orf39	4.94816428056741
ABHD8	3.2978262892883
MAP3K12	5.97169983454856
PAAF1	6.87417859433383
ARF5	6.43524333708381
CCT3	10.3123838899768
SLC3A2	5.9743909565288
PIWIL2	3.73514972532544
RAD50	5.8174688210226
IER5	6.66632522199634
SYNE1	3.47889907381891
MBTPS2	3.50613684880463
MVK	4.4428460752603
TSPYL1	8.95990344135624
NCL	9.60526088969102
PSMD10	7.95618851275408
MOBP	3.25057195565420
GUF1	3.74871658007295
WDR44	4.25163337498972
HRH1	3.83435868612167
HIST1H3C	3.60897600545936
C5orf30	5.59946341875962
RASGRP3	3.52366209134965
RNPEP	6.5784166894535
PRKRIP1	6.21692240160287
MED21	7.78607834688822
GRPR	4.14042804624335
SYT11	6.6822287722849
NTSR2	3.39986892353968
Gcom1	5.51062933287703
SPTBN2	3.91508958357526
LRMP	3.6213174674631
HTRA1	6.47752186910462
RNF111	7.10452373281278
SLC26A2	6.81144633145384
WISP1	3.16946844903634
ATP2B4	7.96177052556328
FLJ10769	6.37764081077507
PTH	2.89688151200745
KIAA0895	5.20463845260766
CHST12	5.2798202545901
RAB22A	6.31666933651235
TARDBP	7.58838559212368
RANBP5	6.99045977694014
P2RY10	2.95201360938774
STAU1	9.32056755233801
NME5	5.74710075767318
DDX21	8.63373515829444
CHMP1A	6.02246975015895
BARX1	3.1784794599011
HDAC11	4.40732041479739
NOLA2	7.58183131411268
MTO1	5.96359295468281
DHX29	5.07857497391302
HADHB	8.5871490355326
ADAR	10.1942067807480
SF4	6.14866788572245
PLXNB2	4.90518278349382
P2RX1	3.37952974517905
SLC15A3	3.68135327569542
GAS2	3.87413665278191
EN2	3.19361890193135
NUMB	4.74463185078387
C14orf172	4.90240750221158
TNIP1	7.12623308830904
INHBE	3.91294788621421
TM9SF2	8.66668311685867
PSKH1	4.80652110580911
NSFL1C	6.94026304859007
RHOG	6.26802621279812
HBB	4.80257572468456
MED15	4.55730487811886
HEY1	4.45326950348799
KNG1	3.2612184738533
CASR	3.89807794339401
ITGAX	3.52958342116938
CANT1	6.21809506026486
C6orf66	7.05804723110856
UNC50	7.6629792781602
C21orf33	6.32970766460835
IRF2	4.79010703349185
HEATR6	5.2043653193869
GNG7	4.09936402465454
RUNX2	3.58246268950276
PGR	3.47350584693905
SOX1	3.24727202013638
CROCCL1	6.35771374313739
BRE	6.77207732416201
SRPX	3.76094598018576
MBNL3	3.42890297063586
ODC1	10.8555252237822
SDC3	4.99347045732081
NR2F6	5.19628243639768
ADORA2B	3.84730523675742
ZRSR1	3.18071547984618
ZFYVE16	5.45176688414378
RPUSD2	5.1244075414669
SYNJ2BP	5.61119605547123
POLE	5.557835039554
E2F2	3.30910965378265
C14orf173	4.82346598280291
THRA	4.41813223012147
MAPK11	3.80134770717089
TBC1D22A	4.16234046181514
PTGES2	4.20275711356135
HIP1R	5.11881690332996
ENO3	4.68824219736624
COL4A6	4.35047401912265
TOMM70A	6.85931486879091
IRGC	3.12277381817572
NAB1	5.19901327847534
DET1	6.75632837919111
TRPM3	3.21071934602985
ZNF532	8.71173544175052
RAP2A	6.2845151860375
PLG	3.57564726322293
FECH	4.60490585888361
CRIP1	6.50102599962618
AZIN1	6.53805462250156
SLC7A7	5.37117402212401
CA8	4.11650736958778
IL10RA	3.75480882114007
CDC42EP4	5.92607090725743
C16orf58	6.249609138842
ARG2	4.56242609364007
NOL7	7.90515587625462
JARID1A	6.93830077280775
PANK2	6.97139234381354
ASH2L	8.58359091790224
ICAM3	4.60671560324691
TMEM16C	3.02382912631235
MDS1	4.65267760387861
CABYR	3.49597917682132
SLC1A3	7.95734350852637
RNF139	7.03031386233572
ADAM8	3.84867164688458
SFTPC	3.63605447269838
BCL7B	5.16101821434643
MAN2B2	5.60734352195673
PCDHGA11	3.05995782783313
RGS12	3.84876332516325
EIF1AY	3.44082951058856
NUDT13	4.00626255073152
ARL6IP4	7.00511205962675
RPL35A	11.5579395998626
CCDC21	4.68308060089733
RAB40C	4.18012799664601
EMR3	3.30442666618597
PRRG3	3.47820736408422
LRCH1	3.39905556901856
SAA4	3.48196629569925
RAPGEF5	4.34220681246197
ZCCHC2	4.89277940195106
CLIP3	6.91798478382917
MAP4K2	4.17112196263381
C20orf30	7.82241698155947
SULF1	3.32775505386314
C11orf48	7.48935861432425
PRDM5	3.64526834277654
ELOVL1	5.58310710586981
PPP4R2	6.32658007820138
KCNV1	2.98240848121133
ACP1	8.36395880129497
SIGLEC5	3.61135400931148
ZMYM2	6.76594060879107
C19orf61	4.59670343330206
DAGLA	3.71769712946556
GPR32	3.75730291814137
EDG7	4.64171298812142
NEUROD6	4.50102271848406
NEURL	3.96214275219025
SLC2A4RG	6.00679174943724
LPL	7.20015866255603
CA5B	3.61672886880523
MPHOSPH9	4.56396394580653
CLEC2D	3.26697536082153
HMG2L1	6.3343238939447
GRRP1	3.80337072990006
HCN4	3.64872061967195
CD8B	3.39671713200115
HIST1H3D	4.63745095148331
TGM4	3.36814327169686
SLC6A12	3.68456468798446
CD84	3.59625573909027
TBC1D15	7.15637646061485
RASA1	7.69298895602697
PHKG1	3.85223974134793
MAGEA11	5.54038478895065
NONO	9.1531586291407
IMPA1	6.44348715905138
SH3BP1	3.80207779778853
RARRES1	3.08776404247754
NPM3	4.64867893367961
CLEC5A	3.49473048343998
B3GNTL1	4.20489482242715
ITCH	5.0317960896817
MGAT3	3.84410098295187
ARPC5L	6.90156721034457
KLHL26	4.75403482778112
MBP	4.25873997718612
SIM2	3.21477903911503
RPP25	4.36609952434670
SLC2A2	2.96669915135872
EXO1	5.10583451480565
SOSTDC1	4.43520416109636
HRC	4.29491096506989
TRIM48	2.95838066582783
KIRREL	3.95550943814661
PIK3R1	4.15309397961997
HOXC11	3.80719167671748
MAF	3.78056509748798
DOK5	5.05014873632518
HELZ	5.99155324456266
ZMIZ2	5.7981673088858
SLC46A3	4.34654037939897
ADRB3	3.70299201008081
PTRH2	6.64861738978913
DMD	3.48880819254631
STAMBP	7.57891439641257
KRTAP2-4	3.98637086545060
ADCY2	3.48978488759274
MS4A12	3.50667561604565
TCF20	4.82182749513774
KLHL20	4.62818207386079
SRM	6.30886837482463
OTC	3.50915872847557
ABCB11	3.38952723157889
KCNC2	3.34159293015732
CDH19	2.88451841134773
SSH3	4.94194203351171
ZNF135	4.56132920402092
FLJ12529	6.90420461711315
PER1	5.3270471122949
KLC2	4.00671899826449
HDAC1	9.11747268763247
FAM128A	7.77828501690073
FNDC3B	7.65979135931005
MTCP1	5.14729235621001
GPR63	3.51345364745941
FLJ21986	3.44428558542719
LMCD1	5.9145453561967
MICAL1	3.68564718748223
BLZF1	3.7683898057435
IQCA	5.02543564046583
PCDHGC3	3.59353622120913
ATRNL1	3.28677925715683
CAV2	4.18089982528201
SAC	3.12481154299313
DUS1L	5.89570876868724
NEK9	4.09633666888068
WARS2	4.69080655129348
DDO	3.32075621083090
MARCO	3.78262894986008
DCHS1	4.76663081034805
TOMM40	5.85677257792441
RP6-213H19.1	4.71972731816199
TUBGCP5	4.25272764710143
IGSF6	3.34956025116659
TPPP	3.38395459511223
SEPT11	4.07125153861984
ADNP	9.59913976988687
UST	3.75259706724516
C13orf34	5.12721648785355
GSTM5	3.65909982482276
BTD	3.68601881520133
PDCD1LG2	2.96616841799422
SNRPB2	9.02612929348932
APOA4	3.56013478407729
APBA3	4.42771987376782
CUTL1	6.22191732703663
PMS1	7.80971867964115
EIF3E	10.6985155107071
IL9	3.74696836396646
HOXA11	3.29286165927992
NARG1	6.02617202350254
RPL31	8.19319069720332
RAB28	4.16652997063099
LY9	3.37552776284282
TFCP2	6.23613334614302
ATP2B3	3.36040466493983
KDELR2	7.81140958192697
TLE4	3.83241789583985
FLJ43806	3.50788680483624
TLK2	5.74811124271348
PKP3	3.91496344253989
CIR	4.98428241461944
RPN2	10.7683252868623
SH3GL2	3.10130087796092
CTSO	5.04532706846375
SFMBT1	4.92556729722156
WDR57	5.90795649419083
SDF2L1	4.44530336491871
IGFBP3	6.61451956961852
FER1L3	6.79863919993911
DEK	10.4070422269568
C20orf43	7.99828792913642
ARHGAP24	3.48188662207016
ALB	3.05058138061024
SORBS3	4.0340039810964
C4BPA	3.82515483672329
UPF2	7.20193873176219
AGBL2	3.55705626498788
C1QA	3.95936206445995
DOPEY1	5.33877092424501
TERF1	5.82555704174551
KIF22	4.90102872451785
DNTT	3.0267690979139
C10orf6	4.82126463186403
C11orf41	3.26836280932288
NINJ1	4.84749879703687
SEC61A2	4.29121216123139
HNRPF	6.92877081699568
COL11A1	4.55547393217745
HIST1H1D	4.42870455618516
UCP3	3.56235668169389
MYL6B	9.29374287520046
UBAP2	6.84059402359824
TREM1	3.93433615801295
CKMT2	5.01245864814858
HLA-C	8.12743346061652
SLC13A3	3.67292110636797
PLA2G12A	5.26410967051769
SPRED2	4.8212251141939
SCN10A	3.79232025953812
TIMP4	3.87535761933281
PITPNC1	5.34670078743989
SLIT2	4.97921967513994
RSF1	5.34211645626312
POU3F3	3.44585472549458
LIN7C	5.26753710106443
NKX2-2	3.32490801989282
DPPA4	2.96384726924747
ZNF804A	3.07151293607768
CCIN	3.86916192730761
SLC25A31	2.74569719661190
KCNMB4	3.8381676148975
FUT2	3.97107452282392
RABL5	5.30807192341042
FZD4	5.07445215440319
GALNS	5.2223429877619
PNMA3	3.91207989728789
STX6	6.00326243099969
HIST1H1C	5.41392498762498
CIDEB	4.63609110259086
CASP4	4.32734746449474
PDK3	3.6939414119664
WIT1	5.89794966002766
TPR	7.49802184760247
MTX2	8.05094666055246
HIST1H2BH	5.09773992892279
BRD3	6.65294822897223
HIST1H2BO	3.87864406329979
SERPINA3	3.7411967265176
UBXD6	5.3624095342022
HOXB7	6.95872085108314
C7orf23	5.90068819977841
KIAA0143	6.14436620010349
KCNJ16	3.34701911617716
STAB2	3.96158040219163
TNPO2	4.61657352143518
CENTG1	3.54372311154634
IRF9	6.66276452133133
MCPH1	3.23483818420731
FABP2	3.6853184587918
C9orf3	4.75541033658838
FBXL4	4.97209388116119
LBH	4.34703331357125
MYO1D	4.90278193249172
PTDSS2	5.03754377023416
BMP2K	3.51255662624005
NFU1	7.27922884030944
UGT8	4.19098840713949
SLC25A23	4.3210260735241
MAPK4	3.70204498393765
HINT1	9.6860333533504
GLP2R	3.29307194251844
WNT7B	3.25748049902356
SETD4	5.07322713155452
CHCHD2	11.2745066930605
DYNLT3	5.80677556817732
FKBP11	4.48434118369762
NDP	3.24435570469931
RHOBTB1	5.89852084862649
FLII	5.67542365189712
SLC4A4	3.61610232963503
RPL38	9.50576952424867
HTF9C	4.39090142554781
RPS16	11.9818526707057
AP2A2	5.56004508104822
CHPF	5.81014247381893
CSNK2A1	6.7848525708631
MAP7D1	6.40135870996524
FKBP6	3.22423769561476
ZNF214	4.4230762751799
DDX56	6.98517112064676
TWIST1	4.69282894640611
EPO	3.38413277253037
MRPS18B	8.06967757003358
ZNF682	3.23738606024146
AOX1	3.49606892886254
RPL14	9.73588837432781
CYR61	4.74650417272488
JRKL	5.51886706512986
DTNA	4.0788695689593
MAFF	6.39802106767513
LOC51136	3.21015302588888
TMOD3	3.4913972167797
LY96	3.36944864992973
EEA1	3.5589327201342
KLK3	3.57182391894683
IL1R1	5.43159719683282
HRSP12	4.47801080074255
KTN1	8.7452395729042
LOH11CR2A	5.70110463503267
ARL5A	8.20046866442738
MAB21L1	3.47467279326164
C20orf59	3.81064645023380
ADAM2	3.05087809459617
PHKB	4.82153334278109
CCT6A	8.42110071554031
TBC1D8B	3.89283034515801
FAM13A1	5.5210931051337
EHHADH	4.29752700368732
LAPTM4B	10.0208007665488
TMEM147	9.88935913170027
ITGB5	5.76899830200088
YIPF3	6.85514697568309
FKBP2	7.05558149397068
XPO7	5.48551500243761
GPR75	3.39824214718251
NR1D1	4.86825418124949
TRIM5	4.36181114967417
TMEM110	4.57407919378158
APOC1	5.79929071360414
RNASE4	5.37668846109375
PARD6B	3.11821807944362
ARID1A	6.71625879237136
NEK2	5.22171882918846
RRAGB	5.11621417326288
PCDHGA3	3.75762622801922
HIST2H2BE	7.83824447593735
RCN2	8.68087327468669
STARD7	9.1680561363506
SHMT2	7.74067633109253
MLYCD	5.02081873564134
KIAA1751	3.32910308828423
NDUFA5	8.75411548846141
THAP9	2.89906266895975
FLVCR2	4.0031711400086
RP11-217H1.1	5.94056568610741
AP1S1	5.41476961143019
NCLN	3.89203866976856
SDHA	6.44426940634967
SMAD6	4.05363294220207
SAV1	5.39234205703577
SAT1	6.40595879346384
ADAMTS7	3.38117048408887
RPP38	7.35082266899904
RCBTB2	6.11559188560261
VEGFB	4.31665442287186
COLQ	3.96347283630934
RBMS1	7.54657175123587
NRXN2	3.99628590146709
WBSCR16	6.03121859596986
DRG2	5.15388071275309
KLRB1	3.3778195049103
DNASE2B	3.52984431811158
SAFB	4.66144083986875
MAPK8IP1	4.98585392078609
RFX2	3.82829466474817
MLLT4	4.00402805262769
ANKZF1	6.554856505037
DUSP8	4.06154160653701
C19orf50	4.78946817425641
MEF2C	3.8082654547824
SENP5	5.02851533748442
NFKBIL2	3.54015855299445
LBR	7.57205762215809
CBFA2T3	3.40592102080648
AFF3	3.32026881555124
IL2RG	4.07542691937202
CCDC51	6.68410566411673
COG7	6.53598498328581
MYB	6.80109840514297
KLF3	4.84812518080052
PLXNA3	4.49628852953738
KCTD14	4.34747512073077
FZR1	3.88139163906067
XRCC2	4.95276808108972
SLC44A4	5.91357452364428
ESPL1	6.15283983871414
MMS19	7.38770288117772
GMPR2	6.44424526379507
ST8SIA5	3.29428601648791
TBC1D19	4.72602082752262
CHPT1	6.21354598542611
ERBB4	6.25918092290368
TSPAN32	3.93801767776831
MAP4	6.40596255769509
ACTR3	9.36062354748529
UGCG	6.50680997383078
GPHN	3.63697513909791
ZAP70	3.12013075150609
SLC6A2	3.7516694964246
LPP	6.06234742115059
PTPRCAP	3.89717805800801
IL12RB1	3.66526878986296
HIVEP1	5.8350366908008
ATRX	5.57544184050706
EIF4EBP2	6.86301516006639
DFFB	4.155602822007
DMRT1	3.41505095685851
CHST8	4.1710419211503
HSPB6	4.24056033272562
C14orf109	6.40089415547965
IER2	7.01788443652518
NMB	5.32519879670273
COX5A	10.0313611399431
EIF6	8.05565049866089
AIFM1	6.22464398015294
WWC2	3.47859485619869
GSTA1	3.178630357908
POLR2L	8.74439277610107
MRPL4	5.64305587702617
SEMG1	2.82918240125398
MPPED2	5.78332500531404
FLJ21062	4.5544109740593
TRAF3IP2	6.44947374502037
EPB41L4A	3.54797626100193
LILRA4	3.52188302704142
LAMA2	4.18436386686387
TAF4B	3.29382130104890
RLBP1	3.25156605694489
SLTM	7.38366566897898
CD300C	3.99752476731539
FLJ10404	5.68683080292803
RTDR1	4.52091500444474
MALT1	4.79788956069085
ARVCF	4.50748605142303
RENBP	3.72640423783901
ATXN7L1	3.07035470163549
NID1	4.4117706044097
TUBGCP3	4.46051626498501
ZNF783	4.84484643506014
ITIH5	3.38429524798961
ZNF85	5.18344063250678
MMP13	3.76557383647827
KIAA0329	4.87763612379748
C8A	3.66664064654365
MGC87042	3.80117302261881
HOXC13	3.49856949640601
CLGN	4.40701213536012
SLC25A37	4.02417604268766
SMARCC2	7.75397741420823
TFDP2	7.91724458970314
POLI	6.24283930615001
HCP5	4.72402676157132
UCN	3.54321287665478
ZNF764	5.05805003950995
USF2	5.92895664154393
C20orf24	10.5253032236669
FHL3	4.29289240353552
SPATA5L1	5.52718083365493
JMJD3	5.35217789390811
MMRN2	4.77134266992023
DSP	10.8672007701703
NDST1	4.15948011581409
ZNF248	6.22758010402227
PELP1	6.78534071116004
MBL2	3.11500315535553
ZNF230	3.46916010390066
RNF41	5.29820733733581
THOC5	4.67860314769093
MSN	6.47559800276553
SLC9A5	3.45795806947903
SERINC3	7.73578386467446
ZNF434	5.07838945727665
MUSK	2.93138804081263
SMARCD1	5.60718704773409
C11orf75	4.33610933773447
ZFP106	6.97669006077099
GTF2E1	7.47675300116057
RY1	6.62745874066487
ATAD2B	3.88609061278406
DDOST	8.62823236759201
ARHGAP17	7.28811160143173
GPNMB	5.3809173205798
TTF2	4.08367068235190
SFPQ	7.59980276909157
GFRA4	3.79060741820872
TIGD6	3.61014589271213
SLC39A14	6.36128789507343
AKR1B10	3.41118226318087
NGRN	9.66390854490492
RGS16	3.74323307653548
URB1	5.43093677353987
GPR137B	6.33918753500465
MECP2	5.14302877001666
PSMA1	9.60839155195216
TOP3B	3.46588807526554
NFATC4	4.71549682510468
RAB7L1	5.5850706164298
CSN3	3.78565001738861
NOS1	3.77630983034413
CA14	7.76682327179412
BMPR1A	6.64796975819326
YBX2	5.89696140349057
PRL	3.49443617858239
SNRP70	6.91314133088934
C6orf130	7.21168752084857
KIAA1166	5.34996053441399
FUBP3	5.95125625242609
STAG2	7.7767301000242
ACACA	6.69883340587266
ABCG1	4.01164050920301
ATOH1	3.00891668971702
ODF1	3.80976989471726
TMEM127	5.60627428195762
CD55	5.2607149901627
PLN	3.14314947139338
RPS23	12.5276681374341
LYPLA1	8.34991789320385
PRDM9	3.50082583629937
SSX2	3.89462961647232
PLUNC	3.52378734040854
SYNGR3	5.7549996050174
EML1	4.36084587886197
LNPEP	3.67498842450924
SMAD3	4.38185896447376
NUP93	7.11732698772456
HISPPD1	4.76840696990517
HNRPUL2	4.00837749790252
YARS2	6.75060518008303
TBC1D12	3.58750205316744
ZCCHC4	3.77615538611859
FBXO22	3.87835341256854
C16orf24	5.50387206928318
ZNF669	4.96279700610741
PTGDR	3.16906712627980
DDX27	8.1843622020008
KIAA0409	4.97503416870282
ASB8	5.8529316780713
MEPE	3.37395716760728
PLP2	8.64656991612719
COQ7	6.07823877871265
CHMP5	7.20481081335452
CACNB3	5.63478801166778
C10orf84	3.687683656577
SPO11	3.59556845837707
NEDD4	3.70322283338598
THAP11	6.33760842827177
ZNF43	6.45493054144327
KRT13	2.93606726493035
NEK4	6.22217447828772
MRPL19	5.92460458070775
RBBP9	3.66773699855256
PRKAR2A	5.59900681555164
IHPK1	5.5598679915953
ATP6V0B	8.05313606859601
CACNA1E	3.73095764900393
CEACAM8	3.08090647435689
PEX14	5.98001612082627
BXDC5	7.41627554397042
ZBTB38	7.33663935143934
PAFAH1B1	6.226653699381
PCTK2	5.33368126431263
LRRC16	5.94392010714122
OSTF1	4.16011977860092
KIAA0323	6.21079795925872
FYCO1	5.46410646727974
TXNDC13	6.21627768419571
PLTP	7.87309410260157
SLC25A1	4.21987899165804
EZH2	6.30214801840409
PLEKHB1	6.79953242338793
GRB7	6.26157201301849
ZFP37	3.52816684482434
MRPL33	8.23037671799523
C9orf27	3.13046231614732
PELO	5.27118729500012
ARMC1	7.76382811456841
ZNF154	3.57781154041612
C3orf64	3.33522023199156
FLJ10357	7.89636298726238
PON1	3.29403004174430
SYT5	3.5970253551271
TMEM66	8.63275296978646
ATP4A	3.30546688179529
HBEGF	3.88637840655342
PI4KA	5.01110028664398
LEPRE1	4.57941572992812
POU2AF1	4.10440551522547
MRPL12	5.5526659317476
GNPDA1	8.33330524100245
RASAL1	5.22299340007891
ZC3H3	4.24579523637295
DDAH1	7.20369301230997
MGAT1	6.6757275116168
TIPARP	7.03954076547692
UGT2B15	3.57537789960297
DNASE1L3	3.16410838022662
CHEK1	5.3900957281787
ZNF8	4.86605987778146
TXNDC1	5.8456653848274
CKB	9.4522330696973
RTN3	8.40171897205272
IPO8	3.90590973182766
FZD2	7.7473765730289
PART1	4.10512906620086
PSMB6	9.14321410088249
MAP3K14	3.72690247740104
PCDHB8	3.39643440929320
PHC3	3.48436909017833
PPP1R8	5.87098116183897
NOVA2	3.67769631060933
TNFRSF11B	3.57243331905370
GOLPH3	7.24106638721552
LOC51233	3.76214041186318
GGTLA4	3.28011941163469
PDE6D	5.69770212200241
TTLL1	4.20343090236228
ZNF117	4.95138237279164
NKRF	6.65011815829789
CLK2	8.2563919870449
TNFSF15	3.24175452275352
DUSP2	4.14382614653448
HSD17B11	6.74908285320101
SECISBP2	4.55113969251228
PPAP2C	3.12582412569473
GABRR2	3.44321851535912
LOC51145	2.89706105383337
PIK3C3	7.1574977469278
DHDDS	4.51487234002663
CTSW	3.71507718910583
NEFM	3.34779098127139
TNNC2	3.51713975892826
ANKRD28	4.94198956913564
MRPL28	7.38459103021134
STMN3	3.25203880587779
SYN1	3.38298992009034
RAB14	4.53964161321445
PIGV	5.46190467209505
CDK2AP2	6.12866681402949
ZIM2	4.5956109108614
APBB1	4.35988907469815
SND1	7.72645215696486
C1orf123	8.7146158257671
B4GALT1	3.39528635702606
CHD3	5.0546281634371
RNASE2	3.42137196805793
BCAP31	7.54033795995512
SLC25A44	5.52127178298985
CXXC1	6.86537203920764
PIB5PA	3.93012731866165
CD40	4.8756041632987
FAT2	3.65641515208595
DYNC1LI2	5.90154345785444
GDI1	6.49539736039636
ZNF81	2.85267418113678
VSNL1	3.53055862452432
PIH1D1	7.03259127954697
KRTAP5-9	3.7214091219458
FLJ10081	3.69448287012124
CS	8.98251571824316
ZNF318	5.85858719555207
IGFBP7	9.8670076666409
ZNF609	4.42380646125008
SIRT4	3.98080785707787
SCN4A	3.62857625406728
ARHGAP4	3.81060173790257
EHMT2	7.2027116849892
UFD1L	7.13619432955047
EXOSC10	7.52936454108658
ECE2	3.51060374056008
ERMP1	7.26800893100983
OVGP1	3.78888875830586
GTPBP3	5.64523601381842
FAM82C	6.69274691331642
PACS2	5.13834696149984
C19orf36	3.72767412841982
UNC84A	8.80835610326723
ARL4C	6.05332751281514
SCD5	4.08165815617264
ATG4B	5.3895909048868
LASS6	7.22077286105046
LSG1	7.37225492032205
MAL	5.1253790994104
GPR22	3.11821903015471
WDR5B	7.17174381309844
GALR1	3.07833374876551
AQP4	3.42740083262192
C17orf60	3.17843660381297
HDAC7A	5.45226562665261
GRIN2C	3.18006135660446
ARMC8	5.36071395744973
SLC47A1	3.3329222925955
DMPK	3.78486804298371
CCRN4L	3.74291577349142
CBR4	4.87249584723871
KIFC1	6.43335353767067
LHX5	3.16416716610604
SMC1A	6.24378733278561
LPXN	5.17078420017702
TRPC7	3.09178336787802
SERPINA1	3.76148904471379
SMYD5	4.98226632763225
RPS13	11.7150142226999
CRHR2	3.49128772062882
TUSC2	5.76983128739161
PRKAA1	3.55615168578154
FADS2	4.58679009150006
ENAH	8.22401448483554
PRO1768	3.20121099107083
KIR3DL2	3.11670676616124
APBA2BP	6.11365299556648
ATP2C1	5.41637194025657
ALDH1A2	3.63035178878772
RNF103	6.62170939191897
AHCY	9.54101529504337
CROT	5.30604304888815
PABPC3	8.00774282604842
ALG12	3.83168676846090
EGR1	3.77831299366578
THSD1	4.71058449251464
CCL17	3.35231935484684
BZRPL1	3.40983800556615
KHK	3.59305368119949
ESRRG	4.43514692153973
SLC12A2	4.73348935490105
CNGA1	3.45348993864634
RDH5	4.19219888595477
CD58	3.84258235670507
PTGFR	3.14103332050149
CCDC48	3.90185138132263
CCDC76	4.91445922429968
CDR2	5.34236010658089
ZIC4	3.60327306263299
SELE	2.81140605392315
OR1G1	3.6727390042269
EXOSC9	5.13921392445183
PSMC6	8.2214512710448
ABCB1	3.17134312288194
GPR12	3.49460671426176
KIAA0196	6.08160679937956
PCDHA2	2.96006982839211
SSR3	6.55273381833246
MSI1	3.89251372713191
TRAT1	2.71833919406918
CC2D1A	3.9115288645386
PLAGL1	5.28106689939138
LLGL1	4.24739184193047
KLF6	4.69778896327973
MTF1	4.70178288575109
RNF2	5.10545393831968
tcag7.1314	4.07138117934657
NR5A1	3.14048281217221
THBD	3.63268785870387
ABCD2	2.96718315428852
ITGB7	3.45017370123697
DNAJC7	5.67160293611753
CCDC81	3.28359426321788
TM2D3	7.14529020323552
HUWE1	5.46342870682046
CDH17	3.78989039820243
CD180	3.39285980323088
FAAH	4.36954290149785
IL17A	3.1058912490257
POLA1	5.51868832927236
TMPO	4.75228794323082
LYRM5	5.63209118456017
GNAT3	2.90277218197727
TM7SF2	5.71424604180363
FLOT2	4.67452278725221
MAP4K1	6.51203958841502
HDGFRP3	6.02962491463086
RRAS2	5.75617636301699
OXCT1	4.88495227397807
LTBP2	6.25333247617341
ARPC5	9.63483032248375
SV2B	3.60846182972683
ZDHHC4	7.55507061538909
CYP2A6	4.01629567504752
PDE9A	5.10279317406946
ABCA8	3.42961259317823
NDUFS2	9.31417399095679
UBR5	6.54475942779758
FLJ22662	4.27054057655914
GP6	3.92305730956212
CRYBA2	3.09561175183260
LEF1	4.87800786707688
ZNF20	5.56011787040876
CTPS	6.56785571925523
EPS8L1	5.21862738234436
EYA1	3.0171341228186
SERPINB2	3.43437931048613
MAPK14	4.90056447829791
GTF2F2	4.814595471212
