Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A02_433754
FAM134C	7.11657003098721
SNX11	5.50109295760024
COMP	3.30633208928084
GPR177	8.85916763798021
TAL1	3.13950654351384
ACSL1	9.04219807527033
ABCC5	5.28447776735091
HCFC2	4.94955165698057
TCAP	3.2967627672279
ABL1	7.99559732645993
RBBP7	9.07922775718005
PTPRG	4.14156693677336
NCOR1	6.18512329812343
MOCOS	4.33101436441494
C14orf93	4.17286436069752
PRDM10	4.294971664743
TNRC15	6.69036581581568
SPINK4	3.65441805926027
TXNRD1	7.75868466768335
UBE2H	7.96538164048397
BRDT	2.76625784321661
SLC16A4	4.57109375748019
VIP	2.78325685388793
CALCR	3.2184535603522
CCNE2	3.49244147803223
SLC6A8	6.48357926347834
LILRA1	3.68665557707336
MC2R	3.47289952902855
MBTD1	5.71926566386674
USP33	6.40848757044556
PPP1CB	8.45348717556506
C15orf39	4.58874448252755
ABHD8	4.15220390361033
MAP3K12	5.99439651416034
PAAF1	6.64394886480895
ARF5	7.83266039603666
CCT3	8.95844146965224
SLC3A2	6.74626776624519
PIWIL2	3.28775041885861
RAD50	5.38170532254808
IER5	6.77677727985039
SYNE1	3.53238137245819
MBTPS2	4.15468771979348
MVK	4.86687451575437
TSPYL1	8.78440021250424
NCL	9.6615303263583
PSMD10	8.19330637163458
MOBP	3.20766646599696
GUF1	5.5455237749292
WDR44	7.251505670275
HRH1	4.56707212109885
HIST1H3C	3.96291700430057
C5orf30	5.17568674715723
RASGRP3	3.97655389762354
RNPEP	7.24266241751699
PRKRIP1	5.46532339207521
MED21	6.71489896924769
GRPR	4.42902190401518
SYT11	6.10348984073426
NTSR2	3.40434550067758
Gcom1	5.43422326996461
SPTBN2	4.26652749816671
LRMP	3.69232167095447
HTRA1	6.97183908717015
RNF111	6.51057187024767
SLC26A2	6.20346779479003
WISP1	3.17878199982274
ATP2B4	7.2159020582596
FLJ10769	6.2244049338305
PTH	2.74934468302068
KIAA0895	4.27391736334925
CHST12	5.44395438377696
RAB22A	6.10418809115163
TARDBP	7.38453662137427
RANBP5	6.31393673961498
P2RY10	2.76781287017093
STAU1	8.79968023574487
NME5	4.65773331218169
DDX21	8.78753445399727
CHMP1A	6.0679888455039
BARX1	2.88087648178487
HDAC11	4.54159991915025
NOLA2	7.22418690200168
MTO1	6.09350718841447
DHX29	5.70083326659941
HADHB	8.1073294752065
ADAR	9.83934268931884
SF4	6.1808820745242
PLXNB2	6.24784553875227
P2RX1	3.57780474213581
SLC15A3	4.96582382086799
GAS2	3.45243832964284
EN2	3.27108553838405
NUMB	5.55970453203823
C14orf172	4.84847566502651
TNIP1	6.43428461906714
INHBE	3.14376777129053
TM9SF2	8.93204647306154
PSKH1	4.67945615261018
NSFL1C	7.47340526584767
RHOG	7.26093374297615
HBB	5.11826434665647
MED15	4.93561982442225
HEY1	4.92206804693307
KNG1	3.16855950111085
CASR	3.61791535024969
ITGAX	3.77791876203928
CANT1	5.93029618255052
C6orf66	7.81233851866804
UNC50	6.78780254762438
C21orf33	6.76827126648738
IRF2	6.17437271837574
HEATR6	4.81572482323778
GNG7	4.27283264628653
RUNX2	3.29449160495398
PGR	2.9280173364222
SOX1	3.24118701651314
CROCCL1	6.76192389686708
BRE	5.61191374494017
SRPX	5.16592641031692
MBNL3	5.73842598497013
ODC1	9.34473327234245
SDC3	7.0521467840363
NR2F6	5.22066202475423
ADORA2B	3.72040564014574
ZRSR1	2.99791630201791
ZFYVE16	5.45781570310769
RPUSD2	4.50859368840395
SYNJ2BP	7.27459128989694
POLE	5.07001658514953
E2F2	3.23911031977494
C14orf173	5.36833353807028
THRA	4.08942930570514
MAPK11	3.69609795864695
TBC1D22A	5.7712047231397
PTGES2	6.14671984140554
HIP1R	4.29048042946577
ENO3	3.62097139887192
COL4A6	3.40858720935596
TOMM70A	7.71047130197459
IRGC	3.5692545069482
NAB1	5.64353519316449
DET1	5.63873043216039
TRPM3	3.26817716970025
ZNF532	7.05035917875351
RAP2A	5.87272494167135
PLG	3.45112305402775
FECH	6.36763270619283
CRIP1	7.9120341077934
AZIN1	6.59957136125115
SLC7A7	5.54876806333686
CA8	6.96407015444211
IL10RA	3.57001560487571
CDC42EP4	5.97487964892903
C16orf58	6.16412649205836
ARG2	4.38649746861043
NOL7	8.56933216474602
JARID1A	6.22710838052892
PANK2	7.02069345589381
ASH2L	7.50416797225002
ICAM3	7.0243630824315
TMEM16C	3.02785538929307
MDS1	4.09962679854693
CABYR	3.70190807291461
SLC1A3	8.24131534686395
RNF139	8.05113142377148
ADAM8	3.70932176266955
SFTPC	3.88115485950296
BCL7B	5.79977508061762
MAN2B2	6.69475639185213
PCDHGA11	2.99613527951435
RGS12	3.93941618656698
EIF1AY	3.11996221396476
NUDT13	3.11895136690013
ARL6IP4	7.05392886363924
RPL35A	11.2722108750853
CCDC21	5.27955589091653
RAB40C	3.86023848696230
EMR3	3.09110185213088
PRRG3	3.38661850247968
LRCH1	2.96781358389727
SAA4	3.52970005627314
RAPGEF5	4.2515361528573
ZCCHC2	6.22063988599171
CLIP3	6.0932423301078
MAP4K2	3.78464762447486
C20orf30	8.35980665429143
SULF1	5.3027262093551
C11orf48	8.14549732273089
PRDM5	3.47034707933525
ELOVL1	7.34580411306676
PPP4R2	7.91111883567789
KCNV1	2.75612188580754
ACP1	7.39825206494963
SIGLEC5	4.08359261776251
ZMYM2	6.04578248722115
C19orf61	5.03571716326053
DAGLA	3.8377912348949
GPR32	3.60731936326398
EDG7	7.2081002225005
NEUROD6	4.63125256126873
NEURL	3.6500663202647
SLC2A4RG	6.80165991545601
LPL	3.87268183073778
CA5B	3.69667617229622
MPHOSPH9	5.05650756956754
CLEC2D	3.20944473858153
HMG2L1	6.54546214714064
GRRP1	3.36755352636931
HCN4	4.0847946037883
CD8B	3.25473108291068
HIST1H3D	7.39099428601514
TGM4	3.25555867663162
SLC6A12	4.34614171658402
CD84	3.73152703329506
TBC1D15	7.6282329239288
RASA1	6.7110872790688
PHKG1	3.70449397093354
MAGEA11	7.67569219740252
NONO	8.91782211935302
IMPA1	5.34422221067385
SH3BP1	3.44073093345915
RARRES1	8.71034769658955
NPM3	4.95563252695744
CLEC5A	3.53162442458262
B3GNTL1	4.03533676241282
ITCH	6.38945410227153
MGAT3	3.82779235979315
ARPC5L	8.13193826411234
KLHL26	5.50779234205507
MBP	4.9224091891569
SIM2	3.35883159194923
RPP25	3.81364890679857
SLC2A2	2.78945235337981
EXO1	5.95932067021512
SOSTDC1	6.43395607820261
HRC	3.561340276112
TRIM48	3.05979135178527
KIRREL	4.72851107134309
PIK3R1	5.77850550722961
HOXC11	3.9050994888082
MAF	4.08872484410837
DOK5	9.61242084244867
HELZ	5.72560195381658
ZMIZ2	5.42322044375328
SLC46A3	4.671504462097
ADRB3	3.73400635146898
PTRH2	6.77212918811654
DMD	4.58696779999504
STAMBP	7.34149941366302
KRTAP2-4	3.56126556698663
ADCY2	3.35889864607084
MS4A12	3.11256358995743
TCF20	5.28604428564337
KLHL20	4.5924894302377
SRM	6.88061841380475
OTC	3.70737156085968
ABCB11	3.03609847022992
KCNC2	3.17183740343026
CDH19	2.87407913363743
SSH3	6.59836878219484
ZNF135	5.62360033354376
FLJ12529	7.63237279935171
PER1	5.31081633408979
KLC2	4.80568208466805
HDAC1	9.15923479802647
FAM128A	6.63707942653897
FNDC3B	7.851190583849
MTCP1	6.92081650150692
GPR63	3.70094954337883
FLJ21986	3.42876447945883
LMCD1	7.4308338182242
MICAL1	3.7437384800046
BLZF1	4.69432334496955
IQCA	4.03084222566378
PCDHGC3	3.42153351374316
ATRNL1	2.95488177022891
CAV2	5.92653290060831
SAC	2.92575724665937
DUS1L	6.05500417435955
NEK9	4.88693085063123
WARS2	6.18900378444092
DDO	3.30483771894044
MARCO	3.44639161332892
DCHS1	3.70710874311259
TOMM40	6.52630353455868
RP6-213H19.1	6.96063426968369
TUBGCP5	3.46603238647556
IGSF6	3.84135674345506
TPPP	3.13178036161061
SEPT11	5.73471778493778
ADNP	8.5381259241905
UST	3.82783605806607
C13orf34	5.87271893063808
GSTM5	3.58725755987671
BTD	5.7484534077722
PDCD1LG2	2.95907811852839
SNRPB2	8.68563927491926
APOA4	3.25732741144458
APBA3	4.19109627403657
CUTL1	6.61473960733634
PMS1	5.74495144478546
EIF3E	10.4040949421108
IL9	3.31140824777224
HOXA11	3.32018616651213
NARG1	8.44752646138505
RPL31	8.22670131976785
RAB28	4.68602619119233
LY9	3.44106211577758
TFCP2	5.79830547067467
ATP2B3	3.1593375193392
KDELR2	7.9563500108028
TLE4	3.45178763184938
FLJ43806	4.23750174605067
TLK2	5.85713653857262
PKP3	5.50427261520654
CIR	6.11924859936510
RPN2	9.45266869380758
SH3GL2	2.95470963719564
CTSO	7.49944216356343
SFMBT1	5.68656197210338
WDR57	4.70372101117753
SDF2L1	4.72654882194097
IGFBP3	7.51245776673043
FER1L3	8.14099682404253
DEK	9.9040865271931
C20orf43	7.63248773742507
ARHGAP24	3.30589725486256
ALB	2.87459268997583
SORBS3	4.31619934462916
C4BPA	3.84478151184995
UPF2	7.0261470274429
AGBL2	2.83237588150777
C1QA	5.21000434859349
DOPEY1	5.48120656961613
TERF1	6.439519836482
KIF22	5.41282139246542
DNTT	2.98831352484681
C10orf6	4.24190854450335
C11orf41	3.00510177713066
NINJ1	6.63763767298281
SEC61A2	5.50500769080056
HNRPF	6.84845856788063
COL11A1	4.24008453493246
HIST1H1D	4.73396530050164
UCP3	3.7668109404755
MYL6B	8.29762649260634
UBAP2	7.84500221969647
TREM1	4.07723314616761
CKMT2	5.08459058495104
HLA-C	10.6020847834889
SLC13A3	3.77622015830418
PLA2G12A	7.67009172158779
SPRED2	3.85864002442952
SCN10A	3.83943025269735
TIMP4	6.71739675298749
PITPNC1	4.5682492146457
SLIT2	6.9261074739246
RSF1	7.57206595147484
POU3F3	3.15280859005868
LIN7C	6.68823718085597
NKX2-2	2.86456628104059
DPPA4	2.69848149177547
ZNF804A	3.61982682462488
CCIN	3.77866371008434
SLC25A31	2.65290655557706
KCNMB4	6.35188724920028
FUT2	4.99931216342598
RABL5	4.40710396464733
FZD4	6.99816145233902
GALNS	5.54696414888548
PNMA3	3.71237344681362
STX6	5.65167320013017
HIST1H1C	11.5184974451752
CIDEB	4.81039718092712
CASP4	5.36071208233764
PDK3	4.32820568021188
WIT1	8.4654567988027
TPR	7.6873388375874
MTX2	8.66637853803054
HIST1H2BH	7.86559839770664
BRD3	7.74097653067906
HIST1H2BO	5.12691805763866
SERPINA3	7.85615392854141
UBXD6	5.87543749294234
HOXB7	5.78990820370705
C7orf23	6.97718330423321
KIAA0143	8.43390668240498
KCNJ16	2.90517011052218
STAB2	3.54718731937466
TNPO2	5.68991087311143
CENTG1	3.28246759345864
IRF9	8.65150317680534
MCPH1	3.22559535695647
FABP2	3.08255043236428
C9orf3	8.00815913114528
FBXL4	5.9751192962528
LBH	6.74406792416943
MYO1D	5.71629239468895
PTDSS2	4.98312138817
BMP2K	5.17192686583678
NFU1	7.03512932030971
UGT8	6.47145840888407
SLC25A23	4.03450916582334
MAPK4	3.29333917418133
HINT1	9.23502217213929
GLP2R	3.03379987526215
WNT7B	3.53253357045550
SETD4	5.59375321470444
CHCHD2	10.0474399770506
DYNLT3	8.91492951118163
FKBP11	5.77310217277791
NDP	3.77304219187726
RHOBTB1	3.19716973961738
FLII	5.98128767327978
SLC4A4	3.66332801337503
RPL38	9.33684253302116
HTF9C	4.65289813324861
RPS16	11.9080554796395
AP2A2	5.61475252326013
CHPF	5.22646232012323
CSNK2A1	7.03080333744631
MAP7D1	6.26597594863554
FKBP6	3.43839783460027
ZNF214	4.18159602887024
DDX56	6.79940020939839
TWIST1	4.98116971619434
EPO	3.1769534853809
MRPS18B	7.81972488111598
ZNF682	4.29702917619165
AOX1	3.68600470450477
RPL14	9.86466035500229
CYR61	6.6846772544242
JRKL	5.94386852255511
DTNA	3.56945687210458
MAFF	7.15145759894772
LOC51136	3.33265287082918
TMOD3	3.56850831544319
LY96	3.6792654223396
EEA1	4.17096966615018
KLK3	3.18982109095171
IL1R1	4.93483662689972
HRSP12	6.21999106940015
KTN1	9.48571742401235
LOH11CR2A	5.84365139921351
ARL5A	7.85931316240266
MAB21L1	3.23531308531262
C20orf59	3.81225899170883
ADAM2	2.73769812304957
PHKB	6.82812050050343
CCT6A	7.3538540551594
TBC1D8B	3.42610847400212
FAM13A1	7.3376767482641
EHHADH	5.21553522148786
LAPTM4B	10.8451826867033
TMEM147	9.30657532238924
ITGB5	5.07763802567385
YIPF3	7.38846761040865
FKBP2	8.89023003811297
XPO7	7.00350281441574
GPR75	3.39825310892115
NR1D1	5.19246530187598
TRIM5	7.01395864305676
TMEM110	5.19353333130962
APOC1	5.98244390861247
RNASE4	3.87006213950363
PARD6B	2.94768455380666
ARID1A	6.79090356976432
NEK2	5.59976282296353
RRAGB	3.94906909540379
PCDHGA3	3.59476913972900
HIST2H2BE	8.43308529308414
RCN2	9.28183949355258
STARD7	9.10430888634909
SHMT2	6.41473052058535
MLYCD	4.86328169009583
KIAA1751	3.15978266316604
NDUFA5	9.37752908260382
THAP9	3.23939035746906
FLVCR2	3.79864058413677
RP11-217H1.1	7.71648750296123
AP1S1	6.02833456902359
NCLN	3.80444075677286
SDHA	8.7367156129251
SMAD6	4.13607460987942
SAV1	6.50373719500931
SAT1	10.3344789826747
ADAMTS7	3.49063154836654
RPP38	7.2439308264365
RCBTB2	5.66660489250304
VEGFB	5.21175375549686
COLQ	3.71954967185688
RBMS1	7.90936786114132
NRXN2	3.27591518818918
WBSCR16	6.42056075583504
DRG2	5.49612819141606
KLRB1	3.67889097641098
DNASE2B	3.00925883694161
SAFB	4.78087102492844
MAPK8IP1	4.58580806355771
RFX2	3.85143347606948
MLLT4	4.23187434026846
ANKZF1	5.42248700953049
DUSP8	4.67418192136286
C19orf50	5.02984864814811
MEF2C	4.44434840403168
SENP5	4.90611568594997
NFKBIL2	3.66034110555233
LBR	5.77440000745596
CBFA2T3	3.35597138193958
AFF3	3.20706706288771
IL2RG	4.01962550886163
CCDC51	7.26432619096065
COG7	6.6441416802431
MYB	5.88871287513618
KLF3	5.47322613486509
PLXNA3	5.23703880121954
KCTD14	4.3548078755819
FZR1	3.65471129948715
XRCC2	7.00914810086707
SLC44A4	5.58295372137731
ESPL1	6.0128788789514
MMS19	6.4825812477534
GMPR2	6.72880063334677
ST8SIA5	3.89517909551638
TBC1D19	5.821664322425
CHPT1	6.93102240588324
ERBB4	5.6066703138818
TSPAN32	4.43365216539408
MAP4	6.82227965079894
ACTR3	9.1481252499129
UGCG	8.6276073546341
GPHN	4.47400864723892
ZAP70	3.36711195918457
SLC6A2	3.63067428776107
LPP	7.18527713298721
PTPRCAP	4.37286572417818
IL12RB1	3.67736931391798
HIVEP1	6.4736848193483
ATRX	6.3231920950415
EIF4EBP2	7.31699684537622
DFFB	3.41202293573491
DMRT1	3.70010989709528
CHST8	4.30580445652614
HSPB6	3.48707824181588
C14orf109	6.25267972329194
IER2	8.21964550531699
NMB	6.31119355118176
COX5A	10.3977391225787
EIF6	8.69536275782068
AIFM1	8.35892788069225
WWC2	4.56318800793223
GSTA1	5.53588368310995
POLR2L	9.1273454472973
MRPL4	6.9945470587948
SEMG1	2.87446774205428
MPPED2	7.43987386488865
FLJ21062	3.99929822612064
TRAF3IP2	6.43075981853974
EPB41L4A	3.42537420170527
LILRA4	3.56294343351965
LAMA2	3.31308591082226
TAF4B	3.33278301342308
RLBP1	3.26786795530234
SLTM	7.57672629066815
CD300C	3.69483607957087
FLJ10404	4.80526534359737
RTDR1	4.50166908092644
MALT1	6.30095255107372
ARVCF	4.38227796473963
RENBP	3.81343274439391
ATXN7L1	3.0617708259509
NID1	5.28455076819015
TUBGCP3	4.7897748062866
ZNF783	6.02715024526441
ITIH5	6.54458894142754
ZNF85	6.98069142945355
MMP13	3.94118295226242
KIAA0329	5.14311692195202
C8A	3.73497510471286
MGC87042	2.94953224362885
HOXC13	3.24565308849830
CLGN	4.7291796745367
SLC25A37	5.08225268922616
SMARCC2	6.74912869475641
TFDP2	6.96787504659867
POLI	6.42588407087828
HCP5	3.65293838497173
UCN	3.34298735749121
ZNF764	4.18393441987987
USF2	6.34141960088807
C20orf24	9.34189026961375
FHL3	3.83318379096421
SPATA5L1	5.39953192860927
JMJD3	5.41828075450168
MMRN2	5.64547604455134
DSP	10.6531516566124
NDST1	4.44464236380569
ZNF248	6.99090351130456
PELP1	5.4487258180789
MBL2	2.90686582989423
ZNF230	5.2356752201955
RNF41	4.86873543879356
THOC5	4.61787601457347
MSN	8.69239436265212
SLC9A5	3.27447598104884
SERINC3	8.11151061210743
ZNF434	4.35259657805707
MUSK	2.82574189809058
SMARCD1	4.37866859518572
C11orf75	6.14715678112951
ZFP106	6.58835139108761
GTF2E1	6.39688316004183
RY1	5.96611013984849
ATAD2B	3.24876422885932
DDOST	9.93660002089257
ARHGAP17	6.32081913741056
GPNMB	8.50760170434229
TTF2	5.49502533842353
SFPQ	7.55042975212958
GFRA4	3.41605733981638
TIGD6	3.26478447129452
SLC39A14	7.45435866527128
AKR1B10	3.70991646632217
NGRN	8.41010827748149
RGS16	3.53624472523822
URB1	4.1358717679974
GPR137B	5.37267645311419
MECP2	5.19494497356779
PSMA1	10.2894311773780
TOP3B	3.55178569642113
NFATC4	4.40492988156610
RAB7L1	5.2247075621609
CSN3	3.94088501321352
NOS1	3.96909127592255
CA14	4.20357682357665
BMPR1A	6.7827759050962
YBX2	4.96631172644275
PRL	3.03972180845836
SNRP70	7.36853536887382
C6orf130	6.95591422601721
KIAA1166	3.99861745716256
FUBP3	7.0725202727048
STAG2	9.18458451989441
ACACA	6.86606629405077
ABCG1	5.6397225799273
ATOH1	3.33905130673439
ODF1	3.57384939964048
TMEM127	5.76685662647209
CD55	8.40844014560815
PLN	3.32165785043692
RPS23	12.2960886154315
LYPLA1	9.79296837900304
PRDM9	3.58272556622015
SSX2	4.20179129895705
PLUNC	3.3397339502693
SYNGR3	4.31439861749202
EML1	3.41332745160953
LNPEP	3.25758178112409
SMAD3	3.98389950960867
NUP93	8.13416824237376
HISPPD1	5.79822803445135
HNRPUL2	5.67748384108728
YARS2	6.09568772027073
TBC1D12	4.62963432274813
ZCCHC4	3.8690414987463
FBXO22	4.03571095549422
C16orf24	4.25413794388081
ZNF669	5.65074127444985
PTGDR	2.87409705583541
DDX27	7.14855276529905
KIAA0409	6.17261062725004
ASB8	5.91109405098391
MEPE	3.46143448227025
PLP2	8.42921005677958
COQ7	5.74709389235394
CHMP5	9.3447273134828
CACNB3	5.64546428034763
C10orf84	3.29733374329675
SPO11	3.34883484283615
NEDD4	3.6871199858847
THAP11	5.70986978227657
ZNF43	7.05139516422346
KRT13	2.94774170859074
NEK4	6.44505261937686
MRPL19	8.02452794817322
RBBP9	3.60262400206921
PRKAR2A	5.9533851231507
IHPK1	5.8395903713216
ATP6V0B	9.09769782043768
CACNA1E	3.21432490218577
CEACAM8	3.04017364750294
PEX14	6.59821349001903
BXDC5	7.88191417186466
ZBTB38	8.20321684792087
PAFAH1B1	6.01939475423798
PCTK2	5.36360261849351
LRRC16	6.23254125683176
OSTF1	6.465496905603
KIAA0323	6.98639482413117
FYCO1	7.58656070983855
TXNDC13	7.62572143823512
PLTP	4.64431059267987
SLC25A1	5.14092913158462
EZH2	6.65600165654614
PLEKHB1	7.5335332785614
GRB7	6.75767942783152
ZFP37	3.71453973851274
MRPL33	8.09404674923315
C9orf27	3.02158763698127
PELO	5.3310510055286
ARMC1	7.118088618433
ZNF154	3.83622462429934
C3orf64	3.64104901505039
FLJ10357	7.6837447853062
PON1	6.6318117346215
SYT5	3.46688326759847
TMEM66	10.1897717851562
ATP4A	3.08616182315996
HBEGF	4.04441213052000
PI4KA	5.34625779605369
LEPRE1	5.13812193461139
POU2AF1	3.68342933048355
MRPL12	6.88530332962999
GNPDA1	7.6736652423128
RASAL1	3.86120487609254
ZC3H3	4.78675858475225
DDAH1	9.64056677598169
MGAT1	5.87418610052321
TIPARP	7.04198376614441
UGT2B15	3.17767866138347
DNASE1L3	3.11219687743031
CHEK1	4.45756975307668
ZNF8	5.00199619682554
TXNDC1	7.12450488447202
CKB	5.93209018960855
RTN3	8.48241273141272
IPO8	4.17088992175904
FZD2	4.17132311599462
PART1	3.91519902456167
PSMB6	7.75158543009972
MAP3K14	3.89179325021522
PCDHB8	3.08506296301075
PHC3	3.53816121840704
PPP1R8	6.04397946693179
NOVA2	3.39144276513894
TNFRSF11B	8.45343090803142
GOLPH3	8.78793194400121
LOC51233	3.89551324956815
GGTLA4	3.6463755570689
PDE6D	6.08678721615526
TTLL1	5.44140816694601
ZNF117	6.08587600557496
NKRF	6.80717427982751
CLK2	7.2728282334668
TNFSF15	5.49717927038101
DUSP2	4.07546478639462
HSD17B11	7.58411024698932
SECISBP2	5.11517259075696
PPAP2C	6.04679412548761
GABRR2	3.54097427855692
LOC51145	3.05185431275659
PIK3C3	7.67507384325823
DHDDS	5.85787727993072
CTSW	3.54837498009319
NEFM	3.16962396217901
TNNC2	3.49562047874956
ANKRD28	5.76378638412861
MRPL28	6.36275932432478
STMN3	3.21737823650567
SYN1	3.66148009282762
RAB14	6.11857629471378
PIGV	6.41572552376998
CDK2AP2	8.21160657976198
ZIM2	3.70389058684015
APBB1	4.55334172399677
SND1	7.38048735587467
C1orf123	7.60082465067818
B4GALT1	3.48779710938082
CHD3	5.80350622645558
RNASE2	3.7672904702553
BCAP31	9.16375331170778
SLC25A44	5.75123736586372
CXXC1	7.17820558453193
PIB5PA	3.85586792845294
CD40	4.23610779305957
FAT2	4.05632630538279
DYNC1LI2	5.69117759816201
GDI1	7.27861577496602
ZNF81	2.72815687564086
VSNL1	3.78901596710886
PIH1D1	7.89991612588482
KRTAP5-9	3.80114943364879
FLJ10081	3.9311707815
CS	8.0267586309771
ZNF318	4.92816800979325
IGFBP7	9.86006254661868
ZNF609	4.42180622550644
SIRT4	3.57530980057803
SCN4A	3.71831473372672
ARHGAP4	3.75898713969588
EHMT2	6.4119305141677
UFD1L	7.59930166015961
EXOSC10	8.0446317485411
ECE2	3.53340019844526
ERMP1	7.63669265147366
OVGP1	4.54795861601820
GTPBP3	6.18778503399226
FAM82C	6.00523835697538
PACS2	5.48089039189292
C19orf36	3.59992384903480
UNC84A	8.0128527992229
ARL4C	4.23198256129681
SCD5	4.45424330880978
ATG4B	5.67713302585702
LASS6	7.46697497248028
LSG1	6.56386959412816
MAL	8.11558363106787
GPR22	3.09208044155082
WDR5B	6.04873031462609
GALR1	2.81952336781088
AQP4	3.32059716095985
C17orf60	3.64658255020766
HDAC7A	5.49775708020006
GRIN2C	3.22454330290918
ARMC8	5.21279098538311
SLC47A1	3.00748347258433
DMPK	4.04152781487716
CCRN4L	3.82451159978280
CBR4	5.61938221963743
KIFC1	6.22044460739256
LHX5	3.26756138914595
SMC1A	6.20749444610171
LPXN	5.03721765224309
TRPC7	2.90327902941262
SERPINA1	6.04469711054713
SMYD5	5.18433495851395
RPS13	12.2343800853144
CRHR2	3.41991994188288
TUSC2	6.02753382292026
PRKAA1	5.01376207268288
FADS2	5.35874870874806
ENAH	7.91937483047592
PRO1768	3.20294583603065
KIR3DL2	3.31917388273392
APBA2BP	5.80286351491655
ATP2C1	6.32768598831418
ALDH1A2	3.34524469455768
RNF103	7.41152249590367
AHCY	9.27533780186583
CROT	6.35675781347136
PABPC3	8.52652240192384
ALG12	4.43964728150014
EGR1	5.77414338993685
THSD1	3.62309558774869
CCL17	3.37718113424542
BZRPL1	3.41833712283724
KHK	3.54027823895501
ESRRG	6.17127027204201
SLC12A2	7.56116031496175
CNGA1	3.60774512917996
RDH5	6.71295986440915
CD58	3.69024324696639
PTGFR	3.32851414588445
CCDC48	3.31172309679661
CCDC76	6.13256358288396
CDR2	6.52346145486838
ZIC4	3.57720475415917
SELE	2.88919237154335
OR1G1	3.57622817419807
EXOSC9	6.42860859710236
PSMC6	8.98388603130924
ABCB1	2.80450249897124
GPR12	3.6219443166913
KIAA0196	5.61771955779204
PCDHA2	2.99952843250144
SSR3	4.96088848780582
MSI1	3.40423959041029
TRAT1	2.78320199065023
CC2D1A	5.24686002962627
PLAGL1	3.24038957023639
LLGL1	3.96914574406785
KLF6	6.3688185505021
MTF1	5.69533854206186
RNF2	4.55858245000793
tcag7.1314	4.07425042480312
NR5A1	3.02381305551662
THBD	3.58144955180386
ABCD2	2.55780489673942
ITGB7	3.97212877373791
DNAJC7	6.09571475891902
CCDC81	3.84596719248395
TM2D3	8.0256610382547
HUWE1	5.3684518423224
CDH17	3.39637090664781
CD180	3.92151446075402
FAAH	4.18649089998535
IL17A	2.82239976730116
POLA1	5.869744343282
TMPO	4.77885176644787
LYRM5	6.1926853213214
GNAT3	2.77987712445692
TM7SF2	6.10126015588758
FLOT2	5.04032199917864
MAP4K1	4.07978798058467
HDGFRP3	3.52024399304653
RRAS2	7.52740803983508
OXCT1	6.78811620672337
LTBP2	8.72461179289869
ARPC5	10.4453326683544
SV2B	3.34185715953435
ZDHHC4	6.16468124861171
CYP2A6	4.33684539261133
PDE9A	3.96935463669313
ABCA8	2.80810241067005
NDUFS2	9.21185102284292
UBR5	7.65347194232154
FLJ22662	4.90619093814345
GP6	4.03564065487116
CRYBA2	3.17315603036564
LEF1	3.72912852587177
ZNF20	5.86178540215563
CTPS	5.9160994998354
EPS8L1	7.3255809184553
EYA1	3.26121919135005
SERPINB2	6.30550515165571
MAPK14	4.82367578872395
GTF2F2	4.37730189295559
ZNHIT4	5.11159322950719
