Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H10_516308
FAM134C	7.34504391152885
SNX11	6.09331245861624
COMP	3.51086567819663
GPR177	7.32260651010008
TAL1	2.9337399937857
ACSL1	5.24309726014262
ABCC5	6.50746475866164
HCFC2	4.32064618599296
TCAP	3.35297609079534
ABL1	7.78290615290407
RBBP7	8.98082153844972
PTPRG	5.42052529102352
NCOR1	6.59995494008902
MOCOS	4.42487593847432
C14orf93	3.92167362265008
PRDM10	4.29620108931749
TNRC15	6.15243571972325
SPINK4	3.39038533771960
TXNRD1	8.2159529963217
UBE2H	7.51708772270266
BRDT	2.830482034816
SLC16A4	4.20121577807001
VIP	2.76706644003583
CALCR	3.29171242118929
CCNE2	3.40534548202737
SLC6A8	6.0226106215142
LILRA1	3.4919235387037
MC2R	3.34109446751322
MBTD1	5.6574638013565
USP33	6.17831213157297
PPP1CB	7.72242587378081
C15orf39	5.44888848770388
ABHD8	3.79604218411774
MAP3K12	4.95883136747788
PAAF1	6.82695301862008
ARF5	6.4156792387771
CCT3	8.98975706984536
SLC3A2	5.39814740297055
PIWIL2	3.49009067332121
RAD50	5.22738385287806
IER5	7.1335538093941
SYNE1	3.50903631183431
MBTPS2	3.88785648060149
MVK	4.34397684217297
TSPYL1	8.80846049419478
NCL	9.3545192399215
PSMD10	8.71579278048767
MOBP	3.36897423675636
GUF1	4.21828843962585
WDR44	5.40773325301583
HRH1	4.49496224745385
HIST1H3C	3.42162711977738
C5orf30	4.86734435530701
RASGRP3	4.40904735077756
RNPEP	7.32315539125166
PRKRIP1	5.56165515411888
MED21	7.63794771658305
GRPR	4.09122729973909
SYT11	5.35874522164816
NTSR2	3.16120370956266
Gcom1	5.89547377275319
SPTBN2	3.36510707570162
LRMP	3.76475144616553
HTRA1	8.26571776187608
RNF111	7.66250844421942
SLC26A2	5.90587852409261
WISP1	3.337184554269
ATP2B4	6.99637693951015
FLJ10769	7.45653126657492
PTH	2.80791292240402
KIAA0895	4.44164004571318
CHST12	5.13632624442829
RAB22A	6.3177072508791
TARDBP	7.46737109050136
RANBP5	6.66522963985341
P2RY10	2.9302549386253
STAU1	9.04956425293963
NME5	6.27212514161657
DDX21	7.98615087838698
CHMP1A	5.39132593795377
BARX1	2.99518298830377
HDAC11	4.49062371459361
NOLA2	6.77228980348735
MTO1	6.15526665696587
DHX29	5.45154907810037
HADHB	9.21202430581983
ADAR	10.4478666787578
SF4	6.09315333454102
PLXNB2	6.24051506007044
P2RX1	3.55590720237787
SLC15A3	5.5185694798771
GAS2	3.38342889622057
EN2	3.37171882585709
NUMB	5.15197189545486
C14orf172	5.11472744285415
TNIP1	7.41944859618913
INHBE	3.38249500521834
TM9SF2	9.45902993632917
PSKH1	4.48244018282343
NSFL1C	7.38307907114022
RHOG	7.58319618997495
HBB	6.22431793115696
MED15	4.66427062095197
HEY1	4.11757192637034
KNG1	3.37754390958894
CASR	3.54348335666249
ITGAX	4.14836004990717
CANT1	6.86634782694768
C6orf66	8.08717452905435
UNC50	8.3673635570531
C21orf33	6.18699542855242
IRF2	5.49602380964844
HEATR6	5.53646659559596
GNG7	4.10837370236967
RUNX2	3.27189654160266
PGR	3.03851481661248
SOX1	3.0819740577512
CROCCL1	7.5547044193901
BRE	6.36437060739192
SRPX	5.31717382385862
MBNL3	4.23082216699477
ODC1	9.71606009351273
SDC3	7.0747400806667
NR2F6	4.89726107257913
ADORA2B	3.94504244210909
ZRSR1	2.84513223480556
ZFYVE16	5.43316554241974
RPUSD2	4.01112878732915
SYNJ2BP	6.41048991149557
POLE	4.2939631301733
E2F2	2.82693585840115
C14orf173	5.37995576615459
THRA	4.45355499512198
MAPK11	3.56009559072207
TBC1D22A	5.41131585708975
PTGES2	5.09734483228542
HIP1R	4.28944918948142
ENO3	3.59067133367419
COL4A6	3.50365640995496
TOMM70A	7.27543030719789
IRGC	3.70609863504082
NAB1	6.11188163698215
DET1	6.17705814737782
TRPM3	3.23594102982323
ZNF532	8.19753227693305
RAP2A	6.33375795830414
PLG	3.3136832595063
FECH	5.19721624308383
CRIP1	9.0796480264996
AZIN1	6.48977839644427
SLC7A7	6.27588166518437
CA8	3.80338955236451
IL10RA	5.53106252294854
CDC42EP4	6.26533704879577
C16orf58	6.31655043737133
ARG2	3.72793063070831
NOL7	7.2915828761255
JARID1A	7.19605005376334
PANK2	8.38914460741403
ASH2L	6.37966167576301
ICAM3	6.61114820431621
TMEM16C	3.05370999366162
MDS1	4.25192514650955
CABYR	4.12850021475578
SLC1A3	7.17184839569724
RNF139	8.07445133774103
ADAM8	4.18543155640596
SFTPC	3.49474964596309
BCL7B	5.1010882768355
MAN2B2	7.4155018207045
PCDHGA11	2.86670362706406
RGS12	3.75194719712956
EIF1AY	3.14749996482923
NUDT13	3.161682410804
ARL6IP4	6.71853642962447
RPL35A	11.3767537632021
CCDC21	4.57264344918811
RAB40C	3.67904340890061
EMR3	2.69299725391423
PRRG3	3.23749766146381
LRCH1	3.21500397959613
SAA4	3.42531298480218
RAPGEF5	5.34744497723582
ZCCHC2	5.29732716555057
CLIP3	6.86020968613458
MAP4K2	4.26357739618538
C20orf30	8.92049415469484
SULF1	7.78864376515256
C11orf48	7.93897920286588
PRDM5	3.38704624953212
ELOVL1	6.83180320559182
PPP4R2	6.45322767352777
KCNV1	2.89553442052977
ACP1	8.2701348932493
SIGLEC5	3.52201322139242
ZMYM2	6.31593327489176
C19orf61	4.32245880451562
DAGLA	3.65615903672515
GPR32	3.68751729090287
EDG7	5.62347017269425
NEUROD6	4.13478413685477
NEURL	3.71516917169426
SLC2A4RG	6.22221649692776
LPL	3.59207522447225
CA5B	3.5453514933189
MPHOSPH9	4.56998606304054
CLEC2D	3.96692881124052
HMG2L1	5.98629343105183
GRRP1	3.22892112431236
HCN4	3.52152616002558
CD8B	3.52255758676864
HIST1H3D	3.4294946023928
TGM4	3.12822769930887
SLC6A12	5.1403877896195
CD84	3.81694496439327
TBC1D15	7.61488223764766
RASA1	7.41205602509443
PHKG1	3.68073873849010
MAGEA11	2.92864848675212
NONO	8.57729650878135
IMPA1	7.07972614208169
SH3BP1	3.33773077592724
RARRES1	6.55359168106061
NPM3	3.76517550069752
CLEC5A	3.80220305998699
B3GNTL1	3.9694319315958
ITCH	4.9152940490843
MGAT3	3.54216871640744
ARPC5L	8.11230666232245
KLHL26	5.13524897793283
MBP	4.75965162361158
SIM2	3.08361452820881
RPP25	5.87018276516449
SLC2A2	3.21385727636217
EXO1	4.58889645222424
SOSTDC1	4.78716276652747
HRC	3.16927361343981
TRIM48	3.01702093022267
KIRREL	4.8026031357516
PIK3R1	5.32494289423676
HOXC11	3.5734930250228
MAF	5.36647790330219
DOK5	9.72489527078683
HELZ	6.2705926155471
ZMIZ2	5.52934344963481
SLC46A3	5.70375511797124
ADRB3	3.67689519301457
PTRH2	6.97735452382324
DMD	3.54268132776014
STAMBP	6.59566189771688
KRTAP2-4	3.57025122280108
ADCY2	3.36271893224427
MS4A12	2.98567823551102
TCF20	4.9842560735926
KLHL20	4.61025484152409
SRM	5.83132125909292
OTC	3.57661478011147
ABCB11	3.07154648711182
KCNC2	3.20450726556354
CDH19	2.97338119145999
SSH3	5.98992888199813
ZNF135	3.59571936957889
FLJ12529	7.64996494029223
PER1	5.39480388419666
KLC2	4.19581703307469
HDAC1	8.8983872532029
FAM128A	8.22450709270894
FNDC3B	8.4927646679378
MTCP1	6.16840968848595
GPR63	4.38994519223865
FLJ21986	3.47262701181346
LMCD1	6.38235924329634
MICAL1	4.63972854068977
BLZF1	4.31531930373658
IQCA	4.76629353657202
PCDHGC3	3.38993298593344
ATRNL1	3.13995456974798
CAV2	5.0996540844793
SAC	3.03437600098227
DUS1L	6.34336520385912
NEK9	4.43918563612848
WARS2	5.53873492441326
DDO	3.27477667469225
MARCO	4.12239357681295
DCHS1	3.81212882051393
TOMM40	5.77457494777921
RP6-213H19.1	3.60361038632269
TUBGCP5	3.3454665658883
IGSF6	4.8654659662486
TPPP	3.17568491998629
SEPT11	5.03077555950632
ADNP	8.9436292603932
UST	4.05923222125752
C13orf34	5.97959327094022
GSTM5	3.45510493299868
BTD	4.14833863549669
PDCD1LG2	3.14207261409333
SNRPB2	7.96254859577943
APOA4	3.14944323533726
APBA3	4.62324308869036
CUTL1	6.04772402689075
PMS1	7.36894520500812
EIF3E	10.3247863649913
IL9	3.44741320592901
HOXA11	3.51413685566609
NARG1	6.90727688571507
RPL31	8.93534690478821
RAB28	4.8732959695418
LY9	3.42424280630126
TFCP2	6.43039333657437
ATP2B3	3.24784495940926
KDELR2	8.31039061605387
TLE4	3.64712230661265
FLJ43806	4.11270738582605
TLK2	5.99263421583351
PKP3	4.84507163275531
CIR	5.5582855878816
RPN2	11.3534220051541
SH3GL2	2.96969777687654
CTSO	7.232067638706
SFMBT1	5.80289584952566
WDR57	6.47811711125202
SDF2L1	5.30050282578735
IGFBP3	7.98325606295691
FER1L3	8.38478651622004
DEK	9.64105949192352
C20orf43	7.75269015899061
ARHGAP24	3.29867204055371
ALB	2.98238967909225
SORBS3	4.10824112118887
C4BPA	3.57176502439332
UPF2	7.85845573145698
AGBL2	3.4592698833409
C1QA	8.3815275051518
DOPEY1	5.76619555467954
TERF1	6.70519763540337
KIF22	4.22366384461546
DNTT	3.06299688553977
C10orf6	4.69064022569958
C11orf41	3.19520667681654
NINJ1	5.71564030716468
SEC61A2	4.78731414357262
HNRPF	6.57483601941115
COL11A1	3.13566717557598
HIST1H1D	3.62115176743278
UCP3	3.40076141675648
MYL6B	7.62578809049341
UBAP2	7.25796526509868
TREM1	3.87307973611014
CKMT2	4.45384582951268
HLA-C	11.3511965815826
SLC13A3	3.6606476142978
PLA2G12A	5.48031158004632
SPRED2	4.06832104042103
SCN10A	3.93131697744011
TIMP4	3.78648939967196
PITPNC1	6.05532911057897
SLIT2	4.79436142584169
RSF1	5.7099188845987
POU3F3	2.98926914687849
LIN7C	5.95710806544103
NKX2-2	2.95859413171579
DPPA4	2.73343256603022
ZNF804A	3.17263031111649
CCIN	3.48794513199411
SLC25A31	2.75041432531741
KCNMB4	3.78667843266837
FUT2	4.34508019805586
RABL5	4.40634710653146
FZD4	4.8800502774309
GALNS	5.40809127894799
PNMA3	3.76888819006269
STX6	5.50281311271471
HIST1H1C	7.4988616206068
CIDEB	5.60554349507232
CASP4	7.0180699158932
PDK3	3.58182637322297
WIT1	7.22903675718811
TPR	7.02630223245772
MTX2	8.63493476507588
HIST1H2BH	4.38550592423117
BRD3	7.58425421698432
HIST1H2BO	3.67905576177955
SERPINA3	7.00878370551226
UBXD6	5.54636367714097
HOXB7	6.34720515856588
C7orf23	6.86236607311088
KIAA0143	8.16242313889359
KCNJ16	3.58995407916732
STAB2	3.11503523368772
TNPO2	5.03326351885586
CENTG1	3.33023032240651
IRF9	8.44899356429478
MCPH1	3.37258014777847
FABP2	3.53343453904323
C9orf3	7.2042123123367
FBXL4	7.56403037220167
LBH	6.7521778758252
MYO1D	4.90995706418807
PTDSS2	4.76973707600714
BMP2K	4.77989375183671
NFU1	6.75902646859489
UGT8	5.20002601948638
SLC25A23	4.22660372567984
MAPK4	3.72100153185969
HINT1	8.9555332940752
GLP2R	3.17164594134705
WNT7B	3.31416873449839
SETD4	4.82361797124011
CHCHD2	10.5683603298181
DYNLT3	7.72638937323142
FKBP11	6.33436986305518
NDP	3.71712864135462
RHOBTB1	4.43139430636024
FLII	6.53291494615381
SLC4A4	3.51527020488691
RPL38	9.40737487886444
HTF9C	4.17928862349156
RPS16	11.9799477616624
AP2A2	5.4075695062632
CHPF	4.97506426575905
CSNK2A1	7.56538894096669
MAP7D1	6.08327723277036
FKBP6	3.35433185137856
ZNF214	4.07720559588893
DDX56	5.94789220832943
TWIST1	3.43717436081073
EPO	3.27275677237786
MRPS18B	6.86138029853515
ZNF682	3.54186195995078
AOX1	3.36630847224540
RPL14	9.06486230427992
CYR61	5.5667682926943
JRKL	5.7060173530407
DTNA	3.98100679062312
MAFF	6.6572279380767
LOC51136	3.78599177353624
TMOD3	3.78935593183393
LY96	5.25627305444623
EEA1	3.83803918337184
KLK3	3.1079109714207
IL1R1	5.89601636877165
HRSP12	4.8218176683231
KTN1	9.17290646728304
LOH11CR2A	6.6983874851361
ARL5A	8.63739931966338
MAB21L1	3.13216472828654
C20orf59	4.25469072143389
ADAM2	2.99237074861724
PHKB	5.56684979975389
CCT6A	7.72480078434633
TBC1D8B	3.7819230562112
FAM13A1	6.7263250274643
EHHADH	5.83930049167676
LAPTM4B	10.8859240327721
TMEM147	10.9841283606077
ITGB5	7.31921992357652
YIPF3	6.98241605421785
FKBP2	8.92591612223832
XPO7	5.73608683921224
GPR75	3.31783460932703
NR1D1	4.84523572152104
TRIM5	5.08919441561018
TMEM110	4.18301636431619
APOC1	8.68452423896282
RNASE4	5.86610413058803
PARD6B	3.02152799696509
ARID1A	6.85071726505053
NEK2	5.33326947614999
RRAGB	4.51145552761949
PCDHGA3	3.35457694477200
HIST2H2BE	5.92953067646033
RCN2	9.53515005284369
STARD7	9.78192285616405
SHMT2	6.26338727107662
MLYCD	4.81249853869694
KIAA1751	3.0628067202309
NDUFA5	7.94081934368684
THAP9	2.98358199698544
FLVCR2	3.93337585507808
RP11-217H1.1	7.27911517711479
AP1S1	5.15025009318266
NCLN	4.69245491853195
SDHA	8.36203691109597
SMAD6	4.11784994871657
SAV1	6.1588843817012
SAT1	8.68241171676036
ADAMTS7	3.25091019171737
RPP38	7.52471255456394
RCBTB2	5.20536461603021
VEGFB	4.85760870547505
COLQ	3.67708214949075
RBMS1	8.96648256883523
NRXN2	3.5212871211708
WBSCR16	5.80902611648694
DRG2	4.80871412383764
KLRB1	4.59540888049363
DNASE2B	3.01700682301552
SAFB	4.71439719511476
MAPK8IP1	4.28333553634176
RFX2	3.50051186301042
MLLT4	4.02283273686082
ANKZF1	6.13885486192232
DUSP8	4.28618744548951
C19orf50	4.77454257536492
MEF2C	4.31891828798557
SENP5	4.49593966464177
NFKBIL2	3.27755601063777
LBR	6.61487898089235
CBFA2T3	3.57863424145232
AFF3	3.26068814616127
IL2RG	5.86317532981229
CCDC51	6.04987347049491
COG7	5.92132876481484
MYB	5.74079088153435
KLF3	4.79702768660831
PLXNA3	4.83682260558867
KCTD14	4.07404686983168
FZR1	3.86476226153889
XRCC2	5.42394876218115
SLC44A4	5.89124971232706
ESPL1	6.12767968044986
MMS19	6.09964878783867
GMPR2	6.46981828926908
ST8SIA5	3.14967316991417
TBC1D19	4.68511202936561
CHPT1	6.40693690362223
ERBB4	5.89851752734326
TSPAN32	3.67290190473813
MAP4	6.47777987868806
ACTR3	9.81813295819256
UGCG	9.24568645099201
GPHN	3.85778333200842
ZAP70	3.33998832975505
SLC6A2	3.53599969138509
LPP	5.85647568212474
PTPRCAP	5.68887787218953
IL12RB1	3.36145336524224
HIVEP1	5.48263762063055
ATRX	5.8778385729148
EIF4EBP2	6.46130457546258
DFFB	3.927505544097
DMRT1	3.30126494454932
CHST8	3.9413301075097
HSPB6	3.59812782792757
C14orf109	7.0760369144825
IER2	7.53648853175208
NMB	6.67342521952246
COX5A	10.5012019551324
EIF6	8.15079859182372
AIFM1	8.40638850139197
WWC2	4.50853856248747
GSTA1	3.93772348370648
POLR2L	8.17911880665419
MRPL4	5.89902079905603
SEMG1	2.95399914931915
MPPED2	7.08955182782414
FLJ21062	4.10883006499527
TRAF3IP2	5.90745550533011
EPB41L4A	3.49520995823489
LILRA4	3.69466362980363
LAMA2	3.95858882200213
TAF4B	3.43974365035685
RLBP1	3.12881703578364
SLTM	7.84297925365511
CD300C	3.66933881861601
FLJ10404	4.83261394654655
RTDR1	4.67349164491995
MALT1	5.28749595906137
ARVCF	4.46821509105127
RENBP	3.792957956591
ATXN7L1	2.94645147437577
NID1	3.9945739894353
TUBGCP3	4.79165565464652
ZNF783	5.16045527647888
ITIH5	4.50080359421535
ZNF85	5.53167463046851
MMP13	3.80343133538701
KIAA0329	4.9208482961907
C8A	3.56155004704453
MGC87042	3.19661278164075
HOXC13	3.39149153867283
CLGN	5.88400334447026
SLC25A37	3.91202816693411
SMARCC2	7.10016921023661
TFDP2	7.17376358782823
POLI	4.96086056753243
HCP5	6.54843236775167
UCN	3.44543320492873
ZNF764	4.10505055512196
USF2	7.25976667783049
C20orf24	10.3505986525845
FHL3	3.84648386997933
SPATA5L1	4.05032529743659
JMJD3	5.16571607045601
MMRN2	4.59699965860158
DSP	10.3124100661155
NDST1	3.87408420066886
ZNF248	6.04010490215177
PELP1	5.34659569919515
MBL2	3.38880050040182
ZNF230	4.49379548258185
RNF41	5.49378949799233
THOC5	4.38372485609739
MSN	8.54787897563985
SLC9A5	3.18597092555472
SERINC3	8.55634677487079
ZNF434	4.73759426014126
MUSK	2.81739982376937
SMARCD1	4.62010524860707
C11orf75	7.1087661095505
ZFP106	5.87351104411691
GTF2E1	7.0874372661918
RY1	6.65095771885157
ATAD2B	4.54442492065641
DDOST	9.96587057609627
ARHGAP17	6.44307797606013
GPNMB	9.17146453277418
TTF2	5.19906481633252
SFPQ	7.8086953707139
GFRA4	3.192689835733
TIGD6	3.47917349342118
SLC39A14	7.60248389258768
AKR1B10	3.43564241363433
NGRN	9.94026797804846
RGS16	3.89514247625527
URB1	4.5295130066494
GPR137B	5.86271727647737
MECP2	5.17473310620857
PSMA1	9.91038261278943
TOP3B	3.43926897150747
NFATC4	3.70462040048874
RAB7L1	4.8926156305103
CSN3	3.41657914469404
NOS1	3.65750970461336
CA14	3.78367200802592
BMPR1A	6.14140072914003
YBX2	4.56871959776173
PRL	3.11660540571457
SNRP70	6.9532510948436
C6orf130	6.62408816478716
KIAA1166	3.97316771235988
FUBP3	6.47134565218057
STAG2	7.95027920213804
ACACA	6.48832131333559
ABCG1	3.9700993062165
ATOH1	3.11459147305154
ODF1	3.31018950033036
TMEM127	6.72766093860783
CD55	7.86689337640037
PLN	2.9828419065747
RPS23	12.2389019317959
LYPLA1	8.91500266327684
PRDM9	3.50754883904317
SSX2	3.65674965953196
PLUNC	3.32827307709971
SYNGR3	6.62681278780682
EML1	4.76117461578473
LNPEP	3.64391397478815
SMAD3	4.75593776816353
NUP93	6.10360029018455
HISPPD1	4.73386478791234
HNRPUL2	4.1701952564182
YARS2	6.36776426305851
TBC1D12	4.2202134271299
ZCCHC4	3.6670207763807
FBXO22	3.71798207371217
C16orf24	5.18026141927734
ZNF669	4.87720071047391
PTGDR	3.06405065490936
DDX27	7.6693892118127
KIAA0409	4.94154378280759
ASB8	5.904921771281
MEPE	3.50416227305299
PLP2	8.50523780981408
COQ7	4.74434390924572
CHMP5	8.16247738354749
CACNB3	6.42720886244983
C10orf84	3.22133502856208
SPO11	3.65342044333991
NEDD4	3.74110885800246
THAP11	5.66288999012916
ZNF43	6.06794946918394
KRT13	2.92406891664846
NEK4	5.54008616891946
MRPL19	6.29242794104426
RBBP9	3.45853064858842
PRKAR2A	5.57270577689766
IHPK1	5.31268357143056
ATP6V0B	8.55178182477982
CACNA1E	3.16894230193102
CEACAM8	3.03503012021851
PEX14	5.68836130767751
BXDC5	8.34327329339894
ZBTB38	8.33416183091571
PAFAH1B1	6.4339551870563
PCTK2	5.22570537368028
LRRC16	5.45746880625408
OSTF1	6.05910263972141
KIAA0323	6.55803410651509
FYCO1	5.87357280993667
TXNDC13	5.94332279308201
PLTP	8.12451119497499
SLC25A1	5.31423762024983
EZH2	4.86961756286359
PLEKHB1	5.87562375376884
GRB7	6.97845918778831
ZFP37	3.52725040741537
MRPL33	8.6169194128802
C9orf27	3.18519499900949
PELO	5.77591816454395
ARMC1	7.83768875247313
ZNF154	3.62672112169293
C3orf64	3.60697454979267
FLJ10357	5.34596081422312
PON1	3.46589405220272
SYT5	3.18189351930913
TMEM66	9.18940774466037
ATP4A	3.10300920714226
HBEGF	4.21904234200807
PI4KA	6.26417397131654
LEPRE1	4.60410287308861
POU2AF1	5.57541056290985
MRPL12	6.36115882587711
GNPDA1	6.83627673721414
RASAL1	4.32665619066267
ZC3H3	4.50526422449816
DDAH1	8.40955253412567
MGAT1	6.31538039472393
TIPARP	7.61292045224845
UGT2B15	3.35286135865086
DNASE1L3	3.04678097241329
CHEK1	4.61112377146734
ZNF8	4.33269384038303
TXNDC1	6.89736541114925
CKB	7.56153746164867
RTN3	9.38997852936323
IPO8	4.13757078303335
FZD2	5.35416018049745
PART1	6.47862793448839
PSMB6	8.02255762705344
MAP3K14	4.15315089609699
PCDHB8	3.34214128443116
PHC3	3.37775372156957
PPP1R8	5.98764351007422
NOVA2	3.34956376053803
TNFRSF11B	5.04370786004302
GOLPH3	9.30534107117277
LOC51233	3.55350766375714
GGTLA4	3.13097472709172
PDE6D	5.76628999761021
TTLL1	4.70793253499758
ZNF117	5.36935572357043
NKRF	6.53199628738857
CLK2	7.91985469914323
TNFSF15	4.11149978712645
DUSP2	4.79362702195554
HSD17B11	7.98522011999567
SECISBP2	4.35353023169379
PPAP2C	5.61490335022788
GABRR2	3.66740448784412
LOC51145	2.88566574919452
PIK3C3	7.62638169474097
DHDDS	5.85606794444211
CTSW	3.85321702316716
NEFM	3.35857823334503
TNNC2	3.90601555773844
ANKRD28	5.23161495750755
MRPL28	5.30754979044809
STMN3	3.24754453871825
SYN1	3.55454739960407
RAB14	5.98622085423228
PIGV	6.37012531413431
CDK2AP2	8.18531040877427
ZIM2	3.33850109643462
APBB1	4.12103750945826
SND1	6.8920108675354
C1orf123	6.7685645677499
B4GALT1	3.17831547529000
CHD3	5.51645917395103
RNASE2	3.89566245662412
BCAP31	8.93187366706237
SLC25A44	5.84016640149917
CXXC1	6.76789912726467
PIB5PA	3.6161460896415
CD40	4.66522725394590
FAT2	3.40763096209251
DYNC1LI2	5.2723058595408
GDI1	7.15060679595345
ZNF81	2.74778220857211
VSNL1	3.62270158245631
PIH1D1	6.83461744744986
KRTAP5-9	3.64959508959593
FLJ10081	4.00448555045631
CS	9.15005124966441
ZNF318	5.38348018270399
IGFBP7	9.82580215322915
ZNF609	4.64932668568273
SIRT4	3.34891343622992
SCN4A	3.62941810169863
ARHGAP4	4.04092846003993
EHMT2	5.51926023008763
UFD1L	7.67206358000954
EXOSC10	6.8059948320034
ECE2	4.21910558036451
ERMP1	5.55930333008038
OVGP1	5.95747441172464
GTPBP3	5.63245268006436
FAM82C	5.33171544276835
PACS2	5.40887934880571
C19orf36	3.52712390717343
UNC84A	7.58438807898201
ARL4C	7.75130755757486
SCD5	4.15982530723282
ATG4B	5.67434121048406
LASS6	8.12998634296866
LSG1	7.16810817976535
MAL	9.85106578540476
GPR22	3.00185759207351
WDR5B	7.36867856502629
GALR1	2.92970114504477
AQP4	3.06250882651932
C17orf60	3.42961731771653
HDAC7A	5.62130561640593
GRIN2C	3.91038563236324
ARMC8	5.20722021440526
SLC47A1	3.21070270146971
DMPK	3.71804668810204
CCRN4L	3.55585022828324
CBR4	5.10036333764318
KIFC1	5.64245829818081
LHX5	2.94513525324638
SMC1A	5.55390966041199
LPXN	6.37059748669496
TRPC7	2.88580927680433
SERPINA1	7.67727220065998
SMYD5	4.5665762336362
RPS13	11.7569639652104
CRHR2	3.19391602868566
TUSC2	5.2456268331238
PRKAA1	4.54889185708979
FADS2	4.7983196124735
ENAH	7.66597959528406
PRO1768	2.83379123550251
KIR3DL2	3.07118982423172
APBA2BP	4.78979758718178
ATP2C1	6.20842117493708
ALDH1A2	3.24917654423657
RNF103	7.85906154284669
AHCY	8.78936170337713
CROT	5.17235837532859
PABPC3	8.19874492226566
ALG12	3.69058865128121
EGR1	5.13351336049274
THSD1	4.33337199058834
CCL17	3.24170521486613
BZRPL1	3.51869721257127
KHK	3.56882696648938
ESRRG	3.76652344937346
SLC12A2	4.34285216559407
CNGA1	3.56011880358185
RDH5	4.579753269256
CD58	5.18277698625796
PTGFR	2.94209600386429
CCDC48	3.76386538733873
CCDC76	5.83769818308461
CDR2	5.78732640053158
ZIC4	3.38640813383956
SELE	2.69230166146952
OR1G1	3.33785066384243
EXOSC9	5.43655448290309
PSMC6	8.46607197926243
ABCB1	3.13057668973189
GPR12	3.29594853606537
KIAA0196	6.52560671105496
PCDHA2	2.86789782100581
SSR3	6.19754862421434
MSI1	3.64739715987297
TRAT1	3.54882237871297
CC2D1A	4.51758145046632
PLAGL1	4.58680337459296
LLGL1	3.78994610184279
KLF6	6.76287753612432
MTF1	5.0087672953006
RNF2	4.73684668046082
tcag7.1314	6.44382972101895
NR5A1	2.8645263260865
THBD	3.85484736779301
ABCD2	2.78943752736942
ITGB7	4.81494588583787
DNAJC7	6.2828016860576
CCDC81	3.48717652454345
TM2D3	9.09758563229124
HUWE1	4.84525122952893
CDH17	3.42241039886442
CD180	3.83809132698787
FAAH	4.00864814472855
IL17A	2.83992189301186
POLA1	5.70121031208614
TMPO	4.54841672748907
LYRM5	5.34265376176876
GNAT3	2.5896614319558
TM7SF2	6.26257562650162
FLOT2	5.38952710029081
MAP4K1	5.36492065680459
HDGFRP3	5.9418636992642
RRAS2	6.72263943509999
OXCT1	7.43309229915636
LTBP2	8.16469827925523
ARPC5	10.0511325857294
SV2B	3.51696092912169
ZDHHC4	6.491776657571
CYP2A6	3.98209743132220
PDE9A	4.50757533242149
ABCA8	3.26250422923458
NDUFS2	8.90295881010064
UBR5	7.24551643927709
FLJ22662	9.7357684767442
GP6	4.2448971487371
CRYBA2	3.13486026327038
LEF1	4.27116933847174
ZNF20	5.36603774148922
CTPS	5.79851343015217
EPS8L1	6.12994406506022
EYA1	3.09529254410808
SERPINB2	3.74282245996545
MAPK14	4.74069074045323
GTF2F2	4.55437958850352
