Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H01_491214
FAM134C	6.15693420471309
SNX11	6.33871720750976
COMP	3.07779447040804
GPR177	7.24345265245668
TAL1	3.23424119443978
ACSL1	4.67815393850480
ABCC5	4.57754211963481
HCFC2	3.83640012461446
TCAP	3.33066075719109
ABL1	8.64970669057687
RBBP7	10.5502436094093
PTPRG	5.44344782687208
NCOR1	5.66763988433107
MOCOS	5.42306036957945
C14orf93	4.43259975309692
PRDM10	4.73012917484739
TNRC15	6.19166997231646
SPINK4	3.69820761545189
TXNRD1	8.12899901123933
UBE2H	7.18916942482879
BRDT	2.63852341403816
SLC16A4	4.60998476408278
VIP	2.91401899540852
CALCR	3.37202291181935
CCNE2	3.55185573613802
SLC6A8	5.40762162719845
LILRA1	3.64662319823764
MC2R	3.27745172248141
MBTD1	5.78775881520101
USP33	6.43149301339742
PPP1CB	8.55741333342525
C15orf39	4.98093368595112
ABHD8	3.18755067441725
MAP3K12	5.29518178084076
PAAF1	6.5764116865207
ARF5	6.69870413695606
CCT3	9.39241058522957
SLC3A2	5.67310361696627
PIWIL2	3.38271267259869
RAD50	6.14087438259614
IER5	8.38636918793701
SYNE1	4.01799008795266
MBTPS2	3.90924030306795
MVK	4.57384431579668
TSPYL1	9.85985502881466
NCL	9.58400481283613
PSMD10	8.90903717583647
MOBP	3.26992894214521
GUF1	3.83399665100188
WDR44	6.08001431944532
HRH1	5.95788989312472
HIST1H3C	3.53544494989258
C5orf30	5.96785499896665
RASGRP3	4.28850930476893
RNPEP	7.33074226136021
PRKRIP1	6.08728056859309
MED21	6.7901716795946
GRPR	3.84490494005214
SYT11	3.68407333750982
NTSR2	3.41912450490614
Gcom1	5.72661315772761
SPTBN2	3.58191392787797
LRMP	3.53734638884051
HTRA1	8.55545907021084
RNF111	7.80295312338075
SLC26A2	7.29146638803926
WISP1	3.33435185752468
ATP2B4	6.97011800582171
FLJ10769	7.42886949889438
PTH	2.70897355533504
KIAA0895	5.85956085197845
CHST12	5.05409668012384
RAB22A	6.14862320395347
TARDBP	7.3341252687257
RANBP5	7.03556481360367
P2RY10	2.79329103948215
STAU1	9.04237945313184
NME5	8.4432196537854
DDX21	9.387048485269
CHMP1A	6.45834966104156
BARX1	2.96789562151028
HDAC11	4.34486178812112
NOLA2	7.35520589900151
MTO1	6.63439497128456
DHX29	5.79989560364711
HADHB	9.27510558877203
ADAR	9.94661504759462
SF4	6.07900813322244
PLXNB2	6.26648989596496
P2RX1	3.36756765642068
SLC15A3	5.05945141040461
GAS2	3.263724378531
EN2	3.10007935730466
NUMB	5.4181595165094
C14orf172	4.97554136021374
TNIP1	7.84556154609953
INHBE	3.2793461789514
TM9SF2	9.24808290497737
PSKH1	4.45037522666411
NSFL1C	6.57034816944549
RHOG	6.9211741967161
HBB	6.48691282705288
MED15	4.41956046794221
HEY1	4.73156173195026
KNG1	2.97585286480738
CASR	3.46813005428185
ITGAX	3.71379909302048
CANT1	6.91915602721348
C6orf66	6.93449571144457
UNC50	8.07197210834747
C21orf33	7.32189053338745
IRF2	5.21743622270022
HEATR6	5.42873943719943
GNG7	3.99917424700349
RUNX2	3.33517619856892
PGR	3.61460684739981
SOX1	3.07587750512784
CROCCL1	5.33941183496652
BRE	6.7292407808077
SRPX	4.35934514704165
MBNL3	4.00591763674715
ODC1	10.1183500638387
SDC3	4.27926030160634
NR2F6	5.00640912276943
ADORA2B	4.24389480912888
ZRSR1	3.14130685858237
ZFYVE16	6.60244753212338
RPUSD2	4.93720039372451
SYNJ2BP	6.53406892069193
POLE	4.72922843526718
E2F2	2.96870853528663
C14orf173	5.89262100339776
THRA	4.09238084168678
MAPK11	3.66569373227575
TBC1D22A	5.81910241822699
PTGES2	5.11199399205866
HIP1R	5.48541304392338
ENO3	4.10532748350869
COL4A6	3.45105449101549
TOMM70A	7.10097490882835
IRGC	3.26529311940144
NAB1	5.93176530344587
DET1	6.96163842205892
TRPM3	3.26344315068656
ZNF532	6.8165205274068
RAP2A	5.92660112371952
PLG	3.40387566766284
FECH	5.34337794614512
CRIP1	8.1693982561982
AZIN1	6.79481513312014
SLC7A7	4.75914922477384
CA8	5.16817307833459
IL10RA	3.54628606853562
CDC42EP4	5.89950969737752
C16orf58	6.13609198158513
ARG2	4.06865184694214
NOL7	7.48115088004876
JARID1A	6.49678479415218
PANK2	7.74982320027646
ASH2L	6.93341899104424
ICAM3	6.19053048565327
TMEM16C	3.12197261947910
MDS1	3.93135404265617
CABYR	3.50176601032085
SLC1A3	6.90046958419483
RNF139	8.03193538048186
ADAM8	4.13141975800295
SFTPC	3.64318527394082
BCL7B	4.93422851922226
MAN2B2	6.16502749885347
PCDHGA11	2.80749112588743
RGS12	3.93865577481596
EIF1AY	3.38863117487759
NUDT13	4.3333994266391
ARL6IP4	7.32794250083102
RPL35A	11.5230940873895
CCDC21	4.56341822620464
RAB40C	3.87926922696948
EMR3	3.19265071036322
PRRG3	3.43856040384977
LRCH1	3.49657575236861
SAA4	3.98036876428857
RAPGEF5	5.41684300378234
ZCCHC2	5.6770284745929
CLIP3	4.65135163880962
MAP4K2	3.57575538691377
C20orf30	7.49958972611515
SULF1	5.60730581615644
C11orf48	7.9942564003095
PRDM5	3.20669767439188
ELOVL1	6.18167548695893
PPP4R2	6.55484655381051
KCNV1	2.81224939333107
ACP1	8.260999764212
SIGLEC5	4.16669606633678
ZMYM2	6.16268066760434
C19orf61	4.04376642334607
DAGLA	3.4317628291803
GPR32	3.77018709673666
EDG7	5.1331958442623
NEUROD6	4.44431238162521
NEURL	3.88952512990537
SLC2A4RG	5.75941136773431
LPL	4.39836206929439
CA5B	4.04475263257813
MPHOSPH9	4.76880643332482
CLEC2D	3.47468541712141
HMG2L1	5.70701487555252
GRRP1	3.41690883219501
HCN4	3.93977450053211
CD8B	3.15283829176692
HIST1H3D	3.46176344392268
TGM4	3.19045859731469
SLC6A12	4.03990968764015
CD84	3.5565934055103
TBC1D15	6.81205897965928
RASA1	7.71604700648403
PHKG1	3.69663425747501
MAGEA11	3.01821495365599
NONO	8.98270510443942
IMPA1	7.18298651997876
SH3BP1	3.35071450888411
RARRES1	4.57455079832009
NPM3	4.62432125215496
CLEC5A	4.05147996919022
B3GNTL1	4.776956348383
ITCH	4.41784723671863
MGAT3	3.53163870131562
ARPC5L	8.31479757532034
KLHL26	5.33693825812570
MBP	4.77564222738504
SIM2	3.278766762056
RPP25	4.1187787317642
SLC2A2	3.01086133659703
EXO1	4.22945430840256
SOSTDC1	4.28504896735127
HRC	3.11794456553902
TRIM48	3.01284836732674
KIRREL	4.07827722360382
PIK3R1	5.30310694133932
HOXC11	3.88992853362183
MAF	3.84512783095087
DOK5	10.6170312154332
HELZ	6.18354497639652
ZMIZ2	5.83948599829249
SLC46A3	5.66080731686887
ADRB3	3.72569753178853
PTRH2	7.71166361307892
DMD	3.61845058987830
STAMBP	7.66774111250011
KRTAP2-4	3.431879614693
ADCY2	3.50470795997818
MS4A12	3.25827315800281
TCF20	4.7249574952612
KLHL20	4.49505340508619
SRM	5.86421174843649
OTC	3.85343901441608
ABCB11	3.0171468691762
KCNC2	3.38733305313616
CDH19	3.07149935177853
SSH3	6.60771059399792
ZNF135	3.96790837077407
FLJ12529	7.34382507489073
PER1	5.05657619924094
KLC2	4.59432585697254
HDAC1	8.5927142219717
FAM128A	8.27115323441095
FNDC3B	7.56199943686195
MTCP1	6.09299241919923
GPR63	3.39013759196504
FLJ21986	3.53830511038725
LMCD1	5.73387057895122
MICAL1	3.92250927490793
BLZF1	4.38247178542599
IQCA	4.70256946022329
PCDHGC3	3.57103437004204
ATRNL1	3.47135061415707
CAV2	5.75938891471804
SAC	2.98834568674637
DUS1L	6.89233954832925
NEK9	4.87309429039790
WARS2	5.61453956422256
DDO	3.38013060586721
MARCO	3.54452326460815
DCHS1	3.9625455951801
TOMM40	5.31058352210339
RP6-213H19.1	5.46906095881583
TUBGCP5	4.16857464983604
IGSF6	3.75172281420374
TPPP	3.30359334022579
SEPT11	5.07695566311378
ADNP	8.76579941350077
UST	4.246299023289
C13orf34	4.73414314512736
GSTM5	3.5741416905325
BTD	4.17839329051553
PDCD1LG2	2.91091423488200
SNRPB2	8.35036920537708
APOA4	3.18678662740736
APBA3	4.18567472843632
CUTL1	6.5992302535759
PMS1	8.100262426739
EIF3E	11.2618417005532
IL9	3.43473892852241
HOXA11	3.18824352570579
NARG1	6.62781449807875
RPL31	9.44989584957128
RAB28	4.27140332586953
LY9	3.34403347979987
TFCP2	5.78431204051869
ATP2B3	3.19955553229885
KDELR2	8.4957442829603
TLE4	4.07535754832572
FLJ43806	3.78790245978157
TLK2	5.82766028800963
PKP3	5.17707153382975
CIR	5.05406007029493
RPN2	10.4111200530831
SH3GL2	2.86465072120380
CTSO	6.10775440710943
SFMBT1	4.70875638289412
WDR57	5.25517772257705
SDF2L1	4.71887836611328
IGFBP3	5.37327937763673
FER1L3	9.56047814699479
DEK	9.86048582829324
C20orf43	7.43643489802442
ARHGAP24	3.53128769066851
ALB	3.02013269995457
SORBS3	4.02529014388128
C4BPA	4.2817304215487
UPF2	6.70878100583142
AGBL2	5.89908756898707
C1QA	4.61809262765208
DOPEY1	5.56154783295507
TERF1	6.90587310856396
KIF22	4.34903536905213
DNTT	2.91331502539322
C10orf6	4.3870160009866
C11orf41	3.19324409812579
NINJ1	6.482516748572
SEC61A2	4.44239165416192
HNRPF	7.24407416060177
COL11A1	3.22555181860975
HIST1H1D	4.70275491557221
UCP3	3.42218554809245
MYL6B	8.20364432768152
UBAP2	7.4713315104539
TREM1	4.91622490365622
CKMT2	4.82689494451334
HLA-C	11.0982444922593
SLC13A3	3.69535776600892
PLA2G12A	5.85880343077525
SPRED2	4.47389831863374
SCN10A	3.77844665294449
TIMP4	3.69012461171971
PITPNC1	8.62538500910789
SLIT2	4.56217102326526
RSF1	5.56668434257551
POU3F3	3.10393030757906
LIN7C	5.75364277916553
NKX2-2	3.10244495483144
DPPA4	2.81173098607868
ZNF804A	3.0005870293234
CCIN	3.33960429731463
SLC25A31	2.60443208458302
KCNMB4	5.17148178894842
FUT2	5.19282435871603
RABL5	6.3427354049241
FZD4	7.39418214702027
GALNS	5.75054558540344
PNMA3	3.49762309473784
STX6	5.50664971139423
HIST1H1C	7.3844443983198
CIDEB	4.55024372685711
CASP4	6.93136964403168
PDK3	3.72963474518218
WIT1	6.48129712217694
TPR	6.87856866998994
MTX2	8.40248242507858
HIST1H2BH	4.53668013285981
BRD3	7.50110510934948
HIST1H2BO	3.44086118561413
SERPINA3	5.15739659080909
UBXD6	5.4533049261095
HOXB7	7.26659469357715
C7orf23	7.51329725423951
KIAA0143	7.71921938584447
KCNJ16	5.55305362786803
STAB2	3.59007210398051
TNPO2	5.11954846180708
CENTG1	3.321524911221
IRF9	8.2290085835343
MCPH1	3.61021653574418
FABP2	3.21648433299325
C9orf3	6.09334921426598
FBXL4	5.50798537335917
LBH	6.1858711415876
MYO1D	4.79832890840562
PTDSS2	4.82773809845468
BMP2K	4.85849879532984
NFU1	8.0956938361998
UGT8	4.04440862836731
SLC25A23	4.0312214570854
MAPK4	3.47524991251557
HINT1	10.4312152391481
GLP2R	3.29441111200479
WNT7B	3.37812932131913
SETD4	5.81078401040488
CHCHD2	11.0874063489018
DYNLT3	7.69064118471056
FKBP11	5.89146064380415
NDP	7.40442749457538
RHOBTB1	5.58730346275956
FLII	5.74579832407404
SLC4A4	4.23760867058558
RPL38	9.56480701995546
HTF9C	4.03105735452432
RPS16	11.9817288378842
AP2A2	5.59830323662168
CHPF	5.16373335282
CSNK2A1	6.74675724670117
MAP7D1	4.94617434812199
FKBP6	3.18648742403437
ZNF214	4.30851818479002
DDX56	6.45157297297884
TWIST1	3.40786392592593
EPO	3.15915486438888
MRPS18B	7.5336082495423
ZNF682	3.39667571998474
AOX1	3.5069117627046
RPL14	10.2383751443381
CYR61	6.94594439556226
JRKL	6.5810429707497
DTNA	3.54191535467322
MAFF	7.99682773454978
LOC51136	3.40752775629513
TMOD3	3.90408689480318
LY96	3.5670425189283
EEA1	4.14827795960746
KLK3	3.40871495477052
IL1R1	6.10402456153926
HRSP12	5.40299030228211
KTN1	9.5665339632765
LOH11CR2A	5.69513099209003
ARL5A	8.852073017373
MAB21L1	3.43193430684099
C20orf59	4.15465759263715
ADAM2	2.88041373858503
PHKB	6.26529011441028
CCT6A	8.41394680307733
TBC1D8B	4.14891081862428
FAM13A1	6.37510189077832
EHHADH	4.96574228175973
LAPTM4B	10.8401030926682
TMEM147	8.98074642001885
ITGB5	6.23197392148583
YIPF3	7.01284154899838
FKBP2	7.84647325321493
XPO7	5.10331246363417
GPR75	3.35780688555862
NR1D1	5.42150333766394
TRIM5	5.78237379201607
TMEM110	5.04234237774364
APOC1	4.45865504871426
RNASE4	3.99850271626326
PARD6B	2.94231377224101
ARID1A	6.08947796019323
NEK2	5.51754360678761
RRAGB	4.05976561145465
PCDHGA3	3.493698626889
HIST2H2BE	6.72252093279617
RCN2	9.26043188282344
STARD7	9.5223878089633
SHMT2	8.12976519536718
MLYCD	5.91685695159338
KIAA1751	3.15963809501853
NDUFA5	8.83360991682713
THAP9	2.96895632662648
FLVCR2	4.74078851445643
RP11-217H1.1	6.65327140302006
AP1S1	5.22736357990626
NCLN	4.23672663448682
SDHA	8.2586002491869
SMAD6	4.19495083311529
SAV1	6.339897562735
SAT1	9.26994092348578
ADAMTS7	3.25257145581357
RPP38	7.63008689244409
RCBTB2	6.31688308175323
VEGFB	4.51928590929663
COLQ	3.93278325788891
RBMS1	7.55108299934462
NRXN2	3.44897932774686
WBSCR16	6.19862233984036
DRG2	4.64910210024926
KLRB1	3.78879618146814
DNASE2B	3.22357267303484
SAFB	4.46368712886085
MAPK8IP1	3.92390358275401
RFX2	3.97729756935796
MLLT4	3.73177901977491
ANKZF1	6.5163264332862
DUSP8	3.55930951583230
C19orf50	5.07143699329422
MEF2C	4.09773510740284
SENP5	3.92605316665926
NFKBIL2	3.19714408706375
LBR	6.12263591920134
CBFA2T3	3.40228203498955
AFF3	3.41106146191026
IL2RG	3.93364050408026
CCDC51	7.18110341237335
COG7	6.82609727972959
MYB	7.82524443022221
KLF3	4.97984826887745
PLXNA3	4.70395879160414
KCTD14	5.95886498968137
FZR1	3.68646376584068
XRCC2	5.15138435638644
SLC44A4	7.48364137823726
ESPL1	5.7545758104534
MMS19	7.19546037247645
GMPR2	7.22022464746158
ST8SIA5	3.23769998049064
TBC1D19	5.20321012552943
CHPT1	6.26046160309014
ERBB4	4.68992238702047
TSPAN32	3.51637885768917
MAP4	6.4816167827073
ACTR3	9.5029369080693
UGCG	8.40614504623014
GPHN	4.49537344845462
ZAP70	3.25761227945461
SLC6A2	3.84808553222547
LPP	5.60883842868197
PTPRCAP	4.39618391040288
IL12RB1	3.46420557942617
HIVEP1	5.63002821754678
ATRX	5.96104857716958
EIF4EBP2	6.84288912476627
DFFB	3.57019990909701
DMRT1	3.4060609434288
CHST8	3.95044456687871
HSPB6	3.34346524133322
C14orf109	7.89748894564657
IER2	9.07373233236444
NMB	5.44415311389109
COX5A	11.1293446542103
EIF6	7.6843876883866
AIFM1	8.6629122583427
WWC2	4.63593517010591
GSTA1	3.84016294312187
POLR2L	8.21236353570632
MRPL4	6.63036289914871
SEMG1	2.98305160985428
MPPED2	7.02026735552583
FLJ21062	6.11026106404463
TRAF3IP2	6.98751644357437
EPB41L4A	3.46063836946951
LILRA4	3.38613417446924
LAMA2	4.1125626355122
TAF4B	3.35731949889732
RLBP1	3.04288655547263
SLTM	8.57860648783502
CD300C	3.46539414526535
FLJ10404	5.7130793644548
RTDR1	5.50206841732674
MALT1	5.25459543503958
ARVCF	4.37788859404266
RENBP	3.66617783408913
ATXN7L1	2.92892032768988
NID1	4.52275607455171
TUBGCP3	5.0313205828199
ZNF783	5.05146237796306
ITIH5	5.03535891466109
ZNF85	5.62559369804413
MMP13	3.83623926619568
KIAA0329	5.05407680159898
C8A	3.75655204700917
MGC87042	3.18000746548145
HOXC13	3.33304995335922
CLGN	6.00131781694413
SLC25A37	4.2838648099641
SMARCC2	7.06487775983712
TFDP2	5.88644539201662
POLI	6.31175468876805
HCP5	4.57725420555368
UCN	3.66503810399561
ZNF764	4.35579022968933
USF2	5.5110179905664
C20orf24	10.0449010143069
FHL3	4.18256136050057
SPATA5L1	6.03850342982671
JMJD3	5.46447046841112
MMRN2	4.43903062205596
DSP	10.5385078375303
NDST1	3.90064075757583
ZNF248	5.21411557163408
PELP1	6.10943566703566
MBL2	3.1930252170037
ZNF230	3.88220802508189
RNF41	5.41091038141805
THOC5	4.41013882227202
MSN	8.19060237040989
SLC9A5	3.60667709043586
SERINC3	7.70216518004792
ZNF434	4.58221734062587
MUSK	2.90951628315187
SMARCD1	4.83952809440066
C11orf75	4.23013099526338
ZFP106	6.90096913618771
GTF2E1	6.45689192122658
RY1	6.74790377458837
ATAD2B	4.57596861031673
DDOST	8.52718214639845
ARHGAP17	6.83828083680473
GPNMB	6.25334315329226
TTF2	5.5501489433939
SFPQ	7.81575970432111
GFRA4	3.50206623147944
TIGD6	3.40935195827250
SLC39A14	7.01274983935039
AKR1B10	3.57260424726411
NGRN	9.75580292374444
RGS16	3.67431329843805
URB1	5.54119920477809
GPR137B	4.20852134630401
MECP2	5.01730406499454
PSMA1	10.2756096170781
TOP3B	3.4892272771795
NFATC4	4.20560549561804
RAB7L1	4.02623805830648
CSN3	3.55495296983953
NOS1	3.81774048392981
CA14	4.11489262256977
BMPR1A	6.68955581581208
YBX2	4.69109131670808
PRL	3.02844839508892
SNRP70	7.39553923441331
C6orf130	7.38816999374972
KIAA1166	3.77015815520754
FUBP3	6.84380597140467
STAG2	8.19861814368056
ACACA	6.82589413206598
ABCG1	5.27959726292018
ATOH1	2.95689092415994
ODF1	3.35538551144947
TMEM127	5.84251761925452
CD55	8.89862601864082
PLN	3.05215109683901
RPS23	12.9475332298180
LYPLA1	8.92887922508562
PRDM9	3.66075879874752
SSX2	4.0402112804318
PLUNC	3.6703878451204
SYNGR3	4.03987271602156
EML1	4.77440443149569
LNPEP	3.31547423760428
SMAD3	4.55947745469738
NUP93	7.14427734639389
HISPPD1	5.74670159268443
HNRPUL2	4.14455244835274
YARS2	5.85808897246973
TBC1D12	4.54220450238081
ZCCHC4	3.90666108370416
FBXO22	3.92523985187302
C16orf24	5.04835964994153
ZNF669	4.83794249142108
PTGDR	2.97943069058835
DDX27	7.49257288962143
KIAA0409	5.40294841958459
ASB8	5.44496064736789
MEPE	3.55952460010683
PLP2	8.70199920741209
COQ7	5.13738034764416
CHMP5	8.73885217926446
CACNB3	5.8030667771554
C10orf84	3.74300753960799
SPO11	3.50752391788709
NEDD4	3.63359548836488
THAP11	6.16428703276196
ZNF43	6.61969609901064
KRT13	2.98758938891965
NEK4	6.80424192303026
MRPL19	6.49596795742356
RBBP9	3.51381492567587
PRKAR2A	5.50104690154155
IHPK1	5.99953565811611
ATP6V0B	8.79740545072038
CACNA1E	3.34300986564408
CEACAM8	3.13831149084147
PEX14	5.40307419409072
BXDC5	8.29023517060226
ZBTB38	7.08756853589244
PAFAH1B1	6.25735474970369
PCTK2	5.46838639259854
LRRC16	5.25010349784593
OSTF1	5.31906442644908
KIAA0323	6.59035255984045
FYCO1	6.14225432781355
TXNDC13	7.96252741494483
PLTP	7.1363029293903
SLC25A1	6.00314110881462
EZH2	5.63071749692452
PLEKHB1	6.33183473842394
GRB7	6.06346552366253
ZFP37	3.92267467793312
MRPL33	8.83140273839763
C9orf27	3.07982915053924
PELO	6.31201959070978
ARMC1	7.03666462495564
ZNF154	3.78657045957556
C3orf64	3.40694364869676
FLJ10357	6.50790410016852
PON1	3.2592733204572
SYT5	3.43233289770683
TMEM66	9.45432063254966
ATP4A	3.26486391465306
HBEGF	4.26991225368360
PI4KA	5.62718206639488
LEPRE1	4.80293311229222
POU2AF1	6.3775294797572
MRPL12	6.42067241289968
GNPDA1	6.93214427010172
RASAL1	5.46569119605634
ZC3H3	4.65957721613384
DDAH1	9.07526417779258
MGAT1	6.15213162755239
TIPARP	6.84431844228373
UGT2B15	3.23453153422810
DNASE1L3	3.17259994596979
CHEK1	4.57556198172498
ZNF8	3.99436077476663
TXNDC1	6.68379050232926
CKB	8.05556957915765
RTN3	8.12892918067569
IPO8	3.68012308071076
FZD2	4.06319789018582
PART1	5.982672033274
PSMB6	8.601807959201
MAP3K14	4.06381570945867
PCDHB8	3.58665473439117
PHC3	3.52219346188751
PPP1R8	5.60368655622633
NOVA2	3.42465710939167
TNFRSF11B	4.1189464573789
GOLPH3	8.39951067638712
LOC51233	3.9903579766114
GGTLA4	3.2582048548798
PDE6D	5.52615485775451
TTLL1	4.64145469017915
ZNF117	4.91100817009736
NKRF	7.27132595177635
CLK2	7.80240937369356
TNFSF15	3.53317749943602
DUSP2	4.78801063204279
HSD17B11	6.75836088324897
SECISBP2	6.01838459876577
PPAP2C	6.52828204426296
GABRR2	3.52583500141773
LOC51145	2.99279073475859
PIK3C3	7.38799283998608
DHDDS	4.66365679640449
CTSW	3.38790464925357
NEFM	3.41503909011749
TNNC2	3.74095492086529
ANKRD28	5.7454597345955
MRPL28	5.95814716240693
STMN3	3.42510984902019
SYN1	3.76744829113749
RAB14	6.2463996435803
PIGV	6.18016108782354
CDK2AP2	7.49114273249122
ZIM2	4.06543322786916
APBB1	4.44147908958583
SND1	7.65496428600377
C1orf123	7.69224972066019
B4GALT1	3.39463513102770
CHD3	5.46420570409125
RNASE2	3.62859305133911
BCAP31	8.373162796466
SLC25A44	5.20677606000949
CXXC1	6.87851703358886
PIB5PA	3.57098227378523
CD40	4.23431181115541
FAT2	4.98924965425009
DYNC1LI2	5.32826513210184
GDI1	7.10358316307012
ZNF81	2.96577653579096
VSNL1	3.51428557197458
PIH1D1	7.00036696430241
KRTAP5-9	3.63140022984828
FLJ10081	3.71007469717597
CS	9.04203104049654
ZNF318	5.24208450768076
IGFBP7	10.7427432209444
ZNF609	4.7725955778080
SIRT4	3.44023705947793
SCN4A	3.64985226316401
ARHGAP4	4.18952915196929
EHMT2	5.76203687408534
UFD1L	7.96546901289674
EXOSC10	6.08576240814628
ECE2	3.40971165420031
ERMP1	6.5525295626848
OVGP1	10.2820638362373
GTPBP3	6.51705887964443
FAM82C	7.31187052007832
PACS2	5.40173576559689
C19orf36	3.67145597844874
UNC84A	9.22315488916762
ARL4C	7.34583185501221
SCD5	4.26334012992769
ATG4B	5.94976020045699
LASS6	7.25993386959913
LSG1	5.87735678535784
MAL	5.07437424275123
GPR22	3.27947810266985
WDR5B	6.59088453361384
GALR1	2.93263603914456
AQP4	3.23935174988325
C17orf60	4.05388081781341
HDAC7A	5.4877522213123
GRIN2C	3.07640934486287
ARMC8	5.02969315029194
SLC47A1	3.49246262693802
DMPK	3.89172818108128
CCRN4L	3.36744101422973
CBR4	5.98392229199624
KIFC1	5.54209348029466
LHX5	2.89487668133771
SMC1A	6.40247800118227
LPXN	5.61288851479057
TRPC7	2.87944686055876
SERPINA1	7.2168244396976
SMYD5	4.83248347438638
RPS13	12.2892271183149
CRHR2	3.43722059640747
TUSC2	5.60680403199883
PRKAA1	3.74860142890583
FADS2	4.860389871333
ENAH	7.66979651022898
PRO1768	3.36910580451231
KIR3DL2	3.26641297281852
APBA2BP	5.32688875449218
ATP2C1	5.624942002469
ALDH1A2	3.39812443373969
RNF103	7.56642584306744
AHCY	9.6336239776943
CROT	5.47080779680484
PABPC3	8.70196305033056
ALG12	3.85449652593656
EGR1	8.79352393346904
THSD1	4.78186324087728
CCL17	3.26672807434309
BZRPL1	3.11964581662034
KHK	3.64698249898700
ESRRG	5.48217389440899
SLC12A2	5.35258768834355
CNGA1	2.87261711495725
RDH5	5.39649046177491
CD58	5.86714693384532
PTGFR	2.83426676308065
CCDC48	3.73658566886582
CCDC76	6.50055538332549
CDR2	5.55753346620826
ZIC4	3.43607735509849
SELE	2.87838437943402
OR1G1	3.56452225113896
EXOSC9	5.27656078019985
PSMC6	9.20541383927741
ABCB1	3.14701715498666
GPR12	3.10662379902458
KIAA0196	6.46476459401205
PCDHA2	2.97741523201226
SSR3	5.29736159342169
MSI1	3.61593636616341
TRAT1	2.92347284612162
CC2D1A	4.36613008119678
PLAGL1	4.09221838815542
LLGL1	3.90554547716125
KLF6	5.74353788067216
MTF1	5.22631972460224
RNF2	4.81180358606586
tcag7.1314	6.56311351083652
NR5A1	2.96147380557787
THBD	3.75385533903608
ABCD2	2.76471551218933
ITGB7	3.92629753325613
DNAJC7	5.15665667104774
CCDC81	5.38639747645044
TM2D3	8.28440165615978
HUWE1	5.20906807304662
CDH17	3.45519387712027
CD180	3.337537655147
FAAH	4.57645643645697
IL17A	3.02933609883711
POLA1	6.33476333690332
TMPO	4.60306462961751
LYRM5	5.24382015749104
GNAT3	3.01591522083370
TM7SF2	5.35082927702252
FLOT2	5.23044151379473
MAP4K1	3.90350586206116
HDGFRP3	6.34242169095908
RRAS2	6.06930339756522
OXCT1	6.04573000391443
LTBP2	6.74792097939757
ARPC5	9.78427039910057
SV2B	3.46632706522289
ZDHHC4	7.48130562273777
CYP2A6	4.11227436415633
PDE9A	6.63164790162615
ABCA8	3.79952787811556
NDUFS2	9.02337518432689
UBR5	7.2462047760173
FLJ22662	4.09955200034485
GP6	3.96101800960142
CRYBA2	3.06717008913734
LEF1	4.62322544743378
ZNF20	5.91872696372551
CTPS	5.84120584448488
EPS8L1	5.691030597036
EYA1	3.33773485853997
SERPINB2	3.45211766885723
MAPK14	4.96203946363131
GTF2F2	4.64341617730158
ZNHIT4	4.47947771241526
