Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A06
F10	3.11131973031127
FAM134C	8.34125100224696
SNX11	6.07744309787306
COMP	3.02775180753149
GPR177	3.34091184481963
TAL1	3.22920842850042
ACSL1	6.88516608355849
ABCC5	9.9433428267829
HCFC2	3.94803957230325
TCAP	3.58678951895020
ABL1	7.36453612513259
RBBP7	9.03722552954845
PTPRG	3.50820050751697
NCOR1	7.25434082659894
MOCOS	6.87549898885868
C14orf93	4.4179919287519
PRDM10	4.3361984361506
TNRC15	6.43863501966657
SPINK4	4.54513404974394
TXNRD1	6.77466793902836
UBE2H	6.51283098616885
BRDT	2.7689318926902
SLC16A4	3.0903058048225
VIP	2.90127101276343
CALCR	3.35846756779678
CCNE2	3.24561131176609
SLC6A8	6.35486946881945
LILRA1	3.57136970913509
MC2R	3.29713051907573
MBTD1	6.09344577398954
USP33	6.4197902278893
PPP1CB	7.55707251322874
C15orf39	4.62622582344903
ABHD8	3.46491624467294
MAP3K12	4.96802249364835
PAAF1	6.56738737555549
ARF5	7.339619791048
CCT3	8.9337946426773
SLC3A2	6.00225705366854
PIWIL2	3.43502785598696
RAD50	5.39258929354197
IER5	7.44529515479765
SYNE1	5.21752586003723
MBTPS2	3.78133749944906
MVK	4.79853607347813
TSPYL1	8.94177067741643
NCL	9.25905101026894
PSMD10	8.01869123390012
MOBP	3.29984969962845
GUF1	3.99099722591626
WDR44	5.72379112055522
HRH1	5.00272798774938
HIST1H3C	3.50383386427156
C5orf30	4.29227233794688
RASGRP3	4.01599006105994
RNPEP	8.00713286071146
PRKRIP1	6.46649971128591
MED21	5.96029073455314
GRPR	3.89779828944319
SYT11	3.30620120761496
NTSR2	3.39322428885056
Gcom1	5.8441792529276
SPTBN2	3.92436038026298
LRMP	4.46219657475171
HTRA1	7.798925008581
RNF111	7.54083880948312
SLC26A2	8.39189765853241
WISP1	3.13174818253965
ATP2B4	6.6978422954415
FLJ10769	7.48724155188112
PTH	2.74024192422738
KIAA0895	3.2108859296646
CHST12	7.45555812699714
RAB22A	6.29079383323254
TARDBP	7.54747823665613
RANBP5	6.59115604100316
P2RY10	2.95859183084227
STAU1	8.66686901811518
NME5	3.60367240907433
DDX21	8.85636672902647
CHMP1A	6.67467675937608
BARX1	3.32838142606568
HDAC11	4.48694031568653
NOLA2	7.10767651761669
MTO1	6.05537197749387
DHX29	5.85971685657287
HADHB	9.09202703411882
ADAR	9.5903225176856
SF4	6.23933703502201
PLXNB2	6.57485495517166
P2RX1	3.71315395516365
SLC15A3	4.87315269386939
GAS2	7.03825122297343
EN2	3.53829468906334
NUMB	5.4907530887999
C14orf172	4.89213143267703
TNIP1	7.52192590743528
INHBE	3.43324604203026
TM9SF2	9.03845001120544
PSKH1	4.47481647596248
NSFL1C	7.32457873157802
RHOG	7.28660682911749
HBB	8.07881941551104
MED15	5.44065642596657
HEY1	6.6241781014743
KNG1	3.24133396982125
CASR	3.4716464411654
ITGAX	4.09689382695883
CANT1	6.54115192945001
C6orf66	6.64962852694493
UNC50	7.71361872260906
C21orf33	6.78380557133224
IRF2	7.16102421332113
HEATR6	5.57384142724109
GNG7	4.20994725244034
RUNX2	3.27555505921982
PGR	2.87829100904084
SOX1	3.1709799012222
CROCCL1	7.36767442714626
BRE	6.2615220866043
SRPX	3.01725070530728
MBNL3	4.91709978408116
ODC1	7.76186284086375
SDC3	5.24906888180978
NR2F6	5.04017732721039
ADORA2B	7.98694975554825
ZRSR1	2.99928471885056
ZFYVE16	7.75667073874045
RPUSD2	4.62526359444274
SYNJ2BP	7.3394467682462
POLE	4.83824053197865
E2F2	2.93089124536745
C14orf173	5.00168204129235
THRA	3.73612844935481
MAPK11	3.61073639360358
TBC1D22A	6.20255058135026
PTGES2	5.63202238141721
HIP1R	6.01247586893552
ENO3	3.45999011017261
COL4A6	3.53527608865662
TOMM70A	7.33495042096279
IRGC	3.2465833227566
NAB1	5.26259283013408
DET1	5.9259165748503
TRPM3	3.13677244354858
ZNF532	6.43813725410181
RAP2A	5.90787565103614
PLG	3.59010969165664
FECH	5.14225822365471
CRIP1	7.44483341817936
AZIN1	7.11936988175549
SLC7A7	4.81223362442897
CA8	4.26844262701705
IL10RA	4.85564992220208
CDC42EP4	5.14555360682482
C16orf58	6.45441778345197
ARG2	4.75318215932659
NOL7	7.41270189113618
JARID1A	6.36563161681336
PANK2	6.90578351992006
ASH2L	6.6004268971606
ICAM3	6.20550497243223
TMEM16C	3.24963358596884
MDS1	3.95137943781676
CABYR	3.06332414168363
SLC1A3	6.4860833812203
RNF139	7.82076065178599
ADAM8	4.079888218422
SFTPC	3.79115265186286
BCL7B	5.84218199292633
MAN2B2	6.42950928791893
PCDHGA11	3.02134092819299
RGS12	3.83987990447786
EIF1AY	3.3333894623626
NUDT13	5.65151127882216
ARL6IP4	7.18874970521384
RPL35A	11.2720472365217
CCDC21	4.74211059156209
RAB40C	3.88046315849255
EMR3	3.13643999763259
PRRG3	3.05918979902970
LRCH1	3.41760918417411
SAA4	3.81748960738419
RAPGEF5	4.06120867092649
ZCCHC2	6.4831543514136
CLIP3	3.931421046214
MAP4K2	3.47802228413665
C20orf30	7.49770945588391
SULF1	4.05953458793043
C11orf48	7.54897978770024
PRDM5	3.07956713986675
ELOVL1	8.30255288795643
PPP4R2	6.46440340935063
KCNV1	2.70415409700734
ACP1	7.77703342933869
SIGLEC5	3.92974330763091
ZMYM2	6.68266364273794
C19orf61	4.20221935075252
DAGLA	3.48078909193366
GPR32	3.82977672831242
EDG7	4.4548058197333
NEUROD6	4.25632129100406
NEURL	3.72246110471657
SLC2A4RG	6.69629019157862
LPL	4.56317019882018
CA5B	3.94317208422666
MPHOSPH9	3.92528775988519
CLEC2D	3.47161903165287
HMG2L1	6.73010626144517
GRRP1	3.48037765719433
HCN4	3.69873465394146
CD8B	3.35252465062170
HIST1H3D	3.16918933965734
TGM4	3.037992104016
SLC6A12	5.25943079938279
CD84	3.62850439068292
TBC1D15	6.86372642748443
RASA1	7.76352625067933
PHKG1	3.49607929388809
MAGEA11	2.99349982669737
NONO	8.56056560750444
IMPA1	7.9599875213695
SH3BP1	3.71890407077693
RARRES1	3.7849563806231
NPM3	5.50688622538616
CLEC5A	3.19141048833033
B3GNTL1	4.31319859004256
ITCH	5.07758994810301
MGAT3	4.15071478109456
ARPC5L	7.71807962150773
KLHL26	5.25074888902457
MBP	4.71311262126694
SIM2	3.1157587123259
RPP25	4.67449520198696
SLC2A2	2.69352981460702
EXO1	3.57375465233463
SOSTDC1	4.62471336541041
HRC	3.15335766342256
TRIM48	3.14016745052333
KIRREL	3.7066918233342
PIK3R1	5.56906729969946
HOXC11	3.79535729273389
MAF	4.41547719190736
DOK5	3.79729036042181
HELZ	6.90714446552528
ZMIZ2	6.08838291801352
SLC46A3	3.66272443419458
ADRB3	3.72096647394299
PTRH2	6.98924870127039
DMD	3.25635743136815
STAMBP	7.18774200045477
KRTAP2-4	3.37972102737156
ADCY2	3.77626896147182
MS4A12	3.15667240812529
TCF20	4.96902090354821
KLHL20	4.66857870601215
SRM	6.6268522146963
OTC	3.07362038950005
ABCB11	2.97425764009047
KCNC2	3.30755896205603
CDH19	2.98896104590043
SSH3	8.31676903300073
ZNF135	3.85014094903798
FLJ12529	7.44491086886268
PER1	6.14666826353445
KLC2	5.00907803198491
HDAC1	8.8450863766164
FAM128A	8.40283928473233
FNDC3B	7.65045938799398
MTCP1	5.92832607789737
GPR63	4.08293287634417
FLJ21986	3.32911814759709
LMCD1	4.45429590446672
MICAL1	4.89003173338725
BLZF1	4.25294876888
IQCA	3.56236448488130
PCDHGC3	3.54844048180606
ATRNL1	2.98410723340801
CAV2	5.3771851067322
SAC	2.96972719513100
DUS1L	7.06661890244
NEK9	5.07193120441709
WARS2	6.19359935197301
DDO	3.29822845709946
MARCO	3.55710138555056
DCHS1	3.63630654721422
TOMM40	5.74675652925973
RP6-213H19.1	3.60455843206952
TUBGCP5	4.42401221617947
IGSF6	4.58125851781006
TPPP	3.59976293644842
SEPT11	6.54631833726402
ADNP	8.32092818528966
UST	5.99482885614958
C13orf34	4.46094052426355
GSTM5	3.82953693650147
BTD	4.83079022607046
PDCD1LG2	2.9148539836804
SNRPB2	7.34882674018097
APOA4	3.27039100748322
APBA3	4.75475347686512
CUTL1	6.41327011232386
PMS1	7.13630981440716
EIF3E	11.0457003458365
IL9	3.37393235012868
HOXA11	3.68417149255033
NARG1	7.55773526209315
RPL31	9.17146163127329
RAB28	4.03117248073671
LY9	3.13555649260131
TFCP2	5.87889406775547
ATP2B3	3.11624939804854
KDELR2	8.70472465959904
TLE4	5.14183897079987
FLJ43806	3.08844438657844
TLK2	5.80472915979245
PKP3	5.55159421370994
CIR	5.00277896920231
RPN2	9.94578440694417
SH3GL2	3.00057482347108
CTSO	8.06653104119414
SFMBT1	5.89835449829286
WDR57	6.05977980169372
SDF2L1	5.65438036198662
IGFBP3	11.9305225067794
FER1L3	8.79082434349853
DEK	8.81732691926728
C20orf43	6.92191446576254
ARHGAP24	3.31285208028237
ALB	2.971544255585
SORBS3	4.86510221274853
C4BPA	3.44420999724313
UPF2	6.8615990496882
AGBL2	3.66780108819271
C1QA	6.10921724589906
DOPEY1	6.41727218705164
TERF1	6.38963567144763
KIF22	4.41638237850534
DNTT	3.02455128149472
C10orf6	5.17182320496146
C11orf41	3.53324060494023
NINJ1	5.91607079030524
SEC61A2	4.56841658006115
HNRPF	7.24152425938788
COL11A1	2.87189602802308
HIST1H1D	4.32769188094043
UCP3	3.70695387416702
MYL6B	5.32756593794431
UBAP2	7.86734633504158
TREM1	3.71406300140825
CKMT2	3.89823223748302
HLA-C	11.4370533029028
SLC13A3	4.25514443474741
PLA2G12A	5.98461298403997
SPRED2	4.45303672256928
SCN10A	3.60176330880307
TIMP4	3.7986425615597
PITPNC1	6.78573142374618
SLIT2	3.43302300123693
RSF1	5.4941553672568
POU3F3	2.82789525694108
LIN7C	5.87053423454
NKX2-2	2.95227023981237
DPPA4	2.77969601383705
ZNF804A	3.14379190001108
CCIN	3.56687731605481
SLC25A31	2.76652658337575
KCNMB4	3.46167028320176
FUT2	3.67002276147092
RABL5	4.02804279602273
FZD4	5.79362612901664
GALNS	6.63574634639672
PNMA3	3.44379216836102
STX6	5.56461516474212
HIST1H1C	6.52685738498585
CIDEB	5.00620535620112
CASP4	7.79760512990113
PDK3	4.62485657452031
WIT1	3.4088465751306
TPR	7.44890562301793
MTX2	7.96177688318086
HIST1H2BH	3.21505509754187
BRD3	7.5884892197443
HIST1H2BO	3.37442105643595
SERPINA3	3.42804817592094
UBXD6	5.42596267354834
HOXB7	7.07280891178094
C7orf23	7.9082220898077
KIAA0143	7.60459021514743
KCNJ16	2.97049896847891
STAB2	3.44415905514609
TNPO2	5.15204247693454
CENTG1	3.66822236340083
IRF9	8.6232820550053
MCPH1	3.42643291993574
FABP2	3.33934359709319
C9orf3	7.56390333341487
FBXL4	5.69779437080543
LBH	6.31507698753207
MYO1D	6.62485423242959
PTDSS2	5.08416347914167
BMP2K	3.60765969259826
NFU1	7.81905669993834
UGT8	3.50193094537344
SLC25A23	4.42296762617502
MAPK4	3.38561729966052
HINT1	10.4814230239116
GLP2R	3.16702452404993
WNT7B	4.54092498630854
SETD4	5.37108532913158
CHCHD2	10.7011455739088
DYNLT3	9.50911655451734
FKBP11	8.36637357881649
NDP	3.07105836542135
RHOBTB1	5.5616511923503
FLII	6.79705955839955
SLC4A4	3.43935585334479
RPL38	9.5724137731981
HTF9C	4.92100498832451
RPS16	12.2579996384663
AP2A2	5.9073568454842
CHPF	5.50220247629743
CSNK2A1	6.25933754979548
MAP7D1	6.36639745938373
FKBP6	3.67978117363513
ZNF214	3.39486248533074
DDX56	6.96493632890076
TWIST1	3.11651308061286
EPO	3.47034062427389
MRPS18B	7.34838372577495
ZNF682	3.03066797807382
AOX1	3.07550885452296
RPL14	10.3071536881112
CYR61	5.13693574421227
JRKL	6.15475986791302
DTNA	3.43002880394848
MAFF	9.44773037446178
LOC51136	4.44845348495736
TMOD3	3.65278874789364
LY96	3.53230990520257
EEA1	4.16761231344089
KLK3	3.24212565960827
IL1R1	5.21232078377222
HRSP12	6.31250036322374
KTN1	10.9257210332528
LOH11CR2A	7.24640964723148
ARL5A	8.95954487483566
MAB21L1	3.04691882399407
C20orf59	3.85383531523168
ADAM2	2.80524182144509
PHKB	6.71308775741347
CCT6A	8.34207141171994
TBC1D8B	5.28561895363932
FAM13A1	9.12730608361004
EHHADH	5.44590712283006
LAPTM4B	9.21672721110879
TMEM147	9.69628053277689
ITGB5	5.48839609650287
YIPF3	7.20501940946903
FKBP2	8.30506575257845
XPO7	5.6820405521174
GPR75	3.28190682831234
NR1D1	5.55815255234112
TRIM5	5.25120760047304
TMEM110	4.45850724414655
APOC1	7.45949240540637
RNASE4	8.82754409747844
PARD6B	2.85624247255628
ARID1A	6.46582045943917
NEK2	3.73756568879456
RRAGB	4.54538767180678
PCDHGA3	3.47062859122179
HIST2H2BE	5.3261963005221
RCN2	8.14096781337806
STARD7	9.28393332158503
SHMT2	6.70758651966046
MLYCD	4.81661436929353
KIAA1751	3.0498183113387
NDUFA5	8.86893283135413
THAP9	3.01362391231172
FLVCR2	4.25197078463800
RP11-217H1.1	7.17688776350203
AP1S1	6.06573873452759
NCLN	5.07064606695375
SDHA	7.95870173770144
SMAD6	4.53215530501661
SAV1	5.79240546097874
SAT1	8.71593926955252
ADAMTS7	3.34320578021574
RPP38	6.81232568887636
RCBTB2	5.3997427389127
VEGFB	5.29779257204113
COLQ	3.86106995765285
RBMS1	8.51995880562523
NRXN2	3.15498602193358
WBSCR16	6.20418036540237
DRG2	4.9066501667607
KLRB1	4.57822018496787
DNASE2B	3.2193330973173
SAFB	4.95938178822293
MAPK8IP1	4.19034977838142
RFX2	3.75702299005993
MLLT4	3.62776953233552
ANKZF1	5.82442866202896
DUSP8	3.82342516476624
C19orf50	5.24502964819008
MEF2C	4.14726673303032
SENP5	4.27290951259397
NFKBIL2	3.43665194804927
LBR	7.83420965788543
CBFA2T3	3.47169505766228
AFF3	3.26796722534583
IL2RG	5.22619020037301
CCDC51	6.30179661166943
COG7	6.06533181625339
MYB	3.48714621834893
KLF3	5.42728023075995
PLXNA3	4.48469556819503
KCTD14	4.953111901838
FZR1	3.88034310908678
XRCC2	5.17458652379539
SLC44A4	6.91526258772334
ESPL1	5.3417870016503
MMS19	6.39534820755522
GMPR2	7.1182359843972
ST8SIA5	2.93744961475282
TBC1D19	3.92697267493301
CHPT1	8.89989114798372
ERBB4	3.63590418080544
TSPAN32	3.55926026250643
MAP4	6.53075589559154
ACTR3	9.46953165098968
UGCG	9.8537707001203
GPHN	4.80310344411256
ZAP70	3.64397704036134
SLC6A2	3.72836201247145
LPP	7.28237723519461
PTPRCAP	4.80472935670209
IL12RB1	3.8621311646498
HIVEP1	4.88445962773518
ATRX	6.3736939744207
EIF4EBP2	8.12224789902162
DFFB	4.36089141238656
DMRT1	3.26996403007588
CHST8	4.29753316072535
HSPB6	3.33754105778052
C14orf109	6.83512422670462
IER2	8.306200512144
NMB	6.14192329872725
COX5A	10.8959043537377
EIF6	8.5097286206389
AIFM1	6.77566091281924
WWC2	5.33045984889633
GSTA1	6.09142327970307
POLR2L	7.8973197062442
MRPL4	6.6723546587427
SEMG1	3.05749535675719
MPPED2	6.22088885370099
FLJ21062	4.72080525916374
TRAF3IP2	6.91255717309183
EPB41L4A	3.14825778547286
LILRA4	3.45628284113082
LAMA2	3.41107012786281
TAF4B	3.07953035692
RLBP1	3.25091842981170
SLTM	8.76828631161745
CD300C	3.6994312828553
FLJ10404	6.80762102838206
RTDR1	4.39060745915291
MALT1	5.0666834400959
ARVCF	4.60821228864216
RENBP	3.66712832985333
ATXN7L1	3.11704648586285
NID1	4.58915312916429
TUBGCP3	4.9043957460718
ZNF783	5.55106515755562
ITIH5	3.34640917237876
ZNF85	4.01606829896379
MMP13	3.94421348733478
KIAA0329	4.84342866347309
C8A	3.59990705504797
MGC87042	3.09547541708324
HOXC13	4.29940480116467
CLGN	2.5515604200049
SLC25A37	4.00189726840004
SMARCC2	6.8900841656917
TFDP2	5.89175404224233
POLI	6.39724584721077
HCP5	7.04122365586542
UCN	3.51135755787881
ZNF764	4.47381881737149
USF2	6.6670825150039
C20orf24	10.1503480325266
FHL3	4.46185085467829
SPATA5L1	6.18354452208535
JMJD3	5.61737083123543
MMRN2	6.68820644100783
DSP	10.4313793849414
NDST1	3.99261744802836
ZNF248	4.39368634466838
PELP1	5.63822542812416
MBL2	2.99145108885344
ZNF230	5.17757161135092
RNF41	5.1936734900278
THOC5	4.93244519101988
MSN	6.3615184235572
SLC9A5	3.48363695034297
SERINC3	8.40785459253914
ZNF434	4.91507170742538
MUSK	2.97526836672737
SMARCD1	4.70460077191874
C11orf75	5.11904876201306
ZFP106	7.37378330356256
GTF2E1	6.13314127147295
RY1	6.55793527740785
ATAD2B	4.83387074219946
DDOST	9.00807892393513
ARHGAP17	6.17473173492445
GPNMB	8.61783275529808
TTF2	5.83102845621065
SFPQ	7.364812747181
GFRA4	3.12975717871936
TIGD6	3.5469761557715
SLC39A14	6.6108155667807
AKR1B10	7.07042480501917
NGRN	9.38869134091645
RGS16	5.02557774317409
URB1	4.55240725341187
GPR137B	7.49986644123902
MECP2	5.14320335545726
PSMA1	10.0017084955167
TOP3B	3.5381234369816
NFATC4	3.71415525834756
RAB7L1	6.37873724684806
CSN3	3.56135729200212
NOS1	3.70465659656
CA14	3.75359616276113
BMPR1A	6.60871144043933
YBX2	3.65687096205129
PRL	2.90190752769549
SNRP70	8.0028962025438
C6orf130	6.84133457035897
KIAA1166	3.91582322665376
FUBP3	6.45121601775195
STAG2	7.90332261494326
ACACA	6.65996432720951
ABCG1	5.92512963023567
ATOH1	2.93121894392107
ODF1	3.52700396037882
TMEM127	6.93841439013419
CD55	9.44644373875035
PLN	3.07047508735764
RPS23	12.7653643116057
LYPLA1	9.9484206162399
PRDM9	3.62296995999112
SSX2	3.99887926981602
PLUNC	4.32280727742819
SYNGR3	3.73280370485663
EML1	3.42370786795963
LNPEP	3.55914739368591
SMAD3	6.20938970275442
NUP93	6.6030999555287
HISPPD1	6.49479614758828
HNRPUL2	5.12739772061381
YARS2	5.4414738971537
TBC1D12	5.87652088093721
ZCCHC4	3.81316741434548
FBXO22	4.06050975070956
C16orf24	5.43031267762643
ZNF669	4.98296277247665
PTGDR	2.94820127201087
DDX27	7.41736825921297
KIAA0409	5.27766128436851
ASB8	5.71167873520171
MEPE	3.51214052663197
PLP2	9.20330483366743
COQ7	5.58739824015094
CHMP5	8.80553449238935
CACNB3	5.94354091291273
C10orf84	3.42692437732812
SPO11	3.57520476018592
NEDD4	3.53980807148148
THAP11	6.66723728320179
ZNF43	4.33361684912692
KRT13	12.3999426999338
NEK4	7.40529353851659
MRPL19	6.39528387248852
RBBP9	3.73610728305509
PRKAR2A	5.86250891054214
IHPK1	6.07607525494418
ATP6V0B	8.5023994135328
CACNA1E	3.12488094225499
CEACAM8	3.01964790366905
PEX14	6.31826448179697
BXDC5	7.92283153470326
ZBTB38	7.49044952456036
PAFAH1B1	6.35574641645624
PCTK2	5.08686834673845
LRRC16	6.57697465032006
OSTF1	7.70487438698295
KIAA0323	6.84536389690221
FYCO1	6.79934309078806
TXNDC13	6.56398546782816
PLTP	6.10358476374363
SLC25A1	6.50800423969508
EZH2	5.51985937253466
PLEKHB1	5.02611983529161
GRB7	6.26861038684491
ZFP37	3.87340149245809
MRPL33	7.74172310530342
C9orf27	2.86987657082394
PELO	5.95182512984669
ARMC1	6.95082399751979
ZNF154	3.549795124088
C3orf64	5.10546896508251
FLJ10357	6.84953882398516
PON1	3.14130748232716
SYT5	3.39348302691706
TMEM66	10.2129519882739
ATP4A	3.14791586858024
HBEGF	4.07956209447380
PI4KA	6.46573602859924
LEPRE1	3.91783440858009
POU2AF1	6.29392707799845
MRPL12	6.66360891687961
GNPDA1	7.38943677126397
RASAL1	3.41700595904444
ZC3H3	4.79552475606854
DDAH1	8.75880989228417
MGAT1	7.98376054664608
TIPARP	8.13341975926791
UGT2B15	5.51869961345348
DNASE1L3	3.68451557116777
CHEK1	3.62290094382071
ZNF8	4.74364193286031
TXNDC1	7.43870239900152
CKB	7.71163200312973
RTN3	8.9232422390179
IPO8	3.95869209242657
FZD2	4.39897000845037
PART1	3.61329195438725
PSMB6	8.4592032075966
MAP3K14	4.21462283451208
PCDHB8	3.08063766605604
PHC3	3.74093423688322
PPP1R8	5.81481214386984
NOVA2	3.43866166723735
TNFRSF11B	3.82803689807223
GOLPH3	8.28975296912524
LOC51233	3.94854368752601
GGTLA4	3.7880537592372
PDE6D	6.38088945271152
TTLL1	4.7898014668617
ZNF117	5.17631272151318
NKRF	6.73947119931905
CLK2	7.42149306481212
TNFSF15	4.26460323817992
DUSP2	5.82116320749027
HSD17B11	10.0609186906378
SECISBP2	5.8931680068279
PPAP2C	6.76899456781984
GABRR2	3.52235523999174
LOC51145	2.98029205314587
PIK3C3	7.18180997951395
DHDDS	6.15240585498459
CTSW	4.7814644752979
NEFM	3.38911611006495
TNNC2	3.84066931499493
ANKRD28	5.08480952295276
MRPL28	5.65784286832977
STMN3	3.24347095729418
SYN1	3.45666436089359
RAB14	6.37256181582763
PIGV	7.22018286604713
CDK2AP2	6.98075783618092
ZIM2	3.63556148330405
APBB1	4.18359086108815
SND1	7.14677266020582
C1orf123	6.83206213581393
B4GALT1	3.33930091279847
CHD3	5.70862421157002
RNASE2	3.69398818904492
BCAP31	9.55503702007644
SLC25A44	5.63314058057145
CXXC1	7.67984172446575
PIB5PA	4.61635454857766
CD40	4.18983239938285
FAT2	6.38346699869212
DYNC1LI2	5.66342596120182
GDI1	7.362785805936
ZNF81	2.67906693298769
VSNL1	4.7156638703724
PIH1D1	7.06616344398157
KRTAP5-9	3.89616321359114
FLJ10081	3.80805752119464
CS	8.94620523181516
ZNF318	5.30508426654824
IGFBP7	9.7489072501955
ZNF609	4.68022418809508
SIRT4	3.19796429283208
SCN4A	3.74571894064012
ARHGAP4	3.66567606046216
EHMT2	5.82994827402525
UFD1L	8.69087516433724
EXOSC10	6.62873498603974
ECE2	3.25184123213236
ERMP1	7.5468736231653
OVGP1	5.42802043676723
GTPBP3	6.13758891842613
FAM82C	7.21631143688139
PACS2	5.89742016279592
C19orf36	3.74048745223667
UNC84A	8.33489397103996
ARL4C	4.55239247709299
SCD5	4.30073754933357
ATG4B	5.98663291359671
LASS6	8.56517903008705
LSG1	6.58486160070433
MAL	8.19142042879714
GPR22	3.04290341686113
WDR5B	5.14808396585811
GALR1	3.0179542488661
AQP4	3.10477037485612
C17orf60	3.23116740894700
HDAC7A	5.50943107730146
GRIN2C	3.20151433575368
ARMC8	5.04723876204317
SLC47A1	3.21154984403639
DMPK	4.28222153420428
CCRN4L	3.74973217351926
CBR4	6.21596424983705
KIFC1	5.12925738638853
LHX5	3.15373678873609
SMC1A	6.13414630284419
LPXN	5.88643822844200
TRPC7	2.76699034066576
SERPINA1	4.70696145997197
SMYD5	4.72284681676389
RPS13	12.4535104104019
CRHR2	3.49784489482974
TUSC2	5.27829219824073
PRKAA1	5.56178075984695
FADS2	3.92644349992375
ENAH	7.10030975467153
PRO1768	3.23407289926389
KIR3DL2	3.13462074911272
APBA2BP	5.9657564589767
ATP2C1	6.36409296518479
ALDH1A2	4.52795920024409
RNF103	7.77875724011386
AHCY	8.939753341319
CROT	8.64362491648676
PABPC3	9.27833927877004
ALG12	5.27562993366993
EGR1	6.60694394841425
THSD1	5.17396025718387
CCL17	5.63717386486446
BZRPL1	3.16129075796723
KHK	3.77870781932107
ESRRG	4.5614613642775
SLC12A2	5.62254307889066
CNGA1	7.06063871121634
RDH5	4.1203429383823
CD58	6.58872401284999
PTGFR	3.09750815630101
CCDC48	3.13491195175670
CCDC76	5.77323128427531
CDR2	6.43338907060556
ZIC4	3.42509281300464
SELE	2.82415106750922
OR1G1	3.36875901504723
EXOSC9	5.34102916049149
PSMC6	8.94048297567251
ABCB1	2.96432297459958
GPR12	3.18578949502626
KIAA0196	6.34816757181119
PCDHA2	2.98358756340696
SSR3	5.57817929116237
MSI1	3.53201496127186
TRAT1	2.96794143040912
CC2D1A	4.64518279041815
PLAGL1	7.28864264604067
LLGL1	3.59125741501774
KLF6	8.36810889316298
MTF1	5.42065725168793
RNF2	4.8710758527732
tcag7.1314	7.32857331115684
NR5A1	2.93885414663655
THBD	5.77928211877803
ABCD2	2.64321709829734
ITGB7	4.03224705380976
DNAJC7	6.27854218961487
CCDC81	3.53007336817386
TM2D3	8.20887628096969
HUWE1	5.26647888676985
CDH17	3.36042650110354
CD180	3.46238070024025
FAAH	5.71290268134241
IL17A	2.84711040764547
POLA1	5.93072506753535
TMPO	5.24316032469374
LYRM5	5.11967715872322
GNAT3	2.71271705683273
TM7SF2	5.82265523692028
FLOT2	6.28248244051935
MAP4K1	3.86276352339145
HDGFRP3	3.72606460050118
RRAS2	6.78368779251644
OXCT1	3.90488181626467
LTBP2	6.60494724595409
ARPC5	9.49280500047676
SV2B	3.37149364398730
ZDHHC4	7.62273151634039
CYP2A6	4.32510695710194
PDE9A	5.78363154699253
ABCA8	3.23085777938767
NDUFS2	9.1156139503771
UBR5	7.14570503434198
FLJ22662	10.0923697108965
GP6	3.80521780680194
CRYBA2	3.11723264750963
LEF1	3.65435621336040
ZNF20	5.61918315517737
CTPS	5.23953691120111
EPS8L1	5.81044572415722
EYA1	2.98498631557487
SERPINB2	9.15276295342998
MAPK14	5.33110432488979
GTF2F2	4.50466189796309
ZNHIT4	4.55939529663883
