Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F01_516422
FAM134C	6.6875479386528
SNX11	6.68047917907038
COMP	4.10749438663242
GPR177	7.93045428838153
TAL1	3.41450034046807
ACSL1	4.04015792501082
ABCC5	4.54031288926209
HCFC2	4.39177536267697
TCAP	3.217760872749
ABL1	6.31359483538848
RBBP7	8.7977572949823
PTPRG	5.47909021061462
NCOR1	6.01528062381936
MOCOS	5.26586953265461
C14orf93	3.80788610323613
PRDM10	4.06230476100043
TNRC15	5.87286779026408
SPINK4	3.50521975546278
TXNRD1	8.12932814448675
UBE2H	7.85587686087487
BRDT	2.90420700638142
SLC16A4	3.00330378460394
VIP	2.95829516441195
CALCR	3.39359130078643
CCNE2	3.28252966729649
SLC6A8	4.17223856692336
LILRA1	3.78397388144956
MC2R	3.43945414400592
MBTD1	4.86948380544526
USP33	5.98390890086545
PPP1CB	8.74257547885358
C15orf39	5.29089688025248
ABHD8	3.59690198488819
MAP3K12	4.33995965995106
PAAF1	6.86630141176703
ARF5	6.73203624294039
CCT3	10.1185173640372
SLC3A2	5.07670601318761
PIWIL2	3.62455474807591
RAD50	5.12225263931145
IER5	5.31824834320008
SYNE1	3.46595257507103
MBTPS2	4.12799794075326
MVK	4.70463496344875
TSPYL1	8.26151433924724
NCL	8.506553230633
PSMD10	7.85828213497013
MOBP	3.28394744728788
GUF1	3.73044007685457
WDR44	5.33402662804636
HRH1	4.53947241419947
HIST1H3C	3.5718604809571
C5orf30	4.81301598502924
RASGRP3	3.94099815846906
RNPEP	6.50122467710347
PRKRIP1	5.14466757726641
MED21	6.25679306030031
GRPR	4.00390765240004
SYT11	4.71456111880777
NTSR2	4.37751875657774
Gcom1	5.20587511372876
SPTBN2	3.78418721252513
LRMP	3.57372957792098
HTRA1	6.47031194855604
RNF111	6.36112441440107
SLC26A2	6.77155878353418
WISP1	3.18098311438277
ATP2B4	6.09957190410776
FLJ10769	4.85198069163765
PTH	2.81646056695952
KIAA0895	3.82861968927111
CHST12	5.67304386131025
RAB22A	6.00881156825663
TARDBP	6.60145185083994
RANBP5	5.76755346179343
P2RY10	3.14671533618307
STAU1	8.8697827422795
NME5	3.77844805665215
DDX21	7.6320533432376
CHMP1A	5.78173329902303
BARX1	3.3259732291266
HDAC11	4.44369581666631
NOLA2	6.78857964792614
MTO1	5.41420662686004
DHX29	4.92204217890926
HADHB	9.29045455549794
ADAR	10.1127277451447
SF4	5.6531349241311
PLXNB2	6.34232877078905
P2RX1	3.54619232025226
SLC15A3	4.96180275486343
GAS2	3.30102821289511
EN2	3.25590049870113
NUMB	5.15596792863055
C14orf172	5.13645955539546
TNIP1	6.74765202837999
INHBE	3.54025423159893
TM9SF2	8.93455231132647
PSKH1	4.51528308010787
NSFL1C	7.11364727320828
RHOG	7.39722012123707
HBB	6.42356426099641
MED15	4.87748438532992
HEY1	4.24233663568373
KNG1	3.26436342003781
CASR	3.64340847010795
ITGAX	3.80945089919051
CANT1	6.35746260442733
C6orf66	5.86925805579325
UNC50	7.69710543729595
C21orf33	6.35687948801312
IRF2	5.38622352620534
HEATR6	4.90744211879497
GNG7	3.9447196558332
RUNX2	3.28797032276038
PGR	2.96909970983444
SOX1	3.34259883312588
CROCCL1	7.37268322745441
BRE	6.8839718456305
SRPX	4.12265850836676
MBNL3	3.58655784663179
ODC1	8.0590732552829
SDC3	7.15205176371427
NR2F6	4.70301609771674
ADORA2B	4.10801374242442
ZRSR1	3.17281477709186
ZFYVE16	4.95846917127273
RPUSD2	4.89863810347592
SYNJ2BP	6.00038450196473
POLE	4.71695485999297
E2F2	3.59554740239191
C14orf173	5.06693680048304
THRA	4.57460519098468
MAPK11	3.79828282372904
TBC1D22A	5.3990918263871
PTGES2	4.80143514019577
HIP1R	4.41897606736848
ENO3	3.56172122083263
COL4A6	3.48784150549557
TOMM70A	7.14236730293607
IRGC	3.42112345030883
NAB1	5.07886370695793
DET1	6.25846683369435
TRPM3	3.18836140865202
ZNF532	7.32365198172961
RAP2A	5.64092813951685
PLG	3.35806829642663
FECH	5.65891052330945
CRIP1	9.70391687667442
AZIN1	6.20299469364458
SLC7A7	5.86881530315888
CA8	3.57892660085853
IL10RA	5.52647977733193
CDC42EP4	6.07673911752374
C16orf58	6.24347880215344
ARG2	7.46565707257605
NOL7	7.72656825809495
JARID1A	6.08852315956837
PANK2	6.8650591566924
ASH2L	7.42339396564314
ICAM3	5.51857740347472
TMEM16C	3.55745026246624
MDS1	3.45513428892856
CABYR	4.23104081028612
SLC1A3	7.18869538318362
RNF139	8.00568279459371
ADAM8	4.08004230424247
SFTPC	3.67792476645184
BCL7B	5.42749405875364
MAN2B2	6.8046827868226
PCDHGA11	3.13535357785417
RGS12	3.45853903404472
EIF1AY	3.44857976519845
NUDT13	3.51754504846975
ARL6IP4	7.19621668851914
RPL35A	11.2703751799149
CCDC21	4.80598892988175
RAB40C	3.97666576559291
EMR3	3.25498101062454
PRRG3	3.46787242692506
LRCH1	3.43004859012092
SAA4	3.61100824465199
RAPGEF5	5.27688446154884
ZCCHC2	4.6668597019557
CLIP3	6.20991766265951
MAP4K2	4.11708422755883
C20orf30	8.61649264445034
SULF1	7.8998923461955
C11orf48	7.48187024348372
PRDM5	3.81453249706213
ELOVL1	7.43664978787618
PPP4R2	5.12705728025985
KCNV1	2.73307357554041
ACP1	7.71774910330983
SIGLEC5	3.71535395725558
ZMYM2	5.0220821136208
C19orf61	4.7127376246593
DAGLA	3.95495833621055
GPR32	3.84529899697486
EDG7	5.99297333311374
NEUROD6	4.44430909532581
NEURL	3.97787199012909
SLC2A4RG	5.70345594328613
LPL	5.11598995210204
CA5B	3.57980850172260
MPHOSPH9	4.60403951105357
CLEC2D	3.43583733346299
HMG2L1	6.02592440829481
GRRP1	3.13684111341695
HCN4	3.51732890020593
CD8B	3.42628612838764
HIST1H3D	5.06435711236953
TGM4	3.45424017058348
SLC6A12	3.59028630634808
CD84	3.66925857517201
TBC1D15	6.54121799629072
RASA1	6.47532253102505
PHKG1	4.16292493934955
MAGEA11	6.46829365858208
NONO	7.97110268478363
IMPA1	6.63705841482959
SH3BP1	3.92415085142521
RARRES1	8.8219242029903
NPM3	5.05304804545578
CLEC5A	4.18073839154846
B3GNTL1	3.89639837444116
ITCH	5.07727324799989
MGAT3	3.61124401762452
ARPC5L	7.51107181502282
KLHL26	5.08697246573214
MBP	5.2877290042598
SIM2	3.06172732485063
RPP25	4.81166896457253
SLC2A2	3.00569649905193
EXO1	5.38591096834153
SOSTDC1	4.15856053675184
HRC	3.22119236794361
TRIM48	3.47265043618834
KIRREL	4.11272201911538
PIK3R1	4.63371443035776
HOXC11	3.90470287769783
MAF	3.80098242455327
DOK5	9.4713893169881
HELZ	5.20798587711047
ZMIZ2	5.78858293350546
SLC46A3	4.01332539985127
ADRB3	4.08079736341471
PTRH2	6.48001135937047
DMD	3.48634624821610
STAMBP	6.9830438661673
KRTAP2-4	3.75711111577196
ADCY2	3.47159980747592
MS4A12	3.27016940572425
TCF20	4.71401991120287
KLHL20	4.31459071182665
SRM	6.6700280578977
OTC	3.43022065455369
ABCB11	3.26252129034859
KCNC2	3.83078800214600
CDH19	2.89519379844304
SSH3	5.91766225883247
ZNF135	4.21828474378011
FLJ12529	6.94183657224187
PER1	5.72241211472022
KLC2	3.83115190659947
HDAC1	9.09197669056005
FAM128A	7.66814595416343
FNDC3B	8.0846192920483
MTCP1	5.41117605522507
GPR63	3.43371430275422
FLJ21986	3.44623270120881
LMCD1	6.75575393258271
MICAL1	4.0000292367544
BLZF1	4.11437113028722
IQCA	3.5463368266846
PCDHGC3	3.71467608486343
ATRNL1	2.99474669611241
CAV2	5.48706683027885
SAC	3.03821940091536
DUS1L	6.36028033986971
NEK9	4.22093371349753
WARS2	6.35001100054686
DDO	3.66090021472745
MARCO	4.34945105145898
DCHS1	3.67485376930075
TOMM40	5.66384862427794
RP6-213H19.1	5.31852557093152
TUBGCP5	3.75076718748084
IGSF6	4.29810648969826
TPPP	3.19915125796502
SEPT11	4.49867113799413
ADNP	8.48631248703706
UST	3.92721082629611
C13orf34	4.53483717059867
GSTM5	3.73764418128071
BTD	4.74085170381335
PDCD1LG2	3.29674862643876
SNRPB2	8.13067126103975
APOA4	3.49843229933764
APBA3	4.53493818817928
CUTL1	5.38089922633799
PMS1	6.54686020274413
EIF3E	10.4417704690573
IL9	3.85945421701813
HOXA11	3.35081161060632
NARG1	6.3658171430906
RPL31	8.08234333439608
RAB28	4.0018819819792
LY9	3.60877888318913
TFCP2	5.51763202729336
ATP2B3	3.13036977374016
KDELR2	8.90179311564508
TLE4	4.70324121315097
FLJ43806	5.1840046659881
TLK2	5.84535738789668
PKP3	4.30479483679432
CIR	4.98250797167923
RPN2	10.3628839709004
SH3GL2	2.96031963813895
CTSO	7.4065756069152
SFMBT1	5.72406632632874
WDR57	6.60533312889317
SDF2L1	4.88371283944951
IGFBP3	7.35825694445343
FER1L3	7.6272552204462
DEK	9.74191706711398
C20orf43	7.44892263213574
ARHGAP24	3.53740682381418
ALB	2.91746686992741
SORBS3	3.959432201997
C4BPA	4.08441021994949
UPF2	6.57904058079362
AGBL2	3.03474540661201
C1QA	7.42331983985049
DOPEY1	5.28356953709466
TERF1	5.55495261864442
KIF22	4.17737756291858
DNTT	2.97806905886674
C10orf6	3.85870062824569
C11orf41	3.50066782498905
NINJ1	5.02022054972462
SEC61A2	4.10912715747723
HNRPF	6.46060150175317
COL11A1	4.85219715711333
HIST1H1D	4.44485388679027
UCP3	3.6506468436921
MYL6B	9.28457208882147
UBAP2	7.6189746566487
TREM1	4.09334486167213
CKMT2	4.66339718564544
HLA-C	11.1787099794979
SLC13A3	3.36339274355333
PLA2G12A	5.38345605587077
SPRED2	4.71050903314136
SCN10A	3.67556859084482
TIMP4	3.85546667263496
PITPNC1	4.17145643909923
SLIT2	4.54638770080993
RSF1	5.16479677687121
POU3F3	3.57976166932997
LIN7C	5.25576280009931
NKX2-2	3.29136127370787
DPPA4	2.98041670668153
ZNF804A	3.06498446443242
CCIN	3.65443401201279
SLC25A31	2.70847897752229
KCNMB4	3.0999668728004
FUT2	3.84214985541511
RABL5	3.88029985148301
FZD4	6.98739882119477
GALNS	5.8194038887016
PNMA3	4.0874074820079
STX6	4.21462313093151
HIST1H1C	9.7072546418421
CIDEB	4.81598030519669
CASP4	7.56365690211518
PDK3	3.97525192074081
WIT1	6.02647886551096
TPR	5.74160502882399
MTX2	8.19894061296163
HIST1H2BH	5.10879816737222
BRD3	6.67483696344857
HIST1H2BO	3.52638533012204
SERPINA3	7.60519757849587
UBXD6	5.56024885867655
HOXB7	5.85659383991586
C7orf23	6.05183407148405
KIAA0143	7.75288469317974
KCNJ16	3.45691171828081
STAB2	3.52091056962483
TNPO2	4.79464005233163
CENTG1	3.58832679786825
IRF9	7.87924613299635
MCPH1	4.0156207548937
FABP2	3.71348846437105
C9orf3	4.10805299773890
FBXL4	5.00479738205147
LBH	6.85556970585765
MYO1D	4.86723254303058
PTDSS2	4.67598512849409
BMP2K	4.35838654181864
NFU1	6.9002490925338
UGT8	5.08038783921285
SLC25A23	4.90824050922265
MAPK4	3.55867352842208
HINT1	9.17186091456595
GLP2R	3.24242401232826
WNT7B	3.34283697774889
SETD4	4.49373478059421
CHCHD2	10.8652178723265
DYNLT3	7.85346994959275
FKBP11	5.87100194359916
NDP	4.11229902538292
RHOBTB1	3.48933827745174
FLII	6.3913107274334
SLC4A4	3.50387825476133
RPL38	9.40750934443464
HTF9C	4.94940168650548
RPS16	11.6447255821185
AP2A2	5.23449747422686
CHPF	4.51249477955969
CSNK2A1	6.87744712693017
MAP7D1	6.41049728694701
FKBP6	3.54743281411687
ZNF214	4.30561299761906
DDX56	6.83711365737702
TWIST1	3.09829317167994
EPO	3.62486928866076
MRPS18B	7.76694445676848
ZNF682	2.85680515106326
AOX1	3.84645259334135
RPL14	9.45107172642792
CYR61	7.6935163089065
JRKL	5.55270134103843
DTNA	3.71958831518403
MAFF	7.25251645282228
LOC51136	3.66985110348024
TMOD3	3.79322683073655
LY96	4.06924078016607
EEA1	3.4597415293548
KLK3	3.54747741294405
IL1R1	4.91815498387466
HRSP12	4.77930737067949
KTN1	8.69141489880665
LOH11CR2A	7.50606346403505
ARL5A	7.5880461767115
MAB21L1	3.24685510183818
C20orf59	3.95702045096244
ADAM2	2.88386802505903
PHKB	5.24247911068621
CCT6A	7.85623287738373
TBC1D8B	3.22886374466069
FAM13A1	6.6766935798838
EHHADH	4.48635250929337
LAPTM4B	11.1984595798410
TMEM147	8.59316039423611
ITGB5	6.65959474506154
YIPF3	7.123849388414
FKBP2	7.44212267979167
XPO7	6.05549047554259
GPR75	3.2034825813687
NR1D1	5.45240565089578
TRIM5	4.61821632792909
TMEM110	4.36586051809562
APOC1	8.50071790429297
RNASE4	3.47223208652534
PARD6B	3.03768837142468
ARID1A	6.54445239632016
NEK2	4.60696845215281
RRAGB	3.51797580661968
PCDHGA3	3.53336062850737
HIST2H2BE	5.88322284667921
RCN2	7.97766144522334
STARD7	8.327300859854
SHMT2	5.45840874107717
MLYCD	4.49384946490005
KIAA1751	3.07906202477594
NDUFA5	7.87369961870424
THAP9	3.10314499195321
FLVCR2	3.78845250021534
RP11-217H1.1	6.17389363653665
AP1S1	5.25776691908528
NCLN	4.51980779416708
SDHA	9.0164198069261
SMAD6	3.98966552648759
SAV1	5.33672582967194
SAT1	8.77796359614711
ADAMTS7	3.48142154567705
RPP38	6.34107966846797
RCBTB2	4.13047142866094
VEGFB	4.78068433281453
COLQ	3.87805353285717
RBMS1	7.55093380233021
NRXN2	3.61024875773286
WBSCR16	6.51124413632296
DRG2	5.29732254711511
KLRB1	3.95948986611895
DNASE2B	3.31997428784884
SAFB	4.53476416289108
MAPK8IP1	4.01317714296971
RFX2	3.97578212191302
MLLT4	3.90158516254856
ANKZF1	5.81207651365593
DUSP8	4.18004981951931
C19orf50	4.95262342089635
MEF2C	4.36021576162926
SENP5	4.39812469475573
NFKBIL2	3.46894118047788
LBR	5.97596085252413
CBFA2T3	3.58345468641719
AFF3	3.34872221184896
IL2RG	4.9088256843222
CCDC51	7.84639568151143
COG7	5.86968862527213
MYB	6.2262060791105
KLF3	5.15059951402463
PLXNA3	4.38644747339673
KCTD14	4.00186635187582
FZR1	3.84698238734499
XRCC2	4.70573636247159
SLC44A4	5.10039028880482
ESPL1	5.47000926704495
MMS19	6.21560779651857
GMPR2	4.58301790145378
ST8SIA5	3.09348043074495
TBC1D19	5.27393585466715
CHPT1	5.92460720824286
ERBB4	6.54103716214603
TSPAN32	3.59587413390223
MAP4	6.76106126657902
ACTR3	9.27098605509012
UGCG	6.88409392310014
GPHN	4.42195013593424
ZAP70	3.41083509396509
SLC6A2	3.88961276331243
LPP	5.95236392032164
PTPRCAP	4.476146439388
IL12RB1	3.58900850389908
HIVEP1	5.54472005030084
ATRX	4.60126310723881
EIF4EBP2	6.40529457740513
DFFB	3.54932605053431
DMRT1	3.06641081863294
CHST8	4.60275560424143
HSPB6	3.24442437628038
C14orf109	6.19731164550354
IER2	8.23922382755581
NMB	5.26070149644901
COX5A	10.3009021541902
EIF6	8.84755432731564
AIFM1	7.96867487807354
WWC2	4.695525460186
GSTA1	4.4488650523125
POLR2L	9.09730544528234
MRPL4	5.63501173542359
SEMG1	3.09229469680936
MPPED2	5.40817150501399
FLJ21062	4.54066431224564
TRAF3IP2	6.82915916903982
EPB41L4A	3.87971009201335
LILRA4	3.59575544480582
LAMA2	3.84761874358424
TAF4B	3.7673657454928
RLBP1	3.24518056373938
SLTM	6.27257995502766
CD300C	3.56682321177470
FLJ10404	4.83130656719836
RTDR1	4.0680142754727
MALT1	5.25545293018382
ARVCF	4.35098179258185
RENBP	3.68644944576187
ATXN7L1	3.14684116641616
NID1	3.86033720122624
TUBGCP3	4.14974231367162
ZNF783	4.81169679129685
ITIH5	3.73344280681148
ZNF85	4.81824200864394
MMP13	3.79215272175146
KIAA0329	4.71124821780236
C8A	3.54360795866149
MGC87042	4.10209601059447
HOXC13	3.6323486123747
CLGN	8.96772564987177
SLC25A37	4.21448499287469
SMARCC2	8.30218302883643
TFDP2	6.76637715465802
POLI	5.45225997009149
HCP5	7.4091987559941
UCN	3.81741953760701
ZNF764	4.19095797395846
USF2	5.56586641513453
C20orf24	9.6551829372238
FHL3	3.89710316534758
SPATA5L1	4.652385591254
JMJD3	4.90237815086618
MMRN2	3.94163082000178
DSP	10.5480244895230
NDST1	4.33506004203962
ZNF248	4.37288923190306
PELP1	5.31970436612253
MBL2	3.58256881064016
ZNF230	3.69035974090929
RNF41	6.29735753489423
THOC5	4.65577570630104
MSN	7.89180947069619
SLC9A5	3.36729369537861
SERINC3	8.26090302771929
ZNF434	4.38803936466827
MUSK	2.96869957182356
SMARCD1	4.64069992625239
C11orf75	6.7056102415931
ZFP106	6.2559619979103
GTF2E1	6.15403575124155
RY1	6.00729868045996
ATAD2B	3.36600958470891
DDOST	9.2123633872643
ARHGAP17	6.9496253006691
GPNMB	10.3209075329150
TTF2	5.31825096401015
SFPQ	7.48194043611646
GFRA4	3.5729754086182
TIGD6	3.67512317485982
SLC39A14	8.83832373760203
AKR1B10	3.30449532237077
NGRN	8.48621267209432
RGS16	4.41908115860779
URB1	4.204695908478
GPR137B	3.68595221577803
MECP2	4.66680228708689
PSMA1	9.7751482816036
TOP3B	3.31289901556226
NFATC4	3.9980827538957
RAB7L1	4.05917461255934
CSN3	3.68616173167562
NOS1	3.73659774517719
CA14	4.13339153660152
BMPR1A	5.31345713759123
YBX2	4.32079710653518
PRL	3.29008383183348
SNRP70	6.61787074732173
C6orf130	7.586804176155
KIAA1166	4.05344435589284
FUBP3	5.33471369828462
STAG2	7.38198685493797
ACACA	6.7321251834367
ABCG1	4.16805200341073
ATOH1	3.05390633200291
ODF1	3.32948664106582
TMEM127	6.02066582168394
CD55	7.05947666123188
PLN	3.54044876247015
RPS23	12.2157301290208
LYPLA1	8.19626307260775
PRDM9	3.75990311290495
SSX2	6.52214591890687
PLUNC	3.85702744547361
SYNGR3	4.55035752925681
EML1	3.40110645994164
LNPEP	3.33362435528178
SMAD3	4.33203600185966
NUP93	6.10235139863372
HISPPD1	4.50952289583999
HNRPUL2	4.30569773801662
YARS2	5.68501265461797
TBC1D12	3.88483269069233
ZCCHC4	3.64251338492855
FBXO22	3.53321861934342
C16orf24	5.09152755473035
ZNF669	4.31953541544635
PTGDR	3.18840804598045
DDX27	8.0186564308653
KIAA0409	4.77791294453614
ASB8	5.23320230534712
MEPE	3.58227293831597
PLP2	8.30226950514774
COQ7	5.10578273289401
CHMP5	9.12903534066889
CACNB3	4.73609004003505
C10orf84	3.47927823785862
SPO11	3.64982770978155
NEDD4	3.51213883835667
THAP11	5.39861075519964
ZNF43	5.07639352301335
KRT13	2.92212323050039
NEK4	4.81501236115063
MRPL19	5.725611730309
RBBP9	3.94956670660101
PRKAR2A	5.38094082954772
IHPK1	5.56969269716632
ATP6V0B	9.3422627056558
CACNA1E	3.43170902306652
CEACAM8	3.03921074699318
PEX14	6.30618270797331
BXDC5	8.84771306904323
ZBTB38	7.5654606477068
PAFAH1B1	6.02587998169769
PCTK2	4.52909700236561
LRRC16	6.07528768423022
OSTF1	5.77090863211632
KIAA0323	5.70005400210371
FYCO1	5.75306256796008
TXNDC13	5.97227210499222
PLTP	5.60705968822003
SLC25A1	5.44112292140822
EZH2	3.98725203999707
PLEKHB1	5.66239587324549
GRB7	6.30119892600696
ZFP37	3.19253046845119
MRPL33	8.72827200916395
C9orf27	3.13275496883201
PELO	5.69660634895668
ARMC1	6.34182187746592
ZNF154	3.71046436521816
C3orf64	3.35279442735272
FLJ10357	3.95789396587955
PON1	3.09909156893009
SYT5	3.55776634105862
TMEM66	8.98015588082122
ATP4A	3.16060961008034
HBEGF	4.42978777381692
PI4KA	5.56957206616447
LEPRE1	4.3654236388546
POU2AF1	5.22660049202779
MRPL12	6.66717446816039
GNPDA1	6.95652629072458
RASAL1	5.0407497419356
ZC3H3	4.53509189701428
DDAH1	9.56285390496064
MGAT1	6.10372561605863
TIPARP	6.94081477448167
UGT2B15	3.21878610964443
DNASE1L3	3.43719570050104
CHEK1	4.72162721410896
ZNF8	4.19873158556297
TXNDC1	5.68167969240427
CKB	8.17665527875637
RTN3	9.422581066979
IPO8	4.08434484828907
FZD2	3.94242000406963
PART1	4.31713448184491
PSMB6	8.04549872139321
MAP3K14	4.36341266293224
PCDHB8	3.27296701730151
PHC3	3.39891731313655
PPP1R8	5.9392450683233
NOVA2	3.78058652252985
TNFRSF11B	3.66209473531421
GOLPH3	8.3567371304648
LOC51233	3.53631659077912
GGTLA4	3.61072231541441
PDE6D	5.5996758909192
TTLL1	4.41964507323096
ZNF117	4.27312315094901
NKRF	5.92562107953372
CLK2	8.18287107566282
TNFSF15	3.52103725627452
DUSP2	4.74966006397741
HSD17B11	7.50357064669629
SECISBP2	4.30511781381302
PPAP2C	5.48149225286454
GABRR2	3.9120881227916
LOC51145	3.00769817814776
PIK3C3	7.36386258046441
DHDDS	6.41144206804358
CTSW	4.29559281343623
NEFM	3.63750025980476
TNNC2	3.66057254362984
ANKRD28	5.39904330912664
MRPL28	7.19086275312665
STMN3	3.28801877881864
SYN1	3.49118311039850
RAB14	5.37640629021766
PIGV	6.61381430175835
CDK2AP2	7.19095345412435
ZIM2	4.57164074783927
APBB1	4.55964887455782
SND1	7.43176078917467
C1orf123	7.23537371527693
B4GALT1	3.46861795299586
CHD3	5.33304763235525
RNASE2	3.88204584864944
BCAP31	7.6962309640626
SLC25A44	6.13430175288919
CXXC1	6.81751312586412
PIB5PA	3.85119801993192
CD40	5.20884934768998
FAT2	3.76984671971934
DYNC1LI2	4.99524070774766
GDI1	6.73257052822176
ZNF81	2.99802661190117
VSNL1	3.70866167537244
PIH1D1	7.05269142219043
KRTAP5-9	3.69618829326996
FLJ10081	3.74616564634888
CS	10.0549261986427
ZNF318	4.78106780129303
IGFBP7	9.24497783988568
ZNF609	4.76371436589466
SIRT4	3.32281924007877
SCN4A	3.87997906942949
ARHGAP4	3.80295746072294
EHMT2	6.27858926198687
UFD1L	7.58350690809409
EXOSC10	7.87772242319658
ECE2	3.47396865254663
ERMP1	7.71343287555225
OVGP1	4.31497675929147
GTPBP3	5.22611697948912
FAM82C	6.22109867930508
PACS2	5.36754032930955
C19orf36	3.65913206242111
UNC84A	8.72164942824675
ARL4C	6.84594394195103
SCD5	4.0132357659026
ATG4B	5.73534694887146
LASS6	7.37630745112296
LSG1	6.47182142808573
MAL	6.92701654549459
GPR22	3.12648549985229
WDR5B	6.97102758500273
GALR1	2.89158783680442
AQP4	3.33700157209472
C17orf60	3.49843217759532
HDAC7A	5.81073587073925
GRIN2C	3.22388681512527
ARMC8	4.60530735381826
SLC47A1	3.53954175269905
DMPK	3.56502814504076
CCRN4L	3.64094446271686
CBR4	5.24263697981649
KIFC1	5.83937575449024
LHX5	3.09435221749998
SMC1A	5.74248255449705
LPXN	5.3424475990198
TRPC7	2.99086915640868
SERPINA1	6.79658190264604
SMYD5	5.47643399159609
RPS13	11.8008674218265
CRHR2	3.33260698354758
TUSC2	5.88343877724507
PRKAA1	5.3739019580894
FADS2	3.81467985617455
ENAH	7.25196226370464
PRO1768	3.20440174013749
KIR3DL2	3.09171945919075
APBA2BP	6.59681977010638
ATP2C1	5.41472329575878
ALDH1A2	3.56970173539428
RNF103	7.48639793198148
AHCY	8.67951306610561
CROT	4.86760537401707
PABPC3	7.89872721447813
ALG12	4.28538076937937
EGR1	6.80252040795969
THSD1	3.96553092784464
CCL17	3.50392943554333
BZRPL1	3.48140491543445
KHK	3.59762511390055
ESRRG	3.8187142053583
SLC12A2	4.76033265597913
CNGA1	2.90931978781485
RDH5	4.70626129071323
CD58	5.21222443883188
PTGFR	3.00055728812221
CCDC48	3.15150002528453
CCDC76	5.2427723032294
CDR2	5.69861819850446
ZIC4	3.42878939352025
SELE	2.90613404050544
OR1G1	3.55729868376579
EXOSC9	5.9775209193111
PSMC6	7.78915988467192
ABCB1	3.58569278350355
GPR12	3.62274447260509
KIAA0196	6.04600822697872
PCDHA2	3.01903395650469
SSR3	5.99337439800771
MSI1	3.63350236756589
TRAT1	3.0170763379183
CC2D1A	4.42539289923731
PLAGL1	5.75910634259377
LLGL1	3.89296538226417
KLF6	6.79804693811741
MTF1	5.08097476612775
RNF2	4.36701448155134
tcag7.1314	5.66933254637822
NR5A1	3.47422878393293
THBD	4.07559943478191
ABCD2	2.96521005103218
ITGB7	4.16320772057351
DNAJC7	5.47117408134636
CCDC81	3.92512754708338
TM2D3	7.6625668994263
HUWE1	5.00319190406861
CDH17	3.67600622671009
CD180	3.65430857054137
FAAH	3.82560595092542
IL17A	3.16075608094003
POLA1	6.34280755084385
TMPO	4.06088241839370
LYRM5	5.19248516821081
GNAT3	3.02733014964013
TM7SF2	4.87158380537516
FLOT2	6.29933743962739
MAP4K1	4.01258123521463
HDGFRP3	5.01246478627443
RRAS2	6.98903443812691
OXCT1	8.1606383823157
LTBP2	7.2213590744125
ARPC5	9.35978172621662
SV2B	3.55188858441515
ZDHHC4	7.09559887542966
CYP2A6	3.93356694031148
PDE9A	3.47989729612563
ABCA8	3.20397358893085
NDUFS2	8.8811955704267
UBR5	6.61487426419922
FLJ22662	6.07473322205911
GP6	3.76934412600492
CRYBA2	3.09161923304817
LEF1	4.03058261432777
ZNF20	4.67407316787531
CTPS	5.88958983432286
EPS8L1	6.30129676636172
EYA1	6.18623607546906
SERPINB2	3.53847598567746
MAPK14	5.43226776934249
GTF2F2	4.36978449286217
ZNHIT4	4.59431355427532
