Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D12_543680
FAM134C	6.261126631323
SNX11	5.85584265129971
COMP	3.44914688175255
GPR177	6.96259554552085
TAL1	3.15790646260941
ACSL1	5.49818964649305
ABCC5	5.70265410690399
HCFC2	4.80351272997018
TCAP	3.14397822241098
ABL1	7.13640917406012
RBBP7	10.2274198440465
PTPRG	5.55802511171091
NCOR1	5.97407344530773
MOCOS	5.72846342815549
C14orf93	4.58749324022467
PRDM10	4.88260023379133
TNRC15	6.23364776051046
SPINK4	3.45235210642557
TXNRD1	8.64563149894416
UBE2H	8.0785309993434
BRDT	2.65274652292799
SLC16A4	4.47261746844058
VIP	2.7908948222849
CALCR	3.10859113465579
CCNE2	4.73324511585807
SLC6A8	4.68039654804221
LILRA1	3.63245179252519
MC2R	3.40272441756185
MBTD1	5.46719630936747
USP33	6.34345290646405
PPP1CB	8.38790083761006
C15orf39	5.62744282080758
ABHD8	3.65946463396882
MAP3K12	5.43109457306496
PAAF1	7.80260096654945
ARF5	7.1674429541906
CCT3	9.46038715043544
SLC3A2	5.58323969683629
PIWIL2	3.4092330757545
RAD50	6.44656792344923
IER5	7.41061503027645
SYNE1	4.02801563958006
MBTPS2	4.10157067274113
MVK	4.54078171006806
TSPYL1	9.12739992486867
NCL	9.5279340327876
PSMD10	8.32248314809685
MOBP	3.21627294691348
GUF1	3.84088930853833
WDR44	4.67065365608198
HRH1	4.48351714604497
HIST1H3C	3.54779486027455
C5orf30	7.29020647934151
RASGRP3	3.92593911474749
RNPEP	7.31961190046288
PRKRIP1	5.74358739113883
MED21	7.06762178370553
GRPR	4.06633247149039
SYT11	4.07423882653543
NTSR2	3.46494415562951
Gcom1	5.88971023065855
SPTBN2	4.01813003870241
LRMP	3.46337793990844
HTRA1	8.4495739934407
RNF111	7.49884871970307
SLC26A2	6.24798211237621
WISP1	3.23642768502988
ATP2B4	6.97474620262456
FLJ10769	7.49204729371192
PTH	2.76515860162476
KIAA0895	5.03621923276912
CHST12	5.5835681944204
RAB22A	5.41276429144352
TARDBP	7.44501497220288
RANBP5	7.39025779596013
P2RY10	2.71735125179248
STAU1	8.8960805978917
NME5	6.12697507124141
DDX21	10.1621014707555
CHMP1A	5.97756790836747
BARX1	2.96930377790175
HDAC11	4.36068221415208
NOLA2	7.5084836762587
MTO1	7.18908675786851
DHX29	5.22576273201377
HADHB	8.89991640239053
ADAR	10.1781599842497
SF4	6.39863541269373
PLXNB2	6.28374656679216
P2RX1	3.37920912208428
SLC15A3	6.0399212306211
GAS2	3.33287163476614
EN2	3.16643174452302
NUMB	4.87877098829729
C14orf172	5.5055255584051
TNIP1	8.0613433378007
INHBE	3.40754396372434
TM9SF2	8.98556124486796
PSKH1	4.27463237799913
NSFL1C	6.27237164720705
RHOG	6.91360921726916
HBB	5.84818450831987
MED15	5.28181558612768
HEY1	4.21812123008941
KNG1	3.14797997446937
CASR	3.60284925871667
ITGAX	4.14019273193037
CANT1	5.80889928557538
C6orf66	7.53248636701306
UNC50	7.9168163237127
C21orf33	7.64636237178643
IRF2	5.53636568498159
HEATR6	4.94647039377618
GNG7	4.28204573169048
RUNX2	3.24084256332053
PGR	3.34827984081823
SOX1	3.28415423174499
CROCCL1	7.0867603335585
BRE	6.80345390165769
SRPX	4.04620794805789
MBNL3	4.17876179195101
ODC1	9.65587515059981
SDC3	6.82088478916263
NR2F6	5.34466907787696
ADORA2B	3.87647722753983
ZRSR1	3.06618709916875
ZFYVE16	5.91995841635089
RPUSD2	5.66915918391026
SYNJ2BP	5.78964139653055
POLE	4.57015183704125
E2F2	3.14063539687168
C14orf173	6.13899918487601
THRA	4.32588349695603
MAPK11	3.51557821604903
TBC1D22A	5.85795831696116
PTGES2	5.2454450632005
HIP1R	4.52488767695832
ENO3	3.86065859156649
COL4A6	3.33810959318567
TOMM70A	7.91250856635062
IRGC	3.36245863032231
NAB1	5.72570377169708
DET1	8.01247569843369
TRPM3	3.20711846282631
ZNF532	7.11732112137007
RAP2A	5.8970472010929
PLG	3.28261577441699
FECH	4.61289008918886
CRIP1	9.5487989833796
AZIN1	7.24798327095186
SLC7A7	5.74668519330129
CA8	5.65778051500485
IL10RA	4.32961460619123
CDC42EP4	5.10036028956345
C16orf58	6.48366154958371
ARG2	3.79695562604992
NOL7	6.93597449783169
JARID1A	6.31782798641293
PANK2	7.25191965828294
ASH2L	6.71690484558357
ICAM3	7.13763722624792
TMEM16C	2.97381987637859
MDS1	4.1569721512486
CABYR	3.3591963287384
SLC1A3	7.45955631630475
RNF139	9.0392711667726
ADAM8	4.28039004431924
SFTPC	3.56898499037271
BCL7B	5.72645059779926
MAN2B2	5.48467086366993
PCDHGA11	2.95997779627683
RGS12	3.45432414716664
EIF1AY	3.1766453881949
NUDT13	3.97559427351252
ARL6IP4	6.54819327665154
RPL35A	11.8450535378108
CCDC21	5.11613102666413
RAB40C	3.6083883933201
EMR3	3.10011225054516
PRRG3	3.16074654232412
LRCH1	3.03415834320334
SAA4	3.98921785904216
RAPGEF5	5.75147816947472
ZCCHC2	5.69335465606382
CLIP3	4.55929224234548
MAP4K2	3.74496960840686
C20orf30	7.6650800792047
SULF1	6.69210559640853
C11orf48	8.36345624396992
PRDM5	3.09994745589994
ELOVL1	7.38538413865499
PPP4R2	5.9987109302496
KCNV1	2.8209117572039
ACP1	8.62956840377455
SIGLEC5	4.05903809221876
ZMYM2	5.73998430652915
C19orf61	4.41271506906564
DAGLA	3.72443276935639
GPR32	3.56519832549573
EDG7	7.12207328749331
NEUROD6	4.23076838035632
NEURL	3.67118793921429
SLC2A4RG	6.29793541024637
LPL	6.09990412798979
CA5B	3.81726630910558
MPHOSPH9	4.25644727440618
CLEC2D	3.19398263322036
HMG2L1	5.69145046923766
GRRP1	3.5000838838387
HCN4	3.78422536110597
CD8B	3.32233281648052
HIST1H3D	3.27133150916998
TGM4	3.07264145908929
SLC6A12	6.20418409755736
CD84	3.57242661103843
TBC1D15	7.4993048061252
RASA1	7.49375688765
PHKG1	3.76513886892402
MAGEA11	7.58262049018588
NONO	9.22728439506237
IMPA1	7.25771973777372
SH3BP1	3.55669630198903
RARRES1	7.38640773912285
NPM3	5.22073714642279
CLEC5A	5.34510131964388
B3GNTL1	3.75139909796505
ITCH	5.39689112786227
MGAT3	3.73959161360471
ARPC5L	8.72849799297767
KLHL26	5.45188218731081
MBP	4.56920536015215
SIM2	3.03910245368820
RPP25	5.7349860578696
SLC2A2	2.82674698555655
EXO1	5.46393715052913
SOSTDC1	3.65572210614668
HRC	3.19877024667638
TRIM48	3.03098649010948
KIRREL	4.74068188900585
PIK3R1	4.85517834961617
HOXC11	3.88389328191806
MAF	4.38101742914503
DOK5	8.89181076832679
HELZ	5.56479527682393
ZMIZ2	5.50432535819989
SLC46A3	6.7260840431797
ADRB3	3.64852644044567
PTRH2	6.91799452308996
DMD	3.58304993301778
STAMBP	6.84568222800873
KRTAP2-4	3.8261076594772
ADCY2	3.36990707003342
MS4A12	3.01906518621598
TCF20	5.0074667053865
KLHL20	4.50131070143093
SRM	7.28585766286015
OTC	3.47604752598285
ABCB11	2.96207345256318
KCNC2	3.11887407959507
CDH19	2.90469892757150
SSH3	6.15702181959582
ZNF135	4.2976348879818
FLJ12529	7.92208465668278
PER1	4.60620547924792
KLC2	3.92264455657831
HDAC1	9.6172598398173
FAM128A	7.42699729477865
FNDC3B	8.82778664306974
MTCP1	6.3490317233697
GPR63	3.36309458844006
FLJ21986	3.62409653382218
LMCD1	7.45236455003604
MICAL1	3.87715042960591
BLZF1	4.17860224618256
IQCA	4.48179352026115
PCDHGC3	3.47817155994271
ATRNL1	2.95305940117958
CAV2	5.55611624410464
SAC	2.99696501373824
DUS1L	6.14152109905689
NEK9	4.57598407009574
WARS2	5.46641619150937
DDO	3.26275037719263
MARCO	3.91324525787409
DCHS1	3.71433199777855
TOMM40	6.22165644272346
RP6-213H19.1	5.37227883660302
TUBGCP5	3.40278399873074
IGSF6	4.30365130692119
TPPP	3.368661115837
SEPT11	4.46948395521236
ADNP	8.42579688603461
UST	4.18547904471204
C13orf34	6.07212033447494
GSTM5	3.62124300543155
BTD	3.68193163902855
PDCD1LG2	2.91811912521379
SNRPB2	8.50917770031262
APOA4	3.31005328051556
APBA3	4.23582375831577
CUTL1	6.41291517792722
PMS1	8.0061983351594
EIF3E	11.382602391897
IL9	3.20172654936345
HOXA11	3.37632745797426
NARG1	8.28538076937937
RPL31	9.64947744974647
RAB28	3.80454365896891
LY9	3.24780136317986
TFCP2	5.97933613436096
ATP2B3	3.01815975950469
KDELR2	7.91593334121104
TLE4	4.02155273431648
FLJ43806	5.23167750070068
TLK2	4.67261233906547
PKP3	5.30028915366409
CIR	4.75104332471892
RPN2	10.2909643558957
SH3GL2	2.7651046649367
CTSO	5.87441511435304
SFMBT1	5.34388212500082
WDR57	7.57444847450189
SDF2L1	5.76410733307731
IGFBP3	7.62452317869155
FER1L3	9.10183320531793
DEK	10.0132935344277
C20orf43	6.85011919675555
ARHGAP24	3.23548678700559
ALB	2.92715873121817
SORBS3	4.6201033463747
C4BPA	3.79331753592134
UPF2	7.44129582341516
AGBL2	3.12855370481584
C1QA	6.76482007251203
DOPEY1	5.51472236006549
TERF1	7.18362099578475
KIF22	4.58536087218942
DNTT	2.97993389761042
C10orf6	4.36479965858373
C11orf41	3.06001507531552
NINJ1	5.74454172766837
SEC61A2	3.93352714047878
HNRPF	7.65562166872383
COL11A1	2.86419682082534
HIST1H1D	4.48750249060284
UCP3	3.75321501460434
MYL6B	8.73705089503923
UBAP2	7.24250396967862
TREM1	4.05560548878162
CKMT2	5.55496057904585
HLA-C	11.2117892477006
SLC13A3	3.55262254831918
PLA2G12A	6.17097944293695
SPRED2	4.44923896517914
SCN10A	3.69870699795087
TIMP4	3.67170129545213
PITPNC1	5.1607499270015
SLIT2	4.76942454065889
RSF1	6.91802901956892
POU3F3	3.16787886851534
LIN7C	6.32147701707335
NKX2-2	3.02753078575031
DPPA4	2.82510775665256
ZNF804A	3.18253180983599
CCIN	3.60431273995545
SLC25A31	2.79027799127065
KCNMB4	3.36418542944772
FUT2	6.29216447324357
RABL5	5.90399122111979
FZD4	6.71307265005271
GALNS	5.33334018595612
PNMA3	3.57269802944395
STX6	5.2428247721582
HIST1H1C	4.53971153512440
CIDEB	4.49186471466642
CASP4	8.0644067842594
PDK3	3.64728076816042
WIT1	6.38261281352016
TPR	7.14027309889277
MTX2	8.02603690450988
HIST1H2BH	4.32063475614821
BRD3	7.49706107288132
HIST1H2BO	3.57466131375009
SERPINA3	5.2663999612488
UBXD6	5.38826657807022
HOXB7	6.40480829579672
C7orf23	7.77486234677234
KIAA0143	8.78202207614576
KCNJ16	3.45228812697617
STAB2	3.43103079198839
TNPO2	5.21434387682503
CENTG1	3.28997299002457
IRF9	9.52325002058294
MCPH1	3.81631846832689
FABP2	3.24951684358762
C9orf3	8.2253117457509
FBXL4	6.243872297855
LBH	6.98098535626403
MYO1D	4.77239925337311
PTDSS2	4.73903034990692
BMP2K	3.67363149489014
NFU1	7.65125702898438
UGT8	5.9939403819685
SLC25A23	4.43030680670416
MAPK4	3.49735983796630
HINT1	10.6720345444639
GLP2R	3.04770589064038
WNT7B	3.40899294981364
SETD4	5.71677174439888
CHCHD2	11.2664522927831
DYNLT3	4.94692268990665
FKBP11	6.50111009153708
NDP	3.21202222714139
RHOBTB1	4.56584526970824
FLII	6.2539961830175
SLC4A4	3.53896742055787
RPL38	9.45290995234958
HTF9C	4.70394390508089
RPS16	11.9356411342601
AP2A2	5.43414587982374
CHPF	5.10174377650859
CSNK2A1	6.78826529290123
MAP7D1	6.78251677395294
FKBP6	3.25969643427134
ZNF214	3.89785274776304
DDX56	7.18757468594373
TWIST1	3.39011042657435
EPO	3.25635771933554
MRPS18B	7.64541524347458
ZNF682	3.16507290255798
AOX1	3.33740657959491
RPL14	9.64106787336725
CYR61	7.20321550344509
JRKL	7.706057836477
DTNA	3.47516615545357
MAFF	7.61527557715893
LOC51136	3.3499618837988
TMOD3	4.66019691402581
LY96	3.73089361029397
EEA1	4.05987896446871
KLK3	3.33409593644818
IL1R1	6.43904825542913
HRSP12	6.33627240817777
KTN1	9.24695597320493
LOH11CR2A	7.0318924843859
ARL5A	8.62585095033686
MAB21L1	3.3237314093529
C20orf59	5.19837489541539
ADAM2	2.91183914343928
PHKB	6.40794234991579
CCT6A	8.46348171704554
TBC1D8B	4.14661311045751
FAM13A1	5.21055095961547
EHHADH	5.68839908792623
LAPTM4B	11.2865803215897
TMEM147	9.6615318485592
ITGB5	6.44923052549277
YIPF3	6.88863224688008
FKBP2	8.14547151216341
XPO7	5.79147313518941
GPR75	3.29587232717778
NR1D1	4.97155732346017
TRIM5	4.85689384503724
TMEM110	4.61636127979585
APOC1	7.81238415654419
RNASE4	3.66619853432908
PARD6B	2.98227703534002
ARID1A	6.57365932102145
NEK2	5.55324421376586
RRAGB	4.19975875007647
PCDHGA3	3.43633169885419
HIST2H2BE	3.88830253446361
RCN2	9.66186930259687
STARD7	9.93836180060408
SHMT2	7.86064694206204
MLYCD	4.83210000529419
KIAA1751	3.19440834848072
NDUFA5	8.24607194940938
THAP9	3.03964551215275
FLVCR2	3.76873577562158
RP11-217H1.1	7.60962751266533
AP1S1	5.69939146034059
NCLN	4.35397570570866
SDHA	8.01749335700999
SMAD6	4.61633491567852
SAV1	6.87236432928334
SAT1	9.61651923003435
ADAMTS7	3.21772390034775
RPP38	7.32171041722336
RCBTB2	5.36105023278541
VEGFB	5.01095060613828
COLQ	3.33615920082887
RBMS1	8.38184444574784
NRXN2	3.45558922947410
WBSCR16	5.97215384677698
DRG2	4.87765259783415
KLRB1	4.15718145627427
DNASE2B	3.20317606493139
SAFB	4.75932602409286
MAPK8IP1	4.34903334367414
RFX2	3.4901749152698
MLLT4	3.76911435956604
ANKZF1	6.28378796006832
DUSP8	3.85993453345499
C19orf50	5.14276023163422
MEF2C	5.11374200710492
SENP5	5.58010545504986
NFKBIL2	3.05119698993512
LBR	6.36428924425294
CBFA2T3	3.22421428660656
AFF3	3.25628543771644
IL2RG	4.79759493881837
CCDC51	6.98241144078183
COG7	5.08969001640838
MYB	6.43805029884492
KLF3	5.36010615957609
PLXNA3	4.87787610196911
KCTD14	6.99862597844071
FZR1	3.69903650420842
XRCC2	5.76306087163353
SLC44A4	7.02474621833959
ESPL1	6.6289965720372
MMS19	7.24357337293324
GMPR2	7.35478595421003
ST8SIA5	3.00067349881296
TBC1D19	4.59176235241491
CHPT1	6.61579574795738
ERBB4	4.41469375100221
TSPAN32	3.87547292840931
MAP4	6.30247814277782
ACTR3	10.2648849556747
UGCG	9.19904354220763
GPHN	3.33339314778795
ZAP70	3.30813679474988
SLC6A2	3.67428398481995
LPP	7.40874034703466
PTPRCAP	4.34421611422605
IL12RB1	3.48837648162091
HIVEP1	5.15247656997083
ATRX	5.47433512590444
EIF4EBP2	8.51278204880981
DFFB	4.36956286925997
DMRT1	3.31358625560817
CHST8	4.12683694324348
HSPB6	3.60141183699188
C14orf109	6.0117227363379
IER2	8.78905179854977
NMB	7.3469296017703
COX5A	11.6760033203415
EIF6	8.17877926493937
AIFM1	8.75330959689419
WWC2	4.73326725528146
GSTA1	4.80916000327671
POLR2L	8.0737246518907
MRPL4	6.74346453631866
SEMG1	2.73418574186465
MPPED2	3.83744160998499
FLJ21062	4.04760588758745
TRAF3IP2	6.94510917025758
EPB41L4A	3.61925257335001
LILRA4	3.34123579753623
LAMA2	3.49051917861509
TAF4B	3.41072267291191
RLBP1	3.40986506092630
SLTM	7.88942142968623
CD300C	4.0946725996791
FLJ10404	6.27624796119617
RTDR1	4.59310829281012
MALT1	4.96596584288912
ARVCF	4.75657281367722
RENBP	3.81994935796031
ATXN7L1	3.05967815690057
NID1	3.78600244587764
TUBGCP3	5.14512940078191
ZNF783	5.87338393713446
ITIH5	4.17133731938594
ZNF85	5.58044743365088
MMP13	3.89006486340124
KIAA0329	4.99340852052854
C8A	3.62343746319022
MGC87042	3.18079392436341
HOXC13	3.27740475487684
CLGN	6.49976926250162
SLC25A37	4.40198738498615
SMARCC2	7.17643462703793
TFDP2	7.46515359517696
POLI	4.61954095889684
HCP5	7.62905106315058
UCN	3.43181102347422
ZNF764	4.36169992877701
USF2	5.99166975033132
C20orf24	10.5349244188667
FHL3	4.64290752432589
SPATA5L1	6.76481217761179
JMJD3	4.59624163264512
MMRN2	6.93148867787427
DSP	9.82203199444562
NDST1	4.26924255902576
ZNF248	5.15576693844565
PELP1	5.5321647004238
MBL2	3.1622396446912
ZNF230	5.17442590600605
RNF41	5.45368346676464
THOC5	4.6052262949894
MSN	8.81755362359286
SLC9A5	3.38868766271534
SERINC3	8.14172455127617
ZNF434	4.25131654829773
MUSK	2.86769152150659
SMARCD1	4.82389314229919
C11orf75	7.41549924179257
ZFP106	7.32738173165249
GTF2E1	6.36055309075536
RY1	6.67165972838464
ATAD2B	3.71369611686164
DDOST	9.5210425296498
ARHGAP17	6.26664844765221
GPNMB	8.17742166712694
TTF2	5.37711320302872
SFPQ	7.67714216835423
GFRA4	3.37532200224906
TIGD6	3.54754625011610
SLC39A14	7.65801835885133
AKR1B10	4.02611223490922
NGRN	10.0325870760153
RGS16	4.08844438657844
URB1	5.05748015243978
GPR137B	6.26831340295605
MECP2	5.13218842414635
PSMA1	9.7928776518627
TOP3B	3.20952133900833
NFATC4	4.02312522685461
RAB7L1	4.79960366372058
CSN3	3.40698489673567
NOS1	3.74936135912128
CA14	3.80877460345552
BMPR1A	7.46672099664572
YBX2	4.08795547730882
PRL	3.0811822232044
SNRP70	7.64722981638034
C6orf130	7.08484422562979
KIAA1166	3.94273060003677
FUBP3	6.38036858113134
STAG2	8.10082560865395
ACACA	6.40803852690643
ABCG1	4.68341862137003
ATOH1	3.09981361660141
ODF1	3.13319662833906
TMEM127	6.29223455812861
CD55	9.0405164890317
PLN	3.00318641277602
RPS23	12.9040575776052
LYPLA1	8.70584054096885
PRDM9	3.59018395014433
SSX2	4.24223209660529
PLUNC	3.59883694316785
SYNGR3	4.03402984923908
EML1	3.97933255785065
LNPEP	3.79084323095812
SMAD3	5.71303855299732
NUP93	7.42749763933541
HISPPD1	6.1926984130761
HNRPUL2	4.65292558767065
YARS2	5.94227573451173
TBC1D12	4.39875660663092
ZCCHC4	3.52578925067060
FBXO22	4.20085476384666
C16orf24	3.88565830249569
ZNF669	4.74950376312283
PTGDR	3.00520699787857
DDX27	7.90334026946705
KIAA0409	4.86460869064413
ASB8	5.77797813935037
MEPE	3.45591363348493
PLP2	8.59163727589179
COQ7	5.16902414264358
CHMP5	7.93704329499848
CACNB3	5.16823583125025
C10orf84	3.33893083868473
SPO11	3.3324962198397
NEDD4	3.71605820898791
THAP11	5.64192230451322
ZNF43	6.63254986230095
KRT13	3.83940603152613
NEK4	5.6416566581982
MRPL19	7.35133881281884
RBBP9	3.52344171274076
PRKAR2A	5.45607373954051
IHPK1	5.55827390834294
ATP6V0B	9.36887275626266
CACNA1E	2.93121677935238
CEACAM8	3.04082046278478
PEX14	6.05505897005945
BXDC5	8.39152405344605
ZBTB38	8.7822485961952
PAFAH1B1	6.02886922059789
PCTK2	5.01212032882733
LRRC16	4.92906494534687
OSTF1	7.05695137220217
KIAA0323	7.03375821060481
FYCO1	6.25433217546625
TXNDC13	6.54768367929473
PLTP	7.04390623153428
SLC25A1	6.48516192500029
EZH2	7.57960861921401
PLEKHB1	6.48062997994961
GRB7	6.35774327020434
ZFP37	3.5530960606095
MRPL33	9.03041944944622
C9orf27	3.02324877252100
PELO	5.80460618446969
ARMC1	7.78908315033057
ZNF154	3.69706692961073
C3orf64	3.20180027095787
FLJ10357	4.64228410004259
PON1	3.1730855591015
SYT5	3.25344126365827
TMEM66	9.18169307632588
ATP4A	3.12540621793976
HBEGF	4.39297048143508
PI4KA	6.69542064033405
LEPRE1	4.65805498026797
POU2AF1	4.30647686589958
MRPL12	6.50106792467422
GNPDA1	7.23514652241674
RASAL1	6.57986442244076
ZC3H3	5.44988867281118
DDAH1	8.42502402644478
MGAT1	5.56603545121922
TIPARP	7.74513409677984
UGT2B15	3.12280856726983
DNASE1L3	3.07185642903458
CHEK1	6.87647572868728
ZNF8	4.32336130530732
TXNDC1	7.56002898290526
CKB	8.66361152260892
RTN3	8.92266497021576
IPO8	3.62763073071898
FZD2	3.15264552916312
PART1	5.29301074174735
PSMB6	7.77522746899806
MAP3K14	4.58572544330099
PCDHB8	3.05756939288254
PHC3	3.55838065580909
PPP1R8	6.0666179171099
NOVA2	3.35412654352709
TNFRSF11B	4.20800329750116
GOLPH3	8.31769524576516
LOC51233	3.58327069036997
GGTLA4	2.97365261557161
PDE6D	6.37078543462692
TTLL1	4.26210746559237
ZNF117	4.72579611918827
NKRF	6.9908123002875
CLK2	7.5127757808508
TNFSF15	4.51646314155466
DUSP2	5.21032829674103
HSD17B11	7.94230750727223
SECISBP2	4.27307134548608
PPAP2C	3.29411223913294
GABRR2	3.42329111187567
LOC51145	2.89195887592162
PIK3C3	6.60486266127598
DHDDS	5.75723922426735
CTSW	3.96683316806157
NEFM	3.28395394506474
TNNC2	3.33405186869629
ANKRD28	4.56722406934667
MRPL28	5.41801278174531
STMN3	3.18163196751729
SYN1	3.50349215732261
RAB14	5.83981494955561
PIGV	6.58802832859528
CDK2AP2	7.64746567286782
ZIM2	3.66811813846463
APBB1	4.22161027795234
SND1	7.57993587353757
C1orf123	7.7693789359097
B4GALT1	3.28891928634885
CHD3	5.07911705395263
RNASE2	3.95123125829432
BCAP31	8.72177154774987
SLC25A44	5.35785264930018
CXXC1	6.31005092221813
PIB5PA	4.42066406140445
CD40	5.25102580979108
FAT2	4.26520997900361
DYNC1LI2	5.70884708582517
GDI1	6.79259689760914
ZNF81	2.79387454315077
VSNL1	3.70182803473897
PIH1D1	7.89290008812234
KRTAP5-9	3.76883287860376
FLJ10081	3.88333538447389
CS	9.24492675536615
ZNF318	5.29931102522007
IGFBP7	9.79496085234227
ZNF609	4.7418741838477
SIRT4	3.62001416243039
SCN4A	3.57346124285522
ARHGAP4	4.21706652077333
EHMT2	6.11218796698557
UFD1L	8.75351496297627
EXOSC10	7.49359235906432
ECE2	3.44352206388156
ERMP1	6.84841845087696
OVGP1	4.18228219622787
GTPBP3	6.15149816722291
FAM82C	7.38598585679397
PACS2	5.79717268767507
C19orf36	3.52947547466359
UNC84A	8.50520109502331
ARL4C	7.76249913661831
SCD5	4.16516692663219
ATG4B	6.06282252713381
LASS6	7.13411527351132
LSG1	6.66098897336948
MAL	8.08620669980274
GPR22	3.13370697189402
WDR5B	6.65455310575535
GALR1	2.94496793876254
AQP4	3.14432683127162
C17orf60	3.52140550726825
HDAC7A	5.82990676821916
GRIN2C	3.29070272960067
ARMC8	5.50479171634773
SLC47A1	3.14148399126731
DMPK	3.79709053868948
CCRN4L	3.81337686373707
CBR4	4.3103563590117
KIFC1	6.19317384917815
LHX5	2.84790179701405
SMC1A	6.67021450134823
LPXN	5.97504265543631
TRPC7	2.81580914217095
SERPINA1	5.8626259131856
SMYD5	4.91914966086947
RPS13	12.0218029643595
CRHR2	3.30862969385449
TUSC2	5.06803888469315
PRKAA1	4.77012911225323
FADS2	4.64075673476535
ENAH	7.07694930418092
PRO1768	3.2901942431891
KIR3DL2	3.17288968582016
APBA2BP	5.69092161479398
ATP2C1	5.39628479468629
ALDH1A2	5.32565282948036
RNF103	7.8299542724346
AHCY	9.44858089940203
CROT	5.23749065928802
PABPC3	9.0982934929908
ALG12	4.21275967305656
EGR1	7.2692311427025
THSD1	4.13430755060113
CCL17	3.25309222010609
BZRPL1	3.15439151935998
KHK	3.69652771406803
ESRRG	4.39282679459607
SLC12A2	5.86590682242815
CNGA1	2.97899807133395
RDH5	4.24601669805955
CD58	5.22954422895146
PTGFR	2.87517460584504
CCDC48	3.35454116534637
CCDC76	6.34746241458098
CDR2	6.31660733342101
ZIC4	3.49272237867088
SELE	2.98411175448087
OR1G1	3.47872852238861
EXOSC9	6.37501489770957
PSMC6	9.22983580875072
ABCB1	2.89297686631828
GPR12	4.69273499631874
KIAA0196	7.4274473824997
PCDHA2	2.88777868583646
SSR3	6.19408065506911
MSI1	3.56220818015796
TRAT1	2.93156135583094
CC2D1A	4.9678931595705
PLAGL1	6.16023659611913
LLGL1	3.82809976987719
KLF6	6.75333520548737
MTF1	5.48559484443605
RNF2	4.33371701895832
tcag7.1314	5.84982932582861
NR5A1	2.96556307324904
THBD	3.93261468487228
ABCD2	2.69081496828656
ITGB7	4.41769802395254
DNAJC7	5.98795171909785
CCDC81	3.3937457766413
TM2D3	9.74829851186073
HUWE1	5.32445979580543
CDH17	3.64663901770189
CD180	3.44925874156425
FAAH	4.47615225033964
IL17A	2.9402640344831
POLA1	6.79145425597465
TMPO	5.57810729220897
LYRM5	5.20270809846205
GNAT3	3.04972991937765
TM7SF2	6.17352144950558
FLOT2	5.28469901771404
MAP4K1	5.19134195749086
HDGFRP3	5.42564183506575
RRAS2	6.25740870527383
OXCT1	6.04753832752522
LTBP2	7.28151253578926
ARPC5	9.89086903045165
SV2B	3.48660968104531
ZDHHC4	6.84383529321256
CYP2A6	4.15775584793399
PDE9A	6.02539018492079
ABCA8	3.25648888250736
NDUFS2	8.90911145155403
UBR5	7.817649349849
FLJ22662	7.01405589631013
GP6	4.47994107281569
CRYBA2	3.02752437392608
LEF1	4.72820421749844
ZNF20	5.74455035016898
CTPS	7.21184404357236
EPS8L1	6.87826078867128
EYA1	3.03668960711618
SERPINB2	4.03419462178030
MAPK14	5.92547176982167
GTF2F2	4.98848940960096
ZNHIT4	4.68908099004716
