Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H03_491210
FAM134C	6.53127198243303
SNX11	6.47393447663695
COMP	7.42855965679025
GPR177	6.35696127010049
TAL1	3.09572634675601
ACSL1	5.98748964108814
ABCC5	5.26328797196796
HCFC2	4.08595832166007
TCAP	3.3068510482387
ABL1	8.15786222021605
RBBP7	10.1039997584625
PTPRG	6.17730744966027
NCOR1	5.63304842847359
MOCOS	5.00599077088057
C14orf93	4.02901047984726
PRDM10	4.39664319046948
TNRC15	6.24013884904013
SPINK4	3.71778162522579
TXNRD1	7.3776597401649
UBE2H	6.82549085644539
BRDT	2.60201657383960
SLC16A4	4.16055929575494
VIP	2.72125390285056
CALCR	3.23258399925724
CCNE2	3.72668466166528
SLC6A8	5.10992181434356
LILRA1	3.6587567111554
MC2R	3.43511257671564
MBTD1	4.68965988970681
USP33	6.4337409140428
PPP1CB	7.57283793973657
C15orf39	5.35167485424225
ABHD8	3.48825731548156
MAP3K12	4.82518958762498
PAAF1	7.85336486247664
ARF5	6.63232298261253
CCT3	9.87465440950564
SLC3A2	6.29251205522488
PIWIL2	3.28987254986356
RAD50	6.33076796977373
IER5	7.39901487621036
SYNE1	3.46275424673869
MBTPS2	4.38109613759803
MVK	4.59324213381959
TSPYL1	9.88016343672206
NCL	9.41489216661893
PSMD10	9.31995637730273
MOBP	3.30815318576161
GUF1	4.5706493921785
WDR44	5.14987175551915
HRH1	6.24363946710972
HIST1H3C	3.64387754298263
C5orf30	5.86152777699264
RASGRP3	3.64221005119956
RNPEP	7.97919690560929
PRKRIP1	4.83357218346654
MED21	7.0039988967994
GRPR	4.02842326981133
SYT11	4.56374265753635
NTSR2	3.21967401010213
Gcom1	6.144073008783
SPTBN2	4.55714066033201
LRMP	3.69455088347651
HTRA1	9.01829375026201
RNF111	7.88649507089314
SLC26A2	7.59077639596437
WISP1	3.6520895795862
ATP2B4	6.66034034382364
FLJ10769	6.4431833501941
PTH	2.74544126938843
KIAA0895	4.18679191579777
CHST12	5.33104786099192
RAB22A	6.00002510924852
TARDBP	6.7933430395249
RANBP5	6.42098279726415
P2RY10	2.82092694475976
STAU1	9.51878784310328
NME5	6.58519729526002
DDX21	9.12488677794984
CHMP1A	5.85354228772442
BARX1	2.75911142348736
HDAC11	4.59959644452228
NOLA2	7.83589793650863
MTO1	6.72357804211879
DHX29	5.69766522082954
HADHB	9.49125664422957
ADAR	9.93808760399824
SF4	6.08863427554933
PLXNB2	5.84435685349945
P2RX1	3.47178992952616
SLC15A3	5.28821512188435
GAS2	3.28400366621459
EN2	3.16432355864913
NUMB	5.41682252035628
C14orf172	5.44904232025729
TNIP1	7.02567168210711
INHBE	3.46427601347945
TM9SF2	8.73332560241457
PSKH1	4.74332995925013
NSFL1C	7.27138038481244
RHOG	7.47214679028434
HBB	7.65062066051977
MED15	4.72565260365023
HEY1	4.54259053289526
KNG1	3.27487106393236
CASR	3.50915498241456
ITGAX	3.98443766911836
CANT1	7.84228425260176
C6orf66	7.28256713654375
UNC50	8.81758797258261
C21orf33	7.71919744766289
IRF2	5.6593762170574
HEATR6	4.88786902775138
GNG7	4.63286510481358
RUNX2	3.29096393418275
PGR	3.2076642321038
SOX1	3.22795681377916
CROCCL1	5.61205868028049
BRE	7.25475904698597
SRPX	6.70303004300635
MBNL3	4.47371441887355
ODC1	9.95443719913406
SDC3	6.05665011718908
NR2F6	4.82017642985428
ADORA2B	3.84442965000527
ZRSR1	3.01984401304003
ZFYVE16	5.4579937527791
RPUSD2	5.42428830472315
SYNJ2BP	6.00559405507614
POLE	4.47498526319874
E2F2	3.08824686906103
C14orf173	6.25045760236546
THRA	4.35602499756802
MAPK11	3.6242376842315
TBC1D22A	6.41817972354899
PTGES2	5.10891602557811
HIP1R	4.61770420259473
ENO3	3.35319812275073
COL4A6	3.42314887432276
TOMM70A	7.52968242460503
IRGC	3.19891873767788
NAB1	6.12576659371397
DET1	7.83558871439433
TRPM3	3.39500976249360
ZNF532	7.08368269191382
RAP2A	5.95054859988948
PLG	3.43501500751406
FECH	5.35707943635645
CRIP1	10.6425723254193
AZIN1	7.98213460761951
SLC7A7	5.60495798830562
CA8	4.39357336480615
IL10RA	4.63387869385532
CDC42EP4	5.88205919296827
C16orf58	6.7046745359672
ARG2	3.66979596969142
NOL7	7.42764315688921
JARID1A	6.50703859538926
PANK2	8.24752715469998
ASH2L	7.68032303464294
ICAM3	6.10182278826876
TMEM16C	2.86790573689044
MDS1	3.47082231594996
CABYR	3.37276956429856
SLC1A3	8.0858581806072
RNF139	9.81597717911344
ADAM8	3.89952214358779
SFTPC	3.65930761399637
BCL7B	5.50235522033981
MAN2B2	6.38467771123856
PCDHGA11	2.96699471071657
RGS12	3.5119397286061
EIF1AY	3.35795088210684
NUDT13	3.25118101248709
ARL6IP4	6.64813657691312
RPL35A	12.091396483355
CCDC21	4.99327245756889
RAB40C	3.81446472833019
EMR3	3.10993057943085
PRRG3	3.73705481600651
LRCH1	3.10580606694844
SAA4	3.81663087155407
RAPGEF5	5.22056446405729
ZCCHC2	5.94144321786488
CLIP3	4.68279071418278
MAP4K2	3.61655893923482
C20orf30	8.46510263975157
SULF1	6.84767312243857
C11orf48	7.46797314579935
PRDM5	3.55899132369714
ELOVL1	7.03154169786175
PPP4R2	6.05411887748625
KCNV1	2.86740318054687
ACP1	8.85352077702735
SIGLEC5	4.00882302088508
ZMYM2	4.95431613848323
C19orf61	4.33664153048209
DAGLA	3.30765442669485
GPR32	3.63886463561568
EDG7	5.81025830884904
NEUROD6	4.3984079998244
NEURL	3.73099868202286
SLC2A4RG	6.94703803886273
LPL	6.12732749758912
CA5B	3.79932866254602
MPHOSPH9	3.92744920963195
CLEC2D	3.20835106572718
HMG2L1	5.79571934584504
GRRP1	3.65530480833555
HCN4	3.71963708785175
CD8B	3.49817077313625
HIST1H3D	4.80974634778162
TGM4	3.26831611606634
SLC6A12	3.29554783398653
CD84	3.6782386326582
TBC1D15	7.51983562272469
RASA1	6.6680583924269
PHKG1	3.59911990131573
MAGEA11	2.92405704297067
NONO	9.05113922547119
IMPA1	6.56276157645336
SH3BP1	3.40286491070152
RARRES1	6.46373464254742
NPM3	4.67302595570395
CLEC5A	4.08267012955395
B3GNTL1	3.85421638084494
ITCH	5.19028858296561
MGAT3	3.92461110423439
ARPC5L	8.38315278803959
KLHL26	5.60428875671575
MBP	4.95681977692573
SIM2	3.11554172270135
RPP25	4.11821871325108
SLC2A2	2.84820867809129
EXO1	4.58675047051377
SOSTDC1	6.76083372947597
HRC	3.03196784609084
TRIM48	3.36790367092012
KIRREL	4.39186738045985
PIK3R1	6.06387560114825
HOXC11	4.14667944925344
MAF	4.91207852636605
DOK5	11.7016609658512
HELZ	5.57013944229966
ZMIZ2	5.6836992809758
SLC46A3	4.77725792423007
ADRB3	3.90378128659673
PTRH2	7.74562816740734
DMD	4.01976852426663
STAMBP	7.72001447198286
KRTAP2-4	3.77914643234277
ADCY2	3.43292885773808
MS4A12	3.04021863964536
TCF20	4.81998598801934
KLHL20	5.11739944316328
SRM	6.57055026545776
OTC	3.82976724577737
ABCB11	3.14613249033124
KCNC2	3.01148781360599
CDH19	3.16419494658895
SSH3	6.58593719836507
ZNF135	4.16517382864744
FLJ12529	7.6676504946756
PER1	5.07222781343285
KLC2	4.79027669847225
HDAC1	8.71928154221405
FAM128A	8.30842652705054
FNDC3B	8.2775818332073
MTCP1	6.74038348111554
GPR63	3.35138720868663
FLJ21986	3.56754242390242
LMCD1	8.32873175804943
MICAL1	3.75182668628694
BLZF1	4.45481221919815
IQCA	4.40604290222011
PCDHGC3	3.52557015257066
ATRNL1	2.91741023315446
CAV2	5.75680580741632
SAC	3.14384871766226
DUS1L	7.0042945438918
NEK9	4.66880017193070
WARS2	5.67866707877654
DDO	3.41682432394007
MARCO	3.47799055023347
DCHS1	4.00083714059978
TOMM40	6.12031968004632
RP6-213H19.1	4.75650562631731
TUBGCP5	3.66936758404691
IGSF6	4.62561688384041
TPPP	3.10578592936213
SEPT11	5.35529194368301
ADNP	9.33713322902187
UST	3.77035216327911
C13orf34	4.13972386141889
GSTM5	4.03915953046176
BTD	5.31716043389018
PDCD1LG2	3.03669949926154
SNRPB2	8.74226348014201
APOA4	3.08548477793018
APBA3	4.10661086080126
CUTL1	5.72802065531475
PMS1	7.37396831542662
EIF3E	11.9184521941998
IL9	3.43185513641666
HOXA11	3.59288322039220
NARG1	6.35659435590958
RPL31	9.09794273960075
RAB28	4.15014563788468
LY9	3.28511897532188
TFCP2	5.27157316383891
ATP2B3	3.01361232736372
KDELR2	8.22061715650875
TLE4	3.70058809185049
FLJ43806	3.14222440740281
TLK2	5.21081816915089
PKP3	4.76068178128461
CIR	5.2623812111968
RPN2	10.5801267376174
SH3GL2	3.105923850216
CTSO	6.58264942992287
SFMBT1	6.09973144531707
WDR57	5.91207989728789
SDF2L1	5.66794560421311
IGFBP3	7.35951499566081
FER1L3	9.05595030805453
DEK	9.8498031792409
C20orf43	8.11480622323134
ARHGAP24	3.95661464415035
ALB	3.11795106328405
SORBS3	4.60849961812615
C4BPA	3.91199544607069
UPF2	6.75028295104648
AGBL2	3.07044839043850
C1QA	6.50151869386358
DOPEY1	5.80418470031767
TERF1	6.18351665739321
KIF22	4.04985453054047
DNTT	3.08243787221539
C10orf6	3.66316402818065
C11orf41	3.0428064194473
NINJ1	6.17314855630384
SEC61A2	4.62045678284257
HNRPF	6.86058727239369
COL11A1	7.87344674102394
HIST1H1D	4.37670528362337
UCP3	3.53001429269874
MYL6B	7.82057476651887
UBAP2	7.26767025187583
TREM1	4.53476867404351
CKMT2	4.55733117460463
HLA-C	11.2761920072965
SLC13A3	3.97233881272607
PLA2G12A	6.57736728034515
SPRED2	4.52950335566059
SCN10A	3.90149438654913
TIMP4	4.1705351432861
PITPNC1	6.78631510046915
SLIT2	6.80773235003293
RSF1	5.88413445799069
POU3F3	3.02576324978408
LIN7C	6.93556353616373
NKX2-2	3.02915947819496
DPPA4	2.78431633440951
ZNF804A	2.97034150440707
CCIN	3.35965976007165
SLC25A31	2.63899507161958
KCNMB4	6.27610651009104
FUT2	3.77507451684638
RABL5	5.09361614825675
FZD4	9.28521466620566
GALNS	5.06551967687566
PNMA3	3.44343151192358
STX6	5.7404090113522
HIST1H1C	8.42273003219134
CIDEB	4.0824817278631
CASP4	8.22094123918203
PDK3	3.69234412807781
WIT1	7.26531386797914
TPR	6.21938420982664
MTX2	8.09080780668885
HIST1H2BH	5.02741384984522
BRD3	7.71914103366407
HIST1H2BO	3.61603444289568
SERPINA3	4.32403410119100
UBXD6	5.0030371102493
HOXB7	3.85573203478804
C7orf23	6.63786769744839
KIAA0143	9.47867631629247
KCNJ16	3.25259152199961
STAB2	3.35713059397192
TNPO2	4.41595834441526
CENTG1	3.36992037854576
IRF9	8.99228135937213
MCPH1	3.33085821908780
FABP2	3.17800280423108
C9orf3	9.0430963906001
FBXL4	6.54725275733956
LBH	8.91127521636322
MYO1D	4.8989068034688
PTDSS2	4.67017029751502
BMP2K	4.01215563097181
NFU1	7.9249130568712
UGT8	4.23958658458493
SLC25A23	4.03825189290395
MAPK4	3.43178361157326
HINT1	10.9523297907456
GLP2R	3.16627833904847
WNT7B	3.54718626010261
SETD4	5.14290618938044
CHCHD2	11.5137678285093
DYNLT3	8.01316180518132
FKBP11	6.21986407683567
NDP	6.56614824710046
RHOBTB1	4.18786339703192
FLII	5.47337627935470
SLC4A4	3.63738638377876
RPL38	9.61546608874887
HTF9C	4.59573962644197
RPS16	12.3813116394406
AP2A2	5.27772328161035
CHPF	5.54654808387861
CSNK2A1	7.82601850762231
MAP7D1	6.29461500005882
FKBP6	3.23030488214628
ZNF214	3.92724085246562
DDX56	7.60010856998843
TWIST1	4.83528116104117
EPO	3.29939557757156
MRPS18B	7.85547456197027
ZNF682	3.02815917498752
AOX1	3.88613416237535
RPL14	10.3119576645389
CYR61	8.95486686467538
JRKL	7.69481312995915
DTNA	3.57871646272819
MAFF	6.78897376449267
LOC51136	3.15958097198126
TMOD3	4.51869817292463
LY96	4.4459865358866
EEA1	3.80658197241451
KLK3	3.41407123520844
IL1R1	5.52351756889526
HRSP12	6.72217506302653
KTN1	8.73353207438158
LOH11CR2A	6.77226795279183
ARL5A	8.98667674277395
MAB21L1	3.78131968791615
C20orf59	4.29866854500039
ADAM2	3.04694346274414
PHKB	6.62490809955431
CCT6A	8.60292535557868
TBC1D8B	3.50054675230592
FAM13A1	5.75563373931745
EHHADH	4.4017417539452
LAPTM4B	11.7461034070837
TMEM147	9.63060575026397
ITGB5	7.85638230782889
YIPF3	7.45510167119183
FKBP2	8.2908632818282
XPO7	5.46097276036906
GPR75	3.42160156811555
NR1D1	6.0768739731512
TRIM5	5.09111379999211
TMEM110	4.92815879087877
APOC1	7.49019634230631
RNASE4	4.42344590272694
PARD6B	3.1484061363646
ARID1A	5.97442920723106
NEK2	4.27466792039618
RRAGB	4.6448646186888
PCDHGA3	3.65202095748929
HIST2H2BE	6.87272541128227
RCN2	9.39880539442678
STARD7	9.85949232214897
SHMT2	7.19820266343445
MLYCD	4.86480598753063
KIAA1751	3.18100587013133
NDUFA5	7.96887215263951
THAP9	2.95624781353423
FLVCR2	4.14059920237027
RP11-217H1.1	8.2636583386084
AP1S1	4.99038429303109
NCLN	4.46713335809291
SDHA	7.81838655118921
SMAD6	4.7000960294111
SAV1	6.31426625251616
SAT1	9.51824697653512
ADAMTS7	3.24912445051718
RPP38	7.40263621209985
RCBTB2	5.43359473688853
VEGFB	5.43862156880106
COLQ	3.44372224447761
RBMS1	8.23600017310684
NRXN2	3.30550612578436
WBSCR16	6.12807001963631
DRG2	5.08774462247875
KLRB1	3.79704243482284
DNASE2B	3.31231643921937
SAFB	4.3374321695271
MAPK8IP1	3.87920789155586
RFX2	3.76179265369408
MLLT4	3.6152114688986
ANKZF1	5.57008337503544
DUSP8	3.44767035109483
C19orf50	5.31423305563312
MEF2C	4.36922897195207
SENP5	5.52941506398824
NFKBIL2	3.35145070052462
LBR	6.11099171761734
CBFA2T3	3.39784042030712
AFF3	3.33484365511654
IL2RG	4.34234220049747
CCDC51	7.92931765270967
COG7	5.20547156258231
MYB	6.48636539966101
KLF3	4.86260217291535
PLXNA3	4.44413743897325
KCTD14	6.58056991888088
FZR1	3.56649900800505
XRCC2	4.00786991959528
SLC44A4	5.54234126039778
ESPL1	5.49922559761851
MMS19	5.81258755072427
GMPR2	7.00194432894841
ST8SIA5	3.2714700096039
TBC1D19	5.88124141552747
CHPT1	6.12230288542603
ERBB4	4.98733141820827
TSPAN32	3.66706280225694
MAP4	6.41887276949812
ACTR3	10.2220470879840
UGCG	7.79451770127553
GPHN	3.95489197334642
ZAP70	3.08395596357281
SLC6A2	3.73562316114843
LPP	6.56714119046814
PTPRCAP	4.30370927128761
IL12RB1	3.54015595101546
HIVEP1	6.26838708350752
ATRX	5.25265734867913
EIF4EBP2	7.48626522005906
DFFB	3.45709990202881
DMRT1	3.40752282920056
CHST8	4.08970795571001
HSPB6	3.44396019942357
C14orf109	8.7162021586569
IER2	8.47555829948591
NMB	7.26395585252527
COX5A	11.2969576439864
EIF6	8.41102964319026
AIFM1	7.51333786027198
WWC2	4.44646696109197
GSTA1	3.36014823274253
POLR2L	8.73374161942018
MRPL4	6.0077994464946
SEMG1	3.22341712308031
MPPED2	4.79952936027117
FLJ21062	3.80458343928614
TRAF3IP2	6.96016512539442
EPB41L4A	3.41396526204858
LILRA4	3.43412704080590
LAMA2	3.56494211722689
TAF4B	3.59849963723952
RLBP1	3.23525508269698
SLTM	7.72023914304347
CD300C	3.69816161100039
FLJ10404	5.47521601437904
RTDR1	4.38405515208512
MALT1	5.29645639910619
ARVCF	4.07877300573467
RENBP	4.06439938292729
ATXN7L1	2.89492283365527
NID1	4.12047646878312
TUBGCP3	4.56562787210675
ZNF783	4.63466904738424
ITIH5	5.04172180809248
ZNF85	5.47731644121656
MMP13	3.96409192974878
KIAA0329	5.28103377896541
C8A	3.62579076543616
MGC87042	3.301173801878
HOXC13	3.27501817942487
CLGN	4.35718054138957
SLC25A37	3.56342043742549
SMARCC2	6.96012233976388
TFDP2	7.5669400094639
POLI	6.56828099585068
HCP5	5.02057664264796
UCN	3.21911680931556
ZNF764	4.79333103204787
USF2	6.47422952674455
C20orf24	10.4585417874675
FHL3	4.47110261849399
SPATA5L1	6.05984662594329
JMJD3	4.80376654121598
MMRN2	4.8785590350771
DSP	9.94801478982028
NDST1	4.05181416175861
ZNF248	5.16022428378318
PELP1	5.19785229002476
MBL2	3.23235373143199
ZNF230	5.03018468864652
RNF41	5.76406024342844
THOC5	4.43874173388162
MSN	8.68614088834468
SLC9A5	3.44274788889437
SERINC3	8.63093130214535
ZNF434	4.85557455318044
MUSK	2.77243187528384
SMARCD1	4.84553379070368
C11orf75	8.93061851239357
ZFP106	6.57573242428897
GTF2E1	7.17970806743254
RY1	7.14013748680056
ATAD2B	4.33887848769474
DDOST	9.34735265041552
ARHGAP17	6.75145763581709
GPNMB	8.288122587628
TTF2	5.57255255460321
SFPQ	7.56933019437597
GFRA4	3.53947655567101
TIGD6	3.56642665603158
SLC39A14	7.30930883816416
AKR1B10	3.31681473642842
NGRN	10.250988379454
RGS16	5.96174968650923
URB1	5.63314335280569
GPR137B	6.67092309086825
MECP2	4.98918900883296
PSMA1	10.5794279301338
TOP3B	3.48800938894787
NFATC4	3.8896105354104
RAB7L1	3.90966569692088
CSN3	3.40456054607137
NOS1	3.84311875056728
CA14	4.20478365484598
BMPR1A	7.12255835510893
YBX2	4.05525049033995
PRL	3.33032977013060
SNRP70	6.86067033568714
C6orf130	6.96128452639899
KIAA1166	4.15103264739017
FUBP3	6.6651619653093
STAG2	8.21524310709931
ACACA	6.0035688656556
ABCG1	5.11938998894718
ATOH1	3.32146765826109
ODF1	3.74128026866727
TMEM127	6.15370293126902
CD55	8.2093306484644
PLN	3.91280337945219
RPS23	12.8093746477358
LYPLA1	9.0849768664873
PRDM9	3.58033701551708
SSX2	4.11469011597183
PLUNC	3.59594604814384
SYNGR3	4.07606889212957
EML1	5.54878240655696
LNPEP	3.41902186082023
SMAD3	5.06522513734678
NUP93	6.90941895446371
HISPPD1	5.38678188209798
HNRPUL2	4.06982652365395
YARS2	6.03122347669295
TBC1D12	4.88417191680803
ZCCHC4	4.08983465577728
FBXO22	4.40317394745813
C16orf24	5.87661445962799
ZNF669	4.71072289450483
PTGDR	3.12438261302837
DDX27	8.2949653565818
KIAA0409	5.19202787218516
ASB8	5.68505137842295
MEPE	3.45676636649472
PLP2	8.30080903398715
COQ7	4.58901273425101
CHMP5	9.13529344948481
CACNB3	4.88756256725383
C10orf84	4.06380781146789
SPO11	3.33421912800635
NEDD4	3.77097212850251
THAP11	7.03575642256936
ZNF43	5.70975464286901
KRT13	3.16243404945526
NEK4	7.01770284067298
MRPL19	6.83863785569174
RBBP9	3.6100042582235
PRKAR2A	5.40248841032846
IHPK1	6.3578538571212
ATP6V0B	9.5680506242547
CACNA1E	3.15219864166408
CEACAM8	2.89005038651393
PEX14	5.80674636824552
BXDC5	8.45347097375468
ZBTB38	7.85155414436167
PAFAH1B1	5.80492940301776
PCTK2	4.77037283307938
LRRC16	5.00642470373428
OSTF1	6.2086658606417
KIAA0323	6.65273219241265
FYCO1	5.81650714882592
TXNDC13	7.57574604036185
PLTP	5.47263878601768
SLC25A1	6.1382680498163
EZH2	4.36092663292132
PLEKHB1	6.62615618286878
GRB7	5.8250615487387
ZFP37	3.89484726887009
MRPL33	9.3710980948757
C9orf27	2.85888963130888
PELO	7.04807372907931
ARMC1	6.7501910330622
ZNF154	3.50278034157796
C3orf64	3.61499925135731
FLJ10357	5.85644300655803
PON1	3.23458459606134
SYT5	3.34831658641737
TMEM66	9.9538660659023
ATP4A	3.40395079923524
HBEGF	4.38819154509731
PI4KA	4.9144521984838
LEPRE1	4.73472067874865
POU2AF1	4.5267748999391
MRPL12	8.31107503163038
GNPDA1	7.75692091625409
RASAL1	5.43471297183571
ZC3H3	5.11549647934825
DDAH1	9.29547805000866
MGAT1	6.42465800629991
TIPARP	8.355124017344
UGT2B15	3.29553984683482
DNASE1L3	3.29088633689815
CHEK1	5.55588123089305
ZNF8	4.61433657241919
TXNDC1	7.54507865237559
CKB	8.14583421712384
RTN3	8.21425878547732
IPO8	3.43107531147703
FZD2	4.81783307572412
PART1	6.1175468795374
PSMB6	7.914926774747
MAP3K14	4.19441676531264
PCDHB8	3.55036081753120
PHC3	3.8750790583301
PPP1R8	5.88017175278559
NOVA2	3.33734940895769
TNFRSF11B	6.43635343229799
GOLPH3	8.47902950367289
LOC51233	3.79543775683323
GGTLA4	3.33517347199702
PDE6D	6.0531675633303
TTLL1	4.48084035898207
ZNF117	3.66189463020828
NKRF	7.5506547354975
CLK2	7.52438281252984
TNFSF15	3.6272022203165
DUSP2	5.53298376849775
HSD17B11	7.77442966837199
SECISBP2	5.15186044398228
PPAP2C	6.26281602866798
GABRR2	3.64376284833095
LOC51145	3.04102725540154
PIK3C3	7.70294605229136
DHDDS	5.16192208618323
CTSW	3.14582675561727
NEFM	3.41051410801099
TNNC2	3.50718538303986
ANKRD28	5.03859251228134
MRPL28	6.35278540418365
STMN3	3.3882113878217
SYN1	3.42897348870997
RAB14	6.03698047492872
PIGV	6.19851488433133
CDK2AP2	8.38224999119016
ZIM2	3.83777352953191
APBB1	4.18449931974034
SND1	7.03285792656665
C1orf123	8.123812928157
B4GALT1	3.36763443903599
CHD3	4.39793688150663
RNASE2	3.98055991419698
BCAP31	9.16935222374647
SLC25A44	5.52922702403883
CXXC1	7.19594015436513
PIB5PA	3.60419021761756
CD40	4.99412628857251
FAT2	5.10342708887406
DYNC1LI2	5.32305201076472
GDI1	7.65889276821106
ZNF81	2.76277263219476
VSNL1	4.04089535957325
PIH1D1	7.54148625094625
KRTAP5-9	3.64303241915132
FLJ10081	3.84017620018982
CS	9.04122399014129
ZNF318	4.75126587207964
IGFBP7	11.7438315289038
ZNF609	4.6736358077038
SIRT4	3.35908128569219
SCN4A	3.85222154555361
ARHGAP4	3.50010625862234
EHMT2	5.74267004174426
UFD1L	8.44485969881203
EXOSC10	6.24360910774311
ECE2	3.39810590148006
ERMP1	7.01132315722773
OVGP1	8.07227917802183
GTPBP3	6.19046703722137
FAM82C	7.38675873119991
PACS2	5.87886096078767
C19orf36	3.47537127121135
UNC84A	7.94530996138292
ARL4C	8.39718002959198
SCD5	3.79435626925715
ATG4B	6.76899265026366
LASS6	8.46366555388816
LSG1	6.88776753212129
MAL	7.32517436162491
GPR22	3.28299902307692
WDR5B	7.34998010037023
GALR1	2.87081856479356
AQP4	3.15936231304309
C17orf60	3.28288240524981
HDAC7A	5.41633340828925
GRIN2C	3.29915979692196
ARMC8	5.05309263788729
SLC47A1	3.82918937084528
DMPK	3.64639269775595
CCRN4L	3.46842915265712
CBR4	4.93087239119066
KIFC1	4.99667484203712
LHX5	3.0358174904819
SMC1A	5.8950164286118
LPXN	5.45985957307144
TRPC7	3.00774847108689
SERPINA1	6.81333830384314
SMYD5	5.13367514929422
RPS13	12.7212630829391
CRHR2	3.53703161204776
TUSC2	5.79448369099474
PRKAA1	3.7663066812113
FADS2	4.16172914985949
ENAH	7.08696793193555
PRO1768	3.30625823509271
KIR3DL2	3.1958805469549
APBA2BP	5.07848099700053
ATP2C1	7.13577331053787
ALDH1A2	3.8043121433264
RNF103	8.28765616406738
AHCY	9.67219018542948
CROT	4.79372296006003
PABPC3	9.18860438920044
ALG12	4.10438583801549
EGR1	8.68191330737546
THSD1	3.65842626458007
CCL17	3.44601569920263
BZRPL1	3.17600996773457
KHK	3.7027624178225
ESRRG	4.71200266761229
SLC12A2	5.61658541142793
CNGA1	2.9046316819012
RDH5	5.11446279823602
CD58	5.79786126852213
PTGFR	2.98364009545231
CCDC48	3.31111356888024
CCDC76	6.18435191007734
CDR2	5.8636717052432
ZIC4	3.60630128245293
SELE	2.8936631504022
OR1G1	3.7731120351705
EXOSC9	5.20055038245962
PSMC6	9.27673923982021
ABCB1	2.94801612701548
GPR12	3.24227048179232
KIAA0196	7.42457779487211
PCDHA2	3.00580424581934
SSR3	6.73059047588636
MSI1	3.60887519228566
TRAT1	2.75870540367659
CC2D1A	3.67529366825725
PLAGL1	4.24357744035461
LLGL1	4.08313599325952
KLF6	6.66124662530575
MTF1	4.87621040725252
RNF2	4.77424827479108
tcag7.1314	4.99958451608467
NR5A1	2.89941399626284
THBD	3.91047841255074
ABCD2	2.82213170409945
ITGB7	3.68899660999780
DNAJC7	5.22414552965039
CCDC81	3.79565554231343
TM2D3	10.0507605453749
HUWE1	5.17371220544769
CDH17	3.63372629076439
CD180	3.49372598653308
FAAH	4.56961818756558
IL17A	3.02851668641764
POLA1	6.49473365686903
TMPO	4.00324355551661
LYRM5	4.94310884442742
GNAT3	3.03333309513357
TM7SF2	5.50535727788087
FLOT2	4.87066281556482
MAP4K1	3.79449549057074
HDGFRP3	7.21386913938552
RRAS2	7.61774488790634
OXCT1	6.37460187428946
LTBP2	9.00284196399748
ARPC5	10.5358233029240
SV2B	3.5002677359018
ZDHHC4	7.35944582531389
CYP2A6	3.98961433935347
PDE9A	5.57251971087654
ABCA8	4.22495627041108
NDUFS2	8.55822765644124
UBR5	7.96325815051818
FLJ22662	6.44748042878105
GP6	3.47051030830654
CRYBA2	2.97591521011913
LEF1	4.60716909614285
ZNF20	5.04903023553401
CTPS	6.41943072162253
EPS8L1	6.16704612242649
EYA1	3.19889491421757
SERPINB2	4.57285771108869
MAPK14	5.44532660562347
GTF2F2	3.76130946639964
