Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C04_543666
F10	3.68833729429329
FAM134C	6.88409466857968
SNX11	6.43134915903039
COMP	6.01586317056922
GPR177	7.53550095571985
TAL1	3.05670071655385
ACSL1	6.50578817733732
ABCC5	4.54084684814268
HCFC2	4.21646168596612
TCAP	3.40188572718476
ABL1	6.95667419325643
RBBP7	9.9122599337039
PTPRG	5.14209708288311
NCOR1	6.4448550239268
MOCOS	3.98193922545246
C14orf93	3.67110985073112
PRDM10	4.2173427336036
TNRC15	5.53581879506806
SPINK4	3.76021253896541
TXNRD1	8.77757589051213
UBE2H	7.5728370147544
BRDT	2.70505110650048
SLC16A4	4.24406428595898
VIP	2.71393173477613
CALCR	3.30657991129902
CCNE2	3.63494761221079
SLC6A8	5.79359328832422
LILRA1	3.63781917539716
MC2R	3.38973714592766
MBTD1	4.82331018775501
USP33	5.95015432050707
PPP1CB	7.78584684130872
C15orf39	4.73707545250072
ABHD8	3.42238088278184
MAP3K12	5.35540083662594
PAAF1	7.40423465207314
ARF5	7.57520014285035
CCT3	9.61953133204857
SLC3A2	6.06919717586931
PIWIL2	3.4897677410995
RAD50	5.15158828045509
IER5	7.38073465077122
SYNE1	3.62465402538324
MBTPS2	4.12389326576999
MVK	4.60914389901297
TSPYL1	9.26534906833184
NCL	8.52905099739057
PSMD10	9.2388077830196
MOBP	3.12265677075121
GUF1	4.28622538399362
WDR44	6.03440203038552
HRH1	4.17598484955946
HIST1H3C	3.44022260950263
C5orf30	5.61733854370358
RASGRP3	3.99771693059795
RNPEP	7.14684769064749
PRKRIP1	5.90357021829578
MED21	8.32604909922208
GRPR	4.00386082737557
SYT11	6.54168581423246
NTSR2	3.37197374142311
Gcom1	5.32145100493034
SPTBN2	3.35707070849813
LRMP	3.6293386086932
HTRA1	8.47563411819548
RNF111	7.26628771371416
SLC26A2	6.95135409005796
WISP1	3.37530821311885
ATP2B4	6.12752225573346
FLJ10769	6.64556553731556
PTH	2.71442811565093
KIAA0895	5.2139935469672
CHST12	6.47052805756807
RAB22A	6.02355725201357
TARDBP	7.07333044161221
RANBP5	6.74055374278232
P2RY10	2.99846690628223
STAU1	9.17242323560054
NME5	6.02565225279355
DDX21	8.43287764313301
CHMP1A	5.66461144944326
BARX1	3.00060112609476
HDAC11	4.60108692426326
NOLA2	7.2366675209776
MTO1	5.61566622792309
DHX29	4.80787539507745
HADHB	9.23661745504948
ADAR	10.3395587665212
SF4	5.86433343104963
PLXNB2	5.9900927945811
P2RX1	3.64134156691620
SLC15A3	4.72480255342243
GAS2	3.33198831876359
EN2	3.1503771650991
NUMB	5.54768662070083
C14orf172	5.11320499341878
TNIP1	7.36763257289711
INHBE	5.99905868990596
TM9SF2	9.11335270005971
PSKH1	4.29947201981245
NSFL1C	7.24255165122554
RHOG	7.2459128604015
HBB	4.96211220779673
MED15	4.9870633365537
HEY1	6.97400270265807
KNG1	3.4390960801117
CASR	3.53265091841713
ITGAX	4.33560897653099
CANT1	6.57007874127975
C6orf66	5.69968639623936
UNC50	8.34963678052243
C21orf33	7.1441165866344
IRF2	5.80757317610069
HEATR6	5.01636233349364
GNG7	4.56512346716753
RUNX2	3.3667557538425
PGR	3.01869972231784
SOX1	3.25371305223897
CROCCL1	6.3991005645375
BRE	6.94938209301172
SRPX	5.49576282218365
MBNL3	4.41829066416315
ODC1	10.1885283301245
SDC3	6.80905114758624
NR2F6	4.71383296239101
ADORA2B	5.62594824394943
ZRSR1	2.98360704571316
ZFYVE16	6.17996753921046
RPUSD2	4.63400415108166
SYNJ2BP	6.36708008965704
POLE	4.93632180446771
E2F2	3.16534360782603
C14orf173	5.51965328792881
THRA	4.10704334986897
MAPK11	3.67266272594297
TBC1D22A	5.54451170895181
PTGES2	5.21839842366165
HIP1R	5.09917120774591
ENO3	5.39655265265585
COL4A6	3.30275995092277
TOMM70A	6.96544329495381
IRGC	3.42743612882076
NAB1	6.12903911510262
DET1	6.19022406873137
TRPM3	3.23527992037456
ZNF532	7.50648894689557
RAP2A	6.11672088309196
PLG	3.37226023508542
FECH	4.79123861794363
CRIP1	5.49019560767033
AZIN1	6.50736760644977
SLC7A7	6.71392408068226
CA8	6.86496699730623
IL10RA	5.93117258536498
CDC42EP4	6.04610117817652
C16orf58	6.61351465238893
ARG2	6.88110275531443
NOL7	7.81425025305286
JARID1A	6.39682464093018
PANK2	7.37844158492648
ASH2L	7.19174029452856
ICAM3	6.88429071632476
TMEM16C	4.08282976448908
MDS1	3.4039142738211
CABYR	3.86018732720084
SLC1A3	5.80755804383746
RNF139	7.91124330144801
ADAM8	4.2768503932475
SFTPC	3.71972272323627
BCL7B	5.12761812943093
MAN2B2	7.87026160862473
PCDHGA11	2.87009535490789
RGS12	3.50878431596156
EIF1AY	3.11169685273613
NUDT13	3.59285916042216
ARL6IP4	7.22947748585015
RPL35A	10.9566481408250
CCDC21	4.77427079940272
RAB40C	3.71192045761866
EMR3	3.12463250902852
PRRG3	3.67590611508668
LRCH1	3.17541523463311
SAA4	4.8078496558755
RAPGEF5	4.09291517990973
ZCCHC2	6.47730964664957
CLIP3	5.95786421679696
MAP4K2	3.66754319667792
C20orf30	8.70462799857318
SULF1	5.57167384301402
C11orf48	8.58948165474346
PRDM5	3.41259659257236
ELOVL1	6.93772321435272
PPP4R2	5.96541766462991
KCNV1	2.70078226691156
ACP1	8.43165266474823
SIGLEC5	4.01381982013777
ZMYM2	5.06605781226693
C19orf61	4.21511080663175
DAGLA	3.28134372244495
GPR32	3.73645478406648
EDG7	3.93992332351763
NEUROD6	4.19077129302451
NEURL	3.82072404139066
SLC2A4RG	7.24908161649427
LPL	5.35127302418901
CA5B	4.02896479967000
MPHOSPH9	4.47206768839128
CLEC2D	3.23083433099737
HMG2L1	6.13500561284093
GRRP1	3.39331320255895
HCN4	3.83163072068236
CD8B	3.61164161426303
HIST1H3D	3.34900539316745
TGM4	3.11544853572044
SLC6A12	5.17179847181113
CD84	3.76168726510035
TBC1D15	7.45102190671698
RASA1	7.20009878006173
PHKG1	3.68842982366992
MAGEA11	2.83820041842040
NONO	8.88917435732161
IMPA1	7.07567711710442
SH3BP1	3.40906820393652
RARRES1	9.07474448975435
NPM3	5.0802804784515
CLEC5A	6.00814818628764
B3GNTL1	4.16160753291109
ITCH	5.80161837709985
MGAT3	3.97008622512794
ARPC5L	8.14925963347617
KLHL26	5.31204979087582
MBP	5.23739539714523
SIM2	3.18220080103309
RPP25	4.77609613459585
SLC2A2	2.88784486277281
EXO1	5.08840022653223
SOSTDC1	4.51115423737233
HRC	3.05285639834986
TRIM48	3.1987874790094
KIRREL	4.31136278853952
PIK3R1	4.90265250284199
HOXC11	3.65502064483281
MAF	4.21443696753327
DOK5	8.87961278796968
HELZ	5.5453117784293
ZMIZ2	5.64804976773645
SLC46A3	5.90645777647894
ADRB3	3.79511478326167
PTRH2	7.43701201640356
DMD	4.2506870226335
STAMBP	8.29575996776177
KRTAP2-4	3.66216733584542
ADCY2	3.34479109908843
MS4A12	3.06012758392085
TCF20	4.66255223152077
KLHL20	4.08385211345818
SRM	6.6827466797301
OTC	3.30318318718883
ABCB11	2.98443645218278
KCNC2	3.03066124344503
CDH19	6.39363594338958
SSH3	5.74028145860346
ZNF135	3.71462819218691
FLJ12529	6.8926152599656
PER1	5.27060273798147
KLC2	4.49230932091154
HDAC1	8.75539474906043
FAM128A	8.66850523716482
FNDC3B	8.28396976561648
MTCP1	7.24778615488292
GPR63	3.05891245567837
FLJ21986	3.55469329625404
LMCD1	5.85586688316591
MICAL1	3.8600341212866
BLZF1	3.849966635348
IQCA	3.88842080853096
PCDHGC3	3.56195272175424
ATRNL1	3.061486562089
CAV2	6.70019680527133
SAC	3.05721686096741
DUS1L	6.07758782939354
NEK9	4.34231751144221
WARS2	5.41075423966181
DDO	3.36074650365001
MARCO	5.55581887402289
DCHS1	3.57881226648303
TOMM40	5.49269451107752
RP6-213H19.1	6.7252884469046
TUBGCP5	3.39241451600239
IGSF6	4.85491925654007
TPPP	3.51809854794409
SEPT11	5.46980611947728
ADNP	8.50714593456997
UST	3.74182080936882
C13orf34	5.80660802922312
GSTM5	3.8698373273306
BTD	4.47007941833146
PDCD1LG2	2.89407067382006
SNRPB2	7.96607087560122
APOA4	3.18480286960832
APBA3	4.43249436768232
CUTL1	5.84556671428668
PMS1	7.52044160037912
EIF3E	10.2428182318141
IL9	3.42497727020687
HOXA11	3.3261963005221
NARG1	7.0590940555653
RPL31	7.9240828748928
RAB28	4.14088514538188
LY9	3.47212620933147
TFCP2	6.16948465866171
ATP2B3	2.9615820801201
KDELR2	8.84285786598554
TLE4	3.93221114684137
FLJ43806	3.55579477289688
TLK2	5.80798208015555
PKP3	4.42122311941596
CIR	5.36047231578389
RPN2	11.5316022953673
SH3GL2	3.1504419364767
CTSO	7.02913638782967
SFMBT1	5.29775535623933
WDR57	7.16879421198148
SDF2L1	6.6406496240319
IGFBP3	9.51657314803706
FER1L3	8.86477359453655
DEK	9.50900186895228
C20orf43	7.68308317169408
ARHGAP24	3.49003912167948
ALB	2.95752453795055
SORBS3	4.80744828104731
C4BPA	3.36306436838411
UPF2	6.76829045152504
AGBL2	2.95710806544103
C1QA	8.16553023451063
DOPEY1	4.60200309015507
TERF1	6.19812665897216
KIF22	4.29223933332755
DNTT	2.91701298481373
C10orf6	4.17743809179792
C11orf41	3.04416812687892
NINJ1	6.69119059319313
SEC61A2	5.46887196792157
HNRPF	7.35568203815692
COL11A1	3.52552188439461
HIST1H1D	4.19885011306004
UCP3	3.47024565705243
MYL6B	8.42548010849736
UBAP2	6.82582155853513
TREM1	7.19757831880193
CKMT2	4.08693247067784
HLA-C	12.0581669963132
SLC13A3	3.49635778034094
PLA2G12A	5.68017052263758
SPRED2	4.02649727057926
SCN10A	3.77911947391694
TIMP4	4.02589349563627
PITPNC1	5.70984191833125
SLIT2	4.82980420795993
RSF1	7.91425637431621
POU3F3	3.03255092513702
LIN7C	6.16267636559294
NKX2-2	2.96079898198109
DPPA4	2.73788107685778
ZNF804A	3.19231253266142
CCIN	3.49686742739008
SLC25A31	2.79021504058809
KCNMB4	5.97058550495942
FUT2	5.33514293403964
RABL5	5.4018414693097
FZD4	4.78309365711023
GALNS	5.89302039375801
PNMA3	3.24485883337406
STX6	4.88168830559401
HIST1H1C	7.09962728006785
CIDEB	4.16654560037776
CASP4	6.63858936700585
PDK3	4.09141520856627
WIT1	6.12756428981372
TPR	5.83813288660152
MTX2	8.60064183604717
HIST1H2BH	4.33745299504116
BRD3	6.70294013577991
HIST1H2BO	3.43237240663205
SERPINA3	8.29668926161363
UBXD6	4.95381820969143
HOXB7	5.78083739210115
C7orf23	6.45109676144126
KIAA0143	8.33113481174158
KCNJ16	6.60962289148385
STAB2	3.66178635970995
TNPO2	4.78603835224106
CENTG1	3.3394875453237
IRF9	9.27858316535057
MCPH1	3.36006073525780
FABP2	3.13860835491937
C9orf3	6.27306380222781
FBXL4	5.25418754968226
LBH	7.34879081786157
MYO1D	4.4495936392997
PTDSS2	5.15193428154541
BMP2K	4.33800918364412
NFU1	7.99323133379359
UGT8	5.92846849607372
SLC25A23	4.48799810739975
MAPK4	3.34957685311769
HINT1	10.2373990443569
GLP2R	3.18504312202652
WNT7B	3.47519399253509
SETD4	5.44067353261895
CHCHD2	11.7855952450851
DYNLT3	8.82473358534485
FKBP11	8.63210083893223
NDP	6.64442997488402
RHOBTB1	4.2698417891618
FLII	7.10094620462397
SLC4A4	4.19638885754943
RPL38	9.2270506348561
HTF9C	4.07285633137511
RPS16	12.0977891075060
AP2A2	5.67661180772311
CHPF	6.08057781564885
CSNK2A1	6.90121364449904
MAP7D1	5.60000736217409
FKBP6	3.61184093419322
ZNF214	3.87474951619528
DDX56	7.04339114321471
TWIST1	3.99346216468271
EPO	3.16907768078466
MRPS18B	7.71548771298833
ZNF682	2.87022952606598
AOX1	3.73266771560742
RPL14	9.18240875132948
CYR61	6.31157316406139
JRKL	5.55656323674232
DTNA	4.13691603649226
MAFF	8.1354049355186
LOC51136	3.85275570141031
TMOD3	3.62368014335105
LY96	5.77223572996417
EEA1	3.89718249049737
KLK3	3.29726600507048
IL1R1	6.06790041134846
HRSP12	5.40898491902139
KTN1	9.0544521281702
LOH11CR2A	6.15668382511331
ARL5A	9.07822134785241
MAB21L1	3.20630583147411
C20orf59	4.28077827319986
ADAM2	2.75254939622976
PHKB	6.03720038906177
CCT6A	8.69807882049248
TBC1D8B	3.46277895505777
FAM13A1	6.56037610303179
EHHADH	4.71351950926979
LAPTM4B	10.6818750352788
TMEM147	10.222155458922
ITGB5	6.93870099630148
YIPF3	6.4794060429136
FKBP2	8.36558730053224
XPO7	5.86388510079726
GPR75	3.23627614304324
NR1D1	5.74331567896187
TRIM5	4.26760753537438
TMEM110	4.76277080771111
APOC1	8.02241471854955
RNASE4	6.13138961204315
PARD6B	2.94764112892347
ARID1A	6.323848206738
NEK2	5.12445897473205
RRAGB	4.29892467671983
PCDHGA3	3.32352733475780
HIST2H2BE	6.2854089923169
RCN2	9.1938128833157
STARD7	9.16751860173757
SHMT2	8.38627642403617
MLYCD	4.80720062079960
KIAA1751	2.96501694445051
NDUFA5	8.26832039991431
THAP9	2.88182028299043
FLVCR2	4.18345062803931
RP11-217H1.1	7.80586055276166
AP1S1	5.35529839682725
NCLN	4.38991579193048
SDHA	8.92079206454515
SMAD6	3.85019590071171
SAV1	6.05107730869313
SAT1	9.62416393068106
ADAMTS7	3.51493540880438
RPP38	7.47183345688174
RCBTB2	6.0296377195935
VEGFB	5.44192404958688
COLQ	3.26226277133336
RBMS1	8.32170064710169
NRXN2	3.41729163380984
WBSCR16	5.78689953793899
DRG2	5.2028633570383
KLRB1	4.12582633235516
DNASE2B	3.20534746207975
SAFB	4.47654993581606
MAPK8IP1	3.88388498727880
RFX2	3.65711539055077
MLLT4	3.5660206976557
ANKZF1	6.02689874657708
DUSP8	3.80341103529609
C19orf50	4.99496382319675
MEF2C	4.48732522425625
SENP5	4.90895959896375
NFKBIL2	3.34391437560885
LBR	6.41527395604517
CBFA2T3	3.57493566029069
AFF3	3.26122622279933
IL2RG	6.34966606846105
CCDC51	6.7101848702724
COG7	6.1712316305856
MYB	4.18230190014701
KLF3	5.18417723888567
PLXNA3	5.14531368449255
KCTD14	6.64115146457563
FZR1	3.66052597609299
XRCC2	4.81891105462207
SLC44A4	7.16547871139641
ESPL1	5.87692587652109
MMS19	6.80652169580468
GMPR2	6.73099536626669
ST8SIA5	5.61534855157142
TBC1D19	6.32530270979893
CHPT1	7.6418011714514
ERBB4	4.57264183025068
TSPAN32	4.10189314195476
MAP4	6.3572706303431
ACTR3	9.98626209150947
UGCG	8.24251923375995
GPHN	4.25583222718772
ZAP70	3.24771387707077
SLC6A2	3.74698855171762
LPP	5.92330436056352
PTPRCAP	5.3204352012554
IL12RB1	3.58297611010035
HIVEP1	6.04140231527554
ATRX	5.44916237636557
EIF4EBP2	6.80416519877141
DFFB	4.24952451097313
DMRT1	3.05145557375163
CHST8	4.09515569617328
HSPB6	3.70011466077282
C14orf109	8.02805797642011
IER2	7.70662511763322
NMB	5.86613536149589
COX5A	9.96865176574664
EIF6	8.71562658796426
AIFM1	7.95641222970531
WWC2	4.47678241422097
GSTA1	5.45106845548957
POLR2L	8.0180468171986
MRPL4	6.23132549514863
SEMG1	2.86792712840901
MPPED2	5.96812465146049
FLJ21062	4.54655267608277
TRAF3IP2	5.30293589622849
EPB41L4A	3.55374622731047
LILRA4	3.37635143933107
LAMA2	3.84930143558944
TAF4B	3.29693188592466
RLBP1	3.22827616897959
SLTM	7.1002125301865
CD300C	3.95103431429341
FLJ10404	4.88966660323197
RTDR1	4.28426961701767
MALT1	7.41508023633458
ARVCF	4.50972632557394
RENBP	3.9853787483166
ATXN7L1	2.93057132246244
NID1	3.96873287695929
TUBGCP3	4.248778413655
ZNF783	4.86046224222826
ITIH5	7.88966010541726
ZNF85	4.89230841628554
MMP13	3.77362458550103
KIAA0329	4.90188617392265
C8A	3.46160159517135
MGC87042	4.11889213478698
HOXC13	3.25371204250355
CLGN	9.83921666946489
SLC25A37	4.29541835260175
SMARCC2	6.84222353079809
TFDP2	6.22108938388005
POLI	4.09445257613184
HCP5	7.42681256341221
UCN	3.3832100182407
ZNF764	4.40079711021422
USF2	6.6238847265097
C20orf24	10.6421828328868
FHL3	4.06997791949475
SPATA5L1	5.0129368322158
JMJD3	5.10961643733032
MMRN2	4.10245777027648
DSP	10.0925740843286
NDST1	4.14359792481399
ZNF248	4.6165625287132
PELP1	6.35103613331058
MBL2	2.97302140355625
ZNF230	4.70468318901327
RNF41	5.6894819145233
THOC5	4.98117093588858
MSN	8.4754207519496
SLC9A5	3.78751492535023
SERINC3	8.73663314779804
ZNF434	4.78615524121192
MUSK	2.83482226324049
SMARCD1	4.8208468188637
C11orf75	6.21774238666681
ZFP106	6.20456368193183
GTF2E1	6.24645285060949
RY1	7.45557856942647
ATAD2B	4.01334823346528
DDOST	9.86754957333568
ARHGAP17	6.85565125276734
GPNMB	9.5728371303772
TTF2	5.04146097224046
SFPQ	7.52648610543218
GFRA4	3.74013989170402
TIGD6	3.52804519568033
SLC39A14	8.48747231392578
AKR1B10	4.41665555026293
NGRN	9.50884330023609
RGS16	4.1489866686021
URB1	4.74834335455537
GPR137B	6.25304445272048
MECP2	5.25207851955617
PSMA1	10.7917557970475
TOP3B	3.55992749047660
NFATC4	4.17567060706722
RAB7L1	4.66794982581181
CSN3	3.38619260244570
NOS1	3.68565510000181
CA14	4.02178636276251
BMPR1A	6.05610035481392
YBX2	6.36167101797009
PRL	3.02617979245989
SNRP70	6.58848361535036
C6orf130	6.92371574626144
KIAA1166	4.17686494270492
FUBP3	5.96817546392615
STAG2	8.10444646855803
ACACA	5.97637803762355
ABCG1	5.77875413256825
ATOH1	3.05275492780971
ODF1	3.16404253105785
TMEM127	6.39736924715342
CD55	8.83834461039857
PLN	3.16558712247845
RPS23	12.6767728729344
LYPLA1	8.77277516609762
PRDM9	3.30107190509162
SSX2	4.09064033063132
PLUNC	3.49480261619954
SYNGR3	6.69819500147407
EML1	4.29808215093227
LNPEP	3.38793724496606
SMAD3	4.76623054175381
NUP93	6.69735958345601
HISPPD1	5.09256924551331
HNRPUL2	4.37188018014922
YARS2	6.19516161075437
TBC1D12	4.67497905291365
ZCCHC4	3.87505617849639
FBXO22	3.75384819981742
C16orf24	4.83627375112754
ZNF669	4.16599309330190
PTGDR	2.97716216244582
DDX27	7.50124897828078
KIAA0409	5.17828386165569
ASB8	5.77804483561156
MEPE	3.45152354787185
PLP2	9.74216590887046
COQ7	5.21394046375704
CHMP5	8.59070468036033
CACNB3	6.08694558658706
C10orf84	3.58860576332942
SPO11	3.29569677925834
NEDD4	3.47313433090761
THAP11	5.6806052627525
ZNF43	5.43190371009063
KRT13	2.83285631724061
NEK4	6.35311289560438
MRPL19	6.81229924543436
RBBP9	3.51509403144294
PRKAR2A	5.41140042999443
IHPK1	5.06849932782655
ATP6V0B	9.83161274627847
CACNA1E	3.44571305377247
CEACAM8	2.86834886291676
PEX14	5.9296844421806
BXDC5	7.9637687045887
ZBTB38	7.25030159887586
PAFAH1B1	7.82446508141903
PCTK2	5.51104876488486
LRRC16	4.55260589811645
OSTF1	6.1169993866473
KIAA0323	7.10526657021954
FYCO1	5.03223746745257
TXNDC13	8.19541020766076
PLTP	8.1774940559394
SLC25A1	5.85950672979692
EZH2	5.6301478984716
PLEKHB1	8.15829472004751
GRB7	6.36293131237871
ZFP37	3.39533016264308
MRPL33	9.20254101618998
C9orf27	3.02285051138255
PELO	6.64128070160759
ARMC1	7.60650755407896
ZNF154	3.50835999324765
C3orf64	3.44724910847662
FLJ10357	6.30524002505162
PON1	3.85486324828746
SYT5	3.55540359978652
TMEM66	9.98989346473562
ATP4A	3.35783050573553
HBEGF	4.62078530376554
PI4KA	6.2832152711896
LEPRE1	5.59816009382172
POU2AF1	7.99817273152348
MRPL12	6.51705671639182
GNPDA1	7.44128151070236
RASAL1	4.11703110345985
ZC3H3	4.8800143000742
DDAH1	8.1147371318019
MGAT1	7.10697771825566
TIPARP	7.20178785967527
UGT2B15	3.23497789442351
DNASE1L3	3.00510674701292
CHEK1	4.51693917479022
ZNF8	4.89901295984208
TXNDC1	7.54041376067415
CKB	8.14827175221147
RTN3	8.95588443608296
IPO8	4.36137692466687
FZD2	4.49634595429471
PART1	6.23814346604874
PSMB6	9.64683740542053
MAP3K14	4.36258744952788
PCDHB8	3.36245301177742
PHC3	3.4008153474065
PPP1R8	6.22130685162616
NOVA2	3.30963857707963
TNFRSF11B	5.91812740736944
GOLPH3	9.55584285775345
LOC51233	3.85117361418288
GGTLA4	3.35564776461283
PDE6D	5.55894859703177
TTLL1	4.59388562852260
ZNF117	4.1081782565394
NKRF	6.44899709191325
CLK2	7.81340632123574
TNFSF15	3.29533314638996
DUSP2	4.81373608672414
HSD17B11	8.17103061722416
SECISBP2	4.63280621005518
PPAP2C	6.22442200988143
GABRR2	3.83212125813844
LOC51145	2.88068165080087
PIK3C3	9.35203089456136
DHDDS	5.46452032442848
CTSW	3.65226599015495
NEFM	3.16261183388250
TNNC2	3.98263095434972
ANKRD28	4.91514612912151
MRPL28	6.69513077963873
STMN3	3.10891905563507
SYN1	3.54980792981931
RAB14	5.55191322013219
PIGV	6.53108275615745
CDK2AP2	8.27604316504003
ZIM2	3.64579715926917
APBB1	4.21116570527833
SND1	7.69155430006019
C1orf123	7.00117828778835
B4GALT1	3.24326712127531
CHD3	4.90776070296895
RNASE2	4.48405495744091
BCAP31	9.41117359790186
SLC25A44	5.76263903334616
CXXC1	5.93665824544792
PIB5PA	4.1001255680829
CD40	5.48998218007669
FAT2	3.85937790894183
DYNC1LI2	4.88628880863425
GDI1	7.61585994248595
ZNF81	2.69496176471967
VSNL1	4.28224076793382
PIH1D1	7.54121752355127
KRTAP5-9	3.67208516739711
FLJ10081	3.9050354762835
CS	9.31846709548518
ZNF318	4.96531214392988
IGFBP7	10.3323898185785
ZNF609	4.40497144700017
SIRT4	3.35954193902635
SCN4A	3.67749459434519
ARHGAP4	3.52522053020902
EHMT2	5.95642844872189
UFD1L	8.82020428777972
EXOSC10	6.76373077542877
ECE2	3.46800025165358
ERMP1	6.67499919638299
OVGP1	4.50066429992401
GTPBP3	5.42989922972505
FAM82C	6.37675151145446
PACS2	5.81790936923858
C19orf36	3.64989106542535
UNC84A	8.66004868099678
ARL4C	5.78616531396499
SCD5	3.89477835995478
ATG4B	5.76317234120589
LASS6	8.22560977138985
LSG1	6.76632002795326
MAL	10.4025051949185
GPR22	2.99689357503740
WDR5B	6.43314885602072
GALR1	2.91952440878719
AQP4	3.08949299264346
C17orf60	3.5442739720539
HDAC7A	5.01895604900645
GRIN2C	3.41902186082023
ARMC8	4.51266488168819
SLC47A1	3.18433934777715
DMPK	3.49701269441075
CCRN4L	3.69781080531796
CBR4	5.02154612643537
KIFC1	6.09561062515193
LHX5	2.86813019068482
SMC1A	6.25961828608843
LPXN	6.51183986188465
TRPC7	2.63482400916851
SERPINA1	7.89164039798406
SMYD5	5.28515101412691
RPS13	12.1163477690213
CRHR2	3.36552709762024
TUSC2	5.20161663289167
PRKAA1	4.86000351605292
FADS2	4.75965649942656
ENAH	7.29114652437045
PRO1768	3.64024063277035
KIR3DL2	3.18843974039177
APBA2BP	6.27572028931206
ATP2C1	6.39921976327399
ALDH1A2	3.52647858334764
RNF103	7.95988708452774
AHCY	8.97657793248922
CROT	4.86046849399388
PABPC3	7.6115761061619
ALG12	3.84690761593997
EGR1	6.25613683145826
THSD1	3.79551970272572
CCL17	3.52782405420114
BZRPL1	3.32946446841445
KHK	3.85895259522026
ESRRG	3.59451881332967
SLC12A2	5.52436977911728
CNGA1	2.72497247868018
RDH5	4.37722536064786
CD58	5.50711435081502
PTGFR	3.01801420664717
CCDC48	3.35923400401233
CCDC76	5.28293852433843
CDR2	6.12841997594695
ZIC4	3.51932082748769
SELE	2.85491659405776
OR1G1	3.45332816388167
EXOSC9	6.14280291450928
PSMC6	9.35106485351413
ABCB1	2.91052772819016
GPR12	3.26279639087607
KIAA0196	7.15817420033897
PCDHA2	2.95880101834240
SSR3	5.83927559545025
MSI1	3.4355827753661
TRAT1	3.20081930088408
CC2D1A	4.21876763669461
PLAGL1	3.38136986695117
LLGL1	4.11573649104065
KLF6	6.85260370429062
MTF1	5.17880509418671
RNF2	4.40638538708641
tcag7.1314	5.37678290314858
NR5A1	2.97647637152806
THBD	4.37679005559093
ABCD2	2.78014854747061
ITGB7	4.72010666234326
DNAJC7	5.77613881602259
CCDC81	3.36787861581561
TM2D3	8.08394103557889
HUWE1	5.40918101300537
CDH17	3.60276013422295
CD180	3.85673307132304
FAAH	4.57867489205253
IL17A	3.06430497149301
POLA1	6.44887223416644
TMPO	4.54885376783564
LYRM5	5.59807397408844
GNAT3	3.01046629951665
TM7SF2	6.12381150760886
FLOT2	6.23110411100521
MAP4K1	5.77993501896334
HDGFRP3	6.22913594754911
RRAS2	7.32780561761504
OXCT1	8.50346316248627
LTBP2	8.33323452948352
ARPC5	10.1728137091185
SV2B	3.73777248306107
ZDHHC4	7.29478619328762
CYP2A6	4.20432889771684
PDE9A	6.21117922465862
ABCA8	3.34755000363822
NDUFS2	8.37182768217479
UBR5	6.81906615565206
FLJ22662	7.74554487665972
GP6	3.63409014725953
CRYBA2	3.02586156875263
LEF1	5.31233139777037
ZNF20	5.24672103055661
CTPS	6.0820648829016
EPS8L1	5.68001520355453
EYA1	3.83797991822847
SERPINB2	3.45574335241939
MAPK14	5.55841662582375
