Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G12_491188
FAM134C	7.68211547869094
SNX11	7.83630890949716
COMP	4.14198299555551
GPR177	8.81043013166138
TAL1	3.01130797035612
ACSL1	6.208630440341
ABCC5	4.71321364593467
HCFC2	5.24704495444649
TCAP	3.41652232106548
ABL1	6.8720694036545
RBBP7	9.78391564936941
PTPRG	5.71508504661753
NCOR1	5.3219199772834
MOCOS	5.02891237524874
C14orf93	4.02711733350001
PRDM10	4.25277369287661
TNRC15	5.98310624952035
SPINK4	3.65177446013635
TXNRD1	7.75261370579403
UBE2H	7.74689150446075
BRDT	2.68145118701538
SLC16A4	7.34217533767164
VIP	2.79751746444704
CALCR	3.23110308532125
CCNE2	4.96511314858797
SLC6A8	5.41083470587526
LILRA1	3.75261554316803
MC2R	3.34418739283651
MBTD1	5.05996327221594
USP33	7.12532612220804
PPP1CB	8.48251699475756
C15orf39	5.48480359943192
ABHD8	4.18056525503596
MAP3K12	4.93607544468873
PAAF1	7.74991555076858
ARF5	7.66072083163565
CCT3	9.63020912414958
SLC3A2	6.34290383019179
PIWIL2	3.34915553639068
RAD50	5.15845344547804
IER5	8.76541641744669
SYNE1	3.53209072480268
MBTPS2	3.69364434211914
MVK	4.69987995155546
TSPYL1	9.19229477124982
NCL	8.70509995112173
PSMD10	9.72519939602189
MOBP	3.27997748974795
GUF1	3.6665324065925
WDR44	6.13144629220673
HRH1	4.78207658421946
HIST1H3C	3.61935982905568
C5orf30	6.77427964826108
RASGRP3	3.79870059771548
RNPEP	7.35528051616927
PRKRIP1	5.86680652107881
MED21	7.4237064576036
GRPR	4.14525396981752
SYT11	4.48845395885092
NTSR2	3.37741827254203
Gcom1	5.4890913943593
SPTBN2	3.4775138403017
LRMP	4.63914404802162
HTRA1	9.64719654301822
RNF111	7.23466835085139
SLC26A2	6.99347477638427
WISP1	3.34492326580474
ATP2B4	6.38298741428596
FLJ10769	6.45336710201219
PTH	2.77055874714218
KIAA0895	5.73473504436665
CHST12	5.50265786803687
RAB22A	7.01140983878281
TARDBP	6.71771950877492
RANBP5	6.77073445625355
P2RY10	2.76434042952004
STAU1	9.5470045245856
NME5	7.95137196694466
DDX21	8.66046635004298
CHMP1A	5.81197385348483
BARX1	3.07871698633177
HDAC11	4.59267761444216
NOLA2	7.61895080392958
MTO1	6.43223042435526
DHX29	5.93234335898142
HADHB	9.25754423276564
ADAR	9.22109926948878
SF4	6.14617429649941
PLXNB2	5.70079708028468
P2RX1	3.42197093179378
SLC15A3	4.96156733194517
GAS2	3.39419536433931
EN2	3.10030012877713
NUMB	5.07823340286232
C14orf172	5.1723859985303
TNIP1	6.85518614545735
INHBE	3.82492602287583
TM9SF2	8.54338210961367
PSKH1	3.97565794181853
NSFL1C	6.42877163431025
RHOG	7.22926902212863
HBB	8.30517697202651
MED15	4.82322834730927
HEY1	4.73379560388243
KNG1	3.29728112048754
CASR	3.61492682076559
ITGAX	3.97284397327418
CANT1	7.58832839929994
C6orf66	7.5118197188458
UNC50	8.99066984725846
C21orf33	7.14226788529538
IRF2	5.36464605902847
HEATR6	5.23790052109898
GNG7	4.36505219412999
RUNX2	3.22894357659833
PGR	2.86340146602316
SOX1	3.39307276936141
CROCCL1	6.19602287996446
BRE	6.74608833390889
SRPX	4.30012419948549
MBNL3	4.09576384564613
ODC1	10.4804346093226
SDC3	6.02132381290035
NR2F6	4.84222871095689
ADORA2B	4.05428634060802
ZRSR1	3.1430161541931
ZFYVE16	6.43414460692488
RPUSD2	4.75486110576994
SYNJ2BP	7.00752179687619
POLE	4.44963607847936
E2F2	3.03710283982565
C14orf173	4.42556974541454
THRA	4.22852514357626
MAPK11	3.62115802904847
TBC1D22A	5.36455963539409
PTGES2	5.41266855818907
HIP1R	5.01281819597956
ENO3	3.2571413536374
COL4A6	3.34961707493880
TOMM70A	7.46033965137242
IRGC	3.19398383598279
NAB1	5.31609062943474
DET1	6.62239483604817
TRPM3	3.23887803083091
ZNF532	5.37777159058058
RAP2A	5.73760127395937
PLG	3.20477499982924
FECH	4.29632139725501
CRIP1	9.17537792241291
AZIN1	7.93661862065873
SLC7A7	6.46708247254525
CA8	5.60677387874223
IL10RA	5.18969623998049
CDC42EP4	5.79068387268597
C16orf58	5.91269503555892
ARG2	5.97474033945466
NOL7	7.65415273693797
JARID1A	5.71381775797318
PANK2	6.94089459910178
ASH2L	6.9556931806933
ICAM3	7.53509118488756
TMEM16C	2.96969233223829
MDS1	3.57115927762623
CABYR	4.1025316170605
SLC1A3	6.87557069953583
RNF139	9.76943584072786
ADAM8	3.87804127435726
SFTPC	3.68734567283068
BCL7B	5.93621377445737
MAN2B2	5.75209884265691
PCDHGA11	2.89168507811599
RGS12	3.30851860140281
EIF1AY	3.30696199112533
NUDT13	3.36045972358983
ARL6IP4	6.8359510246957
RPL35A	11.8041352564903
CCDC21	4.95412254458733
RAB40C	3.61115709912159
EMR3	3.04088181825436
PRRG3	3.54057019792831
LRCH1	2.68209232583044
SAA4	3.98221835960818
RAPGEF5	4.44241759962562
ZCCHC2	4.79859124655732
CLIP3	5.91364144507322
MAP4K2	3.44539872520958
C20orf30	8.3264890122508
SULF1	4.66908769151092
C11orf48	8.30737579678
PRDM5	3.22838245820265
ELOVL1	7.12488456985186
PPP4R2	6.74998427287979
KCNV1	2.82335586864522
ACP1	9.48787302345497
SIGLEC5	4.16608015977841
ZMYM2	5.42827006995215
C19orf61	4.68009699771985
DAGLA	3.69793230887282
GPR32	3.83046075780987
EDG7	4.90098856943754
NEUROD6	4.22343656774183
NEURL	3.72898119098218
SLC2A4RG	7.40116506610016
LPL	3.90924451550313
CA5B	3.78869135342545
MPHOSPH9	5.02830202154939
CLEC2D	3.33591477344241
HMG2L1	6.12428321054096
GRRP1	3.51632162361254
HCN4	3.68249498257369
CD8B	3.43298911538073
HIST1H3D	5.0766053909115
TGM4	3.29235140551693
SLC6A12	5.10867375990326
CD84	3.77495712863874
TBC1D15	7.15283086639719
RASA1	6.92284296489433
PHKG1	3.69226238672667
MAGEA11	3.03996255039009
NONO	8.45293093490944
IMPA1	8.09338226130948
SH3BP1	3.43966731660827
RARRES1	5.86681312264408
NPM3	6.2539073410326
CLEC5A	4.92680830676097
B3GNTL1	3.85997935356771
ITCH	5.11546885639299
MGAT3	3.64525800638572
ARPC5L	8.3605449196952
KLHL26	5.12627106315487
MBP	4.36216871159704
SIM2	3.13424706521661
RPP25	5.42815899938345
SLC2A2	2.85398080759013
EXO1	4.32789742260758
SOSTDC1	6.91670254133919
HRC	3.17890278533418
TRIM48	3.04521606647292
KIRREL	4.49712650918852
PIK3R1	6.53122057246653
HOXC11	3.92844617638754
MAF	4.29059488808257
DOK5	9.95768207883045
HELZ	6.10622617517966
ZMIZ2	5.58232210143047
SLC46A3	6.05918303116592
ADRB3	3.84780853503667
PTRH2	8.92954349842092
DMD	3.52971387553805
STAMBP	8.28617235443172
KRTAP2-4	3.37625696902651
ADCY2	3.39556655925396
MS4A12	3.08349977869798
TCF20	4.74637890056888
KLHL20	4.52962309484204
SRM	6.57684840040815
OTC	3.77811945153358
ABCB11	3.11701175628713
KCNC2	3.27109964792327
CDH19	2.8493051585075
SSH3	5.21363912763132
ZNF135	3.94690591759671
FLJ12529	6.95166419150492
PER1	4.66774316946948
KLC2	4.73163620176873
HDAC1	8.53264830286242
FAM128A	8.194846860173
FNDC3B	7.76277607843536
MTCP1	6.75706400073184
GPR63	3.49157422817467
FLJ21986	3.62851785143449
LMCD1	6.04903073424191
MICAL1	3.77680458321521
BLZF1	4.55431213066983
IQCA	4.06690691842262
PCDHGC3	3.60024437245823
ATRNL1	3.02946939265688
CAV2	5.15949582212347
SAC	2.95096999477833
DUS1L	7.09459077932139
NEK9	4.42961719002651
WARS2	6.27528380215605
DDO	3.34585824319698
MARCO	3.49627706869649
DCHS1	3.87432148670925
TOMM40	5.91509861277085
RP6-213H19.1	6.49393702920652
TUBGCP5	3.63927136703145
IGSF6	4.65264336192032
TPPP	3.12013898006503
SEPT11	5.69615114105456
ADNP	8.26337050677158
UST	3.6759358263579
C13orf34	4.66945733715583
GSTM5	3.85727799601676
BTD	4.63023834710522
PDCD1LG2	3.00911306685138
SNRPB2	8.89870996464127
APOA4	3.33166938899991
APBA3	4.52398410421879
CUTL1	5.89513498583735
PMS1	7.2732165099434
EIF3E	11.6618726723906
IL9	3.35436198585189
HOXA11	3.56322444026742
NARG1	6.79780151680416
RPL31	9.20765663684118
RAB28	4.46548033988586
LY9	3.34911732696274
TFCP2	5.53347517634193
ATP2B3	3.08333404936316
KDELR2	8.61215859616645
TLE4	3.93029879974012
FLJ43806	3.51765701471503
TLK2	5.80280909649924
PKP3	4.56440804875109
CIR	4.5461455616079
RPN2	10.7475459090059
SH3GL2	2.83449940480357
CTSO	6.32390344173742
SFMBT1	4.75256899563876
WDR57	6.06956940925238
SDF2L1	6.42715053733827
IGFBP3	7.19688438553193
FER1L3	9.00911375045007
DEK	9.56048829268576
C20orf43	8.64938151080156
ARHGAP24	3.69258687684681
ALB	3.00407092777540
SORBS3	4.1428410787844
C4BPA	3.95731693673826
UPF2	6.26242709327663
AGBL2	3.32117103503713
C1QA	7.71393309782968
DOPEY1	5.4057185113471
TERF1	7.12164006484001
KIF22	4.10177166350629
DNTT	2.96218450691894
C10orf6	4.29987666299623
C11orf41	3.18566187521942
NINJ1	6.335921858877
SEC61A2	5.22724061382094
HNRPF	6.35313538098027
COL11A1	4.31641426441293
HIST1H1D	4.12772548781580
UCP3	3.36253073303949
MYL6B	8.50590105971476
UBAP2	6.50829857095974
TREM1	5.7604045386393
CKMT2	5.48072845643832
HLA-C	10.9039243101051
SLC13A3	3.64231440167265
PLA2G12A	6.42908155863446
SPRED2	3.98837984172531
SCN10A	3.66984418484588
TIMP4	3.90342614828762
PITPNC1	6.42881992862923
SLIT2	4.9096012458203
RSF1	4.61982827955222
POU3F3	3.08972136963664
LIN7C	6.35281651367766
NKX2-2	3.18116075139106
DPPA4	2.88098742842036
ZNF804A	3.19130625991796
CCIN	3.3434196966767
SLC25A31	2.75016557309649
KCNMB4	4.59468623388498
FUT2	4.12590072636016
RABL5	5.84817075143121
FZD4	6.1649856218728
GALNS	5.53571297503548
PNMA3	3.62271129986736
STX6	5.72651504190596
HIST1H1C	9.4122518313561
CIDEB	4.28430068613832
CASP4	7.00487417245303
PDK3	3.89444051990631
WIT1	4.97944944408518
TPR	5.86685546625162
MTX2	8.49465944562409
HIST1H2BH	5.39936763948419
BRD3	6.20263218154565
HIST1H2BO	3.64361038498994
SERPINA3	8.0286864733163
UBXD6	5.87617067978697
HOXB7	8.61695372832654
C7orf23	7.02264719163628
KIAA0143	9.94040778840008
KCNJ16	8.05346904917598
STAB2	3.57502744388757
TNPO2	5.11842943879484
CENTG1	3.34707414720214
IRF9	8.40035882719982
MCPH1	3.45693890746317
FABP2	3.04225386057670
C9orf3	7.51310493240079
FBXL4	6.05708825544995
LBH	6.70708072044008
MYO1D	4.48992401160278
PTDSS2	4.70500489775556
BMP2K	5.0998208384632
NFU1	8.90822181488927
UGT8	5.21277748109813
SLC25A23	4.57956108982143
MAPK4	3.48420705294750
HINT1	10.6736160764758
GLP2R	3.17248458310377
WNT7B	3.38240608194324
SETD4	5.55380457329534
CHCHD2	12.0399399668573
DYNLT3	8.48435470672925
FKBP11	6.35640683371188
NDP	9.76101468630217
RHOBTB1	5.2633315325916
FLII	5.45410208186744
SLC4A4	3.56111264014468
RPL38	9.59241665909746
HTF9C	4.41783371937294
RPS16	12.3328430962838
AP2A2	5.2896543427286
CHPF	4.92570609495774
CSNK2A1	5.78365822143089
MAP7D1	5.87609009713371
FKBP6	3.33716372487957
ZNF214	3.69267200483855
DDX56	6.43138627176928
TWIST1	4.17465981686364
EPO	3.24100832440417
MRPS18B	8.02727732826153
ZNF682	2.97588941540105
AOX1	3.97632445375042
RPL14	9.59551348453717
CYR61	7.06649310318912
JRKL	5.39082561129942
DTNA	3.6047897199712
MAFF	5.77578848969311
LOC51136	4.32625665831623
TMOD3	3.40554817368974
LY96	6.93166035787616
EEA1	3.90004580124723
KLK3	3.25281915983324
IL1R1	5.53669969466008
HRSP12	8.23160397188923
KTN1	9.1353185032766
LOH11CR2A	6.07396501499318
ARL5A	9.15482645109172
MAB21L1	3.42523498711857
C20orf59	4.46687729475811
ADAM2	2.79135309892108
PHKB	6.8957716249975
CCT6A	9.23045998446245
TBC1D8B	3.84945521274578
FAM13A1	7.30306860780868
EHHADH	4.10854152533217
LAPTM4B	11.2445001580367
TMEM147	10.2986860226823
ITGB5	8.03762168577024
YIPF3	7.1972031922623
FKBP2	8.16487425080047
XPO7	5.27009424733373
GPR75	3.18043732400176
NR1D1	5.65286203699832
TRIM5	5.07055419250568
TMEM110	4.77965794566026
APOC1	9.35861230321086
RNASE4	5.40568449735489
PARD6B	2.84067056341609
ARID1A	6.01461816749596
NEK2	4.83852379622279
RRAGB	5.03343610891902
PCDHGA3	3.26963408423253
HIST2H2BE	5.93904370037102
RCN2	10.4225038197019
STARD7	9.98390168351614
SHMT2	7.4920713831264
MLYCD	4.62269465736481
KIAA1751	3.21106928316696
NDUFA5	9.0395491321043
THAP9	3.17807714004923
FLVCR2	4.00882678142982
RP11-217H1.1	8.8110734028079
AP1S1	5.48409725561818
NCLN	4.31685270645304
SDHA	7.82046735306044
SMAD6	4.30560882308660
SAV1	6.25802380000867
SAT1	9.80476598142867
ADAMTS7	3.25846697746769
RPP38	7.12466674014754
RCBTB2	6.11817656444855
VEGFB	5.18986753034349
COLQ	3.23062298518274
RBMS1	7.64462921663385
NRXN2	3.52517153329403
WBSCR16	6.07104690518157
DRG2	4.85958047195262
KLRB1	4.02801513355453
DNASE2B	3.28127834264983
SAFB	4.19543183581915
MAPK8IP1	3.93209523720702
RFX2	3.79903344484669
MLLT4	3.49157092546565
ANKZF1	5.29197175737077
DUSP8	3.40206808134171
C19orf50	5.31081369973905
MEF2C	4.45022997006959
SENP5	5.52380970943985
NFKBIL2	3.51386418935319
LBR	5.79904184658723
CBFA2T3	3.33990653098823
AFF3	3.311756074365
IL2RG	4.38091362250504
CCDC51	8.05702477497894
COG7	4.47796301402423
MYB	4.68308713499677
KLF3	4.85166250846768
PLXNA3	4.15087852506238
KCTD14	5.32061286016863
FZR1	3.73175426842841
XRCC2	4.78956886658731
SLC44A4	6.04392041179896
ESPL1	5.39675932661858
MMS19	6.36506621516801
GMPR2	7.12507492702875
ST8SIA5	3.49127744346851
TBC1D19	5.47288614602894
CHPT1	6.66338958445924
ERBB4	5.10455316572619
TSPAN32	3.57007364413131
MAP4	5.99841465310458
ACTR3	10.1780490175419
UGCG	7.43129380698624
GPHN	4.12436162862912
ZAP70	3.0961888185921
SLC6A2	3.82070768325415
LPP	5.51458669060279
PTPRCAP	4.16885969164381
IL12RB1	3.67404751422242
HIVEP1	5.36104809029941
ATRX	5.32805347768886
EIF4EBP2	6.66587683421628
DFFB	3.95753100286702
DMRT1	4.61330409630515
CHST8	3.96003526178268
HSPB6	3.60535449472460
C14orf109	8.7630391847341
IER2	8.25354629206735
NMB	6.29039704050512
COX5A	11.6011094868623
EIF6	8.1337572909272
AIFM1	7.81963435952049
WWC2	4.224577304343
GSTA1	4.04608818535839
POLR2L	9.23075768141256
MRPL4	7.0889407301535
SEMG1	2.90990534919161
MPPED2	4.05562964867081
FLJ21062	4.20803530878178
TRAF3IP2	5.38118593394451
EPB41L4A	3.31635998499594
LILRA4	3.56982803291228
LAMA2	3.93299712175976
TAF4B	3.22945870921239
RLBP1	3.10259697071424
SLTM	6.25954128300306
CD300C	3.80324103545912
FLJ10404	4.53361668501898
RTDR1	4.57345500191097
MALT1	5.20095635966023
ARVCF	4.36353671837703
RENBP	4.46387692483199
ATXN7L1	3.01758170743825
NID1	4.22800762167992
TUBGCP3	4.06311064345162
ZNF783	5.11750011371705
ITIH5	4.95758892014145
ZNF85	5.23762646626009
MMP13	4.01412912998457
KIAA0329	4.75390368081577
C8A	3.80082141816884
MGC87042	3.6545000064571
HOXC13	3.48780385473489
CLGN	7.60039649688631
SLC25A37	3.62137314376829
SMARCC2	5.80652130247433
TFDP2	7.52815062553112
POLI	4.74273047651917
HCP5	7.17327850794378
UCN	3.54204977776838
ZNF764	4.49254269657592
USF2	6.47018234209831
C20orf24	11.5239771671062
FHL3	4.14266317791531
SPATA5L1	5.00164991765345
JMJD3	4.95135996010489
MMRN2	4.38769446808487
DSP	10.3298793963677
NDST1	4.02145954345313
ZNF248	6.00125527106029
PELP1	5.1621869280546
MBL2	3.17191495819147
ZNF230	4.36765576616607
RNF41	5.86708083781645
THOC5	4.70569123017986
MSN	8.67129820634692
SLC9A5	3.59096594552428
SERINC3	8.16656061703378
ZNF434	4.36055737719464
MUSK	2.88577055740294
SMARCD1	4.59204613091698
C11orf75	6.35420148562423
ZFP106	6.05183390557081
GTF2E1	7.55753814043343
RY1	7.48724842252295
ATAD2B	3.92180780255194
DDOST	9.6339532823729
ARHGAP17	6.26458076139641
GPNMB	11.4480502468013
TTF2	5.14467520034314
SFPQ	7.43242478615188
GFRA4	3.32065913052706
TIGD6	3.79674991690678
SLC39A14	7.69711413585938
AKR1B10	7.53037394864641
NGRN	9.47915029810032
RGS16	4.74431167264093
URB1	6.23193057521248
GPR137B	7.2226416272418
MECP2	4.78219779479228
PSMA1	10.7740691715022
TOP3B	3.78631400355394
NFATC4	3.76564303066941
RAB7L1	6.27706131988405
CSN3	3.53027939878323
NOS1	3.79275981717983
CA14	3.99943484031754
BMPR1A	6.70114874741662
YBX2	4.25634058517562
PRL	3.27262950023870
SNRP70	6.73608838799836
C6orf130	7.440275718788
KIAA1166	4.26125535272412
FUBP3	6.32160762122063
STAG2	7.45394590015555
ACACA	7.82466736225607
ABCG1	5.29831223377841
ATOH1	3.07268577707376
ODF1	3.67164990326642
TMEM127	6.25816487807815
CD55	7.27835133227299
PLN	3.5570581352983
RPS23	12.7231746065709
LYPLA1	10.3139027050273
PRDM9	3.58125587396121
SSX2	4.01701821077179
PLUNC	3.76472695042534
SYNGR3	3.61962076971145
EML1	4.36696193957542
LNPEP	3.82564369913890
SMAD3	4.33088091726918
NUP93	6.4149698225184
HISPPD1	6.5947657233735
HNRPUL2	3.91814570075354
YARS2	6.3289659043963
TBC1D12	4.64356700980318
ZCCHC4	4.02877818702275
FBXO22	4.67068228726783
C16orf24	4.74823165475296
ZNF669	4.5997694050721
PTGDR	3.07832869905729
DDX27	7.81683503479622
KIAA0409	5.58054254749701
ASB8	5.91891999896081
MEPE	3.38143614574715
PLP2	7.02595650270393
COQ7	4.64956285745053
CHMP5	9.24145995945207
CACNB3	4.94582565570723
C10orf84	3.80418716261537
SPO11	3.46224338854437
NEDD4	3.47600400193606
THAP11	6.19529319970989
ZNF43	5.94397034893381
KRT13	3.09356312001232
NEK4	6.77047527025546
MRPL19	7.59694246513408
RBBP9	3.56420067038778
PRKAR2A	5.45979942700321
IHPK1	5.76153601546609
ATP6V0B	10.6937210077318
CACNA1E	3.34950383010001
CEACAM8	2.86731305628512
PEX14	5.77113065569337
BXDC5	8.88589769461823
ZBTB38	6.85982100820812
PAFAH1B1	5.6294772461
PCTK2	4.76225499447325
LRRC16	5.0846389163454
OSTF1	5.95377559057917
KIAA0323	6.07985518626772
FYCO1	6.04370001805273
TXNDC13	6.97209957975525
PLTP	7.57478914078843
SLC25A1	6.82197654316852
EZH2	6.56077502472335
PLEKHB1	6.63973759217087
GRB7	6.91567344642687
ZFP37	3.30794411694835
MRPL33	9.88126765208856
C9orf27	2.95507038315574
PELO	7.11991837515227
ARMC1	8.94036118645496
ZNF154	3.60869621463316
C3orf64	3.90941153780337
FLJ10357	4.69237978203424
PON1	3.51201269448474
SYT5	3.27509961952168
TMEM66	9.81924463280847
ATP4A	3.25808463352861
HBEGF	4.23999526896782
PI4KA	5.92710364948043
LEPRE1	4.87038362873146
POU2AF1	4.09583127682032
MRPL12	7.48336054904132
GNPDA1	8.6437818913564
RASAL1	5.4668715707629
ZC3H3	5.61934874558913
DDAH1	8.84997646311682
MGAT1	7.22991382715358
TIPARP	7.46605927980765
UGT2B15	3.36827731350466
DNASE1L3	3.42982441605638
CHEK1	5.4508546961712
ZNF8	4.39538717333472
TXNDC1	7.93144665644233
CKB	6.56324818480857
RTN3	8.7016854986972
IPO8	3.57920531769517
FZD2	4.78794927565993
PART1	6.41805229862824
PSMB6	8.9569088211684
MAP3K14	4.07122092730372
PCDHB8	3.42046759459411
PHC3	3.40707283673025
PPP1R8	6.27752437026588
NOVA2	3.38442463546969
TNFRSF11B	4.61762271644063
GOLPH3	8.72480473874874
LOC51233	4.06435563205517
GGTLA4	3.66887362576046
PDE6D	6.32029236966041
TTLL1	4.04987845465213
ZNF117	3.6091102993149
NKRF	7.17256072973413
CLK2	6.79444541607556
TNFSF15	3.25839537657362
DUSP2	4.54913400598845
HSD17B11	6.52959676498885
SECISBP2	4.63241529200363
PPAP2C	4.36865072614314
GABRR2	3.41294269233988
LOC51145	3.0083426161595
PIK3C3	7.4274177135204
DHDDS	6.18474385943088
CTSW	3.49075541424713
NEFM	3.22836763103242
TNNC2	3.5620254149332
ANKRD28	4.9486692432832
MRPL28	5.6451019618713
STMN3	3.45059975400916
SYN1	3.55655855935746
RAB14	5.77920054810826
PIGV	7.16411375240382
CDK2AP2	7.73433306311566
ZIM2	3.74620850477597
APBB1	3.93501132722083
SND1	7.30912048123631
C1orf123	7.75189593018784
B4GALT1	3.27099674488476
CHD3	4.8454898595202
RNASE2	4.23097985141295
BCAP31	9.21294293697517
SLC25A44	5.5168941026176
CXXC1	5.40352127465877
PIB5PA	4.05452863908141
CD40	4.88243483622147
FAT2	4.33260848583288
DYNC1LI2	4.75001689428383
GDI1	6.6008661549917
ZNF81	2.78081797279025
VSNL1	4.33775962614285
PIH1D1	7.51290234013138
KRTAP5-9	3.78814897314282
FLJ10081	3.84267375144887
CS	8.43212539436236
ZNF318	4.9286679121143
IGFBP7	11.9506040395676
ZNF609	4.04103929092237
SIRT4	3.686204272514
SCN4A	3.66023413314307
ARHGAP4	3.39748950297389
EHMT2	5.306609947439
UFD1L	9.61819952144886
EXOSC10	6.54732984322067
ECE2	3.51673447570633
ERMP1	5.76620930692555
OVGP1	5.25501689634352
GTPBP3	5.51530064798102
FAM82C	6.22159847841278
PACS2	5.27555321217289
C19orf36	3.52582281728739
UNC84A	7.22680140564249
ARL4C	7.19388009403667
SCD5	3.53896694708037
ATG4B	6.12769258851459
LASS6	8.02531380286151
LSG1	7.14230060972661
MAL	9.85079450938158
GPR22	3.13862288406671
WDR5B	7.05875593125274
GALR1	2.95460599255658
AQP4	3.15513677158777
C17orf60	3.89343180210812
HDAC7A	5.36554124753272
GRIN2C	3.03636078043251
ARMC8	5.13517600403576
SLC47A1	3.86258807990081
DMPK	4.12268709974033
CCRN4L	3.59515183420818
CBR4	5.94922301961724
KIFC1	5.1859585285282
LHX5	2.99828061117602
SMC1A	5.6165476098851
LPXN	5.99708849352466
TRPC7	2.90723947182412
SERPINA1	8.70517917505787
SMYD5	4.67503754360075
RPS13	12.5654358935948
CRHR2	3.34493734842955
TUSC2	6.64832214007543
PRKAA1	4.70793379844381
FADS2	4.51510329793195
ENAH	7.63258391891015
PRO1768	3.27307106083554
KIR3DL2	3.23396615105371
APBA2BP	5.2010730588348
ATP2C1	6.44936505073416
ALDH1A2	3.74963674267341
RNF103	8.85194791410408
AHCY	10.004267622621
CROT	5.86023318158987
PABPC3	8.21117357921852
ALG12	3.79156295712201
EGR1	6.92601261590138
THSD1	3.52987243021731
CCL17	3.28076057721929
BZRPL1	3.19720769255892
KHK	3.81451841550971
ESRRG	4.26868262464290
SLC12A2	4.66215614169036
CNGA1	3.17104986439676
RDH5	4.84152231099679
CD58	7.18807355203063
PTGFR	3.03855065091068
CCDC48	3.38723285588115
CCDC76	6.6557170844416
CDR2	4.88347121997776
ZIC4	3.31956173777451
SELE	3.07831469009680
OR1G1	3.68990341034353
EXOSC9	5.77719209474822
PSMC6	9.86343247190417
ABCB1	3.03749467290723
GPR12	3.1528485015879
KIAA0196	8.00177514426913
PCDHA2	2.94521403530132
SSR3	6.4069555822129
MSI1	3.47782050883064
TRAT1	3.05434646357405
CC2D1A	4.51851761525431
PLAGL1	3.83858592416808
LLGL1	3.88216463674095
KLF6	5.14403207553082
MTF1	4.71376364991756
RNF2	4.93676857812886
tcag7.1314	6.52666853382178
NR5A1	2.99401127625830
THBD	4.57593930550484
ABCD2	2.73268510307543
ITGB7	3.99708901051480
DNAJC7	5.57949215215713
CCDC81	3.26729234010385
TM2D3	8.82146843241419
HUWE1	4.87977841590678
CDH17	3.36030793881693
CD180	3.85264313365314
FAAH	3.8763515058698
IL17A	2.87775667944432
POLA1	5.40887701710639
TMPO	4.65608907997184
LYRM5	7.15717050591665
GNAT3	2.93662491038048
TM7SF2	6.98478375870678
FLOT2	4.20820175599225
MAP4K1	5.11100716454852
HDGFRP3	6.27883041291105
RRAS2	7.28634384725039
OXCT1	6.26923356867875
LTBP2	7.0799619278424
ARPC5	10.8986765713229
SV2B	3.81345035956383
ZDHHC4	6.84323704871886
CYP2A6	4.01545861136198
PDE9A	6.12263639310354
ABCA8	5.10234434963332
NDUFS2	8.85884060479433
UBR5	7.83819570476358
FLJ22662	7.53312496883203
GP6	3.75917117345342
CRYBA2	3.13160077752353
LEF1	5.03664735515552
ZNF20	5.92031659697
CTPS	6.5527977155673
EPS8L1	6.20378171566077
EYA1	3.23350163126661
SERPINB2	3.3793778382116
MAPK14	5.64929258340781
GTF2F2	3.63466085022878
ZNHIT4	4.24037792329453
