Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F05_516394
FAM134C	5.5997067603389
SNX11	5.24175452275352
COMP	3.21288669894481
GPR177	6.70134157780624
TAL1	3.18851384222684
ACSL1	4.83092123817899
ABCC5	4.57026419572842
HCFC2	4.06578408664451
TCAP	3.40327291367017
ABL1	6.4078836295442
RBBP7	9.59111494140033
PTPRG	4.57616484491810
NCOR1	4.99826778313235
MOCOS	4.46517365293144
C14orf93	3.58885974769154
PRDM10	4.06652085879724
TNRC15	5.0583995602005
SPINK4	3.6202910958051
TXNRD1	7.5175260662062
UBE2H	7.68206981574872
BRDT	2.70149525246956
SLC16A4	3.64731623568642
VIP	2.95509078665095
CALCR	3.45846393867002
CCNE2	3.50640371507583
SLC6A8	5.10587910329586
LILRA1	3.72722332159746
MC2R	3.49118225390916
MBTD1	4.9826283433616
USP33	5.70406183169553
PPP1CB	8.41418365376656
C15orf39	4.75490207602709
ABHD8	4.06878959228572
MAP3K12	5.55151935020056
PAAF1	6.55755683718266
ARF5	8.120325376
CCT3	9.0205710475817
SLC3A2	5.41954966690991
PIWIL2	3.40412249528598
RAD50	4.97199726464836
IER5	7.4868090036492
SYNE1	3.53837189981228
MBTPS2	3.59581382330933
MVK	4.51148412098170
TSPYL1	8.48562935937819
NCL	8.7000612008226
PSMD10	8.53095135425589
MOBP	3.31639851944881
GUF1	3.87749786551891
WDR44	4.88617445388199
HRH1	4.7088229901271
HIST1H3C	3.37422296655428
C5orf30	6.11683254473244
RASGRP3	3.75996364255415
RNPEP	6.56683296462747
PRKRIP1	5.39146334986913
MED21	6.68269257229705
GRPR	3.94137712595523
SYT11	6.33814183704384
NTSR2	3.62096468912899
Gcom1	5.08506182806175
SPTBN2	3.71392303217309
LRMP	3.61142110350004
HTRA1	8.1222674921187
RNF111	6.27661671979904
SLC26A2	6.34063114465132
WISP1	3.47886698898246
ATP2B4	7.016012172202
FLJ10769	6.90645640020424
PTH	2.9922340690111
KIAA0895	4.07271374085789
CHST12	5.46806316511386
RAB22A	6.86909752422979
TARDBP	6.66048267128702
RANBP5	6.68906733596173
P2RY10	2.93168298853723
STAU1	8.35299022968869
NME5	6.80636907557442
DDX21	7.5942211667803
CHMP1A	6.32261654913006
BARX1	3.59147007181461
HDAC11	4.63193126768954
NOLA2	7.35479267859265
MTO1	5.17822732015921
DHX29	4.6083343570791
HADHB	8.93756760925991
ADAR	9.10803033829746
SF4	5.99868321602484
PLXNB2	5.70902079442942
P2RX1	3.79530001383034
SLC15A3	4.08231441953037
GAS2	3.64084894731697
EN2	3.17926872648809
NUMB	4.99333172212427
C14orf172	4.96441367228855
TNIP1	6.43319865989195
INHBE	3.79949230592420
TM9SF2	8.74428292601635
PSKH1	4.72324513520016
NSFL1C	6.63460103173835
RHOG	6.88077664119739
HBB	9.02018663152846
MED15	4.25297575727241
HEY1	5.21165900634167
KNG1	3.49260638238205
CASR	3.70455771476525
ITGAX	3.82831229310504
CANT1	5.35871812927721
C6orf66	5.84113192510786
UNC50	7.92134974193506
C21orf33	7.04302327728981
IRF2	5.11994179822142
HEATR6	4.45793027345483
GNG7	4.55327656164029
RUNX2	3.35522445281994
PGR	2.70891642447512
SOX1	3.66466754116325
CROCCL1	5.73982932248355
BRE	6.54166880103223
SRPX	4.72651067642834
MBNL3	4.76727349489392
ODC1	9.9790356765825
SDC3	6.65214539419569
NR2F6	5.07580456580363
ADORA2B	4.26409019354095
ZRSR1	3.16614315706858
ZFYVE16	4.48962468241315
RPUSD2	5.10640031883655
SYNJ2BP	5.62842328977805
POLE	4.49384506822571
E2F2	2.93414976501971
C14orf173	5.53759131257288
THRA	3.98187757531989
MAPK11	3.85308678255695
TBC1D22A	5.1764258002672
PTGES2	4.8743041302159
HIP1R	4.49970163488683
ENO3	3.69656114237844
COL4A6	3.65104292944911
TOMM70A	6.50036573212453
IRGC	3.59023273017843
NAB1	5.30274712364291
DET1	5.11135204985597
TRPM3	3.08475827822101
ZNF532	6.71019002128954
RAP2A	6.14091852510524
PLG	3.70098805336725
FECH	5.20041044124732
CRIP1	9.49860345888296
AZIN1	7.16337189564476
SLC7A7	4.83825217143547
CA8	5.65832873950409
IL10RA	3.99172786995896
CDC42EP4	5.34157813622441
C16orf58	5.92858099287921
ARG2	3.79362394627478
NOL7	6.8623468693844
JARID1A	5.52731389203585
PANK2	6.61047023626423
ASH2L	8.05315380518884
ICAM3	6.6351261312452
TMEM16C	2.93161563648210
MDS1	3.47658738702187
CABYR	3.69356586463729
SLC1A3	7.86175587508105
RNF139	8.65572472615979
ADAM8	4.17922422303668
SFTPC	3.59854529740447
BCL7B	5.13600105169032
MAN2B2	5.99681834083214
PCDHGA11	3.09642788125097
RGS12	3.61727475128212
EIF1AY	3.3285219525524
NUDT13	3.74649586942431
ARL6IP4	7.64588970970833
RPL35A	11.2138058193692
CCDC21	4.96696136543
RAB40C	3.85069008550598
EMR3	3.05737239551139
PRRG3	3.47103214471462
LRCH1	3.11458829603378
SAA4	3.30919960246962
RAPGEF5	4.65617016837618
ZCCHC2	4.40725635204891
CLIP3	4.73144261367871
MAP4K2	3.60831089185984
C20orf30	8.54367650877081
SULF1	4.57180251354243
C11orf48	6.66930853859543
PRDM5	3.45847945870124
ELOVL1	6.20783593393982
PPP4R2	5.07080032425818
KCNV1	2.75340529520857
ACP1	7.73913513982866
SIGLEC5	3.52026557768843
ZMYM2	4.78833609597054
C19orf61	3.98247663683896
DAGLA	3.9053432981665
GPR32	3.92187298151901
EDG7	5.46404724608099
NEUROD6	4.64109290712635
NEURL	3.98386837889436
SLC2A4RG	7.2525311782381
LPL	3.88861431855639
CA5B	3.66541778877034
MPHOSPH9	4.07461907044566
CLEC2D	3.7446088586333
HMG2L1	5.53691248619935
GRRP1	3.83199441265791
HCN4	3.2976778435551
CD8B	3.46285420051376
HIST1H3D	3.94304587021787
TGM4	3.33349510748963
SLC6A12	3.61314287028735
CD84	3.58259591392166
TBC1D15	6.57644236575033
RASA1	5.65403503097551
PHKG1	4.23375833496524
MAGEA11	3.30046386440638
NONO	8.46365857001284
IMPA1	7.21405878622613
SH3BP1	3.83569944068065
RARRES1	7.73315407166728
NPM3	4.65264073630531
CLEC5A	3.53824341031626
B3GNTL1	4.48343669691877
ITCH	5.45451066062662
MGAT3	4.11765086860625
ARPC5L	7.4593254232594
KLHL26	4.95518800977763
MBP	4.35801395155792
SIM2	3.27591561432406
RPP25	4.05269490429421
SLC2A2	3.03684401744768
EXO1	4.1632828226205
SOSTDC1	4.29178772620525
HRC	3.18715691898724
TRIM48	3.24639819377002
KIRREL	4.26769468057253
PIK3R1	5.08288594918531
HOXC11	3.88231093887444
MAF	4.28273651367729
DOK5	10.3723140459618
HELZ	4.69641383975616
ZMIZ2	5.38423147229423
SLC46A3	4.92658999470541
ADRB3	4.13302882620011
PTRH2	6.5820689164628
DMD	3.55526479735434
STAMBP	7.45153713051272
KRTAP2-4	3.62701648180558
ADCY2	3.70779470742664
MS4A12	3.27797322973523
TCF20	4.5284809384116
KLHL20	4.06198468728414
SRM	6.85072880428127
OTC	3.98384568261501
ABCB11	3.08068905735913
KCNC2	3.59417935693115
CDH19	2.822932536058
SSH3	5.2482725960913
ZNF135	3.88777589741575
FLJ12529	5.89731610519014
PER1	4.71779898389049
KLC2	3.85975637632243
HDAC1	8.24666870314101
FAM128A	8.50652986606543
FNDC3B	6.47347265099942
MTCP1	6.86698239532117
GPR63	3.76572607954894
FLJ21986	3.29005907602593
LMCD1	7.10793107936706
MICAL1	3.79833345745696
BLZF1	3.96526026155684
IQCA	3.90473117130980
PCDHGC3	3.60236280075662
ATRNL1	3.15853295573056
CAV2	4.4335586996523
SAC	3.21967135164857
DUS1L	6.15233776725864
NEK9	4.30368851027982
WARS2	4.96589522984379
DDO	3.51190161603535
MARCO	4.10080171277711
DCHS1	3.90775584451558
TOMM40	5.26806877367499
RP6-213H19.1	5.13157832794077
TUBGCP5	4.02801125401963
IGSF6	4.04271475841096
TPPP	3.47536162226966
SEPT11	4.82319627080881
ADNP	7.4013072738139
UST	4.0325647130207
C13orf34	4.56297963920050
GSTM5	3.62835375519389
BTD	4.3559685600092
PDCD1LG2	3.02778605444173
SNRPB2	8.29135185801301
APOA4	3.34753081019484
APBA3	4.23068234687742
CUTL1	6.17940374733038
PMS1	6.44288150168998
EIF3E	11.2139994779308
IL9	3.37219658950744
HOXA11	3.40140181074571
NARG1	6.46987205865101
RPL31	9.44578717431423
RAB28	4.16419878363018
LY9	3.19567648178283
TFCP2	5.45699278313115
ATP2B3	3.11585568835742
KDELR2	8.45515988079032
TLE4	3.62130449837664
FLJ43806	3.14405417651845
TLK2	4.76599269382243
PKP3	4.79504906975272
CIR	4.9570891078553
RPN2	11.0505083135221
SH3GL2	2.76617482494335
CTSO	5.5183872251196
SFMBT1	4.82888441973516
WDR57	5.77090318943889
SDF2L1	5.05704940705584
IGFBP3	7.47033553468592
FER1L3	7.15618957197392
DEK	8.58341061214645
C20orf43	9.14731502846224
ARHGAP24	3.35284762250086
ALB	3.22268996977431
SORBS3	4.08253825095376
C4BPA	4.8677993400002
UPF2	5.30522026038221
AGBL2	3.42865549135302
C1QA	6.55978503905965
DOPEY1	4.24610950751784
TERF1	6.73067484173848
KIF22	4.42352015027374
DNTT	3.37322400939428
C10orf6	3.98033171680279
C11orf41	3.26870375280133
NINJ1	6.79651378050587
SEC61A2	4.17360333584139
HNRPF	6.61364976082198
COL11A1	3.88446149096092
HIST1H1D	4.58039360586636
UCP3	3.84282056551121
MYL6B	8.95502629287843
UBAP2	6.41290639387276
TREM1	4.75079120595658
CKMT2	4.62103021961571
HLA-C	9.26856512930644
SLC13A3	3.93322131146781
PLA2G12A	5.83982157970389
SPRED2	4.40874954514252
SCN10A	3.47857881048648
TIMP4	3.84582002847026
PITPNC1	5.94254493056706
SLIT2	5.81914296884416
RSF1	5.42467440680948
POU3F3	3.05847421054531
LIN7C	5.27829063831738
NKX2-2	3.42732537770650
DPPA4	3.07231058476764
ZNF804A	3.07829172162303
CCIN	3.52359509598545
SLC25A31	2.79303061412493
KCNMB4	3.92323253511885
FUT2	3.66567204903875
RABL5	5.94117533883152
FZD4	6.3370779536367
GALNS	4.97559453588767
PNMA3	3.91786035216014
STX6	4.87575891139047
HIST1H1C	8.10623911685333
CIDEB	4.07305989089124
CASP4	6.2999410656851
PDK3	3.79708073988377
WIT1	5.41487101046667
TPR	5.71400261185325
MTX2	8.0624375139249
HIST1H2BH	4.94472197893736
BRD3	6.26729962780753
HIST1H2BO	3.57330324619804
SERPINA3	5.21038032385384
UBXD6	4.73276882907958
HOXB7	4.96558658737894
C7orf23	6.38794355372857
KIAA0143	7.65008549945812
KCNJ16	3.483575204401
STAB2	3.43301204574643
TNPO2	5.38723259288708
CENTG1	3.68234334303983
IRF9	6.40097139623999
MCPH1	3.31189906081521
FABP2	3.77609312174154
C9orf3	7.18355421402602
FBXL4	4.39161149881744
LBH	6.95030100858436
MYO1D	4.35902309026110
PTDSS2	5.34996336812064
BMP2K	4.71385508715416
NFU1	7.77805616865473
UGT8	4.6907344188455
SLC25A23	4.22593994015027
MAPK4	3.54109425145182
HINT1	10.0353939883586
GLP2R	2.94023732550668
WNT7B	3.44240519648656
SETD4	4.7155563142890
CHCHD2	11.204855877444
DYNLT3	7.88579782862799
FKBP11	4.27194838926782
NDP	4.75144210768291
RHOBTB1	4.12606478940936
FLII	5.54302450198296
SLC4A4	3.52871974209946
RPL38	9.7488819722455
HTF9C	4.22109144953523
RPS16	11.9880565506604
AP2A2	5.10828611400229
CHPF	5.21326029204764
CSNK2A1	5.73473194388566
MAP7D1	5.57834424161795
FKBP6	3.52102263454226
ZNF214	4.16905641873219
DDX56	6.41104244836928
TWIST1	4.30929398703711
EPO	3.31154364681661
MRPS18B	6.51764740421945
ZNF682	3.05376732390549
AOX1	3.5444395429632
RPL14	9.93099678812259
CYR61	7.15143189479368
JRKL	4.8331414127917
DTNA	3.71883750938426
MAFF	6.9071755541824
LOC51136	3.22955053638157
TMOD3	3.39392039298738
LY96	3.75986401102637
EEA1	3.31672678020557
KLK3	3.38260397493322
IL1R1	5.25810002127019
HRSP12	5.88858923710793
KTN1	8.13318282852586
LOH11CR2A	6.03296954725486
ARL5A	7.6507353590154
MAB21L1	3.29535416812693
C20orf59	3.99878322572138
ADAM2	2.98155874636689
PHKB	5.33163358357067
CCT6A	7.52529712936863
TBC1D8B	4.00395670555757
FAM13A1	6.17303369493332
EHHADH	4.19247418155945
LAPTM4B	10.9425907461701
TMEM147	8.93412447275808
ITGB5	6.10631516681225
YIPF3	5.70887065502694
FKBP2	7.37679681064282
XPO7	5.52979619272683
GPR75	3.32297020845404
NR1D1	4.7863916830328
TRIM5	4.39431719352842
TMEM110	4.73357375827277
APOC1	7.72550553741211
RNASE4	3.71273038397829
PARD6B	2.94191696701527
ARID1A	5.84398515092426
NEK2	4.71619284162215
RRAGB	4.58297186201038
PCDHGA3	3.3519005902256
HIST2H2BE	6.92203891133642
RCN2	8.92754234568159
STARD7	9.02023564306553
SHMT2	7.13988401874879
MLYCD	4.85768520209071
KIAA1751	3.20215985272396
NDUFA5	8.14661544091188
THAP9	3.28238190172242
FLVCR2	3.51033970275067
RP11-217H1.1	7.45075227171362
AP1S1	5.97958960785079
NCLN	4.11224986161693
SDHA	8.41514446852194
SMAD6	4.18685779240786
SAV1	5.36133033542955
SAT1	8.71062190544786
ADAMTS7	3.58419399224035
RPP38	7.04692631555043
RCBTB2	6.15827499372549
VEGFB	4.66193137075979
COLQ	3.51595628203450
RBMS1	7.7274487426169
NRXN2	3.29848159046974
WBSCR16	5.64426195672872
DRG2	4.47575235279869
KLRB1	3.58558712112876
DNASE2B	3.13790281220547
SAFB	4.46127259660809
MAPK8IP1	4.35405724889621
RFX2	3.79668051562708
MLLT4	3.60055404957368
ANKZF1	5.68793466371898
DUSP8	3.8670340690394
C19orf50	5.11999608130491
MEF2C	4.01516149943136
SENP5	3.85890679493668
NFKBIL2	3.29202949055535
LBR	5.14848496096686
CBFA2T3	3.53424837394168
AFF3	3.55468076798759
IL2RG	4.29703043602259
CCDC51	7.20279925326056
COG7	4.92199143992949
MYB	6.40325431738353
KLF3	4.39889918237313
PLXNA3	4.03315998852148
KCTD14	4.88696228493295
FZR1	3.85976035666885
XRCC2	4.95569016580174
SLC44A4	5.74223027169341
ESPL1	5.14684411785779
MMS19	5.73301604599344
GMPR2	6.17035588739481
ST8SIA5	3.30849263230867
TBC1D19	4.97984835607834
CHPT1	6.7374628478919
ERBB4	5.04696377274875
TSPAN32	3.66937104451122
MAP4	6.05023593995099
ACTR3	9.17634803103947
UGCG	8.03818540078298
GPHN	4.18080287617450
ZAP70	3.00103341750208
SLC6A2	3.84117637318726
LPP	5.03413516474599
PTPRCAP	4.03742546462246
IL12RB1	4.01441027869913
HIVEP1	4.66557501256071
ATRX	4.90389701172572
EIF4EBP2	6.36781837516656
DFFB	3.93194605519317
DMRT1	3.48117244153009
CHST8	3.94587342065843
HSPB6	3.45592090571916
C14orf109	6.69250536208706
IER2	9.23795273000754
NMB	6.80375432461683
COX5A	10.2781444234679
EIF6	8.73848969020982
AIFM1	8.26693519751941
WWC2	4.01378404765054
GSTA1	3.76162853221613
POLR2L	9.08769752789608
MRPL4	6.81052201708467
SEMG1	2.85394055839266
MPPED2	4.51774386666519
FLJ21062	4.47626970072768
TRAF3IP2	5.6313128518454
EPB41L4A	3.94394540705263
LILRA4	3.54372228568747
LAMA2	3.96017476082624
TAF4B	3.56490991360404
RLBP1	3.13228430209577
SLTM	5.29028045662726
CD300C	4.00696667959359
FLJ10404	4.16360607003286
RTDR1	4.59168885985935
MALT1	4.60970900082377
ARVCF	4.84213277907312
RENBP	3.93490130986595
ATXN7L1	3.41473155270048
NID1	3.77007778143540
TUBGCP3	4.45675959976174
ZNF783	4.65585943208883
ITIH5	4.22515932582662
ZNF85	4.86058263131604
MMP13	4.04927208863344
KIAA0329	4.35843523844053
C8A	3.81098606182685
MGC87042	3.5038743736801
HOXC13	3.21007631031775
CLGN	5.50583977488473
SLC25A37	4.11478668736957
SMARCC2	6.72677725815538
TFDP2	5.63541313291307
POLI	5.06737412421844
HCP5	4.47604418753712
UCN	3.61489975661903
ZNF764	4.11817545525291
USF2	5.23018641848466
C20orf24	11.2398242939354
FHL3	3.89023671893934
SPATA5L1	4.68203830104425
JMJD3	4.53362642733911
MMRN2	4.98266820393219
DSP	8.92889250451658
NDST1	4.03316166926805
ZNF248	5.99403985750183
PELP1	5.0044966945828
MBL2	3.75014737252431
ZNF230	4.06750673975488
RNF41	5.82915490975997
THOC5	4.31527811423528
MSN	8.25410866988956
SLC9A5	3.44419432294331
SERINC3	7.77185041002676
ZNF434	4.54296748901011
MUSK	2.99260603889488
SMARCD1	4.67610213358849
C11orf75	5.8979901766542
ZFP106	5.98284825903044
GTF2E1	6.33530679532852
RY1	6.15658801218164
ATAD2B	3.63921472084558
DDOST	9.16006713836686
ARHGAP17	5.66532941063475
GPNMB	8.38195716002033
TTF2	4.28410395082012
SFPQ	7.06485737162043
GFRA4	3.44783704848452
TIGD6	3.62904594774584
SLC39A14	7.87856446056992
AKR1B10	5.2970115384431
NGRN	8.8083404881705
RGS16	4.11979935476322
URB1	4.54761790788803
GPR137B	4.81827829193971
MECP2	4.66626030814855
PSMA1	9.95243359903246
TOP3B	3.74768275647107
NFATC4	3.76219091045361
RAB7L1	5.0497111436961
CSN3	3.46352537106253
NOS1	3.63808906550792
CA14	4.41659164301501
BMPR1A	5.39752031609851
YBX2	4.28729218978917
PRL	3.20456651761698
SNRP70	6.15345276334958
C6orf130	5.41703571410496
KIAA1166	4.17936441185401
FUBP3	5.09379826689805
STAG2	7.58620769087244
ACACA	4.75454910253768
ABCG1	4.77296056956558
ATOH1	3.08398809068796
ODF1	3.38929496429038
TMEM127	5.83121551277798
CD55	6.66279624261215
PLN	3.29792953471271
RPS23	12.3269002720094
LYPLA1	9.08826531164457
PRDM9	3.83466855769086
SSX2	3.90440493432613
PLUNC	3.48043078792980
SYNGR3	5.30416621646997
EML1	4.29564213508375
LNPEP	2.87627374406257
SMAD3	4.21947136281934
NUP93	7.10223620724186
HISPPD1	4.68661507977808
HNRPUL2	3.83599649977439
YARS2	5.9476916871327
TBC1D12	3.74443158095416
ZCCHC4	3.77587336726880
FBXO22	3.85885037229859
C16orf24	6.15933798133758
ZNF669	5.02986246188162
PTGDR	3.19080022337075
DDX27	7.04349828071399
KIAA0409	5.00209958352082
ASB8	5.01396324186965
MEPE	3.76865057801753
PLP2	7.7494909759816
COQ7	4.62898066914063
CHMP5	8.35416596597731
CACNB3	4.96567095327492
C10orf84	3.90210724380288
SPO11	3.50865981254696
NEDD4	3.60813590600274
THAP11	5.97809629886078
ZNF43	6.81389252772466
KRT13	2.91784405782576
NEK4	4.54278345039638
MRPL19	5.94356291086816
RBBP9	3.54330469448926
PRKAR2A	5.45063964674805
IHPK1	5.30866551934596
ATP6V0B	9.2605576513596
CACNA1E	3.24008220505905
CEACAM8	3.36447213787829
PEX14	5.54355769437733
BXDC5	7.77395280781545
ZBTB38	6.44835719199665
PAFAH1B1	5.43752236159699
PCTK2	4.45222829293935
LRRC16	4.61422321260342
OSTF1	4.94017978301154
KIAA0323	4.25105847021846
FYCO1	5.15324539104977
TXNDC13	6.48270691440257
PLTP	6.63268131415656
SLC25A1	5.51468877493599
EZH2	5.22695218270531
PLEKHB1	7.64952284034964
GRB7	5.50705360157229
ZFP37	3.49131610478651
MRPL33	8.91751385308714
C9orf27	3.23781228666562
PELO	5.65365375947973
ARMC1	7.29756576460236
ZNF154	3.55578307317598
C3orf64	3.30861316939389
FLJ10357	7.88003121421598
PON1	3.28977393164171
SYT5	3.55028318876783
TMEM66	8.78671362436799
ATP4A	3.29536622045131
HBEGF	4.21148954131663
PI4KA	4.13401653937561
LEPRE1	4.43244415717144
POU2AF1	4.31187301395163
MRPL12	6.74764721425308
GNPDA1	6.98049428281538
RASAL1	5.73476573876894
ZC3H3	5.01448196200387
DDAH1	8.34416029666183
MGAT1	5.98236948395066
TIPARP	6.7585770186934
UGT2B15	3.26157115223288
DNASE1L3	3.04624059374531
CHEK1	4.25935967736162
ZNF8	4.08079118400864
TXNDC1	6.5465055758591
CKB	8.39163457197469
RTN3	8.47289692678835
IPO8	3.9027473454635
FZD2	4.42763011461413
PART1	4.34081977792418
PSMB6	7.98872706700828
MAP3K14	4.25537873016056
PCDHB8	3.38707939068868
PHC3	3.54165249652708
PPP1R8	5.87402076765898
NOVA2	3.59015516115354
TNFRSF11B	4.45833451513434
GOLPH3	8.93039554217619
LOC51233	3.86967497779636
GGTLA4	3.20200122915467
PDE6D	5.69443727812399
TTLL1	4.83077717255181
ZNF117	3.94712581564746
NKRF	6.6116693023599
CLK2	6.836034458806
TNFSF15	3.89840358424641
DUSP2	4.52637004604792
HSD17B11	5.96475754894907
SECISBP2	4.95108510956023
PPAP2C	4.51441958414734
GABRR2	3.88574784650131
LOC51145	3.07369082463673
PIK3C3	6.4592516197474
DHDDS	5.13080069743186
CTSW	3.17578251812772
NEFM	3.32571348446662
TNNC2	3.99864844338732
ANKRD28	5.29325398542823
MRPL28	6.40317368735402
STMN3	3.53959617990332
SYN1	3.54662249933489
RAB14	5.59946217016621
PIGV	5.9565973638157
CDK2AP2	7.5643124467257
ZIM2	3.79569774807107
APBB1	4.48701701111377
SND1	7.54906289365833
C1orf123	7.2623182643444
B4GALT1	3.40697789243483
CHD3	4.2980047956911
RNASE2	3.69067645456042
BCAP31	9.18272243886556
SLC25A44	5.40388892645993
CXXC1	6.38225540121138
PIB5PA	4.17456960948162
CD40	4.40162901260805
FAT2	3.90852281918745
DYNC1LI2	4.98096087191137
GDI1	6.82835859073088
ZNF81	2.95071162028026
VSNL1	3.50449945701422
PIH1D1	6.58787855589396
KRTAP5-9	3.84583820949274
FLJ10081	3.56573093961799
CS	8.77442715475869
ZNF318	4.58301227576518
IGFBP7	10.1947971248012
ZNF609	4.1031384271797
SIRT4	3.23947776705325
SCN4A	3.6077039351586
ARHGAP4	4.00333072386619
EHMT2	5.01693339532419
UFD1L	7.8956855666219
EXOSC10	6.14190069745573
ECE2	3.34498392844001
ERMP1	5.90848030671166
OVGP1	5.08456155289884
GTPBP3	6.11535121478175
FAM82C	5.76346151392275
PACS2	4.98349884600735
C19orf36	3.6514955126935
UNC84A	7.27240753012423
ARL4C	7.2545735226035
SCD5	3.75867643419160
ATG4B	5.29958464944496
LASS6	7.08897290815327
LSG1	5.41761768212866
MAL	9.51903773780498
GPR22	3.36691099603565
WDR5B	6.1728138616862
GALR1	3.1061740877636
AQP4	3.36206313834819
C17orf60	3.68509063602611
HDAC7A	5.44239836205824
GRIN2C	3.38931781191142
ARMC8	4.67296673618217
SLC47A1	3.56525516408539
DMPK	3.56680231258248
CCRN4L	3.62051461779385
CBR4	5.22629149783837
KIFC1	4.72561089826967
LHX5	3.07961026911866
SMC1A	5.32807923405998
LPXN	5.00590410566969
TRPC7	2.68553619378236
SERPINA1	5.72803986399031
SMYD5	5.11021422078243
RPS13	12.0192815691779
CRHR2	3.41284580827594
TUSC2	5.898637180973
PRKAA1	4.23879116789184
FADS2	4.5241804824304
ENAH	6.61842919306742
PRO1768	3.55962086998211
KIR3DL2	3.08847317884762
APBA2BP	6.65315187533633
ATP2C1	5.21267330093643
ALDH1A2	3.53682476535602
RNF103	7.65052918001577
AHCY	10.3913635701900
CROT	4.41237421292891
PABPC3	8.3499429922966
ALG12	4.43710589384001
EGR1	7.2620667362967
THSD1	5.56549121205723
CCL17	3.69384806589941
BZRPL1	2.97423260358754
KHK	4.03045817962293
ESRRG	4.0626497943945
SLC12A2	5.14919511916675
CNGA1	3.22915516856103
RDH5	5.25962044096640
CD58	5.05499523468234
PTGFR	3.14157972118284
CCDC48	3.49127854459633
CCDC76	4.95663077227595
CDR2	4.81717221678896
ZIC4	3.46097188575555
SELE	3.14763566291858
OR1G1	3.55295785656883
EXOSC9	5.48165595010929
PSMC6	9.13201783665689
ABCB1	2.97472432500352
GPR12	3.98165324413001
KIAA0196	6.97522025294075
PCDHA2	2.96102587241927
SSR3	5.6879075472293
MSI1	3.98857903409663
TRAT1	3.00053029702165
CC2D1A	4.56802742265927
PLAGL1	3.83329595679334
LLGL1	4.14322266601919
KLF6	5.8190546528169
MTF1	4.23278393502009
RNF2	4.71583435180537
tcag7.1314	4.33523604552432
NR5A1	3.18350651087709
THBD	3.88760402734963
ABCD2	3.00568639202659
ITGB7	4.2036385033368
DNAJC7	4.88666270121808
CCDC81	3.40936244743614
TM2D3	7.77679143349739
HUWE1	4.77742750158996
CDH17	3.6676220197992
CD180	3.64048259925520
FAAH	4.08500280948342
IL17A	3.14228580590919
POLA1	5.04558137415974
TMPO	3.9427535050722
LYRM5	6.11195166100332
GNAT3	3.02902817842017
TM7SF2	7.06193196632506
FLOT2	4.81806184661562
MAP4K1	5.25288742974683
HDGFRP3	4.81954928937824
RRAS2	6.41393466907946
OXCT1	7.85756238793483
LTBP2	6.5338250612772
ARPC5	10.1792327289219
SV2B	3.58415969169107
ZDHHC4	7.37089249946544
CYP2A6	3.99785283341488
PDE9A	6.0493367421471
ABCA8	3.63688179378589
NDUFS2	8.49022229920427
UBR5	6.44979675676212
FLJ22662	5.05560615070178
GP6	3.89995575782937
CRYBA2	3.45412028522725
LEF1	3.9891988855461
ZNF20	6.09913572405848
CTPS	5.12376336598377
EPS8L1	5.36616210514859
EYA1	3.06493168856967
SERPINB2	4.00795988753173
MAPK14	4.44513637449828
GTF2F2	4.42456203395552
ZNHIT4	4.70901627048513
