Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F07_297988
FAM134C	6.48614391485736
SNX11	7.66558325278338
COMP	3.51314036203437
GPR177	8.24113812575765
TAL1	3.10160192912459
ACSL1	3.84651093759269
ABCC5	4.38967689221363
HCFC2	5.52620728449694
TCAP	3.48510012142009
ABL1	7.79369875290847
RBBP7	9.91079422306006
PTPRG	5.08257755593554
NCOR1	5.60594334362372
MOCOS	4.56640377672305
C14orf93	4.17884566036522
PRDM10	5.0344139533747
TNRC15	6.10550285465393
SPINK4	3.80785034357007
TXNRD1	8.30242947266004
UBE2H	7.41929517633515
BRDT	4.13648145977511
SLC16A4	3.17916635130766
VIP	2.97825597425086
CALCR	3.39008457304633
CCNE2	3.57054528578161
SLC6A8	7.0644128697707
LILRA1	3.74735280498535
MC2R	3.40416473380176
MBTD1	4.99631814476435
USP33	6.28793102144805
PPP1CB	7.80708060822108
C15orf39	4.22492698687368
ABHD8	3.83916937313191
MAP3K12	5.39404852752026
PAAF1	7.09962503296882
ARF5	7.62057535877644
CCT3	8.80343025140879
SLC3A2	5.57170219317188
PIWIL2	3.38683515406038
RAD50	4.69522648578052
IER5	5.87080831370063
SYNE1	3.9611854165222
MBTPS2	4.00236128017984
MVK	4.6775641659871
TSPYL1	9.03693001733952
NCL	8.71981712513554
PSMD10	9.42880804684355
MOBP	3.31594930124915
GUF1	3.94596501780419
WDR44	5.61583525262069
HRH1	3.72170709997489
HIST1H3C	3.68030586309029
C5orf30	4.85220525488337
RASGRP3	3.26220254394472
RNPEP	7.3388948050902
PRKRIP1	5.78586828780736
MED21	7.78031097622973
GRPR	3.93324301701840
SYT11	5.26071771760013
NTSR2	3.39506665506265
Gcom1	5.55652885760973
SPTBN2	4.82188908147156
LRMP	3.41742376179529
HTRA1	6.78398386956334
RNF111	6.80097176374181
SLC26A2	6.17218087219309
WISP1	3.20605910512708
ATP2B4	6.23572283585034
FLJ10769	7.75236921210395
PTH	2.97070512037133
KIAA0895	4.70036541972278
CHST12	6.15558506605204
RAB22A	6.28061461249263
TARDBP	6.92928098669549
RANBP5	7.1476355076649
P2RY10	2.86694024403804
STAU1	8.99232544953725
NME5	6.14804299104161
DDX21	8.342758052622
CHMP1A	5.79990064168566
BARX1	3.13722945118168
HDAC11	4.22698980103664
NOLA2	7.0929722632072
MTO1	5.7467828693757
DHX29	4.83862429597422
HADHB	9.45890656951709
ADAR	10.5184962445664
SF4	6.28989913764552
PLXNB2	6.25263107611018
P2RX1	3.51609927894438
SLC15A3	3.43705482730479
GAS2	3.24359036886782
EN2	3.32948144010412
NUMB	4.71905202042413
C14orf172	5.03577756175469
TNIP1	5.93763378612538
INHBE	3.48460756407553
TM9SF2	8.98281780179643
PSKH1	4.5220216051706
NSFL1C	6.85896899952304
RHOG	6.5392356205836
HBB	9.28993824470954
MED15	4.33403576930572
HEY1	4.33850912127604
KNG1	3.67039562564919
CASR	3.67801818103178
ITGAX	3.54418799504813
CANT1	7.4364291790518
C6orf66	7.09332374334516
UNC50	8.151273478965
C21orf33	7.28392442232122
IRF2	4.79805396084567
HEATR6	5.52818843051264
GNG7	3.98059686866768
RUNX2	3.29112811178104
PGR	2.84565514484264
SOX1	3.17340143264174
CROCCL1	8.13761987313888
BRE	7.36741901734764
SRPX	5.90738976341328
MBNL3	4.7152273125605
ODC1	11.2292433471732
SDC3	4.7520746417124
NR2F6	5.26428337633421
ADORA2B	4.29274344923607
ZRSR1	3.22905025686892
ZFYVE16	5.41369016018419
RPUSD2	5.18361403003142
SYNJ2BP	6.1353585884385
POLE	5.56374661356575
E2F2	3.22125595471883
C14orf173	5.61508829669829
THRA	4.21421846169229
MAPK11	3.63375067634086
TBC1D22A	5.83749820242283
PTGES2	5.92968055986555
HIP1R	5.04027751200244
ENO3	3.7770337304281
COL4A6	3.59823393910316
TOMM70A	6.50715355813136
IRGC	3.36272454975363
NAB1	4.80003014287341
DET1	6.04833021219032
TRPM3	3.16363155819703
ZNF532	6.02190070662337
RAP2A	6.53494317358765
PLG	3.34456614408003
FECH	4.6926239081405
CRIP1	10.3897665498766
AZIN1	6.88593185036483
SLC7A7	5.61255245389059
CA8	5.44210964117139
IL10RA	3.22242951997414
CDC42EP4	6.26401400166456
C16orf58	5.48012418062741
ARG2	5.19936187221705
NOL7	7.6039441233136
JARID1A	5.76794720275079
PANK2	7.23443125226628
ASH2L	7.55058123226436
ICAM3	6.54979653389885
TMEM16C	3.67282034890059
MDS1	4.2544132057098
CABYR	5.2940976515423
SLC1A3	5.28006544896948
RNF139	7.84016236672484
ADAM8	4.01427728907358
SFTPC	3.71200665725014
BCL7B	5.54874948747923
MAN2B2	7.08113897834395
PCDHGA11	2.90085796559878
RGS12	3.76724661682990
EIF1AY	3.24214281801574
NUDT13	4.20463487086725
ARL6IP4	7.45956344513356
RPL35A	11.2026021424501
CCDC21	5.06649573096188
RAB40C	3.52296829937079
EMR3	3.13259856762159
PRRG3	3.54340748104483
LRCH1	2.98573399163301
SAA4	3.48060039871527
RAPGEF5	5.06386342556655
ZCCHC2	4.30183386288598
CLIP3	6.62448960060235
MAP4K2	3.75260411058068
C20orf30	8.97719964085672
SULF1	4.90474136789758
C11orf48	8.44697750573408
PRDM5	3.60703687974413
ELOVL1	6.5037304024462
PPP4R2	5.97670107211984
KCNV1	2.65766463095085
ACP1	7.96370486214163
SIGLEC5	3.90408395391992
ZMYM2	4.86711695057268
C19orf61	5.33855822145227
DAGLA	3.46899895861477
GPR32	4.04187685023556
EDG7	5.88817244966593
NEUROD6	4.28869347299610
NEURL	3.81084734446307
SLC2A4RG	7.09212126221256
LPL	3.73389374287425
CA5B	3.62649131821429
MPHOSPH9	4.6058548620993
CLEC2D	3.29538724170637
HMG2L1	6.15446878146483
GRRP1	3.84582548280106
HCN4	3.65820657868371
CD8B	3.38164394040052
HIST1H3D	3.14513577723594
TGM4	3.18745915512370
SLC6A12	5.02884022534182
CD84	3.53357902201628
TBC1D15	5.14894882166788
RASA1	5.97039890968814
PHKG1	3.79319149982154
MAGEA11	5.83084611313347
NONO	10.2480485841495
IMPA1	7.57477540021379
SH3BP1	3.34838602223695
RARRES1	3.73534333317687
NPM3	4.81627373610149
CLEC5A	3.62386028520328
B3GNTL1	4.26535822600639
ITCH	5.09886274343553
MGAT3	3.96419154538178
ARPC5L	8.23377252181492
KLHL26	5.36204560896205
MBP	4.15363258558926
SIM2	3.38869659547319
RPP25	6.22408825422375
SLC2A2	2.68320956355197
EXO1	5.03528910036181
SOSTDC1	4.90259693743987
HRC	3.43953784432179
TRIM48	3.21831593642087
KIRREL	4.29219537281092
PIK3R1	4.63584297498138
HOXC11	3.69993977056585
MAF	3.66749230583658
DOK5	9.8415634839744
HELZ	6.75234562826678
ZMIZ2	5.83083683100303
SLC46A3	4.50509021795409
ADRB3	3.93614879077934
PTRH2	8.73784869551729
DMD	3.92843768216525
STAMBP	7.08890790462027
KRTAP2-4	3.2666578830013
ADCY2	3.46890899767351
MS4A12	3.33251083403413
TCF20	4.33877038028809
KLHL20	4.07131717887809
SRM	6.58437844408595
OTC	4.81809735406886
ABCB11	3.18220716730325
KCNC2	3.65188578320591
CDH19	2.88992398598033
SSH3	5.63408593622585
ZNF135	3.88339430714161
FLJ12529	7.8460348369652
PER1	5.12308795115791
KLC2	4.092534244266
HDAC1	9.95233183498775
FAM128A	8.60512386267513
FNDC3B	7.08622030832832
MTCP1	7.67288486038067
GPR63	3.46178055187311
FLJ21986	3.97238342892389
LMCD1	5.94357838077415
MICAL1	4.2060385302689
BLZF1	3.84509863113952
IQCA	3.36941190612489
PCDHGC3	3.44859955062184
ATRNL1	2.83304294389417
CAV2	4.19970169624353
SAC	2.99460402686434
DUS1L	6.77438331663848
NEK9	4.25879560586378
WARS2	5.03070282927549
DDO	3.47512025402613
MARCO	3.6111916644902
DCHS1	3.56974982244997
TOMM40	6.18035066438909
RP6-213H19.1	6.4098363226801
TUBGCP5	3.75080827416224
IGSF6	3.50389050435547
TPPP	3.24510554327132
SEPT11	5.35522472171411
ADNP	8.83421264824735
UST	4.41683643365849
C13orf34	6.63708749937751
GSTM5	3.50190143334342
BTD	4.39125329316052
PDCD1LG2	2.93786147600219
SNRPB2	8.72940053709699
APOA4	3.44123806504961
APBA3	4.26177973426164
CUTL1	5.67157108396257
PMS1	7.32537243856539
EIF3E	10.5403311010352
IL9	3.37592183441998
HOXA11	3.25742899204621
NARG1	7.45269709404353
RPL31	8.76644105299976
RAB28	4.19692489664721
LY9	3.29414421910398
TFCP2	5.79401222393508
ATP2B3	3.27693272359862
KDELR2	8.58895876775021
TLE4	5.46152003949964
FLJ43806	5.64500782114771
TLK2	6.42518311440312
PKP3	4.39457285743057
CIR	4.88841281860085
RPN2	11.0194152861085
SH3GL2	3.08793411813019
CTSO	6.08160289878893
SFMBT1	4.65157992516575
WDR57	4.03863654913228
SDF2L1	6.64015588525398
IGFBP3	6.57162975451884
FER1L3	7.75251887370325
DEK	9.86266620454296
C20orf43	7.30425772742327
ARHGAP24	3.09301660601796
ALB	3.07290669254775
SORBS3	4.81652326170004
C4BPA	3.58564602713823
UPF2	6.24694278496436
AGBL2	4.06658852111909
C1QA	4.22810056907552
DOPEY1	5.39989968588699
TERF1	5.88408795925002
KIF22	4.78754710762233
DNTT	3.09515392511492
C10orf6	4.06504217040917
C11orf41	3.99862554807433
NINJ1	5.25864366406792
SEC61A2	5.76167245530663
HNRPF	6.70826804639181
COL11A1	3.49364537180818
HIST1H1D	3.91561728622888
UCP3	3.5801686115906
MYL6B	9.3072880971294
UBAP2	6.9257568845298
TREM1	3.98089656583196
CKMT2	4.7556289517512
HLA-C	10.4419073375767
SLC13A3	4.12344053883165
PLA2G12A	6.0054674461996
SPRED2	4.04637266799159
SCN10A	3.58603985630016
TIMP4	3.68118553483707
PITPNC1	7.3420921703739
SLIT2	7.22686592134373
RSF1	5.55199979374382
POU3F3	3.89917397797066
LIN7C	5.52204340276586
NKX2-2	2.98479323111182
DPPA4	2.95136307299887
ZNF804A	3.27227766390832
CCIN	4.32261998713797
SLC25A31	2.70968050715459
KCNMB4	6.27231824835658
FUT2	3.57389469127627
RABL5	5.10191910304062
FZD4	5.89678332716587
GALNS	5.87042201071764
PNMA3	3.65016977529204
STX6	3.99115236516592
HIST1H1C	9.8929845531744
CIDEB	3.80790751931506
CASP4	6.56939312898372
PDK3	3.77557732878202
WIT1	6.98999512466619
TPR	6.36579965925827
MTX2	9.06501356431603
HIST1H2BH	6.09455985388333
BRD3	6.72624643649532
HIST1H2BO	4.01636369383802
SERPINA3	6.96684135121269
UBXD6	5.05144677801613
HOXB7	7.42748191028497
C7orf23	6.05049801740771
KIAA0143	7.84236904781093
KCNJ16	3.82803069793072
STAB2	3.50083799029875
TNPO2	5.22036267992818
CENTG1	3.39140749507773
IRF9	8.91810601928792
MCPH1	3.50550217718822
FABP2	3.53409778198623
C9orf3	7.30562705178955
FBXL4	5.09305336920584
LBH	5.13719551685011
MYO1D	4.53325973807884
PTDSS2	5.10124348195108
BMP2K	3.96174898009534
NFU1	8.58752025115163
UGT8	5.89020090192517
SLC25A23	4.21235106652307
MAPK4	3.55971363305718
HINT1	10.6808615810494
GLP2R	3.32558709416113
WNT7B	3.52646676284983
SETD4	5.27394040633982
CHCHD2	11.7212455572648
DYNLT3	6.81958748873388
FKBP11	6.07202920829482
NDP	3.30922750208022
RHOBTB1	3.96289406424119
FLII	5.68965167923175
SLC4A4	3.38807300870138
RPL38	9.63540693286315
HTF9C	4.03489733920153
RPS16	12.4187032060254
AP2A2	5.19601642423534
CHPF	5.40365857002635
CSNK2A1	6.59076783139019
MAP7D1	5.37283942694727
FKBP6	3.97265328806247
ZNF214	4.06654598619494
DDX56	7.07450752301962
TWIST1	3.57380503094509
EPO	3.247281438171
MRPS18B	6.77438934948636
ZNF682	3.75194586952257
AOX1	3.31250742610278
RPL14	9.50281444781932
CYR61	6.56471551401493
JRKL	5.55307519604728
DTNA	3.83773484640682
MAFF	5.28603215519075
LOC51136	5.8366362746602
TMOD3	3.86397099824598
LY96	3.2583983959602
EEA1	3.76350244328966
KLK3	3.26955632984642
IL1R1	5.75568120666776
HRSP12	5.79630167033655
KTN1	8.22552887219559
LOH11CR2A	6.94746402746649
ARL5A	7.3141322154166
MAB21L1	3.81187216569408
C20orf59	3.84533451042364
ADAM2	3.01145334823012
PHKB	5.93039779821902
CCT6A	7.36453452214626
TBC1D8B	3.90345998350688
FAM13A1	5.64329627072686
EHHADH	4.28177823882493
LAPTM4B	10.7209260936796
TMEM147	9.5126568050031
ITGB5	6.61249846090533
YIPF3	6.33817802549472
FKBP2	9.40802206580082
XPO7	6.22863170801373
GPR75	3.30490412806037
NR1D1	4.62566325431512
TRIM5	4.56594808933767
TMEM110	4.2117276184204
APOC1	6.43349770171353
RNASE4	3.69332679038834
PARD6B	3.04397162641772
ARID1A	5.45384080696373
NEK2	5.34996971020582
RRAGB	4.03851967271438
PCDHGA3	3.65957536524084
HIST2H2BE	8.32657514103818
RCN2	8.83559536399341
STARD7	9.36472085737641
SHMT2	7.21127147990476
MLYCD	4.87591748518848
KIAA1751	3.31080662856329
NDUFA5	7.75343396265773
THAP9	3.28917856207995
FLVCR2	3.4561622478696
RP11-217H1.1	7.429708230143
AP1S1	6.13011505506951
NCLN	4.17557467639119
SDHA	7.76406783863705
SMAD6	3.91943566389116
SAV1	4.89008500088113
SAT1	7.47017303084128
ADAMTS7	3.62755904285835
RPP38	7.59590201247516
RCBTB2	4.55641390374438
VEGFB	5.733322912705
COLQ	3.78143445837541
RBMS1	7.65678729494806
NRXN2	3.47405792709972
WBSCR16	5.6761295805116
DRG2	4.49720741701777
KLRB1	3.39811216593248
DNASE2B	2.90268249255059
SAFB	4.78356620752058
MAPK8IP1	4.04395511115296
RFX2	3.71852043855691
MLLT4	3.79744770426958
ANKZF1	5.15163658626216
DUSP8	3.93165972673710
C19orf50	4.98915400660337
MEF2C	3.87968513569418
SENP5	4.67243483808034
NFKBIL2	3.19021020080897
LBR	6.18419358682661
CBFA2T3	3.0459485884686
AFF3	3.42374684452606
IL2RG	5.59096491791309
CCDC51	7.51490712448358
COG7	5.41907588493367
MYB	6.24471412564637
KLF3	4.95636410335337
PLXNA3	3.93356207794735
KCTD14	6.33423536176833
FZR1	3.73325887544621
XRCC2	5.05603980860605
SLC44A4	5.2877178741783
ESPL1	6.97111935359737
MMS19	6.92532787822533
GMPR2	7.11177181974083
ST8SIA5	6.36500892835368
TBC1D19	4.71042127249923
CHPT1	8.28288254661046
ERBB4	4.91336771407138
TSPAN32	3.86318601346614
MAP4	6.59202057374123
ACTR3	9.5782290547389
UGCG	8.39367953732578
GPHN	4.79865581022339
ZAP70	3.30352059987548
SLC6A2	3.66823957115519
LPP	5.14133991668479
PTPRCAP	3.98992507186982
IL12RB1	3.42562480533102
HIVEP1	4.13070173618699
ATRX	6.10263765507213
EIF4EBP2	6.47165611498667
DFFB	4.39978927729631
DMRT1	3.35814276569983
CHST8	4.00905769428189
HSPB6	4.60815170185808
C14orf109	7.74507776444553
IER2	8.80755882993297
NMB	6.16394858718106
COX5A	10.9677911612299
EIF6	8.27963424168643
AIFM1	8.92036884882554
WWC2	3.1835728405417
GSTA1	3.32542130159810
POLR2L	9.1258186090289
MRPL4	6.08099427746854
SEMG1	2.94048548483453
MPPED2	6.5756042191998
FLJ21062	4.14337262553722
TRAF3IP2	5.72905154008111
EPB41L4A	3.28691571870616
LILRA4	3.46450075614707
LAMA2	3.82092665269289
TAF4B	3.63100859742931
RLBP1	3.23393719606782
SLTM	6.79848000834917
CD300C	3.53456672679685
FLJ10404	4.48905157054873
RTDR1	4.39325244326861
MALT1	4.65745627788056
ARVCF	4.34013574605377
RENBP	3.66329706395408
ATXN7L1	3.03987572732006
NID1	3.68433225115689
TUBGCP3	4.28703680342558
ZNF783	4.80869163969685
ITIH5	5.77777311679942
ZNF85	6.01214113502667
MMP13	4.11582569155791
KIAA0329	4.70416623674067
C8A	3.69057671644237
MGC87042	5.6221781975981
HOXC13	3.14135363869351
CLGN	7.85613606707287
SLC25A37	4.24056557319846
SMARCC2	6.68670344576113
TFDP2	6.57030241885398
POLI	5.00797613589549
HCP5	6.45910012308291
UCN	3.3810520296986
ZNF764	4.02061580750423
USF2	5.54610869541178
C20orf24	11.0807428861598
FHL3	4.01438031027607
SPATA5L1	5.11308001129576
JMJD3	4.48810086433021
MMRN2	4.11264901024916
DSP	9.54108101355311
NDST1	4.3092606755419
ZNF248	5.13066827632577
PELP1	4.94549027443474
MBL2	3.20119154372335
ZNF230	4.75264402216581
RNF41	5.94447052587712
THOC5	4.65568913724183
MSN	6.4624613335636
SLC9A5	3.66067339853901
SERINC3	8.07837952112088
ZNF434	4.47628070348472
MUSK	3.09138615209991
SMARCD1	4.60828629809541
C11orf75	5.73447571777941
ZFP106	6.21366982764562
GTF2E1	5.84765926510439
RY1	6.96867303261617
ATAD2B	4.08235421793136
DDOST	10.0871585010262
ARHGAP17	6.21791023160446
GPNMB	6.97820961870011
TTF2	4.95542793480492
SFPQ	7.61527018813288
GFRA4	3.28971033971264
TIGD6	3.49847503025836
SLC39A14	8.92920774218753
AKR1B10	3.49093323866155
NGRN	8.77176156840656
RGS16	4.040085666248
URB1	3.71453523184150
GPR137B	5.08674608234019
MECP2	5.6864635521092
PSMA1	10.9385614691025
TOP3B	3.67234559377275
NFATC4	4.30323071684036
RAB7L1	4.62407354675621
CSN3	3.4450094134765
NOS1	3.65835086029494
CA14	4.43463369925936
BMPR1A	5.94368934789602
YBX2	4.62217126999383
PRL	3.09304820951669
SNRP70	6.68036252843841
C6orf130	6.81918712483048
KIAA1166	5.54560071759326
FUBP3	5.65279224835345
STAG2	8.72179813943935
ACACA	6.15451884509954
ABCG1	4.49223816377539
ATOH1	2.98137652675378
ODF1	3.44622462260331
TMEM127	5.41984448035404
CD55	6.66674356989556
PLN	3.16167841331449
RPS23	12.5572279727565
LYPLA1	8.69980541253896
PRDM9	3.6213105357245
SSX2	4.0804250882768
PLUNC	3.77945536599328
SYNGR3	5.9058640214448
EML1	3.85079336505130
LNPEP	3.68916397850556
SMAD3	4.05416393376869
NUP93	7.05966561581292
HISPPD1	4.44002967579069
HNRPUL2	4.23305496034895
YARS2	6.14896821059018
TBC1D12	4.31507049018823
ZCCHC4	3.69806694745649
FBXO22	3.77790251309245
C16orf24	4.45159158555735
ZNF669	4.42349604268092
PTGDR	3.06490225820026
DDX27	7.65738234946484
KIAA0409	4.8728746458895
ASB8	5.86264218119303
MEPE	3.81359743783739
PLP2	10.4535906619060
COQ7	5.15677947740946
CHMP5	8.72834270427648
CACNB3	5.3523880594412
C10orf84	3.59210420335191
SPO11	3.48561167210886
NEDD4	3.83714359685341
THAP11	6.30384079717348
ZNF43	6.10727934350548
KRT13	3.00154495254159
NEK4	4.86559783138274
MRPL19	5.10358812515223
RBBP9	4.13051981828612
PRKAR2A	5.5946540040909
IHPK1	5.09913700855108
ATP6V0B	10.0379090152980
CACNA1E	3.21695761891005
CEACAM8	3.10991814892763
PEX14	5.68221162340028
BXDC5	8.13128676561715
ZBTB38	4.97447087045762
PAFAH1B1	5.64467299992363
PCTK2	5.08187445222022
LRRC16	4.92679998382376
OSTF1	6.20090548783493
KIAA0323	6.15523360757455
FYCO1	5.07151309974315
TXNDC13	7.55060295485568
PLTP	7.27010066518601
SLC25A1	5.71905087115625
EZH2	6.65718289830856
PLEKHB1	6.7250211737172
GRB7	7.6444556105113
ZFP37	3.78486774352489
MRPL33	9.94168821511378
C9orf27	3.40892520479318
PELO	6.13764347956939
ARMC1	7.26457131245293
ZNF154	3.57850272373131
C3orf64	3.29142507396157
FLJ10357	5.0191140661461
PON1	3.70728213446317
SYT5	3.92171856250509
TMEM66	9.40505600298406
ATP4A	3.00905376343228
HBEGF	4.10462322644115
PI4KA	5.11726943299946
LEPRE1	5.60238613636218
POU2AF1	4.11980489449388
MRPL12	8.12240353039847
GNPDA1	7.29514239516362
RASAL1	5.99555445751244
ZC3H3	4.7600584943125
DDAH1	8.29206039301385
MGAT1	6.00425956328936
TIPARP	6.46968603041497
UGT2B15	3.38322742421107
DNASE1L3	3.29364381964616
CHEK1	5.34616417557842
ZNF8	4.75009379197891
TXNDC1	6.76404971133965
CKB	10.0860801667707
RTN3	9.2991145092086
IPO8	3.93805546887315
FZD2	6.0774799340744
PART1	6.98721941992501
PSMB6	8.16675765785438
MAP3K14	3.95924486613656
PCDHB8	3.58724714280969
PHC3	3.44122159842532
PPP1R8	7.42496228227016
NOVA2	3.40582314478374
TNFRSF11B	5.14027325494077
GOLPH3	7.68865093097053
LOC51233	3.51701861857809
GGTLA4	3.09176077422119
PDE6D	6.78131218299092
TTLL1	4.25901450616224
ZNF117	4.26960298298096
NKRF	7.08703302293475
CLK2	6.99216974471559
TNFSF15	3.12613822561327
DUSP2	4.08278153483982
HSD17B11	6.71931267162464
SECISBP2	4.68470892552743
PPAP2C	4.51435528875542
GABRR2	3.86957868883316
LOC51145	3.07157938273409
PIK3C3	7.45186973953913
DHDDS	6.40934846186768
CTSW	3.43382290937675
NEFM	3.41664936581427
TNNC2	3.77987912776585
ANKRD28	4.78356420932495
MRPL28	5.69687734648858
STMN3	3.68396982326949
SYN1	3.435799826475
RAB14	5.91956105083532
PIGV	5.00125045972614
CDK2AP2	7.87696108815606
ZIM2	3.86548390137013
APBB1	4.48188970073106
SND1	7.02619347247873
C1orf123	8.02217966761601
B4GALT1	3.34168250485964
CHD3	4.60685993243655
RNASE2	3.65194335695922
BCAP31	9.68691114327688
SLC25A44	4.86030518140858
CXXC1	6.57252664975433
PIB5PA	4.34007012388426
CD40	5.29796730558296
FAT2	3.52788644004656
DYNC1LI2	5.71039341920336
GDI1	6.0452420677052
ZNF81	2.94610909745177
VSNL1	3.96630380435724
PIH1D1	6.96123991896371
KRTAP5-9	3.54169597479802
FLJ10081	4.23976253987982
CS	9.47986745322619
ZNF318	5.23610195229123
IGFBP7	11.3754536552887
ZNF609	4.22746259157381
SIRT4	3.84728564031853
SCN4A	3.58713861768195
ARHGAP4	4.05282804700563
EHMT2	5.74477205391487
UFD1L	9.08036474105693
EXOSC10	6.85026535052723
ECE2	3.38653456920174
ERMP1	5.76995020282856
OVGP1	4.04372688086365
GTPBP3	5.35449300968099
FAM82C	6.45489691532354
PACS2	4.96022611924414
C19orf36	3.60035316404474
UNC84A	7.51074618259335
ARL4C	6.53625361968244
SCD5	3.53869277751601
ATG4B	6.15862463362503
LASS6	8.26501434405523
LSG1	5.48730817118936
MAL	11.2121876211925
GPR22	3.50849516143527
WDR5B	6.78778093062408
GALR1	2.92753456950361
AQP4	3.24849888957963
C17orf60	3.11846365898557
HDAC7A	5.40702095537591
GRIN2C	3.16894230193102
ARMC8	4.26317791821774
SLC47A1	3.3070344191588
DMPK	4.58872298364065
CCRN4L	3.44464008919646
CBR4	4.55134672689608
KIFC1	6.66443252723781
LHX5	3.17499286485804
SMC1A	6.27540060951193
LPXN	5.38679135281284
TRPC7	2.96471736666972
SERPINA1	4.01796817695811
SMYD5	4.62313868950765
RPS13	12.0057307596280
CRHR2	3.36369097072139
TUSC2	5.79978683699562
PRKAA1	4.92858144465593
FADS2	4.97887399323657
ENAH	6.95217308652119
PRO1768	3.45634802248063
KIR3DL2	3.24799905645241
APBA2BP	6.95351247847366
ATP2C1	5.81995676198341
ALDH1A2	5.75347058679071
RNF103	7.73653860125162
AHCY	10.3879385592939
CROT	4.8252948059214
PABPC3	7.54995489388201
ALG12	3.99744086550196
EGR1	6.59361645790105
THSD1	5.00968529648925
CCL17	3.6329349768324
BZRPL1	3.19209125201157
KHK	4.24631816198285
ESRRG	4.19749553236781
SLC12A2	4.30585496070889
CNGA1	3.35773776747859
RDH5	4.50490225276685
CD58	4.83267352909322
PTGFR	2.96339231083111
CCDC48	3.55646442376352
CCDC76	5.24207069316631
CDR2	4.84875320263943
ZIC4	3.57902446296563
SELE	3.31302403040616
OR1G1	3.61502878402782
EXOSC9	6.50786745316971
PSMC6	9.55064076312644
ABCB1	2.88742172417357
GPR12	3.28836299536093
KIAA0196	6.36445022927264
PCDHA2	3.35346413908804
SSR3	4.31313034679917
MSI1	3.40283213019265
TRAT1	3.07445966767339
CC2D1A	5.05762673521687
PLAGL1	5.02181854935832
LLGL1	3.87124782269733
KLF6	4.87959605587342
MTF1	4.74299767477357
RNF2	4.47783594551495
tcag7.1314	4.60639064032127
NR5A1	3.13156514061041
THBD	3.60541339043117
ABCD2	2.68580564345803
ITGB7	4.57861765844229
DNAJC7	5.42759827562384
CCDC81	3.60714380547178
TM2D3	7.8134572098496
HUWE1	5.38558057041594
CDH17	3.43846357519144
CD180	3.19934030289605
FAAH	4.9220819337861
IL17A	3.06603776929569
POLA1	5.48335279870889
TMPO	5.26081547129545
LYRM5	6.08990333419889
GNAT3	3.13486919141396
TM7SF2	6.76080581768144
FLOT2	6.60660695156115
MAP4K1	6.04481732221938
HDGFRP3	5.15640855796184
RRAS2	6.74772741346337
OXCT1	5.36540214519961
LTBP2	6.77580797682075
ARPC5	10.3365767025527
SV2B	3.36247642223676
ZDHHC4	7.58997875891989
CYP2A6	3.72610151017547
PDE9A	5.24366357983564
ABCA8	3.02127738029177
NDUFS2	8.4496061067253
UBR5	6.76782640499749
FLJ22662	9.26229130676584
GP6	3.94497740822625
CRYBA2	3.46779794017298
LEF1	4.93699370968757
ZNF20	6.49751041551234
CTPS	6.09629805873282
EPS8L1	6.27554568188016
EYA1	3.42072598980381
SERPINB2	3.20112033427523
MAPK14	5.24871776543971
GTF2F2	4.71840368794112
