Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B07_547204
F10	3.99475843354705
FAM134C	6.90828980978321
SNX11	7.42077224164598
COMP	3.05192996614614
GPR177	9.37832237700835
TAL1	3.07335953709709
ACSL1	5.85694787541727
ABCC5	5.20297810913544
HCFC2	4.49502240969684
TCAP	3.24850279836833
ABL1	6.49271638962824
RBBP7	10.6357521022325
PTPRG	6.02746227899615
NCOR1	6.38995254222208
MOCOS	4.28155328575758
C14orf93	3.81601410553929
PRDM10	4.32362367255773
TNRC15	6.20436979739761
SPINK4	3.46957338350138
TXNRD1	8.55132748005409
UBE2H	6.61331421449202
BRDT	2.85028242627475
SLC16A4	4.05313126144451
VIP	2.93311034687064
CALCR	3.22981102382616
CCNE2	4.05110918039601
SLC6A8	6.12211958926069
LILRA1	3.62652239896393
MC2R	3.38728229791606
MBTD1	5.39144827191083
USP33	6.85532731895079
PPP1CB	7.77828090557412
C15orf39	4.55144154905178
ABHD8	4.1089943265864
MAP3K12	4.91127210720481
PAAF1	8.23019096368082
ARF5	7.55735267893006
CCT3	10.3743374719261
SLC3A2	5.32367699228337
PIWIL2	3.39714999277605
RAD50	6.64334295729971
IER5	7.25755099441958
SYNE1	3.49438038694396
MBTPS2	3.53436522626812
MVK	4.53865702272213
TSPYL1	8.63885701451923
NCL	8.89500810519564
PSMD10	9.10953689481488
MOBP	3.43246174379288
GUF1	4.08204181158047
WDR44	5.27171035894106
HRH1	3.7368135534916
HIST1H3C	3.51058189015661
C5orf30	6.26445290908155
RASGRP3	3.57155094731662
RNPEP	8.60999242655102
PRKRIP1	5.38023394031515
MED21	7.79864453897991
GRPR	3.75819199854491
SYT11	6.06499416445884
NTSR2	3.43600464089559
Gcom1	6.39776745010829
SPTBN2	3.64543778305147
LRMP	3.49270318920159
HTRA1	8.16081469588877
RNF111	7.44371895683367
SLC26A2	6.79227159911527
WISP1	3.18342200428408
ATP2B4	7.0051867768973
FLJ10769	7.75476998863898
PTH	2.74068158023345
KIAA0895	7.05023660433933
CHST12	6.47127853977196
RAB22A	6.15588673320188
TARDBP	6.87527980393482
RANBP5	8.5891405536298
P2RY10	2.85367486648928
STAU1	8.72052316822338
NME5	8.07117869244301
DDX21	8.69195932857055
CHMP1A	5.60091604930725
BARX1	2.97727870051166
HDAC11	4.41220142832378
NOLA2	8.10030109136946
MTO1	5.83655614977676
DHX29	5.35879296736056
HADHB	8.8200384959765
ADAR	8.54483393556911
SF4	6.23060862075132
PLXNB2	5.60199277901716
P2RX1	3.35259671274928
SLC15A3	4.16658789178475
GAS2	4.25324720067222
EN2	3.06871514584035
NUMB	4.38321806193492
C14orf172	4.70739157307512
TNIP1	5.9954771694309
INHBE	3.59146014167961
TM9SF2	9.61590314873346
PSKH1	4.7396554733903
NSFL1C	5.93561083283505
RHOG	7.13772664616746
HBB	11.4581653958994
MED15	4.53779603548569
HEY1	4.42744380179319
KNG1	3.58624812863882
CASR	3.73164987313975
ITGAX	3.55525800903454
CANT1	7.34052697157483
C6orf66	7.59369498068377
UNC50	8.60616943842376
C21orf33	6.84660648316407
IRF2	4.81158352141698
HEATR6	6.05987978942162
GNG7	3.86213844994118
RUNX2	3.30916781568858
PGR	2.75992139393916
SOX1	3.26801735769279
CROCCL1	5.72477445607495
BRE	6.32304994857858
SRPX	7.55463885019298
MBNL3	6.5409115104367
ODC1	11.3063128959006
SDC3	5.07436934250669
NR2F6	4.92694228134932
ADORA2B	4.09127783089313
ZRSR1	2.956940450487
ZFYVE16	7.56500349975892
RPUSD2	5.19180986045344
SYNJ2BP	5.40639602760263
POLE	4.92724727364365
E2F2	2.97443454649327
C14orf173	5.10878620558176
THRA	4.01677870902349
MAPK11	3.72749569224052
TBC1D22A	5.27451792553109
PTGES2	4.80455242254884
HIP1R	5.04271843164282
ENO3	3.66603671773343
COL4A6	4.2546036521173
TOMM70A	7.36124518569444
IRGC	3.39449579667433
NAB1	6.68918659149951
DET1	6.46797252409947
TRPM3	3.25745460189051
ZNF532	7.47335249513062
RAP2A	6.29559421464267
PLG	3.43632114975467
FECH	4.59787081113109
CRIP1	7.77913941718751
AZIN1	6.86671022910018
SLC7A7	4.32106296919415
CA8	4.14098309863958
IL10RA	3.41293003319172
CDC42EP4	4.90991807216799
C16orf58	5.64963104841851
ARG2	4.5461344900697
NOL7	7.69378416607743
JARID1A	6.70034573317584
PANK2	6.79567010641157
ASH2L	7.49923545329172
ICAM3	6.20616048420124
TMEM16C	3.57731541227501
MDS1	3.51842876874375
CABYR	3.96448259519357
SLC1A3	8.8805413487255
RNF139	8.46625536186735
ADAM8	3.59026585853516
SFTPC	3.71559443634985
BCL7B	5.57265512861142
MAN2B2	6.08462010297496
PCDHGA11	3.17374269966283
RGS12	3.61952148125362
EIF1AY	3.34555062170812
NUDT13	5.41167648593488
ARL6IP4	7.95576996963084
RPL35A	12.2218320913362
CCDC21	4.71682982071831
RAB40C	3.73527814581445
EMR3	3.13825836135172
PRRG3	4.00950625350625
LRCH1	2.98997391002513
SAA4	3.55853784284082
RAPGEF5	5.47862151637208
ZCCHC2	3.55784041378812
CLIP3	7.20524408656451
MAP4K2	3.63004677596361
C20orf30	7.39615986440302
SULF1	3.77651134615888
C11orf48	8.92273791258684
PRDM5	3.66193376212421
ELOVL1	7.5002101022603
PPP4R2	6.97281172681054
KCNV1	2.80913418882886
ACP1	9.1581429128862
SIGLEC5	3.83088710849521
ZMYM2	6.53717348343368
C19orf61	3.94912708614144
DAGLA	3.54298932654336
GPR32	3.69573783775323
EDG7	6.75210241660166
NEUROD6	4.20025117612336
NEURL	3.80332184947374
SLC2A4RG	6.87661389761193
LPL	3.82427695323847
CA5B	4.33931083632998
MPHOSPH9	5.32511286027153
CLEC2D	3.37129023227503
HMG2L1	6.2732401333653
GRRP1	3.89157467303453
HCN4	3.3194033831199
CD8B	3.44881238429114
HIST1H3D	4.24146476022501
TGM4	3.24316163245479
SLC6A12	3.2377026059296
CD84	3.62280109905158
TBC1D15	8.41414493424184
RASA1	7.85358245285775
PHKG1	3.6950528079
MAGEA11	2.93548485480571
NONO	8.77290501141739
IMPA1	7.15707734740053
SH3BP1	3.51697258738533
RARRES1	4.50665273766255
NPM3	6.37710697915105
CLEC5A	3.3972620399742
B3GNTL1	4.60725490047309
ITCH	5.10661661113706
MGAT3	3.58043639221778
ARPC5L	7.07942569942369
KLHL26	4.80033829117649
MBP	4.02720239621517
SIM2	3.68899735674554
RPP25	3.77599630534024
SLC2A2	2.79070703689687
EXO1	5.94460519364539
SOSTDC1	8.81121160837147
HRC	3.02912340987088
TRIM48	3.3698188314912
KIRREL	6.43740412694946
PIK3R1	4.5489650937867
HOXC11	3.91842580629263
MAF	4.37534825426728
DOK5	8.26528281654854
HELZ	6.25676887813719
ZMIZ2	5.21463617332647
SLC46A3	4.66297145753158
ADRB3	3.7201342243422
PTRH2	9.0943208036525
DMD	4.19712938539465
STAMBP	8.00068673523567
KRTAP2-4	3.66730020380306
ADCY2	3.35869304826247
MS4A12	3.15933551734452
TCF20	4.34165115434645
KLHL20	4.77114889578476
SRM	6.51600222539614
OTC	3.48964060574251
ABCB11	2.93513194985408
KCNC2	3.13781137111744
CDH19	3.08314703316772
SSH3	4.96619394695402
ZNF135	3.53045063189387
FLJ12529	7.31265006116154
PER1	4.91118010966199
KLC2	4.61122454022873
HDAC1	9.80048365111726
FAM128A	7.24893400302397
FNDC3B	7.81799980402289
MTCP1	6.1972012421294
GPR63	3.38221172460723
FLJ21986	3.45329839434398
LMCD1	6.25907026796881
MICAL1	4.56849022397119
BLZF1	4.85611564012237
IQCA	4.83275850480515
PCDHGC3	3.52838519123404
ATRNL1	3.17206013316158
CAV2	4.82561507269219
SAC	2.96057523730866
DUS1L	6.08792489475075
NEK9	4.23425040551175
WARS2	6.74886877022511
DDO	3.12266482695113
MARCO	3.47532834529621
DCHS1	5.55114673498624
TOMM40	5.57542106579487
RP6-213H19.1	7.46498489967251
TUBGCP5	3.90019103856092
IGSF6	3.98491914735847
TPPP	3.31011459489562
SEPT11	5.91764077281078
ADNP	9.34441321965618
UST	3.51487510837053
C13orf34	6.40920056913394
GSTM5	3.36442898829464
BTD	5.55027191404634
PDCD1LG2	2.93015972112197
SNRPB2	9.4079716443952
APOA4	3.25459111024303
APBA3	4.64310213087315
CUTL1	5.31949627559921
PMS1	8.45936607612374
EIF3E	11.0706051254090
IL9	3.46575508200810
HOXA11	3.2502146980505
NARG1	7.11411150521706
RPL31	8.92788436562558
RAB28	5.32246196782906
LY9	3.11732714627435
TFCP2	6.041253573249
ATP2B3	3.03138150221818
KDELR2	9.01444773835257
TLE4	3.92072710927012
FLJ43806	3.39264104144935
TLK2	6.47895472697751
PKP3	3.81188264829287
CIR	5.37994942236532
RPN2	10.2451254233497
SH3GL2	2.92521793501194
CTSO	6.03351777530635
SFMBT1	6.46122325284425
WDR57	8.35292276572221
SDF2L1	5.31975452385202
IGFBP3	7.46200755641782
FER1L3	5.83457540068656
DEK	9.91429579678876
C20orf43	8.02189952088169
ARHGAP24	3.88127820259961
ALB	2.90495777577316
SORBS3	4.34399093403912
C4BPA	3.63563454580037
UPF2	6.10313314331591
AGBL2	3.46423624671096
C1QA	5.97845883864871
DOPEY1	5.18504145794712
TERF1	6.44580800819315
KIF22	4.65898208612269
DNTT	3.05522764828834
C10orf6	4.74898379772321
C11orf41	3.06478617502330
NINJ1	6.47084229504753
SEC61A2	5.09771019595969
HNRPF	6.6764497560378
COL11A1	6.88549064851455
HIST1H1D	4.78220279500973
UCP3	3.665687118923
MYL6B	9.72362501372548
UBAP2	7.00684327216634
TREM1	4.13671738015395
CKMT2	5.87010118869598
HLA-C	7.92179109883287
SLC13A3	3.79665992230836
PLA2G12A	7.51553755271807
SPRED2	4.20796637197897
SCN10A	3.62802728723996
TIMP4	3.85782983224977
PITPNC1	5.7669589093429
SLIT2	7.85413855839436
RSF1	6.84129703849764
POU3F3	2.95661951805347
LIN7C	5.92128653721929
NKX2-2	3.11822663582084
DPPA4	2.62884098302052
ZNF804A	3.14319136409113
CCIN	3.73036285003281
SLC25A31	2.98905947901226
KCNMB4	8.002545675693
FUT2	3.6094671151955
RABL5	5.81673154101983
FZD4	6.38283230971166
GALNS	5.25770420212614
PNMA3	3.54598478039751
STX6	5.34051447573315
HIST1H1C	8.80480034087794
CIDEB	4.19247026848534
CASP4	5.51334786098884
PDK3	3.95634921310713
WIT1	6.61823985667249
TPR	6.74476189323814
MTX2	8.21097062583147
HIST1H2BH	4.46258926418672
BRD3	6.92905040294014
HIST1H2BO	3.71195416113283
SERPINA3	4.68120065805451
UBXD6	6.49218730016631
HOXB7	5.38494746931614
C7orf23	5.77008897554156
KIAA0143	6.59692313482128
KCNJ16	4.96396700378673
STAB2	3.5198477375756
TNPO2	4.924058311918
CENTG1	3.21914754073470
IRF9	5.80487624380938
MCPH1	3.99810496898963
FABP2	3.24594433154247
C9orf3	7.3578699613049
FBXL4	6.02478256531472
LBH	6.92185446300332
MYO1D	4.75110811018336
PTDSS2	4.80309634735487
BMP2K	3.82682319697981
NFU1	8.82233110273564
UGT8	6.05813775800127
SLC25A23	4.79084342977217
MAPK4	3.52983181043083
HINT1	11.2548873288382
GLP2R	3.21724879462777
WNT7B	3.38331669244056
SETD4	5.54351828406589
CHCHD2	11.8958040688743
DYNLT3	7.9751598022544
FKBP11	6.11392239757594
NDP	3.04368750415016
RHOBTB1	7.99178616020993
FLII	5.61796107242291
SLC4A4	3.64226713085176
RPL38	9.4803163880006
HTF9C	5.59015915965884
RPS16	12.4945527602712
AP2A2	5.43716546917994
CHPF	5.61469501843256
CSNK2A1	6.25587572544526
MAP7D1	6.45709839866072
FKBP6	3.27809322349481
ZNF214	4.63468222919873
DDX56	6.93918649960818
TWIST1	7.48118722635962
EPO	3.34776895301914
MRPS18B	8.47150951243052
ZNF682	4.32005529584945
AOX1	3.48124242171784
RPL14	10.0004350505045
CYR61	7.3931654901777
JRKL	6.21600556133158
DTNA	4.17446888139825
MAFF	5.43074973897867
LOC51136	4.03344871205823
TMOD3	3.55903720092082
LY96	4.93362816867945
EEA1	3.56931037462167
KLK3	3.13189729902013
IL1R1	5.43002548495104
HRSP12	6.21561372084969
KTN1	7.95792725579227
LOH11CR2A	5.48159609006565
ARL5A	8.64462657639299
MAB21L1	3.17905242379812
C20orf59	3.70587217262692
ADAM2	2.77686490977368
PHKB	6.34104124455
CCT6A	8.46315564212216
TBC1D8B	3.54112001772779
FAM13A1	7.01242096630371
EHHADH	4.6105636165635
LAPTM4B	10.8531780855034
TMEM147	9.49679259454213
ITGB5	7.01561973411
YIPF3	7.57826821930966
FKBP2	8.15509877674576
XPO7	6.14736704906421
GPR75	3.4396557774344
NR1D1	4.79553684438542
TRIM5	5.48107165423861
TMEM110	4.80565994678879
APOC1	8.78159774289187
RNASE4	4.92549223404349
PARD6B	2.98715695389875
ARID1A	5.56078575129031
NEK2	6.3950144709293
RRAGB	5.04894229401243
PCDHGA3	3.34913514915399
HIST2H2BE	5.29626481595896
RCN2	10.3366686320513
STARD7	9.23551366580273
SHMT2	6.88551587698298
MLYCD	4.51729729827445
KIAA1751	3.09574002672156
NDUFA5	8.56190181104901
THAP9	3.32346012811813
FLVCR2	3.67460263069171
RP11-217H1.1	7.726140706176
AP1S1	5.9541372802952
NCLN	4.34078963084966
SDHA	7.19262121515224
SMAD6	4.21980751724684
SAV1	6.24095142349238
SAT1	8.79241002874604
ADAMTS7	3.39477170488295
RPP38	7.40728903218698
RCBTB2	5.36640346281611
VEGFB	5.2891012909626
COLQ	3.8071086218783
RBMS1	8.19207183188557
NRXN2	3.33440109938941
WBSCR16	6.14229250660326
DRG2	5.68427049714002
KLRB1	3.90528232673298
DNASE2B	3.11305170595249
SAFB	4.57227000471492
MAPK8IP1	4.63093319015421
RFX2	3.61919827070911
MLLT4	3.71590366957540
ANKZF1	5.72757494223181
DUSP8	3.97560712983917
C19orf50	5.17919718613987
MEF2C	3.9298558856295
SENP5	6.55448276009576
NFKBIL2	3.89068899461076
LBR	8.00542718259098
CBFA2T3	3.24066382853988
AFF3	3.33229939182631
IL2RG	3.66022978007952
CCDC51	7.59368894062145
COG7	5.91222950273022
MYB	6.28966292532196
KLF3	4.6111718486147
PLXNA3	4.40971256044828
KCTD14	6.16689462061005
FZR1	3.66395109572305
XRCC2	5.66619040599803
SLC44A4	3.85887663991891
ESPL1	6.14315741396856
MMS19	7.30112494815249
GMPR2	5.7696406391391
ST8SIA5	3.09345818603949
TBC1D19	6.04276852023497
CHPT1	7.58368823462423
ERBB4	3.96650474781668
TSPAN32	3.55978328895478
MAP4	5.80191030424965
ACTR3	9.65020352808148
UGCG	7.58736516034365
GPHN	3.53397306854703
ZAP70	3.14871659968540
SLC6A2	3.63760285109053
LPP	6.3683560539288
PTPRCAP	4.30263878434951
IL12RB1	3.84143026738711
HIVEP1	4.99143534533202
ATRX	5.91024645089343
EIF4EBP2	7.74016058707771
DFFB	3.7255690876755
DMRT1	3.17475504657731
CHST8	3.93906406268407
HSPB6	3.20543427388974
C14orf109	6.98153209426582
IER2	7.36184581243708
NMB	6.53487598782659
COX5A	10.8146894383959
EIF6	8.20497435048743
AIFM1	6.67221544042444
WWC2	4.74692532314773
GSTA1	5.78494110907894
POLR2L	9.41378208179994
MRPL4	6.68580756791757
SEMG1	2.90670612668974
MPPED2	6.08997023191795
FLJ21062	4.99457312628155
TRAF3IP2	5.52440995513035
EPB41L4A	3.43737745614070
LILRA4	3.69109099713755
LAMA2	5.42701482000251
TAF4B	3.11429931701079
RLBP1	3.04883439624040
SLTM	6.95675793002846
CD300C	3.62210143341551
FLJ10404	6.43920542396021
RTDR1	4.96000272774663
MALT1	4.62776073936547
ARVCF	4.41320579662964
RENBP	3.58345009541014
ATXN7L1	2.94010942029957
NID1	4.35092637102074
TUBGCP3	5.25210682391061
ZNF783	4.7255278999353
ITIH5	5.22183430339901
ZNF85	5.67845625663264
MMP13	3.95673311963973
KIAA0329	4.24342461364415
C8A	3.62840615676766
MGC87042	3.87016244204668
HOXC13	3.60615780122555
CLGN	4.13812506022521
SLC25A37	3.57613485193931
SMARCC2	6.30418446340951
TFDP2	8.16844151923178
POLI	5.87224538915131
HCP5	3.62939742282082
UCN	3.49023246144749
ZNF764	5.58767681300444
USF2	5.81791278381562
C20orf24	10.5001291194559
FHL3	4.71492558313514
SPATA5L1	6.02610919474506
JMJD3	5.30367443721203
MMRN2	4.93403950191324
DSP	9.80888367635673
NDST1	4.0208204308272
ZNF248	6.20352947921158
PELP1	5.75904730129823
MBL2	3.2405079269502
ZNF230	4.39141641101107
RNF41	6.23125605070226
THOC5	4.96531214392988
MSN	7.15995631054288
SLC9A5	3.40330412368243
SERINC3	7.31821868633339
ZNF434	4.96468978476442
MUSK	2.87196246765148
SMARCD1	5.03814118266338
C11orf75	7.18460646228093
ZFP106	6.6934177240974
GTF2E1	7.51935058527902
RY1	7.89001901942637
ATAD2B	4.11638140400864
DDOST	9.27696622218982
ARHGAP17	6.24660057319065
GPNMB	7.33752445285296
TTF2	5.63127665559518
SFPQ	8.01557822162757
GFRA4	3.48571472196962
TIGD6	3.62227194045601
SLC39A14	7.88105055586231
AKR1B10	3.65414989549582
NGRN	9.35537798323297
RGS16	6.45168615386827
URB1	4.64083670412372
GPR137B	7.51176664601953
MECP2	4.78485017516508
PSMA1	10.8287295960743
TOP3B	3.25836058128183
NFATC4	3.70793242971034
RAB7L1	4.92173481313833
CSN3	3.72301665994083
NOS1	3.88479338623318
CA14	4.76932525767652
BMPR1A	7.81278699998015
YBX2	3.9406243780684
PRL	3.17634453056468
SNRP70	6.37710750884381
C6orf130	7.5651297442573
KIAA1166	6.26639138212764
FUBP3	5.85989890378847
STAG2	7.74327396738245
ACACA	6.93125240413223
ABCG1	3.89079668490042
ATOH1	2.98577585073213
ODF1	3.35890548541609
TMEM127	5.50554772780998
CD55	8.29805165695632
PLN	2.92547195092225
RPS23	12.9372735928343
LYPLA1	9.57344321338708
PRDM9	3.67344301233954
SSX2	4.83638095739682
PLUNC	3.08755364523231
SYNGR3	3.96246845998454
EML1	5.15857409594327
LNPEP	4.64146880240056
SMAD3	4.49659903490578
NUP93	6.32950881337643
HISPPD1	7.24444891142269
HNRPUL2	4.26099660674343
YARS2	6.23951651694126
TBC1D12	3.9189925851709
ZCCHC4	3.93242149093057
FBXO22	3.9700448740612
C16orf24	5.05272624285004
ZNF669	5.86572137911489
PTGDR	3.01398010405818
DDX27	7.50896488725826
KIAA0409	5.95069062087053
ASB8	5.31629769235958
MEPE	3.57369907205592
PLP2	8.3398307067268
COQ7	5.81309938568817
CHMP5	9.40852061141904
CACNB3	5.49437293975679
C10orf84	3.83202581109272
SPO11	3.60071646169095
NEDD4	3.74681484583518
THAP11	6.01591386006638
ZNF43	7.16004189500016
KRT13	3.14668302245096
NEK4	6.86438425506522
MRPL19	7.24127620877178
RBBP9	4.06192801217547
PRKAR2A	5.60901389315301
IHPK1	6.13497867415536
ATP6V0B	9.97871578254763
CACNA1E	3.23119627305869
CEACAM8	2.91207158034201
PEX14	5.51925963010064
BXDC5	8.9190033181602
ZBTB38	6.85354504792339
PAFAH1B1	6.31218208231804
PCTK2	5.05452946709938
LRRC16	4.89735202299368
OSTF1	5.92465631508756
KIAA0323	5.3875347414678
FYCO1	5.38584331532539
TXNDC13	5.91994987200738
PLTP	7.32479062171296
SLC25A1	6.53669696787959
EZH2	6.98325928177409
PLEKHB1	8.08997507945822
GRB7	5.73633844352383
ZFP37	4.33827475031941
MRPL33	9.876146692863
C9orf27	3.07019859471375
PELO	6.72952106876988
ARMC1	7.49471058832184
ZNF154	3.56160062058381
C3orf64	3.9919371504126
FLJ10357	6.68096735674111
PON1	4.05984002615516
SYT5	3.41525538484338
TMEM66	9.53022700072457
ATP4A	3.17224864036983
HBEGF	3.99929031104778
PI4KA	6.40019176515495
LEPRE1	6.24599131943378
POU2AF1	3.52178612223898
MRPL12	7.39403229864807
GNPDA1	8.41528633671355
RASAL1	4.2023633019124
ZC3H3	4.01233264029431
DDAH1	8.30110833750895
MGAT1	7.07368804651783
TIPARP	7.08514548762375
UGT2B15	3.60556157993200
DNASE1L3	3.26483800657899
CHEK1	4.57592442212442
ZNF8	4.20619521980418
TXNDC1	6.88683682264031
CKB	7.05744577687061
RTN3	8.85175342510571
IPO8	3.76369704451727
FZD2	8.57826107761425
PART1	5.7698309847953
PSMB6	9.31367329649634
MAP3K14	4.01358421644139
PCDHB8	3.33102530215824
PHC3	3.39524908851367
PPP1R8	6.63294307289517
NOVA2	3.39591768315821
TNFRSF11B	5.46604645573497
GOLPH3	8.10352425704959
LOC51233	3.96937931881097
GGTLA4	3.39653540671381
PDE6D	6.93284677174136
TTLL1	4.69673962583489
ZNF117	5.3375682785598
NKRF	6.9369142079422
CLK2	7.44921994432369
TNFSF15	3.75862652399514
DUSP2	4.37865761590781
HSD17B11	8.47967123928835
SECISBP2	4.9086681217692
PPAP2C	6.08709697764823
GABRR2	3.6091576543683
LOC51145	3.09870406978458
PIK3C3	6.88571964353154
DHDDS	4.43453342529893
CTSW	3.27420139230005
NEFM	3.74990031283326
TNNC2	3.62108087510235
ANKRD28	4.66948674900814
MRPL28	6.55453065450215
STMN3	3.05931937273783
SYN1	3.84003843601744
RAB14	5.03102402680079
PIGV	5.81859953486356
CDK2AP2	7.63377916260592
ZIM2	3.32594373063433
APBB1	4.72652159009763
SND1	7.43656248876305
C1orf123	7.85367229688026
B4GALT1	3.09262279416534
CHD3	4.6055776300551
RNASE2	3.62621958379014
BCAP31	8.60641967196466
SLC25A44	5.41121369054714
CXXC1	5.8109900810004
PIB5PA	3.72614995918786
CD40	4.08460615497299
FAT2	3.46375472003913
DYNC1LI2	4.4601556402385
GDI1	7.24982466432593
ZNF81	2.92296342997286
VSNL1	3.87071915433437
PIH1D1	7.42141434665722
KRTAP5-9	3.79508019236084
FLJ10081	3.86252640951992
CS	8.52219777301231
ZNF318	5.4032145231257
IGFBP7	10.5308779115663
ZNF609	4.45912401832866
SIRT4	3.88539941273218
SCN4A	3.88652874736089
ARHGAP4	3.29070568212339
EHMT2	5.99010985150328
UFD1L	9.7270612460123
EXOSC10	6.21979525991568
ECE2	3.38025270357692
ERMP1	5.62668068873696
OVGP1	4.15869504445572
GTPBP3	5.54198741078962
FAM82C	6.23386773097975
PACS2	4.52747426179261
C19orf36	3.45228448169618
UNC84A	8.8755077068176
ARL4C	6.84770571054127
SCD5	3.84856468152906
ATG4B	6.3230939412435
LASS6	8.19820056474565
LSG1	7.6236111611471
MAL	8.16247584689981
GPR22	3.05683365544792
WDR5B	7.35336438870955
GALR1	2.88794003326941
AQP4	3.05739322033049
C17orf60	3.18814737076695
HDAC7A	4.74826953741495
GRIN2C	3.18073899847603
ARMC8	5.35995219348439
SLC47A1	3.17324968165366
DMPK	3.64232894622902
CCRN4L	3.62836577100956
CBR4	5.6673579237313
KIFC1	6.48834289051615
LHX5	3.22146292427971
SMC1A	5.93601566846246
LPXN	4.71572984530665
TRPC7	2.89062916319841
SERPINA1	4.30235695253324
SMYD5	5.10470831844164
RPS13	12.6046701787270
CRHR2	3.45323093957432
TUSC2	6.9884201504952
PRKAA1	4.22561977315695
FADS2	5.16853807839966
ENAH	8.30751866213183
PRO1768	3.16694931015833
KIR3DL2	3.13592357677634
APBA2BP	5.46629370368828
ATP2C1	6.26544836876295
ALDH1A2	3.13724430697426
RNF103	7.70280658520934
AHCY	9.801371588952
CROT	6.16506446616692
PABPC3	7.90333190198531
ALG12	4.19323371894632
EGR1	5.32630453122539
THSD1	4.65299285426542
CCL17	3.4395148906275
BZRPL1	3.1731302523155
KHK	3.60713274066377
ESRRG	6.43414931664506
SLC12A2	4.75363594490725
CNGA1	3.04507255124043
RDH5	4.42675089573725
CD58	5.8696890017524
PTGFR	3.12728876324739
CCDC48	3.53278359215354
CCDC76	6.11500426699283
CDR2	5.95502318787854
ZIC4	3.47404554538348
SELE	2.87479537901493
OR1G1	3.44296373826241
EXOSC9	6.97377005044883
PSMC6	9.01887423311777
ABCB1	2.90928068699468
GPR12	3.31584968626273
KIAA0196	6.13912537753209
PCDHA2	3.14867176428295
SSR3	6.6234054227864
MSI1	3.78640933234412
TRAT1	2.82969206061472
CC2D1A	4.01605350212036
PLAGL1	7.4775675706702
LLGL1	4.03243153673147
KLF6	4.79831486559145
MTF1	4.48125449542096
RNF2	5.40291368984184
tcag7.1314	5.67599040307702
NR5A1	3.20290818316258
THBD	3.64076247064620
ABCD2	2.75152056391290
ITGB7	3.46239717676555
DNAJC7	6.33282343307758
CCDC81	3.56071777615318
TM2D3	8.52857942140672
HUWE1	5.06942632957939
CDH17	3.16211622633419
CD180	3.29459607081331
FAAH	3.87818958585508
IL17A	2.89809298594802
POLA1	6.08451922020031
TMPO	6.11028209521865
LYRM5	6.20364537307424
GNAT3	2.86087811504522
TM7SF2	6.49225674810832
FLOT2	5.04019756543364
MAP4K1	4.9471772839002
HDGFRP3	6.8761710545795
RRAS2	7.4735952739908
OXCT1	6.24775863469997
LTBP2	6.72253135555279
ARPC5	10.4324831533035
SV2B	3.48867839866893
ZDHHC4	8.38040319724973
CYP2A6	4.0064690486363
PDE9A	4.97028664248553
ABCA8	4.16260937547455
NDUFS2	9.40342921703833
UBR5	7.1282083443488
FLJ22662	7.28214855683944
GP6	3.80534545382446
CRYBA2	3.11147033639949
LEF1	6.04355685252494
ZNF20	7.06194662953521
CTPS	7.29947760957974
EPS8L1	4.90034916104111
EYA1	3.1125176167945
SERPINB2	3.20385443639336
MAPK14	5.73156432136868
GTF2F2	4.52207789499095
ZNHIT4	4.41316847154852
