Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B08_458670
F10	3.17394775651886
FAM134C	5.68929975780885
SNX11	4.92115821223111
COMP	4.43768655325765
GPR177	3.00713833700334
TAL1	3.14251626074716
ACSL1	4.47505529668032
ABCC5	5.19942867515132
HCFC2	3.75191084068147
TCAP	3.58746416857721
ABL1	5.57471235354645
RBBP7	9.33551766096466
PTPRG	6.04227056234464
NCOR1	5.5441935383018
MOCOS	5.14362454735221
C14orf93	3.59350191410253
PRDM10	4.37702858247797
TNRC15	5.96018572215667
SPINK4	3.38001285900282
TXNRD1	7.58867335200805
UBE2H	7.6557090060098
BRDT	2.89230711910248
SLC16A4	3.2695795852672
VIP	3.08190597575849
CALCR	3.41768991272145
CCNE2	3.54703560015669
SLC6A8	4.67526674391827
LILRA1	3.75151331097688
MC2R	3.43844720377994
MBTD1	5.33244595680721
USP33	6.68574427323546
PPP1CB	7.8015527618203
C15orf39	4.49802623156632
ABHD8	3.66268152125554
MAP3K12	4.32344555939480
PAAF1	7.70648400330934
ARF5	6.82250791222771
CCT3	10.0074920272020
SLC3A2	4.9174335437354
PIWIL2	3.38671782160246
RAD50	6.48747930613885
IER5	5.28367960041076
SYNE1	3.3266526251235
MBTPS2	3.53963427772462
MVK	4.63488691956708
TSPYL1	9.24208770681261
NCL	9.6832138478277
PSMD10	7.86092622012898
MOBP	3.33223873989236
GUF1	4.20275233167375
WDR44	4.28011969489795
HRH1	6.53561153711283
HIST1H3C	3.60318317180443
C5orf30	6.42765300245014
RASGRP3	3.81590938051639
RNPEP	7.58091236230271
PRKRIP1	5.54445569808144
MED21	6.19259954481705
GRPR	3.78212538970121
SYT11	4.77075118933859
NTSR2	3.39684292840756
Gcom1	5.23577760651589
SPTBN2	4.16099637171496
LRMP	3.50030834556604
HTRA1	7.86082044364758
RNF111	6.53759782908544
SLC26A2	8.4731259059603
WISP1	3.33951255469436
ATP2B4	6.71538297188593
FLJ10769	6.53974939328923
PTH	2.9628645945527
KIAA0895	3.40122145600080
CHST12	5.51827423481886
RAB22A	5.96911771958541
TARDBP	7.25400368241518
RANBP5	7.55633437790785
P2RY10	3.05280781939025
STAU1	8.340026238242
NME5	4.16103190427784
DDX21	9.07873685392707
CHMP1A	5.6205089127083
BARX1	3.11958408018378
HDAC11	4.30583659575609
NOLA2	6.68161139120702
MTO1	7.11611373030009
DHX29	4.77879262556439
HADHB	8.92688583442364
ADAR	9.58791425561152
SF4	6.8556371867296
PLXNB2	6.21749228366732
P2RX1	3.43993953825614
SLC15A3	4.4741372913772
GAS2	3.36053058674017
EN2	3.14650000121381
NUMB	5.58198332438075
C14orf172	5.00527142894553
TNIP1	7.19490004957962
INHBE	3.65805323641207
TM9SF2	9.13809583547164
PSKH1	4.20527794920131
NSFL1C	6.47935262769922
RHOG	6.33820414591775
HBB	7.84937274211902
MED15	4.57612193169476
HEY1	4.18521194047054
KNG1	3.26869718597442
CASR	3.57302257742794
ITGAX	3.83950637373111
CANT1	5.97313669963715
C6orf66	7.27046258584894
UNC50	7.33895844116913
C21orf33	6.54493201588255
IRF2	4.78946329865885
HEATR6	4.94451967615437
GNG7	4.22763004391455
RUNX2	3.20142639031042
PGR	3.41484121072595
SOX1	3.33627962808039
CROCCL1	6.15861045860025
BRE	6.33739541788658
SRPX	4.07265061716078
MBNL3	3.72281920233314
ODC1	9.8469932872006
SDC3	5.33929493145884
NR2F6	5.56807672560355
ADORA2B	3.76177632353057
ZRSR1	3.23766103591843
ZFYVE16	6.22607757394121
RPUSD2	4.14524261752939
SYNJ2BP	5.74186030050275
POLE	4.80940457961098
E2F2	3.39119074227599
C14orf173	4.60337528683175
THRA	3.81432018351603
MAPK11	3.73776443875096
TBC1D22A	6.06997021900756
PTGES2	5.48538994870476
HIP1R	4.15591004262336
ENO3	3.08226146158829
COL4A6	3.30687245893381
TOMM70A	7.44395741803029
IRGC	3.43732424005368
NAB1	5.06793437464301
DET1	6.03854244593966
TRPM3	3.21328298938477
ZNF532	6.98423746940926
RAP2A	6.2166202076909
PLG	3.51433445836036
FECH	4.77227993547229
CRIP1	10.7936703784351
AZIN1	6.38548420107092
SLC7A7	5.30225499980572
CA8	4.26533676261512
IL10RA	4.2054312907527
CDC42EP4	5.4524338049374
C16orf58	5.23427540669639
ARG2	4.16520557749229
NOL7	7.53574714199312
JARID1A	5.78927741665101
PANK2	7.62983695192993
ASH2L	6.28492333969296
ICAM3	5.13554568998913
TMEM16C	3.17547280016565
MDS1	4.0862290565984
CABYR	4.18040029321051
SLC1A3	6.74507047904676
RNF139	7.79386779764503
ADAM8	4.38194475396261
SFTPC	3.90297361790266
BCL7B	5.76843210998515
MAN2B2	6.58807638071288
PCDHGA11	3.47305714168308
RGS12	3.63523918925788
EIF1AY	3.33948333174575
NUDT13	3.35062063767321
ARL6IP4	6.69321500320345
RPL35A	11.7878035437917
CCDC21	4.70619077018811
RAB40C	3.91833417281165
EMR3	3.42017843519025
PRRG3	3.41829632679629
LRCH1	3.48177344593559
SAA4	3.85293158285164
RAPGEF5	5.45202727765674
ZCCHC2	5.92313948320305
CLIP3	4.17952615125632
MAP4K2	3.42356541503791
C20orf30	8.98524505342264
SULF1	6.19368852770802
C11orf48	8.62051987540173
PRDM5	3.58812660490609
ELOVL1	7.5838259357503
PPP4R2	7.64428275375012
KCNV1	2.8181879721518
ACP1	8.7093906577865
SIGLEC5	4.08587308877713
ZMYM2	6.19081031871962
C19orf61	4.79311239910236
DAGLA	3.57329284347011
GPR32	3.92928207043341
EDG7	6.28687695253314
NEUROD6	4.16740773231942
NEURL	3.92272448566115
SLC2A4RG	6.19168653674355
LPL	4.8188082946624
CA5B	3.68538722638874
MPHOSPH9	4.64968136733939
CLEC2D	3.58066168973144
HMG2L1	6.16947640095079
GRRP1	3.84435340515279
HCN4	3.99538797245821
CD8B	3.39258981758072
HIST1H3D	3.80039991293973
TGM4	3.22248199694771
SLC6A12	3.88690136872583
CD84	3.71959103062215
TBC1D15	6.47985216158397
RASA1	7.39270667346691
PHKG1	3.76137429979300
MAGEA11	3.17577444864099
NONO	8.42097688825163
IMPA1	6.04842949982894
SH3BP1	3.55158212785774
RARRES1	5.63826476534899
NPM3	5.86372756160219
CLEC5A	4.56692700661039
B3GNTL1	4.1376553608055
ITCH	4.94855304443548
MGAT3	3.90987404470015
ARPC5L	7.45911888901607
KLHL26	5.5420280441273
MBP	5.02167743121869
SIM2	3.09746989898713
RPP25	3.75130214261536
SLC2A2	2.87966242226441
EXO1	4.83810537273197
SOSTDC1	4.58049320869088
HRC	2.88036459726306
TRIM48	3.10281799789851
KIRREL	4.59929189730586
PIK3R1	4.51311939358081
HOXC11	3.83353522118717
MAF	4.30658755944956
DOK5	10.7679761886668
HELZ	5.62890871468342
ZMIZ2	5.83395342837577
SLC46A3	4.34767245720203
ADRB3	3.7826364479386
PTRH2	7.35777387034514
DMD	3.29287064397032
STAMBP	7.25648326764333
KRTAP2-4	3.64104383172714
ADCY2	3.34790854969032
MS4A12	3.1371373418532
TCF20	4.76938912647652
KLHL20	4.58705458523477
SRM	7.58285153253714
OTC	3.60805207224728
ABCB11	3.13790828285605
KCNC2	3.49427380304602
CDH19	3.05308816212925
SSH3	6.45316184855189
ZNF135	3.64788502445652
FLJ12529	6.99936120102264
PER1	4.73059700560634
KLC2	3.93749164130019
HDAC1	9.48829434140606
FAM128A	8.20040041285313
FNDC3B	7.26621263883314
MTCP1	5.02575480282474
GPR63	3.27716563626426
FLJ21986	3.52545007652071
LMCD1	6.65816156945806
MICAL1	4.64299618534621
BLZF1	4.55156875116543
IQCA	3.42006532596626
PCDHGC3	3.79279059211992
ATRNL1	2.98397237720177
CAV2	5.18938044546102
SAC	2.99676163250358
DUS1L	6.34189542603314
NEK9	4.93312556898037
WARS2	6.6062046883931
DDO	3.40074448159537
MARCO	3.73391721664898
DCHS1	3.56913476665947
TOMM40	6.13415335487222
RP6-213H19.1	3.43811592833410
TUBGCP5	3.65075672019211
IGSF6	4.78354612552872
TPPP	4.09382775828501
SEPT11	5.09434625697637
ADNP	9.00934359214502
UST	3.27039043712341
C13orf34	5.73188309505787
GSTM5	3.54834452137173
BTD	5.15847070388969
PDCD1LG2	2.94687906365191
SNRPB2	8.19901387776333
APOA4	3.46486690076788
APBA3	4.31523830581454
CUTL1	6.39391633542609
PMS1	7.85443079898448
EIF3E	11.1315436324439
IL9	3.54958915941753
HOXA11	3.51480589817936
NARG1	7.48231301561596
RPL31	9.43927861121025
RAB28	3.95716777134963
LY9	3.35884017505072
TFCP2	5.79303766131402
ATP2B3	3.25333997902194
KDELR2	8.4393695510256
TLE4	4.35611569616239
FLJ43806	4.84871691376279
TLK2	6.02531025403921
PKP3	5.3465522821259
CIR	5.37693124284234
RPN2	10.3915058295304
SH3GL2	2.87764613928537
CTSO	5.54567742051383
SFMBT1	5.97700996737913
WDR57	6.99478777671586
SDF2L1	5.1554081121603
IGFBP3	6.0529358123071
FER1L3	7.54949116019792
DEK	9.22966611882258
C20orf43	7.33261408524614
ARHGAP24	3.39897144319685
ALB	3.01426673111327
SORBS3	4.12001301467685
C4BPA	3.85487627586795
UPF2	7.30419686005357
AGBL2	3.07156056194748
C1QA	6.48557322611578
DOPEY1	5.56052992425682
TERF1	5.58409636545749
KIF22	4.60127070280351
DNTT	3.44759267008921
C10orf6	4.53598012009096
C11orf41	3.11193542846467
NINJ1	5.1455097613937
SEC61A2	4.72222145483587
HNRPF	6.69471782141548
COL11A1	5.79860499006062
HIST1H1D	4.29464037887976
UCP3	3.63166677222813
MYL6B	7.79304778538457
UBAP2	6.7760714290048
TREM1	4.10561299026342
CKMT2	4.93474234110914
HLA-C	9.3415184160539
SLC13A3	3.56690053615362
PLA2G12A	6.31013110216811
SPRED2	4.49050338739307
SCN10A	3.38179679690255
TIMP4	3.72751625818733
PITPNC1	6.7281534495251
SLIT2	6.7474845487793
RSF1	5.78647175134014
POU3F3	3.05316358508601
LIN7C	6.26400655412242
NKX2-2	3.52525458805982
DPPA4	2.8726660512505
ZNF804A	3.26460008858804
CCIN	3.56269148201419
SLC25A31	2.67049493176845
KCNMB4	3.09516535645332
FUT2	4.01360772743209
RABL5	4.40564230331122
FZD4	6.89211280643773
GALNS	5.97823511007242
PNMA3	3.67812491779076
STX6	4.58284866195959
HIST1H1C	7.02386617304367
CIDEB	4.38831493350503
CASP4	8.35310481694064
PDK3	3.55006660474891
WIT1	4.02780478024097
TPR	7.3937605688003
MTX2	8.65264434652472
HIST1H2BH	4.539313727721
BRD3	6.87041091015012
HIST1H2BO	3.71042705330457
SERPINA3	4.41541026650783
UBXD6	5.15653184834245
HOXB7	5.33622690833748
C7orf23	8.1575623536029
KIAA0143	7.84987885036561
KCNJ16	3.72673184400891
STAB2	3.64346374078541
TNPO2	5.11786040917288
CENTG1	3.68201889879198
IRF9	7.07090642798854
MCPH1	3.33564004976387
FABP2	3.16154003184937
C9orf3	5.36922071673353
FBXL4	5.16807618859449
LBH	5.99330433632763
MYO1D	3.56213666102374
PTDSS2	5.55673371707092
BMP2K	4.19590547125978
NFU1	7.70560855428252
UGT8	4.96822688994547
SLC25A23	4.29030956832127
MAPK4	3.66886205081019
HINT1	10.5070146335799
GLP2R	3.33175780547087
WNT7B	3.34911071109328
SETD4	4.88243194416071
CHCHD2	11.1835946468886
DYNLT3	7.3394398360284
FKBP11	5.94878347259817
NDP	7.46176344392268
RHOBTB1	3.84976157274482
FLII	6.15907754478767
SLC4A4	3.42375889627754
RPL38	10.1044168734928
HTF9C	4.34586771576097
RPS16	12.5595375531550
AP2A2	5.82387545986139
CHPF	4.47736400228949
CSNK2A1	7.2237156875973
MAP7D1	6.08142459803373
FKBP6	3.69367890063195
ZNF214	3.22769202572953
DDX56	7.00294872273714
TWIST1	3.65987724715868
EPO	3.21377363927942
MRPS18B	6.80271149310854
ZNF682	2.82903177241509
AOX1	3.3346371914644
RPL14	10.4878394206257
CYR61	6.92561012404015
JRKL	6.65079670308306
DTNA	3.54638405018013
MAFF	7.30531991609679
LOC51136	3.92823154639582
TMOD3	3.47584955516229
LY96	4.71777963837735
EEA1	3.62204008617604
KLK3	3.26689817768487
IL1R1	4.94329623011213
HRSP12	4.11025931143296
KTN1	8.75900929409127
LOH11CR2A	6.02710923202746
ARL5A	8.51063742092053
MAB21L1	3.38117338920256
C20orf59	4.51432675224204
ADAM2	2.96436052360561
PHKB	6.40900408922565
CCT6A	9.35930157570433
TBC1D8B	4.61131663334314
FAM13A1	6.1853131313047
EHHADH	5.01762316231269
LAPTM4B	10.7223002653663
TMEM147	9.57489282594708
ITGB5	6.47493453010815
YIPF3	6.37158231188196
FKBP2	8.01892719330979
XPO7	5.26265719857242
GPR75	3.31489795426792
NR1D1	4.72374529989169
TRIM5	4.36111397028878
TMEM110	4.68978410742684
APOC1	8.70935668396444
RNASE4	3.86451688030915
PARD6B	3.00827404713765
ARID1A	6.50360036721467
NEK2	5.44493007295651
RRAGB	3.49165006607938
PCDHGA3	3.22594582220479
HIST2H2BE	4.25017319780629
RCN2	7.83082406797617
STARD7	9.12566397618433
SHMT2	5.5431873837774
MLYCD	5.02910149876644
KIAA1751	3.18380512176504
NDUFA5	9.3784246503286
THAP9	2.99410755220656
FLVCR2	3.68811133545475
RP11-217H1.1	6.68863972702375
AP1S1	5.8410944839784
NCLN	4.48835220783527
SDHA	8.6144487999736
SMAD6	4.01598580887839
SAV1	5.70429375055027
SAT1	7.94384125439439
ADAMTS7	3.48005426947836
RPP38	7.05228710938637
RCBTB2	5.6554463231598
VEGFB	4.93083549402651
COLQ	3.85779794653149
RBMS1	8.08342982084049
NRXN2	3.31577037620998
WBSCR16	5.7590524840216
DRG2	5.25504024319948
KLRB1	3.90260512519151
DNASE2B	2.91315128555567
SAFB	4.98461776426747
MAPK8IP1	4.14576037759982
RFX2	3.73655150371092
MLLT4	4.18608037760561
ANKZF1	6.4579873674113
DUSP8	3.96263728714697
C19orf50	5.57410010334712
MEF2C	4.50307137177160
SENP5	3.84613347549579
NFKBIL2	3.7155805072521
LBR	7.07787480470499
CBFA2T3	3.14046190462704
AFF3	3.20411885809744
IL2RG	3.87516560458271
CCDC51	8.01089701093867
COG7	5.28630097595681
MYB	6.21426782852439
KLF3	4.88825914319554
PLXNA3	4.27206219120806
KCTD14	6.1796201492065
FZR1	3.79921234192677
XRCC2	5.50768988951197
SLC44A4	4.35568391981812
ESPL1	5.25435755197504
MMS19	6.6707379273813
GMPR2	6.4643004464362
ST8SIA5	3.23218580158606
TBC1D19	4.08375361120737
CHPT1	4.75662248959195
ERBB4	7.5208789261898
TSPAN32	3.83809180800876
MAP4	6.70898891610114
ACTR3	9.7136656001115
UGCG	6.73223865485226
GPHN	4.55828430313698
ZAP70	3.16052036634194
SLC6A2	3.97820935680011
LPP	6.25618680058078
PTPRCAP	4.36771747977258
IL12RB1	4.11159784575413
HIVEP1	5.16232862846278
ATRX	4.98961252048788
EIF4EBP2	6.34815649304809
DFFB	4.97635024069146
DMRT1	3.36654593694617
CHST8	4.10297974271285
HSPB6	3.96041880750856
C14orf109	7.23254638013448
IER2	8.02321170993196
NMB	5.88904955158741
COX5A	10.9294066045610
EIF6	8.78923352987719
AIFM1	8.14084755327344
WWC2	5.29324472242699
GSTA1	3.50977319249211
POLR2L	9.23097823948472
MRPL4	6.48176162288922
SEMG1	3.06172419403903
MPPED2	5.52195980360447
FLJ21062	4.17511762379364
TRAF3IP2	7.11514702586521
EPB41L4A	3.4081787627256
LILRA4	3.90529297855472
LAMA2	3.81763129798289
TAF4B	4.24626755988445
RLBP1	3.17392412691717
SLTM	6.99321802879178
CD300C	4.02070583177938
FLJ10404	3.96509526497093
RTDR1	4.64705784083621
MALT1	4.7539095959434
ARVCF	4.12847693022773
RENBP	3.77171694407745
ATXN7L1	3.35877995815172
NID1	3.64367951837867
TUBGCP3	5.00471784482644
ZNF783	5.55727086728642
ITIH5	3.50031296575481
ZNF85	6.05359880626158
MMP13	4.15225203405154
KIAA0329	4.68374253689064
C8A	3.77962468527308
MGC87042	3.35652141858163
HOXC13	3.2405361680768
CLGN	8.89269696276901
SLC25A37	3.76706815803637
SMARCC2	6.10042734583001
TFDP2	6.0329676981873
POLI	5.2321042453417
HCP5	4.3822606792613
UCN	3.51725187679543
ZNF764	4.20990978186178
USF2	5.9859220875118
C20orf24	9.85150848985194
FHL3	3.95368484319162
SPATA5L1	4.64201256903501
JMJD3	4.33993791943551
MMRN2	3.80296800829614
DSP	10.0442968885568
NDST1	4.61188684928080
ZNF248	5.23590656496456
PELP1	5.02321627934371
MBL2	3.22480984677979
ZNF230	4.52182050083106
RNF41	5.46509678412285
THOC5	4.81835982848997
MSN	7.32073954928568
SLC9A5	3.3967808806683
SERINC3	8.03058884420001
ZNF434	4.25027470500336
MUSK	2.92887163678447
SMARCD1	4.1123158902371
C11orf75	5.42011943955371
ZFP106	6.64493314206899
GTF2E1	6.31787544995879
RY1	5.90651640456165
ATAD2B	4.09452844455674
DDOST	9.62983150587869
ARHGAP17	6.57055246577431
GPNMB	8.27656731133088
TTF2	6.35622694531822
SFPQ	7.88690322880076
GFRA4	3.62570940037523
TIGD6	3.54400800464342
SLC39A14	5.88173609512626
AKR1B10	3.41035934682406
NGRN	8.80167274178513
RGS16	4.55377516627662
URB1	4.52891464242219
GPR137B	4.85439722096333
MECP2	4.50288848350434
PSMA1	10.1558768535983
TOP3B	3.44347780036638
NFATC4	3.91788511191373
RAB7L1	4.03359725276304
CSN3	3.48068260839623
NOS1	3.69726179127627
CA14	3.95960607177928
BMPR1A	5.80336816766078
YBX2	3.93847299020219
PRL	2.97298451737826
SNRP70	7.2285856191266
C6orf130	6.58742696974874
KIAA1166	3.61862623337781
FUBP3	5.6863209861612
STAG2	7.9644742223821
ACACA	6.34685333435903
ABCG1	5.88044017704481
ATOH1	3.11973113519322
ODF1	3.37541547316665
TMEM127	5.58170974033076
CD55	9.23793012582375
PLN	3.48676248932265
RPS23	13.0350823228088
LYPLA1	9.05428186855175
PRDM9	3.74801037965658
SSX2	3.98704173168826
PLUNC	3.41295341377645
SYNGR3	4.05718595040505
EML1	3.3822345527254
LNPEP	3.89025249298996
SMAD3	3.9820122791905
NUP93	7.33583356097617
HISPPD1	6.68707287876051
HNRPUL2	4.70330870924456
YARS2	5.88269332571905
TBC1D12	4.5945961480959
ZCCHC4	3.83999894888129
FBXO22	4.12630635838086
C16orf24	5.12175071415153
ZNF669	4.77155707087289
PTGDR	3.09180709083690
DDX27	7.68644410241247
KIAA0409	5.6971142419391
ASB8	5.19166289473053
MEPE	3.40334092462113
PLP2	6.17635487976994
COQ7	4.62807858788088
CHMP5	8.06185337556893
CACNB3	3.93595642912713
C10orf84	3.36324487701508
SPO11	3.45267661074372
NEDD4	3.49535185416666
THAP11	5.25364337883688
ZNF43	6.76725227541131
KRT13	3.34329213687606
NEK4	5.92041201197449
MRPL19	6.42249304068321
RBBP9	3.49492734488102
PRKAR2A	5.74980448400779
IHPK1	5.57436127409862
ATP6V0B	9.15582313206995
CACNA1E	3.19925716812133
CEACAM8	3.01237254113037
PEX14	6.1705623430011
BXDC5	8.61654929246741
ZBTB38	7.37310941561029
PAFAH1B1	4.83413180983141
PCTK2	4.55564442425902
LRRC16	5.61202211023655
OSTF1	6.68509256143966
KIAA0323	5.2205513275442
FYCO1	5.70594123267033
TXNDC13	4.99244076920568
PLTP	7.20666861400284
SLC25A1	5.22162207739539
EZH2	6.22682609536325
PLEKHB1	3.53046456304014
GRB7	8.45347373686699
ZFP37	3.36801015026016
MRPL33	8.99961677175924
C9orf27	3.10556295872829
PELO	5.17268890336198
ARMC1	6.63530318878923
ZNF154	3.51037049154103
C3orf64	3.50296967564984
FLJ10357	4.45759793175989
PON1	3.13430441670568
SYT5	3.68186495786314
TMEM66	8.23079622655028
ATP4A	3.29732716555057
HBEGF	4.03075198992568
PI4KA	5.57042877961571
LEPRE1	4.18285274310391
POU2AF1	3.35072435421757
MRPL12	7.8445580885661
GNPDA1	7.41633714554854
RASAL1	5.2203889562704
ZC3H3	4.73705048230522
DDAH1	8.93619642778683
MGAT1	4.96517270031548
TIPARP	7.2600717451395
UGT2B15	3.05816253627003
DNASE1L3	3.02170538488769
CHEK1	5.32802991294652
ZNF8	4.63621061359737
TXNDC1	6.30379286963757
CKB	9.20029488597178
RTN3	9.3102438736912
IPO8	4.06876843939128
FZD2	3.3078264416401
PART1	4.02795120423594
PSMB6	8.36498782914025
MAP3K14	3.69228612199719
PCDHB8	3.23450434476395
PHC3	3.52938455980642
PPP1R8	6.16630991033934
NOVA2	3.46682478247225
TNFRSF11B	3.70582725546565
GOLPH3	7.8644291260815
LOC51233	3.76899133825007
GGTLA4	3.07119178865611
PDE6D	6.23136973860114
TTLL1	4.28993486860193
ZNF117	3.58734215283323
NKRF	6.29262200008969
CLK2	7.48766428080197
TNFSF15	3.50529681809772
DUSP2	4.29887448855136
HSD17B11	7.80668147739215
SECISBP2	5.18856636016371
PPAP2C	4.58186176340837
GABRR2	3.88274509267907
LOC51145	2.9524214232759
PIK3C3	6.90819771350397
DHDDS	5.52378494797824
CTSW	3.47356009836035
NEFM	3.33361698560281
TNNC2	3.54016588581906
ANKRD28	4.91998114042249
MRPL28	5.46760045083697
STMN3	3.40007590499789
SYN1	3.48494050111839
RAB14	5.29256723932695
PIGV	5.58579820896285
CDK2AP2	7.22693352012223
ZIM2	3.56848013439788
APBB1	4.50318507362468
SND1	8.04747525751824
C1orf123	6.99618563227753
B4GALT1	3.29762313444247
CHD3	5.3107696083127
RNASE2	4.17616964820835
BCAP31	8.06147502556124
SLC25A44	5.47843142844386
CXXC1	6.2999192724723
PIB5PA	3.62640743026798
CD40	4.07021792471374
FAT2	4.04874478009205
DYNC1LI2	5.1680530749148
GDI1	6.3104906086783
ZNF81	2.96691904484043
VSNL1	3.32119099535813
PIH1D1	8.03461142404736
KRTAP5-9	3.82962896785367
FLJ10081	3.89554126173479
CS	8.52116944439015
ZNF318	4.91321274724944
IGFBP7	9.62963343347342
ZNF609	4.28144518262378
SIRT4	3.32760801152831
SCN4A	3.57190583507462
ARHGAP4	4.49868014540621
EHMT2	5.73078635463101
UFD1L	8.43309943257676
EXOSC10	7.60234524216377
ECE2	3.50814766415591
ERMP1	7.12875867924287
OVGP1	10.5791476446516
GTPBP3	6.36750473663746
FAM82C	5.44255643156859
PACS2	5.52134979032524
C19orf36	3.77948281910795
UNC84A	9.6479597704079
ARL4C	7.08282667913892
SCD5	4.20510728535463
ATG4B	6.1230211503223
LASS6	7.37845163974992
LSG1	6.53919597367618
MAL	7.12723207697025
GPR22	3.14098278669708
WDR5B	6.08353905749286
GALR1	3.15396526721458
AQP4	3.18424111589899
C17orf60	3.59402384099891
HDAC7A	5.39107127172953
GRIN2C	3.32302520211503
ARMC8	4.70337831458451
SLC47A1	3.19446501084816
DMPK	3.68077564600014
CCRN4L	3.53669424109394
CBR4	5.72720025810612
KIFC1	5.16880951123408
LHX5	3.00310026538757
SMC1A	5.54135496602317
LPXN	5.30411412088401
TRPC7	2.80447463160759
SERPINA1	5.25614806386138
SMYD5	4.60022315771022
RPS13	12.5391203456583
CRHR2	3.51601184685727
TUSC2	5.48199769599806
PRKAA1	4.45809629040304
FADS2	4.38528946795402
ENAH	7.15128540334244
PRO1768	3.36271251220678
KIR3DL2	3.15915286214071
APBA2BP	6.48822139207045
ATP2C1	6.15467767747794
ALDH1A2	3.39469857930216
RNF103	7.21406353078443
AHCY	10.2539917122042
CROT	4.11032638714298
PABPC3	8.87624779129766
ALG12	4.5420899368959
EGR1	6.35404917551885
THSD1	4.05140561989973
CCL17	3.38860293012928
BZRPL1	3.16255052608385
KHK	3.68884959984236
ESRRG	6.42977909189559
SLC12A2	4.940413792772
CNGA1	2.8212544118807
RDH5	4.09192699070834
CD58	4.31451949192875
PTGFR	3.07237552258932
CCDC48	3.09329698227303
CCDC76	6.17108377545705
CDR2	5.72863873487344
ZIC4	3.6947797673725
SELE	2.91798469280773
OR1G1	3.80955030462349
EXOSC9	5.68683400808082
PSMC6	8.90084553090745
ABCB1	2.80517204008420
GPR12	3.11826418820965
KIAA0196	6.02733470602627
PCDHA2	2.92939703234089
SSR3	5.76123428036544
MSI1	3.60054089248429
TRAT1	2.81475221014937
CC2D1A	4.26199990334133
PLAGL1	3.60538026895731
LLGL1	3.68475996161937
KLF6	6.87717458711316
MTF1	4.98655245538396
RNF2	4.83242002067012
tcag7.1314	6.54286372670036
NR5A1	3.06510250438951
THBD	3.63793555926565
ABCD2	2.74459551480645
ITGB7	3.98478897288239
DNAJC7	4.83690685585945
CCDC81	3.80749525307548
TM2D3	7.93367147717654
HUWE1	4.98499769823569
CDH17	3.43593904242128
CD180	3.5123721633899
FAAH	4.58618821618964
IL17A	3.10036173339149
POLA1	5.67468828776819
TMPO	4.01442151669729
LYRM5	5.81545141231503
GNAT3	2.92436192080350
TM7SF2	6.69827524145236
FLOT2	8.77198184932782
MAP4K1	3.95428249885954
HDGFRP3	4.72658187364044
RRAS2	6.92957049640197
OXCT1	7.74621434900829
LTBP2	6.06515790421471
ARPC5	9.72163201155735
SV2B	3.54746976416663
ZDHHC4	7.13700065265641
CYP2A6	3.97641492454927
PDE9A	3.77638985768193
ABCA8	3.36865831861909
NDUFS2	9.83389100412793
UBR5	6.58900221551518
FLJ22662	6.7683104440823
GP6	3.89556160026084
CRYBA2	3.48011505661323
LEF1	3.72598121235203
ZNF20	5.37437674398149
CTPS	5.82652763708496
EPS8L1	6.11527341681395
EYA1	2.89773838291696
SERPINB2	3.90552748235946
MAPK14	5.0434610671885
GTF2F2	4.63728808937922
