Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B05_464066
F10	3.08083411407246
FAM134C	5.9469429413189
SNX11	4.6859076362762
COMP	3.56717218354727
GPR177	6.243931843041
TAL1	3.14248992936616
ACSL1	4.28010694799626
ABCC5	4.46930458510151
HCFC2	4.00906760681162
TCAP	3.71120073643992
ABL1	6.13075184598318
RBBP7	10.7440429720234
PTPRG	5.20983691961738
NCOR1	4.81222529916269
MOCOS	4.59498663104357
C14orf93	4.30146437756873
PRDM10	4.18532084511302
TNRC15	5.46256779759618
SPINK4	4.01293205968199
TXNRD1	7.81154324771626
UBE2H	6.59679861865791
BRDT	2.85513936977838
SLC16A4	3.33951051590320
VIP	3.00815177757821
CALCR	3.52622519752577
CCNE2	3.56844267479001
SLC6A8	4.28690867038855
LILRA1	3.9277549084537
MC2R	3.6388676177729
MBTD1	4.64496074848219
USP33	5.69223396775008
PPP1CB	7.07800955422105
C15orf39	4.69930047871582
ABHD8	3.33474069972312
MAP3K12	5.1147107650048
PAAF1	7.56550469270563
ARF5	6.928842457588
CCT3	9.42186296978005
SLC3A2	5.253655496192
PIWIL2	3.62661563719551
RAD50	5.01839257957591
IER5	6.44937487511984
SYNE1	3.39734417627342
MBTPS2	4.31365378540254
MVK	4.63554487767521
TSPYL1	8.46322226020462
NCL	9.43655994722502
PSMD10	9.14967580549931
MOBP	3.49286830806697
GUF1	4.06501356431603
WDR44	4.27748520902405
HRH1	6.18343457457457
HIST1H3C	3.71612657378521
C5orf30	6.18447192750293
RASGRP3	3.67213546475703
RNPEP	7.15990812856978
PRKRIP1	4.48845542989732
MED21	5.87269563764758
GRPR	4.29375185440458
SYT11	4.33986821169828
NTSR2	3.46321028414693
Gcom1	5.44365788116273
SPTBN2	3.73186549081121
LRMP	3.58060878995379
HTRA1	7.5783060005939
RNF111	6.58630116569068
SLC26A2	5.91837475797111
WISP1	3.32083882722072
ATP2B4	6.50378510593008
FLJ10769	5.21441784588755
PTH	3.07319263873289
KIAA0895	3.60090357589013
CHST12	5.20560668872952
RAB22A	5.42418679641435
TARDBP	6.47653497978237
RANBP5	6.09389656917689
P2RY10	3.03053748904457
STAU1	8.08033041846615
NME5	4.722003661023
DDX21	8.93808446232764
CHMP1A	5.61190665533804
BARX1	3.28738477732073
HDAC11	4.82016649438011
NOLA2	7.84550842754746
MTO1	5.83243586021532
DHX29	5.64954663147218
HADHB	9.49914735821906
ADAR	9.38930756991915
SF4	6.10773573316757
PLXNB2	6.10858283996804
P2RX1	3.99204264392559
SLC15A3	3.92270606879632
GAS2	3.44172539203092
EN2	3.38699601029540
NUMB	5.12328249294423
C14orf172	4.90921951543594
TNIP1	6.21320006078144
INHBE	3.49475672504737
TM9SF2	7.42434251646228
PSKH1	4.45547071039668
NSFL1C	5.901358672222
RHOG	6.61906166533732
HBB	6.43333010328487
MED15	4.69517358794311
HEY1	3.91594418813405
KNG1	3.43381743467821
CASR	3.65566053446899
ITGAX	4.00643994209757
CANT1	5.2971162419179
C6orf66	7.29241600457787
UNC50	7.9479447190578
C21orf33	6.59858141561574
IRF2	4.19240374460147
HEATR6	4.77237116169223
GNG7	4.19839063360507
RUNX2	3.54469234393293
PGR	3.04562769763158
SOX1	3.25559685294079
CROCCL1	6.01656773097035
BRE	7.18401238679568
SRPX	3.29341804297405
MBNL3	4.31384168979323
ODC1	10.1323112911385
SDC3	5.41441478771132
NR2F6	5.33060796847705
ADORA2B	3.74742677148919
ZRSR1	3.16007175600811
ZFYVE16	5.22810262471642
RPUSD2	5.68193903594541
SYNJ2BP	5.89931330962467
POLE	4.74986840468896
E2F2	3.13578552025393
C14orf173	5.07685473212769
THRA	4.04376041696285
MAPK11	3.78650784543776
TBC1D22A	5.4794580992566
PTGES2	5.24293900538658
HIP1R	4.51408290458425
ENO3	4.0038253216736
COL4A6	3.61435218818736
TOMM70A	6.75514644657739
IRGC	3.48191494550264
NAB1	5.23831813947493
DET1	6.61532957857926
TRPM3	3.33985924320684
ZNF532	6.29636999377495
RAP2A	5.49114273249122
PLG	3.57616415277946
FECH	5.16125507798431
CRIP1	9.37927669023742
AZIN1	7.34840371838031
SLC7A7	4.76292618463309
CA8	4.62320065998725
IL10RA	3.49052725777812
CDC42EP4	4.76540549055249
C16orf58	5.54858076541549
ARG2	4.22383247476206
NOL7	8.19732004541441
JARID1A	5.70339531932405
PANK2	7.1220051753668
ASH2L	7.12590734597982
ICAM3	4.84319381445758
TMEM16C	3.15426557325945
MDS1	3.6654631143518
CABYR	3.63567306817228
SLC1A3	8.38280566592117
RNF139	8.51324556122713
ADAM8	3.98325510600988
SFTPC	3.87164029617694
BCL7B	4.3725728415941
MAN2B2	4.02507770265499
PCDHGA11	3.21456191902540
RGS12	3.47013516444356
EIF1AY	3.51972250589054
NUDT13	3.96381817172456
ARL6IP4	7.29262438705002
RPL35A	11.7436259095176
CCDC21	4.94819886536749
RAB40C	3.62180830639291
EMR3	3.27507716354916
PRRG3	3.60804868720194
LRCH1	2.96159806449873
SAA4	3.5475185979716
RAPGEF5	6.25042145848006
ZCCHC2	5.40444009861236
CLIP3	4.17034060453227
MAP4K2	3.2725489172183
C20orf30	8.34583753866202
SULF1	7.43948470786593
C11orf48	7.8558173737036
PRDM5	3.23568748941024
ELOVL1	6.50207242470485
PPP4R2	6.39888183401929
KCNV1	2.81522584349947
ACP1	8.40138970098882
SIGLEC5	3.95840155360232
ZMYM2	4.40395235901882
C19orf61	3.74294167000799
DAGLA	3.79570042304227
GPR32	3.79623155423497
EDG7	5.28180766405334
NEUROD6	4.15270261804394
NEURL	3.87128223302566
SLC2A4RG	6.08563859134617
LPL	4.05695914249267
CA5B	3.72674556193382
MPHOSPH9	4.49602015127194
CLEC2D	3.28340986678108
HMG2L1	4.90233435276397
GRRP1	3.58047020633976
HCN4	3.6559212135832
CD8B	3.50643567759831
HIST1H3D	4.22558226617279
TGM4	3.33398255817733
SLC6A12	3.35073891979314
CD84	3.73121035655798
TBC1D15	6.6412726521988
RASA1	6.52084296689842
PHKG1	3.58053035671352
MAGEA11	3.14924148911824
NONO	8.6167301025441
IMPA1	6.03652880832633
SH3BP1	3.66961693250644
RARRES1	6.36798563005732
NPM3	6.73256990719505
CLEC5A	4.08576808012734
B3GNTL1	4.37487922579308
ITCH	4.46221405207867
MGAT3	3.64723365978857
ARPC5L	7.8916941622889
KLHL26	6.01182866936897
MBP	4.4186953577645
SIM2	3.25999605884393
RPP25	4.04916188843485
SLC2A2	2.79954694840145
EXO1	4.71485422747218
SOSTDC1	7.357888749292
HRC	3.06763064548380
TRIM48	3.09660063808346
KIRREL	4.68152442848845
PIK3R1	5.87456098499628
HOXC11	4.28090610251621
MAF	4.00225877080552
DOK5	9.78934229895917
HELZ	4.91543028253816
ZMIZ2	5.15622476012462
SLC46A3	4.20710654416306
ADRB3	4.03303812917756
PTRH2	7.6529087431868
DMD	3.51378577620423
STAMBP	7.80468337757044
KRTAP2-4	3.51784752957554
ADCY2	3.47882564785272
MS4A12	3.15001157067073
TCF20	4.45401018277889
KLHL20	4.32777821200741
SRM	6.81348558925845
OTC	3.63072293963226
ABCB11	3.1572335850061
KCNC2	3.55911949610144
CDH19	2.94841607104569
SSH3	5.35219352265529
ZNF135	3.62981605676430
FLJ12529	6.43918386028416
PER1	4.51323387280674
KLC2	3.91334589005166
HDAC1	8.67483620933523
FAM128A	6.74623393214051
FNDC3B	7.6181456273484
MTCP1	6.22588553000905
GPR63	4.1268641918888
FLJ21986	3.76045367670191
LMCD1	6.09806968264836
MICAL1	3.36793125768615
BLZF1	4.12625766965115
IQCA	3.69322042790049
PCDHGC3	3.60493819970128
ATRNL1	3.23125678325606
CAV2	4.4594667652091
SAC	3.02857131715322
DUS1L	6.46530657522563
NEK9	4.73046215570949
WARS2	5.82014379838342
DDO	3.45014336299155
MARCO	3.55340254735357
DCHS1	3.86326032412603
TOMM40	5.52775426951403
RP6-213H19.1	3.84687539228537
TUBGCP5	3.66390680811018
IGSF6	4.11199988011457
TPPP	3.49544567106939
SEPT11	4.49424926199552
ADNP	7.85085267830833
UST	3.6698815883177
C13orf34	4.04430389339619
GSTM5	3.7950355896886
BTD	4.46627054933388
PDCD1LG2	2.8729343729737
SNRPB2	8.17562568794163
APOA4	3.46468782802799
APBA3	3.8493714057506
CUTL1	5.6818348324031
PMS1	7.04826052382022
EIF3E	11.6519764115740
IL9	3.6224147218054
HOXA11	3.61766060191007
NARG1	6.69281851963143
RPL31	9.75659551415376
RAB28	3.61623181052533
LY9	3.34056133458138
TFCP2	5.37786649117442
ATP2B3	3.27866355381054
KDELR2	7.89967019915684
TLE4	3.94764790578803
FLJ43806	3.45578310318506
TLK2	4.64217600067912
PKP3	5.52503696247378
CIR	4.9299859668272
RPN2	10.2410716258505
SH3GL2	3.04886798007909
CTSO	5.288745002098
SFMBT1	4.80577761801975
WDR57	5.86022493927614
SDF2L1	5.73108033011419
IGFBP3	6.17378569541109
FER1L3	8.29290335338613
DEK	9.9754379768962
C20orf43	7.15687034121704
ARHGAP24	3.39684919834644
ALB	3.00527862585414
SORBS3	4.36067364200256
C4BPA	4.04579581601091
UPF2	5.90287474305196
AGBL2	3.06361429718644
C1QA	5.65949980322892
DOPEY1	4.65793988125668
TERF1	6.31252044386768
KIF22	4.35154492211484
DNTT	3.15231780456618
C10orf6	4.17722805482885
C11orf41	3.30359445499190
NINJ1	5.48587020401355
SEC61A2	4.42239050765773
HNRPF	6.39560355809375
COL11A1	2.98796021689449
HIST1H1D	4.670565706169
UCP3	3.74951276520228
MYL6B	7.23796031326728
UBAP2	7.93825841081946
TREM1	4.27349683525024
CKMT2	5.62546828763954
HLA-C	11.1695010210234
SLC13A3	4.57010144654039
PLA2G12A	5.60881079897671
SPRED2	4.11120732270988
SCN10A	3.83369367943045
TIMP4	3.91918040095657
PITPNC1	5.27097978370707
SLIT2	4.47867286050313
RSF1	4.85799892865529
POU3F3	3.23515601994094
LIN7C	5.71383610811262
NKX2-2	3.21346010535774
DPPA4	3.1902748663956
ZNF804A	3.25908837572076
CCIN	3.63576140007261
SLC25A31	2.78873396251355
KCNMB4	6.90020946864667
FUT2	3.94185519414708
RABL5	4.65154631404678
FZD4	6.5977180791982
GALNS	4.52738978351769
PNMA3	3.54488297655932
STX6	5.07929645402922
HIST1H1C	8.25986708139705
CIDEB	4.02277704194129
CASP4	6.17429422874916
PDK3	3.41866087637479
WIT1	5.36696113942901
TPR	6.47714607323374
MTX2	8.72182723331459
HIST1H2BH	5.56328671065908
BRD3	6.5257446930654
HIST1H2BO	3.76048636679995
SERPINA3	6.07766100455708
UBXD6	6.36599784143436
HOXB7	3.98351415449715
C7orf23	6.83448175544068
KIAA0143	8.08240424864929
KCNJ16	2.98419113177888
STAB2	3.67531983823319
TNPO2	4.87904771529085
CENTG1	3.66982299632176
IRF9	8.76353729312244
MCPH1	3.47905825341696
FABP2	3.3593165912061
C9orf3	6.43441532723031
FBXL4	4.81889643078608
LBH	5.63357087845235
MYO1D	4.21099558796355
PTDSS2	4.82642580616817
BMP2K	4.70369102187539
NFU1	7.68090738952718
UGT8	4.53397128684836
SLC25A23	3.99685634623031
MAPK4	3.82697541385302
HINT1	10.1362099784465
GLP2R	3.24571923251696
WNT7B	3.50010820423930
SETD4	5.14482687563868
CHCHD2	11.3700046185809
DYNLT3	7.0960235751496
FKBP11	4.55110201469264
NDP	4.58525931224233
RHOBTB1	4.18544713395253
FLII	5.3123812584869
SLC4A4	3.58488556509731
RPL38	9.85857628809227
HTF9C	4.09489742070504
RPS16	12.4067152066023
AP2A2	5.04245844391205
CHPF	4.82444876564596
CSNK2A1	5.94069104207131
MAP7D1	4.49724494501259
FKBP6	3.91663813052555
ZNF214	4.30944110360782
DDX56	6.43993142433399
TWIST1	5.05801187782346
EPO	3.39420504823877
MRPS18B	8.10447718279456
ZNF682	3.25573543165672
AOX1	3.29254856402744
RPL14	10.5852738703712
CYR61	4.65923900767297
JRKL	5.78219489465822
DTNA	3.70458483670045
MAFF	5.52397728671187
LOC51136	3.22788838181323
TMOD3	4.357100383001
LY96	3.13329980912259
EEA1	3.96621613037295
KLK3	3.68606307058169
IL1R1	5.53977305413777
HRSP12	5.68894807056527
KTN1	9.10618575167355
LOH11CR2A	5.47540640271022
ARL5A	6.37835889457586
MAB21L1	3.54356843173066
C20orf59	3.84786434005905
ADAM2	2.90496567459769
PHKB	5.57685601030478
CCT6A	8.32039553488257
TBC1D8B	3.56529200917318
FAM13A1	6.26182592235193
EHHADH	4.71464370246191
LAPTM4B	10.8602510871436
TMEM147	9.5571646220991
ITGB5	6.71171076417451
YIPF3	6.10808698623376
FKBP2	8.3169122138267
XPO7	5.45957632696294
GPR75	3.22843148954182
NR1D1	4.74479863554885
TRIM5	4.42052002262569
TMEM110	4.84478515069123
APOC1	7.20493436319272
RNASE4	3.72786656133272
PARD6B	3.19122010011182
ARID1A	6.09261166524163
NEK2	4.44393643098083
RRAGB	4.76919397974795
PCDHGA3	3.66282187985001
HIST2H2BE	5.85443194043323
RCN2	8.94799392941471
STARD7	9.47213092065985
SHMT2	7.09938232566982
MLYCD	5.14967689073885
KIAA1751	3.15301138486914
NDUFA5	8.38950937629113
THAP9	3.25365405365506
FLVCR2	3.67769738578037
RP11-217H1.1	7.21206038526131
AP1S1	4.78287856494091
NCLN	4.23588013161252
SDHA	8.64675875663199
SMAD6	4.55117736934795
SAV1	5.83143540615033
SAT1	8.19267072462724
ADAMTS7	3.48089026866129
RPP38	6.57999316992812
RCBTB2	4.77986680737192
VEGFB	4.49901788276956
COLQ	3.50696223086233
RBMS1	7.94214657774949
NRXN2	3.28835130686637
WBSCR16	5.75239371438357
DRG2	5.02509866085732
KLRB1	3.87158634327893
DNASE2B	3.10451077574207
SAFB	4.55005662042827
MAPK8IP1	3.99289979533474
RFX2	3.91130484447776
MLLT4	3.74389355816935
ANKZF1	5.25022424149184
DUSP8	3.56155960254954
C19orf50	5.26024938409234
MEF2C	4.05047858744322
SENP5	4.71679790519249
NFKBIL2	3.23355487726969
LBR	4.92221534968039
CBFA2T3	3.31491343910360
AFF3	3.29053864419679
IL2RG	4.03137695859493
CCDC51	8.42156921058786
COG7	5.09934443910033
MYB	4.82573287415751
KLF3	4.33429047334543
PLXNA3	4.29792617725417
KCTD14	6.37121032218108
FZR1	3.83621768861237
XRCC2	4.32765063205128
SLC44A4	5.39811686425395
ESPL1	5.24537092699206
MMS19	7.16168717702702
GMPR2	7.37730003927985
ST8SIA5	3.20637872320832
TBC1D19	4.49471778965395
CHPT1	6.21333654181731
ERBB4	4.9484569772781
TSPAN32	3.99125826213377
MAP4	6.461354416092
ACTR3	9.27282310888501
UGCG	7.3261891671614
GPHN	4.26790880682358
ZAP70	3.19731929542436
SLC6A2	3.88137081970359
LPP	5.55505949507605
PTPRCAP	4.10819357406681
IL12RB1	3.93219258029460
HIVEP1	5.73378267675262
ATRX	5.02698821086569
EIF4EBP2	6.52099830461015
DFFB	3.82833766981199
DMRT1	3.29030155211631
CHST8	4.00885447241194
HSPB6	3.76713061101973
C14orf109	7.95529879712382
IER2	8.10530781886969
NMB	5.58526149023946
COX5A	10.9424269844888
EIF6	7.72271957757856
AIFM1	8.40265377556432
WWC2	3.93991991689808
GSTA1	4.20429814755823
POLR2L	9.16824149418398
MRPL4	5.4968880240237
SEMG1	2.99421694497066
MPPED2	5.18727005726951
FLJ21062	3.83542265722026
TRAF3IP2	6.33646678804127
EPB41L4A	3.46681333404241
LILRA4	3.71062621417843
LAMA2	3.56760450820154
TAF4B	3.06974197101075
RLBP1	3.44372388829677
SLTM	7.29479684837807
CD300C	3.68776832698911
FLJ10404	4.5556962582829
RTDR1	4.30114658357787
MALT1	5.50906301960837
ARVCF	4.80939721937137
RENBP	3.63793080683191
ATXN7L1	3.06377671270892
NID1	3.53427509405831
TUBGCP3	4.31893441908996
ZNF783	4.43997338803283
ITIH5	4.7565690471959
ZNF85	5.74902800514041
MMP13	4.12040654089662
KIAA0329	4.92404172487558
C8A	3.54900153441764
MGC87042	3.49369410761214
HOXC13	3.36213271854366
CLGN	3.19882089416427
SLC25A37	4.01080517759245
SMARCC2	5.64739869705917
TFDP2	5.81483140425953
POLI	5.72339607779961
HCP5	4.39503565869977
UCN	3.77390312158427
ZNF764	3.92969979076569
USF2	5.18229856565653
C20orf24	10.0487891732027
FHL3	4.41369351697544
SPATA5L1	5.90357104571439
JMJD3	4.67364756005560
MMRN2	4.85000088912602
DSP	10.0355448458813
NDST1	4.08575122617545
ZNF248	4.62873376252440
PELP1	4.7449955707003
MBL2	3.42316644635767
ZNF230	4.74775394070113
RNF41	4.9291397325518
THOC5	4.64168774465089
MSN	7.2571718612798
SLC9A5	3.80390298571673
SERINC3	7.41651806886721
ZNF434	4.43915557332628
MUSK	2.94406680469556
SMARCD1	4.50549817932564
C11orf75	4.31007450501894
ZFP106	6.31249537764124
GTF2E1	5.77118799531418
RY1	6.28316919751172
ATAD2B	3.7741223718246
DDOST	9.43897429530506
ARHGAP17	6.19707612809408
GPNMB	7.21459215477094
TTF2	5.19040147593410
SFPQ	7.20069270446453
GFRA4	3.6446893908134
TIGD6	3.75825453191119
SLC39A14	7.52454207371245
AKR1B10	3.60148868980381
NGRN	9.40464018919158
RGS16	3.77159041702998
URB1	5.32943203003277
GPR137B	4.85192895234204
MECP2	4.60348984177878
PSMA1	10.3276310349897
TOP3B	3.81869129148981
NFATC4	4.21899358156958
RAB7L1	3.93903455069184
CSN3	3.57125315378011
NOS1	3.75504984465156
CA14	4.21718325562548
BMPR1A	5.79247774916446
YBX2	4.33684947773033
PRL	3.41963440140872
SNRP70	6.74563103941633
C6orf130	6.64021878427756
KIAA1166	4.15959098022399
FUBP3	5.69649375435641
STAG2	7.69179899176389
ACACA	5.0778984315881
ABCG1	4.46092390614484
ATOH1	3.20091910370515
ODF1	3.62855244832716
TMEM127	5.42925578198671
CD55	6.30934950448661
PLN	3.20647396881988
RPS23	12.9806685088368
LYPLA1	9.062903370148
PRDM9	3.41733670806927
SSX2	3.82439020215499
PLUNC	3.33463664594666
SYNGR3	3.93408405822397
EML1	3.9546430854148
LNPEP	3.39523941161967
SMAD3	4.46636304004311
NUP93	6.09611866886807
HISPPD1	4.958079087009
HNRPUL2	4.20010806201112
YARS2	6.12668840545147
TBC1D12	4.37182515690761
ZCCHC4	3.85225088734943
FBXO22	4.00883139663041
C16orf24	5.55952705069243
ZNF669	4.22746347295280
PTGDR	3.0989947440451
DDX27	8.04483516137824
KIAA0409	5.0934433560453
ASB8	4.98783239781048
MEPE	4.01950860910990
PLP2	7.98188706682543
COQ7	5.12966694906183
CHMP5	8.3293226648819
CACNB3	4.3460426763661
C10orf84	3.76086478705623
SPO11	3.54710434070864
NEDD4	3.81075038143895
THAP11	6.34928149882162
ZNF43	5.81671142721674
KRT13	3.0771154424829
NEK4	6.20982413117039
MRPL19	6.14096734545934
RBBP9	3.39065481789415
PRKAR2A	5.62778055129828
IHPK1	5.44143729630928
ATP6V0B	8.74573904331805
CACNA1E	3.09005506152112
CEACAM8	3.2771298714979
PEX14	5.61390465642147
BXDC5	8.16804006374015
ZBTB38	6.88600695293646
PAFAH1B1	4.81608268067986
PCTK2	4.73053004866272
LRRC16	5.29853081345867
OSTF1	5.58217058636436
KIAA0323	6.43332157001724
FYCO1	6.68875624381748
TXNDC13	5.36451675559521
PLTP	7.08497897437315
SLC25A1	5.57569572948664
EZH2	4.74256016319349
PLEKHB1	4.23100183207281
GRB7	5.00316719308736
ZFP37	3.92576657146439
MRPL33	8.73507987961667
C9orf27	3.11124489902991
PELO	5.90301932798494
ARMC1	6.9675611109135
ZNF154	3.84184350582803
C3orf64	3.28908904543295
FLJ10357	6.14456878477145
PON1	3.99323833182971
SYT5	3.48705590947609
TMEM66	9.7334537716078
ATP4A	3.39855830769960
HBEGF	4.32751824392882
PI4KA	5.20718267293045
LEPRE1	4.55677206652287
POU2AF1	3.58872927324178
MRPL12	7.14927808776
GNPDA1	7.32414249421757
RASAL1	5.27185395105517
ZC3H3	4.94926675318888
DDAH1	7.92636214772556
MGAT1	5.45282250078979
TIPARP	7.35000074553978
UGT2B15	3.49052774742291
DNASE1L3	3.39926514488703
CHEK1	4.67866750855576
ZNF8	3.99700792696273
TXNDC1	6.93671745597316
CKB	7.86382216278643
RTN3	8.26003713387276
IPO8	3.99207333935964
FZD2	4.1537012306447
PART1	6.19978720127602
PSMB6	7.54447432930705
MAP3K14	3.55792090807322
PCDHB8	3.26648746537067
PHC3	3.69883690233001
PPP1R8	6.0373235732607
NOVA2	3.53774130338541
TNFRSF11B	5.63098138907321
GOLPH3	7.8345422253112
LOC51233	4.4416882910621
GGTLA4	3.00538212028367
PDE6D	5.45236970341904
TTLL1	4.41159179991651
ZNF117	3.56864747302829
NKRF	6.8225712199291
CLK2	6.79014204220247
TNFSF15	3.30319977396064
DUSP2	4.7991506694169
HSD17B11	6.5448148374248
SECISBP2	4.26836052467271
PPAP2C	4.73983169113578
GABRR2	4.29037172755671
LOC51145	3.10359580834247
PIK3C3	6.24758857729374
DHDDS	5.6773521071727
CTSW	3.11451712900244
NEFM	3.48842220840065
TNNC2	3.58787443663893
ANKRD28	4.83505076631549
MRPL28	5.48867055428327
STMN3	3.57548650512529
SYN1	3.77069282430228
RAB14	5.49968643040026
PIGV	6.34684062273182
CDK2AP2	6.28603144992874
ZIM2	3.61544083085091
APBB1	4.5834846423795
SND1	7.41685459804555
C1orf123	7.80978137370903
B4GALT1	3.57701661588069
CHD3	4.55033662505147
RNASE2	3.75264361386874
BCAP31	8.80427068126465
SLC25A44	5.02947781789538
CXXC1	6.69805083389422
PIB5PA	3.99875129566804
CD40	4.59623196282482
FAT2	4.40493832464181
DYNC1LI2	5.3687390361561
GDI1	5.88844570709912
ZNF81	2.84216319017084
VSNL1	3.37818304605857
PIH1D1	7.13800972058975
KRTAP5-9	3.72932605552178
FLJ10081	3.56236588246264
CS	8.5818108610174
ZNF318	4.502485974848
IGFBP7	9.20064317021768
ZNF609	4.42149640349698
SIRT4	3.35823910042613
SCN4A	3.81530491387963
ARHGAP4	3.38289113534812
EHMT2	5.91180358451136
UFD1L	8.48540665592118
EXOSC10	6.22507825422944
ECE2	3.77165458858337
ERMP1	5.95701460390188
OVGP1	4.95601972708742
GTPBP3	6.11438113937598
FAM82C	6.6048101891437
PACS2	4.95475009917771
C19orf36	3.48878993141298
UNC84A	7.02722973673709
ARL4C	7.03250249835505
SCD5	3.85085420401911
ATG4B	5.00807687166655
LASS6	7.42283510692679
LSG1	6.33902329813052
MAL	6.9285206342381
GPR22	3.33011171485086
WDR5B	5.90683675256856
GALR1	3.04893348294072
AQP4	3.38838693805106
C17orf60	3.47995919967592
HDAC7A	4.93876075109045
GRIN2C	3.56626289257889
ARMC8	4.40933085021824
SLC47A1	3.87382604092454
DMPK	3.73676700933069
CCRN4L	3.67253249330036
CBR4	4.15259524575739
KIFC1	5.17095698678116
LHX5	3.09098414426288
SMC1A	5.61992967318203
LPXN	5.22722136728432
TRPC7	2.94347634787082
SERPINA1	5.92028688072277
SMYD5	4.85427688537527
RPS13	12.5840466891295
CRHR2	3.64265858351644
TUSC2	5.87064485065315
PRKAA1	4.34136856183307
FADS2	4.64331543002209
ENAH	6.51194105529138
PRO1768	3.70861589784151
KIR3DL2	3.16729011566746
APBA2BP	4.51770794927281
ATP2C1	5.23572531883217
ALDH1A2	3.46976352439752
RNF103	6.81553037261318
AHCY	9.51796415646017
CROT	4.95569601823254
PABPC3	8.91153270457925
ALG12	4.10980961652273
EGR1	5.81711462614036
THSD1	3.40523912568341
CCL17	3.39560172778477
BZRPL1	3.20180400927508
KHK	3.62849460096654
ESRRG	4.09242149253916
SLC12A2	5.12505663364367
CNGA1	3.21381886915495
RDH5	5.05856586663705
CD58	4.53733442004539
PTGFR	2.90200490425600
CCDC48	3.18811914196207
CCDC76	5.29329987851167
CDR2	3.94668518296657
ZIC4	3.40188182213275
SELE	3.18959686415427
OR1G1	3.69631184404205
EXOSC9	4.85890461393453
PSMC6	9.57904507072793
ABCB1	2.84371330674134
GPR12	3.62391653306924
KIAA0196	6.38239631851976
PCDHA2	3.14462557183542
SSR3	5.38263286503901
MSI1	4.32163252962593
TRAT1	2.9926891852095
CC2D1A	4.07813174664903
PLAGL1	3.31416250972026
LLGL1	3.67806708959038
KLF6	4.25383017675243
MTF1	4.67019137286116
RNF2	4.47639826703217
tcag7.1314	4.61860763947858
NR5A1	3.00928446908076
THBD	3.82802372273967
ABCD2	2.77910925163118
ITGB7	4.12482179536697
DNAJC7	4.11688535894663
CCDC81	3.56640075709178
TM2D3	8.52800142333182
HUWE1	5.00731134289793
CDH17	3.58571593192751
CD180	3.52859933180063
FAAH	4.09667977117648
IL17A	3.1072044620199
POLA1	5.63248973433769
TMPO	3.73707142840752
LYRM5	5.00317182642858
GNAT3	3.3610025617196
TM7SF2	5.95285266681631
FLOT2	4.73169171501572
MAP4K1	4.3647736145931
HDGFRP3	4.98422442895082
RRAS2	6.50454006896617
OXCT1	6.185158543941
LTBP2	8.42582249152782
ARPC5	9.38338591437008
SV2B	3.98070946937874
ZDHHC4	7.39407823635361
CYP2A6	4.24293057627169
PDE9A	5.27891830034443
ABCA8	3.26164130457515
NDUFS2	9.31063288859343
UBR5	6.94535542132991
FLJ22662	4.96434404094631
GP6	3.73956040368119
CRYBA2	3.49021752414961
LEF1	4.71919316445518
ZNF20	5.49546945982153
CTPS	4.77570571669172
EPS8L1	4.93247591945337
EYA1	3.33806102196299
SERPINB2	3.38104027616851
MAPK14	5.27483410502578
GTF2F2	3.90428805536885
ZNHIT4	4.41498852638782
