Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B06_443094
F10	3.25645980015458
FAM134C	7.45832788092656
SNX11	6.106974524427
COMP	4.07760249731839
GPR177	7.99736083550896
TAL1	3.13948327981568
ACSL1	5.96263252177926
ABCC5	5.57590526964153
HCFC2	4.54920041351181
TCAP	3.25231071438219
ABL1	7.40806211650987
RBBP7	10.5403904650892
PTPRG	5.84534207247370
NCOR1	6.84163699737137
MOCOS	4.80034480898746
C14orf93	5.24611313276614
PRDM10	4.11262721821581
TNRC15	6.15211940062348
SPINK4	3.48859750139366
TXNRD1	8.31591144560133
UBE2H	8.06811418630023
BRDT	2.73222757728783
SLC16A4	3.90882440190576
VIP	2.90096407060565
CALCR	3.33958567743247
CCNE2	3.86218178247261
SLC6A8	5.84645928870315
LILRA1	3.54642879919837
MC2R	3.41986710637155
MBTD1	5.37069458953304
USP33	5.97616622547923
PPP1CB	8.30438363255045
C15orf39	5.12154173790206
ABHD8	3.95278887257884
MAP3K12	6.14165065700645
PAAF1	5.96413680171268
ARF5	7.25364121501276
CCT3	9.4348384248287
SLC3A2	5.77901474216681
PIWIL2	3.35828887531987
RAD50	5.12620393681559
IER5	7.49568659030023
SYNE1	3.21851978072345
MBTPS2	3.69013441841726
MVK	4.52624752879025
TSPYL1	9.2616593800861
NCL	9.58423230693983
PSMD10	7.47140953632348
MOBP	3.38675320649887
GUF1	4.03039402167786
WDR44	5.24070385657539
HRH1	4.09181144807265
HIST1H3C	3.60804597915995
C5orf30	5.48235831944956
RASGRP3	3.55833954612273
RNPEP	6.83748318831894
PRKRIP1	5.88134411820497
MED21	7.22037877055409
GRPR	3.94312145682933
SYT11	5.17993854263282
NTSR2	3.40853408673608
Gcom1	5.41850930288102
SPTBN2	3.9345905532329
LRMP	3.32634170364945
HTRA1	7.63314734481365
RNF111	7.15731717211778
SLC26A2	7.62013199149067
WISP1	3.44744852038815
ATP2B4	7.89879187646939
FLJ10769	6.1739773310879
PTH	2.87998439613389
KIAA0895	5.3418885055713
CHST12	6.10023033912193
RAB22A	6.53652303605786
TARDBP	7.08676130522735
RANBP5	6.87754382827198
P2RY10	2.9116095946703
STAU1	9.07459032698505
NME5	6.39655670280932
DDX21	9.28921346643716
CHMP1A	5.05965554986107
BARX1	3.31145051802962
HDAC11	4.57031017918307
NOLA2	6.96127790161957
MTO1	5.80435980845235
DHX29	5.76300472824215
HADHB	8.93598537490292
ADAR	9.8595181041542
SF4	6.08749343360458
PLXNB2	5.95283685179479
P2RX1	3.56201656147267
SLC15A3	4.580064844739
GAS2	3.270579213905
EN2	3.21038166166914
NUMB	4.98773197297452
C14orf172	4.67817285539669
TNIP1	7.54683418560713
INHBE	3.50149597652272
TM9SF2	7.93028995542513
PSKH1	3.99077794321951
NSFL1C	6.93830893991247
RHOG	7.24058042110148
HBB	6.56967357765136
MED15	7.17405736231961
HEY1	4.53997273624234
KNG1	3.30414964080576
CASR	3.41958039820619
ITGAX	3.78205328101979
CANT1	6.66360544256654
C6orf66	7.22151440389989
UNC50	8.31585977242035
C21orf33	6.21769846278549
IRF2	5.89151478563564
HEATR6	5.66470865923999
GNG7	4.31238181248518
RUNX2	3.42454845123886
PGR	3.00260112708976
SOX1	3.22189137344656
CROCCL1	5.98265454006152
BRE	6.86286783358496
SRPX	5.45423891529105
MBNL3	5.82133451514327
ODC1	10.7639672748348
SDC3	5.16789785160467
NR2F6	5.32427615399924
ADORA2B	3.84960782824172
ZRSR1	2.96062189782911
ZFYVE16	5.95876854494523
RPUSD2	4.76121845122737
SYNJ2BP	6.83932375339977
POLE	4.6033680419443
E2F2	2.94215060568182
C14orf173	5.39170221614982
THRA	4.17594131035328
MAPK11	3.63672694227112
TBC1D22A	5.81648849672873
PTGES2	5.57785405774768
HIP1R	5.42160734616913
ENO3	4.05601648274959
COL4A6	3.30233310377195
TOMM70A	7.51327170920614
IRGC	3.2575820688472
NAB1	5.95346700840748
DET1	5.54252441080224
TRPM3	3.18193612122604
ZNF532	6.1897530877166
RAP2A	6.00597655540253
PLG	3.32679373146642
FECH	4.88621707046354
CRIP1	10.0030535857693
AZIN1	7.26486949699484
SLC7A7	8.43142644427659
CA8	3.90148536387606
IL10RA	3.66440681009393
CDC42EP4	5.85648508571175
C16orf58	5.54420391710244
ARG2	4.08586595880203
NOL7	8.40934392947844
JARID1A	7.16051667337865
PANK2	8.20865410357948
ASH2L	6.93859170861826
ICAM3	5.14178643871205
TMEM16C	3.07865721904721
MDS1	3.76264035114939
CABYR	3.46539190314003
SLC1A3	5.501205721901
RNF139	8.06793339021094
ADAM8	3.96608901123837
SFTPC	3.59916656364092
BCL7B	5.31772104973722
MAN2B2	5.51066337478375
PCDHGA11	2.94427748313097
RGS12	3.60080571252093
EIF1AY	3.23057827908423
NUDT13	3.73473638790635
ARL6IP4	7.67943048711074
RPL35A	11.4897363869848
CCDC21	4.77118305754547
RAB40C	3.50452855226011
EMR3	3.19589120740306
PRRG3	3.19447943910613
LRCH1	2.81417268984716
SAA4	3.69935597924857
RAPGEF5	4.67077876477871
ZCCHC2	5.03738189353922
CLIP3	4.94158971975886
MAP4K2	3.55525379557859
C20orf30	7.68898210167919
SULF1	6.59247380414245
C11orf48	8.0496838935997
PRDM5	3.24244233022166
ELOVL1	8.35237351050605
PPP4R2	7.56116043152416
KCNV1	2.63779209518295
ACP1	8.78114025947982
SIGLEC5	3.85912080159095
ZMYM2	5.70901858506305
C19orf61	3.76717800476428
DAGLA	3.56742811217667
GPR32	4.00245142059591
EDG7	5.09469772468446
NEUROD6	4.13995894005038
NEURL	3.70975811295806
SLC2A4RG	7.52477196706936
LPL	3.81086999110625
CA5B	3.81799531656208
MPHOSPH9	5.93037397422858
CLEC2D	3.2876509509919
HMG2L1	5.69883827971997
GRRP1	3.47458454692168
HCN4	3.70908854668866
CD8B	3.49306322422538
HIST1H3D	3.54926458495765
TGM4	3.19244543526759
SLC6A12	4.09820047051077
CD84	3.51628086098449
TBC1D15	7.88108716104267
RASA1	6.58858300433076
PHKG1	3.52654043043387
MAGEA11	3.07712049643953
NONO	8.24068478881335
IMPA1	7.20166000229575
SH3BP1	3.36937915542309
RARRES1	4.03164164285504
NPM3	5.49943583737881
CLEC5A	3.43692156308156
B3GNTL1	4.25285221268954
ITCH	5.91944712101864
MGAT3	3.63715849417648
ARPC5L	7.83689472412368
KLHL26	5.12003659446184
MBP	4.18864226633184
SIM2	3.10290976228115
RPP25	4.11616260389482
SLC2A2	2.60630421971484
EXO1	5.05716231246932
SOSTDC1	5.60029996042523
HRC	3.04211890319842
TRIM48	3.57878394055449
KIRREL	4.79364249947535
PIK3R1	4.9946760968807
HOXC11	3.86406170947109
MAF	3.85087041459646
DOK5	9.75303756680554
HELZ	5.95122627720564
ZMIZ2	5.63514041624315
SLC46A3	5.03049471974947
ADRB3	3.82166724159809
PTRH2	7.69104615003757
DMD	3.70684261111164
STAMBP	7.46883779532736
KRTAP2-4	3.4718578861897
ADCY2	3.35023227504845
MS4A12	3.13426900321392
TCF20	4.40572227620534
KLHL20	4.44003474665203
SRM	6.9588295093859
OTC	3.82855558117256
ABCB11	2.99970768587299
KCNC2	3.32226926812261
CDH19	3.12033059727113
SSH3	5.86581273533925
ZNF135	3.66030845967632
FLJ12529	6.48565564422509
PER1	4.71871148364235
KLC2	4.86576224475266
HDAC1	7.9433564209215
FAM128A	8.7600705788317
FNDC3B	8.27055882606178
MTCP1	6.38819982388305
GPR63	3.74265431595407
FLJ21986	3.56447212880081
LMCD1	7.37533062038852
MICAL1	4.16638561731911
BLZF1	4.50710672704644
IQCA	4.94467113784137
PCDHGC3	3.59789183323388
ATRNL1	2.83973067675524
CAV2	5.53165797468107
SAC	2.80952155331186
DUS1L	6.9754406883976
NEK9	4.52603256109119
WARS2	6.01745036917185
DDO	3.50462262287286
MARCO	3.91344925445408
DCHS1	4.1272364859828
TOMM40	5.66960655285781
RP6-213H19.1	6.30828861284275
TUBGCP5	3.68853568621967
IGSF6	3.33733334632336
TPPP	3.59898319812857
SEPT11	5.04529023541659
ADNP	9.13926717492063
UST	3.52253807171846
C13orf34	5.12124908866519
GSTM5	3.60933398189716
BTD	3.59521205863730
PDCD1LG2	2.72282149487204
SNRPB2	9.4176248924751
APOA4	3.37897849383011
APBA3	4.38136617003624
CUTL1	7.05773761263237
PMS1	7.56129925067496
EIF3E	10.2471359588994
IL9	3.21417739550286
HOXA11	3.36878884967623
NARG1	7.44013235725915
RPL31	9.59689755018548
RAB28	3.61692647789176
LY9	3.11874673656173
TFCP2	6.83162530905744
ATP2B3	3.3778605352538
KDELR2	7.8421618471075
TLE4	3.71921228208886
FLJ43806	2.98542617705606
TLK2	6.66271324436135
PKP3	4.94348064037324
CIR	5.34128494075538
RPN2	10.6590154155364
SH3GL2	2.84883513574592
CTSO	6.0472842001431
SFMBT1	6.31534791454367
WDR57	5.22428848743959
SDF2L1	6.9990675527661
IGFBP3	7.50871698875013
FER1L3	8.62537865432373
DEK	9.75439373829334
C20orf43	7.56920941714446
ARHGAP24	3.44989773818642
ALB	2.95312957929472
SORBS3	4.27500197613477
C4BPA	3.55895852000403
UPF2	6.50767319643667
AGBL2	3.65641166040549
C1QA	5.1784211023612
DOPEY1	6.05451091938294
TERF1	6.67279629120552
KIF22	4.04552005159274
DNTT	3.09554559809102
C10orf6	5.29889378114582
C11orf41	3.48554362323128
NINJ1	5.56663557262842
SEC61A2	4.5454647395672
HNRPF	5.95319904338352
COL11A1	8.17345785858622
HIST1H1D	4.03396417012647
UCP3	3.55027719908301
MYL6B	9.47280064060104
UBAP2	7.764974722871
TREM1	3.74596528169325
CKMT2	4.31991862665422
HLA-C	9.713086393561
SLC13A3	3.47595120253718
PLA2G12A	6.29964529252834
SPRED2	4.28684382425075
SCN10A	3.44685537506348
TIMP4	3.76465791473793
PITPNC1	7.93497912349973
SLIT2	4.66879000277
RSF1	6.77342387340656
POU3F3	3.20826621562979
LIN7C	5.66170015058106
NKX2-2	3.16095991531881
DPPA4	2.85090464692311
ZNF804A	3.19389482885456
CCIN	3.4088472228389
SLC25A31	2.70550456996047
KCNMB4	6.60103113984048
FUT2	3.76074613537808
RABL5	6.25658274827992
FZD4	5.59642364070069
GALNS	4.45638487370988
PNMA3	3.70243735498043
STX6	5.56580820637271
HIST1H1C	6.96235689789808
CIDEB	4.02502361556486
CASP4	5.95511757688908
PDK3	3.89438408217565
WIT1	4.63588470147586
TPR	7.29241460028122
MTX2	8.4813199134228
HIST1H2BH	4.75416942968697
BRD3	6.413571505507
HIST1H2BO	3.45835241482580
SERPINA3	5.35361637636989
UBXD6	5.64786581598745
HOXB7	6.6000418553209
C7orf23	7.10225991915635
KIAA0143	8.10971207382695
KCNJ16	3.70324702279809
STAB2	3.5720373770905
TNPO2	4.93024203273472
CENTG1	3.48422660165162
IRF9	7.65086264504675
MCPH1	3.04320221471921
FABP2	3.37119968489632
C9orf3	7.86070499922765
FBXL4	5.39460661110046
LBH	7.61130661371716
MYO1D	5.1539797970984
PTDSS2	5.07231074834265
BMP2K	4.49928984079585
NFU1	7.89071598750546
UGT8	4.03100534274019
SLC25A23	5.27995326815105
MAPK4	3.6501330627576
HINT1	10.0057489174034
GLP2R	3.20233460251598
WNT7B	3.39752162172485
SETD4	5.20645831856426
CHCHD2	11.3203334162533
DYNLT3	8.40352465519403
FKBP11	6.78122372199688
NDP	5.16873041234922
RHOBTB1	5.22886095633303
FLII	6.77749612960115
SLC4A4	3.35495889536798
RPL38	10.0935028362972
HTF9C	4.32012362559228
RPS16	11.6411203665652
AP2A2	5.14659555424697
CHPF	5.15214571160789
CSNK2A1	7.24071506422632
MAP7D1	5.31085473960428
FKBP6	3.72196716769951
ZNF214	3.69025966113792
DDX56	5.934472135004
TWIST1	5.38171073461215
EPO	3.31282452759263
MRPS18B	7.36725289672921
ZNF682	3.11985870791332
AOX1	3.08770966582217
RPL14	10.3899470297380
CYR61	7.04692331893256
JRKL	5.69083393297706
DTNA	3.65799808588166
MAFF	8.61674266418896
LOC51136	3.90595011730626
TMOD3	3.7051448909324
LY96	3.42349181098743
EEA1	4.4785631348876
KLK3	3.25653250493733
IL1R1	5.63642349571701
HRSP12	5.03376711484639
KTN1	9.33645752596507
LOH11CR2A	4.92454777041629
ARL5A	9.19051918269271
MAB21L1	3.12245993275262
C20orf59	3.98663395509756
ADAM2	2.7690297898458
PHKB	4.94736280413108
CCT6A	9.25457280179403
TBC1D8B	3.54634024190196
FAM13A1	5.74758442427574
EHHADH	5.33710559159401
LAPTM4B	10.2120782019366
TMEM147	9.41220000667425
ITGB5	7.3503685308753
YIPF3	6.87695181709084
FKBP2	7.42244504740824
XPO7	5.310224454869
GPR75	3.15774104769061
NR1D1	4.84214726519646
TRIM5	4.93994430094493
TMEM110	4.96800271182464
APOC1	5.81390495226772
RNASE4	4.81062497672135
PARD6B	2.89672836659998
ARID1A	6.51846995098232
NEK2	5.31232045588256
RRAGB	4.35237243280131
PCDHGA3	3.3023965601312
HIST2H2BE	4.97810450568124
RCN2	9.4352070866127
STARD7	9.32046026763698
SHMT2	7.91340387364519
MLYCD	4.77712415477045
KIAA1751	3.04267034495825
NDUFA5	8.89892903147066
THAP9	3.04188570451018
FLVCR2	3.69278585567597
RP11-217H1.1	6.65057607134605
AP1S1	5.13381638611777
NCLN	4.43713333182882
SDHA	7.79574639214272
SMAD6	4.47538735263743
SAV1	5.69256623255205
SAT1	9.5839277113853
ADAMTS7	3.41233454020883
RPP38	6.27906089340218
RCBTB2	5.01737492496803
VEGFB	4.63204579704871
COLQ	3.42036684518507
RBMS1	8.08635363268825
NRXN2	3.87665070920144
WBSCR16	6.09511528330046
DRG2	5.45599751271824
KLRB1	3.45059811800578
DNASE2B	2.96309583602675
SAFB	4.78705722171792
MAPK8IP1	4.26453222752932
RFX2	3.68732409898388
MLLT4	3.50541834090166
ANKZF1	5.7185239921428
DUSP8	4.62541432994244
C19orf50	4.87416330035212
MEF2C	3.70875659334836
SENP5	5.04274230742198
NFKBIL2	3.23758051796366
LBR	6.91925006393694
CBFA2T3	3.38967899260329
AFF3	3.30030423744033
IL2RG	3.62302836430045
CCDC51	6.75676774111145
COG7	5.16578920229632
MYB	6.48190053756517
KLF3	4.7129483230553
PLXNA3	4.79163270436725
KCTD14	5.78982922119072
FZR1	4.00191805080228
XRCC2	5.55665502735121
SLC44A4	5.17850575041732
ESPL1	7.82310936906974
MMS19	7.39536585996828
GMPR2	6.33841023579424
ST8SIA5	3.62445613329062
TBC1D19	5.31097535677456
CHPT1	7.4279515339809
ERBB4	6.81444399613416
TSPAN32	3.97911376323677
MAP4	6.60585780027023
ACTR3	9.58813575719032
UGCG	7.18472070862514
GPHN	3.62331186520043
ZAP70	3.25924515635558
SLC6A2	3.80462124926398
LPP	6.35518559708622
PTPRCAP	4.18786188718698
IL12RB1	3.5466718327826
HIVEP1	5.49795231128322
ATRX	5.50494770114008
EIF4EBP2	7.078073584344
DFFB	3.94586663545331
DMRT1	3.66682222005499
CHST8	4.03702020275223
HSPB6	3.4129948778595
C14orf109	6.92501686397111
IER2	8.2752116099131
NMB	5.85228575377247
COX5A	10.6483946689219
EIF6	8.00111023665425
AIFM1	7.89420069056897
WWC2	5.59149951939928
GSTA1	3.41873241147359
POLR2L	7.97307624919363
MRPL4	6.24959800007288
SEMG1	2.9774532279243
MPPED2	6.43261491674916
FLJ21062	4.74410940744065
TRAF3IP2	5.86817871409741
EPB41L4A	3.26693977133265
LILRA4	3.54256514709295
LAMA2	3.49384641165541
TAF4B	3.02516880101347
RLBP1	3.1513632965262
SLTM	7.86197873277842
CD300C	3.60661802040244
FLJ10404	4.99706884776178
RTDR1	4.80188130162653
MALT1	4.91204178517532
ARVCF	4.89856891411939
RENBP	3.45850786993871
ATXN7L1	3.22026923265409
NID1	4.32804649050889
TUBGCP3	4.57169386175472
ZNF783	5.50044645850367
ITIH5	5.7975280518671
ZNF85	5.29273067298627
MMP13	5.62976670740578
KIAA0329	5.2973935014467
C8A	10.0898133244021
MGC87042	3.46951711884956
HOXC13	3.03828237441354
CLGN	7.2532562911941
SLC25A37	3.60283397091646
SMARCC2	7.64864701017109
TFDP2	6.91718202452898
POLI	4.75021291395887
HCP5	3.98712971092363
UCN	3.50364512879913
ZNF764	4.4884182855166
USF2	5.66222471811138
C20orf24	10.4498921982417
FHL3	4.39426511313617
SPATA5L1	5.61069111765766
JMJD3	5.62835954059911
MMRN2	4.03486963997729
DSP	10.7936747437750
NDST1	4.53006288721770
ZNF248	4.71034223080082
PELP1	6.24881908561222
MBL2	3.21546545714954
ZNF230	4.56357451625854
RNF41	6.26485818915188
THOC5	5.51059178927543
MSN	8.25038921737016
SLC9A5	3.6407987605946
SERINC3	7.73077578407606
ZNF434	4.38305018996846
MUSK	2.95997806150750
SMARCD1	5.08116125123471
C11orf75	6.17203891501861
ZFP106	6.18178359752096
GTF2E1	6.47591311652524
RY1	6.5698176050956
ATAD2B	4.79721653154443
DDOST	8.97738203936213
ARHGAP17	6.47283063003827
GPNMB	6.70176945709098
TTF2	5.62149242693201
SFPQ	7.57788712591707
GFRA4	3.14251922104989
TIGD6	3.45425975300402
SLC39A14	7.53943537708257
AKR1B10	4.56822532028602
NGRN	9.5300041686346
RGS16	4.52079202303464
URB1	6.25904971683213
GPR137B	5.56904365073988
MECP2	4.80530805648335
PSMA1	9.44048686906542
TOP3B	4.00545391089911
NFATC4	3.99872952085979
RAB7L1	4.77388612327023
CSN3	3.38207870734714
NOS1	3.64518476983596
CA14	4.03423341869342
BMPR1A	6.75839697585042
YBX2	4.0582196898537
PRL	3.04427904274082
SNRP70	6.84200162986695
C6orf130	6.48826381347746
KIAA1166	3.98946206638003
FUBP3	6.56816094273586
STAG2	7.73842248006948
ACACA	7.28756133950622
ABCG1	4.11604597098668
ATOH1	3.02209125958808
ODF1	3.40724195699133
TMEM127	6.59765773199158
CD55	8.26488839091442
PLN	3.11101034946222
RPS23	12.8379579818113
LYPLA1	8.46654763028626
PRDM9	3.71266647552218
SSX2	3.93697619273015
PLUNC	3.08881298126495
SYNGR3	4.28207656586072
EML1	5.71204518818467
LNPEP	3.62805699954714
SMAD3	4.28635696222717
NUP93	5.38918295318897
HISPPD1	5.36372184594276
HNRPUL2	4.19332126272758
YARS2	6.71146659093852
TBC1D12	4.56205616863709
ZCCHC4	3.51178305055612
FBXO22	3.99728071492269
C16orf24	5.44838429079644
ZNF669	4.77171442573331
PTGDR	3.06505861043592
DDX27	8.07769848705634
KIAA0409	4.90008736494143
ASB8	6.13280234077781
MEPE	3.71140724797459
PLP2	9.28757867046354
COQ7	5.09207318083782
CHMP5	8.92974764118877
CACNB3	6.79549255309073
C10orf84	3.65661820059235
SPO11	3.58894241733139
NEDD4	3.74767148958033
THAP11	5.74148066779725
ZNF43	5.94434228045122
KRT13	3.23193804375109
NEK4	7.19262091417759
MRPL19	6.79183000523539
RBBP9	4.01557958271151
PRKAR2A	5.76876948987165
IHPK1	6.04553454928271
ATP6V0B	9.83155157364536
CACNA1E	2.99245831704282
CEACAM8	3.11841026879625
PEX14	5.74337690855405
BXDC5	7.57523731198236
ZBTB38	7.45730522233658
PAFAH1B1	6.44798809347886
PCTK2	5.6451700341049
LRRC16	5.31471322948258
OSTF1	5.45976553902878
KIAA0323	6.37911536768297
FYCO1	7.38533120809692
TXNDC13	6.57164711235492
PLTP	8.07324952692606
SLC25A1	6.81026350698543
EZH2	6.87748007913189
PLEKHB1	4.69216903839964
GRB7	7.20207508621908
ZFP37	3.32460963129999
MRPL33	9.25690648075154
C9orf27	3.15960683929721
PELO	5.48953403857523
ARMC1	7.56200048531335
ZNF154	3.42084367213326
C3orf64	3.7209617786216
FLJ10357	7.64011097146598
PON1	3.70661089089984
SYT5	3.3481610866919
TMEM66	9.69803472015197
ATP4A	3.23535238550772
HBEGF	4.31848750699515
PI4KA	8.70942179098905
LEPRE1	7.52112642166390
POU2AF1	5.08512716724306
MRPL12	7.15048346300711
GNPDA1	6.84414102858624
RASAL1	4.86132122719662
ZC3H3	5.44452559589856
DDAH1	7.69247503231282
MGAT1	5.63097916796026
TIPARP	6.79783821889763
UGT2B15	3.17683801370002
DNASE1L3	3.00446703387119
CHEK1	4.53400252564609
ZNF8	3.89687892585084
TXNDC1	6.33681979226893
CKB	6.93445962673596
RTN3	7.38241215106507
IPO8	3.90021582697163
FZD2	6.4271230367418
PART1	5.91431632889991
PSMB6	8.51090273189349
MAP3K14	3.92850102617204
PCDHB8	3.21087419068071
PHC3	3.76864845810778
PPP1R8	5.83318890715139
NOVA2	3.39975381961639
TNFRSF11B	4.73108582150779
GOLPH3	8.30797231869557
LOC51233	3.84698745483197
GGTLA4	3.18345638301147
PDE6D	6.14919325813425
TTLL1	4.28620888298246
ZNF117	4.03663075583242
NKRF	6.3558489588379
CLK2	7.42462648604709
TNFSF15	3.05262625555497
DUSP2	4.9614003226301
HSD17B11	6.28279094200668
SECISBP2	5.18863668291281
PPAP2C	4.59444614448438
GABRR2	3.64471964196658
LOC51145	2.91597454085496
PIK3C3	6.00217995211236
DHDDS	5.08471092387605
CTSW	3.33781405894077
NEFM	3.33822876942517
TNNC2	3.79123533840679
ANKRD28	5.06150304268292
MRPL28	5.79893103852355
STMN3	3.31780439203438
SYN1	3.4440709450895
RAB14	5.28693291645663
PIGV	6.00955819192665
CDK2AP2	6.47064249162014
ZIM2	3.46053113803892
APBB1	4.38631721457128
SND1	7.64542469914483
C1orf123	6.44624784847218
B4GALT1	3.25382974404389
CHD3	6.04185797207239
RNASE2	3.51601100498199
BCAP31	7.97606935673615
SLC25A44	5.73784859239084
CXXC1	5.82844662960657
PIB5PA	4.20803992430319
CD40	5.23953982464327
FAT2	5.18431982302117
DYNC1LI2	4.26876956217677
GDI1	6.62491055308146
ZNF81	2.73561717056809
VSNL1	3.54406332518556
PIH1D1	6.7747001075786
KRTAP5-9	3.56264991277298
FLJ10081	3.70199244124353
CS	9.4760915432856
ZNF318	5.01692506648432
IGFBP7	9.44048420769961
ZNF609	4.36165053913132
SIRT4	3.65447509500169
SCN4A	3.68332587712177
ARHGAP4	3.56390763802573
EHMT2	6.1598474754916
UFD1L	8.80836366523447
EXOSC10	6.67614432628995
ECE2	3.83041114248112
ERMP1	5.88489863036552
OVGP1	5.99106783235051
GTPBP3	6.18885879577937
FAM82C	5.87763968070768
PACS2	6.20408959642022
C19orf36	3.50435785177382
UNC84A	8.20278117219287
ARL4C	8.08765739109332
SCD5	4.34401220707634
ATG4B	6.55509402629425
LASS6	7.41843106516922
LSG1	6.84353418929597
MAL	8.77251815869563
GPR22	3.1931227021822
WDR5B	5.66785380844817
GALR1	2.94674648170166
AQP4	3.14075785860159
C17orf60	3.15533337118743
HDAC7A	6.49505755402478
GRIN2C	3.24391819143500
ARMC8	5.35711743549346
SLC47A1	3.27680553542374
DMPK	3.97984608885355
CCRN4L	3.40227891180685
CBR4	5.14169695828912
KIFC1	5.77189633960344
LHX5	2.95590403012681
SMC1A	6.64838512297349
LPXN	4.22531895440256
TRPC7	2.75474420165000
SERPINA1	4.74672977868867
SMYD5	4.56387692376443
RPS13	12.3201588912901
CRHR2	3.45693590038987
TUSC2	6.41185721900914
PRKAA1	4.58253125567553
FADS2	4.99601258040569
ENAH	8.70839951357631
PRO1768	3.37304527629822
KIR3DL2	3.17664843145180
APBA2BP	6.57460161106343
ATP2C1	6.89071997610344
ALDH1A2	3.2822042801993
RNF103	7.47754521413927
AHCY	10.1940692295523
CROT	5.63927037325788
PABPC3	8.93375493915775
ALG12	3.91881056698166
EGR1	7.46362452313653
THSD1	3.953897584432
CCL17	3.41505456845597
BZRPL1	3.18726884889682
KHK	3.56569480291848
ESRRG	3.93586167709101
SLC12A2	4.13228979409305
CNGA1	2.95911102727513
RDH5	7.38529315482915
CD58	4.62208377819317
PTGFR	2.94099780014496
CCDC48	3.04972260852185
CCDC76	5.09330326955748
CDR2	5.37345967483642
ZIC4	3.47566602765184
SELE	2.98168076489534
OR1G1	3.55319991006525
EXOSC9	6.09673767068984
PSMC6	8.997342485703
ABCB1	2.71441721492737
GPR12	3.35394327553626
KIAA0196	6.6173144396931
PCDHA2	2.86793466719459
SSR3	5.39723866487849
MSI1	3.63481747430433
TRAT1	2.85789616367362
CC2D1A	4.41995015109897
PLAGL1	4.4804814513794
LLGL1	3.54565091074898
KLF6	6.43648560525674
MTF1	5.03261834999773
RNF2	5.12103988159445
tcag7.1314	5.74305295807958
NR5A1	3.10755472705142
THBD	3.58070653802358
ABCD2	2.83678591907598
ITGB7	4.01700155402324
DNAJC7	5.76344196062226
CCDC81	3.33530747690899
TM2D3	7.83586999457285
HUWE1	5.36282004406635
CDH17	3.46818662169684
CD180	3.29295908403017
FAAH	3.84873047444983
IL17A	2.94958416040207
POLA1	6.05274647160921
TMPO	4.43862816735453
LYRM5	7.23910361685394
GNAT3	2.92924892574703
TM7SF2	6.54444319851674
FLOT2	5.1730667966912
MAP4K1	4.98973940251626
HDGFRP3	5.99905180609352
RRAS2	6.39708730523268
OXCT1	5.6137927236883
LTBP2	7.58065869979573
ARPC5	9.70493304971254
SV2B	3.45135777904356
ZDHHC4	7.01761228901824
CYP2A6	4.00991846324484
PDE9A	6.15725255446179
ABCA8	3.21395202953908
NDUFS2	9.10232095952162
UBR5	6.97366067255764
FLJ22662	6.10360845350399
GP6	4.05968772765728
CRYBA2	3.12389768499806
LEF1	4.09457418919485
ZNF20	4.81697903501027
CTPS	8.55966264327487
EPS8L1	5.72657823591186
EYA1	2.91560178708802
SERPINB2	3.94985475635297
MAPK14	4.82541011014939
GTF2F2	4.40465642909241
