Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B08_451984
FAM134C	6.19525940232226
SNX11	5.83034730738455
COMP	4.93861315406284
GPR177	8.49265380875681
TAL1	3.15670773878191
ACSL1	5.21824216695444
ABCC5	5.77834387777997
HCFC2	4.34323845265273
TCAP	3.16969047448175
ABL1	6.82318742534535
RBBP7	10.6748262980947
PTPRG	6.66198245813731
NCOR1	5.7366644211107
MOCOS	4.76869348028352
C14orf93	3.73141360948021
PRDM10	4.03304317183732
TNRC15	5.77170435231278
SPINK4	3.69941571407749
TXNRD1	7.89513822244246
UBE2H	8.03784636055964
BRDT	2.85888726062600
SLC16A4	4.04321556736884
VIP	2.91377664792956
CALCR	3.27689198485694
CCNE2	3.82017019583927
SLC6A8	6.32584576387187
LILRA1	3.65917780372311
MC2R	3.44855783708736
MBTD1	5.45671862275618
USP33	6.14009612959843
PPP1CB	7.94917839397495
C15orf39	4.73705223642397
ABHD8	4.98101480664307
MAP3K12	4.71679507984963
PAAF1	5.54391634952442
ARF5	6.31895068788435
CCT3	9.80308067522464
SLC3A2	5.5176542517041
PIWIL2	3.38864037072282
RAD50	5.14876189909216
IER5	7.04672469588038
SYNE1	3.43472964015387
MBTPS2	4.23198754014744
MVK	4.51683412439628
TSPYL1	8.56834919548938
NCL	9.69593914282351
PSMD10	8.1671197995619
MOBP	3.30287887668481
GUF1	4.06764459446895
WDR44	4.9275980435916
HRH1	5.10992324863422
HIST1H3C	3.51795382737409
C5orf30	6.99000759353415
RASGRP3	3.57007688777331
RNPEP	6.90610008439422
PRKRIP1	5.68975510647842
MED21	7.466040852949
GRPR	3.95519244498299
SYT11	5.42231145344156
NTSR2	3.49518287075271
Gcom1	5.28617334170201
SPTBN2	3.69081965621077
LRMP	3.61202739888486
HTRA1	9.66221352440156
RNF111	6.28415197196575
SLC26A2	6.6729740713368
WISP1	3.51615543953966
ATP2B4	6.01945363410878
FLJ10769	7.34321811719799
PTH	2.86475225065024
KIAA0895	5.5766536425766
CHST12	6.38477136831842
RAB22A	6.30747975079198
TARDBP	6.94468230695276
RANBP5	6.9974222582786
P2RY10	2.97167641984696
STAU1	8.88320345236966
NME5	5.49956272074187
DDX21	8.76257283752736
CHMP1A	5.4656162229689
BARX1	3.17065219010029
HDAC11	4.7175257175421
NOLA2	7.21248020641334
MTO1	5.90672511587732
DHX29	5.30400226224067
HADHB	9.15168071034553
ADAR	9.83028608107008
SF4	6.3139480842991
PLXNB2	5.78214589151153
P2RX1	3.60268153702588
SLC15A3	4.23351187103521
GAS2	3.55574083639402
EN2	3.54546155795214
NUMB	5.14640164489681
C14orf172	4.80961879520092
TNIP1	6.87094561587197
INHBE	3.91225116087644
TM9SF2	9.58571776545017
PSKH1	4.56396825023654
NSFL1C	7.23001735633938
RHOG	6.81738635574521
HBB	7.65973529540868
MED15	4.72082946861667
HEY1	6.02749653277986
KNG1	3.20830417550077
CASR	3.55538335372063
ITGAX	3.75616363488119
CANT1	6.27562879708493
C6orf66	7.20395462671678
UNC50	8.12438971294397
C21orf33	7.16937409316748
IRF2	4.79009848009819
HEATR6	5.20383577125726
GNG7	4.30402789437698
RUNX2	3.42494985625586
PGR	2.99366722072823
SOX1	3.33315849025712
CROCCL1	7.37889173420989
BRE	6.75838040386665
SRPX	6.35445130934254
MBNL3	3.84415060871677
ODC1	11.1615797025599
SDC3	4.89579621216196
NR2F6	5.71675782666336
ADORA2B	4.09974781575095
ZRSR1	3.27468014677835
ZFYVE16	6.03157871533325
RPUSD2	4.93943690233552
SYNJ2BP	5.85010164204286
POLE	4.35600349780595
E2F2	3.17504511563982
C14orf173	4.73583818585417
THRA	4.17034060453227
MAPK11	3.74871350949443
TBC1D22A	5.36691379664346
PTGES2	5.50288326471987
HIP1R	4.54776297750471
ENO3	3.53985775679438
COL4A6	3.50924017268777
TOMM70A	7.7629983435665
IRGC	3.41350565376046
NAB1	4.9529206338959
DET1	6.04235273222723
TRPM3	3.25095672910621
ZNF532	7.19052747153911
RAP2A	6.42588355879473
PLG	3.34654159672782
FECH	5.22689398991674
CRIP1	9.37396964254224
AZIN1	7.1365263627137
SLC7A7	4.67955827315008
CA8	3.21785744019168
IL10RA	3.43721526160655
CDC42EP4	5.30386113803012
C16orf58	5.40774699497001
ARG2	6.0940904145348
NOL7	7.68508625035233
JARID1A	6.65949653677029
PANK2	8.6756938124007
ASH2L	6.36485949120191
ICAM3	6.21819323162015
TMEM16C	2.98158356895937
MDS1	3.84180003787028
CABYR	3.83607087541538
SLC1A3	4.83324103330741
RNF139	7.49387877571992
ADAM8	4.23467580523057
SFTPC	3.84947392070417
BCL7B	5.79728887596418
MAN2B2	5.99803246730326
PCDHGA11	2.98150936120230
RGS12	3.68809756544432
EIF1AY	3.3201765238158
NUDT13	3.66255983712003
ARL6IP4	7.31617227020068
RPL35A	11.8239949578341
CCDC21	4.83545147524505
RAB40C	3.4626841127399
EMR3	3.280030889142
PRRG3	3.73032387224161
LRCH1	3.10397767536442
SAA4	3.57314511663785
RAPGEF5	4.10526337260051
ZCCHC2	5.12544925967523
CLIP3	4.90758716353674
MAP4K2	3.64540127975517
C20orf30	9.71300928134385
SULF1	4.70943693662845
C11orf48	8.03241118927133
PRDM5	3.42560380598285
ELOVL1	7.18492451374234
PPP4R2	6.1622945109815
KCNV1	2.8357662192673
ACP1	9.3292395746759
SIGLEC5	3.96651777340876
ZMYM2	6.62126659667128
C19orf61	4.9180190074832
DAGLA	3.67748900266108
GPR32	3.92687235558429
EDG7	6.35300840806225
NEUROD6	4.39583285129507
NEURL	3.83387199651758
SLC2A4RG	6.62841316575105
LPL	3.83033647448177
CA5B	3.51557123839914
MPHOSPH9	4.54271237852882
CLEC2D	3.29299010695719
HMG2L1	6.50155708171216
GRRP1	3.53922283901305
HCN4	3.54175102964144
CD8B	3.80846933221434
HIST1H3D	3.94146184484805
TGM4	3.35615466121485
SLC6A12	5.17949319737479
CD84	3.64330386840886
TBC1D15	6.64343005014634
RASA1	6.97917204191823
PHKG1	3.59368141899905
MAGEA11	6.76538151180014
NONO	8.44517502906825
IMPA1	7.75853910075287
SH3BP1	3.55027708163796
RARRES1	8.25219000084056
NPM3	5.982658543502
CLEC5A	3.50225371656252
B3GNTL1	3.74527568747027
ITCH	5.25689165599609
MGAT3	4.04262876872025
ARPC5L	7.59080174680596
KLHL26	5.31095067959934
MBP	4.91697281675354
SIM2	3.12061599801118
RPP25	4.88349862792478
SLC2A2	2.88566658694574
EXO1	4.53404956073476
SOSTDC1	6.14632907756499
HRC	3.09884507820409
TRIM48	3.04447400048246
KIRREL	5.46041989887862
PIK3R1	6.0486022806159
HOXC11	4.18870277713577
MAF	4.25024289439945
DOK5	5.68895713849539
HELZ	5.16136503716987
ZMIZ2	5.21290079575461
SLC46A3	5.57416109747543
ADRB3	3.93873643675274
PTRH2	7.21466403622978
DMD	3.4878342697579
STAMBP	8.07109438272513
KRTAP2-4	3.5215568308161
ADCY2	3.42250548787615
MS4A12	3.27503125563155
TCF20	4.97926381734428
KLHL20	4.58781070111094
SRM	7.44951908436473
OTC	3.39679263728697
ABCB11	2.99279687071511
KCNC2	3.47846747301429
CDH19	3.42298225001231
SSH3	5.11957774809219
ZNF135	3.24849527032138
FLJ12529	6.43510087384807
PER1	5.02993169701654
KLC2	4.30004751241651
HDAC1	8.84825501031545
FAM128A	8.10339491147896
FNDC3B	8.21103035592777
MTCP1	5.68992697123645
GPR63	3.11789765412125
FLJ21986	3.83442919185138
LMCD1	7.24072467071496
MICAL1	4.14847130661976
BLZF1	4.3062821581439
IQCA	4.4471011398902
PCDHGC3	3.79683871795488
ATRNL1	3.27327571007798
CAV2	5.17943260278939
SAC	3.10692629675485
DUS1L	5.94783791254446
NEK9	4.74145309913708
WARS2	5.16648292713607
DDO	3.4613253113722
MARCO	3.91525091492796
DCHS1	4.68210797548981
TOMM40	6.66098288226464
RP6-213H19.1	5.62511618843528
TUBGCP5	3.85362423483113
IGSF6	3.94986650863021
TPPP	3.67825464660289
SEPT11	4.59104061664539
ADNP	9.62112303074076
UST	3.79250356549587
C13orf34	6.71194828144874
GSTM5	4.19020944711371
BTD	4.12085753201879
PDCD1LG2	2.93485425981782
SNRPB2	9.19733669509318
APOA4	3.47432967900906
APBA3	4.54184175921975
CUTL1	6.35646083615597
PMS1	7.69412564109234
EIF3E	10.7613680093566
IL9	3.70878047970467
HOXA11	3.26338325912392
NARG1	7.34202500894278
RPL31	9.04409673591891
RAB28	4.10550125610713
LY9	3.33453735828239
TFCP2	6.32506412407821
ATP2B3	3.10413833018859
KDELR2	8.60265027816086
TLE4	4.35909724209387
FLJ43806	4.60363630491366
TLK2	6.50884511323911
PKP3	5.36561159456577
CIR	4.61527490353177
RPN2	11.2388051595911
SH3GL2	2.773318425489
CTSO	6.47629430228198
SFMBT1	5.37212483538443
WDR57	6.21729450742887
SDF2L1	6.82224482973259
IGFBP3	9.14288064394663
FER1L3	7.78430554972923
DEK	9.60774174341435
C20orf43	8.04507338470344
ARHGAP24	3.45102794556145
ALB	3.05058104849549
SORBS3	4.42372581782498
C4BPA	3.7157237715499
UPF2	5.78578758746455
AGBL2	3.12688041482628
C1QA	6.74671368711006
DOPEY1	5.0933358340282
TERF1	6.7949634295566
KIF22	4.27912240534018
DNTT	3.32242428268768
C10orf6	5.00020068979418
C11orf41	3.23812101066853
NINJ1	5.82997130004138
SEC61A2	4.51291439281719
HNRPF	6.19738289319559
COL11A1	4.59897014025273
HIST1H1D	4.01189792250814
UCP3	3.66264262690679
MYL6B	8.61400219714357
UBAP2	7.14061558361486
TREM1	4.20676160518735
CKMT2	5.02219135332927
HLA-C	10.5996605694546
SLC13A3	3.62731879576426
PLA2G12A	5.70858095861063
SPRED2	4.10365054988860
SCN10A	3.54261887000744
TIMP4	3.56976882508556
PITPNC1	5.66649231566077
SLIT2	5.63231388449222
RSF1	5.26412986328213
POU3F3	2.99558568210322
LIN7C	5.61607876600483
NKX2-2	3.13908227336111
DPPA4	2.89110579763932
ZNF804A	3.17378081652538
CCIN	3.79102433920104
SLC25A31	2.78312154078219
KCNMB4	3.63588802183472
FUT2	3.92616340827077
RABL5	5.48858548898721
FZD4	5.78979251373844
GALNS	6.15887945216121
PNMA3	3.77203039322929
STX6	4.49125493133771
HIST1H1C	9.49762504370647
CIDEB	4.89787351522493
CASP4	6.47584213536542
PDK3	3.96332686403189
WIT1	4.76463220265521
TPR	6.66406039781198
MTX2	8.09353394558773
HIST1H2BH	5.29822454087525
BRD3	6.7873214180405
HIST1H2BO	3.5218450564667
SERPINA3	5.9688601148308
UBXD6	6.02865022456374
HOXB7	6.99465167115872
C7orf23	6.58790018178988
KIAA0143	7.68377337199853
KCNJ16	3.86577838305752
STAB2	3.71059416111844
TNPO2	5.92307345442173
CENTG1	3.52730792555512
IRF9	8.03214176857051
MCPH1	2.93874253780588
FABP2	3.39028272784912
C9orf3	5.62520572655778
FBXL4	5.3788619755165
LBH	5.78336807295696
MYO1D	4.1741436386365
PTDSS2	5.80481097343571
BMP2K	3.51796739929753
NFU1	8.09088725815377
UGT8	4.73498833115587
SLC25A23	4.27609855660503
MAPK4	3.69483374212711
HINT1	10.1406879708877
GLP2R	2.98839449170959
WNT7B	3.31261433448027
SETD4	5.531830828603
CHCHD2	11.4688404048995
DYNLT3	8.22764531930105
FKBP11	7.79174685604426
NDP	4.17994203439817
RHOBTB1	5.92207521728564
FLII	5.69472950953548
SLC4A4	3.74859999585562
RPL38	9.77290158928759
HTF9C	4.51632583207787
RPS16	12.2146541064270
AP2A2	5.16513793780757
CHPF	5.50939845615066
CSNK2A1	7.96810073909268
MAP7D1	5.12559004290273
FKBP6	3.72904209814472
ZNF214	3.80197935576758
DDX56	6.85021965521437
TWIST1	4.88109351082637
EPO	3.37993951013873
MRPS18B	6.94027371412429
ZNF682	3.44022134195403
AOX1	3.80768057130443
RPL14	9.64225765446353
CYR61	8.6164302729717
JRKL	5.43599103835631
DTNA	3.66985650864024
MAFF	6.79197900613401
LOC51136	3.81245388373012
TMOD3	3.41035740573385
LY96	4.4767290253652
EEA1	3.80527311861776
KLK3	3.54357692716238
IL1R1	5.90076428828648
HRSP12	5.45754019617754
KTN1	9.37991439885992
LOH11CR2A	5.50244348396779
ARL5A	8.60959640393862
MAB21L1	3.410919953768
C20orf59	4.55909241508504
ADAM2	2.7549070698346
PHKB	5.07807879786758
CCT6A	8.70017468176222
TBC1D8B	4.80145211303565
FAM13A1	5.67856242372405
EHHADH	5.17234311366434
LAPTM4B	10.6699130454002
TMEM147	10.6698384553267
ITGB5	6.60411633716256
YIPF3	6.96516653383057
FKBP2	8.19510437482615
XPO7	4.94237937378009
GPR75	3.50120365625491
NR1D1	4.63616236775302
TRIM5	5.30013048513007
TMEM110	5.63763988386823
APOC1	7.19209486502942
RNASE4	4.44541703871613
PARD6B	2.987199726067
ARID1A	6.79903324715809
NEK2	5.44869166898864
RRAGB	5.46967025789268
PCDHGA3	3.22248302877917
HIST2H2BE	6.79600167232435
RCN2	9.13137029945662
STARD7	9.51933594644225
SHMT2	6.39349035889869
MLYCD	4.96741150576041
KIAA1751	3.20328899961663
NDUFA5	8.4170184536684
THAP9	3.06498298476164
FLVCR2	3.76083839830524
RP11-217H1.1	7.96445615457071
AP1S1	5.72430067320957
NCLN	4.24182928135053
SDHA	6.95804190533129
SMAD6	4.05598488471135
SAV1	5.99276904264677
SAT1	8.19592814299445
ADAMTS7	3.52480878485887
RPP38	6.93294775751378
RCBTB2	7.25131943804844
VEGFB	4.3297632230957
COLQ	3.84918640223288
RBMS1	8.17580520380147
NRXN2	4.12712168980014
WBSCR16	5.93935690733477
DRG2	5.20065035353716
KLRB1	3.33259073145201
DNASE2B	3.2932652132288
SAFB	4.53192396841343
MAPK8IP1	4.62636632005123
RFX2	3.63851424445886
MLLT4	3.51805171051035
ANKZF1	6.12974586102307
DUSP8	4.3577177695912
C19orf50	5.21723000609858
MEF2C	3.82512814202642
SENP5	6.1470329975646
NFKBIL2	3.61090498332366
LBR	6.44431579431281
CBFA2T3	3.49150462504088
AFF3	3.33830481395791
IL2RG	3.7546587853274
CCDC51	6.96744343338268
COG7	5.0901133890781
MYB	3.74706376653703
KLF3	5.41913826740504
PLXNA3	4.93215436490259
KCTD14	4.16538884822848
FZR1	3.92299408890661
XRCC2	5.43950322341638
SLC44A4	6.01976648855962
ESPL1	5.57301910918564
MMS19	7.17705327954633
GMPR2	6.46237920236498
ST8SIA5	3.39566670233192
TBC1D19	4.41364032382614
CHPT1	6.95649633617853
ERBB4	6.27001494884772
TSPAN32	3.84168824339833
MAP4	5.67845099105734
ACTR3	9.55760030618808
UGCG	6.76142310047233
GPHN	4.71362606370556
ZAP70	3.24003007315745
SLC6A2	3.86051860186385
LPP	6.36817271932447
PTPRCAP	4.04262509526009
IL12RB1	3.59035929924935
HIVEP1	5.29191008847329
ATRX	5.2610781246273
EIF4EBP2	6.80467284253094
DFFB	4.14752589439794
DMRT1	4.10070323834330
CHST8	4.14485487548809
HSPB6	3.68304867978937
C14orf109	6.96870229601921
IER2	9.31306431527386
NMB	6.76554045212905
COX5A	10.59480056982
EIF6	8.36501199973244
AIFM1	7.39918363953287
WWC2	5.01820000898657
GSTA1	4.29247470295536
POLR2L	9.0471212488188
MRPL4	7.74416567492209
SEMG1	2.99991899389727
MPPED2	3.4928161222816
FLJ21062	4.93138867207056
TRAF3IP2	5.92195885348983
EPB41L4A	3.4267571649781
LILRA4	3.47511579990153
LAMA2	5.1776225523428
TAF4B	3.32420719643928
RLBP1	2.96364807173434
SLTM	7.42771066795778
CD300C	3.62911000020117
FLJ10404	5.06561992494024
RTDR1	4.50109052723811
MALT1	5.59237126082159
ARVCF	4.78374913060592
RENBP	3.83566397835644
ATXN7L1	3.03716100141845
NID1	5.11152875968742
TUBGCP3	5.32069961587339
ZNF783	5.32869574269539
ITIH5	3.97323709434236
ZNF85	5.02207347570958
MMP13	4.19834926428187
KIAA0329	4.5374227023873
C8A	3.53984509903186
MGC87042	4.57784622266965
HOXC13	3.89791458776928
CLGN	4.69171721951928
SLC25A37	3.90993582922800
SMARCC2	6.11211127123931
TFDP2	7.33116639161278
POLI	4.927181161274
HCP5	6.17778099013939
UCN	3.66760664529769
ZNF764	4.29173054533029
USF2	6.32253375942554
C20orf24	10.9008143976546
FHL3	4.61582672329631
SPATA5L1	5.40052586990138
JMJD3	5.03489347812944
MMRN2	4.45533299028646
DSP	9.9615474614112
NDST1	4.46858004575949
ZNF248	6.10807150800441
PELP1	5.34051515485776
MBL2	3.38600770401073
ZNF230	6.22308048266344
RNF41	5.50136707617401
THOC5	5.14403830119539
MSN	7.0474165117335
SLC9A5	3.53197237970745
SERINC3	8.15325590729026
ZNF434	4.60217712197911
MUSK	2.92239984262622
SMARCD1	4.92934871875105
C11orf75	6.82851703747018
ZFP106	5.54542219961522
GTF2E1	6.79738160215213
RY1	6.75926120019157
ATAD2B	4.53025867796024
DDOST	9.89978136912915
ARHGAP17	6.02625798637482
GPNMB	7.56819608975444
TTF2	5.675417406058
SFPQ	7.31737935118196
GFRA4	3.39088503007048
TIGD6	3.56071532758933
SLC39A14	7.40459835436503
AKR1B10	4.61945151628592
NGRN	9.07844060296294
RGS16	5.7428217405646
URB1	5.01428444119635
GPR137B	4.57297170903849
MECP2	4.84822998154616
PSMA1	10.0960861671516
TOP3B	3.76162792357269
NFATC4	4.25613135923019
RAB7L1	5.62108982069888
CSN3	3.730968114607
NOS1	3.69971953966505
CA14	4.37308962966703
BMPR1A	6.82472591449756
YBX2	4.26486262641728
PRL	3.26377122063482
SNRP70	7.20315365620465
C6orf130	6.88248288089884
KIAA1166	5.59733970256097
FUBP3	6.12135771257069
STAG2	7.47540949523078
ACACA	5.78900750677766
ABCG1	4.39611529983276
ATOH1	3.06141734153860
ODF1	3.38858690263084
TMEM127	6.24105547333157
CD55	8.1307358236044
PLN	3.506372357216
RPS23	12.5358913935608
LYPLA1	8.96825625030367
PRDM9	3.61577161815644
SSX2	4.07903662598643
PLUNC	3.35554682093498
SYNGR3	4.83038193343897
EML1	5.16561870889905
LNPEP	3.27155065290850
SMAD3	4.38831046595129
NUP93	6.73142324308224
HISPPD1	5.90056429404357
HNRPUL2	4.01128220350038
YARS2	6.54348371066069
TBC1D12	5.02743966767852
ZCCHC4	3.70504467112471
FBXO22	4.23328072713436
C16orf24	5.29131405408215
ZNF669	5.32421104276448
PTGDR	3.12759483066191
DDX27	8.18486656762936
KIAA0409	4.98079687702954
ASB8	5.59415919207488
MEPE	3.65277857463409
PLP2	7.87208331039056
COQ7	5.0407463980744
CHMP5	8.29231952621875
CACNB3	5.32570360419024
C10orf84	4.02949096116919
SPO11	3.26174329913469
NEDD4	3.58263208911843
THAP11	6.34644123127809
ZNF43	6.07821776391112
KRT13	3.97696418340257
NEK4	6.14350653259689
MRPL19	7.75117871689531
RBBP9	4.64888230604551
PRKAR2A	5.55096174126155
IHPK1	5.92286999784303
ATP6V0B	9.39497902649412
CACNA1E	3.29823405168704
CEACAM8	2.98031140565976
PEX14	5.85190560711682
BXDC5	8.18616261235731
ZBTB38	7.412816741788
PAFAH1B1	5.64065160967912
PCTK2	4.85872177733504
LRRC16	4.59239795244327
OSTF1	5.66888520061787
KIAA0323	6.32768585127608
FYCO1	6.28433034240206
TXNDC13	6.59926033786156
PLTP	9.46104160328347
SLC25A1	5.73824114138698
EZH2	6.1102215501007
PLEKHB1	6.10137013491038
GRB7	5.17453791365697
ZFP37	3.5776333918478
MRPL33	8.95988681928034
C9orf27	3.19445223570764
PELO	6.15753675798699
ARMC1	8.02634917910772
ZNF154	3.68526188081492
C3orf64	4.21488099276964
FLJ10357	6.53387649730676
PON1	3.15230356743846
SYT5	3.57413741634928
TMEM66	9.08307900650752
ATP4A	3.28463915497814
HBEGF	4.04177995084872
PI4KA	5.7839652916164
LEPRE1	6.1316982643166
POU2AF1	3.51874090800211
MRPL12	7.29644085493078
GNPDA1	7.9901314104717
RASAL1	5.63179830456788
ZC3H3	4.87855781901556
DDAH1	8.03757175328728
MGAT1	6.28702158029412
TIPARP	7.21248005798332
UGT2B15	3.29463561162148
DNASE1L3	3.16610407148253
CHEK1	5.329837799475
ZNF8	4.59451710485652
TXNDC1	6.75906813370075
CKB	7.97123331048586
RTN3	7.74066140696009
IPO8	3.8647824719892
FZD2	6.00449257983843
PART1	5.34109677560751
PSMB6	8.162689886157
MAP3K14	3.52611723830292
PCDHB8	3.07248036564846
PHC3	3.67108003990494
PPP1R8	6.2371764016622
NOVA2	3.47952421550571
TNFRSF11B	3.37806103772850
GOLPH3	7.2852066216412
LOC51233	3.67300039129054
GGTLA4	3.10263589317489
PDE6D	7.4137214038623
TTLL1	4.65055580308422
ZNF117	4.34248191631064
NKRF	6.22482515205584
CLK2	8.0840140514705
TNFSF15	3.69465725418606
DUSP2	5.39932982425912
HSD17B11	5.46274788240615
SECISBP2	4.51571018352029
PPAP2C	4.07058187009424
GABRR2	3.72912240451046
LOC51145	2.94831126024224
PIK3C3	7.39604760087212
DHDDS	5.09263069726193
CTSW	3.39463970986257
NEFM	3.43425763596583
TNNC2	3.74712914081046
ANKRD28	4.35018411025701
MRPL28	6.07615079083001
STMN3	3.58320296289711
SYN1	3.74110844642773
RAB14	5.01294569545099
PIGV	5.43286108080701
CDK2AP2	7.47074239679276
ZIM2	3.79579424204269
APBB1	4.33303097562897
SND1	7.43254814451475
C1orf123	7.59363777002226
B4GALT1	3.21899757112191
CHD3	4.87286525461356
RNASE2	3.91111453725594
BCAP31	9.11084854695197
SLC25A44	5.54862403539396
CXXC1	6.34012351854659
PIB5PA	4.15176229763972
CD40	5.48118685674073
FAT2	3.67238509072528
DYNC1LI2	5.54383200279651
GDI1	6.9184854058798
ZNF81	2.84015890833787
VSNL1	4.51191548623301
PIH1D1	8.0359981625471
KRTAP5-9	3.73532907692136
FLJ10081	3.79030165922119
CS	8.38174162258922
ZNF318	5.2256235973437
IGFBP7	11.3717019450820
ZNF609	4.03291609143658
SIRT4	3.79106200924485
SCN4A	3.67871166768863
ARHGAP4	3.94233077701912
EHMT2	6.18891688351706
UFD1L	8.8844904638116
EXOSC10	6.85041597263573
ECE2	4.05781874108008
ERMP1	6.3580266993035
OVGP1	3.53793439655752
GTPBP3	6.15544625327204
FAM82C	5.60175050272328
PACS2	5.10666181436747
C19orf36	3.49326312341319
UNC84A	9.27251759398142
ARL4C	8.52955589915191
SCD5	4.20390878789426
ATG4B	6.46637934667307
LASS6	7.18351832323232
LSG1	6.99405591801255
MAL	9.86490014029656
GPR22	3.33231223222401
WDR5B	6.67315765379483
GALR1	2.90814126153502
AQP4	3.24485535010877
C17orf60	3.32478416796875
HDAC7A	5.24289773131972
GRIN2C	3.46926160252452
ARMC8	5.48040206552459
SLC47A1	3.39981639140472
DMPK	3.83981321994670
CCRN4L	3.46585582428140
CBR4	4.05098251941584
KIFC1	5.58383304995141
LHX5	2.80621791449703
SMC1A	5.54831794296585
LPXN	4.40411430736906
TRPC7	2.75406399259311
SERPINA1	4.63063807548596
SMYD5	5.21821629500565
RPS13	11.9544905371500
CRHR2	3.48667608406034
TUSC2	5.87945835924264
PRKAA1	3.6837593463888
FADS2	4.85318741540609
ENAH	8.22795652008667
PRO1768	3.142774719029
KIR3DL2	3.17412504241075
APBA2BP	5.52463807627727
ATP2C1	6.3098111881075
ALDH1A2	3.63367075661801
RNF103	7.6098274491228
AHCY	10.1476337998733
CROT	5.641791692002
PABPC3	8.80737860633111
ALG12	4.15814738256385
EGR1	7.37446921483556
THSD1	5.0747281597326
CCL17	3.38562230213761
BZRPL1	3.13359127848856
KHK	3.85316580421295
ESRRG	4.70873491640077
SLC12A2	4.52137051967583
CNGA1	2.86732154102681
RDH5	4.14920799124252
CD58	5.2530867363174
PTGFR	3.05831103177631
CCDC48	3.81040443799869
CCDC76	6.16033216705352
CDR2	6.25853052387911
ZIC4	3.48944289902888
SELE	3.097230526627
OR1G1	3.32628820797639
EXOSC9	5.34093845893365
PSMC6	9.6853439128101
ABCB1	3.02841433252655
GPR12	3.38744441908442
KIAA0196	6.45737035751234
PCDHA2	3.01426332530314
SSR3	6.8610257395313
MSI1	3.70205375848682
TRAT1	2.88041056220037
CC2D1A	4.84849381261331
PLAGL1	5.94769355962494
LLGL1	3.87394757225865
KLF6	6.35078180646729
MTF1	4.59605596077014
RNF2	4.83362043566991
tcag7.1314	5.68339763127694
NR5A1	3.30822027584306
THBD	4.33539471655072
ABCD2	2.8267796619397
ITGB7	3.92735407806164
DNAJC7	4.58861171034528
CCDC81	3.47669788095357
TM2D3	7.72869841110439
HUWE1	5.09609179868955
CDH17	3.55037843315926
CD180	3.33965281660851
FAAH	4.14606705891509
IL17A	3.00841425961103
POLA1	5.72020458857258
TMPO	4.19690434114939
LYRM5	5.27110093060182
GNAT3	2.88034217481099
TM7SF2	6.85708659793405
FLOT2	5.06422716788006
MAP4K1	6.28233820546187
HDGFRP3	5.99857717407538
RRAS2	5.83924368151224
OXCT1	4.81319012247813
LTBP2	7.84060170657384
ARPC5	10.0530027885305
SV2B	3.56458155838493
ZDHHC4	7.31932923023081
CYP2A6	3.96286653568842
PDE9A	6.3842351618741
ABCA8	5.05638270480063
NDUFS2	8.80203262182331
UBR5	5.97711018028758
FLJ22662	5.97398703024033
GP6	3.96962286738879
CRYBA2	3.09838811592289
LEF1	4.42123082550345
ZNF20	7.39090483578369
CTPS	7.5167192092556
EPS8L1	6.15039250595134
EYA1	3.07639254433655
SERPINB2	6.54529586859709
MAPK14	5.1790580444329
GTF2F2	4.9115685444657
ZNHIT4	4.24048521718965
PLA1A	4.5162120789536
