Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B12_443114
F10	3.22286534524213
FAM134C	7.16767034427062
SNX11	5.54277979063488
COMP	5.0949647313604
GPR177	6.01510499699683
TAL1	3.27642333562798
ACSL1	5.94958353705567
ABCC5	5.52802825939783
HCFC2	4.15056372358488
TCAP	3.34731588025631
ABL1	7.56851585348956
RBBP7	9.44292034323988
PTPRG	4.43273723954354
NCOR1	6.40734972190804
MOCOS	4.86169142446335
C14orf93	4.05821638624
PRDM10	4.30136250130422
TNRC15	5.51313385461588
SPINK4	3.53845857934919
TXNRD1	8.13189007899824
UBE2H	7.2677971051661
BRDT	2.62757206715994
SLC16A4	4.01469647983149
VIP	2.81521098677632
CALCR	3.30622207158783
CCNE2	3.93852934453079
SLC6A8	5.11205462197063
LILRA1	3.73228948632361
MC2R	3.38928209593074
MBTD1	5.69288756901193
USP33	6.62881684798141
PPP1CB	8.09734933358873
C15orf39	3.8740980879971
ABHD8	4.11241341614052
MAP3K12	5.77110828355367
PAAF1	6.7151840475984
ARF5	6.9313995837711
CCT3	9.2988307297541
SLC3A2	5.44204520587121
PIWIL2	3.47512334716013
RAD50	5.01723354142148
IER5	7.80201851637407
SYNE1	3.73006447724539
MBTPS2	3.41445079016840
MVK	4.53789044940166
TSPYL1	8.62004515923185
NCL	8.94783390045957
PSMD10	6.91039459954519
MOBP	3.36267185130592
GUF1	3.32087448850048
WDR44	4.74191089693834
HRH1	4.10231631349538
HIST1H3C	3.56647682664606
C5orf30	5.95152288884525
RASGRP3	4.38543838387868
RNPEP	7.75269352732932
PRKRIP1	6.4820511365039
MED21	7.25616750435242
GRPR	4.29655484166143
SYT11	5.17675174621531
NTSR2	3.49900559173298
Gcom1	5.13952730877990
SPTBN2	3.49611563186006
LRMP	3.54982085291917
HTRA1	8.10490391504579
RNF111	6.43527322713798
SLC26A2	5.6089659695643
WISP1	3.47660580326484
ATP2B4	7.44779089969804
FLJ10769	6.44674837606217
PTH	2.77865879783588
KIAA0895	4.39793244364981
CHST12	5.87706756066426
RAB22A	5.86876802549542
TARDBP	7.52180516831977
RANBP5	5.66088737907973
P2RY10	2.89598051011978
STAU1	8.77837897256178
NME5	5.79521637065432
DDX21	8.05164010587523
CHMP1A	5.15542108333979
BARX1	3.07983452044670
HDAC11	4.32653742603959
NOLA2	7.10571320796013
MTO1	6.03230625235868
DHX29	5.07228097738511
HADHB	9.26238192811552
ADAR	10.5322263042361
SF4	6.31062332050121
PLXNB2	6.21463409840789
P2RX1	3.66973542820212
SLC15A3	4.71126817631566
GAS2	3.30102765451982
EN2	3.24003604366628
NUMB	4.88337426251682
C14orf172	4.66591130551689
TNIP1	6.95599596785562
INHBE	3.15989766070790
TM9SF2	7.07603185672851
PSKH1	4.33524395222571
NSFL1C	6.72988281077542
RHOG	6.30818416148712
HBB	8.51267874454972
MED15	4.78464383074559
HEY1	4.63941611940241
KNG1	3.12461389453071
CASR	3.50094931616880
ITGAX	3.76415978812376
CANT1	6.96975933498601
C6orf66	6.17261703598023
UNC50	7.81653224576989
C21orf33	6.80592754638517
IRF2	5.60456680205831
HEATR6	6.27493701901317
GNG7	3.88297107334675
RUNX2	3.42413360423404
PGR	2.84246151111419
SOX1	3.31065105392724
CROCCL1	7.50074026924582
BRE	6.55321690503189
SRPX	5.70591877533954
MBNL3	3.39974117457121
ODC1	9.72736740812632
SDC3	5.65482895028969
NR2F6	4.86528952940486
ADORA2B	3.87652800025014
ZRSR1	3.15939064818293
ZFYVE16	5.22881957104678
RPUSD2	4.91942357015789
SYNJ2BP	5.62738414960701
POLE	5.41176220122408
E2F2	3.05268595029608
C14orf173	5.43499198174665
THRA	4.00852847140834
MAPK11	3.59152668369248
TBC1D22A	5.25572707697608
PTGES2	5.16578306978964
HIP1R	5.18730132356108
ENO3	4.02582727612765
COL4A6	3.5191679491575
TOMM70A	6.31546649821624
IRGC	3.33428556249825
NAB1	5.8794176927544
DET1	5.1529017152427
TRPM3	3.17772686171655
ZNF532	7.28284409600362
RAP2A	5.99994771632676
PLG	3.26198054128445
FECH	4.7353240148837
CRIP1	9.3385510129438
AZIN1	6.88508041453469
SLC7A7	4.48033537309941
CA8	3.34647856479462
IL10RA	3.76026432351976
CDC42EP4	6.43482659250726
C16orf58	5.73742540249296
ARG2	3.58138737083182
NOL7	7.83856024622405
JARID1A	5.99580026819115
PANK2	7.66914717862627
ASH2L	7.38646720855647
ICAM3	5.81182837307912
TMEM16C	3.22438432453434
MDS1	4.68067758152579
CABYR	4.30264505904792
SLC1A3	6.13028303930416
RNF139	8.4320945467225
ADAM8	4.07743771905701
SFTPC	3.68952169158928
BCL7B	5.64247471425165
MAN2B2	5.93083377995438
PCDHGA11	2.91794964912703
RGS12	3.70166297502233
EIF1AY	3.24582830550294
NUDT13	3.38940276512137
ARL6IP4	7.05739850912557
RPL35A	10.8626951455278
CCDC21	4.64647927708853
RAB40C	3.48800889844761
EMR3	2.97514860416467
PRRG3	3.23454469023648
LRCH1	3.23602996287966
SAA4	3.5321436498695
RAPGEF5	5.07302997189543
ZCCHC2	6.45793240199814
CLIP3	6.38074455753621
MAP4K2	3.71496351231526
C20orf30	6.90703890582316
SULF1	7.93108320114236
C11orf48	7.76969511263922
PRDM5	3.4747716772069
ELOVL1	7.43258191330199
PPP4R2	7.4409655815751
KCNV1	2.69012301279531
ACP1	7.80266150578494
SIGLEC5	3.77382889078788
ZMYM2	5.63093696616453
C19orf61	4.53187983778411
DAGLA	3.84922124733001
GPR32	3.88024911791064
EDG7	4.47837760679258
NEUROD6	4.32943093505357
NEURL	3.75220176872144
SLC2A4RG	7.61430736261488
LPL	4.32748288355469
CA5B	3.81383803456732
MPHOSPH9	4.70449798139008
CLEC2D	3.27356100358531
HMG2L1	6.22036061322927
GRRP1	3.55671769885777
HCN4	3.84289631610772
CD8B	3.44302130107408
HIST1H3D	3.56411133614112
TGM4	3.35280021831208
SLC6A12	3.31273951245942
CD84	3.53808672054183
TBC1D15	6.36260684498516
RASA1	6.42655551206709
PHKG1	3.66727128882449
MAGEA11	3.14035907878291
NONO	7.78181522677482
IMPA1	7.18100844909353
SH3BP1	3.40180801466194
RARRES1	6.69050009668798
NPM3	4.73752999960277
CLEC5A	3.30821124733883
B3GNTL1	5.17884003890295
ITCH	4.42287436365544
MGAT3	3.60172432356929
ARPC5L	7.70328811217989
KLHL26	5.58562516964338
MBP	4.21043353821684
SIM2	3.32564569343197
RPP25	3.6530349626513
SLC2A2	3.01490926362287
EXO1	5.80623158553867
SOSTDC1	4.50410685628249
HRC	3.01741043860949
TRIM48	2.90478720572181
KIRREL	5.28951884354618
PIK3R1	5.05317551978597
HOXC11	3.70749563212077
MAF	4.52491743967505
DOK5	9.87354877978003
HELZ	6.21562097812217
ZMIZ2	5.85336905087773
SLC46A3	5.41434123151151
ADRB3	3.73486887544464
PTRH2	8.10667331460998
DMD	3.81575208331608
STAMBP	7.04043672293418
KRTAP2-4	3.51432578897436
ADCY2	3.32306245912917
MS4A12	3.18787758949714
TCF20	4.81828746015497
KLHL20	4.74591913440637
SRM	6.35316473262027
OTC	3.61154931676878
ABCB11	3.16542703309125
KCNC2	3.36166298708757
CDH19	3.30175824330603
SSH3	6.14473198321864
ZNF135	3.64983998652502
FLJ12529	7.08703804226795
PER1	5.65410727319197
KLC2	4.38006572073673
HDAC1	8.0567442041323
FAM128A	8.08291647636874
FNDC3B	8.2782809951174
MTCP1	5.91079321682118
GPR63	3.44589007812254
FLJ21986	3.20653224589766
LMCD1	6.77722802035607
MICAL1	4.49677504360543
BLZF1	4.36369551516774
IQCA	4.15824031789627
PCDHGC3	3.52939409243252
ATRNL1	2.93603454543306
CAV2	4.93183021440999
SAC	2.90088661103543
DUS1L	6.90225347000043
NEK9	4.32397227642605
WARS2	6.81138165166047
DDO	3.36360475718925
MARCO	3.43987082203468
DCHS1	4.22244072308381
TOMM40	5.99885921812723
RP6-213H19.1	6.26140458055252
TUBGCP5	3.56097730035623
IGSF6	3.54512285257505
TPPP	3.23150143541752
SEPT11	5.17941544145437
ADNP	8.53294299849003
UST	4.31063233392315
C13orf34	5.04852412440144
GSTM5	3.56514985400910
BTD	4.0090588906253
PDCD1LG2	2.81830677173693
SNRPB2	8.6252691692609
APOA4	3.512016794937
APBA3	4.23420610410301
CUTL1	6.72890367848965
PMS1	8.34816676117287
EIF3E	10.2142971809751
IL9	3.32413205367211
HOXA11	3.43106663730047
NARG1	7.88322144805985
RPL31	8.5777951783991
RAB28	3.77280133741249
LY9	3.19224193728371
TFCP2	4.72926287802401
ATP2B3	3.07900617941229
KDELR2	8.27282339358448
TLE4	4.83175827453445
FLJ43806	4.80440146490717
TLK2	6.23321986283402
PKP3	5.07140753165544
CIR	5.31949861850726
RPN2	10.7472777076885
SH3GL2	2.68645735388266
CTSO	7.51746803659854
SFMBT1	5.54080488111764
WDR57	4.94472859082874
SDF2L1	4.98390255307821
IGFBP3	8.77796078778752
FER1L3	7.63520087676124
DEK	9.502839935943
C20orf43	6.78811212331803
ARHGAP24	3.32836786576826
ALB	3.05007697624545
SORBS3	4.30050198791926
C4BPA	3.76629282878035
UPF2	6.21663471207698
AGBL2	4.64532134310647
C1QA	6.63070061329233
DOPEY1	5.90022568692738
TERF1	6.94410577850306
KIF22	4.47501520725885
DNTT	3.10374770301529
C10orf6	4.40822801051847
C11orf41	3.18461614709021
NINJ1	5.89352206846116
SEC61A2	4.81990308195504
HNRPF	4.99026170982861
COL11A1	8.03383817880487
HIST1H1D	4.27392860040915
UCP3	3.54963557159308
MYL6B	8.31814185152212
UBAP2	7.66076304142862
TREM1	3.58983113114664
CKMT2	4.26139181069806
HLA-C	10.3107859694395
SLC13A3	3.54773132933524
PLA2G12A	6.73232116450171
SPRED2	4.33455672536872
SCN10A	3.52481356632104
TIMP4	3.71398678014545
PITPNC1	4.58721234239210
SLIT2	6.86526781551455
RSF1	5.21054887881311
POU3F3	3.00194037866943
LIN7C	5.18873205077837
NKX2-2	2.98845109646401
DPPA4	2.64717864316933
ZNF804A	3.40177442906011
CCIN	3.42681141196526
SLC25A31	2.71707183253219
KCNMB4	6.59361577408446
FUT2	4.29661127156245
RABL5	5.20984613912513
FZD4	6.68897751445986
GALNS	5.6482642021593
PNMA3	3.67964041534172
STX6	5.6504060282368
HIST1H1C	6.95537915475918
CIDEB	3.94634553899811
CASP4	6.06834416818187
PDK3	3.69631290542896
WIT1	6.37930591149171
TPR	7.62459133646276
MTX2	8.12917498814057
HIST1H2BH	4.17367286695808
BRD3	7.69695617450584
HIST1H2BO	3.51246801467724
SERPINA3	4.60903497902773
UBXD6	5.80217169614222
HOXB7	5.11927773340235
C7orf23	6.32774724304425
KIAA0143	8.23536392699734
KCNJ16	3.18503071702483
STAB2	3.49402617569054
TNPO2	5.62024869208051
CENTG1	3.45979805149207
IRF9	8.80807392516926
MCPH1	3.19566702110787
FABP2	3.19270428175517
C9orf3	7.76186994053179
FBXL4	5.07353360737587
LBH	7.57675246614748
MYO1D	4.81215654042079
PTDSS2	5.1769985153102
BMP2K	3.48157490443456
NFU1	6.74071688278308
UGT8	5.48511523466736
SLC25A23	4.22184403643501
MAPK4	3.49109452223693
HINT1	9.5192215904165
GLP2R	3.03528171595951
WNT7B	3.62188944472857
SETD4	5.84078579764076
CHCHD2	10.5015223383235
DYNLT3	7.42652480102884
FKBP11	7.88579475715059
NDP	3.33715759853132
RHOBTB1	4.23601579821145
FLII	6.35468360523774
SLC4A4	3.42701699465048
RPL38	10.1423786778720
HTF9C	4.06160917319777
RPS16	11.5825121907016
AP2A2	5.25269170439356
CHPF	5.19952977236391
CSNK2A1	6.15414595291764
MAP7D1	6.33994308283761
FKBP6	3.50415172341608
ZNF214	3.67954517291717
DDX56	6.32834868937252
TWIST1	5.9951645244964
EPO	3.30329357623262
MRPS18B	7.20984197548376
ZNF682	3.44422453373994
AOX1	3.37229584349495
RPL14	9.66707980722495
CYR61	7.94127063817624
JRKL	5.83166560584865
DTNA	3.70426324537474
MAFF	6.81716977655388
LOC51136	3.64667208421621
TMOD3	3.19057584731079
LY96	3.6697626721867
EEA1	4.50214261273482
KLK3	3.30813707256519
IL1R1	5.99337370691034
HRSP12	5.50292816992213
KTN1	9.80070531657887
LOH11CR2A	5.73652415036021
ARL5A	9.09082686252036
MAB21L1	3.08174591354988
C20orf59	4.80276847851661
ADAM2	2.60596696038001
PHKB	4.52063822158679
CCT6A	7.93616272251974
TBC1D8B	3.74608884660449
FAM13A1	6.45581181835649
EHHADH	4.90113665878112
LAPTM4B	10.0637283355291
TMEM147	9.50067840013248
ITGB5	6.56277927417858
YIPF3	5.98377698288841
FKBP2	7.97654629378266
XPO7	5.92412393310142
GPR75	3.31003052972076
NR1D1	4.8534293053931
TRIM5	5.84536265253578
TMEM110	4.02785775100547
APOC1	6.60357744979947
RNASE4	4.12141130999973
PARD6B	2.93391833779440
ARID1A	6.76605549676733
NEK2	5.39038455045938
RRAGB	3.89051830619464
PCDHGA3	3.39453112214995
HIST2H2BE	5.43233735844612
RCN2	7.25333060045518
STARD7	9.64875067671906
SHMT2	6.22054468544149
MLYCD	4.45409341949833
KIAA1751	3.09840658996479
NDUFA5	8.30664443260634
THAP9	3.00307074756923
FLVCR2	3.86592239291931
RP11-217H1.1	6.51948556755284
AP1S1	4.90516267198697
NCLN	4.25247198692901
SDHA	8.03832240135186
SMAD6	4.23158639472592
SAV1	5.45454693130513
SAT1	9.40009558493815
ADAMTS7	3.61576881233944
RPP38	6.35440718638173
RCBTB2	5.19895814291537
VEGFB	4.44980103791361
COLQ	3.68092873771197
RBMS1	8.28761953124615
NRXN2	3.50692834356506
WBSCR16	6.19488171898862
DRG2	4.89604067451597
KLRB1	3.50633385512773
DNASE2B	2.84559092795399
SAFB	4.72939908484677
MAPK8IP1	4.07916687145619
RFX2	3.74873080700144
MLLT4	3.78264264632076
ANKZF1	6.01676510943467
DUSP8	4.07053322924497
C19orf50	5.05911436031362
MEF2C	4.34123348966434
SENP5	4.44912244275639
NFKBIL2	3.45402323983677
LBR	7.06909930729207
CBFA2T3	3.3720977273425
AFF3	3.42625989118452
IL2RG	3.91518479770291
CCDC51	6.19416935008209
COG7	5.98314148578703
MYB	6.31200587574675
KLF3	4.61202784898169
PLXNA3	5.03743484899124
KCTD14	4.60507524435172
FZR1	3.74071461850553
XRCC2	6.58689681082499
SLC44A4	6.16862177818609
ESPL1	7.13001086044464
MMS19	6.366040143464
GMPR2	5.42002059396255
ST8SIA5	3.22082392257748
TBC1D19	4.55807031879573
CHPT1	7.955465627347
ERBB4	5.22554534658117
TSPAN32	3.95108172919522
MAP4	6.63293686222094
ACTR3	9.8308585859022
UGCG	8.88200908114644
GPHN	3.36808983804133
ZAP70	3.30924596271998
SLC6A2	3.73789602977926
LPP	6.20283750667344
PTPRCAP	4.69376949317299
IL12RB1	3.28790327041417
HIVEP1	5.55182429494367
ATRX	5.69220597397865
EIF4EBP2	5.69578721105851
DFFB	4.41908591776057
DMRT1	3.16452090521944
CHST8	3.98977101302586
HSPB6	3.62020953186112
C14orf109	5.42543285479494
IER2	9.3352971168511
NMB	5.06417337730546
COX5A	10.3001592590645
EIF6	7.91908817873023
AIFM1	7.40456873145609
WWC2	4.92921722534818
GSTA1	4.15371808219726
POLR2L	7.7739386262924
MRPL4	5.84686219663453
SEMG1	2.97095897407544
MPPED2	4.89322801083473
FLJ21062	5.45073729750431
TRAF3IP2	6.15472835183352
EPB41L4A	3.61576813894255
LILRA4	3.37138356591546
LAMA2	3.38816250326694
TAF4B	3.25280443735653
RLBP1	3.33048816101669
SLTM	7.81620585376514
CD300C	3.54434602839604
FLJ10404	5.34090885749047
RTDR1	4.68749283630787
MALT1	5.17784651930453
ARVCF	4.29108959919301
RENBP	3.41535094660265
ATXN7L1	3.02350496912811
NID1	4.81252360754621
TUBGCP3	4.40350957274477
ZNF783	5.66094513859517
ITIH5	3.87546449147231
ZNF85	5.32337450039965
MMP13	4.43032276024154
KIAA0329	5.1940417177394
C8A	3.53312164103703
MGC87042	3.33081049704782
HOXC13	3.42126563081914
CLGN	6.9602407043479
SLC25A37	4.88787757833915
SMARCC2	7.62485724368839
TFDP2	6.0322139217435
POLI	5.39771014176538
HCP5	4.8138670913185
UCN	3.92134610955513
ZNF764	4.48384271007246
USF2	5.54221489550047
C20orf24	10.5428152072918
FHL3	4.43116906579247
SPATA5L1	4.84522768026613
JMJD3	5.46381320505299
MMRN2	4.32734458601644
DSP	10.3428603018739
NDST1	4.2208023766044
ZNF248	5.52919472827342
PELP1	6.02930003492845
MBL2	3.19725944496113
ZNF230	4.2408664317618
RNF41	5.18303590672041
THOC5	4.15557240515069
MSN	8.43452464463296
SLC9A5	3.58266826340814
SERINC3	7.54429590775349
ZNF434	4.68594772581865
MUSK	2.98039944760360
SMARCD1	4.86664449033609
C11orf75	5.88482458772795
ZFP106	5.93916416573533
GTF2E1	5.90958311842947
RY1	5.72706207721559
ATAD2B	5.02913874744599
DDOST	8.77184557524942
ARHGAP17	6.47976904127443
GPNMB	7.28760121448671
TTF2	5.95518871941141
SFPQ	8.03247660281156
GFRA4	3.29681386892425
TIGD6	3.53259836863572
SLC39A14	7.95420935881802
AKR1B10	3.73213243096545
NGRN	8.66960482290912
RGS16	4.34100091870159
URB1	5.65393644347582
GPR137B	5.01797055491160
MECP2	5.26247598476202
PSMA1	9.73829722582457
TOP3B	3.46275549464374
NFATC4	4.43611332947661
RAB7L1	4.121085425853
CSN3	3.60592209951265
NOS1	3.82685053902824
CA14	3.93995738927068
BMPR1A	6.37703705799936
YBX2	5.0038930733429
PRL	2.8462037907964
SNRP70	7.40925301969302
C6orf130	6.4433103455252
KIAA1166	4.1348176580348
FUBP3	6.16131705601044
STAG2	7.56043266543429
ACACA	7.48869555811386
ABCG1	3.91294998702752
ATOH1	3.18799127516395
ODF1	3.60163297613387
TMEM127	6.81034157485646
CD55	7.75582981215728
PLN	4.53890989190471
RPS23	12.2684948845106
LYPLA1	8.09271230629903
PRDM9	3.59076474813104
SSX2	3.84016246279103
PLUNC	3.12169017422246
SYNGR3	4.43949295111979
EML1	4.57501405192784
LNPEP	3.30584953472444
SMAD3	4.30922264397787
NUP93	5.71819409845031
HISPPD1	5.81281147638885
HNRPUL2	4.44290617315391
YARS2	5.94746723795829
TBC1D12	4.03000109727219
ZCCHC4	3.68714412635451
FBXO22	3.69602502868494
C16orf24	4.32330316299429
ZNF669	5.177456037058
PTGDR	3.02751256259634
DDX27	8.19703997201753
KIAA0409	5.03767094632503
ASB8	5.7596250094977
MEPE	3.60690973282033
PLP2	8.51073061122525
COQ7	5.0551596165573
CHMP5	8.13072686984464
CACNB3	6.36595954168151
C10orf84	3.4857922194589
SPO11	3.54986067883518
NEDD4	3.78719685017068
THAP11	5.50795791998095
ZNF43	6.42667463911652
KRT13	3.00765369993799
NEK4	5.99331366656279
MRPL19	5.47322365710219
RBBP9	3.51209590726361
PRKAR2A	5.49230161850434
IHPK1	5.45174890255757
ATP6V0B	8.78332530509326
CACNA1E	3.27907563382903
CEACAM8	2.68678315215002
PEX14	6.1223954727393
BXDC5	8.01171949510803
ZBTB38	7.076189617673
PAFAH1B1	5.70171626990999
PCTK2	5.21817194201398
LRRC16	5.2633351148212
OSTF1	5.6192969096607
KIAA0323	6.44313616680957
FYCO1	6.87204093201318
TXNDC13	6.44281608863824
PLTP	8.29137364049731
SLC25A1	5.05554872799807
EZH2	6.38496511774487
PLEKHB1	4.35305028477713
GRB7	6.09185518108042
ZFP37	3.62555122694126
MRPL33	8.59207499628979
C9orf27	3.10084597596808
PELO	5.03755700779401
ARMC1	6.66148987871753
ZNF154	3.49032624455451
C3orf64	3.34899378072043
FLJ10357	5.94056066805796
PON1	7.10183993629431
SYT5	3.33893043076229
TMEM66	9.55158963752539
ATP4A	3.19645279652549
HBEGF	4.40168564475049
PI4KA	5.53772104487374
LEPRE1	5.82334478873238
POU2AF1	3.80283886914852
MRPL12	7.06754186113489
GNPDA1	6.63821636715073
RASAL1	4.91440639297528
ZC3H3	5.21026838891284
DDAH1	8.05934479092792
MGAT1	5.90364679847435
TIPARP	7.76106420950897
UGT2B15	3.16658988374074
DNASE1L3	3.04396094990453
CHEK1	4.11519228017844
ZNF8	4.4127250170307
TXNDC1	6.13968764404126
CKB	6.39800357823975
RTN3	8.45049554947469
IPO8	4.00417913898186
FZD2	6.47749877073558
PART1	4.20050742868641
PSMB6	8.22483957418661
MAP3K14	3.81912386340691
PCDHB8	3.68894572356230
PHC3	3.758296015966
PPP1R8	5.68554528318284
NOVA2	3.55494840429647
TNFRSF11B	4.64337081436996
GOLPH3	8.43362173239094
LOC51233	3.73545314294505
GGTLA4	3.46300692549165
PDE6D	5.28128839038679
TTLL1	4.33393835051659
ZNF117	5.91179270641233
NKRF	6.09246940100189
CLK2	8.15673226916558
TNFSF15	3.57661674055763
DUSP2	5.70283860043631
HSD17B11	6.59000298122947
SECISBP2	5.15010844129378
PPAP2C	5.880028036989
GABRR2	3.33930132061618
LOC51145	3.11286913904841
PIK3C3	6.56660712273124
DHDDS	5.3429477639846
CTSW	3.68107151569047
NEFM	3.29511702517232
TNNC2	3.74075362533567
ANKRD28	5.04186532289096
MRPL28	5.67561047613472
STMN3	3.45179668530013
SYN1	3.26720088343767
RAB14	5.42523140091678
PIGV	6.03036269943986
CDK2AP2	6.28770801200902
ZIM2	3.47251434641102
APBB1	4.51131291428800
SND1	7.31108681471172
C1orf123	7.04160768776654
B4GALT1	3.30125042910354
CHD3	5.36867749943299
RNASE2	3.62461420373333
BCAP31	8.2654045858418
SLC25A44	5.97344189189467
CXXC1	6.90886836981884
PIB5PA	3.84328325330423
CD40	5.07931582529827
FAT2	3.59203312419661
DYNC1LI2	5.17169770274166
GDI1	6.88636668377758
ZNF81	2.70930630025995
VSNL1	3.60231397601132
PIH1D1	6.61941815579471
KRTAP5-9	3.83052100960881
FLJ10081	3.83586700764425
CS	8.63211692940876
ZNF318	4.94329095323497
IGFBP7	10.4700893509813
ZNF609	4.49898745922049
SIRT4	3.77663111775789
SCN4A	3.57732129074999
ARHGAP4	3.66277625394113
EHMT2	6.28244822134967
UFD1L	7.28855619386494
EXOSC10	6.94743058441881
ECE2	3.35612335489373
ERMP1	5.97999606681547
OVGP1	4.06239205648238
GTPBP3	6.01951946812162
FAM82C	5.76111870336832
PACS2	5.29760088640943
C19orf36	3.422738115135
UNC84A	8.44683947712892
ARL4C	6.18716975889149
SCD5	4.36042663506671
ATG4B	6.09209609229678
LASS6	9.00286153130311
LSG1	6.90733658087022
MAL	9.71939404365607
GPR22	3.29699418044828
WDR5B	5.93289857174938
GALR1	2.9158182129598
AQP4	3.08837191809933
C17orf60	3.90086376841806
HDAC7A	5.95092382174007
GRIN2C	3.21152147533688
ARMC8	4.94607553371411
SLC47A1	3.12834067673965
DMPK	4.19950416174008
CCRN4L	3.72083040776830
CBR4	5.65153733635155
KIFC1	5.98778712944925
LHX5	3.36942961249550
SMC1A	5.95294408845865
LPXN	4.71347010980924
TRPC7	2.79318693452782
SERPINA1	4.65840131186421
SMYD5	4.42518375481839
RPS13	11.7721930336089
CRHR2	3.30888156430280
TUSC2	5.60729949412939
PRKAA1	3.80601735821242
FADS2	4.47221373834109
ENAH	7.71044481599786
PRO1768	3.48760417890376
KIR3DL2	3.30888309149774
APBA2BP	5.61077322149672
ATP2C1	6.03193437117661
ALDH1A2	3.82791657181684
RNF103	6.97031376648029
AHCY	8.27225445193874
CROT	5.93717973563506
PABPC3	8.11945189200621
ALG12	4.07432621963707
EGR1	9.08500589018323
THSD1	4.31931310354031
CCL17	3.46959685750873
BZRPL1	3.26722089007881
KHK	3.60397874877399
ESRRG	4.22180997052172
SLC12A2	4.44884249853874
CNGA1	3.19182943467606
RDH5	4.86207657110074
CD58	4.48131966703288
PTGFR	3.14012765481842
CCDC48	3.33668020794326
CCDC76	5.63552096523389
CDR2	6.15423621001137
ZIC4	3.6966477340187
SELE	3.27490190967954
OR1G1	3.42928145388396
EXOSC9	5.89347253839235
PSMC6	8.54118514052987
ABCB1	3.00034254877047
GPR12	3.36920140998962
KIAA0196	5.88253596141017
PCDHA2	3.04334524854965
SSR3	5.08628008711667
MSI1	3.63587053452551
TRAT1	2.75786678133979
CC2D1A	4.93023887393273
PLAGL1	5.35608102981729
LLGL1	3.71093462280489
KLF6	6.26999854663844
MTF1	5.62506556292801
RNF2	4.54658540983252
tcag7.1314	6.02309730068321
NR5A1	3.14053227135271
THBD	4.21911813905398
ABCD2	2.6672475716117
ITGB7	4.42090623514027
DNAJC7	5.53205230831334
CCDC81	3.30166699226266
TM2D3	7.64268447095576
HUWE1	5.04865216534759
CDH17	3.28493590295108
CD180	3.48353547404108
FAAH	4.95411375635255
IL17A	3.00452721190393
POLA1	5.73158400079677
TMPO	4.380493697299
LYRM5	7.95187705308326
GNAT3	2.81044984290158
TM7SF2	7.05595576758175
FLOT2	4.78422006830031
MAP4K1	4.43153968646644
HDGFRP3	5.12600285425445
RRAS2	5.61981652817406
OXCT1	6.12418238102118
LTBP2	7.77339942386011
ARPC5	9.63489478317401
SV2B	3.5631838175727
ZDHHC4	5.68882132694112
CYP2A6	4.26608907852315
PDE9A	5.91332625728322
ABCA8	3.4923269262593
NDUFS2	9.34290654219305
UBR5	6.90098792473676
FLJ22662	7.66976126675564
GP6	4.0999489001412
CRYBA2	3.18214183591010
LEF1	4.27716435896644
ZNF20	5.34037130912797
CTPS	6.75218829072605
EPS8L1	6.61884542170411
EYA1	3.20259003696609
SERPINB2	3.72958786511931
MAPK14	4.63420649990725
