Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E03_491230
FAM134C	6.66454689244339
SNX11	6.51519066475946
COMP	3.06760488053307
GPR177	8.50697336508627
TAL1	3.02979002253897
ACSL1	7.73026550725016
ABCC5	4.54782191889915
HCFC2	4.60845991208018
TCAP	3.47194257952132
ABL1	7.57859024999394
RBBP7	9.65353153014414
PTPRG	5.07009669839894
NCOR1	5.19244031806658
MOCOS	6.27612255895608
C14orf93	4.07708267285069
PRDM10	4.05928025425867
TNRC15	5.67168542453134
SPINK4	3.64645675377742
TXNRD1	8.25882492864449
UBE2H	7.86478624961206
BRDT	2.92642657832045
SLC16A4	3.05758261321942
VIP	2.88478202313314
CALCR	3.51266054198242
CCNE2	3.57187644762027
SLC6A8	6.51122941499917
LILRA1	3.6602908305961
MC2R	3.47818168396248
MBTD1	4.84916816788771
USP33	6.81876870965112
PPP1CB	7.54143366751033
C15orf39	4.68891307848882
ABHD8	3.97009588231888
MAP3K12	4.23295560006261
PAAF1	6.75157368289632
ARF5	7.63131873642602
CCT3	9.60336034421152
SLC3A2	6.3790508336099
PIWIL2	3.26308935324435
RAD50	5.47067413934895
IER5	5.40145050917185
SYNE1	3.5038774057757
MBTPS2	3.98516312768728
MVK	5.053263866647
TSPYL1	9.02196947797365
NCL	8.69583222954584
PSMD10	9.22320527713567
MOBP	3.37087560901878
GUF1	4.23428037764053
WDR44	5.22824166734114
HRH1	5.02900289467812
HIST1H3C	3.32974557050774
C5orf30	7.65615598096278
RASGRP3	3.68875720408163
RNPEP	7.7316959612769
PRKRIP1	5.50438452505621
MED21	6.8265494570606
GRPR	4.07273483598549
SYT11	4.94119567108089
NTSR2	3.54316248057797
Gcom1	5.52981525247714
SPTBN2	3.39315383492232
LRMP	3.79194602859451
HTRA1	7.676633865144
RNF111	6.2717424119913
SLC26A2	7.53681990499118
WISP1	3.18238147092883
ATP2B4	6.71939341693139
FLJ10769	6.62745963128107
PTH	2.82934675848331
KIAA0895	5.47135731279828
CHST12	5.7514365910687
RAB22A	5.91040658620135
TARDBP	6.96253253367502
RANBP5	6.22797751894895
P2RY10	2.97860206607953
STAU1	8.84238602543835
NME5	6.48951872655385
DDX21	8.35804803475196
CHMP1A	6.74536894505171
BARX1	2.94306993313097
HDAC11	5.13137846415889
NOLA2	7.65630570570773
MTO1	5.81444399613416
DHX29	5.29339222163764
HADHB	8.95706005088524
ADAR	10.0327812663931
SF4	6.1355117160294
PLXNB2	6.28984525819151
P2RX1	3.24492211122922
SLC15A3	5.80650488083621
GAS2	3.94928011348611
EN2	3.17827139839794
NUMB	5.37423159126146
C14orf172	4.85761525435152
TNIP1	7.16872306832558
INHBE	4.19146802159832
TM9SF2	9.22944536004785
PSKH1	4.03852787781491
NSFL1C	6.84404273277208
RHOG	7.00044914876091
HBB	10.1891624858135
MED15	4.20420051892462
HEY1	4.34107966846797
KNG1	3.13583889741468
CASR	3.45976328813882
ITGAX	4.05246125307447
CANT1	7.56087342632583
C6orf66	7.36478216241622
UNC50	8.56697692764138
C21orf33	7.46063349548648
IRF2	6.06766642025745
HEATR6	5.20673403631062
GNG7	3.9409376004336
RUNX2	3.44959968412557
PGR	2.79989283765768
SOX1	3.30068463165422
CROCCL1	6.99177128517683
BRE	7.85514868700612
SRPX	4.34986836844435
MBNL3	3.81634327555707
ODC1	10.0474794178939
SDC3	7.68525172007366
NR2F6	5.19095360478571
ADORA2B	3.74840938749289
ZRSR1	2.92595930078220
ZFYVE16	6.36061216212514
RPUSD2	4.66965066584872
SYNJ2BP	6.26625225025722
POLE	4.14524323957489
E2F2	2.97207915238305
C14orf173	4.52282693932797
THRA	4.37156184031817
MAPK11	3.54133487636714
TBC1D22A	6.09532924934628
PTGES2	5.75286509805913
HIP1R	4.62497579306819
ENO3	3.04926926309247
COL4A6	3.3693976609923
TOMM70A	7.36462588952438
IRGC	3.50241519648794
NAB1	4.96070558251996
DET1	4.81149846517664
TRPM3	3.19184494329465
ZNF532	6.18547012186933
RAP2A	6.15578206771367
PLG	3.58316599842668
FECH	5.96856449799532
CRIP1	10.7989683049863
AZIN1	6.62034737111918
SLC7A7	5.19328200405996
CA8	3.9114472155411
IL10RA	4.93795905920293
CDC42EP4	6.49901958646934
C16orf58	6.77292383298621
ARG2	5.49339592620284
NOL7	7.12242217343737
JARID1A	5.61175956636785
PANK2	7.65438527907818
ASH2L	7.60043676576863
ICAM3	5.47074636803554
TMEM16C	3.20366971557619
MDS1	3.43460150546060
CABYR	5.51340196005052
SLC1A3	6.26895840842371
RNF139	8.38166334536173
ADAM8	3.97551092325522
SFTPC	3.69126025308578
BCL7B	5.75359351057905
MAN2B2	6.4740043135023
PCDHGA11	2.98984211249048
RGS12	3.48887008258773
EIF1AY	3.23992580370256
NUDT13	3.47236609557864
ARL6IP4	7.18056206827964
RPL35A	10.6812263993366
CCDC21	4.84723774741353
RAB40C	3.32164395156851
EMR3	3.26600169325817
PRRG3	3.56611281783028
LRCH1	3.02008928187677
SAA4	4.14465357559197
RAPGEF5	4.58655326548916
ZCCHC2	6.66860878496149
CLIP3	4.45155322829187
MAP4K2	3.68666989510628
C20orf30	7.81949481456792
SULF1	4.37503558556108
C11orf48	8.05697352568594
PRDM5	3.28214841540686
ELOVL1	6.71545210186671
PPP4R2	5.14366315694412
KCNV1	2.72214472510401
ACP1	8.52688722646043
SIGLEC5	3.94813673692480
ZMYM2	5.42259582304814
C19orf61	3.94282275480351
DAGLA	3.58253263385665
GPR32	3.78080576051241
EDG7	3.69722275740563
NEUROD6	4.57536266416805
NEURL	3.80507764779526
SLC2A4RG	7.2179798778239
LPL	3.7119464965399
CA5B	3.77201115714837
MPHOSPH9	4.25251500914597
CLEC2D	3.22814843538240
HMG2L1	6.0676534561071
GRRP1	3.60482296809308
HCN4	3.74924288301199
CD8B	3.70962361461152
HIST1H3D	4.72250905076177
TGM4	3.34192487154864
SLC6A12	5.44430315468868
CD84	3.65965941516363
TBC1D15	6.74145515651797
RASA1	6.89144163805615
PHKG1	3.83544318650759
MAGEA11	2.96006443570194
NONO	8.69756129866168
IMPA1	7.97493057403505
SH3BP1	3.44705976147470
RARRES1	9.48144088579214
NPM3	5.52606612204751
CLEC5A	3.1848823025743
B3GNTL1	4.4448914118227
ITCH	4.49251348084128
MGAT3	3.45141941004321
ARPC5L	8.6267497470951
KLHL26	5.64392410068551
MBP	4.95331104940282
SIM2	3.44815803171199
RPP25	5.30478397682777
SLC2A2	2.84761367831419
EXO1	4.56017234337693
SOSTDC1	4.58705492870160
HRC	3.15308423554146
TRIM48	3.6004794155282
KIRREL	4.39644407817508
PIK3R1	6.64623699570502
HOXC11	3.85167365892965
MAF	3.83492417815486
DOK5	6.86037746182273
HELZ	6.11994702088094
ZMIZ2	5.52238289971685
SLC46A3	5.66535825611832
ADRB3	3.62686190419064
PTRH2	8.04446182681812
DMD	3.93758188647955
STAMBP	7.98560944928876
KRTAP2-4	3.42739392674288
ADCY2	3.38642786953745
MS4A12	3.02303535342807
TCF20	4.3075536814404
KLHL20	4.28521847677316
SRM	6.72902705317335
OTC	3.57561333586953
ABCB11	2.99563329399048
KCNC2	3.39400298151295
CDH19	4.09109216460318
SSH3	5.3107255155388
ZNF135	3.889522901868
FLJ12529	6.43068670822754
PER1	4.91769157398999
KLC2	4.24093992661619
HDAC1	8.39977793614789
FAM128A	8.17425841167543
FNDC3B	7.77986690753814
MTCP1	7.02764130087349
GPR63	3.47421157535669
FLJ21986	3.46842629373925
LMCD1	4.84037782709828
MICAL1	3.65361593290277
BLZF1	4.38392546786471
IQCA	4.01047500720413
PCDHGC3	3.40484817601916
ATRNL1	4.02015339092254
CAV2	4.95248452279843
SAC	2.95388764063219
DUS1L	7.53765493617266
NEK9	4.80594643389306
WARS2	5.05307821595057
DDO	3.47459556253806
MARCO	3.48227189623105
DCHS1	3.50905371424095
TOMM40	6.04288371739777
RP6-213H19.1	7.41145111963438
TUBGCP5	3.65408016912327
IGSF6	3.95144373908068
TPPP	3.24617592062151
SEPT11	4.89796239658414
ADNP	7.76565638355236
UST	3.95667100318806
C13orf34	4.80064805215003
GSTM5	3.59594968927591
BTD	5.00493073419718
PDCD1LG2	2.77991949384790
SNRPB2	8.72182744187071
APOA4	3.43854695228857
APBA3	4.36660142868008
CUTL1	5.37045009071991
PMS1	6.56218383609498
EIF3E	10.6010540434621
IL9	3.18657462253526
HOXA11	3.49017344597564
NARG1	6.67736544241818
RPL31	9.2244614606745
RAB28	4.05072019788339
LY9	3.31356203821106
TFCP2	5.87534636917336
ATP2B3	3.15324492709622
KDELR2	8.4702209521362
TLE4	3.63574535019204
FLJ43806	4.15025536224064
TLK2	5.96120697040808
PKP3	4.73468977668267
CIR	4.55526327583716
RPN2	11.3315036105950
SH3GL2	3.60184025621637
CTSO	7.70906992565498
SFMBT1	5.31038548448397
WDR57	5.88772747098326
SDF2L1	5.6210521369982
IGFBP3	8.01249496501336
FER1L3	6.37525106637624
DEK	8.45018918482588
C20orf43	7.47064559436935
ARHGAP24	3.42751822750815
ALB	3.20353440787724
SORBS3	4.44433639666279
C4BPA	6.46333465565123
UPF2	5.69779861198788
AGBL2	3.05094267617929
C1QA	7.90127101276343
DOPEY1	6.145889244543
TERF1	6.36403697599472
KIF22	4.32089046006198
DNTT	3.10324185891911
C10orf6	4.31314515848733
C11orf41	3.32445512607159
NINJ1	6.26031773407878
SEC61A2	5.8331758753181
HNRPF	6.36801694654696
COL11A1	4.35873972274274
HIST1H1D	4.1472901821397
UCP3	3.51521328781383
MYL6B	9.06678508515503
UBAP2	7.38544457191779
TREM1	4.51511352710395
CKMT2	5.27866879946264
HLA-C	11.947436916362
SLC13A3	3.95752577779979
PLA2G12A	6.94190890983463
SPRED2	3.95080237692573
SCN10A	3.65974607291033
TIMP4	4.87306330367331
PITPNC1	6.66116147148307
SLIT2	5.45138960109254
RSF1	5.52540777869602
POU3F3	2.83973163770432
LIN7C	6.26781753207444
NKX2-2	3.30357271689744
DPPA4	2.80475544699236
ZNF804A	3.33176053850573
CCIN	3.7013371354872
SLC25A31	2.80049115571661
KCNMB4	3.72739753254637
FUT2	4.64608710149759
RABL5	5.28930156803453
FZD4	5.0083920317132
GALNS	7.4919912873256
PNMA3	3.32721134730665
STX6	4.93056347236239
HIST1H1C	7.30139097155997
CIDEB	4.98251014768454
CASP4	7.25247574059634
PDK3	4.26979357461118
WIT1	3.41542419343637
TPR	5.68143252753921
MTX2	7.76686430804625
HIST1H2BH	5.33677485439911
BRD3	6.50857386265899
HIST1H2BO	3.89634829624651
SERPINA3	5.15857394186227
UBXD6	4.67258741471321
HOXB7	6.91710078593099
C7orf23	6.7402322463765
KIAA0143	9.1035069689566
KCNJ16	3.19165099828446
STAB2	3.39263881436244
TNPO2	4.19038293737461
CENTG1	3.37996475314165
IRF9	9.8691346222602
MCPH1	3.43991709807877
FABP2	3.14179532409573
C9orf3	5.60034011856268
FBXL4	5.15602210782899
LBH	4.8879679140618
MYO1D	4.77273238504136
PTDSS2	4.88438696005418
BMP2K	3.82647303721094
NFU1	8.72488028656596
UGT8	6.3969292682949
SLC25A23	5.08815497618355
MAPK4	3.69506481199798
HINT1	10.8658683201285
GLP2R	3.13789030778339
WNT7B	3.35578754179923
SETD4	4.45870585694798
CHCHD2	11.5756278762615
DYNLT3	8.47444764921069
FKBP11	6.28073679347949
NDP	6.52406926053821
RHOBTB1	4.47864114090713
FLII	5.72203587864709
SLC4A4	3.50848307177318
RPL38	9.52433904849496
HTF9C	3.95899699349231
RPS16	12.0169148678394
AP2A2	5.97064500674879
CHPF	6.41459130729122
CSNK2A1	6.67976614289338
MAP7D1	6.5678145306025
FKBP6	3.54769920985118
ZNF214	3.84803221989374
DDX56	6.93503714365129
TWIST1	4.23663628471317
EPO	3.24641747612751
MRPS18B	6.66414201621553
ZNF682	3.31822834212436
AOX1	3.74223140264386
RPL14	9.84112117288296
CYR61	7.33999118311669
JRKL	5.59114736451784
DTNA	3.8806712827389
MAFF	7.6403548354158
LOC51136	4.18383979417645
TMOD3	3.56330998861999
LY96	4.35423781163134
EEA1	3.80858078481459
KLK3	3.05284429521258
IL1R1	4.99899028056117
HRSP12	6.77056277971972
KTN1	8.8742863982314
LOH11CR2A	5.35362593272793
ARL5A	8.56512846559307
MAB21L1	3.65019848713062
C20orf59	3.89810498296456
ADAM2	2.83041520461895
PHKB	6.82376664008876
CCT6A	7.95449098088559
TBC1D8B	4.42450296102064
FAM13A1	6.37963854251485
EHHADH	3.84353505187307
LAPTM4B	10.5977326257932
TMEM147	9.75856421006356
ITGB5	6.00985236045362
YIPF3	6.75231979790753
FKBP2	8.9027899352232
XPO7	5.89486169770272
GPR75	3.03649174996400
NR1D1	5.23550241767138
TRIM5	5.55899961205672
TMEM110	4.47817538732439
APOC1	8.17372714769365
RNASE4	4.1697615704491
PARD6B	2.9338641437137
ARID1A	6.28490287122912
NEK2	5.45605342949791
RRAGB	4.10233954347694
PCDHGA3	3.22343745158385
HIST2H2BE	6.9596635520933
RCN2	8.1250019098052
STARD7	9.21152801058413
SHMT2	7.22486223724368
MLYCD	4.9429687588483
KIAA1751	3.08137810943855
NDUFA5	8.14302440900371
THAP9	2.94593448606843
FLVCR2	3.86032128613943
RP11-217H1.1	7.88182634955363
AP1S1	6.00575576933472
NCLN	4.37375330657752
SDHA	7.81721692116515
SMAD6	3.96343261823143
SAV1	7.32010227289529
SAT1	9.4503998961753
ADAMTS7	3.37454947526272
RPP38	6.91186647477016
RCBTB2	6.70216739993466
VEGFB	5.5190961843542
COLQ	3.45757526361802
RBMS1	7.75635759948695
NRXN2	3.30784783786463
WBSCR16	6.65639627508782
DRG2	4.7099004845667
KLRB1	3.67721326273786
DNASE2B	3.11739341856091
SAFB	4.29303474511151
MAPK8IP1	3.98985579505483
RFX2	3.85940701075885
MLLT4	3.29084388154487
ANKZF1	5.52815122183189
DUSP8	4.29474132888563
C19orf50	5.16547303760767
MEF2C	4.21448899491431
SENP5	6.12424139633713
NFKBIL2	3.4932582362328
LBR	6.62344293343196
CBFA2T3	3.26310640744021
AFF3	3.25420788179991
IL2RG	4.18094275997267
CCDC51	7.39882861370739
COG7	5.65096867165241
MYB	4.08189882615041
KLF3	4.38993259217994
PLXNA3	4.58713243562511
KCTD14	3.23983842126049
FZR1	3.72337066137997
XRCC2	4.27034594836386
SLC44A4	6.06254604601155
ESPL1	5.34316253215915
MMS19	6.86936961706298
GMPR2	7.36530294983535
ST8SIA5	3.38782184231727
TBC1D19	5.89777909008778
CHPT1	5.59978892425198
ERBB4	5.34535204718033
TSPAN32	3.59338986893192
MAP4	5.96040192621674
ACTR3	9.7980540597571
UGCG	7.06662629239429
GPHN	4.58374021834361
ZAP70	3.09427907856157
SLC6A2	3.67258590413257
LPP	5.94492273461696
PTPRCAP	4.18073171532841
IL12RB1	3.55734403048989
HIVEP1	4.43361740295759
ATRX	5.08636723982793
EIF4EBP2	6.87881906161497
DFFB	3.18538376404844
DMRT1	5.65924652185797
CHST8	3.74053511174105
HSPB6	4.981742510525
C14orf109	7.90679840996247
IER2	7.93579326117336
NMB	6.12389610670388
COX5A	10.4068239189357
EIF6	9.2695957069033
AIFM1	8.28505743623801
WWC2	4.7321561404837
GSTA1	6.25864093270663
POLR2L	10.2867606477636
MRPL4	6.00023920803515
SEMG1	2.90080196258775
MPPED2	4.95932633103665
FLJ21062	3.89019570560055
TRAF3IP2	6.36215787363456
EPB41L4A	3.246468072968
LILRA4	3.23304340037285
LAMA2	3.19875586126684
TAF4B	3.2723490063358
RLBP1	3.24681553398832
SLTM	6.59046438426465
CD300C	3.6192692556066
FLJ10404	4.87924071006647
RTDR1	4.67926585194061
MALT1	5.23717173250916
ARVCF	4.57820486432582
RENBP	3.68518294601721
ATXN7L1	3.26698250719939
NID1	3.62458497818166
TUBGCP3	4.86215879179378
ZNF783	4.29647138297261
ITIH5	5.37807638858475
ZNF85	5.53851873093944
MMP13	3.87078235647902
KIAA0329	4.87777698945848
C8A	3.57561760568239
MGC87042	5.28005397633166
HOXC13	3.38185183711748
CLGN	7.28572660340808
SLC25A37	3.79242154739934
SMARCC2	5.68073197916358
TFDP2	7.28731924794715
POLI	4.84394337629836
HCP5	8.28525644076643
UCN	3.66389996946054
ZNF764	4.43271927403289
USF2	5.64012167586178
C20orf24	11.4131634345259
FHL3	3.97256556089537
SPATA5L1	4.55300627051714
JMJD3	4.9089227782562
MMRN2	3.88125075243664
DSP	8.77659818908889
NDST1	3.99791208234669
ZNF248	3.96454561005772
PELP1	5.08371758399277
MBL2	3.13790922067979
ZNF230	4.13751012161473
RNF41	5.9150528277817
THOC5	4.78462935458171
MSN	7.99732310185168
SLC9A5	3.59948339610736
SERINC3	7.5130560043335
ZNF434	4.28685270552449
MUSK	3.0247419918877
SMARCD1	4.58043547209455
C11orf75	6.45537074546805
ZFP106	5.56859250738600
GTF2E1	6.03017340434601
RY1	7.25416274699474
ATAD2B	4.29269501120682
DDOST	10.0322843895411
ARHGAP17	6.5299253176095
GPNMB	9.9641636008054
TTF2	7.37867481233013
SFPQ	7.4096115750295
GFRA4	3.47216898266960
TIGD6	3.63367452547001
SLC39A14	7.82535527385007
AKR1B10	5.78626025368707
NGRN	8.73203303311101
RGS16	4.12431366314178
URB1	4.89098959830906
GPR137B	5.02091484953406
MECP2	4.74844306824589
PSMA1	10.6323347435123
TOP3B	3.92478106794881
NFATC4	3.88354794227329
RAB7L1	5.36880376675937
CSN3	3.49245847053015
NOS1	3.70105406809878
CA14	4.02730871755672
BMPR1A	6.58346719683724
YBX2	4.99367620314055
PRL	3.18687531870577
SNRP70	6.67272735235964
C6orf130	6.26674951704554
KIAA1166	5.4852846642207
FUBP3	6.25517354362761
STAG2	7.85269227598776
ACACA	6.99153949159049
ABCG1	6.30586664737532
ATOH1	3.05923568761011
ODF1	3.56638101319307
TMEM127	5.99916581500415
CD55	8.71561946649581
PLN	3.07519365618156
RPS23	12.7896526388428
LYPLA1	9.17636340258911
PRDM9	3.51713903788484
SSX2	3.98094213805133
PLUNC	3.25770650371411
SYNGR3	3.69156122184934
EML1	4.80441042630407
LNPEP	3.95104490049479
SMAD3	4.52978523325638
NUP93	6.19749463248917
HISPPD1	5.73972612785914
HNRPUL2	3.79731341880092
YARS2	6.26990768928442
TBC1D12	4.38805802668978
ZCCHC4	3.6299126387996
FBXO22	3.84829971711291
C16orf24	5.07727830140373
ZNF669	4.38984504498348
PTGDR	2.9979683149107
DDX27	6.8246164791081
KIAA0409	5.40740081341181
ASB8	5.20908042185669
MEPE	3.62522813809498
PLP2	8.35752475559734
COQ7	4.56844163100991
CHMP5	9.01565801300449
CACNB3	4.93598888071832
C10orf84	3.81396384510277
SPO11	3.39917751014407
NEDD4	3.55355523900963
THAP11	5.77232917418168
ZNF43	6.7780529593064
KRT13	3.0638861312982
NEK4	5.36559717837545
MRPL19	7.24284250360856
RBBP9	3.91847275823429
PRKAR2A	5.03316906452971
IHPK1	5.24270689607551
ATP6V0B	9.82324866205735
CACNA1E	3.11105971472547
CEACAM8	3.09046621243955
PEX14	6.57538413223452
BXDC5	8.03166048692646
ZBTB38	6.45296963248289
PAFAH1B1	5.64342685720182
PCTK2	4.36292796910495
LRRC16	4.79168367137568
OSTF1	6.66822452790952
KIAA0323	5.93914147273127
FYCO1	5.87784306522212
TXNDC13	8.07245370581134
PLTP	6.71962622641535
SLC25A1	6.37851620063087
EZH2	6.18448297526347
PLEKHB1	6.14884287599453
GRB7	8.7348084204719
ZFP37	3.81211912331829
MRPL33	9.5404823444762
C9orf27	3.10338914828764
PELO	6.58292145804224
ARMC1	7.60065884831173
ZNF154	3.64408698578894
C3orf64	3.36610753057086
FLJ10357	4.23376740286463
PON1	3.30076449611306
SYT5	3.22194785140021
TMEM66	9.8588180349684
ATP4A	3.18532840763015
HBEGF	4.35372876051914
PI4KA	4.9118725077032
LEPRE1	4.77342055312209
POU2AF1	3.80324576616032
MRPL12	7.91389093512755
GNPDA1	8.66673089446868
RASAL1	5.7903788259766
ZC3H3	4.73880363966554
DDAH1	8.99971379248136
MGAT1	6.63233873775835
TIPARP	6.41510822541036
UGT2B15	3.25950163055748
DNASE1L3	3.12541867337253
CHEK1	4.69074795061352
ZNF8	3.99663614232083
TXNDC1	8.32535734010261
CKB	6.72070518215758
RTN3	8.61759065872786
IPO8	3.63502546783092
FZD2	4.07609026454952
PART1	4.33734600587213
PSMB6	8.76277506483604
MAP3K14	4.07769604257521
PCDHB8	4.44288959903747
PHC3	3.29458120767610
PPP1R8	6.23347252067031
NOVA2	3.24509117720474
TNFRSF11B	3.82013746681849
GOLPH3	8.71537731564999
LOC51233	3.93579892516357
GGTLA4	3.22382201879342
PDE6D	6.96701512222674
TTLL1	4.93528395059255
ZNF117	3.89530022836842
NKRF	6.34749309838982
CLK2	6.89556890357069
TNFSF15	3.83179286674128
DUSP2	4.80011390251559
HSD17B11	8.36675988851606
SECISBP2	4.81935886219614
PPAP2C	5.91338789414731
GABRR2	3.76648745840747
LOC51145	3.11091336568742
PIK3C3	7.4984228034056
DHDDS	6.54408597178915
CTSW	3.37574953247631
NEFM	3.12388884652838
TNNC2	3.65127027911361
ANKRD28	4.80721212025227
MRPL28	6.73835794714168
STMN3	3.37590208701052
SYN1	3.43183180517295
RAB14	5.83840318727913
PIGV	6.91588557731932
CDK2AP2	6.53267945143327
ZIM2	3.43867676730899
APBB1	4.37797832556270
SND1	7.29848173031016
C1orf123	7.5812274810181
B4GALT1	3.53419635736192
CHD3	4.39878804494510
RNASE2	3.6603437171905
BCAP31	9.49677845630429
SLC25A44	5.425151605621
CXXC1	6.73568502792835
PIB5PA	4.21154241772917
CD40	4.56649947253248
FAT2	4.19549131158293
DYNC1LI2	4.62369889522466
GDI1	7.79495361629282
ZNF81	2.947037057588
VSNL1	3.67684280213033
PIH1D1	7.21235507448658
KRTAP5-9	3.71629270872561
FLJ10081	3.7449684796009
CS	8.62235383477342
ZNF318	4.13859554415195
IGFBP7	10.2215210415396
ZNF609	4.07786144312395
SIRT4	3.69995215755537
SCN4A	3.75447070889145
ARHGAP4	3.64622271027161
EHMT2	5.16035478919826
UFD1L	8.2822311511011
EXOSC10	6.26414418422036
ECE2	3.50297319508645
ERMP1	6.7468909920503
OVGP1	4.36269579322509
GTPBP3	4.69694280693539
FAM82C	6.9561917038895
PACS2	5.81036501400822
C19orf36	3.53797538110833
UNC84A	7.34338350391547
ARL4C	5.68873490444927
SCD5	3.84597130673676
ATG4B	6.18015289099707
LASS6	7.76674210552299
LSG1	6.56061936393336
MAL	10.3307780889172
GPR22	3.33470347033504
WDR5B	6.15895046672022
GALR1	3.02899126400798
AQP4	3.16152480907784
C17orf60	3.93794568342318
HDAC7A	4.89195109091977
GRIN2C	3.44593830781071
ARMC8	4.576716489155
SLC47A1	3.82901541139511
DMPK	3.97277124245803
CCRN4L	3.71926451476904
CBR4	5.07813630829928
KIFC1	5.41825334170693
LHX5	3.01873350572542
SMC1A	5.47661742144484
LPXN	5.22108599029725
TRPC7	2.82128380630409
SERPINA1	8.3722963749571
SMYD5	4.76943533626239
RPS13	12.1597529501289
CRHR2	3.54303335472697
TUSC2	5.10733394546467
PRKAA1	4.25503246095614
FADS2	6.06304561651051
ENAH	7.66899921340954
PRO1768	3.43997998040630
KIR3DL2	3.12520045124207
APBA2BP	4.93190305545879
ATP2C1	6.48031552503563
ALDH1A2	3.46187545360744
RNF103	7.64305774923449
AHCY	8.47026080257078
CROT	5.5561247829381
PABPC3	8.5047606870586
ALG12	4.1867018594182
EGR1	7.51299261230085
THSD1	3.84110706046616
CCL17	3.44565635593236
BZRPL1	3.28728570703013
KHK	3.7119736899116
ESRRG	5.162085485375
SLC12A2	4.69452367851916
CNGA1	6.79955514953496
RDH5	4.93815761659664
CD58	6.89641823892615
PTGFR	3.08330028434348
CCDC48	3.11203457141559
CCDC76	5.82662354553743
CDR2	6.55801973816477
ZIC4	3.25046295158357
SELE	3.21634740926922
OR1G1	3.46941812251284
EXOSC9	6.07322206394046
PSMC6	9.53182262059194
ABCB1	2.79411329389972
GPR12	3.38451646455295
KIAA0196	6.36617905086882
PCDHA2	3.10110286811012
SSR3	4.96045663502638
MSI1	3.66769001210896
TRAT1	3.63358916964361
CC2D1A	4.39430423903365
PLAGL1	4.59516287743918
LLGL1	3.79915482053397
KLF6	6.19181482931972
MTF1	4.59292027880276
RNF2	4.75634426207342
tcag7.1314	6.76701772881643
NR5A1	2.99788151089067
THBD	4.30216001410607
ABCD2	2.75468273910233
ITGB7	4.18249801525716
DNAJC7	5.3350814471734
CCDC81	3.70777849155259
TM2D3	7.97113926819077
HUWE1	4.87905921715646
CDH17	3.30261424304477
CD180	3.56569329236149
FAAH	4.58678711423832
IL17A	2.86583576223502
POLA1	5.72197488350772
TMPO	5.55755204616376
LYRM5	5.16579502815352
GNAT3	3.30013970402591
TM7SF2	7.35367075254845
FLOT2	6.18956519515377
MAP4K1	4.76151592880885
HDGFRP3	5.20204682961064
RRAS2	7.42341461246085
OXCT1	7.36689272527029
LTBP2	4.80024812510351
ARPC5	10.1539742324793
SV2B	3.84570701392366
ZDHHC4	6.7576463689055
CYP2A6	4.03790482723188
PDE9A	4.88893244353215
ABCA8	2.79364646804342
NDUFS2	8.71326273948062
UBR5	6.4036190469416
FLJ22662	7.58652898519035
GP6	3.83817531080562
CRYBA2	3.01550727334935
LEF1	3.58591611592072
ZNF20	4.36578431068119
CTPS	6.03579685518523
EPS8L1	5.66792828470451
EYA1	3.6556430668479
SERPINB2	3.26751152670135
MAPK14	4.94753349734638
GTF2F2	4.04669472523329
ZNHIT4	4.43527869631492
