Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B12_491116
FAM134C	6.6739503926897
SNX11	6.96999395179855
COMP	4.05306810393195
GPR177	8.9143675210245
TAL1	2.96904093498552
ACSL1	5.76683590623256
ABCC5	5.37577431871539
HCFC2	4.90229404997421
TCAP	3.16635266841335
ABL1	6.74411176907614
RBBP7	9.89001280160909
PTPRG	5.02989598490443
NCOR1	5.15677901459104
MOCOS	5.59804750089467
C14orf93	4.48845935268037
PRDM10	4.24146548761345
TNRC15	5.33821951865399
SPINK4	3.47406411791798
TXNRD1	9.11987754213592
UBE2H	7.83486295293441
BRDT	2.67810127085140
SLC16A4	3.33281305516623
VIP	2.84012115374085
CALCR	3.19340293538306
CCNE2	4.68466366559581
SLC6A8	6.17732828627727
LILRA1	3.69332008978305
MC2R	3.50042263010260
MBTD1	4.98493391942075
USP33	7.05065328165485
PPP1CB	8.23159313266383
C15orf39	5.06239337410956
ABHD8	3.75622340523241
MAP3K12	4.87009149706733
PAAF1	7.58047538190074
ARF5	7.61080914749577
CCT3	9.7639045834796
SLC3A2	5.86590682242815
PIWIL2	3.33315862677637
RAD50	5.85674845623392
IER5	6.82869580183421
SYNE1	3.39045409012242
MBTPS2	3.88536291680364
MVK	4.83155959484927
TSPYL1	8.02178043357443
NCL	8.364435935064
PSMD10	9.52900832825268
MOBP	3.27745030354295
GUF1	3.86081012126584
WDR44	6.60393597602567
HRH1	3.95154583257191
HIST1H3C	3.60890936129816
C5orf30	6.0645431264519
RASGRP3	4.24563568167356
RNPEP	7.20991454008443
PRKRIP1	5.6706712670296
MED21	7.8110242925366
GRPR	4.16638623031488
SYT11	5.29733066435546
NTSR2	3.32125472887926
Gcom1	5.47833711578649
SPTBN2	3.41045031632223
LRMP	3.84989507190599
HTRA1	7.96535160499494
RNF111	6.95603249308021
SLC26A2	8.06698818961201
WISP1	3.16449128960974
ATP2B4	6.52876921470542
FLJ10769	6.86122750328307
PTH	2.6347214416155
KIAA0895	5.15063328946946
CHST12	6.19902616311224
RAB22A	6.27234003532626
TARDBP	6.91911282647052
RANBP5	7.07652172393474
P2RY10	3.17698680157871
STAU1	9.23260463812577
NME5	7.63106356784845
DDX21	8.67060179437408
CHMP1A	6.0359964851018
BARX1	2.91052379398025
HDAC11	4.24211039136224
NOLA2	7.89203857709534
MTO1	7.34551177526317
DHX29	5.3235603184663
HADHB	9.52519507592185
ADAR	9.88523414955833
SF4	5.87655797591918
PLXNB2	6.43151112170729
P2RX1	3.59407716263564
SLC15A3	4.7080479251898
GAS2	3.32744012101424
EN2	3.11397897355292
NUMB	5.22506663016059
C14orf172	5.03128339043091
TNIP1	7.15520349181571
INHBE	3.51961153961499
TM9SF2	9.05801072139296
PSKH1	4.44253934722812
NSFL1C	7.56430709654682
RHOG	7.71232505776631
HBB	7.00823454579771
MED15	4.99787221015017
HEY1	6.69948148307622
KNG1	3.11318623089
CASR	3.68418026944788
ITGAX	4.27936970221673
CANT1	6.71152792694117
C6orf66	7.32736336455715
UNC50	8.98906528427656
C21orf33	7.81730193374421
IRF2	5.50165450451436
HEATR6	5.00084195331252
GNG7	4.45999748691673
RUNX2	3.34928041880465
PGR	2.84019704620248
SOX1	3.29345228359872
CROCCL1	6.37759169910207
BRE	7.33875759724155
SRPX	4.50202895012945
MBNL3	3.71322654888743
ODC1	10.9396797299438
SDC3	7.33229584020677
NR2F6	4.60487464817634
ADORA2B	3.96384206700615
ZRSR1	2.98402541692998
ZFYVE16	5.66730984200047
RPUSD2	4.89522033730867
SYNJ2BP	6.201893576459
POLE	4.43438503759038
E2F2	2.87675673631722
C14orf173	4.88045101387066
THRA	4.03318082964059
MAPK11	3.60544775456959
TBC1D22A	6.35927033759722
PTGES2	5.28926061412731
HIP1R	4.28836989575303
ENO3	3.24456519361142
COL4A6	3.42238819769337
TOMM70A	7.40733078906392
IRGC	3.30973348794983
NAB1	5.49596405500389
DET1	5.92229729904141
TRPM3	3.21083852735898
ZNF532	6.17026327076557
RAP2A	6.48892241130374
PLG	3.16265470169772
FECH	4.90094684749359
CRIP1	10.8247955332245
AZIN1	7.48007658716214
SLC7A7	8.22122276011621
CA8	4.41890647397485
IL10RA	5.55561517173048
CDC42EP4	5.84025391489882
C16orf58	6.39262440371703
ARG2	4.40817617068993
NOL7	7.34071901361445
JARID1A	6.09663425409432
PANK2	7.73447675145738
ASH2L	6.95740568459813
ICAM3	7.4366070920267
TMEM16C	3.12767275412361
MDS1	3.37456804728739
CABYR	4.0966788061649
SLC1A3	7.35858802516052
RNF139	9.22824284187857
ADAM8	4.37482206205494
SFTPC	3.52198639297485
BCL7B	5.4098490090035
MAN2B2	5.29024796897082
PCDHGA11	2.82835210140424
RGS12	3.38216052497083
EIF1AY	3.25556472728384
NUDT13	3.32816567894405
ARL6IP4	6.96712702847817
RPL35A	11.6246933997715
CCDC21	5.32474819124857
RAB40C	3.83776881448013
EMR3	2.92603642150678
PRRG3	3.44922888793596
LRCH1	3.15347487511729
SAA4	3.69867266563877
RAPGEF5	4.69706809652539
ZCCHC2	4.69977502407915
CLIP3	5.43071312023375
MAP4K2	3.61089214552094
C20orf30	9.51756895615518
SULF1	6.46036152613518
C11orf48	8.01295472907698
PRDM5	3.29845851661555
ELOVL1	7.53187638816321
PPP4R2	6.10097330525657
KCNV1	2.62707249539762
ACP1	8.72072010544667
SIGLEC5	4.12991545997337
ZMYM2	5.23108110620404
C19orf61	4.65579360896394
DAGLA	3.47492487824502
GPR32	3.65768414547436
EDG7	7.40123421830524
NEUROD6	4.37013955208392
NEURL	3.56786848169773
SLC2A4RG	7.71967645987323
LPL	4.21603028843441
CA5B	3.71474797329282
MPHOSPH9	5.18821786488907
CLEC2D	3.35423525538668
HMG2L1	6.75797956821763
GRRP1	3.27824213804082
HCN4	3.78170969016267
CD8B	3.47371615271812
HIST1H3D	3.96321660327592
TGM4	3.27472080586219
SLC6A12	4.0652844774348
CD84	3.97468091882132
TBC1D15	7.61334310714609
RASA1	5.87389032711414
PHKG1	3.88948790266284
MAGEA11	6.64190158365504
NONO	8.72824958532089
IMPA1	7.33166856903819
SH3BP1	3.36355436332806
RARRES1	7.19610064671037
NPM3	6.05554591472331
CLEC5A	5.60456578408929
B3GNTL1	4.1680861380777
ITCH	5.32361831299178
MGAT3	3.52207933214910
ARPC5L	8.06007298040028
KLHL26	5.23769677161432
MBP	4.14439187484985
SIM2	3.12392656747675
RPP25	4.64063605536944
SLC2A2	2.91041765775711
EXO1	5.00515764447683
SOSTDC1	6.0854280459765
HRC	3.15468895576594
TRIM48	3.15853588335001
KIRREL	4.47621728194645
PIK3R1	6.49141079617002
HOXC11	3.83989297197869
MAF	4.73399249560556
DOK5	10.9064508950923
HELZ	5.29826146485258
ZMIZ2	5.73972870266511
SLC46A3	6.33222275686365
ADRB3	3.80954412264921
PTRH2	7.26623666322012
DMD	3.45768108697636
STAMBP	7.64004365334223
KRTAP2-4	3.70847666207849
ADCY2	3.38985830209668
MS4A12	3.12524554898354
TCF20	4.56157603320896
KLHL20	4.38678845898989
SRM	6.82054876598921
OTC	3.72034196640706
ABCB11	2.98921959176909
KCNC2	3.31315429459299
CDH19	2.9738002614552
SSH3	5.8313406869606
ZNF135	3.77014444055197
FLJ12529	7.29184307850522
PER1	4.56732098748589
KLC2	4.58818197533873
HDAC1	9.35328361411878
FAM128A	7.84056828533186
FNDC3B	7.64125964073072
MTCP1	7.78811610712825
GPR63	3.18455425398606
FLJ21986	3.62198164184395
LMCD1	6.66016002044443
MICAL1	4.21550574609619
BLZF1	4.6058836785173
IQCA	3.80842101704634
PCDHGC3	3.38648325962066
ATRNL1	3.04614265446682
CAV2	4.876216965927
SAC	2.94079470564446
DUS1L	6.2924270984734
NEK9	4.38637734561175
WARS2	5.50455413134575
DDO	3.19587604251651
MARCO	3.43044093855260
DCHS1	3.69557590268914
TOMM40	5.93341178679723
RP6-213H19.1	5.26064823811291
TUBGCP5	3.66097026489423
IGSF6	5.56868504327506
TPPP	3.11038692786152
SEPT11	5.31059419983008
ADNP	8.5032558142257
UST	3.50408648371797
C13orf34	5.77997478252934
GSTM5	3.90462249509087
BTD	4.56111753591975
PDCD1LG2	3.23022659165796
SNRPB2	9.05664416420596
APOA4	3.19896233808639
APBA3	4.66104781646878
CUTL1	5.72237761225634
PMS1	7.93564994583105
EIF3E	11.4978776564778
IL9	3.24916207394765
HOXA11	3.27438426767837
NARG1	6.64185011087374
RPL31	9.0404914058286
RAB28	4.47678785186394
LY9	3.30568048421772
TFCP2	5.78358588959956
ATP2B3	2.99439927658870
KDELR2	8.8848045629656
TLE4	3.81403496331199
FLJ43806	3.30081280358736
TLK2	5.14743521650609
PKP3	4.51189606791895
CIR	5.05581679136721
RPN2	10.8050602253942
SH3GL2	3.02421646291406
CTSO	6.08559045550689
SFMBT1	5.21780109764535
WDR57	6.71994294992167
SDF2L1	6.97187328443582
IGFBP3	7.67052000035017
FER1L3	8.16689262907477
DEK	9.33978355235378
C20orf43	8.34477674418743
ARHGAP24	3.34665061112478
ALB	2.98370714930722
SORBS3	4.13339122301324
C4BPA	3.91615454762227
UPF2	5.70176639068649
AGBL2	3.1757893695433
C1QA	8.82634976772974
DOPEY1	5.09356312001232
TERF1	7.37404594963684
KIF22	4.85398851475516
DNTT	2.90396429164776
C10orf6	4.13479306546948
C11orf41	3.18391882599107
NINJ1	6.5842257682757
SEC61A2	4.96453979341634
HNRPF	6.60762549397523
COL11A1	3.54644081054066
HIST1H1D	4.55095610656265
UCP3	3.51491518858049
MYL6B	8.77887602353285
UBAP2	6.99774819454703
TREM1	6.05592201744619
CKMT2	5.32873942660187
HLA-C	11.0629899708768
SLC13A3	3.54557703430074
PLA2G12A	7.59355890220372
SPRED2	4.01415007753792
SCN10A	3.82448421337027
TIMP4	5.16020366038505
PITPNC1	7.15482923176088
SLIT2	6.29096857301864
RSF1	4.6303463446796
POU3F3	3.01314834187714
LIN7C	6.26134431732606
NKX2-2	2.99784034604758
DPPA4	2.74620317317496
ZNF804A	3.37704924147413
CCIN	3.30782963720028
SLC25A31	2.61957912983729
KCNMB4	3.62036236258208
FUT2	4.08830203433252
RABL5	4.84581677499997
FZD4	6.16934320060203
GALNS	6.21855082047617
PNMA3	3.48480237045310
STX6	4.82328433367404
HIST1H1C	8.71560396670767
CIDEB	4.36104447484706
CASP4	6.62984061966715
PDK3	3.71796963145045
WIT1	6.87058850898184
TPR	5.9531455687675
MTX2	8.31995169296937
HIST1H2BH	4.91337912817615
BRD3	6.93566657977234
HIST1H2BO	3.8815242037043
SERPINA3	7.87743598666901
UBXD6	5.29032461616469
HOXB7	8.2874987772451
C7orf23	6.17118626755524
KIAA0143	8.92245465054453
KCNJ16	3.67936562331137
STAB2	3.63825824605161
TNPO2	4.7809714182584
CENTG1	3.30574643714232
IRF9	9.45058377143518
MCPH1	3.50524205073632
FABP2	3.15352450938963
C9orf3	7.16826414569659
FBXL4	5.83838096874234
LBH	7.18471753103457
MYO1D	4.58800933612655
PTDSS2	4.64982420212137
BMP2K	4.43273227038212
NFU1	8.31064730994586
UGT8	5.4773955029162
SLC25A23	4.54986009144027
MAPK4	3.55500517989431
HINT1	10.7518481338682
GLP2R	3.06794930511370
WNT7B	3.47188107504858
SETD4	5.15222355835747
CHCHD2	11.4401858501411
DYNLT3	7.89252966158947
FKBP11	8.20359459598137
NDP	6.47181894790913
RHOBTB1	4.48104072665304
FLII	5.70128837484819
SLC4A4	3.49353580184659
RPL38	9.26343383756854
HTF9C	4.74566304141533
RPS16	12.5068602034830
AP2A2	5.00210525068361
CHPF	5.02451526686195
CSNK2A1	7.5549336539817
MAP7D1	5.97220556950192
FKBP6	3.34026657389401
ZNF214	4.00038708101473
DDX56	6.74703630435992
TWIST1	4.28996764464595
EPO	3.28097093299006
MRPS18B	7.88562302323758
ZNF682	3.21846109898528
AOX1	3.62879682782694
RPL14	9.96687795484736
CYR61	5.88865175412945
JRKL	5.24550280265729
DTNA	3.60975836485532
MAFF	5.9799163711653
LOC51136	3.56053272297481
TMOD3	3.86298802210812
LY96	6.42802005327289
EEA1	3.90600693041795
KLK3	3.29902938123317
IL1R1	5.05625336327657
HRSP12	6.55631145494108
KTN1	9.0596329424673
LOH11CR2A	4.4731577470469
ARL5A	8.94882561576347
MAB21L1	4.12874184821167
C20orf59	4.30458987594615
ADAM2	2.91765370087912
PHKB	7.17030759299665
CCT6A	8.39923110881108
TBC1D8B	3.2350721473345
FAM13A1	5.54733619820877
EHHADH	4.65131178079698
LAPTM4B	11.2134555071443
TMEM147	10.0304421825021
ITGB5	6.39429769631531
YIPF3	7.17091696201777
FKBP2	8.28967502528488
XPO7	4.97449423985001
GPR75	3.22100291880303
NR1D1	5.23865547051895
TRIM5	5.03234039132657
TMEM110	5.09960256178598
APOC1	9.52603076955912
RNASE4	4.77397956123118
PARD6B	2.97604015495469
ARID1A	6.24060618621758
NEK2	5.60213248300523
RRAGB	4.67470240184243
PCDHGA3	3.40935597265278
HIST2H2BE	7.06866742594417
RCN2	9.09938633901932
STARD7	9.83443700417573
SHMT2	7.47109492610094
MLYCD	5.22656506836476
KIAA1751	3.13287935608477
NDUFA5	9.16219507389979
THAP9	3.05431267576929
FLVCR2	4.12099718254622
RP11-217H1.1	7.76465791473793
AP1S1	5.28635273160253
NCLN	4.4115850765387
SDHA	8.02252359444037
SMAD6	3.88146679163921
SAV1	5.81428732151076
SAT1	9.28367507936161
ADAMTS7	3.26235038335485
RPP38	7.31029893850124
RCBTB2	5.52880461936024
VEGFB	4.86322912546017
COLQ	3.50630019522763
RBMS1	8.22095540506988
NRXN2	4.56956349066602
WBSCR16	6.08293839708604
DRG2	5.06155973448831
KLRB1	5.07358476206564
DNASE2B	3.1391188182848
SAFB	4.15614018364811
MAPK8IP1	3.96854287797821
RFX2	3.92152372222397
MLLT4	3.54933345443279
ANKZF1	5.17417839159614
DUSP8	3.74770180755887
C19orf50	5.10909207727794
MEF2C	4.78724757550542
SENP5	4.99320057659038
NFKBIL2	3.47714224312038
LBR	6.11580553462798
CBFA2T3	3.45178147044068
AFF3	3.32499630252308
IL2RG	6.23934490239224
CCDC51	7.59265012967397
COG7	5.80253411408383
MYB	6.06943485247741
KLF3	4.7684916771006
PLXNA3	5.78874660562235
KCTD14	4.93761205674309
FZR1	3.64547153678369
XRCC2	5.15812179732523
SLC44A4	5.45809291015798
ESPL1	6.23847136227115
MMS19	6.4563062816861
GMPR2	8.45246321526913
ST8SIA5	4.72954668823224
TBC1D19	5.77546440227187
CHPT1	8.01736948739551
ERBB4	5.12309947912156
TSPAN32	3.93228216618418
MAP4	6.26470058581095
ACTR3	9.80640693712449
UGCG	8.30861997360647
GPHN	3.88787990185968
ZAP70	3.35821709696078
SLC6A2	3.67594239289688
LPP	5.9243966278393
PTPRCAP	5.01612017175655
IL12RB1	3.49717756450659
HIVEP1	4.91645472160848
ATRX	4.64888855813975
EIF4EBP2	6.97692538820891
DFFB	3.62772734785179
DMRT1	3.33612377913581
CHST8	3.92299281902288
HSPB6	3.82912770815346
C14orf109	8.02005485176898
IER2	7.89876577219123
NMB	5.90635335937673
COX5A	11.2054726066518
EIF6	8.4376696651091
AIFM1	8.44658218381272
WWC2	3.71613138955997
GSTA1	3.94832462939085
POLR2L	8.51044631368197
MRPL4	7.15236252680351
SEMG1	2.77325342226482
MPPED2	6.7402906213641
FLJ21062	4.98664923035689
TRAF3IP2	5.11741926075674
EPB41L4A	3.32454645782847
LILRA4	3.38048193921932
LAMA2	3.60395905988863
TAF4B	3.29311784139305
RLBP1	3.14251189818471
SLTM	6.50422872186619
CD300C	3.96695309497579
FLJ10404	4.70028836546943
RTDR1	4.66716829481045
MALT1	5.22270352897425
ARVCF	4.4449774503842
RENBP	4.00419062844314
ATXN7L1	2.92027152254468
NID1	4.09240600663522
TUBGCP3	4.65565103647626
ZNF783	5.38269143498498
ITIH5	2.98648136720996
ZNF85	5.23500390591956
MMP13	4.07465989824049
KIAA0329	4.54570840686595
C8A	3.64020598399677
MGC87042	3.39029584972289
HOXC13	3.45419899642203
CLGN	7.36678589667483
SLC25A37	3.77491230151195
SMARCC2	6.28779817790439
TFDP2	6.64555366390212
POLI	5.89696306592531
HCP5	7.43987323096127
UCN	3.82290852242724
ZNF764	4.77863624137824
USF2	6.28497980291532
C20orf24	10.9023464065760
FHL3	4.02955263185497
SPATA5L1	5.1501718299087
JMJD3	4.89166542644419
MMRN2	4.98881000386820
DSP	9.55826760135275
NDST1	3.87530436780294
ZNF248	4.89141985067114
PELP1	5.15827175735003
MBL2	3.07640608264005
ZNF230	4.91436241101881
RNF41	6.23785939431554
THOC5	4.77864877278714
MSN	8.54297362716096
SLC9A5	3.30339197146727
SERINC3	8.51242473167693
ZNF434	4.91588712693605
MUSK	2.80570254960537
SMARCD1	4.59511824860475
C11orf75	7.6264485393133
ZFP106	6.05904535602055
GTF2E1	7.33294441216792
RY1	7.06545673067833
ATAD2B	3.85820092638218
DDOST	9.6607528154581
ARHGAP17	6.40404425329134
GPNMB	9.44180440251874
TTF2	5.52732868880159
SFPQ	7.73007256460431
GFRA4	3.50386661148632
TIGD6	3.71081788712379
SLC39A14	7.78970566555934
AKR1B10	3.71716755881475
NGRN	8.9325688216748
RGS16	4.57073936462527
URB1	4.66224482310025
GPR137B	5.72313532990166
MECP2	4.89126584619737
PSMA1	10.3078802094712
TOP3B	3.6787689328723
NFATC4	4.53839499118140
RAB7L1	4.80007310980674
CSN3	3.67570759364491
NOS1	3.82124886385943
CA14	4.20138301388297
BMPR1A	6.0577045651138
YBX2	4.31538841099634
PRL	3.06604023361045
SNRP70	7.0424440822737
C6orf130	6.76977742424834
KIAA1166	4.08607595421251
FUBP3	6.09737183989462
STAG2	7.86230269038306
ACACA	5.8959531534355
ABCG1	4.77766788598596
ATOH1	3.07411548707591
ODF1	3.44549268997951
TMEM127	6.15867177998808
CD55	7.79379567828157
PLN	3.10974586387339
RPS23	12.7767163473163
LYPLA1	9.62511273168402
PRDM9	3.56028443224336
SSX2	4.055437185725
PLUNC	3.37980192140045
SYNGR3	6.41291724475579
EML1	4.0168315762072
LNPEP	3.39166052883551
SMAD3	4.09323958938423
NUP93	7.15437359396031
HISPPD1	5.09642579002665
HNRPUL2	3.83014185526407
YARS2	5.95587388533374
TBC1D12	4.28771252043763
ZCCHC4	3.93142690775004
FBXO22	3.93967363285273
C16orf24	5.65164221862189
ZNF669	4.95878252540746
PTGDR	2.97712739139444
DDX27	7.52146313908935
KIAA0409	5.51368109824657
ASB8	5.81452105581126
MEPE	3.29283695109281
PLP2	9.27134960617525
COQ7	5.0657688051122
CHMP5	9.67304968597765
CACNB3	5.10444774833094
C10orf84	3.6518470345575
SPO11	3.32448204550613
NEDD4	3.32431832363189
THAP11	6.60999727191434
ZNF43	5.64664747664978
KRT13	2.97699616243997
NEK4	6.18432527181687
MRPL19	7.20169409870491
RBBP9	3.58343138690536
PRKAR2A	5.63730036272414
IHPK1	5.74741570748882
ATP6V0B	10.8278182301057
CACNA1E	3.20276099883336
CEACAM8	3.03051543102314
PEX14	6.12567059689038
BXDC5	8.76831599752126
ZBTB38	7.33211906778722
PAFAH1B1	5.82768596688944
PCTK2	5.12623844581673
LRRC16	4.87696511496381
OSTF1	6.63275907033359
KIAA0323	7.00057104135503
FYCO1	5.46258252471013
TXNDC13	8.66655667731789
PLTP	7.50332097016677
SLC25A1	6.82944470571309
EZH2	6.25011362045582
PLEKHB1	6.73193217870526
GRB7	6.24764463761438
ZFP37	3.64115311870635
MRPL33	9.71730763205828
C9orf27	3.01490977426622
PELO	6.50063050748421
ARMC1	8.68929186525337
ZNF154	3.50894905493606
C3orf64	3.13253722610875
FLJ10357	6.63229313612517
PON1	3.43400547230906
SYT5	3.56783147030345
TMEM66	9.50992827731474
ATP4A	3.27825178150053
HBEGF	4.26272041733886
PI4KA	6.20630434080717
LEPRE1	5.0778379785846
POU2AF1	6.36830675839643
MRPL12	7.05041614407611
GNPDA1	8.13246819417727
RASAL1	4.73262993854099
ZC3H3	5.23215402887568
DDAH1	9.21848504497024
MGAT1	6.84395707774246
TIPARP	7.62256720740699
UGT2B15	3.42145364206426
DNASE1L3	3.20137972320422
CHEK1	5.52848236920542
ZNF8	4.20934835012996
TXNDC1	7.82552676380319
CKB	7.9781136728191
RTN3	8.75193718898524
IPO8	3.82451742661201
FZD2	3.95197778238931
PART1	4.91662674217588
PSMB6	8.28438231000365
MAP3K14	4.16363923526667
PCDHB8	3.16456939371344
PHC3	3.33496964615692
PPP1R8	6.12583578943303
NOVA2	3.48888662700055
TNFRSF11B	6.93826074435119
GOLPH3	8.84265198218735
LOC51233	3.8745199926142
GGTLA4	3.27397070304513
PDE6D	6.24161343080011
TTLL1	4.92490291127402
ZNF117	3.76612648810877
NKRF	6.96490980848385
CLK2	7.47507274265475
TNFSF15	3.35057545323181
DUSP2	4.83570743885613
HSD17B11	6.93990691788116
SECISBP2	5.27067772732552
PPAP2C	5.02527054043231
GABRR2	3.63526930703805
LOC51145	2.94248103684753
PIK3C3	7.67238260870819
DHDDS	6.17387061587243
CTSW	3.77271134636248
NEFM	3.28110709581005
TNNC2	3.66595087061715
ANKRD28	4.79820044122945
MRPL28	6.62412554610102
STMN3	3.47592733706939
SYN1	3.50133062723838
RAB14	5.76354458716696
PIGV	6.65835783426705
CDK2AP2	8.1066263547093
ZIM2	3.81826531979091
APBB1	4.12614232280210
SND1	7.23747271605741
C1orf123	8.0436124184552
B4GALT1	3.27196049628391
CHD3	4.26221946522692
RNASE2	4.53610928572606
BCAP31	9.6770706402119
SLC25A44	5.73372838154248
CXXC1	7.17742090672098
PIB5PA	4.15480544141822
CD40	5.31816806134309
FAT2	4.28705794639725
DYNC1LI2	4.8530205152774
GDI1	8.30796912345141
ZNF81	2.78729202099285
VSNL1	3.71507823677653
PIH1D1	7.37256141730437
KRTAP5-9	3.77039057862287
FLJ10081	3.80875094208876
CS	8.97711341284615
ZNF318	4.79536640958142
IGFBP7	10.7486757408441
ZNF609	4.06282005731665
SIRT4	3.63824984826920
SCN4A	4.06317879512520
ARHGAP4	3.59477050626893
EHMT2	5.49208446705607
UFD1L	8.96453344796263
EXOSC10	6.50091054754485
ECE2	3.46152166316442
ERMP1	6.86533862047394
OVGP1	11.1145183998731
GTPBP3	5.96447263594918
FAM82C	6.46050051687845
PACS2	5.48241777857227
C19orf36	3.71424174387045
UNC84A	7.90470361260386
ARL4C	5.79740347160109
SCD5	3.63008355870704
ATG4B	6.02178805681177
LASS6	8.04905001748179
LSG1	7.32037308433408
MAL	10.3874152307298
GPR22	3.25058077392582
WDR5B	7.5024765055602
GALR1	2.82451558145197
AQP4	3.30694753288674
C17orf60	3.83010112893506
HDAC7A	4.8268534477263
GRIN2C	3.24791375476591
ARMC8	4.71977264005436
SLC47A1	3.33836629962967
DMPK	3.77440000745596
CCRN4L	3.51846022583667
CBR4	5.62624331663451
KIFC1	5.26494535744693
LHX5	2.87883982430353
SMC1A	5.63156231479761
LPXN	6.9968480730316
TRPC7	2.87514028823131
SERPINA1	7.64787119438457
SMYD5	4.91203620993775
RPS13	12.3212401378681
CRHR2	3.49191558964963
TUSC2	6.20967214815643
PRKAA1	4.28758909711804
FADS2	4.65179471128475
ENAH	7.59564220880991
PRO1768	3.30290187995039
KIR3DL2	3.16943297073019
APBA2BP	6.50664644301732
ATP2C1	6.16648675809694
ALDH1A2	3.55284167991109
RNF103	7.92030978137106
AHCY	9.8367013728515
CROT	5.36961624838712
PABPC3	8.82075013612924
ALG12	4.75437059533703
EGR1	6.07192416882418
THSD1	3.93328093340007
CCL17	3.32839895838250
BZRPL1	3.21001326966331
KHK	3.73933357068489
ESRRG	3.93957580688251
SLC12A2	5.86265305795614
CNGA1	3.11665616613985
RDH5	4.33958907523911
CD58	5.87329437349538
PTGFR	3.06677933804868
CCDC48	3.61617290601517
CCDC76	6.62518019259112
CDR2	5.82211905837859
ZIC4	3.49638326087399
SELE	2.82597000049045
OR1G1	3.67918605135708
EXOSC9	5.95046984162767
PSMC6	9.56516461648085
ABCB1	2.92030232961271
GPR12	4.254614031517
KIAA0196	7.12557695836661
PCDHA2	2.91940674787911
SSR3	6.04411341636604
MSI1	3.85290025524181
TRAT1	3.02913065731680
CC2D1A	4.57986752908378
PLAGL1	3.77322766166287
LLGL1	4.10090867983067
KLF6	5.27422272421498
MTF1	4.90923810527079
RNF2	4.82589432610796
tcag7.1314	5.2938277545067
NR5A1	2.87724640180996
THBD	3.94751200573833
ABCD2	2.76619990283032
ITGB7	4.43903797989255
DNAJC7	4.96112888020950
CCDC81	3.41060170376648
TM2D3	7.74228332259632
HUWE1	4.81586737114142
CDH17	3.59739165140063
CD180	4.02433653305854
FAAH	4.79349198347268
IL17A	2.97425912826053
POLA1	5.38870145592114
TMPO	4.70271592437552
LYRM5	5.68493295732861
GNAT3	2.97728839703294
TM7SF2	6.76522012544112
FLOT2	5.38201971660102
MAP4K1	6.05121840203677
HDGFRP3	6.28828159640816
RRAS2	6.11985870791332
OXCT1	6.7591074603919
LTBP2	7.62139036050402
ARPC5	10.3904422817367
SV2B	3.55328124967786
ZDHHC4	7.81874394409174
CYP2A6	3.97843431137992
PDE9A	4.46771984308775
ABCA8	3.21938760741481
NDUFS2	9.38721168470448
UBR5	7.43198491754112
FLJ22662	6.65328058863539
GP6	3.92373668870335
CRYBA2	3.22715877753513
LEF1	3.82819760806864
ZNF20	5.83534468181908
CTPS	7.20934775511952
EPS8L1	5.99801533157427
EYA1	3.10109212509808
SERPINB2	3.25935321154947
MAPK14	5.01552496821054
