Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C01_458684
F10	2.99465072174068
FAM134C	6.71154641125253
SNX11	5.61874686387917
COMP	4.01983485281518
GPR177	6.4848979818777
TAL1	3.17821440042023
ACSL1	6.52956912408298
ABCC5	6.14279761816275
HCFC2	4.25900099653426
TCAP	3.56015951267024
ABL1	6.50423417829334
RBBP7	9.83831104063798
PTPRG	5.22725413031913
NCOR1	6.111080256547
MOCOS	6.25425344777468
C14orf93	4.03639532668746
PRDM10	4.26640568063456
TNRC15	6.24974684742888
SPINK4	3.41927421326087
TXNRD1	8.30989901199744
UBE2H	7.60878260485444
BRDT	2.7598384164956
SLC16A4	4.57570092220404
VIP	2.91908726921146
CALCR	3.14201634988781
CCNE2	3.50644996364832
SLC6A8	4.13486323932438
LILRA1	3.61177014557011
MC2R	3.34080551925123
MBTD1	5.05598488471135
USP33	5.7890433384287
PPP1CB	7.81705381182436
C15orf39	4.27905692479999
ABHD8	3.77886229126624
MAP3K12	5.0068480648848
PAAF1	6.68609235962795
ARF5	6.47163689130386
CCT3	9.36812368402796
SLC3A2	4.88061804016581
PIWIL2	3.26669019145653
RAD50	6.20111599577089
IER5	6.92252705913809
SYNE1	3.69910801090131
MBTPS2	3.90288311318558
MVK	4.33182312358739
TSPYL1	9.30447039484373
NCL	9.78793742242159
PSMD10	8.127383707772
MOBP	3.24827925654738
GUF1	3.67353898193261
WDR44	5.54235283345193
HRH1	4.82873046754855
HIST1H3C	3.52421767407486
C5orf30	7.1552033373743
RASGRP3	4.85286416575383
RNPEP	6.76001045988665
PRKRIP1	5.87099996887464
MED21	7.65702835650207
GRPR	3.85139401363227
SYT11	5.17322054973828
NTSR2	3.05059649175075
Gcom1	5.39815458078019
SPTBN2	3.53941230235969
LRMP	3.81061526941220
HTRA1	9.31311733453643
RNF111	7.03330486168628
SLC26A2	7.68341487316152
WISP1	4.039142792639
ATP2B4	6.88994393981096
FLJ10769	7.86211564780267
PTH	2.71635153705408
KIAA0895	3.99403122274475
CHST12	5.96843406988437
RAB22A	6.14224731527296
TARDBP	7.02388528810832
RANBP5	7.35831087769052
P2RY10	2.89765078014368
STAU1	8.49386912764079
NME5	6.12002583326549
DDX21	9.47094677749803
CHMP1A	5.27354805632404
BARX1	3.25394224389343
HDAC11	4.13641199045449
NOLA2	7.32295522231796
MTO1	6.21104744244072
DHX29	6.61461066638421
HADHB	9.17926796705504
ADAR	9.69865094261187
SF4	6.25557567601858
PLXNB2	6.14590649847102
P2RX1	3.47380977723094
SLC15A3	5.11599360212394
GAS2	3.21492974422381
EN2	2.89477086764614
NUMB	5.17556416931051
C14orf172	4.86528546987629
TNIP1	6.1486483376188
INHBE	3.58809811804984
TM9SF2	9.41236477944938
PSKH1	4.00578197767178
NSFL1C	6.19109341175101
RHOG	7.29263744505722
HBB	7.9787005103274
MED15	4.63764607432938
HEY1	4.66290856510179
KNG1	3.11660968869444
CASR	3.45084123292909
ITGAX	4.25777713190994
CANT1	6.31957965322058
C6orf66	6.64802935420056
UNC50	8.30968187053175
C21orf33	6.19674378813318
IRF2	5.39058922365518
HEATR6	5.1605092874237
GNG7	4.30480138058084
RUNX2	3.2866279783914
PGR	2.86409751993655
SOX1	3.19771838502961
CROCCL1	8.26095656370152
BRE	6.4006755664663
SRPX	6.2411750849935
MBNL3	3.57362511576623
ODC1	8.57429982641049
SDC3	5.49877204214011
NR2F6	4.94852550821414
ADORA2B	4.05884657879668
ZRSR1	3.7310906912167
ZFYVE16	6.55163422537195
RPUSD2	4.47073122761385
SYNJ2BP	6.19476046077066
POLE	3.91859604530297
E2F2	2.98431640513477
C14orf173	5.05247468614284
THRA	4.03050347577137
MAPK11	3.66444337821586
TBC1D22A	5.99105416127639
PTGES2	4.80446507977251
HIP1R	4.22382113518696
ENO3	3.585378524092
COL4A6	3.51931914759407
TOMM70A	7.17051252740227
IRGC	3.23039108473581
NAB1	5.32679935349351
DET1	5.77727578597993
TRPM3	3.32601397721457
ZNF532	6.08535380479295
RAP2A	6.40007238603988
PLG	3.43053996605390
FECH	4.43062112270072
CRIP1	9.65713316753651
AZIN1	7.09680296568647
SLC7A7	6.0777889299468
CA8	2.79230218585837
IL10RA	4.9707384669942
CDC42EP4	5.29633120071937
C16orf58	5.23067575125418
ARG2	3.98330382250692
NOL7	7.65348364140932
JARID1A	6.16251841143524
PANK2	7.28638206367823
ASH2L	7.39828455820903
ICAM3	6.72867578631953
TMEM16C	2.99463233743186
MDS1	4.08422577666115
CABYR	3.26946102150638
SLC1A3	6.36437902400648
RNF139	7.89680706578802
ADAM8	4.00244558310143
SFTPC	3.58098996997978
BCL7B	5.51629913817548
MAN2B2	7.11620925441807
PCDHGA11	3.04959599191497
RGS12	3.51230162724315
EIF1AY	3.20837651978330
NUDT13	4.02255356350006
ARL6IP4	6.36372639029185
RPL35A	11.0431896964979
CCDC21	4.64456870990074
RAB40C	3.56192697537499
EMR3	3.073216669364
PRRG3	3.39202636601723
LRCH1	3.19166078650673
SAA4	3.54610315951184
RAPGEF5	5.2496521018602
ZCCHC2	4.79258349390034
CLIP3	5.06894913087046
MAP4K2	3.85362242652476
C20orf30	8.47598372323858
SULF1	9.71059289999988
C11orf48	7.78275781141601
PRDM5	3.27132025186321
ELOVL1	7.72923860219058
PPP4R2	6.90939185142126
KCNV1	2.8484488252823
ACP1	8.11906950711453
SIGLEC5	4.04140432068124
ZMYM2	5.98065247290356
C19orf61	3.74874083741347
DAGLA	3.68139284854051
GPR32	3.68130276243805
EDG7	4.07619630622532
NEUROD6	4.35118512158352
NEURL	3.71979697126636
SLC2A4RG	5.88836515681942
LPL	4.590112547823
CA5B	3.64710715137395
MPHOSPH9	4.31671766669536
CLEC2D	3.38716237175297
HMG2L1	5.85850334826329
GRRP1	3.63766354013015
HCN4	3.65474341681428
CD8B	3.42203999243587
HIST1H3D	3.90875918036662
TGM4	3.12509101239985
SLC6A12	4.60109973623463
CD84	3.96590782070231
TBC1D15	7.5123116351457
RASA1	7.31840558337759
PHKG1	3.58270478129488
MAGEA11	2.88704477346782
NONO	7.6262862130387
IMPA1	7.41725982341343
SH3BP1	3.75579477564161
RARRES1	9.4842722142645
NPM3	6.25937030996748
CLEC5A	5.07053224658465
B3GNTL1	4.44630464929345
ITCH	4.69265221302864
MGAT3	3.56123957522935
ARPC5L	7.22106046439692
KLHL26	5.26834638831931
MBP	4.30512867126689
SIM2	3.07110846197216
RPP25	4.86116378647937
SLC2A2	2.74310464297188
EXO1	4.22189933652953
SOSTDC1	4.64756635032363
HRC	3.03225579920286
TRIM48	3.00821505123136
KIRREL	4.83253533631005
PIK3R1	5.6476860123161
HOXC11	3.67986545025072
MAF	5.07143502920368
DOK5	7.3920856043002
HELZ	5.69452909829768
ZMIZ2	5.38175957427203
SLC46A3	6.83065165935997
ADRB3	3.69019666807318
PTRH2	7.62090832605632
DMD	3.87528777317451
STAMBP	7.80188258406777
KRTAP2-4	3.38274644107983
ADCY2	3.32381646626666
MS4A12	3.31106754585813
TCF20	4.80503355001092
KLHL20	4.73121677987136
SRM	6.67571997511923
OTC	3.52308930022516
ABCB11	2.81709783656932
KCNC2	3.63369569736736
CDH19	3.02338990626690
SSH3	5.50227617913813
ZNF135	3.19704687324734
FLJ12529	6.48291822139478
PER1	4.94290211055057
KLC2	4.20919363915208
HDAC1	9.12508013113903
FAM128A	8.03297593492456
FNDC3B	9.07290685605519
MTCP1	5.52739742017530
GPR63	3.59040910136296
FLJ21986	3.53423554810992
LMCD1	6.70634203195459
MICAL1	4.8462479872313
BLZF1	4.69504643400207
IQCA	4.87579958741911
PCDHGC3	3.62309179115899
ATRNL1	3.14655950896810
CAV2	6.03456776789256
SAC	2.86554874913327
DUS1L	6.15935107123015
NEK9	4.53955595129812
WARS2	5.60721245054754
DDO	3.36450847336883
MARCO	3.99096183487154
DCHS1	4.58873236085412
TOMM40	5.15548408455276
RP6-213H19.1	7.18338444420935
TUBGCP5	3.57424403611104
IGSF6	4.93387674716995
TPPP	3.3499174883762
SEPT11	5.9340229392166
ADNP	9.02436528076533
UST	3.78525928275229
C13orf34	6.02961514234607
GSTM5	3.47572366077283
BTD	4.00719036073949
PDCD1LG2	3.24598798392406
SNRPB2	8.59029521647758
APOA4	3.41061270138067
APBA3	4.52845136835501
CUTL1	6.44376814426245
PMS1	8.38825002121735
EIF3E	11.0377971059941
IL9	3.26396258419584
HOXA11	3.44723157505482
NARG1	7.28558170466663
RPL31	9.0904938337035
RAB28	3.86938053736506
LY9	3.22931054123258
TFCP2	6.36074904838369
ATP2B3	3.14070123109368
KDELR2	8.5111916456699
TLE4	4.23246118456492
FLJ43806	4.21712733060117
TLK2	5.52390013899378
PKP3	5.16373104985364
CIR	5.93806103422540
RPN2	10.5186757244976
SH3GL2	2.63264692706420
CTSO	6.56749716450531
SFMBT1	4.98699383541121
WDR57	6.34389201707069
SDF2L1	6.11108678528173
IGFBP3	6.93337549485581
FER1L3	8.03360615799809
DEK	9.52016232822912
C20orf43	7.81908506689357
ARHGAP24	3.37446390820367
ALB	2.99562190868212
SORBS3	4.37528050187207
C4BPA	4.34553627436247
UPF2	6.649583030034
AGBL2	3.44413111839368
C1QA	7.13672770470052
DOPEY1	5.82976879395061
TERF1	6.73783095765962
KIF22	4.29297929813979
DNTT	3.13602343255758
C10orf6	4.58561829348009
C11orf41	3.25216213132706
NINJ1	5.40576446791017
SEC61A2	3.92799012857533
HNRPF	6.93569202483578
COL11A1	9.79745799534474
HIST1H1D	4.26343885233187
UCP3	3.53887023604476
MYL6B	7.7113531544738
UBAP2	6.90296736369426
TREM1	4.72079190205029
CKMT2	4.48259552580832
HLA-C	10.4094582708325
SLC13A3	3.87054505196602
PLA2G12A	5.48373263903185
SPRED2	4.28398713977252
SCN10A	3.46255369437156
TIMP4	3.82191632261313
PITPNC1	5.08587795010358
SLIT2	6.03943283163343
RSF1	5.58558150544976
POU3F3	3.06852228872438
LIN7C	5.70145104491806
NKX2-2	3.1777092239266
DPPA4	2.69716250740174
ZNF804A	3.24805930044505
CCIN	3.50654281952528
SLC25A31	2.77158467469532
KCNMB4	4.03309057197757
FUT2	4.10768928667418
RABL5	4.55699197159273
FZD4	6.08384010530652
GALNS	5.79316202364894
PNMA3	3.77406796466687
STX6	5.22619946299112
HIST1H1C	7.0519243254601
CIDEB	4.78811292008096
CASP4	7.39625134161245
PDK3	3.52927099755336
WIT1	4.8660500646085
TPR	7.15735418331401
MTX2	8.54434378774567
HIST1H2BH	4.33442619708934
BRD3	6.5112321903422
HIST1H2BO	3.62512254437565
SERPINA3	5.43187222025747
UBXD6	6.04118187077179
HOXB7	5.04195687085698
C7orf23	8.17090015739682
KIAA0143	8.64766153181694
KCNJ16	3.81354430350447
STAB2	3.29873300164168
TNPO2	5.23112125447201
CENTG1	3.59484270328807
IRF9	7.45043123591535
MCPH1	3.38296631260281
FABP2	3.41336541826083
C9orf3	6.69777348279997
FBXL4	5.28728711632805
LBH	6.04049291083309
MYO1D	4.6424567557216
PTDSS2	4.92151273557167
BMP2K	5.41754364523687
NFU1	8.48975941272925
UGT8	4.37117575071887
SLC25A23	4.43731280913449
MAPK4	3.49729014789209
HINT1	10.2161968521859
GLP2R	3.26196634227758
WNT7B	3.42836694615895
SETD4	5.47789213365103
CHCHD2	10.8577671040204
DYNLT3	8.05626031030272
FKBP11	8.58590236633451
NDP	4.08115523596234
RHOBTB1	5.41093327733856
FLII	6.09221080546829
SLC4A4	3.40512198178418
RPL38	9.84024037036201
HTF9C	4.48045470228586
RPS16	11.8344976688102
AP2A2	5.05843226149068
CHPF	5.40324950571788
CSNK2A1	6.40437187957153
MAP7D1	5.32695360788446
FKBP6	3.45359380154548
ZNF214	3.61920118183037
DDX56	6.30504765598738
TWIST1	6.13939537399891
EPO	3.33669995483872
MRPS18B	6.53171388977808
ZNF682	3.04919247274261
AOX1	3.82022396333299
RPL14	9.82163902267748
CYR61	8.49245944850955
JRKL	6.35506848575927
DTNA	3.55688734257904
MAFF	6.83347316489145
LOC51136	3.98964924380602
TMOD3	3.47999434293979
LY96	5.96204484894403
EEA1	3.84110005220788
KLK3	3.18388506388733
IL1R1	5.77479188453104
HRSP12	4.90693994231986
KTN1	8.87092238827226
LOH11CR2A	6.24885932222097
ARL5A	8.97370165739867
MAB21L1	3.22343008621711
C20orf59	4.60390961018132
ADAM2	2.74484522920051
PHKB	5.98008377925811
CCT6A	8.39850246597698
TBC1D8B	4.82517483315445
FAM13A1	5.91431350004861
EHHADH	5.12350874109936
LAPTM4B	10.8056024851081
TMEM147	8.99847706401139
ITGB5	6.60033036273377
YIPF3	6.46207997059496
FKBP2	7.93516801775066
XPO7	4.97003170468282
GPR75	3.01459228944196
NR1D1	5.26161706008187
TRIM5	5.3023074415066
TMEM110	4.46606637657557
APOC1	7.83625785733677
RNASE4	5.08029837246656
PARD6B	2.92374711448099
ARID1A	5.89696020284207
NEK2	4.34251880987878
RRAGB	3.91157357294998
PCDHGA3	3.2517522573411
HIST2H2BE	6.56529003327752
RCN2	8.63125078471261
STARD7	9.15272164716887
SHMT2	6.13130074060013
MLYCD	4.96531522686446
KIAA1751	3.13825679869005
NDUFA5	9.3844375472291
THAP9	3.05826973867583
FLVCR2	3.87829484501771
RP11-217H1.1	7.0406380527775
AP1S1	5.41565822309517
NCLN	4.26548399506143
SDHA	7.70635172903211
SMAD6	4.34863023685919
SAV1	5.67690455217142
SAT1	9.19403856061256
ADAMTS7	3.43328820063535
RPP38	7.26741894085811
RCBTB2	6.79973931692915
VEGFB	4.56599339735681
COLQ	3.77114214395461
RBMS1	8.96713899278387
NRXN2	3.59078301920021
WBSCR16	6.11310942918198
DRG2	4.96951343809813
KLRB1	4.87134249613154
DNASE2B	3.06667522935849
SAFB	4.73712126446286
MAPK8IP1	4.03469654974976
RFX2	3.61547652855087
MLLT4	3.71795656173225
ANKZF1	5.87224557705815
DUSP8	4.45915366790012
C19orf50	5.16948603494227
MEF2C	4.5044944865177
SENP5	4.03879125349607
NFKBIL2	3.39328976339451
LBR	6.07252550633524
CBFA2T3	3.28675994285765
AFF3	3.28485176938290
IL2RG	4.38132497520039
CCDC51	6.52881642071878
COG7	5.30926331272998
MYB	4.48665190438837
KLF3	4.49792405739035
PLXNA3	3.99764630430719
KCTD14	6.03372746534821
FZR1	3.71121040091470
XRCC2	4.35610467826704
SLC44A4	5.43316095686367
ESPL1	6.39789915928855
MMS19	7.11302371810076
GMPR2	6.57712348419967
ST8SIA5	2.89569166759954
TBC1D19	5.05355853807013
CHPT1	5.96373449103193
ERBB4	6.91221725705217
TSPAN32	4.09626411312425
MAP4	6.2338645135683
ACTR3	10.1766974270043
UGCG	7.85658320231177
GPHN	3.84029272265475
ZAP70	3.31440345819616
SLC6A2	3.66951313265958
LPP	6.1552672747043
PTPRCAP	4.58715888090474
IL12RB1	3.4442446317856
HIVEP1	5.50412734982203
ATRX	5.44515784938724
EIF4EBP2	6.6325130314474
DFFB	3.96936201502172
DMRT1	3.34061362454271
CHST8	4.3450122277701
HSPB6	3.77255510695671
C14orf109	7.341195069843
IER2	9.64463526716759
NMB	6.70767813861553
COX5A	10.1108033154459
EIF6	8.04212090760827
AIFM1	7.95956901787057
WWC2	5.38180154865859
GSTA1	3.33794604994754
POLR2L	8.6164825485306
MRPL4	6.248630190129
SEMG1	2.77916707674464
MPPED2	5.34522371045095
FLJ21062	3.90674970054118
TRAF3IP2	5.59738960531105
EPB41L4A	3.87142137024664
LILRA4	3.24802657204961
LAMA2	3.62669182740541
TAF4B	3.88097743610163
RLBP1	3.20899576343474
SLTM	7.5582788137607
CD300C	4.16331353807767
FLJ10404	4.96424998922858
RTDR1	4.39422650962214
MALT1	4.99114319398434
ARVCF	4.45523125961367
RENBP	3.54965672095002
ATXN7L1	3.0755878473543
NID1	5.55729751501695
TUBGCP3	5.74771952689321
ZNF783	4.90896408699569
ITIH5	3.61605946598290
ZNF85	5.51812496838976
MMP13	3.93060136900246
KIAA0329	4.39405480961532
C8A	3.58235242550683
MGC87042	3.60210880339497
HOXC13	3.32387719850636
CLGN	4.73053263993351
SLC25A37	4.04414827787778
SMARCC2	6.79173900778469
TFDP2	6.38272494014614
POLI	4.76040788901492
HCP5	5.65460139601283
UCN	3.32779383326756
ZNF764	4.75681099819825
USF2	5.45796257689195
C20orf24	10.3680192119688
FHL3	4.45823299589948
SPATA5L1	5.00433895431706
JMJD3	4.62486571979054
MMRN2	5.17742212337033
DSP	10.4352476616406
NDST1	4.22731083946392
ZNF248	4.8176007556626
PELP1	5.07674661889336
MBL2	3.18608158697415
ZNF230	3.72635538156017
RNF41	5.40280025953937
THOC5	4.37166911340255
MSN	7.68977888303433
SLC9A5	3.33090252123059
SERINC3	8.33198476637816
ZNF434	4.4410851715475
MUSK	2.96710529893394
SMARCD1	4.58907150055964
C11orf75	7.2983761469381
ZFP106	6.41744024474957
GTF2E1	6.71513826703685
RY1	6.83937767686062
ATAD2B	4.09223694137077
DDOST	9.1287316236576
ARHGAP17	7.04274531273681
GPNMB	10.096425307436
TTF2	4.89786317768127
SFPQ	7.57952932596464
GFRA4	3.26977973759346
TIGD6	3.42291054047918
SLC39A14	8.10703839965674
AKR1B10	3.59450286750155
NGRN	8.82587278728881
RGS16	5.0270776696068
URB1	4.99622399921358
GPR137B	5.66450935040582
MECP2	4.65890017527253
PSMA1	10.145123801921
TOP3B	3.47744528485719
NFATC4	3.87789921788330
RAB7L1	4.71089910925894
CSN3	3.54006334116217
NOS1	3.89575175160721
CA14	4.04725141162133
BMPR1A	6.47151968330873
YBX2	3.65678194968791
PRL	3.2228018293628
SNRP70	6.74284332243398
C6orf130	5.81336032421336
KIAA1166	4.41712046758045
FUBP3	6.15073306185362
STAG2	7.98215828850849
ACACA	6.79915610540112
ABCG1	4.22990502829667
ATOH1	3.01792333481559
ODF1	3.36276333672136
TMEM127	6.32407174430574
CD55	7.56639332412633
PLN	3.14383875527698
RPS23	12.7065446030110
LYPLA1	8.77522385139458
PRDM9	3.60336940036347
SSX2	3.84772883713533
PLUNC	3.27888484704928
SYNGR3	4.05765747109184
EML1	4.71867647453799
LNPEP	3.9436709284811
SMAD3	4.100569629546
NUP93	6.5390832995018
HISPPD1	7.386569958593
HNRPUL2	4.5347511042124
YARS2	6.57556417441121
TBC1D12	4.81796087971352
ZCCHC4	3.68946965059544
FBXO22	3.6701129061656
C16orf24	4.68864079407005
ZNF669	4.20700523154966
PTGDR	3.11161710648713
DDX27	7.79975670491052
KIAA0409	4.79763164616748
ASB8	5.7442684498207
MEPE	3.85694113359985
PLP2	7.84999983957944
COQ7	5.15509522433134
CHMP5	8.02993792970021
CACNB3	5.50980351022867
C10orf84	3.38280975485167
SPO11	3.53460139582379
NEDD4	4.21355725773257
THAP11	5.49150548133885
ZNF43	6.27941603909337
KRT13	3.30371540199787
NEK4	5.61399848891874
MRPL19	6.95184700184879
RBBP9	3.74232670773741
PRKAR2A	5.18940774466037
IHPK1	5.10042397704887
ATP6V0B	8.97520888035673
CACNA1E	3.10508093669797
CEACAM8	2.8180540426626
PEX14	6.08113702741743
BXDC5	7.63201028504163
ZBTB38	8.02301808896499
PAFAH1B1	5.84247781626878
PCTK2	5.14931530576555
LRRC16	5.94606330417943
OSTF1	6.07419504631855
KIAA0323	5.77548911826011
FYCO1	5.66162209045674
TXNDC13	5.89605851079027
PLTP	8.15935984909158
SLC25A1	5.27989462470598
EZH2	5.42500429934016
PLEKHB1	5.14689879610549
GRB7	5.65908327010042
ZFP37	3.71156573550666
MRPL33	8.64377253498803
C9orf27	3.14322780507680
PELO	6.75499797449286
ARMC1	7.34197195598587
ZNF154	3.50573560892414
C3orf64	5.18723637350154
FLJ10357	5.15620948116461
PON1	3.16299759837179
SYT5	3.44572012506173
TMEM66	9.41155430375575
ATP4A	3.1182629206344
HBEGF	4.57392045603662
PI4KA	5.31597292598582
LEPRE1	5.93587129641454
POU2AF1	3.37246829268485
MRPL12	6.56060222272994
GNPDA1	6.75954739912564
RASAL1	4.61638999930731
ZC3H3	4.1644306754561
DDAH1	7.42399580814037
MGAT1	5.98755243965755
TIPARP	7.75005974071266
UGT2B15	3.12526888572284
DNASE1L3	3.09727248798407
CHEK1	4.50257180260901
ZNF8	4.61818137023031
TXNDC1	6.91325868199134
CKB	6.58583476229624
RTN3	8.83058348313472
IPO8	4.01757661044522
FZD2	4.66788260350316
PART1	4.24319156532817
PSMB6	7.94573583546011
MAP3K14	4.19989710748189
PCDHB8	3.17917470563764
PHC3	3.64149570344025
PPP1R8	5.55774168824994
NOVA2	3.38982863749647
TNFRSF11B	5.03366866111989
GOLPH3	7.79901851928108
LOC51233	3.86438699459885
GGTLA4	3.04412692738683
PDE6D	7.02712729149769
TTLL1	4.50748254297829
ZNF117	4.07640167862755
NKRF	6.76850651801614
CLK2	7.44964967890187
TNFSF15	3.22952853359872
DUSP2	5.52215585875276
HSD17B11	7.6758312959505
SECISBP2	5.38982181192691
PPAP2C	3.83940151404047
GABRR2	3.58117747589323
LOC51145	2.78959284465377
PIK3C3	7.37453209693739
DHDDS	5.215157328
CTSW	4.3105111333528
NEFM	3.40762007137690
TNNC2	3.83913889886024
ANKRD28	4.87718151593594
MRPL28	5.3218126555137
STMN3	3.37258559418275
SYN1	3.27308500864593
RAB14	5.07970010402428
PIGV	5.73709970000425
CDK2AP2	7.02577828524933
ZIM2	3.28225080897016
APBB1	4.32094057657257
SND1	7.94764790578803
C1orf123	8.1202487951858
B4GALT1	3.22895458249324
CHD3	5.29029001995385
RNASE2	4.19442848867527
BCAP31	8.00684874955757
SLC25A44	5.53383812834068
CXXC1	5.53398209578646
PIB5PA	3.73238213786047
CD40	5.21797795557422
FAT2	3.43167000600374
DYNC1LI2	5.15245506184071
GDI1	6.22025387896851
ZNF81	2.70460868669684
VSNL1	4.41310492628241
PIH1D1	6.92372163918709
KRTAP5-9	3.62460159889243
FLJ10081	3.86087849383167
CS	8.10149549435859
ZNF318	4.55741952728608
IGFBP7	10.8558094862427
ZNF609	4.08991222175571
SIRT4	3.49810075691374
SCN4A	3.49479590348917
ARHGAP4	3.84991415583762
EHMT2	5.43629611122169
UFD1L	8.24883341460515
EXOSC10	6.90261322090025
ECE2	3.42252986866452
ERMP1	5.65987104250446
OVGP1	10.9063996965455
GTPBP3	6.27986671865474
FAM82C	5.81178781229024
PACS2	5.22325286415628
C19orf36	3.61455102167976
UNC84A	8.5160907404183
ARL4C	7.60727996340653
SCD5	4.09541151076469
ATG4B	6.04018167594347
LASS6	7.57217341848494
LSG1	5.6609147906635
MAL	9.49634034603272
GPR22	3.02828971065533
WDR5B	6.5921774465867
GALR1	2.82165877597986
AQP4	3.1598200730109
C17orf60	3.62792991115791
HDAC7A	5.39241897086531
GRIN2C	3.18698001879164
ARMC8	5.28158667723472
SLC47A1	3.91541924938376
DMPK	3.73966999594703
CCRN4L	3.51385455355842
CBR4	4.98392916142419
KIFC1	4.66736907759753
LHX5	3.17451261745112
SMC1A	5.46514674308512
LPXN	6.12790350881957
TRPC7	2.90991184799213
SERPINA1	6.200897108774
SMYD5	4.40795323819883
RPS13	12.0787344112047
CRHR2	3.17426328894628
TUSC2	5.29714451615213
PRKAA1	3.92878915660337
FADS2	4.0872543427456
ENAH	7.70158641304765
PRO1768	3.15033036674404
KIR3DL2	3.24905484458413
APBA2BP	5.62620576730657
ATP2C1	6.93438232503325
ALDH1A2	3.54829700918642
RNF103	7.95831773515375
AHCY	8.42972968055435
CROT	5.44353622791960
PABPC3	8.52869148830798
ALG12	3.87877080123845
EGR1	8.08834959448622
THSD1	4.48677660332693
CCL17	3.46186995946675
BZRPL1	3.19357438779492
KHK	3.63821537265018
ESRRG	3.6920962288983
SLC12A2	4.10122263925944
CNGA1	3.11798561177831
RDH5	4.37140430590448
CD58	5.71618080266793
PTGFR	3.26597437533815
CCDC48	3.21516784695494
CCDC76	5.25068254155354
CDR2	6.89163947099572
ZIC4	3.52608439512251
SELE	3.08760996996398
OR1G1	3.71779459195891
EXOSC9	5.51651159353081
PSMC6	8.93780725028521
ABCB1	3.09499500402845
GPR12	3.47881268994134
KIAA0196	7.11382211279427
PCDHA2	2.89289675387409
SSR3	5.99487649301978
MSI1	3.73921581360934
TRAT1	2.77696758961221
CC2D1A	4.49156456467143
PLAGL1	5.42860412481901
LLGL1	3.5536533140744
KLF6	7.72887410435275
MTF1	4.99273421359374
RNF2	4.667905985531
tcag7.1314	7.59831800451504
NR5A1	3.25866019588113
THBD	4.66609882363669
ABCD2	2.6317997474722
ITGB7	4.11796183996737
DNAJC7	5.76642244997711
CCDC81	3.60515348512939
TM2D3	8.24520566642918
HUWE1	4.74864697868846
CDH17	3.48303819848526
CD180	3.70406088156437
FAAH	3.88364302378236
IL17A	2.8614315106709
POLA1	5.60207141374531
TMPO	3.818141542069
LYRM5	6.0932707043517
GNAT3	2.84206562295879
TM7SF2	5.96231144093509
FLOT2	5.13119301981590
MAP4K1	3.92308043837805
HDGFRP3	5.57590942321363
RRAS2	7.1455494089157
OXCT1	5.53320257558834
LTBP2	8.04875143083232
ARPC5	10.3281885565172
SV2B	3.52032865095805
ZDHHC4	6.611275653759
CYP2A6	3.96713705738821
PDE9A	3.42284293269978
ABCA8	4.52894503734688
NDUFS2	9.15787177792114
UBR5	7.38824253115006
FLJ22662	6.87982365183424
GP6	3.91053093044612
CRYBA2	3.3204342371551
LEF1	4.22941294013401
ZNF20	5.95547219018308
CTPS	7.10439847625436
EPS8L1	5.97947360520779
EYA1	2.96583861364645
SERPINB2	4.59475877675904
MAPK14	4.92919880086468
GTF2F2	5.21394683977655
