Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A11_433738
FAM134C	7.44355595616943
SNX11	5.8181830951125
COMP	3.56355892292567
GPR177	7.71042747372587
TAL1	3.3159617353693
ACSL1	4.82660492680172
ABCC5	5.19806744167514
HCFC2	3.85359368366655
TCAP	3.71909172184345
ABL1	7.98861457031454
RBBP7	8.3874239084104
PTPRG	6.51553117641134
NCOR1	6.5041358381851
MOCOS	4.20404226887991
C14orf93	4.29090348738193
PRDM10	4.20243639310911
TNRC15	6.19081288021481
SPINK4	3.84127563242081
TXNRD1	7.46513303880383
UBE2H	7.10701061427934
BRDT	2.86814196836213
SLC16A4	3.58740442106889
VIP	3.16310803922157
CALCR	3.39470080321168
CCNE2	3.76683267182686
SLC6A8	4.99204938833047
LILRA1	3.67892889804902
MC2R	3.52948345773915
MBTD1	6.16047943547053
USP33	5.83772454997735
PPP1CB	8.72276220030827
C15orf39	5.6781280348584
ABHD8	4.31144053958873
MAP3K12	5.5454264418828
PAAF1	6.91459581031152
ARF5	6.56615684292338
CCT3	9.41473490706955
SLC3A2	5.44930194635427
PIWIL2	3.55344614170797
RAD50	5.0723920428282
IER5	6.88748773155352
SYNE1	3.49395949952447
MBTPS2	3.60381195051722
MVK	4.71385089291233
TSPYL1	8.3852524670069
NCL	9.52310306327991
PSMD10	6.61885527711631
MOBP	3.52108723271589
GUF1	3.75733934244762
WDR44	4.32917112774847
HRH1	4.77718737819137
HIST1H3C	3.65726926873327
C5orf30	6.93741800423527
RASGRP3	3.77516064235881
RNPEP	6.25813180290847
PRKRIP1	5.77325935921333
MED21	5.29849221830269
GRPR	4.26873258938307
SYT11	6.64814952650693
NTSR2	3.50214771277002
Gcom1	5.53703836814441
SPTBN2	4.14599991480448
LRMP	3.86572647558555
HTRA1	6.96628884029926
RNF111	6.88504800796914
SLC26A2	7.2474670333552
WISP1	3.39445981613407
ATP2B4	8.02623704500751
FLJ10769	7.4854416667398
PTH	3.00997397358512
KIAA0895	5.76798497522318
CHST12	5.31815247345432
RAB22A	6.40626483234203
TARDBP	7.17767562029899
RANBP5	7.36157517985557
P2RY10	2.90493573231319
STAU1	9.51706164379583
NME5	6.31989423976121
DDX21	8.14218342166633
CHMP1A	5.49440321660604
BARX1	3.12548772812497
HDAC11	5.02919116364218
NOLA2	7.69777475517443
MTO1	4.78874411683016
DHX29	5.5366170590671
HADHB	8.56188188897964
ADAR	9.96201183048096
SF4	6.0689927426647
PLXNB2	6.58980393490906
P2RX1	3.63530429602257
SLC15A3	4.42391145761887
GAS2	3.77757448595561
EN2	3.29442513548972
NUMB	4.84598259695164
C14orf172	4.85421229003826
TNIP1	6.29279188563909
INHBE	4.14025078385509
TM9SF2	8.48423434729131
PSKH1	4.28973496081418
NSFL1C	7.81616502515265
RHOG	6.57635205622684
HBB	6.45100441908729
MED15	4.63491372210775
HEY1	5.95975127148124
KNG1	3.53797857927575
CASR	3.60338558809345
ITGAX	3.8600592303588
CANT1	5.88527753879326
C6orf66	5.39944704823064
UNC50	7.10710658334378
C21orf33	6.06573462647557
IRF2	5.16173022606991
HEATR6	5.15774351440838
GNG7	4.58621983377689
RUNX2	3.52912763180751
PGR	2.93348427789255
SOX1	3.45558308427979
CROCCL1	5.91778643448555
BRE	6.36340317118196
SRPX	7.5045833467134
MBNL3	4.53855141067327
ODC1	9.9113164578011
SDC3	5.6110005875771
NR2F6	5.43144493600716
ADORA2B	4.11090811022276
ZRSR1	3.18744480751331
ZFYVE16	6.03154590444044
RPUSD2	4.29769659249233
SYNJ2BP	5.53823606771369
POLE	5.00549160382541
E2F2	3.24370788228761
C14orf173	4.64086946270516
THRA	4.4022075972953
MAPK11	3.86579244494206
TBC1D22A	6.15819346567432
PTGES2	5.23304032745223
HIP1R	5.19883153290765
ENO3	3.86088786876468
COL4A6	3.5482198573542
TOMM70A	6.90374801045687
IRGC	3.50377661550316
NAB1	6.19737224376422
DET1	7.01459024641793
TRPM3	3.46442223107446
ZNF532	7.61612061923508
RAP2A	6.55396858551249
PLG	3.70344157965084
FECH	4.56218837879819
CRIP1	7.17619613306046
AZIN1	7.47369076407156
SLC7A7	4.33803000083062
CA8	5.05545406656346
IL10RA	3.48753242131755
CDC42EP4	5.72848356511955
C16orf58	5.02468958285560
ARG2	4.04323776587534
NOL7	7.19859656323733
JARID1A	6.95676572749108
PANK2	8.22382290239933
ASH2L	6.99438140703673
ICAM3	5.46344429826532
TMEM16C	3.10311633089329
MDS1	5.39863515177007
CABYR	3.93958298041459
SLC1A3	5.79626166100114
RNF139	8.1174647609213
ADAM8	3.83185828046292
SFTPC	3.96390202390389
BCL7B	5.32648901225081
MAN2B2	4.91232070234622
PCDHGA11	3.06555533969033
RGS12	3.89389020410938
EIF1AY	3.58937318327549
NUDT13	3.51068969031719
ARL6IP4	6.83116302338305
RPL35A	11.6948716719965
CCDC21	4.49175745551835
RAB40C	3.93755539718634
EMR3	3.30607045318116
PRRG3	3.74279162817879
LRCH1	3.37684449246242
SAA4	3.87986720409361
RAPGEF5	5.49435072005187
ZCCHC2	6.12538177975286
CLIP3	5.58228511438359
MAP4K2	3.99887488084359
C20orf30	8.15726705127605
SULF1	4.68345064138295
C11orf48	7.40565113170553
PRDM5	3.74476045636898
ELOVL1	5.47154511019054
PPP4R2	7.75352343000144
KCNV1	3.04986167458758
ACP1	7.31109929081059
SIGLEC5	3.99681118777676
ZMYM2	7.16550600660873
C19orf61	4.90868745158982
DAGLA	3.80898704747186
GPR32	3.75033151491394
EDG7	5.4213557868098
NEUROD6	4.59310681068514
NEURL	3.90209785684469
SLC2A4RG	7.46052826342701
LPL	3.70517812017385
CA5B	3.88961276331243
MPHOSPH9	3.67873648646195
CLEC2D	3.61691313284089
HMG2L1	7.34084286309588
GRRP1	3.47438055716257
HCN4	3.85654881951924
CD8B	3.44569613304677
HIST1H3D	4.33077959310819
TGM4	3.34382548143156
SLC6A12	5.55656311980788
CD84	3.85048493495193
TBC1D15	6.2712662440686
RASA1	6.32115424062208
PHKG1	4.00146076878289
MAGEA11	3.06376667540022
NONO	7.76965960422068
IMPA1	7.7843412986379
SH3BP1	3.57335525871256
RARRES1	3.43567661869274
NPM3	5.19029853116555
CLEC5A	3.57802250163414
B3GNTL1	4.99826606123861
ITCH	5.0706468857728
MGAT3	4.22612344895382
ARPC5L	7.05083675422463
KLHL26	5.216274575356
MBP	4.96551912633834
SIM2	3.48242959624261
RPP25	4.01419639950278
SLC2A2	2.76533719558865
EXO1	4.80948082948379
SOSTDC1	3.87831355695375
HRC	3.43145258768841
TRIM48	3.16337312419974
KIRREL	4.76681690399521
PIK3R1	5.84327654318658
HOXC11	3.86157898389363
MAF	3.67467525098152
DOK5	7.99062458129163
HELZ	6.24639297444097
ZMIZ2	5.27005716585045
SLC46A3	4.30323057745951
ADRB3	3.92037484630875
PTRH2	6.89898326266882
DMD	3.60562374490819
STAMBP	6.86281506472886
KRTAP2-4	3.73270683711577
ADCY2	3.50323870575341
MS4A12	3.48774375865111
TCF20	5.41767562139381
KLHL20	4.76086245268618
SRM	5.98851810044676
OTC	3.89326653061023
ABCB11	3.25808952310915
KCNC2	3.19795484714793
CDH19	3.11923529884813
SSH3	5.88189625318749
ZNF135	5.04604004428148
FLJ12529	7.09409331476634
PER1	5.16696294392456
KLC2	4.25034136040322
HDAC1	8.326100957498
FAM128A	8.48206037141375
FNDC3B	8.34574943957361
MTCP1	4.86247741184726
GPR63	3.64005866224519
FLJ21986	3.44516126007548
LMCD1	7.07185741079337
MICAL1	4.19107126650763
BLZF1	4.74939726835218
IQCA	4.0447963150766
PCDHGC3	3.74323420670009
ATRNL1	3.15952507851837
CAV2	5.17427350067872
SAC	3.2165439832653
DUS1L	6.17619217558472
NEK9	4.81855623853097
WARS2	6.33964289542903
DDO	3.24889015023027
MARCO	3.73090998292071
DCHS1	4.93457813597207
TOMM40	5.66866169209531
RP6-213H19.1	5.16310957519603
TUBGCP5	3.5907283194963
IGSF6	3.82253018207381
TPPP	3.33919147754749
SEPT11	5.43823042369933
ADNP	9.51634038124913
UST	4.26451490383623
C13orf34	5.69993542980077
GSTM5	3.8184763709408
BTD	4.12456451762302
PDCD1LG2	3.32723437709908
SNRPB2	9.20942718684307
APOA4	3.34108835783404
APBA3	4.43807746499174
CUTL1	7.00927250747249
PMS1	7.68827379030669
EIF3E	10.8467014486178
IL9	3.54499354844451
HOXA11	3.69232954695222
NARG1	6.95677910712989
RPL31	9.66702131795905
RAB28	3.75135690428805
LY9	3.64035086330162
TFCP2	5.27116720077491
ATP2B3	3.37122056049357
KDELR2	5.94007141404429
TLE4	3.63373349563670
FLJ43806	3.68225363780551
TLK2	5.90378009161052
PKP3	4.70973245513267
CIR	5.36475264550002
RPN2	11.1509925307010
SH3GL2	3.12848542597745
CTSO	5.05592218288996
SFMBT1	6.02666290562883
WDR57	3.6321587638079
SDF2L1	6.150729498673
IGFBP3	7.1011692485296
FER1L3	7.09418176902749
DEK	8.55725356937332
C20orf43	7.50783600615798
ARHGAP24	3.53242299069305
ALB	3.24981150228325
SORBS3	4.3553256879306
C4BPA	3.79799738240122
UPF2	6.80316820041387
AGBL2	3.27893587718864
C1QA	4.76484608489046
DOPEY1	5.5712567420199
TERF1	8.0817660644903
KIF22	4.14184785586002
DNTT	3.07750242651361
C10orf6	4.20486199530789
C11orf41	4.02660972213518
NINJ1	5.64484229014277
SEC61A2	4.48011160426849
HNRPF	6.05984910085605
COL11A1	2.91020316555581
HIST1H1D	4.50881924751369
UCP3	3.75237135607003
MYL6B	8.39731740740499
UBAP2	7.80769776558545
TREM1	3.88656065555395
CKMT2	4.7093612068414
HLA-C	9.73138439751948
SLC13A3	3.96946618596701
PLA2G12A	6.03742026967779
SPRED2	4.78595736217815
SCN10A	3.94313174345848
TIMP4	3.93658950787518
PITPNC1	7.18128452308867
SLIT2	5.94566645754488
RSF1	6.39712322030431
POU3F3	3.49947014443195
LIN7C	5.68023738949169
NKX2-2	3.06149941696841
DPPA4	2.86737235415780
ZNF804A	3.17822352024799
CCIN	3.95956822195278
SLC25A31	2.91962669505598
KCNMB4	3.4538101690365
FUT2	3.82972273508606
RABL5	4.32778369317058
FZD4	7.15705791291198
GALNS	5.11145123290378
PNMA3	3.95174359592504
STX6	5.69636119770737
HIST1H1C	6.2415977207392
CIDEB	4.35143209810991
CASP4	6.15689116658073
PDK3	3.90119587184516
WIT1	4.59662314065183
TPR	7.16169886189425
MTX2	7.08539319524165
HIST1H2BH	4.9480542811296
BRD3	7.54852408918705
HIST1H2BO	3.81468122506721
SERPINA3	3.87058803867482
UBXD6	5.82527500527836
HOXB7	7.49475843378664
C7orf23	6.90328408687295
KIAA0143	8.04515139470906
KCNJ16	3.6734821557647
STAB2	3.82802071952202
TNPO2	5.51975501439369
CENTG1	3.526794357763
IRF9	7.68836589685656
MCPH1	3.54095347436013
FABP2	3.32892551344060
C9orf3	6.23372030766972
FBXL4	4.23810934539801
LBH	5.13540822359948
MYO1D	4.28171231281733
PTDSS2	5.48498068433572
BMP2K	3.99991744596567
NFU1	7.11546917390123
UGT8	3.62093661969939
SLC25A23	4.87948014105112
MAPK4	3.68272642985911
HINT1	9.2784208152088
GLP2R	3.19290305035076
WNT7B	3.9218871425765
SETD4	5.57038488469363
CHCHD2	9.52320059768831
DYNLT3	6.6881287345823
FKBP11	5.7557658495049
NDP	3.07963061265788
RHOBTB1	5.40094782066225
FLII	5.78028754435628
SLC4A4	3.82830192920704
RPL38	10.1570219738427
HTF9C	5.11768843598468
RPS16	11.6547291061208
AP2A2	5.52491887400733
CHPF	5.92779667593352
CSNK2A1	7.37140031746821
MAP7D1	5.20066726412723
FKBP6	3.62009159723687
ZNF214	4.27918207224879
DDX56	5.43066029573778
TWIST1	3.59834583590315
EPO	3.20049725129839
MRPS18B	6.15163348978459
ZNF682	3.56282328468560
AOX1	3.33903784635671
RPL14	10.1820599780168
CYR61	6.19714573724174
JRKL	7.15831675772892
DTNA	4.10399831827079
MAFF	7.38490097652633
LOC51136	3.54526640548154
TMOD3	3.49177677987625
LY96	3.22959175402498
EEA1	3.90920907571921
KLK3	3.40361670672500
IL1R1	5.56452027418877
HRSP12	5.04603054913893
KTN1	9.6270214930505
LOH11CR2A	5.44206457474137
ARL5A	8.36901112487811
MAB21L1	3.22240844020300
C20orf59	4.83937690791278
ADAM2	3.07696218506709
PHKB	5.33769539279966
CCT6A	7.15591405612813
TBC1D8B	3.83089049249425
FAM13A1	4.79683842097052
EHHADH	4.65275735276500
LAPTM4B	10.4084877000195
TMEM147	8.93473424375966
ITGB5	6.68664574669983
YIPF3	6.68747489555536
FKBP2	9.05086066205382
XPO7	6.39341153814332
GPR75	3.45805823089007
NR1D1	4.88658167922551
TRIM5	5.96876240276912
TMEM110	4.18532024010993
APOC1	6.56525969712803
RNASE4	3.54927304691332
PARD6B	3.10160064682475
ARID1A	6.43815705631815
NEK2	4.55554028255453
RRAGB	3.43403538802031
PCDHGA3	3.67199428231275
HIST2H2BE	6.86998347334303
RCN2	9.05749601781083
STARD7	9.04222763841093
SHMT2	6.67864601943771
MLYCD	3.97504256794446
KIAA1751	3.22806738475272
NDUFA5	9.01189706965719
THAP9	3.19500567131649
FLVCR2	3.77337115041119
RP11-217H1.1	6.21662065170489
AP1S1	5.02577845418625
NCLN	4.54719932440348
SDHA	6.92882258287482
SMAD6	4.55415553669889
SAV1	6.25023089294393
SAT1	7.78225839626
ADAMTS7	3.70021797577579
RPP38	6.59488438004861
RCBTB2	6.62069179980804
VEGFB	5.07519202369604
COLQ	4.17212775436972
RBMS1	7.48127470016751
NRXN2	3.46909462915128
WBSCR16	5.70771278380773
DRG2	5.29927915957715
KLRB1	3.73608064405115
DNASE2B	3.15255037600799
SAFB	5.18292682945173
MAPK8IP1	4.50851716436028
RFX2	3.86324945194027
MLLT4	3.99151293673868
ANKZF1	6.4532815623504
DUSP8	4.77150357437034
C19orf50	4.96651002847629
MEF2C	3.89861697801096
SENP5	4.28252938450601
NFKBIL2	3.61642690752747
LBR	5.9221521828765
CBFA2T3	3.63897905767329
AFF3	3.44725036986565
IL2RG	3.98004227781274
CCDC51	7.15845144225617
COG7	5.31790428605987
MYB	4.56961274114524
KLF3	4.51216199167432
PLXNA3	4.49825454460353
KCTD14	6.99792741088925
FZR1	3.91508219600957
XRCC2	6.08784414720945
SLC44A4	4.99115513381305
ESPL1	5.51947392957873
MMS19	5.46962467805988
GMPR2	6.2918671013045
ST8SIA5	3.33779078917098
TBC1D19	4.1568800597575
CHPT1	5.22795049937747
ERBB4	7.1305774752334
TSPAN32	4.17988221777199
MAP4	6.57591253838485
ACTR3	10.0722623293295
UGCG	7.04398330376356
GPHN	3.87305297461722
ZAP70	3.31201266397707
SLC6A2	3.93409206921268
LPP	6.39729638370155
PTPRCAP	4.50178617276011
IL12RB1	4.16082115723345
HIVEP1	4.86359751028865
ATRX	5.76496956137905
EIF4EBP2	5.72821138093367
DFFB	3.92445326285415
DMRT1	3.69852229320191
CHST8	3.91200193546293
HSPB6	3.74141586003582
C14orf109	5.28023823568976
IER2	8.07267760042627
NMB	7.24282724294714
COX5A	10.3988700944134
EIF6	8.48068014340645
AIFM1	6.16432141009313
WWC2	5.08136380495403
GSTA1	3.42885225170152
POLR2L	7.36537597857872
MRPL4	5.04565602420164
SEMG1	3.00183629350875
MPPED2	7.00053631418972
FLJ21062	4.00761366837673
TRAF3IP2	5.93356360869338
EPB41L4A	3.62227752684641
LILRA4	3.73290667144545
LAMA2	3.58315624056685
TAF4B	3.7099082651803
RLBP1	3.32815499348617
SLTM	7.95054859988948
CD300C	3.9600282776357
FLJ10404	5.96264822978361
RTDR1	4.81695091948751
MALT1	5.44196962681243
ARVCF	4.55796646888563
RENBP	3.68979103771424
ATXN7L1	3.35052541149745
NID1	3.56808484592688
TUBGCP3	5.19485842978708
ZNF783	5.47368903019648
ITIH5	3.98841989044224
ZNF85	7.02461383998718
MMP13	4.47688004150948
KIAA0329	4.67943456784829
C8A	3.71361064735977
MGC87042	3.60055291534656
HOXC13	3.4245425568126
CLGN	6.29890594373582
SLC25A37	4.26023531163433
SMARCC2	7.49607356264787
TFDP2	6.85829000892423
POLI	5.78724618033343
HCP5	4.20181313072842
UCN	3.47639443493299
ZNF764	4.15899791050814
USF2	5.62639305853677
C20orf24	10.0476519797060
FHL3	3.86443488836353
SPATA5L1	4.6300061027144
JMJD3	5.72094247547312
MMRN2	4.13059852651456
DSP	10.5782891834371
NDST1	4.30909355126537
ZNF248	7.39157295533396
PELP1	5.74173184751565
MBL2	3.26587782880620
ZNF230	4.39025320319675
RNF41	4.79459028030146
THOC5	5.04447950361207
MSN	6.81064007685021
SLC9A5	3.48063355430769
SERINC3	7.54560955454311
ZNF434	4.38193907881554
MUSK	3.03817133152829
SMARCD1	4.78645749292568
C11orf75	4.31359109903881
ZFP106	5.99837694700017
GTF2E1	6.38993679221174
RY1	7.05637393905342
ATAD2B	4.96094026257894
DDOST	8.84362456540404
ARHGAP17	5.09383662169879
GPNMB	6.1402348666243
TTF2	5.57204431828854
SFPQ	7.17584387520147
GFRA4	3.63497086966400
TIGD6	3.87849523723442
SLC39A14	7.03989095101068
AKR1B10	3.77850340175145
NGRN	9.71589948128505
RGS16	5.42731732042301
URB1	4.93363393121558
GPR137B	3.92783500692885
MECP2	4.74421280238289
PSMA1	8.7303193109419
TOP3B	3.80627889224413
NFATC4	4.10258095293574
RAB7L1	5.17518875745368
CSN3	3.91523057850416
NOS1	3.80612703320063
CA14	5.09846827548663
BMPR1A	6.68178519370707
YBX2	4.8483048755004
PRL	3.35320606625668
SNRP70	7.32785987918233
C6orf130	5.80417859380123
KIAA1166	4.79682089878493
FUBP3	6.36966177216703
STAG2	7.79310733730267
ACACA	6.62778222083074
ABCG1	4.74303631165644
ATOH1	3.27193685189911
ODF1	3.677978945495
TMEM127	6.72846633453879
CD55	8.48080905672199
PLN	3.23344223917548
RPS23	12.4536832156093
LYPLA1	9.07598715193835
PRDM9	3.79563047586826
SSX2	3.93576763808265
PLUNC	3.61313769816425
SYNGR3	4.59411453218080
EML1	3.82451898042915
LNPEP	3.65698298328683
SMAD3	4.68446698774764
NUP93	6.57624605354621
HISPPD1	6.96083406044378
HNRPUL2	4.7902034048531
YARS2	6.0399484984557
TBC1D12	4.08279420136847
ZCCHC4	3.68812435813439
FBXO22	3.91129304817172
C16orf24	4.59387924741250
ZNF669	5.89908922897361
PTGDR	3.24737170329202
DDX27	8.32052761416455
KIAA0409	4.90782019477872
ASB8	5.36965485051532
MEPE	4.12634921570873
PLP2	6.60706985029613
COQ7	4.71391600714199
CHMP5	8.73870263908736
CACNB3	5.32037129378449
C10orf84	3.86209000679319
SPO11	3.61878628781711
NEDD4	3.49347521109291
THAP11	5.29889098513362
ZNF43	7.38833766525537
KRT13	3.12540700626148
NEK4	6.5511186822607
MRPL19	6.42595755298363
RBBP9	3.67390145217032
PRKAR2A	5.97864561626948
IHPK1	5.62459323278678
ATP6V0B	7.53369711659392
CACNA1E	3.2671541525593
CEACAM8	3.11440274606101
PEX14	5.71474535351499
BXDC5	6.8999493983581
ZBTB38	7.05472834325061
PAFAH1B1	5.96622167617439
PCTK2	5.43224253290412
LRRC16	5.32257886802639
OSTF1	4.87406796733868
KIAA0323	5.70171172300235
FYCO1	5.49033040710986
TXNDC13	5.42242592664807
PLTP	6.68999200156864
SLC25A1	5.86873148313225
EZH2	5.80902268081196
PLEKHB1	6.56033959869566
GRB7	6.42717125837164
ZFP37	3.85725321823154
MRPL33	8.53857106551901
C9orf27	3.17522333293390
PELO	4.61397354243121
ARMC1	7.67944434009393
ZNF154	3.7965561591921
C3orf64	3.86563709598006
FLJ10357	6.05843490398681
PON1	3.33794101546055
SYT5	3.55789625790566
TMEM66	8.93276532935927
ATP4A	3.07433210010429
HBEGF	3.93386576416424
PI4KA	5.57253590153947
LEPRE1	4.46567413441709
POU2AF1	3.99490695562853
MRPL12	7.02733386225214
GNPDA1	6.93323283976771
RASAL1	6.11200544987508
ZC3H3	5.37152913838635
DDAH1	8.96413054264234
MGAT1	7.04796959257106
TIPARP	6.09249891956559
UGT2B15	3.42096429940512
DNASE1L3	3.30639217125507
CHEK1	4.25761717063631
ZNF8	4.56751642893507
TXNDC1	5.49487926093274
CKB	6.27320427115103
RTN3	7.66710850942328
IPO8	4.12742810754474
FZD2	7.41421191836344
PART1	4.6518437507259
PSMB6	8.11301274544254
MAP3K14	3.8386056391333
PCDHB8	3.23635133204938
PHC3	3.89974283854989
PPP1R8	5.44585775575378
NOVA2	3.70272004544611
TNFRSF11B	3.64233908325736
GOLPH3	8.65866073364881
LOC51233	3.82221448219605
GGTLA4	4.47452265987277
PDE6D	6.64215660584868
TTLL1	5.68658612191211
ZNF117	4.73397129794504
NKRF	6.53514696708306
CLK2	7.25767787745249
TNFSF15	3.37927021123662
DUSP2	4.33122107373762
HSD17B11	4.41399869412953
SECISBP2	5.96416157325988
PPAP2C	3.69213486948598
GABRR2	3.74942100273783
LOC51145	3.04131223626165
PIK3C3	6.11001089702374
DHDDS	4.72478038778277
CTSW	3.91381745278463
NEFM	3.51269272782293
TNNC2	3.67099848902652
ANKRD28	6.15636149189637
MRPL28	5.75863831556189
STMN3	3.39961158906086
SYN1	3.51233394166664
RAB14	5.21439368406577
PIGV	5.31012680197246
CDK2AP2	7.83206899490066
ZIM2	3.63548277092913
APBB1	4.71299920923972
SND1	7.38951528431522
C1orf123	6.27027208258583
B4GALT1	3.66746404440262
CHD3	5.94048682902668
RNASE2	3.84902935018619
BCAP31	7.89841963831239
SLC25A44	5.20785633427415
CXXC1	6.82596039588491
PIB5PA	4.67184380202053
CD40	4.48233579081883
FAT2	3.53325878736987
DYNC1LI2	5.13167926982211
GDI1	6.72617085622101
ZNF81	2.92593938631036
VSNL1	3.79297552575636
PIH1D1	7.21662109571873
KRTAP5-9	3.9201589212042
FLJ10081	4.25582099232531
CS	7.51929538888912
ZNF318	4.57344390683233
IGFBP7	9.72011365729437
ZNF609	4.70027894509295
SIRT4	3.83049296333807
SCN4A	3.82494893501908
ARHGAP4	4.02055833144132
EHMT2	6.03079003777208
UFD1L	8.3623277928135
EXOSC10	6.40789633305015
ECE2	3.73909866514427
ERMP1	7.00048490957393
OVGP1	4.35044393822189
GTPBP3	5.84659280685872
FAM82C	5.03081225994384
PACS2	5.47013677844145
C19orf36	3.76730956729811
UNC84A	7.21753606591552
ARL4C	8.34393741131605
SCD5	4.79760592143852
ATG4B	5.96054616209242
LASS6	8.1225709931273
LSG1	6.5900935827725
MAL	9.52249844218462
GPR22	3.2919665598661
WDR5B	6.12274807171619
GALR1	3.31698442017418
AQP4	3.23000606527355
C17orf60	3.03412861424490
HDAC7A	5.73060249883994
GRIN2C	3.41366666242675
ARMC8	5.17478475696146
SLC47A1	3.41306114041545
DMPK	3.82243701597436
CCRN4L	3.81757245708908
CBR4	5.77609934830017
KIFC1	4.99314770031518
LHX5	3.25888098524296
SMC1A	5.51914490800438
LPXN	4.61038496091616
TRPC7	2.97524798417366
SERPINA1	3.78838459058256
SMYD5	5.91746222615993
RPS13	11.91495997647
CRHR2	3.60288481638094
TUSC2	5.83192948818846
PRKAA1	3.58194000940548
FADS2	4.61853348552098
ENAH	8.23764601207586
PRO1768	3.59934684087822
KIR3DL2	3.37162338706562
APBA2BP	5.80112258715506
ATP2C1	6.85819153397254
ALDH1A2	3.20768478379041
RNF103	7.26261963871906
AHCY	9.76680780709087
CROT	5.1555543400137
PABPC3	9.50139186092426
ALG12	4.73296927567833
EGR1	4.49365355562962
THSD1	4.62090038584334
CCL17	3.79472591000516
BZRPL1	3.70417352053164
KHK	3.78902920493930
ESRRG	7.3627031496009
SLC12A2	4.13072435649858
CNGA1	3.2813581565459
RDH5	4.30689094973297
CD58	4.44948961395297
PTGFR	3.28086349400255
CCDC48	3.29841222795289
CCDC76	6.04501087364184
CDR2	5.29132445377529
ZIC4	3.7867061474498
SELE	2.89530392692144
OR1G1	3.87649296539759
EXOSC9	5.41084414936489
PSMC6	9.17039378819532
ABCB1	3.01753753290044
GPR12	3.31700719962951
KIAA0196	5.47049975794272
PCDHA2	3.14028261778984
SSR3	5.37015405601896
MSI1	3.79549988552426
TRAT1	2.92706204283277
CC2D1A	4.59910241674679
PLAGL1	3.45338858033768
LLGL1	4.036483030211
KLF6	5.99950348664886
MTF1	4.48418516792043
RNF2	5.1404133792314
tcag7.1314	5.8245261668117
NR5A1	3.31733766835641
THBD	3.89339800863582
ABCD2	2.72028925077570
ITGB7	3.71654014836609
DNAJC7	5.94778495212547
CCDC81	3.63505160334181
TM2D3	8.16339508444368
HUWE1	4.686106362575
CDH17	3.69832643583039
CD180	3.50400511185586
FAAH	4.11671342810082
IL17A	2.98055329018237
POLA1	5.66150651457804
TMPO	4.46297411094916
LYRM5	6.2557931928666
GNAT3	2.96258036644828
TM7SF2	7.22239723684264
FLOT2	5.19651823348233
MAP4K1	4.62322299103917
HDGFRP3	6.14106217388607
RRAS2	6.58112700919387
OXCT1	4.88934529765432
LTBP2	6.71831212041774
ARPC5	9.55109966713237
SV2B	3.62560573686947
ZDHHC4	4.89368138636534
CYP2A6	4.33686786062265
PDE9A	6.13710027752695
ABCA8	3.28774548789363
NDUFS2	8.5158004004595
UBR5	7.39983385887775
FLJ22662	4.17784074191077
GP6	4.01018899194245
CRYBA2	3.19208778952763
LEF1	3.8501996213223
ZNF20	5.6434689154217
CTPS	3.80331179724527
EPS8L1	6.60322789149354
EYA1	3.26100378279838
SERPINB2	3.44033541686786
MAPK14	4.76988484593896
GTF2F2	4.8884044569987
