Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E11_298086
FAM134C	6.66678787884607
SNX11	6.55519433772153
COMP	3.63778656854617
GPR177	6.70097525208406
TAL1	3.09740302662388
ACSL1	6.19460192319245
ABCC5	6.00550650939273
HCFC2	4.0981230275326
TCAP	3.79306555196409
ABL1	8.10954199586931
RBBP7	9.93760110213702
PTPRG	4.61527872074816
NCOR1	5.62947835781365
MOCOS	4.74411546554133
C14orf93	3.42170197455363
PRDM10	4.56564042187047
TNRC15	6.26466179070408
SPINK4	3.92873729917924
TXNRD1	6.92658239435376
UBE2H	6.57542833697816
BRDT	3.03542956463514
SLC16A4	4.00493056280131
VIP	2.91226039062054
CALCR	3.52084931977175
CCNE2	3.59713313910625
SLC6A8	5.69961237670264
LILRA1	3.78349347141678
MC2R	3.45870047586509
MBTD1	5.09169960818891
USP33	6.57029465848314
PPP1CB	7.62334033503646
C15orf39	4.96709307042302
ABHD8	3.74243835165156
MAP3K12	5.12503266265003
PAAF1	7.21148508535063
ARF5	6.09436784362063
CCT3	9.49104618800436
SLC3A2	5.98681724753594
PIWIL2	3.41731597408484
RAD50	6.0520990105901
IER5	8.49131818463818
SYNE1	3.80956021535238
MBTPS2	4.17914736401417
MVK	4.40785874071851
TSPYL1	7.39486156970632
NCL	9.05809348643498
PSMD10	7.93860184813597
MOBP	3.56718135365652
GUF1	3.63746178619168
WDR44	5.65255124373652
HRH1	5.95164863021614
HIST1H3C	3.55556497300928
C5orf30	5.5442481441091
RASGRP3	3.69431866841650
RNPEP	6.53307089121227
PRKRIP1	5.42339204201154
MED21	5.44905000515532
GRPR	3.94775606380475
SYT11	6.71955792281634
NTSR2	3.48664650379713
Gcom1	5.25334834753773
SPTBN2	4.95565877508594
LRMP	3.53112464989973
HTRA1	8.86097460767968
RNF111	6.87264012743243
SLC26A2	7.31095567052276
WISP1	3.23158536938478
ATP2B4	7.4797567084763
FLJ10769	7.10195515932934
PTH	2.73064105453248
KIAA0895	4.5619900007651
CHST12	6.25324965367583
RAB22A	6.41510435598522
TARDBP	6.69607014590856
RANBP5	5.9487084493717
P2RY10	3.05049569246848
STAU1	8.85252055623307
NME5	6.41878824755708
DDX21	8.88040486337507
CHMP1A	5.75796095746471
BARX1	3.01367638414658
HDAC11	4.92883288162402
NOLA2	7.07450768634573
MTO1	5.15642908137193
DHX29	6.13866647063082
HADHB	8.80391017701834
ADAR	10.6367654354857
SF4	6.66312731900773
PLXNB2	7.70109204635918
P2RX1	3.30646073396967
SLC15A3	4.92404036527348
GAS2	3.21578373878538
EN2	3.29121651817642
NUMB	4.51548593991666
C14orf172	5.026510103332
TNIP1	8.09946949310894
INHBE	2.98790073126688
TM9SF2	8.29048605417998
PSKH1	4.19448590171655
NSFL1C	7.00092531382522
RHOG	7.64434844395975
HBB	4.40460199222419
MED15	5.88492470737076
HEY1	4.76418125566228
KNG1	3.39395075889027
CASR	3.4064509158483
ITGAX	4.53198808031881
CANT1	6.91726781189394
C6orf66	4.8952249607545
UNC50	7.82139145096716
C21orf33	7.0657180298263
IRF2	5.34022554712545
HEATR6	4.96483253525362
GNG7	4.58254388895318
RUNX2	3.3576379094919
PGR	2.90950016897785
SOX1	3.23135391659517
CROCCL1	7.32618683509351
BRE	6.92113014813303
SRPX	5.47318438399195
MBNL3	4.44015770958318
ODC1	9.6159321018064
SDC3	6.36715729537465
NR2F6	5.03272948484803
ADORA2B	3.55741415148387
ZRSR1	3.34975163442405
ZFYVE16	5.05696988857015
RPUSD2	4.77029902540892
SYNJ2BP	5.77529539786782
POLE	4.62531934165506
E2F2	2.89208899044811
C14orf173	6.40812964285763
THRA	4.2126207627877
MAPK11	3.87026170270743
TBC1D22A	6.56276425441256
PTGES2	5.39391816787454
HIP1R	4.67559400211694
ENO3	3.77227127573
COL4A6	3.29133710194969
TOMM70A	6.88244593794925
IRGC	3.32038176158136
NAB1	5.83004395535522
DET1	6.54990532014804
TRPM3	3.22716862164277
ZNF532	6.25729575597105
RAP2A	6.43566619195789
PLG	3.57621260168205
FECH	4.2537590665747
CRIP1	10.3072047010744
AZIN1	7.97347289805764
SLC7A7	4.58978770833825
CA8	3.63381540696275
IL10RA	4.64195140138615
CDC42EP4	5.50936063885637
C16orf58	6.20967512253731
ARG2	3.42473552269152
NOL7	7.58049838416934
JARID1A	6.16420093236881
PANK2	7.62594200308989
ASH2L	7.44433361599469
ICAM3	6.4657357795334
TMEM16C	2.96160018396105
MDS1	3.50851535094508
CABYR	3.30080275129824
SLC1A3	9.1290600315772
RNF139	9.66184940978346
ADAM8	3.97583563848883
SFTPC	3.74944330452024
BCL7B	5.54468090753232
MAN2B2	5.9912955491667
PCDHGA11	3.383278717857
RGS12	3.51852289784747
EIF1AY	3.20654029420933
NUDT13	3.81277368463943
ARL6IP4	6.18865388581028
RPL35A	11.2422373310091
CCDC21	4.67335566367738
RAB40C	3.63531702914495
EMR3	3.14098216281189
PRRG3	3.35562585599924
LRCH1	2.83462439083416
SAA4	3.63517164342052
RAPGEF5	5.11953152298162
ZCCHC2	5.20894710863147
CLIP3	5.89622189189121
MAP4K2	3.59059881339117
C20orf30	7.79822397956651
SULF1	6.58284659514021
C11orf48	8.03288247041047
PRDM5	3.50973007015172
ELOVL1	8.00001324260334
PPP4R2	6.03455634991106
KCNV1	2.91541204587379
ACP1	7.70383800573433
SIGLEC5	3.82105320946676
ZMYM2	4.8595865379776
C19orf61	4.15834850372717
DAGLA	3.51657495135213
GPR32	3.95304865207819
EDG7	4.52291180489338
NEUROD6	4.18034580765431
NEURL	3.83353647579703
SLC2A4RG	6.33944500121345
LPL	3.95406963682958
CA5B	3.63480163544293
MPHOSPH9	3.54640842679113
CLEC2D	3.13288233622788
HMG2L1	6.42385928089135
GRRP1	3.82822269619938
HCN4	3.75283662342513
CD8B	3.40522250273802
HIST1H3D	4.10176124601275
TGM4	3.08941136293826
SLC6A12	3.98200566184097
CD84	3.56355368632086
TBC1D15	6.72806623656607
RASA1	6.70420297200712
PHKG1	3.4373440534324
MAGEA11	2.92514330650859
NONO	8.3868985517089
IMPA1	7.95636596462334
SH3BP1	3.40168746735723
RARRES1	4.06227544171023
NPM3	4.46467673650101
CLEC5A	4.15224166524975
B3GNTL1	4.78652080718615
ITCH	4.79095993009289
MGAT3	3.64381997665327
ARPC5L	9.1167316689684
KLHL26	6.15306165377318
MBP	4.80995511720872
SIM2	3.22281877702872
RPP25	5.75811126040134
SLC2A2	2.68269342946033
EXO1	4.3806169531982
SOSTDC1	4.48261140382413
HRC	3.08217649739301
TRIM48	3.0901125812333
KIRREL	4.87746379035352
PIK3R1	5.43930562740245
HOXC11	4.06207677958742
MAF	4.34869898230221
DOK5	10.4572972054963
HELZ	6.3276551544123
ZMIZ2	6.08621334207531
SLC46A3	4.64308561181232
ADRB3	4.00254069698035
PTRH2	7.21853485725818
DMD	4.29356412128843
STAMBP	7.09238100300195
KRTAP2-4	3.24018049332484
ADCY2	3.39778938071697
MS4A12	3.03920756693469
TCF20	4.97575510053474
KLHL20	4.88361850826733
SRM	6.28229365936793
OTC	3.31433831478755
ABCB11	3.12608511868976
KCNC2	3.23327941038581
CDH19	3.29989440545556
SSH3	6.25473252437111
ZNF135	3.86592673375356
FLJ12529	6.9252481838155
PER1	5.12156940291098
KLC2	5.32329381602085
HDAC1	7.99583269482387
FAM128A	8.48173514384012
FNDC3B	9.4256589926403
MTCP1	7.2662784189408
GPR63	3.33220882279671
FLJ21986	3.61961830717168
LMCD1	6.8322468367366
MICAL1	4.38760915129372
BLZF1	4.29138544506107
IQCA	4.20157505685965
PCDHGC3	3.51953427805451
ATRNL1	2.89869003943931
CAV2	5.2856655135028
SAC	2.97447507172461
DUS1L	6.57130905985736
NEK9	4.64959859781320
WARS2	5.14298733986137
DDO	3.50171876109124
MARCO	3.6813962802808
DCHS1	4.10601717504069
TOMM40	5.21899180843168
RP6-213H19.1	6.13653355957043
TUBGCP5	3.69879706340508
IGSF6	4.09295291318992
TPPP	3.38970078396560
SEPT11	5.55223590917913
ADNP	7.98427485140353
UST	3.5112430503288
C13orf34	4.01543649173419
GSTM5	3.82885692256228
BTD	4.65748211922082
PDCD1LG2	2.87224134914841
SNRPB2	8.14216472056322
APOA4	3.61986219013542
APBA3	4.97644044765197
CUTL1	6.24603975596674
PMS1	6.97882512692194
EIF3E	11.0170382666016
IL9	3.39864806743446
HOXA11	3.46216224367162
NARG1	7.33168100507421
RPL31	8.08520498672445
RAB28	3.92148367955904
LY9	3.14977192354983
TFCP2	5.28049171318214
ATP2B3	3.27782755013906
KDELR2	8.8380903649456
TLE4	5.61218458666481
FLJ43806	6.11495043100256
TLK2	5.72422426219415
PKP3	5.40141509229768
CIR	4.89831980495746
RPN2	10.4384036726890
SH3GL2	3.09402112949264
CTSO	7.46396470637624
SFMBT1	7.0307634380558
WDR57	4.44349626474067
SDF2L1	6.29670424306174
IGFBP3	8.08831044644662
FER1L3	9.11999861341055
DEK	8.56482132086774
C20orf43	6.6524270608663
ARHGAP24	3.36042516147111
ALB	3.10211331560340
SORBS3	5.01347449341843
C4BPA	3.37443034330479
UPF2	7.79856158387377
AGBL2	3.23807741123742
C1QA	6.31524065564766
DOPEY1	4.8076400902451
TERF1	6.53058148411061
KIF22	3.96951949820372
DNTT	3.46848695130332
C10orf6	4.35630742094215
C11orf41	3.53523953703089
NINJ1	6.04264396338792
SEC61A2	4.78998131339168
HNRPF	6.78933861706579
COL11A1	8.21278104268007
HIST1H1D	4.32476123634620
UCP3	3.64897454910789
MYL6B	7.45350752176689
UBAP2	7.55686302547575
TREM1	4.07168837480927
CKMT2	4.50333662171428
HLA-C	11.0077744721910
SLC13A3	3.96343226543631
PLA2G12A	4.98218153370896
SPRED2	4.53494269878759
SCN10A	3.61875470395265
TIMP4	3.33570055887574
PITPNC1	5.45457905958745
SLIT2	5.750451230645
RSF1	5.35438364461582
POU3F3	2.93334442534688
LIN7C	5.93958280107672
NKX2-2	2.94326743064945
DPPA4	3.08082500780203
ZNF804A	3.18560305138908
CCIN	3.40619332525285
SLC25A31	2.77252278986469
KCNMB4	4.60344988441627
FUT2	4.69027277102388
RABL5	4.58475713882049
FZD4	5.71561538210834
GALNS	5.58545921575348
PNMA3	4.00230221369098
STX6	5.3367293704025
HIST1H1C	8.37940031457618
CIDEB	3.91140204602532
CASP4	7.0043259228282
PDK3	4.06746259063907
WIT1	5.58331029224962
TPR	6.7295371458136
MTX2	7.93598231854408
HIST1H2BH	3.95431791363947
BRD3	7.57124481976938
HIST1H2BO	3.22031617848676
SERPINA3	5.74972787773262
UBXD6	5.4527464789632
HOXB7	4.01295319506901
C7orf23	4.2759741356517
KIAA0143	9.3428887784921
KCNJ16	3.43479389408210
STAB2	3.49366577020215
TNPO2	5.10324538123168
CENTG1	3.31974350032472
IRF9	8.46635382858289
MCPH1	3.19774282774211
FABP2	3.26519695657959
C9orf3	8.2885867484017
FBXL4	4.24986819945776
LBH	7.91371119343617
MYO1D	4.60690905527562
PTDSS2	4.96710169197387
BMP2K	4.63071571970939
NFU1	7.88920750703
UGT8	3.47539415626373
SLC25A23	5.05322309184494
MAPK4	3.54802496003725
HINT1	10.4396049278874
GLP2R	3.41977570022425
WNT7B	3.76992942611367
SETD4	5.72079054546154
CHCHD2	10.9223356856793
DYNLT3	9.0706247774955
FKBP11	4.7324547021158
NDP	2.8410650104058
RHOBTB1	4.01365253354914
FLII	5.98194175061359
SLC4A4	3.33426319064960
RPL38	9.52719372235776
HTF9C	4.63901495075389
RPS16	11.2760975624162
AP2A2	5.08243543575143
CHPF	5.82203277269399
CSNK2A1	6.39993044757838
MAP7D1	7.4964573835023
FKBP6	4.0302507084568
ZNF214	3.43843641631423
DDX56	6.28734602374974
TWIST1	4.86332990417475
EPO	3.51533145140657
MRPS18B	6.95732056824484
ZNF682	3.18929130469910
AOX1	3.4739284090901
RPL14	10.1644411104792
CYR61	6.92807925269942
JRKL	5.77696247084905
DTNA	3.66599292767098
MAFF	9.47053873184397
LOC51136	3.83941660430961
TMOD3	3.9505991452997
LY96	3.61272578021461
EEA1	3.88633598081800
KLK3	3.22134742033872
IL1R1	5.31241366702859
HRSP12	6.02180245615017
KTN1	8.16340783044593
LOH11CR2A	8.40842550319857
ARL5A	7.40880045755214
MAB21L1	3.53117296901219
C20orf59	4.60853526239567
ADAM2	2.85581632837994
PHKB	6.25584173354142
CCT6A	8.08822567597653
TBC1D8B	4.06661988776942
FAM13A1	6.40516120397152
EHHADH	4.22304114143608
LAPTM4B	11.0202080000850
TMEM147	9.6894750893937
ITGB5	8.05275940460168
YIPF3	5.95769536142349
FKBP2	8.54079542359133
XPO7	4.95516051120009
GPR75	3.42069412656104
NR1D1	6.86738932289383
TRIM5	4.65944133250078
TMEM110	5.07320408194048
APOC1	7.21863861501798
RNASE4	3.51552516100179
PARD6B	3.08672098042012
ARID1A	6.69172456643388
NEK2	4.32044167448356
RRAGB	3.73735659532812
PCDHGA3	3.47436656894398
HIST2H2BE	7.03123492108233
RCN2	8.73846464139776
STARD7	9.43625976009077
SHMT2	6.47360468704221
MLYCD	4.64812384669066
KIAA1751	2.99030603490062
NDUFA5	6.7391765591148
THAP9	3.13971480715972
FLVCR2	3.74979476781629
RP11-217H1.1	6.89351577314487
AP1S1	4.61469277210371
NCLN	4.68576212860434
SDHA	7.65742313050484
SMAD6	4.60036053752591
SAV1	5.36547463494114
SAT1	10.3269086358631
ADAMTS7	3.60740831944329
RPP38	7.33037791842262
RCBTB2	3.52460113457698
VEGFB	5.13629291476165
COLQ	3.44793539343232
RBMS1	8.03151427066802
NRXN2	3.42420679104003
WBSCR16	6.34206774839706
DRG2	4.51199882522162
KLRB1	4.15966950402677
DNASE2B	2.81508352544364
SAFB	4.72909366489061
MAPK8IP1	3.98725776578469
RFX2	3.69707255200902
MLLT4	3.64087067597167
ANKZF1	5.79147204218897
DUSP8	4.31025899245036
C19orf50	5.1884493995025
MEF2C	3.91652160068557
SENP5	5.12757609691932
NFKBIL2	3.32303977508384
LBR	6.08957122351168
CBFA2T3	3.48470552363033
AFF3	3.30157503774295
IL2RG	4.21978477464613
CCDC51	8.48114102326425
COG7	6.16241007684504
MYB	3.95701522404579
KLF3	4.65378854959317
PLXNA3	4.77543325550481
KCTD14	4.29882122287504
FZR1	4.12557774659504
XRCC2	4.13951513069019
SLC44A4	3.68425166003336
ESPL1	6.07140687694552
MMS19	7.2723996986113
GMPR2	5.46607471834587
ST8SIA5	3.31485371096446
TBC1D19	5.18227749756126
CHPT1	5.28464734389527
ERBB4	4.55739720588929
TSPAN32	4.00651219371919
MAP4	7.61372675123281
ACTR3	9.68329064131219
UGCG	7.98542635078484
GPHN	3.95358991638145
ZAP70	3.35899211431631
SLC6A2	3.63336156637204
LPP	7.20568274755
PTPRCAP	4.66001069519204
IL12RB1	3.40985651718317
HIVEP1	5.66231752474857
ATRX	5.72168384384111
EIF4EBP2	6.63500664111021
DFFB	3.55827694503209
DMRT1	3.34865333245201
CHST8	3.80902493854215
HSPB6	3.82680167202395
C14orf109	5.76185239414583
IER2	9.0042782540109
NMB	5.07456354279041
COX5A	10.7297494497087
EIF6	7.49847916936863
AIFM1	8.04072081727973
WWC2	5.058310371096
GSTA1	3.65708714323328
POLR2L	8.60270464096908
MRPL4	6.01417357930891
SEMG1	2.92890867454299
MPPED2	3.66903631430093
FLJ21062	4.19121226714701
TRAF3IP2	6.0905524665637
EPB41L4A	4.00004024337901
LILRA4	3.73483776986908
LAMA2	3.40953155848606
TAF4B	3.12046729291881
RLBP1	3.3247913082798
SLTM	7.89528682103422
CD300C	3.492459937499
FLJ10404	5.62259323447450
RTDR1	4.19049567225110
MALT1	5.03185934417572
ARVCF	4.87089417610974
RENBP	4.06552132034272
ATXN7L1	2.98770812321685
NID1	3.84984907859342
TUBGCP3	4.46142998569159
ZNF783	4.8265924172037
ITIH5	8.29803752879485
ZNF85	4.73536037851485
MMP13	5.26915422286968
KIAA0329	5.45338142093138
C8A	3.62242142480787
MGC87042	3.5769504388644
HOXC13	3.32617517469757
CLGN	8.04418480650065
SLC25A37	4.14633715804805
SMARCC2	6.63639163178548
TFDP2	6.16808001532692
POLI	4.75119118255502
HCP5	4.0875248346057
UCN	3.58299574300232
ZNF764	4.52945605296694
USF2	5.70222321310742
C20orf24	10.8021978327269
FHL3	4.28764348358068
SPATA5L1	4.58550173752631
JMJD3	5.04150542293882
MMRN2	5.35722833891199
DSP	10.9580504926134
NDST1	4.54565986521292
ZNF248	4.97902110575565
PELP1	4.98084585088592
MBL2	3.3622665171806
ZNF230	3.99752106333417
RNF41	5.0084552948304
THOC5	4.76257060729375
MSN	8.66838674859339
SLC9A5	3.31746285123293
SERINC3	8.25423571182266
ZNF434	4.27600311135273
MUSK	3.10752503604952
SMARCD1	4.66038376171709
C11orf75	6.93005520026711
ZFP106	6.97005698978313
GTF2E1	5.84240770279653
RY1	6.96465647428445
ATAD2B	4.36849726964318
DDOST	9.02558703596705
ARHGAP17	6.71447412837451
GPNMB	9.03014460371625
TTF2	4.59395126115982
SFPQ	7.25553346530756
GFRA4	3.39875425851357
TIGD6	3.8067501042967
SLC39A14	8.24734345077146
AKR1B10	3.39166918101867
NGRN	8.84407521136965
RGS16	4.83771155905027
URB1	4.5236879315873
GPR137B	5.92021217846219
MECP2	5.23649425335603
PSMA1	10.3877972622007
TOP3B	3.91855137201774
NFATC4	4.50866210930916
RAB7L1	3.98198302331041
CSN3	3.45126520181893
NOS1	3.67467029481683
CA14	3.94325893380374
BMPR1A	6.15550956220321
YBX2	4.55077930670666
PRL	3.10503504428119
SNRP70	7.14542066710441
C6orf130	6.13293440931382
KIAA1166	3.56300885919998
FUBP3	5.57603967778198
STAG2	7.5693279921945
ACACA	6.82405703458173
ABCG1	6.17558396519588
ATOH1	2.97132480284305
ODF1	3.63945685944148
TMEM127	6.59574838915417
CD55	8.08908318108003
PLN	3.11426293237143
RPS23	12.5339434920642
LYPLA1	7.64458895243575
PRDM9	3.73716387653617
SSX2	3.86864718729528
PLUNC	3.24030891323498
SYNGR3	7.51560636691447
EML1	4.04153533447999
LNPEP	3.74840867087258
SMAD3	5.06653711775161
NUP93	5.91572522856832
HISPPD1	4.87242285625402
HNRPUL2	4.17449478793111
YARS2	6.2647682958044
TBC1D12	4.83637334822976
ZCCHC4	3.79162495483984
FBXO22	3.85369332947136
C16orf24	5.89453201835534
ZNF669	4.90397522893422
PTGDR	3.1150098251665
DDX27	7.6583677503256
KIAA0409	4.47780223158287
ASB8	5.05846479688723
MEPE	3.68774740008601
PLP2	10.0070303475362
COQ7	4.8689342438944
CHMP5	8.52880140079116
CACNB3	6.1855847535132
C10orf84	3.85542874619191
SPO11	3.48351936017767
NEDD4	3.71174919800328
THAP11	5.30609410113743
ZNF43	5.12966757785946
KRT13	3.08382079469086
NEK4	6.38929706523616
MRPL19	6.72505051480493
RBBP9	3.3570378107114
PRKAR2A	5.83894344445791
IHPK1	6.68519171676357
ATP6V0B	10.4341144388931
CACNA1E	3.11265521376051
CEACAM8	3.02386042155873
PEX14	5.23697809526153
BXDC5	8.14523888525076
ZBTB38	7.10350136628944
PAFAH1B1	5.81925837590113
PCTK2	4.15026202602171
LRRC16	5.50292295128121
OSTF1	6.15849119798538
KIAA0323	6.18282789529685
FYCO1	7.8153850549602
TXNDC13	6.95017052101523
PLTP	6.23871552291783
SLC25A1	7.35702935115927
EZH2	4.06669329291912
PLEKHB1	6.02984157276997
GRB7	6.33924232178971
ZFP37	3.23421692371452
MRPL33	9.12910233539963
C9orf27	3.13992944025226
PELO	6.43287382107465
ARMC1	7.13704991856212
ZNF154	3.38540270339072
C3orf64	3.63602691666778
FLJ10357	4.7505994558296
PON1	3.23295355132491
SYT5	3.39135412944246
TMEM66	10.2471471166936
ATP4A	3.31275917438508
HBEGF	5.13600872069793
PI4KA	6.70780681656436
LEPRE1	4.94554215826485
POU2AF1	3.46236160221409
MRPL12	6.94072419372162
GNPDA1	7.41767626515035
RASAL1	4.28561232226379
ZC3H3	6.22196731587454
DDAH1	8.62312875165154
MGAT1	5.72471805159966
TIPARP	7.23816723337562
UGT2B15	3.16940024427765
DNASE1L3	3.10147096836713
CHEK1	4.18652052079306
ZNF8	4.21897422469613
TXNDC1	4.89269288700185
CKB	7.83427737359426
RTN3	8.53245735455918
IPO8	3.73332301615546
FZD2	4.69813521607907
PART1	4.3982493245208
PSMB6	7.58742788542373
MAP3K14	4.37100620559355
PCDHB8	3.30143479232630
PHC3	3.6409940929338
PPP1R8	6.23707119614223
NOVA2	3.46330895890726
TNFRSF11B	10.0321232671757
GOLPH3	8.05308119981138
LOC51233	3.75148695493051
GGTLA4	3.09677176598286
PDE6D	6.20420783383714
TTLL1	6.05265842469456
ZNF117	4.95165698887212
NKRF	6.30494004618475
CLK2	8.1496320851704
TNFSF15	3.59879924150420
DUSP2	4.27331384733965
HSD17B11	4.35227557080038
SECISBP2	5.07545940019772
PPAP2C	7.72658447201238
GABRR2	3.80682639627848
LOC51145	3.07722858166076
PIK3C3	5.90830254701477
DHDDS	5.95420767229275
CTSW	4.19009925263052
NEFM	3.4887146783978
TNNC2	3.74683575313703
ANKRD28	5.30291930642256
MRPL28	5.37043000219627
STMN3	3.4136394200421
SYN1	4.1423922341853
RAB14	5.72322752941032
PIGV	6.76772468867745
CDK2AP2	8.79769417513453
ZIM2	3.23070037476041
APBB1	4.67015430166218
SND1	6.78811401562926
C1orf123	8.29652011447138
B4GALT1	3.5528236253827
CHD3	5.26781481802635
RNASE2	3.74439246812187
BCAP31	8.77996717044535
SLC25A44	5.92514086109182
CXXC1	5.91111975023409
PIB5PA	4.08896110424675
CD40	4.19697860963118
FAT2	3.97552964031148
DYNC1LI2	5.37647332735824
GDI1	8.14931871736802
ZNF81	2.87119855620839
VSNL1	3.46526521739874
PIH1D1	6.57440920609844
KRTAP5-9	3.55299443093651
FLJ10081	3.67016338041123
CS	8.79083676948661
ZNF318	4.27251901777967
IGFBP7	9.40950216618167
ZNF609	4.71673218837803
SIRT4	3.26834410364314
SCN4A	3.87820717636516
ARHGAP4	3.95152182168629
EHMT2	5.15047974426207
UFD1L	8.7452337247218
EXOSC10	6.6852930043244
ECE2	3.38782617994141
ERMP1	5.52734241147289
OVGP1	4.77021432342916
GTPBP3	5.65840022221613
FAM82C	7.3350888093753
PACS2	5.55829469785612
C19orf36	3.99494337184080
UNC84A	7.63585437517794
ARL4C	8.4645119736657
SCD5	3.83164057751845
ATG4B	5.82214872701018
LASS6	7.05606942032027
LSG1	6.30907647684814
MAL	9.0093587997091
GPR22	3.19310916296798
WDR5B	5.19673388427795
GALR1	3.17894699486122
AQP4	3.14548115230890
C17orf60	3.44149985912746
HDAC7A	5.99064535361335
GRIN2C	3.16144607864535
ARMC8	4.33948074922415
SLC47A1	3.02219169204418
DMPK	3.82320511621803
CCRN4L	3.73945883800235
CBR4	6.28649219465846
KIFC1	4.74848575670265
LHX5	3.01404840242215
SMC1A	5.99013400791603
LPXN	5.66154272137606
TRPC7	2.86379910372885
SERPINA1	6.09140552314251
SMYD5	4.64348840271525
RPS13	12.1994593794983
CRHR2	3.38914802180519
TUSC2	6.08587778805963
PRKAA1	4.09221532281861
FADS2	5.18610562296367
ENAH	6.9231119111124
PRO1768	3.37207513691847
KIR3DL2	3.50264645768298
APBA2BP	5.76422965771384
ATP2C1	5.58009199510181
ALDH1A2	3.48065635603872
RNF103	8.56840335855171
AHCY	8.89256792209741
CROT	5.01700376360299
PABPC3	8.49753758114694
ALG12	4.33938614419384
EGR1	7.2887866745611
THSD1	3.60738258141726
CCL17	3.60831788634013
BZRPL1	3.23168145533136
KHK	3.72788276066564
ESRRG	4.66356613881719
SLC12A2	5.41870050416989
CNGA1	3.03123828706193
RDH5	5.76676515195211
CD58	5.54364736652338
PTGFR	3.13955541167154
CCDC48	3.69046311740907
CCDC76	5.23271924434282
CDR2	6.16523609866995
ZIC4	3.41974368741942
SELE	3.02181973516656
OR1G1	3.69921351652651
EXOSC9	5.75332673735746
PSMC6	8.26730320019785
ABCB1	2.79069182610503
GPR12	3.45091043517315
KIAA0196	6.71483777640022
PCDHA2	3.06612221074885
SSR3	5.18924575179417
MSI1	3.62383695955210
TRAT1	3.04643811770871
CC2D1A	4.76978287117445
PLAGL1	4.55755683718266
LLGL1	3.89364583990921
KLF6	7.39332799915383
MTF1	5.69187894946394
RNF2	4.73060612643557
tcag7.1314	6.36229287404909
NR5A1	3.25281179861367
THBD	3.79121784741771
ABCD2	2.90377457627672
ITGB7	4.39020307551428
DNAJC7	5.23412948723492
CCDC81	3.50629728930015
TM2D3	8.5533789917913
HUWE1	5.17697463136734
CDH17	3.4729567771255
CD180	3.36895732383645
FAAH	5.38040108331211
IL17A	2.96648151268475
POLA1	7.16557562239632
TMPO	3.81122915266974
LYRM5	5.51300936445859
GNAT3	2.87683587692098
TM7SF2	5.65389611028409
FLOT2	4.67808547018045
MAP4K1	4.45662438375845
HDGFRP3	5.58739274597942
RRAS2	7.28756796192912
OXCT1	6.22118528618035
LTBP2	8.19057946412575
ARPC5	10.6092554038126
SV2B	3.56524121617256
ZDHHC4	6.98999140130278
CYP2A6	4.07912519418517
PDE9A	6.64393268562978
ABCA8	3.02791746730584
NDUFS2	9.52290570048478
UBR5	7.8066292676322
FLJ22662	5.31988087501787
GP6	3.78937444049422
CRYBA2	3.28323618758842
LEF1	5.08622614051427
ZNF20	5.4835656101728
CTPS	6.42069721013142
EPS8L1	6.10977965312843
EYA1	2.98039875026277
SERPINB2	5.10397751534073
MAPK14	4.43964398455695
GTF2F2	4.18407475729472
ZNHIT4	4.40249595691248
