Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G07_491194
FAM134C	6.89124600336585
SNX11	4.99127028752345
COMP	6.58706065313674
GPR177	7.14343724503053
TAL1	3.22062365068328
ACSL1	4.06960366104378
ABCC5	5.34583402021478
HCFC2	3.98580094824027
TCAP	3.83869180479493
ABL1	6.54336488038744
RBBP7	6.67900688672685
PTPRG	4.91343418854906
NCOR1	5.75950584944881
MOCOS	4.35308758230681
C14orf93	4.25430910552545
PRDM10	4.14464657470379
TNRC15	5.79789124237571
SPINK4	3.837423804082
TXNRD1	6.75582553448876
UBE2H	5.25193193455043
BRDT	2.69925249657261
SLC16A4	3.51096488823798
VIP	2.85871637154349
CALCR	3.77651927769542
CCNE2	3.32068543236094
SLC6A8	4.41687907451745
LILRA1	3.83082629184503
MC2R	3.59161798849213
MBTD1	6.43103219520241
USP33	5.67607081116769
PPP1CB	6.97790028166919
C15orf39	4.85247474179634
ABHD8	4.16972502908844
MAP3K12	5.63034045613136
PAAF1	4.93296154003709
ARF5	5.86343029773302
CCT3	8.02815394656877
SLC3A2	4.97921810483902
PIWIL2	3.65123140442229
RAD50	4.40985185693832
IER5	6.40154165154139
SYNE1	3.85062981184704
MBTPS2	3.68770469117859
MVK	4.39355176278206
TSPYL1	6.27871062222288
NCL	8.80832133734941
PSMD10	5.52170718014155
MOBP	3.51517610398895
GUF1	3.18707625156283
WDR44	4.66245943998121
HRH1	6.43313280632507
HIST1H3C	3.82570463761522
C5orf30	5.84565696316299
RASGRP3	3.89584917481831
RNPEP	5.54529292231261
PRKRIP1	6.50570266184542
MED21	3.66863009952076
GRPR	5.03147439093462
SYT11	3.96326494262871
NTSR2	3.73722970094559
Gcom1	4.84800804716587
SPTBN2	4.30381655495606
LRMP	3.60450153748045
HTRA1	7.17005952382177
RNF111	5.43095769540715
SLC26A2	7.2622383938837
WISP1	3.52786616196061
ATP2B4	7.36295993048505
FLJ10769	5.98515478716062
PTH	2.86720058160523
KIAA0895	4.60104860105026
CHST12	5.93268235069964
RAB22A	5.4351039267792
TARDBP	7.55709846327707
RANBP5	5.38366896453938
P2RY10	2.85848153199332
STAU1	8.00292091816707
NME5	4.99327703640412
DDX21	7.63696109344764
CHMP1A	5.50295669006806
BARX1	3.29697458246119
HDAC11	4.57774586077447
NOLA2	6.64796547772229
MTO1	5.08849630929933
DHX29	5.16963986424986
HADHB	7.27203370595766
ADAR	10.0267176066056
SF4	6.62620108749988
PLXNB2	6.23023333594965
P2RX1	3.83752707526038
SLC15A3	4.20474142384185
GAS2	3.24154840749231
EN2	3.67024886916287
NUMB	4.86064088049407
C14orf172	5.78818681792911
TNIP1	7.00893702940787
INHBE	3.58331545763204
TM9SF2	4.99533258819713
PSKH1	4.38471657110252
NSFL1C	5.04500153842419
RHOG	7.02595616487176
HBB	5.68166489587296
MED15	5.60968465629591
HEY1	4.67824497377165
KNG1	3.12742999686646
CASR	3.89034138118030
ITGAX	4.21929232419064
CANT1	5.9193310906654
C6orf66	4.93360736933411
UNC50	5.62554710238435
C21orf33	5.20310779192539
IRF2	5.38425888037654
HEATR6	4.78304958181988
GNG7	4.27655652075064
RUNX2	3.65514263886552
PGR	2.90915321279344
SOX1	3.48173292696745
CROCCL1	7.65022139043948
BRE	5.23727620119491
SRPX	5.07104756005487
MBNL3	4.14146808763674
ODC1	6.57431253197417
SDC3	7.77830116126505
NR2F6	5.216712263667
ADORA2B	3.95146481646467
ZRSR1	3.87017853120522
ZFYVE16	6.06922258454833
RPUSD2	4.59329970215539
SYNJ2BP	6.37919841138196
POLE	5.08966658184951
E2F2	3.05634267963446
C14orf173	5.59689129609439
THRA	4.70546544207308
MAPK11	3.88557508302135
TBC1D22A	5.1940811060745
PTGES2	5.03811354565039
HIP1R	4.62379276254719
ENO3	3.29976657104831
COL4A6	3.84067373248035
TOMM70A	6.36090480432619
IRGC	3.48541390384460
NAB1	5.71146491046339
DET1	4.79142285631243
TRPM3	3.34551231668423
ZNF532	6.29429611428634
RAP2A	5.9951923063972
PLG	3.47129900876721
FECH	4.29396425240553
CRIP1	8.65916713088236
AZIN1	6.7299091496838
SLC7A7	4.68790327686951
CA8	3.53888657202358
IL10RA	4.15689872534208
CDC42EP4	4.9474975589173
C16orf58	5.51804450461634
ARG2	3.46392293599499
NOL7	6.76173301220165
JARID1A	7.21215006029385
PANK2	5.71650717979861
ASH2L	5.41698766775028
ICAM3	5.60630365485724
TMEM16C	3.34173570417159
MDS1	4.85774299895266
CABYR	3.42152247065548
SLC1A3	6.02765058038405
RNF139	6.9415667066932
ADAM8	4.22224730981934
SFTPC	3.85636596908059
BCL7B	5.08538703548934
MAN2B2	5.10789676801985
PCDHGA11	3.13435941558231
RGS12	3.74152222552814
EIF1AY	3.43359129874582
NUDT13	3.74427214588446
ARL6IP4	6.52826689952032
RPL35A	10.6878478678053
CCDC21	4.43901945837016
RAB40C	3.97024450711336
EMR3	3.06665995726261
PRRG3	3.83822841145274
LRCH1	2.95199716286121
SAA4	3.69104519129575
RAPGEF5	4.96177123196662
ZCCHC2	5.59105488820873
CLIP3	5.22174980019027
MAP4K2	3.93082602149718
C20orf30	4.08446309907586
SULF1	4.96982053923259
C11orf48	7.69127122367973
PRDM5	3.63420162436562
ELOVL1	5.24221246742181
PPP4R2	7.32866301313381
KCNV1	2.69616313601725
ACP1	5.72388671443618
SIGLEC5	4.10097362597107
ZMYM2	5.03548443764348
C19orf61	4.42931747040262
DAGLA	4.01327035913203
GPR32	4.16732916913477
EDG7	4.30659937923883
NEUROD6	4.86287142709278
NEURL	4.07452156899738
SLC2A4RG	6.52792401339365
LPL	3.77674224646735
CA5B	4.03595857431812
MPHOSPH9	3.87859579706885
CLEC2D	3.49089358804123
HMG2L1	6.30120855680706
GRRP1	3.78019261133369
HCN4	3.7166454334129
CD8B	3.45559550005356
HIST1H3D	3.18081622792512
TGM4	3.54098881767544
SLC6A12	4.24030061433458
CD84	3.88565914025123
TBC1D15	5.8366628535665
RASA1	5.42591978825759
PHKG1	3.72040887594923
MAGEA11	4.68329953067055
NONO	7.94523627571501
IMPA1	7.19692699719253
SH3BP1	3.58622407231381
RARRES1	5.5728923970167
NPM3	4.4260626489328
CLEC5A	3.9668035147488
B3GNTL1	3.99994462052353
ITCH	4.16176835414949
MGAT3	4.11629287249911
ARPC5L	6.4053335351855
KLHL26	6.12270889830744
MBP	4.47130260631819
SIM2	3.13734282046476
RPP25	4.87670025817859
SLC2A2	2.90002847500778
EXO1	3.91532377716017
SOSTDC1	6.54203583992752
HRC	3.2524086062252
TRIM48	3.07769457588454
KIRREL	5.56278707508063
PIK3R1	6.2524234771187
HOXC11	4.17444861302172
MAF	4.40024884469074
DOK5	7.03939450899303
HELZ	5.7800237593197
ZMIZ2	6.28514988501812
SLC46A3	4.7487916025108
ADRB3	4.34537072815743
PTRH2	6.16713312537792
DMD	4.24956183464515
STAMBP	5.08088663661755
KRTAP2-4	3.92752760707613
ADCY2	3.67696909642752
MS4A12	3.28437468444017
TCF20	5.20981506022647
KLHL20	4.54772427016929
SRM	7.36074931625013
OTC	3.63048821809513
ABCB11	3.11078611436008
KCNC2	3.60026331798554
CDH19	3.14397044000199
SSH3	6.52474244043587
ZNF135	4.04497870022637
FLJ12529	8.03674962959938
PER1	5.23174546025361
KLC2	4.80576522167012
HDAC1	8.440398534444
FAM128A	7.3634967490914
FNDC3B	7.64009187992375
MTCP1	6.09270537132319
GPR63	3.39271584337136
FLJ21986	4.19943496585124
LMCD1	5.32886266560324
MICAL1	3.97145944307520
BLZF1	3.98881459688829
IQCA	3.90616588510515
PCDHGC3	3.56597004647849
ATRNL1	3.22735608764894
CAV2	5.90169609300787
SAC	2.95476225529713
DUS1L	6.73664708153593
NEK9	4.63036834319437
WARS2	5.11086303984585
DDO	3.82910370061559
MARCO	3.56914937249308
DCHS1	4.32559326984052
TOMM40	6.02426246279815
RP6-213H19.1	4.61864964342822
TUBGCP5	3.64224817801305
IGSF6	4.15330678625354
TPPP	3.51492565980324
SEPT11	4.8103622680185
ADNP	6.50457546710819
UST	4.05076403214213
C13orf34	4.24553239685999
GSTM5	4.70903247245261
BTD	3.5494040833637
PDCD1LG2	2.97758424063645
SNRPB2	6.82651919993923
APOA4	3.72157172941626
APBA3	4.69144354691712
CUTL1	6.7024983362637
PMS1	7.83608185802192
EIF3E	10.9670074679443
IL9	3.48764710908654
HOXA11	3.97706177840929
NARG1	6.84535365477731
RPL31	8.86414183297594
RAB28	3.51633364776662
LY9	3.48676199839828
TFCP2	4.73920200768841
ATP2B3	3.38945436486095
KDELR2	6.92592128200652
TLE4	4.13455119013434
FLJ43806	5.45622668252938
TLK2	4.85478051565109
PKP3	5.44047685723519
CIR	4.573416053186
RPN2	10.1029137658299
SH3GL2	2.92261661210848
CTSO	5.11997503300478
SFMBT1	5.14009097937327
WDR57	3.82284104879092
SDF2L1	6.48470552363033
IGFBP3	6.61139791357968
FER1L3	6.7413347948011
DEK	7.77534302655833
C20orf43	6.36866044983323
ARHGAP24	3.97249956481517
ALB	3.00448503610993
SORBS3	4.80803836661697
C4BPA	3.94272514214264
UPF2	5.78153511265799
AGBL2	3.26655923766549
C1QA	5.5421109609345
DOPEY1	5.80923597163351
TERF1	7.06037863454033
KIF22	3.95293875790969
DNTT	3.11658145251866
C10orf6	4.49686279615387
C11orf41	3.19705107397976
NINJ1	5.74639366315594
SEC61A2	4.35202833440337
HNRPF	5.23325761070733
COL11A1	5.19869367268981
HIST1H1D	4.82227420398367
UCP3	3.9526201329961
MYL6B	6.8832165995022
UBAP2	7.17403937473432
TREM1	3.90330679924892
CKMT2	4.29677158764994
HLA-C	9.13833149202479
SLC13A3	4.22731686284316
PLA2G12A	5.71083490947652
SPRED2	4.33586749090146
SCN10A	4.22503146310353
TIMP4	4.05238413489153
PITPNC1	6.42835723327068
SLIT2	4.84263366506525
RSF1	5.76294979883865
POU3F3	3.27401337338198
LIN7C	5.12152213494604
NKX2-2	3.12285184451673
DPPA4	3.05828955951156
ZNF804A	3.38020843774418
CCIN	3.26024608138493
SLC25A31	2.75861635877404
KCNMB4	4.04466776470665
FUT2	4.16941828979657
RABL5	4.72198749980791
FZD4	7.0885800934254
GALNS	5.24945101812974
PNMA3	3.89303437782694
STX6	4.58095076425286
HIST1H1C	6.908156566102
CIDEB	4.97523661180824
CASP4	4.88073946772613
PDK3	3.66475671925325
WIT1	6.56265061142558
TPR	6.45925799952209
MTX2	6.35143250251278
HIST1H2BH	3.90218933107014
BRD3	7.3915952425078
HIST1H2BO	3.53318260977730
SERPINA3	5.28020962817049
UBXD6	4.30665096800885
HOXB7	6.54197548043534
C7orf23	5.91539508556905
KIAA0143	8.36701288131636
KCNJ16	4.18124645228794
STAB2	3.57598706973517
TNPO2	5.72296914754497
CENTG1	3.81346014567641
IRF9	7.50453534106638
MCPH1	2.87896701263050
FABP2	3.45146619753385
C9orf3	6.88980574226959
FBXL4	3.82257851326463
LBH	6.09534824555021
MYO1D	4.03486930422585
PTDSS2	6.1083475380956
BMP2K	3.99409762269738
NFU1	4.94713964178827
UGT8	3.82365790927894
SLC25A23	4.44638088510292
MAPK4	3.71289428730698
HINT1	7.34274150763218
GLP2R	3.3907730111841
WNT7B	3.6727285391282
SETD4	5.11437303678567
CHCHD2	8.50175738654091
DYNLT3	6.36991838227674
FKBP11	5.97770004596751
NDP	3.81700539281524
RHOBTB1	4.29362080860059
FLII	5.15174635209868
SLC4A4	3.97730516924022
RPL38	10.2083285883802
HTF9C	5.4490221629532
RPS16	11.7446351353469
AP2A2	5.35697026718993
CHPF	5.67235530623838
CSNK2A1	4.88292798772932
MAP7D1	4.85870574957828
FKBP6	3.37684859832320
ZNF214	4.17279280719561
DDX56	6.1081149104543
TWIST1	4.13211043034539
EPO	3.49014552910222
MRPS18B	6.12077971408204
ZNF682	3.50821392966427
AOX1	4.69175895801491
RPL14	10.170998843552
CYR61	7.00418531243511
JRKL	6.90869148242025
DTNA	3.87164405588557
MAFF	6.66010222948693
LOC51136	3.27414834557086
TMOD3	3.63539464339973
LY96	3.67823551582951
EEA1	4.28695561153487
KLK3	3.49273447890564
IL1R1	5.55852780019938
HRSP12	3.9935494077588
KTN1	9.6061720370086
LOH11CR2A	4.366796833299
ARL5A	6.66075662300879
MAB21L1	3.28862406066805
C20orf59	4.90687023271895
ADAM2	2.87231547670329
PHKB	5.84819740528386
CCT6A	7.64935914240469
TBC1D8B	3.98389324873685
FAM13A1	5.07238157457998
EHHADH	4.09258150381389
LAPTM4B	7.1577819021602
TMEM147	8.32781356514388
ITGB5	6.73654685883886
YIPF3	5.06462469535473
FKBP2	8.69852398882063
XPO7	4.47556918398281
GPR75	3.34868669210002
NR1D1	5.20983587870151
TRIM5	4.60340154924378
TMEM110	4.17364237126684
APOC1	5.57356976162498
RNASE4	3.97985454732789
PARD6B	2.96330251918187
ARID1A	6.33383055455411
NEK2	4.45449246219178
RRAGB	3.87127170317627
PCDHGA3	4.24143668275073
HIST2H2BE	5.05323237401501
RCN2	6.27684684441985
STARD7	8.71041486103348
SHMT2	6.42257118674401
MLYCD	3.89703621115751
KIAA1751	3.17804749739071
NDUFA5	8.03655446355802
THAP9	2.82555451860792
FLVCR2	3.59030606848405
RP11-217H1.1	7.0045098959751
AP1S1	4.32588363416544
NCLN	4.54655090985213
SDHA	5.9865870868152
SMAD6	4.40447427189059
SAV1	6.26290217377929
SAT1	7.61751252908069
ADAMTS7	3.77513421232246
RPP38	5.83303029691148
RCBTB2	5.42807335800875
VEGFB	4.54697886319277
COLQ	3.75615100845953
RBMS1	7.12860404659018
NRXN2	3.5441914153561
WBSCR16	5.85101553882708
DRG2	5.0295354452075
KLRB1	4.16247600056466
DNASE2B	3.56873594707941
SAFB	4.60640803678473
MAPK8IP1	4.26878897608288
RFX2	3.9111351146917
MLLT4	3.57124053699514
ANKZF1	5.90940512831311
DUSP8	5.32284729004287
C19orf50	5.3374042655893
MEF2C	4.33374554015866
SENP5	3.99380929175455
NFKBIL2	2.93834744135484
LBR	4.83644298505915
CBFA2T3	3.49616452815646
AFF3	3.5754805037583
IL2RG	4.13230579922303
CCDC51	5.7057294029112
COG7	5.21532725158839
MYB	3.86504140513726
KLF3	4.8045286918329
PLXNA3	5.61880991926348
KCTD14	4.66028277773469
FZR1	3.89499802454955
XRCC2	5.94634455725225
SLC44A4	3.47301612935564
ESPL1	5.13202270189692
MMS19	6.08102858426954
GMPR2	4.79635187850194
ST8SIA5	3.40543131458036
TBC1D19	3.62143105378994
CHPT1	5.6285617926832
ERBB4	6.945733335413
TSPAN32	3.88219794790614
MAP4	6.58398484946294
ACTR3	9.65864548124368
UGCG	6.80674214059698
GPHN	3.83522814459363
ZAP70	3.54485562698192
SLC6A2	4.04724558617148
LPP	6.66467719696466
PTPRCAP	4.79408066266353
IL12RB1	3.44184580532536
HIVEP1	4.78070865921486
ATRX	5.23641323229009
EIF4EBP2	5.68821924935748
DFFB	3.91299255067310
DMRT1	3.2450032363458
CHST8	4.35466517896161
HSPB6	4.40233864150429
C14orf109	4.83137316281193
IER2	9.69099213992185
NMB	4.93788984493609
COX5A	9.39078494803685
EIF6	6.06963807590033
AIFM1	4.83186195204624
WWC2	5.63518105573503
GSTA1	3.23839919942296
POLR2L	7.27582356626764
MRPL4	4.64086979359613
SEMG1	2.88847237038781
MPPED2	4.46253497306397
FLJ21062	4.79302426169964
TRAF3IP2	6.49040484136626
EPB41L4A	3.96710723437221
LILRA4	3.82269792423455
LAMA2	4.42387453668994
TAF4B	3.03208189047031
RLBP1	3.52635559767272
SLTM	7.04095069376541
CD300C	3.50718308392551
FLJ10404	5.74928810561112
RTDR1	4.524607231816
MALT1	4.55349899223666
ARVCF	5.24475897643411
RENBP	3.8812795097372
ATXN7L1	3.10004742607579
NID1	3.97366522648636
TUBGCP3	4.67438959726885
ZNF783	6.1761277889736
ITIH5	3.55570011943362
ZNF85	6.32710962799239
MMP13	4.56961841932769
KIAA0329	5.1750867016443
C8A	3.51139146195319
MGC87042	3.48142351665605
HOXC13	3.39659250044558
CLGN	5.18407188104461
SLC25A37	4.3619160722394
SMARCC2	7.45040455312753
TFDP2	4.52732188708135
POLI	4.86911004727565
HCP5	5.32619232230606
UCN	3.99773355311253
ZNF764	3.97651771347059
USF2	6.16546230335172
C20orf24	8.44223457922125
FHL3	4.57713259127396
SPATA5L1	4.90877722650888
JMJD3	5.77820559603094
MMRN2	4.78844801947296
DSP	7.9321611247744
NDST1	4.48826700116286
ZNF248	7.17738744846183
PELP1	5.34178863011182
MBL2	3.52441533576143
ZNF230	4.14582022676737
RNF41	4.59788978785355
THOC5	4.18895324374189
MSN	7.39931652349606
SLC9A5	3.75513595111174
SERINC3	5.73512203541941
ZNF434	4.3174374566875
MUSK	3.10445238749823
SMARCD1	4.87781255469317
C11orf75	4.6514295996509
ZFP106	5.73130483854224
GTF2E1	4.54507181595715
RY1	5.43378560462404
ATAD2B	4.17141581732778
DDOST	8.57464006588173
ARHGAP17	5.34375189567476
GPNMB	5.47875345229287
TTF2	4.95828879143269
SFPQ	6.62292808164082
GFRA4	3.54597771268042
TIGD6	3.70252750490900
SLC39A14	5.26049749631582
AKR1B10	3.49652552907183
NGRN	6.61221327693098
RGS16	4.90560056189402
URB1	5.01683718579468
GPR137B	3.8694791928993
MECP2	5.10750380501218
PSMA1	7.21640070004698
TOP3B	4.03705305700344
NFATC4	4.07736420656097
RAB7L1	4.14043069877214
CSN3	3.55507787281032
NOS1	3.85435964689697
CA14	4.22626532878269
BMPR1A	6.3222380431203
YBX2	4.48473157950617
PRL	3.47076771327816
SNRP70	7.9001750041948
C6orf130	5.00871344798243
KIAA1166	4.10680076949297
FUBP3	5.50818527141465
STAG2	7.53021818813685
ACACA	5.30219739542138
ABCG1	4.28279320391878
ATOH1	3.47832119065869
ODF1	3.72042568113449
TMEM127	5.79758029519477
CD55	5.60180603268951
PLN	3.77071772297443
RPS23	12.5489527507837
LYPLA1	7.26135077422073
PRDM9	4.09260327816994
SSX2	4.4072966833822
PLUNC	3.85666868084172
SYNGR3	3.84248203639642
EML1	3.78489938599691
LNPEP	3.14258590415434
SMAD3	4.628510397976
NUP93	5.61436634334195
HISPPD1	6.40527899399843
HNRPUL2	4.65332520364941
YARS2	5.3739926014491
TBC1D12	4.60686851493822
ZCCHC4	3.65537174570397
FBXO22	4.34182757693541
C16orf24	5.32915825936346
ZNF669	5.15557518438245
PTGDR	3.38210892762274
DDX27	8.18572568653399
KIAA0409	4.57864702405913
ASB8	4.92045699114516
MEPE	3.94815634733916
PLP2	8.08218364562516
COQ7	4.12298514291519
CHMP5	5.42193498814414
CACNB3	4.95260511519427
C10orf84	3.87643113711166
SPO11	3.69459168995066
NEDD4	3.72836076678925
THAP11	4.47809142952372
ZNF43	6.48458421012576
KRT13	3.25128678352850
NEK4	5.46532276923242
MRPL19	5.22201302686506
RBBP9	3.60798617527034
PRKAR2A	5.55391188625475
IHPK1	5.39103468107601
ATP6V0B	6.42733586489698
CACNA1E	3.28789312777112
CEACAM8	3.34979576504273
PEX14	6.47091836199873
BXDC5	5.45016715527949
ZBTB38	6.53721306744627
PAFAH1B1	4.97276607229657
PCTK2	4.57160140293746
LRRC16	5.12077069831805
OSTF1	4.18518834338108
KIAA0323	5.89688973226019
FYCO1	5.86435119131808
TXNDC13	4.92604121878654
PLTP	8.3303587687262
SLC25A1	6.04009804416332
EZH2	4.65708212627735
PLEKHB1	4.72653198399162
GRB7	4.76930507737306
ZFP37	3.44638012781337
MRPL33	6.92463085584352
C9orf27	3.30902983350764
PELO	4.05092275414838
ARMC1	6.06849817977207
ZNF154	3.76371862023624
C3orf64	3.45415091656944
FLJ10357	5.23009683121176
PON1	3.6057427551078
SYT5	3.5815840190482
TMEM66	6.80002915511277
ATP4A	3.34195255249904
HBEGF	4.09652729134081
PI4KA	5.98889189608923
LEPRE1	4.86343776552457
POU2AF1	5.49309609463763
MRPL12	4.93670892046313
GNPDA1	5.43653262540841
RASAL1	5.10172806980131
ZC3H3	5.93053938040934
DDAH1	7.90536616178976
MGAT1	5.52270244483957
TIPARP	5.15607968064476
UGT2B15	3.88572057433142
DNASE1L3	3.41679971770973
CHEK1	3.30819444028046
ZNF8	4.12612924327396
TXNDC1	4.68297701540047
CKB	7.46038702543996
RTN3	7.10815272696565
IPO8	4.02287590317658
FZD2	3.57600898998781
PART1	5.62069549086862
PSMB6	5.40563087825017
MAP3K14	4.24438256395216
PCDHB8	3.388381550974
PHC3	3.58670477906592
PPP1R8	5.47053041584512
NOVA2	3.6070949164445
TNFRSF11B	5.156736434661
GOLPH3	7.07550281563682
LOC51233	3.69976718862335
GGTLA4	3.41798832450026
PDE6D	4.60940477742443
TTLL1	4.16064822936606
ZNF117	4.30058926323077
NKRF	6.68161728861219
CLK2	7.81629307465734
TNFSF15	4.06109773026397
DUSP2	4.56929750902139
HSD17B11	4.74234428760086
SECISBP2	4.48178021951225
PPAP2C	3.97047176019645
GABRR2	4.03631315220035
LOC51145	3.34687483568627
PIK3C3	5.83489091438106
DHDDS	4.51254565557986
CTSW	3.48718781251796
NEFM	3.63442798725127
TNNC2	3.73876829026748
ANKRD28	5.17300272808512
MRPL28	5.1664046200668
STMN3	3.44287416342955
SYN1	3.64959826891819
RAB14	4.87601157156718
PIGV	4.83555074363269
CDK2AP2	7.11201818067549
ZIM2	3.94384277427265
APBB1	4.74032222729414
SND1	7.7894005114301
C1orf123	5.53407735347548
B4GALT1	3.50826012024391
CHD3	5.64743602822130
RNASE2	3.71218628451225
BCAP31	7.98481130672134
SLC25A44	5.20305072098169
CXXC1	6.17771728259876
PIB5PA	3.92666961503016
CD40	4.46182937709769
FAT2	3.81774497218333
DYNC1LI2	4.90514237652918
GDI1	8.077393546809
ZNF81	2.88724776631558
VSNL1	4.08750800116431
PIH1D1	5.88407342226207
KRTAP5-9	3.96122870063917
FLJ10081	3.84142134105212
CS	7.41135607509844
ZNF318	4.40094300129783
IGFBP7	11.3892328536987
ZNF609	4.61113671980284
SIRT4	3.33066103070271
SCN4A	3.73596778421004
ARHGAP4	4.49153594075036
EHMT2	6.02084687546862
UFD1L	7.79617015033027
EXOSC10	6.76968956450643
ECE2	3.36601892588178
ERMP1	4.40161690475811
OVGP1	5.51327219119209
GTPBP3	6.27945443947502
FAM82C	5.14351229343571
PACS2	5.6499338124712
C19orf36	3.7567004610414
UNC84A	8.74825622740382
ARL4C	6.37356083320572
SCD5	4.87634682154222
ATG4B	5.91442208745672
LASS6	6.30345886524513
LSG1	6.72071206984865
MAL	6.59998171870813
GPR22	3.55896400679468
WDR5B	4.79281541014181
GALR1	3.1659832826653
AQP4	3.26670320040897
C17orf60	3.25371435046919
HDAC7A	6.85627353767715
GRIN2C	3.31633194673638
ARMC8	4.46812520554307
SLC47A1	3.55849848929960
DMPK	4.63629315893791
CCRN4L	3.72036200828033
CBR4	5.11155454796105
KIFC1	5.28233650849302
LHX5	3.33099344574992
SMC1A	5.63940331199797
LPXN	4.94297725740318
TRPC7	3.02863909685699
SERPINA1	4.47134614837899
SMYD5	4.91073403044506
RPS13	11.817950831413
CRHR2	3.58085176792520
TUSC2	5.20591209281445
PRKAA1	3.64470765158539
FADS2	4.62912267691252
ENAH	6.64900174926545
PRO1768	3.64652772848307
KIR3DL2	3.36150664366830
APBA2BP	6.83079583421256
ATP2C1	5.40985871784912
ALDH1A2	4.14891702327121
RNF103	7.22015629066632
AHCY	8.64281676504176
CROT	5.94379816070923
PABPC3	9.30937559694987
ALG12	4.4565826509591
EGR1	8.65137945116616
THSD1	4.49455263820104
CCL17	3.65757861127373
BZRPL1	3.56248839849919
KHK	3.65454523931596
ESRRG	3.86947015603181
SLC12A2	4.51834844198618
CNGA1	3.09000852704213
RDH5	4.516046724116
CD58	3.91925633889666
PTGFR	3.31661907140448
CCDC48	3.89547626897723
CCDC76	6.08789058973426
CDR2	5.20079700515751
ZIC4	3.69594933473822
SELE	3.09032131328633
OR1G1	3.94934967410129
EXOSC9	5.10513290370009
PSMC6	8.12472053026507
ABCB1	3.23554463423073
GPR12	3.44856678480513
KIAA0196	5.55421995662067
PCDHA2	3.23239281953318
SSR3	4.81482592925105
MSI1	4.08331294631846
TRAT1	3.02808293939295
CC2D1A	5.2008987546648
PLAGL1	6.24376176966586
LLGL1	3.98865825266114
KLF6	5.14587478839039
MTF1	5.00189761191325
RNF2	4.83862804654713
tcag7.1314	5.29208525496588
NR5A1	3.38442687527298
THBD	3.92569034167904
ABCD2	2.79371284072641
ITGB7	4.10735805268961
DNAJC7	4.45422862185189
CCDC81	3.72001165293224
TM2D3	6.51303178071069
HUWE1	4.61713807577305
CDH17	3.89011608814379
CD180	3.63584729157125
FAAH	4.65711778991132
IL17A	3.01164033860242
POLA1	5.44558235495392
TMPO	4.09004827533642
LYRM5	5.78051734052532
GNAT3	3.0671124682136
TM7SF2	5.62314159268864
FLOT2	4.76925028642553
MAP4K1	4.80982660200996
HDGFRP3	4.95179267687484
RRAS2	5.31161459804809
OXCT1	4.68152056812296
LTBP2	8.68109093068783
ARPC5	6.64435647622572
SV2B	3.79092086576069
ZDHHC4	4.17929272436656
CYP2A6	4.55981479051762
PDE9A	5.39765178673992
ABCA8	3.742136091254
NDUFS2	7.3113127540086
UBR5	6.72704150479326
FLJ22662	5.36844424875974
GP6	4.2075231919791
CRYBA2	3.49484093907512
LEF1	4.27258579233922
ZNF20	5.30448613126567
CTPS	3.76640324008241
EPS8L1	6.42700317918412
EYA1	3.22535985178522
SERPINB2	3.6051162873697
MAPK14	4.24851524851363
GTF2F2	3.89953182389931
